Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
SS&C Technologies Holdings Inc,Technology,Software - Application,USA,NASD,-,29.28,2.79,13.20%,247.30M,1.98%,20.27B,14.25,5.74,-3.39%,214.99M,7.59%,706.70M,2.59,1.33,84.20%,1.30%,16.22%,5.76B,3.52,11.96%,0.35%,2.24,18.13%,27.55,2.97,11.26%,4.08%,2.80M,33.98%,9.33,8.77,11.31%,10.91%,59.53,82.40,7.97%,0.97 (1.19%),16.12,41.30%,5.00%,-0.70%,1.38,0.98 (1.20%),1.21,4.43%,49.12%,37.44%,1.32,"Dec 02, 2024",1.21,15.38%,23.64%,67.15,1.56%,1.62%,26600,1.08,6.16%,12.26%,1.38,86.78,Yes / Yes,1.08,5.31%,36.89%,1.20,81.30,1.71%,2.38%,7.31%,Feb 06 AMC,1.25M,81.82,3.39%,5.74%,15.42%,"

","1,499,948",0.64%,SSNC
Sasol Ltd ADR,Basic Materials,Specialty Chemicals,South Africa,NYSE,-,-,-3.71,0.00%,642.14M,2.42%,2.94B,2.05,2.27,-,629.98M,-0.64%,-2362.44M,-,0.75,1.81%,1.00%,-18.53%,14.70B,0.20,59.92%,-8.08%,5.51,-34.64%,12.08,0.39,39.73%,-11.00%,6.33M,-44.26%,4.25,1.10,-,-25.88%,4.28,9.33,2.19%,0.14 (2.90%),7.58,-,-15.74%,-50.05%,2.34,0.11 (2.27%),1.58,2.09%,31.27%,8.75%,0.21,"Mar 14, 2024",2.32,-190.43%,21.60%,45.29,3.81%,3.14%,28141,0.95,-9.96%,-16.07%,1.62,10.24,Yes / Yes,0.92,-796.22%,-,0.84,4.82,2.50%,33.46%,-2.05%,Feb 05 BMO,1.15M,4.66,-3.91%,-4.98%,-28.08%,"

","967,386",-3.32%,SSL
"Simpson Manufacturing Co., Inc",Basic Materials,Lumber & Wood Production,USA,NYSE,-,22.14,7.57,0.48%,42.16M,0.62%,7.07B,20.28,8.26,-6.26%,41.96M,0.55%,321.58M,7.33,1.27,98.03%,2.22%,-6.26%,2.22B,3.19,-8.31%,-0.64%,4.08,-3.79%,44.04,3.81,9.11%,11.26%,0.93M,-10.47%,8.05,20.82,3.02%,18.24%,155.73,218.38,1.06%,1.10 (0.66%),74.37,24.88%,13.57%,-23.26%,1.39,1.11 (0.66%),1.99,18.69%,45.98%,7.62%,3.78,"Apr 03, 2025",3.53,-9.11%,19.41%,48.78,1.99%,2.17%,5497,0.30,1.31%,14.51%,2.00,190.33,Yes / Yes,0.28,-8.94%,12.95%,1.17,165.26,-0.31%,-7.14%,1.22%,Feb 10 AMC,227.91K,167.59,1.14%,-3.26%,-5.34%,"

","265,607",1.41%,SSD
SouthState Corporation,Financial,Banks - Regional,USA,NYSE,RUT,15.36,6.96,1.68%,101.19M,0.36%,10.82B,11.57,9.24,-1.50%,99.49M,9.74%,534.78M,1.13,0.90,67.85%,3.05%,9.75%,2.44B,4.43,-5.26%,0.32%,3.89,21.79%,77.18,1.39,39.89%,1.17%,3.04M,32.28%,-,-,13.63%,9.36%,70.68,114.26,7.48%,2.17 (2.03%),-,5.40%,8.51%,-6.43%,0.66,2.12 (1.98%),-,28.19%,-,51.27%,3.04,"Feb 07, 2025",0.06,7.82%,29.37%,59.50,2.77%,2.73%,5070,0.15,9.25%,21.91%,1.56,124.33,Yes / Yes,0.07,34.19%,30.42%,0.65,105.08,3.60%,13.44%,7.98%,Jan 23 AMC,780.25K,106.92,5.68%,3.02%,15.40%,"

","505,545",1.75%,SSB
Scholar Rock Holding Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.47,23.93%,80.08M,-1.57%,3.92B,-,-2.22,-14.01%,71.22M,-7.26%,-225.97M,-,-0.60,70.95%,21.98%,47.40%,0.00M,-,-22.05%,-2.36%,14.73,399.28%,0.99,42.36,8.42%,-105.14%,15.66M,178.15%,1.49,28.20,21.49%,-183.07%,6.76,46.98,-3.08%,-,-,8.79%,-161.68%,-10.83%,0.59,-,3.88,-6.57%,-,519.67%,2.58,-,3.88,-9.56%,-,49.80,5.61%,6.47%,150,0.84,-100.00%,-,1.00,48.75,Yes / Yes,0.76,-26.43%,-,0.54,40.03,-,-13.77%,-,Nov 12 BMO,1.06M,41.89,-1.23%,0.28%,99.75%,"

","577,969",4.66%,SRRK
Sarepta Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,98.87,1.20,6.24%,95.49M,3.09%,11.37B,10.16,11.72,0.32%,89.56M,-5.76%,121.84M,-,1.87,90.82%,5.56%,-3.46%,1.64B,6.93,144.86%,-2.53%,5.15,-15.38%,12.79,9.31,350.32%,3.63%,4.98M,-1.86%,12.55,9.49,-,12.27%,102.15,173.25,-2.11%,-,-,-1.21%,4.82%,-31.30%,0.78,-,3.03,34.49%,83.56%,16.51%,3.97,-,3.84,116.50%,4.94%,51.27,3.06%,3.67%,1314,1.14,48.45%,7.43%,1.32,185.15,Yes / Yes,1.07,173.55%,-,0.86,114.08,14.74%,550.33%,40.79%,Nov 06 AMC,967.47K,119.02,0.84%,-2.21%,-7.71%,"

","832,467",4.33%,SRPT
Sempra,Utilities,Utilities - Diversified,USA,NYSE,S&P 500,18.11,4.54,0.06%,633.21M,0.39%,52.13B,15.95,5.16,-16.92%,633.01M,-6.13%,2.89B,2.82,1.61,91.53%,1.33%,0.80%,12.56B,4.15,2.99%,0.02%,2.10,4.57%,45.50,1.81,8.66%,3.27%,8.40M,15.36%,0.92,89.57,6.42%,10.12%,66.40,95.77,-6.18%,2.69 (3.27%),-,22.84%,4.76%,-14.06%,0.76,2.48 (3.01%),0.47,10.19%,24.69%,23.95%,1.89,"Dec 05, 2024",0.52,5.30%,19.26%,44.99,1.79%,2.54%,16835,1.16,-24.14%,23.00%,1.70,95.08,Yes / Yes,1.04,-12.30%,49.70%,0.67,81.43,-21.58%,-15.44%,-17.63%,Nov 06 BMO,4.00M,82.30,0.02%,-4.89%,0.95%,"

","2,672,712",1.07%,SRE
1st Source Corp,Financial,Banks - Regional,USA,NASD,RUT,12.06,5.39,23.83%,24.52M,5.01%,1.59B,11.21,5.80,-0.02%,18.67M,12.48%,131.67M,-,1.37,70.74%,0.81%,9.27%,568.11M,2.80,5.35%,2.78%,2.12,12.52%,45.31,1.43,2.66%,1.49%,0.15M,27.35%,-,-,-,12.54%,47.30,68.12,11.27%,1.43 (2.20%),8.16,8.67%,10.89%,-4.65%,0.78,1.42 (2.19%),-,9.32%,-,37.34%,1.81,"Feb 04, 2025",0.03,6.71%,29.76%,72.43,3.02%,2.83%,1170,0.31,12.28%,23.18%,2.33,69.50,Yes / Yes,0.09,10.20%,25.86%,1.01,64.52,3.03%,-4.51%,5.19%,Jan 23 AMC,71.64K,64.96,9.28%,6.38%,12.08%,"

","72,185",0.68%,SRCE
Sportradar Group AG,Technology,Software - Application,Switzerland,NASD,-,103.03,0.21,43.32%,207.56M,2.93%,6.39B,77.43,0.28,0.00%,168.87M,20.68%,63.92M,-,0.04,45.34%,3.21%,71.63%,1.14B,5.60,33.71%,1.21%,6.20,103.81%,3.41,6.27,80.77%,3.20%,5.42M,108.57%,1.38,15.53,-,6.93%,9.17,21.51,23.53%,-,18.76,44.32%,6.04%,-0.42%,2.21,-,1.53,22.86%,19.26%,133.59%,0.72,-,1.53,396.65%,10.80%,68.34,3.28%,3.77%,4383,0.05,28.50%,5.61%,1.42,18.73,Yes / Yes,0.04,795.39%,0.00%,0.56,21.29,5.00%,231.46%,28.18%,Nov 07 BMO,875.00K,21.42,5.96%,15.91%,61.19%,"

","485,936",0.61%,SRAD
Spire Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,16.55,4.30,2.83%,57.75M,2.55%,4.12B,14.39,4.95,-0.60%,56.16M,3.88%,235.70M,2.11,3.60,88.65%,2.59%,13.93%,2.59B,1.59,8.88%,1.28%,3.98,11.40%,51.79,1.38,10.07%,2.37%,1.45M,20.71%,0.08,914.78,7.85%,8.15%,56.99,73.64,5.00%,3.15 (4.42%),80.56,3.53%,3.37%,-3.29%,0.56,3.05 (4.28%),0.30,6.48%,27.15%,24.97%,1.72,"Mar 11, 2025",0.45,11.80%,18.83%,57.30,2.76%,2.36%,3475,1.47,-2.75%,9.09%,2.56,73.33,Yes / Yes,1.17,22.39%,72.11%,1.08,71.05,-12.29%,-5.35%,-5.35%,Feb 05 BMO,365.11K,71.22,2.67%,2.79%,9.50%,"

","393,184",0.24%,SR
Sociedad Quimica Y Minera de Chile S.A. ADR,Basic Materials,Specialty Chemicals,Chile,NYSE,-,-,-1.12,0.00%,142.82M,-6.45%,5.38B,11.52,3.27,-,142.82M,2.72%,-321.31M,-,0.50,24.26%,5.16%,-3.75%,4.77B,1.13,-118.70%,-2.39%,6.80,11.28%,17.74,2.13,348.26%,-2.89%,7.38M,-7.23%,17.94,2.10,-15.33%,-6.22%,32.24,51.90,3.69%,0.44 (1.18%),-,33.74%,-3.60%,-27.36%,1.10,0.22 (0.59%),2.05,73.73%,29.81%,16.94%,1.24,"May 09, 2024",2.94,-110.85%,25.78%,43.86,3.44%,2.76%,7682,0.96,-48.69%,-6.74%,1.75,51.46,Yes / Yes,0.76,-72.58%,19.37%,1.26,40.00,-0.30%,-26.50%,-41.48%,Nov 20 BMO,1.08M,37.70,-4.28%,-2.39%,-6.76%,"

","1,364,909",-5.75%,SQM
Block Inc,Technology,Software - Infrastructure,USA,NYSE,-,48.32,1.78,11.41%,556.32M,-4.48%,53.30B,19.22,4.47,0.49%,549.08M,-6.68%,1.13B,-,0.88,62.03%,2.19%,19.20%,23.86B,2.23,97.32%,-0.46%,1.44,50.32%,32.32,2.66,25.99%,3.28%,12.03M,26.69%,15.22,5.65,-,5.98%,55.00,99.26,1.19%,-,74.35,-,4.46%,-13.36%,2.74,-,2.06,52.93%,35.14%,56.36%,3.42,-,2.07,491.98%,7.53%,45.88,3.85%,3.52%,12985,0.32,14.75%,4.73%,1.83,100.69,Yes / Yes,0.27,1045.99%,0.00%,0.55,86.17,-4.17%,-0.29%,6.38%,Feb 20 AMC,8.34M,86.00,-1.31%,-4.33%,16.79%,"

","4,590,418",-0.20%,SQ
SPX Technologies Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,40.66,3.76,3.67%,46.35M,5.45%,7.09B,25.03,6.11,0.00%,44.66M,2.03%,176.90M,2.49,1.51,94.04%,1.33%,5.39%,1.92B,3.70,29.34%,-0.68%,2.12,8.06%,29.30,5.22,9.68%,6.70%,0.59M,44.96%,2.69,56.85,16.36%,14.12%,102.45,183.83,5.16%,-,33.73,12.13%,8.58%,-16.75%,1.26,-,1.19,5.31%,36.96%,49.37%,4.68,"Jun 12, 2015",1.85,98.34%,15.99%,55.47,2.75%,2.85%,4100,0.58,12.84%,9.22%,2.00,169.25,Yes / Yes,0.52,41.03%,0.00%,0.75,148.91,-1.07%,1.04%,7.80%,Feb 25 AMC,280.60K,153.03,3.84%,-0.89%,2.03%,"

","209,344",2.77%,SPXC
Sprout Social Inc,Technology,Software - Application,USA,NASD,RUT,-,-1.20,13.86%,50.88M,-0.77%,1.92B,48.68,0.69,-3.81%,49.46M,3.15%,-67.63M,-,0.15,96.23%,10.74%,23.73%,392.40M,4.88,233.73%,-1.98%,9.42,7.23%,2.75,12.12,46.71%,-17.14%,5.31M,-46.04%,1.66,20.07,-,-44.64%,25.05,68.41,8.66%,-,108.19,-22.91%,-33.66%,-51.22%,1.07,-,0.86,34.33%,77.31%,33.20%,1.37,-,0.86,-13.74%,-16.53%,55.91,4.12%,4.05%,1383,0.30,26.70%,-17.24%,2.13,37.31,Yes / Yes,0.27,27.51%,-,0.67,33.54,0.59%,8.33%,20.00%,Feb 25 AMC,564.14K,33.37,2.49%,2.66%,2.53%,"

","376,533",-0.51%,SPT
SPS Commerce Inc,Technology,Software - Application,USA,NASD,RUT,87.63,2.08,1.19%,37.57M,-3.00%,6.84B,46.36,3.93,-9.69%,37.12M,-2.51%,78.51M,4.78,0.87,98.08%,2.89%,9.43%,611.82M,11.19,20.78%,-0.48%,5.31,-4.74%,22.08,8.25,14.14%,8.77%,1.07M,1.28%,5.48,33.26,18.34%,10.78%,160.58,218.74,-0.99%,-,52.04,20.97%,9.37%,-16.72%,0.87,-,1.91,17.84%,63.25%,13.44%,5.76,-,1.91,22.99%,14.22%,43.18,2.78%,2.79%,2489,0.02,19.04%,12.83%,1.69,219.80,Yes / Yes,0.01,37.78%,0.00%,1.32,181.19,2.11%,11.30%,20.66%,Feb 10 AMC,201.88K,182.16,-2.72%,-3.87%,-4.09%,"

","266,562",0.54%,SPSC
Spirit Aerosystems Holdings Inc,Industrials,Aerospace & Defense,USA,NYSE,-,-,-12.43,1.12%,116.63M,2.79%,4.11B,-,-0.22,0.00%,115.95M,5.87%,-1450.20M,-,-1.59,90.90%,7.14%,6.41%,6.48B,0.63,-192.53%,-11.32%,5.26,4.35%,-16.64,-,98.14%,-21.35%,8.28M,24.86%,1.86,18.87,-,-,25.50,37.08,2.73%,-,-,-,-68.55%,-5.58%,1.79,-,0.56,1.72%,-9.89%,37.29%,0.75,"Sep 09, 2022",1.15,-39.41%,-15.59%,60.76,2.49%,1.98%,20655,-,16.62%,-22.39%,2.82,36.42,Yes / Yes,-,-109.74%,-,0.48,34.37,-12.18%,-399.34%,2.20%,Oct 23 AMC,1.57M,35.01,2.61%,4.81%,6.45%,"

","761,231",1.86%,SPR
Spotify Technology S.A,Communication Services,Internet Content & Information,Luxembourg,NYSE,-,169.76,3.69,27.60%,202.08M,16.18%,122.69B,47.16,13.27,0.00%,141.73M,34.14%,763.07M,-,2.21,65.28%,4.69%,62.81%,16.37B,7.49,79.79%,6.69%,2.43,93.19%,25.59,24.47,29.02%,7.70%,6.65M,181.39%,34.62,18.08,-,20.53%,219.36,623.40,39.93%,-,61.68,-41.57%,10.65%,0.42%,1.68,-,1.71,17.48%,28.52%,185.38%,21.42,-,1.71,195.20%,5.63%,87.27,4.09%,3.69%,-,0.39,20.37%,4.66%,1.88,634.32,Yes / Yes,0.39,344.97%,-,1.68,621.77,1.38%,-11.82%,19.97%,Feb 04 BMO,2.73M,626.00,21.98%,28.12%,66.51%,"

","4,606,583",0.68%,SPOT
SiriusPoint Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,RUT,8.87,1.62,39.09%,161.87M,-1.30%,2.33B,7.20,2.00,-0.00%,98.60M,-8.22%,292.60M,1.32,0.40,58.35%,1.60%,7.94%,2.64B,0.88,-13.57%,1.89%,2.70,1.84%,15.41,0.93,25.10%,3.11%,1.58M,22.85%,-,-,6.74%,12.48%,11.27,16.50,-12.08%,-,-,-,8.72%,-12.67%,0.88,-,-,41.87%,-,27.92%,0.41,-,0.60,24.39%,12.73%,45.98,2.51%,2.46%,1063,0.25,-6.79%,11.10%,2.00,13.00,Yes / Yes,0.25,-92.38%,0.00%,0.49,14.10,-,-43.18%,-19.98%,Feb 18 AMC,584.92K,14.41,-1.66%,-3.98%,4.00%,"

","285,894",2.20%,SPNT
Sapiens International Corp NV,Technology,Software - Application,Israel,NASD,RUT,21.29,1.27,45.17%,55.74M,1.31%,1.51B,18.06,1.50,0.00%,30.56M,2.93%,71.29M,3.65,0.36,37.77%,0.83%,-26.91%,538.93M,2.80,9.04%,3.35%,1.19,-21.14%,8.46,3.20,1.77%,10.69%,0.25M,0.11%,3.34,8.11,5.83%,16.00%,25.01,41.22,0.67%,0.54 (2.01%),20.27,32.28%,14.02%,-34.38%,1.17,0.57 (2.11%),2.18,12.34%,44.53%,8.16%,0.71,"Aug 28, 2024",2.18,19.95%,15.84%,53.37,2.96%,2.25%,5000,0.13,7.10%,13.23%,3.40,29.75,Yes / Yes,0.08,14.49%,48.19%,0.69,26.69,-2.19%,-1.33%,4.84%,Feb 18 BMO,211.79K,27.05,3.25%,-0.01%,-17.98%,"

","145,429",1.35%,SPNS
Sphere Entertainment Co,Communication Services,Entertainment,USA,NYSE,RUT,-,-10.50,24.03%,28.91M,3.20%,1.70B,-,-6.05,0.00%,27.19M,11.71%,-372.36M,-,-2.12,96.22%,29.55%,12.87%,1.14B,1.49,0.51%,1.89%,10.65,24.00%,64.69,0.73,4.45%,-8.40%,8.04M,33.95%,15.46,3.07,3.62%,-16.04%,32.10,51.83,17.63%,-,-,-50.11%,-12.57%,-8.49%,1.40,-,0.55,5.48%,18.44%,47.76%,1.82,-,0.56,-159.53%,-22.34%,70.01,4.33%,4.20%,970,0.65,-9.25%,-32.75%,2.14,52.00,Yes / Yes,0.28,-256.56%,-,0.99,45.23,-0.85%,4.32%,93.14%,Nov 12 BMO,754.42K,47.43,9.23%,15.76%,14.83%,"

","745,928",4.86%,SPHR
Suburban Propane Partners LP,Utilities,Utilities - Regulated Gas,USA,NYSE,-,18.97,1.14,5.11%,64.07M,7.93%,1.40B,9.40,2.30,-1.35%,61.20M,20.62%,74.17M,1.17,0.70,33.54%,1.35%,15.23%,1.33B,1.05,25.72%,0.65%,3.45,26.33%,8.54,2.53,11.15%,3.27%,0.82M,7.50%,0.32,68.04,16.19%,13.57%,15.20,21.89,25.81%,1.30 (6.01%),13.80,0.78%,3.99%,-1.14%,0.41,1.30 (6.01%),0.33,1.65%,20.78%,42.37%,0.74,"Feb 04, 2025",0.51,-40.45%,14.00%,73.00,5.48%,3.72%,3098,2.47,-7.14%,5.59%,3.67,17.00,Yes / Yes,2.40,-112.17%,113.65%,1.71,21.85,-11.97%,-30.65%,-7.92%,Feb 06 BMO,238.66K,21.64,9.77%,14.59%,15.74%,"

","408,245",-0.96%,SPH
S&P Global Inc,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,45.37,11.33,0.11%,310.30M,-0.57%,159.58B,30.32,16.96,-13.27%,309.95M,2.94%,3.55B,3.09,3.47,89.49%,0.81%,6.41%,13.77B,11.59,22.13%,-0.59%,2.02,8.96%,109.55,4.69,10.22%,5.87%,2.53M,13.26%,5.47,94.04,14.67%,10.23%,407.69,533.29,3.26%,3.64 (0.71%),31.02,1.26%,7.74%,-3.57%,1.21,3.64 (0.71%),0.94,17.28%,60.27%,26.14%,8.33,"Feb 26, 2025",0.94,46.43%,38.93%,55.00,1.41%,1.55%,40450,0.35,12.09%,25.80%,1.44,585.80,Yes / Yes,0.35,33.60%,43.72%,1.13,513.69,4.13%,6.84%,15.92%,Feb 11 BMO,1.25M,514.27,1.45%,1.35%,6.16%,"

","1,420,854",0.11%,SPGI
"Simon Property Group, Inc",Real Estate,REIT - Retail,USA,NYSE,S&P 500,23.74,7.55,0.85%,326.27M,3.16%,67.25B,26.36,6.80,0.15%,323.51M,1.73%,2.46B,-,1.44,90.70%,1.68%,6.80%,5.96B,11.28,-10.39%,2.32%,3.84,20.98%,8.89,20.14,4.46%,7.11%,5.44M,29.85%,3.73,48.02,-2.83%,79.50%,135.15,186.00,4.01%,8.51 (4.75%),18.89,2.13%,8.88%,-3.70%,1.82,8.10 (4.52%),-,0.71%,61.29%,32.53%,3.49,"Dec 09, 2024",-,14.42%,52.47%,59.00,1.97%,1.83%,3000,8.42,5.41%,41.26%,2.20,189.18,Yes / Yes,8.42,-4.88%,107.34%,1.41,173.35,12.29%,12.01%,3.65%,Feb 04 AMC,1.42M,179.11,2.81%,1.61%,9.88%,"

","1,996,947",3.32%,SPG
Spectrum Brands Holdings Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,-,21.91,3.78,4.14%,28.10M,-2.92%,2.26B,13.50,6.14,0.00%,26.18M,-1.32%,114.60M,1.26,0.92,95.80%,4.89%,-9.08%,2.96B,0.76,31.83%,0.46%,3.42,2.21%,76.19,1.09,14.68%,2.18%,1.28M,5.09%,13.51,6.13,17.41%,4.27%,77.73,96.74,-1.93%,1.80 (2.18%),19.08,-,4.12%,-14.35%,1.18,1.73 (2.09%),1.62,-3.50%,36.89%,6.60%,1.71,"Nov 26, 2024",2.30,-91.49%,4.41%,39.46,2.41%,1.80%,3100,0.30,1.54%,3.87%,1.91,103.62,Yes / Yes,0.30,112.80%,41.06%,2.33,82.19,3.46%,-6.89%,4.44%,Feb 06 BMO,373.96K,82.86,-2.07%,-5.14%,-6.47%,"

","871,763",0.82%,SPB
SoundHound AI Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.36,12.11%,336.48M,13.01%,6.22B,-,-0.26,-6.57%,324.99M,-23.33%,-111.07M,-,-0.10,28.92%,31.00%,207.59%,67.30M,92.44,5.42%,9.33%,1.35,274.64%,0.80,19.72,32.16%,-34.21%,100.76M,830.00%,0.34,45.88,21.98%,-68.39%,1.62,24.98,-20.31%,-,-,-,-32.87%,-36.71%,2.73,-,2.58,31.41%,55.33%,875.93%,1.84,-,2.58,22.46%,-131.72%,52.32,8.89%,11.57%,260,0.15,76.05%,-165.04%,1.71,14.64,Yes / Yes,0.14,29.85%,-,0.55,15.71,9.01%,19.25%,89.13%,Nov 12 AMC,74.50M,15.81,6.99%,3.21%,109.62%,"

","40,719,340",0.64%,SOUN
SOS Limited ADR,Financial,Capital Markets,China,NYSE,-,-,-4.31,-,0.69M,-4.73%,7.98M,-,-,-,-,-8.15%,-3.71M,-,-,20.25%,-,-38.00%,112.22M,0.07,-,47.99%,1.30,-41.64%,263.13,0.03,-,-0.78%,0.24M,-86.36%,205.78,0.03,-,-0.89%,5.95,62.85,-2.78%,-,0.78,77.88%,-0.85%,-89.42%,1.48,-,5.03,184.40%,15.00%,11.76%,0.58,-,5.35,60.83%,-6.48%,37.58,6.93%,7.13%,181,0.00,-35.46%,-3.30%,3.00,20.00,No / Yes,0.00,171.28%,-,0.06,6.65,-,-,-38.36%,-,181.36K,6.65,-6.38%,-14.48%,-42.31%,"

","10,647",0.00%,SOS
Sony Group Corporation ADR,Technology,Consumer Electronics,Japan,NYSE,-,18.76,1.22,0.00%,6.03B,3.57%,136.18B,18.56,1.24,-,5.94B,7.50%,7.49B,2.12,0.30,8.04%,0.13%,29.27%,87.58B,1.55,11.96%,0.42%,2.32,39.11%,8.93,2.57,8.69%,3.25%,7.96M,16.27%,2.50,9.16,8.83%,14.74%,15.02,22.71,8.32%,0.12 (0.53%),6.47,-3.53%,11.05%,0.92%,0.94,0.62 (2.70%),0.49,3.14%,30.64%,52.58%,0.42,"Sep 30, 2024",0.66,21.13%,10.63%,68.67,1.26%,1.29%,113000,0.53,-0.92%,8.55%,1.59,24.13,Yes / Yes,0.26,66.62%,7.50%,1.13,22.52,-6.81%,34.05%,-0.50%,Feb 13 BMO,3.43M,22.92,8.06%,9.17%,23.66%,"

","3,873,370",1.78%,SONY
Sonos Inc,Technology,Consumer Electronics,USA,NASD,RUT,-,-0.33,2.03%,121.76M,2.00%,1.72B,-,-0.13,-1.79%,118.10M,-5.44%,-38.15M,-,0.17,90.85%,4.96%,11.41%,1.52B,1.13,40.32%,-1.24%,2.95,19.13%,3.52,4.05,31.08%,-3.98%,5.85M,-10.82%,1.83,7.77,-,-8.05%,10.23,19.76,-5.19%,-,12.77,-46.49%,-7.86%,-27.83%,1.98,-,0.87,4.58%,45.38%,39.42%,0.52,-,1.51,-317.27%,-1.90%,51.33,3.54%,3.76%,1708,0.15,-8.29%,-2.51%,2.50,15.50,Yes / Yes,0.13,-78.31%,-,0.67,14.42,3.02%,-10.00%,-16.31%,Feb 06 AMC,1.99M,14.26,0.64%,-0.42%,1.95%,"

","1,333,892",-1.11%,SONO
Sonoco Products Co,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,16.57,2.90,0.94%,98.26M,-0.10%,4.73B,7.90,6.10,-1.88%,97.34M,0.38%,288.15M,2.02,1.20,80.27%,2.33%,-5.89%,6.57B,0.72,-3.21%,-0.31%,3.25,-2.94%,25.23,1.91,19.73%,3.53%,2.27M,-15.49%,19.65,2.45,8.20%,11.98%,45.93,61.73,-1.47%,-,14.59,9.12%,4.08%,-22.03%,0.60,2.07 (4.30%),1.91,6.82%,21.30%,4.79%,0.99,"Nov 08, 2024",2.36,-41.48%,10.68%,47.54,2.10%,2.02%,23000,2.07,-3.60%,4.39%,2.18,60.29,Yes / Yes,1.85,-61.19%,42.06%,0.83,47.78,-2.07%,1.19%,-1.81%,Feb 18 AMC,698.94K,48.13,0.66%,-2.59%,-9.13%,"

","580,650",0.73%,SON
SoFi Technologies Inc,Financial,Credit Services,USA,NASD,-,41.68,0.37,2.08%,1.10B,-3.13%,16.81B,30.10,0.51,-58.16%,1.06B,4.38%,479.14M,1.56,0.04,42.78%,12.48%,40.31%,3.77B,4.46,-33.06%,4.93%,2.74,136.85%,5.96,2.60,97.10%,1.50%,132.61M,96.57%,2.50,6.20,26.69%,8.26%,6.01,18.42,0.58%,-,140.12,-,4.93%,-15.91%,1.79,-,-,11.32%,60.02%,157.74%,0.84,-,-,224.36%,16.81%,47.18,4.13%,4.67%,4400,0.49,29.33%,12.72%,2.95,14.43,Yes / Yes,0.49,692.35%,0.00%,0.57,15.29,9.56%,716.90%,15.72%,Jan 27 BMO,48.38M,15.49,-2.75%,-2.00%,54.90%,"

","27,583,806",1.31%,SOFI
Southern Company,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,19.54,4.29,0.19%,1.10B,1.26%,91.90B,19.47,4.31,-2.61%,1.09B,1.88%,4.72B,2.44,0.51,68.52%,1.72%,-5.27%,26.43B,3.48,10.86%,1.35%,4.26,-3.12%,30.39,2.76,6.46%,3.35%,18.81M,22.17%,0.96,87.60,8.00%,14.60%,65.80,94.45,1.88%,2.87 (3.42%),1258.84,10.78%,4.93%,-11.20%,0.46,2.86 (3.41%),0.63,5.64%,31.98%,27.46%,1.60,"Feb 18, 2025",0.91,55.11%,26.29%,51.01,1.53%,1.96%,28100,1.95,0.66%,17.87%,2.59,91.13,Yes / Yes,1.88,7.56%,76.77%,0.91,83.20,1.85%,7.04%,4.21%,Feb 20 BMO,4.41M,83.87,0.73%,-0.17%,-0.08%,"

","4,038,655",0.81%,SO
Sanofi ADR,Healthcare,Drug Manufacturers - General,France,NASD,-,29.49,1.81,0.00%,2.61B,2.59%,133.51B,11.20,4.78,-,2.50B,11.11%,6.21B,2.62,0.84,11.00%,0.21%,0.43%,44.44B,3.00,16.04%,0.25%,2.13,3.98%,31.14,1.72,10.90%,4.44%,5.29M,13.28%,3.09,17.33,11.27%,7.58%,45.22,58.97,10.93%,2.16 (4.03%),22.67,13.78%,6.59%,-9.28%,0.56,2.04 (3.81%),0.65,1.99%,64.53%,18.31%,0.96,"May 09, 2024",1.46,6.38%,24.18%,64.29,1.43%,1.40%,87994,0.23,-4.57%,13.98%,1.62,60.72,Yes / Yes,0.17,-,63.38%,1.29,53.50,3.35%,3.11%,-,Jan 30 BMO,2.48M,53.50,3.81%,8.16%,4.21%,"

","3,201,267",0.00%,SNY
