Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
"Tootsie Roll Industries, Inc",Consumer Defensive,Confectioners,USA,NYSE,-,26.37,1.18,75.26%,41.90M,4.95%,2.19B,-,-,0.00%,17.69M,-1.45%,86.83M,-,-,16.02%,11.07%,4.85%,723.22M,3.02,-,-0.79%,17.50,6.06%,11.91,2.62,-,7.78%,1.96M,7.23%,2.78,11.21,-,10.25%,26.78,33.22,-0.70%,-,18.08,7.32%,9.83%,-6.17%,0.39,0.36 (1.15%),2.93,7.38%,35.24%,16.41%,0.86,"Mar 05, 2025",3.82,-4.90%,14.13%,51.61,2.84%,2.62%,2300,0.02,-6.00%,12.01%,-,-,Yes / Yes,0.01,-23.06%,29.35%,0.64,31.41,-,-,-1.98%,-,111.88K,31.17,0.34%,0.96%,3.32%,"

","71,309",-0.76%,TR
Somnigroup International Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,-,27.43,2.16,3.20%,208.58M,8.61%,12.34B,17.59,3.36,-0.51%,201.90M,4.88%,384.30M,1.81,0.47,80.25%,13.82%,4.34%,4.93B,2.50,8.70%,-3.89%,7.44,16.82%,3.22,18.37,21.33%,7.30%,27.91M,17.87%,0.56,105.11,15.16%,87.10%,45.04,69.87,4.36%,0.55 (0.93%),21.68,5.59%,7.95%,-15.33%,1.33,0.54 (0.91%),0.63,8.75%,44.68%,31.35%,3.00,"Mar 06, 2025",1.10,3.48%,13.29%,51.22,6.23%,4.96%,20000,7.99,0.11%,7.79%,1.62,72.20,Yes / Yes,7.64,-6.42%,24.11%,0.56,58.90,-0.43%,-2.59%,3.20%,Feb 20 BMO,3.75M,59.16,1.65%,-2.58%,7.65%,"

","2,087,236",0.44%,TPX
Tapestry Inc,Consumer Cyclical,Luxury Goods,USA,NYSE,S&P 500,18.56,3.45,0.42%,206.90M,5.51%,13.24B,11.97,5.34,-19.45%,206.14M,-10.22%,795.70M,1.59,0.88,107.59%,7.96%,-5.50%,6.78B,1.95,14.91%,6.03%,2.64,41.24%,6.46,9.90,8.40%,7.55%,16.41M,55.42%,4.85,13.20,11.66%,39.82%,35.23,90.85,-2.13%,1.39 (2.18%),15.43,9.60%,16.39%,-29.62%,1.45,1.40 (2.19%),1.05,2.85%,71.15%,81.49%,4.25,"Mar 06, 2025",1.58,-12.69%,20.28%,39.55,6.99%,5.81%,18600,3.07,0.74%,11.74%,1.95,89.50,Yes / Yes,2.63,-0.78%,40.01%,0.46,63.78,4.08%,14.44%,5.32%,May 08 BMO,6.22M,63.94,-7.24%,-15.37%,11.80%,"

","2,890,807",0.25%,TPR
Texas Pacific Land Corporation,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,64.11,19.72,0.20%,22.98M,13.13%,29.06B,-,-,-3.57%,22.79M,-5.62%,454.00M,-,5.36,60.10%,5.85%,-4.82%,705.80M,41.17,12.10%,-10.33%,9.76,19.45%,49.30,25.64,-,37.80%,1.33M,111.60%,16.09,78.58,-,41.70%,548.14,1769.14,14.31%,-,63.03,7.60%,37.00%,-28.54%,1.21,5.52 (0.44%),10.70,7.50%,93.50%,130.65%,93.40,"Mar 03, 2025",10.80,-,77.10%,49.18,8.36%,7.09%,111,0.00,-,64.30%,-,1300.00,Yes / Yes,0.00,4.80%,25.90%,0.55,1247.53,2.26%,2.82%,11.50%,Feb 19 AMC,136.47K,1264.27,-1.12%,-4.47%,12.04%,"

","75,599",1.34%,TPL
Tri Pointe Homes Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,6.07,4.83,3.36%,92.45M,1.17%,2.69B,7.87,3.72,-2.45%,88.65M,-6.33%,458.03M,-,0.50,100.25%,3.55%,-19.11%,4.49B,0.60,-34.04%,0.74%,3.10,-32.89%,36.08,0.81,16.88%,9.29%,3.15M,-19.35%,10.57,2.77,-6.07%,14.43%,27.90,47.78,-19.19%,-,4.00,26.92%,10.61%,-38.68%,1.35,-,2.72,8.69%,23.45%,5.02%,1.34,-,9.90,39.33%,12.93%,39.27,5.26%,4.09%,1750,0.33,20.93%,10.19%,1.75,39.50,Yes / Yes,0.29,0.39%,0.00%,0.80,29.51,1.29%,6.44%,-0.46%,Apr 24 BMO,1.02M,29.30,-5.90%,-9.13%,-25.09%,"

","812,541",-0.71%,TPH
TPG Inc,Financial,Asset Management,USA,NASD,-,-,-0.42,20.67%,109.21M,12.93%,16.56B,15.27,2.93,-0.03%,84.97M,-9.49%,0.36M,-,0.47,81.06%,7.71%,-28.99%,3.50B,4.73,3.33%,1.92%,4.11,-25.98%,7.18,6.24,38.51%,0.00%,6.55M,3.46%,2.22,20.16,20.43%,0.05%,37.52,72.98,-28.69%,1.93 (4.30%),-,-,0.02%,-38.60%,1.57,1.74 (3.88%),-,30.26%,96.13%,19.43%,3.18,"Feb 21, 2025",-,-98.56%,0.15%,43.53,8.49%,6.35%,1900,2.02,46.69%,0.01%,2.14,53.92,Yes / Yes,1.87,-256.95%,-,0.82,44.52,129.21%,18.64%,9.64%,May 07 BMO,1.59M,44.81,-4.39%,-13.66%,-21.25%,"

","1,303,501",0.65%,TPG
Tutor Perini Corp,Industrials,Engineering & Construction,USA,NYSE,RUT,-,-3.12,16.99%,52.49M,9.22%,1.13B,7.07,3.03,-4.53%,43.75M,-16.35%,-163.72M,-,0.09,80.06%,3.13%,-11.81%,4.33B,0.26,152.14%,4.51%,2.17,-19.79%,21.62,0.99,85.94%,-3.78%,1.37M,54.69%,11.46,1.87,-,-13.50%,13.15,34.55,-11.40%,-,2.42,16.52%,-9.73%,-37.95%,1.62,-,1.41,0.46%,4.55%,63.10%,1.65,"Nov 02, 2010",1.41,5.50%,-2.40%,43.17,8.66%,6.69%,7500,0.51,11.51%,-3.78%,1.00,39.50,Yes / Yes,0.48,-65.73%,-,0.49,21.81,-0.87%,-1653.50%,4.52%,Feb 27 AMC,629.84K,21.44,-6.41%,-10.22%,-13.19%,"

","311,176",-1.70%,TPC
Turning Point Brands Inc,Consumer Defensive,Tobacco,USA,NYSE,RUT,26.99,2.13,7.73%,17.73M,3.93%,1.02B,16.11,3.56,0.00%,16.39M,-0.98%,39.80M,-,0.70,83.34%,5.38%,2.63%,404.85M,2.52,44.66%,8.98%,3.96,36.14%,10.60,5.41,15.02%,8.87%,0.88M,112.80%,2.60,22.07,-,27.80%,26.45,72.54,-4.54%,-,16.35,25.48%,8.92%,-20.91%,0.72,0.28 (0.50%),2.14,0.86%,52.33%,116.90%,2.58,"Mar 21, 2025",4.42,2.92%,21.79%,45.20,4.62%,4.12%,310,1.39,-0.13%,9.83%,1.00,77.50,Yes / Yes,1.37,-73.54%,13.09%,0.86,56.91,0.43%,-80.74%,-3.56%,Mar 06 BMO,223.13K,57.37,-0.66%,-7.93%,12.10%,"

","192,220",0.81%,TPB
Toast Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.01,22.66%,491.00M,16.05%,20.04B,30.26,1.15,-2.33%,444.68M,0.06%,20.00M,-,0.18,71.97%,6.04%,-3.84%,4.96B,4.04,55.31%,0.20%,3.81,22.97%,2.70,12.90,33.73%,0.90%,26.84M,46.31%,2.46,14.14,38.18%,1.46%,21.32,44.12,-4.39%,-,65.49,-,1.27%,-21.00%,1.95,-,2.20,52.19%,23.93%,63.46%,2.35,-,2.34,106.66%,1.27%,51.64,7.70%,6.71%,5700,0.02,28.33%,0.40%,2.16,42.85,Yes / Yes,0.02,182.71%,0.00%,0.59,34.62,1.84%,6.38%,29.15%,Feb 19 AMC,7.05M,34.85,2.21%,-3.69%,7.10%,"

","4,128,507",0.66%,TOST
Toll Brothers Inc,Consumer Cyclical,Residential Construction,USA,NYSE,-,6.47,14.53,0.70%,99.97M,3.90%,9.35B,6.32,14.87,-6.40%,98.74M,-11.33%,1.51B,3.74,2.85,89.49%,3.37%,-28.17%,10.76B,0.87,-8.27%,-0.45%,1.65,-37.25%,77.98,1.21,7.97%,11.55%,3.33M,-21.79%,6.53,14.41,1.73%,20.38%,86.67,169.52,-25.34%,0.95 (1.01%),11.42,30.10%,14.32%,-44.53%,1.46,0.94 (1.00%),0.23,8.97%,27.75%,8.49%,5.05,"Apr 11, 2025",3.71,12.20%,18.29%,35.83,6.02%,4.94%,4900,0.37,5.86%,14.03%,1.95,140.71,Yes / Yes,0.35,-22.59%,6.00%,0.55,94.21,-2.68%,-14.22%,-4.55%,Feb 18 AMC,2.02M,94.03,-7.67%,-14.41%,-29.21%,"

","1,111,379",-0.19%,TOL
Travel+Leisure Co,Consumer Cyclical,Travel Services,USA,NYSE,-,7.78,5.37,4.73%,67.12M,7.79%,2.79B,5.66,7.38,-4.35%,63.54M,-12.92%,345.00M,0.50,1.12,88.36%,2.36%,-19.37%,3.88B,0.72,11.62%,-3.94%,2.18,-8.97%,-13.13,-,15.04%,6.59%,1.50M,-5.64%,4.93,8.47,15.63%,-,37.77,58.95,-17.15%,2.25 (5.39%),7.28,0.20%,8.24%,-29.09%,1.45,2.06 (4.93%),-,2.51%,35.58%,10.67%,2.47,"Mar 17, 2025",-,2.49%,22.49%,39.04,6.87%,5.15%,19000,-,3.52%,8.89%,1.73,63.00,Yes / Yes,-,-3.90%,37.41%,1.06,41.44,1.44%,5.74%,3.85%,Apr 23 BMO,690.52K,41.80,-6.54%,-16.81%,-14.10%,"

","729,424",0.87%,TNL
Teekay Tankers Ltd,Energy,Oil & Gas Midstream,Bermuda,NYSE,RUT,3.30,11.32,31.07%,29.73M,8.44%,1.29B,5.06,7.39,0.00%,23.70M,-3.96%,392.68M,2.50,1.21,51.79%,2.71%,-20.72%,1.14B,1.13,-30.72%,0.68%,1.36,-36.87%,51.12,0.73,3.39%,20.41%,0.64M,-33.32%,15.65,2.39,1.32%,23.93%,33.35,74.20,-6.03%,2.78 (7.45%),3.24,56.72%,21.89%,-49.61%,-0.08,1.00 (2.67%),5.32,14.63%,33.70%,12.11%,2.02,"Mar 03, 2025",5.66,-24.06%,29.44%,48.61,5.84%,4.75%,2000,0.04,-16.70%,34.55%,1.50,53.17,Yes / Yes,0.02,-26.66%,8.60%,0.88,38.56,-13.48%,1.83%,-17.54%,Feb 19 AMC,471.73K,37.39,-1.10%,-3.92%,-22.45%,"

","413,150",-3.03%,TNK
TriNet Group Inc,Industrials,Staffing & Employment Services,USA,NYSE,RUT,23.16,3.40,3.08%,49.53M,8.35%,3.81B,16.20,4.86,-0.05%,46.90M,1.25%,173.00M,7.93,1.61,99.19%,3.22%,-14.28%,5.00B,0.76,-24.58%,5.00%,2.99,-19.23%,1.39,56.53,21.11%,4.43%,1.51M,-38.50%,36.63,2.15,2.92%,235.37%,65.43,131.26,-13.24%,-,18.96,2.99%,17.25%,-40.00%,0.89,1.02 (1.30%),1.07,5.63%,16.55%,20.37%,3.16,"Apr 01, 2025",1.07,-47.56%,4.76%,52.67,4.88%,3.90%,3600,14.81,1.67%,3.46%,2.43,82.25,Yes / Yes,13.54,-135.02%,28.90%,0.42,79.72,11.83%,78.50%,2.57%,Apr 25 BMO,506.02K,78.75,1.02%,1.18%,-13.54%,"

","214,462",-1.22%,TNET
Tandem Diabetes Care Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.47,0.83%,66.26M,8.19%,1.18B,-,-0.66,-4.98%,66.01M,-10.15%,-96.03M,-,-0.60,111.35%,11.02%,-50.52%,940.20M,1.25,13.64%,-1.66%,4.43,-52.23%,3.97,4.46,47.63%,-10.00%,7.27M,-47.13%,6.59,2.69,52.33%,-33.30%,15.75,53.69,-50.83%,-,236.24,-28.23%,-14.17%,-67.01%,1.48,-,2.33,22.33%,52.07%,12.43%,1.28,-,2.93,57.18%,-10.54%,37.57,7.92%,6.04%,2650,1.80,25.74%,-10.21%,2.04,40.33,Yes / Yes,1.58,102.48%,-,0.76,17.03,0.75%,104.90%,43.62%,Apr 30 AMC,1.64M,17.71,-4.82%,-25.23%,-48.41%,"

","1,241,623",3.99%,TNDM
Tennant Co,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,16.24,4.38,1.89%,18.63M,2.21%,1.34B,10.52,6.76,-3.04%,18.45M,-15.05%,83.70M,-,1.30,95.71%,2.94%,-14.68%,1.29B,1.04,-9.74%,1.01%,2.90,-23.78%,33.32,2.13,13.94%,7.27%,0.54M,-39.34%,5.31,13.39,-,13.98%,67.80,119.71,-12.83%,-,39.31,12.05%,9.79%,-40.63%,1.07,1.15 (1.62%),1.34,2.86%,42.75%,4.82%,2.79,"Feb 28, 2025",1.97,-24.70%,10.61%,31.99,4.20%,3.21%,4632,0.41,3.47%,6.51%,1.33,129.33,Yes / Yes,0.38,-78.86%,25.89%,0.58,71.25,1.76%,10.68%,5.62%,Feb 17 AMC,186.87K,71.07,-8.30%,-13.77%,-20.43%,"

","108,737",-0.25%,TNC
T-Mobile US Inc,Communication Services,Telecom Services,USA,NASD,"NDX, S&P 500",27.56,9.68,59.44%,1.14B,8.29%,304.51B,20.86,12.79,-0.07%,463.09M,2.51%,11.34B,1.71,2.47,36.20%,2.85%,24.53%,81.40B,3.74,9.89%,-4.18%,3.11,25.19%,53.94,4.94,20.47%,5.02%,13.20M,66.64%,4.94,53.99,16.10%,17.93%,159.14,276.49,20.83%,3.61 (1.35%),22.64,19.24%,6.78%,-3.54%,0.67,3.06 (1.15%),0.83,14.16%,47.92%,67.59%,7.96,"May 30, 2025",0.91,38.24%,22.12%,57.81,3.35%,2.84%,70000,1.85,3.62%,13.93%,1.86,266.95,Yes / Yes,1.71,53.87%,29.28%,0.74,262.64,2.53%,12.20%,6.81%,Apr 24 AMC,4.24M,266.71,2.71%,2.51%,19.56%,"

","3,128,953",1.55%,TMUS
Tompkins Financial Corp,Financial,Banks - Regional,USA,AMEX,RUT,11.55,4.96,9.37%,14.34M,1.40%,827.65M,9.12,6.29,0.04%,13.08M,-10.60%,70.85M,-,1.31,66.05%,0.75%,-13.80%,435.74M,1.90,12.07%,2.62%,1.81,-7.49%,49.76,1.15,12.93%,0.89%,0.10M,29.35%,-,-,-,10.25%,43.32,79.01,-15.47%,2.48 (4.33%),9.32,-1.55%,8.25%,-27.43%,0.88,2.46 (4.29%),-,6.59%,-,32.36%,2.86,"Feb 14, 2025",0.06,668.73%,21.75%,37.49,6.17%,4.41%,1011,1.16,41.65%,16.26%,2.00,76.50,Yes / Yes,0.20,30.42%,49.14%,0.70,56.78,3.16%,18.61%,11.26%,Jan 31 BMO,53.99K,57.34,-5.96%,-11.93%,-10.40%,"

","38,044",0.99%,TMP
Thermo Fisher Scientific Inc,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,26.69,16.52,0.17%,380.77M,5.17%,166.47B,17.20,25.64,-19.86%,376.84M,-15.12%,6.34B,2.75,5.10,91.53%,1.05%,-20.82%,42.88B,3.88,6.34%,0.47%,1.85,-26.12%,130.22,3.39,10.31%,6.46%,3.94M,-21.98%,14.78,29.83,9.72%,13.15%,409.85,627.88,-15.23%,1.62 (0.37%),22.91,12.52%,7.93%,-29.76%,0.83,1.60 (0.36%),1.29,11.57%,40.51%,7.60%,19.74,"Mar 14, 2025",1.66,6.87%,17.87%,36.69,5.74%,4.01%,125000,0.66,0.05%,14.78%,1.53,639.15,Yes / Yes,0.61,13.74%,9.43%,1.20,449.33,1.04%,2.66%,4.68%,Apr 23 BMO,2.13M,441.00,-7.73%,-13.87%,-20.59%,"

","2,545,795",-1.85%,TMO
Taylor Morrison Home Corp,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,6.71,8.28,2.64%,102.24M,3.06%,5.65B,5.70,9.75,-6.90%,99.05M,-5.40%,883.31M,-,1.89,97.14%,2.06%,-12.21%,8.17B,0.69,8.82%,-1.75%,1.84,-17.54%,57.38,0.97,8.31%,9.83%,2.05M,-2.13%,4.79,11.61,-,15.80%,51.90,75.49,-9.20%,-,27.79,28.59%,10.98%,-26.37%,1.68,-,0.78,12.21%,24.29%,7.10%,2.69,-,6.38,19.06%,14.86%,40.71,5.68%,4.34%,3000,0.37,10.11%,10.81%,1.60,78.00,Yes / Yes,0.37,45.49%,0.00%,0.69,55.97,11.15%,-3.83%,16.67%,Apr 23 BMO,1.11M,55.58,-5.36%,-8.13%,-13.75%,"

","768,516",-0.70%,TMHC
Tencent Music Entertainment Group ADR,Communication Services,Internet Content & Information,China,NYSE,-,21.66,0.59,0.86%,699.71M,6.76%,8.95B,15.42,0.83,0.00%,693.71M,-2.07%,923.14M,1.14,0.17,68.77%,4.24%,22.39%,3.95B,2.27,23.77%,-2.86%,3.40,0.08%,5.91,2.17,16.12%,8.01%,29.45M,12.49%,5.33,2.40,18.92%,10.75%,9.41,15.77,12.69%,0.10 (0.81%),-,11.19%,9.40%,-18.90%,0.48,0.32 (2.48%),2.09,2.03%,43.89%,35.92%,0.76,"Apr 03, 2025",2.09,34.09%,25.88%,45.63,5.53%,5.16%,-,0.09,0.63%,23.39%,1.35,16.44,Yes / Yes,0.06,48.35%,29.17%,0.55,12.63,2.97%,3.69%,8.79%,Mar 18 BMO,8.66M,12.79,-6.32%,-2.87%,4.42%,"

","4,737,000",1.27%,TME
Transmedics Group Inc,Healthcare,Medical Devices,USA,NASD,RUT,86.30,1.01,3.67%,33.62M,28.30%,2.93B,38.77,2.25,-1.79%,32.43M,28.79%,35.46M,2.00,0.26,110.71%,29.22%,39.40%,441.54M,6.65,45.01%,1.14%,7.06,-35.51%,6.80,12.82,53.53%,4.62%,9.48M,-5.05%,10.00,8.72,43.13%,19.39%,55.00,177.37,39.82%,-,-,-,4.77%,-50.85%,1.83,-,7.52,95.35%,59.29%,58.51%,5.35,-,8.30,239.32%,8.49%,71.75,8.82%,6.83%,728,2.27,82.74%,8.03%,1.70,103.38,Yes / Yes,2.26,65.14%,0.00%,0.93,86.84,10.99%,19.05%,49.83%,Feb 27 AMC,1.34M,87.18,20.20%,21.84%,-16.65%,"

","1,253,704",0.39%,TMDX
Toyota Motor Corporation ADR,Consumer Cyclical,Auto Manufacturers,Japan,NYSE,-,6.91,25.22,0.00%,1.31B,9.36%,227.91B,7.88,22.11,-,1.31B,-7.52%,33.51B,-,3.42,1.63%,0.11%,-6.02%,308.55B,0.74,-2.04%,-22.97%,3.65,0.10%,174.48,1.00,-4.04%,5.59%,1.43M,-28.29%,40.30,4.32,-0.65%,14.59%,155.00,246.07,-10.47%,6.13 (3.52%),-,16.62%,8.86%,-29.19%,0.70,2.60 (1.49%),1.06,3.54%,20.32%,12.41%,6.16,"Sep 30, 2024",1.21,7.56%,10.25%,47.84,3.82%,2.57%,380793,1.10,-0.59%,10.86%,1.83,216.96,Yes / Yes,0.65,61.55%,17.10%,1.09,172.00,4.74%,71.59%,-0.12%,Feb 05 BMO,390.72K,174.24,-1.71%,-4.15%,-4.37%,"

","427,246",1.30%,TM
Telix Pharmaceuticals Ltd. ADR,Healthcare,Biotechnology,Australia,NASD,-,176.50,0.10,-,334.13M,17.54%,5.68B,30.97,0.54,-,-,-4.43%,32.91M,1.75,-,0.00%,-,8.37%,516.67M,11.00,247.35%,-2.35%,0.56,-,1.05,16.00,69.60%,5.40%,0.02M,-,1.30,12.92,101.07%,14.52%,13.61,30.36,9.22%,-,603.31,-,4.71%,-44.60%,-,-,2.66,441.82%,65.18%,23.59%,1.14,"Apr 18, 2006",2.78,1019.10%,9.43%,51.03,6.55%,5.96%,-,1.02,55.16%,6.37%,1.60,21.08,No / Yes,0.99,-,0.00%,0.32,16.84,97.86%,22.49%,-,Feb 20 AMC,36.01K,16.82,0.96%,-3.71%,0.42%,"

","11,662",-0.12%,TLX
Talen Energy Corp,Utilities,Utilities - Independent Power Producers,USA,NASD,-,11.68,17.38,2.33%,45.96M,11.12%,9.24B,16.59,12.23,-82.19%,44.45M,-1.97%,998.00M,-,1.80,99.48%,4.29%,-7.86%,2.37B,3.90,-64.51%,-13.14%,1.38,27.48%,30.18,6.72,95.02%,14.40%,1.91M,117.04%,8.02,25.30,-5.01%,51.93%,90.89,258.03,0.72%,-,171.02,-,22.82%,-21.35%,1.52,-,1.62,-13.28%,56.37%,123.27%,15.34,-,2.29,73.21%,22.95%,51.30,7.47%,7.35%,1894,2.17,65.16%,42.11%,1.15,259.98,Yes / Yes,2.15,-42.13%,0.00%,0.35,200.23,8.45%,247.49%,37.11%,Feb 27 AMC,1.38M,202.93,0.82%,-3.02%,10.76%,"

","486,375",1.35%,TLN
Telkom Indonesia (Persero) Tbk PT ADR,Communication Services,Telecom Services,Indonesia,NYSE,-,10.07,1.46,0.01%,990.62M,10.88%,14.54B,9.14,1.61,0.00%,990.50M,-3.42%,1.44B,8.53,-,4.21%,0.24%,-10.32%,9.55B,1.52,6.06%,202.94%,2.91,-22.08%,9.06,1.62,3.73%,7.88%,2.35M,-29.25%,1.82,8.05,1.18%,16.61%,13.15,21.00,-10.76%,1.13 (7.72%),6.73,4.80%,12.51%,-30.10%,0.55,1.10 (7.46%),0.67,-,35.26%,11.63%,0.51,"May 17, 2024",0.68,-7.36%,28.79%,51.24,3.72%,3.08%,-,0.54,-2.99%,15.14%,1.44,21.20,No / Yes,0.29,-14.78%,-,0.66,14.62,-1.88%,3.09%,-4.99%,Mar 21,806.61K,14.68,1.96%,-1.78%,-15.23%,"

","529,191",0.41%,TLK
Timken Co,Industrials,Tools & Accessories,USA,NYSE,-,12.45,4.98,10.19%,70.00M,8.21%,4.35B,9.70,6.40,-1.75%,63.02M,-17.49%,352.70M,1.88,1.45,86.76%,3.49%,-18.97%,4.57B,0.95,-5.06%,2.74%,2.97,-26.17%,40.38,1.54,16.42%,5.45%,2.20M,-26.83%,5.55,11.18,6.61%,13.04%,56.20,94.71,-13.06%,1.39 (2.24%),14.24,1.15%,7.11%,-34.48%,1.32,1.36 (2.19%),1.61,4.22%,29.89%,10.41%,3.32,"Feb 25, 2025",3.07,-8.74%,13.56%,37.14,5.91%,4.49%,19000,0.77,-4.11%,7.71%,2.29,83.55,Yes / Yes,0.75,21.81%,27.08%,0.85,61.89,0.63%,17.10%,-1.61%,Apr 30 BMO,738.89K,62.05,-8.66%,-16.77%,-20.93%,"

","624,628",0.26%,TKR
TKO Group Holdings Inc,Communication Services,Entertainment,USA,NYSE,S&P 500,-,-0.22,16.54%,81.20M,7.69%,25.62B,29.05,5.15,156.64%,68.07M,2.76%,9.41M,-,0.58,93.17%,9.34%,4.57%,2.80B,9.13,14652.96%,0.54%,3.58,17.35%,50.38,2.97,74.57%,0.07%,6.36M,52.70%,3.07,48.74,-,0.23%,94.32,179.09,5.31%,1.61 (1.08%),50.38,-42.28%,0.13%,-16.44%,0.76,0.38 (0.25%),1.30,26.46%,53.90%,58.66%,6.77,"Mar 14, 2025",1.30,-81.32%,25.99%,51.01,4.54%,4.24%,1300,0.74,58.35%,0.34%,1.44,169.94,Yes / Yes,0.73,212.13%,0.00%,0.45,148.13,6.05%,90.74%,4.59%,May 08 AMC,1.78M,149.65,0.30%,-2.68%,12.65%,"

","796,633",1.03%,TKO
Turkcell Iletisim Hizmetleri A.S. ADR,Communication Services,Telecom Services,Turkey,NYSE,-,12.53,0.49,0.00%,871.64M,4.65%,5.30B,5.25,1.16,-,871.63M,-19.79%,423.56M,0.15,-,3.60%,0.10%,-10.19%,4.78B,1.11,84.08%,2.82%,1.50,-2.09%,6.07,1.00,61.23%,3.44%,0.90M,10.55%,2.48,2.45,82.13%,6.76%,5.45,8.47,-6.61%,0.31 (5.13%),3.96,0.57%,6.26%,-28.22%,0.86,0.20 (3.36%),1.24,4.67%,24.71%,11.66%,0.21,"Jun 23, 2025",1.25,-21.85%,13.36%,42.26,3.10%,2.96%,-,0.56,8.78%,8.86%,1.22,9.67,Yes / Yes,0.28,123.58%,-,1.34,6.04,37.08%,-,1.90%,Feb 27 AMC,601.42K,6.08,-0.24%,-10.82%,-12.55%,"

","808,847",0.66%,TKC
"TJX Companies, Inc",Consumer Cyclical,Apparel Retail,USA,NYSE,S&P 500,30.17,4.26,0.15%,1.12B,7.06%,143.55B,25.77,4.99,-4.40%,1.12B,12.21%,4.86B,3.40,0.91,92.36%,1.08%,7.77%,56.36B,2.55,5.58%,0.55%,2.16,12.99%,7.50,17.14,10.84%,15.82%,12.09M,36.09%,4.78,26.91,8.88%,61.98%,92.35,131.20,6.37%,1.66 (1.29%),34.19,9.81%,24.90%,-2.06%,0.91,1.50 (1.17%),0.60,8.70%,30.54%,39.14%,3.77,"May 15, 2025",1.18,10.34%,11.08%,61.72,3.65%,3.05%,364000,1.52,3.95%,8.63%,1.68,140.21,Yes / Yes,1.33,0.87%,35.22%,0.89,130.60,0.85%,5.69%,-0.37%,Feb 26 BMO,5.60M,128.50,5.11%,5.45%,8.23%,"

","4,968,392",-1.61%,TJX
TELUS International (Cda) Inc,Technology,Software - Infrastructure,Canada,NYSE,-,-,-0.23,76.47%,112.00M,11.36%,674.41M,5.17,0.47,0.00%,64.77M,-10.26%,-61.00M,-,0.05,20.97%,5.31%,-25.98%,2.66B,0.25,-14.47%,18.46%,8.93,-35.86%,7.05,0.35,42.09%,-1.31%,3.44M,-71.41%,0.63,3.88,25.45%,-3.06%,2.13,8.61,-37.50%,-,2.15,-,-1.82%,-71.54%,0.72,-,0.95,22.84%,3.65%,15.02%,0.17,-,0.95,-211.92%,3.65%,41.30,8.26%,6.19%,78000,0.78,-1.85%,-2.29%,2.93,4.59,Yes / Yes,0.72,-295.70%,-,0.44,2.49,2.68%,-128.57%,-0.14%,Feb 13 BMO,385.45K,2.45,-5.19%,-17.62%,-35.81%,"

","170,972",-1.61%,TIXT
TIM SA ADR,Communication Services,Telecom Services,Brazil,NYSE,-,12.49,1.20,0.11%,484.12M,2.96%,7.24B,9.76,1.53,0.00%,483.57M,-0.18%,579.48M,0.52,0.25,4.90%,0.48%,30.89%,4.73B,1.53,45.03%,7.81%,3.79,1.91%,8.83,1.69,16.31%,5.66%,2.33M,-6.89%,1.90,7.86,24.12%,12.04%,11.14,17.51,29.22%,1.36 (9.08%),5.04,-8.62%,8.94%,-14.58%,0.64,0.52 (3.45%),0.96,2.78%,50.10%,34.24%,0.47,"Apr 10, 2025",0.99,1.51%,22.17%,50.97,3.05%,2.46%,9127,0.59,-0.91%,12.24%,1.69,17.20,Yes / Yes,0.52,-17.80%,45.27%,0.89,14.94,3.07%,-43.88%,-10.29%,Feb 10 BMO,615.11K,14.96,-1.11%,2.42%,5.19%,"

","547,666",0.13%,TIMB
