Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Piper Sandler Co's,Financial,Capital Markets,USA,NYSE,RUT,22.38,11.44,3.27%,17.76M,-0.09%,4.55B,14.24,17.99,-2.92%,17.18M,1.69%,203.54M,-,2.16,80.83%,1.39%,-2.27%,1.55B,2.94,6.83%,-0.02%,1.54,-24.24%,73.47,3.49,32.70%,11.17%,0.24M,23.16%,7.10,36.07,-,17.59%,199.83,348.07,-13.70%,7.12 (2.78%),14.30,13.97%,16.77%,-26.42%,1.47,2.59 (1.01%),0.72,12.64%,91.29%,28.17%,7.63,"May 30, 2025",0.72,88.77%,13.18%,53.64,1.22%,2.04%,1805,0.10,10.27%,13.17%,3.00,286.00,Yes / Yes,0.00,50.33%,24.43%,0.72,250.74,-1.58%,54.15%,3.81%,May 02 BMO,155.15K,256.12,-0.24%,4.46%,-8.61%,"

","111,237",2.15%,PIPR
Pinterest Inc,Communication Services,Internet Content & Information,USA,NYSE,-,12.03,2.75,13.54%,593.69M,5.21%,22.42B,15.74,2.10,-1.17%,584.98M,23.30%,1.90B,0.49,0.35,81.40%,4.84%,-5.88%,3.76B,5.96,38.80%,2.45%,2.12,9.27%,6.93,4.78,17.53%,42.37%,28.30M,-19.94%,3.87,8.57,24.33%,48.41%,23.68,45.19,14.24%,-,23.54,-,39.23%,-26.68%,0.91,-,8.41,26.12%,79.57%,39.91%,1.24,-,8.41,1175.52%,5.28%,65.65,2.24%,3.19%,4666,0.03,17.81%,50.41%,1.49,40.16,Yes / Yes,0.03,135.25%,0.00%,1.08,31.91,1.01%,-9.87%,15.54%,May 08 AMC,13.38M,33.13,6.16%,13.97%,5.34%,"

","14,480,837",3.82%,PINS
Premier Inc,Healthcare,Health Information Services,USA,NASD,-,40.39,0.57,1.59%,82.31M,0.13%,1.90B,16.73,1.38,-4.81%,81.03M,12.71%,62.51M,-,0.34,95.53%,17.56%,31.10%,1.10B,1.73,-41.19%,1.16%,9.27,0.48%,18.50,1.25,-0.69%,3.24%,14.23M,21.75%,0.87,26.62,-14.49%,6.05%,17.23,23.56,8.77%,0.90 (3.91%),5.84,-,2.93%,-2.12%,0.56,0.84 (3.64%),0.65,2.03%,67.46%,33.88%,0.51,"May 30, 2025",0.65,-10.24%,8.49%,67.94,0.58%,2.61%,2900,0.62,-17.69%,5.68%,3.11,22.00,Yes / Yes,0.40,185.34%,80.39%,1.01,22.86,8.68%,45.74%,-23.71%,May 06 BMO,1.53M,23.06,0.25%,10.05%,12.04%,"

","1,548,814",0.87%,PINC
Polaris Inc,Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,57.12,0.71,6.63%,56.20M,2.11%,2.28B,308.68,0.13,0.00%,52.47M,16.59%,40.20M,-,0.03,95.90%,16.37%,-0.71%,6.97B,0.33,-136.47%,9.14%,4.78,-40.52%,21.82,1.86,111.10%,0.73%,8.59M,-50.40%,5.19,7.82,-14.12%,3.09%,30.92,88.00,-29.52%,2.65 (6.54%),7.61,-17.81%,1.37%,-53.85%,1.04,2.66 (6.55%),0.37,1.13%,18.83%,31.34%,2.06,"Jun 02, 2025",1.12,-89.55%,2.03%,59.37,4.40%,3.21%,15000,1.78,-17.86%,0.58%,2.89,33.73,Yes / Yes,1.40,-1868.07%,135.34%,0.85,37.96,-0.18%,1.43%,-11.55%,Apr 29 BMO,1.80M,40.61,6.08%,9.44%,-29.78%,"

","1,535,656",6.98%,PII
Impinj Inc,Technology,Semiconductors,USA,NASD,RUT,-,-0.04,3.07%,28.93M,3.36%,3.49B,46.94,2.56,-2.45%,28.09M,21.79%,-0.96M,-,0.72,107.63%,12.93%,33.40%,363.54M,9.59,-21.45%,1.03%,5.23,-36.42%,5.55,21.68,54.68%,-0.21%,3.63M,-26.35%,5.10,23.58,17.05%,-0.78%,60.85,239.88,-17.16%,-,78.81,-,-0.21%,-49.84%,1.67,-,7.46,19.09%,51.17%,97.75%,5.36,-,10.96,89.21%,-1.33%,65.19,1.95%,3.75%,451,1.82,21.80%,-0.26%,1.00,126.62,Yes / Yes,1.80,-127.81%,0.00%,0.63,116.51,3.56%,153.01%,-3.32%,Apr 23 AMC,694.68K,120.33,5.40%,27.02%,-16.45%,"

","437,453",3.28%,PI
Phreesia Inc,Healthcare,Health Information Services,USA,NYSE,RUT,-,-0.74,8.19%,59.46M,3.33%,1.53B,103.86,0.25,-8.48%,54.63M,0.23%,-42.72M,-,-0.07,94.94%,5.45%,1.26%,434.53M,3.53,83.18%,2.90%,5.51,27.00%,4.75,5.43,244.69%,-11.06%,2.98M,20.98%,1.53,16.88,-,-15.97%,17.07,30.53,2.46%,-,41.94,16.05%,-14.79%,-15.56%,0.68,-,1.94,27.46%,61.15%,51.03%,1.02,-,1.94,66.01%,-9.66%,56.08,1.97%,2.85%,2082,0.06,16.29%,-9.83%,1.13,31.43,Yes / Yes,0.02,80.92%,-,1.09,24.91,0.88%,42.53%,14.54%,May 28 BMO,540.71K,25.78,2.97%,3.06%,6.08%,"

","587,962",3.49%,PHR
PulteGroup Inc,Consumer Cyclical,Residential Construction,USA,NYSE,S&P 500,6.96,14.18,0.66%,200.56M,-1.89%,19.78B,8.17,12.07,-1.58%,199.09M,-5.54%,2.94B,-,2.99,94.16%,3.47%,-4.11%,17.89B,1.11,-21.94%,-0.25%,3.18,-27.73%,61.33,1.61,5.28%,17.40%,6.92M,-14.77%,6.37,15.50,-1.95%,25.52%,88.07,149.47,-9.39%,0.84 (0.85%),13.57,32.08%,21.01%,-33.99%,1.30,0.84 (0.85%),0.45,11.94%,28.55%,12.04%,2.74,"Jun 17, 2025",4.97,13.60%,20.96%,45.70,0.87%,1.97%,6793,0.18,8.86%,16.45%,1.94,123.77,Yes / Yes,0.14,-17.32%,5.58%,0.76,97.55,1.94%,5.62%,-1.43%,Apr 22 BMO,2.17M,98.67,-2.38%,-1.76%,-15.96%,"

","1,650,894",1.15%,PHM
PHINIA Inc,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,24.53,1.75,2.27%,40.81M,-2.72%,1.71B,9.14,4.70,1.99%,38.90M,2.58%,76.00M,2.49,0.94,99.62%,6.28%,-5.58%,3.34B,0.51,4.32%,-11.73%,4.07,-22.21%,37.66,1.14,16.79%,1.97%,2.44M,-3.96%,9.37,4.59,9.87%,4.49%,36.25,57.23,-10.77%,1.07 (2.50%),7.78,-,2.99%,-24.90%,1.45,1.04 (2.42%),1.36,34.69%,21.43%,18.56%,1.39,"Jun 02, 2025",1.85,-22.90%,8.72%,50.34,1.14%,1.86%,12700,0.68,-5.44%,2.28%,2.20,48.60,Yes / Yes,0.65,0.45%,56.71%,0.58,42.60,-2.94%,-5.89%,-7.76%,Apr 25 BMO,600.02K,42.98,-0.53%,2.10%,-8.39%,"

","350,558",0.89%,PHIN
PLDT Inc ADR,Communication Services,Telecom Services,Philippines,NYSE,-,8.89,2.52,-,216.06M,-2.27%,4.84B,7.42,3.02,-,216.06M,-5.04%,544.92M,1.16,0.76,3.59%,0.09%,-4.72%,3.77B,1.28,12.02%,2.84%,2.65,1.59%,9.30,2.41,4.80%,4.96%,0.20M,-6.62%,1.19,18.91,7.68%,28.10%,20.29,29.05,1.22%,1.75 (7.81%),26.63,5.35%,7.34%,-22.82%,0.74,1.72 (7.65%),0.34,2.98%,60.36%,10.50%,0.57,"Mar 12, 2025",0.36,11.25%,22.82%,41.18,1.28%,1.21%,14899,2.92,-0.91%,14.45%,1.11,30.67,No / Yes,2.68,-11.30%,47.85%,0.56,22.43,-,-,-1.57%,May 14 AMC,76.62K,22.42,-2.92%,-1.54%,-6.19%,"

","42,733",-0.04%,PHI
Koninklijke Philips N.V. ADR,Healthcare,Medical Devices,Netherlands,NYSE,-,-,-0.82,0.10%,925.08M,-1.21%,21.09B,13.39,1.70,0.00%,924.11M,-10.90%,-759.02M,-,0.32,6.26%,0.40%,-14.12%,19.49B,1.08,6.38%,-6.78%,3.63,-16.02%,13.66,1.67,10.46%,-2.88%,3.72M,-16.67%,1.39,16.37,10.34%,-7.07%,21.48,32.91,-9.95%,0.97 (4.26%),15.56,-,-3.75%,-30.72%,0.75,0.89 (3.89%),0.79,-2.22%,43.13%,6.16%,0.53,"May 13, 2025",1.28,-55.03%,7.13%,39.37,0.60%,2.03%,67823,0.65,-0.76%,-3.89%,2.27,28.59,Yes / Yes,0.60,-,-,1.71,22.81,6.81%,38.07%,-3.99%,May 06 BMO,1.03M,22.80,-3.50%,-5.24%,-15.52%,"

","1,756,133",-0.04%,PHG
Parker-Hannifin Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,25.59,25.98,0.25%,127.78M,-0.92%,84.94B,22.93,28.98,-0.62%,127.46M,7.38%,3.39B,3.38,7.08,89.75%,1.18%,6.37%,19.79B,4.29,5.11%,1.43%,1.65,-5.03%,104.80,6.34,8.39%,11.60%,1.50M,26.74%,3.20,207.80,7.56%,27.16%,488.45,718.44,4.51%,6.61 (0.99%),27.18,13.73%,16.30%,-7.48%,1.34,6.69 (1.01%),0.70,6.83%,36.64%,36.09%,15.68,"May 09, 2025",1.21,22.41%,20.57%,58.61,0.59%,1.42%,61120,0.70,-0.23%,17.14%,1.71,732.22,Yes / Yes,0.55,32.52%,27.80%,0.88,660.30,-0.55%,3.27%,-2.25%,May 01 BMO,908.16K,664.71,0.50%,7.61%,3.97%,"

","796,548",0.67%,PH
Pagaya Technologies Ltd,Technology,Software - Infrastructure,USA,NASD,RUT,-,-5.07,47.65%,62.78M,1.36%,1.30B,15.67,1.09,-3.40%,39.64M,44.85%,-372.78M,-,0.09,38.30%,22.93%,56.48%,1.05B,1.24,108.02%,9.27%,4.55,60.13%,4.45,3.86,141.11%,-26.96%,9.09M,47.97%,2.97,5.78,-,-77.37%,8.20,19.20,84.61%,-,20.25,-,-39.40%,-10.68%,5.97,-,1.79,81.91%,38.71%,109.15%,0.92,-,1.79,-248.65%,9.33%,70.16,2.96%,5.86%,553,2.24,25.84%,-35.49%,1.22,22.58,Yes / Yes,1.82,129.21%,-,0.96,16.72,1.60%,171.48%,19.28%,May 07 BMO,2.00M,17.15,14.19%,39.44%,50.01%,"

","1,925,927",2.57%,PGY
Paramount Group Inc,Real Estate,REIT - Office,USA,NYSE,RUT,-,-0.30,15.98%,219.23M,0.98%,1.47B,-,-0.43,0.29%,184.20M,31.56%,-66.19M,-,-0.05,72.66%,8.91%,43.16%,755.59M,1.94,-9.52%,12.41%,6.22,26.18%,14.08,0.44,-86.96%,-0.83%,16.41M,37.27%,2.58,2.39,-29.87%,-2.11%,3.75,6.34,24.90%,0.03 (0.54%),17.13,-5.94%,-0.98%,-2.60%,1.34,0.02 (0.32%),8.68,0.37%,27.62%,64.53%,0.21,"Jun 28, 2024",8.68,73.75%,18.73%,78.00,1.83%,3.35%,316,1.20,1.67%,-8.76%,3.00,5.19,Yes / Yes,1.20,-201.32%,-,0.73,6.06,5.22%,-150.00%,-0.98%,Apr 30 AMC,2.64M,6.17,15.55%,31.58%,29.20%,"

","1,936,276",1.82%,PGRE
Progressive Corp,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,19.34,14.85,0.27%,586.00M,3.05%,168.39B,18.13,15.84,-7.21%,584.62M,1.57%,8.72B,2.87,3.95,87.76%,1.17%,1.43%,78.51B,2.14,14.59%,0.56%,2.11,9.67%,49.41,5.81,-1.56%,8.91%,6.84M,41.43%,-,-,6.73%,34.34%,197.62,292.99,22.14%,3.88 (1.35%),10.70,16.48%,24.31%,-1.96%,0.40,0.40 (0.14%),-,14.08%,-,45.35%,6.18,"Jul 03, 2025",0.79,51.73%,14.38%,58.39,1.43%,1.20%,66308,0.24,20.74%,11.10%,2.08,303.06,Yes / Yes,0.24,10.84%,34.03%,0.89,288.74,3.44%,-16.37%,18.36%,May 06 BMO,3.25M,287.25,1.68%,3.81%,11.57%,"

","2,896,474",-0.52%,PGR
Progyny Inc,Healthcare,Healthcare Plans,USA,NASD,RUT,38.79,0.57,8.49%,85.67M,6.75%,1.88B,25.95,0.85,5.20%,78.44M,-5.38%,52.50M,1.49,0.16,88.27%,8.62%,1.95%,1.21B,1.55,-1.40%,-9.41%,4.76,41.99%,5.45,4.03,50.71%,6.89%,6.76M,-17.43%,2.99,7.36,26.11%,10.11%,13.39,30.42,27.42%,-,9.62,-,10.65%,-27.74%,1.32,-,2.39,38.42%,21.99%,64.15%,0.77,-,2.39,-7.81%,6.03%,52.26,0.36%,2.89%,680,0.06,9.47%,4.33%,2.20,26.25,Yes / Yes,0.06,0.84%,0.00%,0.76,21.70,5.26%,-10.71%,16.53%,May 08 AMC,1.42M,21.98,0.95%,-0.57%,11.65%,"

","1,075,734",1.29%,PGNY
Procter & Gamble Co,Consumer Defensive,Household & Personal Products,USA,NYSE,"DJIA, S&P 500",26.50,6.30,0.07%,2.34B,-0.54%,391.19B,23.86,6.99,-8.63%,2.34B,3.94%,15.21B,6.61,1.42,69.77%,0.84%,-3.66%,83.93B,4.66,2.51%,0.66%,2.27,-6.97%,21.96,7.60,3.52%,12.78%,19.62M,2.63%,3.89,42.91,4.01%,30.29%,156.58,180.43,-0.48%,4.01 (2.40%),26.04,33.28%,19.87%,-7.53%,0.43,4.08 (2.44%),0.50,4.42%,51.40%,6.56%,2.79,"Apr 21, 2025",0.71,2.74%,23.39%,55.12,1.00%,1.00%,108000,0.65,-0.16%,18.12%,1.76,175.05,Yes / Yes,0.46,1.30%,63.61%,0.72,167.78,-1.88%,1.32%,-2.07%,Apr 24 BMO,8.64M,166.85,1.95%,1.45%,-0.96%,"

","6,222,859",-0.55%,PG
PennyMac Financial Services Inc,Financial,Mortgage Finance,USA,NYSE,RUT,14.62,6.52,4.96%,51.66M,-1.54%,4.92B,6.35,15.02,-8.15%,49.10M,-2.86%,348.39M,0.32,3.03,91.94%,3.60%,-6.38%,3.84B,1.28,88.35%,3.56%,4.63,-10.83%,75.57,1.26,36.52%,1.60%,1.77M,5.27%,12.67,7.52,45.36%,9.32%,85.74,119.13,-6.70%,1.20 (1.26%),-,3.60%,3.60%,-20.00%,1.54,1.20 (1.26%),0.09,12.08%,89.03%,11.15%,2.67,"May 14, 2025",0.10,121.61%,32.88%,45.42,1.80%,1.77%,4100,3.42,23.79%,9.08%,1.38,124.62,Yes / Yes,1.48,92.15%,17.13%,0.63,93.70,-18.90%,-46.06%,-8.48%,Apr 22 AMC,382.29K,95.30,-2.35%,-2.30%,-7.29%,"

","239,468",1.71%,PFSI
Provident Financial Services Inc,Financial,Banks - Regional,USA,NYSE,RUT,15.12,1.11,6.17%,130.66M,-0.71%,2.19B,7.36,2.28,-0.03%,116.12M,-1.87%,147.47M,-,0.49,72.50%,2.63%,-5.57%,1.29B,1.70,12.37%,-0.18%,4.31,-21.38%,20.35,0.82,10.48%,0.77%,3.06M,17.19%,-,-,-,6.77%,13.07,22.24,-11.13%,0.96 (5.75%),4.65,-9.56%,4.06%,-24.60%,0.83,0.96 (5.72%),-,21.22%,-,28.31%,0.44,"May 16, 2025",0.02,-30.60%,19.66%,49.00,1.82%,1.81%,1801,1.05,80.24%,11.45%,1.40,20.90,Yes / Yes,0.36,15.23%,91.17%,0.61,16.40,0.79%,6.86%,80.13%,Apr 24 AMC,709.94K,16.77,-1.80%,1.02%,-8.71%,"

","436,454",2.26%,PFS
PennantPark Floating Rate Capital Ltd,Financial,Asset Management,USA,NYSE,-,12.01,0.85,0.86%,99.22M,-0.20%,1.01B,8.68,1.18,1.34%,98.35M,0.39%,-,-,0.29,26.82%,1.21%,-8.27%,232.98M,4.35,3.21%,-,0.92,-7.77%,11.07,0.92,-3.39%,-,1.19M,-9.57%,-,-,-,-,8.82,12.02,-6.59%,-,-,-,-,-15.06%,0.96,1.23 (12.05%),-,-,-,15.76%,0.19,"May 15, 2025",-,-,-,51.60,1.26%,1.04%,-,-,-,-,-,11.07,Yes / Yes,-,-96.10%,87.79%,0.75,10.11,12.66%,13.50%,39.60%,May 12 AMC,1.30M,10.21,0.50%,0.12%,-6.86%,"

","980,376",0.99%,PFLT
Performance Food Group Company,Consumer Defensive,Food Distribution,USA,NYSE,-,36.99,2.40,1.90%,154.90M,3.16%,13.87B,17.09,5.20,-9.47%,153.12M,7.60%,375.20M,2.64,1.44,101.05%,2.66%,8.91%,61.55B,0.23,1.78%,1.37%,3.16,1.09%,28.00,3.17,18.82%,2.47%,4.07M,30.60%,0.07,1359.98,13.99%,9.05%,61.60,92.44,5.11%,-,25.24,12.00%,3.20%,-3.86%,1.18,-,0.73,24.17%,10.55%,44.27%,2.02,-,1.61,-10.58%,1.48%,63.35,0.40%,1.75%,37000,1.77,6.20%,0.61%,1.73,104.91,Yes / Yes,1.70,-17.41%,0.00%,0.61,89.22,-0.08%,-9.10%,10.45%,May 07 BMO,1.29M,88.87,2.57%,9.30%,8.40%,"

","786,999",-0.39%,PFGC
Principal Financial Group Inc,Financial,Asset Management,USA,NASD,S&P 500,16.58,4.67,0.74%,224.97M,-1.96%,17.34B,8.59,9.01,0.00%,222.52M,0.66%,1.09B,1.33,2.00,75.35%,2.41%,-9.67%,15.77B,1.10,16.24%,2.59%,3.53,-11.39%,49.86,1.55,11.15%,0.37%,5.36M,-4.80%,-,-,12.49%,9.70%,68.39,91.97,-0.09%,3.07 (3.97%),3.52,6.12%,6.99%,-15.91%,1.00,2.96 (3.83%),-,-0.12%,-,13.09%,1.78,"Jun 02, 2025",0.42,-10.64%,8.19%,47.14,1.09%,1.58%,19700,0.39,5.84%,6.89%,2.87,82.38,Yes / Yes,0.39,-90.55%,42.69%,0.71,76.97,0.25%,-0.41%,-8.82%,Apr 24 AMC,1.52M,77.34,-2.10%,-0.38%,-5.43%,"

","1,073,180",0.48%,PFG
Pfizer Inc,Healthcare,Drug Manufacturers - General,USA,NYSE,S&P 500,16.92,1.38,0.18%,5.68B,-1.10%,132.75B,7.57,3.09,0.17%,5.67B,-3.51%,7.87B,-,0.57,67.08%,1.89%,-9.32%,62.46B,2.13,-3.51%,0.22%,2.01,-9.60%,15.89,1.47,2.84%,3.67%,107.38M,-17.20%,3.05,7.67,-0.27%,8.62%,20.92,31.54,-11.99%,1.71 (7.30%),11.83,-13.25%,5.32%,-25.97%,0.53,1.70 (7.28%),0.96,9.10%,66.93%,11.64%,0.54,"May 09, 2025",1.26,2770.58%,27.53%,51.14,0.70%,2.07%,81000,0.69,13.38%,12.59%,2.38,28.11,Yes / Yes,0.64,-5.13%,119.94%,0.66,23.46,-1.47%,38.22%,-7.82%,Apr 29 BMO,53.44M,23.35,1.35%,0.23%,-11.02%,"

","35,431,438",-0.47%,PFE
"Preferred Bank (Los Angeles, CA)",Financial,Banks - Regional,USA,NASD,RUT,8.91,9.42,8.20%,13.13M,-0.75%,1.12B,8.58,9.79,0.00%,12.29M,1.97%,127.22M,-,2.42,85.56%,8.17%,-1.86%,507.97M,2.21,-0.87%,-0.70%,8.68,-12.23%,59.30,1.42,2.43%,1.84%,1.00M,11.18%,-,-,-,17.21%,71.43,99.78,-2.76%,3.00 (3.57%),-,13.32%,13.42%,-15.81%,0.70,2.90 (3.45%),-,17.44%,-,17.61%,2.05,"Apr 07, 2025",0.34,-8.61%,35.33%,52.87,0.97%,1.35%,323,0.22,0.94%,25.04%,2.20,93.00,Yes / Yes,0.22,-8.39%,29.56%,0.54,82.86,-6.45%,-4.70%,-9.62%,Apr 25 BMO,115.67K,84.00,0.18%,2.18%,-1.22%,"

","62,616",1.38%,PFBC
PepsiCo Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",19.39,6.80,0.35%,1.37B,0.37%,180.78B,15.76,8.36,-2.39%,1.37B,-1.42%,9.37B,6.76,2.03,76.11%,1.52%,-14.49%,91.52B,1.98,-3.29%,-0.00%,2.52,-18.97%,13.39,9.84,5.98%,9.29%,20.82M,-22.66%,6.26,21.06,2.87%,50.06%,127.75,180.91,-13.29%,5.60 (4.24%),24.87,5.98%,16.21%,-27.12%,0.47,5.42 (4.11%),0.65,6.46%,54.97%,3.21%,2.29,"Jun 06, 2025",0.83,2.23%,15.44%,45.72,0.71%,0.99%,319000,2.64,-0.38%,10.24%,2.61,147.39,Yes / Yes,2.14,-9.93%,76.68%,0.89,130.91,0.91%,-0.51%,-1.81%,Apr 24 BMO,8.26M,131.85,0.66%,-4.39%,-14.96%,"

","7,335,944",0.72%,PEP
PENN Entertainment Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,-,-,-0.62,1.33%,151.24M,0.07%,2.32B,13.69,1.12,2.44%,148.62M,-3.63%,-85.00M,-,-0.02,99.27%,13.10%,-22.08%,6.64B,0.35,145.70%,-3.69%,4.84,-26.99%,19.66,0.78,19.96%,-0.55%,19.46M,5.19%,4.07,3.79,-,-2.81%,13.25,23.08,-22.35%,-,-,-,-0.63%,-33.32%,1.57,-,0.74,4.41%,27.22%,16.15%,0.67,-,0.74,92.46%,3.55%,50.30,2.56%,2.67%,23118,3.70,5.51%,-1.28%,2.14,21.27,Yes / Yes,3.54,188.66%,-,1.10,14.78,-1.41%,405.48%,4.08%,May 08 BMO,4.02M,15.39,0.08%,-0.41%,-17.07%,"

","4,430,023",4.13%,PENN
Penumbra Inc,Healthcare,Medical Devices,USA,NYSE,-,241.38,1.07,3.03%,38.68M,-5.60%,9.97B,51.41,5.01,-16.44%,37.55M,-13.05%,42.23M,5.82,0.83,90.27%,4.02%,-9.26%,1.24B,8.04,69.63%,-0.63%,2.93,5.41%,31.35,8.21,32.94%,2.66%,1.51M,36.89%,9.78,26.31,41.47%,3.50%,148.00,310.00,8.37%,-,66.30,-23.21%,2.98%,-16.98%,0.50,-,3.68,16.89%,63.46%,73.89%,9.61,-,6.30,-54.30%,9.23%,34.53,2.31%,2.07%,4500,0.18,13.17%,3.41%,1.65,316.94,Yes / Yes,0.17,258.58%,0.00%,1.00,256.16,2.66%,24.46%,16.32%,Apr 23 AMC,515.88K,257.36,-7.38%,-7.53%,4.31%,"

","515,073",0.47%,PEN
Pegasystems Inc,Technology,Software - Application,USA,NASD,-,48.63,2.06,49.17%,85.56M,4.09%,8.56B,25.41,3.94,-0.78%,43.50M,8.53%,196.74M,4.69,0.45,49.34%,3.48%,28.84%,1.64B,5.21,24.79%,3.18%,1.41,5.83%,7.14,14.00,4.10%,13.89%,1.51M,74.89%,4.34,23.02,10.37%,39.29%,55.90,113.67,7.32%,0.11 (0.11%),23.71,-,29.09%,-12.01%,1.12,0.12 (0.12%),1.39,10.44%,75.66%,78.93%,3.10,"Apr 01, 2025",1.39,151.38%,16.78%,64.52,1.90%,2.11%,5443,0.13,14.29%,11.98%,1.60,110.70,Yes / Yes,0.11,728.77%,10.84%,1.22,96.96,33.22%,215.85%,44.07%,Apr 22 AMC,1.07M,100.02,3.01%,18.54%,19.31%,"

","1,311,675",3.16%,PEGA
Public Service Enterprise Group Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,22.50,3.66,0.15%,499.00M,3.40%,41.07B,18.93,4.35,-1.20%,498.25M,3.56%,1.83B,2.86,0.75,75.96%,1.95%,1.11%,10.82B,3.80,9.07%,-0.32%,2.93,-12.62%,32.81,2.51,8.33%,3.39%,9.70M,11.37%,1.82,45.18,7.87%,11.40%,71.89,95.22,-2.58%,2.53 (3.08%),-,1.20%,4.95%,-13.56%,0.50,2.43 (2.95%),0.65,1.57%,23.48%,14.49%,1.77,"Jun 09, 2025",0.82,1.15%,23.48%,59.92,0.66%,1.27%,13047,1.44,11.24%,16.91%,2.35,87.97,Yes / Yes,1.26,10.71%,67.72%,1.25,81.90,5.70%,-0.56%,19.09%,Apr 30 BMO,3.31M,82.31,3.84%,2.32%,-2.34%,"

","4,132,649",0.50%,PEG
Phillips Edison & Company Inc,Real Estate,REIT - Retail,USA,NASD,RUT,63.64,0.56,0.60%,125.41M,2.01%,4.93B,50.42,0.71,0.00%,124.65M,0.14%,71.32M,4.10,0.15,84.49%,3.69%,-2.57%,682.81M,7.22,25.96%,2.27%,5.28,-10.55%,18.43,1.93,9.92%,1.42%,4.60M,13.05%,0.06,627.59,15.51%,3.09%,30.86,40.12,-4.97%,1.24 (3.48%),21.87,-,1.52%,-11.27%,0.56,1.31 (3.69%),-,4.42%,33.51%,15.36%,0.75,"Jun 16, 2025",-,19.51%,26.14%,52.41,1.27%,1.53%,300,1.04,9.27%,10.45%,2.09,39.40,Yes / Yes,1.04,44.82%,233.61%,0.78,35.95,5.54%,37.34%,10.08%,Apr 24 AMC,870.12K,35.60,0.63%,0.49%,-3.15%,"

","681,963",-0.97%,PECO
"Peoples Bancorp, Inc. (Marietta, OH)",Financial,Banks - Regional,USA,NASD,RUT,9.37,3.16,3.76%,35.57M,-0.47%,1.06B,8.94,3.31,-0.27%,34.31M,-0.77%,111.34M,-,0.77,59.79%,2.32%,-4.39%,619.49M,1.70,-9.45%,1.54%,5.39,-15.90%,31.98,0.93,6.23%,1.20%,0.80M,2.32%,-,-,-,10.12%,26.21,37.07,-6.56%,1.63 (5.50%),7.87,4.69%,8.04%,-20.13%,0.64,1.61 (5.44%),-,21.50%,-,12.97%,0.61,"May 05, 2025",0.06,-4.94%,23.27%,50.07,1.12%,1.42%,1479,0.25,7.34%,17.97%,2.43,32.83,Yes / Yes,0.22,-18.57%,48.10%,0.78,29.16,0.25%,-5.15%,-1.10%,Apr 22 BMO,147.60K,29.61,-1.06%,1.63%,-5.13%,"

","114,667",1.54%,PEBO
Pebblebrook Hotel Trust,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,-,-0.48,2.39%,118.28M,-1.72%,1.09B,-,-0.46,0.00%,115.85M,0.22%,-51.65M,-,0.07,119.78%,9.29%,-22.64%,1.46B,0.74,-53.21%,-3.64%,4.43,-33.62%,22.28,0.41,23.43%,-0.16%,10.76M,-32.84%,1.75,5.22,-7.17%,-0.33%,7.41,15.12,-32.40%,0.04 (0.44%),6.06,-,-1.12%,-39.42%,1.75,0.04 (0.44%),0.30,-2.05%,8.94%,23.54%,0.36,"Mar 31, 2025",0.30,56.00%,5.30%,45.78,1.42%,3.28%,60,0.99,2.18%,-3.54%,3.00,10.48,Yes / Yes,0.74,-12.60%,-,0.70,9.06,2.68%,2.63%,1.97%,May 01 AMC,2.43M,9.16,-3.78%,-1.75%,-23.76%,"

","1,702,731",1.10%,PEB
