Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Arcus Biosciences Inc,Healthcare,Biotechnology,USA,NYSE,RUT,-,-4.15,47.93%,75.50M,5.50%,1.72B,-,-4.28,53.08%,47.31M,18.92%,-307.00M,-,-0.98,54.43%,16.24%,10.09%,117.00M,14.74,13.20%,-0.67%,8.57,-6.27%,6.12,3.10,-18.88%,-25.16%,7.68M,11.91%,8.35,2.27,-,-54.87%,12.95,25.47,-0.63%,-,-,-23.70%,-53.67%,-25.48%,0.81,-,4.52,164.80%,86.32%,46.56%,0.98,-,4.52,-11.90%,-290.60%,55.96,5.06%,5.52%,577,0.26,4.46%,-262.39%,1.45,38.67,Yes / Yes,0.24,-16.23%,-,1.83,18.32,9.54%,-5.41%,-7.89%,Feb 21 AMC,896.84K,18.98,2.40%,10.32%,5.08%,"

","1,640,378",3.60%,RCUS
R1 RCM Inc.,Healthcare,Health Information Services,USA,NASD,-,1904.23,0.01,64.18%,420.20M,-2.59%,5.68B,30.62,0.44,-0.00%,150.57M,23.02%,3.30M,-,0.04,39.54%,11.61%,26.00%,2.25B,2.52,-68.94%,1.24%,4.05,-16.23%,6.55,2.06,95.63%,0.07%,17.49M,-0.59%,0.41,32.73,-2.50%,0.12%,8.87,18.70,27.91%,-,23.91,-,0.08%,-27.72%,0.80,-,1.81,21.41%,21.32%,52.42%,0.51,-,1.81,106.48%,11.81%,59.98,2.27%,3.36%,30000,0.63,24.76%,0.15%,1.69,17.06,Yes / Yes,0.60,103.54%,0.00%,0.90,13.67,-0.31%,171.16%,7.84%,Feb 27 BMO,4.31M,13.52,3.09%,19.16%,-1.58%,"

","3,886,653",-1.10%,RCM
Royal Caribbean Group,Consumer Cyclical,Travel Services,USA,NYSE,S&P 500,20.93,6.16,8.19%,256.42M,1.14%,33.09B,11.13,11.58,-4.75%,235.62M,10.54%,1.70B,0.76,1.29,82.19%,6.42%,7.01%,13.90B,2.38,46.79%,1.73%,5.65,29.22%,18.42,7.00,16.52%,4.93%,15.13M,107.73%,1.94,66.57,27.50%,44.72%,59.37,133.77,-0.44%,-,57.05,-6.87%,6.77%,-3.63%,2.52,-,0.16,87.82%,33.96%,117.15%,3.49,"Mar 05, 2020",0.19,178.40%,21.19%,59.29,2.23%,2.37%,98200,4.68,57.23%,12.22%,1.61,146.93,Yes / Yes,4.31,150.65%,0.00%,1.10,128.71,-0.80%,9.24%,27.92%,Feb 01 BMO,2.68M,128.92,4.41%,4.78%,21.87%,"

","2,946,979",0.16%,RCL
Rocket Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.94,8.06%,90.28M,-3.80%,2.43B,-,-1.84,-1.15%,83.21M,-7.23%,-245.59M,-,-0.68,96.04%,11.97%,-0.56%,0.00M,-,7.00%,5.54%,12.46,11.48%,5.46,4.91,32.23%,-43.93%,9.96M,48.86%,4.12,6.50,41.70%,-50.01%,14.89,32.53,-10.54%,-,-,-9.09%,-47.70%,-17.57%,1.08,-,7.80,0.00%,-,80.05%,1.40,-,7.80,10.53%,0.00%,41.38,5.20%,5.02%,268,0.05,-,-,1.00,50.27,Yes / Yes,0.05,30.17%,-,2.45,27.28,-,17.79%,-,Feb 26 AMC,799.48K,26.81,-6.73%,-6.43%,19.19%,"

","1,962,638",-1.72%,RCKT
Rogers Communications Inc.,Communication Services,Telecom Services,Canada,NYSE,-,35.07,1.21,29.13%,418.87M,-3.64%,22.57B,10.44,4.08,0.00%,375.60M,-5.48%,625.97M,4.00,0.83,50.43%,1.68%,-7.99%,14.31B,1.58,6.41%,-0.24%,14.74,2.78%,14.94,2.85,11.96%,1.34%,6.31M,-3.32%,1.14,37.20,8.76%,8.15%,36.55,50.00,-9.04%,1.49 (3.49%),23.88,-17.17%,1.58%,-14.84%,0.62,1.48 (3.47%),0.80,4.73%,23.10%,16.50%,0.70,"Mar 08, 2024",0.85,-52.28%,23.10%,27.41,1.63%,1.34%,26000,4.33,21.02%,4.38%,1.41,57.34,Yes / Yes,4.01,-38.20%,123.21%,2.13,42.58,1.06%,6.85%,27.65%,Feb 01 BMO,427.72K,42.58,-4.52%,-7.30%,-1.32%,"

","909,418",0.00%,RCI
Ready Capital Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,3.84,2.30,0.95%,172.28M,1.14%,1.53B,6.57,1.35,0.31%,170.91M,-0.34%,326.17M,0.27,0.30,58.04%,5.50%,-21.03%,1.20B,1.27,4.56%,2.51%,6.07,-19.75%,14.10,0.63,9.32%,2.89%,9.39M,-8.73%,0.98,9.07,14.21%,16.00%,8.30,11.97,-13.56%,1.17 (13.22%),46.23,4.07%,2.95%,-25.98%,1.42,1.20 (13.54%),-,31.22%,90.34%,6.75%,0.26,"Dec 28, 2023",-,42.66%,74.61%,47.95,2.60%,2.70%,-,3.60,39.93%,27.08%,2.33,10.69,Yes / Yes,3.34,-25.34%,65.04%,1.95,8.67,-11.36%,-14.25%,34.23%,Feb 27 AMC,1.55M,8.86,0.15%,-4.69%,-13.81%,"

","3,021,855",2.19%,RC
Roblox Corporation,Communication Services,Electronic Gaming & Multimedia,USA,NYSE,-,-,-1.87,22.49%,581.13M,-1.75%,24.79B,-,-1.95,-0.70%,489.56M,-11.10%,-1151.95M,-,-0.53,56.42%,3.20%,-9.40%,2.80B,8.85,-11.23%,6.27%,1.96,41.41%,0.12,324.67,6.03%,-19.96%,15.67M,-8.15%,3.47,11.30,10.19%,-602.61%,24.88,47.65,-14.17%,-,180.25,-63.26%,-66.67%,-17.65%,1.66,-,0.91,57.53%,18.97%,57.72%,1.68,-,0.91,-20.57%,-44.73%,43.35,4.43%,3.64%,2457,23.11,25.81%,-41.15%,1.97,49.46,Yes / Yes,21.65,-7.20%,-,1.23,40.65,7.22%,5.01%,29.52%,Feb 07 BMO,7.98M,39.24,-4.20%,-4.66%,5.44%,"

","9,814,748",-3.47%,RBLX
RBC Bearings Inc.,Industrials,Tools & Accessories,USA,NYSE,-,43.86,5.98,1.76%,29.02M,-2.09%,7.66B,27.77,9.45,-15.66%,28.67M,-3.22%,174.41M,7.43,2.38,108.18%,4.11%,-1.70%,1.54B,4.97,13.87%,-0.32%,9.58,10.27%,92.44,2.84,10.97%,4.21%,1.18M,21.66%,2.45,106.96,5.90%,7.63%,195.18,288.16,-7.88%,-,33.24,6.70%,4.37%,-8.92%,1.46,-,1.12,20.40%,38.17%,34.47%,5.86,"May 28, 2014",3.28,49.10%,22.03%,43.04,1.96%,1.95%,3670,0.49,7.48%,11.32%,1.67,290.00,Yes / Yes,0.48,33.03%,0.00%,2.10,260.16,-0.77%,-5.28%,6.33%,Feb 08 BMO,123.08K,262.45,-2.40%,-3.01%,8.45%,"

","258,838",0.88%,RBC
RB Global Inc,Industrials,Specialty Business Services,USA,NYSE,-,89.15,0.84,0.17%,182.84M,-0.33%,13.77B,21.03,3.58,-55.71%,182.71M,9.58%,172.70M,12.74,0.73,95.81%,2.70%,16.59%,3.68B,3.74,7.00%,0.51%,5.52,15.61%,27.44,2.74,11.84%,2.77%,4.94M,45.40%,4.09,18.42,7.00%,6.08%,50.51,77.99,12.51%,1.13 (1.50%),31.55,-1.55%,1.73%,-3.50%,0.87,1.08 (1.44%),1.21,30.92%,38.76%,49.01%,1.53,"Feb 08, 2024",1.35,-70.49%,18.57%,61.27,1.48%,2.22%,7900,0.87,112.23%,4.69%,2.00,82.19,Yes / Yes,0.81,0.54%,104.18%,1.63,75.87,0.14%,17.56%,134.51%,Feb 23 BMO,893.35K,75.26,1.58%,9.62%,18.31%,"

","1,457,620",-0.80%,RBA
Ultragenyx Pharmaceutical Inc.,Healthcare,Biotechnology,USA,NASD,-,-,-8.33,6.45%,82.32M,-6.25%,3.90B,-,-5.12,-3.40%,77.02M,3.75%,-606.64M,-,-1.76,104.73%,5.02%,5.85%,434.25M,8.98,21.59%,-3.16%,4.92,20.66%,3.35,14.16,20.92%,-39.80%,3.87M,16.30%,7.03,6.73,8.90%,-193.23%,31.52,54.98,-0.94%,-,-,-15.75%,-51.92%,-13.84%,0.66,-,2.49,63.06%,88.54%,50.29%,1.93,-,2.61,17.65%,-131.08%,45.23,3.71%,3.94%,1276,3.39,19.52%,-139.70%,1.32,87.95,Yes / Yes,3.24,29.83%,-,2.27,46.65,6.71%,10.98%,23.27%,Feb 15 AMC,786.58K,47.37,-5.30%,0.17%,11.47%,"

","1,783,358",1.54%,RARE
LiveRamp Holdings Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-0.23,3.20%,66.61M,-5.10%,2.19B,21.18,1.56,-0.92%,64.06M,-10.68%,-14.11M,-,0.19,93.96%,3.01%,-4.36%,636.43M,3.44,64.88%,-4.18%,3.13,11.86%,14.30,2.32,10.27%,-1.64%,1.93M,58.57%,8.03,4.12,21.50%,-2.12%,20.25,42.66,-12.59%,-,19.80,-,-1.44%,-22.39%,1.00,-,3.69,22.32%,72.47%,63.47%,0.95,"Aug 19, 2008",3.69,87.35%,0.18%,31.19,1.93%,2.28%,1370,0.05,7.93%,-2.22%,1.44,46.89,Yes / Yes,0.04,144.89%,-,1.59,33.83,1.40%,18.21%,9.62%,Feb 08 AMC,614.97K,33.11,-5.85%,-11.31%,3.62%,"

","978,346",-2.13%,RAMP
Ferrari N.V.,Consumer Cyclical,Auto Manufacturers,Italy,NYSE,-,56.90,7.46,32.69%,180.42M,0.90%,76.60B,45.59,9.31,0.00%,121.43M,11.01%,1.35B,2.14,2.00,34.85%,1.41%,14.77%,6.45B,11.87,11.02%,-,4.79,40.26%,18.74,22.65,12.25%,15.76%,1.71M,65.65%,7.24,58.61,26.61%,44.03%,252.17,430.08,25.44%,2.57 (0.60%),53.36,8.76%,25.54%,-1.29%,0.97,2.00 (0.47%),0.95,10.53%,49.81%,68.35%,7.30,"Apr 22, 2024",1.43,38.87%,27.29%,63.60,1.43%,1.27%,4988,0.81,20.45%,20.97%,2.33,402.12,Yes / Yes,0.57,41.58%,35.36%,0.58,420.38,0.29%,9.30%,17.38%,Feb 01 BMO,356.59K,424.54,2.52%,11.97%,26.98%,"

","207,753",0.99%,RACE
"Ryder System, Inc.",Industrials,Rental & Leasing Services,USA,NYSE,-,12.81,8.77,2.91%,43.90M,-2.18%,4.93B,8.35,13.45,-4.98%,42.64M,1.38%,404.00M,-,1.71,89.19%,1.16%,3.76%,11.78B,0.42,-9.63%,-4.81%,1.82,10.52%,69.91,1.61,14.96%,2.68%,0.49M,30.69%,4.65,24.17,-,13.45%,76.15,119.47,-2.41%,2.70 (2.40%),-,10.17%,4.30%,-6.01%,1.39,2.75 (2.45%),0.62,7.52%,19.21%,47.46%,2.33,"Feb 16, 2024",0.62,-48.45%,7.45%,45.73,1.63%,2.07%,47500,2.65,-1.90%,3.43%,2.50,123.00,Yes / Yes,2.06,-34.13%,30.46%,2.23,112.95,1.55%,7.56%,-2.10%,Feb 14 BMO,270.81K,112.29,-0.40%,-1.11%,9.90%,"

","604,053",-0.58%,R
Q2 Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.12,4.83%,59.03M,-1.02%,2.86B,27.54,1.76,-13.68%,56.22M,10.49%,-65.38M,-,0.27,100.64%,4.70%,21.10%,624.62M,4.58,51.75%,-1.87%,4.13,47.37%,7.60,6.38,33.97%,-5.13%,2.64M,108.97%,5.55,8.72,34.40%,-15.07%,20.87,50.46,11.59%,-,44.28,-6.26%,-6.64%,-4.00%,1.48,-,2.04,21.24%,45.14%,132.10%,1.46,-,2.04,41.20%,-12.02%,59.07,2.56%,2.94%,2315,1.22,10.42%,-10.47%,1.62,50.14,Yes / Yes,1.20,45.32%,-,1.29,48.70,0.42%,11.82%,10.63%,Feb 21 AMC,640.27K,48.44,4.23%,9.81%,33.84%,"

","823,458",-0.53%,QTWO
Restaurant Brands International Inc,Consumer Cyclical,Restaurants,Canada,NYSE,-,21.00,3.76,1.09%,312.45M,-0.87%,24.59B,20.30,3.89,-17.88%,307.87M,3.25%,1.19B,2.73,0.72,85.52%,2.68%,6.07%,7.02B,3.50,5.38%,-0.43%,5.77,14.46%,9.17,8.61,13.98%,5.16%,8.25M,27.99%,3.66,21.59,7.70%,44.36%,59.99,83.29,1.13%,2.32 (2.94%),21.41,8.88%,6.96%,-5.13%,0.92,2.20 (2.78%),0.94,6.01%,57.60%,31.71%,1.68,"Mar 20, 2024",1.01,16.03%,30.59%,51.17,2.30%,2.02%,9000,5.05,7.95%,16.95%,1.84,85.11,Yes / Yes,4.96,117.01%,58.13%,1.13,81.54,0.99%,2.32%,7.76%,Feb 13 BMO,1.43M,79.01,0.92%,1.78%,8.23%,"

","1,612,501",-3.10%,QSR
QuantumScape Corp,Consumer Cyclical,Auto Parts,USA,NYSE,-,-,-0.96,32.17%,433.16M,-5.79%,2.82B,-,-0.95,-0.58%,335.76M,-25.81%,-445.14M,-,-0.21,24.86%,16.35%,-18.36%,0.00M,-,2.93%,3.40%,5.36,-20.31%,2.71,2.10,-1.92%,-29.90%,54.91M,-19.52%,2.16,2.63,25.88%,-33.52%,4.99,13.86,-18.13%,-,-,-45.65%,-31.10%,-58.95%,4.79,-,18.98,0.00%,-,14.03%,0.33,-,18.98,-1.45%,0.00%,33.72,4.16%,5.03%,850,0.08,-,-,3.40,7.02,Yes / Yes,0.07,7.53%,-,0.43,5.58,-,-20.99%,-,Feb 14 AMC,10.24M,5.69,-8.38%,-17.52%,-20.07%,"

","4,388,507",1.97%,QS
Qorvo Inc,Technology,Semiconductors,USA,NASD,S&P 500,-,-2.16,0.68%,98.65M,-3.64%,10.80B,14.63,7.64,-3.56%,95.89M,-1.53%,-211.47M,-,1.21,89.72%,2.23%,3.26%,3.46B,3.12,1.94%,-3.33%,1.62,16.39%,37.63,2.97,26.66%,-3.07%,2.14M,18.90%,11.10,10.07,10.00%,-5.42%,80.62,121.65,-0.67%,-,19.02,-,-4.08%,-8.06%,1.56,-,1.33,5.05%,37.01%,38.74%,3.28,-,1.90,-150.07%,0.16%,46.83,2.87%,2.39%,8500,0.56,-15.64%,-6.11%,2.66,115.36,Yes / Yes,0.43,-728.01%,0.00%,1.83,113.58,7.07%,26.63%,44.48%,Jan 31 AMC,1.32M,111.85,-2.80%,2.09%,9.64%,"

","2,416,162",-1.52%,QRVO
Nuveen Nasdaq 100 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,NASD,-,5.67,4.09,-,48.70M,-3.29%,1.13B,-,-,-,48.70M,-2.28%,-,-,-,21.04%,0.14%,-1.44%,-,-,-,-,0.53,2.84%,-,-,-,-,0.07M,2.52%,-,-,-,-,20.27,25.99,0.17%,-,-,-,-,-10.77%,1.15,1.68 (7.24%),-,-,-,14.38%,0.28,"Mar 14, 2024",-,-,-,39.25,1.14%,1.02%,-,-,-,-,-,-,No / Yes,-,-,24.97%,0.77,23.40,-,-,-,-,131.58K,23.19,-2.76%,-1.15%,-0.68%,"

","101,592",-0.90%,QQQX
Qualys Inc,Technology,Software - Infrastructure,USA,NASD,RUT,41.22,4.04,2.72%,36.91M,-1.37%,6.15B,29.17,5.70,-5.33%,35.97M,-2.47%,151.59M,5.15,1.30,100.74%,9.59%,-14.07%,551.38M,11.16,-1.50%,2.64%,7.33,9.05%,9.98,16.68,9.86%,19.73%,3.45M,37.89%,11.55,14.40,8.00%,46.13%,107.00,206.35,-15.25%,-,26.09,24.14%,39.37%,-19.38%,0.52,-,1.53,14.62%,80.55%,55.47%,4.94,-,1.53,46.36%,29.22%,42.26,2.90%,2.54%,2188,0.08,13.03%,27.49%,3.05,166.36,Yes / Yes,0.05,46.09%,0.00%,2.76,167.36,-0.22%,12.08%,11.23%,Feb 07 AMC,470.26K,166.35,-0.49%,-6.75%,3.54%,"

","1,299,087",-0.60%,QLYS
Qiagen NV,Healthcare,Diagnostics & Research,Netherlands,NYSE,-,28.87,1.53,0.46%,226.45M,-0.94%,9.75B,19.13,2.30,0.00%,220.35M,2.71%,341.30M,17.39,0.44,58.73%,1.39%,2.24%,1.97B,4.96,0.58%,0.60%,2.46,5.68%,16.81,2.62,9.49%,5.50%,3.07M,-4.21%,4.78,9.22,1.66%,9.38%,34.74,47.69,1.42%,-,31.47,12.66%,7.10%,-7.66%,0.41,-,1.62,6.29%,62.23%,26.79%,0.68,"Jan 30, 2024",1.99,-19.54%,22.66%,51.65,1.24%,1.31%,5967,0.42,-8.23%,17.37%,1.95,51.21,Yes / Yes,0.26,9.76%,0.00%,0.83,44.02,1.64%,-0.18%,2.24%,Feb 06 AMC,1.25M,44.04,0.76%,0.17%,2.60%,"

","1,032,057",0.05%,QGEN
Qifu Technology Inc. ADR,Financial,Credit Services,China,NASD,-,4.98,3.68,11.43%,161.40M,18.66%,2.98B,3.86,4.75,0.00%,144.19M,19.60%,604.24M,1.91,-,55.74%,2.55%,26.02%,2.30B,1.30,14.69%,0.35%,3.73,13.66%,17.71,1.03,14.10%,9.84%,3.67M,10.50%,6.56,2.79,2.60%,20.75%,13.12,20.40,15.74%,1.19 (6.49%),-,-,20.87%,-10.25%,0.64,0.66 (3.60%),-,33.20%,79.68%,39.56%,0.80,"Sep 21, 2023",-,-2.15%,29.73%,71.53,7.74%,4.24%,2199,0.04,-6.91%,26.31%,1.23,22.82,Yes / Yes,0.00,25.85%,18.32%,2.60,18.60,4.25%,-2.61%,13.29%,Mar 12 AMC,985.27K,18.31,16.10%,21.27%,15.32%,"

","2,565,479",-1.56%,QFIN
QuidelOrtho Corporation,Healthcare,Medical Devices,USA,NASD,-,-,-0.15,28.03%,66.70M,4.65%,3.24B,12.79,3.78,0.01%,48.11M,6.94%,-10.10M,-,0.79,80.52%,4.92%,-31.39%,2.99B,1.08,-36.29%,0.57%,2.46,-36.61%,75.05,0.65,43.84%,-0.12%,2.37M,-42.91%,2.50,19.34,7.20%,-0.20%,41.75,98.67,-34.31%,-,45.64,-,-0.14%,-50.94%,0.11,-,0.88,72.88%,42.84%,15.95%,2.28,-,1.57,-101.18%,8.17%,43.54,3.70%,4.45%,7100,0.52,-8.34%,-0.34%,2.88,56.57,Yes / Yes,0.49,-77.04%,0.00%,1.50,47.48,-6.81%,-42.60%,-14.27%,Feb 13 AMC,963.02K,48.41,5.97%,-19.44%,-32.40%,"

","1,441,118",1.96%,QDEL
"Qualcomm, Inc.",Technology,Semiconductors,USA,NASD,"NDX, S&P 500",24.23,6.90,0.21%,1.11B,-1.98%,186.60B,15.19,11.01,-3.16%,1.11B,8.61%,7.76B,2.91,2.31,76.34%,1.55%,20.46%,36.29B,5.14,16.85%,-0.30%,1.90,46.62%,20.62,8.11,11.73%,15.42%,17.22M,44.77%,10.80,15.48,8.34%,37.63%,101.47,177.59,15.61%,3.34 (2.00%),18.87,-,20.63%,-5.85%,1.41,3.20 (1.91%),1.88,11.93%,55.54%,64.78%,4.27,"Feb 28, 2024",2.56,-33.64%,24.81%,58.45,1.93%,2.23%,50000,0.67,-15.52%,21.39%,1.97,167.92,Yes / Yes,0.63,24.24%,48.27%,1.81,168.45,4.32%,16.04%,4.99%,Jan 31 AMC,9.08M,167.20,3.26%,9.90%,30.77%,"

","16,410,551",-0.74%,QCOM
"Papa John's International, Inc.",Consumer Cyclical,Restaurants,USA,NASD,RUT,28.13,2.47,1.77%,32.49M,-0.73%,2.28B,22.30,3.12,-0.50%,32.19M,-3.40%,82.10M,2.37,0.58,115.39%,7.62%,-5.55%,2.14B,1.07,-2.68%,-4.20%,3.61,-10.87%,-14.13,-,18.35%,8.62%,2.45M,-13.37%,1.24,56.20,11.88%,-,60.66,86.38,-8.68%,1.89 (2.71%),19.59,100.40%,17.34%,-19.41%,1.15,1.80 (2.59%),0.64,5.33%,16.74%,14.75%,2.18,"Feb 09, 2024",0.76,31.16%,6.89%,43.49,2.67%,2.97%,13200,-,1.60%,3.84%,2.06,82.57,Yes / Yes,-,20.21%,71.09%,1.14,69.05,-1.18%,25.92%,8.57%,Feb 29 BMO,679.68K,69.61,-2.32%,-4.47%,-4.22%,"

","775,946",0.81%,PZZA
PayPal Holdings Inc,Financial,Credit Services,USA,NASD,"NDX, S&P 500",16.34,3.85,0.89%,1.07B,6.51%,67.36B,11.10,5.66,-0.91%,1.06B,6.76%,4.25B,0.83,1.22,69.29%,2.00%,1.81%,29.68B,2.27,0.61%,1.46%,1.13,-2.47%,19.64,3.20,10.37%,5.28%,21.20M,-14.96%,13.12,4.79,19.80%,20.55%,50.25,77.95,2.34%,-,15.96,17.54%,13.63%,-19.37%,1.44,-,1.29,14.06%,39.40%,25.07%,1.83,-,1.29,83.65%,16.35%,61.01,3.09%,2.63%,27200,0.55,9.70%,14.31%,2.18,69.71,Yes / Yes,0.48,60.65%,0.00%,1.06,63.00,1.85%,8.64%,11.05%,Feb 07 AMC,18.73M,62.85,5.41%,3.71%,2.18%,"

","19,877,288",-0.24%,PYPL
Paycor HCM Inc,Technology,Software - Application,USA,NASD,-,-,-0.47,54.95%,176.54M,-1.68%,3.44B,34.94,0.55,-11.74%,80.20M,-3.50%,-83.55M,-,0.20,40.95%,11.82%,-11.83%,604.65M,5.68,23.35%,-3.53%,13.93,-16.70%,7.14,2.70,17.84%,-3.06%,9.48M,-16.31%,0.35,55.67,20.53%,-6.59%,17.13,27.50,-10.61%,-,55.28,2.84%,-6.51%,-29.83%,0.52,-,1.02,17.63%,50.97%,12.67%,0.65,-,1.02,14.67%,-14.78%,40.17,2.70%,2.99%,2800,0.01,24.73%,-13.82%,2.21,26.35,Yes / Yes,0.01,5.38%,-,1.84,19.03,2.57%,25.71%,20.08%,Feb 07 AMC,680.46K,19.30,-5.61%,-4.05%,-12.90%,"

","1,249,049",1.42%,PYCR
Pioneer Natural Resources Co.,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,12.35,20.23,0.71%,233.62M,2.64%,58.40B,11.48,21.76,-2.39%,231.96M,11.54%,4.88B,6.18,4.72,81.35%,2.24%,12.91%,19.37B,3.01,-2.65%,-1.21%,2.39,6.78%,99.18,2.52,7.69%,13.27%,5.19M,41.15%,1.62,154.08,2.00%,21.36%,172.63,254.21,11.78%,9.19 (3.68%),15.78,28.84%,17.01%,-1.67%,1.31,5.00 (2.00%),0.72,29.21%,36.15%,44.80%,3.92,"Mar 01, 2024",0.88,-35.80%,33.77%,73.85,1.31%,1.57%,2213,0.25,-20.54%,25.20%,2.76,248.68,Yes / Yes,0.24,-11.92%,69.11%,2.83,250.47,-1.13%,-1.66%,-1.89%,Feb 22 BMO,2.17M,249.96,5.57%,9.03%,11.07%,"

","6,141,020",-0.20%,PXD
P10 Inc,Financial,Asset Management,USA,NYSE,RUT,-,-0.06,61.89%,57.62M,1.48%,951.62M,8.90,0.92,-0.38%,44.10M,-9.88%,-7.13M,-,0.19,27.73%,6.59%,-16.99%,241.73M,3.94,-0.90%,-3.20%,3.55,-27.60%,3.32,2.47,13.47%,-0.86%,2.91M,-9.88%,0.28,29.68,14.30%,-1.83%,7.13,13.41,-19.67%,0.14 (1.67%),20.46,-,-1.05%,-38.78%,0.91,0.16 (1.95%),-,67.47%,-,15.15%,0.37,"Mar 08, 2024",-,-124.58%,9.50%,41.96,3.78%,3.95%,252,0.80,21.87%,-2.95%,2.00,10.00,Yes / Yes,0.77,-124.87%,37.48%,1.30,8.09,0.38%,1.99%,8.09%,Feb 29 AMC,817.69K,8.21,-4.23%,-7.36%,-20.67%,"

","1,064,868",1.48%,PX
PowerSchool Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.19,65.99%,164.80M,-0.91%,3.41B,17.86,1.16,-0.31%,56.09M,-15.06%,-31.14M,-,0.21,41.81%,13.81%,-8.14%,697.65M,4.88,20.64%,-0.60%,12.53,-6.65%,7.89,2.62,16.85%,-0.82%,7.75M,9.09%,0.24,87.22,8.30%,-2.44%,16.41,25.16,-12.35%,-,20.22,19.55%,-1.47%,-17.93%,0.90,-,0.29,17.78%,51.08%,25.88%,0.71,-,0.29,-45.70%,5.81%,37.49,2.70%,3.35%,3563,0.64,10.62%,-4.46%,1.50,27.75,Yes / Yes,0.63,-525.32%,-,1.25,20.84,-0.71%,-18.19%,13.08%,Feb 26 AMC,618.25K,20.65,-4.99%,-10.45%,-5.68%,"

","773,123",-0.91%,PWSC
"Quanta Services, Inc.",Industrials,Engineering & Construction,USA,NYSE,S&P 500,48.51,5.00,1.25%,145.51M,0.29%,35.38B,25.31,9.59,-3.62%,143.94M,14.16%,744.69M,2.82,1.33,93.08%,2.37%,15.44%,20.88B,1.69,16.60%,-1.39%,3.52,19.71%,43.11,5.63,14.88%,5.01%,3.41M,56.27%,8.88,27.34,17.22%,12.78%,151.70,245.43,12.49%,0.33 (0.14%),31.00,21.34%,7.36%,-1.09%,1.10,0.33 (0.14%),1.44,14.12%,12.68%,60.02%,5.03,"Dec 29, 2023",1.47,49.61%,5.43%,68.31,1.87%,2.11%,52500,0.71,22.30%,3.57%,1.76,258.59,Yes / Yes,0.61,28.54%,6.59%,1.04,242.36,11.66%,2.92%,30.96%,Feb 22 BMO,971.05K,242.75,3.61%,12.84%,22.86%,"

","1,007,748",0.16%,PWR
Perella Weinberg Partners,Financial,Capital Markets,USA,NASD,RUT,-,-1.32,13.39%,44.64M,1.20%,603.85M,10.80,1.25,-0.13%,38.74M,6.64%,-17.22M,-,0.14,87.86%,1.22%,12.78%,648.65M,0.93,117.22%,-1.43%,1.55,24.54%,3.42,3.95,27.88%,-2.33%,0.47M,47.06%,7.63,1.77,-,-11.87%,6.80,13.99,10.38%,0.33 (2.47%),6.84,-,-5.24%,-3.50%,1.59,0.28 (2.07%),1.48,7.19%,96.14%,98.53%,0.42,"Feb 27, 2024",1.48,-199.24%,-17.74%,61.51,2.29%,3.20%,663,1.15,2.71%,-2.66%,2.00,15.62,Yes / Yes,1.15,-1365.17%,-,1.64,13.25,20.67%,113.33%,16.12%,Feb 08 BMO,306.00K,13.50,1.99%,9.62%,25.94%,"

","501,300",1.89%,PWP
PVH Corp,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,15.44,8.48,0.56%,62.71M,-2.54%,7.81B,10.88,12.03,-13.13%,59.30M,1.87%,530.50M,1.15,3.52,103.53%,3.87%,15.93%,9.22B,0.85,16.81%,-4.98%,2.90,64.08%,84.35,1.55,14.84%,4.70%,2.29M,83.64%,6.00,21.83,13.40%,10.74%,69.27,139.59,7.21%,0.13 (0.10%),21.22,-15.05%,6.88%,-6.21%,2.20,0.15 (0.11%),0.66,0.38%,56.66%,89.00%,3.17,"Mar 05, 2024",1.18,33.35%,9.03%,48.91,2.03%,2.20%,31000,0.72,2.80%,5.76%,1.94,131.52,Yes / Yes,0.53,192.25%,4.96%,1.57,131.28,-1.78%,5.66%,3.60%,Nov 29 AMC,790.08K,130.92,-2.39%,3.39%,36.31%,"

","1,236,951",-0.27%,PVH
