Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
TPG Inc,Financial,Asset Management,USA,NASD,-,-,-0.33,13.79%,96.27M,-0.88%,24.74B,27.30,2.48,-0.01%,82.99M,15.29%,9.92M,-,0.53,78.14%,5.56%,49.61%,3.40B,7.27,24.30%,1.35%,5.02,55.77%,6.96,9.74,27.23%,0.11%,4.62M,129.64%,3.23,21.01,32.16%,1.58%,28.93,69.86,57.03%,1.68 (2.47%),-,-,0.48%,-2.96%,1.48,1.75 (2.58%),-,29.25%,96.45%,134.32%,2.52,"Nov 14, 2024",-,-85.88%,2.28%,60.86,5.29%,3.43%,1850,1.84,86.74%,0.29%,2.07,64.43,Yes / Yes,1.84,13.96%,-,2.71,60.88,-0.73%,1.03%,436.40%,Nov 04 BMO,920.66K,67.79,4.14%,14.32%,41.50%,"

","2,492,284",11.35%,TPG
Townebank Portsmouth VA,Financial,Banks - Regional,USA,NASD,RUT,18.25,1.99,6.89%,74.89M,9.54%,2.72B,14.13,2.57,-,69.88M,9.84%,149.30M,-,0.48,57.26%,0.78%,15.02%,1.00B,2.72,-2.55%,2.23%,2.53,32.78%,28.59,1.27,21.97%,0.88%,0.55M,41.43%,-,-,-,7.26%,24.63,35.74,21.94%,1.00 (2.76%),15.56,1.87%,6.20%,1.54%,0.91,1.00 (2.76%),-,9.36%,-,47.34%,1.07,"Sep 30, 2024",0.30,-13.92%,17.39%,66.38,2.56%,2.65%,2784,0.14,11.57%,14.91%,2.25,37.00,Yes / Yes,0.12,-5.00%,47.60%,4.19,32.42,-3.25%,3.39%,7.24%,Oct 23 AMC,216.53K,36.29,7.73%,8.12%,22.68%,"

","907,725",11.94%,TOWN
Toast Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.25,29.62%,429.00M,6.60%,18.06B,42.37,0.76,-1.27%,395.55M,11.60%,-136.00M,-,0.14,66.18%,9.03%,37.35%,4.38B,4.12,426.34%,5.08%,6.72,19.84%,2.29,14.03,58.40%,-6.89%,35.70M,88.39%,2.17,14.82,-14.83%,-11.52%,13.77,31.57,76.01%,-,102.05,-2.90%,-10.37%,1.81%,1.75,-,2.12,58.15%,22.44%,133.49%,1.01,-,2.27,65.21%,-2.74%,69.59,3.83%,3.25%,5500,0.03,32.16%,-3.10%,2.07,29.90,Yes / Yes,0.02,112.85%,-,1.60,30.81,1.71%,31.65%,26.99%,Nov 07 AMC,5.32M,32.14,7.99%,15.78%,30.26%,"

","8,530,232",4.32%,TOST
Toll Brothers Inc,Consumer Cyclical,Residential Construction,USA,NYSE,-,10.42,14.52,0.55%,103.79M,2.16%,15.28B,10.38,14.58,-34.79%,100.42M,0.15%,1.54B,0.95,4.34,89.44%,3.49%,19.49%,10.53B,1.45,18.93%,-3.37%,2.69,22.00%,73.46,2.06,-0.79%,11.99%,3.51M,89.01%,9.52,15.89,11.00%,21.85%,78.32,160.12,47.23%,0.90 (0.59%),18.09,20.57%,15.06%,-5.48%,1.68,0.90 (0.59%),0.32,9.08%,28.28%,93.23%,5.07,"Oct 11, 2024",3.60,4.39%,19.23%,52.31,3.71%,2.81%,4800,0.40,-1.44%,14.63%,2.05,159.40,Yes / Yes,0.38,-3.51%,6.72%,1.93,153.58,0.72%,8.77%,1.50%,Aug 20 AMC,1.30M,151.34,0.17%,1.49%,18.62%,"

","2,504,970",-1.46%,TOL
Travel+Leisure Co,Consumer Cyclical,Travel Services,USA,NYSE,-,9.62,5.44,3.78%,71.43M,6.38%,3.58B,8.28,6.32,-3.38%,65.82M,14.73%,357.00M,0.80,1.62,91.69%,2.54%,28.00%,3.85B,0.93,-0.37%,-0.67%,2.66,16.54%,-12.61,-,11.30%,6.78%,1.67M,49.54%,5.10,10.26,12.01%,-,34.12,49.91,33.90%,2.02 (3.87%),8.37,19.08%,8.32%,4.87%,1.63,1.95 (3.73%),-,2.47%,35.24%,53.40%,1.29,"Sep 13, 2024",-,18.26%,22.52%,73.99,2.63%,2.10%,19000,-,3.56%,9.28%,2.00,53.73,Yes / Yes,-,-7.55%,34.53%,1.56,49.90,-1.77%,6.93%,2.33%,Oct 23 BMO,629.11K,52.34,9.99%,14.78%,17.09%,"

","980,353",4.89%,TNL
Teekay Tankers Ltd,Energy,Oil & Gas Midstream,Bermuda,NYSE,RUT,3.83,12.18,31.04%,29.50M,-2.40%,1.60B,4.17,11.19,0.00%,23.65M,-23.17%,422.25M,-,2.35,54.71%,2.00%,-15.60%,1.19B,1.34,-23.99%,1.64%,1.50,-24.40%,50.87,0.92,0.48%,24.30%,0.47M,-9.60%,13.52,3.45,-,29.22%,44.96,74.20,-3.87%,3.09 (6.63%),3.66,-,23.84%,-37.06%,-0.35,1.00 (2.14%),6.35,20.20%,36.95%,3.86%,1.57,"Nov 12, 2024",6.80,-23.43%,32.79%,27.02,3.47%,2.85%,1590,0.03,-16.00%,35.44%,1.33,65.00,Yes / Yes,0.02,-28.12%,5.05%,1.82,45.83,-3.17%,-1.93%,-14.90%,Oct 30 AMC,314.32K,46.70,-9.62%,-14.69%,-20.88%,"

","572,577",1.90%,TNK
Tango Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.13,44.83%,102.20M,-43.26%,347.15M,-,-1.47,-8.09%,59.11M,-52.98%,-116.49M,-,-0.38,56.79%,15.06%,-63.64%,42.51M,8.17,-18.52%,8.14%,8.49,-59.04%,2.31,1.40,-14.53%,-30.62%,8.90M,-61.38%,3.01,1.08,-,-50.58%,4.93,13.01,-67.27%,-,-,-,-41.14%,-75.09%,0.88,-,7.49,132.62%,94.15%,-34.28%,0.60,-,7.49,6.64%,-311.57%,15.33,11.62%,8.39%,140,0.15,26.16%,-274.04%,1.11,13.62,Yes / Yes,0.14,-0.64%,-,14.18,5.18,43.90%,26.37%,36.15%,Nov 06 BMO,1.05M,3.24,-47.25%,-58.15%,-63.36%,"

","14,877,716",-37.45%,TNGX
TriNet Group Inc,Industrials,Staffing & Employment Services,USA,NYSE,RUT,17.99,5.17,2.76%,50.66M,8.69%,4.61B,16.64,5.60,-1.04%,48.21M,-3.56%,263.00M,2.46,0.25,90.97%,3.25%,-1.10%,4.97B,0.93,-34.33%,-6.12%,4.91,-9.83%,2.60,35.80,9.09%,7.86%,1.57M,-10.36%,21.80,4.27,7.30%,378.42%,74.32,134.67,-21.74%,-,19.98,19.89%,22.83%,-30.88%,1.20,0.75 (0.81%),1.07,7.12%,18.14%,25.24%,3.67,"Oct 01, 2024",1.07,-13.22%,6.98%,54.08,3.61%,3.49%,3600,8.63,1.41%,5.29%,2.12,92.25,Yes / Yes,7.93,-44.47%,0.00%,1.49,83.82,-3.51%,-11.03%,1.23%,Oct 25 BMO,319.17K,93.08,2.99%,-1.53%,-13.52%,"

","476,667",11.05%,TNET
Tandem Diabetes Care Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-2.09,0.79%,65.55M,5.81%,2.24B,-,-1.19,-0.96%,64.95M,-14.12%,-136.49M,-,-0.19,113.77%,14.00%,-7.16%,796.00M,2.82,49.85%,-3.38%,7.42,-18.77%,3.57,9.58,30.93%,-14.49%,9.09M,123.64%,6.91,4.95,38.80%,-48.48%,13.82,53.69,15.75%,-,-,-6.11%,-20.91%,-36.23%,1.36,-,2.38,36.59%,49.06%,147.76%,1.80,-,3.05,39.84%,-17.47%,44.51,5.14%,5.01%,2400,2.04,0.72%,-17.15%,1.78,53.70,Yes / Yes,1.79,14.08%,-,2.57,33.11,8.39%,14.07%,13.27%,Nov 06 AMC,1.23M,34.24,0.67%,-12.71%,-9.28%,"

","3,148,415",3.41%,TNDM
Tennant Co,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,16.39,5.67,1.25%,18.87M,3.07%,1.75B,14.60,6.37,-0.63%,18.64M,-0.39%,108.10M,2.05,1.34,94.41%,2.42%,0.51%,1.27B,1.38,-2.82%,-0.40%,4.50,-13.96%,34.74,2.68,-0.31%,9.50%,0.45M,12.52%,4.84,19.21,8.00%,18.13%,81.81,124.11,0.26%,-,28.47,26.19%,12.13%,-25.12%,1.01,1.12 (1.21%),1.43,2.44%,42.96%,13.59%,2.77,"Nov 29, 2024",2.17,4.28%,10.49%,55.61,4.40%,2.37%,4457,0.38,3.76%,8.52%,1.50,129.50,Yes / Yes,0.38,-10.19%,18.44%,1.82,85.68,-1.13%,-3.14%,3.64%,Oct 31 AMC,100.14K,92.93,2.53%,0.62%,-8.86%,"

","182,174",8.46%,TNC
T-Mobile US Inc,Communication Services,Telecom Services,USA,NASD,"NDX, S&P 500",26.46,8.78,58.20%,1.20B,4.23%,269.45B,21.69,10.70,-1.65%,485.14M,9.95%,10.37B,1.27,2.27,38.06%,2.95%,19.93%,80.01B,3.37,35.78%,3.94%,3.82,42.60%,55.17,4.21,13.75%,4.95%,14.29M,57.59%,8.54,27.20,20.90%,16.09%,145.77,234.56,44.82%,2.81 (1.21%),20.13,15.59%,6.10%,-1.01%,0.51,1.95 (0.84%),0.99,14.25%,47.47%,59.29%,3.93,"Nov 27, 2024",1.08,36.98%,21.52%,69.39,1.15%,1.69%,67000,1.81,2.11%,12.96%,1.71,237.54,Yes / Yes,1.65,43.27%,9.38%,1.10,227.11,0.73%,7.55%,4.73%,Oct 23 AMC,3.75M,232.19,4.32%,10.30%,28.25%,"

","4,115,088",2.24%,TMUS
Thermo Fisher Scientific Inc,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,35.10,15.95,0.16%,386.65M,1.65%,214.08B,23.75,23.56,-21.05%,381.90M,-6.01%,6.14B,4.77,5.94,90.66%,0.80%,-6.73%,42.37B,5.05,0.68%,0.67%,2.51,-2.43%,128.08,4.37,8.61%,6.22%,3.05M,23.00%,17.40,32.16,7.37%,13.01%,437.26,627.88,5.44%,1.56 (0.28%),27.53,16.37%,7.65%,-10.86%,0.79,1.52 (0.27%),1.26,12.53%,39.76%,28.00%,11.88,"Sep 13, 2024",1.63,4.36%,17.41%,38.47,2.45%,1.83%,122000,0.72,-2.42%,14.48%,1.50,660.54,Yes / Yes,0.64,-3.97%,9.06%,1.17,560.79,-0.34%,0.72%,0.23%,Oct 23 BMO,1.21M,559.68,-2.57%,-6.14%,-3.31%,"

","1,416,440",-0.20%,TMO
Taylor Morrison Home Corp,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,9.34,7.56,2.59%,106.92M,1.79%,7.31B,7.42,9.52,-11.25%,100.79M,4.10%,813.44M,0.58,2.40,99.06%,2.17%,18.02%,7.83B,0.93,19.99%,-1.87%,2.71,20.81%,55.14,1.28,13.65%,9.17%,2.19M,65.05%,2.49,28.42,16.20%,14.98%,41.99,71.95,32.45%,-,218.46,30.73%,10.26%,-1.79%,1.99,-,0.62,12.72%,24.42%,68.26%,2.23,-,6.31,-4.02%,14.78%,56.38,3.37%,2.78%,2800,0.39,-0.74%,10.39%,2.09,84.67,Yes / Yes,0.39,53.41%,0.00%,1.50,71.69,8.18%,14.22%,26.58%,Oct 23 BMO,805.58K,70.66,2.49%,3.60%,16.44%,"

","1,204,576",-1.44%,TMHC
Tencent Music Entertainment Group ADR,Communication Services,Internet Content & Information,China,NYSE,-,23.51,0.49,1.52%,699.71M,1.75%,8.13B,16.24,0.72,0.00%,689.04M,-8.00%,771.91M,1.16,0.16,65.53%,3.28%,-14.24%,3.79B,2.15,39.04%,-0.75%,2.30,-12.30%,5.50,2.11,18.78%,7.24%,22.57M,54.73%,4.83,2.41,20.19%,9.77%,6.76,15.77,28.97%,0.07 (0.58%),-,19.83%,8.36%,-26.32%,0.68,0.14 (1.18%),2.34,7.54%,39.30%,71.77%,0.51,"May 31, 2024",2.34,16.89%,21.71%,49.09,2.74%,3.39%,5185,0.10,-9.32%,20.37%,1.56,14.59,Yes / Yes,0.10,26.82%,29.87%,0.65,11.73,0.16%,-1.91%,-4.74%,Nov 12 BMO,9.80M,11.62,-1.39%,2.50%,-4.06%,"

","6,376,628",-0.94%,TME
Transmedics Group Inc,Healthcare,Medical Devices,USA,NASD,RUT,92.51,0.93,3.40%,32.67M,5.41%,2.90B,52.23,1.65,-18.24%,32.42M,-37.48%,32.64M,-,0.20,101.90%,19.86%,-46.65%,401.09M,7.23,235.43%,5.38%,4.71,-32.13%,6.25,13.81,58.53%,4.43%,6.44M,114.85%,9.84,8.78,-,19.41%,40.01,177.37,9.40%,-,-,8.36%,4.50%,-51.32%,2.08,-,7.33,95.07%,59.26%,115.82%,7.20,-,8.20,189.84%,7.84%,25.41,4.31%,4.78%,584,2.47,109.09%,8.14%,1.40,136.67,Yes / Yes,2.46,115.16%,-,1.09,83.00,-5.42%,-59.10%,63.72%,Oct 28 AMC,1.37M,86.35,-23.23%,-36.18%,-29.42%,"

","1,498,301",4.04%,TMDX
Toyota Motor Corporation ADR,Consumer Cyclical,Auto Manufacturers,Japan,NYSE,-,8.33,21.03,0.00%,1.35B,-0.03%,235.92B,8.07,21.70,-,1.35B,-0.35%,28.30B,-,6.07,1.57%,0.06%,3.41%,308.64B,0.76,-10.44%,-26.30%,2.15,-24.43%,182.72,0.96,3.00%,4.78%,0.78M,-7.65%,39.61,4.42,-1.54%,12.47%,159.04,255.23,-4.49%,5.75 (3.29%),-,16.62%,7.23%,-31.38%,0.71,2.86 (1.63%),1.07,2.99%,21.14%,10.13%,2.72,"Mar 27, 2024",1.23,52.58%,11.96%,51.02,1.35%,1.08%,380793,1.06,3.59%,9.17%,1.70,221.57,Yes / Yes,0.63,-55.77%,17.10%,1.71,174.73,-5.52%,-44.47%,-3.05%,Nov 06 BMO,361.95K,175.15,1.35%,-1.25%,-14.99%,"

","619,831",0.24%,TM
Tilray Brands Inc,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,NASD,-,-,-0.27,0.69%,903.29M,-8.88%,1.39B,-,-0.07,0.00%,897.06M,-6.67%,-212.62M,-,-0.04,9.18%,13.17%,-16.76%,812.04M,1.71,62.26%,-2.66%,5.11,-21.03%,3.97,0.39,46.20%,-4.91%,118.15M,-15.85%,0.31,4.97,37.00%,-6.20%,1.45,2.97,-33.04%,-,-,36.51%,-5.56%,-48.15%,2.17,-,1.57,84.17%,19.03%,6.21%,0.09,-,2.47,88.21%,-14.56%,40.07,6.62%,5.05%,2650,0.11,24.76%,-26.18%,2.57,2.23,Yes / Yes,0.10,56.81%,-,2.41,1.77,-8.55%,-14.29%,13.05%,Oct 10 BMO,23.12M,1.54,-6.30%,-8.44%,-16.04%,"

","55,666,611",-12.99%,TLRY
Telkom Indonesia (Persero) Tbk PT ADR,Communication Services,Telecom Services,Indonesia,NYSE,-,11.76,1.46,0.01%,990.62M,-5.61%,16.99B,10.15,1.69,0.00%,990.50M,-9.26%,1.44B,1.82,0.36,3.96%,0.20%,-3.76%,9.55B,1.78,2.22%,-,4.79,-10.49%,9.06,1.89,6.71%,7.88%,1.99M,-26.83%,1.82,9.40,6.45%,16.61%,16.62,26.85,-33.42%,1.15 (6.73%),7.86,4.80%,12.51%,-36.13%,0.78,1.10 (6.39%),0.67,1.21%,35.26%,3.19%,0.36,"May 17, 2024",0.68,-7.36%,28.79%,27.40,1.77%,1.43%,20605,0.54,-2.99%,15.14%,1.41,24.25,No / Yes,0.29,-14.78%,51.55%,0.58,17.52,-3.96%,-9.11%,-4.99%,Oct 31 BMO,416.58K,17.15,-7.24%,-11.10%,-16.25%,"

","241,577",-2.11%,TLK
Timken Co,Industrials,Tools & Accessories,USA,NYSE,-,16.49,4.80,10.04%,70.13M,-6.03%,5.56B,11.81,6.71,-3.15%,63.10M,-2.61%,340.20M,2.27,1.15,84.93%,2.38%,-2.29%,4.59B,1.21,-16.74%,-0.10%,3.27,-11.81%,41.83,1.89,14.26%,5.23%,1.50M,10.64%,6.11,12.96,7.27%,12.57%,70.15,94.71,-1.17%,1.36 (1.72%),21.69,7.18%,6.54%,-16.36%,1.42,1.34 (1.69%),1.62,6.21%,30.07%,12.92%,2.73,"Aug 20, 2024",3.00,-17.45%,14.47%,42.58,5.05%,2.46%,19000,0.80,-3.55%,7.41%,2.62,88.73,Yes / Yes,0.77,-5.79%,23.78%,4.03,72.60,0.79%,-10.60%,-1.39%,Nov 05 BMO,459.62K,79.21,-5.47%,-4.18%,-5.73%,"

","1,851,192",9.10%,TKR
TKO Group Holdings Inc,Communication Services,Entertainment,USA,NYSE,-,-,-0.96,14.87%,82.29M,3.00%,20.51B,38.01,3.16,6.58%,68.98M,-5.34%,-79.92M,-,0.23,95.02%,6.07%,2.82%,2.54B,8.06,151.91%,4.59%,4.82,22.34%,49.45,2.43,1316.84%,-1.12%,4.19M,42.09%,1.63,73.92,17.40%,-3.26%,72.33,130.95,47.36%,-,31.28,-,-1.15%,-8.19%,1.06,-,0.99,13.62%,54.84%,66.20%,2.59,"Sep 21, 2023",0.99,-142.55%,25.00%,47.71,1.89%,1.96%,1250,0.75,90.15%,-3.14%,1.44,134.22,Yes / Yes,0.74,8.11%,-,1.89,118.89,2.42%,-45.81%,107.41%,Nov 06 AMC,867.56K,120.22,-1.75%,-0.89%,14.87%,"

","1,643,076",1.12%,TKO
Turkcell Iletisim Hizmetleri A.S. ADR,Communication Services,Telecom Services,Turkey,NYSE,-,12.81,0.48,0.00%,872.84M,-3.92%,5.35B,6.04,1.02,-,872.83M,-0.49%,417.65M,0.63,-,3.32%,0.06%,-21.41%,4.52B,1.18,73.48%,1.97%,0.90,-3.92%,5.32,1.15,57.98%,4.38%,0.55M,40.27%,2.08,2.95,20.46%,10.35%,4.36,8.47,27.44%,0.23 (3.81%),4.87,4.84%,6.33%,-27.63%,0.81,0.09 (1.43%),1.56,2.27%,24.30%,40.60%,0.15,"Dec 06, 2024",1.57,-44.68%,14.27%,39.93,1.64%,1.89%,-,0.65,24.81%,9.23%,1.33,9.79,Yes / Yes,0.42,-40.34%,28.06%,0.30,6.08,-7.55%,-,4.66%,Sep 12 AMC,609.16K,6.13,-2.00%,-7.43%,-5.99%,"

","184,810",0.82%,TKC
"TJX Companies, Inc",Consumer Cyclical,Apparel Retail,USA,NYSE,S&P 500,27.93,4.14,0.13%,1.13B,2.37%,130.42B,25.18,4.59,-7.65%,1.13B,1.92%,4.76B,3.17,1.09,92.39%,1.21%,5.19%,55.62B,2.34,8.00%,-1.52%,2.85,17.39%,6.90,16.76,10.17%,16.02%,13.66M,27.28%,4.65,24.84,8.81%,66.20%,87.26,121.13,23.26%,1.48 (1.28%),29.29,9.70%,25.32%,-4.54%,0.89,1.42 (1.22%),0.60,9.32%,30.23%,32.51%,1.72,"Nov 14, 2024",1.21,21.70%,10.89%,54.42,1.61%,1.41%,349000,1.63,8.58%,8.56%,1.77,130.31,Yes / Yes,1.42,12.78%,34.45%,2.10,113.75,1.16%,3.95%,5.57%,Nov 20 BMO,4.79M,115.63,0.87%,-0.41%,8.66%,"

","10,045,356",1.65%,TJX
TELUS International (Cda) Inc,Technology,Software - Infrastructure,Canada,NYSE,-,18.21,0.22,76.69%,107.00M,4.46%,1.51B,8.10,0.49,0.00%,64.11M,8.74%,72.00M,-,0.01,16.48%,3.63%,32.67%,2.66B,0.57,-52.89%,4.36%,4.90,-48.78%,7.47,0.53,14.67%,1.49%,2.33M,-42.40%,0.40,9.93,-9.26%,3.56%,2.83,11.51,-53.61%,-,4.07,-6.23%,2.01%,-65.42%,0.69,-,1.09,29.01%,7.66%,40.64%,0.15,-,1.09,-29.98%,7.66%,60.63,3.72%,3.74%,75142,0.81,2.54%,2.70%,3.12,4.54,Yes / Yes,0.75,57.42%,0.00%,0.92,3.93,-4.44%,-16.23%,-2.25%,Nov 08 BMO,474.50K,3.98,4.74%,7.21%,-36.95%,"

","435,610",1.27%,TIXT
TIM SA ADR,Communication Services,Telecom Services,Brazil,NYSE,-,11.16,1.28,0.11%,484.12M,-0.90%,6.90B,9.76,1.46,0.00%,483.53M,-10.31%,618.35M,0.60,0.41,4.26%,0.16%,-7.90%,4.86B,1.42,17.36%,-1.84%,1.52,-14.39%,9.85,1.45,21.00%,5.83%,0.77M,-10.17%,1.64,8.68,18.56%,12.52%,13.74,18.79,-21.36%,1.31 (9.18%),4.42,-3.99%,8.54%,-24.12%,0.88,0.57 (4.00%),0.93,1.97%,50.06%,3.78%,0.36,"Sep 30, 2024",0.97,57.48%,21.43%,34.84,2.34%,2.08%,9275,0.60,5.30%,12.71%,1.44,19.01,Yes / Yes,0.52,-0.99%,86.42%,1.08,14.09,-2.47%,-1.14%,-6.67%,Nov 04 BMO,502.53K,14.26,-4.35%,-10.15%,-12.51%,"

","545,135",1.21%,TIMB
Millicom International Cellular S.A,Communication Services,Telecom Services,Luxembourg,NASD,-,43.45,0.62,40.96%,171.73M,-3.35%,4.61B,9.04,2.97,0.00%,101.25M,-0.04%,107.00M,-,0.57,5.33%,0.06%,5.00%,5.84B,0.79,571.97%,-0.68%,0.78,17.34%,21.47,1.25,31.27%,0.71%,0.06M,62.95%,4.93,5.45,-,2.79%,15.55,28.75,49.28%,0.11 (0.41%),5.35,-,1.00%,-6.55%,1.22,-,0.89,8.18%,51.95%,72.80%,0.48,"Nov 05, 2019",0.92,1666.95%,17.74%,44.76,1.58%,1.51%,16527,2.03,5.66%,1.83%,1.54,32.53,Yes / Yes,1.92,451.32%,-,0.83,27.32,-1.33%,-28.73%,4.67%,Nov 07 BMO,77.34K,26.87,-1.76%,-0.90%,16.63%,"

","64,560",-1.65%,TIGO
Treehouse Foods Inc,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,-,-0.32,0.84%,54.10M,4.20%,1.98B,12.56,3.04,-1.52%,51.47M,-6.10%,-16.20M,-,0.75,111.41%,3.37%,-2.95%,3.39B,0.59,-5.53%,1.05%,3.91,9.68%,29.92,1.28,30.21%,-0.29%,1.74M,0.13%,2.04,18.72,11.70%,-0.74%,33.28,43.84,-7.91%,-,-,-,-0.52%,-12.93%,0.25,-,0.52,-4.27%,15.38%,14.69%,0.94,-,1.44,-131.39%,5.09%,44.82,2.15%,2.32%,7400,1.00,-6.19%,-0.48%,2.60,40.25,Yes / Yes,0.99,-181.33%,0.00%,1.49,37.06,0.56%,123.59%,-6.53%,Nov 12 BMO,443.32K,38.17,-1.99%,-5.62%,-0.62%,"

","661,195",3.00%,THS
Gentherm Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,21.20,2.13,1.64%,31.54M,7.13%,1.40B,14.83,3.05,-13.14%,30.47M,6.90%,67.71M,0.85,0.67,101.52%,3.26%,-8.13%,1.47B,0.95,3.47%,-0.78%,4.70,-12.33%,21.33,2.12,13.75%,5.37%,0.99M,-1.89%,4.86,9.30,25.00%,10.25%,39.86,62.93,-13.66%,-,27.53,1.05%,7.48%,-28.16%,1.44,-,1.38,7.66%,26.33%,13.42%,1.45,-,2.02,291.98%,9.46%,62.45,3.40%,2.95%,14504,0.38,1.71%,4.61%,2.14,61.00,Yes / Yes,0.37,6.64%,0.00%,1.17,44.38,-0.37%,15.97%,1.45%,Oct 30 BMO,211.37K,45.21,7.60%,0.74%,-9.70%,"

","247,067",1.87%,THRM
"Thor Industries, Inc",Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,22.30,4.94,4.93%,52.93M,3.33%,5.83B,17.07,6.45,-0.17%,50.32M,2.62%,265.31M,-,0.70,98.68%,8.01%,9.82%,10.04B,0.58,-2.73%,0.58%,7.97,7.09%,76.84,1.43,34.32%,3.72%,4.03M,14.01%,9.47,11.64,-,6.60%,88.37,129.31,-6.81%,1.95 (1.77%),14.37,14.91%,5.10%,-14.78%,1.67,1.94 (1.76%),0.82,9.12%,16.04%,24.70%,3.63,"Nov 01, 2024",1.69,-28.76%,4.23%,55.71,3.46%,3.10%,22300,0.31,-9.68%,2.64%,2.82,107.11,Yes / Yes,0.28,0.35%,38.85%,1.30,108.43,2.43%,29.18%,-7.42%,Sep 24 BMO,505.20K,110.20,1.66%,3.35%,4.88%,"

","656,744",1.63%,THO
Hanover Insurance Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,15.59,10.08,0.95%,35.80M,3.70%,5.66B,11.49,13.67,-10.54%,35.69M,7.22%,366.00M,-,3.43,87.52%,0.90%,19.56%,6.18B,0.92,612.67%,1.12%,1.85,15.91%,79.94,1.96,22.97%,2.84%,0.32M,34.11%,-,-,-,12.65%,112.22,155.84,29.33%,3.45 (2.20%),8.37,-30.49%,10.00%,0.76%,0.71,3.40 (2.17%),-,6.00%,-,39.93%,3.72,"Sep 13, 2024",0.44,532.06%,8.26%,64.82,3.05%,2.14%,4800,0.27,4.01%,5.92%,1.57,168.83,Yes / Yes,0.27,1074.35%,335.45%,1.25,150.15,-0.47%,20.62%,3.21%,Oct 30 AMC,173.39K,157.03,4.50%,5.92%,16.03%,"

","216,914",4.58%,THG
Tenet Healthcare Corp,Healthcare,Medical Care Facilities,USA,NYSE,-,5.13,31.26,2.49%,99.95M,1.45%,15.25B,13.87,11.56,-7.30%,92.73M,6.38%,3.13B,0.22,2.93,96.57%,2.59%,6.84%,20.97B,0.73,60.29%,-1.24%,2.15,30.55%,40.32,3.98,3.32%,10.98%,2.40M,193.66%,43.05,3.73,22.95%,118.01%,52.08,171.20,112.21%,-,6.37,40.40%,18.82%,-6.33%,2.12,-,1.52,2.48%,13.60%,207.93%,6.70,"Mar 13, 2000",1.58,590.68%,13.60%,52.21,3.58%,3.44%,106500,3.36,4.03%,14.91%,1.45,187.83,Yes / Yes,3.33,405.98%,0.00%,2.16,166.87,1.45%,24.91%,1.11%,Oct 29 BMO,1.12M,160.37,2.14%,0.66%,24.34%,"

","2,409,083",-3.90%,THC
TG Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.11,10.88%,151.42M,8.12%,4.21B,28.01,0.97,-0.15%,137.98M,24.40%,-14.36M,-,0.09,59.97%,23.54%,35.58%,264.79M,15.89,-40.74%,12.04%,8.76,58.70%,1.15,23.69,1718.76%,-3.13%,32.48M,165.07%,2.20,12.33,-,-8.05%,9.81,26.99,59.07%,-,62.03,-,-4.97%,0.67%,2.18,-,2.83,2506.46%,88.31%,176.96%,1.51,-,3.58,51.39%,-0.19%,62.66,7.51%,5.50%,264,0.59,39.53%,-5.42%,1.50,37.22,Yes / Yes,0.58,-97.26%,0.00%,1.12,25.86,2.66%,-33.33%,-49.41%,Nov 04 BMO,3.71M,27.17,11.80%,14.92%,44.59%,"

","4,138,194",5.07%,TGTX
