Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
TIM SA ADR,Communication Services,Telecom Services,Brazil,NYSE,-,9.02,1.28,0.11%,484.08M,-2.87%,5.58B,8.47,1.36,0.00%,483.53M,-11.48%,618.35M,0.49,0.39,4.49%,0.45%,-22.78%,4.86B,1.15,10.25%,2.11%,4.01,-22.70%,9.85,1.17,19.93%,5.83%,2.18M,-31.65%,1.64,7.01,18.56%,12.52%,11.32,18.44,-2.04%,1.23 (10.68%),3.57,-3.99%,8.54%,-37.54%,0.83,0.48 (4.14%),0.93,3.75%,50.06%,1.77%,0.29,"Dec 30, 2024",0.97,35.94%,21.79%,37.57,1.66%,2.03%,9275,0.60,5.30%,12.71%,1.87,17.35,Yes / Yes,0.52,-0.99%,86.42%,0.50,11.49,-2.47%,-1.14%,-6.67%,Nov 04 BMO,544.22K,11.52,-2.46%,-10.19%,-22.62%,"

","64,140",0.26%,TIMB
Millicom International Cellular S.A,Communication Services,Telecom Services,Luxembourg,NASD,-,26.85,0.91,41.52%,171.50M,-1.35%,4.22B,7.26,3.38,0.00%,100.64M,-1.31%,158.00M,-,0.63,5.08%,0.12%,-8.49%,5.85B,0.72,647.43%,3.64%,0.91,-2.56%,22.19,1.11,28.59%,1.11%,0.13M,31.55%,4.96,4.94,-,4.24%,15.55,28.75,-1.90%,0.20 (0.82%),4.15,-,1.49%,-14.67%,1.16,1.00 (4.08%),0.89,7.75%,53.02%,57.78%,0.53,"Jan 03, 2025",0.93,314.50%,19.26%,45.99,2.05%,1.58%,16527,1.91,5.10%,2.70%,1.69,33.20,Yes / Yes,1.79,-,-,2.48,24.14,-1.76%,13.36%,0.49%,Nov 07 BMO,136.99K,24.53,-0.17%,-3.86%,-1.04%,"

","79,923",1.64%,TIGO
Treehouse Foods Inc,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,-,-0.48,0.85%,51.90M,-2.87%,1.70B,14.20,2.34,-0.68%,50.77M,-2.04%,-24.80M,-,0.97,116.85%,4.72%,-18.69%,3.36B,0.51,-19.92%,-1.61%,3.50,-12.17%,29.92,1.11,18.20%,-0.61%,2.39M,-19.34%,1.99,16.66,-,-1.56%,28.04,43.84,-5.52%,-,-,-,-0.80%,-24.29%,0.22,-,0.53,-3.71%,15.00%,18.37%,1.01,-,1.40,-133.96%,4.40%,39.95,3.34%,2.84%,7400,0.99,-6.71%,-0.74%,2.80,33.38,Yes / Yes,0.99,-171.04%,0.00%,0.19,33.40,-4.77%,-0.76%,-3.14%,Nov 12 BMO,683.14K,33.19,-3.18%,-4.02%,-11.11%,"

","29,913",-0.63%,THS
Gentherm Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,18.27,2.13,1.64%,30.98M,-2.01%,1.21B,12.79,3.05,-11.56%,30.47M,-10.58%,67.71M,-,0.67,101.52%,2.96%,-8.69%,1.47B,0.82,1.27%,-0.34%,3.75,-24.41%,21.33,1.83,16.18%,5.37%,0.90M,-20.21%,4.86,8.02,-,10.25%,37.94,62.93,-2.42%,-,23.72,1.05%,7.48%,-38.09%,1.43,-,1.38,11.41%,26.33%,2.67%,1.12,-,2.02,291.98%,9.46%,40.81,1.83%,2.86%,14504,0.38,1.71%,4.61%,2.14,61.00,Yes / Yes,0.37,6.64%,0.00%,0.30,38.56,-0.37%,15.97%,1.45%,Oct 30 BMO,240.37K,38.96,-0.95%,-6.12%,-17.86%,"

","16,689",1.04%,THRM
"Thor Industries, Inc",Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,24.70,3.91,4.89%,53.10M,0.76%,5.14B,15.72,6.15,-0.17%,50.62M,-8.83%,209.91M,1.32,0.08,101.38%,5.27%,-12.00%,9.69B,0.53,-11.67%,4.36%,4.90,-5.14%,76.35,1.27,40.87%,2.99%,2.67M,-15.85%,8.37,11.55,18.64%,5.27%,88.37,129.31,0.98%,1.98 (2.05%),13.19,14.91%,4.09%,-25.26%,1.68,1.96 (2.03%),0.78,9.12%,15.74%,9.36%,3.09,"Jan 06, 2025",1.71,-27.80%,3.40%,43.84,3.25%,3.08%,22300,0.29,-7.86%,2.17%,2.78,104.90,Yes / Yes,0.27,-103.48%,38.85%,0.50,95.28,-4.40%,-104.25%,-14.29%,Dec 04 BMO,544.26K,96.64,-0.15%,-7.06%,-5.76%,"

","64,402",1.43%,THO
Hanover Insurance Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,15.06,10.08,0.88%,36.00M,0.27%,5.47B,11.04,13.75,-17.10%,35.72M,-2.95%,366.00M,-,3.38,87.68%,0.86%,2.74%,6.18B,0.88,631.69%,-0.42%,1.69,18.04%,79.94,1.90,20.44%,2.84%,0.31M,23.68%,-,-,-,14.63%,119.66,166.13,-1.91%,3.45 (2.27%),8.08,-30.49%,10.00%,-8.68%,0.74,3.45 (2.27%),-,5.30%,-,26.78%,3.18,"Dec 13, 2024",0.44,532.06%,8.26%,45.05,2.50%,1.85%,4800,0.27,4.01%,5.92%,2.00,176.71,Yes / Yes,0.27,1074.35%,335.45%,0.32,149.85,-0.47%,20.62%,3.21%,Feb 04 AMC,182.05K,151.71,-0.77%,-3.36%,7.39%,"

","13,805",1.24%,THG
Tenet Healthcare Corp,Healthcare,Medical Care Facilities,USA,NYSE,-,4.05,31.26,2.09%,95.08M,0.76%,12.04B,11.08,11.42,-6.84%,93.11M,-9.65%,3.13B,0.57,2.95,93.91%,3.84%,-18.77%,20.97B,0.57,62.20%,-3.35%,2.60,-3.69%,40.32,3.14,0.91%,10.98%,3.58M,55.30%,43.05,2.94,7.10%,118.01%,78.03,171.20,0.27%,-,5.03,40.40%,18.82%,-26.07%,2.05,-,1.52,2.87%,13.60%,62.21%,4.13,"Mar 13, 2000",1.58,590.68%,13.60%,39.64,3.40%,3.02%,106500,3.36,4.03%,14.91%,1.70,181.16,Yes / Yes,3.33,405.98%,0.00%,0.32,129.27,1.45%,23.88%,1.11%,Oct 29 BMO,1.37M,126.57,-1.46%,-10.83%,-9.27%,"

","103,053",-2.09%,THC
TG Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.11,9.73%,155.78M,8.46%,4.73B,30.26,1.00,-0.47%,140.52M,-4.04%,-14.36M,-,0.15,65.85%,18.50%,36.93%,264.79M,17.85,14.81%,7.91%,8.81,42.78%,1.23,24.62,871.37%,-3.13%,25.99M,76.36%,2.19,13.86,-,-8.05%,12.84,36.84,0.90%,-,-,-,-3.23%,-17.56%,2.27,-,3.91,3133.08%,88.20%,136.53%,1.79,-,4.59,51.39%,-0.19%,49.29,5.46%,5.61%,264,1.32,39.53%,-5.42%,1.33,40.88,Yes / Yes,1.31,-96.70%,0.00%,4.31,27.67,2.66%,-33.33%,-49.41%,Nov 04 BMO,2.95M,30.37,-1.87%,-2.54%,35.35%,"

","2,992,287",9.76%,TGTX
Target Corp,Consumer Defensive,Discount Stores,USA,NYSE,S&P 500,14.70,9.44,0.25%,459.24M,-0.43%,63.55B,15.09,9.19,-4.87%,457.09M,1.99%,4.37B,2.07,2.15,83.84%,2.69%,-12.48%,107.57B,0.59,-3.90%,0.41%,1.94,-8.34%,31.55,4.40,6.95%,7.62%,12.27M,-2.35%,7.49,18.51,7.09%,32.37%,120.21,181.86,2.59%,4.21 (3.04%),13.98,10.17%,13.55%,-23.74%,1.14,4.44 (3.20%),0.25,7.62%,26.07%,15.37%,3.47,"Nov 20, 2024",0.94,20.16%,5.58%,54.16,2.47%,2.24%,415000,1.60,0.64%,4.06%,2.28,141.87,Yes / Yes,1.23,-11.84%,48.99%,0.64,138.77,-0.77%,-19.48%,1.06%,Nov 20 BMO,6.34M,138.68,2.49%,0.18%,-7.24%,"

","954,826",-0.06%,TGT
Transportadora de Gas del Sur ADR,Energy,Oil & Gas Integrated,Argentina,NYSE,-,27.71,1.10,0.41%,69.51M,-6.38%,2.12B,16.81,1.81,0.00%,69.23M,1.29%,165.77M,-,-0.62,8.28%,0.54%,46.54%,1.02B,2.07,6100.00%,0.21%,1.32,71.40%,13.33,2.29,51.25%,5.88%,0.37M,120.93%,9.60,3.18,-,9.09%,11.81,34.37,4.24%,-,14.87,-26.54%,6.65%,-11.23%,0.78,-,2.54,12.99%,47.60%,158.34%,1.80,"Nov 08, 2019",2.67,27.60%,36.68%,52.92,7.38%,5.97%,1125,0.28,7.34%,16.21%,3.00,25.30,Yes / Yes,0.24,256.29%,0.00%,2.30,29.42,0.52%,-24.46%,15.91%,Nov 04 BMO,284.80K,30.51,1.15%,7.73%,44.58%,"

","153,831",3.70%,TGS
TEGNA Inc,Communication Services,Broadcasting,USA,NYSE,RUT,6.45,2.84,1.16%,162.48M,-2.24%,2.95B,9.55,1.92,-7.33%,159.26M,-1.98%,495.29M,0.21,1.18,101.75%,3.86%,13.94%,2.96B,1.00,72.49%,8.40%,3.85,18.36%,17.67,1.04,-36.14%,6.88%,6.14M,17.90%,3.33,5.50,31.00%,16.99%,12.35,19.62,0.11%,0.49 (2.68%),5.40,4.05%,8.24%,-6.68%,0.53,0.49 (2.67%),2.60,6.99%,37.90%,48.26%,0.45,"Dec 06, 2024",2.60,0.43%,22.27%,49.97,2.25%,2.31%,6200,1.09,-4.67%,16.75%,1.71,21.50,Yes / Yes,1.09,86.11%,18.28%,0.28,17.97,1.40%,7.76%,13.12%,Nov 07 BMO,1.60M,18.31,-0.13%,0.18%,17.95%,"

","105,295",1.89%,TGNA
Tecnoglass Inc,Basic Materials,Building Materials,Colombia,NYSE,RUT,24.60,3.21,-,47.00M,1.29%,3.70B,18.41,4.28,-,23.79M,-7.82%,150.63M,1.12,1.02,45.98%,9.29%,5.59%,845.21M,4.38,-7.48%,3.73%,7.58,44.70%,13.05,6.04,18.29%,15.57%,2.21M,80.94%,2.66,29.69,22.00%,26.64%,40.94,86.08,-0.61%,0.48 (0.61%),41.59,74.08%,20.46%,-8.42%,1.91,0.48 (0.61%),1.63,19.94%,42.05%,92.56%,2.65,"Dec 31, 2024",2.21,-24.20%,24.90%,51.25,3.19%,3.26%,8531,0.20,-0.54%,17.82%,2.40,84.25,Yes / Yes,0.20,9.39%,9.35%,0.38,74.98,-0.77%,8.00%,13.09%,Nov 07 BMO,291.60K,78.83,-0.47%,1.12%,25.82%,"

","25,778",5.14%,TGLS
Triumph Group Inc,Industrials,Aerospace & Defense,USA,NYSE,RUT,-,-0.30,2.13%,77.33M,1.37%,1.45B,18.95,0.99,0.00%,75.71M,-0.72%,-23.31M,-,0.20,103.45%,7.95%,25.36%,1.21B,1.20,1230.21%,8.19%,8.20,13.01%,-1.23,-,46.35%,-0.84%,6.02M,23.31%,1.36,13.87,1.70%,-,11.01,19.71,0.77%,-,-,40.48%,-2.70%,-4.59%,2.51,-,1.19,-17.32%,26.14%,70.79%,0.55,"Feb 28, 2020",2.47,22.55%,10.62%,55.98,2.75%,3.02%,4999,-,-13.63%,-1.92%,2.80,19.62,Yes / Yes,-,998.24%,-,0.16,18.46,1.55%,998.90%,-18.80%,Nov 12 BMO,734.11K,18.80,1.89%,4.15%,23.23%,"

","27,439",1.87%,TGI
Teleflex Incorporated,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,35.77,5.03,0.26%,46.44M,-0.28%,8.36B,11.85,15.19,-2.17%,46.32M,-1.98%,237.44M,4.77,3.86,98.56%,1.73%,-23.75%,3.03B,2.76,3.45%,-1.82%,1.73,-18.13%,96.50,1.87,8.59%,3.18%,0.80M,-27.53%,5.24,34.36,7.50%,5.41%,171.69,256.85,1.12%,1.36 (0.75%),18.57,11.91%,3.80%,-29.93%,1.15,1.36 (0.76%),1.39,3.60%,55.86%,4.83%,4.37,"Nov 15, 2024",2.42,-41.15%,18.08%,46.04,2.68%,2.37%,14500,0.42,2.27%,7.85%,2.20,238.90,Yes / Yes,0.39,-18.56%,18.05%,0.37,178.54,-0.56%,2.88%,2.41%,Oct 31 BMO,462.29K,179.98,1.01%,-3.88%,-16.17%,"

","40,479",0.81%,TFX
TFS Financial Corporation,Financial,Banks - Regional,USA,NASD,-,43.89,0.28,81.52%,280.71M,-1.92%,3.45B,39.65,0.31,-0.03%,51.87M,-8.35%,78.57M,-,0.06,9.71%,5.06%,-5.02%,758.58M,4.55,-3.57%,1.59%,8.94,-7.59%,6.64,1.85,14.81%,0.46%,2.63M,-11.52%,-,-,-,4.15%,11.70,14.99,-2.15%,1.13 (9.19%),33.56,-0.27%,1.35%,-18.04%,0.73,1.13 (9.19%),-,10.35%,-,5.04%,0.26,"Dec 03, 2024",0.08,5.80%,13.22%,33.68,1.83%,2.09%,-,2.57,19.84%,10.36%,3.00,14.75,Yes / Yes,2.12,-6.71%,403.57%,0.54,12.17,3.27%,0.00%,12.26%,Oct 30 AMC,293.78K,12.29,-2.75%,-8.03%,-5.42%,"

","37,302",0.99%,TFSL
Triple Flag Precious Metals Corp,Basic Materials,Other Precious Metals & Mining,Canada,NYSE,-,-,-0.27,3.59%,201.42M,2.56%,3.14B,21.32,0.73,0.00%,194.19M,-8.29%,-54.61M,-,0.16,85.70%,0.68%,-4.94%,246.52M,12.75,68.28%,-2.29%,3.78,-3.11%,8.49,1.84,31.78%,-2.97%,1.32M,23.03%,0.21,74.57,-,-3.09%,11.75,18.88,3.72%,0.22 (1.39%),26.64,-,-3.13%,-17.37%,-0.16,0.21 (1.38%),3.05,39.81%,54.73%,32.77%,0.39,"Nov 29, 2024",3.18,-215.58%,-19.72%,48.74,2.22%,2.37%,15,0.02,25.66%,-22.15%,1.27,20.53,Yes / Yes,0.02,590.64%,113.35%,0.36,15.27,0.00%,9.49%,49.05%,Nov 05 AMC,348.78K,15.60,1.31%,-3.52%,-3.29%,"

","29,806",2.16%,TFPM
Triumph Financial Inc,Financial,Banks - Regional,USA,NASD,RUT,109.47,0.79,6.64%,23.39M,-1.62%,2.02B,53.17,1.63,-2.80%,21.83M,-15.08%,18.67M,-,0.24,91.14%,7.94%,9.47%,489.66M,4.13,-59.75%,-4.61%,12.78,-4.54%,35.95,2.41,151.23%,0.38%,1.73M,13.13%,-,-,-,2.52%,66.85,110.58,-4.76%,-,-,-4.55%,1.75%,-21.73%,1.25,-,-,8.80%,-,29.48%,3.10,-,0.13,-58.67%,4.85%,36.95,3.37%,3.48%,1468,0.20,4.28%,3.81%,3.40,89.75,Yes / Yes,0.20,-62.52%,0.00%,0.27,85.00,-0.95%,-15.11%,3.83%,Jan 22 AMC,135.66K,86.56,-4.60%,-10.37%,3.25%,"

","8,686",1.83%,TFIN
TFI International Inc,Industrials,Trucking,Canada,NYSE,-,24.37,5.50,6.00%,84.63M,-1.26%,11.35B,17.51,7.66,0.00%,79.56M,-12.83%,469.99M,2.07,1.59,77.45%,0.83%,-3.67%,8.29B,1.37,-0.61%,0.05%,2.74,-13.62%,32.51,4.13,24.73%,6.93%,0.66M,0.11%,0.65,205.61,11.76%,17.49%,126.00,162.13,-0.69%,1.55 (1.16%),16.39,18.07%,8.53%,-17.25%,1.54,1.65 (1.23%),0.96,23.81%,14.40%,6.48%,2.85,"Dec 31, 2024",0.98,-9.17%,9.15%,36.97,1.95%,1.98%,25116,1.15,10.38%,5.67%,1.56,158.89,Yes / Yes,1.00,-2.06%,24.42%,0.38,133.33,-3.34%,-9.28%,14.31%,Oct 21 AMC,242.41K,134.16,-3.40%,-6.66%,-6.45%,"

","21,917",0.62%,TFII
Truist Financial Corporation,Financial,Banks - Regional,USA,NYSE,S&P 500,-,-1.46,0.22%,1.33B,-1.07%,57.92B,11.06,3.94,2.81%,1.32B,-4.45%,-1914.00M,-,0.88,73.13%,1.22%,0.86%,25.10B,2.31,408.38%,-1.57%,2.04,5.39%,44.46,0.98,18.45%,-1.21%,16.10M,16.85%,-,-,6.68%,-10.11%,34.23,49.06,0.58%,2.08 (4.77%),13.32,-,-1.85%,-11.06%,1.05,2.08 (4.77%),-,25.60%,-,27.46%,0.91,"Nov 08, 2024",0.47,-135.92%,-3.74%,44.38,1.99%,2.14%,49037,0.90,-22.71%,-7.63%,2.09,50.68,Yes / Yes,0.58,23.96%,-,0.60,43.12,0.97%,8.53%,-8.24%,Jan 17 BMO,7.90M,43.63,-0.40%,-3.54%,4.80%,"

","1,105,183",1.18%,TFC
Terex Corp,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,6.63,6.86,2.54%,66.00M,0.66%,3.04B,8.56,5.31,1.45%,65.10M,-10.26%,465.10M,-,0.75,96.51%,7.79%,-18.02%,5.11B,0.59,-14.28%,-3.21%,7.07,-18.33%,29.65,1.53,-12.25%,12.84%,5.07M,-20.00%,5.27,8.63,-1.49%,26.94%,43.50,68.08,-1.60%,0.68 (1.50%),15.49,39.20%,18.02%,-33.20%,1.54,0.68 (1.50%),1.16,6.82%,22.05%,4.55%,1.48,"Nov 08, 2024",2.39,-2.63%,11.40%,41.65,2.65%,3.13%,10200,0.32,-0.73%,9.10%,2.79,54.00,Yes / Yes,0.32,-25.30%,8.46%,0.64,44.89,4.24%,11.54%,-6.05%,Oct 30 BMO,716.96K,45.48,-0.55%,-9.60%,-17.57%,"

","107,837",1.31%,TEX
Teva- Pharmaceutical Industries Ltd. ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,NYSE,-,-,-0.85,0.01%,1.13B,-1.95%,23.44B,7.35,2.81,-80.82%,1.13B,18.40%,-961.00M,-,0.70,56.91%,2.39%,19.77%,16.81B,1.39,-3.17%,1.04%,3.06,20.96%,5.35,3.86,13.36%,-2.29%,27.13M,81.23%,2.93,7.06,1.25%,-14.76%,10.83,22.80,-6.26%,-,8.55,26.63%,-4.22%,-9.39%,0.74,-,0.61,-1.44%,49.97%,90.77%,0.70,"Nov 27, 2017",0.89,57.37%,22.45%,53.23,2.76%,3.65%,37226,3.18,9.85%,-5.72%,1.67,24.14,Yes / Yes,2.75,-647.09%,-,0.84,20.44,4.65%,4.34%,13.40%,Jan 29 BMO,8.85M,20.66,-1.99%,9.89%,20.20%,"

","1,747,659",1.08%,TEVA
"Teradyne, Inc",Technology,Semiconductor Equipment & Materials,USA,NASD,S&P 500,42.90,3.14,1.98%,162.96M,-3.68%,21.96B,31.67,4.26,-0.71%,159.64M,12.19%,513.17M,2.45,0.91,98.35%,4.39%,2.23%,2.73B,8.03,8.41%,0.33%,2.84,-15.45%,17.81,7.57,34.04%,14.37%,7.01M,28.31%,3.39,39.81,17.50%,19.21%,92.29,163.21,7.09%,0.47 (0.35%),48.44,3.09%,17.32%,-17.37%,1.45,0.48 (0.36%),1.85,6.12%,57.60%,46.12%,4.49,"Nov 25, 2024",3.09,0.26%,19.18%,61.94,3.58%,3.33%,6500,0.03,0.07%,18.77%,1.89,144.86,Yes / Yes,0.02,13.53%,16.11%,0.43,133.22,2.92%,14.69%,5.36%,Oct 23 AMC,2.46M,134.85,3.67%,14.17%,6.22%,"

","248,350",1.22%,TER
Telecom Argentina S.A. ADR,Communication Services,Telecom Services,Argentina,NYSE,-,74.28,0.18,0.01%,125.61M,-6.91%,1.66B,-,-0.59,0.00%,125.60M,-4.00%,76.54M,-,0.29,38.11%,0.92%,69.96%,5.02B,0.33,309.92%,7.73%,4.35,95.40%,12.29,1.07,-128.00%,0.76%,1.16M,103.08%,2.84,4.65,-,1.54%,5.42,15.53,4.85%,0.17 (1.26%),3.06,-,1.08%,-15.03%,0.90,-,0.37,9.27%,12.08%,143.54%,1.03,"Nov 20, 2020",0.40,-54.01%,-4.88%,51.36,9.47%,7.87%,21262,0.55,18.80%,1.53%,5.00,9.72,Yes / Yes,0.34,-118.01%,-,1.79,12.74,3.50%,-117.63%,2.19%,Nov 07 BMO,266.17K,13.20,0.79%,4.39%,50.06%,"

","112,145",3.61%,TEO
Tenable Holdings Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.51,1.74%,121.34M,-2.30%,4.71B,27.57,1.42,-5.24%,118.04M,-8.28%,-59.82M,-,0.34,91.72%,3.11%,-6.86%,877.60M,5.37,51.90%,0.86%,3.99,-12.53%,3.33,11.77,17.17%,-3.79%,3.67M,-15.10%,4.57,8.60,11.00%,-15.99%,35.25,53.50,-0.34%,-,28.70,13.22%,-7.43%,-26.64%,0.87,-,1.21,22.56%,77.55%,11.34%,1.09,-,1.21,25.76%,-2.00%,42.99,2.98%,2.69%,1999,1.01,13.97%,-6.82%,1.87,48.71,Yes / Yes,0.99,42.40%,-,0.89,38.62,1.71%,8.40%,12.68%,Oct 30 AMC,920.98K,39.25,-2.03%,-4.38%,-7.25%,"

","193,348",1.62%,TENB
TE Connectivity plc,Technology,Electronic Components,Ireland,NYSE,S&P 500,13.89,10.27,0.14%,299.92M,-0.57%,42.67B,15.80,9.03,-52.77%,298.74M,-4.81%,3.19B,1.54,1.89,88.20%,1.29%,-3.32%,15.85B,2.69,7.10%,-7.44%,2.54,-8.68%,41.19,3.46,11.50%,14.33%,3.85M,7.96%,4.41,32.35,9.04%,26.72%,128.52,159.98,-0.24%,2.59 (1.82%),15.25,12.73%,19.96%,-10.85%,1.32,2.54 (1.78%),1.08,3.90%,34.41%,10.97%,3.11,"Feb 21, 2025",1.61,70.52%,18.81%,41.78,2.13%,2.11%,87000,0.38,-1.18%,20.15%,2.14,170.53,Yes / Yes,0.30,-48.20%,24.00%,0.53,141.16,1.80%,0.33%,0.82%,Jan 22 BMO,1.52M,142.62,-1.15%,-4.02%,-3.77%,"

","187,972",1.03%,TEL
Telefonica S.A ADR,Communication Services,Telecom Services,Spain,NYSE,-,-,-0.22,0.00%,5.64B,-2.22%,22.38B,11.54,0.34,-,5.64B,-10.59%,-1246.85M,-,0.11,1.27%,0.12%,-16.77%,43.97B,0.51,244.15%,-17.96%,9.64,-8.74%,4.07,0.98,10.34%,-1.09%,6.63M,-2.70%,1.72,2.30,-,-4.98%,3.82,4.93,-1.24%,0.32 (8.09%),4.09,-,-1.91%,-19.47%,0.68,0.32 (7.95%),0.81,-4.94%,3.57%,3.93%,0.06,"Dec 18, 2024",0.85,-168.18%,6.98%,30.80,1.05%,1.25%,104142,2.23,1.24%,-2.84%,2.95,4.57,Yes / Yes,1.85,-98.03%,-,0.92,3.94,0.99%,11.00%,-1.93%,Nov 07 BMO,687.97K,3.97,-2.59%,-8.05%,-11.17%,"

","149,533",0.76%,TEF
Teck Resources Ltd,Basic Materials,Other Industrial Metals & Mining,Canada,NYSE,-,68.46,0.62,1.57%,519.60M,3.09%,22.20B,25.56,1.67,0.00%,511.46M,-6.85%,335.39M,-,0.26,73.05%,1.18%,-16.56%,10.90B,2.04,-53.00%,-2.73%,2.29,-13.87%,35.83,1.19,-6.78%,0.88%,6.03M,11.56%,10.30,4.15,-10.65%,1.68%,36.21,54.69,5.40%,0.70 (1.64%),-,-3.70%,1.34%,-21.89%,1.03,0.36 (0.85%),2.35,10.26%,26.17%,17.98%,1.06,"Dec 13, 2024",2.92,-79.65%,21.53%,50.88,2.56%,2.32%,12600,0.38,4.65%,3.08%,1.73,53.24,Yes / Yes,0.36,-366.78%,10.71%,0.73,42.23,2.35%,48.39%,-21.91%,Oct 24 BMO,2.63M,42.72,3.17%,-4.10%,-9.80%,"

","454,296",1.16%,TECK
Bio-Techne Corp,Healthcare,Biotechnology,USA,NASD,S&P 500,82.22,0.94,1.05%,158.88M,3.90%,12.26B,35.38,2.18,-0.95%,157.11M,0.44%,150.69M,7.39,0.39,98.77%,2.40%,5.16%,1.17B,10.46,6.04%,-0.90%,4.20,-0.08%,13.46,5.73,16.18%,5.49%,3.77M,5.48%,1.18,65.36,11.13%,7.29%,61.16,85.57,7.11%,0.26 (0.33%),50.03,11.13%,5.97%,-9.84%,1.26,0.32 (0.41%),3.26,10.61%,66.22%,26.14%,2.35,"Nov 08, 2024",4.56,-39.02%,20.88%,60.68,3.44%,3.08%,3100,0.19,2.41%,12.86%,1.67,85.42,Yes / Yes,0.18,-33.77%,30.61%,1.84,76.42,3.30%,10.06%,4.52%,Oct 30 BMO,898.29K,77.15,4.56%,4.27%,4.17%,"

","389,195",0.95%,TECH
Atlassian Corporation,Technology,Software - Application,USA,NASD,NDX,-,-1.51,40.56%,160.71M,-4.50%,63.58B,59.99,4.05,-1.93%,155.41M,-11.46%,-392.41M,-,0.75,51.40%,2.68%,30.00%,4.57B,13.92,10.89%,0.76%,1.96,35.14%,3.95,61.62,24.77%,-8.65%,4.17M,0.42%,8.48,28.68,25.30%,-43.52%,135.29,287.97,-0.08%,-,47.81,15.38%,-17.63%,-15.55%,0.85,-,1.18,29.28%,81.25%,79.75%,8.57,-,1.18,23.31%,-2.65%,44.67,3.58%,3.31%,12157,1.21,23.31%,-8.59%,1.71,281.26,Yes / Yes,1.16,-284.47%,-,0.60,236.24,2.81%,20.75%,21.48%,Jan 30 AMC,2.13M,243.18,-3.70%,-3.51%,26.01%,"

","297,975",2.94%,TEAM
Teledyne Technologies Inc,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,23.45,19.77,1.18%,46.62M,1.78%,21.61B,21.49,21.57,-11.39%,46.05M,-2.36%,943.80M,3.16,5.23,91.81%,1.03%,2.10%,5.60B,3.86,-1.26%,-1.17%,1.95,17.42%,205.78,2.25,10.95%,6.57%,0.47M,5.32%,12.04,38.51,7.41%,10.31%,355.41,492.00,-0.11%,-,23.26,15.43%,7.71%,-5.76%,1.02,-,1.35,17.31%,39.72%,30.45%,7.81,-,2.00,19.30%,18.37%,47.78,1.65%,1.76%,14900,0.29,-0.20%,16.86%,1.46,539.60,Yes / Yes,0.28,33.60%,0.00%,0.28,460.79,1.92%,2.57%,2.85%,Oct 23 BMO,242.97K,463.64,-0.40%,-1.65%,8.56%,"

","16,112",0.62%,TDY
Tidewater Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,15.67,3.40,5.28%,52.32M,-5.48%,2.79B,10.27,5.19,2.40%,49.56M,8.13%,181.41M,-,0.93,99.75%,14.37%,-21.42%,1.30B,2.14,94.81%,-2.54%,6.17,-49.14%,21.34,2.50,45.09%,8.81%,7.12M,-18.10%,5.51,9.69,-,16.88%,46.50,111.42,-2.50%,0.27 (0.51%),14.07,-,10.59%,-52.13%,1.05,-,2.18,26.39%,29.20%,14.71%,2.49,"Dec 01, 2010",2.28,151.05%,21.13%,49.84,4.21%,4.97%,7300,0.58,45.78%,13.92%,1.44,85.75,Yes / Yes,0.54,78.76%,0.00%,0.93,55.08,-1.23%,-18.40%,13.73%,Nov 07 AMC,1.15M,53.34,1.50%,0.76%,-33.20%,"

","255,913",-3.16%,TDW
