Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Kymera Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.10,18.37%,65.11M,0.26%,3.03B,-,-3.83,-0.66%,53.16M,57.58%,2.65B,-,-0.82,95.94%,12.39%,46.04%,-240.88M,51.39,-15.16%,2.78%,7.55,18.73%,58.88M,3.85,-11.50%,-26.97%,6.59M,15.51%,12.07,6.53,-8.41%,-32.17%,53.27 -12.77%,45.26%,7.11,-,-12.62% -26.36%,-28.03%,19.44 138.98%,194.67%,-,-,-13.54% 74.20%,86.55%,1.60%,8.58%,-,-,44.99,-23.89%,-472.50%,2.42,-,-,8.49,-25.85%,-409.07%,67.02,1.00,- -,8.49,-19.27%,5.77%,2.16,61.89,-,0.11,114.83%,29.77%,0.99,47.14,188,0.09,May 09 BMO,17.73%,872.94K,46.47,"Aug 21, 2020",Yes / Yes,9.59% 105.88%,"

","859,986",-1.42%,KYMR
Quaker Houghton,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,21.68,5.27,22.01%,17.68M,0.47%,2.02B,13.09,8.73,0.01%,13.79M,7.33%,2.60B,2.03,1.87,83.56%,13.18%,-13.40%,94.10M,1.11,0.35%,1.93%,10.54,-18.98%,1.81B,1.46,16.93%,3.50%,1.82M,-18.81%,78.39,10.85,10.67%,6.78%,193.74 -41.01%,-31.83%,10.53,16.21,-1.32% 25.63%,4.47%,95.91 19.16%,-15.10%,1.00 (0.87%),9.62,1.46% 10.17%,33.53%,1.65%,2.84%,-34.18%,1.91 (1.67%),1.44,-19.82%,10.26%,3.74,31.70%,"Jul 17, 2025",1.79,-5.72%,5.19%,53.53,1.00,5.09% 4.34%,2.45,-62.66%,1.16%,1.38,146.00,28.89%,0.55,-5.71%,5.77%,0.76,115.85,4400,0.52,May 01 AMC,-16.71%,172.50K,114.29,"Nov 01, 1982",Yes / Yes,0.66% -2.60%,"

","131,702",-1.35%,KWR
Klaviyo Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.17,70.71%,94.57M,-4.77%,9.04B,45.84,0.71,-9.80%,80.83M,-2.18%,8.26B,-,0.13,25.57%,7.02%,-4.60%,-47.35M,8.98,12.85%,-2.61%,2.36,-23.42%,1.01B,8.48,26.65%,-3.86%,5.67M,-20.56%,3.86,10.18,22.87%,-4.73%,49.55 -33.88%,46.64%,3.22,68.30,18.09% -,-4.12%,22.07 48.44%,-,-,-,47.75% -,75.77%,3.26%,1.99%,-,-,8.20,87.03%,-8.51%,1.31,-,-,5.10,33.95%,-4.70%,46.15,1.43,- -,5.10,-4.26%,-2.90%,1.43,43.62,-,0.10,33.26%,1.59%,0.52,32.96,2182,0.08,May 06 AMC,-10.09%,2.40M,32.76,"Sep 20, 2023",Yes / Yes,18.24% 4.45%,"

","1,235,982",-0.61%,KVYO
Kenvue Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,38.60,0.55,0.07%,1.92B,-1.26%,40.64B,17.34,1.22,-1.26%,1.92B,-10.79%,48.44B,8.64,0.28,100.47%,1.69%,-8.35%,1.06B,2.66,-0.15%,-0.78%,1.73,-2.04%,15.30B,4.04,7.23%,3.94%,32.46M,-0.84%,5.24,38.45,4.47%,10.22%,25.17 -15.89%,14.25%,0.55,28.15,-20.60% -6.66%,6.42%,17.67 19.81%,-,0.82 (3.87%),15.02,0.91% 1.54%,58.18%,0.43%,1.81%,-,0.82 (3.87%),3.17,-29.18%,17.10%,0.51,-,"May 14, 2025",0.60,-1.18%,6.90%,34.99,2.60,- -,0.86,8.50%,-3.70%,0.87,24.57,150.50%,0.88,-3.93%,-7.52%,0.87,21.19,22000,0.64,May 08 BMO,-6.33%,18.76M,21.17,"May 04, 2023",Yes / Yes,5.49% 1.73%,"

","16,355,258",-0.09%,KVUE
Kratos Defense & Security Solutions Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,335.15,0.13,2.33%,153.35M,-2.08%,6.50B,60.04,0.71,-7.21%,149.86M,17.55%,6.51B,17.13,0.10,103.14%,6.41%,28.43%,19.50M,5.59,4.86%,18.71%,4.13,65.35%,1.16B,4.68,37.21%,1.00%,9.61M,60.46%,9.05,24.63,19.56%,1.45%,46.52 -9.01%,104.99%,1.72,-,- -1.16%,1.18%,17.91 136.35%,212.17%,-,76.20,11.88% 9.63%,24.20%,4.71%,2.82%,151.66%,-,5.61,2301.72%,2.80%,2.03,539.91%,-,2.26,7.32%,1.68%,60.28,1.64,- -,2.84,213.04%,4.72%,1.01,40.31,0.00%,0.20,9.16%,15.09%,1.46,40.77,4000,0.19,May 07 AMC,42.16%,2.33M,42.33,"Nov 05, 1999",Yes / Yes,33.78% 3.71%,"

","3,407,834",3.83%,KTOS
Kontoor Brands Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,15.55,4.08,2.05%,55.43M,-0.47%,3.53B,11.01,5.77,0.00%,54.42M,-8.82%,3.96B,1.60,0.82,91.75%,5.29%,-0.92%,229.18M,1.36,7.44%,-3.22%,4.15,-26.42%,2.60B,8.25,9.78%,13.74%,2.88M,-25.68%,7.70,9.89,9.74%,56.32%,96.80 -34.42%,-6.01%,6.42,9.47,9.68% 20.90%,19.15%,50.00 26.96%,96.96%,2.12 (3.35%),10.13,1.77% 0.47%,45.22%,1.74%,1.85%,255.63%,2.06 (3.25%),1.52,3.19%,13.38%,1.99,-,"Jun 10, 2025",1.65,1.19%,8.81%,40.96,2.14,6.76% 12.52%,2.78,-27.07%,-4.44%,1.15,78.83,46.28%,1.86,-1.18%,-3.29%,1.03,64.91,13200,1.80,May 06 BMO,-16.75%,692.99K,63.48,"May 09, 2019",Yes / Yes,3.06% -0.55%,"

","711,882",-2.20%,KTB
KT Corporation ADR,Communication Services,Telecom Services,South Korea,NYSE,-,21.71,0.92,0.02%,489.75M,0.86%,9.76B,9.25,2.15,0.00%,489.67M,3.32%,16.23B,0.41,0.93,24.03%,0.79%,12.35%,451.64M,0.51,272.46%,-2.64%,2.74,23.57%,19.10B,0.87,-12.17%,1.50%,3.89M,28.35%,23.03,3.24,53.31%,3.81%,20.46 -2.64%,48.32%,6.14,14.79,-34.76% -8.27%,2.68%,13.11 51.95%,43.93%,0.86 (4.30%),4.67,-3.76% -1.47%,29.80%,1.83%,1.29%,105.36%,0.36 (1.81%),0.85,-43.88%,3.63%,0.39,54.06%,"Mar 31, 2025",1.04,-4.85%,2.36%,56.12,1.21,1.75% 9.78%,1.10,31.89%,1.51%,0.66,23.02,84.28%,0.74,-5.82%,3.47%,1.21,20.27,16927,0.49,May 11 AMC,15.99%,1.42M,19.92,"May 26, 1999",Yes / Yes,9.39% 0.01%,"

","1,723,230",-1.73%,KT
Kaspi.kz JSC ADR,Technology,Software - Infrastructure,Kazakhstan,NASD,-,7.10,11.57,24.53%,190.78M,-3.32%,15.61B,5.51,14.91,0.00%,143.40M,1.80%,-,0.39,2.84,24.15%,0.38%,-14.67%,2.21B,2.71,16.36%,0.89%,1.79,-15.98%,5.77B,4.62,22.26%,13.08%,0.55M,-13.27%,17.77,-,18.41%,69.66%,143.72 -42.85%,-36.55%,-,5.20,30.34% 34.20%,52.73%,77.80 5.58%,-,-,-,35.19% 32.08%,-,2.11%,1.76%,-,3.49 (4.24%),-,13.42%,47.29%,2.69,-,"Nov 20, 2024",-,26.84%,38.39%,44.61,1.75,38.62% -,0.57,1.33%,-1.92%,-,111.52,46.15%,0.36,31.31%,-3.38%,1.02,81.54,-,0.24,May 12 BMO,-16.54%,306.61K,82.14,"Jan 19, 2024",Yes / Yes,-2.48% 14.94%,"

","311,559",0.74%,KSPI
Krystal Biotech Inc,Healthcare,Biotechnology,USA,NASD,RUT,34.32,4.15,14.14%,28.90M,9.60%,4.12B,16.34,8.72,-2.41%,24.81M,13.95%,3.51B,0.56,1.30,92.95%,11.77%,-25.90%,123.96M,12.35,99.87%,-1.33%,7.85,-11.40%,333.45M,4.18,45.41%,12.86%,2.92M,-9.04%,34.07,6.68,61.67%,13.90%,219.34 -35.03%,-18.49%,21.35,31.84,- -,12.48%,122.80 16.04%,156.76%,-,25.03,- -,91.19%,2.54%,2.21%,214.50%,-,10.53,118.34%,40.05%,5.63,-,-,9.27,247.53%,37.18%,57.44,1.18,- -,9.65,3661.64%,6.51%,0.68,205.20,0.00%,0.01,94.88%,-0.55%,0.77,143.67,275,0.01,May 06 BMO,-14.41%,372.35K,142.50,"Sep 20, 2017",Yes / Yes,-15.89% -8.34%,"

","285,545",-0.81%,KRYS
Kura Sushi USA Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,-,-0.91,47.73%,11.09M,5.55%,980.98M,2649.15,0.03,-0.12%,6.32M,28.88%,1.06B,-,-0.01,66.96%,26.57%,38.56%,-10.50M,3.80,73.78%,-2.95%,5.48,-13.39%,258.44M,4.36,114.79%,-2.89%,1.68M,-10.39%,18.62,11.52,-,-5.38%,110.66 -26.65%,-7.79%,7.05,-,13.33% -,-2.81%,40.03 102.77%,98.36%,-,119.69,54.19% 29.93%,11.80%,2.94%,3.31%,391.94%,-,4.09,-768.90%,-1.60%,3.85,-,-,2.60,21.37%,-4.06%,63.33,1.80,- -,2.67,-250.73%,6.41%,1.65,76.33,-,0.72,13.27%,20.11%,0.46,83.32,3300,0.66,Jul 08 AMC,5.73%,306.63K,81.17,"Aug 01, 2019",No / Yes,-184.40% 0.04%,"

","139,556",-2.58%,KRUS
Kimbell Royalty Partners LP,Energy,Oil & Gas E&P,USA,NYSE,-,189.04,0.07,5.40%,107.89M,-4.17%,1.49B,19.38,0.71,-0.54%,84.50M,5.50%,-,-,0.16,36.30%,1.54%,-2.40%,5.80M,4.76,-113.20%,9.47%,1.95,-10.27%,312.90M,2.17,6.11%,2.10%,1.31M,-14.97%,6.37,41.82,-,4.40%,17.07 -19.16%,-13.86%,0.33,115.42,- 50.20%,14.10%,10.98 25.68%,-12.55%,-,-,- 23.10%,93.80%,1.11%,1.29%,62.74%,1.70 (12.32%),-,-,34.90%,0.33,-,"May 20, 2025",6.00,-,8.60%,51.85,-,15.36% 2.06%,6.00,397.50%,0.37%,0.50,18.00,-,0.51,2.60%,5.24%,0.69,14.03,-,0.51,May 08 BMO,-7.06%,667.60K,13.80,"Feb 03, 2017",Yes / Yes,12.01% 5.90%,"

","457,433",-1.64%,KRP
Karman Holdings Inc,Industrials,Aerospace & Defense,USA,NYSE,-,-,-,77.69%,132.17M,2.11%,6.46B,80.86,0.60,-9.11%,29.49M,16.82%,6.77B,-,0.11,24.25%,4.18%,30.76%,-,-,426.55%,107.74%,1.36,-,-,18.52,43.54%,-,1.23M,62.70%,2.64,56.84,116.36%,-,49.81 -1.84%,-,0.86,-,- -,-,25.02 95.36%,-,-,-,23.51% -,-,0.81%,2.92%,-,-,-,-,-,2.12,-,-,3.23,-,-,65.62,1.20,- -,3.34,-,6.65%,-,49.25,-,1.20,-,18.18%,1.26,48.28,1113,1.17,May 13 AMC,31.76%,907.72K,48.89,"Feb 13, 2025",No / Yes,123.21% 3.88%,"

","1,140,523",1.26%,KRMN
Kite Realty Group Trust,Real Estate,REIT - Retail,USA,NYSE,RUT,362.66,0.06,1.16%,219.81M,0.04%,4.91B,55.24,0.40,-0.53%,217.27M,4.44%,8.07B,1.84,0.07,96.25%,4.61%,-0.80%,27.55M,5.69,1525.79%,-0.94%,5.16,-8.78%,863.63M,1.50,24.37%,0.40%,10.01M,-11.49%,14.87,89.43,197.14%,0.81%,28.24 -20.89%,2.00%,0.25,16.78,- -,0.44%,18.51 20.66%,29.66%,1.09 (4.89%),13.83,31.19% 21.89%,29.18%,2.08%,1.36%,88.99%,1.03 (4.62%),9.34,-75.82%,22.29%,0.46,-15.24%,"Jul 09, 2025",1.11,4.37%,3.19%,48.87,2.09,12.68% -4.10%,1.11,67.70%,-0.29%,1.11,26.60,5567.57%,0.95,7.58%,0.78%,0.81,23.07,227,0.93,Apr 29 AMC,-6.94%,1.94M,22.34,"Aug 11, 2004",Yes / Yes,51.93% 3.82%,"

","1,575,304",-3.16%,KRG
Kilroy Realty Corp,Real Estate,REIT - Office,USA,NYSE,-,20.32,1.68,2.32%,118.27M,-2.54%,8.07B,49.68,0.69,-0.13%,115.54M,9.11%,12.87B,-,0.31,118.50%,9.49%,-2.71%,198.68M,7.16,-34.34%,3.63%,7.81,-12.31%,1.13B,0.75,-40.91%,1.77%,10.97M,-15.65%,45.29,55.01,-23.27%,3.69%,43.78 -22.06%,8.42%,0.62,15.82,-30.89% -1.02%,2.10%,27.07 26.04%,-33.22%,2.17 (6.36%),18.81,5.94% 6.28%,35.42%,0.89%,1.41%,-46.70%,2.04 (5.97%),11.41,-3.07%,28.99%,0.95,-49.94%,"Jun 30, 2025",0.81,1.11%,17.61%,50.62,2.69,1.92% 2.49%,0.81,-21.49%,-0.74%,1.21,36.69,122.12%,0.88,-2.78%,3.79%,1.03,34.78,229,0.77,May 05 AMC,-6.42%,1.40M,34.12,"Jan 29, 1997",Yes / Yes,3.74% -1.40%,"

","1,441,026",-1.90%,KRC
Kroger Co,Consumer Defensive,Grocery Stores,USA,NYSE,S&P 500,19.66,3.67,0.82%,661.00M,9.51%,48.09B,13.84,5.22,-10.10%,660.37M,5.29%,67.37B,2.39,1.00,87.68%,5.08%,12.25%,2.57B,0.33,6.49%,-2.14%,3.94,18.47%,146.97B,5.36,9.62%,4.91%,33.55M,18.10%,13.48,8.13,8.23%,24.16%,74.11 -2.55%,43.84%,8.89,26.76,19.11% 12.51%,7.88%,49.04 47.27%,56.32%,1.35 (1.87%),8.01,2.18% 3.77%,20.76%,5.02%,2.41%,127.04%,0.96 (1.33%),0.46,25.34%,3.05%,1.64,98.11%,"May 15, 2025",0.53,-2.11%,1.75%,63.63,2.23,15.56% 15.05%,0.95,-0.23%,6.82%,0.58,74.45,34.03%,2.83,-0.33%,4.38%,0.64,73.42,409000,2.66,Jun 20 BMO,15.02%,8.52M,72.22,"Jan 26, 1928",Yes / Yes,2.38% -0.09%,"

","5,473,124",-1.63%,KR
Coca-Cola Femsa S.A.B. DE C.V. ADR,Consumer Defensive,Beverages - Non-Alcoholic,Mexico,NYSE,-,15.40,5.94,5.19%,52.52M,-3.70%,4.81B,12.28,7.46,0.00%,49.80M,-3.85%,7.49B,1.68,1.61,39.89%,0.37%,2.27%,1.25B,0.32,11.90%,3.22%,0.73,16.43%,14.90B,0.65,11.71%,7.81%,0.18M,17.56%,141.17,3.19,9.18%,17.12%,101.74 -10.00%,10.03%,28.70,9.82,18.69% 15.55%,11.37%,72.68 25.99%,66.39%,3.75 (4.09%),2.48,16.71% 8.61%,46.21%,1.68%,1.45%,101.24%,3.12 (3.41%),0.50,4.48%,14.47%,2.17,10.73%,"Apr 22, 2025",0.96,1.54%,8.38%,38.33,1.33,- -,1.21,-14.53%,-4.78%,0.61,109.53,-,0.51,-8.45%,-3.64%,0.84,94.15,114728,0.48,Apr 25 BMO,5.63%,251.67K,91.57,"Sep 14, 1993",Yes / Yes,23.77% 1.44%,"

","210,313",-2.74%,KOF
Coca-Cola Co,Consumer Defensive,Beverages - Non-Alcoholic,USA,NYSE,"DJIA, S&P 500",27.88,2.50,0.77%,4.30B,0.01%,299.71B,21.76,3.20,-2.41%,4.27B,-2.98%,336.58B,4.56,0.83,74.16%,0.75%,1.19%,10.78B,6.42,3.03%,2.00%,1.91,11.50%,46.67B,11.44,7.83%,10.72%,31.92M,11.84%,6.09,21.74,6.11%,40.98%,74.38 -6.39%,10.93%,3.20,-,3.01% 3.54%,15.46%,60.62 14.87%,17.16%,2.03 (2.92%),26.69,6.49% 4.64%,61.17%,1.00%,0.84%,48.18%,1.99 (2.86%),7.21,0.28%,24.71%,0.97,72.91%,"Jun 13, 2025",0.89,1.15%,23.11%,42.10,1.46,4.91% 3.93%,1.10,5.03%,-1.84%,0.46,79.55,78.83%,1.87,-0.86%,-2.50%,0.75,70.21,69700,1.66,Apr 29 BMO,2.35%,16.71M,69.63,"Jan 26, 1950",Yes / Yes,2.21% 0.52%,"

","12,534,326",-0.83%,KO
Knight-Swift Transportation Holdings Inc,Industrials,Trucking,USA,NYSE,-,47.35,0.93,3.16%,162.02M,2.99%,7.13B,17.51,2.51,0.07%,156.93M,2.80%,9.58B,0.90,0.33,95.06%,4.51%,-0.63%,150.90M,0.96,41.43%,-1.86%,2.45,-15.80%,7.41B,1.00,67.70%,1.20%,7.07M,-17.01%,43.91,20.70,52.90%,2.13%,61.51 -28.43%,-8.96%,2.13,58.51,-45.37% -16.59%,1.59%,36.69 19.98%,-0.52%,0.68 (1.55%),8.99,7.30% 8.87%,11.16%,1.85%,1.63%,3.85%,0.68 (1.54%),1.29,36.33%,3.73%,1.23,36.73%,"Jun 09, 2025",0.88,1.16%,2.04%,52.17,1.91,18.98% 21.67%,0.88,1257.06%,0.22%,1.19,51.56,88.24%,0.39,0.10%,3.16%,0.55,44.30,35300,0.34,Apr 23 AMC,-11.68%,2.89M,44.02,"Dec 16, 2010",Yes / Yes,19.10% 1.36%,"

","1,582,882",-0.63%,KNX
Kinetik Holdings Inc,Energy,Oil & Gas Midstream,USA,NYSE,RUT,44.63,0.94,35.59%,60.92M,-2.13%,6.62B,18.13,2.31,-14.99%,39.24M,-6.56%,15.81B,1.08,0.34,69.64%,8.17%,-21.15%,56.67M,4.02,53.56%,6.04%,2.90,-23.22%,1.65B,-,47.56%,1.11%,3.21M,-26.12%,-41.85,747.86,41.15%,-,67.60 -38.02%,5.17%,0.06,18.33,- -,5.45%,37.85 10.70%,19.27%,3.18 (7.59%),26.67,32.34% 62.41%,22.55%,2.30%,1.82%,492.73%,3.09 (7.37%),9.60,-61.22%,15.16%,1.52,-,"Apr 25, 2025",0.66,23.42%,3.44%,40.45,1.93,0.33% -,0.66,-62.97%,-4.57%,3.04,53.80,297.70%,-,31.73%,-3.64%,1.01,42.58,460,-,May 07 AMC,-18.93%,1.11M,41.90,"May 02, 2017",Yes / Yes,-84.09% 1.02%,"

","1,118,522",-1.60%,KNTK
Kinsale Capital Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,26.82,17.37,5.34%,23.31M,0.28%,10.86B,22.82,20.41,-0.80%,22.07M,0.48%,-,2.13,4.39,87.83%,7.83%,-4.17%,405.13M,6.63,9.98%,2.16%,8.69,-0.35%,1.64B,6.86,15.57%,9.54%,1.73M,0.15%,67.92,-,12.62%,29.42%,531.79 -12.40%,18.65%,-,11.27,39.01% 44.11%,22.93%,366.92 26.96%,124.97%,0.67 (0.14%),-,35.37% 38.10%,-,2.41%,1.52%,205.80%,0.64 (0.14%),-,14.86%,31.81%,12.44,-,"May 29, 2025",-,23.14%,24.74%,48.75,2.38,10.89% 13.40%,0.36,-9.73%,-0.83%,1.20,477.44,3.37%,0.12,13.58%,0.27%,0.88,478.33,674,0.12,Apr 24 AMC,0.72%,198.91K,465.83,"Jul 28, 2016",Yes / Yes,14.76% -3.82%,"

","176,011",-2.61%,KNSL
Kiniksa Pharmaceuticals International Plc,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,NASD,RUT,-,-0.24,44.54%,42.16M,1.54%,2.07B,22.32,1.27,-1.94%,40.47M,5.54%,1.81B,-,0.19,55.17%,6.72%,22.38%,-16.95M,4.30,220.74%,8.90%,4.10,38.51%,481.17M,4.52,75.51%,-3.03%,2.72M,43.48%,6.28,7.72,-,-3.81%,30.69 -7.53%,52.50%,3.68,47.36,35.96% 27.38%,-3.64%,17.38 63.29%,211.18%,-,-,122.27% -,54.31%,1.88%,2.68%,15.70%,-,3.77,-290.38%,-3.28%,1.06,-,-,3.43,59.45%,-3.52%,53.58,1.00,- -,3.66,144.73%,-0.89%,0.05,38.00,-,0.02,72.54%,8.27%,0.88,29.06,315,0.02,Apr 29 BMO,23.08%,663.07K,28.38,"May 24, 2018",Yes / Yes,-14.79% 4.48%,"

","584,625",-2.34%,KNSA
Knife River Corp,Basic Materials,Building Materials,USA,NYSE,RUT,25.57,3.17,0.55%,56.65M,0.83%,4.60B,17.63,4.60,0.00%,56.34M,-15.60%,5.68B,1.87,1.48,92.61%,4.89%,-16.43%,180.62M,1.57,11.07%,4.88%,5.07,-18.90%,2.92B,3.26,16.69%,6.23%,2.75M,-20.19%,24.85,33.19,13.66%,13.76%,108.83 -25.46%,19.17%,2.44,125.70,15.65% 8.03%,6.94%,67.22 20.68%,-,-,13.18,9.16% 7.41%,18.94%,4.52%,3.08%,-,-,1.94,2.22%,9.83%,3.64,-,-,1.49,2.48%,6.18%,39.31,1.40,- -,2.94,-44.18%,-7.12%,0.93,118.21,0.00%,0.87,7.25%,-11.76%,2.31,84.77,4761,0.85,May 06 BMO,-14.40%,543.05K,81.12,"May 25, 2023",Yes / Yes,-30.07% 4.48%,"

","1,256,263",-4.31%,KNF
Knowles Corp,Technology,Electronic Components,USA,NYSE,RUT,-,-2.71,2.78%,87.68M,3.78%,1.53B,14.13,1.25,-0.82%,84.56M,8.51%,1.64B,-,0.23,102.00%,3.75%,8.85%,-242.40M,2.46,15.38%,-0.80%,4.41,-9.98%,621.90M,2.04,18.57%,-18.61%,3.17M,-11.74%,8.62,15.01,-,-26.83%,20.85 -15.66%,3.11%,1.17,15.31,- -,-27.17%,12.19 44.30%,2.21%,-,16.70,-13.93% -8.33%,38.48%,0.77%,1.58%,10.77%,-,2.63,-405.65%,9.17%,0.39,-9.10%,-,1.30,-18.14%,-38.98%,61.31,1.75,- -,2.02,-116.67%,3.28%,1.42,20.75,-,0.28,-32.69%,7.20%,0.68,17.59,5500,0.18,Apr 24 AMC,0.31%,719.11K,17.59,"Feb 14, 2014",Yes / Yes,0.00% 2.52%,"

","488,838",0.00%,KN
Carmax Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,S&P 500,18.66,3.62,0.50%,152.34M,4.76%,10.28B,15.13,4.46,-26.23%,151.58M,8.40%,28.72B,-,1.04,107.60%,8.48%,-9.10%,558.50M,0.38,20.50%,-3.83%,3.29,-19.86%,26.79B,1.62,15.37%,2.04%,12.86M,-17.44%,41.75,12.14,-,8.97%,91.25 -26.03%,-5.77%,5.56,19.01,-22.80% -9.64%,2.26%,61.34 10.04%,-22.40%,-,151.51,-6.17% 5.34%,10.18%,4.26%,2.30%,-31.06%,-,1.07,42.14%,-0.43%,2.33,-6.61%,-,0.80,3.17%,2.08%,52.98,2.05,- -,2.39,42.77%,2.32%,1.39,79.93,0.00%,3.07,6.09%,2.48%,1.07,69.21,30048,2.94,Jun 20 BMO,-10.74%,3.91M,67.50,"Feb 04, 1997",Yes / Yes,18.84% 0.56%,"

","4,196,394",-2.47%,KMX
Kennametal Inc,Industrials,Tools & Accessories,USA,NYSE,RUT,16.42,1.38,1.25%,76.23M,2.71%,1.73B,16.45,1.38,1.06%,75.28M,8.03%,2.33B,9.44,0.39,102.85%,5.13%,2.25%,108.71M,0.87,-9.36%,-6.62%,3.87,-9.01%,1.99B,1.40,1.61%,4.34%,3.86M,-5.37%,16.22,17.78,1.74%,8.69%,32.18 -29.37%,-4.05%,1.28,11.36,28.42% -13.99%,5.83%,17.30 31.39%,-2.90%,0.80 (3.52%),7.30,3.59% -2.93%,30.77%,1.79%,1.28%,-21.43%,0.80 (3.52%),1.17,2.74%,9.18%,0.52,-35.21%,"May 13, 2025",1.10,-2.93%,5.45%,63.15,3.78,0.00% 0.00%,2.44,70.62%,3.53%,1.38,22.19,58.52%,0.53,-5.70%,8.48%,2.92,22.03,8447,0.51,May 07 BMO,-3.70%,998.54K,22.73,"Jan 23, 1967",Yes / Yes,97.06% -0.59%,"

","2,912,905",3.18%,KMT
Kemper Corporation,Financial,Insurance - Property & Casualty,USA,NYSE,-,11.78,5.35,4.87%,63.98M,0.22%,4.03B,9.46,6.65,0.10%,60.88M,1.70%,-,2.30,1.52,87.35%,1.77%,-6.89%,346.20M,0.86,5.97%,1.88%,1.96,-1.89%,4.69B,1.38,6.62%,2.76%,1.08M,-5.21%,45.60,-,5.13%,12.57%,73.01 -13.74%,6.89%,-,8.50,- -9.21%,8.87%,53.57 17.57%,42.30%,1.28 (2.03%),-,-7.16% -1.67%,-,2.29%,1.57%,-11.48%,1.26 (2.00%),-,386.07%,10.83%,1.45,67.28%,"May 19, 2025",-,-2.18%,7.38%,48.81,1.57,0.00% 3.78%,0.34,40.09%,-0.74%,1.28,82.20,25.27%,0.34,4.21%,1.61%,0.96,65.14,7400,0.34,May 07 AMC,-2.17%,548.73K,62.98,"Apr 23, 1990",Yes / Yes,10.78% -1.22%,"

","525,063",-3.32%,KMPR
Kinder Morgan Inc,Energy,Oil & Gas Midstream,USA,NYSE,S&P 500,24.48,1.16,12.80%,2.22B,3.06%,62.91B,20.75,1.36,-0.12%,1.94B,1.62%,96.94B,2.94,0.28,66.88%,2.09%,-1.80%,2.57B,4.06,10.69%,-0.20%,2.96,7.89%,15.49B,2.06,7.21%,3.59%,40.41M,3.32%,13.77,213.24,8.33%,8.43%,31.48 -10.07%,43.63%,0.13,26.53,14.43% 4.00%,4.24%,19.47 45.38%,76.39%,1.17 (4.12%),14.24,-4.91% 2.75%,36.08%,1.16%,1.07%,79.52%,1.15 (4.08%),6.26,5.40%,28.60%,0.58,-28.37%,"Apr 30, 2025",0.35,2.02%,16.58%,57.73,2.09,2.43% 3.90%,0.45,-3.98%,1.30%,0.75,30.39,97.84%,1.08,10.98%,2.97%,0.96,28.54,10933,0.98,Apr 16 AMC,6.62%,13.67M,28.31,"Feb 11, 2011",Yes / Yes,-4.25% 0.04%,"

","13,097,728",-0.81%,KMI
Kimberly-Clark Corp,Consumer Defensive,Household & Personal Products,USA,NASD,S&P 500,17.47,7.34,0.19%,331.87M,-0.60%,42.52B,16.74,7.66,-2.46%,331.19M,-9.47%,49.37B,4.68,1.66,80.01%,1.65%,-6.45%,2.46B,2.15,-2.43%,-3.47%,2.27,-2.51%,19.75B,38.63,7.50%,14.76%,5.46M,-2.21%,3.32,75.53,3.73%,229.84%,150.45 -14.82%,-8.12%,1.70,17.78,12.15% 3.89%,32.51%,124.10 3.26%,5.22%,5.00 (3.90%),13.37,1.05% 1.69%,35.80%,1.16%,1.02%,-10.01%,6.22 (4.85%),2.50,34.80%,14.57%,2.13,19.03%,"Jun 06, 2025",0.49,-3.12%,12.48%,33.76,2.70,2.29% 3.44%,0.76,-11.05%,-4.58%,0.38,142.27,64.62%,6.58,-6.00%,-5.40%,0.76,129.95,38000,5.89,Apr 22 BMO,-5.98%,2.40M,128.15,"May 09, 1929",Yes / Yes,1.94% -1.08%,"

","1,820,258",-1.39%,KMB
