Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
USA Compression Partners LP,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,42.85,0.55,44.07%,117.02M,0.93%,2.78B,22.56,1.05,-0.04%,65.39M,4.62%,62.60M,-,0.25,36.37%,2.65%,5.55%,929.61M,2.99,312.54%,-2.57%,5.86,0.25%,-0.92,-,27.78%,3.16%,1.74M,-3.18%,0.00,34785.00,-1.00%,60.35%,21.06,28.47,0.93%,2.10 (8.83%),58.67,-,2.40%,-16.47%,1.25,2.10 (8.83%),0.63,5.46%,39.06%,12.92%,0.59,"Oct 21, 2024",1.43,266.60%,31.43%,57.43,2.21%,2.75%,822,41.35,14.59%,6.73%,3.17,24.83,Yes / Yes,41.35,45.34%,1031.43%,0.53,23.75,-0.03%,-36.86%,10.54%,Nov 05 BMO,296.22K,23.78,3.21%,3.19%,1.22%,"

","157,627",0.13%,USAC
Liberty All-Star Equity Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,5.59,1.26,0.10%,282.59M,1.29%,1.99B,-,-,0.00%,282.31M,-3.96%,-,-,-,10.15%,0.05%,-1.40%,27.51M,72.32,-,-,0.20,1.29%,7.02,1.00,-,-,0.13M,8.81%,-,-,-,-,6.27,7.49,1.29%,-,-,-,-,-6.01%,1.10,0.71 (10.09%),-,-,-,12.28%,0.10,"Nov 15, 2024",-,-,-,46.11,1.46%,1.45%,-,-,-,-,-,-,No / Yes,-,-20.90%,41.47%,0.99,7.05,-,-,13.80%,-,627.80K,7.04,-0.10%,-1.85%,1.23%,"

","624,237",-0.14%,USA
"United Rentals, Inc",Industrials,Rental & Leasing Services,USA,NYSE,S&P 500,17.50,38.29,0.52%,65.70M,-4.89%,43.97B,14.36,46.65,-0.37%,65.28M,-22.00%,2.56B,1.46,11.15,95.23%,2.68%,-16.22%,14.98B,2.94,6.19%,-0.22%,3.28,3.85%,130.60,5.13,7.83%,9.46%,1.75M,21.63%,7.30,91.79,12.00%,31.40%,533.70,896.98,-4.89%,6.51 (0.97%),59.17,21.88%,11.94%,-25.30%,1.68,6.52 (0.97%),0.77,12.01%,37.72%,25.54%,19.18,"Nov 13, 2024",0.82,10.88%,27.03%,22.30,2.47%,2.66%,26300,1.68,7.76%,17.13%,2.48,870.82,Yes / Yes,1.50,3.87%,16.78%,1.31,685.41,-0.39%,-5.42%,6.03%,Oct 23 AMC,533.90K,670.00,-7.99%,-15.99%,-8.34%,"

","697,578",-2.25%,URI
"Urban Outfitters, Inc",Consumer Cyclical,Apparel Retail,USA,NASD,RUT,16.35,3.49,37.19%,92.28M,4.04%,5.27B,13.46,4.24,-0.05%,57.96M,14.24%,329.91M,2.01,0.90,74.36%,10.43%,55.49%,5.40B,0.98,20.91%,-2.38%,3.63,28.68%,25.50,2.24,7.92%,7.68%,6.04M,59.04%,5.67,10.07,8.16%,15.00%,33.86,59.05,4.04%,-,24.07,2.34%,10.21%,-3.31%,1.55,-,0.75,6.44%,34.22%,68.62%,1.83,-,1.45,21.36%,7.91%,67.21,3.79%,3.31%,28000,0.47,6.91%,6.11%,2.87,48.64,Yes / Yes,0.37,24.76%,0.00%,0.92,56.69,1.75%,27.33%,6.30%,Nov 26 AMC,1.66M,57.10,4.24%,22.79%,36.27%,"

","1,538,450",0.71%,URBN
Upwork Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,25.76,0.62,9.65%,133.50M,-1.83%,2.15B,13.35,1.20,-3.12%,120.77M,-5.37%,85.79M,-,0.26,81.78%,9.89%,54.33%,761.78M,2.82,95.80%,-5.83%,5.10,48.89%,3.08,5.21,18.09%,8.48%,11.94M,2.49%,4.50,3.57,-,22.75%,8.43,18.14,-1.83%,-,17.09,-,11.03%,-11.52%,1.58,-,3.18,23.33%,76.72%,90.50%,0.58,-,3.18,575.24%,7.88%,45.56,3.74%,3.39%,800,0.90,14.27%,11.26%,1.55,18.91,Yes / Yes,0.89,71.43%,0.00%,0.63,15.98,4.43%,10.27%,10.27%,Nov 06 AMC,2.34M,16.05,-3.52%,0.43%,31.88%,"

","1,484,552",0.44%,UPWK
Upstart Holdings Inc,Financial,Credit Services,USA,NASD,RUT,-,-1.93,13.46%,91.00M,-3.82%,5.40B,114.47,0.52,-7.46%,78.95M,-23.25%,-168.22M,-,-0.04,55.22%,25.86%,38.07%,557.88M,9.68,17.85%,27.00%,2.80,138.60%,6.54,9.05,212.45%,-8.83%,20.41M,66.63%,7.19,8.24,30.00%,-27.21%,20.60,88.95,-3.82%,-,35.43,-76.37%,-10.30%,-33.42%,2.27,-,4.26,66.49%,95.53%,187.48%,5.01,-,4.26,37.11%,-38.65%,38.07,5.72%,7.63%,1388,1.75,7.73%,-30.15%,3.06,59.30,Yes / Yes,1.74,84.30%,-,0.53,60.25,8.58%,59.13%,20.50%,Nov 07 AMC,7.29M,59.22,-15.34%,-12.93%,47.06%,"

","3,839,051",-1.71%,UPST
"United Parcel Service, Inc",Industrials,Integrated Freight & Logistics,USA,NYSE,S&P 500,19.17,6.61,14.31%,853.37M,0.52%,108.17B,14.50,8.74,-0.01%,731.26M,0.92%,5.67B,4.32,2.53,61.38%,1.82%,-3.21%,90.52B,1.20,-14.76%,-0.85%,3.29,-6.55%,19.76,6.41,16.82%,8.18%,13.33M,-20.74%,7.10,17.85,4.43%,31.46%,122.01,161.48,0.52%,6.50 (5.12%),24.82,7.20%,13.89%,-21.50%,0.97,6.52 (5.14%),1.14,5.74%,17.75%,3.89%,2.29,"Nov 18, 2024",1.14,-33.23%,9.25%,48.56,1.79%,1.76%,500000,1.56,-2.47%,6.26%,2.16,149.44,Yes / Yes,1.42,37.04%,83.08%,1.12,124.98,0.45%,7.36%,5.69%,Oct 24 BMO,4.05M,126.76,0.42%,-2.65%,-6.33%,"

","4,535,179",1.42%,UPS
Upbound Group Inc,Technology,Software - Application,USA,NASD,RUT,20.62,1.45,11.82%,54.70M,2.40%,1.63B,6.80,4.39,-0.47%,48.23M,-11.84%,81.24M,1.03,1.03,83.55%,4.19%,2.51%,4.26B,0.38,7.20%,-9.02%,4.68,0.54%,11.19,2.67,15.42%,3.12%,2.02M,-9.48%,1.55,19.21,20.00%,13.44%,26.50,38.72,2.40%,-,19.09,-,3.82%,-22.86%,2.06,1.50 (5.02%),0.69,13.74%,31.65%,12.72%,0.99,"Dec 18, 2024",3.51,819.49%,7.35%,44.06,2.87%,3.39%,12970,2.47,7.43%,1.91%,1.56,41.11,Yes / Yes,2.47,618.90%,-,1.54,29.39,2.50%,2.15%,9.17%,Oct 31 BMO,431.15K,29.87,-1.94%,-5.52%,-5.80%,"

","662,238",1.63%,UPBD
Wheels Up Experience Inc,Industrials,Airports & Air Services,USA,NYSE,RUT,-,-0.50,50.38%,697.81M,-3.64%,1.11B,-,-0.84,-0.01%,346.30M,-25.70%,-333.21M,-,-,49.94%,3.01%,-26.73%,833.67M,1.33,78.81%,12.84%,10.39,-52.11%,-0.17,-,-41.44%,-28.11%,10.41M,-62.59%,0.17,9.57,-,-2416.94%,1.55,5.10,-3.64%,-,-,-,-238.46%,-68.82%,2.38,-,0.27,27.82%,-2.99%,2.57%,0.14,-,0.30,97.86%,-31.08%,36.35,7.90%,7.06%,2206,-,-41.09%,-39.97%,1.67,32.00,Yes / Yes,-,97.64%,-,2.15,1.69,-,-,-39.42%,Nov 07 BMO,1.00M,1.59,-13.07%,-21.74%,-31.14%,"

","2,152,474",-5.92%,UP
Union Pacific Corp,Industrials,Railroads,USA,NYSE,S&P 500,21.30,10.88,0.24%,606.91M,1.66%,140.54B,19.18,12.09,-0.24%,604.81M,-0.75%,6.64B,2.34,2.78,81.10%,0.94%,-2.42%,24.29B,5.79,4.95%,-0.69%,2.22,3.30%,27.33,8.48,10.21%,9.90%,5.69M,-3.66%,1.60,145.04,9.10%,43.40%,218.55,258.66,1.66%,5.25 (2.27%),25.44,5.74%,14.04%,-10.38%,1.06,5.28 (2.28%),0.63,3.16%,45.18%,6.07%,3.68,"Dec 09, 2024",0.77,4.52%,39.39%,50.00,1.31%,1.62%,31490,1.97,0.61%,27.33%,2.00,269.96,Yes / Yes,1.85,9.57%,49.74%,0.80,230.54,-0.81%,-0.93%,2.52%,Jan 23 BMO,2.57M,231.82,0.74%,-1.22%,-2.52%,"

","2,062,842",0.56%,UNP
Unum Group,Financial,Insurance - Life,USA,NYSE,-,7.90,9.24,0.86%,184.50M,-0.11%,13.32B,8.02,9.09,-11.06%,181.04M,-2.68%,1.76B,0.96,2.14,87.04%,1.42%,20.74%,12.82B,1.04,11.71%,-3.42%,1.97,42.37%,59.36,1.23,6.26%,3.30%,2.57M,59.63%,-,-,8.19%,17.12%,44.83,77.63,-0.11%,1.59 (2.18%),12.47,22.26%,12.21%,-6.03%,0.79,1.57 (2.15%),-,1.05%,-,62.73%,1.24,"Oct 25, 2024",-,48.54%,19.69%,51.07,1.50%,1.74%,10812,0.32,4.60%,13.74%,1.87,80.92,Yes / Yes,0.32,237.18%,21.39%,0.92,73.37,-1.29%,1.23%,4.34%,Oct 29 AMC,1.30M,72.95,0.08%,1.37%,24.42%,"

","1,197,375",-0.57%,UNM
Uniti Group Inc,Real Estate,REIT - Specialty,USA,NASD,RUT,13.04,0.42,6.62%,237.49M,-1.27%,1.33B,13.12,0.41,-0.18%,227.95M,-6.38%,100.71M,4.35,0.10,82.90%,5.67%,-0.37%,1.16B,1.14,210.86%,0.92%,6.12,76.30%,-10.43,-,6.70%,2.00%,12.92M,-8.28%,0.22,24.83,3.00%,-,2.57,6.71,-1.27%,0.34 (6.22%),-,-,2.84%,-19.08%,1.33,0.30 (5.52%),-,2.12%,42.70%,111.28%,0.21,"Jun 14, 2024",-,390.97%,30.64%,42.66,2.97%,4.07%,813,-,-19.03%,8.69%,2.60,5.80,Yes / Yes,-,114.59%,-,0.51,5.41,0.81%,-45.65%,0.55%,Oct 31 BMO,2.11M,5.43,-3.72%,-4.79%,14.12%,"

","1,078,905",0.37%,UNIT
Unitedhealth Group Inc,Healthcare,Healthcare Plans,USA,NYSE,"DJIA, S&P 500",34.07,15.39,0.23%,923.00M,3.69%,482.71B,17.57,29.85,-0.24%,918.18M,-4.57%,14.32B,2.62,6.74,89.59%,0.70%,-9.81%,392.72B,1.23,9.92%,-0.20%,1.41,4.71%,102.42,5.12,8.10%,4.93%,6.43M,-2.24%,-,-,13.00%,15.99%,436.38,630.73,3.69%,7.87 (1.50%),36.86,14.37%,8.49%,-16.84%,0.62,8.18 (1.56%),-,11.05%,-,20.20%,13.34,"Dec 09, 2024",0.91,-33.43%,7.90%,47.85,2.11%,2.70%,440000,0.83,9.40%,3.65%,1.45,640.28,Yes / Yes,0.78,4.33%,30.55%,0.89,514.25,1.70%,2.07%,10.35%,Jan 16 BMO,4.55M,524.52,2.59%,-6.07%,-2.85%,"

","4,058,724",2.00%,UNH
Unifirst Corp,Industrials,Specialty Business Services,USA,NYSE,RUT,27.41,7.82,17.26%,17.90M,25.36%,3.84B,24.99,8.58,-1.22%,14.81M,9.16%,146.25M,3.92,1.33,81.27%,1.10%,14.43%,2.44B,1.57,-6.37%,-0.43%,1.85,29.05%,117.97,1.82,11.10%,5.52%,0.16M,29.50%,10.11,21.22,7.00%,7.01%,149.58,243.70,25.36%,1.39 (0.65%),25.13,-3.60%,6.70%,-11.99%,0.87,1.34 (0.62%),2.02,6.16%,29.41%,43.39%,10.07,"Dec 06, 2024",3.51,40.54%,7.62%,72.95,8.48%,3.73%,16000,0.03,6.74%,6.00%,3.00,211.00,Yes / Yes,0.02,2.40%,16.99%,6.55,204.69,-0.28%,8.84%,1.92%,Jan 08 BMO,88.34K,214.48,17.17%,12.79%,19.92%,"

","578,335",4.78%,UNF
UMH Properties Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,145.77,0.13,6.81%,78.70M,-3.34%,1.44B,61.66,0.30,-1.07%,73.53M,-5.24%,9.28M,24.29,0.06,76.42%,1.63%,-2.09%,235.66M,6.11,157.33%,10.23%,2.84,11.76%,6.98,2.61,244.19%,1.93%,1.20M,19.99%,0.85,21.59,6.00%,3.64%,14.09,20.64,-3.34%,0.85 (4.67%),17.12,38.20%,0.63%,-11.56%,1.27,0.85 (4.66%),-,10.85%,29.51%,29.52%,0.43,"Nov 15, 2024",-,151.58%,22.33%,37.27,2.20%,2.34%,480,0.72,10.80%,3.94%,1.67,21.81,Yes / Yes,0.72,219.20%,-,0.73,18.20,4.34%,358.33%,8.26%,Nov 06 AMC,421.53K,18.25,-3.57%,-4.31%,2.87%,"

","306,988",0.27%,UMH
United Micro Electronics ADR,Technology,Semiconductors,Taiwan,NYSE,-,9.91,0.65,0.00%,2.51B,-1.39%,16.08B,10.32,0.62,-,2.51B,-4.76%,1.62B,4.56,0.14,6.51%,3.21%,-21.66%,7.09B,2.27,-20.75%,12.91%,7.04,-25.41%,4.64,1.38,-0.48%,9.23%,80.70M,-22.24%,1.44,4.45,2.17%,14.43%,6.31,9.00,-1.39%,0.45 (7.01%),-,52.18%,11.87%,-28.89%,1.10,0.46 (7.12%),1.74,12.80%,31.64%,1.43%,0.16,"Jul 02, 2024",2.18,-25.13%,21.96%,39.47,1.88%,2.09%,19833,0.26,-6.45%,22.86%,2.25,4.80,Yes / No,0.17,-11.07%,44.27%,0.64,6.39,2.30%,5.91%,3.94%,Jan 21 BMO,11.46M,6.40,-2.13%,-5.41%,-18.87%,"

","7,328,267",0.16%,UMC
UMB Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,13.78,8.01,5.85%,48.80M,-2.25%,5.38B,11.89,9.28,-6.29%,45.94M,-11.71%,392.17M,2.30,2.25,103.57%,6.59%,6.19%,2.71B,1.99,10.12%,3.26%,7.73,27.88%,72.45,1.52,3.48%,0.88%,3.03M,34.06%,-,-,6.00%,12.37%,76.00,129.94,-2.25%,1.57 (1.42%),15.28,12.81%,10.00%,-15.10%,0.83,1.57 (1.42%),-,17.83%,-,45.16%,3.45,"Dec 10, 2024",0.51,2.87%,17.26%,33.58,3.22%,3.02%,3599,0.98,21.11%,14.48%,1.56,138.67,Yes / Yes,0.11,12.82%,21.32%,0.90,110.34,1.80%,2.31%,18.15%,Oct 29 AMC,391.77K,110.32,-4.98%,-7.14%,12.00%,"

","351,661",-0.02%,UMBF
Ulta Beauty Inc,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,16.61,25.00,0.24%,46.57M,-4.55%,19.25B,17.70,23.45,0.00%,46.26M,-3.04%,1.20B,2.08,7.08,93.13%,5.12%,13.89%,11.36B,1.69,-7.91%,-2.57%,2.32,4.83%,50.01,8.30,-2.17%,20.81%,2.37M,-14.04%,3.83,108.29,8.00%,55.18%,318.17,574.76,-4.55%,-,19.42,18.93%,30.17%,-27.77%,1.29,-,0.32,12.33%,38.67%,30.48%,13.99,"Mar 16, 2012",1.63,1.31%,13.91%,47.86,4.03%,3.03%,56000,0.92,4.44%,10.58%,2.45,462.79,Yes / Yes,0.71,1.47%,0.00%,0.75,428.27,1.31%,13.48%,1.65%,Dec 05 AMC,1.02M,415.14,-3.11%,4.28%,5.63%,"

","769,738",-3.07%,ULTA
Frontier Group Holdings Inc,Industrials,Airlines,USA,NASD,RUT,-,-0.03,63.99%,224.52M,14.77%,1.84B,13.84,0.59,-0.41%,81.15M,40.45%,-6.00M,-,0.11,37.50%,18.43%,39.97%,3.66B,0.50,-8.75%,4.96%,5.87,95.68%,2.45,3.34,438.51%,-0.11%,14.96M,56.02%,2.56,3.19,-,-1.10%,2.79,8.41,14.77%,-,-,-,-0.15%,-2.94%,2.32,-,0.48,21.00%,-0.25%,192.47%,0.46,-,0.53,-109.88%,-4.94%,69.89,7.79%,6.59%,7235,7.70,1.66%,-0.16%,2.92,7.71,Yes / Yes,6.20,179.50%,-,1.04,8.32,-0.88%,-110.08%,5.89%,Oct 29 BMO,2.55M,8.16,16.88%,26.71%,48.71%,"

","2,638,666",-1.92%,ULCC
Unilever plc ADR,Consumer Defensive,Household & Personal Products,United Kingdom,NYSE,-,19.69,2.85,0.00%,2.50B,-0.99%,138.98B,17.09,3.29,-,2.48B,-4.91%,7.18B,1.86,-,8.86%,0.12%,-10.73%,65.19B,2.13,9.86%,-2.20%,1.42,-0.71%,8.72,6.44,6.87%,8.39%,3.01M,14.01%,2.78,20.21,10.56%,33.57%,46.46,65.87,-0.99%,1.89 (3.37%),17.55,-7.51%,15.11%,-14.77%,0.50,1.87 (3.32%),0.56,2.63%,-,20.85%,0.71,"Nov 08, 2024",0.77,-14.90%,17.95%,33.47,1.13%,1.05%,128000,1.56,2.29%,11.01%,2.18,63.05,Yes / Yes,1.18,5.41%,65.90%,0.93,55.85,-0.11%,2.16%,2.29%,Jul 25 BMO,2.12M,56.14,-2.32%,-4.20%,-2.90%,"

","1,976,301",0.52%,UL
Ubiquiti Inc,Technology,Communication Equipment,USA,NYSE,-,55.33,6.45,93.09%,60.47M,7.56%,21.59B,37.86,9.43,0.00%,4.18M,3.62%,390.20M,5.76,2.14,3.92%,5.99%,54.15%,2.02B,10.71,50.77%,-1.90%,3.24,135.61%,3.11,114.75,6.55%,30.65%,0.25M,166.57%,2.73,130.70,9.60%,623.94%,104.24,366.73,7.56%,-,31.02,5.13%,51.99%,-2.65%,1.12,2.40 (0.67%),1.05,12.31%,39.07%,242.50%,12.85,"Nov 18, 2024",2.54,-3.02%,26.78%,59.57,3.96%,3.73%,1515,3.19,5.79%,19.36%,3.33,310.50,No / Yes,2.99,45.75%,41.46%,0.88,353.29,-0.49%,31.29%,18.84%,Nov 08 BMO,77.20K,357.02,3.97%,8.51%,73.13%,"

","67,690",1.06%,UI
"Universal Health Services, Inc",Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,12.66,15.03,15.89%,58.71M,6.08%,11.18B,10.56,18.02,-0.30%,55.48M,-2.00%,1.03B,0.52,4.14,81.82%,3.45%,-10.43%,15.42B,0.72,50.87%,-1.74%,2.67,5.63%,100.14,1.90,13.34%,7.27%,1.91M,23.26%,1.81,105.35,24.55%,16.19%,150.11,243.25,6.08%,0.81 (0.42%),11.68,4.26%,8.84%,-21.76%,1.30,0.80 (0.42%),1.28,5.88%,9.99%,26.79%,4.58,"Dec 03, 2024",1.39,58.80%,9.99%,55.72,2.71%,2.26%,96700,0.77,9.93%,6.65%,2.30,239.33,Yes / Yes,0.76,58.43%,7.82%,1.08,186.00,1.52%,-0.18%,11.23%,Oct 24 AMC,716.48K,190.33,4.18%,-2.14%,-3.90%,"

","774,424",2.33%,UHS
U-Haul Holding Company,Industrials,Rental & Leasing Services,USA,NYSE,-,30.11,2.27,96.09%,19.61M,-1.04%,12.50B,38.96,1.75,0.00%,7.67M,-6.15%,445.28M,3.03,0.35,3.97%,20.16%,-9.73%,5.73B,2.18,-19.96%,-1.78%,14.11,13.59%,38.35,1.78,-27.88%,2.27%,1.55M,1.41%,7.85,8.71,9.94%,6.12%,59.70,79.04,-1.04%,0.05 (0.07%),-,-30.61%,3.22%,-13.49%,1.09,-,1.36,8.85%,14.24%,14.52%,1.59,"Sep 02, 2022",1.47,-39.75%,13.92%,40.54,1.56%,2.35%,34300,0.91,-0.50%,7.78%,3.00,98.55,Yes / Yes,0.84,-33.20%,0.00%,1.52,69.27,-1.65%,-33.58%,0.50%,Nov 06 AMC,109.57K,68.37,-2.99%,-4.40%,-0.38%,"

","166,831",-1.30%,UHAL
Ultrapar Participacoes S.A. ADR,Energy,Oil & Gas Refining & Marketing,Brazil,NYSE,-,5.93,0.46,-,1.09B,3.42%,2.97B,8.49,0.32,-,1.09B,-7.17%,510.39M,1.49,0.08,4.66%,0.50%,-28.04%,25.46B,0.12,-27.74%,-1.09%,2.48,-35.70%,2.48,1.10,2.52%,6.97%,5.48M,-50.81%,0.74,3.70,3.97%,19.49%,2.53,6.34,3.42%,0.12 (4.52%),21.57,8.97%,10.55%,-57.13%,1.51,0.13 (4.61%),1.11,8.14%,7.27%,7.46%,0.11,"Aug 19, 2024",1.57,18.87%,3.88%,44.64,3.13%,3.24%,10094,1.04,0.42%,2.00%,2.67,4.35,Yes / Yes,0.79,-34.60%,26.50%,0.73,2.74,-0.60%,2.09%,-4.17%,Nov 13 AMC,2.21M,2.72,0.35%,-12.01%,-33.15%,"

","1,621,632",-0.73%,UGP
UGI Corp,Utilities,Utilities - Regulated Gas,USA,NYSE,-,22.94,1.24,0.47%,214.69M,0.92%,6.12B,9.39,3.04,0.00%,213.64M,2.78%,269.00M,5.21,1.11,84.94%,6.05%,19.91%,7.21B,0.85,-4.90%,-1.79%,5.50,26.23%,20.24,1.41,4.30%,1.76%,12.92M,14.79%,1.06,26.83,4.40%,6.16%,21.67,30.48,0.92%,1.50 (5.27%),15.85,-2.45%,2.42%,-6.53%,1.22,1.50 (5.27%),0.60,1.61%,44.68%,31.44%,0.65,"Dec 16, 2024",0.80,118.35%,15.11%,57.88,2.23%,2.26%,9750,1.74,-29.82%,3.73%,1.50,33.50,Yes / Yes,1.56,-309.10%,120.04%,0.63,28.35,-24.77%,41.38%,-11.54%,Nov 21 AMC,2.35M,28.49,1.56%,6.63%,14.71%,"

","1,479,751",0.49%,UGI
UFP Technologies Inc,Healthcare,Medical Devices,USA,NASD,RUT,35.87,7.00,3.90%,7.67M,2.68%,1.93B,27.32,9.19,-33.31%,7.38M,-12.36%,54.21M,-,2.19,93.89%,10.33%,-13.43%,461.85M,4.17,34.17%,-1.08%,9.06,-16.67%,42.89,5.85,10.66%,10.44%,0.76M,54.45%,2.13,117.77,-,18.03%,152.43,366.41,2.68%,-,42.37,24.81%,10.03%,-31.48%,1.03,-,1.43,22.50%,28.31%,64.71%,11.99,-,2.57,28.94%,16.03%,43.17,3.63%,4.96%,3293,0.69,18.48%,11.74%,1.67,381.00,Yes / Yes,0.64,38.78%,0.00%,1.34,241.92,9.59%,28.49%,44.04%,Nov 05 BMO,84.13K,251.06,-0.91%,-11.69%,-11.59%,"

","112,330",3.78%,UFPT
UFP Industries Inc,Basic Materials,Lumber & Wood Production,USA,NASD,RUT,15.19,7.24,1.93%,60.72M,-2.41%,6.68B,15.03,7.31,-1.74%,59.56M,-17.37%,431.19M,0.89,1.23,83.61%,1.33%,-18.57%,6.71B,0.99,-14.71%,0.48%,2.82,-0.05%,52.28,2.10,6.31%,10.49%,0.79M,-8.80%,20.26,5.42,17.00%,14.15%,107.49,141.33,-2.41%,-,12.58,27.41%,12.29%,-22.22%,1.45,1.32 (1.20%),3.25,17.68%,19.11%,2.27%,2.95,"Dec 02, 2024",4.31,-15.85%,7.94%,26.88,2.39%,2.41%,15800,0.13,-11.74%,6.42%,2.00,135.50,Yes / Yes,0.11,-21.92%,13.64%,1.49,109.47,-6.51%,-13.62%,-9.75%,Oct 29 BMO,279.73K,109.93,-6.00%,-12.42%,-9.65%,"

","415,741",0.42%,UFPI
Uranium Energy Corp,Energy,Uranium,USA,AMEX,RUT,-,-0.13,2.43%,419.14M,7.17%,3.03B,43.06,0.17,0.68%,412.80M,-15.94%,-52.70M,-,-0.01,70.75%,11.28%,4.37%,17.20M,176.37,95.33%,3.31%,5.51,10.65%,1.97,3.65,5196.42%,-6.14%,46.58M,11.16%,0.45,15.92,-,-7.00%,4.06,8.93,7.17%,-,-,5.49%,-6.40%,-19.71%,1.88,-,15.36,101.98%,-94.16%,76.60%,0.43,-,20.56,-1337.50%,-341.60%,44.39,7.31%,5.19%,94,0.00,-83.95%,-306.34%,1.00,11.00,Yes / Yes,0.00,-675.29%,-,1.11,7.31,-0.08%,-4445.45%,15721.30%,Dec 09 BMO,8.45M,7.17,-3.82%,-7.35%,7.84%,"

","9,344,925",-1.92%,UEC
Urban Edge Properties,Real Estate,REIT - Retail,USA,NYSE,RUT,9.10,2.23,0.09%,124.87M,-5.44%,2.68B,50.41,0.40,-82.71%,124.76M,-10.79%,263.46M,1.63,0.09,94.78%,2.44%,-4.55%,445.18M,6.02,-86.73%,4.59%,3.49,10.49%,10.66,1.91,44.05%,8.65%,3.05M,12.32%,0.68,29.88,5.60%,23.90%,15.81,23.85,-5.44%,0.67 (3.31%),41.88,18.09%,8.93%,-14.76%,1.57,0.68 (3.34%),-,3.08%,32.10%,28.63%,0.41,"Dec 13, 2024",-,541.97%,23.79%,26.69,1.90%,1.91%,109,1.39,10.76%,59.18%,2.00,23.25,Yes / Yes,1.35,-76.03%,30.29%,0.84,20.34,5.62%,61.66%,10.40%,Oct 30 BMO,871.92K,20.33,-5.84%,-9.08%,2.56%,"

","732,763",-0.05%,UE
UDR Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,110.60,0.37,0.49%,329.93M,-5.04%,13.60B,80.14,0.51,0.00%,328.33M,-8.07%,122.75M,80.09,0.10,101.29%,1.38%,-6.53%,1.66B,8.18,-72.79%,1.50%,2.36,1.40%,10.52,3.92,41.08%,1.13%,4.53M,6.82%,0.11,382.59,1.38%,3.33%,34.19,47.55,-5.04%,1.70 (4.13%),23.01,12.55%,1.32%,-13.31%,0.88,1.70 (4.11%),-,9.13%,21.57%,20.58%,0.87,"Jan 10, 2025",-,-72.82%,16.78%,33.63,2.53%,2.03%,1410,1.72,3.01%,7.38%,2.29,46.57,Yes / Yes,1.64,-32.67%,125.80%,0.93,41.07,0.03%,-41.29%,2.45%,Oct 30 AMC,1.92M,41.22,-4.84%,-6.19%,-1.36%,"

","1,785,607",0.37%,UDR
Udemy Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,-,-0.62,49.33%,146.69M,5.22%,1.26B,23.38,0.37,-0.16%,73.93M,3.10%,-95.67M,-,0.06,42.42%,9.11%,17.82%,776.17M,1.63,1061.21%,-3.48%,9.49,6.65%,1.34,6.47,219.04%,-14.22%,6.74M,-34.59%,2.45,3.54,-,-35.30%,6.67,14.74,5.22%,-,36.22,-9.38%,-46.97%,-41.25%,1.87,-,1.15,28.35%,61.03%,29.84%,0.32,-,1.15,34.53%,-11.87%,62.32,3.64%,3.97%,1443,0.06,10.14%,-12.33%,1.79,11.16,Yes / Yes,0.04,-52.89%,-,1.21,8.58,1.41%,498.29%,5.79%,Oct 29 AMC,709.90K,8.66,5.54%,5.58%,0.89%,"

","856,347",0.93%,UDMY
