Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Upbound Group Inc,Technology,Software - Application,USA,NASD,RUT,12.58,1.47,9.78%,57.91M,4.95%,1.07B,3.94,4.68,-0.10%,52.24M,-2.23%,2.79B,0.28,0.97,93.54%,7.79%,-11.09%,84.48M,0.23,6.85%,0.93%,5.17,-29.99%,4.58B,1.55,14.41%,2.92%,4.07M,5.01%,11.87,9.98,13.85%,13.01%,30.62 -39.78%,-35.77%,1.85,7.59,3.02% -6.57%,3.35%,15.82 16.56%,-18.23%,1.57 (8.50%),5.79,-1.95% 10.11%,27.89%,4.61%,3.61%,-51.95%,1.56 (8.46%),0.61,2.05%,7.77%,0.68,21.96%,"Dec 17, 2025",0.88,7.48%,1.85%,54.62,1.38,5.71% 22.67%,3.07,-59.29%,2.88%,1.90,30.88,67.95%,2.67,8.97%,0.81%,1.20,18.70,11970,2.67,Oct 30 BMO,-17.77%,787.79K,18.44,"Jan 25, 1995",Yes / Yes,-0.27% 0.97%,"

","941,489",-1.39%,UPBD
Upstream Bio Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.28,52.55%,54.00M,2.78%,1.52B,-,-3.20,0.00%,25.64M,1.19%,1.15B,-,-0.70,56.92%,11.64%,50.40%,-122.77M,541.93,53.85%,-5.97%,6.24,140.00%,2.80M,4.01,-24.23%,-39.18%,2.98M,3.43%,7.01,4.07,11.35%,-40.80%,30.89 -9.10%,53.02%,6.89,-,-78.90% -,-32.37%,5.14 446.30%,-,-,-,39.84% -,93.57%,6.01%,6.09%,-,-,409.43,-,-5020.08%,1.71,-,-,32.67,-,-4386.35%,52.31,1.00,- -,32.67,-59.48%,-0.70%,1.93,48.50,-,0.00,12.52%,5.33%,1.46,25.87,52,0.00,Nov 05 BMO,69.71%,478.07K,28.08,"Oct 11, 2024",Yes / Yes,19.53% 5.73%,"

","700,314",8.54%,UPB
Union Pacific Corp,Industrials,Railroads,USA,NYSE,S&P 500,19.05,11.78,0.16%,593.13M,-3.68%,133.15B,17.82,12.59,0.00%,592.21M,-4.60%,165.16B,2.47,2.88,86.41%,4.11%,-3.18%,7.05B,5.42,5.62%,4.24%,8.09,-5.08%,24.55B,7.69,7.52%,10.35%,24.32M,-2.96%,29.17,157.58,7.23%,41.62%,256.84 -12.60%,-3.03%,1.42,22.14,3.66% 5.75%,14.58%,204.66 9.68%,8.41%,5.42 (2.42%),13.30,3.61% 2.24%,45.82%,2.08%,1.55%,8.98%,5.44 (2.42%),6.73,8.21%,40.48%,3.70,184.26%,"Dec 05, 2025",0.60,1.06%,28.73%,35.56,1.89,7.17% 7.37%,0.75,9.78%,-4.13%,0.99,266.00,47.63%,1.90,2.51%,-1.73%,1.49,233.62,30336,1.79,Jan 27 BMO,-0.52%,3.01M,224.48,"Jul 16, 1969",Yes / Yes,2.92% -0.14%,"

","4,475,532",-3.91%,UNP
Unum Group,Financial,Insurance - Life,USA,NYSE,-,15.27,5.13,1.00%,168.96M,0.11%,13.12B,8.57,9.15,-0.74%,165.66M,5.55%,-,1.29,2.11,89.12%,1.62%,0.19%,913.10M,1.01,-1.51%,-3.19%,1.98,-1.08%,13.05B,1.21,10.08%,1.70%,2.68M,1.17%,64.56,-,6.64%,8.35%,84.48 -7.19%,7.26%,-,19.04,32.97% 12.53%,6.35%,66.81 17.36%,91.10%,1.77 (2.25%),-,2.40% 1.46%,-,2.27%,1.95%,249.42%,1.76 (2.24%),-,-44.44%,10.82%,1.48,132.60%,"Oct 24, 2025",-,1.80%,7.00%,56.24,1.64,10.30% 7.57%,-,-93.27%,0.82%,0.19,94.77,16.60%,0.34,4.66%,2.51%,0.78,78.66,11063,0.32,Nov 03 AMC,1.88%,1.35M,78.41,"Nov 06, 1986",Yes / Yes,-2.94% 1.58%,"

","1,054,977",-0.32%,UNM
Uniti Group Inc,Real Estate,REIT - Specialty,USA,NASD,RUT,1.46,5.08,5.83%,234.00M,7.08%,1.77B,-,-0.68,0.00%,225.10M,15.96%,11.33B,-,-0.32,79.22%,5.49%,23.29%,1.59B,1.10,695.04%,7.97%,4.76,1.07%,1.61B,2.55,-113.53%,18.58%,12.36M,5.71%,2.91,7.64,-,-,10.23 -27.59%,-18.48%,0.97,-,-8.92% 53.78%,15.33%,5.30 39.81%,-19.21%,-,11.39,1.97% 1.99%,44.21%,5.43%,4.23%,-61.62%,-,7.03,952.55%,29.88%,0.31,-76.62%,"Jun 14, 2024",0.78,38.93%,98.46%,63.37,2.78,- -,0.78,5830.96%,4.16%,1.48,7.54,77.97%,14.38,147.26%,12.30%,0.95,7.13,758,14.20,Nov 04 BMO,5.61%,2.60M,7.41,"Apr 20, 2015",Yes / Yes,3493.10% -5.29%,"

","2,478,563",3.93%,UNIT
Unitedhealth Group Inc,Healthcare,Healthcare Plans,USA,NYSE,"DJIA, S&P 500",17.83,19.16,0.20%,906.00M,2.87%,309.53B,19.26,17.74,-0.00%,904.05M,3.26%,-,-,2.12,84.06%,1.64%,-6.04%,17.59B,0.71,-40.95%,-2.80%,1.96,12.81%,435.16B,3.23,8.59%,5.72%,14.83M,3.51%,105.73,-,-9.05%,18.48%,606.36 -43.65%,-33.39%,-,17.82,-4.99% 1.60%,10.46%,234.60 45.65%,-35.55%,8.61 (2.52%),-,11.65% 10.57%,-,2.92%,2.29%,-0.95%,8.73 (2.55%),-,24.25%,6.06%,8.60,185.18%,"Dec 08, 2025",-,10.48%,4.04%,57.13,1.83,13.46% 14.59%,0.82,-60.28%,2.57%,0.42,395.71,52.75%,0.84,12.24%,3.09%,0.98,348.97,400000,0.76,Jan 27 BMO,-1.26%,7.57M,341.70,"Oct 17, 1984",Yes / Yes,4.46% 0.12%,"

","7,450,076",-2.08%,UNH
United Natural Foods Inc,Consumer Defensive,Food Distribution,USA,NYSE,RUT,-,-1.67,2.51%,60.90M,-0.63%,2.03B,12.00,2.78,-0.54%,59.40M,-2.37%,5.46B,0.18,0.51,94.02%,6.11%,-20.88%,-101.00M,0.06,207.54%,-1.26%,3.82,44.53%,31.75B,1.31,27.10%,-1.30%,3.63M,-1.10%,25.40,53.40,66.62%,-6.37%,43.29 -23.08%,16.47%,0.62,5.90,- 17.38%,-2.08%,20.78 60.25%,-13.98%,-,10.23,3.19% 3.66%,12.44%,3.78%,3.73%,110.09%,-,0.17,-5.49%,0.68%,1.29,-16.65%,-,0.50,1.45%,-0.32%,44.77,2.60,- -,1.38,81.30%,-0.13%,1.00,41.29,-,2.24,-0.39%,-6.02%,0.97,33.87,25600,2.14,Dec 02 BMO,10.13%,949.28K,33.30,"Nov 01, 1996",Yes / Yes,40.32% -0.86%,"

","917,759",-1.68%,UNFI
Unifirst Corp,Industrials,Specialty Business Services,USA,NYSE,RUT,26.06,7.56,17.65%,17.37M,0.99%,3.42B,25.20,7.82,-0.00%,14.31M,8.71%,3.37B,13.48,1.23,83.89%,3.49%,19.63%,139.53M,1.40,-14.77%,-0.15%,2.39,14.60%,2.45B,1.59,11.02%,5.12%,0.50M,2.13%,123.79,26.42,1.87%,6.50%,243.70 -19.16%,15.02%,7.46,36.89,13.47% 2.28%,6.28%,147.66 33.41%,2.08%,1.43 (0.73%),10.62,6.73% 6.16%,30.73%,4.53%,3.65%,-6.06%,1.42 (0.72%),1.38,-3.42%,7.11%,7.74,84.25%,"Dec 05, 2025",1.87,0.41%,5.70%,62.52,3.50,5.27% 6.96%,3.31,-18.19%,4.71%,0.73,175.00,17.54%,0.04,2.71%,14.10%,1.73,203.15,16000,0.03,Jan 07 BMO,12.52%,209.15K,197.00,"Jun 07, 1983",Yes / Yes,-3.96% 0.99%,"

","361,227",-3.03%,UNF
UMH Properties Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,208.92,0.08,6.17%,85.20M,-0.25%,1.36B,106.49,0.15,-3.72%,79.97M,3.92%,2.32B,-,0.04,78.62%,4.58%,12.75%,6.50M,5.29,500.00%,-3.08%,5.72,-6.79%,256.66M,2.25,24.58%,1.72%,3.66M,0.06%,7.08,39.84,-,3.02%,19.14 -16.82%,-16.21%,0.40,15.43,-58.08% -12.35%,0.41%,13.95 14.12%,2.95%,0.89 (5.61%),21.50,8.93% 10.41%,29.51%,1.80%,1.74%,16.06%,0.89 (5.59%),9.05,-39.58%,16.74%,0.28,68.86%,"Nov 17, 2025",4.45,8.91%,2.53%,56.67,1.44,3.80% 3.38%,5.62,-53.84%,0.06%,1.08,18.75,2575.76%,0.73,10.30%,3.97%,1.11,16.08,513,0.73,Nov 03 AMC,-1.16%,640.17K,15.92,"Feb 20, 1985",Yes / Yes,-7.41% -2.60%,"

","710,997",-1.00%,UMH
United Micro Electronics ADR,Technology,Semiconductors,Taiwan,NYSE,-,17.49,0.51,0.00%,2.52B,12.19%,22.48B,15.59,0.57,-,2.52B,11.35%,21.53B,4.34,0.14,5.30%,1.82%,22.50%,1.29B,3.00,-6.74%,35.00%,5.57,15.97%,7.51B,1.89,5.91%,7.08%,45.91M,13.61%,4.72,5.76,3.59%,10.97%,8.33 7.20%,35.92%,1.55,14.53,-10.24% 34.72%,9.34%,5.61 59.18%,36.75%,0.41 (4.59%),6.84,-1.75% 8.57%,27.19%,2.48%,1.57%,10.01%,0.48 (5.41%),2.87,-20.93%,17.79%,0.22,401.42%,"Jun 24, 2025",1.92,5.87%,17.16%,76.95,3.67,-8.94% 29.91%,2.34,11.78%,11.40%,1.00,6.47,62.91%,0.25,5.56%,16.08%,2.55,8.12,-,0.16,Jan 28 BMO,21.27%,8.25M,8.93,"Sep 19, 2000",Yes / Yes,52.54% -1.01%,"

","21,008,327",9.98%,UMC
UMB Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,13.60,8.84,4.04%,75.95M,3.05%,9.13B,10.41,11.56,-1.46%,72.88M,4.61%,-,0.98,2.70,92.96%,4.09%,1.56%,595.07M,2.43,13.87%,1.63%,6.36,8.63%,3.76B,1.28,7.84%,1.02%,2.98M,4.52%,94.13,-,10.63%,11.06%,126.14 -4.68%,6.17%,-,11.78,7.49% 12.63%,7.52%,82.00 46.63%,43.97%,1.63 (1.35%),-,28.13% 16.78%,-,2.75%,2.09%,74.59%,1.63 (1.36%),-,10.38%,19.94%,2.54,150.60%,"Dec 10, 2025",-,38.81%,15.83%,59.85,1.38,4.39% 5.35%,0.54,5.73%,1.47%,0.80,138.38,17.46%,0.44,51.86%,6.31%,0.70,121.43,3698,0.06,Oct 28 AMC,9.79%,468.63K,120.24,"Mar 17, 1980",Yes / Yes,8.03% 2.54%,"

","327,740",-0.98%,UMBF
Ulta Beauty Inc,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,25.12,26.09,0.24%,44.50M,7.99%,29.07B,23.13,28.33,-0.47%,44.26M,8.95%,31.44B,3.16,7.88,99.07%,4.74%,17.71%,1.19B,2.43,0.66%,0.09%,3.18,37.81%,11.98B,11.08,11.07%,18.35%,2.10M,8.32%,59.17,141.88,7.31%,47.97%,654.89 0.07%,51.93%,4.62,27.93,12.12% 15.84%,27.26%,309.01 112.08%,39.71%,-,16.77,9.38% 8.83%,39.19%,2.46%,2.38%,131.59%,-,2.62,4.28%,13.24%,15.23,253.66%,-,0.25,5.45%,9.93%,76.55,2.11,- -,1.33,-0.00%,7.76%,0.85,639.65,0.00%,0.98,12.95%,17.18%,1.01,650.06,58000,0.66,Dec 04 AMC,33.24%,659.98K,655.36,"Oct 25, 2007",Yes / Yes,11.54% 5.33%,"

","666,349",0.82%,ULTA
UL Solutions Inc,Industrials,Specialty Business Services,USA,NYSE,-,50.37,1.68,69.15%,62.75M,5.11%,16.97B,40.88,2.06,-9.37%,62.00M,10.18%,17.47B,3.58,0.44,35.35%,5.49%,14.89%,339.00M,5.65,11.52%,1.81%,2.78,19.04%,3.00B,14.21,8.90%,11.74%,3.40M,7.03%,5.94,66.53,11.43%,32.83%,91.95 -8.21%,71.16%,1.27,43.61,13.29% 8.97%,17.97%,48.54 73.88%,-,0.54 (0.64%),24.86,4.47% 5.68%,48.58%,2.97%,2.35%,-,0.52 (0.62%),5.82,11.55%,17.28%,2.15,-,"Nov 28, 2025",1.33,6.68%,11.29%,61.89,2.31,- -,1.33,11.95%,6.34%,1.08,93.57,23.03%,0.62,7.11%,2.41%,1.02,84.52,15094,0.58,Nov 04 BMO,18.68%,1.22M,84.40,"Apr 12, 2024",Yes / Yes,18.62% 1.57%,"

","1,250,124",-0.14%,ULS
Frontier Group Holdings Inc,Industrials,Airlines,USA,NASD,RUT,-,-0.60,62.66%,228.23M,0.64%,1.08B,-,-0.04,-0.76%,85.49M,-8.51%,5.55B,-,0.08,44.95%,26.14%,7.50%,-137.00M,0.29,-443.50%,10.30%,5.51,17.96%,3.73B,2.49,94.58%,-2.19%,22.35M,0.42%,1.90,1.91,29.87%,-27.87%,10.26 -53.90%,-33.47%,2.47,-,- -19.57%,-3.12%,2.89 63.59%,-53.94%,-,-,22.37% 8.52%,1.93%,4.86%,5.62%,-,-,1.49,-1964.48%,-10.35%,0.26,-,-,0.36,1.77%,-3.67%,47.56,3.00,- -,0.40,-392.97%,-6.49%,2.55,5.44,0.00%,11.59,-5.24%,5.02%,0.65,4.78,7938,9.10,Nov 05 AMC,11.23%,4.06M,4.73,"Apr 01, 2021",Yes / Yes,7.66% -1.81%,"

","2,652,052",-1.05%,ULCC
Unilever plc ADR,Consumer Defensive,Household & Personal Products,United Kingdom,NYSE,-,22.85,2.74,0.00%,2.18B,-4.57%,136.55B,16.55,3.78,-,2.18B,-1.72%,170.24B,2.35,-,9.70%,0.14%,-0.26%,6.05B,2.10,9.84%,-,1.07,-8.45%,64.99B,6.53,3.44%,6.92%,3.03M,-4.25%,9.58,21.28,7.03%,28.36%,73.87 -15.23%,-1.50%,2.94,20.29,-3.22% 3.11%,12.07%,61.11 2.47%,10.55%,2.20 (3.52%),12.34,1.97% 2.47%,-,1.06%,1.18%,-8.60%,2.29 (3.66%),2.62,-14.60%,18.20%,0.95,26.62%,"Nov 07, 2025",0.55,-0.30%,9.30%,36.96,1.62,-2.14% 0.58%,0.76,-2.64%,-3.55%,0.34,72.52,74.45%,1.80,-2.17%,-3.22%,1.12,64.48,120040,1.40,Jul 31 BMO,-7.49%,2.83M,62.62,"Dec 12, 1961",Yes / Yes,6.54% -0.10%,"

","3,157,335",-2.88%,UL
Ubiquiti Inc,Technology,Communication Equipment,USA,NYSE,-,43.09,13.08,93.04%,60.50M,0.33%,34.09B,44.34,12.71,-0.00%,4.21M,-2.50%,34.09B,-,3.08,4.72%,12.91%,-16.13%,791.81M,12.36,14.30%,-10.15%,3.63,39.82%,2.76B,41.15,1.44%,59.80%,0.54M,1.83%,13.69,192.39,-,155.78%,803.59 -29.88%,63.81%,2.93,57.81,24.23% 15.17%,91.84%,255.00 120.97%,106.00%,-,35.90,15.01% 14.91%,44.37%,3.40%,3.03%,102.01%,2.80 (0.50%),12.37,102.83%,33.69%,20.18,1638.03%,"Nov 17, 2025",0.83,36.77%,28.72%,45.55,3.33,0.00% 14.87%,2.09,62.24%,-0.47%,1.40,587.50,20.41%,0.22,33.33%,-6.32%,0.56,569.57,1667,0.04,Nov 07 BMO,13.63%,149.64K,563.47,"Oct 14, 2011",No / Yes,18.29% 4.47%,"

","83,336",-1.07%,UI
"Universal Health Services, Inc",Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,9.90,21.04,15.81%,55.23M,-7.41%,13.02B,8.89,23.45,-0.05%,52.60M,-9.82%,18.14B,0.55,5.88,85.21%,3.92%,-0.62%,1.38B,0.77,30.80%,-1.69%,3.05,14.15%,16.99B,1.82,7.94%,9.26%,2.06M,-4.42%,114.75,115.32,16.14%,19.97%,246.32 -15.40%,16.49%,1.81,13.44,12.47% 13.00%,11.99%,152.33 36.80%,47.91%,0.83 (0.40%),7.11,7.78% 6.82%,11.47%,3.66%,2.32%,53.08%,0.80 (0.38%),1.07,39.58%,11.47%,5.67,71.66%,"Dec 01, 2025",0.96,10.21%,8.09%,29.87,2.39,0.00% 5.92%,1.03,54.22%,-6.75%,1.27,251.78,4.76%,0.71,13.43%,-8.00%,1.82,221.74,99000,0.60,Oct 27 AMC,7.32%,675.82K,208.39,"Jul 09, 1981",Yes / Yes,16.64% 3.68%,"

","1,227,482",-6.02%,UHS
U-Haul Holding Company,Industrials,Rental & Leasing Services,USA,NYSE,-,52.68,1.01,96.11%,19.61M,4.29%,9.69B,43.69,1.21,0.00%,7.63M,1.12%,16.35B,-,0.24,3.92%,14.11%,-3.62%,197.46M,1.62,-62.83%,1.34%,6.83,-13.88%,5.97B,1.34,93.32%,0.95%,1.08M,5.24%,39.62,8.95,-,2.58%,75.19 -29.45%,-23.68%,5.93,-,-69.09% -40.42%,1.28%,48.47 9.44%,-11.86%,-,9.25,0.52% 7.94%,11.50%,2.75%,2.49%,17.52%,-,2.74,-55.65%,11.18%,1.25,39.82%,"Sep 02, 2022",1.76,4.32%,3.31%,56.00,2.33,- -,1.96,-45.65%,1.84%,1.14,89.00,0.00%,1.00,3.73%,1.64%,0.80,53.37,35100,0.99,Nov 05 AMC,-8.96%,157.55K,53.05,"Nov 03, 1994",Yes / Yes,-43.57% -0.46%,"

","126,410",-0.60%,UHAL
Ultrapar Participacoes S.A. ADR,Energy,Oil & Gas Refining & Marketing,Brazil,NYSE,-,8.14,0.47,0.00%,1.07B,0.79%,4.09B,9.85,0.39,-,1.07B,-4.01%,7.19B,1.12,0.07,5.21%,0.13%,0.00%,523.33M,0.17,7.23%,-0.33%,0.69,17.13%,24.57B,1.33,-4.08%,6.56%,1.43M,1.59%,2.88,5.12,8.79%,18.26%,4.40 -12.95%,49.61%,0.75,13.33,40.14% 35.46%,8.74%,2.55 50.49%,58.26%,0.22 (5.65%),5.97,6.79% 1.81%,7.14%,1.95%,2.10%,-13.74%,0.32 (8.38%),0.29,3.75%,3.85%,0.10,-50.85%,"Dec 12, 2025",1.40,-3.51%,2.13%,48.20,1.62,22.39% 4.10%,1.83,12.01%,0.79%,0.84,5.05,27.24%,1.13,6.60%,-3.53%,0.97,3.89,9558,0.95,Nov 12 AMC,10.56%,2.06M,3.83,"Oct 07, 1999",Yes / Yes,21.38% 5.11%,"

","2,003,470",-1.54%,UGP
UGI Corp,Utilities,Utilities - Regulated Gas,USA,NYSE,-,11.84,3.11,0.11%,214.81M,-2.46%,7.90B,10.92,3.37,-20.25%,214.56M,-1.89%,15.12B,4.63,1.30,93.35%,5.84%,13.97%,678.00M,1.08,-5.70%,1.27%,6.38,3.28%,7.29B,1.65,7.60%,4.44%,12.54M,-1.68%,22.27,22.27,2.36%,14.87%,39.59 -7.05%,28.54%,1.65,20.27,-14.63% 4.06%,5.82%,27.85 32.14%,-0.73%,1.50 (4.08%),9.33,-10.35% 2.16%,42.12%,2.04%,1.65%,6.85%,1.50 (4.08%),2.07,140.04%,14.53%,0.67,6.88%,"Dec 15, 2025",0.70,1.10%,9.30%,40.97,1.00,2.08% 2.75%,0.89,95.25%,-3.03%,1.09,44.00,48.49%,1.58,-3.62%,0.58%,0.63,37.32,9400,1.44,Nov 20 AMC,5.39%,1.97M,36.80,"Apr 12, 1905",Yes / Yes,33.83% -21.46%,"

","1,241,715",-1.39%,UGI
UFP Technologies Inc,Healthcare,Medical Devices,USA,NASD,RUT,28.92,8.63,4.00%,7.74M,6.10%,1.92B,25.39,9.83,-1.53%,7.40M,14.90%,2.07B,2.91,2.07,111.92%,14.21%,26.66%,67.12M,3.22,-0.96%,-4.64%,7.67,0.78%,597.95M,4.78,14.32%,10.40%,1.05M,12.37%,52.17,105.55,8.71%,18.31%,289.57 -13.84%,2.21%,2.36,22.01,53.71% 23.59%,12.16%,178.26 39.96%,111.63%,-,18.12,34.72% 20.52%,28.51%,5.06%,3.89%,444.74%,-,3.46,23.24%,15.96%,9.39,984.27%,-,1.36,29.47%,11.23%,67.76,2.00,- -,2.41,0.03%,9.51%,1.10,329.50,0.00%,0.41,6.47%,12.24%,1.28,245.88,4146,0.37,Nov 03 AMC,13.60%,137.06K,249.49,"Dec 17, 1993",Yes / Yes,-2.88% 3.34%,"

","175,126",1.47%,UFPT
UFP Industries Inc,Basic Materials,Lumber & Wood Production,USA,NASD,RUT,17.32,5.36,2.12%,58.26M,0.73%,5.40B,15.93,5.82,-0.98%,57.02M,2.28%,4.76B,72.43,1.10,86.18%,1.90%,2.59%,310.73M,0.84,-19.97%,-0.64%,2.54,-13.13%,6.45B,1.70,7.43%,7.44%,1.09M,1.89%,54.59,5.17,0.22%,9.78%,120.00 -22.69%,-16.75%,17.95,19.89,-7.63% 18.36%,8.84%,87.11 6.50%,17.06%,-,8.60,-8.33% 8.54%,16.79%,3.31%,2.37%,63.93%,1.40 (1.51%),0.74,-25.97%,6.13%,2.27,300.22%,"Dec 01, 2025",3.23,-3.90%,4.82%,51.44,2.20,26.63% 26.97%,4.49,-21.50%,0.35%,1.49,109.40,19.50%,0.12,-5.44%,1.13%,0.88,94.87,15000,0.11,Oct 29 AMC,-5.37%,428.07K,92.77,"Nov 10, 1993",Yes / Yes,-6.79% -3.15%,"

","377,066",-2.21%,UFPI
Uranium Energy Corp,Energy,Uranium,USA,AMEX,RUT,-,-0.18,1.81%,483.21M,22.51%,6.97B,258.38,0.06,-0.58%,474.61M,4.80%,6.52B,-,-0.04,75.40%,9.67%,6.50%,-77.84M,140.11,62.97%,6.14%,3.70,143.58%,49.75M,5.31,175.36%,-6.64%,45.88M,23.46%,2.72,15.33,-,-7.29%,17.80 -18.98%,88.74%,0.94,-,- -20.77%,-5.93%,3.85 274.55%,271.65%,-,-,42.37% -,-2.76%,6.91%,7.32%,679.46%,-,130.97,-38.15%,-180.49%,0.90,1313.73%,-,23.55,189.19%,-156.46%,62.65,1.22,- -,27.72,54.81%,12.82%,1.22,16.75,-,0.00,-100.00%,12.80%,0.72,14.54,171,0.00,Dec 10 BMO,50.62%,12.39M,14.42,"Feb 17, 2006",Yes / Yes,-52.67% -100.00%,"

","8,942,708",-0.83%,UEC
Urban Edge Properties,Real Estate,REIT - Retail,USA,NYSE,RUT,21.81,0.88,0.09%,125.85M,-1.29%,2.54B,52.24,0.37,0.00%,125.74M,-0.73%,4.34B,-,0.08,97.68%,3.47%,-2.80%,111.16M,5.41,-30.11%,1.02%,5.52,2.36%,468.74M,1.85,-12.72%,3.40%,4.36M,-0.36%,10.34,17.51,-6.50%,8.71%,21.73 -12.01%,-10.53%,1.09,38.77,-11.98% -8.14%,3.55%,15.66 22.09%,36.15%,0.76 (3.97%),16.37,1.54% 2.80%,38.07%,1.87%,1.64%,49.17%,0.76 (3.97%),9.25,-60.36%,25.77%,0.33,-16.88%,"Dec 15, 2025",8.55,5.29%,23.71%,47.65,2.14,4.26% -5.03%,8.55,61.36%,-0.90%,1.07,23.00,113.90%,1.43,6.85%,-0.40%,0.93,19.04,109,1.41,Oct 29 BMO,-0.44%,790.12K,19.12,"Jan 05, 2015",Yes / Yes,22.20% 15.43%,"

","734,782",0.42%,UE
UDR Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,84.26,0.44,0.46%,330.77M,-0.46%,19.53B,62.47,0.59,0.00%,328.96M,4.60%,26.42B,1.71,0.16,101.91%,3.17%,1.91%,144.93M,11.47,128.88%,0.14%,3.69,-9.58%,1.70B,3.77,-0.95%,1.38%,10.42M,0.38%,9.77,538.62,36.46%,4.41%,46.47 -20.77%,-14.53%,0.07,27.81,-19.01% -16.50%,1.71%,32.94 11.78%,-4.20%,1.72 (4.67%),26.61,9.01% 7.73%,23.31%,2.11%,1.67%,-2.28%,1.72 (4.66%),15.52,17.42%,18.16%,0.64,-2.07%,"Jan 12, 2026",0.28,2.38%,8.52%,57.63,2.67,5.45% 4.41%,0.28,82.84%,1.87%,0.72,40.25,662.25%,1.84,2.79%,3.98%,1.74,37.11,1419,1.59,Oct 29 AMC,-5.02%,2.83M,36.82,"Nov 01, 1982",Yes / Yes,-8.61% -0.13%,"

","4,913,692",-0.78%,UDR
Ultra Clean Hldgs Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-3.58,2.91%,45.40M,29.76%,1.52B,22.44,1.49,-1.75%,44.06M,27.44%,1.93B,1.94,0.23,93.31%,4.85%,21.56%,-161.60M,0.72,-26.74%,-0.01%,4.27,35.82%,2.11B,2.14,41.23%,-8.81%,2.14M,32.02%,15.64,4.83,11.57%,-20.61%,40.10 -16.61%,-10.99%,6.92,88.76,-42.07% -,-12.14%,16.66 100.78%,0.87%,-,14.31,-0.06% 14.49%,15.99%,6.40%,4.42%,6.13%,-,0.91,-4652.36%,2.78%,1.42,513.58%,-,1.91,6.65%,-7.66%,77.31,1.00,- -,3.21,-369.86%,24.16%,2.01,35.00,0.00%,0.92,-5.63%,27.67%,3.03,31.75,7505,0.88,Oct 28 AMC,39.03%,500.81K,33.44,"Mar 25, 2004",Yes / Yes,28.74% 0.94%,"

","1,519,508",5.32%,UCTT
United Community Banks Inc,Financial,Banks - Regional,USA,NYSE,RUT,12.87,2.53,0.74%,121.55M,2.78%,3.95B,11.20,2.91,-0.36%,120.66M,4.56%,-,1.06,0.71,84.03%,2.20%,1.43%,304.46M,2.60,17.70%,-0.53%,3.99,3.34%,1.52B,1.10,7.34%,1.14%,2.66M,4.20%,29.59,-,10.61%,9.01%,34.57 -5.90%,2.14%,-,9.32,-11.72% -2.48%,8.11%,22.93 41.87%,-3.76%,0.98 (3.01%),-,26.24% 17.77%,-,2.54%,1.99%,15.11%,0.98 (3.01%),-,65.11%,26.92%,0.65,62.89%,"Dec 15, 2025",-,5.63%,19.98%,60.96,2.14,6.42% 6.69%,0.05,85.76%,1.18%,0.85,35.42,46.07%,0.04,11.67%,5.16%,1.76,32.26,2979,0.04,Jan 14 BMO,8.06%,665.96K,32.53,"Mar 18, 2002",Yes / Yes,7.81% 2.17%,"

","1,174,952",0.84%,UCB
