Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
"Vishay Intertechnology, Inc",Technology,Semiconductors,USA,NYSE,RUT,-,-0.23,10.00%,123.67M,3.80%,1.85B,9.24,1.48,-0.41%,121.98M,9.80%,-31.15M,-,-0.01,102.11%,10.36%,-15.93%,2.94B,0.63,28.13%,6.75%,5.19,-21.71%,14.94,0.91,140.65%,-0.75%,12.64M,-38.51%,4.47,3.06,-,-1.47%,10.35,24.68,-19.30%,0.40 (2.93%),-,-,-1.03%,-44.62%,1.09,0.40 (2.93%),1.73,2.97%,21.32%,32.08%,0.75,"Mar 13, 2025",2.70,-110.03%,3.84%,53.30,3.00%,7.45%,22700,0.51,-13.65%,-1.06%,2.40,18.00,Yes / Yes,0.49,-231.87%,-,0.66,13.72,-0.94%,-100.00%,-8.98%,May 07 BMO,2.44M,13.67,12.83%,-8.01%,-22.06%,"

","1,601,785",-0.36%,VSH
VSE Corp,Industrials,Aerospace & Defense,USA,NASD,RUT,142.80,0.82,8.74%,20.59M,2.52%,2.42B,26.08,4.49,0.00%,18.86M,0.29%,17.86M,5.96,0.63,104.81%,13.36%,14.64%,1.08B,2.24,6.87%,16.77%,9.77,10.18%,47.99,2.44,34.23%,2.30%,2.52M,50.84%,1.40,83.38,23.98%,4.55%,73.36,128.72,23.13%,0.41 (0.35%),-,-12.72%,1.24%,-9.03%,1.27,0.40 (0.34%),1.06,8.92%,10.02%,59.62%,6.21,"May 01, 2025",3.10,-70.34%,9.35%,53.88,4.41%,5.80%,1400,0.49,16.48%,1.65%,1.00,137.77,Yes / Yes,0.45,4.90%,23.56%,1.10,122.51,3.12%,25.35%,27.07%,May 06 AMC,257.91K,117.10,4.44%,2.19%,14.81%,"

","284,431",-4.42%,VSEC
Victoria's Secret & Co,Consumer Cyclical,Apparel Retail,USA,NYSE,RUT,9.80,1.97,14.87%,79.00M,1.58%,1.54B,8.26,2.33,22.21%,67.96M,29.52%,165.41M,13.24,0.02,91.08%,18.34%,-44.83%,6.23B,0.25,-19.38%,-0.58%,3.00,-33.54%,8.10,2.38,7.49%,3.62%,12.47M,10.25%,2.84,6.77,0.74%,31.30%,13.76,48.73,-53.50%,-,6.23,-,5.43%,-60.48%,2.35,-,0.35,-2.17%,36.28%,39.97%,1.35,-,1.05,49.95%,5.37%,52.67,5.03%,8.97%,31000,4.22,0.76%,2.66%,3.00,23.86,Yes / Yes,3.76,1.36%,0.00%,0.38,19.59,1.03%,13.20%,1.11%,Mar 05 AMC,4.16M,19.26,8.22%,-1.99%,-31.11%,"

","1,598,419",-1.68%,VSCO
"Viasat, Inc",Technology,Communication Equipment,USA,NASD,RUT,-,-3.27,13.32%,129.12M,-1.81%,1.19B,-,-1.39,-39.55%,111.92M,-0.43%,-418.17M,-,-0.56,82.69%,21.61%,-0.33%,4.52B,0.26,-342.92%,-0.37%,7.86,-9.98%,36.87,0.25,54.29%,-2.60%,24.18M,-42.79%,12.05,0.76,-,-8.49%,6.69,26.70,8.11%,-,-,-51.58%,-3.57%,-65.54%,1.03,-,1.60,19.54%,27.12%,37.52%,0.63,-,1.80,76.67%,1.25%,51.45,4.84%,8.11%,7500,1.58,19.02%,-9.25%,2.20,19.14,Yes / Yes,1.46,-23.55%,-,0.60,9.38,-0.31%,-49.54%,-0.42%,Feb 06 AMC,3.08M,9.20,6.07%,-1.25%,-18.48%,"

","1,859,759",-1.92%,VSAT
"Vertex Pharmaceuticals, Inc",Healthcare,Biotechnology,USA,NASD,"NDX, S&P 500",-,-2.20,0.29%,256.94M,0.75%,128.59B,24.02,20.83,-6.97%,256.33M,3.34%,-535.60M,-,4.32,93.00%,1.71%,6.34%,10.98B,11.71,4163.43%,-4.83%,2.91,5.29%,63.87,7.83,16.30%,-2.32%,4.37M,24.38%,23.80,21.02,-,-3.15%,377.85,519.88,24.21%,-,-,-,-2.96%,-3.79%,0.48,-,2.35,22.39%,86.07%,32.38%,13.52,-,2.69,-114.72%,-1.65%,54.97,2.33%,3.32%,6100,0.11,11.64%,-4.88%,1.94,509.69,Yes / Yes,0.10,-5.61%,-,1.11,501.15,-3.55%,-4.37%,14.56%,May 05 AMC,1.50M,500.19,1.91%,1.59%,6.07%,"

","1,665,033",-0.19%,VRTX
Virtus Investment Partners Inc,Financial,Asset Management,USA,NYSE,RUT,9.46,16.86,6.74%,6.93M,3.40%,1.11B,6.25,25.52,0.00%,6.46M,-1.40%,120.53M,5.60,6.20,81.92%,1.23%,-18.84%,878.70M,1.26,-5.28%,-1.46%,1.67,-29.28%,128.82,1.24,2.86%,3.13%,0.08M,-27.47%,57.76,2.76,1.69%,13.66%,142.18,252.82,-27.69%,9.34 (5.86%),4.56,9.52%,10.68%,-36.91%,1.44,8.65 (5.42%),-,12.10%,82.02%,12.18%,6.18,"Apr 30, 2025",-,1.46%,17.95%,50.81,3.25%,4.39%,805,0.26,0.63%,13.72%,3.50,168.50,No / Yes,0.26,-1.16%,49.15%,0.77,159.23,8.58%,5.87%,-7.80%,Apr 25 BMO,47.81K,159.50,4.38%,-4.34%,-21.64%,"

","37,036",0.17%,VRTS
Vertiv Holdings Co,Industrials,Electrical Equipment & Parts,USA,NYSE,-,54.98,1.72,1.88%,381.00M,10.08%,36.14B,21.89,4.33,-22.67%,373.94M,40.55%,666.20M,2.40,0.83,81.91%,3.52%,-15.78%,8.41B,4.30,25.06%,-6.30%,1.14,-15.67%,7.00,13.55,21.55%,7.82%,13.15M,7.13%,3.87,24.48,22.94%,32.82%,53.60,155.84,-16.53%,0.12 (0.12%),27.43,-,11.60%,-39.15%,1.68,0.12 (0.13%),1.28,12.84%,34.12%,76.92%,6.26,"Mar 18, 2025",1.72,66.80%,17.39%,64.73,4.18%,8.24%,31000,1.18,20.45%,7.92%,1.40,109.81,Yes / Yes,1.15,2803.21%,8.77%,0.54,95.00,5.15%,4.13%,24.21%,Apr 23 BMO,11.50M,94.83,22.02%,16.30%,-5.38%,"

","6,227,162",-0.18%,VRT
Verisign Inc,Technology,Software - Infrastructure,USA,NASD,S&P 500,34.78,8.18,1.07%,94.10M,3.03%,26.72B,30.23,9.41,82.20%,92.90M,11.40%,790.90M,3.20,2.20,95.51%,2.07%,31.72%,1.58B,16.96,9.82%,-3.30%,2.06,60.41%,-21.01,-,7.15%,49.81%,1.92M,66.33%,6.91,41.20,10.88%,-,167.53,284.42,37.49%,2.30 (0.81%),29.48,9.22%,-,0.05%,0.80,-,0.56,4.82%,87.83%,69.85%,6.92,"May 19, 2025",0.56,0.54%,67.95%,75.33,1.81%,3.23%,932,-,4.12%,50.20%,2.83,308.00,Yes / Yes,-,9.28%,0.00%,0.91,284.09,0.09%,-0.30%,4.68%,Apr 24 AMC,932.59K,284.55,10.59%,14.54%,37.92%,"

","847,402",0.16%,VRSN
Verisk Analytics Inc,Industrials,Consulting Services,USA,NASD,"NDX, S&P 500",43.95,6.71,0.26%,140.41M,2.20%,41.25B,37.47,7.87,-3.20%,139.58M,-3.39%,958.20M,4.47,1.68,93.12%,1.37%,1.31%,2.88B,14.31,5.93%,0.70%,2.11,6.94%,0.71,413.46,11.83%,22.05%,1.91M,26.61%,2.09,141.06,9.83%,463.98%,233.78,306.67,7.01%,1.58 (0.53%),44.83,19.95%,34.15%,-3.89%,0.87,1.62 (0.55%),0.74,2.30%,58.12%,26.08%,6.98,"Mar 14, 2025",0.74,59.46%,43.52%,53.66,2.14%,2.91%,7800,32.43,7.47%,33.25%,2.50,304.25,Yes / Yes,27.03,24.16%,23.26%,0.71,293.90,0.26%,0.79%,8.62%,May 07 BMO,906.93K,294.75,1.65%,0.91%,5.06%,"

","645,174",0.29%,VRSK
Verra Mobility Corp,Technology,Information Technology Services,USA,NASD,RUT,127.86,0.17,0.81%,159.59M,1.64%,3.56B,14.89,1.50,0.00%,158.13M,-4.12%,31.45M,11.09,0.29,100.25%,2.00%,-14.66%,879.21M,4.05,7.22%,-1.83%,2.31,-15.08%,1.66,13.45,13.80%,1.85%,3.16M,-5.70%,0.51,43.91,11.53%,9.16%,19.51,31.03,-7.57%,-,23.43,-1.90%,2.37%,-27.97%,0.75,-,1.88,16.01%,82.42%,14.56%,0.88,-,1.97,-48.20%,27.19%,52.98,3.21%,4.17%,1879,4.02,7.57%,3.58%,1.43,29.08,Yes / Yes,4.00,-2379.89%,0.00%,0.64,22.72,0.50%,11.11%,4.97%,May 07 AMC,1.37M,22.35,2.36%,1.90%,-10.87%,"

","879,296",-1.63%,VRRM
"Verint Systems, Inc",Technology,Software - Infrastructure,USA,NASD,RUT,18.16,0.97,1.87%,62.13M,-2.85%,1.10B,5.55,3.19,-6.20%,60.97M,10.76%,64.99M,1.83,0.38,102.93%,4.54%,-29.31%,909.19M,1.21,12.41%,1.28%,3.37,-19.33%,14.27,1.24,8.31%,3.64%,2.77M,-42.01%,3.49,5.07,9.92%,6.35%,14.15,38.17,-35.52%,-,7.74,19.45%,3.90%,-53.63%,1.46,-,1.07,-5.41%,70.05%,25.05%,0.82,-,1.10,263.78%,13.33%,48.50,2.67%,5.19%,3800,0.34,-0.13%,7.15%,1.86,29.50,Yes / Yes,0.26,6.92%,0.00%,0.62,17.82,-8.46%,-22.16%,-4.36%,Mar 26 AMC,820.62K,17.70,5.91%,-8.37%,-29.51%,"

","512,312",-0.67%,VRNT
Varonis Systems Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.86,4.64%,112.55M,3.89%,4.91B,123.93,0.35,-1.73%,106.73M,8.33%,-95.77M,-,-0.05,104.71%,10.37%,-4.47%,550.95M,8.91,-49.47%,1.41%,6.71,-16.44%,4.05,10.83,125.89%,-6.92%,11.06M,0.94%,5.08,8.63,26.58%,-20.26%,36.53,60.58,-1.31%,-,45.23,0.23%,-10.09%,-27.62%,0.73,-,1.19,17.12%,82.97%,20.04%,1.35,-,1.19,6.88%,-22.08%,64.50,2.42%,3.94%,2406,1.66,10.38%,-17.38%,1.70,53.32,Yes / Yes,1.08,-1308.54%,-,0.95,43.01,-4.26%,30.43%,2.87%,May 06 AMC,1.65M,43.85,6.08%,6.19%,-9.43%,"

","1,567,304",1.95%,VRNS
Verona Pharma Plc ADR,Healthcare,Biotechnology,United Kingdom,NASD,-,-,-2.04,12.34%,85.13M,4.97%,6.15B,66.76,1.08,-27.44%,74.63M,24.38%,-164.21M,-,-0.00,70.89%,10.42%,22.50%,118.55M,51.88,153.70%,1.72%,5.28,111.32%,2.66,27.14,646.36%,-40.26%,7.78M,374.70%,4.72,15.32,-,-72.73%,11.39,74.18,55.58%,-,-,7.21%,-34.98%,-2.60%,0.19,-,8.73,-39.77%,94.03%,534.33%,3.59,-,8.86,-157.53%,-116.50%,67.92,5.01%,6.82%,209,1.08,1131.31%,-138.52%,1.00,92.36,Yes / Yes,1.07,39.61%,-,0.53,72.73,42.90%,73.79%,-,Apr 29 BMO,1.47M,72.25,14.82%,13.45%,63.60%,"

","781,810",-0.66%,VRNA
Veren Inc,Energy,Oil & Gas E&P,Canada,NYSE,-,18.27,0.31,2.09%,611.82M,-7.11%,3.52B,7.77,0.74,0.00%,599.03M,-8.29%,193.68M,0.58,0.26,41.39%,2.65%,16.87%,2.90B,1.21,212.55%,-5.95%,0.66,-4.64%,7.68,0.75,-22.36%,2.21%,15.87M,-32.35%,0.02,295.88,31.42%,4.07%,4.39,9.14,11.87%,0.32 (5.59%),9.39,-,3.01%,-37.09%,0.97,0.33 (5.73%),0.57,16.88%,30.74%,30.83%,0.27,"Mar 14, 2025",0.57,-56.93%,27.93%,44.21,2.84%,5.74%,746,0.45,14.43%,6.68%,1.55,8.07,Yes / Yes,0.37,-86.35%,-,0.81,5.92,-4.13%,-21.56%,11.01%,Feb 27 BMO,23.98M,5.75,-2.07%,-2.49%,-3.19%,"

","19,528,167",-2.87%,VRN
Veris Residential Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,-,-0.34,2.49%,93.31M,2.85%,1.48B,-,-0.18,0.00%,91.00M,-4.56%,-31.68M,-,-0.05,97.00%,3.24%,-0.19%,271.49M,5.47,6.14%,0.87%,5.53,-5.47%,11.58,1.37,35.14%,-0.99%,2.95M,10.38%,0.24,67.11,30.17%,-2.76%,13.73,18.85,-4.39%,0.32 (2.00%),34.69,-,-1.15%,-15.65%,1.27,0.29 (1.82%),-,-4.25%,28.87%,15.80%,0.52,"Mar 31, 2025",-,76.43%,14.36%,50.88,2.77%,3.89%,188,1.55,-3.20%,-11.67%,2.33,19.04,Yes / Yes,1.54,-94.59%,-,0.62,16.27,-1.11%,-55.61%,0.62%,Apr 23 AMC,532.60K,15.90,2.29%,-1.35%,-4.54%,"

","328,365",-2.27%,VRE
Viridian Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.77,9.79%,80.99M,-3.03%,1.07B,-,-3.96,0.00%,73.60M,3.72%,-254.87M,-,-0.97,105.07%,15.00%,-32.02%,0.30M,3568.20,-6.05%,13.04%,11.75,-40.82%,5.96,2.20,0.83%,-41.35%,11.04M,-5.00%,8.79,1.49,23.74%,-45.77%,9.90,27.20,-31.56%,-,-,31.28%,-36.71%,-51.76%,0.47,-,15.43,-4.11%,-343.71%,32.53%,0.85,-,15.43,29.10%,-99018.54%,45.86,4.93%,8.13%,143,0.03,-3.82%,-84394.70%,1.24,39.69,Yes / Yes,0.03,39.99%,-,0.59,13.62,63.64%,21.76%,0.00%,Feb 27 BMO,939.68K,13.12,1.67%,-7.24%,-27.29%,"

","558,016",-3.67%,VRDN
Voya Financial Inc,Financial,Financial Conglomerates,USA,NYSE,-,9.91,6.12,0.48%,96.21M,1.52%,5.83B,6.32,9.59,-1.76%,95.75M,-2.90%,626.00M,0.64,1.44,96.80%,1.59%,-12.01%,8.05B,0.72,5.36%,-3.28%,1.39,-25.04%,41.94,1.45,25.61%,0.45%,1.52M,-14.05%,-,-,15.41%,16.27%,52.43,84.30,-11.90%,1.86 (3.06%),4.34,2.70%,8.71%,-28.07%,0.96,1.75 (2.89%),-,6.25%,-,15.65%,2.32,"May 27, 2025",-,10.22%,13.64%,50.10,2.28%,4.69%,10000,0.90,9.55%,7.78%,2.07,73.42,Yes / Yes,0.79,-14.82%,27.54%,0.53,61.08,6.48%,95.04%,10.50%,May 06 AMC,1.09M,60.64,4.72%,-5.45%,-15.34%,"

","581,889",-0.72%,VOYA
Vodafone Group plc ADR,Communication Services,Telecom Services,United Kingdom,NASD,-,9.37,1.02,0.00%,2.49B,0.31%,23.90B,9.61,1.00,0.00%,2.49B,2.45%,2.76B,0.75,0.22,8.00%,0.62%,13.07%,35.84B,0.67,3.26%,0.00%,1.20,2.24%,27.27,0.35,19.60%,1.80%,15.49M,14.15%,5.86,1.64,12.51%,4.31%,8.00,10.39,13.07%,0.49 (5.11%),1.90,-,2.32%,-7.60%,0.50,0.72 (7.54%),1.05,-4.63%,35.54%,20.00%,0.21,"Nov 22, 2024",1.08,-74.77%,13.91%,58.04,1.25%,2.23%,93000,0.93,-24.84%,7.71%,3.00,10.95,Yes / Yes,0.79,409.62%,206.32%,0.58,9.61,-3.52%,91.51%,-16.73%,Nov 12 BMO,12.90M,9.60,4.65%,4.23%,4.80%,"

","7,459,385",-0.10%,VOD
Vontier Corporation,Technology,Scientific & Technical Instruments,USA,NYSE,-,13.62,2.46,0.67%,148.30M,6.67%,4.96B,9.75,3.43,0.00%,147.32M,10.00%,373.30M,1.44,0.72,98.28%,1.91%,-11.91%,2.96B,1.67,7.28%,-0.97%,2.51,-1.91%,7.39,4.52,10.56%,8.68%,2.81M,-17.70%,2.25,14.86,9.47%,35.88%,27.22,41.61,-8.34%,0.05 (0.15%),13.54,1.15%,11.59%,-19.66%,1.30,0.10 (0.30%),1.20,1.61%,44.63%,22.81%,1.21,"Mar 06, 2025",1.62,-11.30%,17.86%,61.90,3.31%,4.32%,8000,1.96,-3.59%,12.59%,2.00,41.67,Yes / Yes,1.94,-33.20%,3.64%,1.03,33.29,2.80%,6.31%,-1.94%,May 01 BMO,1.12M,33.43,9.01%,2.24%,-5.71%,"

","1,150,334",0.42%,VNT
Viper Energy Inc,Energy,Oil & Gas Midstream,USA,NASD,-,11.27,3.67,0.85%,131.32M,-1.69%,5.44B,20.23,2.05,0.00%,130.21M,-0.36%,358.66M,-,0.39,79.08%,4.21%,-12.75%,853.58M,6.37,-51.71%,-0.27%,3.22,-19.06%,16.38,2.53,14.91%,7.93%,5.49M,14.93%,0.20,202.53,-10.11%,26.55%,34.71,56.30,-14.92%,2.71 (6.54%),-,38.51%,12.95%,-26.44%,1.02,2.17 (5.24%),4.89,31.76%,67.75%,19.30%,1.78,"Mar 06, 2025",4.89,36.16%,65.56%,50.41,3.20%,5.34%,-,0.64,19.03%,42.02%,1.20,53.73,Yes / Yes,0.64,190.60%,62.86%,0.82,42.08,-0.59%,15.26%,11.20%,May 05 AMC,1.70M,41.41,3.99%,-1.87%,-11.30%,"

","1,401,721",-1.59%,VNOM
Vornado Realty Trust,Real Estate,REIT - Office,USA,NYSE,-,939.09,0.04,7.85%,190.85M,1.76%,7.10B,126.94,0.29,-0.01%,176.87M,9.08%,8.28M,5.88,-0.02,92.81%,4.89%,-12.16%,1.79B,3.97,260.89%,2.68%,6.03,-12.98%,20.83,1.78,101.91%,0.44%,8.65M,44.64%,4.95,7.48,159.83%,1.32%,22.42,46.63,-11.99%,0.70 (1.90%),13.21,-69.60%,0.07%,-20.65%,1.52,0.74 (2.00%),-,-0.80%,23.07%,65.03%,1.71,"Dec 16, 2024",-,-80.81%,13.76%,55.45,3.97%,5.57%,2996,1.75,-1.30%,0.46%,3.27,39.31,Yes / Yes,1.42,101.87%,1757.72%,0.85,37.24,2.09%,372.01%,3.60%,May 05 AMC,1.43M,37.00,6.73%,0.56%,-3.72%,"

","1,225,642",-0.64%,VNO
VNET Group Inc ADR,Technology,Information Technology Services,China,NASD,-,85.93,0.08,5.11%,268.52M,27.94%,1.87B,291.21,0.02,0.00%,254.81M,-5.05%,25.68M,1.06,-0.03,36.06%,10.40%,-3.60%,1.15B,1.63,85.77%,31.47%,2.41,100.58%,3.25,2.14,-22.06%,0.59%,26.49M,300.00%,1.04,6.69,80.90%,2.99%,1.71,16.13,46.84%,-,-,-,0.88%,-56.85%,0.16,-,0.73,16.70%,22.02%,307.02%,0.68,-,0.73,103.94%,6.71%,54.36,7.44%,11.53%,2581,2.90,9.68%,2.24%,1.14,15.14,Yes / Yes,2.35,99.76%,0.00%,0.42,7.08,8.93%,-128.72%,18.98%,Mar 12 BMO,10.99M,6.96,22.72%,-17.37%,30.89%,"

","4,610,063",-1.69%,VNET
"Valmont Industries, Inc",Industrials,Conglomerates,USA,NYSE,-,17.84,17.18,1.60%,20.03M,4.57%,6.15B,15.50,19.78,-8.08%,19.75M,10.22%,347.70M,1.96,4.68,88.99%,1.58%,-5.51%,4.07B,1.51,5.59%,-9.74%,1.85,-2.87%,81.62,3.76,8.97%,10.17%,0.31M,47.61%,9.19,33.37,9.08%,22.84%,242.35,379.22,-0.03%,2.61 (0.85%),11.84,20.64%,13.92%,-19.15%,1.13,2.48 (0.81%),1.50,8.67%,30.18%,26.51%,11.60,"Jun 27, 2025",2.26,116.12%,12.80%,58.68,2.57%,4.46%,10986,0.53,-0.57%,8.55%,1.86,351.75,Yes / Yes,0.53,-0.02%,13.96%,0.53,307.43,-0.70%,-0.85%,-0.87%,Apr 22 BMO,168.56K,306.59,7.22%,0.72%,-0.64%,"

","88,631",-0.27%,VMI
Vulcan Materials Co,Basic Materials,Building Materials,USA,NYSE,S&P 500,38.29,7.05,0.26%,132.10M,10.05%,35.67B,27.28,9.90,-5.06%,131.77M,13.85%,938.30M,2.85,2.66,93.45%,2.40%,-0.41%,7.51B,4.75,12.88%,-0.12%,2.51,-2.24%,61.58,4.39,16.44%,6.17%,3.17M,3.97%,1.46,184.93,13.45%,12.10%,215.08,298.31,4.98%,1.94 (0.72%),41.05,8.15%,6.90%,-9.48%,0.86,1.87 (0.69%),1.51,9.26%,27.44%,25.55%,8.16,"Mar 10, 2025",2.42,3.00%,20.48%,70.69,2.96%,3.75%,11971,0.68,-2.24%,12.50%,1.79,299.08,Yes / Yes,0.67,25.61%,26.86%,0.70,267.05,-1.16%,30.92%,5.75%,Apr 30 BMO,1.26M,270.04,9.94%,12.41%,5.47%,"

","880,888",1.12%,VMC
Valley National Bancorp,Financial,Banks - Regional,USA,NASD,RUT,12.96,0.69,14.67%,560.03M,3.13%,4.98B,7.73,1.15,1.11%,477.85M,9.88%,365.84M,0.50,0.22,70.05%,5.85%,-11.44%,3.53B,1.41,50.30%,14.33%,3.03,-8.15%,12.76,0.70,23.49%,0.63%,27.97M,21.92%,-,-,25.97%,5.48%,6.47,11.10,-1.77%,0.44 (4.94%),9.60,-4.53%,3.37%,-19.78%,1.10,0.44 (4.94%),-,21.96%,-,37.56%,0.34,"Mar 14, 2025",0.13,-18.84%,12.70%,57.71,2.95%,4.88%,3732,0.46,1.60%,10.37%,2.00,10.56,Yes / Yes,0.45,-2.55%,63.50%,0.75,8.90,-1.12%,-5.06%,-4.65%,Apr 24 BMO,9.24M,8.90,5.90%,1.64%,-2.44%,"

","6,889,028",0.00%,VLY
Veralto Corp,Industrials,Pollution & Treatment Controls,USA,NYSE,S&P 500,27.37,3.50,4.10%,247.80M,3.93%,23.74B,23.93,4.00,-0.64%,237.70M,1.91%,874.00M,3.78,0.88,95.48%,1.60%,-5.42%,5.28B,4.50,4.06%,1.24%,2.37,-7.31%,9.29,10.30,8.55%,14.15%,3.80M,1.39%,4.99,19.16,7.24%,46.19%,83.86,115.00,-6.05%,0.37 (0.39%),27.60,3.20%,17.72%,-16.79%,1.23,0.40 (0.42%),1.92,4.56%,59.37%,14.10%,2.81,"Mar 31, 2025",2.19,9.03%,23.43%,57.01,3.47%,3.53%,17000,1.14,4.70%,16.56%,2.06,110.31,Yes / Yes,1.14,21.63%,11.39%,0.79,95.53,4.10%,9.60%,6.90%,Apr 29 AMC,1.60M,95.69,5.21%,0.59%,-7.14%,"

","1,262,098",0.17%,VLTO
Valero Energy Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,42.08,2.84,0.53%,313.20M,4.00%,37.38B,11.48,10.39,0.00%,311.53M,4.42%,924.00M,2.67,1.86,85.00%,4.23%,-12.37%,128.31B,0.29,-23.01%,-0.14%,3.57,-7.29%,75.00,1.59,59.17%,1.52%,13.17M,-23.33%,14.88,8.02,15.74%,3.73%,99.00,167.78,-2.65%,4.51 (3.78%),7.73,7.96%,2.73%,-28.87%,0.95,4.34 (3.64%),1.09,12.44%,2.57%,20.55%,5.03,"Jan 30, 2025",1.56,-85.95%,1.81%,53.89,3.56%,4.99%,9922,0.46,-8.44%,0.72%,1.52,142.44,Yes / Yes,0.44,-150.58%,49.90%,1.02,118.93,5.21%,116.91%,-4.64%,Apr 24 BMO,3.69M,119.34,6.31%,-2.37%,-10.74%,"

","3,773,382",0.34%,VLO
Viking Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,-,-1.15,2.96%,112.29M,13.69%,3.31B,-,-2.56,-8.27%,108.99M,21.76%,-128.24M,-,-0.45,72.28%,23.36%,-6.44%,0.00M,-,-86.48%,-1.34%,5.27,-58.90%,7.54,3.91,-35.91%,-13.98%,25.46M,-61.42%,7.58,3.89,-,-14.40%,18.92,81.86,-26.71%,-,-,-23.00%,-15.13%,-63.98%,0.70,-,44.25,0.00%,-,55.87%,2.05,-,44.25,-23.84%,-,62.64,6.28%,9.19%,36,0.00,-,-,1.21,90.26,Yes / Yes,0.00,-54.01%,-,0.65,29.36,-,-25.00%,-,Apr 23 AMC,4.83M,29.49,18.15%,10.96%,-36.18%,"

","3,147,303",0.44%,VKTX
"Telefonica Brasil S.A., ADR",Communication Services,Telecom Services,Brazil,NYSE,-,15.49,0.62,0.00%,1.63B,0.31%,15.63B,11.99,0.80,-,1.63B,3.65%,1.02B,0.74,0.12,5.06%,0.20%,11.89%,10.39B,1.50,12.47%,6.21%,3.71,10.71%,3.47,2.77,21.83%,4.52%,3.26M,9.88%,0.68,14.11,20.92%,7.95%,7.23,9.92,31.45%,0.67 (7.02%),7.99,-3.56%,7.48%,-3.11%,0.74,-,0.90,-0.49%,39.45%,32.95%,0.24,"Apr 14, 2025",0.94,1.69%,14.79%,64.15,1.86%,2.65%,-,0.30,-0.47%,9.80%,1.53,10.32,Yes / Yes,0.21,-4.82%,61.69%,0.45,9.64,3.80%,8.60%,-8.54%,Feb 25 AMC,877.15K,9.61,5.80%,9.12%,11.25%,"

","395,615",-0.31%,VIV
Vital Farms Inc,Consumer Defensive,Farm Products,USA,NASD,RUT,29.85,1.19,24.08%,44.04M,5.65%,1.58B,23.09,1.54,-4.99%,33.78M,9.76%,53.39M,1.55,0.26,86.20%,21.75%,-10.88%,606.31M,2.61,7.56%,-5.15%,6.70,-2.31%,6.11,5.81,21.29%,16.52%,7.35M,30.04%,3.60,9.87,19.30%,23.11%,27.41,48.41,-5.70%,-,44.23,81.00%,19.05%,-26.59%,0.95,-,2.83,34.32%,37.54%,29.66%,1.47,-,3.13,101.72%,10.48%,64.85,4.13%,4.70%,598,0.07,28.49%,8.81%,1.00,45.75,Yes / Yes,0.04,39.39%,0.00%,0.66,35.77,3.53%,39.48%,22.22%,May 08 BMO,1.10M,35.54,5.36%,10.22%,1.99%,"

","722,748",-0.64%,VITL
Vista Energy S.A.B. de C.V ADR,Energy,Oil & Gas E&P,Mexico,NYSE,-,8.94,4.79,1.08%,98.15M,-9.35%,4.07B,5.62,7.61,0.00%,94.17M,-1.29%,481.66M,0.42,1.27,60.63%,2.29%,-19.00%,1.77B,2.30,1.81%,-9.56%,1.92,-15.64%,16.73,2.56,49.61%,13.23%,2.15M,-0.09%,7.77,5.50,21.25%,32.69%,32.11,61.67,-20.96%,0.20 (0.46%),-,-,15.07%,-30.65%,1.03,-,0.90,45.09%,49.01%,33.20%,2.77,-,0.91,37.69%,34.52%,44.53,4.21%,8.03%,542,1.08,54.19%,27.23%,1.00,67.73,Yes / Yes,0.95,3.62%,0.00%,0.75,44.00,-5.93%,-3.67%,38.16%,Apr 23 AMC,1.12M,42.77,-0.96%,-6.10%,-13.54%,"

","836,102",-2.80%,VIST
