Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Winmark Corporation,Consumer Cyclical,Specialty Retail,USA,NASD,RUT,36.80,10.93,17.19%,3.52M,-3.77%,1.42B,-,-,-4.03%,2.92M,0.72%,40.09M,-,2.65,77.53%,5.01%,6.82%,81.78M,17.32,-,-0.79%,7.22,15.34%,-9.59,-,-,74.58%,0.15M,-2.70%,10.59,37.97,-,-,324.30,430.00,-1.90%,-,33.58,8.74%,125.48%,-6.46%,0.82,3.45 (0.86%),3.80,3.19%,95.47%,24.03%,10.84,"Nov 13, 2024",3.84,-2.40%,64.42%,49.14,2.41%,2.36%,83,-,-3.02%,49.02%,1.00,445.00,No / Yes,-,-0.73%,28.09%,0.94,408.18,-2.22%,-4.11%,-3.62%,Oct 16 BMO,20.26K,402.24,-1.65%,2.61%,10.12%,"

","19,010",-1.46%,WINA
Whirlpool Corp,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,-,11.39,10.13,2.65%,55.00M,-7.18%,6.37B,10.03,11.51,-1.30%,53.68M,3.70%,560.00M,-,4.27,82.44%,10.56%,11.68%,17.56B,0.36,-25.72%,-4.20%,7.48,28.84%,55.31,2.09,-4.07%,3.29%,5.67M,-2.07%,19.66,5.87,-5.73%,21.93%,84.18,126.30,-5.20%,7.01 (6.07%),14.47,-,5.51%,-8.60%,1.43,7.00 (6.06%),0.55,-1.26%,15.54%,37.13%,3.37,"Nov 15, 2024",0.94,134.37%,5.16%,50.52,2.36%,2.59%,59000,2.66,-8.98%,3.19%,2.89,109.20,Yes / Yes,2.34,31.56%,80.33%,1.09,120.31,-2.38%,7.28%,-18.96%,Oct 23 AMC,758.17K,115.44,-0.29%,4.69%,12.18%,"

","828,133",-4.05%,WHR
Cactus Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,20.60,2.82,0.89%,66.66M,-10.38%,4.63B,18.34,3.17,-75.49%,66.07M,-11.70%,187.67M,2.99,0.71,114.39%,5.35%,-6.88%,1.13B,4.09,-3.87%,-6.54%,5.48,14.98%,15.05,3.87,3.46%,11.93%,3.54M,31.10%,3.81,15.26,6.88%,20.58%,37.58,70.01,28.15%,0.49 (0.84%),15.25,10.21%,18.17%,-16.90%,1.97,0.50 (0.86%),2.67,22.62%,37.65%,54.82%,2.07,"Dec 02, 2024",3.82,19.86%,27.89%,29.25,3.36%,2.91%,1600,0.04,12.15%,16.57%,2.56,63.57,Yes / Yes,0.03,-7.60%,17.90%,2.35,61.48,1.99%,4.50%,1.84%,Oct 30 AMC,645.06K,58.18,-11.13%,-8.56%,2.94%,"

","1,517,761",-5.37%,WHD
Wyndham Hotels & Resorts Inc,Consumer Cyclical,Lodging,USA,NYSE,-,31.21,3.15,2.05%,78.20M,-5.22%,7.66B,20.74,4.75,-12.06%,76.20M,3.10%,254.00M,2.87,0.99,97.97%,2.83%,22.88%,1.39B,5.51,6.77%,0.35%,2.74,34.70%,7.46,13.20,10.84%,6.15%,2.16M,24.36%,0.93,106.36,10.87%,35.30%,67.67,105.16,22.42%,1.52 (1.54%),31.13,15.96%,8.40%,-6.39%,1.32,1.52 (1.54%),-,-3.57%,47.08%,45.47%,2.23,"Dec 13, 2024",-,-8.33%,38.88%,49.49,2.51%,2.03%,2300,4.27,-2.53%,18.29%,1.71,104.33,Yes / Yes,4.19,5.66%,41.13%,1.14,103.30,-3.02%,0.94%,-2.46%,Oct 23 AMC,787.78K,98.44,-1.57%,5.54%,24.30%,"

","898,903",-4.70%,WH
"Winnebago Industries, Inc",Consumer Cyclical,Recreational Vehicles,USA,NYSE,RUT,199.85,0.26,4.04%,28.80M,-9.38%,1.50B,10.82,4.78,-0.93%,27.75M,-11.90%,13.00M,13.32,0.19,109.44%,15.32%,-13.18%,2.97B,0.50,-0.06%,-0.00%,6.64,-5.47%,44.21,1.17,40.66%,0.52%,4.25M,-29.28%,11.44,4.52,15.00%,0.98%,49.68,75.42,-29.06%,1.28 (2.48%),15.12,-34.02%,0.66%,-31.45%,1.60,1.27 (2.46%),1.36,12.98%,13.81%,4.07%,1.94,"Sep 11, 2024",2.44,-94.11%,4.44%,28.98,3.75%,3.11%,5700,0.59,-14.82%,0.44%,2.07,64.90,Yes / Yes,0.54,-180.97%,281.37%,1.60,54.74,0.30%,-68.52%,-6.50%,Dec 20 BMO,640.59K,51.70,-9.52%,-10.72%,-13.25%,"

","1,024,258",-5.55%,WGO
Weatherford International plc,Energy,Oil & Gas Equipment & Services,USA,NASD,-,9.79,7.14,1.56%,72.70M,-13.24%,5.08B,9.91,7.05,-1.16%,71.52M,-16.19%,534.00M,0.57,1.58,95.67%,3.12%,-25.14%,5.53B,0.92,24.91%,-0.11%,2.27,-39.88%,18.50,3.78,-0.24%,10.59%,2.23M,-23.62%,13.46,5.19,17.30%,51.17%,71.13,135.00,-28.59%,0.25 (0.35%),7.78,-,17.26%,-48.25%,1.75,0.50 (0.72%),1.49,-0.45%,33.59%,-1.79%,3.14,"Nov 06, 2024",2.04,50.85%,17.89%,29.22,3.68%,3.58%,18500,1.35,11.08%,9.65%,1.60,123.75,Yes / Yes,1.30,25.60%,0.00%,0.98,71.62,-1.08%,23.46%,7.31%,Oct 22 AMC,983.33K,69.86,-12.82%,-16.04%,-33.62%,"

","968,535",-2.46%,WFRD
"West Fraser Timber Co., Ltd",Basic Materials,Lumber & Wood Production,Canada,NYSE,-,-,-1.19,35.75%,77.96M,-8.82%,6.81B,17.44,4.86,0.00%,51.56M,-8.94%,-96.00M,-,-0.36,44.66%,1.67%,-11.14%,6.28B,1.08,127.69%,2.12%,5.58,8.30%,88.70,0.96,773.65%,-1.01%,0.86M,10.24%,12.42,6.83,28.83%,-1.31%,73.91,102.40,-0.90%,1.25 (1.47%),59.63,-,-1.34%,-17.18%,1.90,1.24 (1.46%),1.17,19.29%,7.15%,14.75%,2.53,"Dec 27, 2024",1.82,8.50%,0.86%,27.85,2.84%,2.66%,10800,0.07,-4.15%,-1.53%,1.62,119.24,Yes / Yes,0.00,-156.95%,-,0.86,87.86,2.99%,-88.23%,-15.72%,Oct 23 AMC,154.53K,84.81,-9.45%,-10.17%,-1.46%,"

","132,762",-3.47%,WFG
Wells Fargo & Co,Financial,Banks - Diversified,USA,NYSE,S&P 500,14.30,4.81,0.15%,3.35B,-3.97%,228.94B,12.25,5.61,-1.87%,3.32B,-7.19%,16.96B,1.76,1.34,76.90%,1.19%,23.23%,128.69B,1.78,9.70%,-1.92%,2.20,16.62%,49.22,1.40,5.91%,0.94%,39.70M,38.46%,-,-,8.10%,9.94%,46.12,78.13,39.70%,1.51 (2.20%),5.61,2.48%,4.63%,-11.99%,1.17,1.50 (2.18%),-,6.37%,-,49.09%,1.75,"Nov 08, 2024",0.79,3.96%,17.53%,39.18,2.53%,2.25%,226000,1.63,0.36%,13.18%,2.08,76.14,Yes / Yes,1.00,-4.33%,26.90%,1.14,70.81,-0.18%,10.66%,22.94%,Oct 11 BMO,18.00M,68.76,-6.55%,-0.85%,13.48%,"

","20,533,554",-2.90%,WFC
Woori Financial Group Inc ADR,Financial,Banks - Regional,South Korea,NYSE,-,4.15,7.69,0.00%,246.50M,-3.42%,7.86B,3.45,9.26,-,246.49M,-7.40%,1.90B,0.37,1.22,2.76%,0.01%,-12.89%,19.71B,0.40,18.53%,2.99%,0.51,1.88%,92.58,0.34,5.19%,0.49%,0.04M,6.48%,-,-,11.16%,8.74%,27.60,38.05,5.56%,2.64 (8.28%),1.26,-0.54%,3.94%,-16.16%,1.08,2.59 (8.13%),-,15.01%,-,15.58%,0.65,"Sep 30, 2024",0.68,-12.18%,14.02%,28.44,1.71%,1.45%,115,2.78,9.64%,9.65%,1.61,42.32,No / Yes,1.12,-4.19%,24.51%,1.02,31.96,-0.67%,12.45%,6.45%,Oct 25 BMO,69.24K,31.90,-6.98%,-8.31%,-4.96%,"

","70,873",-0.19%,WF
WEX Inc,Technology,Software - Infrastructure,USA,NYSE,-,21.28,7.89,0.86%,39.80M,-6.10%,6.68B,9.87,17.00,-1.77%,39.44M,-5.68%,330.60M,2.42,3.61,107.48%,1.73%,-18.50%,2.65B,2.52,3.41%,4.04%,1.58,-1.22%,42.15,3.98,11.03%,2.37%,0.68M,-11.76%,126.55,1.33,8.79%,19.60%,165.51,244.04,-13.70%,-,14.57,9.78%,6.86%,-31.20%,1.58,-,1.04,12.01%,56.37%,1.44%,4.14,-,1.04,27.50%,26.06%,26.99,2.39%,1.99%,7200,2.73,6.06%,12.45%,2.33,205.92,Yes / Yes,1.87,494.83%,0.00%,0.88,173.79,-3.27%,-1.38%,2.16%,Oct 24 BMO,431.92K,167.90,-7.72%,-10.48%,-14.70%,"

","378,922",-3.39%,WEX
Western Midstream Partners LP,Energy,Oil & Gas Midstream,USA,NYSE,-,9.78,3.91,44.77%,380.56M,-1.52%,14.55B,10.85,3.52,-18.63%,210.17M,0.55%,1.49B,1.21,0.87,40.33%,2.94%,-1.95%,3.53B,4.12,51.28%,4.55%,5.19,-0.42%,8.51,4.50,-10.42%,12.13%,6.18M,36.47%,2.96,12.94,8.05%,49.26%,27.44,42.80,30.69%,3.46 (9.05%),11.22,9.01%,14.68%,-10.65%,2.83,3.20 (8.37%),1.11,6.75%,52.58%,39.36%,1.17,"Nov 01, 2024",1.11,44.38%,43.28%,44.79,3.19%,2.90%,1377,2.45,16.75%,42.23%,2.93,40.25,Yes / Yes,2.14,4.62%,82.29%,1.58,39.22,-4.48%,-11.31%,13.83%,Nov 06 AMC,1.19M,38.24,-2.69%,-0.71%,0.80%,"

","1,885,606",-2.50%,WES
"Werner Enterprises, Inc",Industrials,Trucking,USA,NASD,RUT,50.93,0.73,4.49%,61.81M,-7.95%,2.28B,27.00,1.37,0.00%,59.03M,-6.72%,45.91M,29.99,0.22,94.30%,6.74%,-2.02%,3.10B,0.74,-64.91%,0.72%,5.87,4.15%,23.44,1.58,101.92%,1.45%,3.98M,-10.12%,0.88,41.76,1.70%,3.10%,33.12,43.26,-12.84%,0.51 (1.38%),-,-5.45%,2.11%,-14.63%,0.82,0.56 (1.52%),1.49,6.38%,7.14%,11.50%,0.94,"Jan 02, 2025",1.53,-69.05%,2.84%,32.53,2.32%,2.09%,13809,0.51,-6.79%,1.48%,3.38,36.53,Yes / Yes,0.50,-71.55%,31.18%,1.03,38.25,-2.55%,-27.26%,-8.81%,Oct 29 AMC,677.69K,36.93,-6.70%,-4.88%,-1.34%,"

","696,248",-3.45%,WERN
Wendy's Co,Consumer Cyclical,Restaurants,USA,NASD,-,17.75,0.94,8.91%,203.09M,-4.14%,3.40B,15.85,1.05,-14.48%,185.68M,-7.59%,193.80M,2.59,0.24,80.57%,7.11%,-6.66%,2.21B,1.54,2.85%,-7.14%,3.58,1.58%,1.28,13.04,5.47%,3.74%,13.20M,-16.93%,3.10,5.37,6.84%,64.34%,15.61,20.65,-14.37%,1.00 (6.01%),12.11,10.66%,4.55%,-19.23%,0.76,1.00 (6.00%),2.08,6.58%,27.63%,6.82%,0.43,"Dec 02, 2024",2.10,0.42%,16.17%,29.98,2.16%,2.30%,15300,15.77,1.63%,8.76%,2.67,20.11,Yes / Yes,15.38,-10.78%,103.47%,0.82,17.06,0.93%,-0.83%,2.94%,Oct 31 BMO,3.69M,16.68,-5.87%,-10.39%,-6.94%,"

","3,012,127",-2.23%,WEN
Welltower Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,S&P 500,156.99,0.80,0.04%,622.69M,-2.33%,78.20B,67.21,1.87,-0.88%,622.43M,-8.34%,473.99M,11.06,0.40,98.59%,1.72%,0.16%,7.49B,10.45,163.50%,2.83%,4.02,21.90%,49.05,2.56,7.45%,2.02%,10.69M,39.33%,6.08,20.66,14.20%,3.44%,85.40,140.75,39.28%,2.58 (2.06%),56.03,-10.51%,1.08%,-10.77%,1.21,2.56 (2.04%),-,7.73%,8.61%,47.06%,2.48,"Nov 13, 2024",-,117.55%,5.63%,31.00,2.08%,1.77%,533,0.45,16.96%,6.33%,1.80,145.28,Yes / Yes,0.45,167.16%,465.47%,1.43,129.23,5.19%,92.97%,23.70%,Oct 28 AMC,2.66M,125.59,-5.51%,-5.46%,11.09%,"

","3,791,074",-2.82%,WELL
WEC Energy Group Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,22.73,4.09,0.16%,316.35M,-2.79%,29.40B,17.78,5.23,-11.95%,315.86M,-6.39%,1.29B,3.37,1.47,81.12%,3.26%,-0.90%,8.53B,3.45,5.04%,2.49%,5.25,17.27%,38.19,2.43,7.48%,2.92%,10.30M,12.82%,1.05,88.11,6.75%,10.83%,75.13,102.79,10.42%,3.32 (3.57%),85.95,4.77%,4.46%,-9.58%,0.46,3.34 (3.59%),0.46,3.43%,31.61%,23.71%,1.52,"Feb 14, 2025",0.65,-5.49%,28.65%,27.94,1.45%,1.45%,7000,1.59,-7.59%,15.14%,2.70,102.07,Yes / Yes,1.39,-24.19%,74.01%,0.77,94.71,-3.63%,16.56%,-4.80%,Oct 31 BMO,1.96M,92.94,-5.25%,-4.70%,5.53%,"

","1,505,815",-1.87%,WEC
Woodside Energy Group Ltd ADR,Energy,Oil & Gas E&P,Australia,NYSE,-,14.81,0.97,-,1.90B,-6.62%,27.26B,13.11,1.10,-,-,-9.33%,1.86B,-,0.71,1.49%,-,-15.11%,12.69B,2.15,-3.93%,10.00%,2.37,-21.42%,18.50,0.78,-34.30%,3.30%,2.22M,-29.79%,1.04,13.78,-,5.23%,14.82,21.62,-31.82%,1.31 (9.14%),100.01,-9.98%,4.50%,-33.50%,1.15,1.29 (8.97%),1.09,36.94%,39.34%,-2.97%,0.38,"Sep 06, 2024",1.24,-72.57%,35.92%,32.18,1.85%,1.97%,4667,0.21,-32.40%,14.63%,2.33,18.90,Yes / Yes,0.18,11.25%,155.38%,0.97,14.91,0.30%,12.57%,-19.11%,Aug 26 AMC,937.94K,14.38,-8.14%,-9.85%,-18.90%,"

","907,166",-3.55%,WDS
WD-40 Co,Basic Materials,Specialty Chemicals,USA,NASD,RUT,50.70,5.11,0.28%,13.55M,-4.13%,3.51B,42.89,6.04,-4.53%,13.52M,-7.03%,69.40M,5.07,1.28,92.71%,8.43%,-0.60%,590.56M,5.95,4.79%,-0.53%,11.98,15.90%,17.01,15.23,12.79%,15.65%,1.14M,8.75%,3.45,75.19,10.00%,31.49%,211.03,292.36,8.37%,-,39.98,4.92%,21.52%,-11.38%,-0.07,3.52 (1.36%),1.70,7.15%,52.40%,22.77%,5.98,"Jan 17, 2025",2.47,5.78%,16.32%,33.06,1.95%,2.07%,644,0.45,9.92%,11.75%,2.33,301.00,Yes / Yes,0.40,1.47%,67.90%,0.82,264.40,4.55%,-8.21%,11.06%,Jan 09 AMC,95.21K,259.08,-5.35%,-4.28%,3.70%,"

","77,991",-2.01%,WDFC
Western Digital Corp,Technology,Computer Hardware,USA,NASD,S&P 500,38.79,1.64,0.49%,346.00M,-9.10%,21.97B,6.98,9.11,-10.67%,344.01M,-1.61%,600.00M,-,1.90,94.98%,6.32%,-3.68%,14.35B,1.53,3794.81%,-7.24%,4.22,-16.71%,33.65,1.89,23.22%,2.75%,21.74M,25.77%,4.93,12.88,-10.00%,6.17%,48.96,81.55,21.33%,0.02 (0.03%),-,-0.24%,3.37%,-22.08%,1.40,-,0.91,-3.14%,33.82%,29.78%,2.42,"Apr 02, 2020",1.47,122.71%,13.90%,37.18,4.58%,3.59%,51000,0.69,26.61%,4.18%,1.62,91.35,Yes / Yes,0.53,162.17%,-,1.03,64.64,-0.50%,3.92%,48.91%,Oct 24 AMC,5.16M,63.54,-7.76%,-5.80%,-7.57%,"

","5,316,002",-1.70%,WDC
Workday Inc,Technology,Software - Application,USA,NASD,NDX,44.62,6.03,21.07%,267.00M,-1.26%,71.80B,32.01,8.40,-2.10%,210.75M,3.69%,1.62B,2.05,1.77,71.10%,2.44%,8.69%,8.13B,8.83,22.70%,1.50%,2.12,25.32%,31.37,8.57,17.23%,10.68%,5.15M,-1.40%,26.81,10.03,21.75%,21.25%,199.81,311.28,-2.58%,-,33.95,-,13.63%,-13.61%,1.35,-,1.99,20.59%,75.57%,34.59%,9.17,-,2.00,2387.73%,4.86%,52.81,2.98%,3.21%,18800,0.39,17.42%,19.93%,1.80,293.59,Yes / Yes,0.38,68.66%,0.00%,1.65,278.01,1.01%,5.94%,16.75%,Nov 26 AMC,2.42M,268.93,0.72%,5.18%,9.49%,"

","3,988,292",-3.27%,WDAY
Walker & Dunlop Inc,Financial,Mortgage Finance,USA,NYSE,RUT,35.24,2.80,5.33%,33.19M,-8.10%,3.33B,19.88,4.97,-0.76%,31.97M,-7.51%,92.69M,3.52,1.21,83.78%,2.70%,-11.61%,1.07B,3.11,2.45%,-1.38%,5.21,3.83%,51.52,1.92,52.42%,2.09%,0.86M,-4.88%,12.54,7.87,10.00%,5.43%,87.20,118.19,-11.07%,-,-,-8.51%,3.74%,-16.47%,1.53,2.60 (2.63%),-,8.22%,74.99%,13.21%,3.05,"Nov 22, 2024",-,-19.99%,17.66%,28.97,3.35%,2.53%,1326,1.22,-17.10%,8.65%,2.60,123.33,Yes / Yes,0.45,33.41%,79.20%,1.46,105.89,-0.66%,-13.49%,9.67%,Nov 07 BMO,165.65K,98.72,-8.41%,-9.98%,-3.37%,"

","241,062",-6.77%,WD
Waste Connections Inc,Industrials,Waste Management,Canada,NYSE,-,48.03,3.64,0.26%,258.01M,-5.51%,45.07B,32.42,5.39,-4.78%,257.40M,-6.10%,940.33M,3.78,1.20,91.21%,0.60%,-2.54%,8.69B,5.18,15.38%,-0.51%,1.62,0.44%,32.02,5.45,11.43%,4.97%,1.53M,18.45%,0.45,391.02,12.72%,11.87%,145.35,194.83,17.01%,1.16 (0.67%),36.96,7.33%,5.63%,-10.35%,0.75,1.17 (0.67%),0.77,10.39%,29.18%,20.17%,2.73,"Nov 07, 2024",0.77,13.04%,19.35%,25.15,1.79%,1.43%,22539,1.03,10.68%,10.81%,1.71,201.29,Yes / Yes,1.02,34.23%,35.72%,1.40,176.26,1.83%,3.93%,13.26%,Oct 23 AMC,944.68K,174.66,-6.63%,-4.92%,-0.90%,"

","1,320,590",-0.91%,WCN
"Wesco International, Inc",Industrials,Industrial Distribution,USA,NYSE,-,14.06,12.50,4.53%,49.00M,-10.36%,8.61B,12.18,14.43,-2.23%,46.78M,-13.61%,636.60M,1.41,3.25,91.28%,2.64%,1.74%,21.79B,0.40,-15.70%,-4.33%,1.71,7.11%,102.90,1.71,17.22%,4.56%,1.24M,0.65%,14.42,12.18,10.00%,13.98%,132.37,216.17,1.05%,-,10.83,22.96%,5.96%,-18.72%,2.01,1.65 (0.94%),1.29,23.91%,20.80%,32.73%,5.87,"Dec 13, 2024",2.21,-17.35%,5.78%,25.55,3.54%,2.60%,20000,1.12,-3.02%,2.92%,1.58,227.00,Yes / Yes,1.12,-9.11%,11.08%,1.14,186.13,0.56%,11.67%,-2.75%,Oct 31 BMO,723.23K,175.70,-13.12%,-9.22%,1.65%,"

","822,518",-5.60%,WCC
Webster Financial Corp,Financial,Banks - Regional,USA,NYSE,-,12.35,4.41,0.92%,171.43M,-8.63%,9.35B,9.50,5.74,-5.37%,169.83M,-9.90%,751.87M,1.31,1.35,87.10%,2.19%,12.78%,4.13B,2.26,-12.64%,0.85%,3.01,33.32%,52.00,1.05,9.52%,1.01%,3.73M,7.98%,-,-,9.46%,8.83%,39.33,63.99,7.45%,1.60 (2.94%),16.39,5.17%,7.43%,-14.77%,1.28,1.60 (2.93%),-,31.38%,-,38.66%,1.65,"Nov 01, 2024",0.09,-15.55%,20.46%,32.92,3.19%,2.48%,4261,0.45,8.96%,18.19%,1.53,67.33,Yes / Yes,0.10,-14.43%,32.61%,1.70,57.71,-4.44%,-0.04%,4.98%,Oct 17 BMO,1.24M,54.54,-9.02%,-2.78%,12.99%,"

","2,109,165",-5.49%,WBS
Warner Bros. Discovery Inc,Communication Services,Entertainment,USA,NASD,"NDX, S&P 500",-,-4.58,9.48%,2.45B,-1.76%,26.08B,-,-0.13,-1.14%,2.22B,12.25%,-11221.00M,-,-0.00,62.25%,4.27%,26.55%,39.56B,0.66,-240.93%,1.34%,3.19,50.99%,14.31,0.74,97.06%,-9.75%,94.79M,-11.19%,1.43,7.43,13.17%,-28.09%,6.64,12.70,-6.59%,-,4.91,-,-15.53%,-16.30%,1.52,-,0.80,43.08%,22.21%,60.09%,0.53,"Mar 24, 2010",0.80,-130.83%,-1.23%,52.38,6.82%,4.39%,35300,1.15,-5.92%,-28.37%,2.30,12.11,Yes / Yes,1.06,131.99%,-,1.21,11.35,-1.71%,144.60%,-3.78%,Nov 07 BMO,29.72M,10.63,-1.19%,14.76%,27.92%,"

","35,983,251",-6.34%,WBD
Walgreens Boots Alliance Inc,Healthcare,Pharmaceutical Retailers,USA,NASD,S&P 500,-,-10.01,17.88%,864.00M,-1.42%,8.38B,6.79,1.43,0.00%,709.12M,12.01%,-8636.00M,-,0.38,61.07%,14.28%,8.02%,147.66B,0.06,-47.01%,0.11%,4.23,-38.88%,12.09,0.80,-6.44%,-9.72%,101.28M,-61.17%,3.60,2.69,-,-56.69%,8.08,27.05,-62.85%,1.20 (12.36%),-,-,-21.41%,-64.14%,0.63,1.00 (10.31%),0.37,1.77%,16.30%,20.05%,0.62,"Nov 18, 2024",0.68,-180.71%,1.20%,54.20,6.72%,6.32%,312000,3.24,6.17%,-5.85%,2.85,9.94,Yes / Yes,2.86,-1570.28%,-,1.06,9.97,5.02%,8.85%,6.00%,Jan 09 BMO,23.94M,9.70,5.52%,4.03%,-25.44%,"

","25,470,043",-2.71%,WBA
Weibo Corp ADR,Communication Services,Internet Content & Information,China,NASD,-,6.95,1.44,0.04%,155.49M,-3.75%,1.56B,5.49,1.82,0.00%,155.43M,17.63%,375.17M,-,0.40,41.29%,11.96%,28.99%,1.76B,0.88,-4.22%,-9.21%,8.43,21.04%,14.73,0.68,1.25%,5.63%,18.59M,10.76%,14.13,0.71,-0.39%,11.05%,7.03,12.40,0.65%,0.37 (3.66%),-,-10.97%,6.89%,-19.27%,0.26,0.00 (0.00%),3.57,1.84%,79.04%,42.39%,0.44,"Apr 11, 2024",3.57,-7.37%,28.13%,54.40,4.41%,3.85%,5268,0.52,0.99%,21.30%,2.24,11.04,Yes / Yes,0.52,51.28%,0.00%,0.51,10.46,6.30%,21.48%,5.05%,Nov 19 BMO,2.20M,10.01,2.32%,6.88%,16.20%,"

","1,120,053",-4.30%,WB
Waters Corp,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,34.39,10.48,0.06%,59.37M,-6.45%,21.40B,27.91,12.91,0.00%,59.34M,1.40%,622.64M,5.17,4.03,97.41%,3.57%,6.49%,2.91B,7.37,0.39%,-0.75%,4.40,24.29%,27.00,13.35,9.46%,13.82%,2.12M,11.84%,5.58,64.57,6.65%,49.64%,279.24,397.02,9.48%,-,34.51,7.21%,17.88%,-9.22%,1.01,-,1.38,4.33%,58.05%,29.08%,10.46,"Nov 26, 1996",2.02,-4.91%,28.07%,39.27,2.58%,2.78%,7900,1.19,-3.01%,21.43%,2.86,385.19,Yes / Yes,1.17,19.53%,0.00%,1.20,373.72,3.83%,9.45%,4.02%,Nov 01 BMO,482.30K,360.43,-5.22%,-1.61%,7.08%,"

","576,960",-3.56%,WAT
Western Alliance Bancorp,Financial,Banks - Regional,USA,NYSE,-,12.94,6.47,1.52%,110.07M,-7.89%,9.22B,9.34,8.96,-2.21%,108.41M,-6.19%,705.90M,1.24,1.91,90.29%,5.98%,-5.28%,4.88B,1.89,8.18%,8.86%,4.64,40.32%,57.98,1.44,26.70%,0.95%,6.48M,31.71%,-,-,10.45%,11.57%,53.75,98.10,27.28%,1.48 (1.77%),93.10,9.60%,7.70%,-14.63%,1.44,1.49 (1.78%),-,34.24%,-,55.80%,2.83,"Nov 15, 2024",0.10,-17.71%,18.07%,34.39,3.69%,2.78%,3260,0.61,14.62%,14.45%,1.21,106.43,Yes / Yes,0.37,-8.71%,22.17%,2.29,88.33,2.08%,-4.72%,12.67%,Oct 17 AMC,1.40M,83.74,-8.53%,-6.04%,13.78%,"

","3,195,497",-5.20%,WAL
WaFd Inc,Financial,Banks - Regional,USA,NASD,RUT,13.06,2.48,1.68%,81.22M,-9.80%,2.64B,9.30,3.48,-1.42%,79.98M,-10.30%,185.42M,1.87,0.66,78.97%,1.59%,-11.01%,1.43B,1.84,14.00%,2.79%,2.43,22.73%,33.25,0.97,22.28%,0.79%,1.27M,2.24%,-,-,7.00%,7.37%,25.78,38.62,-1.70%,1.06 (3.27%),6.36,-0.91%,2.92%,-16.11%,0.84,1.04 (3.21%),-,16.16%,-,25.65%,1.06,"Nov 22, 2024",0.12,-33.29%,17.87%,27.25,3.89%,2.57%,2208,1.12,30.80%,12.94%,2.50,39.00,Yes / Yes,1.12,-1.74%,41.27%,1.11,34.48,-2.64%,1.07%,31.81%,Oct 17 AMC,523.66K,32.40,-9.88%,-9.22%,1.51%,"

","581,019",-6.03%,WAFD
Westamerica Bancorporation,Financial,Banks - Regional,USA,NASD,RUT,9.52,5.49,4.67%,26.69M,-7.86%,1.39B,12.01,4.35,0.00%,25.44M,-7.29%,146.40M,3.17,1.19,77.21%,0.88%,0.79%,320.18M,4.36,-14.74%,-0.59%,1.93,11.10%,34.06,1.53,-15.81%,2.30%,0.22M,-7.24%,-,-,3.00%,18.80%,43.82,59.97,-7.36%,1.76 (3.37%),13.61,17.76%,15.80%,-12.86%,0.56,1.76 (3.37%),-,10.88%,-,19.26%,1.43,"Nov 04, 2024",0.22,-9.12%,62.52%,32.33,3.03%,2.16%,641,0.17,-1.53%,45.73%,3.00,57.00,Yes / Yes,0.02,-15.84%,28.40%,1.40,55.19,1.74%,5.93%,-5.24%,Oct 17 BMO,115.53K,52.26,-7.50%,-3.91%,3.70%,"

","162,016",-5.31%,WABC
Westinghouse Air Brake Technologies Corp,Industrials,Railroads,USA,NYSE,S&P 500,31.69,6.00,1.06%,171.90M,-6.66%,32.71B,22.05,8.63,-4.33%,170.07M,-2.66%,1.06B,1.74,1.74,92.68%,1.28%,6.75%,10.33B,3.17,28.78%,-2.12%,2.15,17.74%,59.63,3.19,13.18%,5.66%,2.17M,55.11%,2.39,79.77,18.16%,10.29%,121.85,207.51,49.94%,0.79 (0.42%),20.48,8.29%,7.54%,-8.31%,1.26,0.80 (0.42%),0.65,21.24%,29.44%,56.15%,4.03,"Nov 13, 2024",1.30,42.73%,15.83%,35.96,2.62%,1.94%,29000,0.42,9.23%,10.25%,1.73,219.78,Yes / Yes,0.37,21.37%,14.98%,1.39,198.19,-0.68%,6.20%,4.43%,Oct 23 BMO,1.01M,190.27,-5.01%,-2.56%,12.44%,"

","1,404,130",-4.00%,WAB
