Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Pebblebrook Hotel Trust,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,-,-1.18,2.47%,113.84M,-0.62%,1.28B,-,-0.53,-1.75%,110.79M,2.08%,3.77B,-,-0.32,129.56%,15.77%,-0.96%,-140.72M,0.88,-88.89%,5.48%,8.82,19.07%,1.46B,0.51,28.51%,-1.75%,17.47M,-16.61%,22.08,5.75,-13.15%,-3.74%,14.21 -20.48%,-16.85%,1.96,6.79,39.86% -,-2.75%,7.41 52.40%,-23.65%,0.04 (0.35%),12.84,25.62% -2.05%,8.02%,1.96%,2.85%,-41.05%,0.04 (0.35%),2.58,-360.58%,4.33%,0.33,-61.39%,"Dec 31, 2025",6.03,0.99%,-9.61%,52.38,3.00,0.00% -51.69%,6.03,-252.86%,0.39%,1.54,12.00,-,1.04,-1.44%,2.61%,0.36,11.49,60,1.03,Nov 05 AMC,9.11%,1.98M,11.30,"Dec 09, 2009",Yes / Yes,-2366.67% 0.41%,"

","718,102",-1.65%,PEB
Piedmont Realty Trust Inc,Real Estate,REIT - Office,USA,NYSE,RUT,-,-0.57,1.04%,124.50M,-6.39%,1.02B,-,-0.05,0.00%,123.22M,-0.24%,3.24B,-,-0.05,90.15%,2.66%,-7.96%,-70.35M,1.81,42.30%,-0.55%,4.15,15.63%,565.37M,0.67,85.88%,-1.73%,3.27M,-10.27%,12.33,125.74,-,-4.45%,9.25 -11.24%,-3.64%,0.07,-,-309.37% -,-1.87%,5.46 50.37%,-0.72%,0.13 (1.56%),10.73,4.33% -0.44%,19.76%,2.70%,2.74%,-47.18%,0.12 (1.52%),5.72,9.10%,13.43%,0.23,-50.93%,"Feb 21, 2025",1.67,-1.23%,-12.44%,43.57,2.33,-15.88% -9.86%,1.67,-16.36%,-3.03%,1.28,9.67,-,1.45,-0.09%,-1.31%,0.65,8.36,150,1.45,Oct 27 AMC,6.27%,789.87K,8.21,"Feb 10, 2010",Yes / Yes,-138.61% -10.55%,"

","512,983",-1.79%,PDM
PIMCO Dynamic Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,7.53,2.35,-,392.44M,0.11%,6.94B,-,-,-,392.44M,-0.34%,-,-,-,15.06%,0.04%,-10.39%,-,-,-,-,0.05,-5.90%,-,-,-,-,0.15M,-3.54%,-,-,-,-,20.17 -12.30%,-3.49%,-,-,- -,-,16.00 10.56%,-7.86%,-,-,- -,-,0.50%,0.59%,-31.78%,2.64 (14.92%),-,-,-,0.14,-26.12%,"Dec 11, 2025",-,-,-,36.37,-,0.93% 0.93%,-,-,-1.10%,0.64,-,116.47%,-,-,-2.49%,0.98,17.73,-,-,-,-6.33%,3.19M,17.69,"May 25, 2012",No / Yes,- -,"

","3,133,123",-0.23%,PDI
PDF Solutions Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.00,19.78%,39.51M,-0.79%,1.14B,26.86,1.07,0.00%,31.70M,15.61%,1.18B,2.07,0.24,75.88%,4.34%,13.16%,-0.05M,5.51,1.49%,1.57%,4.72,37.65%,206.71M,4.31,25.81%,-0.01%,1.38M,6.39%,6.69,31.73,12.97%,-0.02%,32.31 -10.83%,1.23%,0.91,-,- -,-0.02%,15.91 81.10%,-0.21%,-,96.26,17.35% 15.96%,69.87%,4.42%,4.01%,28.56%,-,5.69,-101.40%,1.40%,1.18,163.35%,-,2.18,21.23%,-0.03%,52.56,1.00,- -,2.18,-42.02%,-0.62%,1.57,34.75,0.00%,0.28,23.07%,3.61%,0.45,29.04,539,0.26,Nov 06 AMC,27.76%,291.49K,28.81,"Jul 27, 2001",Yes / Yes,12.36% 0.76%,"

","130,927",-0.79%,PDFS
PDD Holdings Inc ADR,Consumer Cyclical,Internet Retail,China,NASD,NDX,11.72,9.57,2.36%,1.39B,2.79%,156.00B,9.13,12.28,0.00%,1.36B,-1.04%,88.00B,1.21,2.93,29.05%,1.76%,-14.43%,14.19B,2.69,-9.17%,0.84%,3.06,4.59%,58.04B,2.84,14.90%,18.58%,23.90M,15.54%,39.50,2.24,7.56%,29.98%,139.41 -19.62%,10.95%,49.93,-,127.30% -,25.61%,87.11 28.64%,28.76%,-,-,55.45% 65.84%,56.65%,2.61%,2.16%,-22.97%,-,1.52,-6.43%,22.11%,3.31,-,-,2.36,12.53%,24.45%,41.21,1.84,- -,2.36,16.70%,-1.37%,0.01,146.71,0.00%,0.03,9.14%,-9.45%,0.76,111.91,23465,0.01,Nov 18 BMO,-3.86%,7.82M,112.06,"Jul 26, 2018",Yes / Yes,27.12% -0.93%,"

","5,905,507",0.13%,PDD
Pagerduty Inc,Technology,Software - Application,USA,NYSE,RUT,8.01,1.60,7.50%,91.78M,-0.39%,1.18B,10.62,1.21,-0.00%,84.89M,-13.89%,1.06B,0.66,0.25,91.52%,7.79%,-20.95%,152.23M,2.41,32.15%,2.85%,3.00,-11.21%,489.21M,3.67,7.50%,16.07%,6.61M,-29.74%,3.49,2.15,15.98%,70.46%,20.00 -35.85%,-31.21%,5.97,10.83,22.49% 5.07%,21.00%,11.12 15.33%,-51.77%,-,59.09,18.44% 22.96%,84.29%,2.59%,3.53%,-72.21%,-,2.16,303.22%,-0.60%,0.45,-,-,2.30,7.01%,31.12%,42.13,2.00,- -,2.30,2450.77%,1.15%,0.63,16.75,-,1.27,4.71%,-11.14%,0.49,13.04,1242,1.26,Nov 25 AMC,-17.81%,2.20M,12.83,"Apr 11, 2019",Yes / Yes,32.53% -0.37%,"

","1,083,199",-1.61%,PD
Vaxcyte Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.92,3.02%,130.03M,9.48%,6.26B,-,-6.15,0.00%,126.95M,0.06%,4.63B,-,-1.50,107.25%,8.11%,45.67%,-657.20M,-,-42.33%,-3.90%,6.28,44.48%,0.00M,2.15,-13.75%,-19.53%,10.30M,-41.60%,22.25,3.66,-20.59%,-20.83%,93.77 -49.01%,-44.54%,13.07,-,-25.42% -29.88%,-22.12%,27.66 72.85%,4.39%,-,-,- -,-,3.73%,4.06%,47.02%,-,-,-5.21%,-,1.94,-,-,8.83,-,-,58.16,1.20,- -,8.83,-87.44%,3.87%,1.34,99.89,-,0.03,-,5.98%,0.77,48.07,414,0.03,Nov 04 AMC,21.96%,1.64M,47.81,"Jun 12, 2020",Yes / Yes,-26.03% -,"

","1,257,236",-0.54%,PCVX
Paylocity Holding Corp,Technology,Software - Application,USA,NASD,-,38.06,3.99,20.08%,54.38M,1.56%,8.27B,18.60,8.17,-0.23%,43.46M,2.05%,8.24B,1.89,1.58,78.53%,3.50%,-7.94%,225.54M,5.04,4.03%,-4.83%,2.35,-13.37%,1.64B,7.49,9.60%,5.46%,1.52M,-23.78%,20.29,50.05,9.82%,20.42%,223.80 -32.06%,-22.51%,3.04,20.74,35.67% 28.31%,18.32%,135.46 12.24%,-23.77%,-,19.10,23.22% 23.23%,67.88%,2.48%,2.23%,-21.20%,-,5.02,2.80%,19.86%,3.62,273.93%,-,1.03,13.30%,13.75%,57.61,1.58,- -,1.03,-2.47%,2.29%,0.57,195.55,0.00%,0.12,12.46%,3.09%,0.90,153.84,6700,0.12,Nov 04 AMC,-12.05%,647.06K,152.04,"Mar 19, 2014",Yes / Yes,11.56% 1.93%,"

","580,421",-1.17%,PCTY
PureCycle Technologies Inc,Industrials,Pollution & Treatment Controls,USA,NASD,RUT,-,-1.44,2.75%,180.19M,16.33%,1.64B,-,-0.65,0.00%,175.25M,10.01%,2.14B,-,-0.26,73.32%,23.79%,-32.39%,-234.38M,290.36,31.43%,-12.65%,11.04,-34.25%,5.66M,24.09,46.19%,-25.70%,41.69M,-11.02%,0.38,6.91,26.32%,-147.56%,17.37 -47.50%,-12.05%,1.32,-,-32.41% -514.21%,-30.21%,5.40 68.89%,43.17%,-,-,- -,-1787.54%,7.50%,6.67%,-33.77%,-,377.55,12.57%,-2781.48%,0.68,-,-,2.15,-,-4141.04%,49.88,1.86,- -,2.24,42.70%,3.89%,2.03,15.57,-,10.72,-,-10.62%,0.84,9.22,157,10.37,Nov 06 AMC,-16.59%,3.78M,9.12,"Jul 14, 2020",Yes / Yes,-16.67% -59.75%,"

","3,168,020",-1.08%,PCT
Pacira BioSciences Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,57.70,0.45,2.37%,42.97M,-1.68%,1.11B,7.56,3.41,-4.52%,42.00M,11.67%,1.29B,1.20,0.90,114.19%,17.19%,-1.19%,21.44M,1.54,-7.71%,-8.73%,10.22,7.65%,716.79M,1.52,15.36%,1.52%,7.22M,36.62%,16.93,4.50,6.30%,2.90%,27.64 -6.87%,31.53%,5.73,8.92,- -51.99%,1.88%,18.17 41.66%,-33.04%,-,8.83,8.98% 10.73%,71.17%,4.31%,4.05%,-56.68%,-,1.79,123.74%,7.64%,1.05,-58.77%,-,3.78,3.14%,2.99%,58.11,2.14,- -,5.26,103.93%,2.90%,0.23,29.71,-,0.58,6.49%,9.25%,0.91,26.02,790,0.57,Nov 06 AMC,5.39%,706.34K,25.74,"Feb 03, 2011",Yes / Yes,3.32% -0.88%,"

","640,277",-1.08%,PCRX
Procore Technologies Inc,Technology,Software - Application,USA,NYSE,-,-,-0.84,21.18%,150.46M,2.82%,11.55B,42.22,1.76,-2.55%,122.55M,4.52%,10.94B,1.26,0.36,81.84%,6.91%,2.17%,-125.47M,9.06,45.60%,1.36%,6.29,10.06%,1.28B,9.13,29.95%,-6.15%,8.47M,-0.84%,8.14,16.89,33.41%,-10.00%,88.92 -16.44%,-1.56%,4.40,92.13,28.65% 2.04%,-9.75%,53.71 38.34%,49.08%,-,-,30.79% 31.83%,78.51%,2.51%,2.85%,-,-,8.58,-67.31%,-11.24%,2.37,-,-,1.33,14.94%,-9.84%,48.92,1.77,- -,1.33,65.97%,-1.04%,0.90,86.28,-,0.06,14.52%,0.03%,0.38,75.15,4203,0.05,Nov 05 AMC,6.81%,1.35M,74.30,"May 20, 2021",Yes / Yes,30.07% 3.22%,"

","510,886",-1.13%,PCOR
PotlatchDeltic Corp,Real Estate,REIT - Specialty,USA,NASD,RUT,48.56,0.82,1.60%,77.29M,-1.71%,3.07B,52.98,0.75,-3.74%,76.06M,0.66%,4.04B,0.77,-0.11,91.80%,1.81%,-0.65%,64.25M,2.75,126.15%,-1.32%,2.11,2.74%,1.12B,1.61,18.44%,1.98%,1.37M,1.22%,24.68,34.50,68.99%,3.25%,48.12 -17.44%,3.46%,1.15,21.19,-64.68% -19.62%,2.19%,36.82 7.90%,-3.52%,1.80 (4.53%),20.71,-7.40% 5.13%,15.71%,2.66%,2.38%,-6.59%,1.80 (4.53%),3.62,294.38%,8.26%,1.01,67.40%,"Dec 15, 2025",1.26,5.40%,5.76%,48.53,2.25,2.53% 2.38%,1.96,697.12%,-0.29%,1.11,47.50,652.88%,0.55,23.14%,-1.33%,1.11,39.14,1383,0.54,Nov 03 AMC,-2.53%,649.95K,39.73,"Dec 15, 1969",Yes / Yes,108.45% 5.83%,"

","720,022",1.51%,PCH
PG&E Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,13.52,1.17,0.52%,2.20B,3.86%,34.86B,9.74,1.63,-0.25%,2.19B,1.21%,95.71B,1.04,0.37,97.08%,1.63%,8.19%,2.60B,1.41,10.31%,0.96%,1.51,15.01%,24.76B,1.15,8.56%,2.00%,35.71M,-21.41%,13.83,45.15,9.39%,9.21%,20.43 -22.39%,-18.33%,0.35,-,- -,2.96%,12.97 22.28%,-1.37%,0.09 (0.58%),10.16,5.76% 7.35%,19.00%,2.16%,2.17%,31.51%,0.10 (0.63%),3.87,-7.65%,19.00%,0.35,-69.91%,"Dec 31, 2025",0.89,-0.27%,10.49%,54.37,1.67,- -,0.94,34.23%,2.51%,0.38,21.32,4.77%,1.87,5.20%,-0.66%,0.70,15.98,28410,1.75,Oct 23 BMO,1.08%,23.72M,15.86,"Jul 24, 1919",Yes / Yes,17.90% -2.51%,"

","16,613,494",-0.75%,PCG
Paccar Inc,Industrials,Farm & Heavy Construction Machinery,USA,NASD,"NDX, S&P 500",21.87,5.11,1.87%,525.21M,0.87%,58.68B,19.54,5.72,-0.49%,515.39M,9.86%,65.28B,-,1.07,70.34%,2.68%,16.77%,2.69B,1.99,-36.22%,0.26%,4.17,20.18%,29.51B,3.03,13.46%,6.15%,13.82M,8.77%,36.88,6.34,-4.87%,14.15%,113.98 -1.98%,8.26%,17.61,18.37,30.34% 11.52%,7.64%,83.58 33.66%,83.72%,3.64 (3.26%),14.28,12.65% 5.60%,17.01%,1.60%,2.18%,118.98%,1.30 (1.17%),2.21,-42.93%,12.63%,2.36,347.42%,"Feb 11, 2026",2.05,-15.29%,9.12%,65.21,2.36,10.57% 7.67%,2.42,-39.33%,2.97%,1.01,110.30,15.56%,0.82,-18.93%,10.05%,0.55,112.81,30100,0.82,Oct 21 BMO,15.81%,3.32M,111.72,"Jan 03, 1978",Yes / Yes,-2.60% -0.05%,"

","1,832,832",-0.97%,PCAR
Petroleo Brasileiro S.A. Petrobras ADR,Energy,Oil & Gas Integrated,Brazil,NYSE,-,5.52,2.14,0.02%,3.72B,0.34%,44.02B,5.17,2.29,0.00%,3.72B,-7.29%,103.38B,0.07,0.56,15.69%,0.55%,-12.04%,13.81B,0.51,517.57%,-5.65%,0.92,-2.21%,86.33B,0.96,-24.61%,6.49%,20.60M,-4.90%,12.32,3.78,76.21%,18.20%,14.49 -18.36%,-3.75%,3.13,2.93,-29.70% -2.65%,10.01%,10.67 10.85%,56.00%,1.26 (10.65%),2.73,2.77% 3.51%,44.62%,1.40%,1.92%,39.77%,1.14 (9.64%),1.20,-15.67%,28.55%,0.26,249.93%,"Dec 26, 2025",0.57,-11.63%,15.99%,37.93,1.72,-6.35% 57.48%,0.82,2.25%,-3.30%,0.60,14.72,174.42%,0.89,0.46%,-3.48%,0.49,11.72,49185,0.74,Nov 07 BMO,-3.14%,22.38M,11.83,"Aug 10, 2000",Yes / Yes,31.35% -1.68%,"

","10,884,814",0.94%,PBR
"Pitney Bowes, Inc",Industrials,Integrated Freight & Logistics,USA,NYSE,RUT,24.70,0.43,1.18%,162.90M,2.81%,1.71B,7.55,1.41,-1.48%,159.01M,10.28%,3.60B,0.30,0.38,81.86%,12.26%,-11.43%,74.98M,0.88,59.02%,1.84%,6.91,0.38%,1.93B,-,7.82%,2.18%,19.50M,46.69%,-4.06,5.09,25.28%,-,13.11 -18.99%,48.53%,2.09,9.00,41.98% -5.62%,4.93%,6.88 54.36%,175.84%,0.28 (2.64%),7.18,-17.98% -8.76%,53.78%,2.17%,2.29%,88.97%,0.30 (2.82%),1.86,144.53%,20.11%,0.26,-45.84%,"Nov 10, 2025",0.76,-35.52%,3.88%,63.34,2.50,0.00% 0.00%,0.81,-30.24%,5.14%,1.30,13.00,356.51%,-,-7.97%,4.10%,0.60,10.63,7200,-,Oct 29 AMC,2.13%,2.82M,10.62,"Sep 18, 1950",Yes / Yes,-1.59% -1.66%,"

","1,706,130",-0.09%,PBI
Prestige Consumer Healthcare Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NYSE,RUT,15.46,4.03,1.49%,48.08M,1.15%,3.00B,12.82,4.86,-0.56%,47.37M,4.86%,3.92B,3.75,1.14,107.26%,3.77%,-1.49%,200.84M,2.70,0.84%,-1.23%,4.07,-23.77%,1.11B,1.64,6.67%,5.94%,1.79M,-20.21%,37.95,25.15,3.42%,11.29%,90.04 -30.80%,-20.79%,2.48,11.73,1.99% 9.02%,7.03%,57.25 8.84%,2.80%,-,10.48,1.54% 3.39%,54.26%,2.06%,2.46%,73.28%,-,3.53,-1.87%,31.00%,1.41,20.15%,"Dec 27, 2013",2.51,-0.02%,18.09%,58.44,1.43,- -,3.70,-21.22%,2.38%,0.40,78.20,0.00%,0.57,-3.41%,2.51%,0.74,62.68,600,0.57,Nov 06 BMO,-14.13%,438.70K,62.31,"Feb 10, 2005",Yes / Yes,10.35% 6.65%,"

","323,191",-0.59%,PBH
PBF Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,NYSE,RUT,-,-4.66,28.87%,115.85M,-0.15%,3.08B,15.07,1.77,-1.59%,82.40M,-23.69%,5.90B,-,-0.24,78.80%,19.83%,-17.37%,-526.10M,0.10,-25.27%,-5.51%,5.76,25.18%,29.54B,0.59,136.23%,-4.02%,16.34M,0.19%,45.18,6.39,-,-9.47%,41.47 -35.86%,4.48%,4.16,-,- -,-6.40%,13.61 95.37%,-27.28%,1.10 (4.13%),-,6.71% 6.20%,-2.61%,3.80%,4.81%,294.66%,1.10 (4.14%),0.20,-81.94%,-3.60%,1.61,-22.85%,"Nov 14, 2025",0.59,-15.35%,-1.78%,27.82,3.67,- -3.20%,1.38,158.40%,-13.79%,0.44,31.42,-,0.61,-8.72%,-19.38%,0.63,26.12,3855,0.57,Oct 30 BMO,4.86%,2.84M,26.60,"Dec 13, 2012",Yes / Yes,30.93% 1.93%,"

","1,776,591",1.84%,PBF
Pembina Pipeline Corporation,Energy,Oil & Gas Midstream,Canada,NYSE,-,18.95,2.00,0.12%,581.00M,2.55%,22.00B,17.99,2.10,0.00%,580.34M,-0.76%,32.85B,5.32,0.59,63.41%,1.62%,-6.42%,1.16B,3.92,-4.15%,-1.34%,6.40,3.22%,5.61B,2.03,5.45%,4.91%,9.41M,2.49%,18.61,205.48,3.38%,10.22%,42.40 -10.68%,4.99%,0.18,12.23,11.25% 1.60%,5.56%,34.13 10.96%,15.70%,2.05 (5.41%),12.87,-8.12% -0.41%,38.06%,1.82%,1.65%,46.22%,2.03 (5.37%),5.85,-17.41%,32.88%,0.71,78.55%,"Dec 15, 2025",0.41,-0.09%,20.72%,47.14,1.84,-0.17% 2.36%,0.53,-28.29%,-1.39%,0.66,42.62,91.14%,0.78,-1.25%,-0.82%,0.94,37.07,2997,0.71,Nov 06 AMC,-0.59%,1.47M,37.87,"Oct 06, 2010",Yes / Yes,-33.25% -13.50%,"

","1,386,418",2.16%,PBA
Prosperity Bancshares Inc,Financial,Banks - Regional,USA,NYSE,-,12.64,5.60,4.33%,94.99M,-1.01%,6.72B,11.78,6.01,-0.73%,90.87M,3.77%,-,1.09,1.44,86.49%,3.40%,8.23%,533.01M,3.82,12.16%,-0.36%,3.04,2.37%,1.76B,0.88,6.11%,1.36%,3.09M,-6.07%,80.69,-,10.85%,7.09%,82.75 -14.47%,-4.49%,-,27.54,-3.44% 2.21%,6.92%,61.06 15.91%,3.54%,2.34 (3.30%),-,14.58% 13.25%,-,1.63%,1.84%,4.09%,2.34 (3.31%),-,19.13%,38.63%,1.37,43.19%,"Dec 15, 2025",-,0.55%,30.30%,54.37,1.87,4.33% 5.98%,0.15,8.26%,-0.12%,0.69,79.27,44.79%,0.34,-3.68%,4.71%,0.61,71.65,3916,0.00,Oct 29 BMO,3.33%,1.02M,70.78,"Nov 12, 1998",Yes / Yes,0.72% -0.87%,"

","622,462",-1.21%,PB
Paychex Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",25.86,4.41,10.37%,358.97M,-0.97%,41.06B,19.31,5.91,-0.31%,322.57M,2.37%,44.53B,2.35,1.67,78.31%,4.84%,-11.05%,1.60B,6.81,10.24%,-1.12%,4.60,-17.28%,6.03B,10.56,7.65%,11.79%,15.60M,-18.63%,10.81,26.09,8.22%,40.88%,161.24 -29.24%,-17.20%,4.37,21.08,6.07% 8.52%,18.78%,108.00 5.65%,-1.60%,4.38 (3.84%),15.31,6.51% 6.64%,73.36%,2.69%,1.89%,20.78%,4.22 (3.70%),7.38,-7.18%,42.44%,2.36,114.96%,"Nov 07, 2025",1.27,12.37%,26.45%,49.87,3.15,13.22% 10.14%,1.27,-4.01%,0.76%,0.90,122.15,87.81%,1.30,18.28%,-1.54%,0.76,114.88,19000,1.19,Dec 19 BMO,-16.54%,3.39M,114.10,"Aug 26, 1983",Yes / Yes,2.52% 0.28%,"

","2,591,146",-0.68%,PAYX
Payoneer Global Inc,Technology,Software - Infrastructure,USA,NASD,RUT,29.31,0.19,24.20%,358.84M,-5.60%,1.98B,19.94,0.28,0.00%,270.17M,0.36%,1.55B,9.45,0.06,69.80%,3.86%,-14.06%,72.37M,1.91,-35.13%,1.67%,3.72,-17.75%,1.04B,2.66,38.62%,0.95%,10.42M,-44.62%,2.09,4.06,2.11%,9.79%,11.19 -50.31%,-44.79%,1.37,9.51,- -,9.06%,4.91 13.12%,5.70%,-,8.20,27.35% 25.21%,78.40%,3.92%,3.13%,-44.73%,-,1.49,-45.52%,12.45%,0.20,-,-,1.01,10.58%,6.96%,40.30,1.18,- -,1.01,-66.34%,-3.74%,1.00,8.56,0.00%,0.07,9.09%,-3.18%,1.79,5.78,2407,0.06,Nov 05 BMO,-14.58%,2.80M,5.56,"Oct 16, 2020",Yes / Yes,-33.55% 2.83%,"

","5,024,089",-3.81%,PAYO
Paycom Software Inc,Technology,Software - Application,USA,NYSE,S&P 500,19.84,8.04,11.59%,55.30M,-1.93%,8.98B,15.89,10.04,-0.08%,49.75M,-1.55%,8.69B,1.48,2.45,91.38%,5.13%,-26.58%,453.20M,4.49,12.57%,0.16%,3.31,-28.35%,2.00B,5.16,8.68%,11.71%,2.55M,-22.12%,30.91,23.95,10.74%,28.56%,267.76 -40.38%,-22.88%,6.66,22.77,38.35% 23.60%,25.60%,156.50 2.00%,-48.74%,0.90 (0.57%),10.68,21.29% 20.62%,74.05%,2.84%,2.43%,-62.29%,1.50 (0.94%),4.34,-2.69%,27.91%,4.53,312.91%,"Nov 24, 2025",1.15,9.72%,22.65%,39.02,2.33,- -,1.15,49.82%,-2.50%,0.82,208.75,16.82%,0.05,9.15%,-8.50%,0.91,165.42,7306,0.04,Nov 05 AMC,-25.57%,771.59K,159.63,"Apr 15, 2014",Yes / Yes,-0.50% 0.08%,"

","703,721",-3.50%,PAYC
Paymentus Holdings Inc,Technology,Software - Infrastructure,USA,NYSE,-,67.92,0.46,59.71%,55.57M,1.72%,3.92B,40.90,0.77,0.00%,50.54M,-6.35%,3.64B,1.65,0.17,39.35%,2.42%,-1.20%,59.41M,3.49,28.88%,18.20%,1.59,-7.29%,1.12B,7.30,16.39%,9.92%,1.22M,-4.22%,4.28,13.47,24.79%,11.81%,40.43 -22.61%,-5.04%,2.32,27.15,80.91% 35.18%,10.95%,22.65 38.15%,290.15%,-,34.08,30.14% 29.89%,23.66%,3.62%,3.48%,-,-,3.24,45.96%,5.84%,1.27,-,-,4.36,44.34%,5.29%,42.25,1.86,- -,4.36,21.40%,-5.55%,1.49,39.43,0.00%,0.01,34.19%,-5.01%,0.71,31.13,1307,0.01,Nov 03 AMC,-4.32%,770.74K,31.29,"May 26, 2021",Yes / Yes,34.86% 10.82%,"

","544,266",0.51%,PAY
Patria Investments Ltd,Financial,Asset Management,Cayman Islands,NASD,RUT,23.53,0.68,62.11%,66.52M,2.52%,2.53B,10.75,1.48,0.00%,60.43M,11.35%,2.67B,0.97,0.46,28.23%,7.16%,7.58%,106.34M,6.25,-2.23%,1.71%,8.84,16.58%,405.75M,4.32,21.92%,7.96%,4.33M,36.63%,3.68,48.39,11.04%,20.03%,16.47 -3.52%,40.06%,0.33,10.12,-19.55% 1.37%,14.94%,9.43 68.50%,16.67%,0.60 (3.77%),13.32,16.84% 24.88%,81.98%,2.05%,2.37%,-,0.60 (3.78%),6.58,58.98%,37.92%,0.38,-,"Nov 14, 2025",0.63,22.09%,26.21%,61.20,2.14,7.01% -,0.63,4546.67%,2.66%,0.70,16.57,186.39%,0.29,7.88%,5.83%,0.81,15.68,577,0.21,Nov 04 BMO,18.23%,489.16K,15.89,"Jan 22, 2021",Yes / Yes,15.21% 3.93%,"

","396,897",1.34%,PAX
"Patrick Industries, Inc",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NASD,RUT,31.96,3.50,4.13%,33.28M,-1.78%,3.72B,20.54,5.44,-6.56%,31.90M,7.36%,5.23B,1.63,0.72,107.93%,8.72%,7.46%,120.53M,0.96,-0.22%,-0.17%,10.20,24.37%,3.87B,3.18,25.73%,3.84%,2.78M,34.59%,35.11,179.76,12.59%,10.49%,116.78 -4.25%,33.88%,0.62,17.63,-13.84% 9.87%,4.57%,72.99 53.20%,170.97%,1.67 (1.49%),11.68,-3.05% 9.72%,20.38%,2.83%,3.02%,140.61%,1.67 (1.49%),1.35,-22.18%,7.18%,3.28,527.57%,"Dec 01, 2025",0.86,6.08%,3.11%,58.59,1.80,24.36% 54.57%,2.34,-16.37%,1.33%,1.32,110.80,36.52%,1.31,6.11%,6.32%,0.71,112.14,10000,1.26,Oct 30 BMO,15.05%,272.77K,111.82,"Mar 17, 1980",Yes / Yes,8.39% 8.79%,"

","193,255",-0.29%,PATK
UiPath Inc,Technology,Software - Infrastructure,USA,NYSE,-,37.64,0.42,24.10%,460.35M,-0.81%,8.53B,21.06,0.76,-4.20%,405.90M,22.67%,7.22B,1.34,0.25,55.53%,11.94%,29.55%,229.66M,5.50,26.52%,-9.83%,1.86,27.99%,1.55B,4.43,13.03%,8.26%,48.48M,25.57%,3.60,6.10,15.76%,12.56%,19.84 -19.56%,25.27%,2.62,27.39,48.64% 33.36%,11.50%,9.38 70.15%,25.37%,-,186.17,17.02% 33.58%,83.16%,4.13%,5.23%,-,-,4.65,365.72%,1.52%,0.89,-,-,2.54,10.05%,14.79%,49.65,2.81,- -,2.54,2011.40%,-2.33%,1.09,16.57,-,0.04,15.92%,2.85%,0.69,16.70,3868,0.04,Dec 03 AMC,23.88%,26.09M,15.96,"Apr 21, 2021",Yes / Yes,8.70% 4.70%,"

","18,062,815",-4.43%,PATH
Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,USA,NYSE,RUT,7.43,4.76,3.12%,50.25M,-9.24%,1.78B,7.74,4.57,-8.25%,48.72M,-20.13%,3.27B,0.06,1.74,101.68%,9.79%,-5.28%,236.00M,0.24,1734.74%,-2.11%,3.97,31.22%,7.48B,1.27,-32.70%,5.95%,4.77M,115.68%,27.78,11.15,134.76%,17.81%,48.40 -26.96%,133.49%,3.17,19.43,25.07% -,8.72%,11.86 198.06%,67.69%,-,6.92,19.19% 8.10%,5.67%,4.76%,4.35%,175.10%,-,0.44,-7.00%,4.42%,1.99,48.29%,-,0.48,-10.11%,3.15%,27.34,1.88,- -,1.51,3773.87%,-15.62%,1.23,47.38,-,1.19,-6.11%,-13.78%,1.21,36.25,1787,0.94,Nov 04 AMC,21.02%,1.20M,35.35,"Sep 05, 2012",Yes / Yes,202.68% 14.32%,"

","1,459,376",-2.48%,PARR
