Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Power Integrations Inc,Technology,Semiconductors,USA,NASD,RUT,95.80,0.65,2.01%,56.84M,-3.24%,3.56B,40.73,1.54,-1.92%,55.72M,-2.96%,37.37M,5.60,0.30,103.23%,7.11%,7.72%,403.23M,8.84,-10.38%,-1.16%,10.07,-17.09%,13.18,4.75,33.08%,4.42%,3.96M,-18.01%,5.34,11.73,17.10%,4.87%,56.63,89.68,-23.68%,0.81 (1.29%),57.17,-3.58%,4.99%,-30.12%,1.11,0.81 (1.29%),6.70,4.42%,53.00%,10.67%,2.32,"Nov 29, 2024",10.01,-41.48%,3.21%,46.41,3.56%,3.76%,819,0.00,-15.96%,9.27%,1.71,76.67,Yes / Yes,0.00,-26.87%,79.61%,0.89,63.89,0.87%,10.59%,-7.71%,Nov 06 AMC,393.44K,62.67,-1.94%,-1.44%,-7.82%,"

","351,591",-1.91%,POWI
Post Holdings Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,21.90,5.48,20.53%,58.40M,0.48%,7.01B,16.71,7.17,-0.50%,46.45M,8.28%,366.70M,0.45,1.55,89.96%,4.02%,3.41%,7.92B,0.88,-0.03%,-2.27%,3.67,14.10%,70.04,1.71,14.47%,2.94%,1.87M,37.19%,13.53,8.86,48.90%,9.25%,86.46,121.38,36.18%,-,13.96,27.73%,3.30%,-1.20%,0.66,-,1.56,7.60%,27.23%,38.70%,2.05,-,2.36,21.86%,10.57%,68.59,1.43%,2.05%,11480,1.73,13.33%,4.63%,1.82,125.00,Yes / Yes,1.72,23.10%,0.00%,0.79,120.10,2.29%,26.13%,3.33%,Nov 14 AMC,508.61K,119.92,5.34%,5.78%,10.15%,"

","401,363",-0.15%,POST
Portland General Electric Co,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,13.89,3.34,0.49%,105.46M,-3.33%,4.90B,14.39,3.23,-2.30%,104.93M,-0.56%,343.00M,1.59,0.34,101.63%,3.79%,-3.17%,3.08B,1.59,31.79%,-0.59%,4.24,7.30%,34.42,1.35,2.91%,3.05%,3.98M,10.57%,0.33,139.98,8.75%,9.91%,39.13,49.85,7.20%,1.99 (4.27%),-,-0.38%,4.15%,-6.80%,0.61,1.95 (4.20%),0.86,7.11%,29.19%,18.72%,0.71,"Dec 24, 2024",0.98,49.34%,11.49%,41.94,1.30%,1.52%,2842,1.31,14.07%,11.14%,2.07,52.21,Yes / Yes,1.28,93.78%,80.66%,0.63,46.77,5.25%,0.00%,16.29%,Oct 25 BMO,938.36K,46.46,-1.37%,-1.86%,3.26%,"

","592,218",-0.66%,POR
Pool Corporation,Industrials,Industrial Distribution,USA,NASD,S&P 500,32.18,11.63,2.96%,38.08M,-0.66%,14.25B,31.06,12.05,-0.06%,36.93M,1.37%,446.11M,160.90,0.90,101.01%,8.68%,9.66%,5.33B,2.67,-16.22%,-4.32%,10.76,7.89%,37.62,9.95,9.15%,13.12%,3.20M,5.87%,2.40,155.95,0.20%,31.30%,293.51,422.73,-6.11%,4.35 (1.16%),25.27,18.87%,17.62%,-11.44%,1.01,4.70 (1.26%),0.77,14.13%,29.64%,27.54%,10.18,"Nov 13, 2024",2.39,-16.07%,11.94%,54.22,2.03%,2.73%,6000,0.87,-5.47%,8.38%,2.50,382.40,Yes / Yes,0.77,-6.81%,32.22%,1.03,373.96,2.13%,3.16%,-2.82%,Oct 24 BMO,297.69K,374.35,1.42%,1.85%,3.01%,"

","307,598",0.10%,POOL
Insulet Corporation,Healthcare,Medical Devices,USA,NASD,S&P 500,45.50,5.88,0.56%,70.14M,0.25%,18.77B,68.48,3.91,-7.12%,69.75M,10.88%,420.90M,1.98,1.03,101.98%,4.32%,24.60%,1.98B,9.46,14.88%,-1.53%,5.15,39.06%,15.94,16.79,15.69%,15.32%,3.01M,39.99%,12.87,20.79,23.00%,48.79%,160.19,279.40,23.32%,-,82.72,122.47%,17.01%,-4.23%,1.22,-,2.76,24.75%,70.01%,67.04%,6.64,-,3.64,249.22%,15.42%,63.71,2.13%,2.91%,3000,1.25,27.42%,21.22%,1.64,278.76,Yes / Yes,1.21,53.09%,0.00%,0.89,269.21,4.69%,38.87%,25.70%,Nov 07 AMC,584.75K,267.58,0.82%,8.70%,31.97%,"

","517,936",-0.61%,PODD
Pinnacle West Capital Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,17.51,5.28,0.20%,113.63M,-2.19%,10.51B,20.18,4.58,-6.81%,113.47M,6.62%,615.61M,2.54,-0.19,101.34%,3.48%,5.28%,5.02B,2.09,15.42%,7.89%,3.04,20.77%,58.23,1.59,-9.99%,2.43%,3.94M,23.56%,0.44,211.03,6.90%,9.48%,65.20,95.42,28.69%,3.56 (3.85%),-,-0.59%,3.80%,-3.11%,0.54,3.53 (3.82%),0.43,5.13%,28.84%,41.79%,1.70,"Nov 04, 2024",0.59,28.61%,24.28%,55.34,1.98%,2.05%,81,1.71,6.52%,12.26%,2.33,94.46,Yes / Yes,1.45,-3.59%,78.85%,0.70,92.09,4.25%,-3.42%,8.00%,Nov 06 BMO,1.30M,92.45,0.39%,3.30%,13.61%,"

","913,018",0.39%,PNW
Pentair plc,Industrials,Specialty Industrial Machinery,United Kingdom,NYSE,S&P 500,27.06,3.99,0.54%,165.20M,-0.83%,17.85B,22.27,4.85,-1.28%,164.34M,5.64%,667.00M,2.13,1.02,93.57%,1.47%,26.95%,4.09B,4.36,14.03%,-2.90%,1.69,37.92%,21.18,5.10,13.48%,10.36%,2.42M,65.28%,1.32,81.87,12.71%,20.41%,65.31,110.71,48.62%,0.92 (0.85%),24.60,13.83%,12.79%,-2.39%,1.19,0.92 (0.85%),0.91,7.12%,38.81%,65.47%,1.84,"Oct 18, 2024",1.60,30.31%,20.28%,66.68,1.23%,1.84%,10500,0.50,-0.69%,16.29%,1.95,112.00,Yes / Yes,0.49,5.42%,23.77%,0.66,108.76,0.49%,1.72%,-1.53%,Oct 22 BMO,1.43M,108.06,1.35%,6.38%,24.00%,"

","943,976",-0.64%,PNR
TXNM Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,26.19,1.91,1.29%,90.20M,1.93%,4.52B,18.02,2.78,-0.20%,89.03M,15.58%,176.21M,5.19,0.32,99.48%,5.67%,21.81%,1.91B,2.37,-3.47%,1.70%,6.77,33.73%,27.27,1.84,2.27%,1.69%,5.04M,19.32%,0.08,624.80,5.05%,7.49%,34.62,49.86,20.55%,1.55 (3.09%),-,-1.02%,2.46%,0.58%,0.40,1.55 (3.09%),0.27,7.08%,39.17%,44.84%,0.87,"Jan 31, 2025",0.36,7.25%,21.35%,75.65,1.47%,1.87%,1600,2.26,-9.35%,9.24%,2.00,49.94,Yes / Yes,1.90,230.62%,146.54%,0.86,49.63,-3.33%,1.30%,12.53%,Nov 01 BMO,745.29K,50.15,5.27%,10.96%,24.69%,"

","642,207",1.05%,PNM
Pinnacle Financial Partners Inc,Financial,Banks - Regional,USA,NASD,-,23.66,5.26,1.76%,77.23M,-2.11%,9.62B,16.39,7.60,0.00%,75.89M,17.14%,403.58M,3.94,1.78,88.44%,2.75%,33.92%,2.93B,3.29,-3.48%,1.63%,4.03,62.05%,79.33,1.57,12.68%,0.85%,2.09M,57.75%,-,-,6.00%,6.88%,73.62,131.91,42.82%,0.88 (0.71%),20.82,8.99%,4.72%,-5.56%,1.08,0.88 (0.71%),-,20.68%,-,69.21%,3.30,"Nov 01, 2024",0.16,-31.93%,15.84%,60.42,2.05%,2.87%,3357,0.44,20.92%,13.80%,2.27,122.00,Yes / Yes,0.35,10.12%,12.33%,0.50,124.50,1.93%,4.87%,14.16%,Oct 15 AMC,519.01K,124.57,-0.06%,12.73%,36.13%,"

","261,856",0.06%,PNFP
PNC Financial Services Group Inc,Financial,Banks - Regional,USA,NYSE,S&P 500,17.66,11.82,0.39%,396.92M,-2.87%,82.86B,13.92,15.00,-4.62%,395.22M,10.61%,4.73B,0.88,3.27,84.76%,1.28%,18.18%,33.34B,2.49,3.63%,0.40%,2.77,34.76%,124.56,1.68,13.15%,0.91%,5.06M,50.61%,-,-,19.96%,9.73%,138.46,216.26,34.86%,6.30 (3.02%),7.33,3.61%,4.80%,-3.44%,1.14,6.30 (3.02%),-,11.77%,-,50.82%,3.88,"Oct 16, 2024",0.15,-17.89%,16.91%,58.14,1.75%,1.74%,54813,1.24,8.18%,14.19%,2.17,212.75,Yes / Yes,0.77,-3.06%,47.72%,0.94,207.92,0.80%,5.70%,9.05%,Oct 15 BMO,1.83M,208.83,-0.03%,6.84%,22.32%,"

","1,712,608",0.44%,PNC
Pennymac Mortgage Investment Trust,Real Estate,REIT - Mortgage,USA,NYSE,RUT,9.91,1.36,1.27%,86.86M,-0.96%,1.17B,8.66,1.55,-2.93%,85.76M,0.45%,125.09M,0.21,0.37,68.11%,4.67%,-2.61%,1.82B,0.64,-20.67%,-0.50%,5.84,-2.40%,16.06,0.84,19.91%,1.27%,4.01M,-8.33%,5.15,2.61,46.69%,8.59%,12.81,15.89,-10.17%,1.60 (11.91%),-,-3.84%,3.07%,-15.48%,1.47,1.60 (11.91%),-,447.48%,92.03%,4.84%,0.20,"Oct 11, 2024",-,15.83%,73.43%,47.55,1.16%,1.45%,7,5.55,37.11%,6.86%,2.60,14.72,Yes / Yes,1.10,-31.01%,97.99%,0.65,13.51,-13.29%,4.20%,168.32%,Oct 22 AMC,686.00K,13.43,0.51%,-1.95%,-3.64%,"

","448,759",-0.59%,PMT
Philip Morris International Inc,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,21.02,6.30,0.16%,1.55B,0.51%,206.00B,18.65,7.10,-7.21%,1.55B,0.23%,9.80B,1.97,1.50,80.26%,0.54%,5.31%,37.00B,5.57,7.83%,0.17%,1.51,27.10%,-6.23,-,9.63%,15.11%,8.33M,43.17%,2.77,47.90,10.67%,-,87.82,134.15,40.83%,5.30 (4.00%),20.52,-0.25%,28.38%,-1.24%,0.55,5.25 (3.96%),0.49,3.59%,62.11%,50.87%,2.44,"Sep 26, 2024",0.89,22.51%,39.62%,58.29,1.64%,2.09%,82700,-,8.56%,26.50%,1.94,136.91,Yes / Yes,-,49.85%,102.46%,0.76,130.48,2.43%,4.82%,8.82%,Oct 22 BMO,5.51M,132.49,2.48%,4.90%,20.76%,"

","4,183,706",1.54%,PM
Playa Hotels & Resorts N.V,Consumer Cyclical,Resorts & Casinos,Netherlands,NASD,-,21.43,0.48,28.31%,124.55M,5.68%,1.24B,19.95,0.51,-0.46%,87.14M,18.52%,65.78M,-,0.04,78.81%,6.67%,34.03%,963.02M,1.29,27.23%,0.55%,5.53,19.49%,3.99,2.57,-8.30%,3.50%,5.81M,38.38%,1.74,5.90,-,12.12%,6.95,10.50,18.38%,-,23.49,18.54%,4.18%,-2.48%,1.64,-,-,23.22%,37.67%,47.34%,0.25,-,-,96.02%,16.68%,74.46,2.67%,2.67%,14100,2.17,1.82%,6.83%,1.83,11.67,Yes / Yes,2.17,70.36%,0.00%,0.63,10.20,1.86%,101.32%,-13.73%,Nov 06 AMC,1.05M,10.24,4.94%,14.89%,18.47%,"

","666,597",0.39%,PLYA
Plexus Corp,Technology,Electronic Components,USA,NASD,RUT,41.27,4.01,1.77%,27.12M,2.03%,4.49B,21.46,7.72,-17.67%,26.61M,9.23%,111.81M,2.29,1.59,95.61%,1.92%,38.26%,3.96B,1.13,20.01%,0.14%,3.17,57.64%,48.85,3.39,12.45%,3.45%,0.51M,62.21%,12.82,12.91,18.00%,8.81%,90.18,169.56,53.17%,-,13.15,2.77%,7.73%,-2.32%,0.90,-,0.71,4.84%,9.60%,83.65%,4.03,-,1.51,-18.94%,4.79%,63.93,1.89%,2.53%,20000,0.22,-5.93%,2.82%,2.50,153.20,Yes / Yes,0.09,3.08%,0.00%,0.76,167.52,4.23%,19.25%,2.60%,Oct 23 AMC,161.59K,165.62,2.58%,11.46%,39.76%,"

","122,538",-1.13%,PLXS
ePlus Inc,Technology,Software - Application,USA,NASD,RUT,19.62,4.04,2.14%,26.80M,-2.02%,2.12B,14.30,5.54,-3.05%,26.23M,-11.83%,107.91M,1.96,1.25,96.90%,2.83%,-10.21%,2.10B,1.01,2.24%,1.13%,4.56,6.74%,35.34,2.24,10.07%,6.50%,0.74M,18.98%,7.00,11.32,10.00%,12.04%,56.33,106.98,-0.83%,-,6.90,13.24%,11.28%,-25.99%,1.08,-,1.61,10.29%,23.79%,40.56%,3.00,"Dec 13, 2012",1.75,-20.17%,5.84%,34.91,2.51%,3.57%,1900,0.04,-7.35%,5.15%,2.00,89.50,Yes / Yes,0.01,-4.13%,0.00%,0.74,81.18,-10.64%,-2.39%,-13.78%,Nov 12 AMC,162.39K,79.18,-5.93%,-13.72%,-5.77%,"

","120,947",-2.46%,PLUS
Palantir Technologies Inc,Technology,Software - Infrastructure,USA,NASD,S&P 500,363.90,0.20,9.84%,2.17B,8.81%,163.72B,153.96,0.47,-25.05%,2.05B,40.56%,476.57M,13.21,0.11,48.83%,4.16%,136.96%,2.65B,61.87,51.75%,23.14%,1.20,202.10%,1.98,36.27,23.05%,9.57%,85.40M,292.73%,2.00,35.87,27.54%,12.40%,15.66,71.37,318.58%,-,167.01,-,10.13%,0.70%,2.87,-,5.67,30.67%,81.10%,358.82%,3.12,-,5.67,210.58%,13.80%,75.75,4.72%,5.48%,3735,0.06,24.52%,18.01%,3.45,39.69,Yes / Yes,0.05,89.61%,0.00%,0.93,69.85,2.89%,10.38%,29.98%,Nov 04 AMC,71.04M,71.87,12.77%,41.25%,122.78%,"

","66,206,051",2.89%,PLTR
Playtika Holding Corp,Communication Services,Electronic Gaming & Multimedia,Israel,NASD,-,14.64,0.58,81.15%,372.60M,2.40%,3.18B,11.56,0.74,-0.22%,70.25M,5.96%,216.20M,2.47,0.18,15.80%,5.78%,17.82%,2.54B,1.25,3.18%,2.80%,6.17,-5.12%,-0.26,-,11.74%,7.01%,4.06M,1.91%,3.23,2.64,5.94%,-,6.25,9.23,-2.18%,0.24 (2.82%),6.87,-4.91%,9.12%,-7.53%,0.87,0.30 (3.52%),3.25,12.12%,72.65%,36.48%,0.23,"Dec 20, 2024",3.25,-25.15%,20.34%,58.91,2.95%,2.90%,3600,-,-0.91%,8.52%,2.38,9.98,Yes / Yes,-,2.33%,0.00%,1.05,8.61,-0.27%,-38.10%,-1.48%,Nov 07 BMO,658.64K,8.53,0.56%,6.25%,10.60%,"

","692,232",-0.93%,PLTK
Planet Fitness Inc,Consumer Cyclical,Leisure,USA,NYSE,-,54.01,1.86,0.49%,84.10M,-0.64%,8.50B,34.23,2.93,-8.13%,83.77M,25.82%,160.30M,4.00,0.62,110.83%,3.36%,23.06%,1.13B,7.55,11.86%,-3.69%,2.47,52.24%,-3.16,-,17.03%,5.35%,2.82M,46.95%,5.62,17.87,13.52%,-,54.35,102.81,37.49%,-,43.86,10.09%,6.99%,-2.37%,1.53,-,1.93,19.52%,38.52%,84.67%,2.33,"Nov 18, 2016",1.94,14.92%,27.15%,71.02,1.59%,2.71%,3411,-,5.51%,14.23%,1.60,105.18,Yes / Yes,-,7.55%,0.00%,0.53,99.46,2.44%,10.96%,5.29%,Nov 07 BMO,1.14M,100.37,2.19%,14.38%,35.18%,"

","609,280",0.91%,PLNT
Palomar Holdings Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,25.71,4.22,2.67%,26.45M,-0.02%,2.87B,18.55,5.84,-14.05%,25.76M,20.07%,108.50M,1.29,1.22,93.19%,1.39%,14.72%,503.50M,5.70,29.77%,6.62%,2.30,25.82%,26.59,4.08,22.05%,8.20%,0.36M,72.07%,-,-,19.90%,19.30%,54.50,112.10,95.35%,-,13.63,32.14%,15.43%,-3.28%,0.37,-,-,39.64%,-,98.94%,3.51,-,1.59,49.56%,28.12%,61.34,3.50%,3.36%,213,0.00,39.93%,21.55%,1.89,109.67,Yes / Yes,0.00,57.75%,0.00%,1.20,111.01,-5.72%,18.97%,62.95%,Nov 04 AMC,155.44K,108.42,2.31%,9.29%,22.23%,"

","185,948",-2.33%,PLMR
Prologis Inc,Real Estate,REIT - Industrial,USA,NYSE,S&P 500,35.05,3.25,0.43%,926.15M,-3.40%,108.02B,38.53,2.95,-0.13%,922.19M,-0.56%,3.08B,5.75,0.71,94.94%,1.30%,-10.56%,7.89B,13.69,0.14%,0.72%,3.22,3.44%,57.23,1.99,-10.35%,3.28%,11.97M,-4.10%,0.82,138.34,6.10%,5.78%,101.11,137.52,-14.64%,3.84 (3.38%),28.50,2.94%,3.58%,-17.26%,1.09,3.75 (3.30%),-,23.82%,41.86%,12.54%,2.33,"Sep 16, 2024",-,3.56%,36.02%,43.06,1.53%,1.95%,2574,0.62,0.06%,39.01%,1.87,132.21,Yes / Yes,0.62,37.62%,108.38%,0.67,115.05,-0.51%,64.51%,6.36%,Oct 16 BMO,3.72M,113.79,-1.29%,-3.56%,-4.61%,"

","2,509,531",-1.10%,PLD
Dave & Buster's Entertainment Inc,Communication Services,Entertainment,USA,NASD,RUT,13.58,2.74,1.84%,39.30M,-1.20%,1.46B,11.19,3.32,1.54%,38.58M,-3.15%,112.70M,2.31,-0.40,123.31%,16.37%,20.74%,2.21B,0.66,-13.22%,8.48%,4.41,-26.89%,7.24,5.14,32.89%,2.98%,6.32M,-11.33%,0.33,111.51,5.88%,37.64%,29.31,69.82,-30.97%,-,-,-0.36%,3.42%,-46.76%,2.14,-,0.14,40.19%,18.90%,26.82%,1.98,"Jan 09, 2020",0.24,-3.30%,13.54%,49.78,5.22%,5.20%,23258,10.84,1.23%,5.10%,1.80,48.43,Yes / Yes,10.58,65.53%,0.00%,1.14,37.43,-0.63%,17.59%,2.77%,Dec 10 AMC,1.43M,37.17,-1.37%,1.94%,-15.48%,"

","1,635,026",-0.69%,PLAY
"Photronics, Inc",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,10.68,2.27,3.78%,61.84M,0.33%,1.54B,11.03,2.20,0.00%,60.96M,1.08%,141.43M,1.07,0.52,87.97%,3.32%,10.27%,871.79M,1.76,1.96%,-0.84%,5.09,-6.37%,17.27,1.40,5.77%,8.98%,2.03M,17.42%,9.57,2.53,10.00%,13.94%,20.25,34.16,-22.66%,-,9.64,28.11%,13.24%,-28.98%,1.38,-,4.38,13.00%,36.54%,19.79%,0.75,-,4.67,18.84%,26.43%,47.55,2.75%,2.92%,1885,0.02,-0.35%,16.22%,1.00,32.00,Yes / Yes,0.00,26.67%,0.00%,0.73,25.01,-6.23%,-8.93%,-5.90%,Dec 11 BMO,397.77K,24.26,-2.17%,-0.10%,-5.59%,"

","288,706",-3.00%,PLAB
POSCO Holdings Inc ADR,Basic Materials,Steel,South Korea,NYSE,-,17.20,2.73,0.00%,302.48M,-12.31%,14.22B,9.33,5.04,-,302.48M,-23.50%,970.82M,0.90,0.81,3.69%,0.34%,-22.24%,54.71B,0.26,7.88%,0.43%,3.74,-32.43%,139.81,0.34,24.08%,1.26%,1.02M,-47.01%,29.43,1.60,19.00%,2.34%,46.04,96.98,-50.58%,1.85 (3.94%),-,-2.05%,1.81%,-51.54%,1.39,1.81 (3.86%),1.35,1.34%,7.49%,2.09%,1.64,"Sep 30, 2024",1.95,-0.38%,2.83%,26.84,2.08%,1.52%,530,0.48,-7.40%,1.77%,1.80,84.71,Yes / Yes,0.27,-14.37%,34.90%,1.76,48.10,-3.40%,-16.54%,-6.50%,Oct 30 BMO,272.63K,47.00,-10.60%,-21.66%,-30.71%,"

","478,610",-2.29%,PKX
Packaging Corp Of America,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,28.49,8.58,1.88%,89.81M,-1.09%,21.94B,21.66,11.28,-7.20%,88.11M,5.04%,767.60M,2.87,2.51,90.89%,1.44%,21.07%,8.18B,2.68,4.52%,0.51%,2.26,33.45%,47.47,5.15,24.06%,9.07%,1.27M,47.83%,8.59,28.44,9.92%,18.83%,159.57,250.82,49.98%,-,37.09,1.69%,11.07%,-2.58%,0.79,5.00 (2.05%),1.98,2.54%,21.08%,53.12%,3.92,"Sep 16, 2024",2.95,-1.46%,13.53%,62.42,1.52%,1.59%,14900,0.65,4.24%,9.39%,2.50,240.17,Yes / Yes,0.63,30.03%,58.96%,1.29,243.99,4.20%,5.95%,12.73%,Oct 22 AMC,560.32K,244.34,0.72%,6.27%,22.83%,"

","723,304",0.14%,PKG
Park Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,-,9.98,1.58,2.54%,206.40M,1.16%,3.25B,17.31,0.91,0.00%,201.16M,10.30%,333.00M,3.38,0.07,97.80%,10.95%,11.39%,2.63B,1.23,65.51%,-0.79%,7.31,3.35%,18.18,0.87,22.11%,3.60%,22.02M,17.00%,2.51,6.27,2.95%,8.61%,13.23,18.05,2.88%,1.30 (8.28%),13.77,-28.19%,3.90%,-12.80%,2.04,1.68 (10.67%),-,17.05%,18.36%,18.93%,0.46,"Dec 31, 2024",-,689.68%,12.62%,65.09,2.83%,2.91%,90,1.28,-2.77%,12.66%,2.22,17.25,Yes / Yes,1.28,103.77%,135.78%,1.59,15.82,0.44%,87.86%,-4.42%,Oct 29 AMC,3.01M,15.74,4.58%,8.34%,2.64%,"

","4,783,947",-0.51%,PK
PJT Partners Inc,Financial,Capital Markets,USA,NYSE,RUT,39.70,4.06,7.38%,23.72M,-2.37%,6.32B,30.46,5.29,-1.16%,21.95M,14.16%,108.00M,1.63,1.20,86.76%,6.20%,38.39%,1.34B,4.70,31.50%,-1.86%,6.38,51.75%,6.71,24.05,23.11%,7.84%,1.36M,70.19%,12.17,13.25,24.40%,61.35%,88.51,168.92,58.31%,1.23 (0.76%),13.88,21.83%,21.40%,-4.53%,0.66,1.25 (0.78%),-,16.07%,-,82.21%,3.85,"Dec 04, 2024",-,31.30%,16.32%,58.21,1.90%,2.39%,1012,2.22,21.72%,8.03%,3.33,140.00,Yes / Yes,2.17,17.73%,32.01%,0.75,161.09,4.10%,2.01%,17.23%,Oct 29 BMO,213.23K,161.27,0.18%,8.21%,35.71%,"

","159,126",0.11%,PJT
Piper Sandler Co's,Financial,Capital Markets,USA,NYSE,RUT,35.47,9.35,3.16%,17.78M,-2.93%,5.90B,22.67,14.63,-6.39%,17.22M,14.13%,164.08M,3.55,3.93,79.45%,1.57%,27.93%,1.53B,3.85,27.19%,2.14%,2.62,60.46%,73.22,4.53,23.95%,8.21%,0.27M,108.14%,19.70,16.84,10.00%,14.90%,154.92,351.80,90.70%,4.51 (1.36%),10.05,5.92%,14.06%,-5.71%,1.44,2.50 (0.75%),-,17.59%,91.58%,114.11%,8.04,"Nov 22, 2024",-,107.93%,15.31%,53.75,1.91%,2.44%,1725,0.10,19.37%,10.71%,2.50,365.00,Yes / Yes,0.00,771.30%,48.35%,0.61,334.13,-4.52%,-3.75%,27.68%,Oct 25 BMO,103.26K,331.71,-1.86%,7.07%,34.66%,"

","63,382",-0.72%,PIPR
Pinterest Inc,Communication Services,Internet Content & Information,USA,NYSE,-,102.07,0.31,13.63%,592.37M,4.16%,21.34B,17.07,1.85,-0.13%,583.69M,-3.48%,215.81M,2.33,0.65,77.32%,3.08%,7.97%,3.47B,6.14,39.49%,-4.99%,1.93,-26.09%,4.29,7.37,21.66%,6.35%,17.99M,-7.42%,3.61,8.74,43.85%,7.57%,27.00,45.19,-14.74%,-,22.61,14.64%,7.08%,-30.11%,1.03,-,7.90,33.86%,78.93%,16.96%,1.12,-,7.90,199.38%,3.30%,53.79,3.63%,3.59%,4014,0.05,17.70%,6.21%,1.50,40.04,Yes / Yes,0.05,347.96%,-,0.80,32.30,0.17%,16.52%,17.71%,Nov 07 AMC,9.35M,31.58,4.09%,-0.77%,-10.59%,"

","7,494,188",-2.23%,PINS
Premier Inc,Healthcare,Health Information Services,USA,NASD,-,16.08,1.37,1.39%,97.79M,-4.27%,2.11B,16.39,1.34,-16.14%,94.78M,-3.09%,145.57M,-,0.29,84.99%,6.99%,7.49%,1.28B,1.66,-45.43%,-6.69%,7.48,16.00%,19.98,1.10,4.12%,4.11%,6.63M,5.98%,0.90,24.28,-,6.83%,17.95,23.56,-1.74%,0.91 (4.14%),10.32,-,5.61%,-6.75%,0.41,0.84 (3.82%),1.09,3.29%,63.78%,22.36%,0.49,"Nov 29, 2024",1.09,-7.54%,10.21%,48.41,1.77%,2.01%,2900,0.39,-4.86%,11.41%,3.11,21.00,Yes / Yes,0.33,88.11%,80.39%,0.65,22.14,6.57%,35.57%,-22.15%,Nov 05 BMO,886.10K,21.97,-3.10%,4.49%,8.08%,"

","579,687",-0.77%,PINC
Polaris Inc,Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,17.83,3.57,6.38%,55.80M,-6.72%,3.55B,17.15,3.71,0.00%,52.21M,-10.72%,203.60M,-,0.90,83.47%,7.01%,-19.72%,7.71B,0.46,-64.82%,-2.59%,5.48,-19.23%,24.04,2.65,15.25%,3.58%,3.66M,-26.14%,5.22,12.19,-8.79%,15.23%,64.56,100.91,-32.81%,2.64 (4.14%),10.00,10.70%,6.42%,-36.89%,1.50,3.29 (5.17%),0.32,8.11%,19.69%,-1.36%,2.23,"Dec 02, 2024",1.21,-65.32%,3.83%,34.18,2.87%,2.97%,18500,1.72,-14.81%,2.64%,2.53,76.85,Yes / Yes,1.36,-81.32%,29.84%,1.74,65.54,-2.56%,-17.29%,-23.41%,Oct 22 BMO,667.86K,63.68,-5.53%,-13.45%,-22.25%,"

","1,159,515",-2.84%,PII
Impinj Inc,Technology,Communication Equipment,USA,NASD,RUT,207.69,0.85,3.97%,28.27M,-7.08%,4.97B,64.70,2.72,177.09%,27.17M,-11.29%,28.35M,20.77,0.48,102.98%,11.84%,12.20%,345.17M,14.41,195.87%,3.55%,5.52,6.74%,4.81,36.52,31.22%,6.75%,3.22M,111.89%,6.02,29.22,10.00%,33.18%,78.17,239.88,95.32%,-,49.01,0.37%,19.86%,-26.69%,1.83,-,0.73,21.45%,50.03%,124.96%,8.65,-,0.99,196.77%,-4.03%,36.13,4.45%,4.60%,475,2.15,10.11%,8.21%,1.20,243.70,Yes / Yes,0.05,101.26%,-,0.88,189.56,2.52%,17.47%,46.45%,Oct 23 AMC,583.12K,175.85,-6.99%,-13.92%,7.20%,"

","511,742",-7.23%,PI
Sprott Physical Gold Trust,Financial,Asset Management,Canada,NYSE,-,-,-,-,419.78M,-0.05%,8.50B,-,-,-,419.30M,-4.97%,-,-,-,-,-,4.22%,-,-,-,-,-,9.88%,-,-,-,-,-,28.65%,-,-,-,-,15.31,21.70,27.12%,-,-,-,-,-6.68%,0.13,-,-,-,-,32.27%,0.25,-,-,-,-,46.22,0.67%,0.84%,-,-,-,-,-,-,No / Yes,-,-,-,1.00,20.37,-,-,-,-,2.50M,20.25,-0.03%,-1.90%,7.31%,"

","2,505,677",-0.59%,PHYS
