Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Reaves Utility Income Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,-,-0.51,0.03%,79.04M,-2.60%,2.51B,-,-,5.97%,79.02M,-4.73%,-,-,-,12.28%,0.02%,2.02%,91.37M,27.52,-,-,0.05,16.86%,26.09,1.22,-,-,0.01M,18.25%,-,-,-,-,25.26,35.29,19.00%,-,-,-,-,-9.83%,0.83,2.09 (6.57%),-,-,-,25.97%,0.53,"Dec 31, 2024",-,-,-,31.88,1.46%,1.52%,-,-,-,-,-,-,No / Yes,-,25.30%,-,1.73,32.43,-,-,5.60%,-,281.26K,31.82,-6.20%,-4.01%,7.87%,"

","485,180",-1.88%,UTG
Cohen & Steers Infrastructure Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,20.33,1.16,-,96.49M,-5.23%,2.28B,-,-,-,96.48M,-5.30%,-,-,-,17.61%,0.05%,-9.20%,131.79M,17.26,-,-,0.29,5.08%,22.88,1.03,-,-,0.05M,9.22%,-,-,-,-,20.56,26.31,11.02%,-,-,-,-,-10.38%,1.02,1.86 (7.89%),-,-,-,14.69%,0.34,"Dec 10, 2024",-,-,-,23.97,1.47%,1.32%,-,-,-,-,-,-,No / Yes,-,-,494.76%,2.12,23.98,-,-,15.70%,-,173.42K,23.58,-6.83%,-6.81%,-2.13%,"

","367,548",-1.67%,UTF
"U.S. Physical Therapy, Inc",Healthcare,Medical Care Facilities,USA,NYSE,RUT,101.60,0.93,1.62%,15.08M,-1.36%,1.43B,32.96,2.88,-3.62%,14.85M,5.53%,14.10M,11.29,0.69,102.76%,4.07%,12.36%,645.70M,2.22,3.28%,12.72%,5.38,-2.32%,32.02,2.97,8.99%,1.38%,0.60M,6.74%,7.75,12.26,9.00%,2.89%,76.18,113.63,1.98%,1.76 (1.85%),19.26,-0.50%,2.04%,-16.41%,1.47,1.76 (1.85%),1.78,6.41%,17.26%,24.68%,2.75,"Nov 15, 2024",1.78,-45.37%,10.11%,52.43,2.79%,2.76%,6720,0.53,9.22%,2.18%,1.29,113.33,Yes / Yes,0.43,-23.85%,134.52%,1.25,95.56,2.26%,0.88%,12.02%,Nov 05 AMC,112.43K,94.98,-1.60%,5.98%,0.62%,"

","140,991",-0.61%,USPH
United States Cellular Corporation,Communication Services,Telecom Services,USA,NYSE,-,-,-0.36,82.73%,53.00M,0.69%,5.27B,62.84,0.97,-0.05%,14.85M,-0.44%,-30.00M,-,-0.03,16.79%,3.70%,8.79%,3.80B,1.39,-92.86%,-7.17%,3.54,15.15%,53.28,1.15,2066.67%,-0.28%,0.55M,54.84%,3.35,18.30,3.00%,-0.65%,32.01,68.31,47.50%,-,14.84,-18.48%,-0.36%,-10.30%,0.48,-,1.39,-0.26%,37.22%,91.41%,1.82,"Jun 07, 2013",1.57,-325.31%,4.63%,45.63,2.41%,2.62%,4300,0.84,-3.94%,-0.79%,1.83,81.33,Yes / Yes,0.81,-443.53%,0.00%,1.01,62.34,-1.96%,-866.67%,-4.26%,Nov 01 BMO,155.08K,61.27,-2.75%,-0.33%,19.33%,"

","156,685",-1.72%,USM
United States Lime & Minerals Inc,Basic Materials,Building Materials,USA,NASD,RUT,41.01,3.45,62.63%,28.59M,-1.55%,4.04B,-,-,-0.33%,10.69M,0.13%,98.85M,-,-,27.55%,1.95%,58.41%,303.35M,13.33,-,-2.04%,2.33,92.92%,16.58,8.53,-,20.90%,0.21M,210.09%,8.92,15.85,-,23.21%,42.87,159.53,206.92%,-,47.62,30.04%,20.69%,-11.36%,0.90,0.25 (0.18%),16.62,14.56%,43.48%,229.85%,6.81,"Nov 22, 2024",18.10,44.03%,37.19%,49.23,3.92%,4.95%,333,0.01,10.74%,32.59%,-,-,Yes / Yes,0.01,59.92%,6.12%,1.33,144.18,-,-,19.43%,-,89.68K,141.40,-4.92%,9.83%,63.60%,"

","119,630",-1.93%,USLM
US Foods Holding Corp,Consumer Defensive,Food Distribution,USA,NYSE,-,29.36,2.33,0.68%,235.40M,-2.33%,15.92B,17.91,3.82,-0.62%,231.35M,5.67%,575.00M,1.47,0.80,98.82%,2.05%,12.20%,37.32B,0.43,18.59%,-6.87%,2.55,28.60%,19.57,3.49,22.33%,4.30%,4.75M,56.85%,0.35,196.53,20.00%,12.37%,43.42,72.84,50.50%,-,21.87,1.33%,6.20%,-6.18%,1.68,-,0.72,8.88%,17.30%,57.41%,1.34,-,1.19,27.12%,3.16%,50.02,1.80%,1.91%,30000,1.08,6.10%,1.54%,1.47,75.79,Yes / Yes,1.01,59.00%,0.00%,1.05,68.97,0.08%,2.37%,6.83%,Nov 07 BMO,1.86M,68.34,-1.79%,4.05%,19.37%,"

","1,962,870",-0.91%,USFD
U.S. Bancorp,Financial,Banks - Regional,USA,NYSE,S&P 500,15.31,3.27,0.20%,1.56B,-3.08%,77.97B,11.57,4.32,-1.58%,1.56B,0.16%,5.09B,3.05,1.05,79.19%,1.39%,10.62%,41.59B,1.87,17.33%,-0.18%,2.77,27.21%,33.35,1.50,12.55%,0.80%,21.60M,11.04%,-,-,5.01%,9.74%,37.81,53.98,15.48%,1.98 (3.96%),55.65,-4.60%,4.48%,-7.41%,1.06,1.97 (3.94%),-,11.37%,-,32.19%,0.99,"Dec 31, 2024",0.73,-2.65%,16.83%,41.99,1.83%,1.76%,75465,1.33,8.99%,12.25%,2.21,57.08,Yes / Yes,0.93,12.51%,58.96%,0.87,51.36,1.20%,4.16%,-0.62%,Oct 16 BMO,7.79M,49.98,-3.69%,0.25%,12.69%,"

","6,774,100",-2.69%,USB
USA Compression Partners LP,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,40.39,0.55,44.03%,117.02M,-2.31%,2.62B,21.23,1.06,-5.22%,65.50M,-1.93%,62.60M,-,0.25,36.37%,3.03%,-1.67%,929.61M,2.82,312.10%,-2.55%,8.19,-7.09%,-0.92,-,28.05%,3.16%,1.98M,-9.09%,0.00,32781.06,-1.00%,60.35%,21.06,28.47,-1.84%,2.10 (9.37%),55.29,-,2.40%,-21.29%,1.27,2.10 (9.37%),0.63,8.27%,39.06%,6.41%,0.54,"Oct 21, 2024",1.43,266.60%,31.43%,38.96,2.37%,2.16%,822,41.35,14.59%,6.73%,3.17,24.83,Yes / Yes,41.35,45.34%,1031.43%,0.85,22.62,-0.03%,-36.86%,10.54%,Nov 05 BMO,242.06K,22.41,-4.15%,-2.00%,-5.78%,"

","206,253",-0.93%,USAC
Liberty All-Star Equity Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,5.58,1.26,0.10%,282.59M,-3.17%,1.99B,-,-,0.00%,282.31M,-1.26%,-,-,-,10.14%,0.03%,0.86%,27.51M,72.22,-,-,0.15,3.53%,7.02,1.00,-,-,0.09M,12.48%,-,-,-,-,6.25,7.49,10.19%,-,-,-,-,-6.14%,1.10,0.71 (10.10%),-,-,-,12.48%,0.08,"Nov 15, 2024",-,-,-,32.77,0.95%,0.95%,-,-,-,-,-,-,No / Yes,-,-20.90%,41.47%,1.28,7.10,-,-,13.80%,-,600.45K,7.03,-2.97%,-2.84%,1.18%,"

","766,624",-0.99%,USA
"United Rentals, Inc",Industrials,Rental & Leasing Services,USA,NYSE,S&P 500,19.81,38.29,0.52%,65.70M,-4.73%,49.77B,16.22,46.76,-0.37%,65.28M,-9.28%,2.56B,1.65,11.75,95.13%,2.89%,-1.93%,14.98B,3.32,6.19%,0.19%,3.63,17.60%,130.60,5.81,8.09%,9.46%,1.89M,32.65%,7.30,103.90,12.00%,31.40%,533.70,896.98,32.26%,6.51 (0.86%),66.98,21.88%,11.94%,-15.45%,1.66,6.52 (0.86%),0.77,12.85%,37.72%,42.10%,21.10,"Nov 13, 2024",0.82,10.88%,27.03%,29.31,2.25%,2.14%,26300,1.68,7.76%,17.13%,2.50,869.82,Yes / Yes,1.50,3.87%,16.78%,0.92,764.90,-0.39%,-5.42%,6.03%,Oct 23 AMC,519.19K,758.39,-8.73%,-8.80%,3.96%,"

","476,847",-0.85%,URI
"Urban Outfitters, Inc",Consumer Cyclical,Apparel Retail,USA,NASD,RUT,15.79,3.49,37.19%,92.28M,9.08%,5.09B,13.00,4.24,-0.05%,57.96M,44.27%,329.91M,1.94,0.90,74.32%,9.21%,46.49%,5.40B,0.94,20.89%,-2.36%,3.19,22.23%,25.50,2.16,7.99%,7.68%,5.34M,51.57%,5.67,9.73,8.16%,15.00%,33.86,55.21,54.50%,-,23.25,2.34%,10.21%,-0.13%,1.59,-,0.75,6.44%,34.22%,62.85%,1.72,-,1.45,21.36%,7.91%,78.98,2.91%,3.41%,28000,0.47,6.91%,6.11%,2.79,47.91,Yes / Yes,0.37,24.76%,0.00%,1.15,54.72,1.75%,27.33%,6.30%,Nov 26 AMC,1.67M,55.14,16.32%,34.13%,34.55%,"

","1,918,295",0.77%,URBN
Upwork Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,27.35,0.62,9.65%,133.50M,-1.16%,2.28B,14.17,1.20,-2.51%,120.77M,14.29%,85.79M,-,0.26,81.64%,9.55%,63.22%,761.78M,2.99,95.80%,-6.62%,5.19,67.06%,3.08,5.53,18.09%,8.48%,11.53M,15.14%,4.50,3.79,-,22.75%,8.43,17.79,14.59%,-,18.14,-,11.03%,-4.22%,1.59,-,3.18,22.39%,76.72%,102.26%,0.53,-,3.18,575.24%,7.88%,62.43,2.30%,3.03%,800,0.90,14.27%,11.26%,1.55,18.64,Yes / Yes,0.89,71.43%,0.00%,0.43,17.00,4.43%,10.27%,10.27%,Nov 06 AMC,2.22M,17.04,1.93%,18.33%,43.26%,"

","948,208",0.24%,UPWK
Upstart Holdings Inc,Financial,Credit Services,USA,NASD,RUT,-,-1.93,13.40%,91.00M,12.12%,7.57B,168.35,0.49,-6.67%,79.00M,21.40%,-168.22M,-,-0.04,55.25%,27.31%,116.63%,557.88M,13.57,15.28%,27.07%,2.72,273.49%,6.54,12.68,203.91%,-8.83%,21.57M,86.41%,7.19,11.55,30.00%,-27.21%,20.60,88.95,103.11%,-,49.66,-76.37%,-10.30%,-6.70%,2.19,-,4.26,66.26%,95.53%,302.86%,5.78,-,4.26,37.11%,-38.65%,63.72,7.36%,7.25%,1388,1.75,7.73%,-30.15%,3.06,60.10,Yes / Yes,1.74,84.30%,-,0.47,83.91,8.58%,59.13%,20.50%,Nov 07 AMC,7.93M,82.99,8.85%,30.44%,121.58%,"

","3,706,661",-1.10%,UPST
"United Parcel Service, Inc",Industrials,Integrated Freight & Logistics,USA,NYSE,S&P 500,19.25,6.61,14.31%,853.37M,-2.23%,108.65B,14.57,8.74,-0.01%,731.27M,-5.03%,5.67B,4.34,2.52,61.29%,1.91%,-2.55%,90.52B,1.20,-14.92%,-0.52%,3.47,-5.13%,19.76,6.44,17.01%,8.18%,14.00M,-21.86%,7.10,17.93,4.43%,31.46%,123.12,163.82,-19.02%,6.50 (5.10%),24.93,7.20%,13.89%,-22.28%,0.98,6.52 (5.12%),1.14,5.15%,17.75%,3.41%,2.50,"Nov 18, 2024",1.14,-33.23%,9.25%,39.88,1.42%,1.93%,500000,1.56,-2.47%,6.26%,2.22,149.65,Yes / Yes,1.42,37.04%,83.08%,0.85,128.55,0.45%,7.36%,5.69%,Oct 24 BMO,4.03M,127.32,-2.90%,-4.06%,-7.30%,"

","3,445,025",-0.96%,UPS
Upbound Group Inc,Technology,Software - Application,USA,NASD,RUT,21.89,1.45,11.82%,54.70M,-5.96%,1.73B,7.22,4.39,-0.50%,48.23M,-0.25%,81.24M,1.09,1.03,83.46%,4.37%,3.27%,4.26B,0.41,7.19%,-9.05%,4.03,0.54%,11.19,2.83,15.44%,3.12%,2.11M,-4.52%,1.55,20.39,20.00%,13.44%,26.50,38.72,-6.68%,-,20.26,-,3.82%,-18.13%,2.04,1.48 (4.67%),0.69,11.06%,31.65%,19.62%,1.04,"Dec 18, 2024",3.51,819.49%,7.35%,41.37,3.52%,2.84%,12970,2.47,7.43%,1.91%,1.56,41.11,Yes / Yes,2.47,618.90%,-,0.61,32.29,2.50%,2.15%,9.17%,Oct 31 BMO,524.04K,31.70,-5.56%,0.71%,-0.90%,"

","319,968",-1.83%,UPBD
Wheels Up Experience Inc,Industrials,Airports & Air Services,USA,NYSE,RUT,-,-0.50,50.39%,697.81M,-4.33%,1.39B,-,-0.84,-0.01%,346.17M,-0.50%,-333.21M,-,-,49.94%,3.22%,-12.72%,833.67M,1.67,78.81%,12.86%,11.22,11.17%,-0.17,-,-41.44%,-28.11%,11.14M,13.07%,0.17,11.98,-,-2416.94%,1.55,6.08,-41.98%,-,-,-,-238.46%,-67.27%,2.31,-,0.27,27.82%,-2.99%,28.37%,0.16,-,0.30,97.86%,-31.08%,42.94,5.34%,7.96%,2206,-,-41.09%,-39.97%,1.67,32.00,Yes / Yes,-,97.64%,-,1.28,2.00,-,-,-39.42%,Nov 07 BMO,993.09K,1.99,-9.81%,-7.43%,-16.22%,"

","1,270,540",-0.50%,UP
Union Pacific Corp,Industrials,Railroads,USA,NYSE,S&P 500,21.12,10.88,0.24%,606.91M,-3.04%,139.37B,18.85,12.19,-0.24%,604.80M,-2.42%,6.64B,2.32,2.77,81.15%,0.95%,-8.49%,24.29B,5.74,5.15%,-0.56%,2.21,3.28%,27.33,8.41,10.96%,9.90%,5.72M,-5.00%,1.60,143.82,9.10%,43.40%,218.55,258.66,-6.41%,5.31 (2.31%),25.22,5.74%,14.04%,-11.13%,1.05,5.28 (2.30%),0.63,1.55%,45.18%,5.18%,4.30,"Dec 09, 2024",0.77,4.52%,39.39%,38.38,1.62%,1.68%,31490,1.97,0.61%,27.33%,2.00,270.50,Yes / Yes,1.85,9.57%,49.74%,1.41,232.89,-0.81%,-0.93%,2.52%,Oct 24 BMO,2.58M,229.88,-3.21%,-3.41%,-3.89%,"

","3,642,440",-1.29%,UNP
Unum Group,Financial,Insurance - Life,USA,NYSE,-,7.89,9.24,0.86%,184.50M,0.03%,13.31B,8.03,9.07,-11.03%,181.04M,-0.45%,1.76B,0.96,2.14,87.42%,1.33%,29.55%,12.82B,1.04,11.67%,-3.22%,1.85,47.49%,59.36,1.23,6.01%,3.30%,2.41M,67.30%,-,-,8.19%,17.12%,43.65,77.63,61.12%,1.59 (2.19%),12.46,22.26%,12.21%,-6.14%,0.79,1.57 (2.15%),-,1.53%,-,66.92%,1.27,"Oct 25, 2024",-,48.54%,19.69%,51.12,1.32%,1.53%,10812,0.32,4.60%,13.74%,1.64,78.17,Yes / Yes,0.32,237.18%,21.39%,1.14,73.58,-1.29%,1.23%,4.34%,Oct 29 AMC,1.30M,72.86,-2.54%,5.31%,27.50%,"

","1,477,963",-0.98%,UNM
Uniti Group Inc,Real Estate,REIT - Specialty,USA,NASD,RUT,14.08,0.42,6.62%,237.49M,0.69%,1.43B,14.29,0.41,-0.18%,227.95M,4.83%,100.71M,4.69,0.10,82.90%,5.60%,12.05%,1.16B,1.23,210.00%,0.91%,5.19,113.09%,-10.43,-,6.49%,2.00%,12.77M,5.59%,0.22,26.79,3.00%,-,2.57,6.71,1.38%,0.34 (5.76%),-,-,2.84%,-12.67%,1.34,0.45 (7.68%),-,2.48%,42.70%,128.02%,0.25,"Jun 14, 2024",-,390.97%,30.64%,50.31,4.84%,4.12%,813,-,-19.03%,8.69%,2.60,5.70,Yes / Yes,-,114.59%,-,0.78,6.01,0.81%,-45.65%,0.55%,Oct 31 BMO,2.46M,5.86,-0.83%,2.44%,21.67%,"

","1,926,698",-2.50%,UNIT
Unitedhealth Group Inc,Healthcare,Healthcare Plans,USA,NYSE,"DJIA, S&P 500",31.54,15.39,0.23%,923.00M,-14.10%,446.82B,16.26,29.86,-0.24%,918.14M,-18.02%,14.32B,2.43,6.73,89.64%,0.86%,-16.38%,392.72B,1.14,9.90%,0.09%,2.01,0.93%,102.42,4.74,8.18%,4.93%,7.92M,-8.59%,-,-,13.00%,15.99%,436.38,630.73,-7.78%,7.87 (1.62%),34.12,14.37%,8.49%,-23.02%,0.59,8.18 (1.68%),-,10.25%,-,11.26%,18.41,"Dec 09, 2024",0.91,-33.43%,7.90%,25.04,4.25%,3.04%,440000,0.83,9.40%,3.65%,1.48,639.52,Yes / Yes,0.78,4.33%,30.55%,3.58,498.50,1.70%,2.07%,10.35%,Oct 15 BMO,3.93M,485.52,-15.04%,-15.95%,-9.82%,"

","14,063,958",-2.60%,UNH
Unifirst Corp,Industrials,Specialty Business Services,USA,NYSE,RUT,23.98,7.77,17.26%,15.00M,-4.21%,3.33B,21.73,8.57,-1.92%,14.81M,-4.96%,145.47M,3.43,2.22,81.26%,1.04%,-1.17%,2.43B,1.37,-6.97%,-0.38%,1.91,21.97%,117.97,1.58,11.68%,5.52%,0.15M,2.23%,9.78,19.05,7.00%,7.07%,149.58,208.20,1.85%,1.29 (0.69%),24.73,-3.60%,6.74%,-10.52%,0.85,1.34 (0.72%),1.79,6.16%,29.00%,24.54%,4.18,"Dec 06, 2024",3.19,40.54%,7.56%,35.81,1.97%,1.88%,16000,0.03,8.70%,5.99%,3.33,185.50,Yes / Yes,0.02,62.47%,16.99%,1.06,190.39,0.81%,20.19%,11.89%,Jan 08 BMO,80.82K,186.29,-5.29%,-3.44%,4.53%,"

","85,910",-2.15%,UNF
UMH Properties Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,154.23,0.13,6.90%,78.70M,-0.77%,1.52B,71.52,0.27,-0.97%,73.45M,0.78%,9.28M,25.71,0.05,76.39%,1.27%,-2.57%,235.66M,6.47,143.33%,10.32%,2.09,24.50%,6.98,2.76,315.38%,1.93%,0.93M,27.88%,0.85,22.84,6.00%,3.64%,14.09,20.64,26.04%,0.85 (4.41%),18.12,38.20%,0.63%,-6.42%,1.27,0.85 (4.40%),-,11.30%,29.51%,37.05%,0.44,"Nov 15, 2024",-,151.58%,22.33%,50.06,2.26%,2.14%,480,0.72,10.80%,3.94%,1.67,21.81,Yes / Yes,0.72,219.20%,-,0.92,19.29,4.34%,358.33%,8.26%,Nov 06 AMC,445.87K,19.31,-0.24%,1.06%,10.03%,"

","408,584",0.10%,UMH
United Micro Electronics ADR,Technology,Semiconductors,Taiwan,NYSE,-,10.07,0.65,0.00%,2.51B,-0.91%,16.29B,10.34,0.63,-,2.51B,-4.13%,1.62B,4.63,0.14,6.54%,3.16%,-22.16%,7.09B,2.30,-20.50%,15.14%,6.80,-26.97%,4.64,1.40,0.50%,9.23%,79.06M,-19.75%,1.44,4.50,2.17%,14.43%,6.31,9.00,-23.17%,0.45 (6.91%),-,52.18%,11.87%,-27.78%,1.11,0.46 (7.01%),1.74,9.36%,31.64%,3.01%,0.16,"Jul 02, 2024",2.18,-25.13%,21.96%,38.21,1.84%,1.87%,19833,0.26,-6.45%,22.86%,2.25,5.60,Yes / Yes,0.17,-11.07%,44.27%,1.12,6.34,2.30%,5.91%,3.94%,Oct 30 AMC,11.63M,6.50,-2.72%,-9.02%,-18.76%,"

","13,085,358",2.52%,UMC
UMB Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,15.02,8.01,5.85%,48.80M,-3.20%,5.87B,13.03,9.23,-7.04%,45.94M,-1.01%,392.17M,2.50,2.25,103.51%,7.04%,13.85%,2.71B,2.17,10.11%,3.23%,8.61,48.54%,72.45,1.66,2.97%,0.88%,3.23M,44.93%,-,-,6.00%,12.37%,76.00,129.94,43.94%,1.57 (1.30%),16.65,12.81%,10.00%,-7.45%,0.82,1.57 (1.31%),-,17.02%,-,58.24%,3.18,"Dec 10, 2024",0.51,2.87%,17.26%,46.11,2.34%,2.32%,3599,0.98,21.11%,14.48%,1.56,138.89,Yes / Yes,0.11,12.82%,21.32%,1.18,123.38,1.80%,2.31%,18.15%,Oct 29 AMC,375.34K,120.26,-3.12%,2.59%,24.92%,"

","442,318",-2.53%,UMBF
Ulta Beauty Inc,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,16.95,25.00,0.26%,46.57M,2.83%,19.64B,18.35,23.08,-0.62%,46.25M,15.99%,1.20B,4.41,6.74,92.98%,5.11%,5.18%,11.36B,1.73,-9.23%,-3.81%,2.12,10.71%,50.01,8.47,-2.31%,20.81%,2.36M,-13.67%,3.83,110.48,3.85%,55.18%,318.17,574.76,-13.56%,-,19.81,18.93%,30.17%,-26.30%,1.32,-,0.32,12.33%,38.67%,33.13%,14.05,"Mar 16, 2012",1.63,1.31%,13.91%,63.98,3.21%,3.24%,56000,0.92,4.44%,10.58%,2.44,444.58,Yes / Yes,0.71,1.47%,0.00%,0.68,424.79,1.31%,13.48%,1.65%,Dec 05 AMC,1.11M,423.57,8.41%,11.34%,5.69%,"

","755,399",-0.29%,ULTA
Frontier Group Holdings Inc,Industrials,Airlines,USA,NASD,RUT,-,-0.03,64.06%,224.52M,7.99%,1.46B,12.34,0.53,-0.19%,80.99M,-4.56%,-6.00M,-,0.04,37.50%,19.16%,47.84%,3.66B,0.40,-68.36%,5.06%,5.87,21.99%,2.45,2.65,1285.64%,-0.11%,15.52M,27.76%,2.56,2.54,-,-1.10%,2.79,8.33,18.86%,-,-,-,-0.15%,-22.09%,2.43,-,0.48,20.07%,-0.25%,132.62%,0.42,-,0.53,-109.88%,-4.94%,56.39,7.81%,7.14%,7235,7.70,1.66%,-0.16%,2.92,6.76,Yes / Yes,6.20,179.50%,-,0.84,6.44,-0.88%,-110.08%,5.89%,Oct 29 BMO,2.65M,6.49,9.01%,4.54%,17.95%,"

","2,228,686",0.78%,ULCC
Unilever plc ADR,Consumer Defensive,Household & Personal Products,United Kingdom,NYSE,-,20.80,2.85,0.00%,2.50B,1.00%,146.80B,17.96,3.30,-,2.48B,3.31%,7.18B,1.97,-,8.86%,0.08%,-7.88%,65.19B,2.25,10.67%,-1.81%,0.99,5.57%,8.72,6.80,6.63%,8.39%,1.94M,25.18%,2.78,21.35,10.56%,33.57%,46.46,65.87,22.32%,1.88 (3.17%),18.53,-7.51%,15.11%,-9.97%,0.48,1.87 (3.15%),0.56,1.45%,-,27.65%,0.66,"Nov 08, 2024",0.77,-14.90%,17.95%,49.80,1.05%,0.94%,128000,1.56,2.29%,11.01%,2.14,63.26,Yes / Yes,1.18,5.41%,65.90%,1.10,59.32,-0.11%,2.16%,2.29%,Jul 25 BMO,1.96M,59.30,0.60%,-1.48%,3.51%,"

","2,160,773",-0.03%,UL
Ubiquiti Inc,Technology,Communication Equipment,USA,NYSE,-,52.72,6.45,93.09%,60.47M,2.20%,20.57B,36.08,9.43,0.00%,4.18M,1.51%,390.20M,5.49,2.14,3.92%,5.63%,63.84%,2.02B,10.21,50.77%,-2.10%,3.08,134.90%,3.11,109.35,6.55%,30.65%,0.24M,149.66%,2.73,124.55,9.60%,623.94%,104.24,366.33,143.77%,-,29.56,5.13%,51.99%,-7.13%,1.13,2.40 (0.71%),1.05,12.31%,39.07%,226.37%,13.41,"Nov 18, 2024",2.54,-3.02%,26.78%,55.06,3.53%,3.87%,1515,3.19,5.79%,19.36%,3.33,310.50,No / Yes,2.99,45.75%,41.46%,0.87,349.23,-0.49%,31.29%,18.84%,Nov 08 BMO,76.37K,340.21,-1.76%,12.82%,78.97%,"

","66,136",-2.58%,UI
"Universal Health Services, Inc",Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,12.15,15.03,15.89%,58.71M,-4.75%,10.72B,10.13,18.02,-0.30%,55.48M,-9.47%,1.03B,0.49,4.14,81.85%,2.75%,-22.20%,15.42B,0.70,50.87%,-1.68%,2.00,-4.18%,100.14,1.82,13.34%,7.27%,1.53M,22.69%,1.81,101.07,24.55%,16.19%,147.33,243.25,19.78%,0.81 (0.44%),11.20,4.26%,8.84%,-24.93%,1.29,0.80 (0.44%),1.28,5.83%,9.99%,23.94%,4.96,"Dec 03, 2024",1.39,58.80%,9.99%,26.28,2.22%,2.50%,96700,0.77,9.93%,6.65%,2.26,237.73,Yes / Yes,0.76,58.43%,7.82%,0.92,184.16,1.52%,-0.18%,11.23%,Oct 24 AMC,764.28K,182.60,-6.56%,-11.59%,-7.66%,"

","701,150",-0.85%,UHS
U-Haul Holding Company,Industrials,Rental & Leasing Services,USA,NYSE,-,31.87,2.27,96.09%,19.61M,-1.83%,13.02B,41.24,1.75,0.00%,7.67M,5.11%,445.28M,3.21,0.33,3.97%,19.45%,-0.47%,5.73B,2.27,-35.09%,-1.89%,12.84,15.59%,38.35,1.89,-11.06%,2.27%,1.49M,13.15%,7.98,9.07,9.94%,6.12%,59.70,79.04,0.81%,0.05 (0.07%),-,-30.61%,3.22%,-8.42%,1.09,-,1.36,8.85%,14.24%,21.24%,1.59,"Sep 02, 2022",1.47,-39.75%,13.92%,49.44,1.80%,2.01%,34300,0.91,-0.50%,7.78%,3.00,98.55,Yes / Yes,0.84,-33.20%,0.00%,0.86,72.05,-1.65%,-33.58%,0.50%,Nov 06 AMC,116.21K,72.38,0.64%,-0.26%,5.80%,"

","99,827",0.46%,UHAL
Ultrapar Participacoes S.A. ADR,Energy,Oil & Gas Refining & Marketing,Brazil,NYSE,-,5.99,0.46,-,1.09B,-9.84%,3.00B,8.47,0.32,-,1.09B,-19.12%,510.39M,1.51,0.08,4.66%,0.49%,-33.25%,25.46B,0.12,-29.03%,-1.02%,2.70,-30.38%,2.48,1.11,5.71%,6.97%,5.36M,-47.12%,0.74,3.74,3.97%,19.49%,2.69,6.34,-49.26%,0.13 (4.76%),21.80,8.97%,10.55%,-56.66%,1.51,0.13 (4.56%),1.11,4.76%,7.27%,2.23%,0.14,"Aug 19, 2024",1.57,18.87%,3.88%,32.97,4.26%,3.53%,10094,1.04,0.42%,2.00%,3.00,4.55,Yes / Yes,0.79,-34.60%,26.50%,1.74,2.70,-0.06%,3.98%,-4.17%,Nov 13 AMC,1.98M,2.75,-8.90%,-18.70%,-35.88%,"

","3,441,847",1.85%,UGP
UGI Corp,Utilities,Utilities - Regulated Gas,USA,NYSE,-,22.30,1.24,0.44%,214.69M,-2.94%,5.95B,9.15,3.03,0.00%,213.75M,14.84%,269.00M,5.07,1.09,84.92%,5.09%,14.70%,7.21B,0.82,-4.90%,-1.71%,4.63,25.45%,20.24,1.37,4.04%,1.76%,10.88M,21.60%,1.06,26.08,4.40%,6.16%,21.67,30.48,12.60%,1.50 (5.42%),15.41,-2.45%,2.42%,-9.12%,1.23,1.50 (5.42%),0.60,1.61%,44.68%,27.80%,0.74,"Dec 16, 2024",0.80,118.35%,15.11%,52.96,2.13%,3.06%,9750,1.74,-29.82%,3.73%,1.50,32.75,Yes / Yes,1.56,-309.10%,120.04%,1.13,28.08,-24.77%,41.38%,-11.54%,Nov 21 AMC,2.35M,27.70,-1.58%,7.28%,12.54%,"

","2,646,395",-1.35%,UGI
