Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
UMH Properties Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,148.16,0.13,7.09%,78.70M,3.98%,1.46B,62.67,0.30,-1.03%,73.30M,-3.94%,9.28M,24.69,0.06,76.43%,2.71%,-1.90%,235.66M,6.21,156.00%,10.28%,4.62,6.43%,6.98,2.66,252.38%,1.93%,1.99M,23.83%,0.85,21.94,6.00%,3.64%,14.09,20.64,-1.75%,0.85 (4.59%),17.41,38.20%,0.63%,-10.10%,1.27,0.85 (4.58%),-,10.85%,29.51%,31.65%,0.41,"Feb 18, 2025",-,151.58%,22.33%,49.61,1.82%,2.25%,480,0.72,10.80%,3.94%,1.67,21.81,Yes / Yes,0.72,219.20%,-,0.59,18.28,4.34%,358.33%,8.26%,Nov 06 AMC,429.94K,18.55,0.35%,-2.29%,4.13%,"

","254,090",1.48%,UMH
United Micro Electronics ADR,Technology,Semiconductors,Taiwan,NYSE,-,9.34,0.65,0.00%,2.51B,-2.74%,15.15B,9.16,0.66,-,2.51B,-7.23%,1.62B,4.30,0.12,6.36%,3.21%,-24.62%,7.09B,2.14,-0.03%,95.75%,6.97,-22.89%,4.64,1.30,13.51%,9.23%,80.55M,-22.59%,1.44,4.19,2.17%,14.43%,6.09,9.00,-7.09%,0.40 (6.70%),-,52.18%,11.87%,-33.00%,1.10,0.46 (7.56%),1.74,12.80%,31.64%,-0.99%,0.18,"Jul 02, 2024",2.18,-25.13%,21.96%,33.98,3.25%,2.47%,19833,0.26,-6.45%,22.86%,2.25,4.80,Yes / No,0.17,-11.07%,44.27%,1.90,6.28,-0.80%,-27.21%,3.94%,Jan 21 BMO,11.56M,6.03,-6.48%,-9.21%,-22.93%,"

","21,974,402",-3.98%,UMC
UMB Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,15.11,8.01,5.85%,48.80M,7.16%,5.91B,13.05,9.28,-6.29%,45.94M,0.62%,392.17M,2.52,2.26,103.05%,7.33%,8.36%,2.71B,2.18,10.25%,3.31%,8.09,27.77%,72.45,1.67,3.35%,0.88%,3.37M,53.14%,-,-,6.00%,12.37%,76.00,129.94,7.22%,1.57 (1.30%),16.76,12.81%,10.00%,-6.87%,0.83,1.57 (1.30%),-,17.83%,-,59.22%,3.49,"Dec 10, 2024",0.51,2.87%,17.26%,60.24,2.62%,3.26%,3599,0.98,21.11%,14.48%,1.56,138.67,Yes / Yes,0.11,12.82%,21.32%,1.01,119.58,1.80%,2.31%,18.15%,Jan 28 AMC,416.31K,121.01,5.76%,0.91%,21.43%,"

","420,344",1.20%,UMBF
Ulta Beauty Inc,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,16.89,25.00,0.25%,46.57M,4.51%,19.58B,17.94,23.53,0.00%,46.26M,-0.33%,1.20B,3.82,7.11,92.98%,5.23%,13.57%,11.36B,1.72,-7.76%,-3.01%,2.55,7.99%,50.01,8.44,-1.99%,20.81%,2.42M,-11.22%,3.83,110.12,4.43%,55.18%,318.17,574.76,-2.94%,-,19.75,18.93%,30.17%,-26.55%,1.28,-,0.32,12.33%,38.67%,32.68%,13.83,"Mar 16, 2012",1.63,1.31%,13.91%,53.86,2.72%,2.99%,56000,0.92,4.44%,10.58%,2.34,465.54,Yes / Yes,0.71,1.47%,0.00%,1.18,405.01,1.31%,13.48%,1.65%,Dec 05 AMC,947.90K,422.16,-0.53%,4.86%,8.35%,"

","1,120,935",4.23%,ULTA
Frontier Group Holdings Inc,Industrials,Airlines,USA,NASD,RUT,-,-0.03,64.11%,224.52M,7.03%,1.92B,14.63,0.58,-0.70%,80.88M,31.43%,-6.00M,-,0.12,37.48%,19.64%,34.33%,3.66B,0.52,-1.81%,4.94%,6.19,136.29%,2.45,3.49,394.81%,-0.11%,15.89M,81.88%,2.56,3.34,-,-1.10%,2.79,8.74,19.97%,-,-,-,-0.15%,-2.45%,2.35,-,0.48,21.00%,-0.25%,205.73%,0.42,-,0.53,-109.88%,-4.94%,69.49,4.29%,5.63%,7235,7.70,1.66%,-0.16%,2.92,7.87,Yes / Yes,6.20,179.50%,-,1.13,8.58,-0.88%,-110.08%,5.89%,Oct 29 BMO,2.57M,8.53,11.49%,26.62%,54.75%,"

","2,901,904",-0.58%,ULCC
Unilever plc ADR,Consumer Defensive,Household & Personal Products,United Kingdom,NYSE,-,19.96,2.85,0.00%,2.50B,3.42%,140.88B,17.44,3.26,-,2.48B,-4.03%,7.18B,1.97,-,8.85%,0.10%,-9.49%,65.19B,2.16,9.16%,-1.80%,1.10,-1.93%,8.72,6.52,6.81%,8.39%,2.51M,20.62%,2.78,20.49,10.11%,33.57%,46.46,65.87,0.37%,1.88 (3.30%),17.79,-7.51%,15.11%,-13.60%,0.50,1.87 (3.28%),0.56,2.63%,-,22.51%,0.76,"Nov 08, 2024",0.77,-14.90%,17.95%,51.61,1.00%,1.05%,128000,1.56,2.29%,11.01%,2.18,62.55,Yes / Yes,1.18,5.41%,65.90%,1.33,55.66,-0.11%,2.16%,2.29%,Jul 25 BMO,2.28M,56.91,1.12%,-1.41%,-1.91%,"

","3,018,275",2.25%,UL
Ubiquiti Inc,Technology,Communication Equipment,USA,NYSE,-,64.37,6.45,93.09%,60.47M,14.60%,25.12B,44.05,9.43,0.00%,4.18M,22.09%,390.20M,-,2.14,3.93%,5.98%,66.27%,2.02B,12.46,50.77%,-1.83%,2.96,151.13%,3.11,133.50,6.55%,30.65%,0.25M,226.97%,2.73,152.05,-,623.94%,104.24,422.92,25.13%,-,36.09,5.13%,51.99%,-1.79%,1.14,2.40 (0.58%),1.05,12.31%,39.07%,298.46%,15.96,"Nov 18, 2024",2.54,-3.02%,26.78%,75.56,5.64%,4.17%,1515,3.19,5.79%,19.36%,3.33,338.00,No / Yes,2.99,45.75%,41.46%,1.04,406.61,-0.49%,31.29%,18.84%,Nov 08 BMO,84.46K,415.35,14.67%,19.60%,92.24%,"

","87,673",2.15%,UI
"Universal Health Services, Inc",Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,12.56,15.03,15.89%,58.71M,1.64%,11.08B,10.47,18.02,-0.30%,55.48M,3.38%,1.03B,0.51,4.14,81.71%,3.27%,-19.38%,15.42B,0.72,50.87%,-1.43%,2.64,4.40%,100.14,1.89,13.34%,7.27%,1.82M,20.71%,1.81,104.49,24.55%,16.19%,150.11,243.25,5.22%,0.81 (0.43%),11.58,4.26%,8.84%,-22.39%,1.30,0.80 (0.42%),1.28,5.88%,9.99%,25.76%,4.60,"Dec 03, 2024",1.39,58.80%,9.99%,54.31,2.09%,2.40%,96700,0.77,9.93%,6.65%,2.30,238.67,Yes / Yes,0.76,58.43%,7.82%,0.58,184.80,1.52%,-0.18%,11.23%,Oct 24 AMC,687.03K,188.78,3.52%,-1.37%,-4.81%,"

","398,275",2.15%,UHS
U-Haul Holding Company,Industrials,Rental & Leasing Services,USA,NYSE,-,31.80,2.27,96.09%,19.61M,6.77%,12.97B,41.15,1.75,0.00%,7.67M,-0.22%,445.28M,3.20,0.35,3.89%,20.54%,-0.44%,5.73B,2.27,-19.96%,0.93%,14.08,10.87%,38.35,1.88,-27.88%,2.27%,1.58M,10.11%,7.99,9.04,9.94%,6.12%,59.70,79.04,4.53%,0.05 (0.07%),-,-30.61%,3.22%,-8.62%,1.09,-,1.36,8.85%,14.24%,20.97%,1.57,"Sep 02, 2022",1.47,-39.75%,13.92%,58.56,1.83%,2.36%,34300,0.91,-0.50%,7.78%,3.00,98.55,Yes / Yes,0.84,-33.20%,0.00%,0.76,71.63,-1.65%,-33.58%,0.50%,Nov 06 AMC,111.90K,72.22,3.89%,1.76%,5.06%,"

","85,336",0.82%,UHAL
Ultrapar Participacoes S.A. ADR,Energy,Oil & Gas Refining & Marketing,Brazil,NYSE,-,5.93,0.46,-,1.09B,4.62%,2.97B,8.86,0.31,-,1.09B,-1.09%,510.39M,-,0.08,4.68%,0.68%,-26.09%,25.46B,0.12,-27.55%,-1.82%,3.32,-34.77%,2.48,1.10,-1.99%,6.97%,7.47M,-50.99%,0.74,3.70,-2.73%,19.49%,2.53,6.34,3.42%,0.12 (4.59%),21.57,8.97%,10.55%,-57.13%,1.51,0.13 (4.61%),1.11,8.14%,7.27%,7.46%,0.11,"Aug 19, 2024",1.57,18.87%,3.88%,48.14,2.95%,2.87%,10094,1.04,0.42%,2.00%,2.54,3.99,Yes / Yes,0.79,-34.60%,26.50%,0.57,2.67,-1.10%,1.15%,-4.17%,Nov 13 AMC,2.25M,2.72,2.80%,-7.93%,-31.41%,"

","1,269,698",1.87%,UGP
UGI Corp,Utilities,Utilities - Regulated Gas,USA,NYSE,-,24.59,1.24,0.48%,214.69M,6.00%,6.56B,10.07,3.03,0.00%,213.69M,10.29%,269.00M,5.59,1.10,85.93%,4.40%,22.89%,7.21B,0.91,-4.92%,-1.81%,3.95,25.36%,20.24,1.51,4.32%,1.76%,9.41M,39.37%,1.06,28.77,4.40%,6.16%,21.67,30.48,8.22%,1.50 (4.91%),16.99,-2.45%,2.42%,0.23%,1.23,1.50 (4.91%),0.60,1.61%,44.68%,40.95%,0.63,"Dec 16, 2024",0.80,118.35%,15.11%,72.22,1.99%,2.15%,9750,1.74,-29.82%,3.73%,1.50,33.50,Yes / Yes,1.56,-309.10%,120.04%,0.67,30.09,-24.77%,41.38%,-11.54%,Feb 05 AMC,2.38M,30.55,7.10%,11.12%,22.09%,"

","1,585,376",1.53%,UGI
UFP Technologies Inc,Healthcare,Medical Devices,USA,NASD,RUT,39.19,7.00,3.90%,7.67M,11.77%,2.11B,29.85,9.19,-33.31%,7.38M,8.25%,54.21M,-,2.19,94.56%,9.62%,-11.34%,461.85M,4.56,34.17%,1.44%,7.75,-12.31%,42.89,6.40,10.66%,10.44%,0.71M,70.69%,2.13,128.67,-,18.03%,152.43,366.41,12.18%,-,46.30,24.81%,10.03%,-25.14%,1.03,-,1.43,22.50%,28.31%,79.95%,12.11,-,2.57,28.94%,16.03%,59.09,4.54%,4.47%,3293,0.69,18.48%,11.74%,1.67,381.00,Yes / Yes,0.64,38.78%,0.00%,1.18,265.04,9.59%,28.49%,44.04%,Nov 05 BMO,91.62K,274.30,9.67%,-2.16%,-3.52%,"

","108,540",3.49%,UFPT
UFP Industries Inc,Basic Materials,Lumber & Wood Production,USA,NASD,RUT,16.35,7.24,1.93%,60.72M,4.59%,7.18B,16.17,7.31,-1.74%,59.56M,-3.08%,431.19M,-,1.23,83.24%,1.52%,-12.37%,6.71B,1.07,-14.71%,-0.16%,3.08,-2.13%,52.28,2.26,6.31%,10.49%,0.90M,2.13%,20.26,5.84,-,14.15%,107.25,141.33,5.00%,-,13.53,27.41%,12.29%,-16.31%,1.45,1.32 (1.12%),3.25,17.68%,19.11%,10.28%,3.04,"Dec 02, 2024",4.31,-15.85%,7.94%,52.34,1.87%,2.49%,15800,0.13,-11.74%,6.42%,2.00,135.50,Yes / Yes,0.11,-21.92%,13.64%,0.85,116.76,-6.51%,-13.62%,-9.75%,Oct 29 BMO,293.62K,118.28,4.43%,-4.77%,-2.65%,"

","250,527",1.30%,UFPI
Uranium Energy Corp,Energy,Uranium,USA,AMEX,RUT,-,-0.13,2.37%,419.14M,6.15%,3.14B,37.90,0.20,0.70%,413.08M,-1.59%,-52.70M,-,-0.01,70.90%,10.41%,-11.14%,17.20M,182.52,114.40%,3.37%,5.40,26.62%,1.97,3.77,1842.46%,-6.14%,43.02M,-6.31%,0.45,16.47,-,-7.00%,4.06,8.93,10.91%,-,-,5.49%,-6.40%,-16.91%,1.88,-,15.36,101.98%,-94.16%,82.76%,0.40,-,20.56,-1337.50%,-341.60%,51.87,4.89%,5.16%,94,0.00,-83.95%,-306.34%,1.00,10.60,Yes / Yes,0.00,-675.29%,-,0.98,7.08,-0.08%,-4445.45%,15721.30%,Dec 09 BMO,7.96M,7.42,3.54%,-3.20%,11.58%,"

","7,779,643",4.80%,UEC
Urban Edge Properties,Real Estate,REIT - Retail,USA,NYSE,RUT,9.09,2.23,0.09%,124.87M,2.58%,2.68B,47.98,0.42,-82.71%,124.76M,-8.84%,263.46M,1.62,0.10,94.76%,2.49%,-7.68%,445.18M,6.01,-86.73%,4.67%,3.45,3.78%,10.66,1.91,51.19%,8.65%,3.11M,17.33%,0.68,29.85,5.60%,23.90%,15.81,23.85,-5.53%,0.67 (3.32%),41.84,18.09%,8.93%,-14.84%,1.56,0.68 (3.35%),-,3.08%,32.10%,28.50%,0.41,"Dec 13, 2024",-,541.97%,23.79%,37.54,1.89%,1.94%,109,1.39,10.76%,59.18%,2.00,23.25,Yes / Yes,1.35,-76.03%,30.29%,0.43,20.19,5.62%,61.66%,10.40%,Feb 12 BMO,900.71K,20.31,-2.34%,-7.85%,1.88%,"

","386,767",0.59%,UE
UDR Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,110.84,0.37,0.50%,329.93M,0.81%,13.63B,81.86,0.50,0.00%,328.32M,-6.98%,122.75M,80.26,0.09,101.25%,1.57%,-6.79%,1.66B,8.20,-73.58%,1.48%,2.64,-0.51%,10.52,3.93,42.52%,1.13%,5.16M,11.02%,0.11,383.42,1.38%,3.33%,34.19,47.55,-4.84%,1.70 (4.12%),23.06,12.55%,1.32%,-13.12%,0.88,1.70 (4.12%),-,9.13%,21.57%,20.84%,0.83,"Jan 10, 2025",-,-72.82%,16.78%,40.58,1.62%,2.12%,1410,1.72,3.01%,7.38%,2.29,46.43,Yes / Yes,1.64,-32.67%,125.80%,0.90,41.20,0.03%,-41.29%,2.45%,Feb 05 AMC,1.95M,41.31,-2.03%,-5.44%,-1.50%,"

","1,754,575",0.27%,UDR
Udemy Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,-,-0.62,49.33%,146.69M,-5.33%,1.14B,21.11,0.37,-0.16%,73.93M,-4.87%,-95.67M,-,0.06,42.35%,9.21%,-2.25%,776.17M,1.47,1061.21%,-3.76%,10.05,-8.54%,1.34,5.85,219.04%,-14.22%,6.81M,-41.55%,2.45,3.19,-,-35.30%,6.67,14.74,-4.98%,-,32.71,-9.38%,-46.97%,-46.95%,1.87,-,1.15,28.35%,61.03%,17.24%,0.35,-,1.15,34.53%,-11.87%,39.52,3.41%,3.70%,1443,0.06,10.14%,-12.33%,1.79,11.16,Yes / Yes,0.04,-52.89%,-,2.84,8.45,1.41%,498.29%,5.79%,Oct 29 AMC,677.57K,7.82,-5.14%,-4.91%,-7.92%,"

","1,923,389",-7.46%,UDMY
Ultra Clean Hldgs Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,523.92,0.07,2.64%,45.10M,5.27%,1.74B,14.65,2.64,2.07%,43.87M,4.27%,3.60M,19.05,0.44,90.01%,2.72%,3.22%,1.98B,0.88,146.87%,-3.37%,3.11,-17.56%,19.02,2.03,90.96%,0.19%,1.19M,11.04%,7.06,5.48,27.50%,0.42%,32.08,56.47,7.55%,-,86.68,-,0.24%,-31.53%,2.10,-,1.63,16.87%,16.96%,20.53%,1.52,-,2.75,3040.00%,3.82%,57.63,3.18%,3.82%,6657,0.78,6.62%,0.18%,1.00,57.75,Yes / Yes,0.74,84.21%,-,0.65,38.64,4.75%,6.06%,24.23%,Oct 28 AMC,383.22K,38.67,4.28%,4.00%,-4.94%,"

","250,773",0.06%,UCTT
United Community Banks Inc,Financial,Banks - Regional,USA,NYSE,RUT,21.71,1.53,0.71%,119.28M,11.06%,3.97B,14.42,2.31,-1.20%,118.44M,1.09%,183.51M,-,0.56,82.20%,3.46%,11.17%,1.43B,2.77,6.16%,-0.90%,6.22,13.87%,27.82,1.20,2.93%,0.70%,4.10M,18.20%,-,-,-,5.75%,24.04,35.38,2.91%,0.94 (2.82%),21.88,-5.79%,4.93%,-6.02%,0.94,0.94 (2.83%),-,19.75%,-,38.31%,0.86,"Dec 16, 2024",0.07,-29.83%,17.43%,60.06,2.55%,2.73%,3121,0.09,12.93%,12.82%,2.29,35.36,Yes / Yes,0.09,-2.99%,59.90%,1.73,32.61,-15.99%,-1.30%,1.04%,Jan 22 BMO,659.11K,33.25,4.70%,1.97%,15.88%,"

","1,143,331",1.96%,UCBI
"United Bankshares, Inc",Financial,Banks - Regional,USA,NASD,RUT,14.67,2.64,2.24%,135.22M,6.72%,5.24B,14.80,2.62,-0.44%,132.19M,-3.17%,357.17M,-,0.68,72.07%,2.14%,1.36%,1.60B,3.27,0.66%,-0.15%,5.10,4.93%,36.74,1.05,-4.03%,1.21%,2.82M,7.70%,-,-,-,7.43%,30.68,44.43,3.17%,1.49 (3.84%),12.11,2.02%,6.69%,-12.81%,1.05,1.48 (3.82%),-,14.77%,-,26.27%,0.99,"Dec 13, 2024",0.15,-7.72%,26.69%,53.19,2.27%,2.69%,2635,0.16,11.34%,22.30%,2.80,42.80,Yes / Yes,0.08,-1.36%,53.47%,0.90,38.53,0.89%,4.17%,7.28%,Oct 24 BMO,553.12K,38.74,3.04%,-3.36%,6.39%,"

","498,518",0.55%,UBSI
UBS Group AG,Financial,Banks - Diversified,Switzerland,NYSE,-,41.12,0.85,7.47%,3.19B,9.76%,111.82B,16.62,2.11,0.00%,2.95B,11.78%,2.93B,0.86,0.29,47.76%,0.21%,7.80%,87.71B,1.27,381.59%,-2.23%,4.30,15.38%,27.32,1.28,26.82%,0.18%,6.17M,21.13%,-,-,47.88%,3.41%,26.00,34.11,15.77%,0.81 (2.31%),2.11,48.81%,0.69%,2.90%,1.16,0.35 (1.00%),-,28.42%,-,34.97%,0.59,"May 01, 2024",3.60,-90.84%,5.15%,76.61,1.13%,1.35%,112842,4.47,46.58%,3.34%,2.65,33.60,Yes / Yes,3.89,275.23%,8.03%,1.47,34.04,3.91%,27.07%,1.76%,Oct 30 BMO,1.44M,35.10,10.89%,10.13%,14.78%,"

","2,112,416",3.11%,UBS
Uber Technologies Inc,Technology,Software - Application,USA,NYSE,S&P 500,33.15,2.04,3.89%,2.10B,3.11%,142.64B,28.48,2.38,-0.08%,2.02B,10.99%,4.40B,0.82,0.49,80.22%,2.59%,-15.22%,41.95B,3.40,109.23%,1.11%,2.14,0.64%,7.02,9.64,30.67%,10.60%,52.34M,4.41%,4.75,14.27,40.30%,36.47%,54.84,87.00,12.30%,-,23.95,-,16.15%,-22.14%,1.38,-,1.41,35.49%,30.94%,23.52%,2.13,-,1.41,303.12%,8.09%,57.78,2.56%,2.84%,30400,0.90,16.70%,10.49%,1.35,89.95,Yes / Yes,0.84,1129.61%,0.00%,0.87,67.34,1.76%,220.00%,20.40%,Feb 05 BMO,24.44M,67.74,5.79%,1.40%,-3.34%,"

","21,220,059",0.59%,UBER
United Airlines Holdings Inc,Industrials,Airlines,USA,NASD,S&P 500,13.32,8.30,0.50%,328.85M,5.55%,36.35B,8.65,12.78,-6.24%,327.25M,16.35%,2.76B,1.49,3.04,82.49%,5.94%,50.72%,55.99B,0.65,3.44%,3.56%,3.45,130.59%,34.78,3.18,22.97%,3.79%,19.43M,177.90%,43.18,2.56,8.95%,27.24%,37.02,110.92,13.82%,-,119.17,0.56%,6.76%,-0.36%,1.43,-,0.72,24.48%,12.38%,198.54%,3.75,"Jan 07, 2008",0.79,-3.68%,8.36%,68.35,2.91%,3.58%,103300,2.92,6.67%,4.94%,1.46,128.57,Yes / Yes,2.57,-15.20%,0.00%,2.19,107.38,2.01%,7.31%,2.48%,Jan 21 AMC,5.64M,110.52,8.75%,13.73%,74.74%,"

","12,332,201",2.92%,UAL
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-0.06,56.46%,188.82M,2.89%,3.51B,21.33,0.40,-0.02%,188.24M,-1.27%,-14.33M,-,0.04,43.22%,13.56%,-9.92%,5.40B,0.65,-46.81%,15.87%,2.59,27.46%,4.59,1.86,39.41%,-0.31%,25.53M,13.87%,1.34,6.38,1.00%,-0.70%,6.17,11.89,3.14%,-,-,-,-0.45%,-28.17%,1.70,-,1.24,3.15%,46.84%,38.41%,0.37,-,2.18,-103.33%,4.51%,49.98,4.60%,3.97%,15000,0.67,-7.41%,-0.27%,2.82,10.69,Yes / Yes,0.60,61.88%,0.00%,0.95,8.20,1.06%,54.48%,-10.44%,Nov 07 BMO,9.86M,8.54,2.74%,-6.27%,8.91%,"

","9,394,656",4.15%,UAA
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-0.06,71.03%,209.06M,2.28%,3.49B,19.33,0.39,-0.02%,125.27M,-2.68%,-14.33M,-,0.03,22.69%,4.29%,-12.41%,5.40B,0.65,-47.84%,13.97%,1.69,16.34%,4.59,1.66,39.98%,-0.31%,5.37M,5.10%,1.20,6.35,-,-0.70%,6.02,10.62,2.14%,-,-,-,-0.45%,-28.25%,1.68,-,1.24,3.15%,46.84%,26.58%,0.32,-,2.18,-103.33%,4.51%,48.52,4.27%,3.71%,15000,0.67,-7.41%,-0.27%,2.81,10.62,Yes / Yes,0.60,61.88%,0.00%,1.13,7.34,1.08%,55.20%,-10.44%,Nov 07 BMO,3.19M,7.62,2.04%,-7.18%,3.10%,"

","3,609,673",3.81%,UA
Unity Software Inc,Technology,Software - Application,USA,NYSE,-,-,-2.04,24.89%,402.58M,2.21%,8.93B,29.73,0.75,-1.91%,302.59M,-10.06%,-794.14M,-,0.16,56.80%,8.11%,4.28%,1.97B,4.55,-16.26%,11.38%,2.25,36.83%,7.91,2.80,-17.88%,-11.22%,24.53M,-32.52%,3.49,6.36,-4.00%,-24.72%,13.90,35.56,-1.29%,-,37.07,-34.36%,-14.42%,-37.63%,2.32,-,2.41,42.21%,69.43%,59.63%,1.48,-,2.41,12.22%,-30.53%,46.29,5.18%,6.50%,6748,0.74,-3.13%,-40.41%,2.23,23.28,Yes / Yes,0.73,3.28%,-,0.63,21.77,4.29%,54.73%,-17.95%,Nov 07 AMC,10.90M,22.18,-2.25%,-3.29%,9.00%,"

","6,865,254",1.88%,U
"Tyler Technologies, Inc",Technology,Software - Application,USA,NYSE,S&P 500,106.97,5.46,0.73%,42.79M,4.01%,25.02B,54.14,10.80,-28.06%,42.48M,-3.85%,236.71M,7.51,2.43,92.04%,2.20%,-0.63%,2.08B,12.04,22.41%,-3.24%,3.61,11.49%,76.55,7.64,13.08%,4.91%,0.94M,37.81%,12.72,45.97,14.25%,7.73%,397.80,638.56,1.37%,-,47.88,1.09%,6.06%,-8.46%,0.78,-,1.21,16.77%,40.75%,46.94%,12.23,"Jan 31, 1990",1.21,47.76%,13.26%,49.72,2.04%,1.97%,7300,0.20,8.04%,11.39%,1.81,670.69,Yes / Yes,0.19,58.30%,0.00%,0.91,569.33,-0.54%,2.53%,9.84%,Oct 23 AMC,259.48K,584.55,0.83%,-2.83%,6.90%,"

","235,199",2.67%,TYL
Tri-Continental Corp,Financial,Closed-End Fund - Equity,USA,NYSE,-,6.00,5.42,0.03%,51.80M,3.90%,1.68B,-,-,33.17%,51.78M,2.20%,-,-,-,13.66%,1.58%,3.16%,65.96M,25.54,-,-,17.49,11.06%,35.14,0.93,-,-,0.82M,22.09%,-,-,-,-,26.52,32.83,2.62%,-,-,-,-,-0.93%,0.97,1.07 (3.30%),-,-,-,22.64%,0.47,"Dec 13, 2024",-,-,-,63.22,1.19%,1.62%,-,-,-,-,-,-,No / Yes,-,20.20%,26.37%,0.80,32.31,-,-,-3.30%,-,46.70K,32.52,2.57%,1.91%,7.99%,"

","37,185",0.65%,TY
Textron Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,17.79,4.56,0.64%,185.50M,5.50%,15.06B,13.01,6.24,0.00%,184.32M,1.41%,881.00M,1.75,1.28,85.02%,2.23%,-10.10%,13.98B,1.08,-3.13%,-1.12%,3.45,-10.11%,37.47,2.17,15.30%,5.36%,4.11M,3.65%,7.26,11.18,10.17%,12.60%,74.89,97.33,6.16%,0.07 (0.09%),20.69,-1.11%,8.40%,-16.58%,1.28,0.08 (0.10%),0.68,0.50%,16.05%,8.43%,1.49,"Dec 13, 2024",1.70,-1.43%,7.33%,63.42,1.40%,1.99%,35000,0.57,4.13%,6.30%,2.26,92.69,Yes / Yes,0.51,-12.25%,1.75%,1.53,79.16,-1.97%,-6.11%,2.51%,Jan 22 BMO,1.19M,81.20,5.39%,-0.07%,-5.90%,"

","1,816,248",2.58%,TXT
Texas Roadhouse Inc,Consumer Cyclical,Restaurants,USA,NASD,-,31.28,5.82,0.55%,66.71M,0.95%,12.14B,25.39,7.17,-1.66%,66.35M,-2.61%,390.19M,1.57,1.64,94.28%,2.44%,-0.14%,5.10B,2.38,40.64%,0.02%,2.22,6.18%,19.61,9.28,12.28%,14.29%,1.62M,52.53%,2.84,64.19,19.97%,32.35%,117.98,206.04,0.89%,-,35.65,15.61%,18.48%,-11.65%,1.03,2.44 (1.34%),0.43,15.68%,13.92%,54.30%,4.15,"Dec 10, 2024",0.49,33.78%,9.69%,47.62,2.03%,2.23%,91000,0.64,13.91%,7.65%,2.23,200.70,Yes / Yes,0.61,32.47%,48.45%,1.72,178.95,-0.13%,-4.68%,13.48%,Oct 24 AMC,731.12K,182.04,0.66%,-3.97%,4.56%,"

","1,253,964",1.73%,TXRH
Texas Instruments Inc,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",36.27,5.38,0.15%,912.00M,2.17%,178.09B,33.74,5.79,-13.90%,910.82M,3.78%,4.94B,27.03,1.21,88.63%,2.23%,-1.55%,15.71B,11.34,-27.96%,-1.10%,3.55,-1.94%,18.93,10.31,13.60%,14.76%,20.28M,16.97%,9.59,20.35,1.34%,29.15%,155.46,220.38,4.12%,5.25 (2.69%),121.32,4.81%,16.04%,-11.41%,0.96,5.26 (2.69%),3.14,6.01%,58.63%,25.58%,4.71,"Jan 31, 2025",4.31,-30.34%,34.99%,54.01,2.40%,2.18%,34000,0.84,-13.26%,31.44%,2.61,211.07,Yes / Yes,0.78,-20.60%,70.99%,1.66,192.42,0.76%,6.88%,-8.41%,Jan 23 AMC,5.72M,195.23,2.40%,-0.57%,-0.09%,"

","9,515,388",1.46%,TXN
10x Genomics Inc,Healthcare,Health Information Services,USA,NASD,-,-,-1.53,17.20%,106.98M,2.86%,1.96B,-,-1.26,-0.13%,100.23M,9.78%,-182.55M,-,-0.30,80.48%,6.59%,8.75%,629.74M,3.11,35.11%,0.89%,3.45,-3.23%,5.97,2.71,10.63%,-19.36%,6.60M,-61.53%,3.29,4.91,-,-24.87%,12.95,51.22,12.53%,-,75.12,-13.04%,-22.84%,-68.45%,1.85,-,4.12,27.69%,65.73%,24.79%,1.07,-,4.90,20.22%,-28.30%,59.02,7.86%,7.11%,1259,0.12,6.56%,-28.99%,2.30,20.13,Yes / Yes,0.11,62.51%,-,0.90,15.08,-3.34%,8.70%,-1.30%,Oct 29 AMC,1.91M,16.16,7.69%,7.46%,-20.36%,"

","1,721,169",7.16%,TXG
