Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Progyny Inc,Healthcare,Health Information Services,USA,NASD,RUT,26.60,0.58,15.12%,95.73M,12.13%,1.36B,25.31,0.61,-0.08%,72.28M,-0.71%,57.27M,3.86,0.10,90.18%,15.43%,-28.85%,1.14B,1.19,-12.26%,-8.31%,4.94,-42.81%,4.92,3.14,12.13%,8.26%,11.15M,-54.28%,2.68,5.75,6.89%,12.05%,13.39,42.08,-58.47%,-,8.45,-,12.69%,-63.31%,1.35,-,2.62,61.75%,21.68%,15.31%,0.77,-,2.62,10.39%,5.75%,49.16,4.46%,4.10%,566,0.04,10.24%,5.03%,2.18,19.25,Yes / Yes,0.04,-29.51%,0.00%,0.61,14.97,-3.45%,-23.08%,2.04%,Nov 12 AMC,2.26M,15.44,1.18%,-5.87%,-41.98%,"

","1,381,589",3.14%,PGNY
Procter & Gamble Co,Consumer Defensive,Household & Personal Products,USA,NYSE,"DJIA, S&P 500",30.40,5.80,0.06%,2.36B,3.98%,423.63B,23.72,7.43,-27.97%,2.35B,3.93%,14.03B,4.52,1.89,68.71%,0.80%,3.48%,83.91B,5.05,5.57%,-0.29%,2.76,6.62%,21.68,8.13,6.83%,11.50%,18.72M,16.73%,5.06,34.85,6.73%,28.77%,142.50,177.94,20.29%,4.00 (2.27%),26.72,33.30%,18.09%,-0.93%,0.42,3.96 (2.25%),0.55,4.44%,51.46%,23.71%,2.53,"Oct 18, 2024",0.75,-6.01%,23.58%,69.42,1.46%,1.40%,108000,0.70,0.77%,16.72%,2.00,180.40,Yes / Yes,0.50,-12.11%,63.61%,1.56,172.75,-1.13%,1.65%,-0.61%,Oct 18 BMO,6.78M,176.28,5.17%,3.67%,6.21%,"

","10,608,730",2.04%,PG
PennyMac Financial Services Inc,Financial,Mortgage Finance,USA,NYSE,RUT,33.56,3.15,5.33%,50.18M,3.07%,5.50B,7.54,14.01,-5.88%,48.53M,4.49%,170.09M,-,3.10,90.84%,2.68%,2.50%,3.34B,1.65,161.66%,3.33%,4.55,15.70%,72.95,1.45,95.39%,0.81%,1.30M,35.03%,15.62,6.76,-,4.65%,76.57,119.13,19.52%,1.05 (0.99%),-,1.14%,1.96%,-11.34%,1.78,1.00 (0.95%),-,23.89%,89.37%,37.93%,2.74,"Nov 18, 2024",-,-24.18%,27.94%,54.51,2.26%,2.72%,3914,3.22,24.76%,5.09%,1.56,124.33,Yes / Yes,1.32,-26.61%,29.16%,0.58,103.95,-19.74%,-51.48%,18.65%,Oct 22 AMC,286.04K,105.62,2.79%,-1.07%,9.35%,"

","166,463",1.61%,PFSI
Provident Financial Services Inc,Financial,Banks - Regional,USA,NYSE,RUT,20.66,1.04,6.07%,123.37M,0.00%,2.87B,10.04,2.13,-1.47%,115.88M,12.34%,94.31M,2.58,0.50,72.28%,2.46%,12.81%,987.11M,2.90,9.36%,-3.51%,4.29,42.57%,20.09,1.07,14.01%,0.49%,2.85M,41.07%,-,-,8.00%,4.44%,13.07,22.23,18.69%,0.96 (4.50%),12.49,-1.17%,2.51%,-3.73%,1.05,0.96 (4.49%),-,11.02%,-,63.73%,0.61,"Nov 15, 2024",0.02,-48.49%,16.80%,61.89,2.21%,2.68%,1142,1.03,47.30%,9.55%,1.40,23.40,Yes / Yes,0.44,-6.32%,55.98%,0.86,20.85,-1.99%,1.63%,96.93%,Oct 29 AMC,664.29K,21.40,4.57%,10.54%,28.88%,"

","569,946",2.64%,PFS
Performance Food Group Company,Consumer Defensive,Food Distribution,USA,NYSE,-,32.29,2.71,2.59%,154.20M,5.28%,13.83B,15.55,5.63,-4.95%,151.77M,7.00%,423.20M,0.95,1.05,96.47%,1.73%,17.10%,58.76B,0.24,12.15%,-0.21%,2.86,25.72%,27.24,3.22,16.82%,3.06%,2.62M,38.48%,0.27,325.53,34.00%,10.53%,61.59,89.00,26.67%,-,20.04,12.00%,4.35%,-1.58%,1.44,-,0.73,25.99%,10.38%,42.21%,1.76,-,1.70,0.34%,1.45%,64.35,1.95%,2.11%,37000,1.37,2.23%,0.72%,1.73,99.36,Yes / Yes,1.31,-10.30%,0.00%,0.87,86.40,1.31%,-4.55%,3.19%,Nov 06 BMO,916.35K,87.59,4.19%,7.71%,19.51%,"

","798,351",1.38%,PFGC
Principal Financial Group Inc,Financial,Asset Management,USA,NASD,S&P 500,-,-0.92,0.64%,236.44M,-0.96%,19.85B,10.16,8.44,0.00%,227.27M,-4.37%,-206.10M,-,2.01,72.49%,1.05%,7.62%,14.07B,1.41,7.71%,-0.96%,2.09,4.27%,49.01,1.75,19.59%,-0.07%,2.40M,18.66%,-,-,12.60%,-1.88%,71.39,91.97,8.97%,2.85 (3.32%),4.95,-13.80%,-1.36%,-6.79%,1.20,2.79 (3.25%),-,0.49%,-,20.09%,1.62,"Dec 02, 2024",0.54,-114.19%,-2.35%,50.64,1.41%,1.93%,19800,0.35,-0.22%,-1.47%,3.00,89.92,Yes / Yes,0.35,-118.69%,102.05%,0.59,84.70,-6.29%,-11.50%,-34.51%,Oct 24 AMC,1.15M,85.73,0.97%,-0.45%,4.43%,"

","675,859",1.22%,PFG
Pfizer Inc,Healthcare,Drug Manufacturers - General,USA,NYSE,S&P 500,34.48,0.74,0.04%,5.67B,3.43%,148.37B,8.87,2.89,-0.18%,5.66B,-10.44%,4.27B,7.58,0.48,67.53%,1.09%,-11.31%,60.11B,2.47,57.26%,-0.18%,1.69,-11.18%,16.29,1.57,-0.02%,1.97%,61.87M,-15.40%,1.72,14.91,4.55%,4.52%,24.48,31.54,-10.91%,1.68 (6.57%),18.03,-27.43%,2.84%,-18.67%,0.63,1.68 (6.55%),0.73,10.96%,58.50%,4.78%,0.61,"Nov 08, 2024",1.00,-59.54%,16.32%,36.70,2.09%,2.21%,88000,0.73,-12.29%,7.11%,2.26,32.24,Yes / Yes,0.63,284.91%,439.41%,1.14,25.13,18.63%,72.53%,33.78%,Oct 29 BMO,36.60M,25.65,-4.14%,-9.06%,-8.72%,"

","41,843,037",2.07%,PFE
"Preferred Bank (Los Angeles, CA)",Financial,Banks - Regional,USA,NASD,RUT,9.59,9.98,8.20%,13.58M,2.14%,1.31B,10.84,8.82,0.00%,12.29M,12.95%,136.28M,0.96,2.35,84.27%,7.47%,17.21%,517.86M,2.52,-7.21%,2.91%,13.42,24.81%,56.54,1.69,-9.63%,2.02%,0.92M,50.97%,-,-,10.00%,19.19%,61.24,97.21,30.97%,2.80 (2.93%),7.58,17.81%,14.75%,-1.58%,0.96,2.80 (2.93%),-,21.14%,-,56.22%,2.49,"Oct 07, 2024",0.32,-5.94%,37.00%,66.18,1.90%,2.59%,300,0.23,14.05%,26.32%,1.80,93.88,Yes / Yes,0.23,-8.97%,22.34%,1.08,93.76,4.47%,3.80%,2.03%,Oct 21 BMO,68.45K,95.67,5.41%,12.45%,21.74%,"

","73,783",2.04%,PFBC
Perion Network Ltd,Communication Services,Internet Content & Information,Israel,NASD,-,9.14,0.93,0.36%,47.99M,1.67%,407.36M,9.05,0.94,0.00%,47.14M,7.98%,47.07M,0.42,0.30,62.70%,1.55%,-3.73%,602.94M,0.68,-66.92%,4.35%,2.32,-27.55%,15.26,0.56,-14.52%,5.14%,0.73M,-70.53%,8.05,1.06,22.00%,6.75%,7.47,32.99,-72.40%,-,9.07,49.48%,6.36%,-74.17%,1.48,-,3.88,24.92%,30.88%,14.06%,0.28,"Mar 23, 2011",3.88,-60.62%,7.17%,52.20,2.24%,3.49%,561,0.03,-16.09%,7.81%,2.67,9.50,Yes / Yes,0.03,-93.31%,0.00%,0.57,8.43,2.15%,15.00%,-44.85%,Nov 06 BMO,315.81K,8.52,-0.48%,3.88%,-28.82%,"

","181,221",1.07%,PERI
PepsiCo Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",23.88,6.78,0.34%,1.37B,2.13%,224.56B,18.75,8.64,0.00%,1.37B,-5.90%,9.36B,4.07,1.95,75.03%,1.36%,-7.94%,91.92B,2.44,6.96%,-0.30%,3.37,-8.98%,14.17,11.43,5.99%,9.34%,18.59M,-4.27%,5.81,27.89,5.87%,48.91%,155.85,183.41,-4.62%,5.26 (3.25%),36.21,-5.66%,16.15%,-11.67%,0.54,5.24 (3.23%),0.70,7.23%,54.93%,3.95%,2.60,"Dec 06, 2024",0.89,13.11%,15.51%,41.73,1.49%,1.49%,318000,2.31,0.33%,10.18%,2.50,182.11,Yes / Yes,1.98,-4.89%,75.37%,0.99,160.34,-2.27%,0.89%,-0.58%,Oct 08 BMO,5.52M,162.00,-1.11%,-4.15%,-5.08%,"

","5,483,532",1.04%,PEP
PENN Entertainment Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,-,-,-3.54,1.13%,151.55M,-1.25%,3.18B,29.88,0.69,7.31%,150.90M,6.93%,-536.30M,-,-0.28,99.35%,13.18%,5.39%,6.30B,0.50,54.36%,-4.44%,6.67,28.01%,20.14,1.02,146.72%,-3.39%,19.88M,-20.59%,5.56,3.69,-6.78%,-16.38%,13.50,27.20,-21.14%,-,-,-,-3.85%,-24.57%,2.07,-,0.94,17.61%,23.74%,52.00%,0.80,-,0.94,-336.18%,-0.83%,55.27,3.64%,4.23%,23333,3.69,-3.79%,-8.51%,2.27,22.65,Yes / Yes,3.55,94.98%,-,0.64,20.22,-0.94%,7.37%,1.22%,Nov 07 BMO,2.98M,20.52,1.57%,5.42%,11.59%,"

","1,920,188",1.48%,PENN
Penumbra Inc,Healthcare,Medical Devices,USA,NYSE,-,284.33,0.86,3.44%,38.68M,2.94%,9.57B,64.93,3.77,-6.59%,37.04M,18.54%,34.55M,11.52,0.88,92.48%,6.09%,21.17%,1.16B,8.22,33.09%,-0.17%,5.92,26.43%,28.78,8.51,35.55%,2.34%,2.26M,5.68%,7.45,32.87,24.68%,3.13%,148.00,277.34,-2.66%,-,71.30,66.20%,2.62%,-11.72%,0.50,-,3.25,19.41%,62.19%,65.43%,7.13,-,5.82,-15.07%,6.74%,69.79,2.65%,3.42%,4200,0.21,16.96%,2.97%,1.89,234.12,Yes / Yes,0.19,220.86%,0.00%,0.66,240.49,1.24%,23.73%,11.11%,Oct 30 AMC,381.34K,244.84,5.43%,15.75%,18.24%,"

","251,988",1.81%,PEN
Pegasystems Inc,Technology,Software - Application,USA,NASD,-,66.67,1.37,49.84%,83.84M,5.74%,8.03B,28.64,3.20,-0.22%,43.01M,14.46%,122.76M,5.65,1.47,45.68%,3.06%,33.12%,1.48B,5.42,15.56%,-6.32%,2.27,52.71%,5.51,16.60,11.52%,8.76%,1.32M,75.53%,8.02,11.41,11.80%,38.32%,44.07,91.54,87.31%,0.11 (0.13%),24.84,44.26%,22.74%,-0.02%,1.07,0.12 (0.13%),1.09,10.08%,74.31%,107.67%,2.27,"Oct 01, 2024",1.09,405.40%,11.63%,72.28,2.31%,2.49%,5406,1.23,9.28%,8.29%,1.69,92.89,Yes / Yes,0.14,-92.33%,15.03%,0.71,89.50,-0.34%,12.85%,-2.87%,Oct 23 AMC,580.00K,91.52,7.06%,18.38%,38.43%,"

","409,633",2.26%,PEGA
Public Service Enterprise Group Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,22.74,4.06,0.12%,498.00M,3.83%,46.06B,22.74,4.06,-8.00%,497.63M,2.11%,2.03B,3.79,0.84,76.08%,1.11%,14.02%,9.97B,4.62,5.38%,-0.32%,2.13,23.13%,32.32,2.86,10.78%,3.92%,5.53M,42.92%,0.41,223.60,6.00%,13.00%,56.85,92.41,51.10%,2.41 (2.60%),-,12.62%,5.77%,-0.01%,0.64,2.37 (2.56%),0.48,0.79%,21.57%,62.53%,1.79,"Dec 10, 2024",0.68,-27.73%,21.57%,64.80,1.74%,2.05%,12543,1.37,-2.03%,20.37%,2.14,91.53,Yes / Yes,1.19,274.10%,44.48%,0.69,92.35,8.80%,3.41%,5.42%,Nov 04 BMO,2.60M,92.40,5.26%,4.55%,21.71%,"

","1,784,914",0.05%,PEG
Phillips Edison & Company Inc,Real Estate,REIT - Retail,USA,NASD,RUT,84.89,0.46,0.56%,122.02M,0.82%,5.40B,66.26,0.59,0.00%,121.91M,6.27%,58.08M,5.96,0.13,82.13%,1.88%,6.88%,648.28M,8.32,2.60%,2.52%,3.41,25.14%,18.34,2.14,20.53%,1.20%,2.29M,10.94%,0.07,578.26,14.25%,2.58%,30.62,39.83,7.81%,1.17 (2.97%),21.75,-,1.30%,-1.26%,0.57,1.19 (3.01%),-,7.75%,33.01%,28.45%,0.61,"Dec 16, 2024",-,-2.14%,25.25%,63.47,1.01%,1.77%,290,0.99,7.29%,8.96%,2.09,40.10,Yes / Yes,0.99,-8.61%,237.00%,1.31,39.05,2.92%,-37.33%,9.01%,Oct 24 AMC,672.16K,39.33,1.89%,4.09%,12.27%,"

","881,573",0.72%,PECO
Pebblebrook Hotel Trust,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,-,-0.30,2.07%,120.19M,10.83%,1.68B,-,-0.35,8.08%,117.21M,8.78%,-30.90M,-,-0.38,120.29%,13.60%,2.82%,1.45B,1.16,63.71%,-3.41%,8.59,-4.79%,23.07,0.59,-3.70%,0.06%,15.94M,10.11%,1.08,12.54,3.00%,0.13%,11.65,16.65,-15.46%,0.04 (0.30%),21.48,-73.42%,-0.59%,-18.86%,1.86,0.04 (0.30%),-,35.89%,9.59%,15.97%,0.45,"Sep 30, 2024",-,71.43%,5.81%,63.36,3.09%,3.34%,60,0.93,3.15%,-2.13%,2.79,14.23,Yes / Yes,0.92,142.53%,-,1.09,13.00,0.94%,4900.00%,2.21%,Nov 07 AMC,1.86M,13.51,7.47%,5.12%,-3.18%,"

","2,013,418",3.92%,PEB
PIMCO Dynamic Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,9.73,1.98,0.03%,307.36M,2.01%,5.92B,-,-,0.00%,307.33M,-1.23%,-,-,-,15.42%,0.07%,1.00%,-,-,-,-,0.10,0.42%,-,-,-,-,0.21M,9.49%,-,-,-,-,17.16,20.90,7.35%,-,-,-,-,-7.80%,0.79,2.65 (13.73%),-,-,-,12.30%,0.20,"Nov 12, 2024",-,-,-,44.05,0.53%,0.90%,-,-,-,-,3.00,-,No / Yes,-,-,135.62%,0.81,19.19,-,-,-,-,2.01M,19.27,-0.64%,-2.62%,0.02%,"

","1,627,720",0.42%,PDI
PDF Solutions Inc,Technology,Software - Application,USA,NASD,RUT,276.29,0.11,19.91%,38.29M,3.77%,1.22B,30.80,1.01,-0.07%,31.05M,7.76%,4.41M,13.81,0.22,73.96%,2.61%,-1.05%,170.50M,7.15,10.27%,1.40%,5.41,-12.19%,6.20,5.01,25.47%,1.49%,0.81M,0.88%,3.07,10.14,20.00%,1.91%,27.69,39.70,-3.20%,-,-,-,1.80%,-21.64%,1.50,-,3.27,14.83%,69.23%,12.35%,1.04,-,3.27,56.95%,-0.27%,53.72,2.53%,3.38%,493,0.02,3.19%,2.58%,1.00,42.25,Yes / Yes,0.02,143.32%,0.00%,1.05,30.79,0.43%,28.21%,9.58%,Nov 07 AMC,149.63K,31.11,1.61%,2.62%,-4.53%,"

","157,766",1.04%,PDFS
PDD Holdings Inc ADR,Consumer Cyclical,Internet Retail,China,NASD,NDX,9.84,10.17,2.75%,1.38B,-12.22%,138.97B,7.68,13.02,0.00%,1.35B,-17.56%,15.02B,0.46,2.77,29.32%,1.95%,0.07%,51.64B,2.69,76.69%,-2.01%,1.59,-36.49%,28.58,3.50,14.78%,27.42%,26.39M,-14.79%,37.86,2.64,21.17%,48.55%,88.01,164.69,-31.60%,-,-,-,36.75%,-39.24%,0.69,-,2.15,79.99%,62.05%,13.70%,5.32,"Aug 16, 2010",2.15,122.96%,28.27%,28.33,3.86%,3.20%,17403,0.04,84.13%,29.09%,1.45,151.66,Yes / Yes,0.03,61.33%,0.00%,1.29,104.09,-3.59%,-5.24%,45.92%,Nov 21 BMO,16.59M,100.07,-14.77%,-18.80%,-21.73%,"

","21,457,737",-3.86%,PDD
Patterson Companies Inc,Healthcare,Medical Distribution,USA,NASD,RUT,11.16,1.83,11.77%,89.70M,3.59%,1.82B,8.13,2.52,-0.17%,77.77M,-4.97%,168.41M,1.91,0.49,87.17%,4.32%,-19.26%,6.53B,0.28,0.82%,-2.17%,3.73,-14.54%,10.80,1.89,8.56%,5.85%,3.36M,-36.68%,1.67,12.29,5.83%,16.33%,19.45,32.58,-28.08%,1.05 (5.11%),-,17.28%,12.26%,-37.20%,0.98,1.04 (5.08%),0.67,3.43%,21.03%,5.21%,0.66,"Oct 18, 2024",1.30,-16.56%,3.95%,47.10,3.95%,3.17%,7600,0.94,0.13%,2.58%,2.73,26.33,Yes / Yes,0.44,-52.36%,52.40%,1.32,20.28,-3.36%,-26.47%,-2.22%,Aug 28 BMO,900.32K,20.46,-1.48%,-2.56%,-15.44%,"

","1,189,009",0.89%,PDCO
Pagerduty Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.90,6.13%,92.74M,10.83%,2.00B,25.54,0.81,-3.22%,87.36M,15.35%,-83.06M,-,0.17,90.25%,12.50%,2.63%,446.94M,4.48,-4.32%,-1.26%,12.97,4.55%,1.77,11.68,14.32%,-9.61%,10.92M,-3.00%,6.18,3.34,4.37%,-38.58%,16.46,26.70,-10.71%,-,21.13,-10.26%,-14.74%,-22.58%,1.07,-,2.07,29.85%,81.03%,25.58%,0.67,"Feb 14, 2007",2.07,12.78%,-18.51%,63.74,3.53%,3.18%,1182,2.80,10.08%,-18.58%,2.07,21.82,Yes / Yes,2.42,44.75%,-,1.14,19.84,-0.55%,19.12%,7.73%,Nov 26 AMC,841.88K,20.67,7.67%,11.41%,1.18%,"

","961,026",4.18%,PD
Vaxcyte Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.68,3.56%,124.64M,1.97%,11.05B,-,-4.69,-7.03%,120.20M,-21.17%,-507.65M,-,-1.12,107.23%,7.43%,11.40%,0.00M,-,5.15%,12.85%,7.28,28.77%,27.47,3.22,-19.33%,-20.08%,8.93M,80.69%,17.46,5.07,-,-21.06%,48.24,121.06,40.99%,-,-,-46.98%,-14.77%,-26.86%,0.95,-,17.88,0.00%,-,83.54%,4.72,-,17.88,-40.18%,0.00%,29.48,4.57%,5.30%,254,0.01,-,-,1.00,151.75,Yes / Yes,0.01,8.53%,-,1.32,88.39,-,24.60%,-,Nov 05 AMC,1.23M,88.54,-10.62%,-17.94%,6.41%,"

","1,613,696",0.17%,PCVX
Paylocity Holding Corp,Technology,Software - Application,USA,NASD,-,52.57,3.91,21.44%,55.51M,3.79%,11.64B,28.72,7.15,-5.74%,43.85M,18.27%,221.82M,4.21,1.42,75.98%,2.56%,27.41%,1.45B,8.04,0.49%,-2.51%,2.53,33.61%,19.84,10.35,8.27%,5.78%,1.12M,35.87%,13.73,14.96,12.48%,22.20%,129.94,215.68,24.53%,-,29.33,30.16%,15.02%,-4.82%,0.92,-,1.28,24.92%,68.01%,57.98%,5.40,-,1.28,52.21%,19.59%,64.78,2.32%,3.01%,6400,0.34,16.87%,15.32%,1.86,206.29,Yes / Yes,0.34,45.19%,0.00%,0.89,201.75,1.29%,11.64%,14.29%,Oct 30 AMC,444.57K,205.28,3.65%,14.67%,26.60%,"

","395,823",1.75%,PCTY
Pacira BioSciences Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-2.05,3.46%,46.48M,5.72%,818.27M,5.95,2.95,-0.31%,44.58M,3.11%,-90.73M,-,0.78,112.78%,12.25%,21.20%,694.96M,1.18,10.10%,-0.99%,6.79,-40.89%,16.24,1.08,-4.69%,-5.94%,5.46M,-34.25%,9.73,1.80,10.80%,-11.48%,11.16,35.95,-47.98%,-,4.23,-,-7.67%,-51.18%,0.81,-,1.89,15.46%,66.11%,57.20%,0.73,-,2.25,-1436.11%,14.68%,60.30,3.64%,4.62%,712,0.86,4.40%,-13.06%,2.50,19.14,Yes / Yes,0.58,-1462.16%,0.00%,0.62,17.38,-0.57%,12.14%,2.83%,Nov 06 AMC,804.75K,17.55,3.31%,8.30%,-22.81%,"

","495,169",0.98%,PCRX
Procore Technologies Inc,Technology,Software - Application,USA,NYSE,-,-,-0.50,7.99%,144.81M,10.89%,11.62B,64.27,1.19,-9.52%,136.79M,21.48%,-73.18M,-,0.11,88.17%,7.09%,24.32%,1.11B,10.47,246.04%,2.20%,5.45,11.53%,8.65,8.87,14.93%,-3.85%,9.70M,35.33%,5.00,15.35,-,-6.07%,49.46,83.35,10.78%,-,74.41,-19.72%,-5.38%,-8.00%,0.76,-,1.57,38.80%,80.94%,55.03%,2.62,-,1.57,69.61%,-9.26%,73.87,4.43%,4.17%,3694,0.06,24.40%,-6.59%,1.90,79.12,Yes / Yes,0.06,41.99%,-,2.02,75.23,2.89%,8.60%,19.35%,Oct 30 AMC,1.78M,76.68,10.80%,19.44%,13.67%,"

","3,600,866",1.93%,PCOR
PotlatchDeltic Corp,Real Estate,REIT - Specialty,USA,NASD,RUT,207.46,0.21,2.44%,79.36M,3.16%,3.51B,59.21,0.73,-0.21%,76.84M,1.39%,16.54M,6.39,-0.07,89.13%,1.65%,-1.17%,1.06B,3.31,-71.71%,1.11%,2.91,0.80%,26.02,1.66,498.28%,0.48%,1.27M,-8.68%,1.98,21.75,32.49%,0.77%,37.06,50.04,-12.24%,1.80 (4.18%),104.17,-17.18%,0.56%,-13.89%,1.15,1.80 (4.18%),-,3.13%,20.71%,16.27%,0.97,"Sep 13, 2024",-,-74.78%,1.88%,57.02,1.92%,2.46%,1384,0.52,3.49%,1.56%,1.75,51.14,Yes / Yes,0.43,-85.84%,232.38%,0.88,41.72,5.71%,173.13%,-3.91%,Oct 28 AMC,434.66K,43.09,2.73%,-0.33%,0.39%,"

","382,298",3.28%,PCH
PG&E Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,16.64,1.28,0.68%,2.13B,1.57%,45.98B,14.43,1.48,-0.26%,2.12B,3.34%,2.75B,1.79,0.33,93.45%,1.61%,12.24%,24.83B,1.85,10.62%,-0.50%,2.52,15.76%,12.55,1.70,8.83%,2.16%,34.09M,18.92%,0.57,37.38,9.30%,10.83%,15.94,21.51,18.52%,0.04 (0.18%),-,-,3.35%,-0.65%,1.01,0.04 (0.19%),0.99,7.90%,20.68%,34.07%,0.36,"Sep 30, 2024",1.04,41.42%,20.68%,68.76,1.42%,1.84%,28010,2.24,9.10%,11.06%,1.81,23.73,Yes / Yes,2.06,65.31%,0.95%,0.87,21.23,-9.66%,10.88%,0.90%,Nov 07 BMO,13.54M,21.37,3.28%,5.44%,16.72%,"

","11,802,559",0.66%,PCG
Paccar Inc,Industrials,Farm & Heavy Construction Machinery,USA,NASD,"NDX, S&P 500",12.83,8.95,1.81%,523.30M,2.22%,60.53B,14.87,7.72,-0.95%,514.81M,9.45%,4.71B,26.56,1.70,69.80%,2.63%,19.69%,34.84B,1.74,-17.26%,1.89%,5.30,4.86%,35.60,3.22,-2.93%,11.58%,13.54M,30.01%,17.74,6.47,0.48%,27.14%,87.50,125.50,17.51%,3.96 (3.45%),21.81,16.07%,13.77%,-8.57%,0.90,1.17 (1.02%),1.91,10.45%,19.42%,31.15%,2.65,"Nov 13, 2024",2.32,14.40%,15.79%,60.71,1.78%,2.13%,32400,0.83,1.86%,13.51%,2.52,116.47,Yes / Yes,0.83,-21.05%,12.10%,0.70,114.05,0.58%,1.82%,-5.26%,Oct 22 BMO,2.56M,114.75,3.35%,8.49%,7.73%,"

","1,801,578",0.61%,PCAR
Petroleo Brasileiro S.A. Petrobras ADR,Energy,Oil & Gas Integrated,Brazil,NYSE,-,5.86,2.54,0.00%,3.72B,5.60%,55.44B,5.02,2.97,-,3.72B,8.52%,16.42B,-,0.73,19.21%,0.70%,-4.79%,97.68B,0.57,-36.06%,-2.58%,1.66,3.18%,11.22,1.33,21.30%,8.15%,26.14M,0.22%,3.84,3.88,-5.35%,21.98%,12.77,17.40,-3.99%,2.40 (16.14%),2.16,28.80%,13.71%,-14.39%,1.47,0.81 (5.44%),0.71,9.75%,49.13%,16.71%,0.34,"Dec 27, 2024",0.94,-38.32%,35.51%,67.01,2.46%,2.18%,46730,0.82,-7.42%,16.81%,1.56,17.73,Yes / Yes,0.66,8.87%,72.02%,2.38,14.15,3.37%,10.05%,-8.60%,Nov 08 BMO,15.76M,14.90,8.10%,4.59%,0.18%,"

","37,456,231",5.30%,PBR
Prestige Consumer Healthcare Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NYSE,RUT,20.67,4.11,1.17%,49.82M,3.02%,4.23B,17.76,4.78,-20.00%,48.83M,16.50%,205.95M,2.58,1.16,104.40%,4.86%,17.13%,1.11B,3.81,5.43%,-0.08%,9.40,32.64%,35.03,2.42,7.64%,6.19%,2.37M,45.57%,1.03,82.02,8.00%,12.61%,56.61,84.28,38.60%,-,16.60,-,7.38%,0.68%,0.49,-,2.10,3.08%,53.17%,49.89%,1.73,"Dec 27, 2013",3.56,352.79%,29.30%,81.83,2.06%,2.21%,570,0.61,-1.45%,18.54%,1.88,87.83,Yes / Yes,0.61,1.70%,0.00%,1.08,84.14,0.60%,0.50%,-0.88%,Nov 07 BMO,252.53K,84.85,7.29%,14.13%,19.96%,"

","273,598",0.84%,PBH
PBF Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,NYSE,RUT,-,-2.59,24.26%,120.44M,4.13%,3.66B,151.99,0.21,79.84%,87.19M,0.44%,-292.90M,-,-1.47,78.33%,12.29%,-4.16%,34.90B,0.10,-122.74%,-3.92%,4.48,-34.42%,51.09,0.63,108.17%,-2.11%,10.71M,-29.05%,8.53,3.75,-,-4.65%,27.94,62.88,-27.23%,1.02 (3.19%),12.01,71.82%,-3.77%,-49.13%,1.59,1.02 (3.20%),0.65,17.16%,-0.10%,14.50%,1.17,"Nov 13, 2024",1.34,-111.34%,-0.95%,55.80,3.31%,3.73%,3776,0.35,-12.81%,-0.84%,3.19,32.00,Yes / Yes,0.32,-140.72%,5.15%,0.39,32.15,1.35%,-6.53%,-21.91%,Oct 31 BMO,2.39M,31.99,5.31%,1.33%,-25.02%,"

","930,429",-0.50%,PBF
