Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Winmark Corporation,Consumer Cyclical,Specialty Retail,USA,NASD,RUT,36.84,11.22,16.91%,3.56M,-6.37%,1.47B,33.32,12.40,-1.89%,2.96M,3.07%,1.50B,4.47,2.78,85.04%,7.16%,-16.35%,41.28M,17.41,4.59%,1.49%,2.65,-4.81%,84.52M,-,8.87%,78.10%,0.21M,7.60%,-7.40,36.92,7.45%,-,515.24 -19.80%,4.26%,11.19,32.96,1.31% 6.80%,114.00%,288.98 42.99%,83.37%,-,26.97,1.29% 2.09%,96.29%,5.33%,4.04%,149.45%,3.71 (0.90%),17.69,1.97%,64.30%,17.77,414.38%,"Nov 12, 2025",5.92,3.35%,48.84%,44.40,1.00,29.81% 31.21%,5.95,-0.46%,-2.49%,0.67,545.00,32.13%,-,5.22%,-0.90%,1.37,436.50,89,-,Oct 15 BMO,3.73%,80.06K,413.21,"Aug 25, 1993",No / Yes,-6.21% 1.04%,"

","109,574",-5.34%,WINA
Whirlpool Corp,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,-,-,-3.37,3.75%,56.00M,-2.02%,4.32B,10.75,7.16,0.00%,54.04M,12.06%,11.93B,-,1.53,101.43%,17.83%,-6.92%,-184.00M,0.28,-45.37%,-4.05%,6.90,-17.23%,15.56B,1.81,7.29%,-1.06%,9.63M,-32.77%,42.50,4.63,-9.04%,-6.68%,135.49 -43.20%,-36.66%,16.63,69.70,- -,-1.99%,65.35 17.77%,-47.81%,5.30 (6.89%),10.38,-8.93% -4.05%,15.71%,2.94%,3.58%,-58.16%,5.30 (6.89%),0.77,-133.01%,5.26%,2.55,-48.41%,"Nov 21, 2025",0.47,-11.36%,-1.18%,53.55,3.00,8.70% 8.06%,0.86,-34.57%,0.07%,1.19,80.50,-,3.48,1.00%,4.70%,0.73,76.10,44000,2.88,Oct 27 AMC,-8.65%,1.40M,76.96,"Jan 03, 1955",Yes / Yes,50.24% 2.74%,"

","1,019,373",1.13%,WHR
Cactus Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,17.69,2.51,1.06%,68.84M,-5.26%,3.55B,15.37,2.89,-1.19%,68.11M,9.64%,3.35B,10.53,0.58,106.32%,4.23%,12.69%,172.86M,3.26,-18.43%,-0.75%,4.06,-1.26%,1.09B,2.57,15.55%,9.75%,2.88M,-23.77%,17.29,7.97,1.46%,15.77%,65.35 -31.92%,-29.31%,5.58,17.06,49.38% 8.10%,14.20%,33.20 34.01%,-14.93%,0.53 (1.19%),10.33,37.08% 12.45%,35.86%,2.98%,3.59%,65.27%,0.54 (1.21%),3.07,-11.00%,23.96%,1.54,-,"Dec 01, 2025",3.74,-3.76%,15.86%,53.58,2.11,9.58% 40.91%,5.28,-18.92%,0.55%,1.26,51.00,18.03%,0.03,-9.97%,6.90%,1.00,44.44,1600,0.02,Oct 29 AMC,5.72%,709.28K,44.49,"Feb 08, 2018",Yes / Yes,15.96% 3.81%,"

","710,115",0.11%,WHD
Wyndham Hotels & Resorts Inc,Consumer Cyclical,Lodging,USA,NYSE,-,18.30,4.34,2.24%,76.00M,5.01%,6.00B,15.70,5.06,-6.55%,73.86M,11.18%,8.56B,1.64,0.90,106.09%,7.85%,-4.40%,338.00M,4.18,4.92%,3.39%,4.89,0.19%,1.44B,10.36,11.40%,7.95%,5.80M,-21.14%,7.67,85.78,9.57%,57.98%,113.07 -29.71%,-24.18%,0.93,20.42,11.56% 17.29%,10.68%,69.21 14.84%,10.19%,1.63 (2.05%),12.06,-3.69% -7.34%,56.89%,2.87%,2.62%,39.15%,1.64 (2.06%),5.96,38.04%,45.13%,2.05,-,"Dec 15, 2025",1.16,3.38%,23.54%,65.66,1.63,19.98% 5.55%,1.16,6.02%,7.08%,0.75,93.53,42.13%,4.51,-3.54%,6.61%,1.13,80.49,2200,4.43,Oct 22 AMC,-4.05%,1.18M,79.48,"May 18, 2018",Yes / Yes,1.61% -4.96%,"

","1,339,445",-1.25%,WH
GeneDx Holdings Corp,Healthcare,Diagnostics & Research,USA,NASD,RUT,2260.70,0.06,12.24%,28.89M,-12.26%,3.94B,314.43,0.43,-15.74%,25.37M,7.41%,3.90B,3.59,0.09,103.73%,14.17%,5.18%,2.08M,9.80,432.09%,-4.48%,6.93,103.46%,402.19M,13.48,-67.93%,0.46%,3.59M,77.36%,10.12,25.41,87.47%,0.84%,170.87 -20.22%,69.34%,5.37,254.70,70.39% 96.65%,0.52%,55.17 147.09%,1326.42%,-,111.67,12.91% 14.24%,64.89%,6.88%,5.84%,-60.88%,-,9.70,102.37%,2.74%,8.62,-,-,2.59,50.50%,0.52%,37.12,1.22,- -,2.71,13.59%,-11.99%,2.09,169.78,-,0.39,51.86%,-2.61%,0.72,135.94,1000,0.37,Oct 28 BMO,28.23%,518.87K,136.32,"Nov 04, 2020",Yes / Yes,15.87% 11.58%,"

","373,239",0.28%,WGS
"Winnebago Industries, Inc",Consumer Cyclical,Recreational Vehicles,USA,NYSE,RUT,44.17,0.91,4.27%,28.00M,0.98%,1.14B,13.11,3.08,-0.36%,27.00M,22.96%,1.56B,0.47,0.13,101.46%,11.07%,21.81%,25.70M,0.41,41.85%,-3.37%,5.06,29.30%,2.80B,0.92,29.83%,1.08%,2.99M,-15.59%,43.74,6.54,27.97%,2.06%,55.33 -27.11%,-26.23%,6.17,12.71,-57.52% -13.14%,1.42%,28.00 44.04%,-28.75%,1.39 (3.44%),13.23,-17.36% 3.50%,12.26%,4.05%,4.63%,-31.13%,1.37 (3.40%),0.56,119.79%,2.04%,1.69,89.88%,"Sep 10, 2025",1.21,-5.90%,0.92%,61.61,2.07,23.61% 25.32%,2.42,148.08%,6.50%,1.06,42.27,149.76%,0.49,7.82%,12.13%,1.83,41.40,5300,0.48,Dec 19 BMO,18.94%,590.88K,40.33,"Sep 09, 1970",Yes / Yes,33.13% 6.80%,"

","1,082,506",-2.58%,WGO
Weatherford International plc,Energy,Oil & Gas Equipment & Services,USA,NASD,-,13.90,5.54,2.14%,71.70M,-5.18%,5.52B,13.86,5.55,-0.14%,70.20M,7.84%,6.24B,51.35,1.49,102.78%,4.07%,20.82%,405.00M,1.11,-16.44%,4.69%,3.30,50.86%,4.97B,3.54,-1.54%,7.74%,2.86M,7.50%,21.76,5.36,0.27%,27.88%,82.26 -6.39%,4.42%,14.37,14.46,- -33.50%,12.94%,36.74 109.61%,77.87%,0.96 (1.24%),5.86,14.79% 1.12%,29.94%,3.08%,3.55%,913.16%,1.00 (1.30%),1.26,-23.74%,15.90%,2.63,-99.50%,"Nov 06, 2025",1.55,-10.19%,8.15%,53.57,1.92,- -,2.07,-46.26%,0.77%,0.82,91.80,7.40%,1.12,-12.56%,6.42%,2.13,77.40,19000,1.01,Oct 21 AMC,32.04%,865.81K,77.00,"Dec 20, 2019",Yes / Yes,-4.50% 4.63%,"

","1,843,701",-0.52%,WFRD
"West Fraser Timber Co., Ltd",Basic Materials,Lumber & Wood Production,Canada,NYSE,-,-,-3.14,33.95%,76.15M,-0.21%,4.86B,-,-2.61,0.00%,52.07M,5.73%,4.63B,-,-2.04,52.90%,3.42%,-14.43%,-248.00M,0.85,-3431.42%,6.58%,7.18,-15.78%,5.70B,0.73,37.81%,-2.78%,1.78M,-28.84%,84.43,8.89,199.33%,-3.61%,93.03 -33.80%,-29.96%,6.93,351.61,- 48.10%,-3.57%,57.34 7.41%,-19.75%,1.28 (2.08%),10.90,-16.27% 10.93%,2.65%,2.48%,2.53%,-6.64%,1.28 (2.08%),0.81,-165.96%,-2.00%,1.59,34.92%,"Dec 29, 2025",1.32,-9.23%,-4.35%,51.58,1.62,18.67% 16.18%,2.39,-150.89%,1.22%,1.12,85.39,-,0.05,-9.05%,-0.96%,1.27,61.61,9700,0.05,Oct 22 AMC,-13.19%,248.31K,61.59,"Nov 04, 2008",Yes / Yes,-72.50% -3.53%,"

","314,714",-0.03%,WFG
Wells Fargo & Co,Financial,Banks - Diversified,USA,NYSE,S&P 500,15.07,6.07,0.19%,3.15B,-1.20%,287.16B,12.99,7.04,0.00%,3.13B,9.09%,-,0.92,1.68,78.68%,1.36%,8.08%,19.97B,2.33,17.83%,-1.45%,2.88,21.33%,123.07B,1.75,11.32%,1.06%,42.72M,30.24%,52.25,-,14.08%,11.56%,94.26 -2.95%,27.09%,-,8.02,2.76% 5.77%,5.51%,58.42 56.59%,114.64%,1.70 (1.86%),-,13.91% 3.68%,-,1.80%,2.25%,214.58%,1.70 (1.86%),-,26.41%,20.06%,1.97,68.35%,"Nov 07, 2025",-,-4.37%,16.23%,62.44,2.00,35.72% -4.82%,0.50,16.96%,3.25%,1.07,97.00,27.96%,2.28,-0.47%,5.92%,0.80,92.59,217000,1.00,Oct 14 BMO,16.21%,14.86M,91.48,"Dec 10, 1962",Yes / Yes,7.32% 1.37%,"

","11,826,259",-1.20%,WFC
Woori Financial Group Inc ADR,Financial,Banks - Regional,South Korea,NYSE,-,6.33,8.93,0.00%,243.66M,-0.49%,13.79B,6.06,9.33,-,243.66M,5.54%,-,1.26,1.00,2.99%,0.04%,-1.72%,2.19B,0.72,6.98%,497.61%,2.07,22.84%,19.14B,0.61,0.81%,0.52%,0.11M,81.06%,93.15,-,4.81%,9.61%,59.88 -5.50%,73.45%,-,2.38,-1.60% 4.39%,4.19%,29.44 92.19%,90.31%,2.80 (4.95%),-,19.06% 11.66%,-,1.52%,1.75%,98.74%,0.84 (1.49%),-,16.10%,13.61%,1.23,132.94%,"Nov 10, 2025",-,-2.90%,11.42%,53.04,1.55,4.03% 9.14%,0.69,39.01%,0.61%,1.19,65.95,23.75%,2.68,8.41%,2.58%,1.03,56.22,-,1.30,Oct 29 BMO,17.37%,51.87K,56.58,"Sep 29, 2003",No / Yes,54.78% -2.72%,"

","53,478",0.64%,WF
WEX Inc,Technology,Software - Infrastructure,USA,NYSE,-,19.54,7.70,1.11%,34.30M,-2.73%,5.16B,8.52,17.66,-0.86%,33.91M,10.18%,4.57B,0.95,3.90,111.63%,4.42%,-7.94%,283.80M,1.97,4.23%,0.45%,3.87,6.97%,2.62B,4.61,10.91%,2.00%,1.50M,-14.17%,32.61,0.92,8.96%,20.30%,188.70 -20.26%,-15.12%,163.63,7.85,1256.99% 27.08%,5.87%,110.45 36.23%,-9.77%,-,4.62,12.41% 8.80%,54.92%,2.26%,2.91%,-19.86%,-,1.74,-2.52%,25.15%,4.31,72.20%,-,1.05,-1.15%,10.81%,50.91,2.67,- -,1.05,-8.51%,0.47%,0.98,173.70,0.00%,4.49,3.95%,0.65%,0.71,150.03,6500,3.33,Oct 29 AMC,-0.12%,387.22K,150.47,"Feb 16, 2005",Yes / Yes,3.33% 1.85%,"

","273,692",0.29%,WEX
Western Midstream Partners LP,Energy,Oil & Gas Midstream,USA,NYSE,-,11.58,3.38,41.38%,381.33M,1.37%,15.97B,10.56,3.71,0.00%,239.16M,0.31%,22.94B,-,0.97,36.27%,2.28%,2.03%,1.29B,4.27,-12.36%,1.70%,3.28,1.56%,3.74B,4.69,5.25%,10.30%,5.45M,1.87%,8.34,90.10,-0.17%,40.29%,43.33 -9.65%,-0.10%,0.43,10.62,22.62% 20.33%,12.80%,33.60 16.52%,47.63%,3.64 (9.30%),9.86,10.15% 5.59%,53.34%,1.62%,1.68%,157.76%,3.60 (9.21%),6.13,-13.58%,44.17%,0.71,5.47%,"Oct 31, 2025",1.41,5.81%,34.57%,51.20,3.00,36.08% 5.49%,1.43,17.68%,-0.05%,0.73,41.83,79.63%,2.20,7.82%,1.29%,0.64,39.19,1511,2.18,Nov 04 AMC,0.94%,1.66M,39.15,"Dec 07, 2012",Yes / Yes,-1.18% -0.89%,"

","1,057,684",-0.10%,WES
"Werner Enterprises, Inc",Industrials,Trucking,USA,NASD,RUT,76.30,0.41,1.92%,59.83M,1.24%,1.86B,37.33,0.83,0.00%,58.68M,30.64%,2.61B,0.79,0.11,99.41%,6.71%,14.92%,25.28M,0.62,-85.38%,-3.37%,3.27,13.91%,2.99B,1.33,973.37%,0.83%,3.94M,-13.59%,23.33,36.43,47.23%,1.78%,38.68 -19.75%,-19.50%,0.85,-,-47.70% -25.52%,1.18%,23.02 34.84%,-29.34%,0.57 (1.83%),7.55,3.48% 4.23%,5.85%,2.72%,3.61%,-22.46%,0.56 (1.80%),0.87,-43.86%,2.03%,0.98,38.68%,"Jan 05, 2026",1.59,-3.42%,0.85%,73.65,3.25,6.78% 9.24%,1.62,-425.05%,10.66%,1.03,26.93,102.51%,0.55,3.46%,14.98%,0.76,30.54,12896,0.54,Oct 30 AMC,11.91%,1.20M,31.04,"Jun 20, 1986",Yes / Yes,-122.08% 1.09%,"

","912,180",1.64%,WERN
Wendy's Co,Consumer Cyclical,Restaurants,USA,NASD,-,8.94,0.94,9.92%,190.31M,-0.59%,1.61B,9.63,0.88,0.01%,171.46M,2.55%,5.27B,-,0.15,96.59%,16.79%,-9.54%,186.09M,0.73,-12.70%,-6.95%,3.94,-29.73%,2.21B,14.71,0.44%,3.70%,28.79M,-48.22%,0.57,3.57,-2.58%,100.85%,17.20 -50.93%,-50.03%,2.37,6.75,4.77% 12.83%,5.00%,7.83 7.79%,-63.93%,0.66 (7.80%),9.90,2.35% 5.32%,28.21%,3.63%,3.99%,-61.74%,0.67 (7.94%),2.39,0.16%,16.77%,0.32,-21.20%,"Dec 01, 2025",0.80,-0.21%,8.43%,49.52,3.03,32.49% 18.95%,0.81,-5.90%,1.10%,0.38,9.85,105.80%,37.72,-3.04%,-1.85%,0.53,8.49,14500,33.11,Nov 07 BMO,-22.30%,7.31M,8.44,"Jun 18, 1976",Yes / Yes,22.95% 2.76%,"

","3,898,746",-0.59%,WEN
Welltower Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,S&P 500,141.31,1.33,0.04%,686.33M,1.36%,128.68B,68.21,2.75,7.86%,686.02M,-5.45%,140.46B,3.10,0.56,97.53%,2.14%,13.50%,881.53M,13.00,15.46%,1.52%,4.14,23.97%,9.90B,3.31,51.63%,1.77%,14.65M,48.77%,56.65,18.54,21.97%,2.78%,209.05 -10.31%,45.68%,10.11,68.31,53.26% -7.23%,1.55%,123.11 52.29%,182.96%,2.84 (1.52%),38.70,19.04% 9.32%,19.93%,1.94%,2.15%,191.81%,2.82 (1.50%),14.19,67.00%,16.75%,4.23,198.50%,"Nov 10, 2025",463.49,32.27%,8.90%,40.75,1.45,1.61% -5.96%,463.49,40.49%,-5.14%,0.87,214.85,310.57%,0.47,30.66%,-0.37%,1.14,189.16,685,0.47,Oct 27 AMC,13.91%,3.54M,187.49,"Mar 19, 1980",Yes / Yes,-21.43% 2.79%,"

","4,021,672",-0.88%,WELL
WEC Energy Group Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,19.89,5.29,0.17%,325.29M,1.71%,34.24B,18.81,5.60,-13.01%,324.75M,-5.69%,55.82B,2.63,1.38,84.40%,3.88%,-4.42%,1.69B,3.59,7.28%,1.85%,5.79,1.02%,9.55B,2.52,6.90%,3.57%,12.60M,11.92%,41.71,410.03,7.14%,13.19%,118.18 -10.94%,10.87%,0.26,-,5.49% 6.15%,5.35%,91.94 14.48%,6.33%,3.57 (3.39%),14.52,1.13% 2.71%,28.11%,1.23%,1.39%,14.10%,3.57 (3.39%),5.85,29.76%,25.11%,1.49,116.74%,"Feb 13, 2026",0.33,11.88%,17.75%,37.37,2.36,7.22% 7.19%,0.50,9.83%,-1.87%,0.58,122.47,69.22%,1.56,12.91%,-5.37%,0.96,104.76,7017,1.33,Oct 30 BMO,-2.98%,2.18M,105.25,"Nov 21, 1947",Yes / Yes,2.46% 11.11%,"

","2,082,335",0.47%,WEC
Woodside Energy Group Ltd ADR,Energy,Oil & Gas E&P,Australia,NYSE,-,9.47,1.54,0.00%,1.90B,-10.99%,27.66B,18.55,0.79,-,1.90B,-14.39%,39.20B,-,0.54,1.11%,0.10%,-3.70%,2.95B,1.90,-22.06%,-0.22%,2.54,-13.06%,14.55B,0.78,-33.06%,4.89%,1.86M,-6.54%,18.81,5.67,-11.23%,8.33%,17.70 -17.63%,-2.54%,2.57,-,-2.88% 38.64%,6.01%,11.26 29.48%,-39.88%,0.99 (6.76%),3.68,26.23% 23.37%,37.62%,2.44%,1.66%,-17.11%,1.06 (7.27%),2.69,58.83%,34.24%,0.34,-24.28%,"Aug 29, 2025",1.74,15.31%,20.25%,22.18,2.21,-3.42% 6.29%,1.90,-32.06%,-10.47%,0.47,17.63,62.75%,0.38,10.06%,-9.31%,4.02,15.45,4718,0.38,Aug 18 AMC,-5.29%,732.69K,14.58,"Nov 18, 1996",Yes / Yes,-5.81% 0.10%,"

","2,947,449",-5.63%,WDS
WD-40 Co,Basic Materials,Specialty Chemicals,USA,NASD,RUT,30.77,6.69,0.48%,13.53M,2.30%,2.78B,31.49,6.54,4.24%,13.46M,5.29%,2.82B,9.87,1.45,87.78%,4.67%,-2.19%,90.73M,4.49,-9.19%,-2.29%,4.81,-12.38%,619.99M,10.38,7.57%,19.62%,0.63M,-15.21%,19.82,47.88,3.19%,36.39%,266.92 -22.91%,-22.88%,4.30,33.38,10.94% 8.72%,25.01%,186.19 10.51%,23.56%,-,24.82,6.12% 8.70%,54.16%,2.47%,2.44%,-21.49%,3.76 (1.83%),4.55,30.84%,16.74%,5.02,107.17%,"Jan 16, 2026",2.01,4.98%,14.63%,61.16,2.00,6.54% 7.15%,2.79,26.84%,4.13%,0.13,264.50,55.32%,0.36,4.80%,4.59%,0.63,207.63,714,0.35,Oct 22 AMC,-6.01%,130.48K,205.76,"May 03, 1973",Yes / Yes,24.30% 6.22%,"

","81,869",-0.90%,WDFC
Western Digital Corp,Technology,Computer Hardware,USA,NASD,S&P 500,25.52,6.86,0.86%,342.00M,-6.51%,59.84B,18.63,9.40,-3.82%,338.96M,14.49%,61.87B,0.64,1.90,103.57%,9.09%,64.13%,2.51B,4.99,55.73%,-4.63%,3.36,195.18%,12.00B,10.17,22.37%,14.10%,30.83M,288.41%,17.22,19.86,29.15%,31.48%,188.77 -7.29%,254.69%,8.81,28.29,0.54% -,28.93%,28.83 507.04%,538.04%,0.51 (0.29%),19.26,-20.28% -10.67%,39.30%,6.47%,6.46%,353.34%,0.33 (0.19%),5.15,316.56%,23.38%,10.93,265.60%,"Dec 04, 2025",0.94,-16.35%,20.91%,57.96,1.65,- -41.82%,1.21,127.80%,6.44%,1.78,183.76,2.07%,0.86,-31.18%,16.37%,0.92,166.26,40000,0.47,Oct 30 AMC,103.13%,9.17M,175.01,"Mar 17, 1980",Yes / Yes,12.03% 3.21%,"

","8,466,090",5.26%,WDC
Workday Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",91.56,2.38,19.68%,214.41M,-2.66%,57.36B,20.34,10.72,-1.70%,211.23M,-3.35%,54.30B,0.95,2.32,77.18%,4.62%,-6.65%,642.00M,6.23,24.47%,3.87%,3.43,-8.44%,9.21B,6.49,18.02%,3.76%,9.75M,-15.48%,33.58,8.37,21.49%,7.34%,283.68 -23.12%,-21.65%,26.05,22.19,156.63% -,5.11%,205.33 6.21%,22.98%,-,44.84,17.81% 18.37%,75.56%,2.34%,2.66%,-0.53%,-,5.90,-60.76%,9.45%,5.94,160.21%,-,1.77,13.35%,6.97%,45.09,1.68,- -,1.77,30.53%,-0.66%,1.13,275.97,0.00%,0.43,12.82%,-4.27%,1.13,216.00,20400,0.41,Nov 25 AMC,-7.48%,2.85M,218.08,"Oct 12, 2012",Yes / Yes,7.10% 0.62%,"

","3,207,501",0.96%,WDAY
Walker & Dunlop Inc,Financial,Mortgage Finance,USA,NYSE,RUT,18.29,3.37,3.75%,33.38M,-3.01%,2.10B,13.15,4.69,-0.42%,32.79M,-0.29%,4.80B,0.51,1.23,86.02%,2.49%,-29.35%,112.29M,1.75,5.02%,2.12%,3.37,-7.78%,1.20B,1.17,39.90%,2.16%,0.82M,-36.60%,52.89,3.88,25.93%,6.46%,106.96 -42.38%,-42.69%,15.88,-,-26.86% -10.16%,4.33%,60.05 2.63%,-26.95%,2.68 (4.35%),10.57,-3.06% 5.99%,75.04%,2.83%,3.00%,-27.24%,2.68 (4.35%),4.00,20.13%,16.52%,2.05,110.70%,"Nov 21, 2025",0.38,12.08%,9.35%,33.32,1.67,9.14% 16.72%,0.38,15.11%,-2.17%,1.55,88.50,81.54%,1.83,13.29%,-13.51%,1.51,61.44,1399,0.47,Nov 06 BMO,-19.13%,242.75K,61.63,"Dec 15, 2010",Yes / Yes,-15.15% 5.03%,"

","365,523",0.31%,WD
Waste Connections Inc,Industrials,Waste Management,Canada,NYSE,-,73.01,2.41,0.32%,255.98M,2.49%,44.96B,31.07,5.65,-2.21%,255.21M,2.01%,53.80B,3.13,1.29,89.02%,0.86%,0.95%,622.05M,4.81,7.48%,-2.05%,1.92,-5.44%,9.35B,5.55,9.81%,3.04%,2.19M,2.35%,31.62,382.33,9.91%,7.61%,201.66 -12.91%,-1.38%,0.46,36.53,0.30% 2.13%,3.66%,163.27 7.56%,24.79%,1.29 (0.73%),22.57,13.19% 10.60%,28.90%,1.41%,1.54%,71.99%,1.29 (0.74%),5.75,-33.81%,12.28%,2.66,473.68%,"Nov 05, 2025",0.67,7.58%,6.65%,56.85,1.45,11.68% 11.79%,0.67,-6.64%,1.08%,0.62,207.33,49.01%,1.11,5.13%,2.12%,0.87,176.00,23854,1.10,Oct 21 AMC,-4.12%,1.14M,175.62,"May 20, 2003",Yes / Yes,4.35% 0.33%,"

","991,254",-0.22%,WCN
"Wesco International, Inc",Industrials,Industrial Distribution,USA,NYSE,-,19.18,12.75,2.16%,48.65M,-11.87%,11.89B,15.00,16.30,-11.85%,47.60M,-1.82%,17.83B,0.98,3.88,101.88%,5.25%,17.11%,631.70M,0.52,9.42%,0.35%,4.16,37.25%,22.94B,2.45,21.82%,4.06%,2.50M,35.11%,99.65,20.80,15.29%,13.06%,279.04 -12.38%,28.98%,11.76,47.57,18.50% 20.49%,5.57%,125.21 95.27%,90.67%,-,12.04,6.20% 21.15%,20.15%,5.19%,3.74%,228.35%,1.82 (0.74%),0.78,1.97%,5.47%,9.85,464.51%,"Dec 12, 2025",1.20,5.28%,2.75%,39.13,1.62,- -,2.09,-0.66%,-6.95%,1.46,292.09,12.65%,1.34,12.93%,-1.28%,1.51,250.39,20000,1.34,Oct 30 BMO,21.41%,601.45K,244.49,"May 12, 1999",Yes / Yes,2.56% 5.04%,"

","908,615",-2.36%,WCC
Webtoon Entertainment Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,-,-1.02,86.29%,130.73M,-3.32%,1.64B,-,-0.12,0.00%,17.92M,0.48%,1.17B,-,-0.14,18.86%,19.86%,-41.25%,-131.49M,1.17,65.01%,2.89%,6.01,49.76%,1.40B,1.10,71.19%,-6.41%,3.56M,-7.81%,11.38,2.80,-,-8.48%,22.47 -44.28%,-2.42%,4.47,-,-4.60% -,-8.74%,6.75 85.48%,-,-,-,11.77% -,23.06%,4.39%,4.83%,-,-,0.83,11.52%,-5.04%,0.72,-,-,2.52,5.65%,-9.36%,35.85,1.86,- -,2.52,-158.15%,-6.66%,2.01,16.83,-,0.02,8.66%,-18.53%,0.73,12.19,1800,0.01,Nov 12 AMC,3.30%,592.40K,12.52,"Jun 27, 2024",Yes / Yes,21.53% -1.73%,"

","432,989",2.71%,WBTN
Webster Financial Corp,Financial,Banks - Regional,USA,NYSE,-,12.05,5.37,0.87%,164.82M,1.20%,10.44B,9.89,6.54,-3.60%,159.88M,16.91%,-,0.96,1.54,92.91%,2.72%,5.13%,897.87M,2.41,9.44%,-0.64%,3.08,24.42%,4.33B,1.16,11.07%,1.12%,4.35M,17.17%,55.69,-,10.33%,9.80%,64.87 -0.26%,9.66%,-,6.64,-0.36% 1.49%,8.19%,39.43 64.09%,41.14%,1.60 (2.47%),-,49.26% 23.90%,-,1.98%,2.33%,57.61%,1.60 (2.47%),-,21.68%,27.62%,1.40,68.67%,"Nov 10, 2025",-,4.78%,20.73%,74.19,1.33,0.00% 0.90%,0.07,40.50%,5.08%,1.02,72.18,36.60%,0.44,5.17%,10.46%,1.42,64.00,4407,0.16,Oct 17 BMO,16.50%,1.41M,64.70,"Dec 12, 1986",Yes / Yes,5.36% 0.66%,"

","2,007,107",1.09%,WBS
Warner Bros. Discovery Inc,Communication Services,Entertainment,USA,NASD,"NDX, S&P 500",147.17,0.19,5.32%,2.48B,-6.38%,68.43B,-,-0.20,-0.87%,2.35B,16.55%,99.13B,-,-0.04,71.49%,3.91%,42.83%,486.00M,1.81,107.90%,-0.04%,1.95,162.45%,37.87B,1.90,-155.76%,0.47%,91.87M,161.21%,14.54,15.79,68.60%,1.36%,30.00 -7.97%,138.02%,1.75,16.55,- -,0.70%,7.52 267.15%,153.54%,-,12.94,47.74% 28.69%,28.15%,2.19%,3.11%,-4.56%,-,2.62,104.22%,4.35%,0.89,-2.75%,"Mar 24, 2010",1.07,-4.29%,1.28%,62.62,2.12,- -,1.07,-209.14%,5.73%,1.54,27.31,-,0.94,-5.78%,19.79%,1.42,28.21,35000,0.93,Nov 06 BMO,89.94%,47.04M,27.61,"Jul 06, 2005",Yes / Yes,11.63% -1.43%,"

","67,016,092",-2.13%,WBD
Weibo Corp ADR,Communication Services,Internet Content & Information,China,NASD,-,5.85,1.73,0.04%,156.45M,-0.69%,1.58B,5.76,1.76,0.00%,156.38M,1.91%,1.48B,22.15,0.32,35.28%,8.94%,-19.15%,463.46M,0.91,-4.53%,-1.37%,13.00,7.88%,1.74B,0.64,1.24%,6.85%,13.98M,6.07%,15.78,0.78,0.26%,12.46%,12.96 -21.84%,1.00%,13.07,-,-14.65% -11.91%,8.11%,7.10 42.68%,-35.80%,0.80 (7.90%),2.70,-8.04% -0.13%,77.08%,1.90%,2.28%,-70.08%,0.82 (8.09%),0.85,22.48%,28.22%,0.26,-35.70%,"Apr 09, 2025",3.35,-1.29%,26.61%,45.23,1.95,- -,3.35,67.30%,0.27%,0.13,11.95,68.75%,0.48,-4.65%,-4.42%,0.56,10.07,4982,0.48,Nov 18 BMO,-0.56%,1.08M,10.13,"Apr 17, 2014",Yes / Yes,2.71% 0.30%,"

","600,132",0.60%,WB
