Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
SOS Limited ADR,Financial,Capital Markets,China,NYSE,-,-,-0.02,-,540.28M,3.57%,443.03M,-,-,-,299.21M,-12.76%,-3.50M,-,-,0.92%,0.21%,-38.35%,93.51M,4.74,-,-9.66%,3.27,-81.98%,0.70,1.17,-,-0.75%,0.63M,-80.89%,0.52,1.59,-,-0.84%,0.75,9.50,-82.17%,-,43.31,77.88%,-0.82%,-91.37%,1.21,-,6.87,130.80%,15.49%,9.33%,0.07,-,7.40,96.37%,-4.97%,39.77,7.23%,6.51%,181,0.00,-64.68%,-3.74%,3.00,20.00,No / Yes,0.00,171.28%,-,0.39,0.83,-,-,-38.36%,-,191.53K,0.82,-1.99%,-17.45%,-70.70%,"

","75,399",-1.11%,SOS
Sony Group Corporation ADR,Technology,Consumer Electronics,Japan,NYSE,-,16.01,5.42,0.00%,1.22B,3.01%,104.95B,15.15,5.73,-,1.21B,0.92%,6.70B,2.71,1.03,7.56%,0.12%,2.68%,89.90B,1.17,2.64%,3.25%,1.70,-6.02%,41.04,2.12,9.99%,2.87%,1.47M,-5.04%,12.60,6.89,5.90%,12.83%,75.11,100.88,-8.31%,0.61 (0.70%),6.08,-3.53%,10.51%,-13.94%,0.94,0.56 (0.64%),0.52,3.14%,31.24%,15.59%,1.34,"Mar 27, 2024",0.66,-2.09%,8.97%,62.17,1.00%,1.01%,113000,0.54,5.80%,7.45%,1.37,105.78,Yes / Yes,0.27,32.29%,7.50%,0.71,85.65,17.06%,47.53%,1.32%,May 14 AMC,863.41K,86.82,3.65%,5.20%,-0.05%,"

","608,805",1.37%,SONY
Sonos Inc,Technology,Consumer Electronics,USA,NASD,RUT,-,-0.35,1.91%,125.11M,-0.82%,1.78B,32.18,0.45,-4.78%,120.55M,-7.71%,-43.57M,-,0.03,90.31%,5.11%,-22.53%,1.54B,1.15,393.75%,-6.05%,4.22,-8.18%,3.86,3.75,91.49%,-4.39%,6.16M,-9.39%,2.37,6.10,3.90%,-7.87%,9.78,19.76,-15.52%,-,11.70,19.48%,-7.98%,-26.72%,1.98,-,1.33,8.41%,44.95%,48.06%,0.41,-,1.92,-119.91%,-0.37%,37.18,2.58%,2.67%,1867,0.12,-7.26%,-2.82%,1.88,24.18,Yes / Yes,0.11,-135.10%,-,0.77,14.52,2.12%,-22.75%,-16.93%,May 07 AMC,1.46M,14.48,-4.03%,-9.98%,-8.02%,"

","1,121,509",-0.28%,SONO
Sonoco Products Co.,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,12.25,3.96,0.97%,97.96M,-6.08%,4.77B,8.93,5.43,-1.73%,97.30M,-20.60%,391.82M,-,1.26,79.68%,1.39%,-16.12%,6.68B,0.71,-4.62%,-0.68%,2.07,-14.37%,24.63,1.97,8.29%,5.50%,1.35M,-14.97%,1.75,27.67,-1.41%,16.97%,49.10,61.73,-13.19%,2.08 (4.30%),8.15,9.12%,7.35%,-21.43%,0.68,2.05 (4.23%),0.83,5.39%,24.97%,-1.22%,1.25,"May 09, 2024",1.31,-21.80%,10.25%,14.48,2.42%,2.28%,23000,1.41,-7.31%,5.87%,2.22,61.60,Yes / Yes,1.20,-56.30%,42.06%,2.16,49.57,-2.23%,6.83%,-5.30%,Apr 30 AMC,653.09K,48.50,-12.39%,-15.67%,-13.63%,"

","1,408,027",-2.16%,SON
SoFi Technologies Inc,Financial,Credit Services,USA,NASD,-,-,-0.29,4.91%,1.06B,-1.07%,6.84B,27.15,0.24,-27.65%,1.01B,-3.72%,-218.81M,-,0.00,38.31%,18.51%,-11.49%,3.21B,2.13,124.05%,4.43%,4.75,-22.14%,5.51,1.17,175.23%,-0.66%,186.07M,-22.79%,4.37,1.48,51.10%,-3.05%,6.20,11.70,-34.97%,-,20.35,32.14%,-2.39%,-44.70%,1.71,-,-,39.29%,62.44%,4.35%,0.21,-,-,24.63%,24.34%,42.31,2.60%,3.14%,4400,0.49,59.30%,-6.81%,2.89,8.53,Yes / Yes,0.49,145.19%,-,0.40,6.52,4.11%,185.71%,49.44%,Apr 29 BMO,39.14M,6.47,-2.60%,-6.45%,-15.33%,"

","15,558,315",-0.77%,SOFI
Southern Company,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,20.18,3.87,0.20%,1.10B,0.00%,85.33B,18.06,4.32,-3.22%,1.09B,-3.31%,4.24B,2.76,0.88,65.55%,2.19%,11.41%,25.42B,3.36,10.14%,2.57%,5.14,8.03%,29.19,2.67,7.47%,3.09%,23.88M,8.87%,0.74,105.09,7.30%,13.59%,61.56,80.84,11.29%,2.87 (3.67%),-,10.78%,4.58%,-3.46%,0.50,2.82 (3.61%),0.63,2.46%,30.42%,26.77%,1.14,"May 17, 2024",0.92,24.90%,24.81%,50.60,1.39%,1.46%,28100,2.04,-12.72%,16.70%,2.10,77.81,Yes / Yes,1.90,30.73%,76.77%,0.50,77.72,0.84%,14.71%,2.56%,May 02 BMO,4.65M,78.04,-0.31%,0.50%,9.70%,"

","2,343,240",0.41%,SO
Sanofi ADR,Healthcare,Drug Manufacturers - General,France,NASD,-,21.38,2.32,0.00%,2.51B,3.29%,124.44B,10.60,4.68,-,2.51B,0.91%,5.84B,2.38,0.86,10.29%,0.31%,3.89%,46.56B,2.67,-6.75%,-1.65%,3.24,-1.88%,32.68,1.52,14.39%,4.25%,7.82M,-6.28%,3.84,12.93,9.00%,7.22%,42.63,55.72,-0.14%,2.07 (4.16%),13.47,2.68%,5.86%,-10.88%,0.56,2.04 (4.10%),0.87,2.80%,61.77%,16.49%,1.02,"May 09, 2024",1.27,-33.10%,21.32%,56.04,1.35%,1.49%,87994,0.25,3.18%,12.54%,1.60,57.94,Yes / Yes,0.22,-,63.38%,1.20,48.86,3.35%,3.11%,-13.36%,Jul 25 BMO,2.41M,49.66,2.73%,1.94%,1.49%,"

","2,902,440",1.64%,SNY
TD Synnex Corp,Technology,Electronics & Computer Distribution,USA,NYSE,-,15.37,7.14,11.02%,88.67M,-5.06%,9.56B,8.46,12.96,-32.65%,77.55M,-14.22%,637.14M,2.11,2.81,79.73%,2.56%,-6.46%,56.29B,0.17,4.58%,-1.75%,2.29,4.04%,93.98,1.17,10.09%,2.29%,1.98M,16.75%,13.47,8.15,7.30%,7.85%,89.73,133.85,1.93%,1.61 (1.47%),10.49,-1.35%,5.45%,-18.05%,1.52,1.50 (1.37%),0.78,30.41%,6.39%,22.24%,2.75,"Jul 12, 2024",1.26,1.73%,2.30%,22.81,2.18%,2.02%,23000,0.58,-7.40%,1.13%,1.67,136.27,Yes / Yes,0.47,17.47%,20.90%,1.95,113.48,-1.07%,-3.21%,-0.81%,Jun 25 BMO,864.83K,109.69,-12.16%,-11.51%,1.72%,"

","1,684,758",-3.34%,SNX
Synovus Financial Corp.,Financial,Banks - Regional,USA,NYSE,-,13.53,2.92,0.60%,146.71M,4.11%,5.79B,8.73,4.52,-31.42%,145.56M,5.02%,428.71M,-,0.95,84.99%,4.83%,4.19%,3.47B,1.67,-5.73%,0.14%,5.38,10.21%,30.60,1.29,16.47%,0.77%,7.02M,29.58%,-,-,-1.40%,9.52%,24.40,41.15,4.94%,1.50 (3.80%),6.37,-0.04%,6.08%,-3.99%,1.42,1.52 (3.85%),-,14.42%,-,61.93%,0.94,"Jun 20, 2024",0.17,-43.57%,17.57%,56.05,2.82%,2.04%,4879,0.48,23.99%,12.35%,1.76,43.40,Yes / Yes,0.40,-40.94%,43.93%,1.44,40.34,-1.99%,-19.98%,8.20%,Jul 17 AMC,1.31M,39.51,4.13%,3.20%,12.73%,"

","1,885,876",-2.06%,SNV
"Synopsys, Inc.",Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",67.59,9.19,0.53%,153.22M,4.42%,95.20B,41.40,15.01,-9.91%,152.41M,10.60%,1.43B,4.08,3.28,88.40%,2.61%,9.56%,6.20B,15.37,15.76%,0.55%,4.57,26.18%,46.69,13.31,15.85%,13.78%,3.98M,43.57%,10.84,57.30,16.59%,22.08%,418.51,629.38,20.66%,-,86.75,22.96%,18.50%,-1.28%,1.07,-,1.70,13.50%,76.58%,48.46%,12.98,-,1.86,55.21%,23.68%,65.88,2.02%,2.20%,20300,0.09,17.19%,23.03%,1.47,649.56,Yes / Yes,0.08,6.32%,0.00%,1.08,606.99,0.95%,1.58%,3.95%,May 22 AMC,872.52K,621.30,4.34%,8.66%,15.32%,"

","945,640",2.36%,SNPS
Snowflake Inc,Technology,Software - Application,USA,NYSE,-,-,-2.81,7.80%,334.45M,6.80%,47.88B,142.91,1.00,-3.05%,308.69M,4.39%,-927.46M,-,0.16,59.41%,3.60%,-5.50%,3.01B,15.90,-35.91%,1.65%,1.78,-22.36%,13.60,10.52,59.33%,-12.58%,11.10M,-17.11%,10.55,13.56,14.85%,-18.84%,122.60,237.72,-28.13%,-,58.01,-31.70%,-19.30%,-39.84%,0.85,-,1.67,101.75%,66.52%,16.66%,4.63,-,1.67,-5.19%,-38.76%,58.16,2.93%,3.40%,7004,0.06,32.85%,-30.80%,1.72,207.14,Yes / Yes,0.05,-36.52%,-,0.98,142.86,5.15%,-21.57%,32.89%,May 22 AMC,6.22M,143.02,9.03%,-1.82%,-15.22%,"

","6,110,033",0.11%,SNOW
Smith & Nephew plc ADR,Healthcare,Medical Devices,United Kingdom,NYSE,-,44.62,0.60,0.56%,435.94M,8.32%,11.69B,13.09,2.05,0.00%,433.55M,5.10%,262.28M,-,-,6.82%,1.19%,10.15%,5.53B,2.11,4.33%,8.85%,6.00,1.44%,11.97,2.24,18.53%,2.63%,5.15M,-11.34%,0.69,38.70,-8.00%,5.01%,21.52,31.31,-1.72%,0.76 (2.85%),65.10,-16.85%,3.48%,-14.36%,0.80,0.75 (2.80%),0.72,2.86%,68.83%,24.55%,0.48,"Apr 01, 2024",1.77,16.99%,13.74%,68.57,1.40%,1.02%,19551,0.59,3.44%,4.75%,1.88,31.86,Yes / Yes,0.44,85.30%,120.88%,3.18,25.13,0.46%,-1.10%,1.81%,Feb 27 BMO,857.04K,26.81,5.69%,6.52%,4.43%,"

","2,726,347",6.69%,SNN
StoneX Group Inc,Financial,Capital Markets,USA,NASD,RUT,10.01,7.49,14.03%,31.19M,2.10%,2.38B,10.22,7.34,-3.59%,27.27M,2.94%,233.90M,0.53,1.88,76.60%,1.00%,11.30%,73.36B,0.03,47.79%,0.54%,1.98,3.42%,48.74,1.54,0.00%,0.98%,0.27M,36.44%,97.69,0.77,19.00%,16.77%,53.89,80.00,1.64%,-,1.14,31.12%,8.17%,-6.20%,0.77,-,-,21.93%,3.60%,39.26%,1.59,-,-,7.83%,1.83%,55.51,2.18%,2.09%,4000,5.70,13.77%,0.32%,1.00,89.00,Yes / Yes,0.86,25.07%,0.00%,0.72,76.68,3.79%,6.32%,36.79%,May 08 AMC,137.01K,75.04,2.72%,1.53%,10.68%,"

","98,599",-2.14%,SNEX
Syndax Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.22,5.80%,84.83M,3.00%,1.78B,-,-2.93,0.03%,80.06M,11.21%,-240.63M,-,-0.91,101.35%,12.39%,-7.47%,0.00M,-,-19.83%,7.03%,9.67,-0.57%,5.79,3.62,17.91%,-47.99%,9.92M,-0.10%,5.11,4.09,-,-51.89%,11.22,25.34,-3.15%,-,-,-0.41%,-48.89%,-17.40%,0.94,-,8.93,1801.91%,-,86.63%,0.93,-,8.93,-33.10%,0.00%,55.21,5.49%,4.47%,184,0.00,-100.00%,-,1.21,34.69,Yes / Yes,0.00,-43.44%,-,0.89,20.08,-,13.13%,-,May 08 BMO,1.03M,20.93,4.96%,1.94%,8.19%,"

","911,641",4.23%,SNDX
Schneider National Inc,Industrials,Trucking,USA,NYSE,-,26.59,0.89,70.83%,92.93M,-0.38%,4.17B,15.71,1.51,0.00%,51.21M,5.98%,159.00M,2.11,0.19,28.85%,7.25%,6.55%,5.39B,0.77,-38.69%,0.03%,4.75,-3.06%,16.73,1.42,80.02%,3.51%,3.71M,-15.23%,0.71,33.59,12.60%,5.43%,20.50,31.74,-6.64%,0.37 (1.58%),-,-2.48%,5.23%,-25.14%,0.86,0.37 (1.56%),1.32,3.10%,6.58%,15.90%,0.54,"Jun 07, 2024",1.44,-65.56%,3.92%,60.94,2.06%,2.30%,17300,0.10,-15.96%,2.95%,2.27,25.00,Yes / Yes,0.03,-80.85%,26.90%,1.16,24.03,-2.86%,-8.10%,-7.68%,May 02 BMO,782.58K,23.76,4.01%,6.59%,0.18%,"

","904,449",-1.12%,SNDR
Snap Inc,Communication Services,Internet Content & Information,USA,NYSE,-,-,-0.80,36.99%,1.39B,-1.15%,26.88B,-,-0.30,-0.34%,1.03B,10.01%,-1298.90M,-,-0.16,49.32%,5.07%,48.64%,4.81B,5.59,37.82%,-11.96%,2.00,3.80%,1.30,12.63,40.69%,-17.25%,52.44M,35.15%,1.77,9.23,79.20%,-55.16%,8.28,17.90,-3.25%,-,-,3.22%,-21.70%,-8.49%,1.03,-,3.76,33.51%,49.88%,97.83%,0.63,-,3.76,8.55%,-28.39%,56.81,4.68%,3.80%,5289,1.83,6.28%,-26.99%,2.74,15.16,Yes / Yes,1.81,10.88%,-,0.51,15.75,6.63%,26.07%,20.85%,Apr 25 AMC,26.17M,16.38,3.43%,5.64%,24.60%,"

","13,229,616",4.00%,SNAP
"Snap-on, Inc.",Industrials,Tools & Accessories,USA,NYSE,S&P 500,13.40,19.05,2.02%,52.69M,-1.37%,13.46B,12.63,20.22,-7.68%,51.65M,-4.37%,1.03B,3.53,4.93,90.83%,4.35%,-12.91%,5.11B,2.63,2.35%,-0.03%,7.86,-9.72%,97.52,2.62,5.32%,13.87%,2.24M,-10.00%,21.26,12.01,3.80%,21.04%,249.84,298.49,-11.59%,7.38 (2.89%),12.16,9.59%,16.08%,-14.45%,0.98,7.20 (2.82%),2.83,4.86%,51.40%,2.21%,4.32,"May 17, 2024",3.82,9.52%,25.66%,33.33,1.37%,1.51%,13200,0.25,3.69%,20.06%,2.92,292.33,Yes / Yes,0.24,6.73%,35.82%,1.60,256.89,-1.56%,5.78%,0.49%,Jul 18 BMO,285.80K,255.35,-3.52%,-5.38%,-7.06%,"

","456,592",-0.60%,SNA
SharkNinja Inc.,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,-,54.71,1.35,55.91%,139.08M,-2.74%,10.35B,17.05,4.33,0.00%,61.70M,-2.88%,189.59M,3.85,0.58,48.10%,6.04%,17.50%,4.46B,2.32,19.10%,-,3.54,54.18%,11.25,6.57,13.04%,5.77%,3.73M,-,0.94,78.44,14.20%,11.05%,25.24,80.81,44.48%,-,94.12,-,7.65%,-8.51%,0.71,-,1.09,16.51%,45.04%,192.91%,2.41,"Nov 30, 2023",1.92,-,10.55%,43.98,3.30%,3.27%,3019,0.60,-,4.25%,1.33,85.32,Yes / Yes,0.58,24.30%,0.00%,0.78,75.68,12.25%,9.12%,24.66%,May 09 BMO,1.05M,73.93,-4.26%,0.90%,32.49%,"

","818,915",-2.31%,SN
Semtech Corp.,Technology,Semiconductors,USA,NASD,RUT,-,-16.90,1.43%,64.42M,15.09%,2.13B,20.06,1.65,0.11%,63.73M,-11.66%,-1085.77M,-,0.10,126.07%,18.48%,-0.12%,838.32M,2.55,377.27%,-1.40%,4.79,61.39%,-4.85,-,146.39%,-56.02%,11.78M,28.93%,2.15,15.37,11.50%,-517.12%,13.13,46.86,50.71%,-,-,-,-100.48%,-29.53%,1.55,-,1.74,7.49%,44.70%,151.49%,1.82,"Sep 05, 1980",2.40,-18744.26%,-1.17%,52.03,4.97%,6.37%,1917,-,5.99%,-129.52%,1.33,51.80,Yes / Yes,-,21.99%,-,0.35,32.28,2.97%,300.00%,-12.87%,Jun 05 AMC,2.46M,33.02,5.83%,-7.38%,31.38%,"

","863,839",2.29%,SMTC
Simply Good Foods Co,Consumer Defensive,Packaged Foods,USA,NASD,RUT,24.98,1.45,9.49%,99.56M,1.49%,3.63B,18.63,1.94,-0.77%,90.64M,-3.57%,146.66M,3.00,0.50,88.22%,2.79%,10.66%,1.28B,2.84,11.71%,-5.11%,2.93,-8.51%,16.91,2.14,6.75%,6.88%,2.53M,-1.74%,2.08,17.38,8.32%,9.10%,30.00,43.00,-8.54%,-,16.23,6.73%,7.47%,-15.77%,0.61,-,4.05,24.60%,36.75%,20.73%,0.90,-,5.19,15.18%,17.02%,47.45,2.12%,2.36%,271,0.16,6.66%,11.49%,1.92,40.00,Yes / Yes,0.16,16.26%,0.00%,1.06,35.87,-0.86%,3.82%,3.07%,Jun 27 BMO,862.29K,36.22,-0.79%,-1.39%,-0.89%,"

","910,875",0.98%,SMPL
Summit Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.17,88.14%,701.66M,-8.01%,5.08B,-,-0.29,0.03%,83.22M,-0.89%,-116.06M,-,-0.06,7.11%,28.16%,104.52%,0.00M,-,74.67%,-29.20%,5.72,168.15%,0.06,114.96,-14.70%,-53.77%,23.43M,209.40%,0.22,32.37,-,-130.63%,1.52,11.25,177.39%,-,-,-,-77.35%,-35.64%,-0.98,-,6.97,-28.65%,-,376.32%,0.73,-,6.97,90.98%,0.00%,49.98,8.24%,8.04%,105,2.48,-100.00%,-,1.00,13.50,Yes / Yes,2.39,95.68%,-,0.48,6.89,-,0.00%,-,May 01 BMO,4.10M,7.24,-8.20%,19.63%,92.17%,"

","1,973,393",5.08%,SMMT
Scotts Miracle-Gro Company,Basic Materials,Agricultural Inputs,USA,NYSE,-,-,-6.24,25.37%,56.50M,-6.19%,3.56B,17.02,3.68,-1.28%,42.39M,-1.68%,-347.70M,-,1.95,79.75%,14.50%,-15.33%,3.43B,1.04,111.98%,2.69%,7.15,2.87%,-4.42,-,43.63%,-7.80%,6.15M,-0.90%,1.15,54.71,6.00%,-47.64%,43.67,77.95,-1.63%,2.70 (4.30%),3.70,-,-12.72%,-19.55%,1.75,2.64 (4.21%),1.05,7.75%,23.04%,43.60%,2.14,"May 23, 2024",1.83,44.56%,8.08%,37.79,2.89%,3.35%,5500,-,-8.26%,-10.14%,2.00,74.50,Yes / Yes,-,41.71%,-,0.72,63.51,1.89%,7.34%,-0.40%,May 01 BMO,859.20K,62.71,-5.06%,-6.65%,2.70%,"

","616,562",-1.26%,SMG
Sumitomo Mitsui Financial Group Inc ADR,Financial,Banks - Diversified,Japan,NYSE,-,13.81,1.00,0.06%,6.57B,6.29%,89.66B,12.12,1.14,0.00%,6.47B,4.37%,6.68B,2.19,0.25,1.41%,0.07%,20.00%,62.36B,1.44,11.34%,-5.29%,5.01,44.37%,14.75,0.94,10.13%,0.34%,4.28M,56.43%,-,-,6.30%,6.95%,8.55,13.87,43.18%,0.42 (3.04%),-,1.34%,2.94%,-0.07%,0.67,0.35 (2.52%),-,6.33%,-,62.11%,0.20,"Sep 28, 2023",0.69,15.99%,18.67%,75.11,1.06%,0.89%,120373,3.88,37.88%,10.71%,1.93,14.09,Yes / Yes,1.34,289.26%,31.80%,0.77,13.65,-467.63%,-0.46%,24.71%,May 15 AMC,855.14K,13.86,6.78%,11.63%,27.73%,"

","655,219",1.54%,SMFG
Super Micro Computer Inc,Technology,Computer Hardware,USA,NASD,S&P 500,47.51,17.82,14.27%,52.90M,-4.92%,49.58B,24.73,34.24,-0.48%,50.20M,9.72%,1.05B,0.76,8.10,59.23%,9.29%,-11.63%,11.82B,4.19,102.42%,2.20%,0.73,201.66%,87.00,9.73,43.21%,17.40%,4.67M,231.99%,36.12,23.43,62.40%,30.57%,226.59,1229.00,197.82%,-,-,66.82%,15.26%,-31.12%,1.27,-,2.29,21.27%,15.97%,273.62%,58.52,-,4.69,72.67%,9.72%,50.51,6.76%,6.85%,5126,0.37,79.79%,8.88%,1.79,1059.03,Yes / Yes,0.35,329.15%,0.00%,0.75,847.00,-2.69%,15.76%,200.01%,Apr 30 AMC,6.43M,846.58,1.19%,1.70%,39.92%,"

","4,800,093",-0.05%,SMCI
Smartsheet Inc,Technology,Software - Application,USA,NYSE,-,-,-0.62,4.83%,136.88M,0.44%,6.05B,28.23,1.55,-0.92%,131.66M,16.33%,-83.62M,-,0.29,89.59%,1.69%,14.83%,1.00B,6.04,47.55%,0.48%,1.45,-1.86%,4.61,9.49,23.57%,-6.89%,2.22M,13.02%,4.84,9.04,-,-14.63%,35.52,49.42,-8.51%,-,37.76,-3.72%,-12.58%,-11.47%,0.74,-,1.40,40.36%,81.14%,23.17%,1.19,-,1.40,53.72%,-9.69%,58.50,2.30%,2.78%,3330,0.07,22.35%,-8.35%,1.45,51.78,Yes / Yes,0.05,71.38%,-,0.51,43.21,1.82%,20.53%,19.60%,Jun 05 AMC,1.53M,43.75,2.45%,7.48%,4.29%,"

","785,687",1.25%,SMAR
SM Energy Co,Energy,Oil & Gas E&P,USA,NYSE,RUT,6.85,6.37,1.56%,115.75M,0.65%,5.02B,4.94,8.84,-6.24%,113.25M,-6.21%,750.53M,0.86,1.56,100.37%,11.54%,-16.16%,2.36B,2.13,8.91%,-0.77%,7.03,10.88%,32.15,1.36,37.77%,12.23%,13.06M,38.20%,4.40,9.91,8.00%,21.67%,29.51,53.26,12.68%,0.73 (1.68%),15.31,8.90%,14.23%,-18.08%,4.20,0.66 (1.51%),1.48,19.87%,44.04%,47.85%,1.59,"Jul 19, 2024",1.48,-37.80%,38.33%,38.40,3.08%,2.94%,544,0.43,-23.18%,31.80%,2.11,58.06,Yes / Yes,0.43,-30.61%,9.18%,0.93,45.32,-0.29%,9.88%,-2.38%,May 02 AMC,1.86M,43.63,-6.92%,-9.68%,2.19%,"

","1,729,120",-3.73%,SM
Sylvamo Corp,Basic Materials,Paper & Paper Products,USA,NYSE,RUT,14.09,4.70,16.61%,41.20M,-3.17%,2.72B,9.15,7.24,-0.63%,34.30M,-4.42%,199.00M,-,1.56,77.08%,3.08%,8.27%,3.69B,0.74,4.99%,10.89%,3.24,35.64%,21.47,3.08,5.93%,7.11%,1.06M,66.36%,5.08,13.03,-1.40%,23.70%,37.33,72.48,34.84%,1.15 (1.74%),5.82,-9.01%,10.69%,-8.64%,0.91,1.15 (1.73%),1.09,-0.55%,18.37%,77.37%,2.00,"Jul 08, 2024",1.72,8.36%,9.39%,40.89,3.14%,2.74%,6500,1.15,-2.15%,5.40%,2.00,67.00,Yes / Yes,1.09,-54.62%,18.57%,0.61,69.14,4.70%,4.39%,-5.63%,May 10 BMO,325.94K,66.22,-4.29%,-2.87%,20.45%,"

","200,164",-4.22%,SLVM
Soleno Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.68,38.43%,31.68M,-2.01%,1.49B,-,-1.80,-7.68%,22.42M,-0.17%,-52.03M,-,-0.59,58.42%,14.97%,-0.92%,0.00M,-,-1.15%,-0.92%,6.51,13.51%,4.30,9.51,24.54%,-55.24%,3.36M,881.06%,4.11,9.95,15.00%,-71.26%,3.69,53.82,1.64%,-,-,24.34%,-36.28%,-23.99%,-1.39,-,11.23,0.00%,-,1008.67%,2.40,-,11.23,12.46%,0.00%,46.51,5.70%,5.67%,42,0.00,-,-,1.14,67.29,Yes / Yes,0.00,33.18%,-,0.74,42.03,-,-60.72%,-,May 09 AMC,515.47K,40.91,-4.12%,-5.46%,9.44%,"

","383,834",-2.66%,SLNO
SLM Corp.,Financial,Credit Services,USA,NASD,-,6.35,3.20,1.62%,220.34M,-0.83%,4.47B,6.97,2.92,-3.23%,216.15M,-3.56%,734.51M,0.21,0.37,101.05%,4.89%,-3.42%,3.07B,1.46,13.90%,-5.15%,6.96,9.77%,8.46,2.41,6.25%,2.61%,10.56M,27.13%,17.02,1.20,29.58%,38.21%,12.26,22.74,6.38%,0.45 (2.20%),-,17.55%,10.36%,-10.55%,1.18,0.44 (2.16%),-,9.59%,69.74%,65.91%,0.46,"Jun 06, 2024",-,87.00%,42.02%,43.49,1.99%,2.21%,1740,2.35,19.99%,23.94%,1.27,24.82,Yes / Yes,2.35,171.15%,18.27%,1.15,20.88,9.05%,18.64%,27.02%,Apr 24 AMC,1.52M,20.34,-1.50%,-3.41%,10.10%,"

","1,740,937",-2.59%,SLM
Silgan Holdings Inc.,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,14.50,2.85,22.67%,106.50M,-3.53%,4.41B,10.41,3.97,-0.49%,82.57M,-9.51%,309.07M,1.79,0.87,70.48%,1.56%,-13.52%,5.89B,0.75,6.32%,0.76%,2.24,-6.20%,17.79,2.32,9.78%,4.00%,1.29M,-9.88%,2.89,14.30,8.10%,16.79%,38.11,49.72,-8.69%,0.73 (1.77%),13.28,8.26%,6.97%,-16.90%,0.67,0.74 (1.79%),0.62,6.44%,16.61%,8.42%,0.75,"Jun 03, 2024",1.04,-3.79%,10.10%,18.61,1.76%,1.62%,14520,2.04,-7.84%,5.25%,2.08,53.50,Yes / Yes,1.33,-20.70%,24.13%,1.91,41.88,-4.10%,5.05%,-7.14%,May 01 BMO,575.60K,41.32,-6.30%,-9.59%,-6.61%,"

","1,097,130",-1.34%,SLGN
SL Green Realty Corp.,Real Estate,REIT - Office,USA,NYSE,RUT,-,-8.28,0.11%,64.81M,-1.54%,3.56B,-,-1.98,-22.00%,64.73M,2.94%,-529.32M,-,-0.01,96.20%,20.30%,7.51%,844.37M,4.22,95.87%,-3.27%,14.11,24.91%,54.22,1.01,-425.75%,-4.59%,13.14M,82.00%,4.91,11.19,-10.84%,-11.87%,28.55,58.54,21.76%,3.00 (5.45%),44.71,-,-6.57%,-6.05%,1.82,3.10 (5.64%),-,-4.01%,32.90%,92.64%,1.59,"Jun 28, 2024",-,-270.52%,6.21%,50.78,3.04%,2.65%,1188,1.21,-4.19%,-62.69%,3.33,46.29,Yes / Yes,1.06,128.94%,-,0.49,56.43,-10.44%,-29.48%,-13.10%,Jul 17 AMC,931.35K,55.00,-0.85%,3.17%,21.19%,"

","454,617",-2.53%,SLG
"Sun Life Financial, Inc.",Financial,Insurance - Diversified,Canada,NYSE,-,12.51,3.92,0.05%,584.60M,0.10%,28.47B,9.27,5.28,0.00%,580.99M,-1.19%,2.30B,3.11,1.17,51.52%,1.30%,-7.83%,23.32B,1.22,0.58%,3.58%,8.58,-4.24%,27.64,1.77,11.17%,0.96%,7.54M,-5.15%,-,-,4.02%,13.57%,44.57,55.46,-5.55%,2.37 (4.83%),3.67,3.98%,10.22%,-11.68%,0.98,2.30 (4.69%),-,5.91%,-,9.89%,0.74,"Feb 27, 2024",0.06,1.20%,16.95%,47.54,1.35%,1.39%,30941,0.27,-12.41%,9.85%,1.67,56.37,Yes / Yes,0.27,2.31%,56.97%,0.28,49.46,591.97%,-9.20%,-39.65%,May 09 AMC,878.96K,48.98,0.56%,-2.46%,-3.65%,"

","244,099",-0.97%,SLF
