Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Valaris Ltd,Energy,Oil & Gas Equipment & Services,Bermuda,NYSE,RUT,4.56,13.85,8.28%,72.40M,0.46%,4.60B,6.64,9.52,0.00%,66.73M,-20.85%,1.02B,-,1.14,99.52%,11.45%,-14.36%,2.07B,2.22,-63.12%,11.95%,7.14,-5.88%,30.07,2.10,120.75%,27.27%,7.64M,-14.40%,5.64,11.21,-,59.65%,60.06,84.20,-7.83%,-,-,-,31.00%,-24.94%,1.21,-,1.62,3.53%,13.88%,5.23%,2.63,-,1.62,776.07%,8.69%,39.24,3.28%,4.20%,5985,0.53,20.86%,49.33%,1.25,95.73,Yes / Yes,0.52,616.38%,0.00%,0.87,60.59,5.51%,187.49%,46.94%,Aug 01 BMO,1.07M,63.20,-5.57%,-11.95%,-9.26%,"

","932,036",4.31%,VAL
Marriott Vacations Worldwide Corp,Consumer Cyclical,Resorts & Casinos,USA,NYSE,-,17.50,4.23,8.57%,35.32M,3.99%,2.60B,10.35,7.16,0.00%,32.05M,-13.28%,161.00M,2.57,1.57,89.58%,5.25%,-17.95%,4.71B,0.55,-23.14%,-5.78%,3.61,-21.96%,67.66,1.09,18.89%,1.69%,1.68M,-33.49%,13.03,5.68,6.80%,6.64%,68.34,112.53,-12.79%,3.30 (4.46%),16.85,31.15%,2.11%,-34.21%,1.83,3.00 (4.05%),-,13.45%,18.66%,8.33%,2.63,"May 22, 2024",-,-54.15%,10.73%,45.27,2.56%,3.29%,22000,2.26,-1.50%,3.41%,1.90,90.00,Yes / Yes,2.21,-55.21%,46.53%,0.59,72.21,-5.87%,-44.79%,-3.23%,Jul 31 AMC,466.37K,74.03,-1.07%,-9.02%,-15.85%,"

","276,400",2.52%,VAC
Visa Inc,Financial,Credit Services,USA,NYSE,"DJIA, S&P 500",29.05,9.21,15.68%,1.98B,0.02%,528.44B,24.17,11.07,-0.03%,1.67B,5.40%,18.82B,2.31,2.58,79.50%,1.33%,-2.48%,34.92B,15.13,13.09%,0.73%,2.59,-5.70%,19.30,13.86,11.58%,20.88%,22.12M,10.38%,9.87,27.10,12.59%,47.82%,227.78,290.96,2.72%,2.13 (0.80%),27.87,13.80%,31.19%,-8.08%,0.96,2.08 (0.78%),1.37,9.98%,77.30%,17.41%,3.96,"Aug 09, 2024",1.37,21.04%,67.22%,55.64,1.06%,1.39%,28800,0.52,9.70%,53.89%,1.66,303.80,Yes / Yes,0.52,20.31%,22.09%,0.43,267.94,-0.21%,0.08%,9.57%,Jul 23 AMC,8.54M,267.44,1.70%,0.54%,-0.56%,"

","3,693,376",-0.19%,V
UWM Holdings Corporation,Financial,Mortgage Finance,USA,NYSE,-,-,-0.16,9.70%,93.65M,5.31%,910.21M,22.43,0.42,0.00%,86.33M,20.20%,2.93M,-,0.07,51.10%,16.64%,36.98%,2.31B,0.39,740.92%,-1.00%,9.44,42.30%,1.19,8.02,65.55%,0.02%,14.36M,67.31%,7.11,1.34,-8.56%,2.49%,4.49,9.52,33.15%,0.40 (4.20%),-,-277.33%,0.06%,0.00%,1.67,0.40 (4.20%),-,-9.40%,86.75%,112.03%,0.38,"Sep 19, 2024",-,-59.47%,47.48%,67.44,3.19%,4.95%,6700,87.41,17.83%,0.13%,3.17,7.70,Yes / Yes,42.45,-60.59%,-,1.85,9.40,-4.76%,-40.03%,10.58%,Aug 06 BMO,1.52M,9.52,9.50%,21.08%,37.64%,"

","2,809,979",1.28%,UWMC
Universal Corp.,Consumer Defensive,Tobacco,USA,NYSE,RUT,11.10,4.86,3.69%,24.57M,1.30%,1.33B,-,-,0.00%,23.78M,0.80%,121.79M,-,-,81.32%,1.80%,15.91%,2.83B,0.47,-,-1.75%,2.42,9.22%,57.28,0.94,-,4.11%,0.43M,12.50%,4.12,13.09,-,8.72%,44.40,67.80,-19.90%,-,-,3.05%,5.95%,-20.47%,0.76,3.21 (5.95%),0.84,4.96%,19.01%,21.44%,1.19,"Oct 11, 2024",2.60,5.42%,7.92%,62.38,1.66%,2.36%,27000,0.87,6.40%,4.31%,1.00,59.00,Yes / Yes,0.45,106.26%,67.00%,0.62,52.83,-,-,15.32%,Aug 07 AMC,176.57K,53.92,3.19%,7.71%,1.59%,"

","109,024",2.06%,UVV
Energy Fuels Inc,Energy,Uranium,USA,AMEX,RUT,-,-0.07,2.75%,162.66M,6.05%,803.62M,52.46,0.09,1.36%,159.17M,-12.32%,-12.32M,-,-0.05,53.38%,16.62%,-25.72%,45.60M,17.62,-117.20%,10.04%,10.02,-18.17%,2.31,2.12,187.75%,-3.18%,26.45M,-29.66%,1.05,4.69,-,-3.38%,4.19,9.02,-31.71%,-,-,-,-3.24%,-45.60%,1.63,-,25.09,86.98%,45.76%,17.06%,0.26,-,28.28,-114.20%,-56.55%,46.85,4.76%,5.10%,147,0.00,54.11%,-27.02%,1.29,9.43,Yes / Yes,0.00,-27.69%,0.00%,1.71,4.60,126.47%,40.83%,27.04%,Aug 05 AMC,2.64M,4.91,1.02%,-11.47%,-24.25%,"

","4,504,164",6.74%,UUUU
Utz Brands Inc,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,484.09,0.04,18.82%,81.19M,0.89%,1.41B,20.40,0.84,-10.57%,67.00M,16.00%,4.17M,24.27,0.20,91.09%,8.72%,-5.27%,1.43B,0.99,28.71%,-1.99%,7.27,-10.91%,8.41,2.03,13.88%,0.15%,5.84M,16.85%,0.81,21.13,19.95%,0.61%,11.16,20.02,5.05%,0.24 (1.41%),80.64,-,0.27%,-14.87%,1.01,0.23 (1.36%),1.21,8.77%,30.98%,52.73%,0.55,"Jun 17, 2024",1.69,456.04%,7.33%,58.45,2.35%,3.56%,3654,1.28,-0.36%,0.29%,1.58,20.82,Yes / Yes,1.23,558.94%,-,0.70,16.94,-0.01%,17.50%,-1.84%,Aug 01 BMO,803.25K,17.04,4.25%,4.47%,1.73%,"

","564,477",0.59%,UTZ
United Therapeutics Corp,Healthcare,Biotechnology,USA,NASD,-,15.99,21.77,1.75%,47.04M,8.42%,15.48B,12.32,28.24,-50.94%,43.71M,3.47%,1.07B,1.28,6.60,104.69%,9.42%,25.87%,2.62B,5.92,24.16%,1.00%,7.30,53.30%,128.25,2.71,14.82%,15.96%,4.12M,50.36%,66.79,5.21,12.50%,19.25%,208.62,353.49,58.27%,-,17.58,8.15%,18.45%,-1.55%,0.56,-,4.18,8.02%,88.85%,66.82%,10.14,-,4.35,22.46%,48.28%,62.50,3.38%,3.14%,1168,0.09,23.96%,40.87%,2.12,346.27,Yes / Yes,0.02,11.81%,0.00%,0.35,346.87,3.33%,-9.79%,19.85%,Jul 31 BMO,564.37K,348.03,4.98%,7.64%,34.46%,"

","197,988",0.33%,UTHR
Reaves Utility Income Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,-,-0.51,0.03%,79.04M,1.30%,2.34B,-,-,10.13%,79.02M,6.12%,-,-,-,10.90%,0.08%,7.59%,91.37M,25.63,-,-,0.17,13.70%,26.09,1.14,-,-,0.06M,12.83%,-,-,-,-,23.24,29.57,10.81%,-,-,-,-,0.22%,0.81,2.28 (7.69%),-,-,-,27.50%,0.30,"Sep 17, 2024",-,-,-,67.45,0.56%,1.08%,-,-,-,-,-,-,No / Yes,-,25.30%,-,0.84,29.49,-,-,5.60%,-,383.13K,29.63,2.97%,5.08%,9.64%,"

","323,411",0.47%,UTG
Cohen & Steers Infrastructure Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,64.32,0.38,-,96.37M,0.99%,2.36B,-,-,-,96.36M,2.13%,-,-,-,17.16%,0.07%,6.40%,131.79M,17.87,-,-,0.35,12.52%,22.88,1.07,-,-,0.06M,13.73%,-,-,-,-,18.15,24.86,15.07%,-,-,-,-,-1.69%,1.01,1.86 (7.61%),-,-,-,34.66%,0.31,"Sep 10, 2024",-,-,-,57.82,1.11%,1.31%,-,-,-,-,-,-,No / Yes,-,-,494.76%,0.55,24.28,-,-,15.70%,-,184.77K,24.44,0.49%,3.59%,8.54%,"

","101,235",0.66%,UTF
"U.S. Physical Therapy, Inc.",Healthcare,Medical Care Facilities,USA,NYSE,RUT,80.35,1.06,1.62%,14.99M,0.71%,1.28B,28.58,2.97,-9.21%,14.83M,-12.57%,15.87M,8.83,0.69,103.48%,3.62%,-15.64%,627.67M,2.04,-0.60%,-3.23%,4.58,-16.86%,32.14,2.64,16.63%,1.57%,0.54M,-16.83%,7.49,11.33,9.10%,3.26%,78.08,113.63,-8.94%,1.76 (2.08%),18.66,-0.50%,2.27%,-25.36%,1.40,1.75 (2.06%),1.88,6.41%,17.60%,8.62%,2.71,"Aug 23, 2024",1.88,-45.28%,10.58%,40.45,2.42%,2.58%,6720,0.53,8.07%,2.53%,1.33,114.10,Yes / Yes,0.44,-27.03%,134.52%,1.20,82.50,2.36%,-10.82%,10.37%,Aug 13 AMC,117.19K,84.81,-5.24%,-8.19%,-12.16%,"

","140,823",2.80%,USPH
United States Cellular Corporation,Communication Services,Telecom Services,USA,NYSE,-,67.21,0.82,82.74%,52.00M,5.52%,4.76B,63.68,0.87,-0.05%,14.84M,6.13%,72.00M,6.22,0.12,18.57%,6.01%,27.86%,3.84B,1.24,-18.25%,-1.86%,3.40,70.20%,54.36,1.02,68.93%,0.67%,0.89M,38.99%,2.50,22.16,10.80%,1.56%,32.01,60.14,33.37%,-,10.25,-18.48%,0.86%,-7.88%,0.48,-,1.39,-0.26%,37.27%,73.07%,1.83,"Jun 07, 2013",1.55,426.39%,4.84%,60.14,2.55%,3.32%,4300,0.83,-5.77%,1.88%,2.17,74.00,Yes / Yes,0.79,232.53%,0.00%,0.44,52.96,0.22%,37.93%,-3.13%,Aug 02 BMO,262.53K,55.40,5.87%,2.78%,25.52%,"

","114,760",4.61%,USM
United States Lime & Minerals Inc.,Basic Materials,Building Materials,USA,NASD,RUT,27.01,3.01,63.54%,28.52M,5.58%,2.33B,-,-,-0.05%,10.43M,-0.45%,86.23M,-,-,28.17%,2.47%,15.66%,288.80M,8.06,-,0.07%,2.69,59.66%,15.43,5.28,-,19.45%,0.26M,89.17%,7.78,10.46,-,21.60%,37.11,87.13,76.64%,-,33.09,30.04%,19.40%,-6.60%,0.85,0.95 (1.17%),19.35,14.56%,40.52%,119.27%,2.84,"Aug 23, 2024",21.29,35.59%,34.10%,59.60,2.64%,3.76%,333,0.01,8.77%,29.86%,-,-,No / Yes,0.01,31.42%,6.12%,0.39,77.14,-,-,3.46%,-,95.81K,81.38,5.27%,7.80%,36.57%,"

","37,789",5.50%,USLM
US Foods Holding Corp,Consumer Defensive,Food Distribution,USA,NYSE,-,27.95,2.10,0.76%,245.20M,1.84%,14.38B,15.91,3.69,-3.04%,242.71M,14.29%,522.00M,1.36,0.83,100.53%,2.62%,10.30%,36.70B,0.39,17.27%,-0.17%,3.28,15.12%,20.41,2.88,19.79%,3.91%,6.36M,44.39%,1.66,35.49,20.48%,10.86%,35.66,58.67,29.44%,-,19.14,1.33%,5.44%,0.19%,1.65,-,0.81,8.88%,17.26%,64.83%,1.26,-,1.29,11.13%,3.08%,71.50,1.51%,2.33%,30000,0.98,4.90%,1.42%,1.53,64.73,Yes / Yes,0.92,10.11%,0.00%,0.77,58.40,0.90%,-0.08%,7.72%,Aug 08 BMO,1.94M,58.78,7.99%,10.19%,17.47%,"

","1,496,930",0.65%,USFD
U.S. Bancorp.,Financial,Banks - Regional,USA,NYSE,S&P 500,14.40,3.15,0.22%,1.56B,5.09%,70.83B,10.72,4.23,0.29%,1.56B,0.67%,4.91B,7.22,0.99,80.00%,1.14%,13.42%,41.65B,1.70,15.20%,-0.66%,2.10,9.74%,31.79,1.43,12.36%,0.77%,17.69M,25.21%,-,-,2.00%,9.61%,30.47,45.88,4.88%,1.97 (4.35%),-,-4.60%,4.49%,-1.07%,1.05,1.95 (4.30%),-,11.37%,-,48.97%,0.92,"Jun 28, 2024",0.69,-12.41%,17.30%,66.48,1.60%,1.96%,75465,1.23,18.96%,11.78%,2.27,49.38,Yes / Yes,0.93,16.37%,58.96%,0.60,44.19,1.37%,2.57%,4.92%,Jul 17 BMO,8.42M,45.39,5.29%,8.12%,9.84%,"

","5,085,312",2.72%,USB
USA Compression Partners LP,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,42.93,0.52,43.79%,100.99M,-1.16%,2.59B,22.88,0.97,-15.08%,65.77M,-3.45%,56.38M,-,0.19,38.18%,4.32%,-7.68%,906.72M,2.86,300.12%,-0.89%,6.55,-9.67%,-0.52,-,20.89%,3.21%,2.84M,7.32%,0.00,258943.12,-1.00%,47.01%,20.44,28.47,-3.07%,2.10 (9.49%),103.33,-,2.16%,-22.27%,1.25,2.10 (9.49%),0.61,8.27%,38.63%,8.27%,0.58,"Jul 22, 2024",1.25,1273.42%,30.28%,46.45,2.44%,2.72%,822,23.20,17.18%,6.22%,2.75,26.00,Yes / Yes,23.20,99.13%,1031.43%,0.48,21.84,0.18%,24.59%,13.72%,Aug 06 BMO,433.65K,22.13,0.20%,-4.35%,-9.83%,"

","208,222",1.33%,USAC
Liberty All-Star Equity Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,4.73,1.46,0.10%,282.59M,0.73%,1.95B,-,-,2.78%,282.31M,3.75%,-,-,-,10.31%,0.02%,2.83%,25.76M,75.82,-,-,0.08,2.98%,6.75,1.02,-,-,0.06M,9.86%,-,-,-,-,5.62,7.23,8.31%,-,-,-,-,-4.43%,1.11,0.68 (9.84%),-,-,-,22.95%,0.11,"Jul 19, 2024",-,-,-,57.50,1.10%,1.42%,-,-,-,-,-,-,No / Yes,-,342.20%,41.47%,1.16,6.80,-,-,7.40%,-,753.97K,6.91,2.78%,1.68%,3.86%,"

","871,055",1.62%,USA
"United Rentals, Inc.",Industrials,Rental & Leasing Services,USA,NYSE,S&P 500,19.66,37.89,0.52%,67.27M,4.28%,49.28B,15.62,47.69,-3.89%,65.79M,-1.22%,2.56B,2.33,12.57,95.99%,3.91%,11.74%,14.75B,3.34,8.50%,-0.70%,4.37,13.19%,125.02,5.96,7.88%,9.64%,2.57M,66.01%,7.06,105.52,8.45%,32.62%,387.01,789.80,29.93%,6.49 (0.87%),55.00,21.88%,12.31%,-5.67%,1.69,6.37 (0.85%),0.76,12.85%,37.89%,92.51%,24.71,"Aug 14, 2024",0.81,15.15%,27.31%,60.57,2.28%,3.61%,26300,1.68,11.87%,17.35%,2.48,746.24,Yes / Yes,1.51,11.05%,16.78%,0.48,717.05,0.22%,1.30%,6.16%,Jul 24 AMC,589.01K,745.03,5.06%,8.97%,17.62%,"

","283,736",3.90%,URI
"Urban Outfitters, Inc.",Consumer Cyclical,Apparel Retail,USA,NASD,RUT,11.79,3.27,36.75%,92.79M,-5.28%,3.60B,10.05,3.84,-0.29%,59.07M,-14.62%,310.01M,0.43,0.85,74.77%,8.33%,-4.29%,5.32B,0.68,12.69%,-2.66%,2.99,-13.86%,24.29,1.59,4.89%,7.53%,4.92M,9.85%,6.01,6.42,27.50%,14.73%,30.05,48.90,8.13%,-,14.89,2.34%,9.95%,-21.08%,1.52,-,0.86,6.44%,35.60%,28.42%,1.89,-,1.46,36.74%,7.69%,39.63,4.84%,3.96%,28000,0.49,7.57%,5.83%,2.93,41.58,Yes / Yes,0.39,12.25%,0.00%,1.65,37.51,1.01%,24.17%,6.27%,Aug 21 AMC,1.65M,38.59,-7.32%,-11.09%,-4.69%,"

","2,707,420",2.88%,URBN
Upwork Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,18.62,0.54,10.06%,137.27M,2.45%,1.32B,9.27,1.08,-2.25%,118.73M,-12.26%,74.37M,-,0.24,77.79%,12.07%,-9.73%,743.73M,1.78,80.61%,-3.43%,6.05,-24.09%,2.74,3.66,15.09%,7.67%,14.34M,-35.56%,3.77,2.66,-,22.27%,8.43,16.36,-32.62%,-,21.68,-,10.29%,-38.75%,1.55,-,3.00,22.39%,76.18%,18.93%,0.55,-,3.00,356.31%,6.82%,47.17,4.77%,5.94%,800,1.01,14.50%,10.00%,1.60,14.20,Yes / Yes,1.00,655.03%,0.00%,0.81,9.54,-0.01%,12.55%,14.54%,Aug 07 AMC,2.37M,10.02,-2.35%,-6.21%,-19.61%,"

","1,925,547",5.03%,UPWK
Upstart Holdings Inc,Financial,Credit Services,USA,NASD,RUT,-,-2.33,14.10%,86.33M,14.10%,3.76B,195.52,0.21,-3.12%,76.89M,63.04%,-201.78M,-,-0.15,44.44%,32.00%,81.35%,530.29M,7.09,-23.16%,-14.10%,3.83,73.27%,6.68,6.29,131.15%,-11.26%,24.61M,28.95%,6.26,6.71,30.00%,-32.73%,19.84,49.62,2.79%,-,-,-76.37%,-12.08%,-15.35%,1.97,-,4.29,66.26%,95.38%,111.69%,2.93,-,4.29,28.86%,-40.41%,69.30,7.43%,9.50%,1388,1.82,-1.89%,-38.05%,3.72,23.47,Yes / Yes,1.81,-81.79%,-,1.27,39.71,2.47%,56.70%,-4.37%,Aug 06 AMC,6.43M,42.00,29.75%,50.48%,47.31%,"

","8,175,425",5.77%,UPST
"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,USA,NYSE,S&P 500,20.89,6.13,14.50%,856.58M,-1.30%,109.62B,14.29,8.96,0.00%,732.36M,0.70%,5.25B,7.74,1.63,62.32%,1.88%,-8.00%,89.32B,1.23,-15.58%,-0.45%,3.00,-13.90%,19.87,6.44,20.84%,7.52%,13.73M,-24.22%,7.63,16.78,2.70%,28.36%,123.12,172.75,-18.61%,6.51 (5.09%),23.59,7.20%,12.88%,-25.92%,0.98,6.51 (5.09%),1.25,5.15%,17.49%,3.94%,2.65,"Aug 19, 2024",1.25,-46.97%,8.64%,45.17,1.64%,1.81%,500000,1.55,-6.82%,5.88%,2.21,146.83,Yes / Yes,1.40,-31.98%,83.08%,1.38,126.84,-1.65%,-10.08%,-1.06%,Jul 23 BMO,4.58M,127.97,0.37%,-4.07%,-12.09%,"

","6,308,598",0.89%,UPS
Upbound Group Inc,Technology,Software - Application,USA,NASD,RUT,34.31,0.97,11.66%,54.35M,5.86%,1.83B,7.47,4.47,-0.86%,48.31M,-5.86%,54.74M,1.12,0.96,91.79%,5.24%,10.08%,4.17B,0.44,7.08%,-4.13%,5.41,-1.15%,10.91,3.06,17.60%,2.10%,2.53M,14.07%,1.51,22.14,30.50%,8.96%,25.00,38.72,-1.65%,1.48 (4.43%),30.18,-,2.49%,-13.71%,2.03,1.45 (4.34%),0.65,11.06%,31.82%,33.61%,1.14,"Jun 18, 2024",3.79,4774.77%,7.12%,54.81,2.68%,3.49%,12970,2.68,3.99%,1.31%,1.62,42.25,Yes / Yes,2.68,173.63%,-,0.70,31.45,4.11%,0.74%,9.94%,Aug 01 BMO,467.71K,33.41,0.71%,3.70%,3.35%,"

","329,088",6.23%,UPBD
Wheels Up Experience Inc,Industrials,Airports & Air Services,USA,NYSE,RUT,-,-3.93,50.48%,696.86M,6.38%,1.40B,-,-0.84,-0.01%,345.48M,-33.99%,-420.29M,-,-,43.04%,2.26%,-25.65%,959.83M,1.45,78.81%,-2.87%,5.03,-33.33%,-0.10,-,-41.44%,-34.00%,7.82M,35.14%,0.20,9.86,-,-589.70%,1.13,6.08,-41.69%,-,-,-,-214.06%,-67.11%,2.22,-,0.30,27.82%,-2.52%,76.99%,0.27,-,0.32,84.88%,-27.69%,44.99,8.97%,12.63%,2206,-,-36.67%,-43.79%,1.67,32.00,Yes / Yes,-,97.79%,-,0.86,1.79,-,-,-41.42%,Aug 08 BMO,1.56M,2.00,-2.98%,-19.92%,-25.27%,"

","1,339,128",11.73%,UP
Union Pacific Corp.,Industrials,Railroads,USA,NYSE,S&P 500,23.19,10.64,0.27%,609.70M,0.95%,150.38B,19.72,12.52,-0.22%,607.57M,4.89%,6.49B,1.90,2.79,83.09%,0.72%,6.08%,24.14B,6.23,6.54%,-1.11%,1.88,-3.92%,27.04,9.13,12.41%,9.70%,4.36M,10.63%,1.90,129.75,12.20%,43.76%,199.33,258.66,0.50%,5.25 (2.13%),30.97,5.74%,13.35%,-4.57%,1.05,5.20 (2.11%),0.86,1.55%,44.56%,23.84%,4.12,"Aug 30, 2024",1.05,-2.85%,38.64%,61.32,1.22%,1.84%,31490,2.01,-2.53%,26.90%,1.90,270.96,Yes / Yes,1.95,6.49%,49.74%,0.87,244.32,-0.76%,1.32%,0.74%,Jul 25 BMO,2.33M,246.85,2.14%,5.34%,3.96%,"

","2,024,749",1.04%,UNP
Unum Group,Financial,Insurance - Life,USA,NYSE,-,7.97,6.81,0.88%,193.37M,-1.44%,10.08B,6.08,8.91,-6.08%,184.13M,1.61%,1.32B,0.93,2.10,90.34%,2.13%,3.59%,12.68B,0.79,10.56%,0.10%,3.45,9.40%,55.63,0.98,5.25%,2.49%,3.93M,11.95%,-,-,8.60%,13.37%,41.75,58.17,19.95%,1.58 (2.90%),9.43,22.26%,9.45%,-6.76%,0.76,1.51 (2.79%),-,1.53%,-,29.92%,0.93,"Jul 26, 2024",-,-5.91%,15.54%,54.36,1.04%,1.80%,10812,0.33,4.62%,10.38%,2.00,61.72,Yes / Yes,0.33,3.20%,21.39%,0.97,54.05,0.04%,6.87%,3.78%,Jul 30 AMC,1.14M,54.24,0.32%,3.34%,9.46%,"

","1,108,090",0.35%,UNM
Uniti Group Inc,Real Estate,REIT - Specialty,USA,NASD,RUT,196.07,0.02,4.44%,236.56M,8.72%,1.10B,10.78,0.42,-0.26%,233.31M,24.03%,7.60M,11.27,0.10,83.18%,7.07%,37.73%,1.16B,0.95,228.57%,-0.44%,5.29,-21.64%,-10.50,-,-7.41%,0.15%,16.50M,-12.13%,0.54,8.34,17.40%,-,2.57,6.71,-22.32%,0.41 (9.19%),-,-,0.22%,-33.08%,1.29,0.60 (13.36%),-,2.48%,42.55%,74.71%,0.25,"Jun 14, 2024",-,106.81%,31.69%,62.28,5.58%,7.07%,813,-,-18.71%,0.66%,2.67,5.80,Yes / Yes,-,-30.93%,-,0.71,4.31,1.72%,-30.69%,3.97%,Aug 01 BMO,3.12M,4.49,10.82%,28.11%,-6.50%,"

","2,205,672",4.18%,UNIT
Unitedhealth Group Inc,Healthcare,Healthcare Plans,USA,NYSE,"DJIA, S&P 500",38.65,15.12,0.20%,924.00M,1.18%,539.75B,18.76,31.16,-0.35%,921.57M,4.44%,14.10B,3.12,7.06,90.62%,0.89%,13.10%,383.26B,1.41,10.27%,-0.70%,1.99,10.86%,97.02,6.02,12.48%,4.98%,8.25M,19.42%,-,-,12.38%,16.43%,436.38,591.54,11.02%,7.91 (1.35%),86.97,14.37%,9.21%,-1.19%,0.59,7.74 (1.32%),-,10.25%,-,33.95%,10.96,"Sep 16, 2024",0.88,-32.55%,7.79%,65.12,1.38%,2.04%,440000,0.84,10.40%,3.68%,1.33,624.26,Yes / Yes,0.71,-21.39%,30.55%,0.57,578.72,0.07%,2.28%,6.41%,Jul 16 BMO,4.15M,584.51,1.89%,8.96%,13.22%,"

","2,345,617",1.00%,UNH
Unifirst Corp.,Industrials,Specialty Business Services,USA,NYSE,RUT,27.34,6.85,17.16%,15.10M,1.51%,3.35B,22.51,8.32,-1.74%,14.82M,-2.57%,128.47M,3.51,2.05,83.45%,1.46%,14.93%,2.36B,1.42,11.68%,0.18%,2.26,12.20%,115.87,1.62,6.14%,4.96%,0.22M,8.42%,7.01,26.74,7.80%,6.34%,149.58,197.88,2.42%,1.29 (0.69%),34.89,-7.61%,6.04%,-5.33%,0.81,1.30 (0.69%),1.71,5.75%,28.46%,25.24%,4.01,"Sep 06, 2024",3.21,19.85%,7.01%,57.26,1.59%,1.79%,16000,0.03,8.35%,5.45%,3.33,186.00,Yes / Yes,0.02,57.12%,22.44%,0.60,184.63,0.34%,0.33%,4.61%,Jun 26 BMO,95.61K,187.34,0.57%,6.26%,9.86%,"

","57,576",1.47%,UNF
UMH Properties Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,-,-0.07,7.38%,73.55M,0.93%,1.44B,139.86,0.14,-0.61%,68.12M,12.53%,-4.74M,-,0.03,75.52%,1.09%,30.27%,231.04M,6.23,80.00%,0.35%,1.58,36.54%,6.13,3.19,566.67%,0.95%,0.74M,33.29%,0.54,36.50,10.00%,1.96%,13.26,19.70,27.81%,0.85 (4.35%),13.68,38.20%,-0.34%,-0.61%,1.28,0.84 (4.29%),-,11.30%,29.18%,47.66%,0.39,"Aug 15, 2024",-,78.85%,17.09%,73.71,1.39%,2.34%,480,0.91,10.77%,-2.05%,1.75,21.57,Yes / Yes,0.90,110.11%,-,0.72,19.42,9.34%,-266.67%,9.11%,Aug 06 AMC,467.19K,19.58,4.31%,13.07%,24.22%,"

","338,317",0.82%,UMH
United Micro Electronics ADR,Technology,Semiconductors,Taiwan,NYSE,-,13.17,0.67,0.00%,2.51B,1.15%,22.05B,12.11,0.73,0.00%,2.51B,18.44%,1.68B,-,0.17,5.49%,1.75%,2.68%,7.02B,3.14,-19.75%,5.31%,3.62,16.40%,4.38,2.01,15.15%,9.35%,43.75M,28.28%,1.61,5.47,-6.70%,15.63%,6.75,9.00,4.02%,0.44 (4.95%),133.26,52.18%,13.31%,-2.22%,1.12,0.46 (5.18%),1.36,9.36%,32.19%,30.37%,0.24,"Jul 02, 2024",1.65,-34.28%,22.70%,58.72,2.09%,3.09%,19833,0.20,-15.00%,23.89%,2.00,5.20,Yes / Yes,0.15,-16.33%,44.27%,0.98,8.65,-0.54%,23.04%,-4.19%,Jul 31 AMC,12.09M,8.80,5.79%,5.00%,8.79%,"

","11,820,582",1.73%,UMC
UMB Financial Corp.,Financial,Banks - Regional,USA,NASD,RUT,13.42,7.75,6.15%,48.55M,6.89%,5.07B,11.69,8.91,-5.88%,45.75M,6.51%,379.08M,-,2.20,101.36%,6.21%,26.68%,2.60B,1.95,8.11%,-0.48%,6.77,28.89%,66.21,1.57,1.21%,0.88%,2.84M,63.29%,-,-,-,12.51%,57.91,105.21,24.57%,1.57 (1.51%),13.43,12.81%,10.50%,-1.07%,0.80,1.55 (1.49%),-,17.02%,-,79.73%,2.99,"Sep 10, 2024",0.37,1.76%,17.37%,68.55,2.27%,2.97%,3599,1.21,26.06%,14.59%,1.50,115.83,Yes / Yes,0.12,11.77%,21.32%,1.06,98.29,1.32%,7.43%,14.60%,Jul 30 AMC,419.62K,104.08,8.40%,15.21%,25.87%,"

","444,555",5.89%,UMBF
