Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Stellar Bancorp Inc,Financial,Banks - Regional,USA,NYSE,RUT,10.25,2.24,3.42%,53.29M,0.53%,1.23B,11.51,1.99,-0.61%,51.74M,3.29%,119.50M,-,0.48,53.70%,1.38%,-7.12%,622.18M,1.98,-29.17%,9.19%,5.38,4.75%,28.58,0.80,2.68%,1.12%,0.72M,4.32%,-,-,-,8.03%,20.32,29.04,-17.56%,0.52 (2.28%),8.53,5.31%,7.21%,-20.97%,0.85,0.52 (2.27%),-,36.97%,-,12.94%,0.54,"Mar 15, 2024",0.13,28.75%,25.25%,48.89,1.98%,2.37%,980,0.23,64.57%,19.21%,2.40,25.50,No / Yes,0.08,-29.97%,21.24%,1.51,22.76,1.19%,2.08%,4.79%,Apr 26 BMO,133.10K,22.95,-0.05%,-1.53%,-3.32%,"

","201,058",0.83%,STEL
Steris Plc,Healthcare,Medical Devices,Ireland,NYSE,S&P 500,61.84,3.81,0.30%,98.63M,12.08%,23.27B,23.40,10.06,-2.18%,98.52M,18.32%,378.24M,6.18,2.01,98.00%,2.41%,3.45%,5.44B,4.28,4.21%,0.33%,4.70,16.43%,64.93,3.63,9.37%,4.86%,2.37M,11.68%,2.10,112.38,10.00%,8.59%,195.47,254.00,7.10%,2.23 (0.95%),38.42,1.36%,4.01%,-7.30%,0.86,2.03 (0.86%),2.34,14.16%,52.37%,20.46%,4.93,"Jun 12, 2024",3.06,251.40%,15.79%,74.84,3.06%,2.05%,17000,0.49,9.76%,6.95%,2.00,241.57,Yes / Yes,0.49,-100.74%,53.33%,1.37,236.00,0.57%,9.79%,2.49%,May 08 AMC,504.63K,235.46,12.04%,8.40%,7.62%,"

","690,052",-0.23%,STE
Stewart Information Services Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,42.49,1.51,1.88%,27.37M,2.90%,1.77B,10.51,6.12,-2.26%,27.06M,9.20%,41.76M,8.50,1.06,101.20%,2.27%,5.12%,2.29B,0.77,256.08%,0.12%,2.91,45.67%,49.22,1.31,54.71%,1.57%,0.61M,48.81%,-,-,5.00%,3.08%,38.40,65.35,9.34%,1.85 (2.88%),27.09,-11.23%,2.16%,-1.70%,1.20,1.88 (2.92%),-,6.10%,-,67.31%,1.54,"Mar 14, 2024",0.79,-57.05%,4.29%,58.34,2.02%,2.30%,6800,0.43,-16.54%,1.83%,2.00,71.00,Yes / Yes,0.43,137.10%,167.25%,0.56,63.33,2.90%,146.81%,5.72%,Apr 24 AMC,210.71K,64.24,3.10%,3.62%,19.95%,"

","118,294",1.44%,STC
"S & T Bancorp, Inc.",Financial,Banks - Regional,USA,NASD,RUT,9.09,3.54,1.35%,38.23M,1.83%,1.23B,10.94,2.94,0.00%,37.72M,10.31%,136.13M,0.91,0.74,66.59%,2.62%,3.37%,552.54M,2.23,-19.04%,0.45%,6.67,19.48%,33.87,0.95,-2.84%,1.45%,0.99M,21.83%,-,-,10.00%,10.79%,24.51,36.28,-3.65%,1.29 (4.01%),7.21,4.38%,9.84%,-11.23%,0.78,1.31 (4.07%),-,10.70%,-,31.37%,0.72,"May 08, 2024",0.04,-5.00%,30.51%,62.98,1.47%,2.36%,1244,0.29,26.08%,24.64%,3.00,32.75,Yes / Yes,0.07,-20.31%,34.48%,0.87,31.80,0.56%,3.32%,13.26%,Apr 18 BMO,148.09K,32.20,3.63%,3.99%,7.12%,"

","128,535",1.26%,STBA
STAG Industrial Inc,Real Estate,REIT - Industrial,USA,NYSE,-,36.55,0.99,0.15%,182.08M,3.74%,6.61B,40.74,0.89,-30.97%,181.81M,1.88%,179.80M,5.22,0.20,91.45%,3.24%,-5.10%,721.83M,9.15,-24.80%,2.05%,5.16,6.36%,18.41,1.97,10.69%,2.90%,5.89M,4.28%,0.07,504.79,7.00%,5.36%,31.69,39.61,-7.56%,1.48 (4.08%),21.66,6.10%,3.04%,-8.38%,1.09,1.47 (4.06%),-,15.13%,41.30%,14.52%,0.71,"May 31, 2024",-,1.96%,34.37%,56.22,1.64%,1.87%,95,0.81,7.46%,24.91%,2.45,39.36,Yes / Yes,0.77,-27.07%,137.78%,0.98,35.57,2.06%,6.10%,8.06%,Apr 30 AMC,1.14M,36.29,3.70%,-0.58%,-0.21%,"

","1,115,032",2.02%,STAG
Staar Surgical Co.,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,139.48,0.31,0.78%,48.84M,5.17%,2.12B,51.81,0.83,174.36%,48.75M,-7.46%,15.30M,4.65,0.22,99.98%,9.08%,44.33%,326.24M,6.50,-36.63%,2.03%,6.32,26.99%,8.00,5.39,30.11%,3.36%,4.43M,-31.25%,4.99,8.65,30.00%,4.18%,26.66,65.07,38.22%,-,101.51,31.51%,3.61%,-33.70%,0.67,-,5.22,21.55%,78.51%,61.84%,2.23,-,5.84,-52.52%,7.05%,45.94,5.00%,4.26%,1115,0.09,10.70%,4.69%,1.92,51.50,Yes / Yes,0.08,-224.64%,0.00%,0.46,43.65,2.68%,74.84%,5.21%,May 07 AMC,700.87K,43.14,-5.30%,0.71%,13.02%,"

","320,314",-1.17%,STAA
Sensata Technologies Holding Plc,Technology,Scientific & Technical Instruments,USA,NYSE,-,-,-0.10,1.30%,150.74M,1.10%,6.48B,10.19,4.22,8.85%,148.78M,27.77%,-14.30M,-,0.93,100.17%,2.65%,31.40%,4.07B,1.59,3.50%,-1.66%,1.81,38.46%,19.77,2.18,12.98%,-0.18%,3.94M,4.54%,3.05,14.09,10.00%,-0.46%,30.56,47.41,14.51%,0.48 (1.11%),23.58,-,-0.22%,-9.26%,1.31,0.48 (1.12%),1.74,3.73%,26.09%,40.77%,1.10,"May 07, 2024",2.64,-104.05%,13.06%,82.58,1.65%,2.68%,22000,1.14,-0.66%,-0.35%,2.42,46.23,Yes / Yes,1.14,-10.63%,-,0.63,42.69,2.05%,4.51%,0.20%,Apr 29 AMC,2.18M,43.02,13.08%,17.73%,19.68%,"

","1,380,351",0.77%,ST
Shutterstock Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,16.62,2.58,31.62%,35.57M,10.92%,1.54B,10.64,4.03,-2.26%,24.51M,5.54%,93.55M,1.28,0.84,91.41%,19.99%,-8.53%,873.62M,1.76,-19.93%,-2.26%,9.62,6.19%,15.20,2.82,15.71%,10.00%,4.90M,-19.03%,2.00,21.40,13.00%,18.38%,33.80,58.42,-11.18%,1.20 (2.81%),43.47,14.53%,16.41%,-26.60%,1.13,1.11 (2.59%),0.60,7.11%,58.04%,26.86%,1.76,"May 30, 2024",0.60,13.59%,5.67%,54.29,3.69%,3.93%,1274,0.11,3.51%,10.71%,2.17,58.00,Yes / Yes,0.05,-50.22%,35.50%,0.87,42.81,2.76%,28.41%,-0.45%,May 02 BMO,509.57K,42.88,3.75%,-3.17%,-1.76%,"

","443,091",0.16%,SSTK
SS&C Technologies Holdings Inc,Technology,Software - Application,USA,NASD,-,25.22,2.52,13.24%,246.60M,0.90%,15.72B,11.27,5.64,-0.03%,214.58M,5.46%,638.70M,3.20,1.20,85.07%,0.67%,0.79%,5.58B,2.82,10.79%,-2.32%,1.44,21.15%,26.03,2.44,10.44%,3.83%,1.45M,15.00%,9.25,6.87,7.87%,10.20%,46.61,65.86,4.03%,0.93 (1.46%),14.44,41.30%,4.83%,-3.48%,1.38,0.92 (1.45%),1.14,10.63%,48.98%,36.39%,0.84,"Feb 29, 2024",1.14,7.93%,23.21%,62.18,1.03%,1.33%,26600,1.06,4.19%,11.46%,1.50,71.63,Yes / Yes,1.05,26.90%,36.89%,1.40,63.20,1.38%,5.33%,5.31%,Apr 25 AMC,1.01M,63.57,2.75%,1.86%,9.05%,"

","1,405,979",0.59%,SSNC
Sasol Ltd ADR,Basic Materials,Specialty Chemicals,South Africa,NYSE,-,31.68,0.23,0.00%,634.34M,1.52%,4.62B,2.81,2.61,-,629.36M,-10.60%,195.70M,-,0.96,1.39%,0.67%,-7.79%,14.86B,0.31,-24.18%,-10.06%,6.24,-39.93%,16.89,0.43,18.58%,0.81%,4.22M,-40.66%,3.72,1.97,-0.90%,1.74%,6.74,14.49,-26.16%,0.37 (5.02%),6.00,-6.59%,1.17%,-49.34%,2.41,0.63 (8.59%),0.99,4.42%,30.08%,8.98%,0.26,"Mar 14, 2024",1.54,-92.40%,20.28%,46.95,1.66%,2.13%,29073,0.71,-21.27%,1.32%,1.75,13.51,Yes / Yes,0.55,-,92.29%,0.45,7.31,-2.94%,-14.44%,-16.79%,Feb 26 BMO,675.55K,7.34,0.23%,-4.68%,-28.98%,"

","303,588",0.41%,SSL
"Simpson Manufacturing Co., Inc.",Basic Materials,Lumber & Wood Production,USA,NYSE,RUT,22.00,7.98,0.63%,42.32M,-0.55%,7.41B,18.49,9.50,-4.28%,41.89M,-4.90%,341.46M,4.40,2.48,95.61%,2.70%,-7.92%,2.21B,3.35,2.12%,-0.87%,3.94,20.73%,40.66,4.32,12.63%,12.94%,1.13M,40.65%,8.76,20.06,5.00%,21.25%,117.08,218.38,-11.27%,1.08 (0.61%),22.96,24.88%,15.30%,-19.56%,1.34,1.08 (0.61%),2.19,16.02%,46.87%,50.04%,4.87,"Jul 03, 2024",3.77,4.89%,20.73%,42.08,1.90%,2.70%,5497,0.31,2.46%,15.45%,2.50,194.03,Yes / Yes,0.29,-13.84%,12.95%,0.70,175.56,-3.51%,-7.97%,-0.72%,Apr 22 AMC,287.11K,175.67,-0.78%,-7.41%,2.04%,"

","201,945",0.06%,SSD
SouthState Corporation,Financial,Banks - Regional,USA,NYSE,RUT,13.28,6.13,1.46%,76.02M,0.72%,6.20B,11.55,7.05,-1.55%,75.07M,6.47%,469.44M,1.11,1.54,89.34%,3.65%,0.10%,2.30B,2.70,-2.28%,-4.74%,6.81,18.09%,72.82,1.12,11.64%,1.04%,2.74M,31.99%,-,-,12.00%,8.70%,60.12,87.77,-3.61%,2.08 (2.56%),8.12,5.85%,7.78%,-7.26%,0.72,2.08 (2.56%),-,26.81%,-,35.40%,1.68,"May 09, 2024",0.06,-12.92%,26.56%,57.02,1.61%,2.01%,5070,0.19,22.33%,20.41%,2.00,91.07,Yes / Yes,0.09,-18.06%,31.56%,0.67,81.08,0.28%,-2.47%,12.52%,Apr 25 AMC,402.73K,81.40,3.12%,1.20%,5.84%,"

","268,724",0.39%,SSB
Scholar Rock Holding Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.20,23.20%,75.98M,-3.17%,1.12B,-,-2.01,-0.56%,61.25M,0.29%,-183.26M,-,-0.56,89.53%,21.85%,-9.42%,0.00M,-,-11.89%,-2.45%,15.87,42.11%,2.29,6.13,9.69%,-62.98%,13.38M,68.55%,2.99,4.70,-,-89.09%,5.56,21.17,-25.32%,-,-,8.79%,-79.76%,-33.68%,0.88,-,6.58,-5.25%,-,152.52%,0.91,-,6.58,23.04%,0.00%,45.72,6.93%,5.86%,150,0.33,-100.00%,-,1.00,26.25,Yes / Yes,0.26,-19.87%,-,1.15,14.01,-,-22.10%,-,May 07 BMO,843.00K,14.04,-2.38%,-6.25%,12.59%,"

","969,838",0.21%,SRRK
Sarepta Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,1992.48,0.07,5.86%,93.73M,-0.06%,12.52B,13.27,9.99,-0.50%,88.98M,12.97%,16.90M,-,-0.10,85.94%,6.40%,6.60%,1.40B,8.92,156.76%,6.35%,6.14,66.31%,10.17,13.03,203.34%,0.54%,5.69M,-15.71%,14.71,9.01,-,2.02%,55.25,159.89,37.41%,-,-,-1.21%,0.76%,-17.13%,0.96,-,3.44,32.89%,85.20%,139.82%,4.82,-,4.05,101.12%,-6.76%,60.05,2.64%,4.13%,1314,1.44,43.83%,1.20%,1.38,168.30,Yes / Yes,1.33,106.22%,-,0.82,132.66,8.94%,2768.22%,63.10%,May 01 AMC,927.39K,132.50,4.03%,5.37%,17.07%,"

","762,806",-0.12%,SRPT
Sempra,Utilities,Utilities - Diversified,USA,NYSE,S&P 500,17.28,4.52,0.05%,632.85M,3.72%,49.38B,15.13,5.16,-40.17%,632.55M,17.50%,2.86B,2.93,0.98,91.49%,1.82%,12.34%,13.60B,3.63,4.37%,-0.24%,3.60,11.44%,44.65,1.75,7.21%,3.42%,11.50M,3.67%,1.15,67.92,5.90%,10.23%,63.75,77.88,4.42%,2.52 (3.23%),-,22.84%,4.88%,0.19%,0.75,3.00 (3.84%),0.57,9.60%,27.46%,22.40%,1.32,"Mar 20, 2024",0.62,16.50%,22.54%,74.36,1.57%,1.72%,16835,1.09,-25.33%,21.05%,1.59,83.50,Yes / Yes,1.01,-17.74%,49.70%,1.26,76.63,-34.73%,0.48%,-45.60%,May 07 BMO,3.19M,78.03,7.25%,9.41%,9.04%,"

","4,034,071",1.83%,SRE
Stericycle Inc.,Industrials,Waste Management,USA,NASD,-,-,-0.21,0.49%,92.79M,-1.13%,4.32B,16.59,2.81,0.00%,92.33M,-4.87%,-19.50M,-,0.57,104.63%,2.67%,-5.33%,2.64B,1.64,23.17%,-0.94%,4.83,9.45%,27.18,1.71,20.52%,-0.36%,2.46M,6.50%,0.33,139.30,11.00%,-0.79%,37.78,57.06,-6.09%,-,3321.88,39.71%,-0.45%,-18.44%,1.06,-,1.09,-4.96%,33.97%,23.19%,1.04,-,1.09,-123.87%,7.43%,40.56,1.63%,2.32%,13500,0.77,-3.12%,-0.74%,2.29,62.25,Yes / Yes,0.72,16.64%,-,0.40,46.56,-1.70%,2.59%,-2.84%,Apr 25 BMO,510.25K,46.54,-1.56%,-7.01%,-0.99%,"

","204,817",-0.04%,SRCL
1st Source Corp.,Financial,Banks - Regional,USA,NASD,RUT,10.53,4.99,23.27%,24.43M,2.06%,1.29B,11.26,4.67,-0.01%,18.79M,9.64%,122.05M,1.05,1.22,74.87%,0.89%,5.16%,526.64M,2.44,-5.10%,0.01%,2.77,11.17%,41.26,1.27,-2.23%,1.44%,0.17M,26.71%,-,-,10.00%,12.72%,40.80,56.59,-4.35%,1.35 (2.57%),7.27,9.96%,11.01%,-7.12%,0.79,1.34 (2.55%),-,8.35%,-,28.82%,1.09,"May 03, 2024",0.03,-0.89%,36.03%,61.02,1.72%,2.19%,1170,0.34,26.38%,23.17%,2.33,55.67,Yes / Yes,0.10,-4.47%,25.62%,0.64,52.20,-1.19%,4.69%,17.59%,Apr 25 AMC,60.28K,52.56,3.58%,4.12%,8.11%,"

","38,801",0.69%,SRCE
Sportradar Group AG,Technology,Software - Application,Switzerland,NASD,-,88.66,0.12,50.57%,207.56M,13.17%,3.12B,27.41,0.38,0.00%,147.27M,3.76%,37.31M,-,0.04,42.16%,2.48%,1.75%,1.01B,3.08,137.24%,-0.17%,10.48,7.27%,3.22,3.26,35.06%,1.49%,3.65M,-11.41%,1.00,10.53,-,3.33%,8.08,15.56,-5.16%,-,11.69,44.32%,3.81%,-32.67%,2.01,-,1.24,22.86%,19.12%,29.70%,0.34,-,1.38,170.44%,10.33%,63.93,4.63%,2.89%,4383,0.06,26.53%,3.68%,1.75,14.28,Yes / Yes,0.05,-108.90%,0.00%,4.63,9.50,8.96%,-100.00%,29.58%,May 15 BMO,348.00K,10.48,10.47%,1.83%,-0.25%,"

","1,611,813",10.32%,SRAD
Spire Inc.,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,15.66,3.96,2.93%,57.75M,0.70%,3.58B,13.54,4.58,-0.09%,56.06M,6.66%,221.70M,2.46,-0.26,82.67%,2.42%,6.00%,2.61B,1.37,6.82%,0.70%,3.57,8.35%,54.52,1.14,5.84%,2.28%,1.35M,-8.85%,0.44,139.89,6.36%,7.42%,53.77,69.34,-0.53%,3.02 (4.88%),64.29,-2.35%,3.25%,-10.57%,0.52,2.95 (4.76%),0.48,7.00%,25.37%,15.32%,1.03,"Mar 08, 2024",0.61,-15.49%,17.06%,59.08,1.21%,1.75%,3589,1.33,-3.17%,8.48%,2.78,63.94,Yes / Yes,1.01,7.64%,74.85%,0.56,61.85,-6.50%,-8.69%,0.45%,May 01 BMO,379.67K,62.01,1.10%,2.49%,3.73%,"

","210,961",0.26%,SR
Squarespace Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-0.06,55.83%,88.55M,14.15%,5.93B,37.33,1.16,-15.09%,60.70M,22.24%,-7.44M,-,0.20,37.42%,6.44%,31.47%,1.06B,5.61,2.61%,-0.81%,3.76,50.14%,-1.94,-,51.22%,-0.87%,3.91M,52.80%,2.38,18.10,11.20%,-,26.70,43.36,30.72%,-,25.25,59.30%,-2.24%,-0.48%,0.60,-,0.70,20.43%,75.93%,61.61%,1.28,-,0.70,95.35%,6.38%,76.90,1.90%,2.78%,1749,-,17.88%,-0.70%,2.47,43.62,Yes / Yes,-,-72.97%,-,3.91,43.19,1.74%,-100.00%,18.61%,May 07 BMO,1.04M,43.15,18.52%,21.63%,36.39%,"

","4,060,753",-0.09%,SQSP
Sociedad Quimica Y Minera de Chile S.A. ADR,Basic Materials,Specialty Chemicals,Chile,NYSE,-,6.81,7.05,0.02%,142.82M,0.59%,6.85B,8.02,5.98,0.00%,142.79M,5.38%,2.01B,-,0.58,23.94%,4.07%,18.76%,7.47B,0.92,-35.99%,-5.51%,4.61,-0.27%,19.45,2.47,32.50%,17.87%,5.82M,-34.61%,16.57,2.89,-13.60%,38.60%,38.50,81.50,-20.33%,2.13 (4.45%),-,33.74%,22.87%,-41.13%,1.08,2.09 (4.36%),1.74,56.14%,41.17%,24.62%,1.82,"May 09, 2024",2.50,-48.48%,38.72%,52.67,3.84%,3.40%,7682,0.82,-30.28%,26.95%,1.71,63.59,Yes / Yes,0.59,-82.35%,19.30%,0.89,49.51,-2.15%,-35.08%,-58.14%,May 22 AMC,1.26M,47.98,3.63%,0.76%,-8.59%,"

","1,124,571",-3.09%,SQM
Block Inc,Technology,Software - Infrastructure,USA,NYSE,-,92.37,0.77,12.05%,555.31M,0.53%,44.13B,16.34,4.38,-0.73%,542.71M,-2.21%,498.62M,1.56,0.86,62.77%,2.41%,6.10%,22.88B,1.93,89.70%,-0.12%,1.32,37.49%,30.74,2.33,28.20%,1.49%,13.09M,25.76%,11.32,6.32,59.20%,2.74%,38.85,87.52,-7.54%,-,304.23,-,2.23%,-18.28%,2.57,-,1.63,50.93%,33.43%,84.09%,3.18,-,1.64,234.20%,4.77%,46.86,3.59%,4.09%,12985,0.23,23.28%,2.18%,1.77,91.09,Yes / Yes,0.18,2745.00%,0.00%,0.54,71.20,2.20%,17.99%,19.38%,May 02 AMC,9.89M,71.52,-0.72%,-6.69%,11.35%,"

","5,352,546",0.45%,SQ
SPX Technologies Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,42.74,3.31,3.81%,45.67M,5.74%,6.55B,23.89,5.93,-11.21%,44.47M,19.25%,154.80M,2.37,1.27,94.17%,1.25%,31.66%,1.81B,3.62,23.79%,-8.40%,2.00,67.39%,26.78,5.29,11.11%,6.42%,0.55M,93.51%,2.17,65.14,18.00%,13.10%,71.89,142.36,40.19%,-,33.82,12.13%,8.83%,-0.53%,1.21,-,0.70,4.02%,36.01%,96.98%,3.39,"Jun 12, 2015",1.12,235.44%,14.09%,76.82,2.18%,2.47%,4100,0.69,16.28%,8.57%,1.40,136.40,Yes / Yes,0.42,25.08%,0.00%,0.63,140.40,2.45%,19.79%,16.36%,May 02 AMC,277.21K,141.61,11.84%,16.03%,44.57%,"

","174,073",0.86%,SPXC
Sprout Social Inc,Technology,Software - Application,USA,NASD,RUT,-,-1.25,14.82%,49.24M,9.55%,1.67B,41.09,0.72,-5.09%,48.16M,-44.34%,-69.75M,-,0.07,106.19%,18.17%,-54.15%,355.21M,4.69,220.41%,0.38%,8.27,-38.66%,2.61,11.31,59.87%,-19.94%,8.75M,-32.35%,1.74,16.92,-,-47.75%,25.68,68.41,-52.03%,-,254.39,-22.91%,-33.79%,-56.92%,0.99,-,0.89,33.52%,76.97%,14.76%,2.72,-,0.89,-34.64%,-19.87%,20.21,6.03%,5.88%,1383,0.43,30.78%,-19.64%,2.07,49.36,Yes / Yes,0.40,-29.66%,-,1.06,29.38,-0.59%,1685.71%,28.68%,May 02 AMC,1.06M,29.47,-29.87%,-42.50%,-44.96%,"

","1,123,504",0.31%,SPT
SPS Commerce Inc.,Technology,Software - Infrastructure,USA,NASD,RUT,108.97,1.82,1.10%,36.82M,5.60%,7.36B,51.35,3.87,-31.33%,36.62M,21.62%,68.54M,7.26,0.77,100.05%,1.39%,1.29%,560.62M,13.12,16.90%,0.52%,2.69,15.60%,18.43,10.78,16.12%,8.92%,0.51M,27.48%,7.85,25.30,15.00%,10.98%,151.63,218.74,2.49%,-,58.06,20.97%,9.91%,-9.18%,0.83,-,2.66,16.76%,63.04%,31.02%,5.37,-,2.66,16.56%,13.54%,68.19,2.01%,2.94%,2489,0.02,18.89%,12.23%,1.55,207.30,Yes / Yes,0.01,16.09%,0.00%,0.78,195.64,2.06%,16.99%,18.84%,Apr 25 AMC,189.42K,198.67,10.59%,10.87%,11.61%,"

","148,614",1.55%,SPSC
Spirit Aerosystems Holdings Inc,Industrials,Aerospace & Defense,USA,NYSE,-,-,-8.70,0.84%,116.05M,-1.26%,3.56B,21.99,1.39,0.00%,115.57M,-9.57%,-968.40M,-,-0.67,98.21%,7.84%,2.42%,6.32B,0.56,-11.13%,3.75%,2.90,23.42%,-9.61,-,131.05%,-14.52%,9.06M,27.13%,3.02,10.10,8.50%,-,14.65,36.34,-4.00%,-,-,-,-32.75%,-16.04%,1.81,-,0.76,3.15%,-3.88%,108.26%,1.14,"Sep 09, 2022",1.52,-17.49%,-9.22%,35.92,2.21%,3.57%,20655,-,19.54%,-15.32%,2.15,35.35,Yes / Yes,-,-97.99%,-,0.22,30.60,5.09%,-560.62%,18.96%,May 07 BMO,3.12M,30.51,-4.94%,-8.48%,14.31%,"

","673,345",-0.29%,SPR
Spotify Technology S.A.,Communication Services,Internet Content & Information,Luxembourg,NYSE,-,-,-0.67,28.45%,197.14M,1.47%,59.13B,42.41,7.14,0.00%,139.61M,1.66%,-119.43M,-,1.15,59.03%,1.74%,24.11%,15.00B,3.94,269.89%,-2.17%,1.17,77.04%,17.95,16.88,42.03%,-1.33%,2.43M,110.12%,25.85,11.72,-,-3.90%,129.23,319.30,61.27%,-,66.62,-41.57%,-2.18%,-5.09%,1.61,-,1.42,18.39%,26.07%,134.50%,10.33,-,1.42,85.10%,0.01%,59.12,2.67%,3.67%,-,0.53,19.10%,-0.80%,1.79,340.87,Yes / Yes,0.53,184.13%,-,0.96,290.12,0.59%,55.23%,20.91%,Apr 23 BMO,2.09M,303.04,4.41%,8.00%,47.20%,"

","2,011,938",4.45%,SPOT
SiriusPoint Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,RUT,7.31,1.73,43.92%,168.12M,2.43%,2.16B,6.18,2.05,0.00%,95.61M,8.76%,302.00M,0.49,0.55,50.93%,2.82%,4.19%,2.80B,0.77,-5.21%,-0.85%,4.49,21.59%,14.15,0.90,16.97%,3.12%,2.70M,40.15%,-,-,15.00%,13.14%,8.47,13.03,9.22%,-,4.84,-,8.90%,-2.76%,0.93,-,-,65.86%,-,49.59%,0.27,-,0.78,594.27%,13.38%,60.26,1.23%,2.19%,1063,0.31,15.34%,10.78%,2.00,13.00,Yes / Yes,0.30,-37.77%,0.00%,0.44,12.62,-,39.92%,0.09%,Apr 30 AMC,600.20K,12.67,4.15%,3.07%,13.04%,"

","262,336",0.40%,SPNT
Sapiens International Corp NV,Technology,Software - Application,Israel,NASD,RUT,29.48,1.18,45.65%,55.73M,3.37%,1.93B,21.91,1.58,0.00%,30.29M,12.61%,65.61M,3.78,0.36,37.72%,0.64%,20.77%,524.11M,3.69,9.26%,5.66%,1.32,37.55%,8.04,4.31,7.23%,9.74%,0.19M,48.65%,3.51,9.86,7.80%,15.23%,23.13,35.33,19.73%,0.42 (1.21%),27.34,32.28%,13.61%,-1.92%,1.23,0.54 (1.56%),1.84,12.35%,43.89%,49.81%,0.98,"Apr 04, 2024",1.84,23.21%,15.36%,68.99,3.42%,2.71%,5000,0.15,8.79%,12.52%,2.67,34.40,Yes / Yes,0.09,21.37%,48.19%,0.69,34.79,0.39%,4.74%,7.64%,May 08 BMO,145.59K,34.65,9.85%,10.94%,20.47%,"

","100,690",-0.40%,SPNS
Sphere Entertainment Co,Communication Services,Entertainment,USA,NYSE,RUT,3.47,10.88,24.79%,27.81M,-5.07%,1.33B,-,-4.46,2.70%,26.43M,-7.19%,382.73M,-,-1.51,96.82%,25.83%,-10.21%,882.59M,1.50,-202.05%,0.28%,9.70,10.04%,69.17,0.55,11.35%,3.76%,6.83M,71.43%,19.75,1.91,-,9.20%,20.68,51.83,11.31%,-,-,118.73%,12.36%,-27.07%,1.45,-,0.65,-9.10%,24.75%,82.74%,1.95,-,0.65,384.35%,-25.76%,36.66,6.89%,4.94%,1100,0.63,-52.56%,43.36%,2.71,41.60,Yes / Yes,0.27,18.52%,0.00%,1.49,38.01,-1.02%,-595.97%,-11.55%,May 10 BMO,703.60K,37.80,-5.24%,-13.94%,-0.65%,"

","1,046,237",-0.55%,SPHR
Suburban Propane Partners LP,Utilities,Utilities - Regulated Gas,USA,NYSE,-,11.11,1.69,4.61%,63.52M,-6.84%,1.20B,7.50,2.50,-4.08%,61.10M,1.29%,109.83M,2.78,-0.06,29.57%,2.64%,-2.69%,1.37B,0.88,-4.83%,-3.20%,8.61,8.99%,10.04,1.87,22.55%,4.69%,1.61M,24.03%,0.07,272.28,4.00%,17.56%,14.42,22.33,5.80%,-,8.87,9.19%,5.58%,-15.85%,0.43,1.30 (6.92%),0.65,1.94%,22.41%,30.31%,0.64,"May 06, 2024",0.88,17.46%,15.51%,41.27,4.57%,3.11%,3240,2.12,-6.35%,8.02%,2.67,17.00,Yes / Yes,2.06,5.98%,67.69%,0.92,19.14,-2.53%,-10.58%,-5.40%,May 09 BMO,187.47K,18.79,-3.88%,-6.33%,5.94%,"

","172,874",-1.83%,SPH
S&P Global Inc,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,48.84,8.92,0.15%,322.00M,1.51%,136.33B,27.20,16.02,-2.90%,312.43M,6.64%,2.82B,3.62,3.45,87.56%,0.78%,3.44%,12.83B,10.63,12.33%,-3.74%,1.75,10.36%,106.61,4.09,13.18%,4.61%,2.44M,20.53%,4.93,88.30,13.49%,8.00%,340.49,461.16,-1.09%,3.66 (0.84%),34.73,1.26%,6.10%,-5.52%,1.15,3.61 (0.83%),0.92,15.23%,58.55%,27.96%,6.73,"May 29, 2024",0.92,4.71%,35.89%,67.34,1.46%,1.60%,40450,0.36,7.34%,22.01%,1.40,493.67,Yes / Yes,0.35,27.87%,43.72%,0.91,428.03,2.25%,9.78%,10.47%,Apr 25 BMO,1.39M,435.70,3.67%,3.07%,6.56%,"

","1,271,178",1.79%,SPGI
