Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
UMB Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,10.60,9.00,4.30%,72.66M,5.39%,2.89B,8.57,11.12,-4.54%,69.53M,-9.43%,441.24M,1.31,2.19,74.97%,2.78%,-20.91%,2.79B,1.04,-0.31%,8.35%,2.43,-12.81%,71.02,1.34,18.54%,0.93%,1.93M,17.07%,-,-,8.09%,13.44%,76.00,129.94,-15.52%,1.61 (1.69%),23.99,12.63%,11.31%,-26.63%,0.74,1.58 (1.66%),-,17.76%,-,25.45%,4.43,"Mar 10, 2025",0.59,25.42%,19.04%,49.89,3.55%,4.86%,3698,0.88,17.28%,15.81%,1.70,126.70,Yes / Yes,0.13,68.10%,17.46%,0.71,94.20,5.51%,10.12%,13.08%,Apr 29 AMC,794.30K,95.34,1.91%,-5.59%,-10.85%,"

","564,154",1.21%,UMBF
Ulta Beauty Inc,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,14.89,25.37,0.30%,45.97M,5.49%,17.12B,14.80,25.52,0.40%,45.17M,3.16%,1.20B,3.56,5.75,94.17%,5.17%,-9.73%,11.30B,1.52,-9.57%,0.12%,2.16,2.39%,54.14,6.98,11.35%,18.53%,2.34M,-8.65%,15.52,24.34,4.18%,50.39%,309.01,460.00,-13.15%,-,17.83,15.84%,29.13%,-17.88%,1.02,-,0.58,10.46%,38.84%,22.24%,16.69,"Mar 16, 2012",1.69,-2.70%,13.98%,56.52,3.63%,4.65%,58000,0.77,0.79%,10.63%,2.25,416.83,Yes / Yes,0.66,4.70%,0.00%,0.60,378.67,0.62%,18.58%,-1.88%,Mar 13 AMC,1.08M,377.74,4.12%,5.28%,-0.46%,"

","649,533",-0.25%,ULTA
UL Solutions Inc,Industrials,Specialty Business Services,USA,NYSE,-,34.68,1.63,69.41%,62.04M,-2.08%,11.31B,29.56,1.91,-0.02%,61.23M,5.08%,326.00M,3.88,0.32,32.74%,4.30%,5.45%,2.87B,3.94,0.49%,0.42%,3.45,6.34%,4.52,12.52,11.91%,11.78%,2.64M,66.97%,1.49,37.97,8.94%,41.85%,33.50,59.23,13.31%,0.54 (0.95%),39.42,8.97%,18.62%,-4.58%,0.68,0.51 (0.89%),1.24,5.74%,48.54%,68.72%,2.32,"Feb 28, 2025",1.24,25.35%,16.10%,54.94,4.39%,4.45%,15094,1.03,7.17%,11.36%,1.92,59.94,Yes / Yes,0.94,39.52%,23.03%,1.21,55.51,1.71%,29.73%,8.04%,May 06 BMO,764.15K,56.52,1.50%,4.08%,9.32%,"

","927,314",1.82%,ULS
Unilever plc ADR,Consumer Defensive,Household & Personal Products,United Kingdom,NYSE,-,25.92,2.48,0.00%,2.50B,3.33%,160.65B,17.97,3.57,-,2.50B,10.46%,6.21B,3.86,-,8.83%,0.06%,14.58%,65.72B,2.44,8.13%,-1.14%,0.51,2.02%,8.36,7.68,6.31%,7.50%,1.54M,35.74%,3.09,20.78,6.71%,30.53%,47.80,65.87,13.26%,2.04 (3.17%),20.08,0.71%,13.50%,-2.50%,0.38,1.88 (2.92%),0.56,2.50%,-,34.35%,1.35,"Feb 28, 2025",0.76,-10.59%,18.40%,64.82,1.37%,1.70%,120040,1.53,1.99%,9.45%,2.13,64.32,Yes / Yes,1.22,-29.68%,74.45%,1.82,65.43,-2.21%,10.26%,1.69%,Feb 13 BMO,3.02M,64.22,5.40%,8.84%,7.23%,"

","5,486,402",-1.85%,UL
Ubiquiti Inc,Technology,Communication Equipment,USA,NYSE,-,41.03,7.35,93.06%,60.47M,-4.53%,18.25B,36.14,8.35,-0.00%,4.20M,-9.37%,444.88M,2.76,1.97,4.15%,8.29%,-27.57%,2.15B,8.49,42.25%,4.43%,3.42,20.00%,4.80,62.82,0.00%,35.33%,0.35M,182.88%,2.20,137.15,14.88%,323.87%,104.71,469.98,-9.09%,-,23.65,5.13%,63.17%,-35.80%,1.32,2.40 (0.80%),0.81,12.31%,39.85%,188.18%,18.00,"Feb 18, 2025",2.22,19.51%,27.79%,47.61,4.20%,6.05%,1515,1.55,14.59%,20.69%,3.33,331.00,No / Yes,1.42,66.38%,41.46%,0.75,294.78,15.95%,6.54%,29.02%,Feb 07 BMO,101.92K,301.75,-0.12%,-4.59%,7.06%,"

","76,386",2.36%,UI
"Universal Health Services, Inc",Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,9.91,16.83,16.68%,57.73M,-4.96%,10.87B,7.80,21.38,-0.02%,54.32M,-8.15%,1.14B,0.80,4.35,83.66%,4.93%,-10.82%,15.83B,0.69,15.89%,1.59%,3.10,-29.53%,102.59,1.63,11.06%,7.82%,2.68M,5.92%,1.93,86.31,12.42%,17.82%,153.99,243.25,-7.04%,0.81 (0.49%),9.68,13.00%,9.92%,-31.43%,1.32,0.80 (0.48%),1.17,6.87%,10.63%,8.31%,7.67,"Mar 03, 2025",1.27,65.64%,10.63%,42.54,4.92%,4.23%,99000,0.74,10.82%,7.22%,2.24,226.00,Yes / Yes,0.73,57.05%,4.76%,0.90,161.30,2.69%,18.26%,11.08%,Apr 28 AMC,862.87K,166.79,-6.15%,-6.26%,-16.28%,"

","775,896",3.40%,UHS
U-Haul Holding Company,Industrials,Rental & Leasing Services,USA,NYSE,-,28.65,2.11,96.09%,19.61M,-0.20%,10.65B,24.84,2.43,-0.02%,7.67M,-5.26%,413.22M,-,-0.20,4.09%,13.13%,-16.67%,5.77B,1.84,-32.79%,6.39%,11.07,-16.79%,38.92,1.55,18.92%,2.10%,1.01M,-4.48%,5.77,10.47,-7.51%,5.61%,56.28,79.04,-12.62%,0.20 (0.33%),-,-30.61%,2.84%,-23.62%,1.27,-,1.72,9.66%,13.89%,7.28%,2.36,"Sep 02, 2022",1.91,-35.16%,13.57%,42.52,3.04%,3.98%,34300,0.91,0.98%,7.16%,3.00,100.25,Yes / Yes,0.90,-35.44%,0.00%,0.62,59.88,3.11%,-13.47%,3.66%,Feb 05 AMC,91.01K,60.37,-3.07%,-8.56%,-13.20%,"

","56,850",0.82%,UHAL
Ultrapar Participacoes S.A. ADR,Energy,Oil & Gas Refining & Marketing,Brazil,NYSE,-,7.93,0.39,-,1.08B,7.34%,3.32B,8.67,0.35,-,-,-0.97%,432.83M,1.45,0.06,6.59%,-,10.04%,24.78B,0.13,-14.05%,0.03%,5.02,-16.12%,2.27,1.35,16.70%,5.96%,9.08M,-40.39%,0.71,4.31,5.48%,16.54%,2.53,5.36,16.73%,0.11 (3.54%),21.56,35.46%,9.88%,-42.78%,1.12,0.12 (4.03%),1.20,6.14%,7.21%,21.29%,0.11,"Mar 10, 2025",1.57,-12.12%,3.93%,56.90,2.94%,3.59%,9558,1.04,-1.88%,1.75%,2.33,3.91,Yes / Yes,0.79,-35.74%,27.24%,0.85,2.99,3.54%,112.34%,-10.07%,Feb 26 AMC,1.81M,3.07,2.88%,3.97%,-9.59%,"

","1,540,994",2.68%,UGP
UGI Corp,Utilities,Utilities - Regulated Gas,USA,NYSE,-,12.87,2.54,0.11%,216.21M,2.12%,7.04B,10.61,3.09,2.08%,214.57M,-1.18%,550.00M,6.04,1.84,92.40%,5.97%,8.34%,7.12B,0.99,-2.61%,9.27%,5.65,29.45%,21.18,1.55,3.61%,3.53%,12.80M,27.23%,1.15,28.60,2.13%,12.22%,22.01,34.49,16.01%,1.50 (4.58%),18.71,-2.45%,4.92%,-5.04%,1.04,1.50 (4.58%),0.82,1.61%,44.75%,48.80%,0.96,"Mar 17, 2025",1.00,220.53%,15.28%,53.59,2.56%,3.03%,9750,1.59,-14.01%,7.72%,2.00,35.75,Yes / Yes,1.44,298.76%,120.04%,1.22,32.83,-23.31%,25.45%,-4.15%,May 07 AMC,2.27M,32.75,1.56%,0.28%,18.52%,"

","2,762,973",-0.24%,UGI
UFP Technologies Inc,Healthcare,Medical Devices,USA,NASD,RUT,27.41,7.59,3.90%,7.68M,1.80%,1.60B,20.98,9.92,-14.97%,7.38M,-1.12%,58.98M,2.93,2.01,104.06%,15.18%,-23.45%,504.42M,3.17,1.61%,10.12%,10.05,-31.17%,44.65,4.66,12.50%,11.29%,1.12M,0.11%,1.75,118.86,9.35%,18.76%,178.26,366.41,-14.87%,-,28.08,23.59%,11.09%,-43.19%,1.07,-,1.41,23.22%,29.08%,16.77%,13.34,-,2.56,30.54%,16.75%,49.14,5.39%,6.71%,4146,0.60,26.08%,11.69%,2.00,381.00,Yes / Yes,0.55,39.59%,0.00%,0.91,205.81,1.70%,15.22%,41.94%,Feb 25 BMO,111.44K,208.15,2.18%,-4.96%,-25.20%,"

","100,996",1.14%,UFPT
UFP Industries Inc,Basic Materials,Lumber & Wood Production,USA,NASD,RUT,15.81,6.72,1.99%,60.72M,0.65%,6.46B,13.83,7.68,-2.74%,59.61M,-4.94%,398.45M,1.93,1.56,84.81%,1.87%,-9.80%,6.65B,0.97,2.00%,2.43%,2.53,-20.69%,53.09,2.00,11.17%,9.76%,1.12M,-4.97%,19.90,5.34,8.21%,12.80%,99.42,141.33,-5.70%,-,15.75,18.36%,11.23%,-24.84%,1.49,1.34 (1.26%),3.48,12.58%,18.44%,6.85%,4.01,"Mar 03, 2025",4.88,-17.33%,7.39%,49.50,3.06%,4.09%,15000,0.11,-7.84%,5.99%,1.80,133.00,Yes / Yes,0.10,-32.36%,19.50%,0.75,106.07,2.52%,-4.59%,-4.09%,Apr 28 AMC,441.33K,106.23,0.12%,-1.42%,-11.19%,"

","332,669",0.15%,UFPI
Uranium Energy Corp,Energy,Uranium,USA,AMEX,RUT,-,-0.16,2.16%,428.41M,12.36%,2.22B,137.04,0.04,0.00%,419.48M,-6.33%,-65.18M,-,-0.03,73.40%,12.41%,-34.43%,66.84M,33.23,-27.31%,15.70%,6.19,-38.77%,2.05,2.53,142.42%,-7.01%,52.06M,-23.71%,0.14,36.11,-,-7.92%,3.85,8.93,-22.57%,-,-,5.49%,-7.43%,-41.99%,1.34,-,4.39,101.98%,-9.03%,34.55%,0.37,-,9.44,-1083.58%,-75.27%,55.47,7.57%,7.75%,94,0.00,12.54%,-97.53%,1.00,10.14,Yes / Yes,0.00,-532.14%,-,1.47,4.84,20.17%,-127.27%,42787.93%,Mar 12 BMO,8.41M,5.18,10.48%,-1.13%,-17.99%,"

","12,341,618",7.02%,UEC
Urban Edge Properties,Real Estate,REIT - Retail,USA,NYSE,RUT,31.44,0.59,0.09%,125.75M,4.48%,2.44B,39.47,0.47,-87.89%,125.63M,-3.66%,72.50M,2.47,0.09,95.91%,3.72%,-7.11%,444.97M,5.49,-38.89%,1.99%,4.72,-17.19%,10.19,1.81,27.27%,2.20%,4.67M,12.79%,0.68,26.97,12.75%,5.97%,15.66,23.83,-14.33%,0.76 (4.13%),57.45,-8.14%,2.34%,-22.71%,1.16,0.70 (3.80%),-,3.81%,33.07%,17.62%,0.64,"Mar 14, 2025",-,-71.83%,21.69%,51.63,2.45%,3.81%,109,1.46,6.73%,16.29%,2.00,23.00,Yes / Yes,1.43,-87.66%,113.90%,0.74,18.24,4.97%,148.19%,-0.18%,Apr 30 BMO,990.18K,18.42,2.26%,-3.56%,-10.58%,"

","730,784",0.99%,UE
UDR Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,162.52,0.26,0.49%,330.86M,1.78%,13.84B,65.09,0.64,-1.52%,329.56M,-5.66%,84.75M,3.61,0.15,102.29%,1.70%,3.21%,1.67B,8.28,120.03%,2.41%,2.47,-6.63%,10.28,4.07,12.26%,0.80%,5.59M,14.97%,0.11,390.73,44.98%,2.41%,36.61,47.52,-3.71%,1.73 (4.15%),21.42,-16.50%,0.94%,-12.04%,0.85,1.71 (4.08%),-,7.85%,21.96%,14.18%,1.38,"Apr 10, 2025",-,-80.72%,16.92%,49.28,2.16%,3.62%,1419,1.75,2.72%,5.07%,2.38,46.27,Yes / Yes,1.61,-119.57%,662.25%,0.75,41.54,-0.06%,-135.34%,2.29%,Apr 30 AMC,2.26M,41.80,-0.27%,-2.78%,-3.20%,"

","1,705,760",0.63%,UDR
United Community Banks Inc,Financial,Banks - Regional,USA,NYSE,RUT,13.05,2.04,0.74%,119.36M,8.61%,3.18B,9.86,2.70,-4.84%,118.60M,-7.95%,243.06M,-,0.61,86.70%,2.37%,-19.18%,1.49B,2.14,9.11%,5.88%,3.40,-9.11%,28.01,0.95,7.62%,0.91%,2.81M,5.47%,-,-,-,7.50%,22.93,35.38,-17.58%,0.98 (3.67%),9.72,-2.48%,6.53%,-24.73%,0.78,0.95 (3.57%),-,18.48%,-,16.14%,1.19,"Mar 14, 2025",0.04,31.97%,21.40%,51.47,3.57%,4.50%,2979,0.14,12.52%,16.35%,2.00,33.29,Yes / Yes,0.08,482.45%,46.07%,1.29,26.27,0.32%,5.36%,13.39%,Apr 22 BMO,827.52K,26.63,3.53%,-6.99%,-11.31%,"

","1,068,420",1.37%,UCB
"United Bankshares, Inc",Financial,Banks - Regional,USA,NASD,RUT,12.54,2.75,2.36%,143.47M,5.83%,4.95B,11.22,3.07,-0.32%,140.08M,-2.35%,372.16M,-,0.53,69.05%,1.79%,-10.02%,1.61B,3.08,-2.97%,3.55%,2.82,-8.59%,36.89,0.93,15.18%,1.24%,2.51M,0.88%,-,-,-,7.62%,30.50,44.43,-8.20%,1.51 (4.39%),11.41,1.56%,6.97%,-22.42%,0.75,1.48 (4.29%),-,13.18%,-,13.00%,1.23,"Mar 14, 2025",0.14,1.48%,27.94%,55.09,2.96%,3.88%,2553,0.16,6.80%,23.16%,2.83,40.25,Yes / Yes,0.07,18.27%,53.78%,1.25,33.93,-0.31%,2.07%,1.28%,Jan 24 BMO,888.63K,34.47,3.61%,-0.79%,-7.49%,"

","1,108,702",1.59%,UBSI
UBS Group AG,Financial,Banks - Diversified,Switzerland,NYSE,-,19.17,1.52,7.53%,3.17B,2.22%,92.32B,9.76,2.98,0.00%,2.94B,-10.37%,5.09B,0.53,0.53,46.32%,0.37%,-14.79%,86.90B,1.06,30.88%,-0.84%,2.62,-10.02%,26.80,1.09,49.81%,0.31%,10.78M,6.67%,-,-,36.11%,5.94%,25.34,35.28,-2.57%,0.99 (3.39%),10.15,6.24%,1.22%,-17.57%,1.15,0.80 (2.75%),-,27.02%,-,14.75%,1.06,"Apr 16, 2025",0.92,-82.39%,7.42%,48.74,1.96%,3.18%,108648,4.42,21.68%,5.85%,2.57,34.52,Yes / Yes,3.89,153.65%,52.54%,0.78,28.54,-0.35%,-21.42%,-3.84%,Feb 04 BMO,4.11M,29.08,1.69%,-6.56%,-6.01%,"

","3,201,992",1.89%,UBS
Uber Technologies Inc,Technology,Software - Application,USA,NYSE,S&P 500,16.09,4.58,3.93%,2.11B,-0.34%,154.27B,21.85,3.38,-0.15%,2.01B,-3.58%,9.86B,-,0.51,79.44%,2.78%,8.77%,43.98B,3.51,-45.74%,-1.73%,2.45,-6.81%,10.23,7.21,36.48%,21.92%,55.82M,6.60%,3.60,20.51,-1.30%,60.08%,54.84,87.00,22.30%,-,22.37,-,31.26%,-15.21%,1.40,-,1.07,31.99%,31.57%,34.52%,3.55,-,1.07,410.17%,9.02%,52.46,4.31%,4.99%,31100,0.53,17.96%,22.41%,1.37,89.49,Yes / Yes,0.46,377.25%,0.00%,1.00,74.44,1.72%,546.01%,20.36%,May 07 BMO,22.77M,73.77,2.47%,-0.55%,3.47%,"

","22,732,106",-0.90%,UBER
United Airlines Holdings Inc,Industrials,Airlines,USA,NASD,S&P 500,6.20,10.97,0.67%,327.49M,1.54%,22.22B,5.53,12.30,-4.16%,324.41M,-15.20%,3.66B,0.61,3.81,88.81%,6.00%,-36.99%,57.74B,0.38,-2.78%,7.24%,2.07,-8.25%,38.52,1.77,19.20%,4.95%,19.45M,32.41%,47.55,1.43,10.25%,33.57%,37.02,116.00,-29.94%,-,4.60,-3.98%,8.76%,-41.35%,1.37,-,0.72,20.83%,29.58%,83.77%,5.52,"Jan 07, 2008",0.78,35.95%,9.70%,47.05,5.76%,8.63%,107300,2.61,5.31%,6.34%,1.52,95.00,Yes / Yes,2.31,407.70%,0.00%,0.99,66.97,-0.14%,21.40%,5.38%,Apr 15 AMC,9.38M,68.03,2.41%,-14.16%,-8.59%,"

","9,285,443",1.58%,UAL
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-0.31,56.17%,188.82M,0.70%,2.42B,15.18,0.38,-0.02%,188.43M,-12.56%,-127.24M,-,-0.08,45.41%,17.93%,-32.87%,5.32B,0.45,-43.53%,5.87%,2.33,-38.25%,4.62,1.25,24.82%,-2.63%,33.79M,-14.12%,1.78,3.24,-4.21%,-6.12%,4.78,11.89,-30.19%,-,-,-,-4.02%,-51.39%,1.51,-,1.19,3.15%,47.55%,20.92%,0.40,-,2.01,-131.70%,4.44%,46.39,5.28%,7.47%,15000,0.66,-7.47%,-2.39%,2.81,8.28,Yes / Yes,0.59,-98.90%,0.00%,0.73,5.86,4.59%,122.22%,-5.46%,Feb 06 BMO,14.52M,5.78,0.57%,-10.62%,-26.45%,"

","10,673,311",-1.37%,UAA
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-0.31,69.68%,206.50M,2.06%,2.42B,14.32,0.38,-0.02%,130.34M,-12.08%,-127.24M,-,-0.08,24.09%,7.73%,-28.91%,5.32B,0.46,-43.81%,5.49%,2.24,-36.73%,4.62,1.18,25.68%,-2.63%,10.08M,-15.61%,1.68,3.25,-4.04%,-6.12%,4.62,10.62,-26.81%,-,-,-,-4.02%,-48.59%,1.45,-,1.19,3.15%,47.55%,18.18%,0.34,-,2.01,-131.70%,4.44%,45.93,4.51%,6.64%,15000,0.66,-7.47%,-2.39%,2.80,8.29,Yes / Yes,0.59,-98.90%,0.00%,0.52,5.52,4.61%,140.24%,-5.46%,Feb 06 BMO,4.50M,5.46,-0.22%,-9.74%,-25.30%,"

","2,319,940",-1.09%,UA
Unity Software Inc,Technology,Software - Application,USA,NYSE,-,-,-1.69,24.41%,409.39M,11.32%,8.58B,26.70,0.78,-2.59%,309.65M,-7.83%,-664.11M,-,0.12,56.05%,10.75%,-9.15%,1.81B,4.73,-39.53%,-4.04%,2.96,-5.25%,7.79,2.69,21.93%,-9.50%,33.28M,-8.48%,3.70,5.66,-1.19%,-20.84%,13.90,30.88,-6.76%,-,30.01,-22.36%,-12.05%,-32.16%,2.21,-,2.49,30.35%,74.34%,50.77%,1.53,-,2.49,21.82%,-26.23%,54.28,4.41%,7.58%,4987,0.74,-17.10%,-36.63%,2.06,27.43,Yes / Yes,0.73,53.88%,-,0.71,20.17,5.69%,57.19%,-24.98%,May 07 BMO,11.23M,20.95,8.06%,-2.88%,1.60%,"

","7,987,229",3.87%,U
"Tyler Technologies, Inc",Technology,Software - Application,USA,NYSE,S&P 500,94.18,6.04,0.74%,42.96M,-1.58%,24.54B,46.05,12.36,-22.87%,42.79M,-0.89%,263.03M,7.16,2.75,94.25%,2.70%,-2.86%,2.14B,11.48,15.13%,3.93%,4.17,-3.26%,78.87,7.22,12.43%,5.14%,1.15M,41.14%,17.82,31.95,13.16%,8.32%,412.70,661.31,-1.28%,-,40.62,10.60%,6.55%,-13.92%,0.86,-,1.35,15.32%,40.98%,37.94%,18.48,"Jan 31, 1990",1.35,56.32%,14.01%,49.68,2.78%,3.35%,7400,0.19,9.53%,12.30%,1.86,700.31,Yes / Yes,0.19,64.07%,0.00%,1.34,563.84,0.00%,9.04%,12.52%,Apr 23 AMC,277.09K,569.27,0.60%,-2.85%,-2.95%,"

","371,482",0.96%,TYL
Tri-Continental Corp,Financial,Closed-End Fund - Equity,USA,NYSE,-,4.63,6.21,0.03%,52.53M,-0.17%,1.51B,-,-,16.10%,52.51M,-7.35%,-,-,-,13.52%,1.54%,-12.06%,68.09M,22.17,-,-,15.09,-9.03%,35.48,0.81,-,-,0.81M,5.09%,-,-,-,-,26.54,33.35,-9.34%,-,-,-,-,-13.85%,0.91,1.11 (3.86%),-,-,-,8.25%,0.91,"Mar 18, 2025",-,-,-,44.40,2.29%,3.39%,-,-,-,-,-,-,No / Yes,-,35.20%,53.49%,1.97,28.42,-,-,6.50%,-,53.68K,28.73,-1.42%,-6.22%,-7.18%,"

","105,939",1.09%,TY
Textron Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,15.33,4.32,0.68%,182.96M,1.24%,12.03B,9.61,6.89,-0.60%,180.38M,-10.84%,824.00M,1.32,1.14,85.77%,1.98%,-15.53%,13.70B,0.88,11.41%,0.20%,2.33,-26.45%,39.37,1.68,12.92%,4.90%,3.57M,-29.01%,7.93,8.35,11.58%,11.63%,57.70,95.86,-13.41%,0.08 (0.13%),18.51,4.33%,7.66%,-30.91%,1.22,0.08 (0.12%),0.70,0.43%,18.26%,14.78%,2.51,"Mar 14, 2025",1.63,-5.38%,6.24%,44.71,2.88%,3.94%,34000,0.55,0.14%,6.01%,2.30,86.07,Yes / Yes,0.49,-24.18%,1.85%,1.38,65.45,-3.62%,5.21%,-7.17%,Apr 24 BMO,1.53M,66.23,-1.56%,-6.60%,-18.27%,"

","2,115,074",1.19%,TXT
Texas Roadhouse Inc,Consumer Cyclical,Restaurants,USA,NASD,-,25.26,6.47,0.56%,66.57M,0.25%,10.85B,21.19,7.71,-5.09%,66.06M,-7.08%,433.59M,2.65,1.77,93.94%,4.35%,-9.24%,5.37B,2.02,6.10%,-1.90%,2.28,-11.14%,20.40,8.01,12.35%,13.24%,2.87M,8.41%,3.69,44.27,9.52%,34.69%,148.73,206.04,-9.43%,2.62 (1.60%),27.19,21.34%,19.82%,-20.69%,0.87,2.51 (1.54%),0.57,15.75%,14.31%,9.87%,6.06,"Mar 18, 2025",0.62,42.54%,10.16%,46.94,2.67%,3.83%,95000,0.63,16.01%,8.07%,2.30,185.35,Yes / Yes,0.61,60.11%,37.71%,1.25,162.95,1.90%,5.51%,23.49%,May 08 AMC,1.26M,163.41,-0.55%,-4.22%,-7.63%,"

","1,577,680",0.28%,TXRH
TXNM Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,19.98,2.67,1.33%,92.66M,1.25%,4.95B,17.42,3.07,-0.19%,91.42M,-1.64%,242.15M,2.78,0.21,107.36%,4.79%,13.36%,1.97B,2.51,1.93%,12.05%,3.82,22.51%,28.12,1.90,9.83%,2.19%,4.38M,45.97%,0.05,1100.38,7.20%,9.89%,35.35,55.50,8.68%,1.63 (3.05%),-,22.55%,3.40%,-3.71%,0.12,1.57 (2.94%),0.19,7.12%,41.10%,51.15%,1.70,"Apr 25, 2025",0.28,162.78%,23.46%,55.25,2.91%,3.20%,1600,2.29,1.65%,12.28%,1.89,56.75,Yes / Yes,1.80,129.77%,58.74%,0.43,53.34,-12.70%,1.59%,15.74%,May 09 BMO,1.15M,53.44,1.97%,2.87%,15.48%,"

","493,302",0.19%,TXNM
Texas Instruments Inc,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",29.28,5.20,0.17%,911.00M,0.64%,138.44B,22.87,6.65,-29.30%,908.40M,-17.98%,4.78B,1.87,1.21,87.51%,1.83%,-22.79%,15.64B,8.85,-0.43%,-1.69%,2.09,-23.34%,18.55,8.20,28.51%,14.07%,16.65M,-4.72%,8.33,18.26,15.65%,28.25%,139.95,220.38,-18.86%,5.50 (3.62%),92.42,-0.16%,15.70%,-30.96%,1.01,5.32 (3.50%),2.88,2.67%,58.14%,8.72%,8.55,"Apr 30, 2025",4.12,-26.60%,34.15%,42.00,3.14%,5.28%,34000,0.85,-10.72%,30.53%,2.53,190.30,Yes / Yes,0.80,-12.48%,101.23%,1.75,146.76,4.12%,19.46%,-1.72%,Apr 23 AMC,7.98M,152.15,-5.16%,-13.85%,-21.13%,"

","13,973,626",3.67%,TXN
Ternium S.A. ADR,Basic Materials,Steel,Luxembourg,NYSE,-,-,-0.27,-,196.31M,6.75%,5.62B,5.09,5.62,-,196.30M,-9.08%,-53.62M,-,0.58,14.51%,0.56%,0.39%,17.48B,0.32,1866.87%,-0.61%,3.98,-18.71%,60.97,0.47,17.87%,-0.23%,1.11M,-33.69%,19.62,1.46,-,-0.44%,24.00,44.25,-1.51%,2.60 (9.08%),82.84,-,-0.39%,-35.28%,1.50,3.10 (10.82%),1.64,15.44%,15.96%,19.33%,1.16,"Nov 18, 2024",2.89,-108.00%,6.88%,50.01,2.92%,4.46%,33949,0.20,0.81%,-0.31%,2.00,36.29,Yes / Yes,0.14,-33.07%,-,0.47,27.70,-7.45%,93.71%,-22.49%,Feb 18 AMC,278.09K,28.64,0.91%,-3.99%,-11.68%,"

","130,675",3.39%,TX
Twist Bioscience Corp,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-3.38,5.50%,59.58M,-4.76%,2.24B,-,-1.50,-3.61%,56.37M,-16.29%,-197.31M,-,-0.55,107.07%,17.02%,-28.12%,330.19M,6.80,43.36%,-0.33%,8.26,-19.84%,7.65,4.92,26.20%,-29.42%,9.59M,34.60%,4.54,8.29,37.54%,-37.73%,29.61,60.90,-19.04%,-,-,1.70%,-37.69%,-38.23%,2.49,-,4.62,42.89%,44.59%,27.05%,3.34,-,4.96,6.06%,-49.54%,46.76,6.73%,8.94%,923,0.18,25.85%,-59.76%,1.77,51.45,Yes / Yes,0.15,28.61%,-,0.97,36.94,2.01%,15.13%,24.08%,May 05 BMO,1.16M,37.62,-1.72%,-7.06%,-16.86%,"

","1,123,631",1.84%,TWST
Two Harbors Investment Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,5.45,2.09,1.42%,103.68M,3.36%,1.18B,6.72,1.69,-6.10%,102.55M,-17.18%,249.98M,0.10,0.39,71.04%,3.29%,-3.97%,846.76M,1.40,197.99%,5.45%,2.30,-13.46%,14.67,0.78,3.26%,2.34%,3.37M,-4.07%,7.86,1.45,52.42%,13.74%,10.16,14.28,-3.80%,1.80 (15.82%),5.89,-8.55%,7.35%,-20.31%,1.38,1.80 (15.82%),-,1011.94%,104.54%,12.01%,0.47,"Apr 04, 2025",-,251.10%,112.43%,40.81,2.74%,4.39%,477,4.28,28.33%,29.52%,2.00,13.28,Yes / Yes,0.60,151.96%,75.93%,0.97,11.30,-248.56%,-48.78%,793.63%,Apr 28 AMC,1.47M,11.38,-3.64%,-12.14%,-10.62%,"

","1,422,807",0.71%,TWO
