Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Telkom Indonesia (Persero) Tbk PT ADR,Communication Services,Telecom Services,Indonesia,NYSE,-,11.10,1.60,0.01%,990.62M,-8.71%,17.54B,10.20,1.74,0.00%,990.50M,-5.29%,1.58B,0.96,0.38,4.34%,0.16%,-7.28%,9.83B,1.78,4.07%,-,3.32,-30.68%,9.05,1.96,7.73%,8.62%,1.61M,-27.48%,1.98,8.96,11.60%,17.60%,16.62,26.85,-31.25%,1.16 (6.54%),7.76,4.80%,13.81%,-34.04%,0.74,1.10 (6.19%),0.76,1.21%,36.65%,6.56%,0.48,"May 17, 2024",0.77,12.48%,30.60%,35.38,1.36%,1.56%,20605,0.43,-0.17%,16.09%,1.41,24.73,No / Yes,0.28,-8.22%,51.55%,1.13,18.91,-2.58%,-8.92%,1.01%,Apr 19 BMO,485.44K,17.71,-7.74%,-4.49%,-20.87%,"

","546,499",-6.35%,TLK
Timken Co.,Industrials,Tools & Accessories,USA,NYSE,-,16.32,5.24,10.09%,70.13M,2.42%,6.02B,12.15,7.04,-1.92%,63.31M,6.78%,375.30M,2.15,1.60,87.95%,2.42%,-1.31%,4.70B,1.28,-11.86%,0.49%,3.40,3.32%,37.04,2.31,13.35%,6.05%,1.53M,-6.61%,6.16,13.89,7.60%,15.14%,65.71,94.71,6.75%,1.36 (1.59%),18.50,7.18%,8.36%,-9.66%,1.45,1.33 (1.55%),1.02,6.21%,30.39%,30.21%,2.16,"May 13, 2024",1.87,-6.18%,14.94%,56.49,3.07%,2.43%,19000,0.96,1.33%,7.99%,2.42,93.27,Yes / Yes,0.72,-12.41%,23.78%,1.95,85.00,3.53%,16.96%,-5.74%,Jul 31 BMO,451.29K,85.56,3.71%,2.08%,5.36%,"

","881,900",0.66%,TKR
TKO Group Holdings Inc,Communication Services,Entertainment,USA,NYSE,-,-,-1.02,12.54%,82.29M,3.94%,8.85B,34.00,3.23,-35.66%,70.57M,1.62%,-87.03M,-,0.83,100.88%,5.07%,13.73%,2.10B,4.21,199.11%,-0.19%,4.30,32.65%,48.95,2.24,657.28%,-1.23%,3.58M,7.58%,3.05,36.02,17.40%,-3.77%,72.33,113.69,34.52%,-,18.91,-,-1.24%,-3.47%,1.05,-,0.99,13.62%,51.29%,51.71%,2.24,"Sep 21, 2023",0.99,-145.50%,20.17%,58.43,2.20%,2.02%,1250,0.75,67.50%,-4.14%,1.27,121.20,Yes / Yes,0.74,-395.09%,-,0.85,108.28,2.90%,-396.68%,111.63%,Aug 08 BMO,833.63K,109.74,1.38%,2.02%,21.53%,"

","712,228",1.35%,TKO
Turkcell Iletisim Hizmetleri A.S. ADR,Communication Services,Telecom Services,Turkey,NYSE,-,14.25,0.55,0.00%,872.84M,-2.86%,6.82B,8.33,0.94,-,872.83M,3.03%,478.39M,0.46,-,3.72%,0.04%,29.30%,4.47B,1.52,74.87%,8.17%,0.51,39.46%,5.08,1.54,44.79%,5.42%,0.32M,60.04%,2.09,3.73,31.00%,12.65%,4.07,8.47,62.37%,0.34 (4.39%),4.96,4.84%,7.42%,-7.79%,0.81,0.09 (1.12%),1.77,2.27%,27.71%,91.89%,0.22,"Dec 06, 2024",1.78,-33.76%,18.42%,49.26,2.49%,2.35%,-,0.68,32.28%,10.69%,1.10,9.53,Yes / Yes,0.45,-42.92%,28.06%,1.67,7.83,-3.37%,-,8.88%,May 27 BMO,638.00K,7.81,-2.27%,3.02%,35.15%,"

","1,064,520",-0.26%,TKC
"TJX Companies, Inc.",Consumer Cyclical,Apparel Retail,USA,NYSE,S&P 500,28.09,4.03,0.14%,1.13B,-0.16%,127.98B,24.96,4.54,-7.62%,1.13B,2.85%,4.65B,2.59,0.92,95.45%,1.11%,19.36%,54.91B,2.33,7.13%,0.63%,2.13,17.46%,6.63,17.07,9.72%,15.95%,12.56M,30.39%,4.48,25.30,10.85%,66.83%,85.27,115.35,20.71%,1.48 (1.31%),29.98,9.70%,25.11%,-1.82%,0.88,1.37 (1.21%),0.61,9.32%,30.18%,32.80%,1.45,"Aug 15, 2024",1.23,24.57%,10.79%,59.39,1.24%,1.21%,349000,1.69,9.14%,8.47%,1.68,116.36,Yes / Yes,1.47,22.08%,34.45%,0.52,112.56,-0.09%,5.78%,5.91%,Aug 21 BMO,5.89M,113.24,0.68%,4.40%,15.89%,"

","3,065,645",0.60%,TJX
TELUS International (Cda) Inc,Technology,Software - Infrastructure,Canada,NYSE,-,32.61,0.20,74.36%,107.00M,4.23%,1.83B,6.23,1.07,0.00%,70.51M,15.05%,68.00M,22.04,0.19,21.60%,3.51%,-21.30%,2.68B,0.68,4.48%,-,10.18,-24.60%,7.45,0.89,12.24%,1.40%,2.48M,-28.88%,0.56,11.88,1.48%,3.36%,5.53,11.51,-22.49%,-,5.36,-6.23%,1.87%,-42.22%,0.72,-,1.16,29.01%,8.25%,20.25%,0.25,-,1.16,-59.42%,8.25%,63.36,3.77%,3.92%,75142,0.84,4.85%,2.54%,2.56,9.40,Yes / Yes,0.78,91.12%,0.00%,2.28,6.54,-2.71%,14.82%,-4.23%,Aug 02 BMO,243.28K,6.65,7.44%,10.81%,-13.24%,"

","553,863",1.68%,TIXT
TIM SA ADR,Communication Services,Telecom Services,Brazil,NYSE,-,12.30,1.18,0.00%,484.12M,-2.49%,7.02B,9.17,1.58,-,484.05M,1.33%,571.05M,0.65,0.29,4.30%,0.35%,-15.04%,4.78B,1.47,21.96%,-15.01%,3.57,-17.40%,11.06,1.31,26.07%,5.18%,1.69M,-1.35%,2.14,6.77,19.00%,11.23%,13.82,18.91,-20.49%,1.30 (8.97%),4.55,-3.99%,7.12%,-23.27%,0.87,0.64 (4.39%),0.86,1.97%,48.65%,4.96%,0.34,"Jun 27, 2024",0.89,77.29%,19.67%,43.43,1.98%,2.08%,9275,0.62,14.51%,11.95%,1.69,18.80,Yes / Yes,0.50,113.33%,86.42%,1.40,14.33,2.12%,-9.17%,14.26%,May 07 BMO,474.16K,14.51,-2.14%,-3.57%,-13.09%,"

","662,225",1.26%,TIMB
Millicom International Cellular S.A.,Communication Services,Telecom Services,Luxembourg,NASD,-,634.45,0.04,29.74%,171.73M,0.24%,4.22B,7.92,3.11,0.00%,120.27M,0.53%,7.00M,-,0.65,5.42%,0.21%,20.39%,5.78B,0.73,645.78%,-0.53%,1.86,43.07%,21.02,1.17,18.90%,0.01%,0.25M,56.70%,3.94,6.26,-,0.06%,14.46,25.94,37.11%,-,7.39,-,0.07%,-4.86%,1.20,-,0.74,8.18%,50.55%,70.68%,0.47,"Nov 05, 2019",0.77,-82.85%,15.49%,53.16,1.22%,1.64%,16527,2.13,3.47%,0.12%,1.64,28.56,Yes / Yes,1.95,2952.00%,-,0.40,24.20,1.88%,95.51%,8.62%,Aug 02 BMO,133.63K,24.68,-0.08%,1.51%,26.26%,"

","52,879",1.98%,TIGO
Treehouse Foods Inc,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,99.85,0.39,0.83%,54.10M,1.97%,2.07B,13.38,2.94,-0.85%,52.16M,7.34%,22.80M,8.53,0.13,111.58%,4.82%,5.67%,3.44B,0.60,-8.58%,-9.33%,5.32,-7.48%,30.28,1.30,30.16%,0.64%,2.51M,-23.35%,3.65,10.79,11.70%,1.58%,33.28,53.00,-5.11%,-,1880.69,-,0.72%,-25.79%,0.24,-,0.66,-4.27%,15.04%,18.18%,0.99,-,1.52,361.46%,5.25%,60.93,2.66%,2.74%,7400,0.96,-13.17%,0.66%,2.60,37.38,Yes / Yes,0.96,-162.61%,0.00%,1.00,38.39,2.79%,-368.75%,-8.28%,Aug 05 BMO,472.28K,39.33,4.09%,7.23%,1.60%,"

","473,471",2.45%,THS
Gentherm Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,34.49,1.46,1.64%,31.54M,-1.20%,1.59B,14.94,3.37,-12.90%,31.13M,2.01%,47.16M,1.38,0.60,100.27%,3.36%,-0.14%,1.46B,1.09,7.44%,-2.25%,6.36,3.03%,20.46,2.46,21.02%,3.74%,1.05M,-12.75%,3.95,12.72,25.00%,7.11%,38.21,66.54,-3.92%,-,38.63,1.05%,5.29%,-24.39%,1.45,-,1.44,7.66%,25.06%,31.68%,1.58,-,2.10,135.66%,7.87%,48.33,3.05%,2.94%,14504,0.39,12.37%,3.23%,2.43,67.40,Yes / Yes,0.38,95.60%,0.00%,1.27,50.40,-1.41%,37.84%,-2.09%,Jul 31 BMO,164.51K,50.31,-0.16%,-1.22%,-0.72%,"

","209,393",-0.18%,THRM
"Thor Industries, Inc.",Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,21.45,4.94,4.81%,53.31M,7.01%,5.63B,15.70,6.75,0.00%,50.64M,13.31%,265.58M,3.64,1.37,101.80%,7.02%,3.06%,10.25B,0.55,-33.57%,-3.35%,6.63,-8.49%,75.25,1.41,46.12%,3.60%,3.56M,-7.25%,6.99,15.15,5.90%,6.73%,84.54,129.31,-10.45%,1.89 (1.78%),10.22,-3.11%,5.06%,-18.11%,1.70,1.92 (1.81%),0.74,9.94%,15.01%,25.25%,3.27,"Jul 03, 2024",1.65,-52.45%,4.28%,63.94,3.53%,3.08%,24900,0.34,-16.04%,2.59%,2.76,101.11,Yes / Yes,0.31,-4.97%,25.90%,0.62,105.74,2.11%,11.52%,-4.33%,Jun 05 BMO,536.50K,105.89,8.49%,10.09%,1.37%,"

","330,950",0.14%,THO
Hanover Insurance Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,31.12,4.46,1.08%,35.80M,5.33%,4.99B,10.30,13.49,-0.88%,35.55M,10.70%,162.80M,-,1.88,87.35%,1.40%,6.63%,6.10B,0.82,596.87%,-0.60%,2.67,5.24%,70.27,1.98,24.06%,1.30%,0.50M,22.57%,-,-,-,6.56%,103.82,138.30,14.36%,3.45 (2.48%),12.75,-30.49%,4.92%,0.40%,0.69,3.36 (2.42%),-,6.00%,-,33.74%,2.96,"Jun 14, 2024",0.42,20287.11%,3.90%,70.87,2.62%,2.12%,4800,0.31,9.30%,2.67%,1.78,152.00,Yes / Yes,0.31,1043.87%,335.45%,0.96,134.81,-1.16%,13.78%,7.44%,Jul 31 AMC,186.15K,138.86,7.44%,8.03%,9.30%,"

","179,170",3.00%,THG
Tenet Healthcare Corp.,Healthcare,Medical Care Facilities,USA,NYSE,-,5.49,27.33,2.58%,99.95M,8.28%,14.67B,13.66,11.00,-4.10%,95.16M,12.88%,2.75B,0.54,2.26,95.59%,3.77%,51.45%,20.92B,0.70,48.55%,2.79%,2.62,79.68%,35.35,4.25,6.05%,9.77%,3.59M,101.94%,29.48,5.09,10.22%,114.36%,51.04,155.00,98.70%,-,7.81,40.40%,16.96%,-3.12%,2.15,-,1.38,2.48%,13.03%,194.20%,4.54,"Mar 13, 2000",1.45,476.99%,13.03%,69.30,3.28%,3.01%,106500,3.70,5.14%,13.17%,1.48,168.40,Yes / Yes,3.67,124.89%,0.00%,1.27,152.87,2.28%,21.78%,0.41%,Jul 24 BMO,1.37M,150.16,9.98%,11.18%,55.18%,"

","1,734,416",-1.77%,THC
TG Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,87.12,0.22,10.89%,151.42M,-5.23%,2.97B,31.96,0.60,-0.31%,137.71M,7.98%,41.20M,-,-0.05,57.91%,23.37%,44.22%,289.33M,10.26,-137.53%,-5.76%,10.57,18.22%,1.04,18.54,1879.47%,14.44%,32.18M,-2.49%,1.36,14.15,-,43.93%,6.46,23.12,12.47%,-,146.39,-,15.24%,-16.91%,2.22,-,2.84,2506.46%,93.40%,197.37%,1.02,-,3.62,123.31%,16.71%,46.92,5.46%,5.22%,264,0.70,3275.73%,14.24%,1.56,31.62,Yes / Yes,0.69,73.82%,0.00%,0.92,19.81,16.25%,-16.67%,713.46%,May 01 BMO,3.04M,19.21,-5.26%,5.29%,25.53%,"

","2,799,166",-3.03%,TGTX
Target Corp,Consumer Defensive,Discount Stores,USA,NYSE,S&P 500,16.59,8.92,0.27%,461.68M,-1.54%,68.45B,14.24,10.39,-9.59%,461.37M,-0.06%,4.13B,0.90,2.20,82.42%,2.36%,-9.64%,106.62B,0.64,4.23%,1.88%,2.69,4.54%,29.92,4.95,11.53%,7.70%,10.90M,9.59%,7.79,18.99,18.34%,32.46%,102.93,181.86,3.88%,4.25 (2.87%),14.94,10.17%,13.44%,-18.65%,1.19,4.40 (2.97%),0.27,7.62%,25.67%,43.74%,3.30,"Aug 21, 2024",0.86,51.39%,5.42%,47.81,2.20%,2.06%,415000,1.53,-2.43%,3.87%,2.06,172.97,Yes / Yes,1.22,-1.06%,48.99%,0.53,146.82,0.08%,-1.11%,-3.12%,Aug 21 BMO,4.05M,147.95,-0.78%,-0.49%,1.62%,"

","2,142,132",0.77%,TGT
Transportadora de Gas del Sur ADR,Energy,Oil & Gas Integrated,Argentina,NYSE,-,31.05,0.54,0.41%,69.51M,-9.87%,1.16B,8.80,1.90,0.00%,69.23M,-11.91%,81.07M,-,0.54,7.32%,0.98%,-4.18%,931.00M,1.25,4400.00%,-29.39%,3.56,10.36%,10.52,1.59,120.93%,3.27%,0.68M,34.30%,7.59,2.20,-,5.13%,9.50,20.59,10.80%,-,22.18,-26.54%,3.93%,-18.80%,0.83,-,2.81,7.12%,37.13%,76.00%,0.80,"Nov 08, 2019",3.01,-44.16%,25.52%,40.65,4.39%,4.23%,1125,0.36,0.51%,8.71%,3.00,19.75,Yes / Yes,0.31,128.46%,0.00%,0.63,17.17,-,8.90%,-4.79%,May 06 BMO,190.28K,16.72,-6.42%,-8.50%,9.75%,"

","120,397",-2.62%,TGS
TEGNA Inc,Communication Services,Broadcasting,USA,NYSE,RUT,5.57,2.86,1.35%,179.92M,0.57%,2.70B,7.12,2.24,-15.27%,167.32M,14.35%,561.98M,0.56,0.48,94.82%,5.58%,16.01%,2.88B,0.94,89.81%,-2.12%,4.31,1.08%,16.33,0.98,-32.23%,7.75%,9.34M,-5.68%,2.54,6.28,10.00%,18.89%,12.35,17.37,4.18%,0.49 (3.07%),5.94,4.05%,9.46%,-8.23%,0.51,0.47 (2.92%),2.53,6.43%,36.42%,29.07%,0.43,"Sep 06, 2024",2.53,7.09%,20.37%,62.50,2.60%,2.71%,6200,1.12,-11.11%,19.48%,1.86,18.30,Yes / Yes,1.12,128.99%,18.28%,0.79,15.90,-0.64%,3.19%,-3.52%,Aug 07 BMO,2.17M,15.94,5.79%,10.39%,8.38%,"

","1,714,841",0.25%,TGNA
Tecnoglass Inc,Basic Materials,Building Materials,Colombia,NYSE,RUT,15.53,3.47,53.27%,47.00M,1.26%,2.53B,13.63,3.95,0.00%,21.96M,7.29%,164.38M,16.52,0.83,42.81%,14.45%,-4.94%,823.25M,3.07,-12.86%,3.95%,6.75,15.14%,12.21,4.41,15.88%,18.25%,3.17M,16.49%,2.95,18.23,0.94%,33.81%,28.21,59.76,17.79%,0.44 (0.82%),40.12,74.09%,22.57%,-9.90%,1.85,0.40 (0.74%),1.72,19.18%,43.42%,90.85%,1.96,"Jun 28, 2024",2.33,-9.72%,27.59%,57.73,4.42%,3.36%,8531,0.28,4.92%,19.97%,1.50,59.33,Yes / Yes,0.27,-37.48%,9.35%,0.39,53.69,0.82%,0.00%,-4.94%,Aug 08 BMO,470.10K,53.84,2.55%,6.70%,17.21%,"

","184,794",0.28%,TGLS
Triumph Group Inc.,Industrials,Aerospace & Defense,USA,NYSE,RUT,-,-0.50,2.04%,76.92M,-4.35%,1.26B,16.94,0.96,1.76%,75.64M,5.52%,-35.87M,-,-0.04,98.09%,7.79%,16.14%,1.32B,0.95,907.41%,-5.86%,6.90,1.94%,-1.36,-,98.17%,-1.49%,5.89M,36.07%,5.08,3.20,16.00%,-,7.00,17.87,-1.93%,-,-,40.48%,-3.64%,-9.01%,2.53,-,1.75,-17.32%,24.61%,132.29%,0.53,"Feb 28, 2020",2.64,-136.59%,10.22%,52.54,3.08%,2.89%,4999,-,-3.94%,-2.71%,1.67,18.11,Yes / Yes,-,97.55%,-,0.74,16.18,4.88%,39.01%,-8.82%,Aug 07 BMO,854.18K,16.26,-0.28%,6.17%,19.66%,"

","627,886",0.49%,TGI
Teleflex Incorporated,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,35.74,6.23,0.28%,48.05M,-0.30%,10.49B,14.67,15.19,-5.31%,46.97M,5.89%,294.87M,5.11,3.33,99.95%,1.37%,6.83%,3.00B,3.49,1.67%,-9.99%,1.29,-9.84%,95.61,2.33,10.47%,4.11%,0.64M,-11.74%,5.04,44.18,7.00%,6.87%,177.63,257.85,-10.68%,1.37 (0.62%),24.44,11.91%,4.70%,-13.63%,1.12,1.36 (0.61%),1.41,4.08%,55.63%,25.38%,5.57,"May 14, 2024",2.51,-18.85%,19.69%,56.48,2.40%,2.55%,14500,0.41,4.93%,9.82%,2.28,249.43,Yes / Yes,0.39,-80.12%,18.05%,0.72,222.63,1.42%,4.29%,3.79%,Aug 01 BMO,499.02K,222.71,1.21%,4.46%,0.81%,"

","357,425",0.04%,TFX
TFS Financial Corporation,Financial,Banks - Regional,USA,NASD,-,49.86,0.28,81.47%,280.36M,-1.01%,3.87B,52.96,0.26,-0.02%,52.01M,9.11%,77.43M,-,0.06,9.81%,4.57%,13.05%,708.71M,5.45,0.00%,-0.20%,9.29,-2.13%,6.80,2.03,0.00%,0.47%,2.38M,-3.77%,-,-,-,4.14%,10.97,15.25,-6.26%,-,39.18,-2.72%,1.30%,-9.70%,0.69,1.13 (8.21%),-,8.02%,-,25.58%,0.30,"Jun 11, 2024",0.31,-2.80%,13.72%,61.58,2.56%,2.14%,-,2.59,33.42%,10.93%,3.00,14.00,Yes / Yes,2.11,31.06%,427.22%,0.82,13.75,7.63%,16.67%,23.53%,Apr 30 AMC,256.09K,13.77,4.08%,6.51%,6.03%,"

","209,171",0.15%,TFSL
Triple Flag Precious Metals Corp,Basic Materials,Other Precious Metals & Mining,Canada,NYSE,-,82.20,0.18,3.72%,201.35M,-2.57%,3.05B,23.92,0.63,0.00%,193.68M,-2.26%,37.17M,-,0.12,85.51%,0.35%,-8.68%,211.28M,14.42,52.34%,-,2.62,15.65%,9.02,1.68,25.98%,1.94%,0.68M,12.14%,0.25,60.89,-,2.04%,11.75,18.08,13.82%,0.21 (1.39%),29.98,-,1.98%,-16.21%,-0.18,0.21 (1.39%),4.40,39.33%,53.05%,28.94%,0.41,"May 31, 2024",4.40,-45.35%,33.96%,40.62,2.26%,2.55%,15,0.03,28.52%,17.59%,1.27,20.05,Yes / Yes,0.03,0.81%,113.35%,0.67,15.44,0.05%,12.46%,14.44%,May 07 AMC,258.14K,15.15,-4.18%,-5.09%,6.50%,"

","171,974",-1.88%,TFPM
Triumph Financial Inc,Financial,Banks - Regional,USA,NASD,RUT,82.08,1.11,7.06%,23.30M,2.39%,2.13B,41.90,2.17,-3.06%,21.71M,11.47%,26.12M,6.84,0.23,95.11%,10.85%,28.37%,485.03M,4.39,-50.10%,-3.23%,13.67,24.41%,35.51,2.57,170.75%,0.51%,2.36M,27.35%,-,-,12.00%,3.43%,56.91,95.46,13.66%,-,-,-4.55%,2.00%,-4.53%,1.21,-,-,11.10%,-,60.12%,3.60,-,0.14,-45.41%,7.25%,58.69,3.98%,4.06%,1468,0.49,4.41%,5.39%,3.67,69.60,Yes / Yes,0.49,-71.85%,0.00%,0.46,90.64,0.97%,-48.23%,5.04%,Jul 17 AMC,172.26K,91.13,5.57%,14.35%,22.62%,"

","78,958",0.54%,TFIN
TFI International Inc,Industrials,Trucking,Canada,NYSE,-,27.66,5.54,5.98%,84.44M,-0.53%,12.96B,17.19,8.91,0.00%,79.54M,5.50%,475.34M,1.40,1.89,75.07%,1.04%,12.79%,8.02B,1.62,9.94%,-,3.21,12.14%,31.08,4.93,31.14%,7.35%,0.82M,20.11%,0.31,486.87,19.77%,18.37%,104.91,162.13,12.62%,1.58 (1.03%),20.75,18.07%,8.86%,-5.54%,1.53,1.55 (1.01%),0.92,18.80%,14.80%,45.97%,3.74,"Jun 28, 2024",0.94,-23.81%,9.30%,57.12,3.12%,2.35%,25116,1.23,2.23%,5.93%,1.50,170.54,Yes / Yes,1.04,-6.00%,24.42%,0.94,150.99,-0.47%,5.72%,26.42%,Jul 25 AMC,257.01K,153.14,1.28%,7.44%,12.47%,"

","242,560",1.42%,TFII
Truist Financial Corporation,Financial,Banks - Regional,USA,NYSE,S&P 500,-,-1.65,0.32%,1.34B,1.79%,60.13B,11.10,4.05,1.11%,1.33B,15.68%,-2179.00M,-,0.91,76.55%,1.11%,17.31%,25.77B,2.33,399.44%,-0.14%,2.08,17.98%,42.71,1.05,25.19%,-1.25%,14.81M,36.14%,-,-,5.20%,-10.53%,26.57,44.78,21.72%,2.09 (4.64%),8.04,-,-2.21%,0.36%,1.04,2.08 (4.63%),-,22.97%,-,69.17%,0.95,"Aug 09, 2024",0.38,-137.54%,-4.54%,76.10,1.85%,2.30%,49037,0.90,-15.63%,-8.45%,2.29,46.44,Yes / Yes,0.54,-33.11%,-,0.91,44.46,-133.77%,-5.80%,-86.65%,Jul 22 BMO,7.11M,44.94,8.35%,15.17%,24.39%,"

","6,446,601",1.08%,TFC
Terex Corp.,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,8.68,7.57,2.54%,66.10M,-0.18%,4.42B,9.35,7.02,-10.14%,65.59M,19.80%,515.40M,-,1.90,95.61%,8.09%,11.45%,5.21B,0.85,0.56%,-0.06%,5.82,4.17%,26.00,2.53,-1.08%,14.64%,5.31M,14.48%,5.42,12.12,-10.34%,34.06%,43.70,68.08,14.34%,0.68 (1.04%),16.11,39.20%,21.01%,-3.50%,1.56,0.68 (1.04%),1.06,4.73%,23.04%,50.34%,2.60,"Jun 06, 2024",2.16,45.30%,12.51%,65.14,4.09%,4.19%,10200,0.42,11.98%,9.90%,2.81,63.15,Yes / Yes,0.42,0.03%,8.46%,1.67,66.26,-3.15%,4.91%,4.60%,Jul 30 AMC,911.41K,65.70,13.25%,14.52%,15.73%,"

","1,519,959",-0.85%,TEX
Teva- Pharmaceutical Industries Ltd. ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,NYSE,-,-,-0.42,0.01%,1.13B,-3.19%,18.59B,5.95,2.76,-91.63%,1.13B,0.98%,-461.00M,-,0.55,52.95%,1.56%,16.38%,16.02B,1.16,-4.13%,9.32%,1.79,38.72%,6.43,2.55,12.43%,-1.07%,17.68M,91.71%,2.64,6.21,1.60%,-6.08%,8.06,17.69,57.18%,-,7.99,26.63%,-1.91%,-7.24%,0.90,-,0.61,-2.68%,49.00%,103.72%,0.52,"Nov 27, 2017",0.89,71.44%,20.90%,46.43,3.26%,3.24%,37226,2.74,7.21%,-2.88%,1.64,20.57,Yes / Yes,2.32,32.68%,-,1.03,16.67,2.34%,-6.58%,4.84%,Jul 31 BMO,9.89M,16.41,-1.71%,-1.97%,26.44%,"

","10,172,536",-1.56%,TEVA
"Teradyne, Inc.",Technology,Semiconductor Equipment & Materials,USA,NASD,S&P 500,39.93,3.04,1.57%,156.11M,-20.31%,18.94B,25.74,4.71,-0.81%,153.66M,-18.17%,495.64M,5.20,0.78,101.27%,3.40%,2.58%,2.70B,7.03,3.42%,-1.33%,2.37,14.40%,16.64,7.29,55.56%,14.11%,5.23M,8.04%,2.95,41.13,7.68%,19.19%,81.07,163.21,11.81%,0.47 (0.39%),39.57,3.09%,17.75%,-25.65%,1.51,0.46 (0.38%),2.34,6.75%,57.11%,49.66%,6.34,"May 21, 2024",2.80,-10.92%,19.08%,31.26,5.15%,3.54%,6500,0.03,-5.70%,18.39%,2.30,144.90,Yes / Yes,0.02,56.44%,16.11%,1.26,127.93,4.09%,11.95%,6.70%,Jul 24 AMC,2.21M,121.34,-18.51%,-16.73%,7.32%,"

","2,772,906",-5.15%,TER
Telecom Argentina S.A. ADR,Communication Services,Telecom Services,Argentina,NYSE,-,18.57,0.33,0.01%,125.61M,-7.74%,778.78M,-,-0.92,0.00%,125.60M,-14.25%,143.79M,-,0.46,38.77%,0.91%,-21.72%,5.11B,0.15,241.66%,-21.32%,4.77,-20.31%,10.56,0.59,-164.12%,1.47%,1.14M,-3.28%,4.32,1.43,-,3.09%,4.50,9.97,-13.29%,0.14 (2.18%),1.48,-,2.28%,-37.81%,0.90,-,0.47,3.84%,10.28%,37.78%,0.28,"Nov 20, 2020",0.50,110.21%,-5.72%,31.21,3.41%,4.00%,21262,0.59,20.20%,2.82%,5.00,6.35,Yes / Yes,0.39,460.10%,-,0.43,6.20,44.24%,151.60%,-26.59%,May 09 BMO,239.32K,6.20,-8.73%,-16.46%,-15.01%,"

","103,857",0.00%,TEO
Tenable Holdings Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.58,1.70%,117.15M,6.72%,5.60B,35.26,1.34,-19.58%,116.84M,8.19%,-67.57M,-,0.24,92.00%,3.59%,3.26%,825.83M,6.79,37.70%,0.77%,4.76,-1.91%,3.00,15.71,21.38%,-4.52%,4.20M,-1.07%,4.30,10.97,44.70%,-20.77%,33.85,53.50,2.37%,-,37.14,13.22%,-8.85%,-11.87%,0.86,-,1.16,24.57%,77.36%,39.29%,1.65,-,1.16,29.69%,-3.77%,66.49,5.53%,3.32%,1999,1.15,15.88%,-8.18%,1.60,57.72,Yes / Yes,1.13,44.51%,-,5.42,43.14,1.13%,44.68%,14.36%,Jul 31 AMC,881.03K,47.15,8.44%,11.09%,6.18%,"

","4,774,220",9.30%,TENB
TE Connectivity Ltd,Technology,Electronic Components,Switzerland,NYSE,S&P 500,13.76,11.11,0.13%,311.98M,1.02%,46.84B,18.52,8.26,-46.72%,305.84M,1.68%,3.47B,1.56,1.95,94.18%,0.91%,7.09%,15.81B,2.96,12.14%,-4.25%,1.70,5.00%,40.70,3.76,9.25%,15.57%,2.78M,7.13%,4.80,31.88,8.80%,28.95%,115.00,159.98,8.86%,2.42 (1.58%),16.08,-3.69%,22.26%,-4.39%,1.32,2.42 (1.58%),0.99,3.37%,33.94%,33.01%,3.22,"Aug 23, 2024",1.51,71.67%,18.56%,49.79,2.53%,1.93%,90000,0.33,-3.34%,21.94%,2.18,171.52,Yes / Yes,0.23,11.67%,38.17%,0.86,155.77,-0.85%,2.80%,-0.48%,Jul 24 BMO,1.64M,152.95,-0.33%,1.04%,8.87%,"

","1,414,906",-1.81%,TEL
