Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Unifirst Corp,Industrials,Specialty Business Services,USA,NYSE,RUT,20.04,7.98,17.55%,14.68M,2.88%,2.78B,20.27,7.89,-0.00%,14.35M,-7.80%,2.65B,8.18,2.10,83.01%,2.54%,-8.48%,148.27M,1.14,-15.06%,2.66%,2.74,-13.51%,2.43B,1.29,12.42%,5.42%,0.37M,-6.57%,123.79,13.30,2.45%,6.93%,243.70 -34.41%,-18.45%,12.02,19.68,13.47% 2.28%,6.67%,147.66 8.26%,-18.20%,1.35 (0.84%),8.09,6.73% 6.16%,30.76%,4.20%,3.67%,-12.78%,1.40 (0.88%),1.09,2.72%,7.58%,5.27,49.38%,"Dec 05, 2025",1.83,0.20%,6.10%,51.80,3.67,5.27% 6.96%,3.12,-6.86%,2.46%,0.75,165.50,17.54%,0.03,-4.01%,-1.74%,1.71,158.71,16000,0.03,Oct 22 BMO,-11.02%,133.33K,159.85,"Jun 07, 1983",Yes / Yes,7.39% 1.23%,"

","227,921",0.72%,UNF
UMH Properties Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,193.83,0.08,6.19%,85.20M,-2.57%,1.26B,77.90,0.19,-4.67%,79.95M,0.82%,2.22B,-,0.05,78.63%,4.01%,-5.74%,6.50M,4.90,553.33%,3.65%,4.58,-10.27%,256.66M,2.09,39.41%,1.72%,3.21M,-21.77%,7.08,36.96,-,3.02%,20.03 -26.26%,-22.91%,0.40,14.32,-58.08% -12.35%,0.41%,13.95 5.88%,-11.57%,0.89 (6.05%),20.59,8.93% 10.41%,29.51%,1.23%,1.97%,12.68%,0.89 (6.03%),8.66,-39.58%,16.74%,0.29,65.23%,"Nov 17, 2025",4.45,8.91%,2.53%,49.03,1.67,3.80% 3.38%,5.62,-53.84%,-0.07%,1.07,18.69,2575.76%,0.73,10.30%,0.43%,0.77,14.78,513,0.73,Nov 03 AMC,-10.60%,699.95K,14.77,"Feb 20, 1985",Yes / Yes,-7.41% -2.50%,"

","541,426",-0.07%,UMH
United Micro Electronics ADR,Technology,Semiconductors,Taiwan,NYSE,-,14.16,0.51,0.00%,2.51B,-0.14%,18.16B,12.68,0.57,-,2.51B,-2.95%,17.21B,3.48,0.14,5.32%,2.07%,7.27%,1.29B,2.42,-7.71%,-2.95%,7.40,-10.19%,7.51B,1.53,6.49%,7.08%,52.02M,11.40%,4.72,4.65,4.07%,10.97%,8.33 -13.21%,6.64%,1.56,11.73,-10.24% 34.72%,9.34%,5.61 28.88%,0.14%,0.41 (5.70%),5.47,-1.75% 8.57%,27.19%,2.21%,2.51%,41.79%,0.48 (6.58%),2.29,-20.93%,17.79%,0.20,305.96%,"Jun 24, 2025",1.92,5.87%,17.16%,46.46,3.60,-8.94% 29.91%,2.34,11.78%,-2.57%,1.04,6.47,62.91%,0.25,5.56%,-1.62%,1.17,7.06,-,0.16,Oct 29 AMC,1.19%,7.03M,7.23,"Sep 19, 2000",Yes / Yes,48.93% -0.98%,"

","8,204,016",2.41%,UMC
UMB Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,11.78,8.84,4.02%,75.95M,-5.22%,7.91B,9.00,11.56,-1.04%,72.90M,-6.96%,-,1.11,2.69,92.99%,3.44%,-9.64%,595.07M,2.10,13.80%,4.56%,5.19,1.67%,3.76B,1.11,7.96%,1.02%,2.51M,-7.78%,94.13,-,10.63%,11.06%,129.94 -19.90%,-14.33%,-,10.19,7.49% 12.63%,7.52%,82.00 26.93%,24.29%,1.62 (1.56%),-,28.13% 16.78%,-,2.51%,2.46%,55.83%,1.60 (1.54%),-,10.38%,19.94%,2.84,97.57%,"Dec 10, 2025",-,38.81%,15.83%,32.77,1.38,4.39% 5.35%,0.54,5.73%,-4.02%,0.79,137.69,17.46%,0.44,51.86%,-8.68%,0.76,104.17,3698,0.06,Oct 28 AMC,-3.73%,482.79K,104.08,"Mar 17, 1980",Yes / Yes,8.03% 2.54%,"

","364,527",-0.09%,UMBF
Ulta Beauty Inc,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,19.06,26.09,0.24%,44.88M,-7.10%,22.30B,18.33,27.14,-0.46%,44.73M,-5.42%,24.35B,3.28,4.53,97.94%,5.06%,-4.38%,1.20B,1.91,-3.35%,3.54%,3.47,22.89%,11.65B,8.57,10.83%,19.43%,2.26M,14.37%,58.02,91.88,5.81%,48.52%,572.23 -13.08%,36.21%,5.41,23.43,12.12% 15.84%,27.81%,309.01 60.97%,17.70%,-,12.98,9.38% 8.83%,39.00%,3.08%,2.63%,100.50%,-,2.09,4.57%,13.69%,14.17,191.41%,-,0.30,2.94%,10.31%,36.38,2.14,- -,1.39,9.14%,-3.93%,0.87,590.45,0.00%,0.88,9.26%,-6.26%,0.79,507.37,58000,0.66,Dec 04 AMC,9.04%,652.00K,497.41,"Oct 25, 2007",Yes / Yes,13.23% 4.12%,"

","516,507",-1.96%,ULTA
UL Solutions Inc,Industrials,Specialty Business Services,USA,NYSE,-,51.69,1.68,69.20%,62.75M,0.10%,17.40B,42.30,2.05,0.00%,61.88M,13.44%,17.91B,4.70,0.45,35.28%,6.14%,32.85%,339.00M,5.79,11.76%,0.63%,5.84,21.08%,3.00B,14.59,7.77%,11.74%,3.80M,73.66%,5.94,68.24,11.01%,32.83%,91.95 -5.80%,73.34%,1.27,44.73,13.29% 8.97%,17.97%,48.54 78.45%,-,0.54 (0.63%),25.47,4.47% 5.68%,48.58%,2.79%,2.88%,-,0.52 (0.59%),5.96,11.55%,17.28%,2.46,-,"Nov 28, 2025",1.33,6.68%,11.29%,64.61,2.33,- -,1.33,11.95%,3.49%,0.72,93.57,23.03%,0.62,7.11%,13.32%,0.73,87.48,15094,0.58,Nov 04 BMO,29.98%,651.06K,86.62,"Apr 12, 2024",Yes / Yes,18.62% 1.57%,"

","476,439",-0.98%,ULS
Unilever plc ADR,Consumer Defensive,Household & Personal Products,United Kingdom,NYSE,-,24.17,2.44,0.00%,2.45B,-3.48%,144.34B,16.28,3.62,-,2.45B,-5.57%,178.03B,3.25,-,9.71%,0.18%,-6.95%,6.05B,2.22,11.19%,5.80%,1.63,-7.23%,64.99B,6.91,4.61%,6.92%,4.50M,3.83%,8.52,22.49,7.43%,28.36%,65.66 -10.34%,2.56%,2.62,21.45,-3.22% 0.71%,12.07%,54.32 8.38%,24.07%,2.10 (3.57%),12.90,1.97% 2.47%,-,1.05%,1.07%,-6.12%,2.04 (3.46%),2.74,-14.60%,18.20%,0.76,35.74%,"Nov 07, 2025",0.55,-0.30%,9.30%,35.16,1.50,-2.06% 0.55%,0.76,-2.65%,-3.23%,0.35,71.50,74.45%,1.80,-2.17%,-3.08%,0.79,59.39,120040,1.40,Jul 31 BMO,-3.30%,2.75M,58.87,"Dec 12, 1961",Yes / Yes,6.54% -0.10%,"

","2,167,000",-0.88%,UL
Ubiquiti Inc,Technology,Communication Equipment,USA,NYSE,-,40.91,13.08,93.04%,60.50M,-8.51%,32.37B,42.11,12.71,-0.00%,4.21M,-25.75%,32.37B,-,3.08,4.71%,12.19%,37.00%,791.81M,11.74,14.30%,-0.34%,2.52,35.96%,2.76B,39.08,1.44%,59.80%,0.51M,61.20%,13.69,182.69,-,155.78%,803.59 -33.42%,59.66%,2.93,54.90,24.23% 15.17%,91.84%,255.00 109.83%,82.17%,-,34.09,15.01% 14.91%,44.37%,5.43%,5.31%,113.34%,2.80 (0.52%),11.74,102.83%,33.69%,35.70,1483.52%,"Nov 17, 2025",0.83,36.77%,28.72%,27.40,3.33,0.00% 14.87%,2.09,62.24%,-20.46%,1.47,587.50,20.41%,0.22,33.33%,-20.21%,0.75,532.10,1667,0.04,Nov 07 BMO,16.53%,203.96K,535.07,"Oct 14, 2011",No / Yes,18.29% 4.47%,"

","152,143",0.56%,UI
"Universal Health Services, Inc",Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,10.83,21.04,15.65%,55.23M,-0.21%,14.50B,9.70,23.51,-0.05%,53.68M,10.22%,19.63B,0.66,5.88,83.55%,3.41%,23.91%,1.38B,0.85,30.34%,-0.30%,2.75,19.87%,16.99B,1.99,8.59%,9.26%,1.83M,27.04%,114.75,128.47,16.48%,19.97%,231.37 -1.48%,13.02%,1.77,14.98,12.47% 13.00%,11.99%,152.33 49.64%,81.37%,0.83 (0.37%),7.69,7.78% 6.82%,11.47%,2.72%,3.08%,79.28%,0.80 (0.35%),1.16,39.58%,11.47%,6.19,88.68%,"Dec 01, 2025",0.96,10.21%,8.09%,62.61,2.30,0.00% 5.92%,1.03,54.22%,2.36%,1.25,248.11,4.76%,0.71,13.43%,9.12%,0.95,228.84,99000,0.60,Oct 27 AMC,22.31%,665.11K,227.94,"Jul 09, 1981",Yes / Yes,16.64% 3.68%,"

","633,585",-0.39%,UHS
U-Haul Holding Company,Industrials,Rental & Leasing Services,USA,NYSE,-,49.03,1.01,96.12%,19.61M,-6.10%,8.97B,40.66,1.21,0.00%,7.62M,-12.15%,15.63B,-,0.24,3.92%,11.87%,-13.14%,197.46M,1.50,-62.83%,0.36%,6.07,-19.72%,5.97B,1.25,93.32%,0.95%,0.90M,-28.53%,39.62,8.28,-,2.58%,75.19 -34.33%,-28.29%,5.96,-,-69.09% -40.42%,1.28%,48.60 1.60%,-1.87%,0.20 (0.41%),8.84,0.52% 7.94%,11.50%,3.07%,2.42%,25.67%,-,2.62,-55.65%,11.18%,1.30,21.53%,"Sep 02, 2022",1.76,4.32%,3.31%,27.36,2.33,- -,1.96,-45.65%,-6.30%,1.16,89.00,0.00%,1.00,3.73%,-10.11%,1.47,48.76,35100,0.99,Nov 05 AMC,-19.04%,149.02K,49.38,"Nov 03, 1994",Yes / Yes,-43.57% -0.46%,"

","218,657",1.27%,UHAL
Ultrapar Participacoes S.A. ADR,Energy,Oil & Gas Refining & Marketing,Brazil,NYSE,-,8.77,0.47,0.00%,1.07B,-3.28%,4.41B,10.64,0.39,-,1.07B,8.68%,7.51B,1.16,0.08,5.55%,0.24%,25.91%,523.33M,0.18,-0.64%,0.10%,1.16,39.06%,24.57B,1.43,3.34%,6.56%,2.51M,57.03%,2.88,5.52,7.53%,18.26%,4.39 -5.82%,21.47%,0.75,14.37,40.14% 35.46%,8.74%,2.53 63.17%,58.85%,0.15 (3.59%),6.24,6.79% 1.81%,7.14%,2.40%,2.13%,17.42%,0.13 (3.22%),0.31,3.75%,3.85%,0.12,-53.06%,"Aug 25, 2025",1.40,-3.51%,2.13%,54.17,1.86,22.39% 4.10%,1.83,12.01%,1.82%,0.86,4.78,27.24%,1.13,6.60%,3.93%,0.59,4.20,9558,0.95,Nov 12 AMC,25.01%,2.16M,4.13,"Oct 07, 1999",Yes / Yes,25.21% 5.84%,"

","1,283,800",-1.67%,UGP
UGI Corp,Utilities,Utilities - Regulated Gas,USA,NYSE,-,18.36,1.90,0.11%,216.93M,0.75%,7.49B,10.94,3.18,0.00%,214.69M,3.85%,14.08B,4.82,-0.38,93.32%,6.67%,0.14%,418.00M,1.02,3.96%,1.16%,7.51,-2.13%,7.33B,1.55,0.07%,2.75%,14.31M,23.41%,22.47,20.24,3.81%,8.75%,37.42 -6.91%,44.44%,1.72,16.90,-43.47% -2.45%,3.96%,24.07 44.74%,-6.65%,1.50 (4.31%),8.77,-1.15% -0.29%,42.10%,1.87%,1.83%,-1.80%,1.50 (4.31%),1.92,-39.42%,14.36%,0.62,0.61%,"Sep 15, 2025",0.56,-0.52%,5.70%,65.95,1.50,3.57% 5.46%,0.70,-233.10%,2.34%,1.05,41.33,120.04%,1.43,0.94%,4.50%,0.89,34.92,9750,1.17,Nov 20 AMC,2.21%,1.91M,34.84,"Apr 12, 1905",Yes / Yes,89.72% -16.13%,"

","1,702,833",-0.23%,UGI
UFP Technologies Inc,Healthcare,Medical Devices,USA,NASD,RUT,25.45,8.63,3.74%,7.74M,-7.47%,1.69B,20.95,10.48,-1.60%,7.42M,9.11%,1.84B,2.48,2.23,111.99%,15.38%,0.00%,67.12M,2.83,10.43%,3.43%,9.46,-4.20%,597.95M,4.21,9.36%,10.40%,1.14M,-10.20%,52.17,92.89,10.28%,18.31%,327.68 -32.99%,-25.55%,2.36,19.37,53.71% 23.59%,12.16%,178.26 23.17%,90.76%,-,16.11,34.72% 20.52%,28.51%,4.53%,5.92%,392.19%,-,3.08,23.24%,15.96%,11.41,796.92%,-,1.36,29.47%,11.23%,52.46,2.00,- -,2.41,0.03%,1.74%,1.05,329.50,0.00%,0.41,6.47%,7.13%,0.77,218.58,4146,0.37,Nov 03 AMC,-0.81%,120.71K,219.57,"Dec 17, 1993",Yes / Yes,10.01% 3.34%,"

","93,446",0.45%,UFPT
UFP Industries Inc,Basic Materials,Lumber & Wood Production,USA,NASD,RUT,16.55,5.36,2.08%,58.26M,-2.84%,5.16B,15.30,5.80,0.00%,57.05M,-4.94%,4.52B,-,1.06,86.41%,2.05%,-11.01%,310.73M,0.80,-20.48%,-3.77%,3.01,-9.76%,6.45B,1.62,7.62%,7.44%,1.17M,-21.30%,54.59,4.94,-0.50%,9.78%,141.33 -37.27%,-31.39%,17.95,19.00,-7.63% 18.36%,8.84%,87.11 1.77%,13.48%,-,8.17,-8.33% 8.54%,16.79%,2.31%,2.34%,71.07%,1.38 (1.56%),0.70,-25.97%,6.13%,2.06,255.64%,"Dec 01, 2025",3.23,-3.90%,4.82%,37.33,2.14,26.63% 26.97%,4.49,-21.50%,-2.73%,1.48,113.67,19.50%,0.12,-5.44%,-4.20%,1.49,88.76,15000,0.11,Oct 29 AMC,-12.09%,389.20K,88.65,"Nov 10, 1993",Yes / Yes,-6.79% -3.15%,"

","578,201",-0.12%,UFPI
Uranium Energy Corp,Energy,Uranium,USA,AMEX,RUT,-,-0.20,2.21%,480.82M,-2.76%,5.76B,162.88,0.07,-0.48%,470.20M,-11.32%,5.61B,-,-0.01,76.92%,9.77%,24.53%,-87.66M,86.18,67.78%,10.64%,2.91,127.76%,66.84M,5.53,214.15%,-8.75%,45.96M,79.07%,2.17,38.68,-,-9.95%,17.80 -32.69%,61.46%,0.31,-,- -20.77%,-8.91%,3.85 211.17%,195.07%,-,-,42.37% -,-11.60%,9.31%,7.60%,1074.51%,-,83.95,-187.76%,-109.70%,1.06,1019.63%,-,5.85,29737.95%,-131.15%,42.80,1.22,- -,8.85,-66.30%,-8.46%,1.43,16.64,-,0.00,-,-11.01%,0.52,11.45,171,0.00,Sep 24 BMO,41.32%,15.81M,11.98,"Feb 17, 2006",Yes / Yes,-69.49% -100.00%,"

","8,237,595",4.63%,UEC
Urban Edge Properties,Real Estate,REIT - Retail,USA,NYSE,RUT,21.10,0.88,0.10%,125.85M,-3.09%,2.45B,50.90,0.36,0.00%,125.73M,-8.01%,4.25B,-,0.08,97.70%,3.61%,-7.08%,111.16M,5.23,-31.78%,0.77%,5.21,4.52%,468.74M,1.79,-11.20%,3.40%,4.53M,-13.95%,10.34,16.95,-6.65%,8.71%,23.58 -21.55%,-19.33%,1.09,37.52,-11.98% -8.14%,3.55%,15.66 18.14%,23.66%,0.76 (4.11%),16.06,1.54% 2.80%,38.07%,2.00%,2.01%,63.67%,0.72 (3.91%),9.07,-60.36%,25.77%,0.38,-18.38%,"Dec 15, 2025",8.55,5.29%,23.71%,35.23,2.14,4.26% -5.03%,8.55,61.36%,-4.11%,1.05,22.86,113.90%,1.43,6.85%,-6.54%,0.59,18.76,109,1.41,Oct 29 BMO,-4.26%,870.07K,18.50,"Jan 05, 2015",Yes / Yes,22.20% 15.43%,"

","514,320",-1.39%,UE
UDR Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,79.06,0.44,0.46%,330.77M,-0.86%,18.32B,59.93,0.58,0.00%,328.96M,-5.58%,25.22B,2.12,0.16,101.93%,2.82%,-10.40%,144.93M,10.76,127.90%,-1.84%,3.43,-15.01%,1.70B,3.54,-2.71%,1.38%,9.27M,-20.41%,9.77,505.42,37.26%,4.41%,46.62 -25.89%,-22.03%,0.07,26.09,-19.01% -16.50%,1.71%,32.94 4.89%,-11.50%,1.72 (4.97%),25.40,9.01% 7.73%,23.31%,1.44%,1.91%,-8.67%,1.72 (4.96%),14.82,17.42%,18.16%,0.63,0.71%,"Oct 09, 2025",0.28,2.38%,8.52%,43.23,2.57,5.45% 4.41%,0.28,82.84%,-0.19%,0.70,40.79,662.25%,1.84,2.79%,-3.85%,0.64,34.47,1419,1.59,Oct 29 AMC,-13.59%,2.70M,34.55,"Nov 01, 1982",Yes / Yes,-8.61% -0.13%,"

","1,739,827",0.23%,UDR
Ultra Clean Hldgs Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-3.58,2.98%,45.40M,-14.77%,1.01B,14.87,1.49,-0.75%,44.04M,-24.14%,1.41B,-,0.23,93.23%,3.24%,-1.55%,-161.60M,0.48,-26.74%,5.19%,3.45,9.11%,2.11B,1.42,41.23%,-8.81%,1.43M,-38.36%,15.64,3.20,11.57%,-20.61%,40.64 -45.47%,-34.77%,6.92,58.82,-42.07% -,-12.14%,16.66 33.05%,-35.84%,-,10.51,-0.06% 14.49%,15.99%,5.68%,5.76%,-14.77%,-,0.67,-4652.36%,2.78%,1.45,356.91%,-,1.91,6.65%,-7.66%,31.75,1.00,- -,3.21,-369.86%,-16.56%,1.97,35.00,0.00%,0.92,-5.63%,-18.79%,1.26,22.30,7505,0.88,Oct 28 AMC,-10.16%,413.52K,22.16,"Mar 25, 2004",Yes / Yes,28.74% 0.94%,"

","521,390",-0.63%,UCTT
United Community Banks Inc,Financial,Banks - Regional,USA,NYSE,RUT,11.78,2.53,0.75%,121.55M,-1.19%,3.62B,10.30,2.89,-0.36%,120.65M,-1.49%,-,1.19,0.71,84.06%,2.16%,-4.86%,304.46M,2.37,17.52%,0.65%,4.20,4.86%,1.52B,1.01,6.98%,1.14%,2.60M,-7.86%,29.59,-,9.92%,9.01%,35.38 -15.86%,-9.21%,-,8.53,-11.72% -2.48%,8.11%,22.93 29.83%,-20.46%,0.98 (3.29%),-,26.24% 17.77%,-,2.72%,2.49%,26.68%,0.97 (3.26%),-,65.11%,26.92%,0.75,40.42%,"Dec 15, 2025",-,5.63%,19.98%,47.20,2.14,6.42% 6.69%,0.05,85.76%,0.31%,0.87,34.92,46.07%,0.04,11.67%,-3.11%,1.08,29.35,2979,0.04,Oct 22 BMO,-0.83%,620.06K,29.77,"Mar 18, 2002",Yes / Yes,7.81% 2.17%,"

","668,214",1.43%,UCB
"United Bankshares, Inc",Financial,Banks - Regional,USA,NASD,RUT,11.68,3.05,2.28%,141.17M,-2.84%,5.00B,10.49,3.39,0.00%,137.21M,0.39%,-,1.23,0.86,72.40%,2.91%,-3.58%,429.23M,2.83,16.95%,-0.19%,5.99,-1.30%,1.77B,0.92,5.53%,1.36%,4.00M,-5.22%,38.58,-,9.52%,8.24%,44.43 -19.90%,-15.70%,-,10.39,-0.94% 1.56%,7.38%,30.50 16.67%,-16.61%,1.49 (4.18%),-,23.15% 12.33%,-,2.56%,2.21%,26.12%,1.48 (4.16%),-,15.49%,30.85%,0.81,-14.34%,"Sep 12, 2025",-,8.83%,24.32%,44.67,2.40,1.63% 1.56%,0.12,31.00%,-1.42%,0.81,40.90,53.78%,0.15,14.40%,-2.53%,0.86,35.36,2553,0.07,Oct 23 BMO,-1.57%,667.49K,35.59,"May 29, 1987",Yes / Yes,13.30% 4.61%,"

","571,795",0.65%,UBSI
UBS Group AG,Financial,Banks - Diversified,Switzerland,NYSE,-,17.20,2.22,6.39%,3.12B,-3.54%,119.34B,12.00,3.18,0.00%,2.92B,1.70%,-,0.46,0.52,48.83%,0.31%,-3.27%,7.34B,1.50,68.08%,-6.21%,5.29,19.49%,79.77B,1.33,24.56%,0.45%,9.15M,27.99%,28.78,-,37.60%,8.30%,42.56 -10.25%,22.69%,-,36.92,-9.45% 6.24%,1.68%,25.34 50.73%,118.00%,1.00 (2.61%),-,35.98% 21.66%,-,1.53%,1.22%,207.08%,0.45 (1.18%),-,153.37%,8.86%,0.64,119.74%,"Apr 16, 2025",-,-9.06%,9.20%,44.36,2.75,18.10% 4.01%,3.12,77.78%,-0.60%,1.11,41.05,52.54%,4.38,-8.25%,-3.69%,0.76,38.03,108648,3.85,Oct 29 BMO,8.47%,1.73M,38.20,"Sep 30, 2014",Yes / Yes,60.03% 2.70%,"

","1,307,447",0.45%,UBS
Uber Technologies Inc,Technology,Software - Application,USA,NYSE,S&P 500,11.49,7.79,3.93%,2.08B,-4.32%,186.03B,25.52,3.51,-0.75%,2.00B,-3.76%,190.83B,-,0.79,81.01%,2.56%,-4.99%,16.64B,3.75,15.00%,1.29%,3.06,0.97%,49.61B,6.62,-33.09%,30.13%,51.13M,48.43%,13.53,19.45,-0.37%,77.55%,101.99 -12.22%,22.23%,4.60,21.48,- -,41.43%,59.33 50.90%,207.98%,-,30.25,36.07% 27.60%,32.74%,2.97%,2.79%,92.95%,-,3.85,277.10%,11.24%,2.79,-,-,1.15,18.25%,33.54%,37.23,1.50,- -,1.15,156.76%,-4.64%,1.19,111.86,0.00%,0.47,20.37%,-6.01%,1.08,90.86,31100,0.43,Nov 04 BMO,3.25%,16.73M,89.53,"May 10, 2019",Yes / Yes,350.46% 1.38%,"

","18,036,256",-1.46%,UBER
CVR Partners LP,Basic Materials,Agricultural Inputs,USA,NYSE,-,8.18,12.04,41.78%,10.57M,1.46%,1.04B,-,-,0.00%,6.15M,7.47%,1.47B,-,-,8.37%,1.78%,9.14%,127.22M,1.69,-,1.68%,2.85,18.88%,614.53M,3.27,-,12.57%,0.11M,29.67%,30.13,6.67,-,42.00%,100.89 -2.37%,36.11%,14.78,7.52,-7.65% -,14.16%,63.45 55.24%,-16.09%,-,6.09,-0.46% 5.38%,31.04%,3.01%,2.44%,1348.10%,11.92 (12.10%),2.39,141.96%,25.76%,2.44,15.61%,"Nov 10, 2025",1.92,16.52%,20.70%,59.84,2.00,12.89% 10.83%,2.68,1031.29%,2.01%,0.83,95.00,116.11%,1.84,30.63%,5.52%,0.79,98.89,316,1.82,Oct 29 AMC,15.29%,38.44K,98.50,"Apr 08, 2011",Yes / Yes,- -,"

","30,499",-0.39%,UAN
United Airlines Holdings Inc,Industrials,Airlines,USA,NASD,S&P 500,9.15,9.98,0.58%,323.74M,-8.64%,29.57B,6.95,13.14,-6.47%,321.87M,-8.77%,47.56B,0.77,3.27,90.40%,4.02%,-6.02%,3.29B,0.51,2.50%,-1.83%,2.22,24.55%,58.37B,2.07,20.86%,4.42%,12.95M,-5.94%,44.20,2.22,11.84%,25.59%,116.00 -21.27%,0.18%,41.17,7.97,- -3.98%,8.14%,52.00 75.63%,107.43%,-,5.86,32.31% 5.70%,29.13%,4.34%,4.34%,147.84%,-,0.81,20.29%,8.85%,4.32,53.14%,"Jan 07, 2008",0.61,4.24%,5.64%,42.73,1.38,- -,0.67,0.09%,-4.13%,1.31,126.32,0.00%,2.19,2.57%,-7.25%,0.71,91.92,107300,1.83,Oct 15 AMC,4.02%,5.83M,91.33,"Jan 25, 2006",Yes / Yes,4.75% -0.70%,"

","4,137,832",-0.64%,UAL
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-0.20,55.57%,188.83M,-12.06%,1.76B,20.75,0.20,0.12%,188.34M,-11.69%,2.65B,-,-0.01,39.35%,27.46%,-16.24%,-87.65M,0.35,-85.42%,-12.77%,4.65,-35.12%,5.06B,0.97,350.96%,-1.87%,51.71M,-48.91%,4.38,1.75,2.75%,-4.56%,10.53 -59.83%,-57.44%,2.42,-,- -,-2.90%,4.17 1.44%,-53.92%,-,5.36,-3.17% -0.32%,47.70%,4.01%,3.69%,-70.48%,-,0.52,-565.47%,7.29%,0.18,-91.25%,-,1.10,-6.35%,-1.73%,35.10,2.93,- -,1.69,-111.22%,-7.79%,1.82,5.43,-,1.02,-4.27%,-11.15%,0.65,4.27,14400,0.63,Nov 06 BMO,-29.06%,11.11M,4.23,"Nov 18, 2005",Yes / Yes,60.00% 2.04%,"

","7,198,248",-0.94%,UAA
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-0.20,72.05%,200.45M,-10.94%,1.77B,19.50,0.21,0.09%,118.46M,-12.28%,2.66B,-,-0.02,23.42%,23.80%,-17.78%,-87.65M,0.35,-85.39%,-12.32%,5.33,-34.25%,5.06B,0.93,360.74%,-1.87%,28.20M,-45.44%,4.38,1.76,4.40%,-4.56%,9.38 -56.61%,-54.63%,2.31,-,- -,-2.90%,4.01 1.50%,-48.87%,-,5.37,-3.17% -0.32%,47.70%,4.27%,3.56%,-67.72%,-,0.53,-565.47%,7.29%,0.17,-,-,1.10,-6.35%,-1.73%,34.81,2.93,- -,1.69,-111.22%,-7.55%,1.74,5.45,-,1.02,-4.27%,-11.72%,1.24,4.09,14400,0.63,Nov 06 BMO,-28.10%,5.29M,4.07,"Mar 23, 2016",Yes / Yes,63.27% 2.07%,"

","6,566,816",-0.49%,UA
Unity Software Inc,Technology,Software - Application,USA,NYSE,-,-,-1.05,19.96%,427.78M,-2.07%,16.78B,41.91,0.94,-4.33%,342.50M,8.07%,17.46B,-,0.21,67.44%,6.65%,8.10%,-435.53M,9.30,-21.26%,7.36%,2.12,88.47%,1.80B,5.24,11.71%,-6.45%,22.78M,74.54%,7.49,8.84,5.14%,-13.64%,46.94 -16.45%,126.18%,4.44,42.92,2.69% -22.36%,-7.91%,15.33 155.84%,19.98%,-,-,17.75% 27.33%,70.53%,6.14%,5.93%,-61.45%,-,9.68,48.57%,-25.32%,2.51,-,-,2.78,-8.23%,-24.15%,52.03,2.13,- -,2.78,4.80%,2.14%,2.03,45.34,-,0.73,5.40%,-0.75%,1.17,37.00,4987,0.72,Nov 05 BMO,31.78%,10.76M,39.22,"Sep 18, 2020",Yes / Yes,8.40% 4.55%,"

","12,575,585",6.00%,U
