Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
P10 Inc,Financial,Asset Management,USA,NYSE,RUT,139.01,0.10,61.15%,57.62M,3.75%,1.57B,14.51,0.97,-8.70%,43.36M,25.42%,12.34M,11.49,0.22,35.54%,4.44%,40.40%,274.50M,5.74,11.80%,14.35%,3.65,74.63%,3.19,4.43,6.05%,1.48%,1.93M,41.38%,0.57,24.89,12.10%,3.33%,7.08,14.21,38.06%,0.14 (0.99%),22.02,-,1.77%,-0.70%,1.02,0.17 (1.20%),-,52.59%,-,99.29%,0.37,"Nov 29, 2024",-,1024.58%,16.69%,80.75,1.97%,3.32%,252,0.96,15.82%,4.49%,2.29,13.86,Yes / Yes,0.96,116.30%,-,1.11,14.17,10.53%,27.48%,25.96%,Nov 07 AMC,528.05K,14.11,13.56%,21.71%,49.40%,"

","587,681",-0.42%,PX
"Quanta Services, Inc",Industrials,Engineering & Construction,USA,NYSE,S&P 500,63.10,5.41,1.61%,145.51M,0.44%,50.41B,33.49,10.20,-10.56%,145.24M,9.59%,810.61M,6.31,2.62,91.28%,3.07%,24.13%,22.90B,2.20,21.16%,-0.07%,5.67,23.77%,47.90,7.13,17.56%,4.76%,4.45M,84.00%,5.20,65.69,10.00%,12.42%,180.97,350.19,58.26%,0.36 (0.10%),27.91,21.34%,7.09%,-2.48%,1.03,0.36 (0.11%),1.19,14.12%,12.65%,88.72%,7.90,"Jan 02, 2025",1.23,15.04%,5.35%,67.51,2.03%,2.69%,52500,0.71,17.36%,3.54%,1.83,333.06,Yes / Yes,0.62,6.20%,6.59%,0.47,343.94,-1.03%,1.28%,15.52%,Oct 31 BMO,784.86K,341.52,4.05%,8.56%,25.37%,"

","370,777",-0.70%,PWR
Perella Weinberg Partners,Financial,Capital Markets,USA,NASD,RUT,-,-2.36,7.54%,58.84M,-0.39%,2.31B,19.01,1.35,-9.94%,54.41M,26.77%,-95.91M,-,0.22,85.11%,4.69%,31.30%,865.04M,2.67,103.33%,3.71%,5.84,66.26%,-6.33,-,47.54%,-13.27%,2.55M,121.29%,3.74,6.87,-,-32.48%,10.73,26.62,109.89%,0.28 (1.09%),10.77,-,-,-3.57%,1.56,0.28 (1.09%),1.38,7.19%,97.71%,139.24%,0.94,"Dec 04, 2024",1.38,-869.04%,-16.63%,64.17,2.48%,4.37%,663,-,39.72%,-11.09%,2.00,27.25,Yes / Yes,-,188.66%,-,0.51,25.40,41.66%,74.36%,100.17%,Nov 08 BMO,436.90K,25.67,4.41%,16.15%,46.79%,"

","223,481",1.06%,PWP
PVH Corp,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,8.65,12.60,0.72%,57.63M,9.59%,6.08B,8.63,12.62,0.00%,55.41M,10.31%,742.80M,0.76,2.59,101.18%,3.79%,10.45%,8.88B,0.69,9.82%,-0.76%,2.89,-9.17%,92.88,1.17,7.63%,6.52%,2.10M,19.13%,10.93,9.97,11.43%,14.52%,88.15,141.15,-10.74%,0.15 (0.14%),7.66,2.18%,9.37%,-22.78%,2.10,0.15 (0.14%),0.66,0.73%,59.38%,23.65%,2.98,"Nov 27, 2024",1.24,324.73%,11.11%,65.61,2.99%,2.61%,29000,0.69,-2.80%,8.37%,1.71,124.64,Yes / Yes,0.53,86.14%,1.39%,0.51,106.88,0.31%,31.42%,-6.01%,Dec 04 AMC,726.24K,109.00,6.10%,9.70%,-0.05%,"

","368,408",1.98%,PVH
Prudential plc ADR,Financial,Insurance - Life,United Kingdom,NYSE,-,26.69,0.63,-,1.37B,5.11%,22.38B,8.16,2.07,-,-,1.50%,870.98M,1.18,-,2.17%,-,-2.26%,15.16B,1.48,-5.35%,-5.82%,0.16,-12.54%,11.77,1.43,22.72%,0.51%,0.23M,-22.46%,-,-,22.71%,5.23%,15.10,22.93,-24.81%,0.46 (2.71%),14.76,-16.84%,4.03%,-26.38%,1.22,0.42 (2.49%),-,25.83%,-,11.75%,0.40,"Sep 06, 2024",5.00,-53.77%,28.53%,55.25,1.63%,1.59%,15257,0.34,-10.56%,5.75%,1.61,27.62,Yes / Yes,0.34,-87.30%,32.98%,0.35,16.33,-,-4.17%,-35.89%,Aug 28 BMO,1.41M,16.88,3.41%,-1.23%,-7.35%,"

","491,690",3.37%,PUK
PubMatic Inc,Technology,Software - Application,USA,NASD,RUT,52.08,0.31,18.30%,41.50M,-0.93%,766.66M,84.67,0.19,-4.00%,39.02M,5.52%,17.31M,1.63,0.24,53.59%,3.30%,2.88%,290.35M,2.64,29.03%,-1.76%,3.34,-26.71%,5.45,2.94,-8.19%,2.66%,1.29M,-5.87%,2.94,5.46,32.00%,6.27%,13.18,25.36,-1.59%,-,16.82,-,5.91%,-36.72%,1.40,-,1.35,23.01%,65.46%,21.78%,0.64,-,1.35,509.11%,3.29%,56.07,2.65%,4.44%,948,0.14,13.11%,5.96%,1.91,20.75,Yes / Yes,0.11,-158.68%,0.00%,0.41,15.83,8.66%,68.40%,12.73%,Nov 12 AMC,385.93K,16.05,2.80%,5.97%,-15.39%,"

","157,655",1.39%,PUBM
Pactiv Evergreen Inc,Consumer Cyclical,Packaging & Containers,USA,NASD,RUT,-,-0.93,77.90%,178.56M,4.38%,2.43B,10.56,1.29,0.00%,39.63M,18.62%,-167.00M,-,0.36,23.48%,3.05%,15.00%,5.20B,0.47,5.76%,5.77%,3.95,9.79%,6.05,2.24,26.59%,-2.62%,1.21M,18.62%,0.94,14.48,-,-13.75%,8.83,15.84,-1.02%,0.40 (2.95%),18.84,-49.28%,-3.48%,-14.33%,1.34,0.50 (3.68%),1.04,-7.83%,16.68%,53.68%,0.44,"Dec 02, 2024",1.93,25.10%,8.64%,71.01,3.10%,3.45%,15000,3.49,-9.02%,-3.21%,1.33,14.50,Yes / Yes,3.42,-833.58%,-,0.52,13.50,-2.64%,2.97%,-3.34%,Nov 12 BMO,305.65K,13.57,9.30%,13.36%,8.36%,"

","159,393",0.52%,PTVE
Peloton Interactive Inc,Consumer Cyclical,Leisure,USA,NASD,RUT,-,-1.08,10.81%,358.12M,14.35%,3.95B,-,-0.33,-2.83%,340.21M,55.79%,-393.60M,-,-0.20,78.26%,17.62%,122.32%,2.69B,1.47,71.20%,0.01%,3.50,184.62%,-1.26,-,23.55%,-16.30%,59.95M,77.70%,1.89,5.47,-,-,2.70,10.10,70.11%,-,481.94,-11.89%,-26.39%,2.57%,1.88,-,1.49,36.70%,43.48%,283.70%,0.61,-,2.01,62.78%,-9.89%,76.36,6.03%,8.29%,2918,-,-3.18%,-14.63%,2.86,8.12,Yes / Yes,-,99.46%,-,0.69,9.73,2.27%,94.30%,-1.60%,Oct 31 BMO,17.11M,10.36,21.87%,56.42%,128.45%,"

","11,738,298",6.47%,PTON
Portillos Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,27.07,0.42,7.42%,62.65M,5.28%,843.16M,33.68,0.34,-2.82%,58.00M,-13.48%,26.04M,-,0.02,82.68%,14.02%,-7.72%,713.80M,1.18,-8.53%,7.85%,8.52,13.37%,6.15,1.85,15.24%,1.84%,8.13M,-27.37%,0.25,45.53,-1.72%,7.50%,8.66,16.92,-28.69%,-,352.79,-,2.80%,-32.86%,1.70,-,0.31,9.50%,19.80%,31.18%,0.48,-,0.38,61.23%,9.11%,41.94,3.78%,4.39%,8180,1.51,11.02%,3.65%,1.82,15.60,Yes / Yes,1.43,50.00%,0.00%,0.81,11.44,-2.10%,71.61%,6.86%,Nov 05 BMO,954.12K,11.36,-4.49%,-8.69%,-3.67%,"

","773,016",-0.66%,PTLO
Protagonist Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,17.56,2.67,5.52%,57.71M,12.39%,2.79B,-,-1.40,-9.08%,56.31M,-1.70%,170.85M,-,0.31,100.40%,5.86%,9.14%,323.80M,8.62,284.28%,7.00%,4.85,66.29%,8.94,5.24,-154.49%,36.59%,3.30M,164.61%,7.86,5.95,-,40.97%,17.13,48.89,104.14%,-,12.17,4.38%,31.48%,-4.25%,2.18,-,10.70,2462.45%,99.01%,173.26%,2.53,-,10.70,207.96%,46.05%,57.52,6.22%,6.38%,112,0.02,36565.08%,52.76%,1.00,56.38,Yes / Yes,0.02,6.70%,-,0.47,44.95,50.20%,6.49%,-,Nov 07 BMO,681.07K,46.81,5.75%,3.43%,29.13%,"

","320,206",4.14%,PTGX
Patterson-UTI Energy Inc,Energy,Oil & Gas Drilling,USA,NASD,RUT,-,-2.20,9.88%,411.20M,1.08%,3.30B,-,-0.02,-0.15%,351.43M,7.64%,-854.50M,-,-0.07,92.66%,6.89%,-8.25%,5.80B,0.57,-90.95%,-2.72%,2.99,-23.32%,9.14,0.93,-119.42%,-12.77%,24.23M,-28.51%,0.30,28.53,44.60%,-20.31%,7.38,12.65,-21.76%,0.32 (3.79%),5.79,-,-17.67%,-33.20%,2.13,0.32 (3.79%),1.32,18.44%,7.32%,14.58%,0.35,"Dec 02, 2024",1.52,-263.68%,2.79%,54.14,4.33%,4.20%,10600,0.37,73.11%,-14.73%,1.80,10.72,Yes / Yes,0.36,-1249400.00%,36.39%,0.36,8.46,5.27%,-100.00%,34.19%,Oct 23 AMC,8.09M,8.45,2.36%,4.09%,-14.76%,"

","2,874,466",-0.12%,PTEN
PTC Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.94,3.40%,75.71M,4.80%,3.47B,-,-3.86,-0.09%,74.50M,10.55%,-453.20M,-,-1.14,101.74%,6.27%,27.27%,900.66M,3.85,40.05%,-1.91%,6.32,23.62%,-13.70,-,23.13%,-29.22%,4.67M,95.78%,13.14,3.42,-9.51%,-,21.10,47.24,63.10%,-,-,-24.94%,-,-4.85%,0.63,-,2.04,29.08%,77.26%,113.03%,2.32,-,2.10,31.43%,-14.18%,60.94,5.76%,5.25%,995,-,12.84%,-50.32%,2.50,46.14,Yes / Yes,-,21.40%,-,0.58,45.11,15.36%,8.61%,0.11%,Nov 07 AMC,739.74K,44.95,5.39%,12.18%,32.22%,"

","428,781",-0.35%,PTCT
PTC Inc,Technology,Software - Application,USA,NASD,S&P 500,64.71,3.12,1.16%,120.16M,4.58%,24.22B,29.03,6.94,-1.87%,118.74M,7.89%,376.33M,3.98,0.92,98.98%,1.78%,12.56%,2.30B,10.54,16.74%,0.10%,2.72,14.38%,26.75,7.54,17.11%,5.94%,2.11M,29.64%,2.22,90.86,16.24%,12.78%,153.44,201.66,15.21%,-,32.92,-,8.18%,-0.04%,1.16,-,0.75,13.04%,78.82%,31.37%,3.91,-,0.75,51.40%,25.68%,67.52,1.76%,2.16%,7501,0.60,9.60%,16.37%,1.68,211.12,Yes / Yes,0.43,174.98%,0.00%,0.44,199.01,0.94%,6.24%,14.62%,Nov 06 AMC,777.61K,201.58,4.40%,8.21%,11.60%,"

","340,023",1.29%,PTC
Phillips 66,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,17.17,7.78,0.27%,430.46M,1.59%,55.13B,14.03,9.52,-2.64%,411.88M,9.36%,3.36B,11.44,1.36,74.52%,1.74%,-4.85%,147.46B,0.37,-51.37%,-3.12%,2.61,-6.06%,69.55,1.92,23.79%,4.39%,7.16M,9.23%,3.96,33.68,1.50%,11.28%,117.74,174.08,0.27%,4.49 (3.37%),17.25,5.58%,7.11%,-23.31%,1.34,4.50 (3.37%),0.83,14.03%,4.24%,13.39%,2.69,"Nov 18, 2024",1.21,-52.97%,1.98%,61.14,1.92%,2.03%,14000,0.70,-1.36%,2.28%,1.81,144.38,Yes / Yes,0.64,-82.53%,27.13%,0.51,133.35,-2.46%,23.55%,-11.73%,Oct 29 BMO,2.75M,133.50,3.37%,2.23%,-4.99%,"

","1,402,352",0.11%,PSX
Pure Storage Inc,Technology,Computer Hardware,USA,NYSE,-,130.84,0.41,5.41%,319.52M,2.93%,17.39B,28.74,1.85,-5.51%,309.96M,-0.64%,136.49M,6.89,0.41,83.64%,2.99%,3.47%,3.01B,5.78,12.76%,-1.67%,3.02,-11.98%,4.44,11.96,13.42%,3.95%,9.26M,39.92%,5.56,9.55,19.00%,11.19%,31.00,70.41,48.82%,-,26.61,-,8.12%,-24.63%,1.13,-,1.89,16.38%,71.66%,71.19%,1.97,-,1.92,61642.86%,4.90%,53.84,3.10%,3.88%,5600,0.19,8.89%,4.53%,1.91,66.16,Yes / Yes,0.16,551.74%,0.00%,0.33,52.89,1.02%,19.34%,10.91%,Dec 03 AMC,3.06M,53.07,3.04%,2.02%,-3.50%,"

","1,011,166",0.34%,PSTG
Pearson plc ADR,Communication Services,Publishing,United Kingdom,NYSE,-,25.01,0.62,0.01%,689.97M,3.44%,10.62B,17.68,0.88,0.00%,679.22M,6.62%,439.15M,3.35,0.48,2.68%,0.12%,12.61%,4.47B,2.38,9.07%,-1.56%,2.36,29.49%,7.25,2.16,10.03%,5.10%,0.85M,32.68%,0.62,25.30,7.46%,8.69%,11.64,15.66,27.18%,0.31 (2.00%),9.64,-8.10%,6.82%,-0.19%,0.42,0.29 (1.88%),1.72,-3.40%,50.58%,34.28%,0.20,"Aug 09, 2024",1.78,27.79%,14.28%,70.33,0.74%,1.03%,17612,0.42,-5.51%,9.83%,2.00,15.47,Yes / Yes,0.34,-9.44%,42.88%,0.53,15.61,-1.08%,8.91%,-4.26%,Jul 29 BMO,358.35K,15.63,2.25%,9.42%,18.71%,"

","191,123",0.13%,PSO
Polestar Automotive Holding UK PLC ADR,Consumer Cyclical,Auto Manufacturers,Sweden,NASD,-,-,-0.66,0.06%,467.95M,1.82%,524.10M,-,-0.37,0.00%,467.67M,-3.45%,-1401.54M,-,-0.15,15.32%,6.99%,-8.20%,2.06B,0.25,1.21%,-3.92%,5.07,43.06%,-0.29,-,34.28%,-34.66%,32.71M,-47.66%,1.43,0.78,-13.54%,-207.55%,0.61,2.65,-50.44%,-,-,-,-644.22%,-57.74%,1.51,-,0.38,26.90%,-19.55%,83.58%,0.10,-,0.72,-407.80%,-72.95%,44.49,9.32%,7.97%,-,1.96,-22.15%,-67.89%,2.88,1.96,Yes / Yes,0.80,12.21%,-,0.41,1.09,-10.56%,12.32%,-16.43%,Aug 29 BMO,6.46M,1.12,-3.70%,-16.78%,-8.23%,"

","2,669,257",2.75%,PSNY
Parsons Corp,Technology,Information Technology Services,USA,NYSE,-,145.05,0.66,0.94%,105.84M,-4.41%,10.09B,24.40,3.89,0.00%,105.19M,-13.63%,78.68M,7.81,0.91,100.37%,2.56%,-0.47%,6.51B,1.55,39.71%,2.17%,2.73,24.77%,21.77,4.36,14.70%,1.55%,2.69M,52.80%,5.26,18.05,18.56%,3.51%,61.10,114.68,51.51%,-,18.44,-8.68%,2.22%,-17.15%,0.74,-,1.55,9.58%,21.56%,55.50%,2.85,-,1.55,-46.20%,7.32%,33.74,2.02%,3.01%,18500,0.61,28.88%,1.21%,1.58,120.78,Yes / Yes,0.53,55.25%,0.00%,0.40,95.86,10.61%,18.60%,27.60%,Oct 30 BMO,984.17K,95.01,-8.01%,-9.23%,7.84%,"

","395,188",-0.89%,PSN
Pricesmart Inc,Consumer Defensive,Discount Stores,USA,NASD,RUT,22.07,4.12,18.18%,30.98M,2.75%,2.79B,15.75,5.77,-1.19%,25.11M,1.79%,124.16M,1.84,1.31,82.72%,3.26%,1.48%,4.81B,0.58,10.21%,0.65%,5.87,8.03%,35.75,2.54,14.59%,6.28%,0.82M,36.18%,7.53,12.08,12.00%,11.36%,66.10,94.82,21.50%,1.34 (1.47%),55.15,7.51%,9.54%,-4.12%,0.87,1.15 (1.27%),0.44,8.21%,17.20%,37.53%,1.92,"Aug 15, 2024",1.18,9.43%,4.43%,55.44,1.73%,2.09%,11000,0.24,11.38%,2.58%,1.67,99.33,Yes / Yes,0.19,14.56%,26.25%,0.59,89.88,0.71%,-9.03%,12.11%,Oct 30 AMC,139.68K,90.91,2.18%,0.84%,6.88%,"

","81,994",1.15%,PSMT
Sprott Physical Silver Trust,Financial,Asset Management,Canada,NYSE,-,-,-,-,518.87M,0.10%,5.38B,-,-,-,518.87M,-9.44%,-,-,-,-,-,5.50%,-,-,-,-,-,1.47%,-,-,-,-,-,22.31%,-,-,-,-,7.40,11.77,28.22%,-,-,-,-,-11.98%,0.67,-,-,-,-,40.00%,0.25,-,-,-,-,46.14,1.36%,1.63%,-,-,-,-,-,-,No / Yes,-,-,-,0.40,10.12,-,-,-,-,7.16M,10.36,-1.10%,-3.30%,6.04%,"

","2,849,873",2.37%,PSLV
Prospect Capital Corp,Financial,Asset Management,USA,NASD,-,14.00,0.34,26.77%,436.18M,2.37%,2.08B,9.52,0.50,8.55%,312.60M,-7.75%,-,2.80,0.17,9.49%,5.11%,-8.99%,861.66M,2.41,-40.20%,-,5.02,-15.30%,8.74,0.54,-18.00%,-,15.97M,-15.15%,-,-,5.00%,-,4.15,6.30,-20.53%,-,-,8.90%,-,-24.44%,0.97,0.71 (14.81%),-,-,-,14.70%,0.13,"Dec 27, 2024",-,-,-,47.11,2.44%,2.92%,-,-,-,-,4.00,4.00,Yes / Yes,-,292.30%,201.90%,0.51,4.75,-2.96%,24.93%,-4.20%,Nov 08 BMO,3.18M,4.76,1.02%,-5.69%,-10.77%,"

","1,634,585",0.21%,PSEC
Public Storage,Real Estate,REIT - Industrial,USA,NYSE,S&P 500,35.72,9.65,10.22%,175.67M,2.60%,60.34B,32.66,10.55,-0.00%,157.21M,2.61%,1.70B,18.36,2.56,83.37%,2.00%,0.25%,4.68B,12.90,-8.38%,2.37%,4.35,25.84%,30.04,11.47,4.12%,9.56%,3.15M,33.61%,3.42,100.73,1.95%,19.24%,253.98,369.99,12.98%,12.13 (3.52%),22.20,5.31%,8.90%,-6.87%,0.73,12.00 (3.48%),-,10.68%,48.78%,35.67%,7.30,"Dec 13, 2024",-,-11.66%,47.14%,54.41,1.95%,2.36%,6200,0.99,5.21%,36.30%,2.29,347.88,Yes / Yes,0.99,-32.30%,108.47%,0.95,351.36,1.41%,-17.01%,3.84%,Oct 30 AMC,723.97K,344.58,2.32%,0.50%,12.48%,"

","690,998",-1.93%,PSA
Privia Health Group Inc,Healthcare,Health Information Services,USA,NASD,RUT,211.72,0.10,11.47%,118.22M,2.85%,2.60B,84.33,0.26,-0.89%,106.24M,15.75%,12.82M,8.14,0.05,97.08%,5.32%,7.65%,1.72B,1.52,-30.86%,2.11%,7.24,24.81%,5.13,4.23,95.72%,1.20%,5.65M,2.51%,3.52,6.17,26.00%,2.21%,15.92,24.30,-5.86%,-,27.81,-,2.07%,-10.78%,0.83,-,1.78,20.87%,9.36%,36.18%,0.84,-,1.78,-67.30%,0.77%,58.40,3.41%,4.30%,1102,0.01,8.54%,0.75%,1.23,26.76,Yes / Yes,0.01,-37.83%,0.00%,0.40,21.66,5.72%,-37.11%,4.95%,Nov 07 BMO,779.85K,21.68,1.93%,13.02%,14.27%,"

","315,101",0.09%,PRVA
Prudential Financial Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,11.60,11.28,0.18%,359.22M,3.65%,46.59B,8.90,14.70,184.05%,355.35M,3.34%,4.07B,3.54,3.37,59.11%,1.67%,8.01%,71.43B,0.65,15.06%,-0.56%,3.98,8.74%,85.45,1.53,9.93%,0.57%,5.93M,35.48%,-,-,3.28%,14.59%,95.10,130.55,26.19%,5.21 (3.98%),6.40,-6.62%,7.98%,0.24%,1.28,5.20 (3.97%),-,-1.93%,-,37.61%,2.36,"Nov 19, 2024",2.61,623.89%,7.81%,63.32,1.32%,1.80%,40658,0.95,36.77%,5.69%,2.88,131.17,Yes / Yes,0.68,155.49%,74.14%,0.52,129.52,24.97%,0.26%,133.36%,Oct 30 AMC,1.49M,130.87,4.12%,5.45%,11.22%,"

","781,112",1.04%,PRU
Prothena Corporation plc,Healthcare,Biotechnology,Ireland,NASD,RUT,-,-2.48,16.77%,53.68M,13.16%,879.23M,-,-3.97,0.00%,44.79M,-9.62%,-131.83M,-,-1.00,94.74%,17.59%,-26.63%,133.35M,6.59,20.56%,2.75%,15.87,-21.48%,9.93,1.65,-81.19%,-19.64%,7.88M,-50.48%,9.65,1.69,34.07%,-22.90%,13.22,41.54,-55.04%,-,-,6.83%,-24.27%,-60.67%,0.08,-,11.52,4680.14%,87.28%,23.60%,1.06,-,11.52,-77.69%,-126.12%,51.40,6.90%,6.79%,173,0.02,-5.41%,-98.86%,1.50,60.43,Yes / Yes,0.02,-390.42%,-,0.38,15.88,-27.98%,5.78%,-98.86%,Nov 13 BMO,496.35K,16.34,2.06%,-4.06%,-23.40%,"

","186,945",2.90%,PRTA
Pros Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.61,9.50%,46.50M,2.75%,1.15B,47.60,0.51,0.33%,42.81M,16.45%,-28.70M,-,0.13,97.50%,7.31%,20.62%,322.89M,3.56,645.50%,0.29%,5.31,-17.64%,-1.59,-,36.84%,-7.03%,3.13M,-33.08%,2.97,8.17,20.00%,-,16.64,40.99,-37.41%,-,87.48,8.11%,-13.02%,-40.77%,1.20,-,1.25,9.46%,64.48%,45.91%,0.94,-,1.25,55.59%,-8.69%,64.55,2.99%,4.39%,1486,-,8.66%,-8.89%,1.12,30.38,Yes / Yes,-,101.67%,-,0.25,23.27,0.32%,55.38%,7.06%,Oct 29 AMC,588.85K,24.28,6.61%,19.58%,-8.35%,"

","149,765",4.34%,PRO
Prime Medicine Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.01,61.20%,97.38M,13.47%,442.01M,-,-1.31,0.00%,50.89M,-17.20%,-219.25M,-,-0.36,36.05%,29.85%,-21.26%,0.80M,552.51,22.72%,5.12%,9.65,-47.99%,1.44,2.33,22.19%,-76.67%,15.19M,-53.00%,1.34,2.52,-,-114.35%,2.85,9.86,-61.96%,-,-,-193.88%,-96.90%,-65.82%,1.93,-,6.50,-25.00%,-607.25%,18.25%,0.28,"Sep 10, 2019",6.50,-7.14%,-26598.50%,43.25,6.74%,8.03%,234,0.22,-,-27406.12%,1.33,12.64,Yes / Yes,0.19,20.58%,-,0.94,3.30,-97.13%,-14.20%,-,Nov 12 AMC,1.57M,3.37,-7.58%,-9.94%,-37.40%,"

","1,482,166",2.12%,PRME
United Parks & Resorts Inc,Consumer Cyclical,Leisure,USA,NYSE,RUT,14.72,3.98,1.91%,63.97M,3.17%,3.23B,12.69,4.62,-3.49%,53.95M,9.65%,239.65M,1.02,0.61,128.89%,11.59%,19.14%,1.73B,1.86,8.76%,1.52%,7.46,12.14%,-8.18,-,17.08%,9.30%,6.25M,19.77%,1.40,41.98,14.50%,-,44.72,60.36,11.00%,-,17.79,47.77%,12.65%,-2.85%,2.00,-,0.52,39.18%,39.91%,31.13%,1.69,"Sep 27, 2016",0.64,5.58%,27.78%,64.08,2.37%,3.04%,3300,-,0.10%,13.85%,2.17,61.18,Yes / Yes,-,8.04%,0.00%,0.53,58.07,-0.83%,-4.43%,-0.43%,Nov 07 BMO,837.51K,58.64,3.86%,9.63%,12.10%,"

","448,043",0.98%,PRKS
Park National Corp,Financial,Banks - Regional,USA,AMEX,RUT,22.50,8.46,2.81%,16.12M,-1.75%,3.08B,21.79,8.73,-2.83%,15.71M,8.22%,137.29M,5.49,2.25,54.24%,3.95%,8.57%,621.58M,4.95,9.95%,1.69%,10.60,38.84%,76.74,2.48,-3.59%,1.38%,0.62M,70.65%,-,-,4.10%,11.81%,109.37,207.99,43.65%,4.49 (2.36%),16.31,1.98%,9.49%,-8.48%,0.71,4.23 (2.22%),-,6.75%,-,74.06%,6.37,"Nov 15, 2024",0.16,1.88%,26.89%,53.41,3.32%,3.32%,1799,0.26,11.23%,22.09%,3.00,170.00,Yes / Yes,0.17,3.22%,53.85%,1.11,192.18,7.72%,-1.75%,14.62%,Oct 28 AMC,58.52K,190.36,-0.23%,7.15%,24.23%,"

","64,822",-0.95%,PRK
Primoris Services Corp,Industrials,Engineering & Construction,USA,NYSE,RUT,28.14,3.02,1.04%,53.37M,1.93%,4.56B,21.31,3.98,-15.49%,53.15M,33.13%,164.58M,2.25,0.75,94.33%,3.48%,50.37%,6.14B,0.74,22.36%,-0.92%,2.86,54.99%,25.28,3.36,14.21%,4.09%,1.85M,190.35%,6.67,12.72,12.50%,12.88%,29.14,84.97,155.56%,0.25 (0.29%),15.35,9.19%,6.55%,-0.12%,1.12,0.24 (0.28%),1.35,14.79%,11.00%,191.25%,2.51,"Dec 31, 2024",1.38,25.86%,5.01%,76.11,2.20%,3.90%,14058,0.99,11.07%,2.68%,1.29,85.71,Yes / Yes,0.85,20.66%,10.32%,0.39,83.17,4.16%,19.35%,7.82%,Nov 04 AMC,647.90K,84.87,7.39%,24.95%,58.26%,"

","253,074",2.04%,PRIM
Primerica Inc,Financial,Insurance - Life,USA,NYSE,-,23.69,13.01,0.56%,35.00M,3.86%,10.29B,14.85,20.76,-7.35%,33.19M,10.46%,450.85M,2.26,4.89,93.06%,0.65%,17.13%,3.11B,3.31,20.68%,-2.14%,1.58,36.50%,58.10,5.31,7.06%,4.13%,0.21M,48.47%,-,-,10.47%,22.72%,184.76,307.91,49.85%,3.30 (1.07%),13.36,16.82%,11.48%,0.14%,1.09,3.30 (1.07%),-,8.48%,-,66.88%,5.31,"Nov 21, 2024",1.98,-14.05%,31.55%,71.19,1.41%,1.81%,3450,1.02,9.44%,14.50%,2.67,316.50,Yes / Yes,1.02,12.50%,16.32%,0.36,304.27,3.33%,18.18%,8.64%,Nov 06 AMC,135.72K,308.33,4.22%,9.32%,22.93%,"

","48,181",1.33%,PRI
Progress Software Corp,Technology,Software - Infrastructure,USA,NASD,RUT,36.95,1.87,1.59%,43.80M,0.35%,2.96B,12.27,5.62,-6.36%,42.22M,6.63%,82.63M,18.48,1.22,115.64%,11.55%,18.61%,715.42M,4.14,10.72%,4.37%,8.99,36.17%,9.92,6.95,16.69%,5.14%,4.87M,27.27%,5.42,12.72,2.00%,18.98%,48.00,70.56,27.02%,0.65 (0.94%),12.61,7.86%,6.72%,-2.25%,0.92,0.70 (1.01%),1.23,12.97%,73.06%,43.69%,1.38,"Aug 30, 2024",1.23,5.03%,19.55%,59.12,2.04%,1.95%,2284,1.91,6.05%,11.55%,1.88,73.29,Yes / Yes,1.89,53.37%,44.53%,0.61,67.56,1.44%,10.96%,2.11%,Sep 24 AMC,542.27K,68.97,2.36%,4.79%,21.79%,"

","331,249",2.09%,PRGS
