Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Qifu Technology Inc. ADR,Financial,Credit Services,China,NASD,-,6.58,6.51,7.77%,134.47M,0.21%,5.54B,5.19,8.25,0.00%,119.20M,0.33%,4.52B,0.36,1.75,77.62%,5.18%,19.44%,956.13M,2.26,23.92%,6.63%,4.01,17.28%,2.45B,1.81,15.75%,13.44%,6.18M,11.59%,23.65,2.90,18.19%,30.67%,48.94 -12.48%,121.92%,14.78,-,-0.56% 18.01%,24.52%,18.13 136.24%,144.74%,1.70 (3.98%),-,-2.58% 12.32%,80.58%,3.34%,3.19%,274.06%,1.30 (3.04%),1.84,66.94%,45.99%,1.48,-,"Apr 23, 2025",1.21,4.44%,38.99%,47.80,1.07,35.02% -,1.21,70.76%,-1.16%,0.47,56.44,22.31%,0.28,11.57%,-0.38%,1.08,43.68,3527,0.23,May 19 AMC,10.09%,1.54M,42.83,"Dec 14, 2018",Yes / Yes,1.84% 2.43%,"

","1,662,517",-1.95%,QFIN
QuidelOrtho Corporation,Healthcare,Medical Devices,USA,NASD,RUT,-,-4.96,1.57%,67.50M,4.54%,2.13B,9.76,3.23,0.00%,66.56M,4.44%,4.70B,-,0.00,109.79%,6.11%,20.42%,-333.70M,0.77,29.81%,3.58%,2.46,-33.73%,2.77B,0.71,34.67%,-5.07%,4.07M,-29.18%,44.40,16.79,31.77%,-10.59%,49.45 -36.20%,3.92%,1.88,-,- -,-6.34%,23.77 32.73%,-68.58%,-,8.80,17.92% 39.10%,39.79%,4.86%,4.25%,-86.10%,-,1.70,81.18%,3.19%,1.40,37.35%,-,0.66,-3.18%,-12.07%,59.28,2.10,- -,1.20,99.26%,7.40%,-0.02,46.25,-,0.90,-2.23%,4.02%,0.63,31.57,6600,0.76,May 07 AMC,-15.03%,1.65M,31.55,"Feb 01, 1991",Yes / Yes,26.15% 0.46%,"

","1,048,820",-0.06%,QDEL
"QCR Holding, Inc",Financial,Banks - Regional,USA,NASD,RUT,10.98,6.65,3.87%,16.92M,1.90%,1.24B,10.27,7.10,0.22%,16.28M,8.81%,-,-,1.59,74.68%,1.52%,12.90%,112.92M,2.08,-5.63%,0.93%,2.66,-8.80%,592.67M,1.21,7.08%,1.27%,0.25M,-9.51%,60.44,-,-,11.70%,96.08 -24.05%,23.68%,-,3.12,2.67% 13.30%,7.78%,59.25 23.16%,34.38%,0.24 (0.33%),-,25.66% 16.22%,-,2.37%,2.53%,147.27%,0.24 (0.33%),-,-0.91%,20.78%,1.77,233.20%,"Jun 18, 2025",-,4.17%,19.05%,66.64,1.20,0.00% 0.00%,0.07,-4.06%,6.87%,0.84,84.80,3.58%,0.42,-5.29%,7.47%,1.15,72.65,1013,0.42,Jul 23 AMC,-3.47%,92.98K,72.97,"Oct 06, 1993",Yes / Yes,1.13% -18.44%,"

","106,483",0.44%,QCRH
"Qualcomm, Inc",Technology,Semiconductors,USA,NASD,"NDX, S&P 500",16.20,9.82,0.13%,1.10B,-1.99%,174.68B,13.23,12.03,-2.97%,1.10B,2.37%,175.46B,2.45,2.71,81.04%,2.12%,27.62%,11.04B,4.13,15.44%,3.96%,2.71,-0.48%,42.28B,6.31,1.93%,20.30%,23.22M,3.56%,25.21,12.62,6.60%,42.21%,211.09 -24.63%,-23.47%,12.61,14.92,4.48% 20.08%,26.94%,120.80 31.69%,26.43%,3.59 (2.26%),13.12,5.09% 9.93%,55.68%,1.86%,1.99%,73.17%,3.44 (2.16%),4.15,32.28%,27.63%,3.47,152.93%,"Jun 05, 2025",2.08,16.15%,26.11%,57.11,2.14,7.45% 5.88%,2.73,22.52%,1.01%,1.24,173.13,36.77%,0.53,16.93%,4.76%,0.66,159.35,49000,0.48,Apr 30 AMC,0.41%,8.56M,159.09,"Dec 13, 1991",Yes / Yes,1.05% 1.80%,"

","5,668,732",-0.16%,QCOM
D-Wave Quantum Inc,Technology,Computer Hardware,USA,NYSE,RUT,-,-0.60,5.38%,312.47M,0.19%,5.00B,-,-0.16,-56.37%,295.68M,-10.81%,4.74B,-,-0.05,29.01%,20.63%,157.40%,-131.99M,234.21,56.84%,-1.71%,0.92,56.81%,21.36M,22.49,4.95%,-70.54%,61.01M,90.60%,0.71,16.44,32.49%,-154.89%,19.76 -19.00%,1191.13%,0.97,-,-31.83% -0.61%,-54.10%,0.75 2033.24%,61.55%,-,-,12.02% -,83.23%,7.02%,7.21%,-,-,221.76,-13.50%,-332.34%,1.22,-,-,20.61,121.61%,-617.83%,54.29,1.00,- -,20.73,82.39%,3.28%,1.39,16.57,-,0.19,508.56%,12.63%,0.43,16.39,220,0.18,May 08 BMO,121.83%,65.99M,16.01,"Dec 11, 2020",Yes / Yes,45.00% 42.85%,"

","28,149,614",-2.32%,QBTS
"Papa John's International, Inc",Consumer Cyclical,Restaurants,USA,NASD,RUT,20.34,2.36,1.96%,32.73M,-3.73%,1.57B,21.33,2.25,0.00%,32.10M,-4.97%,2.53B,4.13,0.35,117.57%,12.85%,49.41%,77.71M,0.76,-26.87%,-6.48%,3.49,13.44%,2.06B,-,31.54%,8.92%,4.13M,16.92%,-13.20,35.72,4.92%,-,60.75 -20.95%,9.09%,1.34,28.94,180.28% -,15.06%,30.16 59.22%,-43.82%,1.95 (4.07%),10.60,-0.15% 4.93%,16.68%,3.58%,4.57%,-42.60%,2.30 (4.79%),1.23,4.01%,8.16%,1.92,-37.01%,"May 19, 2025",0.72,-2.77%,3.77%,52.32,2.29,16.96% 15.38%,0.86,-38.34%,-2.25%,1.13,46.55,72.48%,-,0.85%,7.94%,0.58,47.93,11400,-,May 08 BMO,7.46%,1.18M,48.02,"Jun 08, 1993",Yes / Yes,0.87% 0.82%,"

","681,463",0.19%,PZZA
PayPal Holdings Inc,Financial,Credit Services,USA,NASD,"NDX, S&P 500",16.98,4.46,0.34%,979.00M,-0.80%,73.62B,13.38,5.66,-0.35%,969.22M,2.92%,75.79B,1.50,1.29,76.53%,2.84%,31.86%,4.55B,2.31,9.61%,0.78%,2.89,-15.45%,31.80B,3.66,10.99%,5.52%,27.56M,-11.31%,20.69,6.57,11.29%,22.20%,93.66 -19.18%,28.11%,11.53,12.34,4.32% 14.03%,14.08%,55.85 35.54%,1.75%,-,10.97,7.54% 12.64%,41.24%,2.03%,2.46%,-57.28%,-,2.38,12.82%,18.53%,1.74,-,-,1.30,4.50%,14.29%,59.70,2.31,- -,1.30,55.52%,2.89%,1.43,80.73,0.00%,0.66,0.19%,5.30%,0.67,74.83,24400,0.59,Jul 29 BMO,-1.54%,9.55M,75.70,"Jul 06, 2015",Yes / Yes,14.59% -0.74%,"

","6,376,205",1.16%,PYPL
P10 Inc,Financial,Asset Management,USA,NYSE,RUT,71.87,0.15,48.68%,75.82M,3.37%,1.24B,10.38,1.06,-1.07%,57.54M,11.85%,1.59B,8.38,0.20,42.09%,3.73%,11.18%,18.20M,4.15,-12.30%,5.98%,2.65,-14.42%,298.00M,3.65,21.24%,2.13%,2.15M,-12.45%,3.03,16.42,8.58%,5.24%,14.28 -22.69%,34.31%,0.67,15.49,23.87% -3.78%,2.56%,8.57 28.82%,-3.33%,0.15 (1.34%),17.60,25.34% 45.86%,-,2.61%,3.27%,236.00%,0.14 (1.30%),5.32,809.57%,21.63%,0.35,-,"May 30, 2025",1.53,18.92%,6.11%,62.53,1.75,- -,1.53,-3.67%,10.40%,0.98,15.38,88.54%,1.14,2.35%,2.77%,0.55,10.74,267,1.13,May 08 BMO,-6.46%,809.11K,11.04,"Oct 21, 2021",Yes / Yes,-3.24% -2.59%,"

","444,586",2.79%,PX
"Quanta Services, Inc",Industrials,Engineering & Construction,USA,NYSE,S&P 500,61.45,6.18,1.10%,148.26M,1.79%,56.33B,32.12,11.83,0.00%,146.57M,6.87%,60.57B,3.89,2.46,92.45%,3.06%,55.11%,930.72M,2.26,15.22%,-0.48%,3.74,15.86%,24.87B,7.56,14.50%,5.37%,4.48M,20.26%,50.29,107.94,15.80%,13.48%,388.00 -2.04%,49.25%,3.52,39.32,21.73% 17.22%,7.73%,227.08 67.38%,198.70%,0.40 (0.11%),27.42,22.18% 14.34%,13.29%,2.68%,2.46%,877.85%,0.39 (0.10%),2.44,19.58%,5.73%,9.57,1222.51%,"Jul 01, 2025",1.26,15.77%,3.74%,62.77,2.00,13.96% 16.83%,1.31,20.58%,2.41%,1.10,368.13,6.14%,0.64,23.88%,8.47%,0.81,382.12,58400,0.61,May 01 BMO,21.51%,1.20M,380.09,"Feb 12, 1998",Yes / Yes,6.90% 6.31%,"

","972,123",-0.53%,PWR
Perella Weinberg Partners,Financial,Capital Markets,USA,NASD,RUT,-,-0.44,6.15%,62.19M,1.57%,1.83B,13.32,1.56,-12.62%,59.53M,9.27%,2.39B,-,0.12,87.77%,5.80%,33.87%,-11.54M,1.86,10.42%,3.68%,3.38,-11.32%,987.74M,-,46.93%,-2.00%,3.45M,-12.96%,-5.20,16.30,16.81%,-,27.03 -23.23%,29.93%,1.27,7.51,-76.54% -,-,14.12 46.95%,240.72%,0.28 (1.35%),341.69,3.08% -,97.94%,3.29%,3.57%,-,0.28 (1.35%),2.42,72.23%,-1.35%,0.74,-,"May 14, 2025",1.17,59.48%,-1.17%,66.70,2.00,25.99% -,1.17,126.51%,7.67%,1.66,23.62,-,-,107.42%,12.29%,1.00,20.37,691,-,May 02 BMO,-1.66%,1.02M,20.75,"Nov 20, 2020",Yes / Yes,34.94% 3.07%,"

","1,026,949",1.87%,PWP
PVH Corp,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,10.47,7.09,0.80%,47.99M,1.57%,3.57B,6.07,12.24,4.24%,47.69M,13.75%,7.11B,1.72,2.00,112.48%,14.03%,22.81%,402.30M,0.41,-7.29%,-4.54%,4.01,-31.06%,8.68B,0.77,12.46%,3.75%,6.69M,-29.74%,96.22,18.70,6.09%,8.31%,113.47 -34.52%,-30.31%,3.97,6.06,-7.29% 13.54%,5.42%,59.28 25.34%,29.26%,0.16 (0.21%),7.58,-1.86% -2.67%,58.58%,2.90%,3.09%,56.55%,0.15 (0.20%),0.82,-37.24%,7.60%,2.70,-36.63%,"Jun 04, 2025",0.53,-3.63%,4.63%,58.91,1.88,55.36% 0.00%,1.11,-133.82%,9.86%,1.84,86.93,1.42%,0.81,1.62%,0.93%,0.68,72.59,28000,0.61,Jun 04 AMC,-13.11%,1.67M,74.30,"Mar 25, 1920",Yes / Yes,1.78% 2.53%,"

","1,132,079",2.36%,PVH
Prudential plc ADR,Financial,Insurance - Life,United Kingdom,NYSE,-,15.04,1.66,-,1.32B,1.13%,32.15B,10.81,2.32,-,-,4.90%,-,1.02,0.96,2.46%,-,38.82%,2.26B,1.94,13.53%,-2.60%,1.20,58.92%,16.57B,1.89,13.70%,1.27%,1.15M,57.03%,13.24,-,14.69%,12.82%,25.58 -2.15%,35.01%,-,9.71,- 22.70%,10.54%,14.39 73.94%,5.84%,0.54 (2.14%),-,-14.34% -29.21%,-,1.09%,1.15%,-15.35%,0.46 (1.85%),-,34.80%,31.73%,0.43,-39.66%,"Mar 28, 2025",-,-14.78%,13.66%,59.27,1.47,10.60% -12.94%,4.25,189.28%,1.58%,1.06,31.44,27.48%,0.29,18.79%,6.68%,0.82,24.78,15412,0.23,Mar 19 AMC,30.68%,958.53K,25.03,"Jun 28, 2000",Yes / Yes,35.59% -,"

","786,331",1.01%,PUK
Peloton Interactive Inc,Consumer Cyclical,Leisure,USA,NASD,RUT,-,-0.44,6.45%,382.31M,1.66%,2.68B,-,-0.21,-6.55%,372.87M,-12.16%,3.76B,-,-0.07,86.65%,17.87%,34.40%,-171.10M,1.06,72.33%,0.11%,4.83,-24.58%,2.53B,-,49.38%,-7.65%,66.62M,-22.76%,-1.23,2.93,59.80%,-,10.90 -38.32%,87.19%,2.29,11.29,-32.91% -11.89%,-14.00%,2.83 137.46%,-35.45%,-,64.98,-12.43% 24.17%,47.65%,4.46%,5.53%,-88.64%,-,1.49,79.04%,-1.46%,0.39,-,-,1.39,-6.35%,-6.77%,50.41,2.32,- -,1.65,73.37%,1.07%,2.08,8.86,-,-,-13.06%,-1.24%,0.74,6.51,2918,-,May 08 BMO,-7.49%,13.79M,6.72,"Sep 26, 2019",Yes / Yes,-72.66% 0.06%,"

","10,223,862",3.23%,PTON
Protagonist Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,69.44,0.76,5.86%,61.93M,4.21%,3.27B,-,-0.18,-2.33%,58.35M,-5.13%,2.71B,-,-0.58,102.40%,10.13%,26.77%,56.19M,15.76,-138.16%,-0.32%,6.20,38.68%,207.80M,4.75,88.72%,8.19%,5.91M,36.85%,11.13,5.70,-,8.99%,60.60 -12.83%,52.28%,9.27,9.77,- -,8.04%,32.50 62.54%,524.41%,-,91.56,151.35% 351.71%,98.85%,3.43%,3.83%,197.61%,-,13.05,-65.83%,13.10%,2.01,-,-,17.26,-34.02%,27.04%,53.39,1.17,- -,17.26,-105.68%,-1.21%,2.34,68.42,0.00%,0.02,-88.89%,6.52%,0.69,52.29,126,0.01,Apr 30,17.95%,953.23K,52.83,"Aug 11, 2016",Yes / Yes,7.52% -24.57%,"

","654,941",1.02%,PTGX
Patterson-UTI Energy Inc,Energy,Oil & Gas Drilling,USA,NASD,RUT,-,-2.60,9.90%,385.98M,3.31%,2.53B,-,-0.21,-1.36%,347.77M,10.62%,3.61B,-,-0.04,98.08%,10.83%,20.15%,-1018.26M,0.49,-72.99%,-0.66%,2.81,-23.90%,5.15B,0.74,-14.41%,-15.68%,37.65M,-20.58%,8.88,11.24,-,-24.93%,11.27 -41.79%,-32.65%,0.58,6.26,10.12% -3.06%,-21.72%,5.12 28.13%,-49.54%,0.32 (4.88%),3.36,58.25% 16.83%,4.18%,4.78%,4.75%,95.24%,0.32 (4.88%),0.70,-481.39%,-1.08%,0.29,-63.02%,"Jun 02, 2025",1.40,5.82%,-19.78%,60.28,1.88,58.74% 14.87%,1.61,-97.92%,4.85%,1.31,8.23,-,0.38,-15.22%,9.33%,0.48,6.53,9200,0.37,Jul 24 BMO,-11.98%,13.41M,6.56,"Nov 02, 1993",Yes / Yes,111.16% 8.31%,"

","6,474,486",0.46%,PTEN
PTC Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,7.61,6.51,2.67%,79.23M,0.75%,3.92B,-,-2.44,-6.91%,77.14M,-4.20%,2.29B,-,-1.06,98.47%,6.58%,24.52%,594.84M,2.21,258.48%,1.78%,4.10,8.17%,1.77B,-,-132.55%,26.76%,5.07M,9.70%,-2.34,1.94,-,-,58.38 -15.18%,56.07%,25.58,5.66,14.01% -2.04%,317.51%,29.01 70.67%,13.11%,-,2.55,14.42% 21.32%,96.13%,2.79%,3.01%,-6.57%,-,1.29,198.37%,48.98%,1.61,2.89%,-,3.85,91.12%,33.55%,52.12,1.88,- -,3.89,939.01%,-0.31%,0.54,62.81,-,-,459.73%,2.76%,0.74,48.74,939,-,May 06 AMC,6.77%,1.24M,49.52,"Jun 20, 2013",Yes / Yes,1096.23% 592.11%,"

","913,854",1.60%,PTCT
PTC Inc,Technology,Software - Application,USA,NASD,S&P 500,53.46,3.64,1.11%,119.93M,12.28%,23.34B,28.24,6.89,-0.35%,118.61M,14.34%,24.67B,3.66,1.21,98.86%,3.27%,42.31%,440.38M,9.95,20.62%,0.17%,4.20,5.28%,2.35B,6.89,12.45%,7.12%,3.88M,5.83%,28.24,99.00,14.61%,13.91%,213.14 -8.70%,3.88%,1.97,28.47,-8.20% -,8.98%,133.38 45.89%,81.69%,-,31.90,8.35% 12.86%,79.25%,6.61%,3.02%,148.61%,-,10.51,51.72%,27.02%,7.01,371.73%,-,0.99,4.66%,18.77%,66.14,1.86,- -,0.99,41.95%,11.76%,1.16,194.44,0.00%,0.46,5.52%,14.67%,7.58,210.47,7501,0.45,Apr 30 AMC,11.27%,925.33K,194.59,"Dec 08, 1989",Yes / Yes,28.32% 4.90%,"

","7,017,675",-7.55%,PTC
Phillips 66,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,30.65,4.38,0.13%,407.58M,6.27%,54.76B,13.11,10.25,-2.53%,406.89M,15.75%,73.15B,1.22,1.64,76.15%,1.65%,44.71%,1.85B,0.40,-28.91%,0.69%,2.00,16.69%,137.60B,2.01,134.46%,2.49%,6.73M,17.96%,66.91,36.77,25.08%,6.48%,150.12 -10.48%,-1.15%,3.65,18.50,18.97% -5.91%,4.10%,91.01 47.67%,67.17%,4.74 (3.53%),23.98,8.53% 5.90%,2.57%,2.77%,2.55%,96.42%,4.65 (3.46%),0.53,-66.18%,0.26%,3.38,65.30%,"May 19, 2025",0.88,-7.61%,1.34%,75.03,1.96,7.52% 5.15%,1.23,-31.59%,8.40%,1.06,133.32,90.10%,0.69,-15.32%,13.93%,0.81,130.51,13200,0.65,Jul 25 BMO,10.64%,3.36M,134.39,"Apr 12, 2012",Yes / Yes,-24.48% -1.24%,"

","2,711,671",2.97%,PSX
Pure Storage Inc,Technology,Computer Hardware,USA,NYSE,-,154.90,0.37,5.65%,326.94M,2.79%,18.81B,25.33,2.27,-0.84%,308.37M,3.64%,17.50B,13.62,0.39,85.84%,3.97%,48.77%,127.75M,5.78,5.40%,1.29%,4.53,-10.83%,3.25B,15.13,25.24%,3.44%,12.24M,-6.30%,3.81,11.90,11.37%,9.76%,73.67 -21.87%,-11.68%,4.84,33.25,- -,9.29%,34.51 66.79%,124.14%,-,78.05,13.26% 14.03%,69.26%,2.88%,3.17%,235.82%,-,5.38,30.85%,2.95%,1.82,-,-,1.51,10.85%,3.93%,60.13,1.71,- -,1.54,60.46%,4.83%,1.07,71.00,0.00%,0.22,12.26%,7.30%,0.95,58.21,6000,0.10,May 28 AMC,4.49%,2.70M,57.56,"Oct 07, 2015",Yes / Yes,17.98% 1.04%,"

","2,578,692",-1.12%,PSTG
Pearson plc ADR,Communication Services,Publishing,United Kingdom,NYSE,-,17.76,0.81,0.01%,679.27M,-2.04%,9.81B,15.15,0.95,0.00%,679.22M,-3.35%,10.99B,1.65,0.31,2.80%,0.13%,-2.50%,556.12M,2.16,12.34%,-0.64%,1.22,-9.86%,4.54B,1.89,10.29%,6.46%,0.87M,-10.42%,7.62,14.42,10.79%,10.99%,17.90 -19.33%,12.20%,1.00,8.44,36.67% 13.71%,8.55%,12.85 12.33%,61.34%,0.35 (2.42%),8.12,-1.26% -1.66%,50.99%,1.08%,1.21%,99.72%,0.31 (2.12%),2.42,24.06%,15.40%,0.25,-24.75%,"Mar 21, 2025",1.80,-0.59%,12.25%,38.23,2.55,7.17% 5.92%,1.85,55.92%,-1.55%,0.58,17.29,38.54%,0.36,3.19%,-6.18%,0.88,14.42,17116,0.29,Feb 28 BMO,-6.91%,713.02K,14.44,"Dec 05, 1996",Yes / Yes,-0.39% 1.39%,"

","624,513",0.14%,PSO
Polestar Automotive Holding UK PLC ADR,Consumer Cyclical,Auto Manufacturers,Sweden,NASD,-,-,-0.75,0.06%,2.06B,4.59%,2.35B,-,-0.38,0.00%,2.06B,8.57%,-,-,-0.13,3.48%,2.14%,30.32%,-1577.86M,1.18,55.13%,-24.83%,12.35,0.00%,1.99B,-,13.01%,-34.87%,44.14M,8.57%,-,4.69,29.15%,-208.82%,1.94 -41.24%,27.60%,0.24,-,- -2.66%,-,0.61 86.85%,-88.08%,-,-,15.01% 85.58%,-20.00%,5.74%,5.67%,-,-,-,-115.85%,-34.16%,0.06,-,-,-,-29.59%,-79.20%,56.94,3.75,- -,-,65.78%,4.95%,1.41,0.70,-,0.00,16.11%,4.98%,2.21,1.09,2547,0.00,May 12 BMO,-0.24%,3.58M,1.14,"May 18, 2021",Yes / Yes,36.79% -6.34%,"

","7,897,028",4.59%,PSNY
Parsons Corp,Technology,Information Technology Services,USA,NYSE,-,20.36,3.70,1.11%,106.82M,1.84%,8.04B,21.64,3.48,0.68%,105.59M,8.27%,9.26B,2.51,0.75,102.41%,5.84%,26.80%,408.61M,1.19,-1.86%,3.13%,4.29,-18.26%,6.77B,3.28,8.72%,7.75%,6.17M,-18.41%,22.97,29.82,8.12%,17.75%,114.68 -34.37%,-4.35%,2.52,15.41,54.85% 10.30%,12.18%,54.56 37.96%,86.73%,-,16.58,22.63% 11.29%,21.21%,2.33%,2.52%,115.24%,-,1.37,1279.09%,6.82%,2.00,-,-,1.29,16.61%,6.04%,68.49,1.77,- -,1.29,158.90%,5.97%,0.58,81.20,0.00%,0.57,1.22%,10.35%,0.81,75.68,13600,0.37,Apr 30 BMO,-7.09%,1.44M,75.27,"May 08, 2019",Yes / Yes,5.11% -4.41%,"

","1,158,257",-0.54%,PSN
Pricesmart Inc,Consumer Defensive,Discount Stores,USA,NASD,RUT,21.90,4.69,17.54%,30.76M,-3.61%,3.16B,17.25,5.95,-0.59%,25.36M,-5.21%,3.14B,1.57,1.11,84.54%,5.40%,25.06%,140.75M,0.62,6.62%,3.52%,6.02,11.97%,5.08B,2.69,22.19%,6.82%,1.37M,11.42%,38.12,12.60,13.99%,12.42%,109.84 -6.50%,30.07%,8.15,40.27,12.81% 13.72%,10.29%,77.65 32.26%,41.88%,1.34 (1.30%),10.10,10.72% 8.79%,17.22%,2.41%,2.36%,75.01%,1.21 (1.18%),0.62,27.03%,4.45%,2.56,13.21%,"Aug 15, 2025",0.46,8.65%,2.77%,42.78,1.67,18.34% 10.63%,1.25,10.81%,-2.04%,0.77,105.00,25.41%,0.20,5.57%,-2.02%,1.21,102.01,12000,0.17,Jul 10 AMC,9.25%,227.65K,102.70,"Aug 19, 1997",Yes / Yes,2.07% 0.53%,"

","274,332",0.68%,PSMT
Sprott Physical Silver Trust,Financial,Asset Management,Canada,AMEX,-,-,-,-,554.90M,1.37%,6.99B,-,-,-,554.90M,2.44%,-,-,-,-,0.08%,25.00%,-,-,-,-,0.01,26.00%,-,-,-,-,0.42M,30.57%,-,-,-,-,12.58 0.16%,20.23%,-,-,- -,-,9.12 38.16%,92.07%,-,-,- -,-,1.14%,1.23%,90.91%,-,-,-,-,0.20,105.88%,-,-,-,-,63.42,-,- -,-,-,2.23%,0.45,-,-,-,-,8.07%,0.45,12.37,-,-,-,15.26%,32.62M,12.60,"Oct 29, 2010",No / Yes,- -,"

","14,629,955",1.86%,PSLV
Power Solutions International Inc,Industrials,Specialty Industrial Machinery,USA,NASD,RUT,19.38,3.53,71.46%,23.01M,-2.68%,1.57B,21.37,3.20,-0.42%,6.57M,42.78%,1.67B,-,0.87,13.74%,5.17%,265.72%,81.25M,3.05,7.12%,32.47%,0.86,118.22%,516.17M,18.66,6.31%,24.64%,0.34M,129.88%,3.67,29.32,-,185.56%,78.25 -12.60%,495.73%,2.33,32.89,- 51.02%,66.52%,7.34 831.74%,2187.29%,-,16.60,1.42% -2.71%,29.77%,13.17%,9.33%,1039.83%,-,3.24,173.25%,18.52%,5.97,13.62%,-,0.67,17.92%,15.74%,60.68,1.00,- -,1.16,167.19%,9.17%,1.45,64.00,0.00%,1.82,42.22%,46.07%,1.13,69.69,700,0.45,May 08 AMC,106.15%,397.03K,68.39,"Jul 11, 2007",No / Yes,80.43% 27.06%,"

","449,307",-1.87%,PSIX
Prospect Capital Corp,Financial,Asset Management,USA,NASD,-,-,-0.86,28.34%,451.53M,0.30%,1.50B,7.06,0.47,3.26%,323.48M,0.30%,-,-,0.13,13.73%,9.04%,-5.14%,-,1.96,-47.06%,-,9.46,-22.97%,764.75M,0.46,-12.96%,-,29.23M,-22.97%,7.25,-,-,-,5.63 -41.03%,-39.75%,-,-,- -,-,3.10 7.10%,-54.14%,-,-,- -,-,1.64%,2.18%,-34.26%,0.60 (18.07%),-,-,-,0.07,-55.26%,"Jul 29, 2025",-,-,-,53.18,-,-1.41% -0.85%,-,-,2.34%,0.84,3.00,201.90%,-,-15.60%,-1.76%,0.55,3.29,-,-,May 08 AMC,-21.07%,3.09M,3.32,"Jul 27, 2004",Yes / Yes,40.35% -2.22%,"

","1,713,422",0.91%,PSEC
Public Storage,Real Estate,REIT - Industrial,USA,NYSE,S&P 500,28.68,10.07,10.20%,175.43M,-2.78%,50.67B,27.25,10.60,0.00%,157.54M,-4.54%,64.26B,13.22,2.55,81.66%,1.93%,8.46%,1.77B,10.73,-7.12%,0.67%,3.76,-2.36%,4.72B,9.71,7.26%,10.05%,3.04M,-3.54%,29.73,176.45,2.17%,20.20%,369.99 -21.93%,-0.55%,1.64,18.05,2.54% 7.84%,9.67%,256.60 12.56%,-4.49%,12.19 (4.22%),19.24,11.19% 10.53%,49.12%,1.88%,1.87%,50.76%,12.00 (4.15%),13.61,-8.54%,46.86%,5.73,60.67%,"Jun 12, 2025",0.43,3.08%,37.52%,40.03,1.90,14.47% 8.45%,0.43,-21.81%,-1.50%,0.88,333.72,112.80%,0.99,2.24%,-3.27%,1.14,288.99,5900,0.92,Apr 30 AMC,-7.00%,809.35K,288.84,"Nov 18, 1980",Yes / Yes,-14.82% 0.43%,"

","920,331",-0.05%,PSA
Privia Health Group Inc,Healthcare,Health Information Services,USA,NASD,RUT,170.71,0.12,11.45%,121.39M,-3.74%,2.57B,63.13,0.33,-1.59%,107.96M,-9.21%,2.16B,2.78,0.05,94.94%,3.17%,-2.94%,15.62M,1.43,87.42%,0.48%,4.13,4.20%,1.80B,3.88,62.13%,1.41%,3.43M,7.93%,5.43,5.48,61.41%,2.53%,26.09 -19.13%,23.68%,3.85,21.74,- 7.98%,2.36%,16.47 28.11%,-32.02%,-,75.14,21.58% 17.17%,9.68%,2.70%,3.07%,-,-,1.20,-18.52%,1.19%,0.69,-,-,1.88,6.79%,0.87%,36.84,1.23,- -,1.88,38.08%,-4.40%,0.82,30.57,0.00%,0.01,15.62%,-8.20%,0.97,21.20,1140,0.00,May 08 BMO,-3.58%,828.40K,21.10,"Apr 29, 2021",Yes / Yes,-34.07% 6.02%,"

","800,200",-0.47%,PRVA
