Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Vestis Corp,Industrials,Rental & Leasing Services,USA,NYSE,-,109.13,0.07,1.00%,131.70M,-12.72%,1.04B,9.24,0.85,0.00%,130.42M,-27.81%,9.54M,5.05,0.14,104.15%,4.56%,-51.71%,2.77B,0.38,11.52%,11.72%,2.81,-46.51%,6.83,1.16,23.45%,0.31%,5.94M,-59.85%,0.14,56.01,21.63%,1.06%,7.37,19.50,-48.23%,0.13 (1.60%),2.99,-34.27%,0.43%,-59.54%,1.81,0.14 (1.77%),0.54,2.43%,23.33%,7.06%,0.62,"Feb 21, 2025",1.80,-,5.41%,29.90,12.26%,6.10%,19600,1.51,-,0.34%,2.78,13.93,Yes / Yes,1.46,-93.23%,87.99%,1.05,8.59,-0.51%,12.63%,-4.76%,Jan 31 BMO,2.11M,7.89,-18.10%,-31.46%,-42.32%,"

","2,210,615",-8.15%,VSTS
Vistra Corp,Utilities,Utilities - Independent Power Producers,USA,NYSE,S&P 500,15.46,7.07,1.24%,339.75M,0.97%,37.17B,13.84,7.89,-10.82%,335.93M,-10.38%,2.47B,1.24,1.15,84.93%,2.34%,-32.06%,19.38B,1.92,-2.92%,-3.97%,0.81,-14.61%,9.11,12.00,25.77%,7.11%,7.86M,57.14%,3.57,30.56,12.43%,48.89%,64.26,199.84,-20.75%,0.97 (0.89%),29.52,30.39%,11.58%,-45.33%,1.19,0.88 (0.81%),0.85,12.46%,39.70%,70.03%,11.39,"Mar 20, 2025",0.96,103.48%,32.14%,42.50,15.15%,7.96%,6850,3.12,24.68%,12.73%,1.53,179.04,Yes / Yes,2.82,283.11%,12.48%,0.90,118.02,3.17%,-37.90%,117.04%,Feb 27 BMO,9.67M,109.26,-9.02%,-20.15%,-10.87%,"

","8,696,979",-7.42%,VST
"Vishay Intertechnology, Inc",Technology,Semiconductors,USA,NYSE,RUT,-,-0.23,10.00%,123.67M,-8.03%,1.55B,7.45,1.54,-0.41%,121.98M,-31.15%,-31.15M,-,-0.02,102.52%,9.82%,-31.19%,2.94B,0.53,27.60%,7.95%,5.18,-35.46%,14.94,0.77,150.88%,-0.75%,11.98M,-49.16%,4.47,2.56,-,-1.47%,10.35,24.68,-32.41%,0.40 (3.49%),-,-,-1.03%,-53.62%,1.09,0.40 (3.49%),1.73,2.97%,21.32%,10.63%,1.16,"Mar 13, 2025",2.70,-110.03%,3.84%,31.29,17.20%,7.44%,22700,0.51,-13.65%,-1.06%,2.40,18.00,Yes / Yes,0.49,-231.87%,-,1.31,12.92,-0.94%,-100.00%,-8.98%,Feb 05 BMO,2.31M,11.45,-24.83%,-31.00%,-37.67%,"

","3,031,633",-11.38%,VSH
VSE Corp,Industrials,Aerospace & Defense,USA,NASD,RUT,134.66,0.82,8.58%,20.59M,-5.43%,2.28B,23.94,4.61,0.00%,18.90M,-6.71%,17.86M,4.95,0.63,103.92%,11.20%,22.06%,1.08B,2.11,9.65%,18.81%,8.51,28.24%,47.99,2.30,34.42%,2.30%,2.12M,37.95%,1.40,78.62,27.22%,4.55%,73.36,128.72,16.11%,0.41 (0.37%),-,-12.72%,1.24%,-14.21%,1.33,0.40 (0.36%),1.06,8.92%,10.02%,50.52%,7.57,"May 01, 2025",3.10,-70.34%,9.35%,45.78,9.48%,5.82%,1400,0.49,16.48%,1.65%,1.00,139.12,Yes / Yes,0.45,4.90%,23.56%,0.95,116.88,3.12%,25.35%,27.07%,Feb 26 AMC,248.71K,110.43,-6.07%,-0.79%,10.36%,"

","237,339",-5.52%,VSEC
Victoria's Secret & Co,Consumer Cyclical,Apparel Retail,USA,NYSE,RUT,8.95,1.97,13.83%,79.00M,18.29%,1.39B,6.99,2.52,24.65%,67.98M,2.39%,165.41M,5.63,0.02,91.26%,13.36%,-54.30%,6.23B,0.22,-16.24%,-1.03%,2.32,-28.26%,8.10,2.17,11.75%,3.62%,9.08M,-7.71%,2.88,6.11,1.59%,31.30%,13.76,48.73,-57.53%,-,5.62,-,5.43%,-63.90%,2.31,-,0.35,-2.17%,36.28%,27.83%,2.08,-,1.05,49.95%,5.37%,41.71,18.44%,9.89%,31000,4.22,0.76%,2.66%,2.82,27.05,Yes / Yes,3.76,1.36%,0.00%,1.65,19.98,1.03%,13.20%,1.11%,Mar 05 AMC,3.91M,17.59,-7.97%,-28.04%,-37.11%,"

","6,461,109",-11.96%,VSCO
"Viasat, Inc",Technology,Communication Equipment,USA,NASD,RUT,-,-3.27,13.32%,129.12M,-10.61%,1.07B,-,-1.37,-39.55%,111.92M,-12.13%,-418.17M,-,-0.59,82.94%,22.56%,-8.12%,4.52B,0.24,-339.02%,0.53%,6.70,-24.29%,36.87,0.22,54.08%,-2.60%,25.25M,-53.28%,12.05,0.69,-,-8.49%,6.69,26.70,-2.94%,-,-,-51.58%,-3.57%,-69.06%,1.04,-,1.60,19.54%,27.12%,23.47%,0.94,-,1.80,76.67%,1.25%,40.24,16.61%,8.89%,7500,1.58,19.02%,-9.25%,2.20,19.14,Yes / Yes,1.46,-23.55%,-,0.58,8.82,-0.31%,-49.54%,-0.42%,Feb 06 AMC,3.77M,8.26,-16.41%,-13.46%,-29.62%,"

","2,191,978",-6.35%,VSAT
"Vertex Pharmaceuticals, Inc",Healthcare,Biotechnology,USA,NASD,"NDX, S&P 500",-,-2.20,0.30%,256.94M,-1.76%,122.24B,22.87,20.79,-6.92%,256.31M,-4.02%,-535.60M,-,4.27,93.21%,1.74%,15.38%,10.98B,11.13,4176.84%,-3.91%,2.87,3.61%,63.87,7.45,15.74%,-2.32%,4.46M,17.56%,23.80,19.98,-,-3.15%,377.85,519.88,18.08%,-,-,-,-2.96%,-8.54%,0.52,-,2.35,22.39%,86.07%,25.84%,17.16,-,2.69,-114.72%,-1.65%,41.82,5.92%,3.29%,6100,0.11,11.64%,-4.88%,1.94,507.04,Yes / Yes,0.10,-5.61%,-,1.45,482.30,4.59%,-0.90%,14.56%,Feb 10 AMC,1.55M,475.49,-3.84%,-1.74%,1.07%,"

","2,252,101",-1.41%,VRTX
Virtus Investment Partners Inc,Financial,Asset Management,USA,NYSE,RUT,8.76,16.90,6.74%,6.97M,-8.49%,1.03B,5.47,27.07,0.00%,6.46M,-14.07%,121.75M,1.78,5.86,81.86%,1.21%,-31.01%,896.40M,1.14,-1.56%,-0.83%,1.73,-27.20%,128.82,1.15,4.98%,3.13%,0.08M,-38.23%,57.76,2.56,4.91%,13.82%,144.13,252.82,-32.89%,9.37 (6.33%),4.24,9.52%,10.28%,-41.45%,1.46,8.30 (5.61%),-,12.10%,81.99%,2.71%,7.98,"Apr 30, 2025",-,-4.53%,18.72%,32.03,7.48%,4.06%,805,0.34,5.54%,13.58%,3.50,183.75,No / Yes,0.32,10.72%,49.15%,1.23,159.88,9.62%,0.98%,6.38%,Jan 31 BMO,45.26K,148.03,-12.43%,-17.10%,-29.34%,"

","55,666",-7.41%,VRTS
Vertiv Holdings Co,Industrials,Electrical Equipment & Parts,USA,NYSE,-,52.61,1.29,1.88%,380.70M,0.39%,25.79B,15.74,4.30,-22.69%,373.62M,-20.67%,495.80M,2.40,0.61,82.94%,3.85%,-47.61%,8.01B,3.22,24.38%,-3.51%,1.23,-36.59%,6.39,10.59,21.35%,5.79%,14.39M,-17.20%,3.24,20.93,21.89%,22.29%,53.60,155.84,-40.38%,0.12 (0.17%),22.38,-,8.99%,-56.54%,1.72,0.12 (0.18%),1.25,12.84%,34.37%,26.36%,8.12,"Mar 18, 2025",1.65,9.28%,17.22%,40.04,17.29%,8.57%,31000,1.29,16.74%,6.19%,1.44,120.81,Yes / Yes,1.26,-36.13%,8.77%,1.01,72.82,8.90%,20.73%,25.79%,Apr 23 BMO,11.69M,67.73,-13.40%,-26.40%,-32.91%,"

","11,776,151",-6.99%,VRT
Verisign Inc,Technology,Software - Infrastructure,USA,NASD,S&P 500,30.35,8.00,1.09%,95.00M,-4.92%,22.98B,26.34,9.22,80.84%,93.56M,3.09%,785.70M,3.02,2.10,95.21%,2.08%,14.74%,1.56B,14.75,8.54%,-2.44%,2.27,31.00%,-20.61,-,6.17%,49.78%,1.94M,28.04%,6.34,38.30,10.04%,-,167.04,258.67,17.35%,-,26.27,9.22%,-,-6.11%,0.82,-,0.43,4.82%,87.71%,45.39%,6.86,"May 05, 2011",0.43,1.07%,67.95%,50.73,5.03%,2.52%,932,-,4.31%,50.45%,2.80,267.50,Yes / Yes,-,-22.89%,0.00%,0.89,244.63,0.12%,-0.15%,3.94%,Apr 24 AMC,855.51K,242.87,-1.03%,2.71%,21.72%,"

","760,456",-0.72%,VRSN
Verisk Analytics Inc,Industrials,Consulting Services,USA,NASD,"NDX, S&P 500",42.62,6.71,0.26%,140.41M,-6.33%,39.99B,36.32,7.87,-3.17%,139.58M,-0.78%,958.20M,4.34,1.68,93.15%,1.43%,1.91%,2.88B,13.88,5.94%,0.52%,2.28,4.98%,0.71,400.88,11.84%,22.05%,2.00M,24.60%,2.09,136.78,9.83%,463.98%,217.34,306.67,3.76%,1.58 (0.55%),43.47,19.95%,34.15%,-6.81%,0.90,1.62 (0.57%),0.74,2.30%,58.12%,31.49%,7.89,"Mar 14, 2025",0.74,59.46%,43.52%,46.03,4.71%,2.33%,7800,32.43,7.47%,33.25%,2.50,303.81,Yes / Yes,27.03,24.16%,23.26%,1.58,289.34,0.26%,0.79%,8.62%,Feb 26 BMO,876.00K,285.78,-1.52%,-2.26%,2.38%,"

","1,386,742",-1.23%,VRSK
Verra Mobility Corp,Technology,Information Technology Services,USA,NASD,RUT,124.31,0.17,0.81%,159.59M,-6.78%,3.47B,14.48,1.50,0.00%,158.30M,9.97%,31.45M,10.78,0.29,102.29%,2.12%,-12.17%,879.21M,3.94,7.22%,-0.87%,2.58,-20.78%,1.66,13.08,13.80%,1.85%,3.35M,-13.25%,0.51,42.74,11.53%,9.16%,19.51,31.03,-10.13%,-,22.81,-1.90%,2.37%,-29.97%,0.79,-,1.88,16.01%,82.42%,11.38%,1.10,-,1.97,-48.20%,27.19%,47.61,7.23%,4.75%,1879,4.02,7.57%,3.58%,1.57,29.08,Yes / Yes,4.00,-2379.89%,0.00%,0.97,22.31,0.50%,11.11%,4.97%,Feb 27 AMC,1.30M,21.73,1.05%,-6.78%,-15.04%,"

","1,265,590",-2.60%,VRRM
"Verint Systems, Inc",Technology,Software - Infrastructure,USA,NASD,RUT,15.86,0.97,1.65%,62.13M,-3.25%,960.66M,4.85,3.19,-5.93%,61.11M,-27.59%,64.99M,1.60,0.38,104.78%,4.07%,-38.21%,909.19M,1.06,12.41%,4.74%,3.28,-35.53%,14.27,1.08,8.31%,3.64%,2.48M,-53.22%,3.49,4.43,9.92%,6.35%,14.15,38.17,-43.68%,-,6.76,19.45%,3.90%,-59.50%,1.48,-,1.07,-5.41%,70.05%,9.23%,1.23,-,1.10,263.78%,13.33%,28.59,10.45%,5.91%,3800,0.34,-0.13%,7.15%,1.86,29.50,Yes / Yes,0.26,6.92%,0.00%,1.54,16.07,-8.46%,-22.16%,-4.36%,Mar 26 AMC,756.94K,15.46,-18.69%,-30.09%,-41.24%,"

","1,164,902",-3.80%,VRNT
Varonis Systems Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.86,4.64%,112.55M,1.63%,4.63B,116.26,0.35,-2.64%,107.33M,3.00%,-95.77M,-,-0.05,104.65%,10.08%,-7.01%,550.95M,8.40,-49.39%,5.02%,5.91,-27.25%,4.05,10.16,125.53%,-6.92%,10.82M,-11.77%,5.05,8.15,26.90%,-20.26%,36.53,60.58,-7.40%,-,42.67,0.23%,-10.09%,-32.09%,0.79,-,1.19,17.12%,82.97%,12.62%,1.81,-,1.19,6.88%,-22.08%,51.09,7.88%,3.88%,2406,1.66,10.38%,-17.38%,1.70,55.16,Yes / Yes,1.08,-1308.54%,-,0.86,41.35,-4.26%,30.43%,2.87%,Feb 04 AMC,1.83M,41.14,0.78%,-1.76%,-15.82%,"

","1,581,197",-0.51%,VRNS
Verona Pharma Plc ADR,Healthcare,Biotechnology,United Kingdom,NASD,-,-,-2.16,12.31%,84.63M,-7.16%,4.56B,105.75,0.51,-26.82%,74.21M,-20.22%,-173.61M,-,-0.07,69.85%,12.30%,16.73%,42.00M,108.67,128.70%,1.39%,6.19,69.75%,2.42,22.31,558.06%,-44.38%,9.13M,227.44%,4.72,11.42,-,-76.51%,11.39,70.40,16.13%,-,-,7.21%,-53.23%,-23.39%,0.26,-,10.48,-39.77%,91.36%,373.49%,4.73,-,10.63,-213.94%,-368.92%,38.17,13.52%,7.41%,209,0.60,1131.31%,-413.39%,1.00,80.33,Yes / Yes,0.59,-127.59%,-,0.68,57.91,10.93%,-81.82%,-,Feb 27 BMO,1.47M,53.93,-12.28%,-13.84%,33.53%,"

","1,007,157",-6.87%,VRNA
Veren Inc,Energy,Oil & Gas E&P,Canada,NYSE,-,17.38,0.31,2.06%,611.82M,-12.76%,3.35B,7.56,0.72,0.00%,599.20M,-10.33%,193.68M,0.57,0.26,40.92%,2.64%,0.55%,2.90B,1.15,209.57%,-6.84%,0.72,-16.49%,7.68,0.71,-23.31%,2.21%,15.83M,-38.05%,0.02,281.47,30.46%,4.07%,4.39,9.28,6.42%,0.32 (5.83%),8.93,-,3.01%,-41.05%,0.97,0.33 (6.01%),0.57,16.88%,30.74%,24.46%,0.39,"Mar 14, 2025",0.57,-56.93%,27.93%,41.57,12.83%,5.19%,746,0.45,14.43%,6.68%,1.46,8.03,Yes / Yes,0.37,-86.35%,-,1.61,5.88,-4.13%,-21.56%,11.01%,Feb 27 BMO,21.85M,5.47,-13.16%,-3.21%,-10.29%,"

","35,241,630",-6.97%,VRN
Veris Residential Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,-,-0.29,2.49%,92.91M,-9.36%,1.40B,-,-0.18,0.00%,90.64M,-6.15%,-26.43M,-,-0.10,97.48%,2.30%,-3.58%,271.07M,5.18,6.14%,1.05%,4.48,-12.46%,11.83,1.28,35.14%,-0.76%,2.08M,0.33%,0.26,57.74,30.17%,-2.12%,13.73,18.85,-9.20%,0.31 (2.08%),30.26,-,-0.96%,-19.89%,1.24,0.16 (1.06%),-,-4.25%,28.49%,9.98%,0.61,"Mar 31, 2025",-,82.85%,13.51%,36.56,6.98%,3.40%,188,1.53,-3.21%,-9.75%,2.33,19.79,Yes / Yes,1.52,70.94%,-,1.13,15.47,0.97%,-40.67%,-6.63%,Apr 23 AMC,465.10K,15.10,-7.18%,-6.78%,-9.08%,"

","526,193",-2.39%,VRE
Viridian Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.77,10.07%,80.99M,-9.80%,929.75M,-,-3.96,0.00%,73.28M,-31.47%,-254.87M,-,-0.97,102.37%,13.86%,-40.42%,0.30M,3099.15,-6.05%,10.04%,10.32,-51.24%,5.96,1.91,0.83%,-41.35%,10.16M,-32.28%,8.81,1.30,23.74%,-45.77%,9.90,27.20,-40.48%,-,-,31.28%,-36.71%,-58.05%,0.65,-,15.43,-4.11%,-343.71%,15.25%,1.03,-,15.43,29.10%,-99018.54%,30.81,13.14%,6.89%,143,0.03,-3.82%,-84394.70%,1.24,39.69,Yes / Yes,0.03,39.99%,-,1.15,11.79,63.64%,21.76%,0.00%,Feb 27 BMO,984.03K,11.41,-17.44%,-26.98%,-36.73%,"

","1,130,016",-3.22%,VRDN
Voya Financial Inc,Financial,Financial Conglomerates,USA,NYSE,-,9.15,6.12,0.48%,95.50M,-10.34%,5.35B,5.72,9.78,-1.77%,95.07M,-15.30%,626.00M,0.57,1.57,99.13%,1.66%,-18.10%,8.05B,0.66,7.84%,-1.05%,1.49,-28.63%,41.94,1.34,25.10%,0.45%,1.58M,-21.44%,-,-,16.00%,16.27%,52.43,84.30,-18.65%,1.86 (3.31%),3.98,2.70%,8.71%,-33.58%,0.95,1.75 (3.13%),-,6.25%,-,6.78%,3.39,"Feb 25, 2025",-,10.22%,13.64%,33.55,9.93%,4.25%,10000,0.90,9.55%,7.78%,2.13,76.85,Yes / Yes,0.79,-14.82%,27.54%,1.21,60.54,6.48%,95.04%,10.50%,Feb 04 AMC,1.06M,55.99,-13.99%,-18.46%,-22.98%,"

","1,278,722",-7.52%,VOYA
Vodafone Group plc ADR,Communication Services,Telecom Services,United Kingdom,NASD,-,8.25,1.02,0.05%,2.49B,-9.82%,21.08B,8.44,1.00,0.00%,2.49B,-7.75%,2.76B,0.66,0.22,7.91%,0.65%,2.92%,35.84B,0.59,3.26%,42.97%,1.43,-12.53%,27.27,0.31,19.94%,1.80%,16.13M,-2.09%,5.85,1.45,12.51%,4.31%,8.00,10.39,-0.47%,0.49 (5.79%),1.68,-,2.32%,-18.67%,0.57,0.72 (8.56%),1.05,-4.63%,35.54%,5.62%,0.27,"Nov 22, 2024",1.08,-74.77%,13.91%,38.66,4.72%,2.21%,93000,0.93,-24.84%,7.71%,2.75,10.87,Yes / Yes,0.79,409.62%,206.32%,1.68,8.58,-3.52%,91.51%,-16.73%,Nov 12 BMO,11.31M,8.45,-8.39%,-5.15%,-7.45%,"

","18,986,830",-1.52%,VOD
Vontier Corporation,Technology,Scientific & Technical Instruments,USA,NYSE,-,10.82,2.75,0.67%,149.30M,-2.17%,4.42B,8.67,3.43,0.00%,147.70M,-9.36%,422.20M,1.14,0.72,99.05%,1.98%,-17.69%,2.98B,1.48,7.35%,-0.80%,2.90,-10.45%,7.04,4.22,10.50%,9.81%,2.92M,-30.47%,2.40,12.40,9.47%,43.49%,27.22,42.53,-18.48%,0.05 (0.17%),12.82,1.15%,13.28%,-30.10%,1.30,0.10 (0.34%),1.14,1.61%,45.13%,9.22%,1.69,"Mar 06, 2025",1.51,13.76%,18.03%,37.91,8.63%,4.31%,8000,2.09,-3.75%,14.17%,2.00,44.11,Yes / Yes,2.03,19.98%,3.64%,1.35,31.22,1.12%,1.70%,-1.55%,Feb 13 BMO,1.01M,29.73,-8.15%,-15.41%,-17.62%,"

","1,362,529",-4.77%,VNT
Viper Energy Inc,Energy,Oil & Gas Midstream,USA,NASD,-,9.94,3.67,0.85%,131.32M,-12.18%,8.00B,16.15,2.26,0.00%,130.21M,-13.53%,358.66M,-,0.45,76.51%,4.51%,-26.69%,853.58M,9.37,-47.15%,-0.35%,3.08,-26.67%,16.38,2.23,15.90%,7.93%,5.87M,-6.30%,0.12,297.92,-6.94%,26.55%,34.71,56.30,-25.01%,2.78 (7.62%),-,38.51%,12.95%,-35.17%,1.06,2.17 (5.95%),4.89,31.76%,67.75%,5.16%,2.43,"Mar 06, 2025",4.89,36.16%,65.56%,33.21,10.53%,4.90%,-,0.64,19.03%,42.02%,1.19,57.62,Yes / Yes,0.64,190.60%,62.86%,0.87,39.63,2.86%,343.98%,11.20%,Feb 24 AMC,1.90M,36.50,-14.76%,-18.77%,-21.54%,"

","1,648,119",-7.90%,VNOM
Vornado Realty Trust,Real Estate,REIT - Office,USA,NYSE,-,834.52,0.04,7.85%,190.85M,-3.07%,12.55B,109.07,0.30,-0.01%,175.86M,-12.01%,8.28M,5.12,0.09,93.90%,4.92%,-17.68%,1.79B,7.02,260.89%,6.56%,6.09,-16.53%,20.83,1.58,108.83%,0.44%,8.66M,9.67%,2.49,13.22,162.88%,1.32%,22.42,46.63,-21.79%,0.70 (2.14%),23.34,-69.60%,0.07%,-29.49%,1.45,0.74 (2.25%),-,-0.80%,23.07%,46.65%,2.35,"Dec 16, 2024",-,-80.81%,13.76%,38.03,11.77%,5.91%,2996,1.75,-1.30%,0.46%,3.27,39.38,Yes / Yes,1.42,101.87%,1757.72%,0.99,35.01,1.99%,146.95%,3.60%,Feb 10 AMC,1.42M,32.88,-10.19%,-15.71%,-12.97%,"

","1,403,836",-6.08%,VNO
VNET Group Inc ADR,Technology,Information Technology Services,China,NASD,-,70.43,0.08,5.11%,261.84M,-22.65%,1.48B,267.45,0.02,0.00%,248.47M,-48.45%,25.55M,0.85,-0.02,31.95%,10.52%,-1.56%,1.15B,1.29,71.52%,33.27%,2.48,46.51%,3.43,1.65,-24.64%,0.59%,26.14M,204.84%,1.07,5.32,82.46%,2.97%,1.42,16.13,19.62%,-,-,-,0.87%,-64.85%,0.19,-,0.83,16.70%,22.19%,299.30%,1.00,-,0.73,103.93%,6.71%,28.67,20.26%,10.26%,-,2.84,9.68%,2.23%,1.08,15.68,Yes / Yes,2.35,99.74%,0.00%,0.82,5.90,8.93%,-128.72%,18.98%,Mar 12 BMO,10.53M,5.67,-31.98%,-42.90%,12.35%,"

","8,653,086",-3.90%,VNET
"Valmont Industries, Inc",Industrials,Conglomerates,USA,NYSE,-,16.19,17.19,1.60%,20.03M,-0.00%,5.58B,13.95,19.94,-13.29%,19.75M,-14.86%,348.26M,1.74,4.36,89.71%,1.13%,-9.54%,4.08B,1.37,5.83%,-0.92%,1.42,-4.63%,76.98,3.61,9.63%,10.23%,0.22M,23.94%,8.19,33.98,9.32%,24.05%,202.01,379.22,-9.30%,2.71 (0.97%),11.32,20.64%,14.47%,-26.65%,1.10,2.48 (0.89%),1.35,8.67%,30.44%,37.70%,15.60,"Mar 28, 2025",2.07,141.60%,12.87%,40.32,8.20%,4.41%,10986,0.58,-2.38%,8.55%,2.29,406.50,Yes / Yes,0.56,122.00%,13.96%,1.08,284.96,2.45%,5.93%,2.14%,Apr 22 BMO,157.65K,278.16,-5.92%,-12.93%,-9.43%,"

","170,618",-2.39%,VMI
Vimeo Inc,Technology,Software - Application,USA,NASD,RUT,31.08,0.16,14.54%,156.05M,-0.20%,804.48M,75.08,0.07,0.28%,140.88M,-9.29%,26.49M,-,-0.03,81.57%,2.66%,-23.99%,417.01M,1.93,-82.81%,4.94%,2.11,-0.61%,2.47,1.98,136.36%,4.19%,3.74M,27.75%,1.97,2.47,-8.31%,6.70%,3.43,7.90,-23.75%,-,14.20,-,6.35%,-38.23%,2.15,-,1.66,17.93%,77.84%,42.27%,0.29,-,1.66,23.22%,5.01%,38.33,9.20%,4.41%,1102,0.03,-0.05%,6.35%,2.00,7.60,Yes / Yes,0.02,-82.11%,0.00%,0.62,5.08,2.55%,-66.67%,-2.26%,Feb 19 AMC,1.77M,4.88,-6.96%,-15.15%,-10.77%,"

","1,091,305",-3.94%,VMEO
Vulcan Materials Co,Basic Materials,Building Materials,USA,NYSE,S&P 500,34.36,6.86,0.25%,132.10M,-0.67%,31.12B,24.12,9.77,-8.28%,131.77M,3.70%,912.10M,2.66,0.78,93.73%,1.58%,-7.72%,7.42B,4.20,11.50%,1.31%,1.78,-1.10%,61.46,3.83,16.33%,5.65%,2.08M,-11.31%,4.55,51.80,12.91%,11.79%,215.08,298.31,-8.42%,1.91 (0.81%),38.61,8.15%,6.73%,-21.03%,0.84,1.87 (0.79%),1.28,9.26%,26.96%,9.53%,10.10,"Mar 10, 2025",1.83,-1.73%,20.02%,48.06,7.24%,3.80%,11971,0.73,-4.68%,12.30%,1.81,300.51,Yes / Yes,0.67,29.63%,26.86%,1.30,239.53,2.27%,23.86%,1.05%,Feb 18 BMO,1.17M,235.58,-0.07%,-4.51%,-7.98%,"

","1,521,481",-1.65%,VMC
Valley National Bancorp,Financial,Banks - Regional,USA,NASD,RUT,11.63,0.69,14.67%,558.79M,-0.74%,4.50B,6.94,1.16,1.11%,477.85M,-7.48%,358.90M,0.45,0.19,69.30%,7.00%,-10.57%,3.57B,1.26,51.89%,13.98%,3.55,-8.11%,12.67,0.63,23.03%,0.61%,33.43M,0.50%,-,-,25.96%,5.38%,6.47,11.10,-11.26%,0.44 (5.47%),8.67,-4.53%,3.34%,-27.53%,1.08,0.44 (5.47%),-,21.96%,-,24.27%,0.49,"Mar 14, 2025",0.10,-26.94%,12.18%,37.45,10.72%,4.90%,3732,0.50,6.09%,10.06%,2.00,10.89,Yes / Yes,0.44,52.08%,63.50%,1.29,8.57,1.33%,-5.80%,1.73%,Apr 24 BMO,9.43M,8.04,-7.50%,-13.37%,-10.76%,"

","12,178,978",-6.18%,VLY
Veralto Corp,Industrials,Pollution & Treatment Controls,USA,NYSE,S&P 500,26.58,3.34,4.10%,247.40M,-5.54%,22.00B,22.22,3.99,-0.23%,237.88M,-7.05%,833.00M,3.53,0.87,95.37%,1.30%,-13.04%,5.19B,4.24,3.29%,2.02%,2.01,-20.93%,8.24,10.77,9.15%,13.77%,3.09M,-0.56%,4.44,19.98,7.53%,48.70%,83.86,115.00,-12.91%,0.47 (0.53%),26.83,3.20%,17.48%,-22.87%,1.27,0.40 (0.45%),1.69,4.56%,59.20%,5.77%,3.36,"Mar 31, 2025",1.92,-1.15%,23.26%,36.70,6.53%,3.10%,17000,1.36,3.43%,16.04%,2.06,111.08,Yes / Yes,1.34,11.73%,11.39%,1.12,91.13,-0.02%,5.76%,4.43%,Feb 05 AMC,1.54M,88.70,-6.94%,-9.14%,-14.27%,"

","1,722,667",-2.67%,VLTO
Valero Energy Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,12.84,8.49,0.56%,314.86M,-4.62%,34.28B,9.77,11.16,0.00%,312.71M,-12.92%,2.76B,0.64,0.62,84.60%,5.02%,-12.92%,129.78B,0.26,-13.84%,1.56%,4.24,-20.05%,77.85,1.40,52.72%,4.39%,15.70M,-38.15%,14.89,7.32,20.10%,10.86%,99.00,178.39,-11.08%,4.49 (4.12%),5.93,7.96%,7.91%,-38.89%,0.96,4.34 (3.98%),1.03,12.44%,3.63%,10.11%,7.14,"Jan 30, 2025",1.53,-65.69%,2.86%,35.80,9.60%,5.02%,9922,0.47,-10.37%,2.13%,1.77,148.18,Yes / Yes,0.43,-75.02%,49.90%,1.30,115.90,2.44%,828.88%,-13.26%,Apr 24 BMO,3.70M,109.01,-13.23%,-15.87%,-20.31%,"

","4,823,679",-5.94%,VLO
Viking Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,-,-1.01,2.94%,111.57M,-11.15%,2.42B,-,-2.11,-12.20%,108.95M,-27.17%,-109.96M,-,-0.33,73.55%,23.51%,-47.00%,0.00M,-,-55.67%,0.46%,5.46,-67.73%,7.89,2.73,-34.41%,-17.22%,25.62M,-70.45%,8.04,2.68,-,-17.90%,18.92,81.86,-46.52%,-,-,-23.00%,-12.48%,-73.71%,0.79,-,33.09,0.00%,-,13.74%,2.37,-,33.09,-10.27%,-,37.11,14.92%,8.09%,36,0.00,-,-,1.22,95.44,Yes / Yes,0.00,-29.41%,-,0.96,23.10,-,-15.98%,-,Feb 05 AMC,4.69M,21.52,-17.13%,-24.23%,-55.55%,"

","4,491,413",-6.84%,VKTX
