Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
T. Rowe Price Group Inc.,Financial,Asset Management,USA,NASD,S&P 500,12.39,8.46,2.25%,223.94M,0.72%,23.34B,11.63,9.02,-0.37%,217.58M,-0.53%,1.90B,17.70,2.27,74.41%,4.55%,-11.42%,6.80B,3.43,18.80%,1.57%,9.11,-10.82%,44.60,2.35,-0.02%,14.76%,9.91M,-4.91%,12.20,8.60,0.70%,19.77%,87.43,122.27,-2.62%,4.95 (4.72%),11.29,1.31%,18.41%,-14.23%,1.42,4.92 (4.69%),-,4.56%,80.45%,19.95%,2.33,"Sep 13, 2024",-,26.13%,33.86%,43.62,2.57%,1.89%,7906,0.04,8.56%,27.91%,3.65,110.64,Yes / Yes,0.04,2.00%,62.89%,1.26,104.11,-3.08%,-0.28%,7.65%,Jul 26 BMO,1.09M,104.87,-1.59%,-4.83%,-5.79%,"

","1,370,749",0.73%,TROW
Terreno Realty Corp,Real Estate,REIT - Industrial,USA,NYSE,RUT,38.46,1.78,2.21%,96.90M,0.16%,6.64B,42.59,1.61,-0.86%,94.76M,0.90%,158.89M,3.85,0.36,108.77%,3.00%,17.58%,348.68M,19.06,-16.57%,-1.95%,4.22,6.43%,35.76,1.92,6.62%,3.92%,2.85M,12.04%,1.88,36.42,10.00%,5.22%,50.42,71.63,9.41%,1.89 (2.75%),57.65,10.57%,3.78%,-4.27%,0.91,1.80 (2.63%),-,17.08%,51.94%,36.00%,1.32,"Sep 30, 2024",-,-2.85%,40.45%,53.21,1.82%,1.63%,42,0.25,15.84%,45.57%,2.19,71.93,Yes / Yes,0.22,-23.54%,94.02%,0.64,68.11,5.41%,4.73%,18.50%,Jul 31,674.32K,68.57,-0.15%,2.26%,10.88%,"

","431,682",0.68%,TRNO
"Trinity Industries, Inc.",Industrials,Railroads,USA,NYSE,RUT,15.83,1.94,1.50%,81.80M,-5.09%,2.54B,16.37,1.88,-1.48%,81.21M,-4.14%,162.70M,1.58,0.28,93.96%,2.23%,5.38%,3.27B,0.78,15.94%,-0.31%,2.80,18.35%,12.93,2.38,17.50%,1.97%,1.81M,29.34%,4.42,6.97,10.00%,17.15%,20.04,37.04,15.72%,-,-,3.52%,2.36%,-16.93%,1.39,1.10 (3.57%),1.14,9.19%,19.53%,53.54%,0.87,"Oct 15, 2024",2.07,105.63%,13.07%,40.14,2.92%,2.20%,9480,5.48,33.37%,4.98%,2.00,34.00,Yes / Yes,5.48,217.37%,83.40%,0.76,30.51,14.01%,97.01%,16.47%,Aug 01 BMO,647.32K,30.77,-3.92%,-3.27%,8.27%,"

","492,821",0.85%,TRN
Trustmark Corp.,Financial,Banks - Regional,USA,NASD,RUT,-,-0.70,7.85%,61.07M,-3.82%,1.91B,10.11,3.09,0.00%,56.40M,-0.86%,185.52M,-,0.82,70.84%,3.40%,10.05%,950.68M,2.01,3.57%,-1.22%,6.23,19.80%,30.70,1.02,6.49%,0.06%,1.92M,40.57%,-,-,7.00%,0.64%,18.96,35.72,11.98%,0.92 (2.95%),32.15,4.10%,7.61%,-12.60%,0.73,0.92 (2.95%),-,10.88%,-,64.66%,0.86,"Aug 30, 2024",0.10,-140.96%,-1.12%,40.20,2.82%,2.45%,2757,0.47,-1.10%,19.51%,2.67,37.00,Yes / Yes,0.30,-443.11%,34.04%,0.76,31.41,-14.23%,5.60%,-66.82%,Jul 23 AMC,307.33K,31.22,-3.18%,-3.08%,8.70%,"

","233,219",-0.60%,TRMK
Torm Plc,Energy,Oil & Gas Midstream,United Kingdom,NASD,-,4.31,7.81,46.52%,85.73M,1.45%,3.19B,5.25,6.42,0.00%,50.69M,-9.36%,713.07M,-,1.44,71.85%,3.51%,-5.42%,1.63B,1.96,11.16%,-,2.80,-2.46%,21.73,1.55,-16.02%,22.54%,1.78M,33.64%,5.62,6.00,-,39.54%,24.84,40.47,10.79%,6.50 (19.30%),7.50,-,22.81%,-16.75%,0.19,6.12 (18.17%),2.94,27.54%,47.63%,35.63%,1.00,"Aug 29, 2024",3.18,-15.93%,41.89%,37.24,2.32%,2.33%,370,0.62,-2.53%,43.81%,1.00,43.96,Yes / Yes,0.53,-5.85%,74.69%,1.27,33.26,-2.80%,-1.44%,13.90%,Aug 16 BMO,634.64K,33.69,-6.63%,-9.15%,-3.04%,"

","805,362",1.29%,TRMD
Trimble Inc,Technology,Scientific & Technical Instruments,USA,NASD,S&P 500,9.09,6.12,0.39%,246.50M,-0.18%,13.60B,18.48,3.01,-1.18%,243.25M,5.78%,1.51B,0.91,0.62,95.13%,1.02%,-0.73%,3.71B,3.66,3.32%,-0.84%,1.99,-12.08%,18.26,3.05,9.66%,15.78%,2.48M,10.28%,3.87,14.40,10.00%,30.34%,39.57,65.55,4.66%,-,25.98,2.29%,21.18%,-15.06%,1.48,-,0.88,4.30%,59.07%,40.71%,1.27,-,0.99,341.79%,12.22%,53.14,2.94%,1.93%,12700,0.34,1.74%,40.70%,1.79,69.62,Yes / Yes,0.27,2881.57%,0.00%,0.71,54.91,0.96%,6.55%,-12.36%,Aug 06 BMO,1.24M,55.68,0.29%,1.13%,-0.11%,"

","880,238",1.40%,TRMB
TripAdvisor Inc.,Consumer Cyclical,Travel Services,USA,NASD,-,88.10,0.15,25.47%,124.88M,-4.31%,1.85B,9.96,1.34,0.00%,103.33M,-3.62%,24.00M,3.26,0.44,72.38%,6.88%,-28.75%,1.81B,1.02,-6.43%,4.35%,3.64,-50.00%,6.18,2.16,10.86%,0.87%,7.11M,-13.94%,8.48,1.57,27.00%,2.93%,12.93,28.76,-38.09%,-,15.15,-38.38%,1.37%,-53.65%,1.40,-,1.68,13.98%,86.28%,3.13%,0.49,"Nov 19, 2019",1.68,192.53%,7.77%,35.27,3.19%,3.09%,2845,1.07,8.16%,1.32%,3.11,17.56,Yes / Yes,1.05,-0.06%,0.00%,0.69,13.33,-1.54%,5.43%,0.61%,Aug 06 AMC,1.95M,13.33,-5.21%,-15.54%,-35.58%,"

","1,347,389",0.00%,TRIP
Thomson-Reuters Corp,Industrials,Specialty Business Services,Canada,NYSE,-,33.32,5.21,69.82%,452.96M,3.43%,78.14B,41.73,4.16,0.00%,135.73M,6.83%,2.36B,3.70,0.77,21.22%,0.90%,2.01%,7.03B,11.11,7.16%,-1.75%,2.68,11.10%,25.78,6.74,10.69%,11.87%,1.22M,35.65%,3.74,46.46,9.00%,20.43%,117.46,176.03,18.83%,2.17 (1.25%),40.76,50.27%,17.28%,-1.29%,0.73,2.11 (1.21%),0.88,4.34%,28.39%,47.93%,2.64,"Aug 15, 2024",0.88,14.74%,28.39%,65.43,1.58%,1.38%,25600,0.29,4.61%,33.58%,2.31,171.11,Yes / Yes,0.18,-1.65%,33.88%,0.45,172.13,-0.81%,3.11%,5.65%,Aug 01 BMO,455.01K,173.76,3.67%,5.37%,10.03%,"

","205,055",0.95%,TRI
Targa Resources Corp,Energy,Oil & Gas Midstream,USA,NYSE,S&P 500,30.76,4.77,1.75%,222.61M,-2.04%,32.14B,20.15,7.28,-4.46%,215.25M,7.41%,1.06B,0.99,1.54,93.13%,1.51%,20.78%,16.33B,1.97,52.02%,1.43%,1.95,37.87%,11.26,13.03,29.45%,5.23%,3.25M,72.23%,1.05,140.24,31.10%,41.41%,77.97,152.42,68.90%,2.99 (2.04%),75.79,-,6.86%,-3.74%,2.25,2.50 (1.70%),0.53,16.60%,17.44%,88.17%,3.37,"Jul 31, 2024",0.65,28.31%,15.17%,58.71,2.65%,2.15%,3182,5.53,-3.55%,6.52%,1.44,152.22,Yes / Yes,5.29,-7.05%,50.48%,0.78,144.72,-20.38%,5.27%,12.77%,Aug 01 BMO,1.67M,146.72,1.35%,6.14%,31.32%,"

","1,305,125",1.38%,TRGP
"TREX Co., Inc.",Industrials,Building Products & Equipment,USA,NYSE,-,26.49,2.42,0.63%,108.61M,5.37%,6.97B,29.24,2.19,-2.33%,108.02M,4.40%,263.29M,2.17,0.32,98.54%,4.59%,-25.26%,1.25B,5.58,8.62%,-3.73%,4.11,-33.43%,8.23,7.79,8.55%,22.51%,4.95M,-5.53%,0.01,5957.68,12.20%,34.68%,53.59,101.91,-22.55%,-,48.29,10.63%,28.52%,-37.08%,1.49,-,1.17,10.88%,43.15%,19.65%,2.32,-,1.78,85.03%,28.04%,45.71,2.89%,3.01%,1765,0.11,28.06%,21.07%,2.35,77.50,Yes / Yes,0.03,12.99%,0.00%,0.52,63.54,-2.94%,3.09%,5.59%,Aug 06 AMC,1.21M,64.12,0.98%,-9.43%,-22.09%,"

","625,393",0.91%,TREX
"Tootsie Roll Industries, Inc.",Consumer Defensive,Confectioners,USA,NYSE,-,24.43,1.33,79.90%,40.81M,4.33%,2.33B,-,-,0.00%,14.38M,15.77%,95.26M,2.71,-,16.68%,12.89%,13.03%,751.04M,3.10,-,0.23%,7.07,0.84%,11.78,2.76,-,8.92%,1.85M,11.17%,1.84,17.69,9.00%,11.71%,27.58,34.80,0.80%,-,27.68,11.49%,11.15%,-6.51%,0.15,0.35 (1.07%),2.24,8.89%,34.11%,17.95%,0.76,"Jun 20, 2024",3.73,20.73%,13.66%,71.07,2.97%,2.23%,2300,0.02,3.57%,12.68%,-,-,Yes / Yes,0.02,7.35%,27.15%,0.47,31.98,-,-,-5.88%,-,261.99K,32.53,9.06%,9.39%,5.30%,"

","123,264",1.72%,TR
Tempur Sealy International Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,-,23.47,2.10,3.57%,172.30M,-1.93%,8.54B,-,-,0.00%,167.46M,-2.85%,372.80M,2.52,-,104.25%,6.26%,-1.80%,4.87B,1.75,-,1.36%,6.35,-11.82%,2.37,20.73,-,8.15%,10.48M,8.28%,0.55,89.13,9.30%,135.59%,36.12,57.13,-3.53%,-,18.25,19.46%,10.96%,-13.93%,1.60,0.50 (1.02%),0.68,11.21%,44.21%,36.13%,1.36,"Aug 15, 2024",1.21,-10.17%,12.07%,43.57,2.45%,2.32%,12000,7.69,-1.57%,7.65%,1.55,58.38,Yes / Yes,7.26,-6.57%,21.15%,0.47,48.63,-0.43%,-2.59%,-3.41%,Aug 06 BMO,1.65M,49.17,-3.30%,-2.18%,-2.57%,"

","779,581",1.11%,TPX
Tapestry Inc,Consumer Cyclical,Luxury Goods,USA,NYSE,S&P 500,12.00,3.50,0.49%,230.20M,1.64%,9.68B,8.94,4.70,-0.22%,229.09M,9.97%,816.00M,1.09,0.95,92.26%,1.57%,-1.84%,6.67B,1.45,4.88%,3.71%,1.32,-12.05%,12.58,3.34,4.53%,7.96%,3.59M,33.38%,31.29,1.34,11.00%,31.54%,25.99,48.80,14.21%,1.39 (3.31%),8.44,9.60%,7.38%,-13.85%,1.54,1.40 (3.33%),4.66,2.85%,71.33%,61.75%,1.19,"Sep 06, 2024",5.14,-10.03%,20.48%,58.62,3.15%,2.92%,18600,3.03,0.15%,12.23%,1.75,48.53,Yes / Yes,2.82,-28.71%,40.01%,0.83,41.75,0.83%,4.51%,-1.75%,Aug 15 BMO,2.72M,42.04,3.38%,4.00%,2.86%,"

","2,249,713",0.69%,TPR
Texas Pacific Land Corporation,Energy,Oil & Gas E&P,USA,NYSE,-,40.87,19.44,0.82%,22.98M,0.25%,18.26B,-,-,0.71%,22.79M,-3.04%,447.70M,2.04,5.35,59.40%,5.96%,3.65%,671.10M,27.21,-8.60%,0.69%,8.80,50.45%,52.48,15.14,-,37.20%,1.36M,33.46%,38.93,20.41,20.03%,41.30%,461.25,881.12,53.71%,-,43.25,14.40%,35.90%,-9.81%,1.63,4.54 (0.57%),-,16.00%,93.60%,72.29%,22.40,"Sep 03, 2024",-,-,79.00%,43.54,2.19%,2.34%,100,0.00,-,66.70%,2.50,741.06,No / Yes,0.00,14.40%,21.80%,0.28,789.25,2.26%,2.82%,7.30%,Aug 07 AMC,154.30K,794.69,-3.99%,-1.82%,27.75%,"

","43,909",0.69%,TPL
Tri Pointe Homes Inc.,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,9.75,4.40,3.15%,95.53M,0.68%,4.02B,8.64,4.97,-4.63%,90.64M,4.68%,425.29M,-,1.08,99.30%,2.39%,12.46%,4.19B,0.96,37.97%,-0.62%,2.43,22.78%,33.45,1.28,4.47%,9.07%,2.16M,46.09%,5.27,8.15,-8.63%,14.09%,24.18,47.78,21.33%,-,28.72,13.74%,10.27%,-10.11%,1.60,-,1.88,3.40%,23.15%,77.64%,1.29,-,12.10,-8.04%,12.59%,51.49,2.97%,2.67%,1438,0.33,-0.45%,10.14%,2.00,49.60,Yes / Yes,0.32,106.41%,0.00%,0.53,41.99,5.84%,10.77%,37.93%,Jul 25 BMO,890.93K,42.95,-0.16%,1.29%,14.95%,"

","468,844",2.29%,TPH
TPG Inc,Financial,Asset Management,USA,NASD,-,-,-0.34,13.37%,96.27M,8.66%,5.19B,20.31,2.66,-0.03%,83.40M,14.16%,17.60M,-,0.47,78.23%,4.96%,31.27%,2.71B,1.92,26.75%,1.82%,4.52,20.50%,6.95,7.77,33.49%,0.20%,4.14M,78.41%,11.78,4.58,29.38%,2.83%,26.62,51.62,24.97%,1.70 (3.15%),83.99,-,0.91%,4.51%,1.50,1.75 (3.24%),-,29.25%,96.45%,102.67%,1.58,"Aug 16, 2024",-,-80.99%,-0.76%,70.21,3.64%,2.55%,1850,1.72,21.75%,0.65%,2.07,50.79,Yes / Yes,1.72,-1327.15%,-,1.77,51.19,-0.53%,14.92%,23.04%,Aug 06 BMO,914.74K,53.95,8.83%,14.25%,24.20%,"

","1,619,524",5.39%,TPG
Townebank Portsmouth VA,Financial,Banks - Regional,USA,NASD,RUT,16.33,2.02,6.89%,74.89M,-2.69%,2.47B,12.98,2.54,-,69.88M,3.81%,151.21M,-,0.57,54.64%,1.25%,23.85%,983.80M,2.52,-1.04%,-5.91%,3.04,23.48%,27.62,1.19,18.83%,0.88%,0.87M,40.72%,-,-,-,7.47%,21.63,34.90,10.79%,1.02 (3.09%),14.13,1.87%,6.35%,-5.53%,0.91,1.00 (3.03%),-,9.36%,-,52.43%,0.83,"Sep 30, 2024",0.31,-16.05%,18.31%,50.03,2.42%,2.35%,2784,0.17,15.05%,15.37%,2.75,35.75,Yes / Yes,0.15,2.27%,47.60%,0.54,32.88,1.61%,19.37%,7.82%,Jul 24 AMC,287.17K,32.97,-1.43%,3.48%,15.10%,"

","153,915",0.27%,TOWN
Toast Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.25,30.14%,429.00M,8.17%,14.66B,36.50,0.71,-0.59%,392.59M,5.41%,-136.00M,-,0.14,72.41%,9.56%,15.44%,4.38B,3.34,431.52%,5.83%,6.02,3.99%,2.29,11.39,47.83%,-6.89%,37.55M,23.18%,2.17,12.03,-14.83%,-11.52%,13.77,27.90,42.88%,-,82.84,-2.90%,-10.37%,-6.49%,1.73,-,2.12,58.15%,22.44%,89.54%,1.05,-,2.27,65.21%,-2.74%,61.48,5.05%,3.83%,5500,0.03,32.16%,-3.10%,2.07,28.07,Yes / Yes,0.02,112.85%,-,0.97,25.00,1.71%,31.65%,26.99%,Aug 06 AMC,6.24M,26.09,7.62%,4.91%,16.88%,"

","6,072,684",4.36%,TOST
Toll Brothers Inc.,Consumer Cyclical,Residential Construction,USA,NYSE,-,9.98,14.52,0.64%,103.79M,5.12%,14.63B,9.94,14.58,-23.57%,100.32M,12.23%,1.54B,1.35,4.34,92.14%,4.03%,20.64%,10.53B,1.39,18.89%,-4.00%,2.81,17.71%,73.46,1.97,-0.81%,11.99%,4.05M,81.11%,9.52,15.21,7.40%,21.85%,68.08,149.77,40.92%,0.90 (0.62%),17.31,20.57%,15.06%,-3.29%,1.66,0.88 (0.61%),0.32,7.49%,28.28%,112.76%,4.57,"Jul 05, 2024",3.60,4.39%,19.23%,62.38,3.23%,3.01%,4800,0.40,-1.44%,14.63%,2.14,155.40,Yes / Yes,0.38,-3.51%,6.72%,1.19,139.40,0.72%,8.77%,1.50%,Aug 20 AMC,1.44M,144.85,4.38%,9.75%,24.05%,"

","1,709,786",3.91%,TOL
Travel+Leisure Co,Consumer Cyclical,Travel Services,USA,NYSE,-,7.62,5.55,3.89%,71.43M,-2.76%,2.95B,6.76,6.25,-0.51%,67.05M,0.62%,370.00M,2.31,1.47,94.96%,3.22%,-7.52%,3.82B,0.77,-2.12%,-3.04%,3.51,-6.64%,-12.66,-,12.08%,7.01%,2.16M,9.36%,4.76,8.89,3.30%,-,32.10,49.91,8.19%,2.01 (4.74%),7.83,19.08%,8.68%,-15.27%,1.64,1.90 (4.49%),-,2.47%,34.90%,31.74%,1.05,"Sep 13, 2024",-,23.41%,22.19%,44.42,2.64%,2.05%,19000,-,4.31%,9.68%,1.70,53.00,Yes / Yes,-,15.90%,34.53%,1.09,41.73,-0.22%,8.22%,3.79%,Jul 24 BMO,615.64K,42.29,-1.80%,-4.24%,-2.18%,"

","674,050",1.34%,TNL
Teekay Tankers Ltd,Energy,Oil & Gas Midstream,Bermuda,NYSE,RUT,4.29,12.84,28.74%,29.50M,2.51%,1.89B,3.85,14.29,0.00%,24.50M,-0.07%,444.80M,-,2.48,55.36%,2.10%,-20.58%,1.23B,1.53,-4.41%,28.88%,1.82,5.12%,49.32,1.12,2.02%,24.30%,0.52M,45.26%,12.44,4.43,-,29.22%,36.16,74.20,13.34%,3.58 (6.50%),3.69,-,25.76%,-25.80%,-0.31,0.99 (1.79%),6.05,20.20%,37.54%,52.25%,1.69,"Aug 12, 2024",6.52,-17.28%,33.54%,45.56,2.92%,2.64%,1590,0.04,-12.60%,36.04%,1.00,80.00,Yes / Yes,0.02,-29.60%,5.05%,1.01,53.96,1.96%,-1.38%,-19.98%,Aug 01 BMO,283.58K,55.06,-0.34%,-7.23%,-5.38%,"

","285,978",2.04%,TNK
Tango Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.13,46.20%,102.20M,-14.38%,1.07B,-,-1.46,-5.44%,57.64M,10.50%,-116.49M,-,-0.37,56.74%,17.72%,31.41%,42.51M,25.20,-22.90%,-2.65%,11.76,8.46%,2.31,4.32,-9.82%,-30.62%,10.21M,23.46%,3.01,3.33,-,-50.58%,5.15,13.03,1.01%,-,-,-,-41.14%,-23.25%,0.90,-,7.49,132.62%,94.15%,94.17%,0.90,-,7.49,6.64%,-311.57%,48.05,11.52%,8.01%,140,0.15,26.16%,-274.04%,1.11,16.12,Yes / Yes,0.14,-0.64%,-,1.17,9.69,160.42%,30.43%,36.15%,Aug 07 BMO,868.83K,10.00,-6.25%,1.44%,6.90%,"

","1,018,109",3.20%,TNGX
TriNet Group Inc,Industrials,Staffing & Employment Services,USA,NYSE,RUT,16.28,5.90,2.66%,50.66M,-1.22%,4.77B,13.90,6.91,-1.08%,48.35M,2.89%,312.00M,2.23,1.31,95.52%,2.71%,-8.06%,4.96B,0.96,-20.87%,-0.25%,4.10,-23.95%,2.01,47.72,11.76%,8.92%,1.31M,-15.01%,22.99,4.18,7.30%,61.48%,91.59,134.67,-19.28%,-,30.37,19.89%,28.16%,-28.71%,1.19,0.50 (0.52%),1.04,7.12%,19.45%,4.81%,2.51,"Jul 01, 2024",1.04,6.53%,8.17%,44.10,2.69%,2.29%,3600,11.05,0.71%,6.29%,2.00,118.40,Yes / Yes,10.08,-14.95%,0.00%,0.38,95.16,3.36%,19.39%,1.41%,Jul 26 BMO,319.82K,96.00,-2.03%,-4.29%,-14.60%,"

","121,913",0.88%,TNET
Tandem Diabetes Care Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-2.09,0.79%,65.55M,2.34%,2.86B,-,-1.18,-0.95%,64.95M,5.19%,-136.49M,-,-0.41,113.24%,16.14%,-7.58%,796.00M,3.60,49.81%,1.86%,6.67,52.85%,3.57,12.24,31.38%,-14.49%,10.48M,88.13%,6.91,6.33,38.80%,-48.48%,13.82,53.69,47.94%,-,-,-6.11%,-20.91%,-18.50%,1.34,-,2.38,36.59%,49.06%,216.64%,2.53,-,3.05,39.84%,-17.47%,53.94,6.07%,5.27%,2400,2.04,0.72%,-17.15%,1.75,54.18,Yes / Yes,1.79,14.08%,-,0.73,42.73,7.84%,13.24%,13.27%,Aug 01 AMC,1.57M,43.76,1.33%,3.97%,24.45%,"

","1,142,719",2.41%,TNDM
Tennant Co.,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,15.75,5.79,1.25%,18.90M,-1.27%,1.73B,13.94,6.54,-0.64%,18.67M,-2.05%,110.20M,1.05,1.44,95.76%,1.77%,-8.95%,1.26B,1.37,-0.91%,-0.59%,3.02,-19.04%,33.52,2.72,0.54%,9.68%,0.33M,17.31%,4.48,20.39,15.00%,19.25%,72.81,124.11,-1.53%,-,19.51,26.19%,12.82%,-26.46%,1.00,1.12 (1.23%),1.46,2.44%,43.20%,25.35%,2.32,"Aug 30, 2024",2.17,14.68%,10.91%,38.16,2.11%,2.12%,4457,0.39,6.49%,8.76%,1.50,128.50,Yes / Yes,0.38,-13.15%,18.44%,0.54,90.60,1.22%,6.71%,2.89%,Aug 08 BMO,109.68K,91.27,-2.92%,-7.37%,-9.98%,"

","59,392",0.74%,TNC
T-Mobile US Inc,Communication Services,Telecom Services,USA,NASD,"NDX, S&P 500",25.34,7.99,58.22%,1.20B,2.65%,236.17B,17.90,11.31,-2.62%,487.43M,3.62%,9.46B,0.97,2.45,37.97%,3.57%,16.47%,79.10B,2.99,34.68%,-1.05%,3.97,23.35%,53.68,3.77,21.17%,4.51%,17.43M,44.47%,5.63,35.96,26.15%,14.73%,135.82,205.28,26.25%,2.61 (1.29%),19.55,15.59%,5.68%,-1.40%,0.51,1.95 (0.96%),0.78,14.25%,46.83%,49.03%,3.43,"Aug 30, 2024",0.84,59.91%,20.41%,63.34,1.86%,1.57%,67000,1.82,0.66%,11.95%,1.57,207.10,Yes / Yes,1.66,34.29%,9.38%,0.85,198.54,0.83%,9.14%,3.00%,Jul 31 BMO,4.39M,202.41,2.32%,7.20%,19.10%,"

","3,733,328",1.95%,TMUS
Thermo Fisher Scientific Inc.,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,38.10,16.12,0.16%,386.65M,1.20%,234.61B,25.51,24.08,-23.84%,381.40M,1.65%,6.22B,5.28,5.25,92.06%,0.93%,6.68%,42.35B,5.54,0.93%,0.05%,2.33,3.51%,124.17,4.95,10.70%,6.46%,3.54M,20.19%,23.13,26.56,7.22%,13.64%,415.60,627.88,15.71%,1.50 (0.24%),29.46,16.37%,8.00%,-2.19%,0.78,1.48 (0.24%),1.37,12.53%,39.79%,47.78%,11.19,"Sep 13, 2024",1.72,10.02%,17.58%,55.47,1.94%,1.57%,122000,0.75,-2.71%,14.69%,1.62,634.95,Yes / Yes,0.64,15.23%,9.06%,0.92,618.46,0.34%,4.87%,-1.37%,Jul 24 BMO,1.52M,614.16,0.62%,4.54%,8.75%,"

","1,397,595",-0.70%,TMO
Taylor Morrison Home Corp.,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,9.69,6.74,2.67%,106.92M,2.00%,6.81B,7.29,8.95,-17.90%,101.46M,7.84%,733.01M,-,2.08,99.68%,2.06%,15.35%,7.39B,0.92,15.70%,-3.25%,2.41,10.40%,52.75,1.24,10.86%,8.21%,2.09M,42.73%,2.39,27.36,-6.80%,13.85%,37.23,69.62,22.40%,-,-,30.73%,9.47%,-6.21%,1.97,-,0.64,12.72%,24.00%,75.40%,1.93,-,6.03,-25.49%,14.22%,54.64,2.76%,2.61%,2800,0.41,-10.46%,9.92%,2.18,76.33,Yes / Yes,0.41,-12.12%,0.00%,0.87,63.63,6.66%,-2.22%,-3.37%,Jul 26 BMO,868.28K,65.30,0.88%,3.84%,14.62%,"

","757,798",2.62%,TMHC
Tencent Music Entertainment Group ADR,Communication Services,Internet Content & Information,China,NYSE,-,19.73,0.49,1.52%,699.71M,-5.52%,6.82B,13.70,0.71,0.00%,689.04M,-12.32%,771.91M,1.00,0.16,66.44%,3.87%,-32.01%,3.79B,1.80,36.56%,-3.33%,3.08,-7.76%,5.50,1.77,19.31%,7.24%,26.64M,53.06%,4.83,2.02,19.66%,9.77%,5.96,15.77,8.21%,0.06 (0.59%),-,19.83%,8.36%,-38.17%,0.66,0.14 (1.41%),2.34,7.54%,41.68%,63.59%,0.44,"May 31, 2024",2.34,16.89%,21.71%,29.70,3.77%,3.42%,5185,0.10,-9.32%,20.37%,1.47,14.51,Yes / Yes,0.10,26.82%,29.87%,0.68,9.75,0.16%,-1.91%,-4.74%,Aug 13 BMO,8.65M,9.75,-6.23%,-22.82%,-15.38%,"

","5,860,602",0.00%,TME
Transmedics Group Inc,Healthcare,Medical Devices,USA,NASD,RUT,4177.59,0.04,3.40%,32.67M,4.01%,4.98B,80.37,1.86,-28.57%,32.23M,-7.93%,3.00M,-,0.30,102.53%,18.22%,5.12%,358.76M,13.87,264.54%,20.84%,7.50,81.08%,5.70,26.16,46.47%,0.41%,5.87M,158.56%,10.87,13.72,-,1.79%,36.42,177.37,88.95%,-,-,8.36%,0.43%,-15.92%,2.02,-,8.48,95.07%,60.66%,309.50%,8.37,-,9.37,114.87%,7.36%,45.47,5.84%,4.80%,584,2.72,137.47%,0.84%,1.30,179.44,Yes / Yes,2.71,1222.08%,-,1.28,143.81,15.64%,66.03%,117.87%,Jul 31 AMC,782.86K,149.14,-7.39%,-3.06%,33.64%,"

","1,001,352",3.71%,TMDX
Toyota Motor Corporation ADR,Consumer Cyclical,Auto Manufacturers,Japan,NYSE,-,7.14,24.68,0.00%,1.35B,-3.62%,237.31B,7.72,22.82,-,1.35B,2.20%,33.30B,0.42,5.62,1.56%,0.05%,-14.33%,311.06B,0.76,-6.07%,-1.81%,2.07,-24.33%,164.94,1.07,3.32%,5.85%,0.70M,-2.81%,35.06,5.02,16.80%,15.42%,159.04,255.23,-3.93%,6.01 (3.41%),-,16.62%,9.25%,-30.97%,0.72,4.86 (2.76%),1.02,2.99%,20.99%,10.78%,3.78,"Mar 27, 2024",1.18,52.58%,11.96%,40.70,2.14%,1.36%,380793,1.09,8.95%,10.70%,1.75,235.08,Yes / Yes,0.62,-9.68%,17.10%,0.79,174.69,6.98%,18.59%,-0.94%,Aug 01 BMO,336.45K,176.18,-3.31%,-6.31%,-15.45%,"

","266,664",0.85%,TM
