Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Travere Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.10,1.53%,87.45M,-9.75%,1.59B,21.24,0.84,-19.55%,87.38M,-18.25%,-321.55M,-,-0.55,109.33%,12.93%,-7.74%,233.18M,6.80,70.49%,19.39%,7.26,79.96%,0.68,26.45,169.87%,-46.37%,11.30M,107.55%,4.18,4.28,-,-246.75%,5.12,25.29,2.58%,-,-,-3.34%,-83.18%,-29.34%,0.82,-,2.04,13.83%,78.00%,249.02%,1.22,-,2.08,10.01%,-109.87%,34.21,5.14%,5.94%,385,6.80,17.27%,-137.90%,1.13,34.64,Yes / Yes,5.54,38.54%,-,1.18,18.09,0.64%,-29.89%,65.98%,Feb 20 AMC,1.56M,17.87,-15.90%,-11.06%,22.69%,"

","1,841,572",-1.22%,TVTX
Grupo Televisa SAB ADR,Communication Services,Telecom Services,Mexico,NYSE,-,-,-0.71,0.00%,443.12M,5.21%,895.10M,-,-0.05,-,443.11M,1.51%,-399.86M,-,-0.02,48.28%,2.09%,1.00%,3.42B,0.26,112.51%,26.31%,4.66,14.12%,9.13,0.22,-139.00%,-2.92%,9.24M,-31.53%,5.01,0.40,-,-6.74%,1.66,3.47,20.24%,0.09 (4.31%),1.02,-,-4.06%,-41.79%,1.70,-,2.48,-7.67%,33.96%,21.69%,0.10,"May 30, 2024",2.49,44.72%,2.92%,54.16,5.70%,4.70%,28038,1.06,-17.83%,-11.69%,2.15,4.58,Yes / Yes,1.00,16.40%,-,0.90,2.08,-4.33%,84.41%,-27.71%,Oct 24 AMC,1.99M,2.02,0.20%,6.16%,-9.15%,"

","1,777,700",-2.88%,TV
Tuya Inc ADR,Technology,Software - Infrastructure,China,NYSE,-,462.20,0.01,13.96%,524.78M,17.70%,1.99B,26.14,0.14,0.00%,451.50M,11.47%,5.00M,49.43,-,6.51%,0.39%,108.24%,298.62M,6.66,0.00%,16.78%,0.49,173.03%,1.77,2.14,11.54%,0.46%,1.75M,110.58%,1.62,2.35,9.35%,0.51%,1.28,4.63,111.73%,0.06 (1.58%),-,-,0.50%,-18.13%,0.30,-,9.32,29.44%,48.25%,196.09%,0.38,"Mar 13, 2025",9.57,107.55%,-19.74%,60.42,9.65%,11.78%,1465,0.00,29.84%,1.67%,1.00,4.35,Yes / Yes,0.00,185.57%,572.24%,1.31,4.03,2.96%,60.00%,27.40%,Feb 26 BMO,3.57M,3.79,10.27%,43.12%,102.94%,"

","4,699,335",-5.96%,TUYA
Telus Corp,Communication Services,Telecom Services,Canada,NYSE,-,33.26,0.48,0.14%,1.51B,3.74%,24.33B,20.11,0.80,0.00%,1.51B,10.07%,722.09M,4.20,0.16,57.35%,2.87%,2.42%,14.70B,1.66,-3.18%,2.70%,11.42,-4.46%,7.22,2.23,12.84%,1.74%,43.43M,-8.17%,0.40,40.27,7.91%,6.26%,13.24,17.50,18.51%,1.16 (7.25%),23.30,-14.92%,2.52%,-8.17%,0.71,0.85 (5.31%),0.61,6.15%,15.36%,21.37%,0.29,"Mar 11, 2025",0.68,13.03%,15.36%,73.91,2.25%,1.71%,106800,1.91,-0.83%,4.91%,2.16,16.06,Yes / Yes,1.64,18.19%,233.27%,1.06,15.80,3.62%,15.58%,0.70%,Feb 13 BMO,3.80M,16.07,4.54%,10.21%,3.17%,"

","4,036,338",1.71%,TU
"Take-Two Interactive Software, Inc",Communication Services,Electronic Gaming & Multimedia,USA,NASD,"NDX, S&P 500",-,-21.33,7.94%,176.40M,-2.94%,35.64B,27.23,7.42,-0.99%,162.48M,10.30%,-3655.70M,-,1.06,90.74%,4.91%,7.30%,5.45B,6.54,0.03%,1.13%,4.72,28.57%,32.32,6.25,200.77%,-26.51%,7.99M,40.33%,6.94,29.09,54.67%,-51.45%,135.24,218.75,9.70%,-,-,-,-39.97%,-7.69%,1.03,-,0.83,16.30%,51.37%,49.31%,6.38,-,0.83,-148.89%,-4.88%,47.28,3.71%,3.17%,12371,0.72,1.00%,-67.07%,1.55,223.10,Yes / Yes,0.60,-32.26%,-,1.11,204.33,-0.93%,25.07%,-0.48%,Feb 06 AMC,1.69M,201.93,-3.93%,3.27%,18.99%,"

","1,880,866",-1.17%,TTWO
TTM Technologies Inc,Technology,Electronic Components,USA,NASD,RUT,40.42,0.54,2.97%,102.00M,-4.54%,2.24B,9.71,2.25,-3.60%,99.07M,-18.08%,56.30M,-,0.40,100.24%,2.91%,-11.12%,2.44B,0.92,16.96%,0.87%,4.04,22.63%,15.33,1.43,12.75%,1.66%,2.88M,47.31%,4.94,4.44,-,3.66%,13.43,30.41,-11.56%,-,43.69,6.84%,2.19%,-28.02%,1.13,-,1.71,3.07%,18.15%,62.99%,1.04,-,1.99,409.50%,6.61%,32.57,4.07%,3.83%,16400,0.65,9.41%,2.30%,1.00,34.75,Yes / Yes,0.64,-70.28%,0.00%,1.14,22.96,3.31%,26.72%,14.40%,Feb 05 AMC,713.33K,21.89,-11.06%,-12.11%,1.53%,"

","815,479",-4.66%,TTMI
Techtarget Inc,Technology,Information Technology Services,USA,NASD,-,-,-0.42,58.29%,29.24M,-6.00%,973.92M,-,-,0.36%,11.68M,-24.78%,-12.09M,-,0.26,85.68%,5.03%,-44.30%,226.31M,4.30,-,13.05%,2.32,-,8.53,1.60,-,-1.70%,0.59M,-,4.98,2.74,-,-5.28%,13.51,33.08,-31.23%,-,22.48,-,-1.79%,-58.79%,-,-,10.49,22.59%,56.41%,0.89%,1.04,-,10.49,-192.35%,-3.45%,34.83,8.87%,6.87%,960,1.72,-7.89%,-5.34%,2.00,25.80,Yes / Yes,1.71,-196.12%,-,1.06,14.51,-,-,2.35%,Mar 31 AMC,253.39K,13.63,-9.96%,-19.71%,-25.07%,"

","269,750",-6.06%,TTGT
"Tetra Tech, Inc",Industrials,Engineering & Construction,USA,NASD,-,31.33,0.96,0.49%,268.03M,6.19%,8.04B,19.05,1.57,-9.25%,266.74M,-11.16%,259.16M,2.49,0.31,90.65%,2.96%,-29.88%,5.39B,1.49,12.26%,-0.68%,2.72,-35.66%,6.31,4.75,11.35%,6.38%,7.91M,-18.46%,0.93,32.42,12.57%,16.05%,28.17,51.20,-24.67%,0.24 (0.80%),23.36,16.83%,9.55%,-41.39%,0.90,0.29 (0.97%),1.29,11.35%,16.65%,6.53%,1.08,"Feb 12, 2025",1.29,11.33%,9.96%,36.85,3.92%,3.06%,30000,0.64,11.02%,4.81%,1.75,42.60,Yes / Yes,0.60,-99.00%,17.82%,1.03,30.02,8.76%,6.81%,15.66%,Jan 29 AMC,2.91M,30.01,-0.44%,-15.38%,-28.81%,"

","2,982,425",-0.03%,TTEK
TotalEnergies SE ADR,Energy,Oil & Gas Integrated,France,NYSE,-,9.06,6.74,0.00%,2.25B,2.07%,129.50B,7.30,8.36,-,2.12B,0.25%,15.76B,1.80,2.01,7.43%,0.20%,7.71%,195.61B,0.66,3.47%,-0.55%,2.39,-8.59%,52.42,1.16,3.99%,5.54%,4.27M,-6.39%,15.45,3.95,5.04%,13.43%,53.29,74.97,12.06%,3.59 (5.88%),8.12,9.25%,9.76%,-18.54%,0.51,3.33 (5.45%),0.88,7.45%,12.82%,14.60%,1.11,"Mar 25, 2025",1.10,-23.64%,12.82%,57.70,2.17%,1.59%,102579,0.45,-10.66%,8.06%,1.86,72.91,Yes / Yes,0.37,-19.85%,30.34%,1.10,61.39,10.99%,3.06%,-13.97%,Feb 05 BMO,1.79M,61.07,0.49%,3.82%,-4.39%,"

","1,961,067",-0.52%,TTE
Trade Desk Inc,Technology,Software - Application,USA,NASD,NDX,77.27,0.78,9.31%,452.18M,-10.21%,29.92B,27.58,2.19,-5.94%,449.91M,-47.40%,393.08M,4.12,0.25,72.27%,3.03%,-56.77%,2.44B,12.24,7.47%,1.96%,2.00,-41.75%,5.94,10.15,22.57%,7.15%,13.64M,-26.61%,3.87,15.57,18.74%,15.37%,63.82,141.53,-48.69%,-,46.66,28.15%,12.30%,-57.39%,1.50,-,1.86,30.08%,80.69%,-5.50%,4.55,-,1.86,118.49%,17.47%,16.52,5.20%,4.73%,3522,0.11,25.63%,16.08%,1.66,111.44,Yes / Yes,0.08,84.55%,0.00%,1.96,64.91,-2.36%,4.19%,22.32%,Feb 12 AMC,6.82M,60.31,-23.97%,-41.81%,-43.80%,"

","13,375,677",-7.09%,TTD
Toro Co,Industrials,Tools & Accessories,USA,NYSE,-,19.68,3.92,0.26%,100.30M,-0.23%,7.71B,16.42,4.70,0.12%,99.56M,-4.20%,406.80M,2.79,1.39,94.13%,4.45%,-10.84%,4.57B,1.69,3.36%,0.86%,4.17,-5.60%,14.63,5.28,9.14%,10.85%,4.44M,-17.59%,1.72,45.01,7.06%,26.98%,72.18,100.93,-3.57%,1.44 (1.86%),15.12,44.13%,15.31%,-23.47%,0.73,1.46 (1.89%),0.76,49.61%,33.52%,7.01%,2.46,"Dec 23, 2024",1.91,42.77%,11.27%,44.61,4.47%,2.89%,11108,0.83,4.02%,8.89%,2.33,92.20,Yes / Yes,0.81,-16.24%,35.89%,2.07,73.25,-0.99%,3.59%,-0.56%,Mar 06 BMO,1.06M,77.24,-2.51%,-4.50%,-10.03%,"

","2,201,627",5.45%,TTC
ServiceTitan Inc,Technology,Software - Application,USA,NASD,-,-,-2.27,66.36%,76.54M,-8.56%,7.64B,-,-,0.00%,30.25M,-18.83%,-204.22M,-,0.03,39.60%,4.09%,-,724.36M,10.55,-,60.79%,3.23,-,-6.41,-,-,-,1.24M,-,1.50,56.79,-,-,86.13,112.00,-17.44%,-,-,-,-15.49%,-24.17%,-,-,1.73,31.34%,66.18%,-1.40%,4.34,-,1.73,7.14%,-23.44%,28.64,5.47%,4.37%,-,-,24.45%,-28.19%,1.69,116.83,Yes / Yes,-,-54.05%,-,1.15,88.43,0.40%,-20.66%,24.48%,Mar 13 AMC,382.18K,84.93,-10.66%,-14.10%,-14.74%,"

","439,754",-3.96%,TTAN
Titan America SA,Industrials,Building Products & Equipment,Belgium,NYSE,-,-,-,-,175.36M,-8.36%,2.63B,10.74,1.33,-,-,-,-,-,0.23,-,-,-,-,-,23.81%,-,0.16,-,4.10,3.47,11.64%,-,0.16M,-,0.21,67.67,17.02%,-,14.35,17.78,-14.67%,0.04 (0.32%),-,-,-,-19.85%,-,-,0.37,17.52%,-,-0.70%,0.72,-,0.76,-,-,-,5.44%,-,2550,0.57,-,-,2.14,18.00,No / Yes,0.18,-,-,0.39,15.08,-,-,-,Feb 26,1.01M,14.25,-9.50%,-9.76%,-9.76%,"

","394,136",-5.50%,TTAM
Trane Technologies plc,Industrials,Building Products & Equipment,Ireland,NYSE,S&P 500,30.08,11.25,0.30%,224.47M,-2.28%,75.89B,23.61,14.33,-10.37%,223.62M,-5.41%,2.57B,2.41,2.19,87.00%,1.59%,-18.95%,19.84B,3.83,14.33%,1.46%,2.42,-1.33%,33.22,10.18,11.73%,13.11%,3.56M,18.17%,7.09,47.73,12.50%,35.88%,279.00,422.00,-8.39%,3.53 (1.04%),27.73,14.00%,21.02%,-19.82%,1.09,3.36 (0.99%),0.88,8.93%,35.69%,21.28%,10.17,"Mar 07, 2025",1.21,28.13%,17.67%,36.34,3.00%,2.75%,45000,0.72,12.22%,12.94%,2.77,419.39,Yes / Yes,0.64,21.20%,29.89%,1.30,344.76,1.76%,2.61%,10.17%,Jan 30 BMO,1.47M,338.36,-4.33%,-7.87%,-7.30%,"

","1,909,539",-1.86%,TT
"Tyson Foods, Inc",Consumer Defensive,Farm Products,USA,NYSE,S&P 500,20.48,3.02,20.18%,286.19M,0.16%,21.63B,15.31,4.04,-0.63%,278.74M,7.85%,1.05B,1.08,0.85,69.62%,2.54%,-2.64%,53.61B,0.40,19.25%,-0.19%,2.95,-4.91%,52.99,1.17,9.39%,2.84%,7.08M,15.97%,6.57,9.43,18.90%,5.74%,53.59,66.88,7.82%,1.99 (3.21%),17.00,-16.01%,3.73%,-7.40%,0.65,1.98 (3.20%),1.04,4.81%,7.37%,15.56%,1.27,"May 30, 2025",2.11,222.64%,3.52%,63.84,2.40%,2.06%,138000,0.53,1.27%,1.96%,2.56,65.00,Yes / Yes,0.52,234.50%,85.45%,1.49,61.24,1.21%,27.08%,2.28%,Feb 03 BMO,2.40M,61.93,3.60%,6.88%,3.94%,"

","3,575,988",1.13%,TSN
Taiwan Semiconductor Manufacturing ADR,Technology,Semiconductors,Taiwan,NYSE,-,24.26,7.04,0.03%,5.19B,-1.34%,884.97B,15.72,10.85,0.00%,5.18B,-18.93%,36.48B,1.08,2.07,16.53%,0.64%,-14.97%,90.03B,9.83,33.02%,-1.79%,1.98,4.25%,25.42,6.71,18.76%,18.98%,33.06M,20.54%,14.25,11.98,22.56%,29.96%,125.78,226.40,-13.59%,2.63 (1.54%),30.55,26.75%,22.67%,-24.62%,1.16,2.32 (1.36%),2.21,22.25%,54.72%,35.67%,7.75,"Mar 18, 2025",2.44,35.76%,45.70%,33.52,3.88%,3.48%,76478,0.24,29.98%,40.52%,1.33,248.76,Yes / Yes,0.23,54.65%,29.30%,1.09,177.10,0.52%,-0.06%,36.77%,Jan 16 BMO,16.68M,170.65,-10.86%,-15.21%,-7.26%,"

","18,183,306",-3.64%,TSM
Sixth Street Specialty Lending Inc,Financial,Asset Management,USA,NYSE,-,11.10,2.03,1.29%,93.66M,-3.47%,2.11B,10.55,2.14,0.08%,92.44M,2.11%,-,-,0.55,51.03%,1.24%,5.06%,482.53M,4.38,-9.17%,-,3.09,6.14%,17.16,1.31,-1.60%,-,1.14M,8.36%,-,-,-,-,19.34,23.67,6.14%,-,-,-,-,-4.77%,0.94,1.83 (8.11%),-,-,-,16.54%,0.38,"Mar 14, 2025",-,-,-,48.97,2.06%,1.66%,-,-,-,-,1.82,23.57,Yes / Yes,-,-0.30%,103.69%,1.72,22.62,4.34%,7.26%,3.50%,Feb 13 AMC,369.39K,22.54,-1.21%,2.04%,6.53%,"

","636,598",-0.35%,TSLX
Tesla Inc,Consumer Cyclical,Auto Manufacturers,USA,NASD,"NDX, S&P 500",108.99,2.04,12.89%,3.22B,-21.96%,714.55B,58.38,3.81,-0.23%,2.80B,-40.65%,7.13B,4.09,0.53,48.26%,2.19%,-37.93%,97.69B,7.31,18.42%,4.14%,0.71,-3.48%,22.67,9.80,32.79%,6.24%,61.50M,25.84%,11.52,19.28,26.63%,10.52%,138.80,488.54,-44.99%,-,199.54,-,8.56%,-54.53%,2.60,-,1.61,34.02%,17.86%,60.05%,20.92,-,2.02,-52.81%,7.94%,20.59,7.85%,6.32%,125665,0.19,0.95%,7.30%,2.60,373.31,Yes / Yes,0.14,-71.01%,0.00%,2.14,262.67,-5.69%,-5.72%,2.15%,Jan 29 AMC,86.40M,222.15,-28.54%,-39.56%,-21.06%,"

","184,773,294",-15.43%,TSLA
Tower Semiconductor Ltd,Technology,Semiconductors,Israel,NASD,-,19.48,1.85,0.06%,111.55M,-13.21%,4.01B,13.83,2.61,0.00%,111.00M,-27.46%,207.86M,-,0.38,77.02%,1.54%,-27.28%,1.44B,2.79,-3.44%,12.88%,2.23,-12.73%,23.79,1.52,25.63%,6.93%,1.71M,10.51%,10.97,3.29,-,8.17%,30.48,55.31,-29.99%,-,17.89,16.90%,7.46%,-34.80%,0.80,-,5.23,3.74%,23.64%,18.31%,2.05,"Sep 24, 1997",6.18,-60.23%,12.88%,20.23,5.49%,4.49%,5013,0.07,0.94%,14.47%,1.67,58.50,Yes / Yes,0.05,0.89%,0.00%,2.11,39.30,0.03%,10.49%,10.09%,Feb 10 BMO,766.82K,36.06,-17.62%,-25.00%,-17.96%,"

","1,617,491",-8.24%,TSEM
Tractor Supply Co,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,28.04,2.04,0.30%,532.19M,4.21%,30.41B,23.80,2.40,-9.20%,529.94M,7.82%,1.10B,3.03,0.37,98.51%,6.73%,0.07%,14.88B,2.04,6.28%,1.75%,6.74,5.63%,4.27,13.41,10.88%,11.60%,35.68M,14.12%,0.47,120.92,9.24%,49.83%,48.30,61.53,7.82%,0.93 (1.63%),47.75,16.98%,15.10%,-7.02%,0.88,0.89 (1.56%),0.20,12.67%,33.25%,18.44%,1.60,"Feb 26, 2025",1.43,1.00%,9.86%,58.33,3.48%,2.73%,52000,2.39,2.25%,7.40%,2.31,58.85,Yes / Yes,2.21,-3.25%,43.12%,1.41,56.89,-0.25%,-3.28%,3.11%,Jan 30 BMO,5.29M,57.21,2.07%,3.68%,3.61%,"

","7,439,514",0.56%,TSCO
Tenaris S.A. ADR,Energy,Oil & Gas Equipment & Services,Luxembourg,NYSE,-,9.91,3.60,0.16%,551.03M,-3.59%,19.69B,9.18,3.89,0.00%,550.16M,-6.47%,2.04B,3.35,0.78,9.41%,0.92%,-7.07%,12.52B,1.57,-1.37%,-9.19%,3.38,24.24%,30.61,1.17,9.31%,9.81%,5.05M,-4.41%,5.53,6.46,2.96%,12.18%,27.24,40.72,-5.45%,1.65 (4.61%),8.54,23.48%,12.19%,-12.27%,1.23,1.34 (3.75%),2.08,17.66%,34.22%,31.17%,0.98,"May 20, 2025",3.50,-45.76%,19.94%,36.71,3.11%,2.45%,25874,0.04,-15.77%,16.26%,2.00,43.13,Yes / Yes,0.01,-51.14%,18.05%,2.56,37.23,4.73%,37.05%,-16.68%,Feb 19 AMC,1.50M,35.73,-5.74%,-6.36%,5.85%,"

","3,839,961",-4.03%,TS
Trivago NV ADR,Communication Services,Internet Content & Information,Germany,NASD,-,-,-0.37,0.83%,22.81M,-11.06%,90.78M,1792.79,0.00,0.00%,22.62M,6.99%,-25.98M,-,-0.05,24.12%,0.56%,54.86%,499.30M,0.18,-6.37%,-0.08%,1.00,104.10%,0.41,9.68,102.75%,-7.40%,0.13M,54.26%,6.09,0.65,-,-11.75%,1.60,5.03,82.57%,-,4.81,-,-10.73%,-20.80%,1.48,-,3.83,0.14%,96.74%,148.75%,0.39,"Nov 14, 2023",3.83,85.67%,-0.42%,53.38,10.05%,11.52%,668,0.19,-4.88%,-5.20%,3.00,3.50,Yes / Yes,0.18,99.74%,-,1.46,3.96,3.74%,292.59%,2.52%,Feb 05 BMO,126.20K,3.98,-4.37%,21.80%,71.86%,"

","183,782",0.51%,TRVG
Travelers Companies Inc,Financial,Insurance - Property & Casualty,USA,NYSE,"DJIA, S&P 500",11.95,21.47,0.46%,226.60M,-1.62%,58.18B,10.72,23.94,-12.39%,225.68M,3.62%,4.96B,1.63,1.34,84.79%,1.53%,-1.97%,46.42B,1.25,-15.34%,1.28%,2.58,10.68%,122.97,2.09,31.02%,4.12%,3.45M,16.31%,-,-,7.35%,18.94%,200.21,269.55,6.53%,4.33 (1.69%),6.41,16.69%,13.78%,-4.80%,0.52,4.20 (1.64%),-,8.08%,-,28.17%,5.31,"Mar 10, 2025",0.46,68.50%,14.16%,58.90,2.22%,1.96%,34000,0.30,12.23%,10.69%,2.46,275.35,Yes / Yes,0.29,28.29%,19.33%,1.01,257.70,-0.07%,36.48%,9.89%,Jan 22 BMO,1.33M,256.61,3.13%,4.66%,9.63%,"

","1,349,565",-0.42%,TRV
Trupanion Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,-,-0.23,29.27%,42.49M,0.19%,1.38B,135.25,0.24,-0.33%,30.06M,-29.45%,-9.63M,-,-0.05,83.47%,29.94%,-41.74%,1.29B,1.07,111.80%,-3.72%,14.11,-25.67%,7.61,4.27,784.21%,-1.21%,9.00M,16.51%,-,-,-,-3.07%,19.69,57.90,-32.66%,-,35.76,-34.35%,-2.14%,-43.94%,1.76,-,-,27.59%,-,64.86%,2.46,-,1.71,78.77%,-0.31%,30.12,6.66%,6.44%,1130,0.40,15.97%,-0.75%,2.14,49.80,Yes / Yes,0.39,175.29%,-,1.81,32.97,0.56%,-48.65%,14.01%,Feb 19 AMC,637.91K,32.46,-15.52%,-26.17%,-23.62%,"

","1,155,072",-1.55%,TRUP
TransUnion,Financial,Financial Data & Stock Exchanges,USA,NYSE,-,55.78,1.45,0.71%,194.90M,-9.99%,15.78B,16.54,4.89,-4.90%,193.71M,-15.68%,284.30M,3.79,0.98,98.46%,2.11%,-19.72%,4.18B,3.77,5.25%,-1.88%,2.65,-15.33%,21.64,3.74,18.79%,2.57%,4.09M,2.23%,3.50,23.13,14.70%,6.91%,66.07,113.17,-12.78%,0.47 (0.58%),30.53,-4.38%,3.05%,-28.55%,1.67,0.43 (0.53%),1.70,10.01%,47.15%,22.39%,3.35,"Feb 27, 2025",1.70,237.18%,18.95%,28.50,4.05%,3.46%,13400,1.24,9.20%,6.80%,1.65,116.18,Yes / Yes,1.21,985.76%,29.05%,2.62,86.47,1.03%,1.08%,8.65%,Feb 13 BMO,1.54M,80.86,-12.68%,-13.71%,-12.37%,"

","4,045,164",-6.49%,TRU
TC Energy Corporation,Energy,Oil & Gas Midstream,Canada,NYSE,-,14.28,3.24,0.11%,1.04B,3.12%,48.04B,16.11,2.87,0.00%,1.04B,-1.55%,3.36B,-,0.74,72.79%,0.69%,-5.69%,11.56B,4.16,-10.48%,-9.24%,3.20,8.47%,16.79,2.75,6.36%,3.96%,7.14M,26.72%,0.62,74.37,-0.45%,16.85%,31.84,50.37,-0.64%,2.44 (5.27%),13.24,0.03%,5.75%,-8.22%,0.81,2.69 (5.82%),0.47,0.54%,46.25%,45.18%,1.01,"Mar 31, 2025",0.55,59.78%,40.54%,54.01,2.29%,2.07%,6668,2.17,3.79%,29.06%,2.22,50.57,Yes / Yes,2.05,-35.42%,83.66%,0.83,45.88,-1.13%,6.99%,-0.83%,Feb 14 BMO,2.23M,46.23,1.24%,0.01%,7.67%,"

","1,848,891",0.76%,TRP
Tronox Holdings plc,Basic Materials,Chemicals,USA,NYSE,RUT,-,-0.30,26.91%,157.94M,3.99%,1.15B,6.93,1.05,0.00%,115.44M,-28.50%,-48.00M,-,0.02,73.86%,6.16%,-38.96%,3.07B,0.38,792.73%,1.46%,4.56,-42.25%,11.15,0.65,90.00%,-0.79%,7.11M,-51.33%,0.96,7.59,-,-2.60%,6.64,20.70,-27.51%,0.26 (3.52%),-,17.16%,-1.04%,-64.73%,1.51,0.50 (6.85%),0.69,4.20%,15.72%,9.94%,0.47,"Mar 03, 2025",2.47,84.90%,7.09%,34.73,6.25%,6.21%,6500,1.70,7.82%,-1.56%,1.64,13.32,Yes / Yes,1.63,46.85%,-,1.18,7.64,-3.06%,-14.77%,-1.60%,Feb 12 AMC,1.56M,7.30,-9.20%,-20.57%,-44.00%,"

","1,839,334",-4.45%,TROX
T. Rowe Price Group Inc,Financial,Asset Management,USA,NASD,S&P 500,10.79,9.15,2.30%,222.97M,-4.92%,21.99B,10.39,9.50,-0.19%,217.51M,-11.37%,2.04B,4.33,2.25,78.20%,4.20%,-19.70%,7.09B,3.10,-2.04%,3.12%,5.87,-5.14%,46.40,2.13,3.97%,15.66%,9.14M,-15.58%,11.90,8.30,2.49%,20.60%,97.26,125.81,-12.66%,5.07 (5.13%),10.39,1.02%,19.19%,-21.49%,1.51,4.96 (5.02%),-,5.61%,81.12%,1.55%,2.65,"Mar 14, 2025",-,17.87%,35.00%,29.73,3.36%,2.23%,8158,0.03,9.80%,28.82%,3.59,107.64,Yes / Yes,0.03,1.11%,54.18%,1.59,100.66,-2.26%,-3.25%,11.11%,Feb 05 BMO,1.56M,98.77,-5.97%,-10.39%,-12.29%,"

","2,480,303",-1.88%,TROW
Terreno Realty Corp,Real Estate,REIT - Industrial,USA,NYSE,RUT,35.67,1.91,2.12%,99.24M,0.94%,6.78B,40.22,1.69,-0.46%,97.66M,0.49%,183.71M,10.65,0.36,116.22%,7.04%,14.27%,382.62M,17.73,-10.37%,13.57%,4.98,-0.58%,36.90,1.84,9.03%,4.24%,6.88M,6.75%,0.18,369.75,3.35%,5.59%,53.68,71.57,14.98%,2.02 (2.97%),36.43,17.60%,3.99%,-4.98%,1.00,1.71 (2.52%),-,18.25%,49.82%,26.67%,1.24,"Mar 27, 2025",-,6.95%,38.67%,60.81,1.75%,1.68%,49,0.26,18.24%,48.01%,2.22,70.06,Yes / Yes,0.26,16.62%,98.08%,0.84,68.40,1.10%,34.26%,19.92%,Feb 05,1.38M,68.00,0.97%,5.83%,7.03%,"

","1,165,003",-0.58%,TRNO
"Trinity Industries, Inc",Industrials,Railroads,USA,NYSE,RUT,17.78,1.65,1.27%,81.80M,-2.73%,2.39B,12.46,2.35,-2.74%,80.75M,-22.38%,138.40M,-,0.32,87.42%,2.24%,-22.03%,3.08B,0.78,-9.34%,0.71%,3.26,-9.72%,12.94,2.26,42.42%,1.72%,1.81M,14.78%,4.58,6.39,-,14.57%,25.17,39.83,-16.61%,1.09 (3.72%),-,9.03%,2.30%,-26.51%,1.47,1.14 (3.89%),0.52,5.88%,21.67%,16.29%,1.06,"Jan 15, 2025",0.85,29.59%,14.01%,25.42,2.80%,3.25%,7380,5.48,3.21%,4.49%,3.00,35.50,Yes / Yes,4.69,-54.53%,69.36%,1.30,29.83,6.80%,18.18%,-21.12%,Feb 20 BMO,554.01K,29.27,-8.85%,-16.43%,-13.31%,"

","721,525",-1.88%,TRN
Trustmark Corp,Financial,Banks - Regional,USA,NASD,RUT,-,-0.09,8.09%,61.01M,-10.35%,2.00B,9.36,3.52,-1.62%,55.85M,-15.19%,223.01M,-,0.82,72.90%,2.64%,-15.19%,962.62M,2.08,10.76%,1.19%,5.14,1.45%,32.17,1.02,4.49%,0.26%,1.47M,21.92%,-,-,-,2.68%,25.24,40.73,-6.90%,0.93 (2.82%),28.66,-,9.77%,-19.15%,0.66,0.93 (2.82%),-,9.16%,-,30.47%,1.08,"Feb 28, 2025",0.05,-103.10%,2.56%,25.64,3.30%,2.66%,2500,0.43,-11.99%,23.17%,2.33,43.00,Yes / Yes,0.16,55.71%,34.04%,1.44,34.54,3.10%,11.29%,6.74%,Jan 28 AMC,286.79K,32.93,-9.76%,-8.84%,-2.79%,"

","413,167",-4.66%,TRMK
