Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Teledyne Technologies Inc,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,24.16,19.77,1.17%,47.33M,4.91%,22.26B,22.28,21.44,0.00%,46.06M,7.22%,943.80M,3.29,5.26,92.96%,0.86%,16.78%,5.60B,3.98,-1.23%,-1.15%,1.93,21.66%,205.78,2.32,10.25%,6.57%,0.40M,26.18%,12.04,39.68,7.34%,10.31%,355.41,483.52,7.03%,-,23.96,15.43%,7.71%,-1.21%,1.01,-,1.35,15.66%,39.72%,34.40%,8.07,-,2.00,8.44%,18.37%,67.34,1.41%,1.60%,14900,0.29,-0.20%,16.86%,1.67,513.00,Yes / Yes,0.28,33.60%,0.00%,1.21,480.74,1.92%,2.57%,2.85%,Oct 23 BMO,205.87K,477.66,4.03%,7.70%,14.58%,"

","248,361",-0.64%,TDY
Tidewater Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,21.25,3.02,5.26%,52.26M,6.79%,3.37B,7.65,8.38,-32.62%,49.73M,-4.85%,161.24M,4.25,1.77,102.55%,11.26%,-24.17%,1.26B,2.67,156.08%,5.84%,5.83,-40.03%,20.60,3.11,78.18%,9.39%,5.60M,7.69%,6.09,10.54,5.00%,16.33%,54.53,111.42,-11.04%,-,19.88,-,9.55%,-42.43%,1.17,-,1.82,25.05%,28.37%,17.64%,2.43,"Dec 01, 2010",1.90,208.67%,20.67%,48.16,3.70%,3.22%,7300,0.66,60.48%,12.77%,1.25,115.29,Yes / Yes,0.56,117.34%,0.00%,1.37,65.18,-1.23%,-18.40%,57.81%,Nov 07 AMC,959.72K,64.15,2.85%,-7.57%,-24.79%,"

","1,313,534",-1.58%,TDW
"Telephone And Data Systems, Inc",Communication Services,Telecom Services,USA,NYSE,RUT,-,-5.39,13.02%,106.00M,9.08%,3.44B,-,-0.17,0.00%,98.28M,41.58%,-608.00M,-,-0.34,82.34%,2.59%,60.09%,5.04B,0.68,78.53%,1.77%,2.55,64.89%,35.41,0.92,84.36%,-3.84%,2.55M,77.03%,4.45,7.29,-,-10.00%,13.69,32.98,76.84%,0.77 (2.37%),17.92,-,-6.06%,-1.61%,0.81,0.46 (1.40%),1.44,0.23%,38.13%,137.03%,1.42,"Sep 16, 2024",1.59,-597.88%,4.03%,73.56,7.62%,4.75%,8800,1.01,-3.25%,-12.07%,2.33,45.50,Yes / Yes,0.98,-384.11%,-,3.38,32.54,-1.49%,-386.67%,-4.23%,Nov 01 BMO,997.81K,32.45,16.19%,28.99%,61.25%,"

","3,372,867",-0.28%,TDS
Teladoc Health Inc,Healthcare,Health Information Services,USA,NYSE,RUT,-,-5.78,1.56%,172.17M,5.67%,1.64B,-,-0.90,-4.06%,169.49M,3.15%,-981.73M,-,-0.23,76.79%,14.90%,33.01%,2.59B,0.63,-334.56%,-0.06%,4.58,-22.30%,8.77,1.08,84.47%,-24.99%,25.26M,-43.93%,7.22,1.32,-,-51.65%,6.76,22.54,-55.87%,-,4.93,1.91%,-38.72%,-57.81%,0.89,-,1.65,48.49%,56.08%,40.68%,0.57,-,1.69,76.58%,-7.59%,57.64,7.10%,6.39%,5600,1.05,0.39%,-37.91%,2.61,10.38,Yes / Yes,0.68,43.87%,-,0.98,9.44,1.48%,31.41%,-2.99%,Oct 30 AMC,5.52M,9.51,3.85%,9.93%,-18.18%,"

","5,383,523",0.74%,TDOC
Transdigm Group Incorporated,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,49.18,27.03,2.44%,55.31M,2.08%,74.59B,29.98,44.35,-9.86%,54.74M,-4.15%,1.56B,2.51,8.44,95.83%,1.49%,12.64%,7.60B,9.81,15.53%,1.52%,4.15,6.42%,-44.90,-,12.94%,7.53%,0.81M,62.99%,59.88,22.20,19.56%,-,803.34,1424.68,38.75%,-,42.05,6.17%,8.26%,-6.69%,1.43,-,2.80,6.54%,57.60%,65.48%,30.36,"Oct 04, 2024",3.81,44.03%,46.00%,47.17,2.13%,1.89%,15500,-,21.72%,20.50%,1.77,1513.70,Yes / Yes,-,29.75%,0.00%,2.56,1382.60,1.05%,6.10%,17.26%,Nov 07 BMO,196.34K,1329.39,-2.13%,-0.20%,9.43%,"

","501,735",-3.85%,TDG
Teradata Corp,Technology,Software - Infrastructure,USA,NYSE,-,34.97,0.84,1.65%,97.90M,-9.06%,2.80B,11.89,2.47,-4.39%,94.51M,-4.71%,82.00M,4.21,0.44,91.29%,2.83%,12.95%,1.80B,1.56,12.80%,-0.28%,3.47,-10.86%,1.30,22.51,5.60%,4.82%,2.67M,-35.77%,3.64,8.06,8.31%,66.40%,24.02,49.44,-32.64%,-,9.41,19.59%,13.04%,-40.72%,0.80,-,0.79,-3.08%,60.96%,22.02%,0.94,-,0.80,38.27%,12.24%,38.79,3.98%,2.14%,6500,4.74,-1.64%,4.56%,2.77,32.90,Yes / Yes,4.03,180.53%,0.00%,1.91,29.33,5.34%,22.93%,0.46%,Nov 04 AMC,769.75K,29.31,-7.66%,-2.70%,-14.12%,"

","1,473,319",-0.07%,TDC
Toronto Dominion Bank,Financial,Banks - Diversified,Canada,NYSE,-,18.16,3.13,0.18%,1.79B,2.75%,138.29B,9.74,5.83,0.00%,1.74B,-10.58%,5.58B,3.83,1.33,53.42%,1.84%,-0.44%,86.12B,1.61,-2.37%,5.29%,12.34,1.18%,41.70,1.36,1.35%,0.42%,32.11M,-3.40%,-,-,4.74%,7.18%,53.52,65.12,-12.12%,3.03 (5.34%),-,-2.32%,4.69%,-12.79%,0.81,3.00 (5.29%),-,17.20%,-,6.11%,0.89,"Oct 10, 2024",0.48,-45.87%,9.53%,44.13,1.36%,1.65%,-,2.21,19.13%,6.48%,2.71,60.73,Yes / Yes,0.47,-108.86%,68.48%,0.91,56.54,-1.40%,-0.65%,11.42%,Aug 22 BMO,2.60M,56.79,1.00%,-5.13%,-2.73%,"

","2,367,339",0.44%,TD
Trip.com Group Ltd ADR,Consumer Cyclical,Travel Services,China,NASD,-,23.84,2.87,0.00%,644.09M,6.26%,44.08B,18.73,3.65,-,644.07M,9.68%,1.95B,0.40,0.98,38.27%,2.12%,63.40%,6.74B,6.54,24.46%,0.34%,2.81,28.58%,27.89,2.45,7.65%,6.07%,13.64M,104.27%,19.18,3.57,60.36%,11.39%,31.55,69.67,90.03%,-,-,-3.22%,9.36%,-1.78%,0.39,-,1.32,17.13%,81.48%,116.89%,2.36,"Jun 10, 2008",1.32,112.77%,26.62%,65.45,2.73%,2.72%,36249,0.46,44.77%,28.85%,1.29,68.26,Yes / Yes,0.16,474.96%,0.00%,0.77,67.06,0.45%,39.01%,10.07%,Nov 18 AMC,4.86M,68.43,7.97%,19.10%,39.03%,"

","3,752,305",2.04%,TCOM
Trico Bancshares,Financial,Banks - Regional,USA,NASD,RUT,13.94,3.37,8.03%,33.27M,9.85%,1.55B,14.12,3.33,-0.23%,30.34M,11.82%,111.91M,1.99,0.80,64.27%,1.27%,12.84%,529.87M,2.92,-4.07%,1.48%,3.73,23.43%,37.55,1.25,-1.53%,1.13%,0.39M,34.00%,-,-,7.00%,9.69%,31.73,50.63,9.24%,1.32 (2.81%),11.52,6.73%,6.85%,-7.29%,0.57,1.29 (2.75%),-,12.85%,-,47.94%,1.70,"Sep 06, 2024",0.08,-11.99%,28.80%,60.16,4.09%,3.30%,1231,0.32,8.79%,21.12%,1.83,48.67,Yes / Yes,0.32,-4.15%,34.10%,1.21,49.44,0.75%,8.87%,4.12%,Oct 24 BMO,103.20K,46.94,6.04%,8.29%,19.91%,"

","125,093",-5.06%,TCBK
"Texas Capital Bancshares, Inc",Financial,Banks - Regional,USA,NASD,RUT,472.76,0.18,2.44%,47.24M,7.82%,3.83B,14.66,5.66,14.97%,45.09M,11.67%,9.38M,18.62,1.11,98.69%,3.43%,38.03%,1.89B,2.03,-72.93%,-3.30%,3.68,35.39%,66.09,1.26,490.37%,0.09%,1.54M,47.53%,-,-,25.38%,0.83%,53.16,86.00,28.38%,-,6.51,-9.39%,0.23%,-3.52%,1.13,-,-,10.03%,-,56.08%,2.35,-,0.43,-97.69%,11.57%,66.04,2.67%,2.48%,1987,0.51,8.35%,0.50%,2.93,81.43,Yes / Yes,0.20,-219.13%,0.00%,1.56,85.48,-55.08%,28.77%,8.70%,Oct 17 BMO,419.55K,82.97,6.16%,13.18%,30.30%,"

","655,037",-2.94%,TCBI
Taboola.com Ltd,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.14,55.12%,295.67M,0.00%,1.11B,28.06,0.12,-0.03%,150.64M,1.22%,-49.86M,-,0.11,21.40%,1.99%,5.73%,1.62B,0.69,120.83%,-3.81%,4.11,-27.11%,3.01,1.10,136.67%,-2.97%,3.00M,-4.60%,0.55,6.07,-,-4.75%,2.87,5.00,-23.33%,-,12.72,-,-4.16%,-33.60%,1.28,-,1.31,1086018.05%,27.63%,15.68%,0.14,-,1.31,40.36%,-2.08%,44.08,4.76%,4.26%,1900,0.21,18.98%,-3.07%,1.29,5.50,Yes / Yes,0.19,87.77%,-,2.19,3.34,0.83%,-270.94%,28.96%,Nov 07 BMO,728.51K,3.32,-5.17%,-1.01%,-13.25%,"

","1,597,083",-0.60%,TBLA
Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,13.54,3.96,8.67%,53.20M,6.61%,2.62B,10.19,5.26,-0.28%,44.71M,1.02%,205.66M,1.13,1.15,98.88%,15.47%,14.19%,619.63M,4.23,18.04%,-3.89%,11.48,62.12%,16.90,3.17,22.42%,2.64%,6.92M,40.26%,-,-,12.00%,25.89%,29.92,59.26,38.95%,-,13.13,17.59%,21.36%,-9.58%,1.48,-,-,21.93%,-,79.08%,2.67,-,0.02,16.88%,44.73%,52.33,4.15%,4.04%,757,0.35,3.58%,33.19%,1.33,58.33,Yes / Yes,0.18,13.55%,0.00%,1.43,56.81,-3.52%,-7.14%,-19.41%,Oct 24 AMC,602.36K,53.58,0.06%,2.45%,26.48%,"

","859,307",-5.69%,TBBK
BBB Foods Inc,Consumer Defensive,Discount Stores,Mexico,NYSE,-,-,-,65.50%,112.20M,1.94%,3.65B,87.18,0.37,0.00%,38.71M,5.03%,-,-,0.05,34.03%,9.11%,20.46%,-,-,104.85%,-2.47%,5.45,26.25%,1.73,18.83,99.16%,-,3.53M,-,1.96,16.62,73.89%,-,18.71,35.22,70.92%,-,-,-,-,-7.55%,-,-,0.54,43.76%,-,74.02%,1.13,-,0.79,-,-,53.35,3.06%,3.64%,-,2.29,-,-,2.00,31.73,Yes / Yes,1.85,-,-,0.46,31.93,-1.61%,635.58%,-,Aug 21 AMC,647.52K,32.56,-0.60%,3.75%,25.64%,"

","296,583",1.97%,TBBB
TaskUs Inc,Technology,Information Technology Services,USA,NASD,-,28.44,0.55,81.19%,18.73M,23.02%,1.38B,10.91,1.43,-0.13%,16.69M,29.26%,50.36M,6.49,0.36,20.05%,8.89%,0.65%,925.29M,1.49,-2.99%,-3.56%,6.22,16.74%,5.19,2.99,11.28%,5.58%,1.48M,28.51%,1.93,8.06,4.38%,10.96%,10.56,17.97,18.97%,-,11.63,8.03%,6.86%,-13.46%,2.32,-,3.23,28.63%,34.27%,47.25%,0.49,-,3.23,34.55%,11.00%,82.49,4.60%,3.87%,48200,0.65,-1.44%,5.44%,2.67,16.71,Yes / Yes,0.60,33.24%,0.00%,1.90,14.70,4.00%,16.32%,3.82%,Nov 07 AMC,238.53K,15.55,22.62%,23.55%,18.36%,"

","453,150",5.78%,TASK
Tarsus Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.48,16.42%,34.21M,5.17%,1.78B,-,-2.16,-0.72%,31.79M,34.73%,-150.07M,-,-0.94,102.12%,30.44%,74.26%,83.37M,21.35,17.88%,1.18%,12.54,37.46%,6.63,7.05,43.10%,-53.05%,9.68M,191.16%,8.51,5.50,-,-75.04%,15.47,51.59,131.06%,-,-,-132.82%,-46.34%,-9.30%,1.00,-,6.99,-17.43%,92.06%,202.46%,2.60,-,7.03,-31.81%,-187.55%,77.52,7.95%,6.08%,244,0.29,566.99%,-180.00%,1.33,59.25,Yes / Yes,0.28,24.88%,-,0.97,46.80,26.22%,4.66%,-,Nov 13 AMC,771.90K,46.79,14.40%,31.75%,45.26%,"

","751,163",-0.02%,TARS
Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,USA,NYSE,S&P 500,10.41,5.45,18.30%,198.60M,4.15%,11.76B,9.71,5.84,0.00%,169.26M,4.46%,1.17B,1.87,1.18,81.24%,4.38%,7.08%,11.94B,0.99,5.19%,-2.87%,4.21,-3.54%,63.49,0.89,2.30%,4.31%,7.41M,-4.03%,7.95,7.14,5.58%,8.92%,49.19,69.18,-7.32%,1.72 (3.03%),8.71,-3.26%,5.99%,-18.00%,0.84,1.73 (3.05%),0.75,1.88%,38.52%,15.33%,1.38,"Aug 30, 2024",0.95,2799.95%,16.70%,59.68,3.89%,2.14%,16500,0.55,6.80%,9.79%,2.86,59.75,Yes / Yes,0.48,28.85%,37.56%,1.69,56.52,-2.85%,7.93%,-0.44%,Nov 07 BMO,1.76M,56.73,1.93%,2.31%,-1.26%,"

","2,974,655",0.37%,TAP
Talos Energy Inc,Energy,Oil & Gas E&P,USA,NYSE,RUT,434.93,0.03,25.26%,180.15M,15.75%,2.13B,-,-0.19,20.12%,134.64M,8.43%,-16.26M,-,-0.07,81.25%,9.22%,1.55%,1.75B,1.22,-153.39%,0.12%,5.24,-8.29%,15.13,0.78,-58.24%,-0.29%,12.42M,-15.56%,0.21,56.38,-,-0.68%,9.44,15.17,-16.87%,-,20.43,-20.25%,-0.38%,-22.02%,1.94,-,0.80,20.65%,18.46%,25.32%,0.46,-,0.80,-99.18%,16.26%,67.27,5.10%,3.86%,600,0.59,23.99%,-0.93%,1.33,16.68,Yes / Yes,0.58,-38.05%,0.00%,0.94,11.68,6.30%,146.15%,49.55%,Nov 11 AMC,2.37M,11.83,14.68%,10.29%,-1.10%,"

","2,224,170",1.28%,TALO
TAL Education Group ADR,Consumer Defensive,Education & Training Services,China,NYSE,-,100.00,0.12,2.36%,456.77M,4.95%,5.35B,36.07,0.32,0.00%,447.29M,2.91%,72.39M,-,0.02,57.61%,7.24%,28.81%,1.84B,2.91,1588.04%,0.39%,4.22,-15.37%,8.20,1.42,117.41%,1.46%,32.40M,23.62%,8.09,1.44,-,1.97%,7.34,15.52,-7.60%,-,-,-,1.80%,-24.81%,0.03,-,2.99,6.42%,53.93%,58.88%,0.65,"May 09, 2017",3.06,178.92%,-1.02%,60.88,4.90%,5.13%,15000,0.09,54.46%,3.94%,1.15,14.17,Yes / Yes,0.07,50.65%,-,0.53,11.52,2.33%,64.16%,50.36%,Oct 24 BMO,7.68M,11.67,7.02%,18.42%,5.36%,"

","4,099,917",1.30%,TAL
Takeda Pharmaceutical Co ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Japan,NYSE,-,22.99,0.60,0.02%,3.17B,-0.57%,43.94B,28.47,0.49,0.00%,3.17B,-2.94%,1.92B,0.69,0.08,4.96%,0.23%,-0.07%,30.22B,1.45,-9.00%,-0.41%,4.29,3.66%,15.26,0.91,81.29%,1.91%,7.30M,0.58%,1.89,7.32,33.34%,4.02%,12.57,15.08,-2.87%,0.66 (4.73%),10.81,-12.87%,2.42%,-8.09%,0.55,0.29 (2.11%),0.77,11.56%,53.44%,10.22%,0.19,"Mar 27, 2024",1.28,35.91%,13.36%,43.17,1.25%,1.14%,49281,0.73,1.12%,6.36%,2.07,15.92,Yes / Yes,0.64,280.49%,176.43%,0.61,13.79,3.17%,53.96%,9.21%,Oct 31 AMC,1.70M,13.86,-1.01%,-3.75%,-0.55%,"

","1,036,026",0.51%,TAK
Transalta Corp,Utilities,Utilities - Independent Power Producers,Canada,NYSE,-,27.73,0.38,0.58%,306.90M,1.05%,4.38B,36.35,0.29,0.00%,296.76M,3.33%,117.48M,2.23,0.07,61.94%,1.14%,30.93%,2.05B,2.13,-65.00%,0.72%,4.59,45.98%,2.16,4.87,-51.99%,2.30%,3.38M,32.58%,0.83,12.68,12.45%,11.29%,5.94,11.10,26.84%,0.17 (1.64%),13.31,-,3.38%,-5.09%,0.89,0.17 (1.65%),0.67,15.00%,41.43%,77.44%,0.40,"Nov 29, 2024",0.74,-76.13%,21.62%,55.49,7.38%,3.41%,1257,2.30,-22.74%,5.72%,1.78,11.45,Yes / Yes,1.59,-108.46%,9.44%,2.64,10.43,-,-182.55%,-38.31%,Nov 05 BMO,735.84K,10.54,1.72%,5.79%,34.90%,"

","1,946,185",1.05%,TAC
"AT&T, Inc",Communication Services,Telecom Services,USA,NYSE,S&P 500,17.92,1.23,0.29%,7.18B,-2.22%,158.14B,9.87,2.23,0.00%,7.15B,0.50%,8.85B,14.93,0.49,60.51%,1.61%,13.08%,122.06B,1.30,-8.20%,3.05%,3.50,28.29%,14.27,1.54,0.97%,2.26%,114.86M,39.14%,0.37,59.72,1.20%,8.79%,15.46,22.73,31.35%,1.12 (5.06%),7.82,-7.15%,3.60%,-3.04%,0.57,1.11 (5.04%),0.54,-5.92%,43.54%,42.56%,0.45,"Oct 10, 2024",0.60,176.26%,20.32%,52.44,2.10%,2.12%,149900,1.43,0.26%,7.25%,2.25,22.77,Yes / Yes,1.40,-106.55%,56.43%,0.94,22.32,-0.77%,5.47%,-0.45%,Oct 23 BMO,32.77M,22.04,0.55%,1.80%,17.41%,"

","30,732,294",-1.25%,T
Sysco Corp,Consumer Defensive,Food Distribution,USA,NYSE,S&P 500,19.76,3.89,0.25%,491.76M,2.56%,37.76B,15.57,4.94,-0.33%,489.98M,3.03%,1.94B,2.65,0.92,88.38%,2.83%,1.64%,79.71B,0.47,5.99%,1.33%,4.28,2.29%,4.49,17.10,8.08%,7.90%,13.89M,13.78%,1.49,51.52,7.47%,89.64%,66.27,82.89,5.11%,2.07 (2.69%),17.38,3.96%,12.94%,-7.26%,1.20,2.02 (2.63%),0.73,6.65%,18.34%,16.00%,1.33,"Oct 04, 2024",1.26,9.36%,4.28%,59.83,1.58%,1.69%,76000,6.08,3.76%,2.44%,2.00,84.38,Yes / Yes,5.80,-0.05%,51.73%,0.80,77.01,0.05%,-3.25%,4.40%,Oct 29 BMO,3.25M,76.87,2.26%,0.96%,0.94%,"

","2,603,345",-0.18%,SYY
Synaptics Inc,Technology,Semiconductors,USA,NASD,RUT,24.10,3.10,1.70%,39.57M,8.69%,2.98B,12.83,5.82,-0.93%,39.24M,2.65%,125.60M,1.61,0.84,95.40%,7.80%,2.65%,959.40M,3.11,52.94%,7.16%,8.72,-18.57%,37.07,2.01,69.07%,4.62%,3.06M,-16.48%,21.97,3.40,15.00%,9.27%,67.83,121.37,-34.57%,-,29.18,-,5.08%,-38.50%,1.42,-,3.78,-6.08%,44.04%,10.04%,2.87,-,4.19,70.66%,-7.83%,54.70,3.20%,3.55%,1248,0.70,-29.20%,13.09%,1.82,100.00,Yes / Yes,0.69,979.04%,0.00%,1.16,72.18,0.96%,8.48%,8.84%,Nov 07 AMC,351.07K,74.64,3.38%,1.15%,-15.07%,"

","405,813",3.41%,SYNA
Symbotic Inc,Industrials,Specialty Industrial Machinery,USA,NASD,-,-,-0.17,62.02%,101.20M,17.09%,3.38B,86.18,0.38,-0.38%,39.41M,40.02%,-17.20M,-,0.05,36.52%,38.49%,48.58%,1.68B,2.01,975.15%,1.54%,8.26,-27.28%,4.06,8.01,115.73%,-1.36%,15.17M,-7.43%,8.39,3.88,-,-8.17%,17.11,59.82,-36.61%,-,54.59,-,-3.95%,-45.60%,1.82,-,1.18,32.79%,14.34%,90.18%,1.76,-,1.30,26.08%,-8.03%,67.70,4.95%,6.90%,1300,0.04,62.86%,-1.03%,1.82,39.38,Yes / Yes,0.04,43.95%,-,0.60,31.63,5.91%,-38.24%,57.73%,Nov 18 AMC,1.84M,32.54,11.11%,29.72%,-7.53%,"

","1,101,710",2.88%,SYM
Stryker Corp,Healthcare,Medical Devices,USA,NYSE,S&P 500,39.65,9.33,6.16%,380.10M,3.80%,140.99B,27.33,13.53,-1.93%,357.75M,4.48%,3.59B,3.85,3.88,78.75%,1.20%,12.81%,21.97B,6.42,13.72%,1.35%,4.01,11.78%,52.86,7.00,12.25%,8.77%,4.30M,34.48%,12.29,30.10,10.30%,18.87%,266.93,376.04,23.50%,3.16 (0.85%),43.99,-2.45%,10.61%,-1.65%,0.93,3.20 (0.87%),1.22,8.80%,61.28%,38.55%,7.38,"Sep 30, 2024",1.91,38.41%,21.58%,59.15,2.12%,2.03%,52000,0.79,10.51%,16.34%,1.82,400.24,Yes / Yes,0.68,20.02%,36.98%,0.79,369.02,2.26%,3.52%,11.92%,Oct 29 AMC,1.07M,369.83,2.00%,2.42%,7.02%,"

","853,189",0.22%,SYK
Synchrony Financial,Financial,Credit Services,USA,NYSE,S&P 500,8.44,7.66,0.45%,406.88M,17.23%,25.17B,10.17,6.36,-5.30%,387.58M,24.31%,3.10B,0.21,1.85,101.85%,3.25%,38.80%,20.58B,1.22,24.42%,1.05%,3.70,40.22%,37.92,1.70,-1.57%,2.73%,12.59M,120.24%,46.06,1.40,39.61%,21.28%,28.84,67.76,69.26%,1.00 (1.55%),2.56,6.75%,9.87%,-4.60%,1.62,1.00 (1.55%),-,4.33%,80.14%,124.13%,2.16,"Nov 04, 2024",-,42.14%,24.05%,71.86,2.98%,2.65%,20000,0.98,26.34%,15.08%,2.05,61.05,Yes / Yes,0.97,31.14%,18.51%,1.82,67.51,1.41%,7.30%,11.71%,Oct 16 BMO,3.40M,64.64,14.41%,24.01%,40.58%,"

","6,189,288",-4.25%,SYF
Stock Yards Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,19.86,3.63,8.60%,29.33M,11.96%,2.12B,17.55,4.11,-1.66%,26.88M,17.78%,106.79M,1.99,0.99,58.96%,7.20%,30.61%,494.07M,4.30,3.72%,1.23%,12.84,49.49%,31.76,2.27,8.06%,1.31%,1.93M,67.03%,-,-,10.00%,12.27%,42.35,76.37,40.20%,1.22 (1.69%),14.60,8.70%,8.12%,-5.47%,0.84,1.21 (1.68%),-,20.88%,-,70.46%,2.53,"Sep 16, 2024",0.09,-6.25%,27.47%,66.61,3.79%,3.26%,1075,0.58,19.05%,21.61%,2.67,68.40,Yes / Yes,0.41,7.97%,32.14%,1.00,74.85,2.25%,6.19%,17.17%,Oct 23 BMO,150.65K,72.19,9.18%,15.19%,37.10%,"

","150,448",-3.55%,SYBT
Sensient Technologies Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,38.58,2.09,16.33%,42.07M,6.97%,3.42B,23.44,3.44,-0.05%,35.45M,4.40%,88.73M,2.57,0.64,76.55%,1.34%,12.72%,1.53B,2.24,5.07%,0.63%,4.04,5.94%,25.51,3.17,14.64%,4.38%,0.47M,39.64%,0.87,92.51,15.00%,8.30%,55.02,82.99,22.33%,1.64 (2.03%),24.02,-9.80%,5.20%,-2.71%,0.76,1.64 (2.03%),1.47,1.03%,31.86%,46.75%,1.79,"Nov 04, 2024",3.74,-31.12%,10.30%,61.84,2.24%,1.84%,3956,0.60,5.10%,5.80%,1.50,86.50,Yes / Yes,0.58,3.16%,74.18%,2.20,81.38,0.50%,2.56%,7.91%,Oct 25 BMO,117.28K,80.74,3.78%,4.60%,10.56%,"

","257,905",-0.79%,SXT
Standex International Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,33.83,6.10,1.94%,12.08M,12.26%,2.49B,21.92,9.42,-2.60%,11.85M,14.12%,72.46M,3.76,1.68,92.85%,1.73%,22.94%,706.33M,3.53,10.50%,0.19%,4.84,16.17%,55.70,3.71,21.56%,7.22%,0.20M,51.79%,13.62,15.15,9.00%,11.64%,130.04,210.14,30.33%,1.28 (0.62%),34.95,10.36%,8.66%,-1.77%,1.04,1.20 (0.58%),2.83,2.62%,39.62%,58.74%,6.06,"Nov 08, 2024",3.55,-47.97%,15.63%,73.17,3.87%,2.69%,3700,0.28,-5.22%,10.26%,1.00,220.50,Yes / Yes,0.27,-3.04%,19.22%,1.20,205.61,-4.74%,3.27%,-7.74%,Oct 29 BMO,42.36K,206.42,13.23%,15.75%,20.11%,"

","50,671",0.39%,SXI
Southwest Gas Holdings Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,29.44,2.49,0.56%,71.56M,0.18%,5.26B,19.89,3.69,-3.28%,71.31M,0.84%,179.23M,3.61,1.26,93.54%,2.00%,2.67%,5.21B,1.01,41.78%,0.63%,4.77,-4.65%,48.17,1.52,22.19%,1.51%,1.43M,23.70%,6.37,11.52,8.15%,5.35%,57.03,79.03,15.83%,2.76 (3.76%),9.61,-10.42%,2.29%,-7.14%,0.39,2.48 (3.38%),0.80,13.99%,10.16%,28.67%,1.86,"Nov 15, 2024",0.85,177.39%,8.30%,49.23,3.87%,2.27%,14943,1.47,-5.06%,3.44%,2.50,76.75,Yes / Yes,1.27,-91.11%,116.68%,1.11,73.65,-3.23%,-100.00%,-7.72%,Nov 06 BMO,298.97K,73.38,-0.77%,0.35%,2.14%,"

","330,701",-0.37%,SWX
SpringWorks Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.28,9.82%,73.49M,9.82%,2.46B,-,-1.82,-1.92%,66.98M,6.74%,-301.06M,-,-0.75,99.90%,19.07%,-11.55%,86.19M,28.51,35.57%,-1.32%,14.25,-22.96%,7.50,4.41,45.13%,-53.07%,12.77M,50.07%,5.17,6.40,-,-59.72%,18.00,53.92,-9.34%,-,-,-65.72%,-53.49%,-38.63%,0.78,-,7.77,-20.00%,91.74%,83.83%,1.40,-,7.91,14.15%,-372.81%,61.07,4.91%,4.07%,305,0.01,-,-349.32%,1.12,68.25,Yes / Yes,0.01,56.83%,-,1.04,33.00,73.55%,51.62%,-,Nov 12 BMO,896.64K,33.09,8.37%,-0.91%,-18.18%,"

","933,447",0.27%,SWTX
"Skyworks Solutions, Inc",Technology,Semiconductors,USA,NASD,S&P 500,18.81,4.85,0.35%,159.50M,4.10%,14.56B,14.34,6.36,-7.86%,159.16M,-6.78%,780.30M,1.62,1.52,90.91%,4.16%,-10.64%,4.37B,3.33,-26.60%,1.31%,3.36,-1.17%,39.68,2.30,1.70%,9.34%,6.63M,2.03%,7.95,11.47,11.60%,12.78%,86.21,120.86,-18.90%,2.76 (3.03%),9.28,4.11%,10.38%,-24.57%,1.20,2.74 (3.01%),4.29,11.50%,41.45%,5.75%,2.75,"Aug 20, 2024",5.75,-25.09%,20.52%,42.02,1.98%,2.47%,9750,0.19,-11.87%,17.85%,2.73,111.06,Yes / Yes,0.19,-38.78%,41.43%,0.97,90.47,0.57%,-0.24%,-15.47%,Nov 12 AMC,1.97M,91.17,-3.34%,-6.27%,-10.50%,"

","1,904,788",0.77%,SWKS
