Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Pinnacle West Capital Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,19.25,4.85,0.29%,119.43M,1.60%,11.16B,19.97,4.68,-2.26%,119.08M,6.90%,25.24B,7.99,2.97,98.05%,4.32%,2.79%,576.06M,2.12,-12.33%,1.76%,4.82,-0.28%,5.26B,1.66,1.88%,2.10%,5.15M,10.24%,56.33,375.27,2.41%,8.90%,96.50 -3.16%,9.27%,0.25,-,-1.41% 1.87%,3.07%,81.47 14.70%,53.25%,3.62 (3.87%),13.89,10.45% 8.10%,20.21%,1.32%,1.50%,12.66%,3.58 (3.83%),4.80,-8.53%,15.86%,1.34,48.50%,"Aug 01, 2025",0.31,7.47%,10.96%,67.80,2.38,1.96% 3.37%,0.47,-10.22%,5.02%,0.49,97.10,67.49%,2.08,3.80%,4.13%,0.85,92.13,88,1.79,Nov 03 BMO,3.60%,1.07M,93.45,"Aug 28, 1961",Yes / Yes,-0.62% 0.55%,"

","906,357",1.43%,PNW
Pentair plc,Industrials,Specialty Industrial Machinery,United Kingdom,NYSE,S&P 500,30.16,3.66,0.62%,163.90M,-0.23%,18.10B,20.70,5.33,-0.64%,162.91M,-0.22%,19.47B,2.94,1.18,93.34%,1.48%,5.28%,609.40M,4.41,11.78%,-1.56%,1.74,33.36%,4.10B,4.93,10.22%,9.36%,2.41M,9.71%,22.41,126.57,10.26%,17.15%,113.95 -3.11%,14.72%,0.87,21.62,4.27% 12.39%,11.82%,74.25 48.70%,169.89%,0.99 (0.90%),18.98,2.74% 6.66%,39.97%,2.64%,1.98%,129.49%,0.98 (0.89%),4.75,-7.32%,22.20%,2.33,202.46%,"Oct 24, 2025",0.84,-0.25%,14.86%,52.05,1.91,5.09% 5.19%,1.45,-19.44%,0.15%,1.14,119.06,25.12%,0.41,2.17%,1.70%,0.69,108.83,9750,0.40,Oct 21 BMO,11.24%,1.39M,110.41,"Nov 01, 1982",Yes / Yes,3.38% 0.41%,"

","958,955",1.45%,PNR
Pinnacle Financial Partners Inc,Financial,Banks - Regional,USA,NASD,-,12.18,7.54,1.78%,77.55M,-0.04%,7.13B,9.62,9.55,-1.13%,76.18M,-3.65%,-,0.69,2.04,86.52%,2.79%,-21.13%,581.71M,2.29,15.79%,-0.58%,1.48,-0.35%,3.11B,1.11,19.70%,1.15%,2.13M,-19.68%,82.79,-,17.53%,9.32%,131.91 -30.35%,-4.09%,-,10.17,-4.03% 2.69%,6.58%,81.57 12.64%,11.32%,0.95 (1.04%),-,32.05% 19.40%,-,3.41%,2.67%,129.99%,0.94 (1.02%),-,48.39%,20.95%,2.60,84.13%,"Aug 01, 2025",-,10.19%,18.67%,45.54,2.27,6.92% 6.58%,0.16,210.88%,-1.71%,1.13,110.57,14.76%,0.37,16.11%,-2.45%,1.01,88.59,-,0.33,Oct 15 AMC,-12.63%,1.44M,91.88,"Aug 22, 2000",Yes / Yes,4.77% 1.27%,"

","1,455,643",3.71%,PNFP
PNC Financial Services Group Inc,Financial,Banks - Regional,USA,NYSE,S&P 500,12.96,14.64,0.38%,393.99M,-2.11%,74.72B,10.77,17.61,-1.34%,392.30M,-6.29%,-,1.03,4.05,84.82%,1.79%,-2.17%,5.83B,2.21,13.46%,-0.16%,4.15,22.15%,33.80B,1.44,12.99%,1.11%,7.04M,-1.62%,131.61,-,12.55%,11.19%,216.26 -12.27%,3.47%,-,8.35,2.67% 3.84%,5.60%,145.12 30.74%,25.37%,6.60 (3.48%),-,20.34% 9.50%,-,2.66%,2.10%,64.72%,6.60 (3.48%),-,22.68%,22.59%,4.27,110.93%,"Oct 14, 2025",-,3.60%,17.25%,37.48,1.81,9.49% 8.45%,0.17,13.92%,-4.21%,1.14,223.98,45.85%,1.07,4.69%,-4.28%,1.92,186.92,53686,0.81,Oct 15 BMO,2.07%,1.70M,189.73,"Mar 17, 1980",Yes / Yes,8.48% 0.97%,"

","3,262,019",1.50%,PNC
Pennymac Mortgage Investment Trust,Real Estate,REIT - Mortgage,USA,NYSE,RUT,16.54,0.72,1.00%,87.02M,-3.46%,1.04B,7.79,1.54,0.97%,86.15M,-2.20%,15.67B,2.60,0.36,70.56%,4.29%,-6.11%,62.91M,0.68,-51.38%,-2.03%,4.61,-4.62%,1.54B,0.79,130.90%,0.73%,3.70M,-4.85%,15.22,2.21,6.36%,5.50%,14.93 -19.73%,-15.99%,5.42,-,73.19% -10.82%,0.91%,11.70 2.39%,2.92%,1.60 (13.36%),13.57,0.81% -2.62%,89.88%,2.03%,1.67%,-28.94%,1.60 (13.36%),10.16,-56.69%,75.39%,0.23,-24.08%,"Oct 10, 2025",0.05,1.71%,4.08%,43.00,3.00,-5.23% -3.17%,0.05,-120.84%,-1.88%,1.29,13.08,116.98%,7.80,24.08%,-1.87%,1.35,11.85,7,2.70,Oct 21 AMC,-6.99%,801.07K,11.98,"Jul 30, 2009",Yes / Yes,-111.22% -25.63%,"

","1,077,444",1.10%,PMT
Philip Morris International Inc,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,30.18,5.27,0.15%,1.56B,2.92%,247.61B,19.01,8.37,0.00%,1.55B,-1.59%,296.85B,2.58,2.09,81.77%,0.78%,-13.20%,8.21B,6.37,14.41%,0.39%,1.97,0.94%,38.90B,-,11.31%,12.22%,12.10M,32.17%,-7.69,59.29,11.70%,-,186.69 -14.79%,33.24%,2.68,27.55,-8.11% -0.38%,26.94%,116.12 36.99%,87.91%,5.56 (3.50%),19.29,6.34% 4.82%,63.81%,2.22%,2.05%,101.23%,5.52 (3.47%),7.63,-6.72%,34.56%,3.59,95.20%,"Oct 03, 2025",0.45,7.44%,21.10%,46.09,1.79,2.65% 2.78%,0.83,26.18%,-0.74%,0.47,190.86,117.24%,-,7.68%,-3.02%,1.01,159.47,83100,-,Oct 21 BMO,-0.48%,6.13M,159.07,"Mar 17, 2008",Yes / Yes,2.83% -1.72%,"

","6,198,758",-0.25%,PM
Plexus Corp,Technology,Electronic Components,USA,NASD,RUT,23.81,5.88,1.56%,26.98M,-3.08%,3.78B,18.51,7.56,-6.94%,26.56M,1.77%,3.72B,1.90,1.87,96.02%,2.93%,2.06%,162.68M,0.94,24.83%,-0.24%,4.00,15.39%,4.03B,2.66,5.90%,5.18%,0.78M,-10.57%,52.59,15.89,12.54%,12.12%,172.89 -19.06%,4.54%,8.81,15.07,-5.60% 2.77%,10.55%,103.43 35.30%,55.40%,-,12.98,5.54% 4.59%,10.20%,5.00%,3.19%,94.77%,-,0.92,48.63%,5.18%,4.84,250.81%,-,0.74,2.31%,4.04%,48.06,2.12,- -,1.58,80.97%,-2.29%,0.81,155.60,0.00%,0.13,5.99%,1.38%,0.61,138.06,20000,0.09,Oct 22 AMC,3.29%,194.41K,139.94,"Feb 05, 1986",Yes / Yes,10.83% -0.31%,"

","119,009",1.36%,PLXS
ePlus Inc,Technology,Software - Application,USA,NASD,RUT,16.92,4.30,2.17%,26.63M,0.36%,1.94B,16.07,4.53,0.00%,26.05M,-2.59%,1.46B,-,0.94,97.11%,3.19%,4.88%,113.97M,0.91,-12.53%,0.61%,4.72,24.91%,2.13B,1.90,10.77%,6.25%,0.83M,-1.60%,38.32,4.03,-,11.10%,106.98 -32.04%,-25.96%,18.03,19.25,1.00% 9.48%,11.17%,53.83 35.05%,69.94%,-,9.81,4.20% 5.42%,24.71%,3.52%,2.80%,89.99%,0.25 (0.34%),0.68,5.19%,5.49%,2.10,253.60%,"Aug 26, 2025",1.79,-1.96%,5.34%,51.78,1.00,- -,1.94,23.85%,0.28%,1.14,92.00,0.00%,0.00,17.32%,1.20%,1.00,70.36,2199,0.00,Aug 07 AMC,4.97%,176.09K,72.70,"Nov 15, 1996",Yes / Yes,14.03% 23.34%,"

","175,675",3.33%,PLUS
Plug Power Inc,Industrials,Electrical Equipment & Parts,USA,NASD,RUT,-,-2.12,6.80%,1.15B,4.65%,4.79B,-,-0.32,1.20%,1.10B,157.96%,5.53B,-,-0.13,37.02%,34.80%,166.45%,-1.97B,7.12,77.18%,-4.25%,4.09,282.08%,672.84M,2.76,46.88%,-48.45%,383.76M,90.14%,1.47,14.25,54.15%,-84.40%,4.58 -11.57%,105.58%,0.28,-,-48.18% -49.35%,-85.86%,0.69 486.96%,-79.65%,-,-,7.77% 22.28%,-68.65%,13.50%,14.94%,-77.78%,-,8.22,9.93%,-134.68%,0.41,85.78%,-,0.82,-1.70%,-292.84%,70.61,2.88,- -,1.59,43.37%,35.99%,2.18,2.54,-,0.59,21.36%,90.47%,2.10,3.90,3224,0.37,Aug 11 AMC,145.48%,93.89M,4.05,"Oct 29, 1999",Yes / Yes,-29.70% 10.08%,"

","197,019,207",3.85%,PLUG
Palantir Technologies Inc,Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",597.34,0.30,8.55%,2.27B,-1.33%,426.41B,213.56,0.84,-1.53%,2.17B,4.98%,420.73B,14.62,0.17,52.41%,2.48%,19.10%,763.29M,123.93,57.83%,1.77%,0.84,94.06%,3.44B,71.90,30.06%,12.16%,53.88M,137.66%,2.50,70.96,40.85%,15.30%,190.00 -5.40%,313.01%,2.53,249.55,- -,12.47%,40.36 345.34%,2105.40%,-,703.81,22.95% 31.01%,80.03%,4.77%,4.21%,1697.40%,-,122.28,78.37%,16.55%,7.80,-,-,6.32,38.79%,22.18%,53.70,2.86,- -,6.32,129.32%,-0.01%,2.63,158.14,0.00%,0.04,48.01%,4.43%,0.76,177.21,3936,0.03,Aug 04 AMC,43.59%,64.30M,179.74,"Sep 30, 2020",Yes / Yes,15.77% 7.04%,"

","49,069,948",1.43%,PLTR
Playtika Holding Corp,Communication Services,Electronic Gaming & Multimedia,Israel,NASD,RUT,15.05,0.23,80.50%,376.30M,-3.34%,1.30B,5.80,0.60,-0.39%,73.27M,-3.07%,3.24B,1.00,0.15,17.25%,15.05%,-23.90%,86.40M,0.49,8.99%,2.69%,5.24,-31.15%,2.67B,-,24.84%,2.54%,11.03M,-50.00%,-0.23,2.20,15.12%,-,8.80 -60.55%,-52.92%,1.58,2.94,-16.71% -9.18%,3.59%,3.34 3.89%,-66.38%,0.32 (9.11%),5.22,-0.44% 6.27%,72.31%,4.51%,4.87%,-,0.40 (11.53%),1.21,-60.29%,15.40%,0.17,-,"Sep 26, 2025",1.38,4.98%,3.23%,41.91,2.20,- -,1.38,-62.04%,-4.14%,0.87,6.15,91.76%,-,11.00%,-6.19%,1.01,3.37,3500,-,Aug 07 BMO,-31.03%,2.10M,3.47,"Jan 15, 2021",Yes / Yes,-29.19% -1.33%,"

","2,134,691",2.97%,PLTK
Pulse Biosciences Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,-,-1.06,81.55%,67.28M,-13.14%,1.16B,-,-1.44,0.03%,12.42M,9.66%,1.06B,-,-0.31,8.99%,20.04%,9.80%,-68.03M,-,-84.33%,4.17%,13.32,4.35%,0.00M,11.11,-23.08%,-84.68%,2.49M,-0.86%,1.55,10.92,-,-103.50%,25.00 -30.96%,10.64%,1.58,-,26.13% 16.53%,-61.14%,13.77 25.38%,758.71%,-,-,- -,-,6.02%,5.87%,11.86%,-,-,-33.24%,-,0.99,-,-,12.04,-,-,46.89,1.00,- -,12.05,-43.09%,-4.85%,1.81,22.00,-,0.08,-,3.84%,0.83,17.33,75,0.06,Aug 12 AMC,0.98%,186.81K,17.26,"May 18, 2016",Yes / Yes,23.54% -,"

","155,771",-0.40%,PLSE
Preformed Line Products Co,Industrials,Electrical Equipment & Parts,USA,NASD,RUT,25.61,8.56,30.99%,4.92M,15.77%,1.08B,-,-,0.00%,3.40M,9.41%,1.06B,-,-,60.89%,4.70%,39.92%,42.35M,1.71,-,31.16%,2.01,57.80%,632.23M,2.34,-,7.04%,0.16M,71.55%,93.56,16.14,-,9.66%,217.18 0.94%,80.69%,13.59,27.22,1.41% 10.36%,8.55%,118.99 84.25%,203.98%,-,13.35,4.69% 5.94%,32.50%,6.06%,4.38%,341.55%,0.80 (0.36%),1.67,4.48%,9.17%,8.69,439.84%,"Oct 01, 2025",1.83,7.95%,6.70%,68.51,1.00,0.00% 0.00%,3.08,35.90%,8.69%,0.78,200.00,10.67%,0.10,22.26%,14.85%,1.29,213.52,3401,0.07,Jul 30 AMC,42.50%,79.51K,219.23,"Apr 28, 1999",No / Yes,- -,"

","102,781",2.67%,PLPC
Planet Fitness Inc,Consumer Cyclical,Leisure,USA,NYSE,-,42.30,2.24,0.40%,83.91M,-2.14%,7.98B,27.45,3.45,-6.56%,83.58M,-5.80%,10.11B,2.68,0.73,114.92%,7.85%,-13.54%,188.98M,6.38,13.73%,0.53%,5.19,-2.93%,1.25B,-,17.16%,6.20%,6.56M,-4.19%,-1.89,15.70,15.76%,-,114.47 -17.24%,17.76%,6.03,39.06,57.82% 7.33%,7.83%,77.77 21.81%,55.58%,-,19.98,26.26% 11.40%,39.62%,2.47%,2.62%,44.80%,-,8.08,22.74%,27.83%,2.60,557.00%,"Nov 18, 2016",2.04,12.47%,15.12%,35.52,1.47,- -,2.05,23.38%,-4.92%,1.40,123.57,0.00%,-,13.27%,-7.90%,1.18,92.67,3806,-,Aug 06 BMO,-7.23%,1.26M,94.73,"Aug 06, 2015",Yes / Yes,8.65% 3.33%,"

","1,488,999",2.22%,PLNT
Palomar Holdings Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,21.01,5.69,2.31%,26.78M,3.50%,3.20B,14.40,8.30,-6.58%,26.16M,3.19%,-,0.93,1.57,93.46%,1.71%,-17.07%,154.91M,4.70,40.56%,0.47%,1.25,-20.63%,680.97M,3.78,16.00%,9.13%,0.45M,13.15%,31.64,-,22.70%,22.45%,175.85 -32.06%,29.32%,-,8.41,36.68% 55.93%,18.29%,85.00 40.56%,31.98%,-,-,30.70% 37.32%,-,3.78%,3.26%,38.35%,-,-,50.69%,28.81%,3.92,-,-,-,52.60%,22.75%,53.07,1.67,- -,1.43,67.68%,2.97%,0.25,153.33,0.00%,0.00,54.73%,0.24%,0.48,118.14,253,0.00,Aug 04 AMC,-9.50%,357.40K,119.48,"Apr 17, 2019",Yes / Yes,5.53% 6.93%,"

","169,983",1.13%,PLMR
Prologis Inc,Real Estate,REIT - Industrial,USA,NYSE,S&P 500,31.45,3.67,0.27%,928.04M,-0.45%,109.81B,39.46,2.93,-1.02%,926.15M,1.03%,148.68B,-,0.67,96.36%,1.00%,4.79%,3.44B,12.83,-35.09%,1.77%,2.59,17.45%,8.56B,2.03,12.40%,3.61%,9.28M,9.22%,56.75,103.00,-5.65%,6.50%,127.65 -9.56%,-2.39%,1.12,25.84,1.43% 10.82%,4.01%,85.35 35.27%,15.04%,4.04 (3.50%),24.15,19.89% 19.75%,44.80%,2.45%,1.93%,9.16%,3.99 (3.46%),17.37,23.28%,41.38%,2.35,184.78%,"Sep 16, 2025",0.35,10.20%,40.22%,54.74,1.92,15.07% 12.62%,0.35,-32.31%,0.72%,1.30,121.63,95.86%,0.67,8.76%,3.13%,0.88,112.72,2703,0.63,Oct 15 BMO,4.69%,3.58M,115.45,"Nov 21, 1997",Yes / Yes,-11.68% 0.91%,"

","3,147,034",2.42%,PLD
Polibeli Group Ltd,Consumer Cyclical,Department Stores,Indonesia,NASD,-,-,-0.06,41.51%,366.39M,-1.59%,2.96B,-,-,0.00%,214.29M,-18.48%,2.96B,-,-,1.63%,0.04%,-23.87%,-0.66M,-,-,122.41%,2.06,-21.95%,0.00M,1.55,-,-1.98%,0.08M,-20.26%,5.22,36959.59,-,-2.15%,14.31 -43.61%,-19.06%,0.00,-,- -,-1.07%,6.09 32.51%,-,-,-,- -,-,5.93%,10.23%,-,-,-,-,-,0.86,-,-,0.04,-,-,41.33,-,- -,0.04,329.03%,-4.89%,-0.78,-,-,0.00,-,-15.64%,0.17,8.25,154,0.00,-,-17.94%,40.34K,8.07,"Jul 30, 2024",No / No,- -,"

","6,833",-2.18%,PLBL
"Photronics, Inc",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,13.11,1.77,4.22%,57.59M,-0.60%,1.37B,11.53,2.01,-7.40%,56.53M,1.45%,1.20B,10.24,0.45,92.38%,5.42%,20.71%,108.47M,1.59,-8.29%,-2.58%,4.13,29.06%,856.15M,1.18,6.74%,6.38%,3.06M,-1.78%,19.55,2.37,1.28%,9.89%,31.60 -26.77%,-2.69%,9.76,21.15,32.80% 36.44%,9.64%,16.46 40.60%,49.10%,-,4.11,9.31% 9.50%,35.81%,5.49%,4.04%,121.22%,-,1.40,-22.58%,24.77%,1.06,146.43%,-,4.62,-1.79%,12.67%,49.20,1.00,- -,4.99,-28.46%,-3.00%,1.54,32.98,0.00%,0.00,-0.28%,2.54%,1.00,23.20,1878,0.00,Aug 27 BMO,10.27%,741.41K,23.14,"Mar 10, 1987",Yes / Yes,34.21% 2.83%,"

","744,876",-0.26%,PLAB
Planet Labs PBC,Industrials,Aerospace & Defense,USA,NYSE,RUT,-,-0.30,25.76%,286.73M,-5.74%,4.55B,-,-0.07,-0.47%,228.60M,49.90%,4.29B,-,-0.03,40.47%,13.93%,129.15%,-90.45M,17.34,46.43%,4.58%,2.79,370.70%,262.47M,10.44,35.11%,-13.35%,31.84M,265.84%,1.42,16.38,-,-19.90%,16.78 -11.92%,603.81%,0.90,129.07,6.85% 31.85%,-20.33%,2.18 576.43%,148.82%,-,-,23.03% 20.61%,58.96%,7.01%,6.58%,-,-,16.35,35.92%,-30.09%,0.90,-,-,1.74,11.33%,-34.46%,69.95,1.25,- -,1.74,44.22%,10.38%,1.97,12.04,-,0.04,20.12%,51.52%,1.19,15.25,970,0.02,Sep 08 BMO,147.19%,11.40M,14.78,"Apr 26, 2021",Yes / Yes,33.48% 11.17%,"

","13,521,709",-3.08%,PL
POSCO Holdings Inc ADR,Basic Materials,Steel,South Korea,NYSE,-,42.15,1.17,0.00%,302.48M,3.15%,14.95B,10.95,4.52,-,302.48M,-5.16%,28.35B,1.29,0.90,2.42%,0.40%,-10.55%,371.01M,0.29,18.97%,-0.76%,9.32,9.53%,51.35B,0.37,68.08%,0.49%,1.22M,14.00%,133.91,1.22,32.74%,0.92%,67.54 -26.81%,-27.40%,40.53,-,-47.73% -11.06%,0.70%,39.40 25.46%,26.16%,1.80 (3.64%),6.54,-6.85% -0.49%,7.52%,2.68%,1.97%,11.35%,0.46 (0.92%),0.55,-63.14%,2.74%,1.37,32.20%,"Aug 28, 2025",1.41,-7.63%,0.72%,49.38,1.26,-19.45% -4.81%,1.96,-66.38%,0.70%,1.52,77.24,59.27%,0.53,-7.14%,-4.08%,1.25,47.97,527,0.31,Jul 30 AMC,1.23%,131.17K,49.43,"Oct 14, 1994",Yes / Yes,-54.63% -4.16%,"

","163,762",3.04%,PKX
Packaging Corp Of America,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,21.03,10.02,2.34%,89.98M,0.10%,18.96B,17.52,12.03,-1.17%,87.87M,-0.50%,20.89B,1.75,2.83,92.63%,2.39%,4.04%,898.30M,2.19,14.13%,1.12%,3.02,10.55%,8.64B,4.09,16.60%,9.97%,2.10M,-6.38%,51.48,21.54,12.02%,20.51%,250.82 -15.97%,-2.54%,9.78,30.32,0.38% 3.99%,12.22%,172.71 22.03%,85.35%,5.02 (2.38%),11.52,2.74% 3.78%,22.13%,2.56%,1.82%,88.23%,5.00 (2.37%),2.42,25.81%,14.65%,4.17,235.44%,"Sep 15, 2025",2.32,8.98%,10.40%,48.09,2.54,7.72% 9.61%,3.54,21.20%,-1.07%,0.95,231.22,55.97%,0.61,4.63%,0.63%,0.98,207.75,15400,0.59,Oct 22 AMC,3.45%,696.79K,210.76,"Jan 28, 2000",Yes / Yes,1.47% -0.83%,"

","685,389",1.45%,PKG
Park Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,-,41.75,0.26,3.07%,199.91M,2.31%,2.21B,28.06,0.39,0.00%,193.78M,-8.37%,6.59B,-,0.04,102.06%,17.12%,1.84%,57.00M,0.86,-122.88%,5.22%,9.46,14.73%,2.58B,0.64,270.57%,0.63%,33.18M,-21.39%,17.23,6.37,-13.22%,1.58%,15.79 -29.95%,-20.44%,1.74,9.37,- -6.81%,0.70%,8.27 33.74%,9.05%,1.02 (9.18%),11.61,24.03% -1.79%,15.72%,3.70%,2.79%,16.46%,1.00 (9.04%),2.56,-81.33%,9.67%,0.33,-,"Sep 30, 2025",2.38,-3.19%,2.21%,46.39,2.88,- -12.05%,2.38,-108.28%,-1.76%,1.86,12.08,99.05%,1.39,-2.04%,-2.45%,0.62,10.80,91,1.37,Oct 30 AMC,-2.85%,3.51M,11.06,"Dec 13, 2016",Yes / Yes,-110.67% 0.71%,"

","2,185,946",2.41%,PK
PJT Partners Inc,Financial,Capital Markets,USA,NYSE,RUT,30.05,5.82,7.57%,24.30M,-0.86%,6.09B,24.05,7.28,-1.08%,22.46M,-3.50%,6.87B,1.75,1.40,86.01%,9.84%,-4.97%,160.37M,3.97,24.14%,-0.14%,10.31,33.21%,1.54B,25.40,16.80%,10.95%,2.21M,10.91%,6.89,19.13,17.17%,106.47%,190.27 -8.01%,25.33%,9.15,12.83,7.27% 32.29%,28.36%,119.76 46.15%,153.12%,1.00 (0.57%),22.12,14.61% 15.74%,-,2.58%,2.58%,185.60%,1.00 (0.57%),4.48,54.77%,18.30%,4.60,754.13%,"Sep 03, 2025",2.19,18.40%,10.45%,45.35,3.14,71.00% 37.97%,2.19,13.28%,-2.36%,0.81,178.25,20.31%,2.48,12.97%,-2.61%,0.78,173.72,1143,2.38,Jul 29 BMO,8.20%,214.39K,175.03,"Sep 22, 2015",Yes / Yes,7.69% 4.28%,"

","166,518",0.75%,PJT
Piper Sandler Co's,Financial,Capital Markets,USA,NYSE,RUT,29.22,11.85,3.14%,17.69M,1.83%,6.13B,19.20,18.03,-4.49%,17.14M,-0.96%,6.29B,1.12,3.17,85.08%,2.95%,12.70%,210.94M,3.82,15.58%,4.70%,3.44,53.80%,1.61B,4.70,22.95%,10.88%,0.51M,16.68%,73.66,49.67,25.98%,17.91%,374.77 -7.60%,23.60%,6.97,39.29,-14.59% 13.97%,17.15%,202.91 70.65%,227.81%,7.01 (2.03%),24.68,-9.12% 12.64%,91.09%,3.97%,3.37%,381.59%,2.64 (0.76%),3.92,50.47%,14.23%,11.12,995.91%,"Aug 29, 2025",0.76,10.46%,13.14%,53.45,2.50,8.63% 10.76%,0.76,20.67%,-0.49%,1.51,373.00,24.43%,0.09,17.68%,2.33%,1.48,340.89,1805,0.00,Aug 01 BMO,19.49%,146.61K,346.27,"Dec 19, 2003",Yes / Yes,31.30% 14.17%,"

","217,506",1.58%,PIPR
Pinterest Inc,Communication Services,Internet Content & Information,USA,NYSE,-,11.84,2.80,12.64%,598.35M,5.51%,22.52B,15.63,2.12,-2.56%,594.02M,-8.66%,20.00B,0.48,0.43,81.99%,5.03%,-8.20%,1.93B,5.77,40.10%,0.11%,2.93,28.12%,3.91B,4.68,17.26%,42.09%,29.87M,14.21%,7.08,8.47,24.52%,48.08%,40.90 -19.02%,-1.84%,3.91,21.50,87.01% -,38.91%,23.68 39.86%,31.85%,-,83.57,12.25% 26.12%,79.86%,4.17%,3.54%,-23.62%,-,5.12,901.05%,5.53%,1.21,-,-,8.76,17.00%,49.30%,47.89,1.49,- -,8.76,346.03%,-0.14%,0.95,43.44,0.00%,0.03,16.93%,-5.48%,1.67,32.27,4666,0.03,Aug 07 AMC,-0.71%,10.20M,33.12,"Apr 18, 2019",Yes / Yes,-6.70% 2.39%,"

","17,004,940",2.63%,PINS
Premier Inc,Healthcare,Health Information Services,USA,NASD,RUT,129.15,0.22,1.91%,82.54M,0.32%,2.32B,17.01,1.65,-1.99%,81.11M,5.62%,2.52B,26.85,0.27,93.36%,10.87%,33.27%,20.27M,2.29,-5.70%,-2.16%,4.98,43.37%,1.01B,1.51,19.55%,1.90%,8.82M,32.08%,18.54,27.65,4.81%,3.56%,28.79 -2.74%,46.52%,1.01,7.26,-53.44% -46.09%,1.32%,17.23 62.55%,-15.89%,0.90 (3.23%),9.50,-10.93% -4.87%,69.64%,1.01%,1.27%,-15.46%,0.84 (3.00%),2.49,-78.38%,14.60%,0.42,-20.00%,"Aug 29, 2025",0.62,-24.79%,2.00%,62.68,3.12,1.64% -,0.62,-61.63%,1.25%,0.63,28.00,380.95%,0.19,-24.96%,6.71%,0.88,27.96,2700,0.00,Aug 19 BMO,26.46%,1.77M,28.00,"Sep 26, 2013",Yes / Yes,26.25% 6.13%,"

","1,565,069",0.14%,PINC
Polaris Inc,Consumer Cyclical,Recreational Vehicles,USA,NYSE,RUT,-,-1.89,6.61%,56.20M,9.56%,3.93B,56.80,1.23,0.00%,52.51M,18.70%,5.56B,-,0.01,105.69%,14.28%,49.01%,-107.80M,0.57,-110.03%,11.35%,5.30,105.47%,6.87B,3.31,477.46%,-1.94%,7.50M,21.31%,21.09,12.12,-2.76%,-8.54%,84.08 -16.86%,-12.96%,5.77,7.85,-37.20% -17.81%,-4.03%,30.92 126.07%,-27.91%,2.66 (3.80%),15.22,-1.20% 1.13%,18.26%,6.59%,4.39%,-32.79%,2.67 (3.82%),0.81,-132.70%,0.95%,3.21,-41.14%,"Sep 02, 2025",0.37,-16.63%,-1.57%,66.59,2.81,1.56% 1.59%,1.04,-215.22%,16.14%,1.07,56.22,135.34%,1.65,-5.53%,20.46%,2.97,61.36,15000,1.26,Oct 28 BMO,47.08%,1.41M,69.90,"Sep 16, 1987",Yes / Yes,30669.23% 8.05%,"

","4,193,701",13.92%,PII
Impinj Inc,Technology,Semiconductors,USA,NASD,RUT,27479.17,0.01,3.09%,29.09M,2.53%,5.76B,74.26,2.66,-27.39%,28.19M,3.69%,5.85B,1427.49,0.50,107.73%,11.09%,76.07%,0.63M,16.03,-7.26%,1.98%,5.69,190.87%,358.94M,30.66,36.14%,0.13%,3.13M,36.20%,6.45,29.79,19.25%,0.42%,239.88 -17.52%,-14.62%,6.64,209.59,- -,0.13%,60.85 225.14%,135.31%,-,540.59,24.37% 19.09%,51.56%,7.95%,4.98%,565.71%,-,16.31,-96.21%,-0.86%,10.62,-,-,8.44,13.96%,0.18%,56.02,1.12,- -,11.64,15.06%,4.42%,1.82,186.00,0.00%,1.56,-4.49%,8.80%,0.61,196.56,451,1.54,Oct 29 AMC,55.17%,549.42K,197.85,"Jul 21, 2016",Yes / Yes,13.59% 4.27%,"

","333,671",0.66%,PI
