Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Progress Software Corp.,Technology,Software - Infrastructure,USA,NASD,RUT,33.17,1.54,1.51%,43.80M,-0.27%,2.21B,10.22,5.01,-21.02%,42.56M,2.28%,69.16M,16.58,0.95,104.87%,9.64%,-6.88%,714.90M,3.10,7.90%,-0.27%,6.63,-2.03%,10.57,4.84,6.76%,4.33%,4.10M,-8.08%,3.08,16.61,2.00%,15.81%,49.00,62.34,-5.71%,0.70 (1.37%),11.61,7.86%,5.94%,-17.87%,0.93,0.70 (1.37%),0.95,12.97%,71.55%,4.49%,0.79,"Jun 03, 2024",0.95,-30.10%,17.82%,51.08,1.29%,1.45%,2284,1.54,15.06%,9.67%,1.62,63.61,Yes / Yes,1.52,-5.40%,44.53%,0.44,50.86,1.53%,9.68%,12.46%,Mar 26 AMC,618.83K,51.20,0.93%,-1.03%,-6.18%,"

","272,343",0.67%,PRGS
Perrigo Company plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,NYSE,-,-,-0.03,0.35%,136.32M,0.46%,4.13B,9.37,3.23,10.03%,135.84M,0.53%,-3.90M,-,0.54,96.99%,2.55%,-4.63%,4.56B,0.91,-0.10%,-5.09%,1.73,6.65%,34.39,0.88,25.41%,0.01%,3.46M,-13.97%,4.83,6.27,10.00%,0.01%,25.77,40.28,-5.87%,1.10 (3.63%),14.69,-,-0.05%,-24.80%,0.59,1.09 (3.62%),1.08,0.02%,35.64%,17.54%,0.94,"May 31, 2024",1.81,97.23%,5.59%,43.10,2.87%,2.89%,9140,0.91,-0.04%,-0.09%,1.17,40.40,Yes / Yes,0.81,467.90%,-,0.68,30.80,-1.01%,23.46%,-8.38%,May 07 BMO,2.01M,30.29,-3.41%,-2.07%,-5.07%,"

","1,358,280",-1.66%,PRGO
PROG Holdings Inc,Industrials,Rental & Leasing Services,USA,NYSE,RUT,14.59,2.46,1.63%,43.67M,2.72%,1.55B,10.75,3.33,0.00%,42.47M,13.70%,112.77M,1.29,0.73,101.05%,3.24%,11.06%,2.39B,0.65,-18.58%,-7.81%,3.35,27.17%,13.55,2.65,11.58%,7.59%,1.37M,13.23%,5.86,6.12,11.30%,19.28%,26.39,44.81,15.98%,0.48 (1.34%),8.97,1.42%,9.46%,-20.00%,2.12,0.12 (0.33%),3.09,-6.23%,33.06%,35.85%,1.06,"Mar 13, 2024",7.08,2.73%,10.83%,64.05,2.27%,3.35%,1420,1.04,-5.80%,4.71%,1.80,40.25,Yes / Yes,1.04,-50.56%,0.00%,0.55,35.55,1.34%,10.44%,-2.03%,Apr 24 BMO,410.03K,35.85,6.36%,8.10%,12.47%,"

","225,721",0.84%,PRG
Perficient Inc.,Technology,Information Technology Services,USA,NASD,RUT,31.42,2.34,2.21%,35.16M,0.22%,2.58B,16.78,4.38,-3.13%,34.38M,54.84%,83.69M,2.62,0.93,96.65%,2.22%,8.38%,890.44M,2.90,-0.67%,-1.37%,1.29,19.36%,16.07,4.57,11.54%,8.10%,0.76M,-0.41%,3.36,21.85,12.00%,16.87%,42.51,96.93,11.58%,-,19.89,30.32%,8.64%,-24.23%,1.60,-,4.18,13.03%,32.53%,72.76%,2.48,-,4.18,-19.92%,12.79%,79.11,0.42%,2.86%,6547,0.76,-2.62%,9.40%,2.90,72.88,Yes / Yes,0.75,-56.06%,0.00%,1.71,73.47,0.21%,-0.48%,-6.96%,May 06 BMO,594.60K,73.44,36.47%,31.47%,19.94%,"

","1,017,905",-0.04%,PRFT
Perdoceo Education Corporation,Consumer Defensive,Education & Training Services,USA,NASD,RUT,10.47,2.26,2.70%,65.54M,-1.09%,1.55B,10.52,2.25,-12.70%,63.83M,40.42%,152.61M,0.70,0.56,100.15%,8.20%,33.15%,682.67M,2.27,-2.75%,-1.54%,8.53,37.48%,13.20,1.79,6.13%,15.15%,5.23M,98.66%,9.79,2.42,15.00%,18.76%,11.62,24.66,34.74%,-,9.93,23.04%,17.29%,-4.06%,1.01,0.33 (1.39%),4.92,4.15%,79.33%,103.61%,0.73,"May 31, 2024",4.95,58.41%,24.71%,77.55,2.32%,3.46%,4350,0.03,-3.56%,22.35%,1.00,25.00,Yes / Yes,0.02,17.25%,10.11%,0.50,23.87,3.04%,13.46%,-13.97%,May 01 AMC,613.41K,23.66,16.35%,26.76%,34.54%,"

","309,243",-0.88%,PRDO
Procept BioRobotics Corp,Healthcare,Medical Devices,USA,NASD,RUT,-,-2.12,4.88%,50.77M,4.01%,3.36B,-,-1.49,-14.09%,48.91M,29.07%,-103.37M,-,-0.52,85.38%,11.57%,33.89%,156.33M,21.48,13.64%,-6.32%,9.93,110.68%,5.14,12.71,22.86%,-30.98%,5.66M,116.40%,4.39,14.89,10.80%,-47.29%,24.83,65.00,55.83%,-,-,-23.27%,-30.07%,0.48%,1.00,-,7.44,142.74%,50.90%,163.03%,2.99,-,8.52,3.57%,-69.37%,69.99,4.23%,5.62%,626,0.31,83.44%,-66.12%,1.22,71.43,Yes / Yes,0.30,19.49%,-,0.87,63.50,7.11%,8.16%,82.51%,May 01 BMO,569.50K,65.31,15.39%,26.05%,59.21%,"

","497,613",2.85%,PRCT
PRA Group Inc,Financial,Credit Services,USA,NASD,RUT,-,-0.55,3.92%,39.25M,1.96%,1.00B,14.46,1.76,-0.38%,37.81M,10.90%,-21.37M,-,0.10,97.71%,2.39%,11.48%,926.00M,1.08,140.73%,-7.54%,4.23,59.26%,28.70,0.89,103.46%,-0.47%,0.91M,39.81%,2.79,9.17,36.00%,-1.87%,11.85,31.43,-2.56%,-,-,-,-0.52%,-18.77%,1.52,-,-,-1.39%,67.01%,115.44%,1.18,"May 07, 2007",-,-218.85%,24.61%,53.45,5.09%,4.67%,3155,2.76,5.51%,-2.31%,2.00,32.33,Yes / Yes,2.64,105.87%,-,0.76,26.77,9.52%,280.00%,74.21%,May 06 AMC,213.82K,25.53,3.64%,3.06%,17.61%,"

","162,714",-4.63%,PRAA
Permian Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,15.32,1.10,19.90%,540.79M,-4.10%,9.80B,9.22,1.83,-42.59%,466.49M,-4.86%,522.08M,1.28,0.40,79.29%,9.14%,22.19%,3.75B,2.62,29.25%,1.16%,4.25,28.32%,11.95,1.41,13.91%,4.39%,42.62M,81.11%,0.02,738.09,12.00%,10.26%,8.80,18.28,24.53%,0.65 (3.88%),22.95,10.57%,4.77%,-7.93%,4.30,0.20 (1.19%),0.55,39.65%,43.29%,91.24%,0.47,"May 20, 2024",0.55,-42.89%,38.92%,46.08,3.04%,2.71%,461,0.58,56.13%,13.93%,1.43,20.44,Yes / Yes,0.57,-19.40%,16.15%,2.63,16.76,3.22%,-32.72%,101.70%,May 07 AMC,10.03M,16.83,-1.77%,-1.21%,17.31%,"

","26,376,264",0.42%,PR
PPL Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,28.29,1.03,0.26%,737.13M,2.96%,21.53B,16.00,1.82,-0.69%,735.81M,10.44%,762.00M,4.16,0.33,76.19%,2.20%,12.05%,8.20B,2.63,6.53%,2.04%,3.24,15.19%,19.06,1.53,7.05%,1.96%,16.17M,2.60%,0.44,67.09,6.80%,5.43%,22.20,29.38,7.71%,1.02 (3.50%),-,-17.22%,2.56%,-0.64%,0.84,0.98 (3.35%),1.08,3.55%,25.35%,31.49%,0.43,"Mar 07, 2024",1.28,4.99%,20.84%,75.03,1.38%,1.57%,6629,1.14,-3.91%,9.29%,1.71,30.00,Yes / Yes,1.12,7.92%,95.89%,1.01,29.17,-3.52%,7.76%,-4.60%,May 01 BMO,5.00M,29.19,5.46%,6.97%,11.90%,"

","5,055,371",0.07%,PPL
"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,22.84,5.93,0.43%,235.21M,0.87%,31.75B,14.48,9.35,-0.13%,233.48M,0.27%,1.41B,2.26,2.49,86.64%,1.08%,-2.42%,18.18B,1.75,10.15%,0.17%,1.46,5.10%,33.86,4.00,10.65%,6.40%,2.52M,-1.97%,5.27,25.71,10.11%,18.64%,120.32,152.89,-9.48%,2.66 (1.96%),20.08,-0.41%,9.71%,-11.45%,1.29,2.60 (1.92%),1.08,3.95%,38.35%,12.51%,2.10,"May 09, 2024",1.55,10.50%,12.32%,53.19,0.97%,1.46%,53000,0.89,2.56%,7.74%,2.07,156.87,Yes / Yes,0.82,51.52%,47.44%,0.61,135.74,-2.72%,-0.11%,-1.58%,Apr 18 AMC,1.73M,135.38,2.25%,-1.39%,-1.70%,"

","1,051,027",-0.27%,PPG
Pilgrim's Pride Corp.,Consumer Defensive,Packaged Foods,USA,NASD,-,18.62,2.07,82.70%,236.79M,5.34%,9.12B,11.41,3.37,-0.02%,40.99M,8.66%,490.81M,-,1.12,16.20%,5.11%,37.45%,17.56B,0.52,110.65%,-0.22%,2.86,48.51%,14.69,2.62,-5.21%,5.17%,2.09M,70.05%,3.78,10.19,-12.50%,15.40%,19.96,37.92,39.19%,-,15.46,6.37%,6.97%,1.53%,0.77,-,1.01,10.02%,7.57%,92.89%,0.80,"May 06, 2016",1.83,5.97%,4.67%,74.53,2.32%,2.18%,61200,1.04,1.12%,2.80%,2.40,38.12,Yes / Yes,1.02,3253.42%,0.00%,0.78,37.78,-1.97%,11.37%,4.74%,May 01 AMC,733.01K,38.50,6.35%,10.36%,36.24%,"

","574,047",1.91%,PPC
"Pacific Premier Bancorp, Inc.",Financial,Banks - Regional,USA,NASD,RUT,182.45,0.13,2.32%,95.86M,1.35%,2.24B,12.11,1.92,-2.74%,94.20M,7.28%,12.16M,22.81,0.43,93.40%,1.68%,-0.94%,710.53M,3.16,-20.43%,-1.26%,2.81,18.29%,30.09,0.77,6.87%,0.06%,1.58M,30.13%,-,-,8.00%,0.42%,17.86,30.13,-20.03%,1.32 (5.68%),9.90,-32.97%,0.38%,-22.73%,1.22,1.32 (5.67%),-,9.31%,-,30.35%,0.63,"May 03, 2024",0.09,-95.61%,1.83%,57.30,2.30%,2.69%,1345,0.20,-21.50%,1.71%,2.29,25.71,Yes / Yes,0.10,-25.32%,432.08%,0.55,22.98,-0.28%,3.92%,-1.42%,Apr 24 BMO,562.83K,23.28,3.94%,2.51%,-1.61%,"

","312,144",1.31%,PPBI
"Powell Industries, Inc.",Industrials,Electrical Equipment & Parts,USA,NASD,RUT,18.89,8.42,22.18%,11.86M,0.84%,1.91B,17.70,8.99,-5.06%,9.33M,25.75%,102.46M,1.89,2.16,75.11%,15.52%,7.68%,850.13M,2.24,104.33%,-2.76%,3.99,89.71%,32.85,4.84,-2.23%,14.26%,1.45M,195.43%,30.47,5.22,10.00%,29.29%,54.55,197.87,79.97%,-,8.62,-,25.99%,-19.60%,0.88,1.32 (0.83%),1.44,10.15%,24.18%,191.65%,9.82,"May 14, 2024",1.62,270.30%,13.75%,56.34,5.61%,6.10%,2725,0.00,42.53%,12.05%,3.00,145.00,Yes / Yes,0.00,293.88%,23.28%,0.67,160.42,26.64%,54.93%,48.80%,Apr 30 AMC,362.70K,159.09,6.56%,8.09%,50.56%,"

","242,647",-0.83%,POWL
Power Integrations Inc.,Technology,Semiconductors,USA,NASD,RUT,84.29,0.92,2.07%,56.74M,10.25%,4.39B,35.70,2.17,-13.49%,55.59M,15.15%,52.81M,3.43,0.26,103.47%,6.78%,7.19%,429.93M,10.21,5.68%,0.18%,9.01,5.84%,13.01,5.95,58.92%,6.37%,3.77M,-1.34%,5.28,14.66,24.57%,7.04%,62.12,99.60,-5.78%,0.80 (1.03%),99.95,-3.58%,7.15%,-22.33%,1.17,0.78 (1.01%),6.75,4.42%,51.82%,24.52%,2.33,"May 31, 2024",10.14,-59.71%,6.92%,68.47,3.32%,3.02%,819,0.00,-25.27%,12.28%,2.00,84.17,Yes / Yes,0.00,-42.04%,79.61%,0.81,76.70,1.92%,40.73%,-13.74%,May 07 AMC,418.14K,77.36,12.84%,10.74%,1.63%,"

","337,222",0.86%,POWI
Post Holdings Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,20.97,5.06,10.59%,60.40M,0.67%,6.43B,16.62,6.39,-0.17%,54.17M,5.07%,340.60M,0.43,1.25,94.31%,3.04%,1.69%,7.77B,0.83,6.85%,-2.91%,3.41,26.21%,65.70,1.62,11.94%,2.90%,1.65M,19.84%,5.74,18.50,48.90%,9.14%,78.85,108.17,20.53%,-,10.27,-4.76%,3.28%,-1.88%,0.64,-,1.20,3.09%,26.66%,34.62%,1.75,-,2.16,-16.82%,10.55%,55.93,1.49%,1.69%,11430,1.61,23.52%,4.38%,1.82,118.90,Yes / Yes,1.61,74.63%,0.00%,0.70,106.78,-1.54%,17.14%,23.40%,May 02 AMC,482.31K,106.14,1.12%,1.85%,13.97%,"

","337,258",-0.60%,POST
Portland General Electric Co,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,16.96,2.61,0.54%,103.03M,-0.34%,4.56B,13.64,3.25,-8.63%,102.47M,8.34%,263.00M,1.36,0.56,100.77%,5.66%,11.03%,2.87B,1.59,29.13%,-1.64%,5.96,10.01%,33.57,1.32,5.61%,2.42%,5.80M,-13.26%,1.71,25.92,12.50%,8.00%,38.01,51.19,2.17%,1.99 (4.48%),-,-0.38%,3.25%,-13.50%,0.60,1.90 (4.29%),1.09,7.11%,30.89%,16.50%,0.81,"Jun 24, 2024",1.22,-4.67%,12.60%,60.31,1.45%,1.99%,2842,1.37,9.31%,9.18%,2.11,46.67,Yes / Yes,1.34,34.38%,80.66%,0.81,44.77,12.07%,11.17%,17.79%,Apr 26 BMO,973.50K,44.28,2.12%,5.27%,4.81%,"

","785,859",-1.09%,POR
Pool Corporation,Industrials,Industrial Distribution,USA,NASD,S&P 500,29.53,12.78,2.94%,38.35M,1.29%,14.47B,26.09,14.47,-3.52%,37.20M,1.04%,497.79M,-,5.88,106.36%,9.96%,0.43%,5.46B,2.65,-0.62%,0.39%,10.13,14.21%,34.99,10.79,10.49%,13.06%,3.70M,11.47%,1.77,212.88,-8.75%,38.26%,307.77,422.73,-5.32%,4.83 (1.28%),16.65,18.87%,19.82%,-10.70%,1.03,4.40 (1.17%),0.56,14.13%,29.86%,22.66%,9.15,"Mar 13, 2024",1.88,-24.35%,13.01%,52.47,1.92%,2.43%,6000,0.96,-8.67%,9.12%,2.25,390.70,Yes / Yes,0.87,-20.96%,32.22%,0.62,373.09,-0.53%,-1.29%,-7.12%,Apr 25 BMO,365.63K,377.50,2.53%,-2.61%,2.28%,"

","228,205",1.18%,POOL
Insulet Corporation,Healthcare,Medical Devices,USA,NASD,S&P 500,52.10,3.31,0.64%,69.91M,-6.52%,12.06B,46.02,3.74,-9.43%,69.57M,-0.96%,234.00M,3.50,0.56,103.55%,4.23%,-9.33%,1.78B,6.77,4.81%,-0.60%,3.14,11.07%,11.29,15.26,21.48%,9.53%,2.94M,-47.83%,10.73,16.06,14.90%,36.18%,125.82,331.65,-20.61%,-,83.02,122.47%,10.87%,-48.06%,1.13,-,2.71,24.75%,69.15%,36.92%,8.17,-,3.70,46422.22%,13.99%,50.87,8.07%,4.38%,3000,1.77,30.17%,13.14%,1.42,232.49,Yes / Yes,1.72,116.08%,0.00%,2.46,161.02,4.16%,81.95%,23.35%,May 09 AMC,936.24K,172.27,1.33%,1.15%,-5.53%,"

","2,303,298",6.99%,PODD
Pinnacle West Capital Corp.,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,16.80,4.58,0.18%,113.42M,0.77%,8.74B,15.72,4.90,-0.78%,113.36M,6.78%,521.72M,2.42,1.18,88.08%,3.17%,14.63%,4.70B,1.86,7.39%,-0.17%,2.76,9.28%,54.59,1.41,3.41%,2.15%,3.59M,-4.71%,0.09,900.53,6.95%,8.52%,65.20,86.03,7.18%,3.53 (4.59%),-,-0.59%,3.49%,-10.50%,0.49,3.50 (4.55%),0.30,5.13%,27.75%,18.10%,1.21,"Apr 30, 2024",0.46,12.33%,22.92%,65.14,1.32%,1.63%,81,1.69,4.84%,11.09%,2.36,77.00,Yes / Yes,1.41,607.22%,78.85%,0.55,76.96,-3.07%,804.23%,0.72%,May 02 BMO,1.30M,77.00,2.86%,5.05%,4.57%,"

","716,635",0.05%,PNW
Pentair plc,Industrials,Specialty Industrial Machinery,United Kingdom,NYSE,S&P 500,22.13,3.76,0.44%,165.30M,0.20%,13.81B,17.40,4.78,-0.94%,165.30M,3.57%,626.30M,1.60,1.16,94.87%,2.07%,12.60%,4.09B,3.37,12.93%,4.48%,2.19,35.49%,20.04,4.15,12.87%,9.36%,3.43M,41.48%,0.66,126.60,13.82%,20.46%,55.26,85.81,14.41%,0.84 (1.01%),25.60,13.83%,11.37%,-3.05%,1.22,0.90 (1.08%),1.17,7.12%,37.39%,50.54%,1.65,"Jul 19, 2024",1.90,26.56%,19.32%,60.26,1.35%,2.16%,10500,0.66,-1.39%,15.30%,1.90,91.17,Yes / Yes,0.66,1.90%,23.77%,0.57,82.63,1.15%,4.60%,-1.11%,Apr 23 BMO,1.56M,83.19,3.52%,2.18%,16.63%,"

","896,218",0.68%,PNR
PNM Resources Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,42.18,0.90,1.31%,90.20M,-1.17%,3.42B,13.51,2.81,0.00%,89.02M,5.01%,79.99M,9.53,0.53,98.40%,2.06%,4.66%,1.83B,1.87,-4.87%,-1.07%,2.28,-9.94%,26.12,1.45,4.76%,0.82%,1.83M,-20.50%,0.03,1145.45,4.42%,3.51%,34.62,47.78,-8.73%,1.55 (4.08%),-,-1.02%,1.16%,-20.53%,0.38,1.51 (3.98%),0.27,7.08%,33.50%,9.66%,0.69,"Apr 25, 2024",0.37,-62.81%,15.79%,59.15,1.59%,1.86%,1600,2.15,-22.02%,4.37%,2.17,41.67,Yes / Yes,1.92,-18.37%,146.54%,0.39,37.95,-17.73%,3.56%,-19.70%,Apr 30 BMO,805.43K,37.97,2.27%,2.24%,-6.39%,"

","310,230",0.05%,PNM
Pinnacle Financial Partners Inc.,Financial,Banks - Regional,USA,NASD,-,12.05,6.99,2.15%,76.77M,1.13%,6.49B,10.51,8.01,-19.32%,75.42M,5.56%,533.63M,0.37,1.61,88.94%,2.11%,4.99%,2.78B,2.34,-2.63%,-3.23%,3.86,29.17%,76.23,1.10,17.75%,1.17%,1.59M,79.29%,-,-,32.20%,9.31%,46.79,92.33,-3.43%,0.89 (1.05%),23.49,8.99%,6.17%,-8.77%,1.09,0.88 (1.04%),-,20.68%,-,80.02%,2.13,"May 02, 2024",0.12,-4.00%,18.70%,59.23,1.55%,2.77%,3357,0.45,46.89%,19.19%,1.62,96.58,Yes / Yes,0.42,-10.44%,12.33%,0.49,83.42,-1.09%,-0.68%,29.17%,Apr 22 AMC,412.72K,84.23,3.93%,2.93%,10.09%,"

","203,793",0.97%,PNFP
PNC Financial Services Group Inc,Financial,Banks - Regional,USA,NYSE,S&P 500,13.39,11.90,0.41%,398.03M,2.08%,63.43B,11.14,14.31,-0.33%,396.28M,6.58%,4.77B,-,2.94,84.89%,1.12%,9.73%,32.43B,1.96,-1.86%,-3.60%,2.36,32.36%,113.30,1.41,14.04%,0.92%,4.45M,42.86%,-,-,-0.30%,10.37%,109.40,162.24,2.94%,6.31 (3.96%),6.53,3.61%,4.92%,-1.75%,1.16,6.20 (3.89%),-,11.65%,-,45.70%,2.72,"Apr 12, 2024",0.20,-18.56%,19.57%,61.74,1.19%,1.71%,54813,1.44,23.87%,14.70%,2.31,169.10,Yes / Yes,0.89,-22.06%,47.72%,0.60,158.05,-0.87%,3.11%,10.50%,Apr 16 BMO,1.89M,159.40,2.99%,3.13%,14.85%,"

","1,127,371",0.85%,PNC
Pennymac Mortgage Investment Trust,Real Estate,REIT - Mortgage,USA,NYSE,RUT,9.79,1.50,1.24%,86.62M,0.68%,1.28B,9.88,1.49,-5.05%,85.77M,10.25%,144.26M,2.36,0.35,67.15%,2.61%,11.09%,1.53B,0.84,-11.02%,-2.95%,3.58,8.71%,16.32,0.90,2.74%,1.35%,2.24M,25.90%,5.41,2.72,4.15%,9.47%,10.52,15.89,-1.47%,1.60 (10.86%),0.57,-3.84%,3.74%,-7.30%,1.48,1.60 (10.86%),-,447.48%,90.98%,40.02%,0.27,"Apr 11, 2024",-,549.38%,75.54%,60.00,1.20%,1.77%,7,5.07,182.01%,9.43%,2.64,14.78,Yes / Yes,0.97,-21.51%,97.99%,0.62,14.67,-12.92%,24.80%,-25.55%,Apr 24 AMC,625.35K,14.73,4.28%,3.66%,7.87%,"

","388,279",0.41%,PMT
Philip Morris International Inc,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,19.53,5.11,0.17%,1.55B,2.37%,155.21B,14.44,6.91,-6.61%,1.55B,12.69%,7.94B,2.04,1.58,80.55%,0.60%,11.94%,35.74B,4.34,4.89%,0.58%,1.55,11.30%,-6.63,-,9.67%,12.47%,9.24M,4.96%,2.64,37.86,9.56%,-,87.23,100.70,6.12%,5.28 (5.29%),17.36,-0.25%,23.11%,-0.85%,0.59,5.17 (5.18%),0.49,3.59%,62.34%,14.46%,1.52,"Mar 20, 2024",0.94,-8.65%,35.11%,68.78,1.06%,1.82%,82700,-,12.36%,22.23%,1.79,109.33,Yes / Yes,-,7.55%,102.46%,0.55,99.29,4.14%,6.56%,9.45%,Apr 23 BMO,5.96M,99.84,4.01%,6.83%,7.16%,"

","3,292,542",0.55%,PM
Playa Hotels & Resorts N.V.,Consumer Cyclical,Resorts & Casinos,Netherlands,NASD,-,18.18,0.46,26.86%,136.08M,-8.98%,1.12B,13.52,0.62,-1.32%,97.40M,-8.69%,65.47M,-,0.10,76.07%,3.19%,0.72%,1.00B,1.12,25.01%,3.83%,4.57,15.84%,4.35,1.93,13.07%,3.27%,3.10M,-5.40%,2.14,3.93,-,10.40%,6.88,9.85,-2.77%,-,11.03,18.54%,3.95%,-14.62%,1.57,-,-,23.22%,38.42%,22.33%,0.23,-,-,32.57%,18.48%,29.79,2.87%,2.55%,14100,1.82,10.28%,6.52%,1.50,12.00,Yes / Yes,1.82,46.30%,0.00%,1.84,8.51,9.81%,23.00%,9.71%,May 06 AMC,678.40K,8.41,-7.04%,-9.85%,3.11%,"

","1,250,384",-1.18%,PLYA
Plexus Corp.,Technology,Electronic Components,USA,NASD,RUT,29.80,3.63,2.09%,27.47M,1.60%,2.96B,17.23,6.28,-14.21%,26.81M,14.11%,101.51M,3.67,1.23,96.43%,2.19%,15.92%,4.00B,0.74,-23.95%,-1.38%,4.93,6.86%,45.86,2.36,44.79%,3.05%,0.59M,25.15%,9.68,11.17,8.13%,8.31%,85.59,114.06,-0.01%,-,33.90,66.69%,6.83%,-5.21%,0.95,-,0.64,8.05%,9.15%,26.32%,2.12,-,1.51,-40.23%,4.74%,74.22,1.51%,2.24%,25000,0.38,-6.44%,2.54%,2.17,104.80,Yes / Yes,0.18,-59.88%,0.00%,0.61,107.21,1.70%,8.26%,-9.70%,Apr 24 AMC,119.18K,108.12,7.27%,11.68%,10.47%,"

","73,236",0.85%,PLXS
ePlus Inc,Technology,Software - Application,USA,NASD,RUT,16.75,4.75,2.11%,26.91M,-0.25%,2.14B,14.66,5.42,-3.61%,26.39M,3.73%,126.65M,3.35,1.11,95.43%,3.34%,7.53%,2.15B,1.00,1.60%,-0.92%,4.39,33.22%,32.56,2.44,6.36%,7.93%,0.88M,82.37%,5.28,15.08,5.00%,15.60%,42.49,83.57,-0.39%,-,8.13,17.81%,14.23%,-4.83%,1.08,-,1.50,10.97%,24.06%,87.19%,1.74,"Dec 13, 2012",1.84,14.22%,7.40%,55.98,1.37%,2.29%,1754,0.06,6.79%,5.90%,2.33,83.00,Yes / Yes,0.01,-23.71%,0.00%,0.54,79.36,-14.45%,-14.97%,-18.98%,Feb 06 AMC,200.93K,79.53,1.96%,1.81%,11.98%,"

","108,165",0.21%,PLUS
Plug Power Inc,Industrials,Electrical Equipment & Parts,USA,NASD,-,-,-2.39,8.80%,742.56M,30.30%,2.55B,-,-0.56,-0.02%,677.23M,20.70%,-1458.05M,-,-0.32,40.58%,28.25%,-17.51%,801.32M,3.19,48.34%,6.97%,5.80,-2.55%,4.27,0.81,53.12%,-27.77%,191.35M,-54.01%,0.53,6.51,-,-42.57%,2.25,13.44,-23.56%,-,-,-45.13%,-39.23%,-74.40%,1.72,-,0.87,39.11%,-74.56%,52.89%,0.38,-,1.94,-79.77%,-138.07%,65.30,19.37%,10.23%,3868,0.32,3.94%,-181.96%,2.67,4.82,Yes / Yes,0.27,-31.55%,-,6.13,2.89,-23.56%,-40.16%,-42.81%,May 09 BMO,32.97M,3.44,34.17%,12.70%,-34.28%,"

","202,248,264",19.03%,PLUG
Palantir Technologies Inc,Technology,Software - Infrastructure,USA,NYSE,-,169.22,0.13,15.07%,2.10B,0.19%,47.75B,54.15,0.40,-7.51%,1.89B,-2.10%,298.55M,-,0.08,40.08%,4.16%,-10.70%,2.33B,20.46,31.57%,1.90%,1.43,9.00%,1.70,12.65,20.36%,7.03%,78.70M,125.68%,1.74,12.34,-,9.19%,9.02,27.50,24.87%,-,74.45,-,7.58%,-22.04%,2.71,-,5.91,30.67%,81.16%,137.69%,1.09,-,5.91,209.90%,8.43%,46.12,3.76%,4.09%,3735,0.06,17.61%,12.79%,3.20,21.63,Yes / Yes,0.04,478.95%,0.00%,1.04,20.94,3.08%,3.49%,20.78%,May 06 AMC,55.22M,21.44,-1.85%,-7.08%,12.40%,"

","57,328,401",2.39%,PLTR
Playtika Holding Corp,Communication Services,Electronic Gaming & Multimedia,Israel,NASD,-,16.01,0.55,81.33%,370.00M,12.71%,3.29B,12.06,0.74,-0.02%,69.27M,29.87%,203.90M,1.63,0.17,14.23%,9.00%,20.52%,2.56B,1.28,3.43%,-3.43%,5.55,12.85%,-0.49,-,11.11%,6.98%,6.23M,-13.72%,2.74,3.24,9.80%,-,6.25,12.90,1.72%,0.18 (2.06%),7.10,-4.91%,8.90%,-31.21%,0.85,0.10 (1.13%),2.73,12.12%,71.92%,41.92%,0.29,"Mar 21, 2024",2.73,-23.22%,20.04%,75.84,5.48%,3.19%,3600,-,-1.26%,7.96%,2.21,10.07,Yes / Yes,-,-37.95%,0.00%,1.52,8.74,1.62%,-11.56%,-0.76%,May 09 BMO,1.12M,8.87,18.32%,23.15%,5.81%,"

","1,700,169",1.49%,PLTK
