Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Pool Corporation,Industrials,Industrial Distribution,USA,NASD,S&P 500,31.02,11.87,2.96%,38.35M,1.46%,14.09B,30.50,12.08,0.00%,37.13M,3.45%,458.18M,-,3.18,103.40%,8.88%,9.32%,5.37B,2.63,-16.15%,-0.50%,9.89,-1.42%,37.18,9.91,9.26%,12.52%,3.30M,6.41%,2.53,145.44,-0.04%,31.79%,293.51,422.73,-7.62%,4.42 (1.20%),22.78,18.87%,16.83%,-12.87%,1.00,4.60 (1.25%),0.88,14.13%,29.64%,25.48%,7.49,"Aug 15, 2024",2.48,-21.50%,12.18%,55.37,1.78%,1.96%,6000,1.01,-7.05%,8.54%,2.38,363.70,Yes / Yes,0.91,-15.44%,32.22%,0.63,365.28,1.46%,1.49%,-4.72%,Oct 24 BMO,333.11K,368.31,-0.14%,3.25%,0.53%,"

","208,887",0.83%,POOL
Insulet Corporation,Healthcare,Medical Devices,USA,NASD,S&P 500,42.22,5.51,0.65%,69.91M,2.07%,16.30B,60.13,3.87,-6.74%,69.66M,-0.58%,395.30M,1.69,0.79,100.70%,4.29%,15.45%,1.87B,8.71,21.64%,2.89%,4.21,33.67%,14.24,16.33,8.11%,15.01%,2.99M,81.98%,11.71,19.86,25.00%,50.93%,125.82,243.98,7.16%,-,85.36,122.47%,16.76%,-4.70%,1.22,-,2.68,24.75%,69.59%,84.80%,5.77,-,3.56,525.48%,14.56%,59.23,2.20%,2.29%,3000,1.40,27.82%,21.11%,1.52,246.90,Yes / Yes,1.36,565.31%,0.00%,0.54,233.10,0.10%,359.46%,23.20%,Nov 07 AMC,710.42K,232.51,-0.55%,8.25%,20.41%,"

","386,875",-0.25%,PODD
Pinnacle West Capital Corp.,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,16.01,5.41,0.19%,113.42M,-0.67%,9.83B,17.92,4.83,-3.42%,113.40M,-4.60%,618.86M,2.52,3.24,101.05%,4.31%,7.42%,4.89B,2.01,8.49%,1.78%,5.21,20.00%,54.67,1.58,0.91%,2.49%,4.89M,15.68%,0.04,2060.94,6.35%,10.16%,65.20,91.57,20.45%,3.54 (4.09%),-,-0.59%,3.92%,-5.50%,0.52,3.52 (4.07%),0.38,5.13%,28.44%,32.71%,1.28,"Aug 01, 2024",0.55,52.16%,23.74%,42.51,1.17%,1.42%,81,1.80,7.57%,12.66%,2.35,89.45,Yes / Yes,1.54,87.62%,78.85%,1.02,85.90,8.37%,37.62%,16.70%,Nov 06 BMO,938.45K,86.53,-2.17%,-1.42%,11.41%,"

","954,378",0.73%,PNW
Pentair plc,Industrials,Specialty Industrial Machinery,United Kingdom,NYSE,S&P 500,25.02,3.95,0.53%,165.30M,3.13%,16.35B,20.57,4.80,-3.17%,164.61M,8.01%,659.50M,1.97,1.07,95.95%,2.05%,18.66%,4.11B,3.98,13.20%,1.64%,2.20,23.03%,20.74,4.76,13.17%,10.11%,3.37M,53.23%,1.29,76.32,12.71%,20.72%,57.18,98.23,35.91%,0.83 (0.84%),25.74,13.83%,12.47%,0.60%,1.19,0.91 (0.92%),0.96,7.12%,38.18%,72.82%,1.70,"Oct 18, 2024",1.65,33.13%,20.62%,69.39,1.34%,1.63%,10500,0.55,-1.42%,16.05%,1.95,100.65,Yes / Yes,0.54,20.85%,23.77%,0.92,97.63,0.56%,6.66%,1.55%,Oct 22 BMO,1.53M,98.82,2.73%,9.90%,21.36%,"

","1,406,302",1.22%,PNR
TXNM Energy Inc.,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,48.07,0.90,1.30%,90.20M,0.67%,3.92B,15.42,2.82,0.00%,89.03M,2.84%,82.74M,11.18,1.42,97.64%,4.06%,11.48%,1.84B,2.13,-3.96%,1.18%,5.74,20.27%,26.64,1.63,4.17%,0.82%,3.61M,0.16%,0.04,1214.49,4.30%,3.55%,34.62,44.87,4.54%,1.55 (3.57%),-,-1.02%,1.15%,-3.08%,0.36,1.53 (3.52%),0.37,7.08%,34.11%,25.60%,0.64,"Oct 28, 2024",0.47,-67.32%,16.22%,60.07,1.28%,1.44%,1600,2.22,-20.80%,4.49%,2.22,45.22,Yes / Yes,1.98,0.87%,146.54%,1.51,43.18,1.47%,8.44%,2.29%,Jul 31 BMO,628.62K,43.49,0.35%,3.80%,12.47%,"

","950,890",0.72%,PNM
Pinnacle Financial Partners Inc.,Financial,Banks - Regional,USA,NASD,-,19.50,5.09,2.03%,76.77M,4.48%,7.67B,12.77,7.78,-11.45%,75.67M,4.64%,389.50M,0.61,1.77,86.67%,2.95%,8.83%,2.83B,2.71,-4.40%,-1.39%,4.35,24.46%,77.15,1.29,16.41%,0.84%,2.24M,46.26%,-,-,32.20%,6.73%,59.66,100.76,13.86%,0.88 (0.89%),14.73,8.99%,4.47%,-1.44%,1.05,0.88 (0.89%),-,20.68%,-,66.46%,2.68,"Aug 02, 2024",0.13,-35.96%,15.30%,58.84,2.37%,2.61%,3357,0.45,30.80%,13.78%,1.83,107.27,Yes / Yes,0.41,-74.67%,12.33%,1.20,98.69,1.29%,1.47%,7.34%,Oct 15 AMC,513.94K,99.31,2.73%,5.37%,15.66%,"

","615,285",0.63%,PNFP
PNC Financial Services Group Inc,Financial,Banks - Regional,USA,NYSE,S&P 500,15.80,11.93,0.40%,398.03M,3.45%,74.94B,12.75,14.79,-2.03%,395.89M,6.36%,4.78B,1.80,3.30,85.12%,1.48%,6.52%,32.62B,2.30,2.00%,0.27%,3.28,26.05%,116.70,1.62,13.35%,0.93%,5.84M,55.39%,-,-,8.75%,10.16%,109.40,189.17,21.74%,6.30 (3.34%),9.28,3.61%,5.02%,-0.34%,1.13,6.25 (3.32%),-,11.77%,-,72.32%,3.68,"Oct 16, 2024",0.14,-18.21%,17.27%,63.44,1.83%,1.74%,54813,1.38,13.34%,14.64%,2.09,193.64,Yes / Yes,0.81,0.85%,47.72%,1.20,187.77,0.05%,13.42%,2.51%,Oct 15 BMO,1.78M,188.52,2.84%,5.47%,16.66%,"

","2,139,510",0.40%,PNC
Pennymac Mortgage Investment Trust,Real Estate,REIT - Mortgage,USA,NYSE,RUT,9.26,1.51,1.26%,86.62M,-1.06%,1.22B,9.48,1.48,-2.96%,85.76M,-1.13%,145.06M,0.21,0.35,68.30%,5.39%,-4.69%,1.52B,0.80,-20.99%,2.20%,5.88,5.01%,16.10,0.87,14.90%,1.47%,4.63M,19.91%,5.38,2.61,44.75%,9.65%,10.52,15.89,-6.15%,1.60 (11.40%),2.60,-3.84%,3.60%,-11.71%,1.47,1.60 (11.40%),-,447.48%,91.00%,33.36%,0.22,"Oct 11, 2024",-,148.14%,71.56%,46.44,1.75%,1.33%,7,5.03,55.40%,9.57%,2.45,14.78,Yes / Yes,1.08,6.27%,97.99%,0.80,13.92,-21.92%,-49.97%,-4.23%,Jul 23 AMC,786.06K,14.03,-1.30%,0.62%,-0.47%,"

","632,077",0.79%,PMT
Philip Morris International Inc,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,21.26,5.65,0.17%,1.55B,0.98%,186.70B,17.03,7.05,-2.54%,1.55B,-4.41%,8.78B,2.26,1.82,80.04%,0.54%,13.18%,36.20B,5.16,6.71%,1.67%,1.57,35.53%,-6.27,-,9.94%,13.76%,8.33M,30.71%,3.14,38.29,9.39%,-,87.23,128.22,27.64%,5.30 (4.42%),18.45,-0.25%,25.16%,-6.35%,0.57,5.25 (4.37%),0.52,3.59%,61.96%,37.66%,1.59,"Sep 26, 2024",0.94,9.26%,37.69%,48.13,1.23%,1.30%,82700,-,9.78%,24.25%,1.93,130.18,Yes / Yes,-,53.20%,102.46%,0.70,120.10,3.07%,1.32%,5.22%,Oct 22 BMO,5.29M,120.08,-0.21%,-0.57%,16.56%,"

","3,689,407",-0.02%,PM
Playa Hotels & Resorts N.V.,Consumer Cyclical,Resorts & Casinos,Netherlands,NASD,-,19.46,0.43,28.31%,136.08M,6.13%,1.08B,15.22,0.55,-0.16%,92.85M,6.95%,58.01M,-,-0.17,76.07%,4.31%,-5.25%,992.29M,1.08,-2.56%,-0.48%,4.58,-9.77%,4.25,1.96,27.36%,2.95%,4.00M,16.71%,1.81,4.60,-,9.46%,6.88,9.85,-3.93%,-,13.81,18.54%,3.54%,-15.63%,1.62,-,-,23.22%,38.23%,20.87%,0.20,-,-,41.61%,17.96%,64.33,2.37%,2.51%,14100,1.95,5.87%,5.85%,1.83,10.50,Yes / Yes,1.95,-26.46%,0.00%,0.81,8.29,2.85%,21.83%,-4.76%,Aug 05 AMC,872.91K,8.31,5.06%,7.88%,-2.08%,"

","708,549",0.24%,PLYA
Plexus Corp.,Technology,Electronic Components,USA,NASD,RUT,34.75,3.97,1.85%,27.47M,2.16%,3.76B,20.80,6.63,-15.85%,26.72M,9.29%,110.86M,1.93,1.56,94.78%,1.41%,16.01%,3.93B,0.95,-4.65%,-1.48%,2.70,45.57%,46.41,2.97,21.99%,3.36%,0.38M,45.24%,9.91,13.92,18.00%,9.05%,87.21,138.20,27.56%,-,17.63,66.69%,7.98%,-0.20%,0.88,-,0.64,7.53%,9.33%,58.17%,2.72,-,1.47,-25.21%,4.77%,66.10,1.53%,1.83%,25000,0.31,-8.72%,2.82%,2.43,134.40,Yes / Yes,0.10,60.44%,0.00%,0.42,136.95,-2.10%,14.17%,-5.96%,Oct 23 AMC,139.36K,137.93,3.06%,8.43%,27.15%,"

","58,737",0.72%,PLXS
ePlus Inc,Technology,Software - Application,USA,NASD,RUT,24.88,4.09,2.17%,26.95M,4.53%,2.73B,17.31,5.87,-3.80%,26.28M,11.32%,109.27M,2.49,1.39,95.73%,2.84%,22.83%,2.18B,1.26,6.78%,-2.95%,4.39,32.61%,34.22,2.97,11.80%,6.56%,0.75M,51.45%,13.02,7.81,10.00%,12.59%,53.53,102.32,27.34%,-,7.59,13.24%,11.71%,-0.64%,1.12,-,1.77,10.29%,23.11%,89.91%,2.59,"Dec 13, 2012",1.92,-16.67%,6.06%,64.03,2.12%,2.56%,1900,0.04,0.40%,5.02%,2.00,96.00,Yes / Yes,0.01,-19.68%,0.00%,0.45,100.02,-1.93%,-3.46%,-5.17%,Aug 06 AMC,169.80K,101.67,3.79%,9.16%,24.47%,"

","76,236",1.65%,PLUS
Palantir Technologies Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,255.44,0.17,10.08%,2.10B,11.60%,97.19B,102.58,0.42,-19.66%,2.01B,21.94%,404.55M,10.41,0.09,42.74%,4.85%,51.38%,2.48B,39.21,42.41%,6.07%,1.62,98.17%,1.81,23.98,18.84%,8.82%,97.63M,141.92%,1.79,24.31,24.53%,11.55%,14.48,44.38,152.77%,-,139.56,-,9.49%,-2.21%,2.72,-,5.92,30.67%,81.39%,199.72%,1.48,-,5.92,871.01%,11.78%,77.71,4.33%,3.72%,3735,0.06,21.22%,16.32%,3.22,27.55,Yes / Yes,0.05,348.39%,0.00%,0.67,43.51,3.81%,11.80%,27.15%,Aug 05 AMC,60.37M,43.40,11.70%,26.48%,69.38%,"

","40,732,567",-0.25%,PLTR
Playtika Holding Corp,Communication Services,Electronic Gaming & Multimedia,Israel,NASD,-,12.93,0.58,86.01%,370.00M,-1.57%,2.79B,10.13,0.74,-0.02%,52.03M,-0.79%,214.80M,1.96,0.18,15.38%,7.36%,-5.78%,2.55B,1.10,13.67%,4.12%,5.12,9.81%,-0.30,-,1.77%,7.14%,3.83M,-20.47%,2.96,2.53,6.59%,-,6.25,9.70,-13.99%,0.20 (2.67%),6.89,-4.91%,9.10%,-22.68%,0.85,0.30 (4.00%),3.03,12.12%,72.52%,20.00%,0.20,"Sep 20, 2024",3.03,-30.92%,19.95%,45.49,1.92%,2.57%,3600,-,-1.23%,8.44%,2.43,9.59,Yes / Yes,-,12.73%,0.00%,0.43,7.49,-2.07%,37.89%,-2.46%,Aug 07 BMO,746.91K,7.50,-3.26%,0.42%,-1.52%,"

","320,898",0.13%,PLTK
Planet Fitness Inc,Consumer Cyclical,Leisure,USA,NYSE,-,45.14,1.82,0.51%,86.76M,1.39%,6.96B,29.09,2.83,-1.92%,84.15M,-0.07%,157.42M,3.31,0.57,113.44%,4.61%,6.37%,1.11B,6.26,8.81%,-0.04%,2.90,31.60%,-3.76,-,16.13%,5.41%,3.88M,61.88%,4.85,16.97,13.64%,-,50.08,85.08,12.78%,-,37.50,10.09%,7.03%,-3.23%,1.49,-,1.80,19.52%,38.26%,64.38%,1.69,"Nov 18, 2016",1.81,23.70%,26.71%,54.16,1.77%,2.03%,3411,-,7.47%,14.16%,1.45,87.89,Yes / Yes,-,15.46%,0.00%,0.70,80.91,3.71%,7.69%,5.05%,Aug 06 BMO,1.34M,82.33,0.29%,1.88%,16.43%,"

","941,167",1.76%,PLNT
Palomar Holdings Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,25.77,3.79,2.68%,26.21M,2.41%,2.56B,17.14,5.71,-11.66%,25.51M,3.12%,96.44M,1.29,1.03,88.38%,2.10%,7.10%,446.26M,5.74,27.73%,1.70%,2.95,30.02%,21.32,4.59,21.07%,8.11%,0.53M,89.85%,-,-,19.90%,20.38%,48.08,103.40,76.20%,-,14.15,32.14%,18.11%,-5.43%,0.32,-,-,39.64%,-,103.41%,3.27,-,1.50,67.77%,28.84%,53.92,3.14%,3.18%,213,0.00,27.65%,21.61%,1.89,106.50,Yes / Yes,0.00,44.73%,0.00%,0.41,96.17,13.71%,14.65%,45.34%,Aug 05 AMC,181.07K,97.79,1.68%,2.70%,20.07%,"

","74,983",1.68%,PLMR
Prologis Inc,Real Estate,REIT - Industrial,USA,NYSE,S&P 500,40.72,2.96,0.41%,924.39M,0.38%,111.54B,40.15,3.00,-0.14%,922.13M,-7.32%,2.82B,7.59,0.66,95.21%,1.28%,-0.85%,7.77B,14.36,-11.50%,-0.07%,3.38,4.03%,57.55,2.09,3.04%,3.04%,11.76M,9.86%,0.65,186.40,5.36%,5.29%,96.64,137.52,-9.63%,3.83 (3.18%),25.39,2.94%,3.37%,-12.41%,1.08,3.75 (3.11%),-,23.82%,40.90%,24.65%,2.35,"Sep 16, 2024",-,-19.41%,35.80%,38.91,1.60%,1.72%,2574,0.57,0.60%,36.30%,1.70,135.47,Yes / Yes,0.57,-27.59%,108.38%,0.56,120.24,-0.45%,49.30%,-18.08%,Oct 16 BMO,3.48M,120.46,-2.70%,-3.69%,-1.14%,"

","1,965,720",0.18%,PLD
Dave & Buster's Entertainment Inc,Communication Services,Entertainment,USA,NASD,RUT,12.41,2.74,2.14%,40.27M,2.85%,1.33B,9.44,3.60,1.51%,38.46M,4.43%,112.70M,2.11,-0.30,117.89%,15.65%,-15.35%,2.21B,0.60,-7.50%,-1.70%,4.72,-37.61%,7.24,4.69,35.07%,2.98%,6.02M,1.37%,0.33,101.88,5.88%,37.64%,29.31,69.82,-36.94%,-,-,-0.36%,3.42%,-51.36%,2.15,-,0.14,40.19%,18.90%,15.86%,1.49,"Jan 09, 2020",0.24,-3.30%,13.54%,55.12,4.34%,4.12%,23258,10.84,1.23%,5.10%,1.80,50.14,Yes / Yes,10.58,65.53%,0.00%,0.91,33.17,-0.63%,17.59%,2.77%,Sep 10 AMC,1.28M,33.96,2.96%,5.64%,-27.68%,"

","1,161,396",2.38%,PLAY
"Photronics, Inc.",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,10.63,2.27,3.72%,61.31M,-1.71%,1.53B,10.97,2.20,0.00%,61.00M,2.07%,141.43M,1.06,0.52,88.51%,2.93%,-13.75%,871.79M,1.75,1.96%,1.29%,4.04,-11.54%,17.27,1.40,5.77%,8.98%,1.79M,14.79%,9.57,2.52,10.00%,13.94%,18.03,34.16,-23.05%,-,9.59,28.11%,13.24%,-29.33%,1.39,-,4.38,10.98%,36.54%,33.90%,0.75,-,4.67,18.84%,26.43%,51.73,2.39%,2.74%,1885,0.02,-0.35%,16.22%,1.00,32.00,Yes / Yes,0.00,26.67%,0.00%,0.62,24.20,-6.23%,-8.93%,-5.90%,Aug 29 BMO,442.89K,24.14,0.31%,2.76%,-10.20%,"

","272,723",-0.25%,PLAB
POSCO Holdings Inc ADR,Basic Materials,Steel,South Korea,NYSE,-,22.90,2.91,0.00%,303.50M,-4.30%,19.70B,12.02,5.54,-,295.71M,-3.45%,1.01B,0.87,1.07,2.41%,0.13%,-2.12%,55.64B,0.35,15.83%,0.09%,2.33,-4.84%,132.72,0.50,27.16%,1.30%,0.40M,-29.84%,32.47,2.05,26.46%,2.48%,58.00,98.00,-29.95%,1.86 (2.79%),-,-2.05%,1.91%,-32.02%,1.44,1.37 (2.05%),1.45,1.34%,8.02%,14.86%,1.50,"Jun 28, 2024",2.03,2.56%,3.43%,44.26,1.13%,1.44%,530,0.53,-7.90%,1.81%,1.78,89.45,Yes / Yes,0.31,-35.00%,34.90%,1.12,67.68,-1.15%,30.98%,-11.72%,Jul 25 BMO,170.88K,66.62,-4.41%,1.79%,-8.43%,"

","191,479",-1.57%,PKX
Packaging Corp Of America,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,27.62,7.97,1.76%,89.62M,3.11%,19.76B,20.16,10.91,-0.70%,88.23M,4.62%,713.00M,3.28,2.49,90.22%,1.67%,15.18%,7.93B,2.49,1.88%,0.87%,2.76,21.97%,45.95,4.79,23.10%,8.34%,1.47M,45.11%,12.30,17.89,8.41%,17.88%,143.82,218.67,35.03%,5.02 (2.28%),29.89,1.69%,10.48%,0.60%,0.79,5.00 (2.27%),1.71,2.54%,20.57%,52.96%,3.19,"Sep 16, 2024",2.43,-15.88%,13.05%,71.26,1.44%,1.48%,14900,0.77,-1.29%,8.99%,2.58,214.17,Yes / Yes,0.65,-1.64%,58.96%,0.91,217.95,2.50%,3.40%,6.31%,Oct 22 AMC,533.48K,219.98,2.40%,6.39%,18.15%,"

","483,327",0.93%,PKG
Park Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,-,10.00,1.44,2.49%,209.99M,2.34%,3.02B,16.33,0.88,0.56%,203.71M,2.92%,306.00M,5.00,0.15,97.14%,8.27%,-4.18%,2.66B,1.13,69.57%,2.17%,6.17,-13.94%,18.09,0.80,15.94%,3.31%,16.84M,32.07%,2.32,6.24,2.00%,7.81%,10.06,18.05,-5.56%,1.40 (9.71%),15.72,-28.19%,3.59%,-19.94%,2.04,0.90 (6.23%),-,17.05%,18.30%,43.66%,0.41,"Sep 30, 2024",-,704.59%,12.66%,50.20,2.34%,2.87%,90,1.27,-1.04%,11.50%,2.24,17.68,Yes / Yes,1.25,143.47%,135.78%,0.60,14.52,-0.84%,7.91%,-3.92%,Oct 29 AMC,2.73M,14.45,-0.87%,0.24%,-6.85%,"

","1,635,911",-0.48%,PK
PJT Partners Inc,Financial,Capital Markets,USA,NYSE,RUT,36.45,3.94,7.80%,24.19M,4.91%,3.42B,27.33,5.26,-2.07%,21.94M,15.59%,103.26M,1.49,0.93,87.38%,5.64%,19.72%,1.30B,2.64,33.70%,0.32%,6.48,55.96%,5.61,25.62,20.31%,8.24%,1.24M,82.54%,14.75,9.75,24.40%,73.00%,71.47,146.04,41.09%,1.23 (0.86%),8.01,21.83%,23.16%,-1.58%,0.62,1.00 (0.70%),-,16.07%,-,101.11%,3.52,"Sep 04, 2024",-,19.96%,16.39%,71.97,2.83%,2.33%,1012,2.44,18.69%,7.96%,3.33,129.40,Yes / Yes,2.33,23.62%,32.01%,1.07,144.23,27.76%,71.10%,4.02%,Jul 30 BMO,190.72K,143.73,5.65%,12.86%,32.29%,"

","203,793",-0.35%,PJT
Piper Sandler Co's,Financial,Capital Markets,USA,NYSE,RUT,38.66,7.62,3.22%,17.70M,2.70%,5.21B,19.01,15.49,-5.54%,17.13M,10.07%,133.17M,3.87,2.67,77.69%,2.83%,13.93%,1.45B,3.59,28.20%,3.98%,3.85,57.43%,70.82,4.16,30.23%,6.90%,0.49M,108.77%,18.13,16.25,10.00%,12.34%,130.19,293.51,69.36%,4.86 (1.65%),11.56,5.92%,11.82%,0.37%,1.39,2.45 (0.83%),-,17.59%,90.99%,126.27%,6.72,"Aug 29, 2024",-,46.84%,12.10%,65.56,2.14%,2.04%,1725,0.08,9.26%,9.16%,2.50,324.00,Yes / Yes,0.00,752.20%,48.35%,0.75,292.75,5.26%,11.01%,18.08%,Aug 02 BMO,126.00K,294.59,3.44%,8.67%,33.95%,"

","94,788",0.63%,PIPR
Pinterest Inc,Communication Services,Internet Content & Information,USA,NYSE,-,123.47,0.28,13.41%,686.20M,4.30%,23.32B,19.14,1.78,-0.36%,594.16M,17.74%,191.99M,2.81,0.34,80.62%,3.46%,-16.63%,3.34B,6.99,33.40%,4.81%,2.07,4.30%,4.66,7.29,22.08%,5.53%,20.58M,22.36%,3.99,8.52,43.95%,6.52%,23.59,45.19,-8.26%,-,28.89,14.64%,5.73%,-24.80%,1.01,-,9.50,33.86%,78.57%,44.04%,0.88,-,9.50,166.36%,3.46%,64.15,2.22%,2.47%,4014,0.05,16.22%,5.75%,1.64,42.83,Yes / Yes,0.05,124.32%,-,0.39,34.15,0.58%,3.50%,20.57%,Jul 30 AMC,9.96M,33.98,5.33%,9.29%,-6.69%,"

","3,868,687",-0.50%,PINS
Premier Inc,Healthcare,Health Information Services,USA,NASD,-,18.66,1.04,1.50%,105.03M,1.52%,1.94B,15.35,1.26,-15.49%,98.69M,-4.53%,119.54M,-,0.25,87.62%,6.52%,0.99%,1.35B,1.44,-48.79%,-2.32%,6.54,-6.65%,18.68,1.04,4.41%,3.51%,6.43M,-3.44%,1.25,15.51,-,5.56%,17.95,23.01,-13.37%,0.91 (4.71%),9.01,-,6.06%,-15.82%,0.40,0.84 (4.34%),0.89,3.29%,62.45%,7.88%,0.41,"Aug 30, 2024",0.99,-29.05%,11.67%,45.88,1.50%,2.12%,2900,0.06,0.77%,8.88%,3.10,19.44,Yes / Yes,0.01,221.36%,80.39%,0.47,19.35,11.85%,40.82%,2.91%,Nov 05 BMO,984.16K,19.37,-1.17%,-2.55%,-4.96%,"

","461,256",0.10%,PINC
Polaris Inc,Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,14.25,5.71,6.38%,56.50M,2.01%,4.53B,14.11,5.76,0.00%,52.19M,-0.33%,327.60M,-,0.93,85.39%,5.65%,-4.53%,8.24B,0.55,-59.06%,-1.22%,4.20,-9.23%,24.02,3.39,53.71%,5.86%,2.95M,-15.61%,5.79,14.05,-5.62%,25.35%,71.90,100.91,-14.18%,2.64 (3.25%),14.78,10.70%,9.26%,-19.40%,1.50,2.63 (3.23%),0.40,8.11%,20.31%,13.12%,2.13,"Sep 03, 2024",1.42,-46.94%,5.08%,48.13,2.10%,2.49%,18500,1.71,-9.90%,3.98%,2.53,83.15,Yes / Yes,1.64,-48.04%,29.84%,0.52,80.94,-10.03%,-38.66%,-11.52%,Oct 22 BMO,701.53K,81.33,-1.56%,-0.90%,-5.10%,"

","365,861",0.48%,PII
Impinj Inc,Technology,Communication Equipment,USA,NASD,RUT,940.03,0.25,4.05%,27.17M,9.39%,6.71B,91.80,2.60,271.36%,26.98M,28.32%,12.37M,94.00,0.48,99.45%,14.17%,32.68%,314.98M,21.30,172.54%,8.47%,7.29,101.33%,4.17,57.26,36.23%,2.98%,3.82M,350.15%,7.83,30.46,10.00%,16.08%,48.39,236.58,165.00%,-,72.43,0.37%,9.93%,0.85%,1.80,-,0.87,21.45%,49.21%,393.04%,6.69,-,1.12,177.14%,-9.20%,82.37,2.67%,3.16%,475,2.51,-0.56%,3.93%,1.20,201.80,Yes / Yes,0.06,212.12%,-,0.75,235.65,5.16%,12.33%,19.20%,Oct 23 AMC,524.50K,238.58,10.96%,30.08%,64.36%,"

","393,564",1.24%,PI
Sprott Physical Gold Trust,Financial,Asset Management,Canada,NYSE,-,-,-,-,416.85M,0.49%,8.59B,-,-,-,416.27M,2.84%,-,-,-,-,-,7.91%,-,-,-,-,-,11.77%,-,-,-,-,-,42.53%,-,-,-,-,14.46,20.75,29.38%,-,-,-,-,-0.67%,0.15,-,-,-,-,42.53%,0.20,-,-,-,-,61.61,0.72%,0.83%,-,-,-,-,-,-,No / Yes,-,-,-,0.35,20.64,-,-,-,-,2.18M,20.61,0.82%,4.10%,14.84%,"

","758,959",-0.15%,PHYS
Phreesia Inc,Healthcare,Health Information Services,USA,NYSE,RUT,-,-1.80,6.58%,56.35M,-1.64%,1.21B,-,-0.60,-1.63%,53.97M,-14.82%,-100.32M,-,-0.27,94.97%,5.07%,-13.67%,389.96M,3.12,52.66%,6.92%,7.32,-7.56%,4.36,4.83,49.19%,-28.55%,2.74M,26.53%,1.42,14.85,-,-40.26%,12.05,29.16,-9.16%,-,-,-15.39%,-38.63%,-27.87%,0.92,-,1.77,29.21%,58.96%,74.52%,0.91,-,1.77,37.24%,-24.58%,36.19,3.15%,3.80%,1438,0.07,22.10%,-25.73%,1.31,29.33,Yes / Yes,0.03,54.18%,-,0.66,20.99,0.51%,12.45%,18.97%,Sep 04 AMC,373.72K,21.03,-6.03%,-10.08%,-9.42%,"

","246,608",0.19%,PHR
PulteGroup Inc,Consumer Cyclical,Residential Construction,USA,NYSE,S&P 500,10.87,13.12,0.70%,212.56M,2.23%,29.58B,10.46,13.63,-7.66%,206.08M,2.15%,2.82B,0.57,3.11,92.16%,3.27%,14.43%,16.85B,1.76,13.92%,-0.95%,3.47,31.02%,53.98,2.64,2.05%,17.74%,6.74M,98.22%,6.97,20.46,18.98%,26.92%,68.80,145.84,38.09%,0.78 (0.55%),22.66,26.99%,21.76%,-2.26%,1.63,0.80 (0.56%),0.45,9.95%,29.61%,107.18%,3.32,"Sep 17, 2024",4.28,8.76%,21.41%,59.75,1.88%,2.26%,6382,0.20,-0.20%,16.72%,2.12,147.92,Yes / Yes,0.15,19.22%,5.80%,0.56,139.20,2.40%,17.08%,9.81%,Oct 22 BMO,1.94M,142.54,0.67%,6.63%,21.56%,"

","1,087,128",2.40%,PHM
PHINIA Inc,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,24.49,1.87,2.07%,46.16M,2.67%,2.00B,9.58,4.77,-1.15%,42.77M,-0.37%,87.00M,-,0.93,96.86%,6.07%,-1.21%,3.51B,0.57,-7.78%,-0.21%,4.12,25.45%,40.00,1.14,25.22%,2.25%,2.60M,66.85%,7.76,5.89,-,4.65%,23.46,52.19,50.87%,1.01 (2.22%),8.79,-,3.33%,-12.44%,0.74,1.00 (2.19%),1.38,73.46%,21.23%,94.80%,1.45,"Aug 23, 2024",1.85,-62.02%,8.92%,47.65,2.21%,3.17%,13200,0.51,2.24%,2.48%,1.67,53.33,Yes / Yes,0.49,-58.84%,23.04%,0.46,45.59,-2.36%,-23.14%,-2.14%,Oct 31 BMO,629.86K,45.70,-2.27%,-0.94%,14.65%,"

","287,633",0.24%,PHIN
