Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Verona Pharma Plc ADR,Healthcare,Biotechnology,United Kingdom,NASD,-,-,-1.56,22.56%,80.44M,-2.22%,2.75B,-,-0.21,-15.40%,62.79M,22.50%,-125.55M,-,-0.07,62.19%,12.65%,49.76%,0.00M,-,-222.22%,7.19%,7.73,118.88%,2.08,16.32,26.90%,-34.02%,7.94M,183.58%,4.99,6.79,-,-56.89%,11.39,35.62,70.32%,-,-,19.36%,-32.54%,-4.94%,0.44,-,8.61,-39.77%,-110.38%,197.28%,1.32,-,8.61,-123.33%,0.00%,63.24,3.23%,4.20%,79,1.30,-100.00%,-,1.00,38.31,Yes / Yes,1.29,-685.64%,-,0.76,34.43,-,-144.44%,-,Nov 04 BMO,1.03M,33.86,3.61%,13.03%,67.73%,"

","776,958",-1.66%,VRNA
Veris Residential Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,-,-1.16,2.53%,92.23M,-4.25%,1.57B,-,-0.28,1.95%,90.55M,-4.30%,-106.66M,-,-0.09,97.83%,4.44%,5.62%,279.21M,5.63,73.46%,-1.04%,9.43,16.30%,12.20,1.39,-38.15%,-1.74%,4.02M,16.30%,0.44,38.38,5.51%,-5.08%,13.06,18.18,7.50%,0.23 (1.38%),35.51,-,-4.24%,-6.99%,1.24,0.23 (1.39%),-,-3.87%,24.49%,29.43%,0.32,"Sep 30, 2024",-,10.21%,6.81%,40.21,2.10%,1.70%,197,1.50,-10.85%,-38.20%,2.67,18.25,Yes / Yes,1.22,111.89%,-,0.44,17.36,2.74%,146.15%,-1.82%,Oct 30 AMC,426.07K,16.91,-2.86%,-2.70%,7.64%,"

","187,338",-2.59%,VRE
Viridian Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.25,10.95%,76.36M,-7.73%,1.76B,-,-4.18,24.15%,68.00M,-0.04%,-228.06M,-,-1.06,82.78%,14.40%,33.31%,0.29M,6069.30,27.08%,2.90%,6.77,78.96%,5.16,4.47,-8.00%,-48.67%,9.79M,97.51%,7.48,3.08,-,-53.97%,10.93,25.39,5.83%,-,-,20.35%,-41.58%,-9.20%,1.10,-,15.82,-12.71%,-445.83%,110.98%,1.26,-,15.82,12.78%,-87078.82%,52.63,4.72%,5.27%,96,0.04,-80.41%,-79185.76%,1.12,39.56,Yes / Yes,0.04,20.05%,-,0.36,23.36,-7.93%,-17.15%,0.00%,Aug 08 BMO,1.45M,23.05,-2.51%,13.92%,35.84%,"

","526,077",-1.33%,VRDN
Voya Financial Inc,Financial,Financial Conglomerates,USA,NYSE,-,10.50,7.59,0.65%,102.85M,-4.54%,7.84B,8.10,9.84,-2.45%,97.68M,1.40%,801.00M,0.61,2.03,97.62%,2.16%,8.31%,7.73B,1.01,16.02%,-2.43%,2.71,16.68%,40.82,1.95,20.85%,0.58%,2.11M,21.61%,-,-,17.31%,21.71%,63.02,83.93,9.31%,1.69 (2.12%),5.97,19.73%,9.97%,-4.98%,1.03,1.65 (2.07%),-,5.22%,-,26.55%,1.36,"Aug 27, 2024",-,26.76%,15.08%,51.33,1.78%,1.55%,9000,1.08,17.15%,10.37%,1.81,86.36,Yes / Yes,0.99,40.08%,22.17%,1.04,81.20,8.61%,5.77%,8.66%,Nov 04 AMC,779.49K,79.75,-1.01%,5.28%,10.58%,"

","810,087",-1.79%,VOYA
Vodafone Group plc ADR,Communication Services,Telecom Services,United Kingdom,NASD,-,20.90,0.45,0.05%,2.71B,-2.87%,24.77B,8.59,1.10,0.00%,2.61B,-5.58%,1.23B,1.46,0.22,8.36%,0.12%,0.42%,39.84B,0.62,12.43%,-,0.70,9.98%,23.92,0.40,21.34%,0.80%,3.19M,4.87%,4.66,2.03,14.30%,1.94%,8.02,10.39,8.97%,0.51 (5.42%),2.07,-,1.05%,-8.76%,0.72,0.98 (10.31%),0.81,-3.93%,33.37%,18.20%,0.13,"Jun 07, 2024",0.83,-90.07%,12.16%,38.36,1.15%,1.00%,93000,0.95,-16.20%,3.08%,2.38,11.52,Yes / Yes,0.81,-85.51%,206.32%,0.84,9.51,-13.89%,-24.49%,-32.97%,May 14 BMO,4.57M,9.48,-2.18%,-3.58%,3.95%,"

","3,819,690",-0.32%,VOD
Vontier Corporation,Technology,Scientific & Technical Instruments,USA,NYSE,-,13.12,2.59,0.43%,154.30M,-3.60%,5.23B,10.76,3.16,0.00%,153.04M,1.70%,403.70M,1.66,0.69,97.38%,1.94%,-13.56%,3.01B,1.74,-1.40%,1.65%,3.30,-17.44%,6.61,5.15,10.98%,9.56%,2.98M,17.22%,2.16,15.79,7.89%,47.14%,28.84,45.62,-1.51%,0.07 (0.20%),14.69,1.08%,12.45%,-25.41%,1.28,0.10 (0.29%),1.26,3.16%,45.82%,17.98%,0.65,"Sep 05, 2024",1.69,37.10%,18.13%,48.43,1.55%,1.80%,8000,2.21,-6.06%,13.43%,2.25,41.43,Yes / Yes,2.19,-27.58%,4.14%,0.60,34.33,-6.70%,-10.63%,-8.90%,Oct 31 BMO,901.32K,34.03,-0.24%,0.49%,-10.53%,"

","542,301",-0.87%,VNT
Viper Energy Inc,Energy,Oil & Gas Midstream,USA,NASD,-,17.91,2.92,1.05%,101.45M,2.03%,5.31B,24.90,2.10,0.00%,100.38M,18.93%,235.47M,0.44,0.47,80.25%,8.41%,26.80%,818.38M,6.49,-26.43%,-0.17%,5.84,33.89%,11.92,4.39,3.13%,6.86%,8.44M,84.49%,0.35,150.78,40.26%,26.82%,26.69,52.98,70.79%,2.67 (5.10%),8.24,6.03%,11.28%,-1.23%,1.74,1.45 (2.77%),7.06,28.75%,71.79%,96.05%,1.31,"Aug 15, 2024",7.06,29.88%,69.85%,61.76,2.20%,2.47%,-,0.92,12.83%,28.77%,1.42,52.73,Yes / Yes,0.92,46.15%,64.97%,0.43,52.46,0.20%,25.15%,36.21%,Nov 04 AMC,1.44M,52.33,3.62%,9.31%,31.74%,"

","622,329",-0.25%,VNOM
Vornado Realty Trust,Real Estate,REIT - Office,USA,NYSE,-,484.51,0.09,12.78%,190.39M,-0.48%,8.22B,-,-0.06,-0.01%,166.16M,11.15%,18.06M,-,-0.05,85.81%,7.74%,45.65%,1.78B,4.62,-55.39%,-0.40%,5.96,64.39%,23.33,1.85,-153.06%,0.49%,12.85M,124.73%,5.86,7.36,-6.84%,1.41%,18.36,43.92,52.81%,0.64 (1.48%),16.45,-35.42%,0.12%,-1.70%,1.63,0.30 (0.69%),-,-2.75%,24.24%,135.13%,1.09,"Dec 14, 2023",-,104.19%,11.62%,71.33,2.35%,2.55%,2935,1.60,-2.37%,1.01%,3.33,32.98,Yes / Yes,1.60,-24.42%,298.54%,0.39,43.79,2.50%,394.12%,-4.68%,Nov 04 AMC,2.16M,43.17,5.56%,14.52%,46.79%,"

","850,614",-1.42%,VNO
"Valmont Industries, Inc.",Industrials,Conglomerates,USA,NYSE,-,21.03,15.08,1.64%,20.21M,3.91%,6.40B,17.69,17.93,-9.90%,19.84M,9.69%,306.57M,2.05,3.63,91.53%,1.57%,6.15%,4.05B,1.58,13.34%,4.07%,2.79,51.03%,72.97,4.35,5.61%,8.78%,0.31M,37.11%,9.94,31.91,10.25%,20.15%,188.62,330.97,35.82%,2.40 (0.76%),15.38,11.14%,11.84%,-4.18%,1.03,2.40 (0.76%),1.55,9.22%,31.64%,68.14%,8.47,"Sep 27, 2024",2.35,107.69%,12.35%,64.00,4.33%,2.33%,11125,0.68,-5.53%,7.56%,1.57,362.00,Yes / Yes,0.68,275.63%,33.66%,1.74,320.63,-0.22%,2.62%,-2.87%,Oct 22 AMC,111.79K,317.15,5.56%,10.09%,24.24%,"

","194,048",-1.09%,VMI
Vulcan Materials Co,Basic Materials,Building Materials,USA,NYSE,S&P 500,37.41,6.86,0.18%,132.10M,-1.98%,33.88B,28.50,9.00,-18.18%,131.82M,2.38%,914.70M,2.60,2.32,93.16%,1.14%,-3.02%,7.58B,4.47,5.19%,0.95%,1.58,-1.80%,58.33,4.40,22.24%,6.47%,1.50M,26.14%,0.85,303.57,14.38%,12.39%,190.51,278.79,13.01%,1.76 (0.69%),62.55,12.63%,7.91%,-7.98%,0.82,1.81 (0.71%),1.66,12.69%,25.86%,34.66%,5.29,"Nov 04, 2024",2.48,26.47%,18.63%,59.66,1.72%,2.03%,10382,0.52,-0.03%,12.07%,1.96,281.19,Yes / Yes,0.50,0.33%,24.64%,0.77,256.14,-0.96%,-4.73%,-4.66%,Oct 30 BMO,949.14K,256.54,2.85%,4.39%,1.83%,"

","729,218",0.16%,VMC
Valley National Bancorp,Financial,Banks - Regional,USA,NASD,RUT,14.90,0.62,1.69%,507.71M,-1.17%,4.72B,9.68,0.96,-0.59%,500.64M,5.22%,317.67M,2.98,0.17,66.62%,7.07%,15.44%,3.56B,1.33,-37.56%,2.75%,6.01,26.64%,13.00,0.71,44.65%,0.55%,35.40M,19.61%,-,-,5.00%,4.94%,6.47,11.22,-14.64%,0.44 (4.75%),13.12,4.85%,2.97%,-17.38%,1.09,0.44 (4.75%),-,22.98%,-,43.28%,0.33,"Sep 13, 2024",0.12,-46.21%,12.22%,55.20,4.60%,3.36%,3749,0.54,11.45%,8.93%,2.64,10.30,Yes / Yes,0.53,-33.43%,46.45%,0.97,9.60,0.69%,1.35%,6.37%,Oct 24 BMO,5.89M,9.27,2.17%,5.71%,14.30%,"

","5,704,569",-3.44%,VLY
Veralto Corp,Industrials,Pollution & Treatment Controls,USA,NYSE,S&P 500,32.10,3.24,4.11%,246.40M,-8.41%,25.71B,27.86,3.73,-0.59%,236.96M,-6.50%,806.00M,4.61,0.90,94.28%,1.31%,-1.00%,5.14B,5.01,8.57%,-0.35%,2.04,10.55%,7.90,13.16,7.82%,14.11%,3.11M,46.98%,5.13,20.29,6.96%,53.88%,65.51,115.00,26.49%,0.32 (0.30%),32.22,-,17.55%,-9.52%,1.40,0.36 (0.35%),1.87,4.94%,58.61%,58.83%,2.36,"Sep 27, 2024",2.13,-6.05%,23.09%,27.66,3.40%,1.98%,16000,1.35,3.11%,15.69%,2.12,115.42,Yes / Yes,1.35,5.25%,2.64%,1.01,105.79,0.66%,3.67%,4.70%,Oct 23 AMC,1.53M,104.05,-6.63%,-5.99%,7.16%,"

","1,534,758",-1.64%,VLTO
Valero Energy Corp.,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,11.88,11.15,0.51%,333.30M,-3.39%,42.42B,12.58,10.52,-0.04%,318.74M,-3.09%,3.68B,11.88,0.94,83.55%,4.16%,-15.91%,134.50B,0.32,-64.08%,-0.76%,4.71,-20.14%,79.41,1.67,17.66%,9.55%,13.26M,4.37%,16.18,8.18,1.00%,14.37%,119.88,184.79,1.85%,4.29 (3.24%),5.31,27.90%,10.71%,-28.35%,1.37,4.23 (3.19%),1.11,13.02%,4.66%,10.44%,3.85,"Aug 01, 2024",1.57,-61.97%,3.88%,41.46,2.43%,2.77%,9908,0.69,-11.00%,2.74%,1.90,154.00,Yes / Yes,0.36,-84.78%,16.35%,0.76,131.36,5.92%,16.04%,-14.66%,Oct 24 BMO,2.81M,132.40,-3.79%,-4.24%,-11.47%,"

","2,145,716",0.79%,VLO
Viking Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,-,-0.94,6.44%,111.44M,18.59%,8.70B,-,-1.51,-11.23%,104.26M,25.21%,-99.15M,-,-0.28,73.97%,13.81%,27.40%,0.00M,-,-6.59%,0.80%,4.02,5.01%,8.18,9.54,-55.84%,-15.02%,14.39M,631.30%,8.35,9.35,40.00%,-15.50%,8.28,99.41,319.29%,-,-,-18.89%,-10.87%,-21.51%,1.00,-,36.47,0.00%,-,842.39%,4.39,-,36.47,-1.31%,0.00%,68.29,8.68%,5.84%,27,0.00,-,-,1.00,111.08,Yes / Yes,0.00,0.35%,-,2.55,73.22,-,9.43%,-,Oct 23 AMC,3.58M,78.03,19.57%,22.84%,33.32%,"

","9,142,373",6.57%,VKTX
"Telefonica Brasil S.A., ADR",Communication Services,Telecom Services,Brazil,NYSE,-,14.77,0.63,0.00%,1.65B,-3.03%,15.28B,12.55,0.74,-,1.65B,-7.85%,1.04B,1.04,0.17,4.90%,0.07%,8.67%,10.78B,1.42,-1.57%,-4.39%,1.60,0.63%,7.55,1.23,22.32%,4.40%,1.07M,7.63%,0.82,11.34,14.24%,7.80%,7.91,10.98,-11.67%,0.67 (7.18%),7.65,-15.93%,6.92%,-15.46%,0.80,-,0.98,-1.47%,39.32%,17.32%,0.18,"Aug 27, 2024",1.03,19.40%,14.14%,37.37,1.42%,1.65%,-,0.27,10.46%,9.65%,1.62,10.81,Yes / Yes,0.21,3.95%,49.71%,0.72,9.46,-3.37%,-10.01%,2.03%,Jul 29 AMC,669.38K,9.28,-4.18%,-4.46%,-1.14%,"

","484,999",-1.90%,VIV
Vista Energy S.A.B. de C.V ADR,Energy,Oil & Gas E&P,Mexico,NYSE,-,10.26,5.16,1.08%,95.36M,9.81%,5.04B,7.65,6.92,0.00%,94.13M,16.36%,516.69M,0.51,1.47,63.21%,2.65%,21.99%,1.49B,3.39,28.01%,1.17%,3.49,22.98%,15.97,3.31,29.58%,17.26%,2.50M,75.85%,2.69,19.67,20.30%,39.34%,25.00,52.47,79.36%,0.06 (0.12%),-,-,22.72%,0.88%,1.80,-,0.59,42.00%,50.80%,111.72%,2.06,-,0.59,44.86%,39.93%,66.39,4.25%,4.08%,482,0.67,31.24%,34.78%,1.20,64.33,Yes / Yes,0.50,102.35%,0.00%,3.81,48.82,2.72%,-51.13%,59.62%,Oct 23 AMC,714.31K,52.93,10.06%,9.49%,22.75%,"

","2,718,678",8.42%,VIST
Virtu Financial Inc,Financial,Capital Markets,USA,NASD,-,15.55,1.99,5.87%,89.09M,-6.09%,2.70B,10.05,3.08,-0.11%,82.08M,-0.29%,179.87M,0.66,0.76,89.40%,2.60%,11.04%,2.47B,1.09,71.03%,5.09%,1.75,40.64%,14.08,2.20,-2.25%,1.12%,2.13M,70.07%,34.44,0.90,23.64%,13.40%,16.02,33.55,52.86%,0.96 (3.10%),2.15,-12.55%,5.29%,-7.69%,0.37,0.96 (3.10%),-,12.04%,39.80%,93.32%,0.79,"Nov 29, 2024",-,25.73%,22.80%,41.43,3.00%,2.36%,975,2.22,21.45%,7.29%,2.11,32.11,Yes / Yes,1.39,1.67%,67.45%,0.91,30.86,2.34%,3.73%,20.80%,Oct 24 BMO,1.22M,30.97,-3.32%,-1.32%,28.47%,"

","1,104,090",0.36%,VIRT
Vir Biotechnology Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.58,35.50%,134.78M,-1.97%,1.02B,-,-3.77,-0.03%,88.14M,2.47%,-483.04M,-,-1.05,51.36%,6.30%,-28.76%,78.88M,12.96,26.24%,2.01%,7.39,-9.11%,10.50,0.71,-11.34%,-24.69%,5.55M,-9.99%,8.53,0.88,7.00%,-29.78%,7.12,13.09,-25.65%,-,-,-34.12%,-31.60%,-42.86%,0.46,-,12.51,421.39%,73.88%,5.06%,0.29,"Nov 03, 2010",12.51,-83.41%,-648.66%,45.04,3.42%,3.96%,587,0.08,-83.93%,-612.40%,1.78,31.25,Yes / Yes,0.07,30.09%,-,1.48,7.35,-59.14%,-13.97%,-19.02%,Oct 31 AMC,750.62K,7.48,-0.95%,-4.52%,-19.27%,"

","1,110,685",1.77%,VIR
Vipshop Holdings Ltd ADR,Consumer Cyclical,Internet Retail,China,NYSE,-,6.69,2.10,0.10%,464.50M,-1.47%,6.42B,5.84,2.41,0.00%,455.18M,-7.79%,1.16B,0.61,0.35,69.34%,2.38%,3.60%,15.50B,0.41,-3.13%,-0.76%,2.60,-10.43%,9.88,1.43,4.93%,13.20%,10.82M,-0.63%,7.11,1.98,11.05%,23.95%,11.50,20.19,-20.66%,0.29 (2.05%),-,33.15%,21.75%,-30.21%,0.32,0.43 (3.05%),1.11,5.28%,23.67%,22.52%,0.62,"Mar 14, 2024",1.28,11.27%,8.26%,40.31,2.58%,4.03%,14638,0.08,-0.75%,7.51%,2.12,15.82,Yes / Yes,0.02,-9.88%,20.14%,0.39,14.05,1.31%,-0.76%,-6.56%,Aug 20 BMO,4.16M,14.09,-10.13%,-0.09%,-8.04%,"

","1,636,053",0.28%,VIPS
Vicor Corp.,Technology,Electronic Components,USA,NASD,RUT,480.00,0.10,49.10%,32.72M,12.87%,2.09B,41.60,1.11,-0.12%,22.94M,10.04%,4.55M,19.20,0.19,41.91%,7.71%,15.08%,355.54M,5.87,-65.55%,4.27%,8.85,34.61%,11.93,3.88,171.54%,0.75%,1.77M,18.62%,5.94,7.80,25.00%,0.84%,30.90,51.89,3.07%,-,59.16,8.86%,0.81%,-10.73%,1.50,-,4.90,7.36%,54.65%,49.90%,2.26,"Aug 05, 2011",6.41,-91.72%,4.59%,62.88,7.93%,4.48%,1063,0.01,-14.92%,1.28%,2.33,46.50,Yes / Yes,0.01,-30.33%,0.00%,1.50,46.41,9.31%,99.23%,-13.61%,Oct 22 AMC,199.75K,46.32,9.01%,17.27%,24.20%,"

","300,488",-0.19%,VICR
VICI Properties Inc,Real Estate,REIT - Diversified,USA,NYSE,S&P 500,12.61,2.55,0.35%,1.05B,-3.28%,33.61B,11.71,2.74,-0.34%,1.04B,-2.40%,2.64B,4.34,0.67,99.33%,2.29%,2.82%,3.74B,8.98,6.56%,-0.21%,5.22,12.75%,24.65,1.30,4.18%,6.08%,23.85M,16.47%,0.33,96.83,2.91%,10.66%,26.62,34.29,0.69%,1.68 (5.25%),14.75,11.66%,6.08%,-6.39%,0.96,1.68 (5.23%),-,34.19%,99.13%,20.56%,0.46,"Sep 18, 2024",-,17.12%,92.66%,38.92,1.67%,1.32%,28,0.69,13.57%,70.38%,1.42,35.86,Yes / Yes,0.68,3.74%,65.06%,0.84,32.81,0.77%,5.62%,6.55%,Oct 31 AMC,4.57M,32.10,-1.78%,-2.63%,5.91%,"

","3,822,860",-2.16%,VICI
Viavi Solutions Inc,Technology,Communication Equipment,USA,NASD,RUT,-,-0.12,1.43%,222.00M,-2.14%,2.03B,16.56,0.55,-4.19%,218.53M,2.93%,-25.80M,-,0.06,94.96%,1.82%,15.70%,1.00B,2.03,12.50%,-2.75%,2.69,14.11%,3.07,2.98,48.69%,-1.44%,3.97M,22.68%,2.24,4.08,15.00%,-3.76%,6.60,11.32,-9.24%,-,20.91,-,-1.90%,-19.26%,0.91,-,3.16,-2.03%,56.96%,38.48%,0.21,-,3.55,-202.94%,2.53%,56.94,1.87%,2.18%,3600,1.01,-9.56%,-2.58%,2.44,9.21,Yes / Yes,0.99,-24250.00%,-,0.84,9.20,0.06%,13.80%,-4.40%,Oct 31 AMC,1.48M,9.14,-0.06%,5.38%,7.44%,"

","1,242,751",-0.65%,VIAV
VinFast Auto Ltd.,Consumer Cyclical,Auto Manufacturers,USA,NASD,-,-,-0.33,97.86%,2.31B,3.39%,9.26B,-,-0.80,0.00%,50.06M,1.28%,-1144.35M,-,-0.27,0.15%,7.39%,-1.00%,676.80M,13.68,-4.81%,-19.09%,4.53,52.31%,-2.53,-,26.91%,-42.76%,3.70M,-23.99%,0.06,69.84,-,-,2.26,9.30,-52.69%,-,-,-,-,-57.42%,1.18,-,0.16,-,-31.99%,75.61%,0.20,-,0.47,-369.28%,-107.99%,52.82,8.72%,4.57%,-,-,-,-169.08%,1.00,8.00,Yes / Yes,-,-1227.62%,-,1.62,4.19,-14.77%,-57.14%,-,Sep 20 BMO,816.34K,3.96,3.02%,4.31%,-8.53%,"

","1,322,931",-5.49%,VFS
VF Corp.,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-3.01,5.70%,388.84M,-14.64%,6.51B,18.54,0.90,0.52%,367.01M,-13.09%,-1170.34M,-,0.38,96.56%,11.70%,2.39%,10.29B,0.63,-38.18%,7.30%,6.29,32.36%,3.57,4.69,97.20%,-9.15%,42.94M,-6.80%,1.64,10.21,12.56%,-57.02%,11.00,21.40,-11.01%,0.36 (2.15%),8.56,-,-18.02%,-21.82%,1.56,0.36 (2.15%),0.51,1.34%,51.97%,52.09%,0.82,"Sep 10, 2024",0.99,-1095.51%,4.95%,33.88,4.27%,3.85%,30000,5.13,-10.07%,-11.38%,2.88,17.88,Yes / Yes,3.68,-350.30%,-,1.05,16.57,3.15%,10.18%,-8.33%,Oct 28 AMC,6.83M,16.73,-13.04%,-9.55%,7.15%,"

","7,153,730",0.97%,VFC
Vermilion Energy Inc,Energy,Oil & Gas E&P,Canada,NYSE,-,-,-3.72,0.99%,162.27M,1.64%,1.56B,11.08,0.90,0.00%,155.75M,3.98%,-605.47M,-,0.33,40.51%,1.73%,-2.75%,1.44B,1.09,-,8.04%,2.34,-17.95%,13.08,0.76,-,-12.18%,2.69M,-32.29%,1.24,7.98,20.91%,-24.43%,8.70,14.81,-17.74%,0.34 (3.46%),4.01,-,-21.58%,-33.02%,2.02,0.34 (3.43%),1.02,15.35%,17.67%,13.96%,0.27,"Sep 27, 2024",1.09,-169.28%,11.45%,51.95,2.03%,2.51%,740,0.36,-29.69%,-42.13%,1.83,12.82,Yes / Yes,0.36,-166.36%,-,0.69,9.79,-8.33%,-202.93%,5.75%,Nov 06 AMC,1.15M,9.92,-0.31%,1.07%,-9.26%,"

","799,826",1.33%,VET
Vertex Inc,Technology,Software - Application,USA,NASD,RUT,348.26,0.12,62.79%,60.99M,-1.82%,6.54B,60.17,0.70,-4.94%,57.88M,13.76%,19.78M,24.85,0.14,44.10%,10.55%,6.89%,617.83M,10.59,47.04%,18.18%,8.57,42.47%,1.50,28.03,21.91%,2.26%,6.11M,82.12%,2.38,17.70,14.02%,8.62%,21.92,43.33,56.16%,-,74.35,-15.58%,3.40%,-2.91%,0.68,-,1.16,16.02%,57.79%,91.93%,1.13,-,1.16,161.49%,1.76%,61.74,2.21%,3.09%,1500,1.51,16.61%,3.20%,1.83,42.09,Yes / Yes,1.49,170.33%,-,0.49,42.02,0.27%,16.28%,15.33%,Nov 06 BMO,712.60K,42.07,1.90%,9.31%,26.72%,"

","348,739",0.12%,VERX
Verve Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.60,26.18%,81.97M,5.66%,505.18M,-,-2.87,0.34%,62.47M,20.36%,-192.65M,-,-0.68,70.12%,27.92%,-16.15%,20.65M,24.46,17.45%,-4.54%,13.22,-3.08%,6.46,0.92,-11.55%,-29.87%,17.44M,-36.15%,6.81,0.88,-,-38.10%,4.30,20.12,-57.17%,-,-,-67.06%,-31.67%,-70.33%,1.81,-,14.64,126.44%,61.18%,38.68%,0.36,-,14.64,18.15%,-1075.00%,64.07,6.89%,6.54%,255,0.13,279.70%,-933.02%,1.20,25.11,Yes / Yes,0.11,32.14%,-,0.94,5.72,178.66%,12.89%,219.73%,Aug 08 BMO,1.32M,5.97,15.81%,12.67%,-24.40%,"

","1,238,182",4.37%,VERV
Vera Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.20,24.21%,44.45M,-0.17%,2.25B,-,-2.72,-1.35%,41.56M,-10.01%,-107.85M,-,-0.66,90.24%,14.89%,14.68%,0.00M,-,-12.53%,5.05%,11.67,3.63%,5.98,6.87,-7.30%,-36.41%,6.19M,315.47%,7.01,5.86,-,-46.05%,9.59,50.78,167.17%,-,-,10.22%,-28.49%,-19.08%,1.00,-,21.15,0.00%,-,328.47%,2.15,-,21.15,33.79%,0.00%,51.89,4.91%,5.61%,51,0.16,-,-,1.20,62.60,Yes / Yes,0.15,-35.24%,-,1.57,39.79,-,-10.71%,-,Aug 08 BMO,530.43K,41.09,0.66%,2.27%,5.97%,"

","833,322",3.27%,VERA
Veeva Systems Inc,Healthcare,Health Information Services,USA,NYSE,-,56.65,3.75,8.93%,161.26M,-4.11%,34.37B,31.02,6.84,-0.12%,147.48M,1.34%,615.26M,2.98,1.58,79.67%,1.50%,10.73%,2.57B,13.35,28.89%,-0.83%,2.57,5.63%,32.04,6.62,9.66%,10.65%,2.21M,8.96%,30.17,7.03,19.00%,13.18%,162.72,236.90,10.24%,-,35.37,16.91%,11.77%,-10.41%,0.81,-,5.01,22.64%,73.21%,30.43%,4.49,-,5.01,11.50%,22.75%,49.85,2.06%,1.78%,7172,0.01,15.29%,23.91%,1.97,233.50,Yes / Yes,0.01,52.05%,0.00%,0.64,212.61,1.25%,5.59%,14.56%,Aug 28 AMC,860.69K,212.23,0.37%,0.77%,3.49%,"

","552,028",-0.18%,VEEV
Veeco Instruments Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,20.94,1.40,2.40%,56.36M,-4.00%,1.66B,14.23,2.06,-3.30%,55.42M,-13.59%,84.03M,-,0.45,107.36%,8.70%,-26.26%,701.65M,2.37,5.02%,1.46%,5.91,-16.78%,12.59,2.32,15.86%,6.82%,4.82M,18.51%,5.37,5.44,-,12.66%,23.63,49.25,-5.70%,-,58.66,42.04%,8.41%,-40.59%,1.15,-,2.23,5.60%,42.53%,23.83%,1.04,-,3.52,4.48%,11.93%,33.19,2.06%,3.08%,1215,0.44,9.49%,11.98%,1.86,41.86,Yes / Yes,0.40,115.32%,-,0.76,29.16,-0.09%,-2.60%,8.81%,Nov 06 AMC,816.29K,29.26,-7.43%,-10.26%,-20.01%,"

","619,351",0.34%,VECO
Veracyte Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-0.74,1.51%,76.81M,-4.09%,2.54B,88.37,0.37,-7.64%,75.65M,-1.43%,-54.04M,-,0.03,104.10%,4.10%,43.42%,399.58M,6.35,115.19%,-0.01%,3.52,71.05%,14.76,2.24,141.30%,-4.51%,3.10M,65.56%,3.07,10.75,39.00%,-4.88%,18.61,35.51,20.07%,-,63.22,-10.52%,-4.72%,-6.98%,1.67,-,4.17,34.42%,63.87%,77.49%,1.13,-,4.44,-84.43%,1.86%,50.03,2.63%,3.48%,815,0.02,21.59%,-13.52%,1.64,38.00,Yes / Yes,0.01,164.11%,-,0.54,32.78,14.09%,526.83%,26.69%,Nov 06 AMC,880.97K,33.03,-1.08%,1.33%,30.62%,"

","473,289",0.76%,VCYT
