Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Shell Plc ADR,Energy,Oil & Gas Integrated,United Kingdom,NYSE,-,12.78,5.59,0.07%,3.25B,-2.35%,229.23B,8.32,8.58,0.00%,3.21B,0.38%,18.39B,3.19,1.83,11.17%,0.20%,1.36%,292.28B,0.78,0.80%,0.24%,1.94,11.41%,55.06,1.30,1.37%,4.54%,6.57M,17.27%,11.89,6.01,4.00%,9.79%,60.12,74.61,8.59%,2.77 (3.87%),7.94,0.39%,7.36%,-4.23%,0.57,2.73 (3.82%),1.12,3.02%,14.49%,18.84%,1.04,"Aug 16, 2024",1.41,-31.45%,9.59%,46.25,1.07%,1.37%,106000,0.41,-13.94%,6.29%,1.59,85.14,Yes / Yes,0.35,19.85%,44.99%,0.57,71.29,7.40%,5.11%,3.67%,Aug 01 BMO,3.38M,71.45,-0.66%,-0.48%,4.82%,"

","1,942,851",0.22%,SHEL
Soho House & Co Inc,Consumer Cyclical,Lodging,United Kingdom,NYSE,-,-,-0.92,79.22%,53.74M,3.99%,1.17B,-,-0.10,-0.12%,40.50M,12.38%,-179.27M,-,-0.01,15.29%,5.60%,15.64%,1.16B,1.01,47.29%,-1.37%,9.95,5.46%,-1.18,-,67.58%,-7.02%,2.27M,-14.18%,0.79,7.56,-,-982.86%,4.35,8.48,-15.87%,-,221.52,-6.28%,-8.78%,-29.40%,0.76,-,0.70,21.49%,15.64%,37.70%,0.28,-,0.87,-88.38%,-0.23%,63.45,3.58%,6.32%,7852,-,7.35%,-15.45%,1.40,7.30,Yes / Yes,-,-1178.52%,-,0.76,5.94,0.74%,-55.82%,5.61%,Aug 09 BMO,227.97K,5.99,15.78%,11.04%,1.50%,"

","172,452",0.84%,SHCO
Sotera Health Co,Healthcare,Diagnostics & Research,USA,NASD,-,108.42,0.14,55.34%,282.83M,2.98%,4.30B,18.22,0.83,-22.44%,126.49M,13.53%,39.86M,9.11,0.18,41.13%,8.85%,35.02%,1.10B,3.92,-10.65%,-1.22%,10.72,-8.49%,1.49,10.18,15.20%,1.30%,11.20M,-7.32%,0.87,17.36,11.90%,9.48%,10.71,17.44,-9.85%,-,3773.65,-,1.45%,-12.90%,2.07,-,2.57,7.12%,49.48%,41.83%,0.55,-,2.93,114.81%,33.28%,66.47,3.56%,4.16%,3000,5.55,12.50%,3.63%,1.88,16.36,Yes / Yes,5.51,-62.83%,0.00%,0.66,15.36,3.81%,15.36%,8.35%,Aug 05 BMO,1.04M,15.19,5.96%,16.65%,12.82%,"

","687,357",-1.11%,SHC
Shake Shack Inc,Consumer Cyclical,Restaurants,USA,NYSE,RUT,171.92,0.62,5.31%,39.47M,-2.41%,4.27B,102.99,1.04,-3.80%,37.86M,35.00%,26.10M,3.48,0.19,98.00%,11.05%,9.92%,1.17B,3.65,97.46%,1.73%,4.20,10.12%,11.57,9.24,42.00%,1.63%,4.18M,51.22%,7.61,14.03,49.45%,6.01%,52.79,111.29,44.16%,-,255.04,-2.36%,2.17%,-3.99%,1.83,-,2.03,20.27%,14.67%,102.41%,4.40,-,2.06,452.54%,2.99%,62.60,3.89%,4.47%,12196,1.73,17.96%,2.23%,2.32,112.77,Yes / Yes,1.61,47.25%,0.00%,0.77,106.61,0.68%,0.75%,16.44%,Aug 01 BMO,996.46K,106.85,9.55%,17.02%,22.83%,"

","767,966",0.23%,SHAK
Surgery Partners Inc,Healthcare,Medical Care Facilities,USA,NASD,RUT,-,-0.27,44.27%,126.59M,-4.47%,3.64B,22.40,1.28,-0.09%,70.92M,-3.50%,-33.80M,-,0.26,68.96%,15.44%,13.70%,2.89B,1.26,3.14%,0.52%,10.40,-12.84%,15.36,1.86,23.98%,-0.48%,10.95M,-15.12%,1.68,17.05,48.30%,-1.70%,22.05,37.83,-10.47%,-,17.84,54.69%,-0.64%,-24.28%,2.75,-,1.69,9.35%,19.57%,29.89%,1.36,-,1.83,52.06%,15.03%,49.95,3.30%,4.89%,13500,1.76,8.55%,-1.17%,1.38,39.73,Yes / Yes,1.69,-182.82%,-,0.99,27.93,3.56%,5.26%,14.16%,Aug 06 BMO,1.05M,28.64,-3.42%,5.57%,-1.05%,"

","1,043,298",2.54%,SGRY
Sigma Lithium Corporation,Basic Materials,Other Industrial Metals & Mining,Brazil,NASD,-,125.82,0.09,53.40%,110.06M,11.32%,1.19B,11.40,0.94,0.00%,51.52M,-5.63%,8.98M,-,0.07,33.05%,21.98%,-34.67%,217.85M,5.44,92.93%,-,14.72,-9.76%,1.17,9.14,4808.59%,2.56%,11.33M,-67.45%,0.68,15.73,-,6.86%,8.47,39.38,-66.00%,-,-,-8.01%,3.70%,-72.78%,-,-,0.93,0.00%,40.78%,26.56%,0.75,-,1.05,107.07%,24.06%,52.08,8.84%,7.03%,523,1.72,-,4.12%,1.20,23.75,Yes / Yes,0.87,69.73%,-,1.12,11.38,-28.86%,-169.49%,-,Aug 16 BMO,769.24K,10.72,7.51%,-5.79%,-39.34%,"

","861,133",-5.80%,SGML
Super Group (SGHC) Limited,Consumer Cyclical,Gambling,United Kingdom,NYSE,RUT,260.80,0.01,70.50%,497.94M,0.93%,1.63B,7.73,0.42,0.00%,147.91M,-11.17%,6.62M,-,0.05,6.72%,0.82%,-16.20%,1.63B,1.00,1023.45%,8.63%,2.61,2.19%,1.15,2.82,105.36%,0.67%,1.21M,-5.78%,0.74,4.43,-,1.13%,2.63,3.98,2.84%,-,-,-,1.10%,-18.09%,0.71,-,1.26,4.77%,16.00%,23.95%,0.14,"Jul 08, 2024",1.35,101.27%,5.97%,45.67,2.70%,4.10%,3700,0.05,-,0.41%,2.00,5.39,Yes / Yes,0.04,-102.94%,-,0.38,3.31,1.33%,-101.53%,7.74%,Aug 07 BMO,463.88K,3.26,-4.47%,-3.47%,-1.02%,"

","176,763",-1.51%,SGHC
SMART Global Holdings Inc,Technology,Semiconductors,USA,NASD,RUT,-,-0.00,3.48%,51.90M,-4.63%,1.07B,10.51,1.92,-1.43%,51.12M,-13.38%,-159.87M,-,0.40,106.17%,10.13%,0.20%,1.18B,0.91,-49.21%,-0.27%,4.56,-1.70%,8.01,2.52,50.20%,2.87%,5.18M,-16.94%,8.84,2.29,-11.99%,12.15%,12.66,29.81,6.71%,-,8.47,-,-13.87%,-32.24%,1.67,-,2.18,3.33%,29.55%,59.56%,0.98,-,2.68,-478.99%,2.80%,41.68,2.96%,4.55%,3000,1.72,-31.44%,-13.59%,1.25,32.25,Yes / Yes,1.72,120.00%,-,0.66,20.75,0.19%,22.31%,-21.59%,Jul 09 AMC,1.14M,20.20,-3.38%,-11.45%,-2.86%,"

","753,464",-2.65%,SGH
Sweetgreen Inc,Consumer Cyclical,Restaurants,USA,NYSE,RUT,-,-0.83,19.59%,99.70M,-4.65%,4.00B,-,-0.44,-5.32%,91.86M,43.04%,-93.00M,-,-0.13,89.19%,12.30%,10.08%,648.95M,6.17,29.90%,17.44%,3.69,208.08%,4.12,8.51,37.89%,-10.65%,11.30M,150.25%,2.14,16.36,27.00%,-18.95%,8.64,37.88,210.27%,-,-,-12.71%,-12.44%,-7.44%,2.34,-,2.70,24.27%,9.08%,305.79%,2.27,-,2.72,43.51%,-13.66%,61.74,5.97%,6.45%,6186,0.66,24.75%,-14.33%,1.73,37.20,Yes / Yes,0.59,47.89%,-,1.13,34.47,2.13%,-41.92%,21.06%,Aug 08 AMC,3.06M,35.06,16.41%,21.75%,72.86%,"

","3,446,193",1.71%,SG
Simmons First National Corp.,Financial,Banks - Regional,USA,NASD,RUT,16.85,1.20,1.81%,125.18M,1.76%,2.53B,13.30,1.52,-2.18%,123.37M,-4.31%,150.79M,3.37,0.33,69.78%,1.72%,12.17%,1.44B,1.76,-19.21%,-0.74%,3.90,7.39%,27.56,0.73,14.59%,0.54%,2.12M,17.66%,-,-,5.00%,4.43%,13.36,22.29,1.76%,0.84 (4.16%),5.20,-9.89%,2.88%,-9.42%,0.89,0.82 (4.06%),-,11.77%,-,51.12%,0.63,"Sep 13, 2024",0.15,-42.88%,10.95%,55.08,2.41%,3.23%,3007,0.53,14.96%,10.50%,3.33,21.90,Yes / Yes,0.51,-29.20%,57.94%,0.44,20.10,-2.30%,7.60%,8.84%,Jul 24 BMO,543.20K,20.19,0.05%,6.59%,9.89%,"

","237,315",0.45%,SFNC
Sprouts Farmers Market Inc,Consumer Defensive,Grocery Stores,USA,NASD,RUT,30.14,3.19,0.70%,101.21M,-2.43%,9.61B,26.03,3.69,-36.71%,99.42M,15.47%,324.75M,3.51,0.76,104.53%,9.55%,21.27%,7.19B,1.34,18.72%,-2.94%,6.70,78.59%,12.67,7.58,9.38%,9.81%,9.49M,148.09%,1.79,53.55,8.58%,27.70%,37.88,103.80,99.56%,-,39.07,15.43%,11.77%,-7.50%,0.55,-,0.44,5.81%,35.59%,153.42%,2.93,-,1.03,32.29%,6.21%,58.56,2.24%,3.23%,32000,1.28,9.04%,4.52%,2.75,95.55,Yes / Yes,1.17,44.75%,0.00%,0.80,97.91,3.02%,19.90%,11.89%,Jul 29 AMC,1.42M,96.01,0.81%,10.72%,47.34%,"

","1,134,185",-1.94%,SFM
SFL Corporation Ltd,Industrials,Marine Shipping,Bermuda,NYSE,RUT,-,-,25.83%,137.47M,-3.27%,1.68B,11.91,0.97,0.00%,108.07M,-2.78%,126.61M,-,0.41,30.69%,1.40%,-19.06%,834.44M,2.02,82.24%,-4.47%,1.46,-11.43%,8.23,1.40,-12.56%,3.30%,1.51M,7.14%,1.58,7.32,-7.70%,12.13%,10.27,14.62,2.39%,1.09 (9.46%),-,-0.94%,4.61%,-21.00%,0.72,1.02 (8.83%),0.34,12.81%,36.18%,12.47%,0.30,"Sep 11, 2024",0.34,4.95%,33.74%,41.23,1.49%,2.32%,21,2.58,18.78%,15.17%,2.00,14.00,Yes / Yes,1.65,-,146.28%,0.54,11.65,3.66%,3196.00%,16.01%,Aug 14 BMO,1.04M,11.55,-0.14%,-9.03%,-8.21%,"

","559,465",-0.86%,SFL
ServisFirst Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,21.45,3.62,7.47%,54.46M,2.96%,4.23B,17.14,4.53,0.00%,50.49M,-0.28%,197.51M,-,0.96,71.52%,7.33%,21.07%,929.70M,4.55,-1.92%,-0.48%,15.70,24.91%,27.70,2.80,17.20%,1.27%,3.70M,41.48%,-,-,-,13.75%,45.21,82.50,16.51%,1.21 (1.55%),21.01,8.46%,12.36%,-5.90%,0.88,1.18 (1.52%),-,20.59%,-,71.71%,2.65,"Jul 01, 2024",0.10,-18.95%,25.42%,58.10,2.40%,3.66%,591,0.79,29.06%,21.24%,3.00,75.00,Yes / Yes,0.06,-2.67%,30.06%,0.39,78.17,0.17%,4.02%,19.26%,Jul 15 AMC,235.72K,77.63,1.72%,11.00%,22.35%,"

","92,116",-0.69%,SFBS
Stifel Financial Corp.,Financial,Capital Markets,USA,NYSE,-,18.02,4.71,3.59%,101.06M,-0.09%,8.71B,11.02,7.71,-2.52%,98.83M,0.40%,522.23M,1.27,1.63,87.92%,1.77%,3.54%,5.54B,1.57,39.71%,-1.03%,2.69,10.92%,45.97,1.85,17.90%,1.49%,1.75M,36.44%,25.92,3.28,14.18%,10.42%,54.81,90.00,22.81%,1.68 (1.98%),162.05,3.18%,7.06%,-5.64%,1.09,1.56 (1.84%),-,46.40%,81.69%,54.94%,1.95,"Sep 03, 2024",-,-6.78%,16.74%,54.64,1.42%,2.41%,9000,0.49,14.39%,9.43%,2.62,91.60,Yes / Yes,0.37,28.80%,33.67%,0.43,85.57,2.93%,3.67%,18.00%,Jul 24 BMO,648.67K,84.92,1.22%,2.52%,12.53%,"

","278,510",-0.76%,SF
SEMrush Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,132.21,0.10,78.59%,120.63M,-3.32%,1.96B,37.51,0.36,-0.47%,31.36M,-4.84%,14.89M,-,0.07,25.77%,7.33%,-17.41%,338.88M,5.78,118.84%,0.01%,4.43,9.49%,1.61,8.30,41.72%,4.46%,2.30M,50.34%,1.66,8.05,-,6.90%,7.36,16.42,-2.05%,-,48.50,-,6.11%,-18.51%,1.58,-,2.42,35.59%,83.38%,81.79%,0.45,-,2.42,144.24%,3.13%,43.00,2.23%,3.43%,1390,0.05,20.97%,4.39%,1.67,16.83,Yes / Yes,0.03,660.00%,0.00%,0.33,13.61,1.31%,-14.79%,21.77%,Aug 05 AMC,518.60K,13.38,-3.55%,-2.63%,5.08%,"

","172,041",-1.69%,SEMR
Select Medical Holdings Corporation,Healthcare,Medical Care Facilities,USA,NYSE,RUT,16.42,2.09,21.21%,128.37M,3.34%,4.46B,17.24,1.99,-0.36%,102.45M,-11.68%,258.85M,0.52,0.40,77.73%,2.51%,0.94%,6.87B,0.65,2.03%,-3.27%,3.65,32.29%,10.89,3.15,-1.92%,3.32%,2.58M,21.65%,0.85,40.15,31.82%,19.44%,21.28,40.50,46.09%,0.33 (0.97%),15.48,13.25%,4.24%,-15.23%,1.42,0.50 (1.46%),1.09,5.64%,11.30%,61.33%,1.14,"Aug 14, 2024",1.09,31.20%,8.63%,48.33,2.47%,3.24%,54600,3.53,5.92%,3.77%,1.50,44.25,Yes / Yes,3.31,-2.52%,26.22%,0.55,34.10,0.87%,-0.84%,5.08%,Aug 01 AMC,705.92K,34.33,-1.56%,-3.28%,16.52%,"

","391,315",0.67%,SEM
SEI Investments Co.,Financial,Asset Management,USA,NASD,-,17.54,3.82,17.56%,131.18M,0.48%,8.71B,14.73,4.55,-1.59%,107.19M,1.24%,506.91M,1.46,1.05,73.14%,1.92%,-1.45%,2.00B,4.37,21.49%,-1.41%,3.28,0.12%,17.31,3.88,8.34%,20.89%,2.05M,10.64%,6.15,10.90,12.00%,23.74%,52.19,72.54,5.54%,0.94 (1.39%),18.84,1.96%,22.30%,-7.54%,0.99,0.92 (1.37%),-,3.56%,85.15%,28.50%,1.28,"Jun 10, 2024",-,29.36%,23.90%,54.66,1.20%,1.97%,5089,0.01,5.78%,25.40%,3.00,73.00,Yes / Yes,0.01,18.71%,25.75%,0.40,67.29,-0.92%,0.48%,6.28%,Jul 24 AMC,625.91K,67.07,1.65%,1.73%,2.66%,"

","250,675",-0.33%,SEIC
Sealed Air Corp.,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,13.82,2.50,1.15%,144.47M,6.01%,5.04B,10.89,3.18,0.00%,143.98M,-3.54%,363.70M,1.51,0.68,95.38%,4.05%,-9.00%,5.43B,0.93,-5.46%,-6.49%,3.92,-2.48%,4.46,7.75,5.65%,4.92%,5.83M,1.23%,2.67,12.96,9.12%,68.46%,28.50,41.14,-5.31%,0.69 (2.01%),8.26,20.22%,7.05%,-15.95%,1.35,0.80 (2.31%),0.79,3.14%,28.87%,21.33%,1.15,"Sep 13, 2024",1.30,-5.43%,16.23%,49.42,2.07%,3.28%,17000,7.26,-1.84%,6.69%,2.05,42.57,Yes / Yes,6.93,3.30%,34.16%,0.64,34.22,2.88%,30.28%,-2.59%,Aug 08 BMO,1.49M,34.58,-1.07%,-2.47%,-2.12%,"

","946,773",1.05%,SEE
Solaredge Technologies Inc,Technology,Solar,Israel,NASD,-,-,-8.99,1.09%,57.12M,1.95%,1.44B,62.45,0.40,1.13%,56.76M,-0.48%,-511.69M,-,-1.47,104.60%,33.23%,-52.58%,1.51B,0.95,-245.10%,1.72%,4.20,-64.18%,36.98,0.68,106.71%,-11.84%,18.86M,-84.74%,12.04,2.08,-12.78%,-22.12%,19.81,169.49,-73.24%,-,-,-25.90%,-18.14%,-85.22%,1.57,-,2.45,28.62%,7.80%,26.48%,2.14,-,5.10,-266.70%,-31.73%,46.33,6.74%,8.62%,5633,0.35,-58.74%,-33.86%,2.86,32.88,Yes / Yes,0.34,-213.77%,0.00%,0.39,26.85,0.41%,-16.34%,-73.23%,Aug 07 AMC,4.50M,25.05,-0.34%,-11.34%,-57.80%,"

","1,759,451",-6.70%,SEDG
Seaboard Corp.,Industrials,Conglomerates,USA,AMEX,-,11.73,258.69,73.58%,0.97M,0.49%,2.94B,-,-,0.00%,0.26M,-2.95%,273.00M,-,-,22.88%,1.70%,-10.88%,9.07B,0.32,-,-,1.69,-9.88%,4834.95,0.63,-,3.52%,0.00M,-14.68%,1204.12,2.52,-,5.61%,2955.33,3862.00,-15.00%,-,420.51,-,4.57%,-21.42%,0.36,9.00 (0.30%),1.47,8.89%,4.87%,2.68%,71.33,"Aug 09, 2024",2.45,-25.86%,0.33%,41.40,2.41%,2.29%,13000,0.40,-13.23%,3.01%,-,-,No / Yes,0.27,40.23%,4.45%,0.64,3059.34,-,-,-7.69%,Jul 30 AMC,2.60K,3034.64,-2.67%,-2.38%,-8.96%,"

","1,653",-0.81%,SEB
Vivid Seats Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,-,-0.06,46.33%,133.88M,10.58%,578.87M,13.95,0.31,-0.07%,70.77M,-11.85%,36.66M,-,0.05,52.42%,17.16%,-13.92%,775.60M,0.75,-61.21%,-6.20%,8.31,-26.22%,1.18,3.71,59.10%,2.46%,12.14M,-39.53%,1.82,2.41,10.88%,-,3.58,8.80,-30.54%,-,6.48,-,6.56%,-50.13%,1.29,-,0.73,405.76%,69.96%,22.63%,0.25,"Oct 28, 2021",0.79,-54.22%,9.39%,47.64,5.34%,6.33%,768,2.61,19.65%,4.73%,1.64,8.17,Yes / Yes,2.58,-105.75%,0.00%,0.48,4.45,1.89%,-73.66%,19.92%,Aug 06 BMO,1.46M,4.39,1.60%,-11.47%,-24.36%,"

","700,609",-1.35%,SEAT
Sea Ltd ADR,Consumer Cyclical,Internet Retail,Singapore,NYSE,-,-,-0.36,1.39%,526.81M,4.36%,43.76B,32.31,2.56,0.00%,521.44M,26.90%,-201.90M,-,0.45,60.25%,3.13%,12.33%,14.48B,3.02,438.86%,5.56%,3.35,86.16%,11.96,6.92,90.11%,-1.08%,16.34M,126.59%,14.06,5.89,-,-3.02%,34.35,82.83,104.32%,-,-,-,-1.91%,-0.10%,1.51,-,1.48,84.34%,42.20%,140.90%,2.70,-,1.49,-174.96%,-1.54%,74.30,2.76%,3.75%,62700,0.62,13.56%,-1.39%,1.65,86.37,Yes / Yes,0.54,-73.52%,0.00%,0.90,82.04,2.18%,35.55%,23.35%,Aug 13 BMO,4.87M,82.75,19.80%,16.46%,49.37%,"

","4,399,990",0.87%,SE
Seadrill Ltd.,Energy,Oil & Gas Drilling,Bermuda,NYSE,RUT,6.60,6.38,3.47%,74.05M,-5.71%,2.90B,7.86,5.35,0.00%,66.45M,-21.60%,476.00M,-,0.02,91.52%,7.04%,-16.96%,1.56B,1.85,-44.84%,-,6.21,-3.71%,44.45,0.95,135.45%,11.42%,4.68M,-13.84%,12.52,3.36,-,15.51%,38.60,56.46,-11.02%,-,13.28,-,12.98%,-25.49%,-,-,3.19,5.48%,26.60%,9.00%,1.60,-,3.19,-2.04%,20.52%,28.34,2.63%,3.41%,2500,0.20,32.88%,30.43%,1.08,61.70,Yes / Yes,0.20,208.45%,0.00%,1.10,42.59,4.97%,484.39%,-9.42%,Aug 05 AMC,752.96K,42.07,-11.74%,-15.62%,-11.19%,"

","824,574",-1.22%,SDRL
Smith Douglas Homes Corp.,Real Estate,Real Estate - Development,USA,NYSE,-,18.15,1.98,83.37%,8.85M,4.47%,1.85B,17.10,2.11,0.00%,8.53M,20.93%,70.23M,1.78,0.47,20.71%,11.34%,34.43%,825.11M,2.24,-8.04%,-,6.61,27.66%,7.02,5.13,27.18%,21.45%,0.97M,-,0.34,106.71,10.20%,59.02%,20.55,37.80,50.00%,-,66.57,-,103.01%,-4.76%,-,-,0.32,23.40%,27.10%,75.18%,1.80,-,5.20,-26.82%,13.78%,69.16,5.13%,5.69%,378,0.10,5.85%,8.51%,2.67,29.60,No / Yes,0.10,-31.23%,-,0.71,35.61,6.19%,7.85%,21.71%,Aug 14 BMO,146.45K,36.00,9.83%,29.92%,29.55%,"

","103,655",1.10%,SDHC
Schrodinger Inc,Healthcare,Health Information Services,USA,NASD,RUT,-,-2.79,14.85%,62.98M,-4.93%,1.42B,-,-2.35,-0.03%,62.04M,-10.76%,-201.47M,-,-0.61,83.96%,12.88%,-13.95%,200.63M,7.07,-549.76%,0.41%,11.21,-37.43%,6.51,2.99,3.18%,-26.34%,7.99M,-46.49%,5.24,3.72,-4.30%,-37.13%,18.02,39.12,-45.56%,-,-,-,-34.67%,-50.18%,1.51,-,4.50,26.65%,65.50%,8.16%,1.19,-,4.50,-401.22%,-102.67%,45.30,4.38%,6.08%,867,0.26,3.53%,-100.42%,1.55,33.27,Yes / Yes,0.23,-1404.04%,0.00%,0.55,20.09,19.49%,11.06%,34.51%,Jul 31 AMC,712.42K,19.49,-4.37%,-5.53%,-24.66%,"

","393,157",-2.99%,SDGR
"Scansource, Inc.",Technology,Electronics & Computer Distribution,USA,NASD,RUT,15.55,3.09,7.75%,24.84M,-0.52%,1.19B,13.70,3.51,-9.74%,22.81M,0.08%,78.06M,1.11,0.93,98.62%,8.89%,-5.12%,3.46B,0.34,-15.06%,-0.59%,9.93,16.24%,38.21,1.26,7.24%,4.15%,2.03M,72.21%,6.44,7.46,14.00%,8.56%,26.99,53.28,21.26%,-,4.08,21.84%,7.16%,-9.86%,1.42,-,1.38,4.12%,11.07%,77.95%,1.43,-,2.20,-13.23%,2.88%,51.37,1.58%,3.01%,2300,0.17,-8.99%,2.26%,3.00,50.00,Yes / Yes,0.15,-39.65%,0.00%,0.72,48.42,-8.45%,-17.53%,-15.01%,Aug 27 BMO,204.10K,48.03,-0.92%,3.72%,14.28%,"

","147,000",-0.81%,SCSC
"Steelcase, Inc.",Industrials,Business Equipment & Supplies,USA,NYSE,RUT,17.90,0.75,25.35%,93.94M,2.28%,1.54B,11.90,1.13,-0.62%,85.28M,-0.96%,87.10M,1.79,0.37,73.77%,2.56%,1.82%,3.13B,0.49,5.65%,-1.88%,3.11,5.91%,7.65,1.76,15.01%,4.10%,2.18M,58.80%,1.83,7.35,10.00%,10.23%,8.37,14.74,-0.52%,0.40 (2.97%),8.05,-8.37%,6.04%,-8.75%,1.32,0.40 (2.97%),1.15,-0.20%,32.61%,60.69%,0.40,"Jul 03, 2024",1.61,86.08%,4.75%,53.75,2.21%,2.83%,11300,0.70,-3.35%,2.78%,1.00,16.67,Yes / Yes,0.65,652.46%,58.72%,0.49,13.62,-0.24%,60.00%,-3.27%,Jun 20 BMO,701.82K,13.45,1.41%,2.21%,5.01%,"

","344,087",-1.25%,SCS
Stepan Co.,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,49.58,1.52,4.84%,22.38M,1.10%,1.69B,17.87,4.21,-2.35%,21.43M,-15.91%,34.79M,11.27,0.66,83.58%,1.10%,-14.29%,2.20B,0.77,-3.47%,-1.28%,2.20,-18.31%,53.02,1.42,97.19%,1.46%,0.23M,-12.55%,5.55,13.56,4.40%,2.89%,63.60,96.68,-20.48%,-,33.94,-18.13%,2.14%,-22.23%,0.80,1.49 (1.98%),0.92,4.27%,12.60%,18.22%,2.23,"Aug 30, 2024",1.32,-56.11%,3.29%,40.41,1.53%,2.97%,2389,0.61,-14.57%,1.58%,2.50,97.00,Yes / Yes,0.36,-24.91%,83.90%,1.30,75.59,-4.28%,-38.81%,-4.06%,Jul 31 BMO,106.96K,75.19,-3.48%,-8.83%,-12.59%,"

","138,727",-0.53%,SCL
Service Corp. International,Consumer Cyclical,Personal Services,USA,NYSE,-,22.26,3.42,3.04%,146.32M,0.40%,11.02B,19.40,3.93,-14.43%,140.38M,2.27%,509.83M,1.86,0.77,88.86%,4.20%,7.04%,4.14B,2.66,1.66%,-1.73%,5.77,5.92%,10.65,7.16,11.40%,3.14%,5.90M,23.47%,1.28,59.46,12.00%,32.02%,52.89,80.37,11.35%,1.19 (1.56%),19.61,8.08%,8.19%,-5.16%,0.85,1.18 (1.55%),0.51,5.38%,25.95%,44.11%,1.47,"Sep 13, 2024",0.55,8.49%,22.11%,56.03,1.39%,2.07%,17612,3.10,2.21%,12.32%,1.33,83.00,Yes / Yes,3.05,-6.74%,31.76%,0.44,76.36,0.73%,-8.80%,2.03%,Jul 31 AMC,1.02M,76.22,1.02%,3.59%,8.97%,"

","455,128",-0.18%,SCI
Charles Schwab Corp.,Financial,Capital Markets,USA,NYSE,S&P 500,26.70,2.41,5.97%,1.77B,-1.47%,114.30B,15.92,4.04,-0.99%,1.67B,0.30%,4.41B,2.06,0.74,86.16%,1.04%,-14.61%,25.49B,4.48,-2.90%,-0.58%,1.99,-0.56%,19.56,3.29,32.85%,1.01%,17.49M,13.83%,22.32,2.88,12.99%,12.00%,48.66,79.49,-6.58%,1.02 (1.59%),-,0.75%,4.85%,-19.15%,0.97,1.00 (1.56%),-,19.74%,74.15%,32.08%,1.65,"Aug 09, 2024",-,-30.13%,35.22%,44.29,1.62%,2.40%,33000,1.29,1.65%,17.28%,1.90,73.82,Yes / Yes,1.07,2.74%,39.39%,2.26,64.57,0.21%,1.81%,-1.87%,Jul 16 BMO,8.77M,64.27,0.17%,-6.34%,-5.11%,"

","19,832,410",-0.46%,SCHW
Scholastic Corp.,Communication Services,Publishing,USA,NASD,RUT,73.77,0.42,19.70%,27.41M,-1.53%,872.98M,9.53,3.24,-6.65%,22.70M,0.52%,12.10M,8.11,-2.29,78.20%,2.03%,-16.83%,1.59B,0.55,33.33%,-1.32%,2.45,-21.00%,36.05,0.86,113.16%,0.65%,0.46M,-28.19%,4.02,7.68,9.10%,1.11%,28.47,44.73,-18.09%,-,11.89,-1.80%,1.09%,-30.96%,1.03,0.80 (2.59%),0.77,0.14%,51.97%,8.47%,1.01,"Aug 30, 2024",1.27,-80.53%,2.08%,47.08,2.16%,2.97%,6660,0.12,-6.71%,0.76%,2.00,52.00,Yes / Yes,0.09,-45.65%,201.01%,0.38,31.13,-14.04%,-34.96%,-10.11%,Jul 18 AMC,188.29K,30.88,1.42%,-6.51%,-15.44%,"

","72,395",-0.80%,SCHL
Southern Copper Corporation,Basic Materials,Copper,USA,NYSE,-,29.00,3.51,89.02%,785.53M,-3.87%,79.89B,20.97,4.85,-0.00%,86.47M,-1.83%,2.75B,-,1.13,8.96%,7.52%,-12.34%,10.52B,7.59,47.95%,-2.43%,5.55,24.29%,10.81,9.41,6.05%,15.85%,6.50M,30.44%,2.81,36.24,-,33.56%,67.84,129.07,20.06%,2.91 (2.86%),37.17,9.46%,18.44%,-21.20%,1.18,2.40 (2.36%),2.27,7.92%,46.25%,49.90%,3.31,"Feb 12, 2024",2.81,-0.99%,45.01%,46.21,2.06%,2.99%,15810,0.82,4.44%,26.15%,3.75,90.42,Yes / Yes,0.76,74.28%,127.51%,0.67,104.30,9.57%,13.27%,35.54%,Jul 19 BMO,1.17M,101.70,-0.06%,-4.19%,6.22%,"

","780,566",-2.49%,SCCO
