Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Companhia Siderurgica Nacional ADR,Basic Materials,Steel,Brazil,NYSE,-,-,-0.10,0.01%,1.33B,-13.21%,2.44B,7.55,0.24,0.00%,1.33B,-11.11%,-135.33M,-,0.14,2.55%,0.44%,-13.21%,8.75B,0.28,25.64%,-2.56%,2.84,-31.34%,1.91,0.96,-14.27%,-0.79%,5.82M,-23.48%,2.29,0.80,1.36%,-4.26%,1.89,4.03,-53.18%,0.14 (7.52%),5.10,-,-1.33%,-54.34%,2.16,-,0.89,9.60%,26.17%,-2.65%,0.09,"May 22, 2024",1.29,-20.12%,12.84%,33.20,3.22%,2.95%,-,3.68,1.81%,-1.55%,3.30,2.44,Yes / Yes,3.03,-373.21%,-,1.70,1.95,0.12%,0.00%,-5.96%,Nov 12 AMC,2.05M,1.84,-10.59%,-14.38%,-28.26%,"

","3,488,550",-5.64%,SID
Sherwin-Williams Co,Basic Materials,Specialty Chemicals,USA,NYSE,"DJIA, S&P 500",38.58,10.04,8.11%,254.50M,1.72%,97.54B,30.25,12.80,-0.69%,231.40M,-0.32%,2.56B,3.75,2.07,80.18%,1.32%,8.65%,23.05B,4.23,9.56%,-0.04%,1.85,22.42%,16.50,23.47,12.90%,10.89%,3.05M,52.54%,0.95,409.49,10.28%,64.45%,252.75,392.57,24.17%,2.85 (0.74%),47.63,18.91%,18.50%,-1.34%,1.18,2.75 (0.71%),0.51,5.68%,48.46%,53.23%,7.56,"Nov 15, 2024",0.83,7.62%,16.29%,61.39,1.82%,1.96%,64088,2.91,0.10%,11.09%,2.04,403.10,Yes / Yes,2.33,7.75%,26.17%,0.71,383.67,-0.61%,-5.00%,0.75%,Oct 22 BMO,1.65M,387.29,3.67%,3.15%,15.20%,"

","1,172,639",0.94%,SHW
Shopify Inc,Technology,Software - Application,Canada,NYSE,-,108.29,1.06,6.44%,1.29B,40.49%,207.82B,78.42,1.47,0.00%,1.21B,40.47%,1.38B,2.58,0.42,64.64%,1.77%,53.76%,8.21B,25.31,66.72%,1.64%,3.25,95.83%,7.83,14.69,20.58%,12.14%,21.42M,84.62%,2.71,42.46,42.00%,15.04%,48.56,114.51,47.74%,-,146.55,-,12.31%,0.51%,2.43,-,7.10,47.52%,50.93%,137.01%,4.34,-,7.10,162.57%,10.01%,89.30,5.54%,3.05%,8300,0.11,23.47%,16.85%,1.94,110.33,Yes / Yes,0.11,14.80%,0.00%,3.13,108.92,2.21%,24.40%,26.14%,Nov 12 BMO,6.58M,115.09,36.11%,43.19%,58.71%,"

","20,582,997",5.66%,SHOP
Steven Madden Ltd,Consumer Cyclical,Footwear & Accessories,USA,NASD,RUT,18.80,2.35,5.57%,73.68M,0.09%,3.20B,14.66,3.02,-0.57%,68.58M,-8.10%,170.47M,1.88,0.54,98.72%,4.00%,0.77%,2.22B,1.44,8.86%,-1.73%,4.30,4.19%,11.55,3.83,13.21%,12.40%,2.74M,30.24%,2.08,21.24,10.00%,20.40%,33.07,50.01,5.40%,0.86 (1.94%),14.30,8.93%,17.90%,-11.48%,1.09,0.84 (1.90%),1.49,7.23%,40.41%,33.87%,1.31,"Dec 13, 2024",2.09,4.80%,10.84%,40.51,3.23%,2.67%,4200,0.19,14.89%,7.68%,2.70,46.78,Yes / Yes,0.14,-11.18%,36.51%,1.44,44.97,2.18%,2.25%,13.02%,Nov 07 BMO,637.90K,44.27,-2.74%,-4.63%,1.85%,"

","917,731",-1.56%,SHOO
Sunstone Hotel Investors Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,13.81,0.76,1.09%,203.48M,-3.24%,2.12B,43.56,0.24,0.00%,201.13M,1.16%,154.66M,4.60,-0.01,96.64%,7.03%,3.78%,910.26M,2.33,-83.34%,0.81%,6.14,0.77%,9.18,1.14,54.66%,5.45%,14.14M,9.57%,0.95,11.02,3.00%,8.03%,9.39,11.59,-2.70%,0.33 (3.15%),92.95,-2.30%,5.37%,-9.92%,1.25,0.32 (3.07%),-,19.50%,17.35%,11.18%,0.27,"Dec 31, 2024",-,95.01%,10.38%,50.59,2.69%,2.02%,40,0.39,-10.00%,16.99%,2.83,11.05,Yes / Yes,0.36,-106.21%,25.77%,1.31,10.51,0.79%,-100.00%,-8.60%,Nov 12 BMO,2.30M,10.44,0.50%,1.04%,-0.07%,"

","3,007,036",-0.67%,SHO
Shoals Technologies Group Inc,Technology,Solar,USA,NASD,RUT,25.62,0.19,0.93%,170.12M,-14.21%,824.89M,11.23,0.44,-0.16%,165.09M,-3.32%,32.89M,1.51,0.09,116.45%,11.74%,-6.78%,422.66M,1.95,-44.51%,-3.43%,3.89,-27.10%,3.27,1.51,22.19%,4.01%,19.39M,-63.41%,0.07,74.25,17.00%,6.15%,4.64,17.50,-68.15%,-,9.93,19.43%,4.79%,-71.71%,1.68,-,1.36,37.02%,35.00%,6.80%,0.41,-,2.08,-82.22%,15.75%,40.62,8.81%,6.68%,1309,0.26,-6.73%,7.78%,1.82,8.10,Yes / Yes,0.26,97.23%,0.00%,1.09,4.85,3.34%,-16.49%,-23.88%,Nov 12 BMO,4.98M,4.95,-7.56%,-11.05%,-38.80%,"

","5,422,421",2.06%,SHLS
Shinhan Financial Group Co. Ltd. ADR,Financial,Banks - Regional,South Korea,NYSE,-,6.29,6.29,0.04%,512.75M,-1.00%,20.04B,5.39,7.35,0.00%,506.03M,-5.47%,3.26B,0.64,1.01,3.40%,0.09%,-4.00%,30.38B,0.66,9.40%,3.09%,3.13,11.06%,72.67,0.54,8.72%,0.62%,0.44M,50.04%,-,-,9.76%,8.73%,26.36,46.05,28.59%,1.57 (3.97%),3.78,0.60%,2.50%,-14.05%,0.93,1.18 (2.97%),-,7.96%,-,50.15%,0.91,"Sep 30, 2024",0.23,9.56%,15.81%,44.33,1.26%,1.15%,-,2.92,8.31%,10.74%,1.38,51.60,Yes / Yes,2.55,6.55%,20.03%,0.68,39.38,-5.72%,-2.82%,22.04%,Oct 25 BMO,139.65K,39.58,-1.65%,-4.36%,6.35%,"

","95,236",0.51%,SHG
Shell Plc ADR,Energy,Oil & Gas Integrated,United Kingdom,NYSE,-,13.48,4.86,0.07%,3.25B,-4.20%,204.16B,8.52,7.68,0.00%,3.12B,-0.91%,15.64B,2.75,1.72,11.40%,0.14%,-10.51%,290.55B,0.70,-4.51%,-0.65%,1.00,-10.67%,56.48,1.16,-4.23%,3.87%,4.30M,-0.85%,13.55,4.83,4.91%,8.26%,60.34,74.61,-0.49%,2.77 (4.23%),6.41,0.39%,6.20%,-12.23%,0.55,2.73 (4.16%),1.13,3.02%,14.48%,8.52%,1.17,"Nov 15, 2024",1.40,-42.26%,9.64%,39.16,1.40%,1.25%,106000,0.41,-8.12%,5.38%,1.62,82.60,Yes / Yes,0.34,-35.08%,44.99%,1.35,65.57,2.29%,13.11%,-2.38%,Oct 31 BMO,4.30M,65.48,-2.13%,-2.85%,-5.33%,"

","5,788,649",-0.14%,SHEL
Soho House & Co Inc,Consumer Cyclical,Lodging,United Kingdom,NYSE,-,-,-0.92,79.43%,53.74M,-2.35%,1.05B,-,-0.16,-0.16%,40.09M,0.37%,-179.27M,-,-0.01,14.70%,5.24%,-6.08%,1.16B,0.91,33.22%,-3.97%,14.85,-2.35%,-1.18,-,59.15%,-7.02%,2.10M,-11.17%,0.79,6.83,-,-,4.35,7.67,-24.02%,-,200.06,-6.28%,-8.78%,-29.47%,0.74,-,0.70,21.49%,15.64%,24.37%,0.20,-,0.87,-88.38%,-0.23%,51.75,3.18%,3.66%,7852,-,7.35%,-15.45%,1.80,7.10,Yes / Yes,-,-1178.52%,-,0.60,5.32,0.74%,-55.82%,5.61%,Aug 09 BMO,141.42K,5.41,0.39%,1.98%,-1.42%,"

","85,427",1.69%,SHCO
Sotera Health Co,Healthcare,Diagnostics & Research,USA,NASD,-,61.72,0.25,46.09%,282.83M,-4.90%,4.34B,18.90,0.81,-23.45%,152.71M,-0.39%,70.50M,5.14,0.21,49.12%,5.88%,3.86%,1.12B,3.87,-13.24%,-4.89%,7.39,34.27%,1.66,9.23,15.36%,2.28%,8.98M,17.22%,1.09,14.07,12.00%,16.64%,10.71,17.44,-9.08%,-,60.70,-,2.51%,-12.16%,2.05,-,2.59,7.12%,49.59%,43.04%,0.48,-,2.88,122.89%,32.17%,43.25,3.19%,2.84%,3000,5.01,13.11%,6.29%,1.88,17.43,Yes / Yes,4.97,222.43%,0.00%,0.58,15.54,2.45%,-7.00%,8.47%,Nov 05 BMO,1.21M,15.32,-2.53%,-4.21%,11.16%,"

","706,969",-1.42%,SHC
Shake Shack Inc,Consumer Cyclical,Restaurants,USA,NYSE,RUT,703.97,0.18,5.00%,39.47M,-4.15%,5.42B,112.14,1.14,-4.87%,38.03M,15.66%,8.26M,13.10,0.16,96.40%,9.34%,16.57%,1.21B,4.48,118.84%,5.48%,3.84,24.12%,11.39,11.20,40.56%,0.51%,3.55M,129.88%,7.32,17.44,53.76%,1.89%,54.56,134.90,72.19%,-,160.94,-2.36%,0.68%,-5.39%,1.86,-,1.98,20.27%,14.86%,133.92%,4.61,-,2.01,265.86%,3.19%,66.60,3.20%,3.28%,12196,1.78,16.38%,0.68%,2.40,131.14,Yes / Yes,1.65,-237.95%,0.00%,0.84,130.51,0.28%,28.60%,14.74%,Oct 30 BMO,926.19K,127.63,6.47%,15.46%,28.04%,"

","779,106",-2.21%,SHAK
Surgery Partners Inc,Healthcare,Medical Care Facilities,USA,NASD,RUT,-,-0.48,44.10%,126.59M,-13.01%,3.24B,23.12,1.10,-0.03%,71.06M,-20.00%,-60.60M,-,0.41,70.35%,14.30%,-14.93%,2.99B,1.09,-8.86%,4.17%,12.44,-5.78%,14.92,1.71,21.03%,-0.85%,10.16M,-4.48%,1.74,14.62,46.10%,-3.11%,22.25,36.92,-20.27%,-,19.84,54.69%,-1.15%,-30.91%,2.65,-,1.66,9.35%,18.62%,14.63%,1.60,-,1.80,-51.48%,14.48%,30.03,8.35%,4.57%,13500,1.86,9.96%,-2.03%,1.50,38.45,Yes / Yes,1.78,-544.10%,-,2.86,29.57,0.18%,-24.45%,14.29%,Nov 12 BMO,816.55K,25.50,-15.51%,-17.42%,-11.37%,"

","2,338,110",-13.75%,SGRY
Sigma Lithium Corporation,Basic Materials,Other Industrial Metals & Mining,Brazil,NASD,-,169.48,0.09,53.25%,110.06M,9.15%,2.25B,19.60,0.74,0.00%,51.82M,10.82%,8.98M,-,0.07,29.47%,18.96%,49.95%,217.85M,10.32,83.52%,5.67%,11.42,-15.31%,1.17,12.31,1681.75%,2.56%,9.83M,-37.00%,0.48,29.84,-,6.86%,8.47,34.31,-54.20%,-,-,-8.01%,3.70%,-57.91%,-,-,0.93,0.00%,40.78%,70.48%,0.88,-,1.05,107.07%,24.06%,58.77,6.21%,6.60%,523,1.72,-,4.12%,1.20,21.77,Yes / Yes,0.87,69.73%,-,1.48,13.59,-28.86%,-169.49%,-,Aug 16 BMO,860.77K,14.44,4.15%,13.50%,9.30%,"

","1,271,909",6.25%,SGML
Super Group (SGHC) Limited,Consumer Cyclical,Gambling,United Kingdom,NYSE,RUT,567.74,0.01,70.50%,497.94M,7.10%,2.65B,10.81,0.49,0.00%,147.91M,32.00%,5.06M,-,0.11,6.80%,0.47%,63.47%,1.69B,1.57,1014.37%,3.76%,1.49,51.72%,1.23,4.29,152.83%,0.47%,0.69M,62.46%,0.74,7.09,-,0.83%,2.63,5.50,66.56%,-,-,-,0.74%,-4.00%,0.79,-,1.41,4.77%,15.36%,100.76%,0.18,"Jul 08, 2024",1.41,-90.10%,5.45%,82.60,4.73%,4.00%,3700,0.13,12.40%,0.30%,1.50,6.11,Yes / Yes,0.12,-15.35%,-,1.15,5.34,6.76%,-66.30%,13.99%,Nov 06 BMO,464.28K,5.28,17.98%,31.79%,49.65%,"

","535,773",-1.12%,SGHC
Penguin Solutions Inc,Technology,Information Technology Services,USA,NASD,RUT,-,-0.00,3.65%,53.28M,-2.00%,912.32M,7.76,2.21,-2.39%,51.36M,-16.12%,-43.57M,-,0.39,108.15%,14.84%,-19.17%,1.17B,0.78,40.64%,-1.27%,7.95,-14.01%,7.35,2.33,25.43%,-2.97%,7.62M,10.95%,7.31,2.34,-,-14.44%,14.87,29.81,-9.56%,-,16.96,-,-3.93%,-42.57%,1.72,-,2.19,0.77%,29.29%,15.13%,0.82,-,2.65,77.71%,3.10%,48.46,4.22%,4.78%,2700,1.85,-26.58%,-3.72%,1.20,24.40,Yes / Yes,1.83,82.14%,-,1.13,17.29,-4.26%,-7.62%,-1.74%,Oct 15 AMC,958.88K,17.12,5.61%,-6.52%,-18.01%,"

","1,082,440",-0.98%,SGH
Sweetgreen Inc,Consumer Cyclical,Restaurants,USA,NYSE,RUT,-,-0.78,18.51%,99.70M,-14.41%,4.12B,-,-0.44,-8.63%,94.26M,-6.75%,-88.76M,-,-0.21,82.44%,16.45%,-3.07%,668.95M,6.16,28.25%,3.51%,4.72,11.69%,4.01,8.89,39.67%,-10.21%,15.51M,284.88%,2.03,17.57,27.00%,-18.42%,8.83,42.77,215.40%,-,-,-12.71%,-11.94%,-16.67%,2.30,-,2.57,24.27%,9.50%,303.62%,2.58,-,2.59,37.57%,-12.69%,43.53,9.49%,6.53%,6186,0.68,21.72%,-13.27%,1.73,41.60,Yes / Yes,0.60,18.80%,-,1.18,37.90,-1.16%,-41.07%,13.04%,Nov 07 AMC,3.28M,35.64,-5.98%,-1.09%,28.57%,"

","3,868,209",-5.96%,SG
Simmons First National Corp,Financial,Banks - Regional,USA,NASD,RUT,24.29,1.02,1.73%,125.18M,-2.94%,3.11B,15.25,1.62,-1.75%,123.40M,7.51%,128.28M,4.86,0.35,69.22%,2.01%,24.90%,1.44B,2.17,-19.72%,1.07%,4.15,35.34%,28.11,0.88,23.42%,0.47%,2.48M,63.13%,-,-,5.00%,3.77%,14.59,25.95,24.90%,0.84 (3.39%),4.36,-9.89%,2.56%,-4.51%,0.88,0.83 (3.35%),-,11.77%,-,69.82%,0.79,"Dec 13, 2024",0.16,-44.64%,8.80%,62.61,2.85%,2.92%,3007,0.43,7.97%,8.94%,3.00,24.20,Yes / Yes,0.42,-47.50%,57.94%,1.33,24.98,-0.83%,11.01%,-0.47%,Oct 18 BMO,596.49K,24.78,4.21%,10.88%,26.49%,"

","790,734",-0.80%,SFNC
Sprouts Farmers Market Inc,Consumer Defensive,Grocery Stores,USA,NASD,RUT,42.08,3.46,0.54%,101.21M,3.26%,14.54B,34.61,4.20,-30.24%,99.45M,24.45%,351.05M,2.34,0.72,102.09%,7.29%,47.82%,7.42B,1.96,29.91%,-2.12%,5.81,89.29%,13.43,10.83,13.90%,10.21%,7.25M,247.88%,3.12,46.65,17.97%,28.56%,40.39,148.56,202.33%,-,41.04,15.43%,12.24%,-2.09%,0.56,-,0.59,5.81%,36.00%,260.11%,3.46,-,1.13,41.92%,6.49%,87.04,2.16%,2.23%,32000,1.23,10.52%,4.73%,2.67,133.69,Yes / Yes,1.14,42.60%,0.00%,0.77,146.07,3.70%,17.77%,13.57%,Oct 30 AMC,1.25M,145.45,12.97%,24.76%,70.79%,"

","954,333",-0.42%,SFM
SFL Corporation Ltd,Industrials,Marine Shipping,Bermuda,NYSE,RUT,-,-,25.83%,137.47M,-1.34%,1.50B,13.08,0.79,0.00%,108.07M,-8.44%,141.82M,-,0.21,30.51%,1.12%,-13.74%,884.88M,1.70,73.86%,5.57%,1.42,-26.38%,8.51,1.21,-25.62%,3.65%,1.21M,-6.02%,1.41,7.30,-7.70%,13.00%,10.01,14.62,-8.69%,1.09 (10.58%),-,-0.94%,4.24%,-29.55%,0.71,1.05 (10.19%),0.50,12.81%,37.79%,2.90%,0.24,"Dec 13, 2024",0.50,39.16%,35.58%,34.53,2.70%,1.99%,21,2.48,19.49%,16.03%,2.00,13.57,Yes / Yes,1.93,-,146.28%,1.24,10.07,4.65%,2.91%,24.62%,Nov 06 BMO,848.78K,10.30,-3.72%,-7.26%,-17.61%,"

","1,052,112",2.28%,SFL
ServisFirst Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,25.66,3.74,7.31%,54.46M,-0.38%,5.23B,18.95,5.06,-1.42%,50.56M,12.78%,204.08M,-,1.11,70.57%,7.21%,27.19%,964.78M,5.42,3.89%,-0.06%,17.62,45.15%,28.78,3.33,23.61%,1.26%,3.65M,100.96%,-,-,-,13.74%,46.06,100.14,43.93%,-,19.37,8.46%,12.30%,-4.23%,0.89,1.20 (1.25%),-,20.58%,-,108.21%,3.35,"Oct 01, 2024",0.14,-12.41%,25.58%,65.26,3.37%,3.22%,591,1.04,23.12%,21.15%,3.00,89.00,Yes / Yes,0.06,12.07%,30.06%,1.13,96.61,2.52%,12.82%,15.85%,Oct 21 AMC,206.93K,95.90,8.77%,15.24%,36.20%,"

","233,291",-0.73%,SFBS
Stifel Financial Corp,Financial,Capital Markets,USA,NYSE,-,20.81,5.54,3.49%,101.06M,-1.47%,11.79B,14.74,7.82,0.00%,98.78M,15.87%,612.58M,0.80,1.97,85.55%,1.33%,35.53%,5.75B,2.05,40.66%,2.15%,2.71,37.00%,47.62,2.42,18.73%,1.69%,1.31M,92.32%,19.01,6.06,26.00%,12.03%,59.25,118.12,66.59%,1.68 (1.46%),32.90,3.18%,8.65%,-2.47%,1.08,1.62 (1.41%),-,46.40%,81.75%,94.43%,2.83,"Dec 02, 2024",-,27.39%,18.06%,69.80,1.91%,2.17%,9000,0.40,14.91%,10.65%,2.67,110.50,Yes / Yes,0.27,158.58%,33.67%,0.76,116.36,2.16%,-6.45%,16.62%,Oct 23 BMO,484.91K,115.20,7.88%,17.65%,36.58%,"

","369,286",-1.00%,SF
Select Medical Holdings Corporation,Healthcare,Medical Care Facilities,USA,NYSE,RUT,17.82,2.14,20.89%,128.37M,-0.34%,4.95B,17.01,2.25,0.00%,102.42M,13.05%,265.87M,2.00,0.28,78.13%,1.97%,14.99%,6.97B,0.71,8.00%,-0.25%,3.63,9.39%,14.78,2.58,4.48%,3.39%,2.01M,74.67%,1.48,25.83,8.92%,16.71%,21.56,40.98,62.55%,0.33 (0.87%),14.03,13.25%,4.30%,-6.78%,1.43,0.50 (1.31%),1.13,5.64%,11.38%,77.18%,1.20,"Nov 13, 2024",1.13,22.06%,8.67%,62.46,3.27%,2.83%,54600,2.39,5.80%,3.82%,1.40,45.40,Yes / Yes,2.23,13.89%,26.22%,0.93,39.19,1.41%,20.39%,5.73%,Nov 01 BMO,555.09K,38.20,8.34%,10.10%,17.29%,"

","516,073",-2.53%,SEM
SEI Investments Co,Financial,Asset Management,USA,NASD,-,19.47,4.14,17.53%,131.18M,0.77%,10.40B,16.58,4.87,-2.51%,106.31M,12.51%,546.15M,1.62,1.21,73.43%,1.47%,20.82%,2.06B,5.06,27.36%,-1.65%,2.63,17.81%,18.29,4.41,10.40%,21.49%,1.56M,43.56%,7.23,11.16,12.00%,24.61%,56.13,81.67,26.91%,-,20.83,1.96%,22.96%,-1.25%,0.98,0.92 (1.14%),-,3.56%,85.54%,43.68%,1.47,"Jun 10, 2024",-,22.91%,24.94%,74.54,1.43%,1.98%,5089,0.01,8.64%,26.56%,3.00,78.25,Yes / Yes,0.01,36.82%,25.75%,0.82,80.81,0.62%,11.04%,12.73%,Oct 23 AMC,593.84K,80.65,5.79%,12.39%,18.08%,"

","484,531",-0.20%,SEIC
Sealed Air Corp,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,13.15,2.71,1.20%,144.47M,-3.83%,5.20B,11.35,3.14,0.00%,143.95M,1.97%,394.80M,6.32,0.69,98.06%,3.70%,9.38%,5.40B,0.96,-3.64%,0.98%,3.64,-7.99%,5.29,6.74,2.60%,5.38%,5.32M,12.88%,2.65,13.47,2.08%,66.94%,30.87,41.14,-2.30%,0.69 (1.93%),8.85,20.22%,7.62%,-13.27%,1.35,0.80 (2.24%),0.79,3.14%,28.87%,15.58%,1.02,"Dec 06, 2024",1.29,27.12%,14.55%,48.38,4.05%,2.54%,17000,6.01,-2.17%,7.31%,2.11,41.52,Yes / Yes,5.72,52.73%,34.16%,1.33,35.58,0.54%,17.68%,-2.66%,Nov 07 BMO,1.46M,35.68,-1.52%,0.77%,0.59%,"

","1,942,664",0.28%,SEE
Solaredge Technologies Inc,Technology,Solar,Israel,NASD,-,-,-29.05,1.23%,57.95M,-17.55%,701.20M,-,-2.37,29.24%,57.24M,-33.48%,-1655.83M,-,-1.47,101.08%,33.48%,-50.75%,1.05B,0.67,-492.72%,9.16%,4.59,-76.44%,16.72,0.72,85.38%,-44.35%,19.16M,-83.11%,11.71,1.03,-,-96.08%,12.11,103.15,-87.07%,-,-,-25.90%,-122.07%,-88.27%,1.52,-,1.46,28.62%,-69.35%,-0.08%,1.58,-,2.34,-850.32%,-125.18%,30.57,13.65%,8.39%,5633,0.79,-70.52%,-158.19%,3.26,13.36,Yes / Yes,0.42,-1857.84%,0.00%,2.56,12.24,-4.36%,-833.56%,-64.03%,Nov 06 AMC,4.18M,12.10,-24.44%,-34.67%,-70.80%,"

","10,688,219",-1.14%,SEDG
Seaboard Corp,Industrials,Conglomerates,USA,AMEX,-,-,-3.30,73.55%,0.97M,0.60%,2.64B,-,-,0.00%,0.26M,-9.24%,-2.00M,-,-,22.24%,2.00%,-10.06%,8.90B,0.30,-,-4.51%,2.18,-19.90%,4683.57,0.58,-,-0.03%,0.01M,-22.40%,1256.37,2.16,-,-0.04%,2580.28,3796.00,-23.92%,-,-,-,-0.03%,-28.45%,0.36,9.00 (0.33%),1.50,8.89%,4.51%,5.26%,85.58,"Nov 08, 2024",2.44,-100.99%,-0.20%,36.41,4.21%,2.95%,13000,0.40,-10.52%,-0.02%,-,-,No / Yes,0.28,-241.36%,4.45%,0.95,2664.72,-,-,-7.12%,Jul 30 AMC,2.39K,2716.09,-4.12%,-9.73%,-14.25%,"

","2,260",1.93%,SEB
Vivid Seats Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,-,-0.09,46.29%,133.88M,-8.52%,781.12M,15.25,0.25,-0.01%,70.82M,-5.29%,35.28M,-,0.05,53.81%,18.06%,-5.29%,774.08M,1.01,-67.10%,3.79%,10.49,-27.27%,2.51,1.50,46.93%,2.36%,12.79M,-50.53%,1.00,3.75,-12.21%,33.73%,3.36,8.80,-40.51%,-,20.45,-,4.83%,-57.29%,1.23,-,0.74,405.76%,68.87%,11.90%,0.21,"Oct 28, 2021",0.79,-56.74%,8.08%,45.01,7.99%,4.97%,768,1.23,13.91%,4.56%,1.69,5.86,Yes / Yes,1.22,-41.82%,0.00%,1.80,3.93,1.31%,98.73%,-0.81%,Nov 07 BMO,1.22M,3.76,-4.98%,-4.06%,-24.45%,"

","2,190,252",-4.33%,SEAT
Sea Ltd ADR,Consumer Cyclical,Internet Retail,Singapore,NYSE,-,-,-0.36,1.32%,526.81M,10.06%,55.50B,37.49,2.80,0.00%,521.84M,8.40%,102.33M,-,0.63,62.36%,2.85%,32.37%,15.54B,3.57,471.86%,0.77%,3.42,52.91%,11.96,8.78,95.81%,0.52%,14.90M,128.03%,18.18,5.77,49.40%,1.42%,34.35,117.52,159.16%,-,-,-,0.87%,-10.69%,1.51,-,1.60,84.34%,42.13%,205.56%,4.26,-,1.62,-174.87%,-1.54%,65.84,5.55%,3.18%,62700,0.56,20.20%,0.66%,1.55,118.53,Yes / Yes,0.48,-,0.00%,1.41,107.65,5.74%,13.75%,31.82%,Nov 12 BMO,4.35M,104.96,7.03%,12.95%,48.20%,"

","6,116,388",-2.50%,SE
Seadrill Ltd,Energy,Oil & Gas Drilling,Bermuda,NYSE,RUT,6.86,5.78,5.30%,74.05M,-5.84%,2.72B,11.09,3.57,0.00%,65.19M,8.48%,418.00M,-,-0.49,91.35%,6.41%,-11.16%,1.50B,1.81,-30.71%,-2.91%,3.60,-22.26%,45.05,0.88,25.16%,9.86%,4.18M,-2.63%,8.63,4.59,-,13.87%,34.74,56.46,-16.16%,-,50.35,-,11.86%,-29.79%,-,-,2.53,5.48%,23.94%,14.10%,1.47,-,2.53,-2.04%,20.52%,51.98,3.70%,3.08%,2500,0.21,13.77%,27.79%,1.07,54.17,Yes / Yes,0.21,-54.81%,0.00%,1.42,39.17,8.53%,431.45%,-14.49%,Nov 12 AMC,1.16M,39.64,2.68%,1.61%,-14.09%,"

","1,655,566",1.20%,SDRL
Smith Douglas Homes Corp,Real Estate,Real Estate - Development,USA,NYSE,-,16.12,1.93,83.37%,8.85M,-8.89%,1.59B,15.51,2.00,0.00%,8.53M,-16.98%,41.65M,1.57,0.47,22.14%,5.27%,-9.90%,905.30M,1.76,-5.20%,1.81%,4.61,6.26%,7.74,4.01,17.30%,10.55%,0.45M,-,0.46,67.13,10.24%,32.51%,20.55,39.50,29.37%,-,57.42,-,55.59%,-21.39%,-,-,0.39,23.40%,26.64%,51.09%,1.83,-,4.98,-26.82%,13.78%,36.41,6.91%,5.08%,378,0.09,17.46%,4.60%,2.67,32.40,No / Yes,0.09,-8.66%,-,2.11,33.11,7.66%,22.62%,40.58%,Nov 12 BMO,97.63K,31.05,-9.50%,-12.96%,2.37%,"

","205,953",-6.22%,SDHC
Schrodinger Inc,Healthcare,Health Information Services,USA,NASD,RUT,-,-2.45,14.78%,62.98M,16.45%,1.61B,-,-2.32,-0.01%,62.04M,25.16%,-177.58M,-,-0.33,85.05%,14.34%,7.76%,193.35M,8.32,-538.28%,5.24%,14.08,-5.44%,6.17,3.58,2.17%,-24.27%,8.90M,-20.45%,5.47,4.04,-4.30%,-35.06%,16.67,38.00,-38.30%,-,-,-,-32.13%,-41.87%,1.55,-,4.11,26.65%,64.91%,32.51%,1.03,-,4.11,-493.26%,-112.86%,72.44,5.09%,4.46%,867,0.27,-3.03%,-91.84%,1.55,32.00,Yes / Yes,0.23,39.26%,0.00%,2.13,22.25,-14.46%,17.84%,-17.10%,Nov 12 BMO,631.63K,22.09,18.67%,17.71%,-1.29%,"

","1,343,071",-0.72%,SDGR
"Scansource, Inc",Technology,Electronics & Computer Distribution,USA,NASD,RUT,15.77,3.13,8.25%,24.24M,-2.18%,1.17B,12.73,3.87,-9.47%,21.85M,1.65%,78.60M,1.58,0.91,101.66%,8.03%,2.13%,3.16B,0.37,15.69%,-1.49%,8.15,-0.36%,38.36,1.29,8.70%,4.27%,1.76M,59.99%,6.09,8.10,10.00%,8.56%,29.82,53.76,24.49%,-,3.74,6.42%,7.40%,-8.28%,1.45,-,1.27,0.51%,11.62%,65.36%,1.97,-,2.03,0.35%,2.95%,55.67,5.06%,3.55%,2300,0.17,-15.08%,2.49%,3.00,57.00,Yes / Yes,0.15,12.37%,0.00%,1.07,50.81,0.09%,7.69%,-11.49%,Nov 07 BMO,215.50K,49.31,4.49%,4.37%,8.64%,"

","230,019",-2.95%,SCSC
