Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Woodside Energy Group Ltd ADR,Energy,Oil & Gas E&P,Australia,NYSE,-,10.01,1.54,0.00%,1.90B,-0.19%,29.25B,19.62,0.79,-,1.90B,-5.34%,40.80B,-,0.54,1.11%,0.11%,-0.26%,2.95B,2.01,-22.06%,-0.27%,2.73,-1.47%,14.55B,0.82,-33.06%,4.89%,2.17M,-1.15%,18.81,5.99,-11.23%,8.33%,17.70 -12.88%,4.12%,2.57,-,-2.88% 38.64%,6.01%,11.26 36.94%,-35.24%,0.99 (6.39%),3.83,26.23% 23.37%,37.62%,1.82%,1.56%,-14.29%,1.06 (6.87%),2.80,58.83%,34.24%,0.33,-20.13%,"Aug 29, 2025",1.74,15.31%,20.25%,40.80,2.21,-3.42% 6.29%,1.90,-32.06%,-3.96%,0.46,17.68,62.75%,0.38,10.06%,-4.44%,0.53,15.48,4718,0.38,Aug 18 AMC,0.08%,794.24K,15.42,"Nov 18, 1996",Yes / Yes,-5.81% 0.10%,"

","424,350",-0.39%,WDS
WD-40 Co,Basic Materials,Specialty Chemicals,USA,NASD,RUT,30.64,6.69,0.49%,13.53M,-1.32%,2.77B,31.35,6.54,4.15%,13.46M,6.11%,2.81B,9.83,1.45,87.78%,5.03%,2.76%,90.73M,4.47,-9.19%,-2.27%,5.30,-10.35%,619.99M,10.34,7.57%,19.62%,0.68M,-15.57%,19.82,47.68,3.19%,36.39%,253.48 -19.17%,-18.02%,4.30,33.23,10.94% 8.72%,25.01%,186.19 10.04%,28.28%,-,24.72,6.12% 8.70%,54.16%,1.92%,2.31%,-23.22%,3.76 (1.84%),4.53,30.84%,16.74%,4.79,99.72%,"Jan 16, 2026",2.01,4.98%,14.63%,58.62,2.00,6.54% 7.15%,2.79,26.84%,2.95%,0.14,264.50,55.32%,0.36,4.80%,3.67%,0.84,203.60,714,0.35,Jan 08 AMC,-6.04%,127.76K,204.89,"May 03, 1973",Yes / Yes,24.30% 6.22%,"

","107,404",0.63%,WDFC
Western Digital Corp,Technology,Computer Hardware,USA,NASD,"NDX, S&P 500",26.18,6.86,0.86%,342.00M,8.00%,61.39B,18.95,9.48,-3.82%,338.96M,18.97%,63.42B,0.62,1.90,103.61%,9.25%,67.48%,2.51B,5.12,55.86%,-4.68%,3.31,182.73%,12.00B,10.43,23.32%,14.10%,31.35M,298.51%,17.22,20.38,30.79%,31.48%,188.77 -4.88%,294.47%,8.81,29.03,0.54% -,28.93%,28.83 522.82%,652.95%,0.51 (0.28%),19.75,-20.28% -10.67%,39.30%,4.67%,5.60%,344.50%,0.33 (0.18%),5.28,316.56%,23.38%,10.26,289.82%,"Dec 04, 2025",0.94,-16.35%,20.91%,59.41,1.65,- -41.82%,1.21,127.80%,5.05%,1.79,183.76,2.07%,0.86,-31.18%,15.58%,0.32,178.25,40000,0.47,Oct 30 AMC,101.96%,9.47M,179.56,"Mar 17, 1980",Yes / Yes,12.03% 3.21%,"

","3,066,826",0.73%,WDC
Workday Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",91.05,2.38,19.68%,214.41M,0.39%,57.03B,20.22,10.72,-1.55%,211.23M,-4.32%,53.97B,0.94,2.32,77.18%,3.83%,-10.67%,642.00M,6.20,24.47%,3.62%,2.93,-8.58%,9.21B,6.46,18.02%,3.76%,8.09M,-15.96%,33.58,8.32,21.49%,7.34%,283.68 -23.56%,-20.58%,26.05,22.06,156.63% -,5.11%,205.33 5.61%,27.53%,-,44.57,17.81% 18.37%,75.56%,1.44%,2.27%,-9.57%,-,5.86,-60.76%,9.45%,5.31,166.76%,-,1.77,13.35%,6.97%,44.24,1.68,- -,1.77,30.53%,-0.47%,1.14,275.97,0.00%,0.43,12.82%,-4.17%,0.28,215.44,20400,0.41,Nov 25 AMC,-7.76%,2.76M,216.85,"Oct 12, 2012",Yes / Yes,7.10% 0.62%,"

","766,237",0.65%,WDAY
Walker & Dunlop Inc,Financial,Mortgage Finance,USA,NYSE,RUT,18.07,3.37,3.75%,33.38M,-0.86%,2.07B,13.33,4.57,-0.42%,32.79M,-0.23%,4.77B,0.58,1.26,86.02%,2.22%,-25.95%,112.29M,1.73,5.41%,2.12%,2.97,-13.38%,1.20B,1.15,35.91%,2.16%,0.73M,-37.34%,52.89,3.84,23.16%,6.46%,99.00 -38.48%,-37.69%,15.88,-,-26.86% -10.16%,4.33%,60.05 1.43%,-20.26%,2.68 (4.40%),10.52,-3.06% 5.99%,75.04%,2.44%,2.86%,-34.07%,2.68 (4.40%),3.98,20.13%,16.52%,1.89,111.93%,"Nov 21, 2025",0.38,12.08%,9.35%,35.35,1.50,9.14% 16.72%,0.38,15.11%,-2.93%,1.55,84.00,81.54%,1.83,13.29%,-12.48%,0.37,60.70,1399,0.47,Nov 06 BMO,-19.53%,245.71K,60.91,"Dec 15, 2010",Yes / Yes,-15.15% 5.03%,"

","92,013",0.35%,WD
Waste Connections Inc,Industrials,Waste Management,Canada,NYSE,-,73.93,2.41,0.32%,255.98M,1.05%,45.53B,31.46,5.65,-2.21%,255.21M,2.71%,54.37B,3.17,1.29,89.03%,0.94%,3.81%,622.05M,4.87,7.48%,-2.12%,2.17,-5.15%,9.35B,5.62,9.81%,3.04%,2.39M,3.65%,31.62,387.16,9.91%,7.61%,201.66 -11.81%,2.04%,0.46,37.00,0.30% 2.13%,3.66%,163.27 8.92%,33.40%,1.29 (0.72%),22.81,13.19% 10.60%,28.90%,1.09%,1.36%,73.59%,1.29 (0.73%),5.81,-33.81%,12.28%,2.44,479.62%,"Nov 05, 2025",0.67,7.58%,6.65%,61.40,1.45,11.68% 11.79%,0.67,-6.64%,2.08%,0.62,207.33,49.01%,1.11,5.13%,3.17%,0.29,177.69,23854,1.10,Oct 21 AMC,-2.81%,1.10M,177.84,"May 20, 2003",Yes / Yes,4.35% 0.33%,"

","314,825",0.08%,WCN
"Wesco International, Inc",Industrials,Industrial Distribution,USA,NYSE,-,19.98,12.75,2.16%,48.65M,1.72%,12.39B,15.62,16.30,-11.62%,47.60M,0.07%,18.33B,1.02,3.88,101.87%,5.48%,22.15%,631.70M,0.54,9.42%,-0.00%,4.43,36.86%,22.94B,2.56,21.82%,4.06%,2.61M,40.75%,99.65,21.66,15.29%,13.06%,279.04 -8.72%,43.02%,11.76,49.56,18.50% 20.49%,5.57%,125.21 103.43%,109.15%,-,12.37,6.20% 21.15%,20.15%,2.81%,3.20%,229.54%,1.82 (0.71%),0.80,1.97%,5.47%,8.76,512.41%,"Dec 12, 2025",1.20,5.28%,2.75%,48.18,1.62,- -,2.09,-0.66%,-3.07%,1.45,292.09,12.65%,1.34,12.93%,1.61%,0.27,252.58,20000,1.34,Oct 30 BMO,25.34%,588.44K,254.70,"May 12, 1999",Yes / Yes,2.56% 5.04%,"

","156,190",0.84%,WCC
Webtoon Entertainment Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,-,-1.02,86.29%,130.73M,7.63%,1.72B,-,-0.12,0.00%,17.92M,-8.12%,1.24B,-,-0.14,18.86%,25.21%,-34.56%,-131.49M,1.22,65.01%,2.89%,8.20,51.50%,1.40B,1.15,71.19%,-6.41%,4.52M,-3.39%,11.38,2.93,-,-8.48%,22.47 -41.61%,0.54%,4.47,-,-4.60% -,-8.74%,6.75 94.37%,-,-,-,11.77% -,23.06%,3.28%,4.12%,-,-,0.89,11.52%,-5.04%,0.63,-,-,2.52,5.65%,-9.36%,43.68,1.86,- -,2.52,-158.15%,-1.16%,1.92,16.83,-,0.02,8.66%,-12.77%,0.24,13.07,1800,0.01,Nov 12 AMC,7.55%,550.63K,13.12,"Jun 27, 2024",Yes / Yes,21.53% -1.73%,"

","132,223",0.38%,WBTN
Webster Financial Corp,Financial,Banks - Regional,USA,NYSE,-,12.02,5.37,0.87%,164.82M,0.83%,10.41B,9.88,6.53,-3.60%,159.88M,11.37%,-,0.97,1.54,92.91%,2.63%,7.87%,897.87M,2.40,9.38%,-0.78%,2.98,18.01%,4.33B,1.16,10.96%,1.12%,4.21M,16.86%,55.69,-,10.24%,9.80%,65.39 -1.32%,17.35%,-,6.62,-0.36% 1.49%,8.19%,39.43 63.66%,42.26%,1.60 (2.48%),-,49.26% 23.90%,-,1.59%,1.98%,52.23%,1.60 (2.48%),-,21.68%,27.62%,1.27,67.00%,"Nov 10, 2025",-,4.78%,20.73%,69.28,1.33,0.00% 0.90%,0.07,40.50%,2.53%,1.05,72.47,36.60%,0.44,5.17%,9.17%,0.26,64.32,4407,0.16,Oct 17 BMO,15.57%,1.41M,64.53,"Dec 12, 1986",Yes / Yes,5.36% 0.66%,"

","370,853",0.33%,WBS
Warner Bros. Discovery Inc,Communication Services,Entertainment,USA,NASD,"NDX, S&P 500",155.81,0.19,5.33%,2.48B,3.62%,72.44B,-,-0.20,-0.87%,2.35B,27.87%,103.14B,-,-0.04,71.51%,4.54%,47.78%,486.00M,1.91,107.90%,-0.07%,2.28,162.15%,37.87B,2.01,-155.76%,0.47%,106.42M,176.54%,14.54,16.72,68.60%,1.36%,30.00 -2.57%,173.43%,1.75,17.52,- -,0.70%,7.52 288.70%,216.00%,-,13.47,47.74% 28.69%,28.15%,2.34%,2.69%,1.70%,-,2.72,104.22%,4.35%,0.85,7.54%,"Mar 24, 2010",1.07,-4.29%,1.28%,70.03,2.29,- -,1.07,-209.14%,7.21%,1.59,27.23,-,0.94,-5.78%,22.12%,0.37,29.15,35000,0.93,Nov 06 BMO,96.22%,46.67M,29.23,"Jul 06, 2005",Yes / Yes,11.63% -1.43%,"

","17,273,009",0.27%,WBD
Weibo Corp ADR,Communication Services,Internet Content & Information,China,NASD,-,5.82,1.73,0.04%,156.45M,0.10%,1.58B,5.73,1.76,0.00%,156.38M,1.61%,1.48B,22.04,0.32,35.35%,8.55%,-18.64%,463.46M,0.91,-4.53%,-1.35%,12.81,4.78%,1.74B,0.64,1.24%,6.85%,13.38M,5.55%,15.78,0.77,0.26%,12.46%,12.96 -22.22%,3.28%,13.07,-,-14.65% -11.91%,8.11%,7.10 41.97%,-32.04%,0.80 (7.93%),2.69,-8.04% -0.13%,77.08%,1.71%,2.11%,-74.12%,0.82 (8.13%),0.85,22.48%,28.22%,0.24,-37.54%,"Apr 09, 2025",3.35,-1.29%,26.61%,44.04,1.95,- -,3.35,67.30%,-0.87%,0.14,11.95,68.75%,0.48,-4.65%,-3.77%,0.20,10.08,4982,0.48,Nov 18 BMO,-0.91%,1.04M,10.08,"Apr 17, 2014",Yes / Yes,2.71% 0.30%,"

","211,327",0.00%,WB
Waystar Holding Corp,Healthcare,Health Information Services,USA,NASD,RUT,53.69,0.61,28.62%,174.67M,2.29%,6.32B,20.08,1.64,-29.35%,136.57M,-9.49%,7.12B,1.04,0.39,78.12%,6.19%,-11.00%,111.18M,6.07,33.85%,13.11%,3.58,-15.94%,1.04B,1.79,12.67%,2.39%,8.45M,-10.05%,18.45,14.18,19.22%,3.54%,48.11 -31.39%,-10.35%,2.33,22.20,23.29% -,2.49%,29.40 12.28%,-,-,18.07,17.71% -,54.50%,2.26%,3.72%,-,-,6.85,302.72%,24.65%,1.11,-,-,3.89,14.75%,10.69%,43.75,1.18,- -,3.89,450.81%,-1.65%,0.67,48.35,-,0.39,11.89%,-6.94%,0.15,32.84,1500,0.38,Oct 29 AMC,-11.18%,2.36M,33.01,"Jun 07, 2024",Yes / Yes,4.20% 4.62%,"

","346,866",0.52%,WAY
Waters Corp,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,35.38,10.88,0.13%,59.52M,2.04%,22.91B,27.01,14.25,0.00%,59.46M,-3.68%,23.94B,2.68,4.52,99.48%,3.88%,33.72%,648.81M,7.38,10.59%,-0.63%,3.58,8.43%,3.11B,9.83,8.61%,13.84%,2.31M,3.73%,39.15,49.90,10.08%,32.99%,423.56 -9.14%,4.53%,7.71,38.04,-1.39% 4.28%,19.49%,275.05 39.91%,14.09%,-,23.24,2.02% 4.22%,57.50%,1.44%,2.24%,53.48%,-,7.71,3.86%,26.65%,8.88,187.77%,-,1.08,6.90%,20.89%,52.09,2.40,- -,1.53,-7.97%,-1.27%,1.16,416.40,0.00%,0.64,8.05%,2.68%,0.18,383.21,7600,0.43,Nov 04 BMO,13.47%,644.67K,384.83,"Nov 17, 1995",Yes / Yes,5.99% 2.42%,"

","116,068",0.42%,WAT
Western Alliance Bancorp,Financial,Banks - Regional,USA,NYSE,-,10.71,8.09,5.12%,110.23M,0.51%,9.54B,8.36,10.36,-0.38%,104.42M,9.43%,-,0.46,2.39,92.51%,3.33%,-1.81%,887.00M,1.84,20.48%,2.41%,2.82,11.55%,5.19B,1.34,21.34%,1.05%,3.47M,3.72%,64.43,-,18.31%,12.79%,94.40 -8.21%,2.40%,-,-,-6.49% 7.93%,7.96%,57.05 51.88%,53.42%,1.52 (1.75%),-,34.37% 31.59%,-,1.66%,2.51%,46.79%,1.56 (1.80%),-,25.28%,21.07%,2.15,134.82%,"Nov 13, 2025",-,6.30%,17.08%,59.77,1.29,7.48% 24.41%,0.13,26.92%,1.72%,1.34,101.41,21.02%,0.64,8.98%,7.59%,0.23,86.57,3524,0.51,Oct 21 AMC,9.55%,1.23M,86.65,"Jun 30, 2005",Yes / Yes,9.49% 5.09%,"

","281,485",0.09%,WAL
WaFd Inc,Financial,Banks - Regional,USA,NASD,RUT,12.55,2.64,1.64%,78.19M,-0.93%,2.54B,10.01,3.31,0.40%,75.44M,5.72%,-,-,0.76,80.50%,3.12%,7.47%,211.44M,1.80,16.54%,-2.66%,3.59,12.31%,1.41B,0.94,7.91%,0.82%,2.35M,2.70%,35.04,-,-,7.49%,33.81 -2.06%,1.44%,-,12.19,-8.06% 3.11%,6.71%,23.75 39.41%,-0.06%,1.09 (3.31%),-,24.34% 14.32%,-,1.54%,2.09%,28.98%,1.08 (3.26%),-,6.34%,20.54%,0.67,38.12%,"Nov 21, 2025",-,-1.58%,15.00%,59.44,3.00,4.04% 4.23%,0.03,2.56%,1.35%,0.85,33.12,40.61%,0.62,-11.71%,6.68%,0.32,33.02,1979,0.04,Oct 16 AMC,11.11%,654.25K,33.11,"Nov 09, 1982",Yes / Yes,-5.88% -1.19%,"

","209,052",0.27%,WAFD
Westamerica Bancorporation,Financial,Banks - Regional,USA,NASD,RUT,10.65,4.59,5.00%,25.11M,-1.71%,1.22B,12.14,4.03,0.00%,23.69M,2.91%,-,-,1.06,79.38%,1.87%,-1.61%,120.07M,4.38,-13.94%,-1.53%,3.21,0.58%,278.01M,1.32,-10.06%,1.99%,0.44M,-6.84%,37.11,-,-9.14%,13.05%,53.85 -9.26%,-5.53%,-,9.93,17.29% 11.78%,12.61%,42.00 16.36%,-15.01%,1.82 (3.72%),-,12.80% 8.64%,-,2.71%,2.44%,-10.36%,1.82 (3.72%),-,-16.37%,58.47%,1.13,4.49%,"Nov 03, 2025",-,-13.17%,43.19%,51.02,3.00,2.17% 1.55%,0.30,-15.10%,0.12%,0.60,53.00,33.88%,0.17,-15.47%,1.76%,0.42,49.16,642,0.02,Oct 16 BMO,0.46%,138.43K,48.87,"Mar 17, 1980",Yes / Yes,4.19% -0.32%,"

","58,151",-0.59%,WABC
Westinghouse Air Brake Technologies Corp,Industrials,Railroads,USA,NYSE,S&P 500,31.94,6.88,1.07%,170.90M,3.62%,37.57B,21.58,10.18,-2.57%,169.13M,9.87%,42.76B,1.47,2.09,94.08%,1.43%,12.98%,1.18B,3.48,18.63%,-1.42%,2.64,6.53%,10.79B,3.40,13.55%,5.87%,2.41M,15.91%,64.65,71.15,14.69%,11.07%,222.47 -1.22%,13.85%,3.09,29.63,26.90% 26.88%,7.17%,151.81 44.76%,120.95%,1.00 (0.46%),18.71,9.92% 4.84%,31.05%,1.66%,2.03%,198.87%,1.00 (0.46%),3.96,14.60%,16.62%,4.33,208.87%,"Nov 12, 2025",0.75,4.40%,10.93%,63.17,1.93,18.56% 10.76%,1.42,11.10%,2.76%,1.00,234.09,13.24%,0.51,8.37%,6.57%,0.26,219.55,29500,0.49,Oct 22 BMO,11.55%,914.87K,219.76,"Jun 16, 1995",Yes / Yes,1.96% 0.18%,"

","234,896",0.10%,WAB
Wayfair Inc,Consumer Cyclical,Internet Retail,USA,NYSE,-,-,-2.56,24.54%,106.26M,-1.72%,13.13B,34.68,2.90,-6.29%,98.35M,-4.27%,15.70B,-,0.67,89.28%,16.73%,18.52%,-325.00M,1.07,1716.30%,0.79%,4.69,98.80%,12.24B,-,22.98%,-9.95%,16.46M,127.23%,-21.34,10.72,-,-,114.92 -12.37%,120.28%,9.40,45.90,-46.99% 17.83%,-38.83%,20.41 393.43%,194.22%,0.01 (0.01%),59.03,-4.74% 5.36%,28.28%,4.77%,5.16%,-64.67%,-,1.28,42.99%,-0.47%,5.31,113.73%,-,0.71,3.35%,-2.66%,51.30,2.03,- -,0.74,-26.58%,0.45%,3.31,114.97,-,-,8.08%,2.15%,0.19,101.60,13500,-,Oct 28 BMO,52.34%,3.51M,100.71,"Oct 02, 2014",Yes / Yes,59.78% 3.39%,"

","666,139",-0.88%,W
Vizsla Silver Corp,Basic Materials,Other Industrial Metals & Mining,Canada,AMEX,-,-,-0.04,5.54%,345.85M,9.25%,1.95B,-,-0.05,0.00%,325.03M,32.17%,1.75B,-,-0.01,57.85%,8.64%,39.31%,-11.03M,-,-225.91%,2.67%,5.06,89.00%,0.00M,4.48,23.79%,-3.15%,28.08M,231.58%,1.26,9.47,-,-3.19%,5.95 -4.71%,220.34%,0.60,-,37.90% 23.49%,-2.52%,1.67 239.52%,406.25%,-,-,- -,-,5.35%,5.45%,420.55%,-,-,-126.11%,-,0.29,-,-,33.44,-,-,67.83,1.11,- -,33.44,5.30%,9.09%,1.22,6.17,-,0.00,-,22.04%,0.63,5.77,87,0.00,Dec 11 AMC,63.49%,5.55M,5.67,"Oct 29, 2019",Yes / Yes,-45.00% -,"

","3,501,206",-1.73%,VZLA
Verizon Communications Inc,Communication Services,Telecom Services,USA,NYSE,"DJIA, S&P 500",8.59,4.69,0.04%,4.22B,-1.37%,170.01B,8.42,4.79,0.00%,4.21B,0.27%,333.72B,2.97,1.07,68.60%,2.80%,-6.99%,19.84B,1.24,2.06%,0.91%,4.17,-4.23%,137.49B,1.62,2.27%,5.16%,117.97M,0.83%,24.91,21.14,2.83%,19.70%,47.35 -14.86%,0.98%,1.91,8.05,-7.96% -2.29%,7.91%,37.58 7.28%,8.88%,2.74 (6.79%),6.67,0.29% 0.44%,46.08%,1.06%,1.38%,-32.81%,2.72 (6.76%),2.43,102.17%,23.08%,0.61,-13.31%,"Jan 12, 2026",0.64,2.42%,14.43%,47.69,2.42,1.93% 1.97%,0.69,49.44%,-0.73%,0.33,46.45,64.77%,1.62,1.47%,-0.07%,0.28,39.92,99600,1.39,Oct 29 BMO,-5.18%,28.31M,40.32,"Nov 21, 1983",Yes / Yes,1.61% -1.33%,"

","7,949,328",1.00%,VZ
NCR Voyix Corp,Technology,Information Technology Services,USA,NYSE,RUT,-,-0.32,0.81%,138.30M,0.87%,1.44B,10.14,1.03,0.00%,137.38M,5.35%,2.76B,-,0.28,111.45%,17.54%,-17.16%,-45.00M,0.55,774.73%,1.57%,12.90,-11.31%,2.65B,1.70,17.26%,-1.04%,24.10M,-24.64%,6.13,5.02,-,-3.73%,14.67 -28.90%,-25.13%,2.08,-,- -,-1.83%,7.55 38.15%,-24.73%,0.10 (0.96%),7.29,-26.63% -16.39%,23.03%,3.00%,3.84%,-51.43%,-,1.04,94.85%,5.51%,0.38,-36.36%,-,0.94,-22.36%,-1.70%,52.24,1.25,- -,1.13,95.05%,3.33%,1.47,16.00,-,1.18,-3.80%,-2.13%,0.26,10.46,14000,1.18,Nov 06 BMO,-7.85%,1.87M,10.43,"Dec 11, 1996",Yes / Yes,39.08% 1.94%,"

","492,108",-0.29%,VYX
V2X Inc,Industrials,Aerospace & Defense,USA,NYSE,RUT,22.03,2.52,17.24%,31.53M,1.55%,1.75B,9.73,5.71,-70.67%,26.10M,5.09%,2.71B,0.69,1.35,74.13%,2.29%,3.37%,80.14M,0.40,15.43%,13.78%,1.92,14.61%,4.42B,1.62,13.91%,2.54%,0.60M,16.14%,34.24,9.61,14.11%,7.70%,63.74 -12.85%,13.34%,5.78,9.47,-34.51% -17.60%,3.64%,41.08 35.24%,48.53%,-,8.83,34.32% 25.60%,8.50%,3.76%,3.32%,12.09%,-,0.61,774.57%,4.40%,1.96,157.18%,-,1.15,5.10%,1.81%,51.98,2.17,- -,1.20,64.10%,0.75%,0.12,67.00,0.00%,1.05,7.90%,-0.60%,0.32,55.21,22300,1.04,Nov 03 AMC,6.29%,311.26K,55.55,"Sep 16, 2014",Yes / Yes,12.61% 2.95%,"

","99,429",0.62%,VVX
Valvoline Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,18.53,1.64,0.30%,127.10M,0.90%,3.86B,15.31,1.98,3.81%,126.86M,-0.20%,5.47B,0.97,0.33,110.45%,9.64%,-17.63%,210.70M,2.26,4.91%,3.36%,5.46,-18.14%,1.71B,11.38,18.72%,8.41%,12.23M,-16.20%,2.66,74.77,15.73%,81.97%,41.33 -26.64%,-17.05%,0.41,101.53,-11.35% -0.57%,10.90%,29.29 3.52%,-0.07%,-,12.79,11.43% -6.18%,38.50%,2.45%,2.89%,29.30%,-,3.20,0.96%,18.04%,0.91,-,"Dec 01, 2022",0.58,5.64%,12.32%,45.81,1.69,- -,0.70,-72.52%,-0.68%,1.18,39.07,0.00%,4.93,4.20%,-4.47%,0.54,29.86,11400,4.71,Nov 19 BMO,-13.89%,2.24M,30.32,"Sep 23, 2016",Yes / Yes,-3.78% -0.13%,"

","1,211,442",1.54%,VVV
Viatris Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,S&P 500,-,-3.10,2.37%,1.16B,4.62%,14.10B,4.97,2.46,0.05%,1.12B,15.80%,27.71B,7.53,0.53,83.83%,2.48%,28.98%,-3.69B,1.00,-12.98%,-0.08%,3.28,34.21%,14.06B,0.93,6.85%,-8.93%,27.94M,-1.69%,13.13,12.72,0.66%,-21.09%,12.68 -3.47%,-2.24%,0.96,8.49,20.30% -,-13.24%,6.85 78.69%,12.19%,0.48 (3.94%),7.32,-6.26% 5.04%,37.84%,2.81%,2.47%,-30.93%,0.48 (3.92%),1.97,-320.23%,7.18%,0.30,-77.50%,"Nov 24, 2025",0.70,-6.40%,-26.25%,76.95,2.69,13.30% -,1.26,-239.37%,7.68%,0.81,12.38,-,0.97,0.13%,13.19%,0.50,12.02,32000,0.83,Nov 06 BMO,27.80%,8.53M,12.24,"Mar 17, 1980",Yes / Yes,7.89% 3.76%,"

","4,236,480",1.83%,VTRS
Ventas Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,S&P 500,150.48,0.53,0.51%,469.45M,0.91%,38.32B,125.17,0.64,-28.45%,467.32M,1.04%,51.34B,1.76,0.10,99.03%,3.47%,16.78%,238.01M,6.90,158.65%,1.83%,5.36,25.72%,5.56B,3.02,29.43%,0.91%,16.23M,35.20%,26.33,157.97,71.23%,2.15%,81.89 -2.77%,35.50%,0.50,30.88,15.38% -30.13%,0.95%,56.68 40.47%,82.24%,1.92 (2.41%),24.52,8.92% 5.02%,19.80%,1.18%,1.74%,57.68%,1.89 (2.37%),9.24,421.75%,15.53%,1.31,45.71%,"Dec 31, 2025",2.89,15.69%,4.28%,57.51,1.50,0.00% -10.70%,2.89,210.46%,0.22%,0.80,85.79,923.55%,1.04,20.44%,4.07%,0.19,79.11,498,1.03,Oct 29 AMC,15.32%,3.03M,79.62,"Sep 19, 1989",Yes / Yes,52.17% 3.62%,"

","588,546",0.64%,VTR
Bristow Group Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,7.62,4.77,2.99%,28.92M,-0.27%,1.05B,7.37,4.93,-32.04%,28.05M,-1.20%,1.72B,0.53,0.91,96.66%,3.16%,-2.29%,142.44M,0.72,21.87%,1.21%,4.77,9.10%,1.47B,1.01,6.71%,6.54%,0.89M,5.95%,35.84,4.19,13.79%,14.72%,42.89 -15.27%,11.44%,8.67,-,- -,7.66%,25.11 44.72%,51.35%,-,7.70,6.10% 44.32%,21.65%,2.49%,2.80%,23.61%,-,1.18,156.83%,9.71%,1.12,26.71%,-,1.53,4.78%,9.71%,45.59,1.00,- -,1.91,81.21%,-1.06%,1.39,48.50,0.00%,0.89,5.80%,-4.00%,0.42,36.32,3447,0.79,Nov 04 AMC,4.94%,186.02K,36.34,"Jan 22, 2013",Yes / Yes,82.01% -2.49%,"

","77,281",0.06%,VTOL
Corporacion Inmobiliaria Vesta Sab ADR,Real Estate,Real Estate - Development,Mexico,NYSE,-,420.83,0.07,-,88.25M,3.68%,2.76B,13.82,2.27,-,88.25M,3.88%,3.62B,-,0.40,16.85%,0.42%,13.20%,5.87M,10.10,-44.08%,-26.94%,4.17,15.45%,273.52M,1.03,70.21%,0.14%,0.37M,22.30%,30.41,4.71,-4.99%,0.22%,32.21 -2.79%,20.61%,6.65,17.96,0.67% 2.25%,0.15%,21.30 47.00%,-,0.81 (2.59%),17.11,16.19% 11.64%,89.36%,2.16%,2.39%,-,0.80 (2.55%),13.25,-98.33%,76.78%,0.75,-,"Oct 14, 2025",2.97,13.04%,2.15%,56.66,1.62,- -,2.97,-49.69%,0.88%,0.71,36.32,24.21%,0.56,17.90%,3.93%,0.07,31.19,132,0.50,Oct 23 BMO,13.43%,88.22K,31.31,"Jun 30, 2023",No / Yes,-22.65% -4.43%,"

","5,940",0.38%,VTMX
Vistra Corp,Utilities,Utilities - Independent Power Producers,USA,NYSE,S&P 500,57.86,2.80,1.09%,338.68M,1.24%,54.88B,18.49,8.76,-19.80%,335.13M,-7.53%,74.24B,1.20,2.29,91.65%,2.11%,-19.67%,960.00M,2.49,-25.40%,-0.24%,1.53,-14.94%,22.00B,20.06,68.20%,3.04%,7.08M,17.47%,8.07,86.83,15.37%,21.63%,219.82 -26.32%,15.73%,1.87,130.97,- 30.39%,4.52%,90.51 78.94%,578.79%,0.98 (0.60%),7.50,13.27% 10.99%,38.78%,3.44%,4.27%,803.29%,0.90 (0.56%),3.37,-47.64%,31.49%,7.93,-,"Dec 22, 2025",0.88,42.77%,4.36%,41.57,1.52,13.19% 11.71%,0.99,-66.68%,-3.98%,1.41,243.72,12.48%,3.36,-2.75%,-9.78%,0.29,161.67,6850,3.08,Nov 06 BMO,-6.43%,4.61M,161.96,"Oct 04, 2016",Yes / Yes,-15.75% -18.70%,"

","1,342,153",0.18%,VST
