Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Procept BioRobotics Corp,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.76,5.37%,54.72M,-1.79%,2.89B,-,-0.96,-15.88%,51.88M,-9.12%,-91.41M,-,-0.49,92.22%,12.21%,-24.30%,224.50M,12.89,13.69%,9.72%,6.48,-23.57%,7.35,7.18,36.74%,-19.48%,6.34M,3.37%,6.09,8.67,39.95%,-26.77%,47.04,103.81,-34.43%,-,-,-12.56%,-19.02%,-49.14%,1.09,-,8.01,127.16%,59.38%,12.24%,3.36,-,9.07,21.67%,-43.04%,42.43,4.07%,6.33%,756,0.20,64.84%,-40.72%,1.36,92.44,Yes / Yes,0.19,35.59%,-,0.98,53.43,2.12%,-3.21%,56.57%,Apr 24 BMO,978.45K,52.80,-4.14%,-11.28%,-28.26%,"

","963,088",-1.18%,PRCT
Proassurance Corporation,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,22.36,1.03,1.44%,51.16M,-1.20%,1.18B,21.58,1.07,0.00%,50.42M,-0.56%,52.74M,-,0.20,89.54%,1.81%,50.72%,1.15B,1.02,-0.96%,8.10%,1.07,44.75%,23.49,0.98,13.41%,1.02%,0.91M,76.07%,-,-,-,4.56%,10.76,23.70,44.75%,-,-,123.13%,3.21%,-2.83%,0.07,-,-,3.70%,-,114.03%,0.39,"Mar 28, 2023",0.19,238.44%,7.81%,72.27,0.80%,0.90%,1036,0.37,1.16%,4.58%,3.00,20.25,Yes / Yes,0.37,152.68%,0.00%,0.71,22.88,4.29%,113.90%,-2.31%,Feb 24 AMC,847.81K,23.03,-0.90%,22.05%,47.73%,"

","602,556",0.66%,PRA
Permian Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,-,8.31,1.43,23.48%,703.77M,7.82%,9.60B,8.09,1.47,0.52%,543.39M,-13.93%,989.89M,1.12,0.42,84.16%,6.90%,-24.75%,5.00B,1.92,0.14%,3.25%,3.93,-16.54%,12.99,0.91,1.02%,6.14%,37.47M,-29.66%,0.59,20.02,7.42%,12.79%,10.01,17.29,-17.52%,0.60 (5.06%),32.94,90.07%,7.39%,-31.42%,1.25,0.42 (3.54%),0.84,50.50%,38.93%,18.48%,0.75,"Mar 17, 2025",0.84,19.57%,35.44%,46.44,4.26%,6.08%,482,0.47,60.23%,19.79%,1.12,17.91,Yes / Yes,0.47,-42.74%,22.13%,0.99,11.62,-0.60%,-16.35%,15.44%,May 07 AMC,9.54M,11.86,-3.05%,-9.61%,-16.70%,"

","9,480,285",2.07%,PR
PPL Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,30.23,1.20,0.14%,739.05M,2.14%,26.76B,18.52,1.96,-4.84%,738.05M,4.17%,886.00M,4.07,0.54,79.04%,3.11%,7.86%,8.46B,3.16,7.48%,1.79%,4.24,11.86%,19.07,1.90,7.66%,2.21%,22.93M,36.03%,0.46,78.94,7.43%,6.33%,26.79,36.64,11.55%,1.09 (3.01%),-,-12.75%,2.95%,-1.17%,0.69,1.05 (2.89%),0.71,3.95%,25.45%,35.16%,0.88,"Mar 10, 2025",0.86,19.78%,21.04%,60.87,1.97%,2.60%,6653,1.19,1.80%,10.47%,1.89,37.15,Yes / Yes,1.13,56.08%,86.01%,1.54,35.31,-11.74%,-9.02%,8.86%,Apr 30 BMO,5.41M,36.21,3.18%,4.11%,10.66%,"

","8,336,307",2.55%,PPL
"PPG Industries, Inc",Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,17.11,5.95,0.50%,229.93M,0.30%,23.10B,11.93,8.53,-0.59%,225.85M,-8.08%,1.40B,3.01,1.63,89.85%,1.49%,-17.50%,17.41B,1.33,-1.43%,3.88%,1.42,-22.52%,29.51,3.45,9.93%,6.81%,3.37M,-24.67%,5.98,17.01,5.68%,19.13%,90.24,137.24,-14.79%,2.78 (2.73%),33.05,2.71%,11.56%,-25.84%,1.19,2.69 (2.64%),0.94,1.48%,39.04%,12.79%,3.98,"May 12, 2025",1.31,11.09%,13.38%,45.67,2.41%,4.13%,46000,0.94,-4.59%,8.05%,2.37,125.14,Yes / Yes,0.79,-94.33%,44.60%,0.41,99.40,-7.93%,-2.09%,-14.28%,Apr 29 AMC,2.37M,101.78,-1.31%,-7.24%,-15.68%,"

","977,908",2.39%,PPG
Pilgrim's Pride Corp,Consumer Defensive,Packaged Foods,USA,NASD,-,11.93,4.57,82.60%,237.12M,3.69%,12.94B,12.30,4.43,-0.00%,41.30M,24.98%,1.09B,-,1.33,20.98%,16.98%,38.21%,17.87B,0.72,-4.85%,3.00%,4.35,35.41%,17.88,3.05,-14.02%,10.62%,7.01M,73.08%,8.65,6.30,-,28.70%,29.83,54.41,35.56%,2.10 (3.85%),8.55,20.13%,14.22%,0.20%,0.43,0.00 (0.00%),1.31,9.75%,12.82%,82.74%,1.79,"Apr 03, 2025",2.01,237.51%,9.77%,70.51,2.10%,3.57%,61600,0.82,2.93%,6.08%,3.00,49.86,Yes / Yes,0.80,74.73%,0.00%,0.55,53.64,-6.57%,17.29%,-3.54%,Apr 30 AMC,1.61M,54.52,8.05%,13.48%,28.44%,"

","885,127",1.64%,PPC
"Pacific Premier Bancorp, Inc",Financial,Banks - Regional,USA,NASD,RUT,11.97,1.65,2.39%,96.44M,5.97%,1.91B,12.91,1.53,-0.84%,94.76M,-8.83%,155.95M,-,0.30,94.04%,1.81%,-20.01%,905.03M,2.11,-21.11%,-0.60%,2.20,-27.99%,30.65,0.64,17.29%,0.84%,1.72M,-7.51%,-,-,-,5.34%,18.06,30.28,-20.91%,1.32 (6.70%),8.54,-8.76%,4.77%,-34.91%,1.13,1.32 (6.70%),-,11.24%,-,9.14%,0.94,"Feb 03, 2025",0.15,455.85%,23.48%,43.50,2.99%,4.95%,1325,0.11,26.76%,17.23%,2.17,27.80,Yes / Yes,0.11,124.33%,80.15%,1.52,19.17,0.87%,11.39%,1358.46%,Apr 24 BMO,781.15K,19.71,-1.55%,-10.27%,-20.34%,"

","1,186,945",2.82%,PPBI
"Powell Industries, Inc",Industrials,Electrical Equipment & Parts,USA,NASD,RUT,12.60,13.17,22.03%,12.06M,-3.56%,2.00B,11.21,14.80,-0.37%,9.41M,-9.97%,160.53M,-,3.44,93.15%,18.84%,-42.65%,1.06B,1.89,13.89%,-1.63%,3.63,-39.82%,41.14,4.03,5.74%,18.66%,1.77M,29.42%,30.95,5.36,-,37.22%,127.01,364.98,-25.18%,-,40.92,70.63%,32.29%,-54.56%,0.80,1.06 (0.64%),1.70,16.05%,26.84%,30.58%,12.43,"Feb 19, 2025",1.92,105.52%,17.78%,44.24,4.77%,7.10%,3187,0.00,38.27%,15.15%,2.00,269.50,Yes / Yes,0.00,44.60%,8.60%,0.42,159.38,3.79%,9.44%,24.44%,May 06 AMC,488.28K,165.85,-4.34%,-6.60%,-21.55%,"

","207,160",4.06%,POWL
Power Integrations Inc,Technology,Semiconductors,USA,NASD,RUT,81.83,0.57,2.18%,56.84M,0.54%,2.63B,22.16,2.09,-8.17%,55.61M,-15.74%,32.23M,2.72,0.28,102.92%,6.97%,-26.89%,418.97M,6.27,34.92%,-0.40%,6.55,-28.38%,13.19,3.51,33.31%,3.91%,3.88M,-27.70%,5.28,8.76,30.03%,4.29%,40.78,79.13,-25.06%,0.84 (1.82%),41.14,-29.52%,4.23%,-41.56%,1.29,0.82 (1.77%),6.30,3.04%,53.64%,13.39%,2.84,"Feb 28, 2025",9.29,-41.75%,4.28%,40.73,3.85%,6.58%,865,0.02,-5.75%,7.69%,1.33,71.60,Yes / Yes,0.02,-35.75%,143.57%,0.86,46.26,0.12%,8.70%,17.59%,May 12 AMC,591.96K,46.24,-3.27%,-15.80%,-25.21%,"

","510,995",-0.04%,POWI
Post Holdings Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,19.42,5.95,11.61%,56.48M,-2.51%,6.52B,15.82,7.30,-2.36%,49.92M,3.55%,391.90M,2.58,1.21,93.48%,5.30%,7.02%,7.93B,0.82,1.50%,0.37%,4.10,-0.38%,68.82,1.68,14.74%,3.15%,2.65M,12.21%,15.49,7.45,7.54%,10.01%,99.70,125.84,0.90%,-,11.25,27.73%,3.62%,-8.22%,0.49,-,1.64,7.60%,27.34%,15.84%,2.92,-,2.39,34.44%,10.45%,51.65,2.19%,2.53%,11480,1.79,7.32%,4.94%,1.82,127.80,Yes / Yes,1.79,35.90%,0.00%,0.87,113.97,-0.72%,13.82%,0.45%,Feb 06 AMC,645.05K,115.49,-0.00%,1.26%,2.43%,"

","561,576",1.33%,POST
Portland General Electric Co,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,14.47,3.02,0.57%,109.34M,1.06%,4.79B,12.99,3.36,-1.67%,108.88M,-0.07%,313.00M,3.89,1.05,98.35%,4.04%,2.90%,3.17B,1.51,2.60%,-0.34%,3.79,-9.43%,34.70,1.26,4.43%,2.58%,4.40M,4.72%,0.11,398.87,3.72%,8.80%,40.05,49.85,0.21%,2.08 (4.77%),-,4.69%,3.59%,-12.32%,0.59,2.00 (4.58%),0.81,8.97%,27.00%,9.14%,1.13,"Mar 24, 2025",0.92,29.07%,8.75%,53.52,2.11%,2.65%,2915,1.35,15.67%,9.88%,2.47,48.17,Yes / Yes,1.30,-48.30%,65.72%,0.81,42.44,24.21%,3.81%,12.57%,Apr 25 BMO,1.16M,43.71,1.36%,0.41%,-3.53%,"

","943,857",2.99%,POR
Pool Corporation,Industrials,Industrial Distribution,USA,NASD,S&P 500,27.17,11.29,3.04%,37.69M,-1.56%,11.57B,24.90,12.32,-3.51%,36.57M,-4.20%,432.06M,4.00,1.45,101.26%,8.31%,-14.62%,5.31B,2.18,1.07%,0.58%,7.01,-16.99%,33.79,9.08,10.08%,12.71%,3.04M,-15.49%,2.06,148.57,6.80%,33.41%,284.27,395.60,-10.05%,3.97 (1.29%),19.29,12.04%,18.02%,-22.48%,1.17,4.80 (1.57%),0.52,11.95%,29.66%,7.88%,12.46,"Mar 12, 2025",2.05,-15.44%,11.62%,45.10,3.03%,3.89%,6000,1.00,-4.16%,8.14%,2.40,344.91,Yes / Yes,0.88,-26.06%,41.58%,0.99,296.56,2.44%,6.65%,-1.55%,Apr 24 BMO,433.15K,306.68,-1.65%,-6.56%,-11.79%,"

","426,815",3.41%,POOL
Pony AI Inc. ADR,Technology,Information Technology Services,China,NASD,-,-,-0.46,23.83%,267.87M,-22.68%,1.11B,-,-0.39,0.00%,204.05M,-67.27%,-160.21M,-,-,13.18%,1.52%,-68.67%,84.51M,13.19,83.17%,113.44%,1.70,-,-2.22,-,2.59%,-15.50%,3.10M,-,2.78,1.50,40.56%,-16.90%,4.12,23.88,-71.01%,-,-,-,-16.67%,-82.58%,-,-,13.45,250.02%,11.32%,0.97%,0.86,-,11.77,-23.26%,-162.84%,21.89,9.42%,11.94%,-,0.01,17.37%,-189.58%,1.00,20.82,No / Yes,0.01,-,-,0.95,4.18,4.08%,-128.57%,-,Mar 25 BMO,1.82M,4.16,-39.70%,-65.26%,-67.35%,"

","1,725,438",-0.48%,PONY
Insulet Corporation,Healthcare,Medical Devices,USA,NASD,S&P 500,42.16,5.79,0.47%,70.20M,-4.48%,17.14B,46.45,5.25,-5.71%,69.90M,-9.06%,418.30M,1.66,0.79,101.80%,3.43%,-11.61%,2.07B,8.27,29.84%,-0.36%,3.01,6.50%,17.26,14.14,24.88%,14.74%,2.40M,48.13%,13.58,17.97,25.34%,43.03%,160.19,289.46,-6.53%,-,56.11,98.82%,16.42%,-15.70%,1.25,-,2.73,22.98%,70.48%,52.33%,11.90,-,3.54,101.95%,14.91%,42.44,3.68%,4.58%,3900,1.17,22.07%,20.19%,1.54,321.76,Yes / Yes,1.10,-6.24%,0.00%,0.69,238.57,2.57%,14.59%,17.20%,May 08 AMC,797.36K,244.02,-4.66%,-7.41%,0.20%,"

","550,538",2.28%,PODD
Pinnacle West Capital Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,18.20,5.22,0.30%,119.10M,1.39%,11.33B,18.44,5.15,-3.05%,118.86M,1.33%,608.81M,7.71,0.01,95.41%,2.79%,7.97%,5.12B,2.21,-13.19%,-1.32%,2.85,9.09%,56.71,1.68,13.26%,2.30%,3.32M,30.20%,0.12,785.48,2.36%,9.42%,72.78,96.50,12.08%,3.65 (3.84%),-,1.87%,3.73%,-1.54%,0.44,2.65 (2.79%),0.32,8.16%,25.96%,30.54%,2.34,"Feb 03, 2025",0.49,21.11%,21.48%,57.84,2.06%,2.58%,88,1.64,9.13%,11.88%,2.33,98.33,Yes / Yes,1.42,-29750.00%,67.49%,1.69,93.24,4.25%,57.89%,10.47%,May 01 BMO,1.17M,95.01,2.20%,3.06%,7.54%,"

","1,975,594",1.90%,PNW
Pentair plc,Industrials,Specialty Industrial Machinery,United Kingdom,NYSE,S&P 500,23.04,3.74,0.56%,164.80M,4.17%,14.23B,16.54,5.21,-1.58%,164.04M,-1.35%,625.40M,2.59,1.01,93.47%,1.96%,-18.14%,4.08B,3.48,8.72%,-0.07%,1.85,-13.14%,21.62,3.99,10.77%,9.62%,3.21M,9.89%,0.72,119.86,8.88%,18.45%,72.63,110.71,-14.31%,0.97 (1.13%),20.55,12.39%,11.81%,-22.10%,1.13,0.96 (1.11%),0.92,7.07%,39.35%,18.74%,3.69,"Apr 17, 2025",1.60,0.13%,22.10%,53.01,2.70%,4.15%,9750,0.50,-0.53%,15.32%,1.86,103.61,Yes / Yes,0.49,-20.05%,25.12%,2.11,78.96,0.08%,5.91%,-1.19%,Apr 22 BMO,1.74M,86.24,3.00%,-2.41%,-8.07%,"

","3,661,193",9.22%,PNR
Pinnacle Financial Partners Inc,Financial,Banks - Regional,USA,NASD,-,15.69,6.18,1.55%,77.60M,5.20%,7.50B,11.17,8.68,-17.12%,76.17M,-8.49%,476.33M,1.26,1.90,90.04%,2.02%,-19.32%,3.00B,2.50,12.01%,1.84%,2.60,-8.84%,81.52,1.19,12.53%,0.95%,1.54M,23.62%,-,-,12.44%,7.77%,73.62,131.91,-15.21%,0.91 (0.94%),9.27,2.69%,5.38%,-26.47%,1.02,0.90 (0.93%),-,21.06%,-,31.74%,5.33,"May 02, 2025",0.47,-11.31%,17.65%,47.42,4.70%,5.89%,-,0.39,8.09%,15.85%,2.08,114.64,Yes / Yes,0.35,12.60%,14.76%,0.68,93.68,-1.42%,5.74%,0.18%,Apr 14 AMC,591.09K,96.99,-0.34%,-8.02%,-8.28%,"

","404,218",3.53%,PNFP
PNC Financial Services Group Inc,Financial,Banks - Regional,USA,NYSE,S&P 500,10.90,14.16,0.42%,395.79M,-0.56%,61.16B,8.97,17.22,-3.70%,394.09M,-11.04%,5.66B,0.91,3.53,84.70%,1.11%,-22.21%,33.51B,1.83,9.51%,0.22%,1.69,-18.19%,142.51,1.08,14.42%,1.07%,4.36M,4.44%,-,-,12.03%,11.15%,145.12,216.26,-19.91%,6.56 (4.25%),7.65,3.84%,4.83%,-28.58%,1.09,6.40 (4.14%),-,10.78%,-,6.43%,6.37,"Apr 16, 2025",0.42,19.01%,19.93%,39.72,2.88%,3.91%,53686,1.08,3.34%,16.87%,2.00,196.00,Yes / Yes,1.08,13.39%,45.85%,0.82,150.13,-0.59%,3.94%,-4.68%,Apr 15 BMO,2.58M,154.45,-4.32%,-11.57%,-16.54%,"

","2,111,982",2.88%,PNC
Pennymac Mortgage Investment Trust,Real Estate,REIT - Mortgage,USA,NYSE,RUT,9.92,1.33,1.50%,86.86M,5.18%,1.15B,8.31,1.59,-0.97%,85.56M,-9.71%,118.74M,1.59,0.38,68.91%,4.92%,4.02%,1.36B,0.85,14.24%,1.96%,5.00,-6.25%,16.08,0.82,1.62%,1.17%,4.21M,-0.45%,5.08,2.60,6.24%,8.24%,11.77,15.22,4.92%,1.60 (12.11%),-,-10.82%,2.59%,-13.21%,1.30,1.60 (12.11%),-,428.00%,89.06%,12.28%,0.46,"Apr 11, 2025",-,-23.98%,75.80%,45.42,2.21%,3.53%,7,6.24,-16.66%,8.76%,2.56,14.39,Yes / Yes,1.37,-5.41%,116.98%,1.06,12.90,14.88%,14.69%,-64.59%,Apr 22 AMC,842.46K,13.21,-2.75%,-5.70%,-3.47%,"

","896,815",2.40%,PMT
Philip Morris International Inc,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,36.30,4.52,0.18%,1.55B,4.14%,255.44B,20.78,7.90,-10.01%,1.55B,8.34%,7.03B,3.77,1.61,80.89%,0.58%,32.55%,37.69B,6.78,9.34%,1.27%,1.34,36.60%,-7.56,-,9.94%,11.07%,8.98M,79.95%,2.73,60.05,9.64%,-,92.94,165.00,36.36%,5.62 (3.43%),23.71,-0.38%,22.81%,-0.54%,0.50,5.35 (3.26%),0.47,4.97%,62.56%,76.58%,4.24,"Mar 20, 2025",0.88,-9.85%,34.35%,64.83,2.34%,2.80%,83100,-,7.75%,18.66%,1.79,157.21,Yes / Yes,-,-126.46%,117.24%,1.42,162.18,2.86%,3.42%,7.67%,Apr 23 BMO,6.70M,164.11,4.95%,6.57%,25.96%,"

","9,492,055",1.19%,PM
Playa Hotels & Resorts N.V,Consumer Cyclical,Resorts & Casinos,Netherlands,NASD,-,24.69,0.54,28.66%,121.55M,0.15%,1.71B,17.01,0.79,-0.27%,91.19M,0.60%,73.81M,1.61,0.36,63.81%,8.68%,7.71%,939.68M,1.82,-25.49%,-25.80%,1.63,53.43%,3.96,3.38,70.63%,3.93%,7.92M,51.18%,1.48,9.06,15.30%,14.24%,6.95,13.43,6.01%,-,107.00,-,4.78%,-0.15%,0.65,-,-,21.81%,37.45%,92.95%,0.07,-,-,60.57%,16.24%,62.54,0.27%,0.45%,13000,2.24,-3.87%,7.86%,3.00,13.38,Yes / Yes,2.21,919.72%,0.00%,1.17,13.39,3.64%,81.00%,-9.62%,May 05 AMC,4.85M,13.41,0.47%,0.59%,29.75%,"

","5,662,981",0.15%,PLYA
Plexus Corp,Technology,Electronic Components,USA,NASD,RUT,28.78,4.31,1.84%,27.06M,2.33%,3.36B,16.11,7.70,-16.20%,26.54M,-3.20%,119.87M,2.23,1.54,97.28%,2.05%,-27.13%,3.95B,0.85,20.48%,1.82%,2.66,-11.07%,48.74,2.55,11.80%,3.76%,0.55M,33.19%,11.75,10.56,12.89%,9.27%,93.58,172.89,-20.69%,-,8.39,2.77%,8.31%,-28.21%,0.79,-,0.70,4.84%,9.92%,32.62%,5.41,-,1.53,-3.90%,4.94%,50.33,2.64%,4.81%,20000,0.20,-3.53%,3.03%,2.12,159.80,Yes / Yes,0.09,28.71%,0.00%,0.81,121.02,-0.58%,8.58%,-0.66%,Apr 23 AMC,204.99K,124.11,1.15%,-2.88%,-9.67%,"

","165,855",2.55%,PLXS
ePlus Inc,Technology,Software - Application,USA,NASD,RUT,15.33,3.92,2.15%,26.70M,3.26%,1.60B,13.05,4.61,0.00%,26.04M,-6.31%,104.77M,51.10,0.86,99.96%,3.08%,-26.91%,2.10B,0.76,-10.26%,2.18%,3.32,-39.55%,36.04,1.67,4.30%,6.23%,0.80M,-20.16%,9.51,6.32,0.30%,11.39%,53.83,106.98,-18.65%,-,6.65,13.24%,10.78%,-43.82%,1.09,-,1.59,9.14%,23.99%,11.65%,2.42,"Dec 13, 2012",1.73,-17.25%,5.35%,47.55,2.49%,4.03%,1900,0.04,-2.22%,4.99%,1.00,77.00,Yes / Yes,0.01,-11.28%,0.00%,0.76,58.58,-7.70%,-12.76%,0.30%,Feb 05 AMC,241.46K,60.10,0.62%,-5.36%,-25.44%,"

","182,839",2.59%,PLUS
Palantir Technologies Inc,Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",497.04,0.19,9.43%,2.24B,1.48%,220.44B,136.24,0.69,-16.08%,2.12B,3.33%,462.19M,16.56,0.13,49.45%,2.46%,28.63%,2.87B,76.93,34.94%,3.54%,0.48,123.79%,2.14,43.94,24.70%,8.51%,52.26M,344.82%,2.23,42.09,30.02%,10.90%,20.36,125.41,24.28%,-,193.16,-,8.89%,-25.05%,2.56,-,5.96,31.48%,80.25%,361.64%,7.31,-,5.96,112.38%,10.83%,54.84,6.30%,8.27%,3936,0.05,28.79%,16.13%,2.89,93.63,Yes / Yes,0.04,-21.21%,0.00%,0.82,90.80,6.67%,26.13%,36.03%,May 05 AMC,108.71M,93.99,6.48%,2.37%,54.08%,"

","88,718,481",3.51%,PLTR
Playtika Holding Corp,Communication Services,Electronic Gaming & Multimedia,Israel,NASD,-,11.22,0.44,82.00%,375.30M,-2.78%,1.84B,7.67,0.64,-0.84%,67.58M,22.19%,162.20M,0.70,0.12,16.72%,8.99%,-30.20%,2.55B,0.72,23.50%,6.47%,3.09,-35.36%,-0.35,-,17.57%,4.76%,6.07M,-28.78%,1.51,3.24,15.95%,-,3.97,9.15,-29.39%,0.26 (5.32%),4.09,-9.18%,6.96%,-46.48%,0.88,0.40 (8.16%),1.54,6.74%,72.85%,23.43%,0.27,"Mar 21, 2025",1.54,-31.96%,19.43%,45.24,3.57%,5.75%,3500,-,-0.69%,6.36%,2.07,7.84,Yes / Yes,-,-144.23%,91.76%,1.18,4.91,2.73%,-122.59%,1.94%,Feb 27 BMO,1.96M,4.90,-1.57%,-10.23%,-30.65%,"

","2,323,318",-0.20%,PLTK
Pulse Biosciences Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,-,-0.90,81.32%,65.93M,10.46%,1.23B,-,-,0.20%,12.56M,13.76%,-53.59M,-,-,8.91%,19.58%,-6.67%,0.00M,-,-,5.70%,13.23,2.81%,1.74,10.49,-,-55.00%,2.46M,148.23%,1.75,10.41,-,-67.31%,6.59,25.00,4.94%,-,-,16.53%,-43.78%,-26.92%,1.49,-,11.88,-30.13%,-,177.03%,1.21,-,11.88,-1.00%,-,61.14,5.92%,8.05%,75,0.08,-100.00%,-,3.00,5.00,Yes / Yes,0.07,-44.16%,-,0.86,17.29,-,-,-,Mar 27 AMC,185.91K,18.27,13.18%,4.22%,3.01%,"

","160,583",5.67%,PLSE
Planet Fitness Inc,Consumer Cyclical,Leisure,USA,NYSE,-,47.61,2.01,0.53%,84.32M,-2.12%,8.06B,27.94,3.42,-7.44%,83.59M,-4.50%,172.04M,3.15,0.61,109.93%,6.76%,-11.60%,1.18B,6.82,12.97%,-3.98%,3.64,21.30%,-2.55,-,16.84%,5.70%,5.65M,62.86%,5.50,17.38,15.10%,-,58.23,110.00,-3.39%,-,42.69,7.33%,7.36%,-13.16%,1.28,-,2.06,17.53%,38.48%,64.04%,3.76,"Nov 18, 2016",2.08,23.45%,27.44%,48.95,2.98%,4.10%,3806,-,10.30%,14.56%,1.45,111.59,Yes / Yes,-,36.00%,0.00%,0.60,93.05,4.85%,13.45%,19.42%,Feb 25 BMO,1.55M,95.52,-0.32%,-1.32%,5.56%,"

","924,636",2.65%,PLNT
Palomar Holdings Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,33.05,4.48,2.39%,26.53M,-1.71%,3.95B,19.03,7.78,-15.88%,26.04M,14.41%,117.57M,1.68,1.59,93.27%,1.86%,35.00%,553.21M,7.14,29.51%,-0.31%,1.92,51.91%,27.48,5.38,17.95%,8.53%,0.49M,90.25%,-,-,19.72%,19.59%,77.17,155.87,40.13%,-,15.13,55.93%,15.98%,-5.07%,0.47,-,-,37.96%,-,91.73%,6.48,-,1.57,43.99%,27.42%,59.99,3.60%,4.99%,253,0.01,46.90%,21.25%,1.67,155.17,Yes / Yes,0.01,25.43%,0.00%,1.62,144.16,0.12%,23.38%,47.16%,Feb 12 AMC,253.12K,147.96,4.61%,12.28%,38.30%,"

","410,109",2.64%,PLMR
Prologis Inc,Real Estate,REIT - Industrial,USA,NYSE,S&P 500,25.23,3.96,0.44%,926.98M,1.68%,94.99B,32.95,3.03,-0.26%,922.88M,-7.81%,3.73B,-,0.64,95.19%,1.47%,-14.77%,8.38B,11.33,-34.78%,0.62%,2.80,-18.54%,58.18,1.72,15.97%,3.95%,13.56M,-4.53%,0.71,141.53,-4.34%,6.97%,85.35,132.57,-5.44%,4.05 (4.05%),23.59,10.82%,4.31%,-24.61%,1.26,3.89 (3.89%),-,20.51%,44.32%,17.11%,4.22,"Mar 18, 2025",-,19.67%,40.84%,43.31,2.89%,4.26%,2703,0.60,2.11%,44.52%,2.12,121.31,Yes / Yes,0.60,3.41%,95.86%,0.99,98.63,1.15%,-0.30%,9.36%,Apr 16 BMO,4.84M,99.95,-2.41%,-10.78%,-14.55%,"

","4,793,168",1.34%,PLD
"Photronics, Inc",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,7.50,2.36,3.78%,62.30M,-1.39%,1.12B,7.88,2.25,-10.89%,61.16M,-15.85%,147.36M,-,0.48,90.91%,4.45%,-26.64%,862.75M,1.30,-0.49%,4.07%,4.19,-25.71%,18.10,0.98,10.05%,8.96%,2.72M,-32.23%,10.15,1.74,-,13.70%,16.46,31.60,-24.96%,-,6.40,36.44%,13.07%,-44.05%,1.43,-,5.31,9.84%,36.19%,7.42%,0.93,-,5.66,5.95%,25.07%,37.34,2.80%,4.98%,1878,0.00,-3.85%,17.08%,1.00,35.50,Yes / Yes,0.00,62.69%,0.00%,1.49,17.69,1.02%,10.64%,-1.94%,Feb 26 BMO,648.94K,17.68,-6.62%,-13.49%,-23.93%,"

","968,722",-0.06%,PLAB
POSCO Holdings Inc ADR,Basic Materials,Steel,South Korea,NYSE,-,20.08,2.23,0.00%,302.48M,-0.62%,13.26B,10.36,4.33,-,295.71M,-13.63%,820.14M,0.69,0.69,3.01%,0.24%,-1.17%,53.33B,0.25,43.77%,-1.89%,1.85,-28.00%,124.40,0.36,33.32%,1.10%,0.72M,-36.02%,19.25,2.33,29.05%,2.06%,39.40,75.56,3.44%,1.72 (3.84%),-,-11.55%,1.70%,-40.64%,1.35,0.91 (2.04%),1.31,0.70%,7.54%,13.83%,1.81,"Sep 30, 2024",1.93,-37.38%,2.93%,44.55,2.24%,3.54%,527,0.49,-9.67%,1.54%,1.90,64.22,Yes / Yes,0.28,-97.22%,-,0.72,43.83,-2.76%,-213.91%,-9.72%,Feb 03 BMO,388.63K,44.85,-2.78%,-5.52%,-18.59%,"

","279,451",2.33%,PKX
