Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
USA Compression Partners LP,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,41.36,0.55,43.77%,100.99M,-0.74%,2.69B,21.64,1.06,-5.70%,65.81M,0.83%,62.60M,-,0.24,36.25%,3.07%,2.50%,929.61M,2.89,327.36%,39.65%,8.22,-5.75%,-0.92,-,24.10%,3.16%,2.02M,-13.23%,0.00,33570.97,-1.00%,60.35%,21.06,28.47,0.53%,2.10 (9.15%),56.62,-,2.40%,-19.39%,1.26,2.10 (9.15%),0.63,8.27%,39.06%,8.97%,0.50,"Oct 21, 2024",1.43,266.60%,31.43%,56.84,2.00%,2.11%,822,41.35,14.59%,6.73%,3.17,24.83,Yes / Yes,41.35,45.34%,1031.43%,0.48,23.04,-0.03%,-36.86%,10.54%,Nov 05 BMO,245.78K,22.95,2.68%,1.74%,-4.00%,"

","117,116",-0.39%,USAC
Liberty All-Star Equity Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,5.86,1.26,0.10%,282.59M,-0.27%,2.09B,-,-,0.00%,282.31M,1.23%,-,-,-,10.53%,0.06%,7.58%,27.51M,75.81,-,-,0.29,8.53%,7.02,1.05,-,-,0.18M,17.52%,-,-,-,-,5.97,7.49,15.67%,-,-,-,-,-1.47%,1.11,0.68 (9.21%),-,-,-,23.51%,0.09,"Nov 15, 2024",-,-,-,60.09,1.00%,1.16%,-,-,-,-,-,-,No / Yes,-,-20.90%,41.47%,1.01,7.46,-,-,13.80%,-,601.15K,7.38,1.88%,3.51%,7.19%,"

","609,473",-1.07%,USA
"United Rentals, Inc",Industrials,Rental & Leasing Services,USA,NYSE,S&P 500,22.19,38.29,0.52%,67.27M,-1.49%,55.75B,18.13,46.86,-0.94%,65.28M,0.42%,2.56B,1.85,11.77,94.60%,3.23%,18.91%,14.98B,3.72,6.35%,-2.01%,4.61,24.73%,130.60,6.51,8.16%,9.46%,2.11M,77.86%,7.30,116.39,12.00%,31.40%,454.71,896.98,48.16%,6.50 (0.77%),75.04,21.88%,11.94%,-5.28%,1.66,6.52 (0.77%),0.77,12.85%,37.72%,86.84%,23.42,"Nov 13, 2024",0.82,10.88%,27.03%,55.80,2.32%,2.53%,26300,1.68,7.76%,17.13%,2.61,847.94,Yes / Yes,1.50,3.87%,16.78%,1.37,858.83,-0.39%,-5.42%,6.03%,Oct 23 AMC,457.47K,849.60,1.76%,5.67%,19.51%,"

","624,934",-1.07%,URI
"Urban Outfitters, Inc",Consumer Cyclical,Apparel Retail,USA,NASD,RUT,11.86,3.27,37.19%,92.79M,4.10%,3.58B,10.11,3.84,-0.09%,57.95M,3.49%,310.01M,1.54,0.85,77.54%,9.05%,-4.66%,5.32B,0.67,12.94%,3.44%,2.91,-6.61%,24.29,1.60,4.71%,7.53%,5.24M,9.10%,6.09,6.38,7.70%,14.73%,31.37,48.90,8.83%,-,14.81,2.34%,9.95%,-20.57%,1.53,-,0.86,6.44%,33.96%,23.81%,1.16,-,1.46,36.74%,7.69%,61.95,2.89%,2.74%,28000,0.49,7.57%,5.83%,2.93,41.09,Yes / Yes,0.39,12.32%,0.00%,0.62,39.26,1.01%,24.17%,6.27%,Nov 26 AMC,1.80M,38.84,5.48%,5.61%,-4.15%,"

","1,113,127",-1.07%,URBN
Upwork Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,24.24,0.62,10.13%,137.27M,-7.08%,2.02B,12.56,1.20,-3.14%,120.12M,45.61%,85.79M,-,0.26,73.58%,9.37%,54.40%,761.78M,2.65,97.09%,2.48%,4.80,25.94%,3.08,4.90,17.34%,8.48%,11.25M,4.72%,4.50,3.36,-,22.75%,8.43,17.79,1.55%,-,16.08,-,11.03%,-15.12%,1.55,-,3.18,22.39%,76.72%,79.23%,0.70,-,3.18,575.24%,7.88%,67.25,3.87%,4.73%,800,0.90,14.27%,11.26%,1.55,17.64,Yes / Yes,0.89,71.43%,0.00%,0.92,15.72,4.43%,10.27%,10.27%,Nov 06 AMC,2.34M,15.10,10.77%,30.14%,30.45%,"

","2,153,981",-3.94%,UPWK
Upstart Holdings Inc,Financial,Credit Services,USA,NASD,RUT,-,-1.93,13.74%,86.33M,21.48%,6.15B,154.56,0.44,-5.09%,77.22M,23.92%,-168.22M,-,-0.04,47.17%,29.11%,83.06%,557.88M,11.02,14.49%,0.35%,2.82,163.12%,6.54,10.30,191.05%,-8.83%,22.48M,164.98%,7.19,9.37,77.68%,-27.21%,20.60,86.07,64.92%,-,40.32,-76.37%,-10.30%,-21.71%,2.07,-,4.26,66.26%,95.53%,227.11%,5.61,-,4.26,37.11%,-38.65%,63.27,12.57%,7.75%,1388,1.75,7.73%,-30.15%,3.17,48.04,Yes / Yes,1.74,84.30%,-,0.72,67.80,8.58%,59.13%,20.50%,Nov 07 AMC,7.98M,67.39,19.25%,42.86%,108.57%,"

","5,708,193",-0.61%,UPST
"United Parcel Service, Inc",Industrials,Integrated Freight & Logistics,USA,NYSE,S&P 500,20.06,6.61,14.29%,854.51M,-1.13%,113.19B,15.14,8.76,0.00%,732.36M,-2.36%,5.67B,4.53,2.52,61.82%,1.86%,2.31%,90.52B,1.25,-14.91%,1.78%,3.44,-11.37%,19.76,6.71,17.29%,8.18%,13.65M,-7.35%,7.10,18.68,4.43%,31.46%,123.12,163.82,-15.64%,6.51 (4.91%),25.97,7.20%,13.89%,-19.03%,0.97,4.89 (3.69%),1.14,5.15%,17.75%,7.73%,2.66,"Nov 18, 2024",1.14,-33.23%,9.25%,48.62,2.00%,1.91%,500000,1.56,-2.47%,6.26%,2.28,149.77,Yes / Yes,1.42,37.04%,83.08%,0.75,133.68,0.45%,7.36%,5.69%,Oct 24 BMO,3.97M,132.64,-0.75%,0.21%,-4.59%,"

","2,967,385",-0.78%,UPS
Upbound Group Inc,Technology,Software - Application,USA,NASD,RUT,22.40,1.45,11.77%,54.35M,-1.10%,1.77B,7.38,4.40,-0.47%,48.26M,6.50%,81.24M,1.12,1.04,88.97%,4.92%,2.79%,4.26B,0.42,7.26%,9.69%,4.24,-1.19%,11.19,2.90,15.47%,3.12%,2.37M,7.49%,1.55,20.86,20.00%,13.44%,26.50,38.72,-4.50%,-,20.73,-,3.82%,-16.22%,2.04,1.48 (4.56%),0.69,11.06%,31.65%,22.42%,1.09,"Oct 01, 2024",3.51,819.49%,7.35%,59.39,2.37%,3.47%,12970,2.47,7.43%,1.91%,1.56,40.89,Yes / Yes,2.47,618.90%,-,0.57,33.09,2.50%,2.15%,9.17%,Oct 31 BMO,559.56K,32.44,7.91%,7.56%,1.51%,"

","320,265",-1.96%,UPBD
Wheels Up Experience Inc,Industrials,Airports & Air Services,USA,NYSE,RUT,-,-0.50,50.47%,696.86M,-1.47%,1.40B,-,-0.84,0.00%,345.63M,-8.64%,-333.21M,-,-,49.88%,3.14%,6.91%,833.67M,1.68,78.81%,10.56%,11.71,-27.70%,-0.17,-,-41.44%,-28.11%,10.86M,60.80%,0.17,12.10,-,-2416.94%,1.21,6.08,-41.40%,-,-,-,-238.46%,-66.94%,2.24,-,0.27,27.82%,-2.99%,66.12%,0.17,-,0.30,97.86%,-31.08%,46.03,7.96%,7.53%,2206,-,-41.09%,-39.97%,1.67,32.00,Yes / Yes,-,97.64%,-,1.10,2.17,-,-,-39.42%,Nov 07 BMO,927.33K,2.01,-4.85%,-6.69%,-19.29%,"

","1,016,468",-7.37%,UP
Union Pacific Corp,Industrials,Railroads,USA,NYSE,S&P 500,21.64,10.88,0.27%,609.70M,-2.88%,142.82B,19.32,12.19,-0.22%,604.62M,-5.05%,6.64B,2.38,2.77,81.61%,0.83%,-3.66%,24.29B,5.88,5.14%,1.02%,2.11,-4.20%,27.33,8.62,10.98%,9.90%,5.01M,9.22%,1.60,147.39,9.10%,43.40%,212.47,258.66,-4.09%,5.31 (2.26%),25.85,5.74%,14.04%,-8.92%,1.05,5.24 (2.22%),0.63,1.55%,45.18%,10.88%,4.97,"Aug 30, 2024",0.77,4.52%,39.39%,45.48,1.71%,1.81%,31490,1.97,0.61%,27.33%,1.97,269.92,Yes / Yes,1.85,9.57%,49.74%,1.15,240.41,-0.81%,-0.93%,2.52%,Oct 24 BMO,2.38M,235.58,-0.65%,-2.71%,-2.10%,"

","2,742,774",-2.01%,UNP
Unum Group,Financial,Insurance - Life,USA,NYSE,-,7.82,9.24,0.86%,193.37M,4.15%,13.19B,8.00,9.03,-5.82%,181.05M,13.41%,1.76B,0.98,2.14,86.92%,1.07%,31.27%,12.82B,1.03,11.58%,-1.91%,1.58,36.90%,59.36,1.22,5.65%,3.30%,1.93M,70.74%,-,-,8.00%,17.12%,41.86,71.44,59.75%,1.59 (2.21%),12.35,22.26%,12.21%,1.12%,0.75,1.57 (2.17%),-,1.53%,-,72.58%,1.40,"Oct 25, 2024",-,48.54%,19.69%,80.33,1.58%,1.64%,10812,0.32,4.60%,13.74%,2.00,72.67,Yes / Yes,0.32,237.18%,21.39%,1.16,71.02,-1.29%,1.23%,4.34%,Oct 29 AMC,1.22M,72.24,9.65%,17.40%,33.09%,"

","1,418,290",1.72%,UNM
Uniti Group Inc,Real Estate,REIT - Specialty,USA,NASD,RUT,13.12,0.42,4.57%,236.56M,-6.83%,1.33B,13.06,0.42,-0.26%,226.64M,-5.21%,100.71M,4.37,0.10,83.67%,5.84%,32.20%,1.16B,1.15,213.71%,-3.23%,5.11,50.41%,-10.43,-,5.03%,2.00%,13.24M,3.41%,0.22,24.96,3.00%,-,2.57,6.71,-5.54%,0.34 (6.18%),-,-,2.84%,-18.63%,1.35,0.45 (8.24%),-,2.48%,42.70%,112.45%,0.26,"Jun 14, 2024",-,390.97%,30.64%,46.61,4.32%,4.38%,813,-,-19.03%,8.69%,2.60,5.70,Yes / Yes,-,114.59%,-,0.74,5.60,0.81%,-45.65%,0.55%,Oct 31 BMO,2.59M,5.46,-2.86%,-0.88%,14.59%,"

","1,904,172",-2.50%,UNIT
Unitedhealth Group Inc,Healthcare,Healthcare Plans,USA,NYSE,"DJIA, S&P 500",38.53,15.39,0.19%,924.00M,-2.03%,545.87B,19.77,30.01,-0.29%,918.50M,3.82%,14.32B,2.96,6.75,90.01%,0.77%,2.68%,392.72B,1.39,9.92%,0.85%,2.33,13.79%,102.42,5.79,8.69%,4.93%,7.06M,9.75%,-,-,13.00%,15.99%,436.38,630.73,12.67%,7.87 (1.33%),41.68,14.37%,8.49%,-5.96%,0.59,7.96 (1.34%),-,10.25%,-,35.93%,13.61,"Dec 09, 2024",0.91,-33.43%,7.90%,53.17,2.29%,1.89%,440000,0.83,9.66%,3.65%,1.40,626.44,Yes / Yes,0.78,4.33%,30.55%,1.01,605.87,1.70%,2.07%,10.35%,Oct 15 BMO,3.03M,593.15,2.22%,1.76%,11.55%,"

","3,059,298",-2.10%,UNH
Unifirst Corp,Industrials,Specialty Business Services,USA,NYSE,RUT,25.35,7.77,17.17%,15.10M,0.63%,3.52B,22.98,8.57,-1.74%,14.82M,1.60%,145.47M,3.62,2.22,83.67%,1.41%,6.73%,2.43B,1.45,-6.97%,0.34%,2.80,18.15%,115.87,1.70,11.68%,5.52%,0.21M,12.72%,9.78,20.13,7.00%,7.07%,149.58,205.38,7.69%,1.29 (0.66%),26.14,-3.60%,6.74%,-4.09%,0.84,1.32 (0.67%),1.85,6.16%,29.01%,31.68%,5.38,"Dec 06, 2024",3.25,40.54%,7.56%,56.70,2.88%,2.50%,16000,0.03,8.70%,5.99%,3.33,185.50,Yes / Yes,0.02,62.47%,16.99%,0.96,198.97,0.81%,20.19%,11.89%,Oct 23 BMO,74.57K,196.97,3.52%,3.72%,12.35%,"

","71,943",-1.01%,UNF
UMH Properties Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,156.07,0.13,6.99%,78.90M,3.11%,1.54B,72.37,0.27,-1.31%,73.38M,2.46%,9.28M,26.01,0.05,73.12%,1.60%,0.72%,235.66M,6.54,143.33%,5.53%,2.71,22.43%,6.98,2.80,315.38%,1.93%,1.18M,34.48%,0.85,23.11,6.00%,3.64%,13.91,20.64,27.55%,0.85 (4.36%),18.33,38.20%,0.63%,-5.31%,1.28,0.84 (4.30%),-,11.30%,29.51%,40.47%,0.46,"Nov 15, 2024",-,151.58%,22.33%,58.13,1.99%,2.41%,480,0.72,10.80%,3.94%,1.67,21.81,Yes / Yes,0.72,219.20%,-,1.02,19.75,4.34%,358.33%,8.26%,Nov 06 AMC,433.38K,19.54,2.96%,1.59%,14.66%,"

","440,977",-1.06%,UMH
United Micro Electronics ADR,Technology,Semiconductors,Taiwan,NYSE,-,10.65,0.65,0.00%,2.51B,-4.97%,17.24B,10.83,0.64,-,2.51B,-13.78%,1.62B,4.90,0.14,5.79%,2.34%,-20.92%,7.09B,2.43,-20.23%,61.82%,4.65,-14.75%,4.64,1.48,1.30%,9.23%,58.54M,-10.30%,1.44,4.77,2.17%,14.43%,6.78,9.00,-18.68%,0.45 (6.54%),-,52.18%,11.87%,-23.56%,1.12,0.46 (6.62%),1.74,9.36%,31.64%,1.47%,0.18,"Jul 02, 2024",2.18,-25.13%,21.96%,31.10,1.81%,2.16%,19833,0.26,-6.45%,22.86%,4.00,5.60,Yes / Yes,0.17,-11.07%,44.27%,0.68,6.92,2.30%,5.91%,3.94%,Oct 30 AMC,12.60M,6.88,-5.36%,-13.21%,-15.25%,"

","8,609,197",-0.58%,UMC
UMB Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,15.34,8.01,5.92%,48.55M,0.97%,6.00B,13.31,9.23,-6.92%,45.91M,10.51%,392.17M,2.56,2.25,102.98%,6.93%,26.18%,2.71B,2.21,9.56%,20.75%,8.18,45.52%,72.45,1.70,3.52%,0.88%,3.18M,70.19%,-,-,6.00%,12.37%,69.65,128.73,47.05%,1.57 (1.28%),17.01,12.81%,10.00%,-4.56%,0.81,1.56 (1.27%),-,17.02%,-,76.40%,3.91,"Dec 10, 2024",0.51,2.87%,17.26%,65.03,2.94%,2.93%,3599,0.98,21.11%,14.48%,1.43,130.00,Yes / Yes,0.11,12.82%,21.32%,0.82,123.80,1.80%,2.31%,18.15%,Oct 29 AMC,388.82K,122.86,8.27%,13.36%,34.22%,"

","319,003",-0.76%,UMBF
Ulta Beauty Inc,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,15.36,24.92,0.25%,48.32M,-2.67%,18.03B,16.90,22.65,-0.96%,47.00M,2.56%,1.21B,4.20,4.52,93.53%,5.24%,1.47%,11.32B,1.59,-11.16%,-4.09%,1.91,-4.56%,49.64,7.71,-2.05%,22.02%,2.46M,-3.81%,8.79,43.56,3.65%,54.98%,318.17,574.76,-21.88%,-,18.30,18.93%,30.27%,-33.40%,1.33,-,0.50,12.33%,38.69%,20.30%,9.42,"Mar 16, 2012",1.76,-0.10%,14.03%,53.58,2.07%,2.36%,56000,0.82,5.51%,10.68%,2.34,398.33,Yes / Yes,0.70,-11.99%,0.00%,0.53,382.74,-1.83%,-2.67%,0.88%,Dec 05 AMC,1.29M,382.77,1.37%,0.70%,-8.14%,"

","686,329",0.01%,ULTA
Frontier Group Holdings Inc,Industrials,Airlines,USA,NASD,RUT,-,-0.03,64.21%,223.00M,4.67%,1.52B,12.65,0.53,-0.01%,80.66M,8.20%,-6.00M,-,0.04,37.48%,20.99%,98.53%,3.66B,0.41,-69.70%,-67.34%,7.47,11.61%,2.45,2.75,1363.02%,-0.11%,16.93M,68.67%,2.56,2.63,-,-1.10%,2.79,8.33,23.26%,-,-,-,-0.15%,-19.21%,2.51,-,0.48,20.07%,-0.25%,141.22%,0.41,-,0.53,-109.88%,-4.94%,59.79,6.30%,6.49%,7235,7.70,1.66%,-0.16%,3.09,6.74,Yes / Yes,6.20,179.50%,-,0.77,6.55,-0.88%,-110.08%,5.89%,Oct 29 BMO,2.27M,6.73,2.71%,19.95%,19.80%,"

","1,746,980",2.75%,ULCC
Unilever plc ADR,Consumer Defensive,Household & Personal Products,United Kingdom,NYSE,-,20.13,2.85,0.00%,2.50B,-3.71%,142.11B,17.00,3.38,-,2.48B,-9.15%,7.18B,1.91,-,9.52%,0.09%,-5.89%,65.19B,2.18,12.15%,0.23%,1.12,6.16%,8.72,6.58,7.61%,8.39%,2.27M,17.62%,2.78,20.67,10.56%,33.57%,46.46,65.87,18.40%,1.91 (3.33%),17.94,-7.51%,15.11%,-12.86%,0.47,2.32 (4.04%),0.56,1.45%,-,23.56%,0.81,"Nov 08, 2024",0.77,-14.90%,17.95%,26.79,0.75%,0.79%,128000,1.56,2.29%,11.01%,2.14,64.28,Yes / Yes,1.18,5.41%,65.90%,1.01,57.38,-0.11%,2.16%,2.29%,Jul 25 BMO,2.03M,57.40,-5.27%,-8.52%,1.92%,"

","2,050,105",0.03%,UL
Ubiquiti Inc,Technology,Communication Equipment,USA,NYSE,-,53.18,6.45,93.09%,60.46M,31.33%,20.75B,36.39,9.43,0.00%,4.18M,38.14%,390.20M,5.54,2.04,4.00%,6.41%,93.11%,2.02B,10.29,51.89%,-2.05%,3.85,141.55%,3.11,110.28,5.76%,30.65%,0.27M,202.18%,2.73,125.61,9.60%,623.94%,104.24,355.31,145.86%,-,29.81,5.13%,51.99%,-3.43%,1.11,1.80 (0.52%),1.05,12.31%,39.07%,229.16%,13.72,"Nov 18, 2024",2.54,-3.02%,26.78%,78.89,7.15%,4.10%,1515,3.19,5.79%,19.36%,3.33,310.50,No / Yes,2.99,45.75%,41.46%,1.30,337.45,-0.49%,31.29%,18.84%,Nov 08 BMO,69.57K,343.12,23.37%,41.15%,107.11%,"

","90,199",1.68%,UI
"Universal Health Services, Inc",Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,13.37,15.03,15.47%,59.93M,-3.55%,11.80B,11.10,18.11,-0.31%,56.39M,-15.15%,1.03B,0.54,4.17,81.67%,2.19%,-11.23%,15.42B,0.77,51.23%,-1.89%,1.70,12.31%,100.14,2.01,13.62%,7.27%,1.23M,51.58%,1.81,111.26,24.55%,16.19%,130.78,243.25,31.86%,0.81 (0.40%),12.33,4.26%,8.84%,-17.36%,1.28,0.80 (0.40%),1.28,5.83%,9.99%,53.70%,6.62,"Sep 03, 2024",1.39,58.80%,9.99%,36.90,2.23%,2.85%,96700,0.77,9.93%,6.65%,2.16,245.47,Yes / Yes,0.76,58.43%,7.82%,0.96,202.75,1.52%,-0.18%,11.23%,Oct 24 AMC,727.63K,201.01,-5.41%,-9.34%,3.48%,"

","697,536",-0.86%,UHS
U-Haul Holding Company,Industrials,Rental & Leasing Services,USA,NYSE,-,31.01,2.27,96.09%,19.61M,-5.79%,12.47B,22.08,3.19,0.00%,7.67M,-4.55%,445.28M,3.12,0.51,3.89%,18.62%,2.55%,5.73B,2.18,-9.05%,-1.30%,13.48,2.01%,38.35,1.84,15.37%,2.27%,1.43M,29.33%,8.11,8.69,9.94%,6.12%,52.67,79.04,-1.92%,-,-,-30.61%,3.22%,-10.90%,1.10,-,1.36,8.85%,14.24%,33.70%,1.80,"Sep 02, 2022",1.47,-39.75%,13.92%,37.86,2.41%,2.35%,34300,0.91,-0.50%,7.78%,3.00,77.10,Yes / Yes,0.84,-33.20%,0.00%,1.30,71.17,-1.65%,-33.58%,0.50%,Nov 06 AMC,105.96K,70.42,-3.29%,-4.61%,4.00%,"

","137,430",-1.05%,UHAL
Ultrapar Participacoes S.A. ADR,Energy,Oil & Gas Refining & Marketing,Brazil,NYSE,-,6.55,0.51,-,1.09B,-8.42%,3.68B,9.69,0.35,-,1.09B,-9.65%,570.03M,1.65,0.09,4.71%,0.10%,-23.41%,25.74B,0.14,-28.56%,-3.76%,0.92,-31.36%,2.36,1.43,12.59%,8.06%,1.14M,-32.19%,0.68,4.94,3.97%,22.45%,3.48,6.34,-37.82%,0.14 (4.14%),9.70,8.97%,12.34%,-46.89%,1.58,0.13 (3.72%),1.16,4.76%,7.87%,-3.30%,0.12,"Aug 19, 2024",1.55,115.11%,4.39%,34.33,3.26%,2.72%,10094,1.06,-1.73%,2.21%,3.00,5.00,Yes / Yes,0.80,91.82%,26.50%,2.78,3.58,-0.99%,5.03%,3.80%,Nov 13 AMC,1.24M,3.37,-6.83%,-11.31%,-26.91%,"

","3,447,089",-5.87%,UGP
UGI Corp,Utilities,Utilities - Regulated Gas,USA,NYSE,-,7.45,3.12,0.45%,214.69M,-2.60%,4.99B,7.75,3.00,0.00%,213.73M,-7.63%,673.00M,7.45,-0.25,89.46%,3.42%,-4.64%,7.37B,0.68,3.29%,5.05%,3.99,-7.08%,21.66,1.07,2.27%,4.44%,7.30M,6.17%,0.98,23.65,1.00%,14.88%,21.25,26.15,-5.53%,1.50 (6.45%),11.16,-,6.14%,-11.13%,1.15,1.50 (6.45%),0.71,6.80%,44.80%,9.36%,0.46,"Sep 16, 2024",0.91,148.47%,15.75%,35.99,1.77%,1.86%,10500,1.48,-31.79%,9.13%,2.50,30.67,Yes / Yes,1.34,93.95%,-,0.91,23.49,-20.28%,205.82%,-16.77%,Nov 21 AMC,1.83M,23.24,-3.82%,-4.14%,-4.00%,"

","1,659,012",-1.06%,UGI
UFP Technologies Inc,Healthcare,Medical Devices,USA,NASD,RUT,44.22,7.00,4.39%,7.64M,-10.64%,2.37B,33.67,9.19,-30.73%,7.34M,-2.98%,54.21M,-,2.19,93.51%,8.38%,-5.11%,461.85M,5.14,34.17%,-1.81%,9.70,18.37%,42.89,7.22,10.66%,10.44%,0.62M,102.49%,2.13,145.16,-,18.03%,147.13,366.41,79.87%,-,52.23,24.81%,10.03%,-15.55%,0.97,-,1.43,18.83%,28.31%,110.32%,16.66,-,2.57,28.94%,16.03%,49.50,5.69%,5.46%,3293,0.69,18.48%,11.74%,1.67,381.00,Yes / Yes,0.64,38.78%,0.00%,1.04,314.88,9.59%,28.49%,44.04%,Nov 05 BMO,63.39K,309.45,2.50%,-0.19%,14.47%,"

","66,069",-1.72%,UFPT
UFP Industries Inc,Basic Materials,Lumber & Wood Production,USA,NASD,RUT,18.25,7.24,2.02%,61.62M,-0.88%,8.02B,18.01,7.33,-1.33%,59.50M,-3.49%,431.19M,1.07,1.24,84.10%,1.50%,11.14%,6.71B,1.19,-14.68%,-0.33%,3.33,10.54%,52.28,2.53,6.54%,10.49%,0.89M,17.22%,20.26,6.52,17.00%,14.15%,106.30,139.54,5.19%,-,15.11,27.41%,12.29%,-5.35%,1.40,1.29 (0.98%),3.25,13.82%,19.11%,24.24%,3.95,"Dec 02, 2024",4.31,-15.85%,7.94%,52.50,2.45%,2.58%,15800,0.13,-11.74%,6.42%,2.20,135.50,Yes / Yes,0.11,-21.92%,13.64%,0.85,131.62,-6.51%,-13.62%,-9.75%,Oct 29 BMO,268.23K,132.07,1.66%,2.28%,9.96%,"

","229,079",0.34%,UFPI
Uranium Energy Corp,Energy,Uranium,USA,AMEX,RUT,-,-0.07,2.05%,410.36M,-7.77%,3.03B,53.41,0.14,0.83%,402.96M,-7.54%,-29.22M,-,-0.00,69.02%,13.01%,51.75%,0.22M,13763.39,157.24%,3.68%,6.34,5.44%,1.90,3.88,243.92%,-3.59%,52.41M,21.25%,0.38,19.38,-,-4.14%,4.06,8.67,15.00%,-,-,5.49%,-3.76%,-15.11%,1.82,-,5.46,101.98%,-6483.48%,81.28%,0.44,-,8.05,-648.42%,-25268.28%,49.29,6.23%,5.72%,94,0.00,-99.86%,-13045.09%,1.00,10.88,Yes / Yes,0.00,-2728.57%,-,0.51,7.27,-100.00%,-260.36%,-100.00%,Sep 26 BMO,8.27M,7.36,-4.82%,8.44%,13.22%,"

","4,205,625",1.24%,UEC
Urban Edge Properties,Real Estate,REIT - Retail,USA,NYSE,RUT,10.30,2.23,0.09%,124.87M,-0.65%,3.03B,57.03,0.40,-44.21%,124.75M,4.17%,263.46M,1.78,0.09,92.82%,2.47%,15.40%,445.18M,6.81,-86.73%,1.77%,3.88,32.11%,10.66,2.16,44.05%,8.65%,3.09M,36.26%,0.68,33.81,5.80%,44.22%,15.81,23.85,25.68%,0.67 (2.93%),47.38,18.09%,8.93%,-3.56%,1.56,0.67 (2.91%),-,1.18%,32.10%,45.52%,0.48,"Dec 13, 2024",-,541.97%,23.79%,60.36,1.91%,2.09%,109,1.39,10.76%,59.18%,2.00,22.75,Yes / Yes,1.35,-76.03%,30.29%,0.75,23.07,5.62%,61.66%,10.40%,Oct 30 BMO,796.21K,23.00,2.05%,5.73%,21.67%,"

","600,446",-0.30%,UE
UDR Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,119.53,0.37,0.49%,329.01M,2.32%,14.70B,95.34,0.47,-5.27%,328.33M,-0.65%,122.75M,62.03,0.10,101.41%,1.76%,6.81%,1.66B,8.84,-69.90%,-2.66%,2.71,13.01%,10.52,4.24,15.85%,1.13%,5.78M,32.27%,0.11,413.49,1.93%,3.33%,32.37,47.55,16.35%,1.70 (3.82%),24.87,12.55%,1.32%,-6.31%,0.86,1.70 (3.80%),-,9.32%,21.57%,37.63%,0.88,"Oct 10, 2024",-,-72.82%,16.78%,53.88,1.72%,1.91%,1410,1.72,3.01%,7.38%,2.32,46.86,Yes / Yes,1.64,-32.67%,125.80%,0.95,45.19,0.03%,-41.29%,2.45%,Oct 30 AMC,2.13M,44.55,1.72%,-0.16%,10.30%,"

","2,036,007",-1.42%,UDR
Udemy Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,-,-0.62,48.27%,157.17M,-8.32%,1.19B,22.00,0.37,-0.26%,75.48M,-0.49%,-95.67M,-,0.06,44.15%,8.14%,5.84%,776.17M,1.53,1061.21%,4.16%,7.87,-17.59%,1.34,6.09,219.04%,-14.22%,6.15M,-39.63%,2.45,3.33,-,-35.30%,6.67,16.01,-44.67%,-,34.09,-9.38%,-46.97%,-49.09%,1.95,-,1.15,28.35%,61.03%,22.19%,0.35,-,1.15,34.53%,-11.87%,48.29,2.79%,4.44%,1443,0.06,10.14%,-12.33%,1.85,11.25,Yes / Yes,0.04,-52.89%,-,0.65,8.43,1.41%,498.29%,5.79%,Oct 29 AMC,780.81K,8.15,-2.03%,1.82%,-11.92%,"

","508,863",-3.32%,UDMY
