Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Rockwell Automation Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,33.81,8.28,0.21%,113.10M,-2.26%,31.62B,25.27,11.08,1.33%,112.66M,4.20%,948.10M,8.45,1.59,82.65%,1.84%,6.48%,8.26B,3.83,-2.52%,-0.97%,2.91,3.42%,30.93,9.05,17.10%,8.41%,2.07M,3.30%,4.17,67.09,4.00%,26.86%,242.81,312.76,-9.79%,5.19 (1.85%),49.48,7.28%,14.78%,-10.45%,1.34,5.06 (1.81%),0.72,4.79%,38.50%,15.35%,6.81,"Nov 18, 2024",1.08,-30.89%,14.50%,54.14,1.79%,2.23%,27000,1.17,-8.73%,11.48%,2.74,283.00,Yes / Yes,0.83,-20.11%,60.38%,1.40,278.14,-1.38%,2.88%,-20.51%,Nov 07 BMO,712.70K,280.08,1.61%,3.57%,3.21%,"

","995,871",0.70%,ROK
Roivant Sciences Ltd,Healthcare,Biotechnology,United Kingdom,NASD,-,2.03,5.66,48.18%,806.68M,-3.85%,8.36B,-,-1.04,-2.28%,377.26M,-2.05%,4.81B,-,-0.23,67.68%,12.35%,-1.63%,125.68M,66.55,-113.38%,17.58%,7.74,1.77%,7.03,1.64,-47.94%,117.35%,46.57M,30.57%,7.40,1.55,-,159.08%,8.56,13.06,2.32%,-,-,0.08%,92.57%,-11.99%,1.22,-,10.43,493.24%,95.96%,34.23%,0.30,-,10.43,554.70%,-895.80%,47.02,2.81%,2.52%,908,0.01,21.84%,3827.42%,1.18,16.19,Yes / Yes,0.01,20.78%,0.00%,0.49,11.31,-90.26%,-15.51%,-87.94%,Nov 12 BMO,6.02M,11.49,-1.34%,-1.70%,2.52%,"

","2,974,549",1.59%,ROIV
Retail Opportunity Investments Corp,Real Estate,REIT - Retail,USA,NASD,RUT,37.98,0.46,3.11%,126.90M,0.23%,2.33B,60.69,0.29,0.00%,123.82M,10.85%,58.05M,4.75,0.06,99.29%,1.50%,14.13%,336.79M,6.91,40.60%,-4.11%,1.06,39.86%,10.08,1.72,-24.61%,1.88%,1.86M,42.03%,0.46,37.95,8.00%,4.50%,11.87,17.40,23.81%,0.60 (3.45%),20.77,-6.20%,2.45%,-0.17%,1.49,0.60 (3.45%),-,2.18%,41.14%,46.34%,0.23,"Dec 20, 2024",-,57.46%,34.07%,72.76,0.21%,1.59%,71,1.21,4.02%,17.24%,3.00,17.20,Yes / Yes,0.82,279.46%,220.18%,0.23,17.38,1.65%,264.96%,2.13%,Oct 22 AMC,1.75M,17.37,4.17%,7.85%,24.95%,"

","407,243",-0.06%,ROIC
Rogers Corp,Technology,Electronic Components,USA,NYSE,RUT,38.44,2.67,0.63%,18.60M,-0.99%,1.91B,29.02,3.54,-1.02%,18.54M,1.94%,49.80M,1.92,0.43,99.56%,2.96%,-1.11%,842.50M,2.27,-28.84%,-2.17%,4.40,-12.26%,69.93,1.47,31.41%,3.25%,0.55M,-22.60%,7.85,13.08,20.00%,3.97%,96.10,138.85,-22.33%,-,18.43,-8.42%,3.76%,-26.12%,0.52,-,2.99,1.08%,33.57%,6.74%,3.28,"Jan 09, 1992",4.25,-50.30%,5.99%,46.53,2.69%,3.31%,3300,0.02,-9.17%,5.91%,1.00,125.00,Yes / Yes,0.02,-43.53%,0.00%,0.72,101.00,-4.45%,15.29%,-8.23%,Oct 24 AMC,124.87K,102.58,-1.44%,-1.83%,-9.06%,"

","90,448",1.56%,ROG
Gibraltar Industries Inc,Industrials,Building Products & Equipment,USA,NASD,RUT,19.17,3.60,1.00%,30.44M,-4.75%,2.09B,14.53,4.74,0.00%,30.04M,4.42%,110.62M,1.28,0.95,100.21%,1.66%,4.42%,1.34B,1.57,0.98%,1.81%,2.79,-6.24%,33.05,2.09,14.26%,8.16%,0.50M,0.70%,7.54,9.14,15.00%,11.69%,61.92,87.40,-12.74%,-,14.33,12.86%,10.70%,-21.14%,1.14,-,1.64,7.44%,27.67%,11.30%,1.93,"Dec 30, 2008",2.09,17.38%,12.18%,47.15,2.33%,2.61%,2097,0.03,-2.00%,8.28%,1.00,87.00,Yes / Yes,0.03,-13.43%,0.00%,0.81,68.43,0.21%,1.33%,-7.56%,Oct 30 BMO,178.49K,68.92,-0.72%,-0.67%,-4.67%,"

","143,811",0.72%,ROCK
Construction Partners Inc,Industrials,Engineering & Construction,USA,NASD,RUT,67.99,1.34,19.82%,43.73M,-0.07%,4.82B,47.81,1.91,-1.21%,42.35M,8.97%,70.54M,1.59,0.57,84.27%,4.45%,47.39%,1.76B,2.74,41.13%,0.80%,5.18,55.16%,10.48,8.71,43.97%,5.39%,1.89M,115.35%,1.11,82.53,42.67%,13.64%,39.79,97.25,109.81%,-,55.68,-3.25%,6.82%,-6.11%,0.66,-,1.30,19.82%,14.15%,129.48%,3.53,-,1.60,125.82%,6.02%,62.67,3.57%,3.86%,4014,0.93,18.84%,4.01%,1.80,92.17,Yes / Yes,0.87,41.62%,0.00%,1.87,93.00,2.83%,9.06%,22.73%,Nov 21 BMO,364.43K,91.31,5.92%,17.50%,49.56%,"

","682,486",-1.82%,ROAD
ReNew Energy Global plc,Utilities,Utilities - Renewable,India,NASD,-,62.24,0.09,58.08%,244.27M,5.17%,2.05B,18.10,0.30,0.00%,156.37M,-8.96%,32.39M,-,-0.05,39.17%,4.44%,-0.72%,1.00B,2.04,-43.68%,2.99%,8.51,-8.80%,3.60,1.53,354.27%,0.31%,6.94M,-14.75%,2.36,2.32,-,2.45%,5.15,7.79,-28.33%,-,-,-,0.39%,-29.53%,0.94,-,0.64,14.86%,68.25%,6.60%,0.20,-,0.65,-11.49%,51.07%,43.89,3.87%,3.54%,3988,6.30,-1.31%,3.23%,1.60,8.84,Yes / Yes,5.27,29.72%,0.00%,1.05,5.48,7.92%,-0.83%,1.65%,Nov 19 AMC,814.88K,5.49,-1.25%,-7.27%,-8.39%,"

","858,873",0.18%,RNW
Renasant Corp,Financial,Banks - Regional,USA,NYSE,RUT,11.90,3.05,2.38%,56.14M,-1.76%,2.31B,22.15,1.64,-0.20%,55.02M,11.98%,178.83M,1.19,0.57,100.84%,6.29%,10.79%,1.09B,2.13,26.76%,6.23%,7.27,18.32%,41.82,0.87,-49.41%,1.02%,3.46M,30.00%,-,-,10.00%,7.31%,26.28,38.77,7.96%,0.88 (2.43%),18.21,-1.69%,5.79%,-6.22%,1.03,0.88 (2.42%),-,9.63%,-,38.36%,1.07,"Dec 18, 2024",0.48,5.84%,23.97%,56.20,2.21%,2.88%,2300,-0.11,22.90%,16.47%,1.83,39.50,Yes / Yes,0.16,58.84%,34.33%,0.49,36.56,-0.18%,-5.60%,31.58%,Oct 22 AMC,476.10K,36.36,1.83%,7.35%,14.08%,"

","233,599",-0.55%,RNST
RenaissanceRe Holdings Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,-,3.81,69.38,4.48%,52.69M,1.55%,13.73B,7.57,34.94,-0.42%,49.61M,-4.27%,3.56B,2.63,6.36,96.68%,3.34%,6.90%,12.60B,1.09,9.36%,0.38%,4.06,14.41%,202.01,1.31,-14.91%,8.72%,1.66M,25.67%,-,-,1.45%,38.15%,188.24,300.00,34.85%,1.58 (0.60%),3.52,60.49%,27.09%,-11.90%,0.39,1.55 (0.59%),-,40.93%,-,40.41%,7.24,"Dec 13, 2024",0.78,122.09%,36.22%,47.85,1.97%,2.70%,925,0.17,59.77%,28.22%,2.13,294.00,Yes / Yes,0.17,495.20%,2.91%,0.80,264.61,-8.10%,27.61%,117.41%,Nov 07 BMO,408.59K,264.30,-0.57%,-1.53%,10.57%,"

","328,589",-0.12%,RNR
RingCentral Inc,Technology,Software - Application,USA,NYSE,-,-,-1.05,12.93%,83.54M,-7.64%,3.17B,8.29,4.22,-2.63%,78.74M,3.03%,-98.34M,-,0.97,88.74%,6.53%,6.73%,2.36B,1.34,14.29%,1.85%,3.85,-1.02%,-6.03,-,14.44%,-4.92%,5.14M,15.61%,2.35,14.90,20.00%,-,26.98,40.98,3.21%,-,8.33,-39.50%,-9.49%,-14.49%,0.98,-,0.88,27.06%,70.47%,29.87%,1.40,-,0.88,74.98%,-1.57%,49.17,3.87%,3.83%,4084,-,9.33%,-4.17%,2.05,42.44,Yes / Yes,-,80.80%,-,0.52,35.56,1.11%,2.91%,9.07%,Nov 07 AMC,1.33M,35.04,-2.66%,5.57%,7.37%,"

","692,239",-1.46%,RNG
Avidity Biosciences Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.90,9.24%,119.31M,-16.86%,5.21B,-,-3.11,-9.47%,108.28M,-7.87%,-280.49M,-,-0.75,101.08%,13.54%,1.86%,10.12M,514.61,3.77%,31.54%,11.40,47.37%,12.64,3.45,-10.92%,-25.34%,14.66M,631.16%,13.31,3.28,-,-27.76%,5.68,56.00,382.32%,-,-,-57.60%,-18.61%,-22.05%,0.90,-,17.76,148.90%,73.78%,668.49%,3.20,-,17.76,3.08%,-3209.35%,46.02,9.89%,6.61%,253,0.01,-0.19%,-2772.45%,1.09,68.55,Yes / Yes,0.00,7.77%,-,0.53,43.25,-42.61%,8.63%,-17.10%,Nov 07 AMC,1.29M,43.65,-3.65%,-3.82%,25.26%,"

","675,385",0.92%,RNA
Resmed Inc,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,32.02,7.54,0.78%,146.90M,2.60%,35.46B,23.32,10.36,-12.87%,145.65M,0.65%,1.11B,1.88,2.32,61.33%,5.42%,8.12%,4.81B,7.38,21.61%,6.58%,7.71,10.67%,35.39,6.82,10.31%,15.94%,7.89M,59.74%,2.90,83.17,17.00%,23.56%,148.03,260.49,40.42%,2.20 (0.91%),26.20,19.83%,18.53%,-7.27%,0.68,2.02 (0.84%),1.91,12.49%,56.72%,63.18%,5.97,"Nov 07, 2024",2.92,22.74%,30.84%,50.04,2.11%,2.50%,9980,0.16,9.88%,23.15%,2.09,260.11,Yes / Yes,0.16,41.80%,27.75%,0.54,238.12,3.32%,7.10%,11.08%,Oct 24 AMC,1.02M,241.55,-0.77%,-0.23%,13.13%,"

","549,510",1.44%,RMD
Rambus Inc,Technology,Semiconductors,USA,NASD,RUT,32.88,1.61,0.66%,107.85M,-2.52%,5.64B,22.08,2.40,0.00%,105.87M,27.31%,176.16M,2.06,0.58,87.96%,2.62%,16.25%,517.75M,10.90,11.80%,-5.30%,1.74,-10.71%,9.75,5.43,20.52%,14.46%,2.77M,-23.94%,4.06,13.04,16.00%,17.66%,37.42,76.38,-22.42%,-,28.01,-,16.56%,-30.68%,1.19,-,7.60,16.01%,73.45%,41.48%,2.07,-,8.26,-38.94%,30.41%,59.38,3.58%,4.14%,623,0.03,12.25%,34.03%,1.50,64.67,Yes / Yes,0.02,-51.85%,0.00%,0.34,52.29,-0.59%,0.46%,38.19%,Oct 28 AMC,1.59M,52.95,3.41%,17.45%,-0.06%,"

","544,328",1.26%,RMBS
RLX Technology Inc ADR,Consumer Defensive,Tobacco,China,NYSE,-,26.53,0.07,8.42%,962.89M,13.04%,1.75B,15.53,0.12,0.00%,881.80M,11.66%,89.26M,2.09,0.03,19.37%,1.98%,2.25%,299.70M,5.85,76.92%,-6.96%,3.18,-8.08%,1.76,1.04,20.32%,3.87%,17.43M,-22.55%,1.20,1.51,12.71%,4.04%,1.50,2.40,-9.00%,-,-,90.13%,4.00%,-24.17%,0.94,-,12.31,41.82%,29.19%,21.33%,0.07,"Dec 06, 2024",12.42,693.33%,-10.91%,62.84,5.18%,3.41%,1235,0.00,110.63%,29.78%,1.00,3.11,Yes / Yes,0.00,1.70%,13.91%,0.94,1.76,-34.09%,-35.02%,109.56%,Nov 15 BMO,5.49M,1.82,10.07%,7.76%,0.61%,"

","5,161,027",3.41%,RLX
RLJ Lodging Trust,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,33.21,0.29,3.04%,155.30M,-4.00%,1.48B,73.92,0.13,0.00%,148.65M,5.60%,44.70M,-,-0.06,92.15%,9.32%,3.33%,1.36B,1.09,-35.94%,-2.42%,8.49,-5.78%,12.59,0.76,-36.59%,1.44%,13.85M,-7.70%,2.75,3.49,-3.36%,3.03%,8.74,12.39,-18.00%,0.48 (4.99%),8.92,-19.14%,0.96%,-22.44%,1.70,0.36 (3.75%),-,9.64%,15.14%,9.89%,0.26,"Sep 30, 2024",-,-7.28%,10.72%,56.82,2.55%,2.70%,79,1.02,3.91%,3.29%,2.56,11.00,Yes / Yes,1.02,43.82%,111.80%,0.39,9.59,0.82%,2912.50%,3.39%,Nov 06 AMC,1.63M,9.61,2.70%,3.02%,-5.37%,"

","643,987",0.21%,RLJ
RLI Corp,Financial,Insurance - Property & Casualty,USA,NYSE,-,19.36,9.09,11.88%,45.64M,-0.24%,8.07B,27.64,6.37,0.00%,40.38M,10.66%,419.53M,1.98,1.02,80.57%,1.07%,17.37%,1.77B,4.57,19.84%,1.67%,3.17,19.24%,38.17,4.61,7.57%,9.26%,0.43M,32.81%,-,-,9.80%,27.53%,125.77,177.79,32.22%,3.03 (1.72%),14.68,35.80%,23.79%,-1.00%,0.44,1.12 (0.64%),-,13.80%,-,39.95%,2.93,"Nov 29, 2024",0.37,45.20%,29.50%,72.91,1.45%,1.48%,1099,0.07,23.64%,23.75%,2.27,178.40,Yes / Yes,0.01,599.80%,16.19%,0.76,174.74,3.31%,36.63%,41.98%,Oct 21 AMC,136.64K,176.01,5.97%,9.90%,18.42%,"

","103,588",0.73%,RLI
Relay Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.61,27.16%,127.46M,-19.79%,780.01M,-,-2.64,-0.57%,121.92M,-30.03%,-345.20M,-,-0.61,73.09%,9.88%,-32.85%,10.01M,77.92,8.22%,-2.52%,5.94,-38.11%,5.03,0.93,-2.97%,-37.58%,12.04M,-44.52%,5.02,0.93,-,-42.69%,4.70,12.14,-57.67%,-,-,-38.74%,-39.09%,-61.61%,1.64,-,18.42,319.82%,44.99%,-0.85%,0.36,-,18.42,2.55%,-3946.81%,23.85,6.83%,6.17%,323,0.06,-61.21%,-3449.58%,1.23,21.91,Yes / Yes,0.05,-16.83%,-,1.44,4.80,-100.00%,18.38%,-100.00%,Nov 06 AMC,2.03M,4.66,-18.73%,-28.03%,-36.57%,"

","2,921,104",-2.92%,RLAY
Ralph Lauren Corp,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,S&P 500,19.25,10.50,37.51%,41.40M,-4.09%,12.56B,15.37,13.15,-0.45%,38.82M,1.49%,683.80M,1.71,4.50,68.45%,7.85%,19.59%,6.74B,1.86,13.84%,3.62%,4.66,23.11%,39.33,5.14,12.06%,10.11%,3.05M,64.93%,27.22,7.43,11.25%,28.42%,120.95,237.16,40.19%,3.28 (1.62%),13.31,13.00%,15.36%,-14.76%,1.49,3.15 (1.56%),1.18,3.37%,64.07%,67.14%,5.65,"Sep 27, 2024",1.72,33.94%,12.73%,47.03,1.92%,2.58%,23400,1.09,3.65%,10.15%,2.10,242.25,Yes / Yes,0.82,5.88%,30.87%,1.48,205.53,2.67%,5.13%,5.70%,Nov 07 BMO,654.70K,202.15,-1.98%,1.78%,12.36%,"

","969,519",-1.64%,RL
Rocket Companies Inc,Financial,Mortgage Finance,USA,NYSE,-,-,-0.15,7.66%,135.81M,-3.18%,27.29B,22.63,0.60,0.00%,134.67M,-17.99%,-15.14M,-,0.03,66.31%,14.25%,-30.70%,4.45B,6.13,417.14%,0.22%,5.51,-2.77%,4.50,3.04,172.33%,-0.07%,19.19M,52.17%,0.63,21.85,-,-2.39%,8.81,21.38,-5.52%,-,-,-,-0.14%,-36.01%,2.42,-,-,25.90%,97.52%,55.28%,0.69,"Mar 07, 2022",-,42.58%,4.12%,26.88,3.58%,3.88%,14700,23.44,32.29%,-0.34%,3.40,15.58,Yes / Yes,15.29,-516.48%,-,0.48,13.71,-48.14%,-0.12%,40.81%,Nov 12 AMC,3.48M,13.68,-10.96%,-20.62%,-9.69%,"

","1,663,457",-0.22%,RKT
Rocket Lab USA Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-0.38,28.76%,488.92M,7.17%,10.09B,-,-0.25,-3.74%,356.15M,80.82%,-188.33M,-,-0.09,34.25%,16.55%,195.03%,363.82M,27.73,-34.16%,7.08%,3.44,364.98%,0.84,24.02,23.80%,-17.91%,58.95M,368.21%,0.88,22.80,-,-37.45%,3.47,22.55,264.92%,-,-,-,-21.44%,-10.51%,1.52,-,2.16,110.65%,22.35%,481.56%,1.51,-,2.58,-8.14%,-51.11%,79.82,11.30%,8.13%,1650,1.12,53.92%,-51.76%,1.79,19.95,Yes / Yes,1.09,-24.58%,-,1.00,20.50,2.47%,-6.72%,54.90%,Nov 12 AMC,17.14M,20.18,41.19%,80.21%,218.77%,"

","17,183,737",-1.56%,RKLB
"Raymond James Financial, Inc",Financial,Asset Management,USA,NYSE,S&P 500,16.71,9.70,10.03%,203.30M,0.96%,32.97B,14.63,11.08,-0.24%,182.91M,19.09%,2.06B,1.17,2.62,77.43%,3.30%,39.56%,14.92B,2.21,3.24%,-0.33%,5.32,31.21%,57.03,2.84,6.82%,2.56%,6.04M,56.09%,63.92,2.54,14.24%,18.94%,102.42,164.33,45.45%,1.71 (1.05%),26.72,15.21%,13.89%,-1.31%,1.00,1.80 (1.11%),-,13.48%,88.94%,58.35%,3.52,"Oct 01, 2024",-,22.12%,21.96%,70.43,1.70%,2.07%,23019,0.41,14.68%,13.81%,2.35,148.77,Yes / Yes,0.31,41.87%,18.56%,0.83,162.62,4.28%,22.16%,15.09%,Oct 23 AMC,1.14M,162.18,4.85%,17.51%,30.34%,"

","942,623",-0.27%,RJF
Rivian Automotive Inc,Consumer Cyclical,Auto Manufacturers,USA,NASD,-,-,-5.60,27.57%,960.00M,-16.46%,10.26B,-,-2.82,-0.23%,730.47M,-4.19%,-5524.00M,-,-0.68,44.32%,18.49%,-21.55%,4.55B,2.25,15.33%,7.61%,4.06,-6.07%,5.73,1.75,31.72%,-35.97%,135.07M,-40.64%,6.60,1.52,-,-67.16%,8.26,24.61,-57.16%,-,-,-86.59%,-47.10%,-59.17%,2.04,-,3.70,770.49%,-38.85%,21.67%,0.76,-,5.09,7.03%,-122.59%,45.29,8.29%,6.42%,16790,0.99,20.33%,-121.38%,2.31,14.74,Yes / Yes,0.99,24.45%,-,0.74,10.17,-11.85%,-1.62%,-34.63%,Nov 07 AMC,33.25M,10.05,-3.56%,-7.71%,-16.75%,"

","24,536,266",-1.18%,RIVN
Rithm Capital Corporation,Real Estate,REIT - Mortgage,USA,NYSE,-,10.78,0.99,0.56%,519.73M,-0.93%,5.53B,5.59,1.91,0.00%,516.83M,0.38%,484.30M,0.76,0.44,50.92%,0.99%,-6.67%,5.03B,1.10,-10.78%,2.47%,1.22,-4.57%,12.31,0.86,3.65%,1.50%,5.13M,5.24%,3.74,2.84,14.14%,7.75%,9.97,12.02,-0.37%,1.00 (9.40%),-,-17.08%,1.29%,-11.48%,1.79,1.00 (9.40%),-,30.85%,96.32%,6.72%,0.16,"Oct 01, 2024",-,-31.71%,49.61%,45.06,1.17%,1.57%,6570,4.20,87.95%,9.62%,1.27,13.06,Yes / Yes,3.89,-51.22%,90.81%,0.78,10.66,-44.52%,28.94%,133.57%,Oct 29 BMO,4.22M,10.64,0.02%,-2.70%,-3.68%,"

","3,281,305",-0.19%,RITM
Riot Platforms Inc,Financial,Capital Markets,USA,NASD,RUT,41.61,0.29,8.08%,332.33M,-4.10%,4.04B,-,-0.59,-0.26%,305.47M,22.48%,52.19M,2.08,-0.11,40.15%,15.25%,50.93%,312.91M,12.90,27.86%,12.30%,2.14,12.60%,8.48,1.43,-191.87%,2.38%,46.58M,7.33%,1.86,6.53,20.00%,2.55%,6.36,18.75,-21.46%,-,-,42.06%,1.88%,-35.20%,4.14,-,5.68,351.76%,-37.13%,91.19%,1.04,"Oct 12, 2017",5.68,117.94%,-108.89%,56.72,7.99%,8.67%,534,0.01,19.43%,16.68%,1.20,16.29,Yes / Yes,0.01,-115.29%,-,1.95,12.27,-5.48%,-200.33%,63.39%,Oct 30 AMC,21.77M,12.15,5.90%,29.35%,18.40%,"

","42,372,218",-0.98%,RIOT
Rio Tinto plc ADR,Basic Materials,Other Industrial Metals & Mining,United Kingdom,NYSE,-,9.51,6.56,0.00%,1.25B,2.92%,78.14B,9.12,6.84,-,1.25B,-4.72%,10.71B,-,-,10.62%,0.74%,-0.56%,53.96B,1.45,-5.42%,-2.77%,3.27,-13.61%,34.15,1.83,-0.26%,10.74%,9.25M,-9.88%,7.84,7.95,-0.44%,20.04%,59.35,75.09,-16.21%,3.95 (6.34%),10.31,-4.80%,15.65%,-16.91%,0.68,4.35 (6.97%),1.16,7.39%,27.26%,5.12%,1.22,"Aug 16, 2024",1.70,21.56%,27.26%,42.53,1.04%,1.13%,57174,0.26,0.47%,19.85%,1.44,82.52,Yes / Yes,0.24,13.35%,69.96%,0.46,62.43,-0.87%,1.42%,0.51%,Jul 30 AMC,2.83M,62.39,-2.46%,-4.84%,-5.12%,"

","1,289,836",-0.06%,RIO
Transocean Ltd,Energy,Oil & Gas Drilling,Switzerland,NYSE,RUT,-,-0.76,16.50%,809.03M,-0.24%,3.70B,25.72,0.16,7.82%,731.30M,-0.47%,-623.00M,-,0.01,69.98%,20.43%,-10.57%,3.31B,1.12,86.96%,-1.99%,7.47,-28.55%,11.68,0.36,231.35%,-3.15%,149.41M,-33.91%,0.91,4.63,-,-6.07%,3.85,6.88,-33.39%,-,-,21.86%,-3.72%,-38.52%,2.77,-,1.34,-0.59%,11.50%,9.87%,0.21,"Aug 21, 2015",1.64,55.67%,5.22%,47.20,4.98%,4.61%,5800,0.68,22.84%,-18.80%,2.65,5.22,Yes / Yes,0.64,-105.81%,-,0.75,4.20,0.32%,250.45%,32.96%,Oct 30 AMC,20.01M,4.23,-1.35%,-2.20%,-17.96%,"

","15,005,908",0.71%,RIG
Ryman Hospitality Properties Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,19.97,5.62,3.08%,59.04M,-1.05%,6.72B,22.43,5.00,1.16%,58.05M,4.51%,345.00M,2.50,1.21,95.13%,3.23%,9.76%,2.32B,2.89,-17.22%,1.15%,4.22,7.67%,9.32,12.03,12.69%,6.72%,1.88M,15.11%,9.53,11.76,8.00%,67.46%,93.76,122.91,1.88%,4.42 (3.94%),11.25,0.85%,8.51%,-8.77%,1.66,4.40 (3.92%),-,29.88%,23.29%,19.59%,2.69,"Dec 31, 2024",-,42.94%,21.25%,55.58,2.30%,2.53%,1471,6.35,11.02%,14.84%,1.30,124.90,Yes / Yes,6.35,45.02%,71.83%,0.85,111.68,0.74%,21.35%,4.06%,Nov 04 AMC,444.65K,112.13,1.31%,2.52%,4.55%,"

","378,492",0.40%,RHP
Robert Half Inc,Industrials,Staffing & Employment Services,USA,NYSE,-,26.49,2.74,3.04%,105.21M,-5.46%,7.50B,24.76,2.93,-0.04%,100.12M,10.52%,284.61M,0.95,0.55,96.23%,5.86%,16.91%,5.89B,1.27,-36.48%,8.51%,4.97,7.71%,14.27,5.09,19.01%,9.48%,5.86M,-11.90%,5.53,13.14,28.00%,18.64%,57.05,88.39,-17.41%,2.00 (2.76%),23.69,1.65%,17.28%,-17.85%,1.23,2.07 (2.85%),1.70,3.13%,38.08%,27.27%,1.64,"Nov 25, 2024",1.70,-37.95%,4.14%,54.63,2.10%,2.31%,132000,0.16,-11.44%,4.84%,3.36,64.70,Yes / Yes,0.12,-29.21%,49.54%,0.67,71.32,2.02%,2.56%,-6.32%,Oct 22 AMC,1.18M,72.61,0.82%,5.81%,4.98%,"

","788,236",1.81%,RHI
RH,Consumer Cyclical,Specialty Retail,USA,NYSE,-,197.49,1.71,18.88%,18.32M,3.14%,6.22B,28.11,11.98,1.07%,14.99M,-0.06%,34.52M,3.76,2.66,87.24%,11.88%,28.12%,3.05B,2.04,-17.16%,6.86%,2.46,32.44%,-12.70,-,110.52%,0.80%,1.78M,25.47%,4.24,79.47,52.56%,29.86%,212.43,367.00,15.55%,-,-,2.91%,1.03%,-8.23%,2.41,-,0.25,5.02%,44.39%,58.55%,12.80,-,1.18,-86.89%,9.04%,56.83,3.33%,3.69%,5960,-,-4.25%,1.13%,2.46,331.06,Yes / Yes,-,-56.90%,0.00%,1.06,323.68,0.62%,8.05%,3.64%,Sep 12 AMC,723.49K,336.80,3.45%,2.08%,19.49%,"

","769,603",4.05%,RH
"Royal Gold, Inc",Basic Materials,Gold,USA,NASD,-,34.00,4.37,0.34%,65.63M,6.38%,9.77B,23.17,6.41,-6.26%,65.54M,-3.68%,287.40M,1.40,1.51,86.37%,3.34%,7.01%,669.50M,14.60,42.36%,3.82%,6.80,13.91%,46.26,3.21,27.60%,8.58%,2.19M,31.63%,1.94,76.41,24.31%,9.76%,100.55,155.10,22.85%,1.62 (1.09%),22.52,-,9.46%,-4.19%,0.90,1.60 (1.08%),2.21,0.42%,62.42%,47.79%,4.09,"Jan 03, 2025",2.34,23.24%,56.18%,55.75,2.01%,2.62%,30,0.00,8.68%,42.93%,2.08,167.45,Yes / Yes,0.00,94.96%,40.50%,0.78,147.89,5.28%,11.24%,39.84%,Nov 06 AMC,322.18K,148.60,1.37%,2.67%,14.48%,"

","249,797",0.48%,RGLD
Repligen Corp,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-0.15,6.98%,55.77M,-7.69%,7.78B,78.69,1.77,-1.24%,52.10M,-3.64%,-8.10M,-,0.41,99.82%,6.33%,-6.20%,633.51M,12.28,-12.12%,-1.77%,4.76,-15.88%,36.00,3.86,14.77%,-0.30%,3.30M,-10.76%,13.99,9.93,21.00%,-0.41%,113.50,211.13,-22.75%,-,59.29,11.56%,-0.30%,-34.21%,0.94,-,8.76,31.26%,45.74%,22.38%,7.62,-,10.44,-108.02%,4.39%,50.12,7.91%,4.93%,1783,0.33,-2.91%,-1.28%,1.53,193.08,Yes / Yes,0.33,-103.94%,0.00%,1.29,128.49,-1.47%,28.21%,9.69%,Nov 12 BMO,693.99K,138.90,0.49%,-0.94%,-11.14%,"

","898,461",8.10%,RGEN
