Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Upbound Group Inc,Technology,Software - Application,USA,NASD,RUT,20.30,1.45,11.82%,54.70M,0.20%,1.69B,6.69,4.39,-0.23%,50.46M,0.03%,81.24M,1.47,1.03,80.73%,3.64%,-4.89%,4.26B,0.40,7.19%,-0.93%,4.44,-7.40%,11.19,2.63,15.44%,3.12%,1.84M,-10.96%,1.48,19.84,13.79%,13.44%,26.50,38.72,0.79%,-,19.71,-,3.82%,-24.07%,2.00,1.50 (5.10%),0.69,13.74%,31.65%,10.94%,0.87,"Dec 18, 2024",3.51,819.49%,7.35%,47.06,3.00%,2.54%,12970,2.47,7.43%,1.91%,1.56,41.11,Yes / Yes,2.47,618.90%,-,1.03,30.26,2.50%,2.15%,9.17%,Oct 31 BMO,414.54K,29.40,-0.34%,-4.69%,-6.32%,"

","428,139",-2.84%,UPBD
Wheels Up Experience Inc,Industrials,Airports & Air Services,USA,NYSE,RUT,-,-0.50,50.34%,697.81M,-5.13%,1.03B,-,-0.84,-0.01%,346.54M,-12.43%,-333.21M,-,-,49.93%,3.54%,-28.85%,833.67M,1.24,78.81%,11.21%,11.41,-20.00%,-0.17,-,-41.44%,-28.11%,12.28M,-57.59%,0.17,8.91,-,-2416.94%,1.42,4.59,-10.30%,-,-,-,-238.46%,-67.76%,2.37,-,0.27,27.82%,-2.99%,4.23%,0.09,-,0.30,97.86%,-31.08%,35.83,5.46%,4.87%,2206,-,-41.09%,-39.97%,1.67,32.00,Yes / Yes,-,97.64%,-,0.54,1.52,-,-,-39.42%,Nov 07 BMO,1.08M,1.48,-6.92%,-19.08%,-32.54%,"

","584,611",-2.63%,UP
Union Pacific Corp,Industrials,Railroads,USA,NYSE,S&P 500,21.83,11.09,0.26%,604.24M,-2.30%,146.76B,18.08,13.39,-0.88%,600.08M,5.01%,6.75B,2.11,2.79,81.69%,0.85%,3.51%,24.25B,6.05,8.29%,-0.53%,1.88,2.21%,27.95,8.66,11.52%,9.89%,5.11M,-3.12%,1.72,141.12,10.34%,42.60%,218.55,258.66,6.16%,5.41 (2.23%),24.90,5.75%,14.18%,-6.41%,1.06,5.28 (2.18%),0.62,2.64%,45.37%,10.77%,4.77,"Dec 09, 2024",0.77,6.06%,39.90%,52.72,1.78%,1.92%,30336,1.92,0.54%,27.82%,2.10,273.62,Yes / Yes,1.82,7.49%,47.63%,0.80,243.51,-0.41%,4.40%,-0.62%,Jan 23 BMO,2.71M,242.08,0.49%,2.41%,1.68%,"

","2,177,635",-0.59%,UNP
Unum Group,Financial,Insurance - Life,USA,NYSE,-,8.13,9.47,0.86%,182.61M,0.92%,14.05B,7.73,9.96,-11.06%,180.77M,4.88%,1.78B,0.93,2.20,86.85%,1.21%,18.62%,12.83B,1.10,8.14%,-3.62%,1.74,45.66%,54.74,1.41,9.13%,3.31%,2.18M,61.90%,-,-,8.76%,18.32%,46.64,79.43,5.37%,1.81 (2.35%),13.16,12.53%,13.44%,-3.12%,0.74,1.62 (2.11%),-,1.15%,-,64.99%,1.67,"Jan 24, 2025",-,45.42%,19.08%,61.27,3.52%,2.04%,10812,0.38,3.47%,13.87%,1.81,85.69,Yes / Yes,0.35,13.52%,16.60%,0.85,76.67,-1.71%,-5.10%,0.34%,Feb 04 AMC,1.26M,76.95,2.19%,3.33%,26.27%,"

","1,066,979",0.37%,UNM
Uniti Group Inc,Real Estate,REIT - Specialty,USA,NASD,RUT,12.92,0.42,6.62%,237.49M,-1.28%,1.31B,13.00,0.41,0.00%,227.51M,-0.55%,100.71M,-,0.10,83.62%,5.45%,-3.41%,1.16B,1.13,210.86%,0.98%,6.36,27.49%,-10.43,-,6.70%,2.00%,12.41M,5.70%,0.22,24.60,-,-,2.57,6.71,-2.18%,0.34 (6.27%),-,-,2.84%,-19.82%,1.75,0.30 (5.58%),-,2.12%,42.70%,109.34%,0.21,"Jun 14, 2024",-,390.97%,30.64%,44.00,3.99%,3.64%,813,-,-19.03%,8.69%,2.60,5.80,Yes / Yes,-,114.59%,-,0.63,5.47,0.81%,-45.65%,0.55%,Feb 21 BMO,1.95M,5.38,-3.12%,-4.86%,13.34%,"

","1,237,414",-1.65%,UNIT
Unitedhealth Group Inc,Healthcare,Healthcare Plans,USA,NYSE,"DJIA, S&P 500",33.92,15.54,0.23%,920.28M,-2.85%,485.02B,15.73,33.50,0.01%,914.33M,2.49%,14.40B,3.02,7.30,89.55%,0.81%,-7.05%,400.28B,1.21,7.45%,-0.14%,1.49,-6.90%,102.42,5.15,12.73%,5.00%,7.40M,3.20%,-,-,11.24%,15.99%,436.38,630.73,4.18%,8.71 (1.65%),23.43,1.60%,8.54%,-16.44%,0.61,8.18 (1.55%),-,10.61%,-,20.77%,13.33,"Dec 09, 2024",0.83,-33.43%,8.07%,46.09,2.26%,2.44%,440000,0.81,8.35%,3.60%,1.35,635.20,Yes / Yes,0.77,2.49%,52.75%,0.67,530.04,-0.78%,1.07%,8.11%,Jan 16 BMO,4.97M,527.03,-1.30%,-1.85%,-3.51%,"

","3,339,394",-0.57%,UNH
Unifirst Corp,Industrials,Specialty Business Services,USA,NYSE,RUT,28.04,7.82,17.16%,15.03M,2.37%,3.92B,25.57,8.58,-1.19%,14.79M,7.18%,146.25M,7.12,1.34,81.88%,0.97%,20.70%,2.44B,1.61,-5.84%,-0.33%,1.22,21.00%,119.35,1.84,10.47%,5.52%,0.14M,28.38%,10.14,21.64,3.94%,7.01%,149.58,243.70,28.23%,1.39 (0.63%),25.64,-3.60%,6.70%,-9.98%,0.89,1.34 (0.61%),1.95,6.16%,29.40%,46.67%,7.59,"Mar 07, 2025",3.44,31.05%,7.62%,55.92,3.34%,3.52%,16000,0.03,6.74%,6.00%,3.00,211.00,Yes / Yes,0.02,2.40%,16.99%,0.79,223.44,-0.28%,8.84%,1.92%,Jan 08 BMO,118.05K,219.39,-1.48%,8.42%,18.75%,"

","92,763",-1.81%,UNF
UMH Properties Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,144.73,0.13,7.09%,78.70M,0.72%,1.43B,61.22,0.30,-1.03%,73.30M,-0.44%,9.28M,-,0.06,77.72%,2.46%,-3.00%,235.66M,6.07,156.00%,10.72%,3.99,-4.63%,6.98,2.59,252.38%,1.93%,1.80M,22.52%,0.85,21.43,-,3.64%,14.09,20.64,-4.03%,0.85 (4.70%),17.00,38.20%,0.63%,-12.19%,1.28,0.85 (4.69%),-,10.85%,29.51%,28.60%,0.37,"Feb 18, 2025",-,151.58%,22.33%,46.20,1.66%,1.95%,480,0.72,10.80%,3.94%,1.67,21.81,Yes / Yes,0.72,219.20%,-,0.44,18.21,4.34%,358.33%,8.26%,Feb 26 AMC,451.23K,18.12,0.30%,-2.95%,0.80%,"

","200,352",-0.49%,UMH
United Micro Electronics ADR,Technology,Semiconductors,Taiwan,NYSE,-,9.34,0.65,0.00%,2.51B,4.33%,15.15B,9.69,0.62,-,2.51B,-5.63%,1.47B,-,0.11,6.41%,3.02%,-13.36%,7.23B,2.09,-7.61%,35.73%,6.45,-24.15%,4.64,1.30,16.11%,9.23%,75.75M,-21.38%,1.27,4.73,-,14.43%,5.61,9.00,-7.09%,0.38 (6.29%),91.20,34.72%,10.76%,-33.00%,1.15,0.46 (7.56%),1.74,10.50%,46.47%,7.49%,0.17,"Jul 02, 2024",2.18,-25.39%,21.64%,46.19,2.09%,2.91%,19833,0.05,1.28%,20.32%,2.50,4.80,Yes / Yes,0.17,-36.30%,44.27%,1.18,6.04,-0.80%,-27.21%,8.24%,Jan 21 BMO,11.75M,6.03,0.72%,-5.19%,-21.62%,"

","13,816,036",-0.17%,UMC
UMB Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,12.68,9.00,6.20%,72.80M,-3.21%,2.77B,10.11,11.29,-8.37%,68.02M,3.42%,441.24M,1.43,2.25,68.60%,5.39%,2.76%,2.79B,0.99,-0.09%,1.20%,6.23,24.40%,71.02,1.61,20.08%,0.93%,3.66M,43.46%,-,-,8.90%,13.44%,76.00,129.94,1.11%,1.61 (1.41%),9.51,12.62%,11.46%,-12.18%,0.80,1.57 (1.38%),-,17.75%,-,50.14%,3.70,"Mar 10, 2025",0.57,25.42%,19.04%,42.59,3.16%,3.07%,3599,0.86,17.28%,15.81%,1.78,138.44,Yes / Yes,0.11,68.10%,17.46%,1.51,116.34,5.51%,10.12%,13.08%,Jan 28 AMC,588.42K,114.11,-3.25%,-3.89%,11.81%,"

","887,516",-1.92%,UMBF
Ulta Beauty Inc,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,14.99,25.00,0.25%,46.57M,-9.06%,17.38B,15.92,23.54,0.00%,46.26M,-12.49%,1.20B,49.98,7.10,91.85%,5.36%,-2.12%,11.36B,1.53,-7.86%,-3.23%,2.69,16.64%,50.01,7.49,-1.85%,20.81%,2.48M,-25.34%,3.83,97.76,0.30%,55.18%,318.17,574.76,-13.83%,-,17.53,18.93%,30.17%,-34.79%,1.33,-,0.32,12.88%,38.67%,17.80%,12.93,"Mar 16, 2012",1.63,1.31%,13.91%,29.02,3.19%,2.83%,56000,0.92,4.44%,10.58%,2.34,465.12,Yes / Yes,0.71,1.47%,0.00%,2.05,401.60,1.31%,13.48%,1.65%,Dec 05 AMC,919.24K,374.79,-8.62%,-9.41%,-3.38%,"

","1,886,453",-6.68%,ULTA
Frontier Group Holdings Inc,Industrials,Airlines,USA,NASD,RUT,25.55,0.37,64.23%,225.37M,10.79%,2.10B,9.82,0.95,-0.70%,80.52M,12.26%,85.00M,0.28,-0.03,37.13%,18.68%,61.87%,3.77B,0.56,182.98%,7.50%,5.96,202.27%,2.45,3.82,52.70%,-0.11%,15.04M,50.16%,3.24,2.88,92.73%,-1.10%,2.79,8.85,31.36%,-,-,-19.61%,2.15%,5.54%,2.35,-,0.48,21.00%,2.52%,234.77%,0.52,-,0.53,-109.88%,-2.20%,67.60,5.82%,4.94%,7235,7.70,5.18%,2.25%,2.91,8.83,Yes / Yes,6.20,237.97%,0.00%,2.33,8.09,1.80%,76.52%,12.46%,Feb 07 BMO,2.52M,9.34,12.32%,28.16%,66.85%,"

","5,870,156",15.45%,ULCC
Unilever plc ADR,Consumer Defensive,Household & Personal Products,United Kingdom,NYSE,-,20.44,2.85,0.00%,2.50B,1.55%,144.25B,17.82,3.27,-,2.47B,4.33%,7.18B,2.76,-,8.92%,0.12%,-5.50%,65.19B,2.21,9.26%,-1.27%,1.25,-4.63%,8.72,6.68,6.96%,8.39%,3.00M,16.84%,2.78,20.98,7.40%,33.57%,46.46,65.87,2.77%,1.88 (3.22%),18.21,-7.51%,15.11%,-11.54%,0.46,1.87 (3.20%),0.56,2.63%,-,25.43%,0.76,"Nov 08, 2024",0.77,-14.90%,17.95%,57.28,0.89%,1.03%,128000,1.56,2.29%,11.01%,2.22,62.89,Yes / Yes,1.18,5.41%,65.90%,0.64,58.07,-0.11%,2.16%,2.29%,-,2.41M,58.27,2.69%,1.24%,-0.67%,"

","1,535,764",0.34%,UL
Ubiquiti Inc,Technology,Communication Equipment,USA,NYSE,-,53.03,7.35,93.09%,60.47M,-3.35%,23.58B,46.71,8.35,0.00%,4.18M,10.39%,444.88M,3.56,1.97,3.99%,6.24%,49.62%,2.15B,10.97,42.25%,-4.05%,2.89,134.56%,4.80,81.20,0.00%,35.33%,0.26M,205.17%,2.20,177.20,14.88%,323.87%,104.24,438.12,17.50%,-,30.56,5.13%,63.17%,-10.98%,1.09,2.40 (0.62%),0.81,12.31%,39.85%,274.15%,23.17,"Nov 18, 2024",2.22,-3.02%,27.79%,49.46,9.12%,5.69%,1515,1.55,14.59%,20.69%,3.33,331.00,No / Yes,1.42,66.38%,41.46%,3.01,426.80,15.95%,6.54%,29.02%,Feb 07 BMO,90.21K,390.01,-3.46%,5.82%,65.56%,"

","271,216",-8.62%,UI
"Universal Health Services, Inc",Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,12.50,15.03,15.89%,58.71M,-0.33%,12.39B,10.43,18.02,-0.06%,55.32M,1.04%,1.03B,0.54,4.14,82.58%,3.11%,-11.42%,15.42B,0.80,50.87%,-1.58%,2.93,-11.38%,100.14,1.88,13.34%,7.27%,1.72M,15.90%,1.61,116.84,23.36%,16.19%,152.68,243.25,4.74%,0.81 (0.43%),12.95,4.26%,8.84%,-22.74%,1.31,0.80 (0.43%),1.28,5.88%,9.99%,23.08%,5.02,"Dec 03, 2024",1.39,58.80%,9.99%,49.48,3.00%,2.79%,96700,0.77,9.93%,6.65%,2.30,238.67,Yes / Yes,0.76,58.43%,7.82%,0.50,188.43,1.52%,-0.18%,11.23%,Feb 26 AMC,586.90K,187.93,0.10%,-0.08%,-5.96%,"

","291,646",-0.27%,UHS
U-Haul Holding Company,Industrials,Rental & Leasing Services,USA,NYSE,-,33.51,2.11,96.09%,19.61M,-3.07%,12.47B,40.25,1.75,0.00%,7.67M,1.96%,413.22M,-,-0.22,3.82%,16.38%,-7.47%,5.77B,2.16,-24.12%,2.33%,11.15,11.63%,38.92,1.81,-23.92%,2.10%,1.26M,6.43%,5.76,12.26,-6.25%,5.61%,59.70,79.04,2.23%,0.05 (0.07%),-,-30.61%,2.84%,-10.63%,1.07,-,1.72,8.85%,13.89%,18.31%,1.61,"Sep 02, 2022",1.91,-35.16%,13.57%,46.94,2.28%,2.03%,34300,0.91,0.98%,7.16%,3.00,99.25,Yes / Yes,0.90,-35.44%,0.00%,0.78,70.54,3.11%,-13.47%,3.66%,Feb 05 AMC,112.66K,70.63,-0.91%,-0.75%,2.03%,"

","88,095",0.13%,UHAL
Ultrapar Participacoes S.A. ADR,Energy,Oil & Gas Refining & Marketing,Brazil,NYSE,-,6.06,0.46,-,1.09B,-2.11%,3.03B,9.46,0.29,-,1.09B,1.46%,510.39M,-,0.07,4.81%,0.79%,-25.27%,25.46B,0.12,-27.77%,-1.76%,3.95,-34.12%,2.48,1.12,-5.93%,6.97%,8.61M,-51.31%,0.74,3.78,-6.90%,19.49%,2.53,6.34,5.70%,0.12 (4.40%),22.04,8.97%,10.55%,-56.19%,1.43,0.13 (4.51%),1.11,8.14%,7.27%,9.83%,0.10,"Aug 19, 2024",1.57,18.87%,3.88%,48.56,3.19%,2.93%,10094,1.04,0.42%,2.00%,2.38,3.90,Yes / Yes,0.79,-34.60%,26.50%,0.32,2.85,-0.88%,1.99%,-4.17%,Nov 13 AMC,2.18M,2.78,0.25%,-0.64%,-26.86%,"

","687,839",-2.46%,UGP
UGI Corp,Utilities,Utilities - Regulated Gas,USA,NYSE,-,12.57,2.54,0.12%,216.21M,4.13%,6.87B,10.46,3.06,0.00%,214.56M,12.87%,550.00M,7.81,1.96,85.29%,4.96%,36.40%,7.12B,0.97,-3.26%,-1.32%,4.33,31.36%,21.18,1.51,3.38%,3.53%,10.65M,34.74%,1.15,27.94,1.61%,12.22%,22.01,32.63,13.35%,1.50 (4.69%),18.28,-2.45%,4.92%,-1.95%,1.22,1.50 (4.69%),0.82,1.61%,44.75%,45.39%,0.69,"Mar 17, 2025",1.00,220.53%,15.28%,70.41,2.52%,2.14%,9750,1.59,-14.01%,7.72%,1.50,35.00,Yes / Yes,1.44,298.76%,120.04%,1.38,32.01,-23.31%,25.45%,-4.15%,Feb 05 AMC,2.46M,32.00,5.31%,9.63%,25.77%,"

","3,396,430",-0.03%,UGI
UFP Technologies Inc,Healthcare,Medical Devices,USA,NASD,RUT,37.34,7.00,3.90%,7.67M,-4.85%,2.01B,28.44,9.19,-31.31%,7.31M,8.02%,54.21M,2.03,2.19,96.87%,10.91%,-20.63%,461.85M,4.34,34.17%,4.33%,8.46,-12.78%,42.89,6.09,10.66%,10.44%,0.80M,52.47%,2.13,122.59,18.42%,18.03%,167.71,366.41,6.88%,-,44.11,24.81%,10.03%,-28.68%,1.11,-,1.43,22.50%,28.31%,55.82%,12.70,-,2.57,28.94%,16.03%,46.01,4.27%,4.77%,3293,0.69,18.48%,11.74%,1.67,381.00,Yes / Yes,0.64,38.78%,0.00%,1.39,279.94,9.59%,28.49%,44.04%,Nov 05 BMO,94.20K,261.33,-2.24%,-2.84%,-8.94%,"

","131,022",-6.65%,UFPT
UFP Industries Inc,Basic Materials,Lumber & Wood Production,USA,NASD,RUT,15.98,7.24,1.93%,60.72M,-0.03%,7.02B,15.81,7.31,-1.74%,59.55M,5.62%,431.19M,-,1.24,82.51%,1.40%,-8.28%,6.71B,1.05,-14.71%,-0.57%,2.94,-1.16%,52.28,2.21,6.31%,10.49%,0.84M,0.11%,20.26,5.71,-0.51%,14.15%,107.25,141.33,2.64%,-,13.23,27.41%,12.29%,-18.19%,1.51,1.32 (1.14%),3.25,17.68%,19.11%,7.80%,2.61,"Dec 02, 2024",4.31,-15.85%,7.94%,46.06,1.83%,2.10%,15800,0.13,-11.74%,6.42%,2.00,135.50,Yes / Yes,0.11,-21.92%,13.64%,0.85,116.93,-6.51%,-13.62%,-9.75%,Oct 29 BMO,284.38K,115.62,-0.52%,-3.82%,-4.91%,"

","242,715",-1.12%,UFPI
Uranium Energy Corp,Energy,Uranium,USA,AMEX,RUT,-,-0.13,2.37%,419.14M,-1.56%,2.94B,46.68,0.15,0.70%,412.93M,-4.92%,-52.70M,-,-0.01,68.33%,11.07%,-2.39%,17.20M,170.96,104.00%,-2.15%,5.93,58.68%,1.97,3.54,5217.86%,-6.14%,45.73M,-9.74%,0.45,15.43,-,-7.00%,4.06,8.93,3.89%,-,-,5.49%,-6.40%,-22.17%,1.79,-,15.36,101.98%,-94.16%,71.18%,0.41,-,20.56,-1337.50%,-341.60%,45.25,4.37%,5.38%,94,0.00,-83.95%,-306.34%,1.00,10.60,Yes / Yes,0.00,-675.29%,-,0.55,6.79,-0.08%,-4445.45%,15721.30%,Dec 09 BMO,7.71M,6.95,-3.23%,-7.31%,4.30%,"

","4,210,976",2.36%,UEC
Urban Edge Properties,Real Estate,REIT - Retail,USA,NYSE,RUT,9.27,2.23,0.09%,124.87M,1.77%,2.73B,48.90,0.42,-82.71%,124.71M,1.77%,263.46M,-,0.10,96.72%,2.30%,-8.87%,445.18M,6.13,-86.73%,4.75%,3.32,5.66%,10.66,1.94,51.19%,8.65%,2.87M,19.36%,0.68,30.43,-,23.90%,15.77,23.83,-3.72%,0.67 (3.25%),42.64,18.09%,8.93%,-13.15%,1.57,0.68 (3.29%),-,3.08%,32.10%,31.28%,0.43,"Dec 13, 2024",-,541.97%,23.79%,51.39,1.92%,1.97%,109,1.39,10.76%,59.18%,2.00,23.25,Yes / Yes,1.35,-76.03%,30.29%,0.83,20.45,5.62%,61.66%,10.40%,Feb 12 BMO,863.31K,20.70,2.32%,-2.84%,2.61%,"

","719,254",1.22%,UE
UDR Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,167.51,0.26,0.50%,330.86M,2.78%,14.16B,72.93,0.59,0.00%,327.80M,4.46%,84.75M,-,0.15,100.76%,1.60%,-0.74%,1.67B,8.47,97.31%,0.87%,2.75,4.25%,10.41,4.12,14.67%,0.80%,5.26M,20.64%,0.11,399.53,-,2.41%,34.19,47.55,-1.17%,1.76 (4.10%),23.95,-16.50%,0.94%,-9.78%,0.89,1.70 (3.96%),-,7.85%,22.54%,25.49%,0.90,"Jan 10, 2025",-,-80.72%,16.92%,58.16,1.94%,1.98%,1410,1.75,2.72%,5.07%,2.29,46.07,Yes / Yes,1.61,-120.70%,662.25%,0.94,42.99,-0.06%,-135.34%,2.29%,Feb 05 AMC,1.91M,42.90,3.73%,-0.08%,1.50%,"

","1,807,962",-0.21%,UDR
Udemy Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,-,-0.62,47.14%,146.69M,1.60%,1.11B,20.42,0.37,-4.58%,77.13M,-11.42%,-95.67M,-,0.07,42.04%,8.82%,-11.01%,776.17M,1.43,1077.78%,-4.36%,9.75,7.95%,1.34,5.68,216.04%,-14.22%,6.80M,-45.09%,2.45,3.10,-,-35.30%,6.67,14.74,-7.65%,-,31.79,-9.38%,-46.97%,-48.44%,1.85,-,1.15,28.35%,61.03%,13.94%,0.30,-,1.15,34.53%,-11.87%,43.30,3.01%,3.63%,1443,0.06,10.14%,-12.33%,1.85,10.42,Yes / Yes,0.04,-52.89%,-,0.85,7.54,1.41%,498.29%,5.79%,Feb 13 AMC,697.39K,7.60,-2.82%,-5.82%,-8.66%,"

","592,295",0.80%,UDMY
Ultra Clean Hldgs Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,506.23,0.07,2.64%,45.10M,1.33%,1.68B,14.15,2.64,2.07%,43.76M,-4.52%,3.60M,5.54,0.44,88.06%,2.75%,3.66%,1.98B,0.85,146.87%,-3.53%,3.58,7.95%,19.02,1.96,90.96%,0.19%,1.20M,-7.39%,7.06,5.29,91.37%,0.42%,32.08,56.47,3.92%,-,83.75,-,0.24%,-33.84%,2.15,-,1.63,16.87%,16.96%,16.46%,1.57,-,2.75,3040.00%,3.82%,51.34,4.11%,3.88%,6657,0.78,6.62%,0.18%,1.00,57.75,Yes / Yes,0.74,84.21%,-,0.91,38.77,4.75%,6.06%,24.23%,Feb 24 AMC,336.65K,37.36,1.09%,0.23%,-7.16%,"

","307,663",-3.64%,UCTT
United Community Banks Inc,Financial,Banks - Regional,USA,NYSE,RUT,16.76,2.04,0.70%,119.36M,2.86%,4.07B,12.67,2.69,-1.39%,118.18M,8.49%,244.62M,-,0.56,83.32%,3.19%,20.35%,1.50B,2.71,6.32%,-1.17%,5.54,24.39%,28.01,1.22,10.15%,0.91%,3.77M,27.46%,-,-,-,7.50%,24.04,35.38,5.60%,0.99 (2.90%),22.45,-2.48%,6.64%,-3.56%,0.92,0.94 (2.75%),-,18.72%,-,41.93%,0.87,"Dec 16, 2024",0.03,31.96%,22.06%,61.56,2.90%,2.49%,3121,0.13,13.64%,16.29%,2.29,36.57,Yes / Yes,0.07,478.75%,46.08%,1.17,34.30,-1.46%,12.50%,17.92%,Jan 22 BMO,679.94K,34.12,4.24%,4.04%,16.73%,"

","796,606",-0.52%,UCBI
"United Bankshares, Inc",Financial,Banks - Regional,USA,NASD,RUT,14.07,2.74,2.24%,135.35M,0.26%,5.22B,12.53,3.08,-0.44%,131.79M,4.86%,372.37M,-,0.44,72.20%,2.11%,2.25%,1.61B,3.24,-4.29%,-0.18%,5.01,9.16%,36.89,1.05,17.02%,1.24%,2.78M,11.69%,-,-,-,7.63%,30.68,44.43,2.80%,1.52 (3.93%),12.06,1.54%,6.63%,-13.12%,1.00,1.48 (3.83%),-,13.18%,-,25.81%,0.92,"Dec 13, 2024",0.36,1.54%,28.06%,51.24,2.35%,2.20%,2651,0.16,7.00%,23.13%,2.80,42.40,Yes / Yes,0.13,17.59%,53.82%,0.73,39.27,-0.31%,2.07%,2.05%,Jan 24 BMO,554.79K,38.60,1.10%,-1.37%,5.08%,"

","404,993",-1.71%,UBSI
UBS Group AG,Financial,Banks - Diversified,Switzerland,NYSE,-,22.05,1.52,7.53%,3.19B,-4.42%,106.47B,10.66,3.13,0.00%,2.95B,4.30%,5.09B,0.60,0.54,46.62%,0.22%,6.70%,78.25B,1.36,40.49%,-1.40%,3.79,20.23%,27.32,1.22,46.77%,0.31%,6.44M,21.86%,-,-,37.04%,5.94%,25.67,35.38,11.66%,0.94 (2.80%),2.01,5.29%,1.19%,-5.54%,1.16,0.35 (1.05%),-,16.33%,-,30.19%,0.66,"Apr 16, 2025",3.60,-90.84%,7.98%,51.91,1.68%,1.27%,112842,4.57,9.56%,6.50%,2.62,33.91,Yes / Yes,3.98,153.25%,61.14%,1.17,33.39,-0.35%,-21.42%,-44.86%,Feb 04 BMO,1.70M,33.42,-0.92%,3.98%,9.35%,"

","1,994,743",0.09%,UBS
Uber Technologies Inc,Technology,Software - Application,USA,NYSE,S&P 500,16.29,4.58,3.90%,2.11B,11.59%,157.09B,21.86,3.41,-0.08%,2.02B,12.77%,9.86B,-,0.50,81.20%,2.93%,0.61%,43.98B,3.57,-45.49%,1.47%,2.21,13.82%,7.02,10.62,37.30%,21.92%,59.30M,5.86%,3.57,20.88,-1.88%,60.08%,54.84,87.00,23.67%,-,22.78,-,31.43%,-14.25%,1.42,-,1.41,31.99%,31.57%,36.03%,3.03,-,1.07,410.17%,7.97%,65.99,6.16%,3.71%,30400,0.46,17.96%,22.41%,1.34,88.99,Yes / Yes,0.45,376.69%,0.00%,3.04,69.99,1.72%,546.01%,20.36%,Feb 05 BMO,26.81M,74.60,10.11%,13.01%,6.97%,"

","81,596,143",6.59%,UBER
United Airlines Holdings Inc,Industrials,Airlines,USA,NASD,S&P 500,11.56,9.43,0.50%,328.88M,2.99%,35.85B,7.33,14.87,-6.24%,327.25M,7.70%,3.15B,0.77,1.04,81.59%,5.54%,36.20%,57.06B,0.63,24.08%,3.60%,3.27,181.22%,34.78,3.13,12.99%,4.34%,18.14M,164.37%,44.01,2.48,15.09%,28.63%,37.02,116.00,12.26%,-,9.36,-3.98%,7.43%,-6.03%,1.40,-,0.74,20.83%,13.04%,194.44%,3.88,"Jan 07, 2008",0.81,-3.68%,9.13%,58.42,3.01%,3.83%,107300,2.65,6.23%,5.52%,1.46,134.41,Yes / Yes,2.34,62.60%,0.00%,0.64,109.15,2.01%,7.31%,7.85%,Jan 21 AMC,5.55M,109.00,1.85%,7.48%,62.04%,"

","3,527,410",-0.14%,UAL
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-0.31,56.46%,188.82M,-12.57%,3.01B,18.09,0.40,-0.02%,188.19M,-12.99%,-127.24M,-,-0.07,41.31%,16.14%,-17.61%,5.32B,0.57,-43.89%,1.57%,2.98,12.83%,4.62,1.58,33.20%,-2.63%,30.37M,-7.48%,1.80,4.04,-1.54%,-6.12%,6.17,11.89,-11.84%,-,-,-,-4.02%,-38.60%,1.62,-,1.19,3.15%,47.55%,18.31%,0.40,-,2.01,-131.70%,4.44%,30.51,6.17%,4.68%,15000,0.66,-7.47%,-2.39%,2.79,9.78,Yes / Yes,0.59,-98.90%,0.00%,1.31,7.60,4.59%,122.22%,-5.46%,Feb 06 BMO,10.19M,7.30,-11.19%,-16.47%,-8.06%,"

","13,372,707",-3.95%,UAA
