Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
AZEK Company Inc,Industrials,Building Products & Equipment,USA,NYSE,-,49.77,1.00,1.95%,143.56M,2.40%,7.13B,29.75,1.67,-2.66%,141.04M,1.37%,146.35M,3.09,0.43,101.11%,4.09%,-3.79%,1.49B,4.80,17.71%,-3.38%,1.57,16.47%,9.67,5.13,17.95%,6.59%,5.77M,7.44%,1.03,48.13,16.09%,10.73%,35.48,54.91,4.40%,-,41.14,-,7.59%,-9.74%,1.86,-,1.19,13.12%,37.29%,39.68%,1.49,-,2.56,30.00%,15.62%,59.55,1.78%,3.32%,2276,0.40,6.59%,9.85%,2.40,54.35,Yes / Yes,0.39,-26.17%,0.00%,0.63,49.46,7.68%,29.08%,18.71%,May 06 AMC,3.68M,49.56,4.48%,7.65%,7.01%,"

","2,324,232",0.20%,AZEK
Stantec Inc,Industrials,Engineering & Construction,Canada,NYSE,-,37.59,2.34,0.50%,114.07M,1.39%,10.02B,20.67,4.25,0.00%,113.50M,5.99%,266.45M,2.50,0.78,73.36%,0.70%,10.87%,5.47B,1.83,21.76%,20.60%,4.53,7.36%,17.95,4.89,12.85%,5.64%,0.80M,7.28%,1.39,63.04,15.03%,12.88%,73.18,90.24,11.92%,0.64 (0.73%),27.78,12.08%,8.18%,-2.70%,0.99,0.61 (0.70%),1.29,8.81%,38.37%,19.98%,2.06,"Mar 28, 2025",1.29,5.91%,8.72%,58.99,1.56%,2.73%,32000,0.69,13.99%,4.87%,1.42,102.00,Yes / Yes,0.59,26.78%,26.51%,1.26,87.51,2.17%,9.68%,18.61%,Feb 25 BMO,175.77K,87.80,2.98%,5.06%,6.89%,"

","222,312",0.33%,STN
Brookfield Infrastructure Partners L.P,Utilities,Utilities - Diversified,Bermuda,NYSE,-,2804.67,0.01,0.75%,461.86M,4.17%,19.56B,19.19,1.56,0.00%,458.06M,0.74%,5.00M,-,0.31,59.35%,0.25%,-6.60%,21.04B,0.93,2865.67%,0.13%,1.77,-15.94%,10.19,2.95,31.80%,0.06%,1.16M,10.57%,4.06,7.39,-,0.96%,25.72,36.50,-5.60%,1.72 (5.73%),-,9.06%,0.01%,-17.78%,1.05,1.65 (5.48%),0.84,26.24%,25.49%,16.68%,1.03,"Feb 28, 2025",0.88,-92.62%,23.57%,57.27,2.20%,4.31%,-,10.00,17.33%,0.02%,1.55,40.11,Yes / Yes,9.24,205.25%,15000.00%,0.59,29.45,169.10%,-86.33%,9.54%,Apr 30 BMO,652.34K,30.01,4.77%,1.56%,-6.50%,"

","383,407",1.90%,BIP
"Cohen & Steers Quality Income Realty Fund, Inc",Financial,Closed-End Fund - Equity,USA,NYSE,-,16.50,0.74,-,134.43M,3.30%,1.64B,-,-,-,134.41M,-2.79%,-,-,-,17.80%,0.18%,-3.10%,88.09M,18.63,-,-,0.65,-11.78%,12.82,0.95,-,-,0.24M,11.10%,-,-,-,-,10.39,14.41,-0.25%,-,-,-,-,-15.27%,1.52,0.96 (7.86%),-,-,-,17.52%,0.32,"May 13, 2025",-,-,-,55.84,1.58%,3.44%,-,-,-,-,-,-,No / Yes,-,-9.10%,130.89%,1.18,12.12,-,-,-8.80%,-,369.55K,12.21,4.30%,-0.95%,-5.52%,"

","436,151",0.74%,RQI
Textron Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,15.93,4.42,0.68%,180.58M,6.25%,12.70B,10.18,6.91,-0.60%,179.31M,-2.60%,830.00M,1.37,1.44,86.28%,2.02%,-7.68%,13.87B,0.92,12.00%,-0.07%,2.36,-14.55%,40.29,1.75,12.61%,4.98%,3.63M,-18.66%,6.90,10.20,11.60%,11.70%,57.70,94.57,-8.00%,0.08 (0.12%),23.40,4.33%,7.57%,-25.59%,1.21,0.08 (0.11%),0.69,0.43%,18.85%,21.96%,2.35,"Jun 13, 2025",1.66,-5.62%,6.16%,56.47,3.02%,4.26%,34000,0.56,0.57%,5.98%,2.30,84.64,Yes / Yes,0.51,9.26%,1.85%,0.82,69.98,1.82%,12.59%,5.45%,Apr 24 BMO,1.54M,70.37,6.31%,-0.24%,-12.68%,"

","1,261,181",0.56%,TXT
BP plc ADR,Energy,Oil & Gas Integrated,United Kingdom,NYSE,-,-,-0.46,0.00%,2.63B,-3.99%,71.75B,8.80,3.12,-,2.61B,-18.73%,-1195.00M,-,0.67,11.66%,0.42%,-11.79%,187.21B,0.38,-18.43%,92.05%,0.83,-12.88%,22.13,1.24,17.21%,-0.43%,11.02M,-30.43%,13.03,2.11,4.66%,-1.87%,25.22,39.66,-7.10%,1.95 (7.11%),7.04,-34.57%,-0.98%,-30.76%,0.48,1.88 (6.83%),0.92,3.41%,14.99%,8.86%,1.01,"Feb 21, 2025",1.22,-113.83%,6.76%,37.32,1.97%,3.68%,100500,1.22,-7.70%,-0.64%,2.50,35.55,Yes / Yes,1.09,-67.65%,1299.86%,1.00,28.07,3.61%,-4.06%,-4.04%,Apr 29 BMO,13.21M,27.46,-2.97%,-12.36%,-13.14%,"

","13,174,416",-2.17%,BP
"Xcel Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",20.84,3.39,0.34%,576.55M,-1.19%,40.78B,17.12,4.13,0.11%,574.83M,-0.13%,1.93B,2.47,0.66,85.50%,1.45%,7.01%,13.73B,2.97,9.03%,6.83%,2.13,9.68%,34.35,2.06,8.21%,2.79%,8.32M,31.02%,2.14,32.99,8.44%,10.26%,51.97,73.38,4.71%,2.30 (3.25%),-,5.44%,3.86%,-3.65%,0.40,2.21 (3.13%),0.70,3.60%,22.29%,36.04%,1.89,"Mar 14, 2025",0.80,2.14%,17.75%,53.98,2.51%,3.12%,11380,1.63,-0.44%,14.06%,1.89,76.79,Yes / Yes,1.53,-4.63%,63.69%,1.14,70.67,-0.67%,-8.80%,7.16%,Apr 24 BMO,3.91M,70.70,1.44%,1.47%,7.43%,"

","4,467,282",0.04%,XEL
Edgewise Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.45,29.63%,94.84M,10.59%,1.72B,-,-2.02,2.67%,73.99M,-25.45%,-133.81M,-,-0.43,71.35%,17.37%,-42.29%,0.00M,-,-25.73%,-1.31%,7.26,-53.12%,4.84,3.39,-10.70%,-32.37%,12.85M,1.42%,4.47,3.67,-11.65%,-34.40%,10.60,38.12,-38.58%,-,-,-49.00%,-28.90%,-56.98%,0.38,-,19.93,0.00%,-,54.72%,1.45,-,19.93,7.97%,-,49.91,6.25%,10.74%,110,0.01,-,-,1.40,41.20,Yes / Yes,0.01,10.03%,-,0.69,15.46,-,-0.67%,-,Mar 03 BMO,1.77M,16.40,21.17%,-20.07%,-34.27%,"

","1,222,043",6.08%,EWTX
"Electronic Arts, Inc",Communication Services,Electronic Gaming & Multimedia,USA,NASD,"NDX, S&P 500",36.92,3.93,9.73%,261.55M,0.95%,37.81B,19.35,7.50,-0.23%,235.25M,0.39%,1.05B,4.84,1.05,88.34%,3.17%,23.90%,7.34B,5.15,-5.37%,-0.89%,1.93,-0.08%,28.34,5.12,14.53%,7.75%,7.46M,13.44%,12.11,11.99,7.63%,14.04%,115.21,168.50,-0.83%,0.78 (0.54%),19.99,7.04%,11.29%,-13.89%,0.74,0.76 (0.52%),1.38,8.59%,78.42%,25.94%,3.39,"Feb 26, 2025",1.38,-0.46%,21.09%,54.54,1.54%,2.84%,13700,0.26,-2.99%,14.29%,2.27,150.22,Yes / Yes,0.25,3.33%,16.24%,0.71,145.97,-4.43%,-11.50%,-2.59%,May 06 AMC,3.87M,145.09,1.71%,3.77%,0.19%,"

","2,743,197",-0.60%,EA
Phreesia Inc,Healthcare,Health Information Services,USA,NYSE,RUT,-,-1.02,8.56%,58.73M,3.23%,1.47B,114.32,0.22,-8.23%,53.74M,-2.35%,-58.53M,-,-0.12,90.18%,4.48%,-13.06%,419.81M,3.49,76.71%,-3.27%,4.92,36.77%,4.51,5.54,191.89%,-15.41%,2.41M,21.11%,1.43,17.42,-,-22.67%,17.07,30.53,-0.79%,-,62.37,16.05%,-21.39%,-18.24%,0.74,-,1.78,27.79%,60.78%,46.22%,1.21,-,1.78,59.64%,-13.84%,51.06,2.99%,5.31%,2082,0.07,17.83%,-13.94%,1.27,31.79,Yes / Yes,0.03,80.49%,-,0.86,24.86,0.71%,38.17%,15.45%,Mar 12 AMC,489.63K,24.96,2.64%,-2.30%,3.44%,"

","423,398",0.40%,PHR
Zurn Elkay Water Solutions Corp,Industrials,Pollution & Treatment Controls,USA,NYSE,RUT,34.72,0.98,11.47%,168.52M,4.01%,5.71B,23.10,1.47,-58.53%,148.95M,2.97%,169.50M,4.46,0.36,90.62%,4.27%,-12.83%,1.58B,3.61,4.79%,-1.98%,5.45,-5.59%,9.19,3.70,9.60%,6.29%,6.36M,7.13%,0.86,39.49,7.78%,10.49%,27.74,41.15,-8.95%,0.37 (1.08%),21.97,-7.41%,8.11%,-17.47%,1.04,0.34 (1.00%),1.72,0.51%,41.66%,22.42%,1.16,"Feb 20, 2025",2.87,38.39%,16.67%,61.24,2.54%,4.28%,2500,0.36,3.22%,10.72%,2.25,36.14,Yes / Yes,0.35,29.71%,35.98%,0.83,34.17,1.36%,6.90%,4.01%,Apr 22 AMC,1.17M,33.96,9.16%,3.15%,-3.22%,"

","965,746",-0.61%,ZWS
General Dynamics Corp,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,18.89,14.41,0.66%,268.40M,2.40%,73.04B,16.28,16.71,-3.86%,266.62M,-0.17%,3.98B,1.90,3.44,87.63%,1.05%,8.22%,49.21B,1.48,9.56%,-4.27%,1.63,-10.05%,82.81,3.29,11.93%,7.11%,2.80M,-4.32%,4.63,58.81,9.92%,18.23%,239.20,316.90,3.28%,5.85 (2.15%),21.85,2.61%,12.80%,-14.13%,0.50,5.76 (2.12%),0.82,4.08%,15.43%,13.76%,7.21,"Apr 11, 2025",1.34,17.65%,10.22%,53.16,2.06%,3.25%,117000,0.52,14.11%,8.08%,2.36,291.50,Yes / Yes,0.40,26.81%,41.67%,0.80,272.08,2.02%,4.73%,13.90%,Apr 23 BMO,1.72M,272.12,0.79%,2.89%,-2.73%,"

","1,387,747",0.01%,GD
"Take-Two Interactive Software, Inc",Communication Services,Electronic Gaming & Multimedia,USA,NASD,"NDX, S&P 500",-,-21.33,7.90%,176.40M,9.39%,41.18B,31.21,7.48,-0.99%,162.55M,12.58%,-3655.70M,-,1.10,90.45%,4.98%,22.74%,5.45B,7.56,1.78%,1.19%,4.23,44.21%,32.32,7.22,197.94%,-26.51%,8.10M,61.50%,6.94,33.62,54.68%,-51.45%,135.24,231.23,26.75%,-,-,-,-39.97%,0.90%,1.09,-,0.83,16.44%,51.37%,72.52%,7.33,-,0.83,-148.89%,-4.88%,68.84,3.14%,3.84%,12371,0.72,1.00%,-67.07%,1.57,227.58,Yes / Yes,0.60,-32.26%,-,1.17,230.71,-0.93%,25.07%,-0.48%,May 15 AMC,1.91M,233.32,9.78%,10.71%,30.02%,"

","2,230,731",1.13%,TTWO
Exelon Corp,Utilities,Utilities - Regulated Electric,USA,NASD,"NDX, S&P 500",19.12,2.45,0.07%,1.01B,0.21%,47.35B,16.61,2.82,-1.05%,1.01B,1.78%,2.46B,3.06,0.88,83.06%,1.91%,18.52%,23.03B,2.06,7.99%,-0.14%,2.19,17.05%,26.79,1.75,4.57%,2.35%,19.28M,25.67%,0.89,52.73,6.24%,9.34%,34.01,48.11,24.60%,1.62 (3.46%),-,-4.04%,3.50%,-2.52%,0.41,1.54 (3.28%),0.78,-4.16%,25.23%,37.92%,1.09,"Feb 24, 2025",0.87,4.99%,18.71%,58.24,1.57%,2.64%,20014,1.75,5.98%,10.68%,2.55,47.43,Yes / Yes,1.61,4.24%,61.98%,0.87,46.85,21.24%,8.18%,1.92%,May 01 BMO,8.82M,46.90,1.55%,4.67%,16.45%,"

","7,677,698",0.11%,EXC
"Mettler-Toledo International, Inc",Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,26.42,40.52,0.44%,20.95M,2.33%,22.31B,22.83,46.88,-2.65%,20.75M,-9.34%,863.14M,3.20,7.88,96.60%,2.63%,-19.84%,3.87B,5.76,3.17%,0.48%,2.96,-17.19%,-6.06,-,10.54%,26.17%,0.55M,-13.53%,2.85,375.87,8.26%,-,946.69,1546.93,-12.51%,-,25.81,12.50%,48.17%,-30.79%,1.40,-,0.73,5.47%,58.17%,13.09%,49.94,-,1.02,12.78%,29.11%,47.61,3.47%,5.40%,17300,-,2.22%,22.29%,2.75,1322.18,Yes / Yes,-,40.32%,0.00%,0.93,1065.23,3.57%,5.86%,11.78%,May 01 AMC,184.66K,1070.57,2.44%,-7.95%,-17.62%,"

","171,581",0.50%,MTD
Acushnet Holdings Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,19.84,3.34,53.31%,60.28M,6.91%,3.97B,17.87,3.71,-3.03%,28.02M,-3.55%,214.30M,3.91,1.32,57.53%,20.48%,0.52%,2.46B,1.62,3.48%,-6.51%,9.44,9.45%,12.70,5.22,6.27%,9.79%,5.74M,6.41%,0.88,74.90,5.08%,26.30%,55.31,76.65,-6.84%,0.91 (1.38%),23.31,16.07%,13.58%,-13.61%,0.91,0.88 (1.33%),0.84,8.58%,52.10%,19.73%,2.69,"Mar 07, 2025",2.06,15.44%,12.46%,58.42,3.31%,5.17%,7300,1.10,3.15%,8.72%,2.78,69.29,Yes / Yes,1.06,95.65%,25.54%,0.95,65.32,-2.14%,93.89%,7.80%,May 07 BMO,608.12K,66.22,7.39%,2.42%,-1.07%,"

","575,853",1.38%,GOLF
Tri Pointe Homes Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,6.85,4.49,3.36%,90.67M,-0.42%,2.79B,9.14,3.36,-6.09%,87.63M,-3.67%,423.01M,-,0.69,101.30%,3.89%,-16.89%,4.29B,0.65,-37.39%,1.39%,3.13,-23.66%,36.64,0.84,11.24%,8.64%,3.41M,-18.82%,8.97,3.43,-6.07%,13.28%,27.90,47.78,-15.20%,-,5.63,26.92%,9.83%,-35.64%,1.35,-,2.63,8.69%,23.63%,10.22%,1.22,-,11.03,19.34%,12.65%,50.34,3.48%,4.53%,1750,0.32,10.82%,9.85%,1.50,39.17,Yes / Yes,0.30,-32.70%,0.00%,1.58,30.10,1.72%,36.85%,-21.13%,Apr 24 BMO,1.09M,30.75,1.84%,-1.32%,-20.65%,"

","1,717,668",2.16%,TPH
Equinix Inc,Real Estate,REIT - Specialty,USA,NASD,S&P 500,100.69,8.55,0.52%,97.82M,6.34%,84.20B,57.88,14.87,-9.13%,97.31M,5.57%,815.00M,4.11,3.29,97.30%,1.59%,-5.23%,8.75B,9.62,55.47%,1.01%,2.30,-5.86%,139.05,6.19,12.52%,2.41%,1.54M,17.65%,39.91,21.57,24.50%,6.27%,684.14,994.03,-8.71%,18.78 (2.18%),460.09,7.25%,2.63%,-13.41%,0.96,17.47 (2.03%),-,9.50%,42.96%,25.82%,27.23,"Feb 26, 2025",-,-17.14%,6.38%,61.59,2.33%,3.68%,13606,1.40,6.84%,9.32%,1.27,1016.96,Yes / Yes,1.29,-106.02%,200.36%,1.09,851.65,0.06%,17.96%,7.13%,Apr 30 AMC,670.78K,860.75,7.87%,2.49%,-1.68%,"

","728,983",1.07%,EQIX
VinFast Auto Ltd,Consumer Cyclical,Auto Manufacturers,USA,NASD,-,-,-,97.86%,2.31B,5.88%,8.00B,-,-0.82,0.00%,50.06M,7.55%,-,-,-0.28,0.21%,4.48%,-10.47%,-,-,21.69%,41.37%,4.06,-13.64%,-2.76,-,23.24%,-,2.24M,31.54%,0.11,30.74,28.84%,-,2.55,6.42,-15.14%,-,-,-,-,-46.73%,1.23,-,0.22,-,-,34.12%,0.18,-,0.38,-370.77%,-,59.36,5.27%,6.54%,-,-,-,-,1.50,5.83,Yes / No,-,-1155.71%,-,1.10,3.38,-21.09%,-141.83%,-,Apr 24 BMO,553.10K,3.42,10.44%,4.19%,-10.22%,"

","607,839",1.18%,VFS
Agilon Health Inc,Healthcare,Medical Care Facilities,USA,NYSE,RUT,-,-0.63,26.86%,412.19M,8.67%,1.76B,-,-0.19,0.10%,302.08M,-1.62%,-258.97M,-,-0.00,71.60%,6.33%,24.20%,6.06B,0.29,48.29%,-11.94%,3.15,65.12%,1.14,3.73,40.63%,-14.41%,19.13M,-14.80%,0.98,4.34,48.81%,-44.20%,1.50,7.73,124.21%,-,-,3.29%,-50.53%,-44.89%,0.40,-,1.27,51.05%,-0.32%,184.00%,0.43,"Jun 20, 2008",1.27,-18.81%,-4.69%,49.15,7.33%,10.53%,1076,0.09,33.00%,-4.27%,2.80,4.32,Yes / Yes,0.09,42.94%,-,1.26,3.80,0.26%,-19.87%,44.16%,May 06 AMC,6.08M,4.26,-5.87%,2.90%,15.92%,"

","7,628,271",12.11%,AGL
Independence Realty Trust Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,111.54,0.17,0.94%,230.84M,-0.82%,4.61B,66.00,0.29,-0.47%,228.94M,-8.48%,39.30M,4.67,0.05,101.00%,8.08%,3.08%,640.03M,7.20,41.67%,3.10%,8.75,-1.07%,14.91,1.30,22.24%,0.64%,18.50M,25.19%,0.18,106.01,23.90%,1.14%,15.32,22.10,-2.07%,0.65 (3.35%),30.59,-19.26%,0.69%,-12.09%,0.99,0.64 (3.29%),-,34.86%,24.01%,26.87%,0.57,"Mar 28, 2025",-,328.03%,20.22%,47.76,2.05%,3.65%,917,0.66,-3.17%,6.14%,1.50,22.11,Yes / Yes,0.65,97.56%,367.39%,1.08,19.42,-1.58%,3.90%,-3.64%,Apr 30 AMC,2.11M,19.43,1.43%,-4.06%,-2.55%,"

","2,283,448",0.05%,IRT
Ardent Health Partners Inc,Healthcare,Medical Care Facilities,USA,NYSE,RUT,8.64,1.47,84.27%,142.75M,3.50%,1.82B,6.39,1.99,0.02%,22.46M,-7.42%,210.34M,0.74,0.20,10.91%,7.73%,-13.40%,5.97B,0.30,19.71%,6.58%,3.85,-28.24%,7.93,1.61,5.37%,4.03%,1.74M,-,3.90,3.26,11.61%,23.34%,11.31,20.72,-25.47%,-,14.25,-,6.26%,-38.56%,-,-,1.82,7.02%,97.55%,12.56%,0.56,-,1.94,290.04%,6.99%,50.38,2.79%,4.81%,24900,2.02,10.29%,3.53%,1.40,19.90,Yes / Yes,1.97,2858.62%,0.00%,0.31,12.65,8.23%,70.06%,19.33%,May 06 AMC,450.58K,12.73,3.27%,-4.72%,-20.72%,"

","138,505",0.63%,ARDT
Moderna Inc,Healthcare,Biotechnology,USA,NASD,S&P 500,-,-9.28,11.45%,386.00M,7.54%,11.01B,-,-7.87,0.43%,341.66M,0.67%,-3561.00M,-,-3.12,71.07%,16.48%,-29.91%,3.24B,3.40,-10.21%,7.60%,5.40,-46.24%,28.24,1.01,23.02%,-21.87%,56.31M,-73.57%,18.21,1.57,13.64%,-28.77%,23.15,170.47,-31.36%,-,-,-42.94%,-30.67%,-83.26%,2.00,-,3.62,662.63%,48.92%,23.28%,1.79,-,3.67,25.00%,-121.91%,52.60,4.47%,7.12%,5800,0.07,-52.75%,-110.04%,2.83,47.67,Yes / Yes,0.07,-629.50%,-,0.74,27.82,2.46%,-8.57%,-65.54%,May 01 BMO,10.43M,28.54,8.72%,-5.97%,-45.92%,"

","7,669,781",2.59%,MRNA
Mercury Systems Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-1.56,2.13%,58.66M,4.04%,2.98B,51.72,0.97,-0.54%,58.41M,16.04%,-90.45M,-,0.08,107.91%,6.81%,26.04%,884.38M,3.37,162.00%,0.17%,6.73,49.61%,24.89,2.01,125.97%,-3.74%,3.98M,71.94%,4.06,12.30,-,-6.10%,26.48,52.25,19.05%,-,31.60,-,-4.29%,-4.31%,0.70,-,2.36,5.79%,20.49%,88.86%,1.83,-,3.62,-4.63%,-6.75%,66.40,3.01%,4.46%,2364,0.44,-1.21%,-10.23%,2.33,50.38,Yes / Yes,0.44,62.18%,-,0.75,50.16,22.35%,246.44%,13.00%,May 06 AMC,590.87K,50.00,6.76%,10.52%,24.48%,"

","445,516",-0.32%,MRCY
KBR Inc,Industrials,Engineering & Construction,USA,NYSE,-,18.84,2.80,1.40%,132.44M,2.05%,6.85B,12.42,4.25,-1.04%,127.92M,6.02%,375.00M,2.10,0.86,99.56%,2.78%,-3.21%,7.74B,0.88,13.87%,1.02%,2.10,-20.88%,10.97,4.81,11.79%,6.13%,3.55M,-19.13%,2.70,19.58,8.97%,26.45%,43.89,72.60,-8.84%,0.65 (1.22%),17.80,14.43%,8.90%,-27.26%,0.84,0.61 (1.16%),1.05,7.25%,14.25%,20.32%,1.60,"Mar 14, 2025",1.05,241.73%,7.26%,57.67,2.27%,3.85%,38000,1.96,11.30%,4.84%,1.10,66.12,Yes / Yes,1.90,267.46%,21.50%,0.57,52.88,6.16%,11.38%,22.66%,May 06 BMO,1.69M,52.81,4.08%,4.73%,-11.52%,"

","966,103",-0.13%,KBR
"ICF International, Inc",Industrials,Consulting Services,USA,NASD,RUT,14.58,5.83,1.67%,18.67M,0.48%,1.56B,11.71,7.26,-0.17%,18.13M,-0.01%,110.17M,-,1.73,96.43%,2.85%,-28.36%,2.02B,0.77,-7.57%,3.62%,1.60,-49.46%,52.63,1.61,5.40%,5.04%,0.52M,-40.12%,1.02,83.11,-,11.60%,75.91,179.67,-28.73%,-,10.42,10.18%,7.06%,-52.71%,0.49,0.56 (0.66%),1.10,6.55%,33.88%,11.92%,3.01,"Mar 28, 2025",1.10,33.76%,8.28%,48.75,2.71%,3.93%,9300,0.61,2.88%,5.45%,1.80,105.00,Yes / Yes,0.59,11.59%,9.62%,0.75,84.60,0.42%,0.65%,3.76%,May 01 AMC,322.91K,84.96,1.58%,-1.90%,-35.29%,"

","241,211",0.43%,ICFI
"Cisco Systems, Inc",Technology,Communication Equipment,USA,NASD,"DJIA, NDX, S&P 500",25.30,2.28,0.23%,3.98B,3.77%,229.67B,14.53,3.97,-4.57%,3.97B,-6.45%,9.19B,5.43,0.92,76.81%,1.49%,-3.06%,54.18B,4.24,-0.33%,1.02%,2.51,3.57%,11.45,5.04,6.89%,8.26%,58.95M,20.62%,4.62,12.51,4.66%,20.02%,44.50,66.50,-2.48%,1.62 (2.80%),17.93,-0.54%,13.88%,-13.19%,0.89,1.61 (2.79%),0.79,0.90%,63.30%,29.73%,1.57,"Apr 03, 2025",0.87,-30.57%,21.27%,50.46,1.90%,3.32%,90400,0.71,-5.34%,16.96%,2.17,68.47,Yes / Yes,0.45,-6.26%,62.19%,0.82,57.34,0.87%,3.34%,9.38%,May 14 AMC,23.45M,57.73,2.23%,-3.67%,2.79%,"

","19,275,493",0.68%,CSCO
John Wiley & Sons Inc,Communication Services,Publishing,USA,NYSE,RUT,58.80,0.74,22.28%,44.89M,1.68%,2.35B,11.48,3.80,-0.03%,41.86M,-2.06%,41.33M,3.99,1.27,77.65%,5.10%,6.80%,1.70B,1.38,27.70%,7.34%,4.93,-11.48%,12.73,3.43,7.04%,1.56%,2.14M,13.79%,1.94,22.50,14.75%,5.77%,34.85,53.96,-0.16%,-,13.53,-,2.51%,-19.13%,0.95,1.41 (3.23%),0.52,0.95%,70.89%,25.22%,1.28,"Apr 08, 2025",0.55,126.44%,13.96%,53.12,2.09%,3.23%,6400,1.44,-11.77%,2.43%,1.00,60.00,Yes / Yes,1.40,79.52%,-,1.06,44.14,0.88%,29.23%,-12.17%,Mar 06 BMO,433.42K,43.64,2.03%,2.08%,-4.30%,"

","457,955",-1.13%,WLY
LG Display Co Ltd. ADR,Technology,Consumer Electronics,South Korea,NYSE,-,-,-1.47,0.01%,1.00B,0.69%,2.93B,9.79,0.30,0.00%,999.93M,-5.79%,-1451.62M,-,-0.09,1.53%,0.01%,-9.29%,19.71B,0.15,112.29%,-0.03%,0.56,-18.84%,4.44,0.66,34.16%,-7.50%,0.13M,-25.82%,1.37,2.13,-,-37.33%,2.43,4.86,-4.56%,-,13.91,8.53%,-14.61%,-39.65%,1.40,-,0.47,1.37%,8.54%,20.58%,0.11,"Dec 30, 2021",0.64,34.72%,-0.23%,50.61,2.68%,4.52%,25144,2.23,17.34%,-7.37%,2.31,3.69,Yes / Yes,1.24,76.39%,-,1.05,2.91,-4.25%,-1348.57%,5.72%,Apr 24 BMO,240.67K,2.93,4.27%,-5.03%,-16.76%,"

","251,745",0.69%,LPL
CGI Inc,Technology,Information Technology Services,Canada,NYSE,-,19.20,5.52,11.92%,200.72M,1.48%,23.85B,16.28,6.51,0.00%,198.03M,6.24%,1.27B,2.25,1.52,64.23%,1.54%,-7.40%,10.85B,2.20,9.02%,-0.27%,9.15,-6.23%,30.49,3.48,9.15%,10.50%,3.04M,2.83%,5.58,19.02,8.52%,19.01%,92.85,122.79,-2.98%,0.16 (0.15%),15.12,9.34%,13.95%,-13.62%,0.78,0.21 (0.20%),1.31,3.43%,16.76%,14.23%,2.82,"Feb 14, 2025",1.31,7.40%,16.76%,56.50,2.33%,3.15%,90250,0.34,1.33%,11.72%,1.81,124.16,Yes / Yes,0.33,12.30%,2.02%,1.51,107.05,2.38%,2.37%,2.32%,Apr 30 BMO,332.55K,106.06,3.25%,2.07%,-3.57%,"

","501,323",-0.92%,GIB
Firstenergy Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,22.85,1.88,0.17%,577.13M,0.73%,24.75B,15.83,2.71,0.00%,576.16M,6.09%,1.08B,6.99,0.54,91.39%,2.22%,8.09%,13.95B,1.77,-3.50%,2.44%,2.11,-1.22%,21.60,1.99,6.71%,1.94%,12.80M,12.46%,0.27,160.70,3.27%,8.54%,37.58,44.97,7.79%,1.78 (4.15%),-,1.59%,3.09%,-4.65%,0.40,1.70 (3.96%),0.45,4.17%,26.93%,14.10%,0.95,"May 07, 2025",0.56,1.33%,18.04%,63.81,1.88%,2.52%,12294,1.95,7.92%,7.78%,2.11,44.62,Yes / Yes,1.82,41.17%,99.41%,0.88,43.07,7.80%,10.58%,14.54%,Apr 23 AMC,6.07M,42.88,4.15%,6.20%,3.65%,"

","5,327,588",-0.44%,FE
Virtus AllianzGI Dividend Interest & Premium Strategy Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,8.49,1.37,-,94.80M,2.65%,1.10B,-,-,-,94.80M,-4.12%,-,-,-,45.74%,0.04%,-10.19%,32.20M,34.24,-,-,0.18,-8.57%,14.42,0.81,-,-,0.04M,-3.57%,-,-,-,-,10.02,13.30,-7.92%,-,-,-,-,-12.52%,1.12,1.20 (10.28%),-,-,-,16.07%,0.28,"Jun 12, 2025",-,-,-,52.20,1.50%,3.05%,-,-,-,-,-,-,No / Yes,-,-,-,0.60,11.60,-,-,57.50%,-,220.13K,11.63,3.16%,-2.64%,-7.53%,"

","131,021",0.26%,NFJ
