Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
"TJX Companies, Inc",Consumer Cyclical,Apparel Retail,USA,NYSE,S&P 500,28.14,4.26,0.13%,1.12B,4.01%,134.76B,24.03,4.99,-5.01%,1.12B,-1.31%,4.86B,3.13,0.91,91.67%,1.16%,-1.09%,56.36B,2.39,5.61%,0.63%,2.69,1.65%,7.27,16.49,10.91%,15.82%,12.99M,20.87%,4.75,25.26,9.00%,61.98%,92.35,128.00,-0.77%,1.66 (1.39%),32.10,9.81%,24.90%,-6.34%,0.88,1.50 (1.25%),0.60,8.70%,32.02%,29.81%,2.29,"Feb 13, 2025",1.18,20.50%,11.18%,52.03,1.95%,2.03%,349000,1.52,3.95%,8.63%,1.62,139.63,Yes / Yes,1.33,0.87%,35.22%,0.79,119.60,0.85%,5.69%,-0.37%,Feb 26 BMO,4.82M,119.88,0.91%,-1.39%,1.90%,"

","3,832,905",0.23%,TJX
TELUS International (Cda) Inc,Technology,Software - Infrastructure,Canada,NYSE,-,-,-0.23,76.35%,112.00M,-1.44%,751.49M,5.76,0.47,0.00%,65.09M,-18.75%,-61.00M,-,0.05,20.91%,5.44%,-23.53%,2.66B,0.28,-14.47%,18.44%,7.47,-23.53%,7.05,0.39,42.18%,-1.31%,3.54M,-68.22%,0.63,4.32,25.45%,-3.06%,2.61,8.96,-30.36%,-,2.40,-,-1.82%,-69.53%,0.72,-,0.95,28.51%,3.65%,4.80%,0.15,-,0.95,-211.92%,3.65%,36.74,3.60%,5.43%,78000,0.78,-1.85%,-2.29%,2.93,4.59,Yes / Yes,0.72,-295.70%,0.00%,0.26,2.75,2.68%,-128.57%,-0.14%,Feb 13 BMO,473.74K,2.73,-2.55%,-18.16%,-32.84%,"

","124,071",-0.73%,TIXT
TIM SA ADR,Communication Services,Telecom Services,Brazil,NYSE,-,12.64,1.20,0.11%,484.12M,0.40%,7.32B,9.62,1.57,0.00%,483.57M,2.51%,579.48M,0.54,0.26,4.86%,0.30%,28.72%,4.73B,1.55,42.84%,13.59%,2.53,-7.99%,8.83,1.71,15.57%,5.66%,1.47M,-13.84%,1.90,7.95,23.33%,12.04%,11.27,18.08,29.27%,1.41 (9.32%),5.10,-8.62%,8.94%,-16.32%,0.58,0.47 (3.13%),0.96,2.78%,50.10%,34.30%,0.33,"Feb 21, 2025",0.99,1.51%,22.17%,62.58,1.71%,2.01%,9127,0.59,-0.91%,12.24%,1.69,17.80,Yes / Yes,0.52,-17.80%,38.37%,1.32,15.01,3.07%,-43.87%,-10.29%,Feb 10 BMO,581.78K,15.13,3.87%,8.48%,5.89%,"

","765,138",0.80%,TIMB
Interface Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NASD,RUT,13.74,1.47,3.07%,58.30M,4.83%,1.18B,11.36,1.78,-7.26%,56.52M,-5.26%,86.49M,1.24,0.21,96.69%,5.22%,-18.09%,1.32B,0.89,7.08%,2.16%,5.46,6.43%,8.39,2.41,13.65%,7.21%,2.95M,12.92%,1.70,11.86,11.06%,18.90%,14.12,27.34,-17.08%,0.10 (0.50%),10.27,1.79%,10.00%,-26.15%,1.96,0.04 (0.20%),1.40,0.11%,36.71%,42.94%,0.70,"Mar 28, 2025",2.60,95.04%,10.05%,49.82,2.62%,3.95%,3636,0.80,4.29%,6.57%,1.00,31.33,Yes / Yes,0.77,9.87%,2.72%,0.93,20.34,-1.61%,18.59%,3.04%,Feb 25 BMO,539.85K,20.19,4.67%,-7.07%,0.00%,"

","504,589",-0.74%,TILE
UP Fintech Holding Ltd ADR,Financial,Capital Markets,Singapore,NASD,-,25.28,0.36,0.08%,151.01M,-7.02%,1.36B,15.99,0.56,0.00%,150.88M,27.08%,60.73M,1.96,0.08,21.62%,3.42%,27.44%,391.54M,3.47,18.85%,216.09%,0.74,144.17%,3.41,2.64,11.85%,1.20%,5.16M,136.48%,19.44,0.46,12.88%,10.62%,3.10,14.48,39.47%,-,-,-,7.40%,-37.78%,0.67,-,-,57.03%,94.07%,190.65%,0.64,"May 18, 2016",-,77.18%,35.57%,60.34,6.20%,7.03%,1109,0.26,43.68%,15.51%,1.89,10.27,Yes / Yes,0.25,1427.12%,0.00%,1.34,8.83,-,-,77.34%,Mar 18 BMO,6.93M,9.01,14.49%,20.26%,52.68%,"

","9,265,777",2.04%,TIGR
Millicom International Cellular S.A,Communication Services,Telecom Services,Luxembourg,NASD,-,20.38,1.46,43.18%,170.24M,-4.43%,5.12B,7.95,3.74,0.00%,97.78M,8.54%,252.00M,0.62,0.69,6.74%,0.82%,21.53%,5.80B,0.88,65.21%,-5.33%,1.35,6.86%,21.31,1.40,15.52%,1.81%,0.80M,53.67%,4.39,6.77,33.11%,7.13%,19.50,31.63,18.95%,2.63 (8.86%),4.60,20.47%,2.53%,-5.94%,0.94,1.00 (3.36%),0.70,6.70%,54.26%,52.60%,0.88,"Apr 08, 2025",0.73,407.91%,21.28%,57.80,2.76%,3.29%,16527,1.87,2.53%,4.34%,1.50,34.61,Yes / Yes,1.75,148.94%,0.00%,1.95,29.60,-2.58%,-69.85%,-3.19%,Feb 27 BMO,593.34K,29.75,2.95%,7.43%,13.46%,"

","1,155,555",0.51%,TIGO
Treehouse Foods Inc,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,48.75,0.54,0.94%,50.20M,-5.08%,1.33B,12.27,2.16,0.00%,49.73M,-15.75%,26.90M,4.68,-0.24,109.33%,4.07%,-19.63%,3.35B,0.40,-8.84%,-3.95%,2.99,-36.74%,30.85,0.86,24.17%,0.67%,2.02M,-30.93%,5.77,4.60,10.41%,1.67%,26.02,43.84,-24.48%,-,10.56,-,0.87%,-39.48%,0.39,-,0.63,-3.42%,15.77%,1.96%,1.07,-,1.36,-42.81%,5.16%,27.01,2.97%,3.27%,7400,1.01,-4.59%,0.80%,2.80,33.88,Yes / Yes,0.99,805.61%,0.00%,1.92,26.20,-0.22%,-2.13%,-0.56%,Feb 14 BMO,675.72K,26.53,-8.93%,-16.42%,-26.76%,"

","1,295,875",1.26%,THS
Gentherm Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,15.03,2.06,2.49%,30.79M,1.41%,955.08M,10.33,3.00,-4.53%,30.02M,-8.74%,64.95M,-,0.46,100.70%,2.73%,-19.70%,1.46B,0.66,6.29%,-1.77%,3.35,-36.13%,20.04,1.55,21.20%,5.23%,0.82M,-44.14%,4.36,7.12,-,10.30%,29.69,57.96,-22.30%,-,26.29,7.05%,7.43%,-46.48%,1.41,-,1.34,8.95%,25.54%,4.46%,1.31,-,2.01,67.38%,8.76%,39.77,3.92%,3.80%,14246,0.43,-0.88%,4.46%,2.00,45.80,Yes / Yes,0.42,-12.16%,0.00%,1.16,31.29,-2.01%,-57.30%,-3.82%,Feb 19 BMO,244.31K,31.02,-1.33%,-11.42%,-28.41%,"

","282,298",-0.86%,THRM
Thermon Group Holdings Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,22.17,1.37,2.88%,33.71M,1.30%,1.02B,15.03,2.02,-2.80%,32.72M,6.58%,46.63M,2.78,0.51,96.09%,1.04%,4.09%,491.78M,2.07,0.27%,1.91%,1.80,0.97%,14.50,2.09,10.41%,5.95%,0.34M,-3.54%,1.20,25.14,7.96%,9.75%,25.76,35.93,5.25%,-,17.55,17.08%,7.35%,-15.73%,0.93,-,1.71,5.98%,41.11%,17.55%,0.88,-,2.56,-5.52%,14.67%,58.23,2.63%,2.82%,1416,0.34,0.48%,9.48%,1.50,36.50,Yes / Yes,0.30,17.45%,0.00%,1.12,30.46,-3.28%,1.36%,-1.52%,Feb 06 BMO,190.09K,30.28,3.62%,4.51%,2.39%,"

","213,637",-0.59%,THR
"Thor Industries, Inc",Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,21.26,3.77,4.88%,53.20M,-2.04%,4.26B,15.50,5.17,-0.17%,50.61M,-20.47%,202.14M,1.50,1.78,101.23%,7.98%,-16.76%,9.50B,0.45,-28.15%,-1.55%,5.14,-22.59%,74.28,1.08,45.67%,2.90%,4.04M,-27.60%,7.03,11.40,14.15%,5.13%,75.78,118.85,-16.28%,1.98 (2.47%),7.91,14.91%,4.05%,-32.58%,1.56,1.96 (2.45%),0.78,9.12%,15.66%,5.74%,3.52,"Jan 06, 2025",1.71,-25.41%,3.37%,36.06,3.00%,4.21%,22300,0.29,-8.45%,2.13%,2.89,88.00,Yes / Yes,0.26,-107.73%,38.85%,0.80,81.22,1.60%,-113.21%,-8.59%,Mar 05 BMO,785.54K,80.13,-6.26%,-15.80%,-20.49%,"

","631,979",-1.34%,THO
Hanover Insurance Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,14.78,11.68,0.99%,35.90M,1.86%,6.20B,10.82,15.95,-16.13%,35.57M,8.56%,426.00M,1.80,3.48,88.78%,1.02%,12.49%,6.24B,0.99,6.11%,1.26%,1.56,17.57%,79.16,2.18,12.71%,3.26%,0.36M,35.40%,-,-,8.20%,16.03%,119.66,173.30,11.64%,3.65 (2.11%),7.79,2.25%,11.95%,-0.37%,0.49,3.50 (2.03%),-,5.05%,-,44.29%,3.51,"Mar 14, 2025",0.43,1110.92%,9.17%,62.71,1.63%,2.21%,4900,0.28,4.07%,6.83%,2.00,179.71,Yes / Yes,0.25,53.90%,29.48%,0.63,172.54,1.15%,58.11%,3.63%,Feb 04 AMC,231.34K,172.66,2.46%,6.47%,16.19%,"

","146,856",0.07%,THG
Tenet Healthcare Corp,Healthcare,Medical Care Facilities,USA,NYSE,-,4.06,32.23,2.21%,95.11M,4.35%,12.44B,9.90,13.21,-0.76%,93.02M,-0.59%,3.20B,0.49,3.17,95.51%,3.70%,4.04%,20.66B,0.60,2.41%,2.00%,2.36,-20.82%,43.85,2.98,8.59%,11.18%,3.44M,26.71%,31.74,4.12,8.28%,110.75%,90.03,171.20,3.60%,-,11.15,-,17.58%,-23.61%,1.83,-,1.70,2.41%,14.07%,45.26%,5.51,"Mar 13, 2000",1.78,440.71%,14.07%,53.43,3.71%,4.28%,98000,3.43,0.57%,15.49%,1.57,173.60,Yes / Yes,3.36,41.59%,0.00%,1.15,129.49,-1.85%,16.53%,-5.71%,Feb 12 BMO,1.46M,130.78,3.72%,-1.01%,-9.00%,"

","1,674,942",1.00%,THC
TG Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,306.59,0.14,9.96%,155.84M,7.32%,6.72B,22.14,1.93,-0.45%,141.43M,47.48%,23.38M,1.96,0.16,62.27%,18.35%,38.29%,329.00M,20.43,549.52%,-3.74%,9.85,73.63%,1.43,29.99,98.39%,5.15%,25.95M,180.66%,1.98,21.62,156.12%,12.21%,12.93,43.32,42.19%,-,-,-,4.92%,-1.20%,2.20,-,5.03,2514.62%,88.22%,231.01%,2.08,-,6.25,100.62%,12.74%,70.32,4.16%,6.69%,338,1.14,40.80%,7.11%,1.38,42.83,Yes / Yes,1.14,244.44%,0.00%,0.62,42.61,7.46%,-4.58%,146.04%,Mar 03 BMO,2.63M,42.80,13.78%,27.09%,59.53%,"

","1,628,435",0.45%,TGTX
Target Corp,Consumer Defensive,Discount Stores,USA,NYSE,S&P 500,11.90,8.86,0.27%,455.57M,0.77%,48.02B,10.67,9.88,-4.03%,454.35M,-16.20%,4.09B,1.64,1.78,82.93%,2.54%,-19.19%,106.57B,0.45,2.97%,-1.00%,1.77,-31.89%,32.19,3.27,8.29%,7.23%,11.52M,-38.06%,10.45,10.08,7.27%,29.12%,101.76,181.86,-22.03%,4.42 (4.19%),10.73,6.84%,12.57%,-42.04%,1.27,4.46 (4.23%),0.32,6.73%,25.91%,3.58%,3.45,"May 14, 2025",0.94,-0.90%,5.29%,31.64,3.05%,3.02%,440000,1.36,-0.79%,3.84%,2.32,133.45,Yes / Yes,1.22,-19.37%,50.35%,1.05,108.35,0.37%,6.20%,-3.15%,Mar 04 BMO,6.52M,105.40,-5.67%,-15.63%,-25.03%,"

","6,827,530",-2.72%,TGT
Transportadora de Gas del Sur ADR,Energy,Oil & Gas Integrated,Argentina,NYSE,-,11.64,2.44,0.41%,69.51M,12.00%,1.97B,13.74,2.06,0.00%,69.23M,5.11%,367.06M,2.36,0.41,9.44%,0.71%,3.16%,1.20B,1.64,-4.72%,14.03%,1.45,38.59%,14.39,1.97,17.00%,14.03%,0.49M,95.39%,11.11,2.55,4.93%,22.77%,14.16,34.37,-3.07%,-,9.29,9.46%,13.84%,-17.46%,0.62,-,2.64,7.85%,52.14%,100.35%,1.56,"Nov 08, 2019",2.73,746.56%,42.15%,57.42,5.06%,6.33%,1147,0.25,27.62%,30.52%,4.00,30.00,Yes / Yes,0.22,375.88%,0.00%,0.74,27.46,-1.45%,29.72%,77.02%,Feb 28 BMO,339.69K,28.37,9.26%,4.29%,21.57%,"

","252,401",3.31%,TGS
TEGNA Inc,Communication Services,Broadcasting,USA,NYSE,RUT,5.34,3.55,1.22%,159.90M,4.29%,3.03B,5.28,3.59,-7.71%,157.95M,8.53%,599.82M,-,0.32,98.76%,4.07%,4.52%,3.10B,0.98,-45.05%,-3.60%,4.16,25.00%,18.79,1.01,112.87%,8.37%,6.43M,31.87%,4.34,4.37,-8.72%,21.01%,12.35,19.62,3.61%,-,4.84,21.89%,9.76%,-3.41%,0.25,0.50 (2.64%),2.92,6.91%,39.73%,53.44%,0.50,"Mar 07, 2025",2.92,57.12%,25.42%,62.80,2.55%,3.37%,5900,1.05,6.56%,19.34%,1.71,21.20,Yes / Yes,1.04,174.51%,13.84%,1.43,18.68,-0.03%,2.39%,19.93%,Feb 27 BMO,1.54M,18.95,5.68%,5.15%,15.48%,"

","2,214,654",1.45%,TGNA
Tecnoglass Inc,Basic Materials,Building Materials,Colombia,NYSE,RUT,21.54,3.43,-,46.99M,5.84%,3.47B,15.76,4.69,-,23.79M,7.63%,161.31M,2.09,0.82,46.94%,9.86%,-6.76%,890.18M,3.90,13.36%,2.30%,6.18,7.71%,13.43,5.50,13.41%,16.30%,2.35M,39.77%,2.93,25.26,10.31%,27.36%,40.94,86.99,-6.78%,0.60 (0.81%),37.09,44.13%,21.82%,-15.00%,1.67,0.48 (0.65%),1.58,17.32%,42.17%,80.61%,2.69,"Mar 31, 2025",2.11,-10.81%,25.50%,56.30,2.82%,3.71%,9837,0.17,6.83%,18.12%,2.25,88.67,Yes / Yes,0.17,29.38%,13.98%,0.67,74.25,0.07%,2.69%,23.11%,Feb 27 BMO,379.18K,73.94,5.70%,-0.53%,9.69%,"

","254,882",-0.42%,TGLS
Triumph Group Inc,Industrials,Aerospace & Defense,USA,NYSE,RUT,281.86,0.09,2.08%,77.35M,0.31%,1.97B,23.59,1.08,-2.13%,75.81M,0.79%,7.20M,-,0.35,104.52%,5.02%,45.02%,1.24B,1.59,1341.67%,1.45%,2.17,89.16%,-1.06,-,44.97%,0.83%,3.81M,74.64%,1.72,14.78,-,-,11.01,25.48,36.55%,-,-,40.48%,0.82%,0.00%,2.17,-,1.23,-17.32%,28.12%,131.43%,0.15,"Feb 28, 2020",2.50,112.03%,12.45%,77.39,0.25%,0.28%,4999,-,-8.59%,0.58%,3.00,26.00,Yes / Yes,-,190.72%,-,0.36,25.47,8.53%,27.60%,10.74%,Feb 10 BMO,1.76M,25.48,0.52%,8.36%,44.92%,"

","624,445",0.04%,TGI
Teleflex Incorporated,Healthcare,Medical Instruments & Supplies,USA,NYSE,-,97.60,1.43,0.37%,48.10M,-0.51%,6.46B,9.01,15.45,0.00%,46.19M,-21.61%,69.67M,16.83,2.96,100.58%,2.42%,-20.33%,3.05B,2.12,1.55%,3.37%,1.08,-42.58%,88.95,1.57,8.62%,0.96%,1.12M,-37.94%,6.26,22.25,5.80%,1.61%,128.55,249.90,-21.76%,1.37 (0.98%),12.68,-31.49%,1.17%,-44.28%,1.22,1.36 (0.98%),1.34,3.37%,56.06%,8.32%,4.80,"Mar 07, 2025",2.27,-80.87%,18.09%,36.27,2.34%,3.91%,14100,0.41,2.45%,2.29%,2.75,157.00,Yes / Yes,0.39,-548.13%,91.92%,1.11,141.53,-2.19%,0.72%,2.78%,Feb 27 BMO,1.03M,139.25,-0.29%,-13.94%,-31.31%,"

","1,145,054",-1.61%,TFX
TFS Financial Corporation,Financial,Banks - Regional,USA,NASD,-,42.98,0.29,81.41%,280.80M,0.00%,3.45B,39.68,0.31,-0.09%,52.19M,-6.39%,79.93M,-,0.07,9.89%,5.13%,-2.23%,768.61M,4.49,5.36%,1.92%,9.09,-5.75%,6.82,1.80,5.08%,0.47%,2.68M,-2.84%,-,-,-,4.23%,11.70,14.99,-2.07%,1.13 (9.19%),33.84,-0.27%,1.44%,-17.97%,0.65,1.13 (9.19%),-,10.35%,-,5.13%,0.26,"Mar 06, 2025",0.26,10.46%,13.35%,42.02,1.80%,1.98%,-,2.42,14.25%,10.40%,3.00,14.75,Yes / Yes,1.91,8.52%,403.57%,1.24,12.43,0.05%,33.33%,5.46%,Jan 30 AMC,294.31K,12.30,-1.71%,-4.60%,-5.85%,"

","365,803",-1.05%,TFSL
Triple Flag Precious Metals Corp,Basic Materials,Other Precious Metals & Mining,Canada,NYSE,-,-,-0.12,3.58%,201.21M,1.30%,3.91B,26.35,0.74,0.00%,193.70M,11.40%,-23.08M,-,0.17,85.80%,0.59%,26.40%,268.99M,14.52,28.65%,-1.59%,4.24,15.37%,8.63,2.25,6.19%,-1.26%,1.15M,41.69%,0.27,72.98,12.89%,-1.30%,13.63,19.50,29.26%,0.22 (1.13%),26.35,-5.30%,-1.33%,-0.31%,-0.21,0.22 (1.12%),2.65,50.51%,57.57%,42.63%,0.50,"Mar 03, 2025",2.79,-162.45%,-7.24%,73.54,2.16%,2.73%,15,0.00,31.84%,-8.58%,1.27,20.96,Yes / Yes,0.00,322.93%,113.35%,0.55,19.30,0.00%,7.08%,43.44%,Feb 19 AMC,270.96K,19.44,7.13%,13.67%,18.74%,"

","147,776",0.73%,TFPM
Triumph Financial Inc,Financial,Banks - Regional,USA,NASD,RUT,118.29,0.54,6.46%,23.39M,4.83%,1.50B,26.60,2.41,-1.86%,21.91M,-5.28%,12.88M,-,0.04,91.71%,7.82%,-29.41%,487.93M,3.08,91.11%,1.88%,10.52,-21.49%,36.16,1.78,133.91%,0.28%,1.71M,-18.92%,-,-,-,1.83%,58.22,110.58,-29.34%,-,-,-24.76%,1.22%,-41.92%,1.14,-,-,7.67%,-,10.31%,2.88,-,0.09,-66.09%,4.19%,44.88,4.13%,4.57%,1553,0.19,2.91%,2.64%,3.00,76.50,Yes / Yes,0.18,-66.07%,0.00%,1.16,64.78,-4.43%,-45.83%,-1.41%,Jan 22 AMC,162.93K,64.22,1.98%,-11.04%,-22.83%,"

","189,018",-0.86%,TFIN
TFI International Inc,Industrials,Trucking,Canada,NYSE,-,16.87,4.96,6.24%,84.41M,0.50%,7.06B,10.97,7.63,0.00%,79.14M,-7.56%,422.48M,1.00,1.03,77.32%,1.34%,-41.13%,8.40B,0.84,3.37%,0.53%,2.47,-42.44%,31.67,2.64,28.30%,6.29%,1.06M,-48.07%,0.00,-,16.94%,16.05%,80.19,162.13,-38.07%,1.69 (2.02%),10.76,12.25%,7.82%,-48.40%,1.56,1.65 (1.97%),1.02,21.38%,13.66%,4.33%,2.95,"Mar 31, 2025",1.03,-14.94%,8.48%,28.64,2.20%,3.07%,27124,1.12,11.64%,5.03%,1.76,125.90,Yes / Yes,1.02,-35.61%,33.27%,1.00,84.22,-4.83%,-24.36%,5.50%,Feb 19 AMC,429.36K,83.66,-0.74%,-24.17%,-38.29%,"

","427,856",-0.66%,TFII
Truist Financial Corporation,Financial,Banks - Regional,USA,NYSE,S&P 500,12.62,3.33,0.19%,1.32B,2.82%,54.82B,9.11,4.61,1.19%,1.30B,-7.37%,4.47B,0.94,0.89,74.85%,1.73%,-1.29%,24.49B,2.24,20.46%,0.34%,2.87,-0.76%,43.90,0.96,13.88%,-0.01%,22.57M,10.38%,-,-,13.48%,-0.11%,35.09,49.06,-3.18%,2.11 (5.02%),18.70,-,4.48%,-14.38%,0.88,2.08 (4.95%),-,14.19%,-,19.69%,1.07,"Feb 14, 2025",0.35,410.08%,-1.96%,43.68,1.83%,2.57%,36769,1.03,-26.77%,18.25%,2.25,51.17,Yes / Yes,0.56,123.54%,-,1.16,42.15,1.37%,3.34%,-7.14%,Apr 17 BMO,7.85M,42.00,-0.52%,-6.50%,-2.93%,"

","9,103,489",-0.36%,TFC
Terex Corp,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,8.17,4.95,3.01%,65.70M,2.04%,2.69B,7.05,5.73,1.19%,64.40M,-3.48%,335.20M,2.81,0.52,99.02%,8.16%,-10.51%,5.13B,0.52,-21.49%,2.14%,5.58,-22.00%,27.88,1.45,19.53%,7.17%,5.26M,-34.54%,5.84,6.92,2.91%,19.13%,36.15,68.08,-12.48%,0.68 (1.68%),14.21,45.64%,7.42%,-40.59%,1.39,0.68 (1.68%),1.09,5.36%,20.87%,11.89%,1.64,"Mar 07, 2025",2.16,-34.74%,10.31%,45.88,3.11%,4.17%,11400,1.48,-0.47%,6.54%,2.79,50.45,Yes / Yes,1.46,-101.60%,13.72%,1.12,40.88,0.85%,4.98%,1.50%,Feb 06 BMO,941.45K,40.45,1.22%,-7.77%,-20.75%,"

","1,049,784",-1.05%,TEX
Teva- Pharmaceutical Industries Ltd. ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,NYSE,-,-,-1.45,0.02%,1.15B,-4.73%,17.99B,5.78,2.71,-81.22%,1.15B,-6.44%,-1639.00M,-,0.48,58.66%,2.43%,-26.33%,16.53B,1.09,2.09%,4.39%,2.28,-10.34%,4.74,3.31,6.77%,-3.96%,27.81M,14.18%,2.88,5.45,5.86%,-25.44%,12.51,22.80,-28.77%,-,8.82,-9.62%,-7.56%,-31.14%,0.70,-,0.75,-0.32%,48.70%,25.50%,0.60,"Nov 27, 2017",0.98,-206.85%,20.27%,39.89,2.72%,3.71%,36167,3.38,4.34%,-9.91%,1.64,24.17,Yes / Yes,3.03,-147.24%,-,0.76,16.18,2.00%,0.38%,-6.32%,Jan 29 BMO,12.19M,15.70,-2.36%,-11.05%,-11.89%,"

","9,325,550",-2.97%,TEVA
"Teradyne, Inc",Technology,Semiconductor Equipment & Materials,USA,NASD,S&P 500,27.11,3.32,2.65%,161.72M,1.22%,14.55B,17.91,5.02,-0.61%,157.44M,-20.80%,542.37M,1.16,0.62,98.36%,4.29%,-28.15%,2.82B,5.17,3.65%,-0.66%,2.23,-30.24%,17.43,5.16,50.50%,15.08%,6.75M,-19.29%,3.71,24.26,23.45%,20.29%,82.98,163.21,-28.57%,0.52 (0.58%),30.68,4.98%,18.85%,-44.89%,1.61,0.48 (0.53%),1.84,5.98%,58.36%,8.40%,4.36,"Feb 14, 2025",2.91,16.59%,19.56%,35.77,2.58%,4.31%,6500,0.03,5.52%,19.26%,2.00,114.36,Yes / Yes,0.02,24.11%,14.45%,0.64,91.00,1.63%,4.50%,12.31%,Jan 29 AMC,3.03M,89.95,-7.54%,-19.19%,-27.80%,"

","1,941,505",-1.15%,TER
Telecom Argentina S.A. ADR,Communication Services,Telecom Services,Argentina,NYSE,-,5.02,2.15,0.01%,125.61M,4.16%,1.35B,-,-0.16,0.00%,125.60M,-11.07%,924.15M,-,-0.25,38.35%,0.98%,-8.43%,3.95B,0.34,-133.49%,10.34%,5.67,28.47%,12.22,0.88,80.52%,10.63%,1.23M,37.50%,2.72,3.96,-,23.27%,5.42,15.53,-14.54%,0.35 (3.22%),8.90,-,13.59%,-30.74%,0.89,-,0.35,0.30%,13.40%,98.52%,0.70,"Nov 29, 2024",0.39,278.29%,-3.39%,45.65,5.59%,6.68%,19987,0.48,-26.74%,23.40%,4.33,10.40,Yes / Yes,0.29,109.54%,-,1.16,10.49,-4.80%,-56.30%,-45.39%,Feb 27 AMC,216.87K,10.76,-2.67%,-7.80%,11.57%,"

","251,189",2.57%,TEO
Tenable Holdings Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.31,1.86%,119.70M,-0.57%,4.42B,21.12,1.74,-3.37%,118.06M,-4.79%,-36.30M,-,0.28,90.88%,3.17%,-10.16%,900.02M,4.92,15.55%,-0.48%,3.30,-8.89%,3.34,11.01,16.81%,-2.17%,3.74M,-24.66%,4.80,7.67,18.00%,-9.73%,35.25,50.30,-6.60%,-,21.40,21.59%,-4.47%,-26.88%,0.88,-,1.20,20.58%,77.82%,4.34%,1.12,-,1.20,54.80%,0.13%,44.28,2.46%,3.05%,1872,1.06,12.68%,-4.03%,1.96,49.06,Yes / Yes,1.03,108.14%,-,1.78,36.36,1.80%,19.99%,10.51%,Feb 05 AMC,1.13M,36.78,-0.44%,-6.74%,-10.12%,"

","2,022,254",1.16%,TENB
Tempus AI Inc,Healthcare,Health Information Services,USA,NASD,-,-,-4.75,54.71%,157.08M,28.05%,10.09B,297.81,0.20,-10.25%,78.00M,-15.81%,-746.33M,-,-0.25,24.64%,18.17%,77.32%,693.40M,14.55,62.75%,6.00%,1.08,7.61%,0.35,168.54,133.41%,-94.73%,14.18M,-,2.60,22.50,-,-,22.89,91.45,73.49%,-,-,-32.48%,-144.09%,-35.95%,-,-,2.16,39.44%,53.20%,155.88%,6.11,"Jul 18, 2006",2.29,-195.58%,-99.28%,55.69,9.53%,11.34%,2400,8.31,30.38%,-107.63%,2.15,63.70,Yes / Yes,8.19,81.63%,-,1.03,59.00,-1.20%,-15.16%,35.85%,Feb 24 AMC,13.08M,58.57,15.45%,4.20%,19.60%,"

","13,527,028",-0.73%,TEM
TE Connectivity plc,Technology,Electronic Components,Ireland,NYSE,S&P 500,24.07,6.26,0.13%,298.77M,2.68%,44.99B,16.81,8.97,-34.22%,297.95M,-1.57%,1.92B,2.54,1.96,91.05%,1.07%,4.80%,15.85B,2.84,7.00%,4.71%,1.98,1.82%,41.53,3.63,10.90%,8.43%,3.19M,4.73%,4.20,35.88,9.46%,15.02%,137.61,159.98,5.48%,2.62 (1.74%),15.50,12.73%,12.22%,-5.74%,1.24,2.60 (1.72%),1.10,3.90%,34.69%,9.59%,3.43,"May 21, 2025",1.68,-40.55%,18.98%,55.13,1.71%,2.31%,87000,0.34,-1.09%,12.10%,2.09,174.82,Yes / Yes,0.26,-69.55%,24.00%,1.65,148.98,-1.76%,3.39%,0.13%,Jan 22 BMO,1.61M,150.80,1.81%,1.28%,1.16%,"

","2,656,195",1.22%,TEL
