Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
U.S. Bancorp.,Financial,Banks - Regional,USA,NYSE,S&P 500,13.26,3.28,0.25%,1.56B,-0.02%,67.72B,9.95,4.37,-4.46%,1.55B,5.64%,5.05B,2.21,0.88,78.81%,1.20%,-1.34%,40.09B,1.69,19.76%,-0.66%,2.03,25.64%,31.13,1.40,11.57%,0.81%,18.61M,26.15%,-,-,6.00%,10.18%,27.27,45.85,0.42%,1.97 (4.54%),7.79,-4.60%,4.99%,-5.21%,1.06,1.93 (4.44%),-,11.37%,-,59.37%,1.01,"Mar 27, 2024",0.18,-11.30%,19.61%,58.94,2.60%,2.15%,75465,1.23,44.71%,12.60%,2.30,47.64,Yes / Yes,0.83,-13.48%,58.96%,0.81,42.22,0.37%,-28.21%,23.81%,Jan 17 BMO,9.16M,43.46,2.83%,3.82%,15.63%,"

","7,412,439",2.94%,USB
USA Compression Partners LP,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,137.82,0.20,45.40%,100.99M,2.51%,2.90B,33.09,0.85,-8.78%,56.24M,15.07%,20.49M,-,0.12,29.01%,4.27%,16.26%,846.18M,3.43,198.00%,-1.02%,4.73,27.12%,-2.90,-,42.83%,2.53%,2.40M,42.63%,0.00,290151.00,-1.00%,25.10%,18.48,28.00,23.39%,2.10 (7.45%),86.98,-,0.81%,0.61%,1.21,2.10 (7.45%),0.60,8.27%,37.27%,52.44%,0.71,"Jan 19, 2024",1.21,210.33%,28.68%,73.73,2.36%,2.42%,822,12.87,20.09%,2.42%,3.40,24.80,Yes / Yes,12.85,140.51%,1031.43%,0.70,27.68,1.92%,-80.30%,18.38%,Feb 13 BMO,507.74K,28.17,8.27%,11.47%,21.41%,"

","356,140",1.77%,USAC
Liberty All-Star Equity Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,4.79,1.46,0.10%,270.86M,1.30%,1.90B,-,-,2.15%,270.58M,6.54%,-,-,-,10.57%,0.01%,10.41%,25.76M,73.62,-,-,0.02,16.28%,6.75,1.04,-,-,0.02M,16.86%,-,-,-,-,5.62,7.04,9.72%,-,-,-,-,-0.57%,1.11,0.63 (9.00%),-,-,-,24.56%,0.07,"Jan 18, 2024",-,-,-,69.41,0.81%,0.93%,-,-,-,-,-,-,No / Yes,-,342.20%,41.47%,1.00,6.95,-,-,7.40%,-,875.23K,7.00,2.91%,5.03%,10.53%,"

","875,941",0.72%,USA
"United Rentals, Inc.",Industrials,Rental & Leasing Services,USA,NYSE,S&P 500,20.06,35.36,0.59%,67.27M,6.12%,47.66B,15.02,47.21,-1.01%,66.79M,10.16%,2.42B,2.31,8.35,98.60%,4.03%,24.83%,14.33B,3.33,6.68%,-0.69%,4.51,57.26%,120.86,5.87,8.64%,9.50%,2.69M,87.43%,5.40,131.29,8.70%,31.91%,325.15,732.37,23.70%,6.45 (0.91%),75.17,21.88%,12.71%,-3.15%,1.85,6.07 (0.86%),0.75,12.85%,37.55%,118.15%,18.01,"Feb 13, 2024",0.81,18.68%,26.90%,66.44,2.61%,2.41%,26300,1.56,23.11%,16.91%,2.57,666.57,Yes / Yes,1.35,9.40%,16.78%,1.79,693.62,2.69%,5.37%,13.11%,Jan 24 AMC,595.98K,709.33,4.72%,11.02%,40.80%,"

","1,069,425",2.26%,URI
"Urban Outfitters, Inc.",Consumer Cyclical,Apparel Retail,USA,NASD,RUT,14.35,3.05,37.11%,92.79M,4.32%,4.06B,11.23,3.90,-0.24%,58.35M,1.34%,287.67M,0.52,0.51,71.86%,5.93%,17.71%,5.15B,0.79,9.62%,-2.68%,1.97,34.97%,22.77,1.92,9.33%,7.38%,3.46M,63.42%,5.01,8.73,27.50%,14.73%,25.43,47.29,22.53%,-,13.10,2.34%,9.70%,-7.53%,1.54,-,0.74,6.44%,36.94%,71.96%,1.38,-,1.29,80.96%,7.53%,58.09,2.40%,3.34%,26000,0.51,7.47%,5.58%,2.67,45.33,Yes / Yes,0.40,48.77%,0.00%,0.80,43.52,-0.89%,-6.69%,7.34%,Feb 27 AMC,1.76M,43.73,1.97%,6.17%,21.59%,"

","1,410,677",0.48%,URBN
Upwork Inc,Industrials,Staffing & Employment Services,USA,NASD,RUT,223.66,0.06,11.18%,137.27M,-0.87%,1.71B,13.09,0.95,-0.91%,122.03M,-1.58%,46.89M,-,0.18,80.15%,6.85%,-19.43%,689.14M,2.49,51.93%,-3.30%,4.16,-1.27%,2.78,4.50,20.63%,4.43%,8.36M,22.11%,4.03,3.10,-,14.89%,6.56,16.36,-16.07%,-,123.62,-,6.31%,-23.72%,1.68,-,3.01,22.39%,75.27%,90.24%,0.51,-,3.01,150.38%,-1.63%,42.79,4.06%,3.50%,800,0.97,11.45%,6.80%,1.60,19.22,Yes / Yes,0.95,196.49%,0.00%,1.18,12.01,3.25%,14.61%,13.93%,Feb 14 AMC,2.01M,12.48,-2.61%,-9.20%,-0.89%,"

","2,367,723",3.91%,UPWK
Upstart Holdings Inc,Financial,Credit Services,USA,NASD,RUT,-,-2.89,14.34%,86.33M,5.61%,2.30B,107.52,0.25,-2.81%,74.04M,3.99%,-240.13M,-,-0.32,49.04%,37.30%,-42.03%,511.25M,4.49,-8.51%,-14.53%,3.33,-6.91%,7.36,3.61,140.65%,-12.15%,27.62M,87.44%,5.41,4.91,30.00%,-36.72%,11.93,72.58,-35.00%,-,-,-76.37%,-12.88%,-63.41%,1.95,-,3.36,66.26%,95.11%,122.63%,1.81,-,3.36,-117.51%,-50.63%,49.75,7.17%,5.81%,1388,1.96,-39.31%,-46.97%,4.12,20.39,Yes / Yes,1.93,26.26%,-,0.79,24.18,4.07%,22.21%,-4.49%,Feb 13 AMC,8.30M,26.56,5.43%,-10.06%,-21.06%,"

","6,514,983",9.84%,UPST
"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,USA,NYSE,S&P 500,19.86,7.79,14.78%,852.65M,0.00%,131.96B,15.96,9.70,0.00%,726.66M,4.12%,6.71B,8.07,1.57,61.90%,1.51%,-4.21%,90.75B,1.45,-5.82%,-0.45%,2.71,-2.06%,20.29,7.63,17.27%,9.45%,10.96M,-15.66%,7.12,21.73,2.46%,36.17%,133.68,197.80,-1.57%,6.54 (4.23%),25.98,7.20%,16.78%,-21.76%,1.05,6.49 (4.19%),1.05,5.15%,19.19%,15.77%,2.78,"Feb 16, 2024",1.10,-41.11%,10.39%,57.68,1.71%,1.61%,500000,1.54,-9.29%,7.39%,2.47,160.43,Yes / Yes,1.31,-52.82%,83.08%,0.71,153.20,-1.89%,0.57%,-7.68%,Jan 30 BMO,4.04M,154.76,2.30%,2.11%,-3.50%,"

","2,855,057",1.02%,UPS
Upbound Group Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.12,11.94%,54.35M,1.52%,1.85B,7.79,4.36,-0.62%,47.92M,4.26%,-5.18M,-,0.77,82.80%,4.05%,2.35%,3.99B,0.46,6.78%,-4.15%,5.28,17.48%,10.31,3.30,15.11%,-0.19%,1.94M,50.89%,1.72,19.75,30.50%,-0.95%,22.42,36.17,0.12%,1.48 (4.35%),12.60,-,-0.25%,-5.97%,2.01,1.39 (4.09%),0.42,13.93%,32.06%,51.69%,1.01,"Dec 18, 2023",2.46,-141.28%,7.57%,56.20,2.75%,3.30%,12970,2.86,-5.96%,-0.13%,1.71,41.14,Yes / Yes,2.66,-541.36%,648.85%,0.91,33.31,2.40%,4.68%,2.79%,Feb 22 BMO,367.79K,34.01,2.22%,2.30%,8.21%,"

","333,443",2.10%,UPBD
Wheels Up Experience Inc,Industrials,Airports & Air Services,USA,NYSE,-,-,-10.33,50.61%,696.86M,7.81%,1.92B,-,-0.84,-0.01%,344.44M,-18.34%,-487.39M,-,-,48.07%,1.28%,47.59%,1.25B,1.54,78.81%,-2.87%,3.34,-2.13%,0.14,19.75,-41.44%,-30.09%,4.40M,-65.36%,0.38,7.29,-,-279.05%,0.98,8.87,-19.53%,-,-,-,-125.80%,-68.90%,2.19,-,0.45,27.82%,-1.27%,181.63%,0.28,-,0.47,39.92%,-22.05%,47.34,9.84%,9.53%,2206,3.46,-20.66%,-38.89%,1.67,32.00,Yes / Yes,2.98,98.54%,-,0.59,2.79,-,-,-39.65%,Mar 07 BMO,1.32M,2.76,0.55%,-15.24%,16.48%,"

","772,744",-1.08%,UP
Union Pacific Corp.,Industrials,Railroads,USA,NYSE,S&P 500,23.56,10.45,0.37%,609.70M,-1.18%,150.19B,19.54,12.60,-0.23%,607.50M,-0.34%,6.38B,2.39,2.52,82.40%,0.68%,2.16%,24.12B,6.23,6.43%,-1.11%,1.78,16.31%,24.25,10.16,13.32%,9.50%,4.10M,29.85%,1.77,138.94,9.86%,47.34%,183.69,258.66,0.28%,5.38 (2.19%),31.47,5.74%,13.52%,-4.77%,1.08,5.20 (2.11%),0.67,1.55%,43.50%,34.09%,3.72,"Feb 28, 2024",0.81,-6.84%,37.50%,46.00,1.49%,1.47%,31490,2.31,-3.04%,26.45%,1.96,266.66,Yes / Yes,2.19,1.48%,49.74%,1.11,242.71,1.74%,5.03%,-0.34%,Jan 25 BMO,2.31M,246.31,-1.77%,-0.13%,9.71%,"

","2,559,969",1.48%,UNP
Unum Group,Financial,Insurance - Life,USA,NYSE,-,8.16,6.49,1.10%,193.37M,3.33%,10.15B,6.03,8.78,-4.06%,189.41M,7.64%,1.28B,0.98,1.97,88.19%,1.25%,19.78%,12.40B,0.82,6.39%,0.09%,1.63,7.81%,49.91,1.06,7.77%,2.45%,2.36M,37.32%,-,-,8.30%,13.62%,36.72,52.62,17.18%,1.55 (2.92%),9.50,22.26%,9.78%,0.70%,0.85,1.43 (2.69%),-,1.53%,-,44.31%,0.80,"Jan 25, 2024",-,-0.35%,15.57%,76.86,1.43%,1.55%,10812,0.36,3.52%,10.35%,1.83,57.20,Yes / Yes,0.36,21.52%,21.39%,0.77,52.40,0.07%,-3.58%,4.79%,Jan 30 AMC,1.45M,52.99,5.18%,9.55%,11.92%,"

","1,121,460",1.13%,UNM
Uniti Group Inc,Real Estate,REIT - Specialty,USA,NASD,RUT,-,-0.19,3.30%,236.56M,0.32%,1.50B,12.20,0.51,0.00%,230.88M,12.57%,-53.71M,-,0.11,86.45%,8.40%,14.00%,1.15B,1.30,228.14%,-0.45%,10.96,21.98%,-10.51,-,14.55%,-1.09%,19.40M,73.68%,0.26,24.04,17.40%,-,2.94,6.71,8.48%,0.60 (9.57%),-,-,-1.63%,-6.56%,1.42,0.60 (9.57%),-,2.48%,42.26%,113.27%,0.25,"Mar 27, 2024",-,-384.22%,32.23%,58.96,2.76%,4.47%,813,-,-18.60%,-4.67%,2.70,6.56,Yes / Yes,-,-3.68%,-,0.56,6.17,-3.56%,31.18%,-49.66%,Feb 29 BMO,1.77M,6.27,2.36%,10.81%,21.06%,"

","990,746",1.62%,UNIT
Unitedhealth Group Inc,Healthcare,Healthcare Plans,USA,NYSE,"DJIA, S&P 500",20.72,23.85,0.18%,924.00M,1.28%,455.65B,15.79,31.31,-11.85%,920.25M,-5.15%,22.38B,1.55,6.67,90.47%,0.73%,-6.14%,371.62B,1.23,10.52%,-0.70%,1.69,2.82%,96.06,5.15,12.78%,8.47%,6.74M,3.62%,-,-,13.40%,26.88%,445.68,554.70,-6.12%,7.90 (1.60%),17.74,14.37%,14.83%,-10.90%,0.55,7.52 (1.52%),-,10.48%,-,10.89%,8.80,"Mar 08, 2024",0.79,12.26%,8.71%,47.33,1.02%,1.78%,440000,0.76,14.64%,6.02%,1.42,595.73,Yes / Yes,0.70,16.05%,30.55%,0.89,493.32,2.50%,2.93%,14.06%,Jan 12 BMO,3.98M,494.23,-0.21%,-2.73%,-2.89%,"

","3,536,070",0.18%,UNH
Unifirst Corp.,Industrials,Specialty Business Services,USA,NYSE,RUT,29.12,5.97,20.12%,15.10M,0.49%,3.12B,21.32,8.15,-0.24%,14.36M,3.31%,112.04M,3.73,1.43,79.64%,1.35%,-3.62%,2.28B,1.37,7.04%,0.18%,2.40,1.25%,113.34,1.53,8.49%,4.43%,0.19M,-9.13%,4.94,35.20,7.80%,5.63%,150.50,194.43,-4.98%,1.29 (0.74%),51.32,-7.61%,5.36%,-10.61%,0.82,1.28 (0.74%),1.72,5.75%,28.18%,15.48%,4.00,"Mar 07, 2024",3.25,3.41%,6.27%,56.67,2.78%,2.16%,16000,0.03,11.10%,4.90%,3.33,177.25,Yes / Yes,0.02,24.55%,22.44%,0.59,169.33,0.66%,9.38%,9.55%,Mar 27 BMO,80.95K,173.80,2.76%,2.44%,2.99%,"

","47,779",2.64%,UNF
UMH Properties Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,-,-0.15,7.15%,67.98M,0.06%,1.11B,81.79,0.20,-0.05%,64.40M,9.77%,-8.71M,-,0.02,74.40%,1.86%,5.35%,220.93M,5.01,156.67%,0.37%,3.23,11.15%,6.10,2.62,129.41%,0.58%,1.20M,13.04%,0.83,19.30,10.00%,1.28%,13.26,16.85,4.11%,0.82 (5.17%),9.21,38.20%,-0.63%,-5.34%,1.23,0.82 (5.14%),-,11.30%,28.41%,20.29%,0.33,"Feb 14, 2024",-,77.72%,14.74%,59.77,1.70%,2.08%,480,0.98,12.85%,-3.94%,1.67,18.80,Yes / Yes,0.96,1934.00%,-,0.90,15.68,2.13%,5100.00%,16.90%,Feb 28 AMC,371.50K,15.95,3.18%,4.59%,5.66%,"

","334,842",1.72%,UMH
United Micro Electronics ADR,Technology,Semiconductors,Taiwan,NYSE,-,10.77,0.78,0.00%,2.51B,0.96%,21.05B,10.72,0.78,-,2.51B,8.11%,1.96B,-,0.17,4.99%,2.28%,3.96%,7.14B,2.95,-16.77%,5.11%,7.48,18.14%,4.67,1.80,19.74%,11.02%,57.10M,-4.00%,1.88,4.46,-6.70%,17.33%,6.71,8.97,-0.71%,0.45 (5.35%),-,52.18%,14.69%,-6.35%,1.16,0.58 (6.86%),1.82,9.36%,33.61%,25.19%,0.19,"Jun 26, 2023",2.18,-33.41%,24.24%,60.85,1.96%,1.97%,-,0.22,-23.65%,27.44%,2.00,5.30,Yes / Yes,0.14,-30.11%,37.44%,0.86,8.26,1.92%,14.41%,-20.24%,Jan 31 AMC,7.64M,8.40,5.92%,6.10%,9.60%,"

","6,572,722",1.69%,UMC
UMB Financial Corp.,Financial,Banks - Regional,USA,NASD,RUT,11.30,7.18,6.48%,48.55M,0.77%,3.95B,10.44,7.77,-3.44%,45.59M,-0.23%,350.02M,-,1.77,88.51%,1.20%,-2.10%,2.38B,1.66,-10.76%,-0.48%,2.39,31.73%,63.85,1.27,6.93%,0.84%,0.55M,34.17%,-,-,-,12.14%,50.68,86.24,-2.91%,1.57 (1.93%),8.85,12.81%,9.91%,-5.94%,0.83,1.54 (1.90%),-,17.02%,-,60.06%,2.11,"Mar 08, 2024",0.16,-19.18%,17.72%,51.18,2.31%,2.35%,3599,1.41,39.96%,14.71%,2.00,92.67,Yes / Yes,0.14,-29.38%,21.32%,1.08,79.48,2.80%,29.82%,29.25%,Jan 30 AMC,228.70K,81.12,0.27%,0.12%,14.61%,"

","246,465",2.06%,UMBF
Ulta Beauty Inc,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,20.12,26.04,0.26%,50.36M,-7.62%,25.44B,17.70,29.61,-1.79%,48.44M,-3.20%,1.29B,3.01,6.42,94.47%,2.95%,7.26%,11.21B,2.27,3.01%,1.47%,2.30,27.24%,41.69,12.57,10.41%,22.06%,1.43M,2.69%,15.79,33.19,6.67%,60.91%,368.02,574.76,6.93%,-,18.45,18.93%,33.05%,-8.84%,1.31,-,0.66,12.33%,40.71%,42.37%,14.37,"Mar 16, 2012",1.71,8.34%,15.05%,41.69,3.74%,2.33%,53000,0.84,9.78%,11.52%,2.10,587.97,Yes / Yes,0.71,20.88%,0.00%,1.11,529.08,0.68%,7.33%,10.15%,Mar 14 AMC,622.33K,523.96,-4.52%,0.83%,15.34%,"

","691,982",-0.97%,ULTA
Frontier Group Holdings Inc,Industrials,Airlines,USA,NASD,RUT,-,-0.06,81.59%,223.00M,-5.12%,1.61B,7.76,0.93,-0.50%,41.13M,-5.62%,-13.00M,-,-0.18,21.54%,29.99%,41.02%,3.59B,0.45,244.61%,-4.57%,4.69,45.27%,2.27,3.18,125.03%,-0.27%,12.34M,-20.66%,2.73,2.65,-,-2.56%,3.19,10.57,32.23%,-,-,-,-0.41%,-31.69%,2.55,-,0.48,20.07%,2.01%,126.33%,0.42,-,0.53,67.77%,-2.56%,51.36,5.37%,5.52%,7235,6.82,7.91%,-0.36%,2.83,8.00,Yes / Yes,5.24,-191.69%,-,0.46,7.00,-0.27%,101.97%,-1.66%,Feb 06 BMO,2.63M,7.22,-1.74%,12.13%,12.97%,"

","1,199,651",3.14%,ULCC
Unilever plc ADR,Consumer Defensive,Household & Personal Products,United Kingdom,NYSE,-,17.85,2.77,0.00%,2.50B,-0.64%,123.72B,15.75,3.14,-,2.50B,-3.13%,7.01B,3.43,-,9.74%,0.10%,3.71%,64.44B,1.92,5.01%,6.50%,0.96,-2.08%,8.00,6.18,6.82%,8.44%,2.58M,-1.10%,2.60,19.02,5.20%,34.81%,46.16,55.99,1.98%,1.94 (3.93%),15.19,-7.51%,15.19%,-11.70%,0.46,1.86 (3.76%),0.54,1.45%,-,7.10%,0.57,"Feb 22, 2024",0.76,-9.87%,16.66%,50.46,0.83%,0.68%,128000,1.58,1.94%,10.88%,2.67,53.61,Yes / Yes,1.31,-32.07%,65.90%,0.77,49.86,4.06%,-0.65%,2.28%,Feb 08 BMO,2.68M,49.44,-0.18%,0.46%,-0.46%,"

","2,073,824",-0.84%,UL
Ubiquiti Inc,Technology,Communication Equipment,USA,NYSE,-,18.10,6.16,93.10%,60.44M,-1.97%,6.74B,14.32,7.78,0.00%,4.17M,-12.44%,372.12M,1.89,1.99,4.01%,11.62%,-17.30%,1.88B,3.59,6.62%,-10.00%,5.06,-26.98%,-0.26,-,7.30%,28.59%,0.48M,-58.72%,1.62,68.98,9.60%,-,103.00,274.55,-20.16%,-,-,21.89%,37.89%,-59.42%,1.24,2.40 (2.15%),1.00,15.28%,40.14%,8.17%,4.44,"Feb 16, 2024",3.84,7.10%,28.07%,41.21,3.28%,3.79%,1535,-,4.69%,19.83%,3.33,126.50,No / Yes,-,-26.82%,35.59%,0.78,108.53,-4.94%,-21.08%,-5.80%,Feb 09 BMO,95.83K,111.42,-4.10%,-9.58%,-21.59%,"

","74,290",2.66%,UI
"Universal Health Services, Inc.",Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,17.55,10.25,14.40%,59.93M,3.14%,12.09B,12.10,14.86,-0.55%,57.54M,10.75%,717.49M,0.84,3.12,88.01%,2.42%,19.97%,14.28B,0.85,25.20%,-3.31%,2.72,40.75%,91.53,1.97,12.62%,5.08%,1.39M,45.91%,1.78,101.24,20.99%,11.89%,119.80,180.98,18.01%,0.71 (0.39%),23.04,4.26%,6.34%,-0.60%,1.24,0.80 (0.44%),1.29,5.83%,8.23%,50.16%,4.06,"Feb 29, 2024",1.40,12.18%,8.23%,68.70,2.17%,2.62%,96700,0.87,6.59%,5.02%,2.33,186.67,Yes / Yes,0.84,29.70%,7.82%,1.05,180.23,1.14%,8.28%,7.44%,Feb 27 AMC,512.99K,179.89,5.00%,9.69%,24.88%,"

","536,227",-0.19%,UHS
U-Haul Holding Company,Industrials,Rental & Leasing Services,USA,NYSE,-,20.53,3.25,96.09%,19.61M,-0.16%,13.09B,18.91,3.53,-0.00%,7.67M,0.27%,637.31M,1.37,0.11,3.92%,23.91%,1.20%,5.72B,2.29,-28.70%,0.08%,17.95,15.59%,36.15,1.85,-10.63%,3.43%,1.83M,19.07%,9.22,7.24,15.00%,9.44%,48.07,73.03,-7.05%,-,-,-35.41%,4.94%,-8.61%,1.07,-,1.58,10.59%,17.88%,38.84%,1.48,"Sep 18, 2023",1.69,-91.95%,17.44%,55.01,2.16%,2.03%,35100,0.92,-2.66%,11.14%,3.00,70.25,Yes / Yes,0.82,-52.97%,0.00%,0.72,65.64,-0.29%,-43.90%,-2.60%,Feb 07 AMC,102.12K,66.74,2.08%,1.28%,12.28%,"

","73,415",1.68%,UHAL
Ultrapar Participacoes S.A. ADR,Energy,Oil & Gas Refining & Marketing,Brazil,NYSE,-,12.99,0.45,-,1.09B,0.17%,6.31B,14.18,0.41,-,-,-6.46%,492.56M,0.54,0.09,3.80%,-,10.08%,25.26B,0.25,-17.38%,13.41%,2.25,52.77%,2.51,2.30,10.17%,6.59%,3.03M,132.53%,1.17,4.93,24.00%,19.71%,2.44,6.34,6.83%,0.21 (3.64%),20.34,8.97%,9.77%,-8.75%,1.60,0.13 (2.27%),1.34,4.76%,7.42%,136.81%,0.14,"Mar 08, 2024",1.72,40.72%,4.03%,47.12,2.22%,1.99%,10094,0.98,-9.29%,1.95%,3.00,5.75,Yes / Yes,0.81,41.07%,26.50%,1.17,5.70,0.95%,88.06%,-1.43%,Feb 28 AMC,1.35M,5.79,-2.71%,-0.43%,26.31%,"

","1,571,751",1.58%,UGP
UGI Corp.,Utilities,Utilities - Regulated Gas,USA,NYSE,-,-,-2.21,0.46%,209.50M,-2.67%,5.19B,8.36,2.96,0.00%,208.58M,1.14%,-454.00M,-,1.68,83.18%,1.83%,7.84%,8.28B,0.63,-0.29%,-0.23%,1.90,2.06%,20.18,1.23,4.68%,-2.76%,3.82M,-30.21%,1.44,17.19,5.75%,-9.46%,20.19,35.87,0.69%,1.51 (6.12%),9.51,-,-4.06%,-30.95%,1.17,1.50 (6.06%),0.79,4.54%,39.97%,22.68%,0.63,"Mar 14, 2024",0.98,-311.29%,13.90%,53.72,2.27%,2.31%,10500,1.67,-28.37%,-5.48%,2.33,30.67,Yes / Yes,1.53,109.59%,-,0.51,24.37,-16.40%,16.50%,-48.44%,Jan 31 AMC,2.01M,24.77,0.65%,3.56%,3.10%,"

","1,031,062",1.64%,UGI
UFP Technologies Inc.,Healthcare,Medical Devices,USA,NASD,RUT,38.72,5.84,6.08%,7.64M,15.54%,1.73B,33.18,6.81,-17.19%,7.18M,16.59%,44.92M,-,1.17,88.82%,3.38%,27.80%,400.07M,4.32,-3.47%,-1.04%,4.06,41.67%,37.45,6.03,13.97%,11.48%,0.24M,95.35%,0.69,328.20,-,17.16%,111.26,221.02,31.34%,-,55.98,24.81%,13.83%,2.24%,0.81,-,1.28,18.83%,28.05%,103.09%,9.24,-,2.48,6.69%,15.33%,68.66,5.27%,4.86%,3293,0.16,13.08%,11.23%,1.67,243.00,Yes / Yes,0.14,36.77%,0.00%,1.50,214.39,7.35%,36.61%,11.25%,Feb 21 BMO,59.83K,225.96,10.18%,22.03%,29.98%,"

","89,784",5.40%,UFPT
UFP Industries Inc,Basic Materials,Lumber & Wood Production,USA,NASD,RUT,14.78,8.04,2.33%,61.62M,3.24%,7.31B,14.18,8.38,-2.89%,60.10M,7.96%,489.11M,0.87,1.66,83.09%,1.62%,-1.96%,7.22B,1.01,-4.54%,-2.01%,3.55,16.05%,48.68,2.44,8.85%,12.72%,0.97M,51.71%,18.80,6.32,17.00%,17.58%,75.01,128.65,-5.36%,-,9.38,27.41%,14.74%,-7.64%,1.49,1.18 (0.99%),3.12,13.82%,19.66%,58.41%,3.05,"Feb 29, 2024",4.41,-25.89%,9.04%,59.17,2.92%,2.31%,15800,0.13,-25.02%,6.78%,2.00,120.00,Yes / Yes,0.11,-22.75%,13.64%,0.76,116.81,-7.31%,-1.47%,-20.35%,Feb 20 BMO,274.37K,118.82,4.30%,3.02%,11.99%,"

","209,881",1.72%,UFPI
Uranium Energy Corp,Energy,Uranium,USA,AMEX,RUT,-,-0.01,1.83%,404.14M,3.54%,2.72B,35.72,0.19,-2.02%,396.76M,0.15%,-4.87M,-,0.03,63.78%,9.09%,4.02%,59.39M,45.73,289.17%,6.48%,4.31,31.76%,1.92,3.50,894.45%,-0.60%,36.06M,106.77%,0.20,33.00,-,-0.70%,2.30,8.34,5.00%,-,-,39.63%,-0.63%,-19.42%,1.84,-,3.95,121.95%,-6.06%,192.17%,0.38,-,6.85,-121.20%,-39.15%,50.12,5.72%,5.75%,83,0.00,-48.44%,-8.20%,1.00,10.40,Yes / Yes,0.00,-80.56%,-,0.71,6.39,-99.28%,-29.58%,-99.76%,Mar 11 BMO,8.37M,6.72,3.11%,-6.04%,24.41%,"

","5,945,196",5.16%,UEC
Urban Edge Properties,Real Estate,REIT - Retail,USA,NYSE,RUT,7.99,2.11,3.31%,117.65M,-0.30%,1.98B,40.46,0.42,-0.67%,113.83M,-1.29%,248.33M,1.86,0.07,97.05%,3.73%,-8.17%,416.92M,4.76,-84.83%,1.41%,4.60,2.37%,9.78,1.72,30.21%,7.94%,4.24M,21.29%,1.48,11.39,4.30%,23.34%,13.12,18.79,-7.87%,0.67 (3.97%),41.97,18.09%,9.14%,-10.27%,1.51,0.65 (3.86%),-,1.18%,46.69%,28.46%,0.32,"Mar 14, 2024",-,437.18%,37.80%,45.89,1.98%,1.63%,109,1.70,4.77%,59.56%,2.00,19.75,Yes / Yes,1.36,1515.29%,30.29%,1.00,16.65,5.38%,1424.74%,14.75%,Feb 14 BMO,922.46K,16.86,-0.42%,-2.53%,2.11%,"

","919,946",1.26%,UE
UDR Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,27.90,1.33,0.48%,329.01M,-0.91%,12.20B,80.49,0.46,-2.77%,327.63M,3.52%,439.50M,1.32,0.10,99.62%,1.68%,-1.98%,1.63B,7.50,-71.36%,-2.28%,1.83,-1.89%,11.99,3.09,19.95%,3.97%,5.51M,-5.57%,0.11,349.90,21.18%,10.99%,30.95,43.96,-3.21%,1.72 (4.63%),22.82,12.55%,4.65%,-15.69%,0.79,1.68 (4.53%),-,9.32%,21.93%,19.74%,0.77,"Jan 09, 2024",-,424.45%,17.63%,53.44,2.24%,2.01%,1410,1.50,7.26%,27.00%,2.55,38.90,Yes / Yes,1.37,-27.48%,125.80%,0.64,36.73,0.32%,-9.91%,3.41%,Feb 06 AMC,3.01M,37.06,1.20%,1.11%,-1.50%,"

","1,927,789",0.90%,UDR
