Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Principal Financial Group Inc,Financial,Asset Management,USA,NASD,S&P 500,16.34,5.13,0.63%,236.44M,5.70%,19.41B,10.01,8.38,0.00%,230.12M,8.10%,1.26B,1.26,1.98,72.22%,1.81%,7.64%,15.65B,1.24,11.20%,-2.17%,3.35,1.91%,47.41,1.77,15.01%,0.44%,4.18M,8.93%,-,-,13.00%,11.80%,66.21,88.26,6.55%,2.84 (3.38%),4.94,-13.80%,8.43%,-5.03%,1.19,2.79 (3.33%),-,0.49%,-,26.60%,1.54,"Sep 05, 2024",0.50,-20.16%,10.02%,66.50,1.85%,1.68%,19800,0.36,11.02%,8.05%,3.12,84.86,Yes / Yes,0.36,-5.76%,102.05%,0.76,82.17,7.39%,-11.18%,21.18%,Jul 25 AMC,1.25M,83.82,5.25%,4.74%,4.63%,"

","954,070",2.01%,PFG
Pfizer Inc.,Healthcare,Drug Manufacturers - General,USA,NYSE,S&P 500,-,-0.46,0.03%,5.67B,0.30%,169.04B,10.43,2.86,-0.30%,5.66B,5.41%,-2593.00M,-,0.59,67.34%,1.15%,10.56%,55.64B,3.04,43.38%,0.52%,2.06,7.61%,15.48,1.93,8.40%,-1.19%,65.38M,-12.44%,1.25,23.81,18.60%,-2.78%,25.20,34.12,3.61%,1.68 (5.65%),35.14,-27.43%,-1.79%,-12.57%,0.65,1.67 (5.60%),0.60,10.96%,48.57%,18.37%,0.61,"Jul 26, 2024",0.86,-112.03%,2.84%,58.55,2.11%,1.81%,88000,0.79,-28.61%,-4.66%,2.26,33.11,Yes / Yes,0.66,-98.97%,439.41%,0.85,30.07,2.48%,31.03%,4.31%,Jul 30 BMO,31.76M,29.83,2.92%,2.03%,6.05%,"

","27,017,324",-0.80%,PFE
"Preferred Bank (Los Angeles, CA)",Financial,Banks - Regional,USA,NASD,RUT,7.92,10.22,8.20%,13.58M,2.93%,1.08B,9.08,8.91,0.00%,12.29M,2.43%,141.09M,0.79,2.38,83.45%,9.38%,7.92%,515.26M,2.10,-8.67%,-9.05%,13.61,13.07%,54.23,1.49,-7.29%,2.09%,1.15M,29.87%,-,-,10.00%,20.27%,58.52,91.67,10.76%,2.65 (3.28%),6.28,17.81%,15.89%,-11.74%,0.96,2.65 (3.28%),-,21.14%,-,38.26%,2.26,"Jul 05, 2024",0.32,-0.97%,38.43%,54.74,2.63%,2.55%,300,0.23,26.91%,27.38%,1.80,98.25,Yes / Yes,0.23,-4.84%,22.34%,0.83,80.38,-1.22%,3.85%,10.11%,Jul 25 AMC,84.78K,80.91,1.38%,0.91%,7.65%,"

","70,100",0.66%,PFBC
Perion Network Ltd.,Communication Services,Internet Content & Information,Israel,NASD,-,5.28,1.54,0.49%,47.99M,-0.73%,385.10M,7.07,1.15,0.00%,47.07M,-6.97%,77.78M,-,0.20,65.68%,3.15%,-12.85%,686.05M,0.56,-62.04%,5.03%,2.85,-62.28%,14.99,0.54,-8.86%,8.45%,1.48M,-72.84%,8.63,0.94,-,11.42%,7.47,32.99,-73.63%,-,5.44,49.48%,10.43%,-75.33%,1.50,-,3.28,24.92%,31.74%,8.97%,0.28,"Mar 23, 2011",3.28,-31.31%,11.73%,43.29,3.63%,3.10%,561,0.03,-0.85%,11.34%,2.67,9.33,Yes / Yes,0.03,-129.55%,0.00%,1.03,8.05,1.59%,25.00%,-39.10%,Jul 31 BMO,521.35K,8.14,-3.55%,-3.52%,-52.51%,"

","538,890",1.12%,PERI
PepsiCo Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",25.66,6.89,0.34%,1.37B,-0.53%,242.94B,20.19,8.76,-0.26%,1.37B,2.46%,9.52B,3.65,2.31,75.18%,1.37%,6.46%,92.05B,2.64,7.04%,-0.02%,3.53,3.28%,14.15,12.50,7.41%,9.74%,18.72M,-1.65%,4.85,36.43,7.04%,51.27%,155.83,183.41,4.14%,5.28 (2.99%),34.55,-5.66%,16.97%,-3.57%,0.54,5.24 (2.96%),0.64,7.23%,54.67%,13.50%,2.68,"Sep 06, 2024",0.83,20.79%,15.40%,55.00,1.54%,1.45%,318000,2.31,2.12%,10.34%,2.29,182.58,Yes / Yes,1.88,12.60%,75.37%,1.19,177.21,-0.40%,5.57%,0.80%,Oct 08 BMO,5.30M,176.87,0.41%,2.56%,3.68%,"

","6,304,228",-0.19%,PEP
PENN Entertainment Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,-,-,-8.10,1.14%,151.55M,13.55%,3.02B,23.20,0.85,11.21%,150.85M,2.81%,-1224.40M,-,-0.26,102.39%,13.99%,6.80%,6.28B,0.48,58.59%,-,4.51,12.07%,20.09,0.98,163.93%,-7.52%,21.11M,-15.90%,5.89,3.36,9.09%,-33.70%,13.50,27.20,-23.98%,-,-,-,-8.73%,-27.29%,2.09,-,1.03,17.61%,25.14%,46.52%,0.88,-,1.03,-269.76%,0.27%,57.78,4.80%,4.06%,23333,3.73,-4.18%,-19.48%,2.24,22.81,Yes / Yes,3.59,-137.83%,-,0.61,20.02,0.57%,33.99%,-0.70%,Aug 08 BMO,4.68M,19.78,4.50%,4.18%,1.26%,"

","2,836,169",-1.20%,PENN
Penumbra Inc,Healthcare,Medical Devices,USA,NYSE,-,546.32,0.34,3.52%,38.68M,-8.36%,7.27B,51.82,3.61,-4.52%,37.48M,-1.81%,14.23M,16.12,0.71,92.05%,6.45%,-0.14%,1.13B,6.41,25.30%,1.14%,5.17,-20.18%,29.90,6.26,37.83%,0.96%,2.42M,-30.09%,8.75,21.39,33.89%,1.28%,148.00,277.34,-25.63%,-,65.65,66.20%,1.03%,-32.55%,0.56,-,3.77,19.41%,61.63%,26.39%,7.86,-,6.25,-50.66%,6.52%,43.15,4.17%,3.59%,4200,0.20,20.89%,1.26%,1.74,198.50,Yes / Yes,0.18,-420.82%,0.00%,0.87,187.65,0.39%,15.17%,14.49%,Jul 30 AMC,467.98K,187.06,-6.19%,-1.05%,-13.20%,"

","406,151",-0.31%,PEN
Pegasystems Inc.,Technology,Software - Application,USA,NASD,-,45.73,1.45,50.28%,83.84M,2.80%,5.68B,21.50,3.09,-0.21%,42.47M,-2.55%,129.88M,3.66,0.34,45.50%,3.13%,16.82%,1.49B,3.81,12.96%,4.85%,2.13,5.31%,5.10,13.03,10.36%,9.52%,1.33M,53.55%,7.80,8.53,12.50%,44.72%,37.66,72.74,36.04%,0.11 (0.17%),17.77,44.26%,25.69%,-8.62%,1.08,0.12 (0.18%),1.05,10.08%,74.68%,76.50%,2.10,"Oct 01, 2024",1.05,201.10%,12.64%,48.02,2.51%,2.94%,5406,1.35,15.43%,8.72%,1.71,83.10,Yes / Yes,0.16,113.25%,15.03%,0.71,67.44,8.53%,96.52%,17.73%,Jul 24 AMC,623.61K,66.47,-2.45%,1.38%,12.35%,"

","444,571",-1.44%,PEGA
Public Service Enterprise Group Inc.,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,25.66,3.30,0.12%,498.00M,5.06%,42.21B,20.77,4.08,-5.68%,497.55M,5.12%,1.65B,4.35,0.92,75.91%,1.18%,15.96%,9.84B,4.29,5.35%,0.31%,2.09,32.33%,31.78,2.67,11.26%,3.24%,5.88M,38.11%,0.25,343.16,5.90%,10.69%,53.71,85.11,38.56%,2.41 (2.84%),-,12.62%,4.80%,-0.45%,0.62,2.37 (2.80%),0.46,0.79%,21.48%,57.75%,1.26,"Sep 09, 2024",0.65,-40.77%,21.48%,75.04,1.72%,1.36%,12543,1.36,-7.99%,16.78%,2.25,83.50,Yes / Yes,1.17,-26.57%,44.48%,0.97,84.77,19.51%,1.12%,5.57%,Jul 30 BMO,2.81M,84.73,4.26%,7.41%,22.63%,"

","2,740,262",-0.05%,PEG
Phillips Edison & Company Inc,Real Estate,REIT - Retail,USA,NASD,RUT,81.49,0.47,0.56%,122.02M,2.12%,4.72B,62.66,0.61,0.00%,121.81M,9.94%,58.72M,18.52,0.14,79.91%,2.67%,20.70%,634.47M,7.43,13.42%,1.11%,4.55,9.13%,18.62,2.07,12.82%,1.22%,3.25M,9.44%,0.09,430.60,4.40%,2.62%,30.62,39.08,5.51%,1.17 (3.05%),20.90,-,1.32%,-1.50%,0.57,1.18 (3.05%),-,7.75%,33.67%,25.70%,0.63,"Oct 15, 2024",-,1.57%,25.97%,70.86,1.88%,1.50%,290,0.95,6.36%,9.25%,2.27,38.00,Yes / Yes,0.95,1.30%,237.00%,0.72,38.87,1.28%,-16.78%,6.27%,Jul 25 AMC,714.47K,38.49,4.11%,8.63%,11.37%,"

","517,098",-0.98%,PECO
Pebblebrook Hotel Trust,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,-,-1.11,2.04%,120.19M,5.91%,1.60B,-,-0.42,6.85%,118.05M,4.57%,-131.81M,-,-0.01,122.36%,15.70%,-5.49%,1.44B,1.11,52.69%,-0.70%,10.70,-15.22%,22.86,0.58,4.55%,-1.65%,18.53M,-9.86%,0.84,15.71,9.00%,-3.44%,11.39,16.65,-17.02%,0.04 (0.30%),26.63,-73.42%,-2.50%,-20.36%,1.84,0.04 (0.30%),-,35.89%,9.32%,16.47%,0.38,"Sep 30, 2024",-,-379.99%,5.33%,57.33,2.38%,2.77%,60,0.94,1.03%,-9.15%,3.23,14.68,Yes / Yes,0.92,-35.61%,-,0.64,12.89,0.21%,100.00%,3.32%,Jul 24 AMC,1.73M,13.26,3.17%,1.77%,-8.53%,"

","1,109,662",2.87%,PEB
PIMCO Dynamic Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,9.90,1.96,0.03%,307.36M,0.10%,5.96B,-,-,0.00%,307.27M,3.14%,-,-,-,15.42%,0.07%,4.36%,-,-,-,-,0.14,2.05%,-,-,-,-,0.21M,10.86%,-,-,-,-,15.45,19.77,8.08%,-,-,-,-,-1.87%,0.79,2.65 (13.64%),-,-,-,25.57%,0.09,"Sep 13, 2024",-,-,-,66.25,0.32%,0.30%,-,-,-,-,3.00,-,No / Yes,-,-,135.62%,1.52,19.35,-,-,-,-,1.49M,19.40,1.12%,1.96%,2.51%,"

","2,277,996",0.26%,PDI
PDF Solutions Inc.,Technology,Software - Application,USA,NASD,RUT,-,-0.07,19.91%,38.29M,3.18%,1.13B,28.04,1.04,-0.43%,31.03M,-9.05%,-2.77M,-,0.20,72.46%,2.24%,-14.61%,166.45M,6.80,7.88%,1.05%,4.14,-11.85%,6.04,4.84,32.38%,-0.94%,0.70M,-7.70%,3.04,9.61,20.00%,-1.22%,26.12,39.70,-9.05%,-,153.69,-,-1.17%,-26.37%,1.49,-,3.44,14.83%,67.32%,11.91%,1.08,-,3.44,-130.45%,-2.14%,42.55,3.10%,3.22%,493,0.02,2.28%,-1.67%,1.00,42.75,Yes / Yes,0.02,-75.07%,0.00%,0.86,29.19,0.47%,29.12%,0.14%,Aug 08 AMC,168.07K,29.23,-3.28%,-10.21%,-11.03%,"

","144,973",0.14%,PDFS
PDD Holdings Inc ADR,Consumer Cyclical,Internet Retail,China,NASD,NDX,10.61,9.27,2.94%,1.38B,5.72%,136.63B,6.87,14.31,0.00%,1.35B,-34.10%,13.68B,0.36,2.77,29.60%,2.51%,-33.66%,47.27B,2.89,83.71%,5.57%,3.02,-23.56%,25.17,3.91,18.83%,28.11%,33.78M,-1.09%,34.12,2.88,29.22%,49.78%,88.01,164.69,-32.76%,-,-,-,37.95%,-40.26%,0.68,-,2.11,79.99%,62.44%,11.78%,5.31,"Aug 16, 2010",2.11,119.17%,28.57%,37.82,3.89%,4.85%,17403,0.04,99.26%,28.94%,1.32,162.60,Yes / Yes,0.03,130.51%,0.00%,0.54,97.20,-2.43%,13.67%,79.95%,Aug 26 BMO,11.17M,98.38,-8.47%,-20.64%,-25.62%,"

","6,053,819",1.21%,PDD
Patterson Companies Inc.,Healthcare,Medical Distribution,USA,NASD,RUT,11.86,1.83,11.78%,89.70M,5.18%,1.92B,8.64,2.52,-0.17%,77.76M,-12.23%,168.41M,1.32,0.50,87.16%,4.39%,-4.86%,6.53B,0.29,1.02%,-1.31%,3.43,-18.82%,10.80,2.01,8.31%,5.85%,3.41M,-23.29%,1.68,12.94,9.00%,16.33%,19.96,32.58,-23.59%,1.05 (4.81%),-,17.28%,12.26%,-33.27%,1.01,1.04 (4.78%),0.67,3.43%,21.03%,8.92%,0.76,"Jul 19, 2024",1.30,-16.56%,3.95%,40.67,3.38%,3.08%,7600,0.94,0.13%,2.58%,2.67,26.40,Yes / Yes,0.44,-52.36%,52.40%,0.62,21.74,-3.36%,-26.47%,-2.22%,Aug 28 BMO,995.89K,21.74,-4.40%,-9.36%,-16.50%,"

","613,231",0.00%,PDCO
Pagerduty Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.90,6.11%,92.74M,-0.11%,1.64B,21.75,0.81,-2.06%,87.38M,-8.02%,-83.06M,-,0.17,95.48%,12.63%,-17.39%,446.94M,3.68,-4.43%,0.78%,10.08,-20.26%,1.77,9.98,14.89%,-9.61%,11.03M,-25.19%,6.44,2.74,15.00%,-38.58%,16.46,26.70,-23.67%,-,17.34,-10.26%,-14.74%,-33.82%,1.07,-,2.07,29.85%,81.03%,7.35%,0.71,"Feb 14, 2007",2.07,12.78%,-18.51%,39.53,2.82%,3.86%,1182,2.80,10.08%,-18.58%,2.07,21.91,Yes / Yes,2.42,44.75%,-,0.64,17.58,-0.55%,19.12%,7.73%,Sep 03 AMC,1.09M,17.67,-5.86%,-9.77%,-18.40%,"

","702,482",0.51%,PD
Vaxcyte Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.76,4.23%,121.80M,0.45%,14.22B,-,-4.96,-4.08%,116.65M,47.97%,-497.19M,-,-1.12,97.98%,8.83%,62.42%,0.00M,-,-4.70%,5.42%,10.07,71.59%,17.96,6.50,-14.37%,-27.70%,10.30M,125.73%,11.93,9.79,-,-29.08%,44.20,119.50,85.91%,-,-,-46.98%,-24.80%,-2.30%,0.92,-,17.88,0.00%,-,164.14%,4.82,-,17.88,-41.53%,0.00%,78.55,3.28%,3.79%,254,0.01,-,-,1.00,145.00,Yes / Yes,0.01,-57.50%,-,0.90,114.24,-,-12.75%,-,Aug 06 AMC,1.02M,116.75,21.33%,35.28%,61.97%,"

","917,422",2.20%,PCVX
Paylocity Holding Corp,Technology,Software - Application,USA,NASD,-,44.43,3.63,22.43%,55.51M,2.12%,8.96B,23.16,6.96,-0.67%,43.11M,4.90%,206.77M,2.64,1.41,76.86%,4.87%,16.92%,1.40B,6.39,-2.49%,0.05%,3.81,-4.35%,18.61,8.67,8.71%,5.21%,2.10M,-16.39%,7.23,22.31,16.80%,22.04%,129.94,206.28,-2.15%,-,24.45,30.16%,19.15%,-21.80%,0.95,-,1.10,24.92%,67.94%,24.14%,4.99,-,1.10,45.46%,18.50%,58.11,3.25%,2.80%,6400,0.05,19.40%,14.74%,1.81,179.78,Yes / Yes,0.05,30.53%,0.00%,0.52,157.03,2.00%,14.60%,15.83%,Aug 01 AMC,550.55K,161.31,2.34%,6.49%,2.54%,"

","283,606",2.73%,PCTY
Pacira BioSciences Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,11.15,1.29,3.33%,46.48M,8.26%,661.73M,4.75,3.02,-0.33%,44.59M,10.86%,63.59M,1.03,0.72,114.04%,13.56%,-47.53%,690.31M,0.96,7.35%,2.22%,4.30,-51.02%,19.07,0.75,0.15%,3.99%,6.05M,-57.36%,8.76,1.64,10.80%,7.54%,11.16,35.95,-57.48%,-,3.58,-,4.19%,-60.10%,0.85,-,5.70,15.46%,65.75%,28.49%,0.91,-,6.82,1451.33%,14.65%,45.59,5.59%,4.63%,712,0.74,3.15%,9.21%,2.78,18.00,Yes / Yes,0.73,-21.44%,0.00%,0.70,13.49,2.47%,27.34%,5.05%,Jul 30 AMC,1.41M,14.35,1.62%,-16.18%,-45.70%,"

","984,055",6.34%,PCRX
Procore Technologies Inc,Technology,Software - Application,USA,NYSE,-,-,-0.63,8.76%,144.81M,7.98%,8.49B,53.28,1.08,-4.23%,134.75M,-0.09%,-90.64M,-,0.22,85.19%,8.07%,-9.11%,1.06B,8.00,234.26%,3.06%,5.51,-27.25%,8.50,6.76,7.59%,-4.91%,10.88M,-10.19%,4.98,11.54,56.00%,-7.64%,48.11,83.35,-16.96%,-,54.56,-19.72%,-6.81%,-31.04%,0.73,-,1.55,38.80%,81.10%,19.48%,2.01,-,1.55,66.16%,-10.92%,48.25,3.10%,3.15%,3694,0.06,27.83%,-8.54%,1.90,65.25,Yes / Yes,0.06,88.51%,-,0.67,58.13,3.30%,57.96%,24.42%,Aug 01 AMC,1.97M,57.48,-0.59%,-5.96%,-15.71%,"

","1,315,166",-1.12%,PCOR
PotlatchDeltic Corp,Real Estate,REIT - Specialty,USA,NASD,RUT,99.78,0.46,2.44%,79.36M,7.81%,3.63B,72.49,0.63,-0.21%,76.99M,10.40%,36.91M,19.96,-0.04,86.68%,1.92%,13.43%,1.07B,3.39,-104.48%,13.87%,3.14,3.77%,26.77,1.72,3391.91%,1.07%,1.48M,-2.70%,2.53,18.15,5.00%,1.70%,37.06,50.04,-6.42%,1.80 (3.92%),68.31,-17.18%,1.24%,-8.17%,1.15,1.35 (2.94%),-,3.13%,22.04%,23.99%,1.08,"Sep 13, 2024",-,-60.62%,3.05%,68.17,2.29%,2.29%,1384,0.50,0.46%,3.45%,1.75,50.29,Yes / Yes,0.41,-38.18%,232.38%,1.14,45.46,5.14%,154.11%,30.30%,Jul 29 AMC,470.67K,45.95,7.05%,9.15%,4.88%,"

","537,515",1.08%,PCH
PG&E Corp.,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,16.85,1.18,2.40%,2.13B,1.07%,42.45B,13.39,1.48,-0.19%,2.09B,7.88%,2.52B,1.76,0.30,91.85%,2.11%,11.70%,24.78B,1.71,10.43%,10.58%,3.26,23.66%,12.28,1.62,9.16%,2.01%,43.94M,14.73%,0.73,27.35,9.60%,10.13%,14.71,20.65,10.15%,0.04 (0.19%),-,-,3.17%,-3.80%,1.02,0.03 (0.15%),0.86,7.90%,19.03%,35.01%,0.34,"Jun 28, 2024",0.90,21.30%,19.03%,61.57,1.38%,1.76%,28010,2.31,11.29%,10.17%,1.72,22.50,Yes / Yes,2.03,27.92%,0.95%,0.61,20.01,2.15%,3.92%,13.16%,Jul 25 BMO,13.47M,19.86,2.08%,6.70%,12.92%,"

","8,152,750",-0.75%,PCG
Paccar Inc.,Industrials,Farm & Heavy Construction Machinery,USA,NASD,"NDX, S&P 500",10.38,9.44,1.81%,523.30M,3.62%,51.37B,12.05,8.13,-0.78%,514.75M,2.96%,4.96B,1.54,1.82,68.89%,2.70%,-9.06%,35.30B,1.46,-16.40%,0.47%,4.71,-18.57%,33.77,2.90,1.23%,12.72%,13.92M,18.86%,15.29,6.41,6.76%,30.28%,78.30,125.50,0.35%,3.40 (3.47%),17.87,16.07%,15.46%,-21.92%,0.91,1.13 (1.15%),1.79,10.45%,19.81%,25.15%,2.11,"Nov 13, 2024",2.23,35.80%,16.32%,59.15,2.21%,1.86%,32400,0.81,8.42%,14.06%,2.64,111.93,Yes / Yes,0.81,-8.38%,12.10%,0.94,95.70,-0.44%,-0.32%,-1.35%,Jul 23 BMO,2.95M,97.99,3.09%,0.62%,-6.00%,"

","2,763,215",2.39%,PCAR
Petroleo Brasileiro S.A. Petrobras ADR,Energy,Oil & Gas Integrated,Brazil,NYSE,-,5.98,2.47,0.02%,3.72B,2.15%,54.85B,4.70,3.14,0.00%,3.72B,-1.75%,16.00B,-,0.94,18.80%,0.70%,10.33%,99.88B,0.55,-28.34%,2.02%,1.56,3.98%,10.43,1.41,14.35%,8.08%,26.01M,2.74%,3.27,4.50,-8.80%,22.21%,12.77,17.40,-5.00%,2.39 (16.19%),2.02,28.80%,13.93%,-15.29%,1.45,0.81 (5.50%),0.67,9.75%,49.58%,15.46%,0.37,"Aug 23, 2024",0.90,-46.73%,36.28%,50.10,1.84%,2.16%,46730,0.89,-11.11%,16.02%,1.94,16.64,Yes / Yes,0.71,-108.69%,72.02%,0.72,14.78,-7.45%,-88.31%,1.99%,Aug 08 BMO,16.65M,14.74,-1.13%,0.77%,-2.88%,"

","11,953,052",-0.27%,PBR
Prestige Consumer Healthcare Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NYSE,RUT,18.00,4.09,1.39%,49.82M,2.00%,3.65B,15.49,4.75,0.00%,48.87M,7.29%,205.13M,2.25,1.08,104.33%,4.41%,13.40%,1.11B,3.27,5.02%,-2.82%,8.66,-0.11%,33.92,2.17,7.39%,6.17%,2.15M,27.07%,0.69,106.40,8.00%,12.98%,56.34,75.80,20.14%,-,14.79,-,7.38%,-2.97%,0.48,-,1.90,3.08%,53.28%,30.54%,1.44,"Dec 27, 2013",3.23,343.79%,29.58%,56.92,1.87%,1.72%,570,0.66,-1.49%,18.43%,1.29,82.40,Yes / Yes,0.65,-8.03%,0.00%,0.72,73.68,2.58%,4.72%,-4.36%,Aug 08 BMO,248.68K,73.55,1.15%,3.96%,9.12%,"

","179,735",-0.18%,PBH
PBF Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,NYSE,RUT,5.51,6.01,20.42%,120.44M,2.29%,3.87B,30.50,1.08,52.23%,93.22M,-10.01%,779.40M,-,0.60,80.62%,11.64%,-24.86%,37.25B,0.10,-98.07%,3.74%,4.86,-40.76%,53.48,0.62,396.75%,5.55%,10.85M,-38.62%,11.67,2.83,0.00%,12.66%,30.61,62.88,-24.77%,1.00 (3.03%),4.35,71.82%,9.56%,-47.41%,1.57,1.00 (3.02%),0.75,17.16%,4.08%,8.04%,1.22,"Aug 15, 2024",1.42,-74.66%,3.20%,44.04,3.84%,3.56%,3776,0.33,-11.43%,2.09%,2.71,41.64,Yes / Yes,0.30,-107.08%,5.15%,0.78,32.52,1.13%,-235.20%,-4.60%,Aug 01 BMO,2.23M,33.07,-0.11%,-9.35%,-27.94%,"

","1,734,229",1.69%,PBF
Pembina Pipeline Corporation,Energy,Oil & Gas Midstream,Canada,NYSE,-,16.87,2.41,0.07%,580.21M,0.15%,23.59B,16.92,2.40,0.00%,579.84M,5.97%,1.34B,-,0.56,63.57%,1.86%,12.63%,6.04B,3.91,4.71%,-,8.10,16.44%,18.95,2.15,3.62%,5.84%,10.81M,31.16%,0.32,126.10,-1.25%,11.83%,28.15,41.40,18.13%,2.02 (4.96%),15.48,4.74%,6.22%,-1.80%,1.25,2.00 (4.92%),0.55,7.60%,33.37%,44.44%,0.62,"Sep 16, 2024",0.68,-34.12%,28.20%,60.11,1.65%,1.38%,2837,0.78,-17.91%,22.24%,1.73,42.99,Yes / Yes,0.71,23.76%,88.61%,0.79,40.73,-5.62%,1.24%,-13.41%,Aug 08 AMC,1.33M,40.66,1.30%,4.59%,12.69%,"

","1,048,357",-0.17%,PBA
Prosperity Bancshares Inc.,Financial,Banks - Regional,USA,NYSE,-,16.00,4.56,4.41%,93.72M,1.14%,6.95B,12.56,5.81,0.00%,91.06M,2.43%,429.71M,1.75,1.31,81.47%,2.64%,23.75%,1.71B,4.06,11.44%,-0.48%,3.95,20.92%,76.46,0.95,15.52%,1.08%,2.40M,28.30%,-,-,9.12%,6.03%,49.60,74.67,7.69%,2.25 (3.09%),10.73,-0.42%,5.88%,-2.32%,0.91,2.24 (3.07%),-,15.56%,-,47.06%,1.64,"Sep 13, 2024",0.12,-14.00%,32.39%,57.54,2.38%,2.11%,3850,0.57,20.45%,25.08%,1.62,79.16,Yes / Yes,0.00,24.58%,48.96%,0.84,72.97,1.24%,3.78%,15.33%,Jul 24 BMO,607.73K,72.94,0.77%,3.95%,12.65%,"

","509,168",-0.04%,PB
Paychex Inc.,Technology,Software - Application,USA,NASD,"NDX, S&P 500",28.90,4.67,10.68%,360.10M,0.60%,48.54B,25.55,5.28,-0.71%,321.32M,7.77%,1.69B,4.02,1.14,77.48%,5.89%,8.20%,5.28B,9.20,5.37%,0.03%,10.07,11.94%,10.56,12.78,6.17%,16.15%,18.91M,16.35%,4.31,31.30,7.19%,46.35%,106.27,137.40,13.28%,3.90 (2.89%),27.96,10.30%,36.36%,-1.80%,0.99,3.74 (2.77%),1.37,7.04%,71.97%,26.97%,2.35,"Aug 08, 2024",1.37,8.58%,41.19%,68.07,2.00%,1.68%,16500,0.23,5.42%,32.03%,3.19,122.64,Yes / Yes,0.22,8.56%,78.19%,0.67,135.19,0.13%,1.86%,5.33%,Oct 01 BMO,1.88M,134.93,3.25%,6.71%,9.63%,"

","1,259,838",-0.19%,PAYX
Payoneer Global Inc,Technology,Software - Infrastructure,USA,NASD,RUT,27.83,0.27,21.58%,357.59M,4.78%,2.85B,26.32,0.28,-5.97%,299.41M,4.48%,101.25M,-,0.04,63.20%,3.35%,36.38%,900.06M,3.16,2.32%,1.58%,3.41,65.78%,1.90,3.93,15.40%,1.53%,10.03M,21.10%,1.54,4.86,-,15.63%,4.22,7.59,43.19%,-,16.59,-,14.75%,-1.71%,0.85,-,1.09,26.58%,81.05%,76.78%,0.24,-,1.09,569.10%,16.39%,66.21,3.61%,3.03%,2167,0.06,21.43%,11.25%,1.00,8.56,Yes / Yes,0.03,-26.13%,0.00%,0.89,7.39,7.35%,50.25%,15.86%,Aug 07 BMO,2.94M,7.46,4.04%,17.28%,36.89%,"

","2,622,209",0.95%,PAYO
Paycom Software Inc,Technology,Software - Application,USA,NYSE,S&P 500,20.38,8.29,12.39%,56.53M,0.85%,9.71B,19.39,8.72,-4.54%,50.32M,5.65%,472.13M,2.70,1.61,82.19%,4.54%,18.30%,1.78B,5.46,0.29%,1.88%,2.70,-11.78%,25.41,6.65,12.16%,11.43%,2.28M,-39.18%,6.03,28.02,7.54%,33.33%,139.50,279.96,-18.23%,0.50 (0.30%),31.19,20.26%,33.10%,-39.62%,1.17,1.50 (0.89%),1.07,24.64%,73.99%,21.18%,4.66,"Aug 26, 2024",1.08,52.15%,32.87%,61.80,2.80%,2.49%,7308,0.00,14.17%,26.55%,2.74,179.85,Yes / Yes,0.00,7.70%,19.14%,0.57,169.09,0.15%,0.11%,9.07%,Jul 31 AMC,846.66K,169.04,3.80%,6.02%,-4.29%,"

","483,338",-0.03%,PAYC
