Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Symbotic Inc,Industrials,Specialty Industrial Machinery,USA,NASD,-,-,-0.17,63.32%,101.20M,9.90%,12.70B,58.59,0.41,-3.52%,38.07M,-38.26%,-17.20M,-,0.06,32.93%,32.83%,-44.64%,1.68B,7.58,985.89%,0.08%,7.81,-42.72%,4.06,5.88,129.94%,-1.36%,12.50M,-36.58%,1.64,14.59,-,-8.17%,20.90,59.82,-53.50%,-,205.30,-,-3.95%,-60.10%,1.86,-,1.18,32.79%,14.34%,14.21%,2.11,-,1.30,26.08%,-8.03%,38.72,8.61%,8.59%,1300,0.04,62.86%,-1.03%,1.88,42.93,Yes / Yes,0.04,43.95%,-,1.49,25.17,5.91%,-34.43%,57.73%,Jul 29 AMC,1.60M,23.87,-10.85%,-26.61%,-42.12%,"

","2,380,827",-5.16%,SYM
Stryker Corp.,Healthcare,Medical Devices,USA,NYSE,S&P 500,38.25,8.97,6.24%,380.10M,4.24%,130.68B,25.43,13.49,-0.96%,357.30M,0.16%,3.45B,3.39,2.77,81.55%,0.89%,4.00%,21.39B,6.11,13.24%,1.53%,2.46,-1.48%,51.86,6.61,12.36%,9.01%,3.18M,23.40%,5.14,66.78,11.29%,18.58%,249.98,361.41,14.52%,3.14 (0.92%),46.62,-2.45%,11.39%,-5.11%,0.91,3.15 (0.92%),0.95,8.80%,61.21%,37.18%,6.79,"Sep 30, 2024",1.68,26.82%,21.38%,60.12,1.34%,2.39%,52000,0.64,9.94%,16.12%,1.81,378.90,Yes / Yes,0.53,11.35%,36.98%,0.60,341.06,0.32%,0.66%,8.53%,Jul 30 AMC,1.29M,342.93,3.78%,2.06%,4.93%,"

","769,793",0.55%,SYK
Synchrony Financial,Financial,Credit Services,USA,NYSE,S&P 500,6.54,7.20,0.89%,406.88M,3.00%,18.62B,7.91,5.96,-12.34%,391.69M,-6.75%,2.95B,0.50,1.77,102.06%,2.91%,6.66%,20.06B,0.93,22.49%,-4.94%,3.07,16.38%,36.24,1.30,-6.27%,2.62%,11.40M,42.03%,47.14,1.00,13.00%,20.77%,27.30,52.67,23.36%,1.01 (2.14%),1.95,6.75%,10.11%,-10.56%,1.61,1.00 (2.12%),-,4.33%,80.37%,72.60%,1.35,"Aug 05, 2024",-,33.67%,23.63%,49.95,2.35%,2.68%,20000,1.01,32.38%,14.72%,2.04,55.33,Yes / Yes,0.88,17.61%,18.51%,0.60,47.63,1.02%,15.08%,16.54%,Jul 17 BMO,3.72M,47.11,-0.85%,0.20%,14.76%,"

","2,243,345",-1.09%,SYF
Stock Yards Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,15.74,3.56,8.70%,29.33M,1.87%,1.65B,14.51,3.86,-0.92%,26.85M,-2.52%,104.52M,1.57,0.93,57.41%,7.53%,16.14%,474.91M,3.47,0.65%,2.75%,20.65,18.62%,30.44,1.84,4.60%,1.30%,2.02M,17.70%,-,-,10.00%,12.28%,36.93,64.51,8.88%,1.21 (2.16%),13.51,8.70%,7.74%,-13.10%,0.84,1.20 (2.14%),-,20.80%,-,51.80%,1.97,"Jun 17, 2024",0.08,-9.32%,28.03%,50.61,2.47%,3.64%,1075,0.69,21.00%,22.01%,2.20,65.25,Yes / Yes,0.51,-0.39%,32.14%,0.80,57.34,2.29%,11.90%,16.83%,Jul 24 BMO,97.89K,56.06,-3.45%,5.21%,15.49%,"

","78,078",-2.23%,SYBT
Sensient Technologies Corp.,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,35.11,2.07,16.42%,42.07M,1.79%,3.08B,21.33,3.40,-0.06%,35.42M,-10.09%,87.58M,9.24,0.78,77.72%,1.46%,-3.98%,1.50B,2.05,5.59%,-1.17%,3.12,11.36%,24.96,2.91,12.75%,4.33%,0.52M,24.06%,0.72,101.44,3.80%,8.29%,52.90,82.99,10.06%,1.64 (2.26%),27.64,-9.80%,5.17%,-12.47%,0.74,1.64 (2.26%),1.72,1.03%,31.35%,37.32%,1.82,"Aug 05, 2024",4.16,-34.31%,10.10%,43.74,1.55%,2.40%,3956,0.63,3.32%,5.83%,1.50,85.00,Yes / Yes,0.60,-9.46%,74.18%,0.39,73.77,2.17%,-6.10%,7.80%,Jul 26 BMO,165.78K,72.64,-2.72%,-3.82%,5.83%,"

","64,398",-1.53%,SXT
Standex International Corp.,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,27.75,6.15,1.95%,11.76M,1.06%,2.02B,20.00,8.53,-5.19%,11.62M,-8.27%,73.07M,1.98,1.66,98.72%,1.93%,-2.10%,720.63M,2.81,9.39%,-1.04%,4.12,6.21%,52.84,3.23,11.25%,7.25%,0.22M,8.37%,13.01,13.11,14.00%,11.98%,130.04,191.18,7.72%,1.20 (0.70%),27.94,10.36%,9.12%,-10.76%,1.03,1.20 (0.70%),2.69,2.62%,39.27%,31.19%,4.85,"Aug 09, 2024",3.37,-47.22%,15.60%,46.74,2.03%,2.76%,3700,0.30,-2.75%,10.14%,1.00,195.25,Yes / Yes,0.29,-1.91%,19.22%,0.65,173.11,-0.64%,-2.17%,-4.32%,Aug 01 AMC,54.36K,170.60,-2.94%,0.16%,5.24%,"

","35,250",-1.45%,SXI
Southwest Gas Holdings Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,28.28,2.53,0.68%,71.56M,-0.32%,5.14B,19.35,3.70,-0.54%,71.22M,-3.20%,182.17M,7.07,0.13,95.11%,2.82%,-7.88%,5.30B,0.97,44.54%,-2.63%,5.89,16.20%,48.71,1.47,20.27%,1.52%,2.01M,13.16%,8.36,8.57,4.00%,5.39%,56.17,78.46,13.09%,2.76 (3.85%),10.95,-10.42%,2.13%,-8.70%,0.37,2.48 (3.46%),1.47,13.99%,9.94%,27.54%,1.81,"Aug 15, 2024",1.54,177.39%,8.30%,47.24,1.44%,2.92%,14943,1.49,-2.63%,3.44%,2.80,73.33,Yes / Yes,1.45,-36.76%,116.68%,0.91,71.53,-1.27%,-48.37%,-8.62%,Aug 06 BMO,341.25K,71.64,-1.27%,-1.35%,4.52%,"

","310,743",0.15%,SWX
SpringWorks Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.28,10.00%,73.49M,2.52%,2.84B,-,-1.82,-1.18%,66.85M,3.94%,-301.06M,-,-0.75,99.00%,17.04%,-9.84%,86.19M,32.99,35.76%,12.12%,13.78,-21.59%,7.50,5.11,45.07%,-53.07%,11.39M,37.01%,5.17,7.41,-,-59.72%,18.00,53.92,4.88%,-,-,-65.72%,-53.49%,-29.01%,0.78,-,7.77,-20.00%,91.74%,112.67%,2.21,-,7.91,14.15%,-372.81%,56.48,4.40%,6.71%,305,0.01,-,-349.32%,1.12,67.38,Yes / Yes,0.01,56.83%,-,1.00,36.96,73.55%,51.62%,-,Aug 07 BMO,826.66K,38.28,6.22%,2.47%,-3.25%,"

","828,876",3.57%,SWTX
Southwestern Energy Company,Energy,Oil & Gas E&P,USA,NYSE,-,-,-2.50,4.99%,1.10B,2.45%,6.93B,5.55,1.13,0.00%,1.05B,-6.13%,-2756.00M,-,0.17,86.03%,3.08%,-16.82%,5.63B,1.23,-8.57%,-4.34%,1.81,-4.99%,3.41,1.84,84.69%,-24.12%,32.32M,-3.38%,0.01,461.78,21.00%,-53.75%,5.85,7.80,-4.12%,0.02 (0.36%),-,8.75%,-36.06%,-19.49%,1.12,-,0.53,42.40%,10.22%,7.35%,0.17,"Apr 18, 2000",0.53,-149.91%,2.91%,45.07,2.19%,2.82%,1165,1.14,-50.17%,-48.91%,2.47,7.90,Yes / Yes,1.03,-363.20%,0.00%,0.78,6.36,-3.52%,1.42%,-14.66%,Aug 01 AMC,17.85M,6.28,0.17%,-5.29%,-8.50%,"

","14,003,207",-1.26%,SWN
"Skyworks Solutions, Inc.",Technology,Semiconductors,USA,NASD,S&P 500,21.92,4.85,0.45%,159.50M,-0.45%,16.97B,16.55,6.42,-2.32%,159.00M,-10.29%,780.30M,1.46,1.52,93.65%,4.83%,12.94%,4.37B,3.88,-26.56%,1.46%,2.87,2.21%,39.68,2.68,2.56%,9.34%,7.68M,1.45%,7.95,13.37,15.00%,12.78%,85.06,120.86,-5.52%,2.77 (2.60%),10.81,4.11%,10.38%,-12.11%,1.21,3.42 (3.22%),4.29,6.66%,41.45%,24.88%,3.77,"Aug 20, 2024",5.75,-25.09%,20.52%,48.52,2.24%,3.44%,9750,0.19,-11.87%,17.85%,2.63,116.00,Yes / Yes,0.19,-38.78%,41.43%,0.50,108.05,0.57%,-0.24%,-15.47%,Jul 30 AMC,2.67M,106.22,-1.64%,-1.32%,3.44%,"

","1,337,388",-1.69%,SWKS
Stanley Black & Decker Inc,Industrials,Tools & Accessories,USA,NYSE,S&P 500,-,-1.81,0.50%,153.62M,0.09%,14.93B,17.27,5.61,-2.16%,153.19M,10.50%,-271.10M,-,1.05,92.55%,3.31%,8.26%,15.58B,0.96,189.90%,1.84%,3.32,9.61%,56.66,1.71,33.55%,-1.14%,5.06M,8.07%,2.08,46.55,15.82%,-2.97%,76.26,108.15,-1.16%,3.25 (3.35%),14.93,-,-1.89%,-10.35%,1.24,3.24 (3.34%),0.42,2.90%,30.31%,27.14%,3.03,"Sep 03, 2024",1.27,-132.35%,9.73%,56.67,1.72%,3.35%,50500,0.72,-3.78%,-1.74%,3.00,103.42,Yes / Yes,0.64,-110.84%,-,0.38,97.35,0.20%,30.21%,-3.23%,Jul 30 BMO,1.53M,96.96,1.07%,9.30%,6.95%,"

","586,789",-0.40%,SWK
SolarWinds Corp,Technology,Software - Infrastructure,USA,NYSE,RUT,94.72,0.13,72.28%,166.64M,-1.18%,2.13B,11.51,1.09,-0.02%,46.97M,7.44%,22.91M,10.41,0.25,27.33%,2.34%,4.23%,774.29M,2.75,20.64%,-1.29%,1.40,10.30%,7.71,1.63,2.83%,0.73%,1.10M,26.93%,1.00,12.55,9.10%,1.69%,8.14,13.02,9.15%,-,10.68,59.28%,0.90%,-3.57%,0.98,-,0.62,-1.07%,83.16%,54.39%,0.38,"Apr 02, 2024",0.62,107.12%,25.87%,56.25,1.89%,3.01%,2103,0.97,4.99%,2.96%,3.33,13.25,Yes / Yes,0.95,3925.00%,-,1.07,12.95,2.43%,14.69%,4.44%,Aug 01 BMO,785.57K,12.56,3.56%,5.44%,10.78%,"

","841,945",-3.01%,SWI
Savers Value Village Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,RUT,40.40,0.22,83.28%,160.45M,0.33%,1.45B,15.10,0.60,-0.13%,26.87M,-9.54%,37.51M,-,0.16,24.90%,30.06%,-29.61%,1.52B,0.95,-15.25%,-,9.10,-53.48%,2.59,3.47,15.39%,2.04%,8.08M,-65.31%,1.00,9.01,-,18.44%,7.78,26.88,-48.16%,-,63.01,-31.02%,2.32%,-66.48%,1.68,-,0.87,9.33%,28.23%,15.81%,0.60,-,1.03,-47.95%,7.33%,37.38,3.85%,6.10%,22000,3.06,3.16%,2.47%,1.62,14.12,Yes / Yes,2.85,-75.92%,0.00%,0.56,8.92,-1.14%,-28.72%,1.99%,Aug 08 AMC,887.94K,9.01,-5.54%,-18.51%,-41.20%,"

","496,095",1.01%,SVV
Service Properties Trust,Real Estate,REIT - Hotel & Motel,USA,NASD,RUT,-,-1.21,2.68%,165.77M,1.13%,741.53M,-,-0.92,0.07%,161.44M,-22.53%,-199.68M,-,-0.24,77.15%,5.50%,-20.60%,1.89B,0.39,-464.28%,0.05%,7.00,-41.42%,6.08,0.74,18.45%,-2.70%,8.87M,-46.01%,0.18,25.17,5.00%,-17.01%,4.26,8.72,-47.66%,0.80 (17.90%),-,-,-3.05%,-48.74%,2.22,0.80 (17.90%),-,-0.22%,12.22%,4.93%,0.22,"Jul 22, 2024",-,-2057.14%,10.41%,34.56,2.83%,4.21%,-,5.50,0.17%,-10.57%,3.00,6.17,Yes / Yes,5.50,-553.51%,-,0.51,4.63,0.94%,-400.00%,1.75%,Aug 06 AMC,1.27M,4.47,-12.46%,-13.58%,-31.93%,"

","645,550",-3.46%,SVC
Suzano S.A. ADR,Basic Materials,Paper & Paper Products,Brazil,NYSE,-,175.34,0.06,0.94%,1.29B,2.40%,12.67B,8.30,1.23,0.00%,1.23B,6.89%,80.55M,17.02,0.65,2.09%,0.22%,0.29%,8.04B,1.58,-51.80%,-,1.21,-6.23%,5.59,1.83,20.66%,0.29%,2.67M,2.85%,3.14,3.26,10.30%,1.00%,8.78,12.98,-9.86%,0.27 (2.61%),-,93.76%,0.35%,-21.11%,1.01,-,2.02,21.43%,38.14%,16.63%,0.24,"Dec 08, 2023",2.48,-98.25%,30.82%,64.56,1.95%,2.36%,49000,2.32,-15.03%,1.00%,1.50,12.93,Yes / Yes,2.15,-171.47%,9.34%,0.97,10.19,4.72%,22.85%,19.17%,Aug 08 AMC,2.21M,10.24,6.79%,6.94%,-3.61%,"

","2,153,759",0.49%,SUZ
Supernus Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,389.92,0.09,4.33%,54.72M,2.32%,1.90B,17.90,1.92,-3.96%,52.72M,14.77%,5.24M,230.72,0.46,107.48%,11.69%,19.67%,630.16M,3.01,-13.66%,1.09%,10.14,22.75%,17.39,1.98,-5.25%,0.40%,6.16M,11.17%,6.30,5.47,1.69%,0.56%,21.99,35.44,18.97%,-,12.29,-59.02%,0.53%,-2.85%,0.88,-,1.69,9.22%,74.86%,56.57%,1.16,-,1.91,-88.31%,6.45%,71.35,2.49%,3.53%,652,0.04,-0.61%,0.83%,1.50,40.50,Yes / Yes,0.03,2451.32%,0.00%,0.53,34.21,13.10%,94.92%,24.17%,Aug 06 AMC,607.97K,34.43,10.28%,19.48%,18.79%,"

","321,975",0.64%,SUPN
Sunoco LP,Energy,Oil & Gas Refining & Marketing,USA,NYSE,-,6.95,7.57,22.84%,135.07M,4.62%,7.10B,9.50,5.54,0.04%,104.21M,-8.25%,773.00M,0.26,1.25,45.91%,1.08%,-2.61%,23.63B,0.30,67.20%,-2.37%,1.70,-16.80%,31.84,1.65,-21.20%,7.28%,1.12M,17.00%,1.67,31.42,26.70%,29.01%,44.05,64.89,-12.26%,3.50 (6.66%),42.27,-,6.38%,-18.97%,1.30,3.44 (6.53%),0.72,12.47%,6.29%,19.37%,1.50,"Aug 09, 2024",1.26,125.51%,3.27%,44.55,2.98%,2.78%,2389,1.82,0.06%,3.27%,1.50,62.00,Yes / Yes,1.80,396.53%,91.70%,0.69,53.34,9.72%,213.19%,7.47%,Aug 07 BMO,661.13K,52.58,-1.66%,-4.19%,-6.95%,"

","455,235",-1.42%,SUN
Summit Materials Inc,Basic Materials,Building Materials,USA,NYSE,RUT,17.96,2.15,32.03%,119.53M,-0.03%,6.78B,17.12,2.25,-0.09%,119.34M,-0.97%,272.23M,1.19,0.79,71.93%,3.90%,-4.43%,3.38B,2.01,8.19%,-0.33%,4.88,-3.43%,24.68,1.56,31.91%,4.28%,4.65M,6.86%,3.07,12.58,15.10%,8.52%,29.98,44.89,0.39%,-,50.08,51.73%,3.77%,-14.00%,1.18,-,2.01,4.55%,20.01%,28.79%,1.38,-,2.62,52.66%,12.23%,49.98,2.17%,3.69%,5300,0.67,36.79%,8.06%,1.56,48.69,Yes / Yes,0.67,-14.03%,0.00%,0.72,39.05,-5.31%,7.93%,53.37%,Aug 05 AMC,953.05K,38.61,-0.84%,1.93%,0.34%,"

","688,882",-1.13%,SUM
"Sun Communities, Inc.",Real Estate,REIT - Residential,USA,NYSE,-,154.83,0.85,1.42%,124.44M,1.24%,16.44B,59.08,2.23,-0.56%,122.89M,4.46%,102.60M,97.38,1.52,100.13%,1.25%,7.88%,3.26B,5.04,213.93%,-0.23%,2.49,0.80%,55.23,2.39,13.94%,0.67%,1.54M,9.04%,0.84,157.81,1.59%,1.58%,102.74,137.45,-1.31%,3.77 (2.86%),18.06,-,0.69%,-4.04%,0.92,3.74 (2.84%),-,25.02%,27.19%,28.38%,2.53,"Jun 28, 2024",-,-53.50%,15.23%,60.10,1.44%,2.19%,6780,1.17,4.39%,3.14%,1.83,139.58,Yes / Yes,1.17,-42.06%,-,0.43,132.11,-2.96%,-32.51%,0.27%,Jul 31 AMC,616.85K,131.90,2.32%,6.95%,5.52%,"

","265,289",-0.16%,SUI
"Suncor Energy, Inc.",Energy,Oil & Gas Integrated,Canada,NYSE,-,9.38,4.30,0.09%,1.29B,-1.54%,51.21B,10.24,3.94,0.00%,1.27B,3.97%,5.56B,0.71,1.07,75.10%,0.90%,1.18%,37.44B,1.37,4.18%,3.35%,2.44,23.53%,25.49,1.58,0.02%,8.54%,11.36M,21.81%,1.37,29.52,13.13%,17.55%,29.45,41.92,25.84%,1.61 (3.98%),8.11,24.59%,12.77%,-3.81%,1.15,1.59 (3.93%),0.93,11.06%,44.04%,36.91%,1.02,"Sep 04, 2024",1.46,27.86%,18.19%,55.95,1.59%,2.52%,14906,0.35,-4.57%,14.86%,1.95,44.31,Yes / Yes,0.34,-16.50%,33.19%,1.01,41.36,4.18%,15.03%,7.96%,Aug 06 AMC,4.66M,40.32,2.91%,4.92%,12.48%,"

","4,703,431",-2.51%,SU
Constellation Brands Inc,Consumer Defensive,Beverages - Brewers,USA,NYSE,S&P 500,18.08,13.44,16.40%,182.89M,1.23%,44.28B,15.98,15.21,-0.28%,152.32M,-0.07%,2.47B,1.60,4.11,83.23%,1.94%,-3.00%,10.11B,4.38,13.76%,1.80%,2.54,-0.90%,56.22,4.32,10.86%,9.71%,2.95M,-5.45%,0.41,600.02,11.30%,26.21%,227.50,274.87,0.54%,4.02 (1.65%),30.80,-11.78%,11.79%,-11.58%,0.88,3.80 (1.56%),0.54,4.20%,50.65%,6.84%,4.66,"Aug 14, 2024",1.23,820.25%,33.34%,46.89,1.47%,1.79%,10600,1.16,5.24%,24.42%,1.46,302.10,Yes / Yes,1.04,549.24%,37.91%,0.95,242.96,-0.27%,3.22%,5.84%,Jul 03 BMO,1.16M,243.05,-0.20%,-2.97%,-2.94%,"

","1,105,924",0.04%,STZ
Seagate Technology Holdings Plc,Technology,Computer Hardware,USA,NASD,S&P 500,67.77,1.53,0.62%,210.18M,5.45%,21.77B,11.48,9.02,-7.92%,208.89M,-2.48%,335.00M,-,1.42,90.33%,5.31%,6.96%,6.55B,3.32,431.38%,-0.77%,4.42,19.34%,-7.09,-,31.63%,4.38%,11.09M,60.92%,6.47,16.00,-,-,62.43,113.57,21.30%,2.79 (2.69%),32.78,-25.87%,8.29%,-8.82%,1.06,2.80 (2.70%),0.68,-7.20%,23.58%,65.87%,3.25,"Sep 23, 2024",1.08,162.04%,6.92%,56.96,2.59%,3.38%,30000,-,-11.28%,5.11%,2.25,118.44,Yes / Yes,-,636.90%,177.19%,0.68,103.96,0.85%,37.85%,17.79%,Jul 23 AMC,2.51M,103.55,4.22%,1.47%,14.89%,"

","1,698,782",-0.39%,STX
Starwood Property Trust Inc,Real Estate,REIT - Mortgage,USA,NYSE,-,18.23,1.09,6.26%,313.37M,2.26%,6.31B,9.86,2.02,-0.50%,296.87M,-1.87%,343.22M,3.65,0.48,50.29%,3.62%,-2.50%,2.16B,2.93,-0.13%,-1.31%,4.86,2.10%,19.64,1.01,-1.38%,0.50%,10.75M,2.73%,1.38,14.47,4.99%,5.43%,17.07,22.29,-5.28%,1.92 (9.64%),14.53,-5.46%,1.47%,-10.68%,1.73,1.92 (9.64%),-,14.40%,88.94%,16.64%,0.34,"Sep 30, 2024",-,-38.08%,81.20%,55.23,0.84%,1.85%,293,2.96,13.72%,15.93%,1.89,21.81,Yes / Yes,2.76,-54.84%,179.14%,0.70,20.01,-3.05%,-0.68%,-5.87%,Aug 06 BMO,2.21M,19.91,1.31%,2.19%,0.05%,"

","1,550,017",-0.50%,STWD
Stevanato Group Spa,Healthcare,Medical Instruments & Supplies,Italy,NYSE,-,38.88,0.50,81.86%,272.68M,-6.67%,5.27B,30.69,0.63,0.00%,49.48M,-10.47%,132.49M,9.30,0.14,19.94%,9.53%,-4.12%,1.18B,4.48,-18.06%,-0.01%,7.79,-35.75%,5.20,3.71,19.02%,6.12%,4.71M,-37.60%,0.31,62.90,4.18%,10.31%,16.56,35.56,-29.20%,0.05 (0.28%),-,37.59%,7.84%,-45.67%,0.58,0.06 (0.30%),1.13,18.75%,27.65%,16.67%,1.14,"Jun 04, 2024",1.74,-14.24%,14.80%,44.73,4.48%,6.18%,-,0.24,9.05%,11.27%,1.55,26.65,Yes / Yes,0.19,-42.02%,9.64%,0.22,20.00,3.38%,-6.81%,0.57%,Aug 06 BMO,605.11K,19.32,-3.58%,-0.69%,-24.92%,"

","135,959",-3.40%,STVN
State Street Corp.,Financial,Asset Management,USA,NYSE,S&P 500,15.11,5.32,0.67%,301.94M,2.06%,24.02B,8.90,9.03,-2.78%,296.61M,-4.26%,1.64B,2.05,2.15,94.40%,1.07%,4.24%,19.50B,1.23,6.38%,-0.66%,1.51,12.40%,74.50,1.08,10.86%,0.58%,3.18M,18.35%,-,-,7.36%,7.37%,62.78,86.25,3.82%,2.90 (3.61%),20.70,-2.67%,3.69%,-6.76%,1.50,2.76 (3.43%),-,6.65%,-,28.10%,1.63,"Oct 01, 2024",2.90,-28.05%,11.52%,52.55,1.18%,1.92%,46451,1.45,24.62%,8.42%,2.58,90.78,Yes / Yes,0.80,-1.26%,47.34%,0.72,81.01,1.42%,6.10%,17.60%,Jul 16 BMO,2.11M,80.42,-0.83%,3.46%,7.38%,"

","1,508,450",-0.73%,STT
Sterling Infrastructure Inc,Industrials,Engineering & Construction,USA,NASD,RUT,21.39,5.20,3.52%,30.93M,2.50%,3.42B,18.32,6.08,-23.48%,29.65M,-8.66%,162.45M,1.94,1.71,88.50%,5.50%,-15.16%,2.07B,1.65,26.77%,-1.58%,4.65,35.51%,21.72,5.12,7.24%,9.20%,1.63M,44.52%,17.57,6.33,11.00%,26.89%,55.45,137.63,26.59%,-,8.74,36.83%,16.05%,-19.12%,1.16,-,1.24,14.19%,17.25%,100.74%,6.22,"Dec 23, 1998",1.24,54.97%,11.04%,49.49,3.76%,5.96%,3000,0.58,7.15%,7.85%,3.00,141.33,Yes / Yes,0.51,30.79%,0.00%,0.61,113.62,3.48%,17.56%,11.58%,Aug 05 AMC,350.66K,111.31,0.83%,-2.85%,13.39%,"

","215,420",-2.03%,STRL
Strategic Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,19.72,4.88,3.39%,24.41M,1.94%,2.37B,17.12,5.62,-0.98%,23.79M,-18.60%,117.19M,1.03,0.80,93.24%,1.99%,-18.47%,1.19B,1.99,26.08%,-6.12%,3.30,2.45%,68.15,1.41,19.78%,5.43%,0.47M,28.47%,10.96,8.78,19.15%,7.15%,73.87,123.62,4.11%,2.40 (2.50%),17.00,-,6.33%,-22.21%,0.56,2.40 (2.50%),1.57,14.18%,46.70%,30.19%,2.97,"Sep 06, 2024",1.57,220.81%,13.81%,37.21,1.70%,3.03%,3774,0.12,10.56%,9.84%,1.00,132.25,Yes / Yes,0.10,108.24%,82.38%,0.58,96.48,1.33%,12.00%,8.55%,Jul 31 BMO,143.35K,96.17,-6.15%,-10.62%,-5.57%,"

","83,432",-0.32%,STRA
Sitio Royalties Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,-,-0.21,0.81%,154.26M,1.34%,3.39B,27.33,0.81,0.00%,77.58M,-10.93%,-17.00M,-,0.24,138.60%,4.80%,-5.98%,626.00M,5.42,-118.50%,30.36%,5.85,1.52%,18.77,1.17,1.90%,-0.40%,3.72M,-9.76%,0.11,208.20,-6.64%,-1.10%,19.95,26.80,-6.42%,-,27.70,-15.20%,1.10%,-17.91%,1.76,1.71 (7.77%),5.30,43.60%,-,10.28%,0.67,"Aug 19, 2024",5.30,-,7.80%,38.84,2.18%,2.93%,62,0.69,-,-2.70%,2.30,28.60,Yes / Yes,0.69,-,-,1.05,22.25,11.68%,-42.65%,23.40%,Aug 07 AMC,636.53K,22.00,-4.08%,-6.03%,-4.62%,"

","666,254",-1.12%,STR
Scorpio Tankers Inc,Energy,Oil & Gas Midstream,Monaco,NYSE,RUT,5.58,12.73,13.85%,53.11M,-3.14%,3.87B,5.88,12.08,0.00%,47.02M,-8.54%,662.77M,-,2.59,67.47%,5.82%,-13.86%,1.40B,2.77,30.28%,9.21%,3.49,7.30%,55.13,1.29,-11.39%,15.93%,2.74M,35.55%,4.12,17.24,-,24.77%,47.88,84.67,16.71%,1.81 (2.55%),4.69,-,17.61%,-16.19%,0.15,1.55 (2.18%),2.63,36.86%,62.14%,48.20%,2.13,"Aug 15, 2024",2.67,-14.20%,53.28%,36.79,2.35%,2.79%,24,0.34,-17.55%,47.36%,1.15,95.73,Yes / Yes,0.29,81.11%,10.47%,1.03,72.75,1.32%,2.23%,15.60%,Jul 30 BMO,784.55K,70.96,-4.52%,-8.18%,1.69%,"

","807,945",-2.46%,STNG
StoneCo Ltd,Technology,Software - Infrastructure,Cayman Islands,NASD,RUT,12.78,1.16,16.24%,290.19M,12.27%,4.58B,9.99,1.48,0.00%,258.82M,10.35%,385.63M,0.68,0.32,63.74%,5.42%,-0.20%,1.03B,4.46,37.43%,0.81%,2.58,-10.56%,8.91,1.66,21.95%,4.30%,14.04M,20.29%,2.83,5.24,18.90%,13.85%,9.34,19.46,-17.80%,-,-,23.53%,10.01%,-23.84%,2.31,-,1.36,41.14%,32.51%,58.76%,0.55,-,1.36,144.58%,-22.35%,69.39,4.07%,3.95%,17091,0.61,9.65%,37.58%,1.84,17.78,Yes / Yes,0.41,67.02%,0.00%,0.67,14.87,3.03%,8.32%,-7.71%,Aug 14 AMC,5.44M,14.82,12.46%,15.57%,-2.53%,"

","3,621,747",-0.34%,STNE
Stantec Inc,Industrials,Engineering & Construction,Canada,NYSE,-,37.00,2.24,0.60%,114.07M,3.37%,9.46B,22.96,3.61,0.00%,113.38M,-4.17%,252.80M,5.27,0.92,72.88%,0.75%,3.65%,5.10B,1.85,14.90%,1.01%,8.22,0.35%,18.98,4.37,16.17%,5.20%,0.86M,25.83%,1.40,59.31,7.02%,12.85%,59.55,88.42,3.39%,0.61 (0.73%),26.16,40.36%,6.88%,-6.23%,1.03,0.60 (0.72%),1.39,8.01%,38.27%,39.23%,1.82,"Sep 27, 2024",1.39,13.09%,8.58%,48.54,1.48%,2.25%,28000,0.81,10.89%,4.96%,1.60,91.72,Yes / Yes,0.70,-8.15%,26.19%,0.38,82.45,0.51%,0.01%,13.23%,Aug 07 AMC,103.96K,82.91,-1.13%,-1.03%,3.18%,"

","39,537",0.56%,STN
