Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
"Seabridge Gold, Inc",Basic Materials,Gold,Canada,NYSE,-,-,-0.39,18.37%,103.84M,0.24%,3.06B,-,-0.13,0.00%,85.18M,28.57%,3.40B,-,-0.03,42.18%,7.26%,66.10%,-36.32M,-,-226.09%,5.36%,4.43,104.18%,0.00M,4.01,-106.48%,-3.18%,6.19M,156.79%,7.31,38.23,-,-5.19%,31.35 -6.54%,111.55%,0.77,-,- -12.87%,-3.08%,9.40 211.70%,128.37%,-,-,- -,-,4.57%,5.11%,48.96%,-,-,-254.88%,-,1.33,258.19%,-,2.99,-,-,63.76,1.00,- -,2.99,-1.55%,11.10%,0.83,52.67,-,0.55,-,16.41%,0.70,28.62,-,0.55,Nov 17,71.58%,1.40M,29.30,"May 01, 2003",Yes / Yes,-688.93% -,"

","971,007",2.38%,SA
SentinelOne Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-1.25,7.57%,333.13M,-10.66%,5.04B,49.07,0.30,-2.50%,301.44M,-12.29%,4.40B,0.46,0.06,72.04%,5.80%,-16.82%,-411.29M,5.28,279.22%,-1.71%,2.78,-18.28%,955.65M,3.25,59.49%,-17.14%,17.47M,-33.15%,4.56,7.74,105.55%,-25.79%,25.91 -42.72%,-40.38%,1.92,111.41,2.95% -27.88%,-26.36%,14.48 2.49%,0.41%,-,-,58.89% 77.61%,74.45%,3.85%,3.49%,-,-,4.61,-34.25%,-32.44%,0.68,-,-,1.42,24.09%,-43.04%,36.95,1.77,- -,1.42,26.70%,-7.92%,0.77,21.41,-,0.01,22.91%,-11.88%,2.01,14.88,2800,0.01,Dec 04 AMC,-17.45%,6.28M,14.84,"Jun 30, 2021",Yes / Yes,31.33% 1.08%,"

","12,610,383",-0.27%,S
Rhythm Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.10,6.60%,66.68M,-0.67%,6.72B,-,-2.64,-4.12%,62.33M,0.41%,6.56B,-,-0.79,106.29%,8.83%,0.44%,-197.71M,38.55,27.69%,7.30%,8.46,49.49%,174.33M,45.13,15.75%,-44.19%,5.50M,79.90%,2.23,16.15,-,-240.36%,116.00 -13.18%,74.18%,6.23,-,-45.66% -2.34%,-49.11%,45.90 119.39%,255.61%,-,-,245.54% -,89.05%,3.97%,4.41%,214.72%,-,37.66,28.47%,-106.81%,4.51,-,-,4.53,54.92%,-113.41%,44.57,1.13,- -,4.75,-11.52%,-2.17%,2.01,127.00,-,1.75,54.28%,-3.52%,1.04,105.18,283,1.71,Nov 04 BMO,24.57%,650.65K,100.71,"Oct 05, 2017",Yes / Yes,-15.80% 1.16%,"

","678,635",-4.25%,RYTM
Rayonier Inc,Real Estate,REIT - Specialty,USA,NYSE,-,8.86,2.43,0.98%,153.87M,0.37%,3.31B,44.35,0.48,-0.94%,152.40M,-6.60%,3.50B,6.55,0.12,92.71%,3.51%,-12.89%,371.11M,3.03,-3.02%,-2.04%,3.95,-5.49%,1.09B,1.45,6.41%,22.20%,5.35M,-12.63%,14.81,3.59,6.77%,38.06%,28.21 -23.75%,-21.72%,5.99,14.33,31.60% 39.31%,11.82%,20.60 4.41%,-26.62%,1.30 (6.06%),6.73,4.41% 12.12%,42.85%,1.97%,2.13%,-7.27%,0.77 (3.60%),3.20,131.78%,36.96%,0.49,7.84%,"Dec 10, 2025",3.08,8.88%,33.94%,42.94,2.43,1.82% 1.09%,3.44,45.29%,-0.93%,0.98,28.17,47.64%,0.47,-8.96%,-5.63%,1.01,21.87,424,0.38,Nov 05 AMC,-8.05%,1.36M,21.51,"Feb 17, 1994",Yes / Yes,47.87% 9.39%,"

","1,374,403",-1.65%,RYN
Ryan Specialty Holdings Inc,Financial,Insurance - Specialty,USA,NYSE,-,414.21,0.13,12.28%,128.70M,-6.49%,13.92B,21.75,2.43,-10.70%,112.97M,-9.11%,17.95B,1.26,0.49,83.18%,7.25%,3.51%,70.51M,4.67,12.59%,1.10%,5.02,-19.14%,2.98B,10.77,20.39%,0.77%,8.19M,-17.75%,4.90,90.71,17.32%,11.16%,77.16 -31.61%,-28.13%,0.58,24.47,4.66% 3.46%,1.70%,50.08 5.37%,26.21%,0.48 (0.91%),19.54,21.03% 27.13%,-,3.40%,2.72%,-,0.48 (0.91%),6.02,-34.97%,21.52%,1.62,-,"Nov 10, 2025",1.00,22.77%,2.37%,35.23,2.00,- -,1.00,110.13%,-6.83%,0.62,65.81,61.60%,5.67,24.08%,-4.94%,0.90,53.86,5250,5.57,Oct 30 AMC,-15.93%,1.63M,52.77,"Jul 22, 2021",Yes / Yes,0.90% 2.60%,"

","1,466,684",-2.02%,RYAN
Ryanair Holdings Plc ADR,Industrials,Airlines,Ireland,NASD,-,12.88,5.14,0.00%,528.05M,0.06%,34.79B,12.03,5.50,-,525.62M,3.73%,33.00B,0.55,0.17,42.25%,0.23%,12.63%,2.75B,2.06,45.83%,-,1.24,14.44%,16.90B,3.32,15.25%,14.66%,1.20M,51.85%,19.96,9.90,21.97%,28.67%,68.68 -3.63%,41.25%,6.69,14.19,- 19.41%,25.45%,38.52 71.83%,112.53%,1.04 (1.57%),7.77,39.00% 9.67%,22.33%,1.55%,2.09%,55.23%,1.00 (1.50%),1.95,71.73%,16.76%,1.40,114.82%,"Sep 12, 2025",0.71,14.75%,16.28%,57.61,1.64,- -,0.71,33.20%,2.14%,1.26,69.87,26.65%,0.16,15.07%,5.25%,1.24,66.11,25952,0.03,Nov 03 BMO,17.07%,971.66K,66.19,"May 29, 1997",Yes / Yes,4.30% -0.44%,"

","1,205,002",0.12%,RYAAY
Royal Bank Of Canada,Financial,Banks - Diversified,Canada,NYSE,-,16.23,10.06,0.04%,1.40B,5.68%,228.51B,13.22,12.34,0.00%,1.40B,12.20%,-,1.41,2.74,51.06%,0.47%,13.22%,14.20B,2.35,8.29%,0.07%,6.04,27.19%,97.16B,2.51,10.19%,0.90%,6.63M,35.42%,64.97,-,9.36%,15.28%,163.77 -0.35%,27.48%,-,16.31,5.40% 11.56%,9.68%,106.10 53.82%,63.79%,4.81 (2.95%),-,23.84% 16.80%,-,1.50%,1.47%,98.59%,4.33 (2.65%),-,21.80%,17.86%,2.20,186.19%,"Jan 26, 2026",-,-0.72%,14.61%,80.09,2.00,3.83% 6.20%,0.64,27.15%,6.85%,0.79,169.11,42.84%,2.52,1.09%,9.59%,1.01,163.39,96628,0.48,Dec 03 BMO,22.89%,1.10M,163.20,"Oct 16, 1995",Yes / Yes,9.26% 3.14%,"

","1,105,481",-0.12%,RY
Recursion Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.81,20.32%,485.21M,10.42%,2.48B,-,-1.23,-1.39%,414.67M,3.25%,1.90B,-,-0.32,48.79%,35.13%,5.07%,-715.54M,56.82,7.54%,3.92%,3.37,-12.48%,43.69M,2.24,21.36%,-67.31%,145.66M,-29.44%,2.13,3.74,14.13%,-91.06%,12.36 -61.41%,-27.62%,1.27,-,-15.58% -35.28%,-64.53%,3.79 25.86%,-48.76%,-,-,79.47% 90.93%,-160.40%,7.07%,6.99%,-,-,43.53,-18.46%,-1656.17%,0.34,-,-,4.60,-32.98%,-1637.81%,51.53,2.43,- -,4.60,-7.02%,7.85%,0.93,6.33,-,0.08,-80.16%,-7.08%,0.41,4.82,-,0.06,Nov 05 BMO,-9.72%,43.19M,4.77,"Apr 16, 2021",Yes / Yes,4.53% -70.60%,"

","17,562,500",-1.04%,RXRX
RXO Inc,Industrials,Trucking,USA,NYSE,RUT,-,-0.44,2.07%,164.10M,7.80%,2.38B,74.83,0.19,0.48%,160.72M,16.17%,3.04B,1.18,-0.01,109.39%,7.78%,-13.22%,-74.00M,0.40,-92.88%,4.05%,5.92,-12.06%,5.94B,1.51,2171.08%,-2.24%,12.51M,-39.14%,9.63,91.59,63.68%,-4.58%,29.60 -50.98%,-48.84%,0.16,-,- -,-3.41%,10.43 39.18%,-22.36%,-,23.01,-1.00% 7.69%,17.74%,4.95%,6.86%,-,-,0.51,77.68%,0.19%,0.83,-,-,1.32,53.85%,-1.25%,56.31,2.77,- -,1.32,95.42%,16.09%,1.58,15.47,-,0.43,36.63%,-3.63%,1.00,14.12,9873,0.37,Nov 06 BMO,-9.03%,2.11M,14.51,"Oct 27, 2022",Yes / Yes,-72.75% -0.68%,"

","2,109,368",2.76%,RXO
Revvity Inc,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,49.40,2.00,0.44%,114.03M,-3.85%,11.20B,18.64,5.30,-0.10%,112.88M,8.81%,13.64B,3.13,1.54,103.95%,7.26%,19.73%,238.47M,3.98,0.16%,-0.18%,5.73,2.63%,2.81B,1.53,7.98%,1.87%,8.20M,-11.50%,64.68,12.01,5.95%,3.04%,128.29 -23.00%,-14.17%,8.23,22.63,-33.21% 3.37%,2.35%,81.36 21.41%,-29.05%,0.27 (0.27%),16.56,-10.38% -0.91%,48.22%,2.52%,2.80%,-28.72%,0.28 (0.28%),4.85,-18.80%,14.78%,2.86,84.08%,"Jan 16, 2026",1.44,3.37%,8.48%,51.92,2.18,0.00% 0.00%,1.75,-46.77%,0.35%,1.05,110.81,11.63%,0.46,2.18%,3.78%,0.62,99.79,11000,0.38,Oct 27 BMO,3.45%,1.43M,98.78,"Jul 06, 1965",Yes / Yes,3.42% -0.06%,"

","886,266",-1.01%,RVTY
Royce Small Cap Trust Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,12.20,1.35,0.08%,119.63M,1.86%,1.97B,-,-,-17.42%,119.53M,4.37%,-,-,-,29.68%,0.04%,1.04%,-,76.20,-,-,0.18,8.93%,25.86M,0.98,-,-,0.04M,4.24%,16.74,-,-,-,16.91 -2.60%,-1.50%,-,-,- -,-,12.12 35.89%,8.86%,-,-,- -,-,1.07%,1.74%,5.44%,1.32 (8.01%),-,-,-,0.26,32.50%,"Dec 11, 2025",-,-,-,62.61,-,-8.72% 2.92%,-,-43.90%,3.89%,1.24,-,66.52%,-,19.00%,3.10%,1.50,16.41,-,-,-,8.24%,239.91K,16.47,"Nov 19, 1986",No / Yes,- -,"

","359,375",0.37%,RVT
Revolution Medicines Inc,Healthcare,Biotechnology,USA,NASD,-,-,-5.18,14.50%,189.71M,3.32%,15.04B,-,-6.36,-1.36%,165.29M,27.54%,13.27B,-,-1.59,88.60%,10.58%,92.36%,-960.98M,-,-56.64%,1.24%,7.66,85.35%,0.00M,9.24,-13.40%,-47.87%,17.49M,77.89%,8.42,7.79,-16.48%,-60.76%,81.49 -4.51%,64.50%,9.99,-,-11.66% -27.80%,-55.26%,29.17 166.75%,204.78%,-,-,- -,-,3.79%,3.71%,86.24%,-,-,-44.24%,-,2.59,-,-,8.05,-100.00%,-,71.82,1.00,- -,8.05,-72.19%,6.36%,0.99,81.15,-,0.10,-,27.26%,0.93,80.06,534,0.09,Nov 05 AMC,75.52%,2.28M,77.81,"Feb 13, 2020",Yes / Yes,-13.29% -100.00%,"

","2,118,263",-2.81%,RVMD
Revolve Group Inc,Consumer Cyclical,Internet Retail,USA,NYSE,RUT,36.88,0.77,43.70%,40.42M,9.27%,2.03B,32.55,0.87,-1.69%,40.16M,32.71%,1.75B,2.01,0.17,64.15%,16.01%,21.06%,55.49M,1.70,12.73%,-1.65%,5.81,30.16%,1.20B,4.13,12.18%,7.80%,6.43M,-15.20%,6.87,6.42,16.21%,12.19%,39.58 -28.24%,-21.48%,4.42,34.03,-19.78% -,10.77%,16.80 69.05%,-1.01%,-,23.36,8.22% 13.46%,53.32%,5.33%,4.88%,26.22%,-,1.46,35.68%,5.76%,1.23,-,-,1.62,9.24%,4.64%,74.05,1.93,- -,2.70,91.72%,19.34%,1.77,25.50,0.00%,0.07,4.41%,25.82%,1.58,26.28,1632,0.05,Nov 04 AMC,30.54%,1.11M,28.40,"Jun 07, 2019",Yes / Yes,133.49% -0.72%,"

","1,744,053",8.07%,RVLV
Rush Enterprises Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,16.31,3.37,22.24%,61.27M,3.72%,4.27B,14.24,3.85,-0.09%,60.41M,12.50%,5.57B,-,0.69,81.71%,1.78%,-3.17%,274.20M,0.56,-15.32%,-,1.90,5.33%,7.67B,1.93,22.38%,5.96%,1.08M,0.22%,28.45,17.63,-,12.76%,65.43 -16.08%,-11.02%,3.11,6.17,10.16% 17.29%,10.25%,45.67 20.23%,57.79%,0.74 (1.35%),8.40,15.04% 6.08%,18.41%,2.12%,2.60%,114.16%,0.74 (1.35%),0.73,-10.89%,5.40%,1.36,409.05%,"Nov 12, 2025",0.34,-1.95%,3.57%,68.57,1.33,12.62% 26.05%,1.37,-14.37%,7.46%,0.92,57.50,18.83%,0.69,-0.81%,8.40%,1.01,54.40,7938,0.21,Oct 29 AMC,3.93%,565.78K,54.91,"Jul 10, 2002",Yes / Yes,1.84% 5.72%,"

","569,347",0.94%,RUSHA
Sunrun Inc,Technology,Solar,USA,NASD,RUT,-,-11.18,3.54%,231.60M,-1.71%,4.15B,121.30,0.15,-6.26%,223.84M,4.32%,19.37B,-,-0.06,104.61%,23.69%,10.31%,-2.47B,1.79,110.15%,1.14%,5.91,101.69%,2.32B,1.39,-88.67%,-11.12%,53.02M,93.19%,12.88,3.59,-,-59.68%,22.44 -20.37%,72.49%,4.98,-,-221.01% -,-14.22%,5.38 232.16%,-44.42%,-,44.07,8.17% 18.87%,19.78%,5.16%,7.57%,-70.70%,-,8.36,-527.48%,-15.75%,1.32,153.48%,-,1.06,13.79%,-106.43%,45.44,1.71,- -,1.46,117.06%,-3.89%,2.36,22.79,-,4.93,34.88%,-7.27%,0.63,18.06,11058,4.81,Nov 06 AMC,45.29%,8.97M,17.87,"Aug 05, 2015",Yes / Yes,-25.47% 21.36%,"

","5,691,572",-1.05%,RUN
Rumble Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,-,-1.34,67.83%,215.38M,1.83%,3.14B,-,-0.17,0.36%,109.07M,22.75%,2.88B,-,-0.10,13.33%,23.40%,0.42%,-285.89M,30.30,82.53%,0.77%,6.91,-20.98%,103.78M,8.11,39.66%,-97.85%,25.52M,-44.43%,0.89,11.66,-,-122.08%,17.40 -58.45%,3.66%,0.62,-,-225.66% -,-94.31%,5.11 41.63%,-17.47%,-,-,116.07% -,-26.80%,5.73%,6.58%,-,-,27.72,-108.27%,-108.60%,0.40,-,-,6.04,21.17%,-275.47%,57.74,2.00,- -,6.04,59.45%,12.68%,0.69,22.00,-,0.01,-1.18%,5.00%,0.52,7.20,135,0.00,Nov 10 BMO,-9.30%,3.69M,7.23,"Apr 14, 2021",Yes / Yes,-5.82% -7.76%,"

","1,916,529",0.42%,RUM
RTX Corp,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,35.30,4.87,0.07%,1.34B,1.85%,230.52B,25.37,6.78,-6.86%,1.34B,-2.85%,267.14B,2.60,1.47,80.89%,0.76%,10.92%,6.59B,2.68,8.33%,-1.64%,2.18,24.12%,85.99B,3.57,9.20%,3.95%,10.15M,48.57%,48.12,38.64,9.76%,10.49%,181.31 -5.17%,45.06%,4.45,44.02,11.52% -11.13%,6.31%,112.27 53.14%,70.21%,2.65 (1.54%),20.86,7.85% 12.20%,20.13%,1.88%,1.95%,138.99%,2.67 (1.55%),3.11,39.63%,9.83%,3.40,201.45%,"Nov 21, 2025",0.81,8.79%,7.67%,49.87,1.83,7.43% -3.35%,1.07,29.14%,-0.55%,0.45,195.95,69.80%,0.63,11.89%,0.43%,1.03,171.52,186000,0.62,Oct 21 BMO,15.13%,4.66M,171.93,"Sep 05, 1934",Yes / Yes,20.40% 5.53%,"

","4,815,950",0.24%,RTX
Rentokil Initial Plc. ADR,Industrials,Specialty Business Services,United Kingdom,NYSE,-,42.24,0.66,0.03%,503.15M,0.40%,13.99B,19.37,1.44,0.00%,502.79M,2.66%,18.33B,3.88,0.70,14.12%,0.65%,9.66%,332.90M,2.02,-5.21%,-36.57%,4.31,15.06%,6.92B,2.66,10.87%,2.17%,3.26M,9.83%,10.47,8.27,4.99%,5.86%,30.10 -7.61%,6.96%,3.36,18.63,-7.22% -4.47%,3.38%,19.60 41.89%,-17.11%,0.56 (2.03%),13.76,19.58% 15.26%,12.35%,1.47%,1.46%,-16.46%,0.59 (2.12%),2.65,-32.50%,12.35%,0.50,134.68%,"Aug 15, 2025",1.03,1.56%,4.81%,54.90,2.20,11.29% 44.84%,1.12,-23.54%,2.28%,1.06,30.01,66.16%,1.15,-0.86%,2.13%,0.85,28.37,68485,0.87,Jul 31 BMO,13.26%,755.99K,27.81,"Nov 18, 1996",Yes / Yes,-4.64% -2.33%,"

","640,946",-1.97%,RTO
Rush Street Interactive Inc,Consumer Cyclical,Gambling,USA,NYSE,RUT,76.57,0.25,3.60%,97.06M,2.73%,4.40B,37.02,0.52,-31.17%,94.39M,11.25%,4.27B,0.73,0.10,97.58%,10.12%,-8.97%,30.09M,4.14,109.41%,2.04%,6.59,39.80%,1.06B,13.99,30.23%,6.30%,9.56M,39.80%,1.37,15.52,51.03%,29.67%,22.65 -15.32%,35.74%,1.24,36.35,- -,20.62%,9.54 101.00%,422.62%,-,38.65,23.71% 70.75%,31.49%,3.79%,3.36%,17.45%,-,4.02,1644.66%,6.77%,0.69,-,-,1.91,23.15%,2.83%,63.14,1.44,- -,1.91,351.80%,7.28%,1.58,23.00,0.00%,0.13,19.73%,5.20%,1.25,18.26,883,0.10,Oct 29 AMC,22.03%,1.45M,19.18,"Apr 23, 2020",Yes / Yes,24.48% 3.34%,"

","1,818,512",5.04%,RSI
"Republic Services, Inc",Industrials,Waste Management,USA,NYSE,S&P 500,31.11,6.73,35.31%,310.00M,-1.58%,64.80B,28.60,7.32,-0.00%,200.25M,1.81%,78.22B,3.60,1.63,60.74%,1.53%,-8.40%,2.11B,3.93,6.67%,0.47%,2.19,-15.59%,16.50B,5.47,6.21%,6.42%,3.07M,4.05%,38.29,771.40,7.95%,18.24%,258.75 -19.10%,-2.86%,0.27,25.62,17.12% 14.26%,8.63%,199.43 4.96%,48.96%,2.41 (1.15%),14.93,12.38% 9.25%,30.59%,2.10%,1.67%,118.61%,2.37 (1.13%),4.74,7.59%,20.16%,3.74,372.40%,"Jan 02, 2026",0.56,4.33%,12.77%,40.85,1.97,8.01% 7.41%,0.58,-2.03%,-1.91%,0.56,248.48,34.36%,1.14,3.33%,-3.16%,0.86,211.44,42000,1.06,Oct 30 AMC,-10.53%,1.40M,209.32,"Jul 01, 1998",Yes / Yes,3.85% -0.62%,"

","1,210,998",-1.00%,RSG
Reliance Inc,Basic Materials,Steel,USA,NYSE,-,20.52,13.67,0.59%,52.38M,0.81%,14.67B,16.02,17.52,-2.80%,51.98M,1.97%,16.11B,4.05,2.77,81.74%,2.32%,-3.99%,728.20M,1.05,-8.14%,-1.27%,3.60,-9.94%,13.92B,2.01,19.80%,6.98%,1.21M,4.22%,139.46,56.18,3.96%,9.94%,347.43 -19.23%,-8.77%,5.00,22.17,-10.59% 8.72%,8.16%,250.07 12.22%,31.63%,4.80 (1.71%),12.60,-0.61% 4.74%,27.00%,2.35%,2.34%,135.65%,4.80 (1.71%),1.16,-25.15%,7.17%,6.48,368.11%,"Nov 21, 2025",2.08,-0.88%,5.23%,52.55,2.20,16.96% 14.87%,4.43,-0.61%,1.51%,0.92,315.00,28.03%,0.23,6.75%,1.21%,0.66,281.28,15900,0.22,Oct 22 AMC,-3.64%,335.09K,280.63,"Sep 16, 1994",Yes / Yes,-1.14% 3.15%,"

","221,511",-0.23%,RS
Regal Rexnord Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,-,38.50,3.87,0.58%,66.40M,3.82%,9.88B,13.47,11.05,-8.54%,66.00M,9.48%,14.42B,1.19,2.49,112.45%,5.12%,5.25%,257.30M,1.68,5.59%,3.50%,4.22,3.40%,5.87B,1.46,14.79%,1.81%,3.38M,-4.05%,101.86,24.71,11.28%,3.89%,173.46 -14.19%,-11.93%,6.03,10.56,-15.14% -12.27%,2.21%,90.56 64.37%,18.13%,1.40 (0.94%),12.04,16.56% 13.26%,37.12%,4.17%,4.21%,32.15%,1.40 (0.94%),2.46,22.16%,11.77%,5.60,140.89%,"Dec 31, 2025",0.97,-4.99%,4.38%,59.87,1.31,2.77% 3.48%,2.05,9.65%,6.61%,1.12,180.82,47.59%,0.73,1.33%,5.19%,1.35,146.10,30800,0.72,Oct 29 AMC,9.46%,800.26K,148.85,"Feb 26, 1976",Yes / Yes,-0.99% 0.53%,"

","1,078,614",1.88%,RRX
Red Rock Resorts Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,19.98,2.82,20.37%,59.97M,-4.71%,5.97B,18.92,2.98,-1.20%,47.76M,-2.44%,9.37B,0.75,0.62,85.67%,9.17%,-8.28%,190.00M,2.99,76.69%,-0.23%,5.15,15.10%,2.00B,15.41,13.55%,4.70%,4.38M,24.61%,3.66,46.03,25.17%,96.16%,63.60 -11.28%,14.33%,1.23,17.96,-3.79% -,5.33%,34.36 64.21%,34.11%,1.76 (3.12%),11.63,6.22% 0.87%,52.54%,2.41%,2.99%,187.58%,0.99 (1.75%),4.69,15.18%,30.65%,1.63,-,"Dec 15, 2025",0.70,4.69%,9.52%,47.07,1.56,- 20.11%,0.75,41.07%,-0.97%,1.52,65.33,39.50%,15.54,1.61%,-1.78%,0.38,56.21,9300,15.23,Oct 28 AMC,7.39%,850.38K,56.42,"Apr 27, 2016",Yes / Yes,6.36% -0.82%,"

","324,083",0.37%,RRR
Range Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,-,15.76,2.38,1.34%,236.94M,-1.39%,8.89B,10.31,3.64,0.00%,233.77M,-0.11%,10.27B,0.42,0.73,95.67%,6.49%,7.75%,572.33M,3.08,24.85%,-0.96%,4.95,-3.07%,2.89B,2.12,26.84%,7.93%,15.17M,4.34%,17.74,52320.99,24.54%,14.18%,43.50 -13.70%,8.81%,0.00,17.98,-12.13% -,10.38%,30.32 23.81%,39.87%,0.36 (0.95%),8.94,-12.97% -1.93%,32.88%,2.99%,3.11%,427.99%,0.35 (0.93%),3.56,20.55%,26.47%,1.29,31.49%,"Dec 12, 2025",0.56,23.88%,19.83%,46.14,2.63,- 31.95%,0.56,189.81%,-2.75%,0.51,42.36,29.31%,0.33,15.44%,-0.61%,0.97,37.68,565,0.31,Oct 28 AMC,1.04%,3.07M,37.54,"Jun 19, 1980",Yes / Yes,8.53% 4.98%,"

","2,981,344",-0.37%,RRC
"Cohen & Steers Quality Income Realty Fund, Inc",Financial,Closed-End Fund - Equity,USA,NYSE,-,8.23,1.39,-,134.43M,-3.05%,1.54B,-,-,-,134.41M,-4.59%,-,-,-,18.00%,0.03%,-8.41%,-,17.50,-,-,0.10,-8.26%,87.88M,0.89,-,-,0.04M,-6.54%,12.90,-,-,-,13.46 -15.01%,-15.13%,-,-,- -,-,10.39 10.11%,-9.66%,-,-,- -,-,1.37%,1.44%,-1.73%,0.96 (8.39%),-,-,-,0.17,2.99%,"Dec 09, 2025",-,-,-,34.06,-,1.72% 1.03%,-,-,-2.65%,1.49,-,130.89%,-,-0.50%,-4.98%,2.08,11.62,-,-,-,-6.84%,352.82K,11.44,"Feb 26, 2002",No / Yes,- -,"

","735,346",-1.55%,RQI
Royalty Pharma plc,Healthcare,Biotechnology,USA,NASD,-,21.78,1.75,21.11%,429.03M,-3.64%,21.99B,7.96,4.78,-0.47%,337.07M,-1.22%,33.20B,0.88,1.27,79.64%,7.13%,5.28%,764.74M,9.36,10.49%,-2.11%,5.71,13.43%,2.35B,2.55,4.88%,4.09%,24.03M,49.31%,14.95,23.02,9.00%,11.51%,41.24 -7.64%,44.33%,1.65,8.77,8.57% -21.51%,5.10%,24.05 58.38%,-13.14%,0.93 (2.43%),21.65,-0.38% 4.52%,-,2.33%,2.39%,-8.83%,0.88 (2.31%),14.13,-31.46%,65.19%,0.98,-,"Nov 14, 2025",3.48,3.72%,32.54%,44.01,1.50,7.30% -,3.48,-45.18%,-3.06%,0.42,46.43,43.94%,1.40,7.90%,0.52%,0.95,38.67,99,1.34,Nov 05 BMO,7.97%,4.21M,38.09,"Jun 16, 2020",Yes / Yes,18.08% 13.47%,"

","3,995,369",-1.50%,RPRX
"RPM International, Inc",Basic Materials,Specialty Chemicals,USA,NYSE,-,19.13,5.36,1.32%,128.22M,-2.73%,13.14B,16.37,6.26,-0.13%,126.53M,-4.63%,15.85B,2.04,1.42,83.14%,1.49%,-17.75%,685.88M,1.75,6.88%,-1.65%,2.18,-11.58%,7.52B,4.30,10.53%,9.40%,1.89M,-16.72%,23.83,44.23,8.01%,24.05%,137.87 -25.67%,-25.29%,2.32,25.47,12.16% 17.97%,11.32%,95.28 7.56%,-2.00%,1.84 (1.80%),14.24,3.20% 6.01%,41.33%,1.76%,1.94%,17.64%,2.07 (2.02%),2.11,12.25%,12.16%,2.13,116.29%,"Oct 20, 2025",1.51,3.09%,9.12%,34.82,1.84,7.99% 6.83%,2.26,0.33%,-2.67%,1.11,132.20,37.19%,0.99,7.36%,-6.08%,1.21,102.63,17778,0.98,Oct 01 BMO,-10.10%,865.15K,102.48,"Nov 01, 1982",Yes / Yes,0.21% 2.77%,"

","1,043,748",-0.15%,RPM
Rapid7 Inc,Technology,Software - Infrastructure,USA,NASD,RUT,46.78,0.35,4.47%,65.34M,4.52%,1.06B,8.15,1.99,54.34%,62.55M,14.01%,1.62B,-,0.41,94.69%,7.80%,-16.85%,22.42M,1.23,-10.04%,-3.70%,4.49,-33.48%,858.67M,8.32,-3.17%,1.38%,4.88M,-59.76%,1.95,2.60,-2.72%,37.09%,43.53 -62.80%,-62.72%,6.22,6.21,- -,2.07%,13.21 22.56%,-48.47%,-,25.82,16.38% 20.89%,69.28%,3.33%,3.47%,-78.77%,-,1.89,-54.07%,2.00%,0.60,-4.48%,-,1.10,3.08%,2.61%,55.76,2.58,- -,1.10,-32.24%,9.31%,0.79,20.20,0.00%,7.63,1.54%,-3.25%,0.81,16.09,2413,7.51,Nov 04 AMC,-25.67%,1.09M,16.19,"Jul 17, 2015",Yes / Yes,20.08% 0.74%,"

","875,957",0.62%,RPD
