Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Tevogen Bio Holdings Inc.,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.37,88.71%,170.65M,8.83%,119.45M,-,-,0.00%,19.26M,-10.14%,3.32M,-,-,3.82%,2.62%,-21.35%,0.00M,-,-,0.43%,1.55,-93.00%,-0.06,-,-,22.57%,0.50M,-93.24%,0.01,104.79,-,268.90%,0.42,21.09,-93.71%,-,-,-,-,-96.68%,0.36,-,0.23,0.00%,-,67.46%,0.09,-,0.23,-129.97%,0.00%,52.54,12.25%,14.32%,17,-,-,-,1.00,4.20,No / Yes,-,-220.33%,-,0.48,0.72,-,-,-,-,324.95K,0.70,7.29%,-2.69%,-86.40%,"

","154,376",-2.37%,TVGN
Grupo Televisa SAB ADR,Communication Services,Telecom Services,Mexico,NYSE,-,-,-1.08,0.00%,501.02M,-6.25%,976.99M,11.14,0.17,-,501.00M,-19.75%,-492.40M,-,0.03,47.74%,1.42%,-40.91%,3.97B,0.25,107.07%,-2.49%,5.84,-29.01%,11.59,0.17,130.61%,-3.25%,7.13M,-52.32%,4.11,0.47,11.10%,-7.25%,1.83,4.14,-33.05%,0.07 (3.53%),2.13,-,-4.33%,-52.92%,1.92,-,2.28,-3.93%,33.33%,6.48%,0.09,"May 30, 2024",2.31,30.95%,3.32%,28.97,4.07%,4.13%,32932,0.87,0.22%,-12.40%,2.25,5.36,Yes / Yes,0.83,-120.86%,-,0.93,1.99,-5.46%,97.08%,-12.98%,Jul 23 AMC,1.22M,1.95,-8.52%,-21.40%,-28.98%,"

","1,140,963",-2.01%,TV
Tuya Inc ADR,Technology,Software - Infrastructure,China,NYSE,-,-,-0.08,0.98%,487.59M,13.57%,775.27M,18.35,0.09,0.00%,482.82M,-2.45%,-42.81M,-,0.02,6.48%,0.20%,-20.90%,244.17M,3.18,177.78%,-70.38%,3.08,-8.09%,1.76,0.90,4.00%,-4.04%,0.94M,3.25%,1.62,0.98,-1.30%,-4.41%,1.38,2.50,-30.87%,-,-,4.71%,-4.34%,-36.40%,0.33,-,9.27,29.34%,47.14%,14.80%,0.07,-,9.64,62.11%,-41.40%,56.83,4.91%,3.95%,1465,0.01,21.88%,-17.53%,1.00,2.98,Yes / Yes,0.00,83.42%,-,2.54,1.46,13.85%,100.00%,29.86%,Aug 26 AMC,305.95K,1.59,6.68%,-2.29%,-13.24%,"

","776,524",8.90%,TUYA
Telus Corp.,Communication Services,Telecom Services,Canada,NYSE,-,41.09,0.39,0.13%,1.49B,-2.44%,23.87B,20.53,0.78,0.00%,1.49B,0.57%,573.66M,3.31,0.18,57.44%,1.95%,-2.79%,14.70B,1.62,1.11%,-,13.98,-9.09%,7.80,2.05,9.23%,1.37%,29.04M,-6.38%,0.45,35.24,12.40%,4.79%,14.63,19.14,-10.06%,1.12 (7.02%),18.25,-16.12%,1.93%,-16.38%,0.76,1.11 (6.91%),0.61,6.53%,15.52%,9.36%,0.26,"Sep 10, 2024",0.66,-37.46%,15.52%,48.69,1.22%,1.58%,106400,1.85,0.88%,3.90%,2.11,17.57,Yes / Yes,1.57,9.26%,250.95%,0.53,15.95,-1.86%,13.75%,-2.52%,Aug 02 BMO,2.08M,16.00,-0.62%,1.04%,-4.96%,"

","1,101,058",0.31%,TU
"Take-Two Interactive Software, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,NASD,"NDX, S&P 500",-,-22.27,8.06%,170.80M,3.54%,26.28B,19.90,7.53,-2.67%,161.16M,-0.24%,-3800.20M,-,0.55,90.70%,3.95%,2.64%,5.40B,4.86,2.10%,1.92%,3.58,-4.47%,34.20,4.38,199.32%,-26.70%,6.37M,6.89%,8.00,18.74,-,-50.90%,130.34,171.59,-6.84%,-,-,-,-40.21%,-12.62%,0.85,-,0.90,16.30%,44.50%,15.04%,3.60,-,0.90,-205.69%,-7.29%,54.49,2.39%,2.25%,12371,0.69,-2.33%,-70.33%,1.48,181.13,Yes / Yes,0.58,-25.04%,-,1.06,146.38,-3.10%,95.51%,4.16%,Aug 08 AMC,1.78M,149.94,2.36%,-1.54%,-1.73%,"

","1,888,692",2.43%,TTWO
TTM Technologies Inc,Technology,Electronic Components,USA,NASD,RUT,116.20,0.16,3.06%,102.11M,4.55%,1.92B,10.22,1.84,-5.97%,98.76M,-11.54%,17.09M,5.81,0.41,98.28%,1.84%,1.78%,2.32B,0.83,15.41%,0.97%,2.03,19.82%,15.00,1.26,20.20%,0.53%,1.81M,32.44%,4.38,4.31,20.00%,1.11%,11.14,22.70,19.29%,-,81.86,-,0.68%,-16.93%,1.26,-,1.74,-3.83%,17.45%,69.30%,0.73,-,2.04,-64.75%,5.97%,46.81,2.11%,3.87%,15800,0.66,-2.62%,0.74%,1.00,24.81,Yes / Yes,0.66,289.71%,-,0.52,18.74,3.85%,14.71%,10.73%,Jul 31 BMO,892.69K,18.86,-3.45%,-3.66%,15.41%,"

","468,366",0.64%,TTMI
"Tetra Tech, Inc.",Industrials,Engineering & Construction,USA,NASD,-,42.41,5.40,0.46%,53.25M,0.94%,12.26B,31.02,7.38,-14.45%,53.21M,12.10%,290.88M,8.65,1.85,92.96%,1.77%,4.85%,5.08B,2.41,12.08%,-1.64%,3.14,26.78%,31.12,7.36,18.05%,7.22%,0.94M,37.52%,3.97,57.74,4.90%,18.65%,143.35,234.94,37.20%,1.10 (0.48%),34.57,16.08%,10.95%,-2.52%,0.94,1.36 (0.59%),1.21,9.32%,16.39%,59.76%,5.65,"Aug 15, 2024",1.21,-4.46%,9.69%,63.73,1.38%,2.65%,27000,0.63,22.10%,5.72%,1.57,250.67,Yes / Yes,0.59,41.41%,19.22%,0.51,228.40,2.82%,2.51%,11.20%,Jul 31 AMC,299.46K,229.02,4.35%,8.30%,22.60%,"

","153,016",0.27%,TTEK
TotalEnergies SE ADR,Energy,Oil & Gas Integrated,France,NYSE,-,7.69,8.92,0.01%,2.35B,2.25%,158.57B,7.46,9.21,0.00%,2.31B,-0.92%,21.25B,1.54,2.18,7.28%,0.19%,-4.85%,210.24B,0.75,-6.77%,-5.44%,3.57,5.62%,50.82,1.35,5.04%,7.58%,4.43M,12.58%,10.05,6.83,5.00%,18.39%,60.93,74.97,1.88%,3.40 (4.95%),7.62,15.04%,13.29%,-8.43%,0.66,3.23 (4.71%),0.87,8.73%,14.42%,12.66%,1.03,"Jun 18, 2024",1.11,14.11%,14.42%,57.08,0.88%,1.28%,102579,0.46,-11.91%,10.11%,1.86,80.48,Yes / Yes,0.36,-2.59%,30.44%,0.53,68.37,-7.26%,-7.17%,-4.56%,Jul 25 BMO,1.24M,68.65,2.08%,1.13%,0.86%,"

","652,998",0.41%,TTE
Trade Desk Inc,Technology,Software - Application,USA,NASD,NDX,200.14,0.51,9.73%,445.00M,2.15%,49.61B,54.63,1.86,-2.82%,441.18M,5.97%,253.36M,7.70,0.39,70.66%,2.23%,8.84%,2.17B,22.81,27.19%,-0.25%,2.62,33.97%,4.89,20.73,15.86%,5.33%,9.82M,39.44%,3.08,32.93,26.00%,11.32%,60.23,102.67,40.95%,-,101.29,13.20%,9.71%,-1.21%,1.46,-,1.80,32.66%,81.23%,68.40%,4.06,-,1.80,95.77%,14.05%,62.35,2.89%,4.56%,3115,0.11,25.53%,11.65%,1.74,108.07,Yes / Yes,0.08,157.58%,0.00%,0.94,100.50,1.13%,9.24%,25.91%,Aug 08 AMC,3.74M,101.43,9.79%,6.20%,22.85%,"

","3,517,918",0.93%,TTD
Toro Co.,Industrials,Tools & Accessories,USA,NYSE,-,35.38,2.53,0.38%,103.84M,1.76%,9.31B,18.89,4.74,-6.14%,103.37M,-8.74%,265.04M,3.47,1.23,98.60%,6.43%,0.99%,4.41B,2.11,2.33%,-0.64%,5.93,-7.48%,15.88,5.64,10.14%,6.98%,6.65M,-11.14%,1.82,49.32,10.20%,16.51%,77.15,104.23,-6.62%,1.44 (1.61%),35.63,4.32%,9.61%,-14.00%,0.70,1.42 (1.58%),0.87,52.68%,33.71%,16.19%,2.33,"Jun 18, 2024",1.93,-48.61%,11.20%,43.90,1.75%,2.44%,10706,0.69,-8.22%,6.01%,2.67,102.80,Yes / Yes,0.67,-12.56%,43.44%,0.70,89.00,0.41%,8.11%,1.01%,Sep 05 BMO,1.12M,89.64,-3.14%,-3.51%,-0.17%,"

","780,670",0.72%,TTC
Trane Technologies plc,Industrials,Building Products & Equipment,Ireland,NYSE,S&P 500,33.75,10.11,0.34%,227.17M,2.59%,77.02B,27.71,12.32,-11.58%,224.65M,3.31%,2.32B,2.44,3.21,89.44%,0.83%,5.11%,18.83B,4.09,19.91%,1.05%,1.43,25.04%,30.75,11.10,13.63%,12.02%,1.87M,68.02%,5.87,58.09,13.84%,35.59%,184.02,351.41,39.93%,3.28 (0.96%),31.31,10.15%,20.62%,-2.88%,1.05,3.18 (0.93%),0.84,3.17%,34.65%,85.47%,9.23,"Sep 06, 2024",1.17,24.92%,17.17%,55.99,2.06%,2.85%,40000,0.76,11.97%,12.33%,2.58,356.58,Yes / Yes,0.62,29.75%,34.20%,0.74,347.85,3.51%,6.97%,12.81%,Jul 31 BMO,1.31M,341.30,2.95%,2.73%,18.90%,"

","969,896",-1.88%,TT
"Tyson Foods, Inc.",Consumer Defensive,Farm Products,USA,NYSE,S&P 500,-,-0.02,20.08%,285.23M,1.35%,21.81B,16.87,3.71,-0.01%,278.54M,3.46%,-7.00M,-,0.67,70.17%,1.51%,2.61%,53.09B,0.41,110.74%,-0.77%,1.90,18.93%,51.82,1.21,31.27%,-0.02%,4.22M,17.08%,7.40,8.45,51.20%,-0.04%,44.94,63.90,16.32%,1.94 (3.11%),21.03,-,-0.03%,-2.16%,0.77,1.95 (3.12%),0.95,5.84%,5.86%,39.12%,1.14,"Aug 30, 2024",1.82,-101.63%,1.91%,63.72,1.61%,1.84%,139000,0.61,-0.33%,-0.01%,2.79,62.50,Yes / Yes,0.54,145.80%,-,0.67,62.04,1.09%,29.70%,1.62%,Aug 05 BMO,2.21M,62.52,2.65%,7.15%,12.56%,"

","1,484,467",0.77%,TSN
Taiwan Semiconductor Manufacturing ADR,Technology,Semiconductors,Taiwan,NYSE,-,31.23,5.59,0.01%,5.19B,4.44%,905.18B,21.38,8.17,0.00%,5.19B,1.55%,28.98B,1.45,1.74,17.28%,0.65%,14.66%,76.56B,11.82,25.42%,1.04%,1.91,35.27%,22.54,7.75,27.19%,16.57%,33.82M,90.17%,12.18,14.33,21.50%,26.44%,84.01,193.47,67.83%,2.27 (1.30%),34.65,18.23%,19.61%,-9.78%,1.15,2.03 (1.17%),2.21,16.50%,51.92%,107.75%,7.26,"Sep 12, 2024",2.47,-7.69%,42.03%,57.58,2.71%,4.39%,76478,0.27,5.61%,37.86%,1.33,208.17,Yes / Yes,0.26,29.45%,31.10%,0.60,173.96,1.63%,3.97%,33.01%,Jul 18 BMO,17.71M,174.54,7.43%,2.45%,29.47%,"

","10,683,841",0.33%,TSM
Sixth Street Specialty Lending Inc,Financial,Asset Management,USA,NYSE,-,8.77,2.37,0.42%,93.02M,0.73%,1.93B,9.49,2.19,4.00%,92.08M,-3.21%,-,4.39,0.57,49.85%,0.96%,-2.13%,473.58M,4.08,-2.50%,-,2.75,-3.71%,17.19,1.21,-4.80%,-,0.88M,4.19%,-,-,2.00%,-,18.84,22.21,-3.13%,-,-,2.68%,-,-6.38%,1.10,1.83 (8.81%),-,-,-,10.38%,0.31,"Aug 30, 2024",-,-,-,48.03,1.09%,1.51%,-,-,-,-,2.00,22.75,Yes / Yes,-,-10.70%,81.06%,0.54,20.80,1.31%,-13.33%,13.20%,Jul 31 AMC,320.02K,20.79,0.11%,-2.08%,-1.78%,"

","173,749",-0.05%,TSLX
Tesla Inc,Consumer Cyclical,Auto Manufacturers,USA,NASD,"NDX, S&P 500",60.70,3.56,12.98%,3.19B,8.06%,690.43B,68.15,3.17,-0.09%,2.78B,-13.28%,12.43B,20.23,0.61,46.38%,3.13%,23.61%,95.32B,7.24,-28.20%,1.98%,0.91,7.82%,20.81,10.39,41.57%,12.22%,86.97M,-4.20%,9.73,22.20,3.00%,21.13%,138.80,278.98,-13.02%,-,402.11,-,16.36%,-22.53%,2.31,-,1.40,36.73%,17.72%,55.70%,11.96,-,1.91,0.87%,7.58%,51.18,4.54%,5.08%,140473,0.19,1.37%,13.04%,2.68,215.77,Yes / Yes,0.14,-45.37%,0.00%,0.93,214.14,3.91%,-15.30%,2.30%,Jul 23 AMC,95.07M,216.12,0.16%,1.56%,6.42%,"

","88,555,620",0.92%,TSLA
Tower Semiconductor Ltd.,Technology,Semiconductors,Israel,NASD,-,9.02,4.44,0.00%,111.07M,5.57%,4.44B,17.19,2.33,-,110.98M,-1.65%,493.98M,0.60,0.54,73.94%,1.10%,8.22%,1.39B,3.20,-6.61%,-2.44%,2.76,21.72%,22.74,1.76,12.26%,17.98%,1.23M,32.62%,11.11,3.60,15.00%,21.78%,21.43,44.18,31.09%,-,19.85,28.34%,18.63%,-9.44%,0.90,-,4.94,2.48%,23.83%,86.70%,1.35,"Sep 24, 1997",5.90,78.53%,12.73%,53.68,2.26%,3.68%,5215,0.07,-10.03%,35.58%,1.50,54.67,Yes / Yes,0.05,3.72%,0.00%,0.47,40.19,0.33%,19.56%,-1.68%,Jul 24 BMO,443.65K,40.01,0.87%,1.10%,20.49%,"

","209,823",-0.45%,TSEM
Tractor Supply Co.,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,25.42,10.36,0.29%,107.98M,1.14%,28.42B,23.44,11.24,-17.00%,107.43M,-2.39%,1.13B,3.32,2.24,96.09%,6.50%,-4.61%,14.71B,1.93,1.97%,2.13%,6.36,10.86%,21.46,12.28,9.24%,11.97%,6.99M,19.29%,3.66,72.00,7.67%,51.28%,185.00,290.38,22.53%,4.38 (1.66%),46.22,18.53%,15.98%,-9.26%,0.80,4.26 (1.62%),0.25,13.33%,33.39%,42.42%,7.25,"Aug 26, 2024",1.43,3.39%,10.19%,50.44,2.38%,2.84%,50000,2.22,-0.32%,7.65%,2.27,274.11,Yes / Yes,2.06,2.62%,40.84%,0.92,263.00,-0.85%,0.15%,1.48%,Jul 25 BMO,1.10M,263.48,0.78%,-1.64%,7.42%,"

","1,009,540",0.18%,TSCO
Tenaris S.A. ADR,Energy,Oil & Gas Equipment & Services,Luxembourg,NYSE,-,6.02,4.69,0.16%,583.94M,1.80%,16.03B,8.21,3.44,0.00%,568.40M,-11.84%,2.74B,6.68,0.65,10.14%,0.65%,-19.70%,13.42B,1.20,-47.84%,1.28%,1.88,-13.39%,29.86,0.94,-0.91%,13.57%,3.70M,-14.67%,5.81,4.86,0.90%,16.94%,27.24,40.72,-18.84%,1.31 (4.64%),4.69,34.97%,16.26%,-30.73%,1.42,1.20 (4.25%),1.89,19.86%,36.84%,3.56%,0.63,"May 20, 2024",3.11,-24.48%,23.27%,35.10,1.29%,1.92%,29134,0.04,-9.42%,20.41%,2.47,37.25,Yes / Yes,0.01,-69.04%,18.05%,0.59,28.35,1.38%,-36.84%,-18.48%,Jul 31 AMC,1.97M,28.21,-4.76%,-7.70%,-16.56%,"

","1,157,884",-0.49%,TS
Trivago NV ADR,Communication Services,Internet Content & Information,Germany,NASD,-,-,-3.06,0.83%,22.38M,1.46%,46.55M,129.51,0.02,0.00%,22.19M,-1.42%,-210.41M,-,0.03,17.03%,0.25%,-2.80%,508.06M,0.09,-105.59%,0.70%,1.13,-15.45%,0.44,4.73,285.75%,-37.26%,0.06M,-21.96%,5.52,0.38,37.71%,-49.47%,1.80,3.50,-14.75%,-,6.65,-48.14%,-81.36%,-40.57%,1.55,-,3.50,-1.47%,96.59%,15.55%,0.10,"Nov 14, 2023",3.50,-473.58%,-0.87%,49.87,4.56%,5.05%,651,0.19,-7.03%,-41.42%,3.00,2.57,Yes / Yes,0.18,-185.43%,-,0.49,2.04,0.40%,79.59%,-5.76%,Jul 30 AMC,49.70K,2.08,0.20%,-0.86%,-14.07%,"

","24,269",1.96%,TRVG
Travelers Companies Inc.,Financial,Insurance - Property & Casualty,USA,NYSE,"DJIA, S&P 500",13.70,15.81,0.43%,228.20M,1.92%,49.36B,10.53,20.56,-7.68%,226.34M,-1.83%,3.66B,0.84,3.86,87.07%,1.71%,-1.21%,44.07B,1.12,32.93%,-0.72%,3.04,-1.12%,109.09,1.99,17.80%,3.18%,3.86M,30.96%,-,-,16.40%,15.72%,157.33,232.75,13.69%,4.14 (1.91%),5.96,6.62%,11.16%,-6.95%,0.63,4.05 (1.87%),-,6.52%,-,37.65%,4.22,"Sep 10, 2024",0.34,68.19%,11.14%,57.15,1.51%,2.06%,33300,0.32,13.74%,8.30%,2.76,224.92,Yes / Yes,0.32,3599.39%,30.74%,1.24,216.43,-2.03%,25.00%,11.73%,Jul 19 BMO,1.27M,216.57,2.47%,3.18%,5.21%,"

","1,579,079",0.06%,TRV
Trupanion Inc,Financial,Insurance - Specialty,USA,NASD,RUT,-,-0.45,29.27%,41.86M,11.02%,1.79B,919.35,0.05,0.12%,29.82M,28.54%,-18.91M,-,-0.07,89.99%,38.71%,29.56%,1.20B,1.49,68.93%,5.14%,17.55,20.52%,7.25,5.86,113.78%,-2.48%,11.54M,48.31%,-,-,39.30%,-6.36%,19.14,44.06,39.36%,-,75.04,-106.11%,-4.36%,-3.50%,1.72,-,-,29.66%,-,122.14%,2.71,-,1.63,69.42%,-1.20%,70.14,7.21%,7.66%,1142,0.42,19.47%,-1.57%,2.20,37.38,Yes / Yes,0.42,57.97%,-,1.02,43.29,1.77%,22.31%,16.35%,Aug 08 AMC,657.59K,42.52,17.46%,33.02%,50.10%,"

","672,563",-1.78%,TRUP
TransUnion,Financial,Financial Data & Stock Exchanges,USA,NYSE,-,-,-0.85,0.41%,193.80M,10.43%,18.13B,20.29,4.60,-5.98%,193.27M,20.15%,-162.70M,-,1.01,106.05%,2.73%,18.40%,3.98B,4.55,15.31%,-10.08%,3.35,21.51%,21.28,4.38,18.35%,-1.43%,5.28M,17.92%,2.81,33.22,15.80%,-3.82%,42.09,94.67,35.80%,0.43 (0.46%),46.81,-,-1.73%,-1.44%,1.61,0.42 (0.45%),1.66,11.09%,48.06%,121.69%,3.15,"Aug 23, 2024",1.66,-172.50%,18.14%,69.90,3.05%,3.86%,13200,1.29,6.31%,-4.08%,1.45,96.33,Yes / Yes,1.27,56.73%,-,0.93,93.37,1.58%,2.02%,7.52%,Jul 25 BMO,1.58M,93.31,9.40%,17.87%,29.23%,"

","1,473,068",-0.06%,TRU
TC Energy Corporation,Energy,Oil & Gas Midstream,Canada,NYSE,-,18.25,2.43,0.09%,1.04B,2.54%,46.06B,14.22,3.12,0.00%,1.04B,10.12%,2.52B,-,0.71,80.18%,1.81%,13.50%,11.56B,3.98,-7.66%,5.43%,6.45,15.03%,19.47,2.28,0.85%,2.85%,18.78M,24.30%,1.74,25.48,-0.90%,10.91%,32.51,43.99,13.58%,2.78 (6.26%),155.86,-7.63%,3.84%,0.92%,0.85,2.80 (6.31%),0.68,1.77%,44.59%,36.55%,0.67,"Sep 27, 2024",0.76,234.68%,38.78%,75.45,1.06%,1.64%,7415,2.16,4.78%,21.82%,2.55,43.23,Yes / Yes,1.98,274.35%,135.44%,0.68,43.81,6.30%,3.71%,6.10%,Aug 01 BMO,2.91M,44.40,4.34%,10.27%,14.42%,"

","1,985,058",1.35%,TRP
Tronox Holdings plc,Basic Materials,Chemicals,USA,NYSE,RUT,-,-0.40,25.73%,156.79M,7.88%,2.21B,9.75,1.43,-0.38%,117.16M,-13.07%,-63.00M,-,0.20,76.68%,4.08%,-27.24%,2.94B,0.75,433.88%,0.03%,4.07,3.94%,12.02,1.16,186.17%,-1.04%,4.78M,12.48%,1.27,10.98,1.23%,-3.20%,10.08,20.70,-1.34%,0.25 (1.80%),-,-104.13%,-1.32%,-32.51%,1.65,0.38 (2.68%),1.08,11.65%,14.00%,38.59%,0.68,"Aug 26, 2024",2.98,54.36%,5.37%,42.96,2.94%,4.37%,6498,1.54,-3.13%,-2.14%,1.90,19.70,Yes / Yes,1.52,105.85%,-,0.46,14.10,-3.31%,-61.62%,3.27%,Aug 01 AMC,1.17M,13.97,-3.93%,-14.44%,-9.34%,"

","539,913",-0.92%,TROX
T. Rowe Price Group Inc.,Financial,Asset Management,USA,NASD,S&P 500,12.85,8.46,2.25%,223.94M,3.26%,24.21B,12.06,9.02,-0.30%,217.30M,-6.75%,1.90B,18.36,2.28,74.65%,4.22%,-6.26%,6.80B,3.56,18.73%,1.57%,8.41,0.48%,44.60,2.44,0.05%,14.76%,9.16M,-0.28%,12.20,8.92,0.70%,19.77%,87.43,122.27,1.01%,4.95 (4.55%),11.71,1.31%,18.41%,-11.03%,1.44,4.92 (4.52%),-,4.56%,80.45%,24.42%,2.53,"Sep 13, 2024",-,26.13%,33.86%,46.90,1.26%,2.29%,7906,0.04,8.56%,27.91%,3.60,112.92,Yes / Yes,0.04,2.00%,62.89%,0.76,108.24,-3.08%,-0.28%,7.65%,Jul 26 BMO,1.09M,108.78,-0.77%,-4.40%,-1.35%,"

","828,472",0.50%,TROW
Terreno Realty Corp,Real Estate,REIT - Industrial,USA,NYSE,RUT,38.00,1.78,2.06%,96.90M,-0.40%,6.56B,42.07,1.61,-0.93%,94.80M,1.59%,158.89M,3.80,0.37,108.62%,3.98%,16.99%,348.68M,18.83,-16.57%,-1.94%,5.29,7.54%,35.76,1.89,6.62%,3.92%,3.77M,15.30%,1.88,35.98,10.00%,5.22%,50.42,69.74,8.09%,1.89 (2.78%),56.95,10.57%,3.78%,-2.87%,0.91,1.80 (2.66%),-,17.08%,51.94%,34.35%,1.57,"Sep 30, 2024",-,-2.85%,40.45%,57.23,1.59%,2.41%,42,0.25,15.84%,45.57%,1.94,70.86,Yes / Yes,0.22,-23.54%,94.02%,0.69,67.75,-2.44%,12.14%,18.50%,May 09 AMC,713.51K,67.74,0.11%,7.28%,11.81%,"

","491,792",-0.01%,TRNO
"Trinity Industries, Inc.",Industrials,Railroads,USA,NYSE,RUT,16.64,1.94,1.51%,81.80M,-1.73%,2.67B,17.20,1.88,-1.94%,81.12M,3.49%,162.70M,1.66,0.28,96.55%,2.13%,4.05%,3.27B,0.82,15.94%,-0.31%,2.65,18.42%,12.93,2.50,17.50%,1.97%,1.73M,28.23%,4.42,7.32,10.00%,17.15%,20.04,37.04,21.62%,-,-,3.52%,2.36%,-12.69%,1.39,1.10 (3.40%),1.14,9.19%,19.53%,61.38%,1.16,"Jul 15, 2024",2.07,105.63%,13.07%,51.24,2.31%,3.67%,9480,5.48,33.37%,4.98%,2.00,34.00,Yes / Yes,5.48,217.37%,83.40%,0.64,32.20,14.01%,97.01%,16.47%,Aug 01 BMO,651.99K,32.34,-1.52%,4.37%,16.98%,"

","418,295",0.43%,TRN
Trustmark Corp.,Financial,Banks - Regional,USA,NASD,RUT,-,-0.70,7.85%,61.07M,2.34%,1.95B,10.32,3.09,0.00%,56.36M,-5.49%,185.52M,-,0.82,70.95%,3.24%,3.64%,950.68M,2.05,3.57%,-1.22%,6.48,15.55%,30.70,1.04,6.49%,0.06%,1.83M,32.96%,-,-,7.00%,0.64%,18.96,35.72,14.31%,0.92 (2.89%),32.82,4.10%,7.61%,-10.78%,0.74,0.92 (2.89%),-,10.88%,-,68.09%,1.01,"Aug 30, 2024",0.10,-140.96%,-1.12%,50.44,2.59%,3.15%,2757,0.47,-1.10%,19.51%,2.67,37.00,Yes / Yes,0.30,-443.11%,34.04%,1.08,31.66,-14.23%,5.60%,-66.82%,Jul 23 AMC,282.36K,31.87,-2.59%,3.20%,14.80%,"

","304,483",0.66%,TRMK
Torm Plc,Energy,Oil & Gas Midstream,United Kingdom,NASD,-,4.77,7.81,46.71%,85.73M,0.92%,3.52B,5.47,6.81,0.00%,50.23M,-0.27%,713.07M,-,1.63,72.06%,3.19%,-1.64%,1.63B,2.16,14.34%,-,2.46,7.84%,21.73,1.72,-13.34%,22.54%,1.60M,39.22%,5.64,6.60,-,39.54%,24.11,40.47,22.56%,7.14 (19.16%),8.26,-,22.81%,-7.91%,0.19,5.82 (15.62%),2.94,27.54%,47.63%,54.58%,0.97,"May 21, 2024",3.18,-15.93%,41.89%,49.27,1.72%,2.62%,370,0.62,-2.53%,43.81%,1.00,44.33,Yes / Yes,0.53,-5.85%,74.69%,1.32,37.67,-2.80%,-1.44%,13.90%,Aug 16 BMO,652.59K,37.27,-0.87%,-0.12%,8.56%,"

","859,574",-1.06%,TRMD
Trimble Inc,Technology,Scientific & Technical Instruments,USA,NASD,S&P 500,8.88,6.12,0.39%,246.50M,5.27%,13.28B,17.99,3.02,-1.72%,242.74M,-5.06%,1.51B,0.89,0.61,95.43%,0.86%,-5.03%,3.71B,3.58,3.20%,-0.84%,1.54,-9.61%,18.26,2.98,10.13%,15.78%,2.10M,0.50%,3.87,14.06,10.00%,30.34%,39.57,65.55,2.20%,-,25.37,2.29%,21.18%,-17.06%,1.48,-,0.88,4.30%,59.07%,37.40%,1.40,-,0.99,341.79%,12.22%,52.79,1.98%,2.64%,12700,0.34,1.74%,40.70%,1.86,69.98,Yes / Yes,0.27,2881.57%,0.00%,0.61,54.04,0.96%,6.55%,-12.36%,Aug 06 BMO,1.37M,54.37,1.59%,-1.11%,-0.39%,"

","840,082",0.61%,TRMB
TripAdvisor Inc.,Consumer Cyclical,Travel Services,USA,NASD,-,91.21,0.15,25.38%,124.88M,1.77%,1.91B,9.71,1.42,0.00%,103.46M,-22.34%,24.00M,3.38,0.46,72.23%,6.96%,-26.16%,1.81B,1.05,-7.00%,4.35%,3.58,-50.11%,6.18,2.23,18.41%,0.87%,7.20M,-9.92%,8.48,1.63,27.00%,2.93%,13.30,28.76,-35.90%,-,15.68,-38.38%,1.37%,-52.02%,1.42,-,1.68,13.98%,86.28%,3.76%,0.66,"Nov 19, 2019",1.68,192.53%,7.77%,30.85,3.21%,4.05%,2845,1.07,8.16%,1.32%,3.00,18.47,Yes / Yes,1.05,-0.06%,0.00%,1.25,14.07,-1.54%,5.43%,0.61%,Aug 06 AMC,2.01M,13.80,-14.27%,-19.75%,-34.19%,"

","2,508,602",-1.92%,TRIP
