Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
"Radian Group, Inc.",Financial,Insurance - Specialty,USA,NYSE,RUT,8.94,3.85,1.43%,153.18M,-0.52%,5.17B,9.31,3.69,-15.14%,148.27M,-3.64%,603.53M,4.34,0.91,95.38%,3.41%,9.88%,1.28B,4.03,-1.92%,-10.20%,5.69,4.98%,29.66,1.16,-3.02%,7.85%,5.05M,36.99%,-,-,2.06%,13.95%,24.56,37.86,20.39%,0.98 (2.85%),29.52,6.32%,9.96%,-9.22%,1.04,0.96 (2.79%),-,0.03%,-,39.94%,0.70,"Aug 26, 2024",1.94,-6.51%,69.98%,44.44,1.58%,2.10%,1100,0.45,5.84%,47.05%,2.60,36.21,Yes / Yes,0.35,8.25%,23.90%,0.76,34.24,-1.03%,12.23%,10.58%,Jul 31 AMC,888.02K,34.37,-1.61%,-2.12%,9.06%,"

","679,043",0.38%,RDN
Arcus Biosciences Inc,Healthcare,Biotechnology,USA,NYSE,RUT,-,-3.10,47.43%,75.50M,0.79%,1.41B,-,-4.63,-0.00%,48.07M,-7.12%,-249.00M,-,-1.00,53.05%,14.35%,7.17%,247.00M,5.70,24.38%,-0.66%,12.22,-13.00%,6.96,2.21,-47.40%,-20.70%,6.90M,-10.99%,10.60,1.45,7.80%,-41.47%,12.95,20.31,-19.42%,-,-,-23.70%,-39.21%,-24.22%,0.89,-,5.14,164.80%,94.74%,18.84%,0.75,-,5.14,21.51%,-110.53%,41.60,3.70%,4.62%,577,0.02,103.73%,-100.81%,1.50,33.12,Yes / Yes,0.00,0.36%,-,0.92,15.42,48.65%,8.52%,34.48%,Aug 08 AMC,564.34K,15.39,-5.29%,-4.28%,-6.63%,"

","516,378",-0.19%,RCUS
R1 RCM Inc.,Healthcare,Health Information Services,USA,NASD,-,-,-0.10,62.83%,420.20M,0.28%,5.99B,38.08,0.37,0.00%,156.88M,0.71%,-40.00M,-,0.01,36.13%,10.00%,27.49%,2.38B,2.52,-83.95%,1.23%,3.11,12.00%,6.68,2.12,219.52%,-0.74%,15.69M,-5.08%,0.39,36.75,-2.50%,-1.44%,8.87,15.26,34.25%,-,29.52,-,-0.79%,-7.01%,0.84,-,1.84,21.41%,20.29%,59.98%,0.06,-,1.84,39.35%,11.38%,65.06,0.23%,0.27%,30000,0.84,11.43%,-1.68%,2.83,14.67,Yes / Yes,0.80,-650.00%,0.00%,0.52,14.18,-0.82%,759.00%,11.99%,Aug 07 BMO,5.04M,14.19,0.40%,1.91%,13.89%,"

","2,640,633",0.07%,RCM
Royal Caribbean Group,Consumer Cyclical,Travel Services,USA,NYSE,S&P 500,19.52,8.96,7.93%,256.42M,-1.38%,45.04B,13.02,13.44,-0.89%,237.00M,9.59%,2.50B,0.64,5.01,83.23%,4.46%,12.60%,15.33B,2.94,70.34%,1.72%,4.60,26.33%,23.34,7.50,16.56%,7.16%,10.58M,90.80%,1.52,115.19,30.30%,53.38%,78.35,184.41,35.11%,0.63 (0.36%),-,-6.87%,9.48%,-5.12%,2.62,0.40 (0.23%),0.17,87.82%,36.79%,123.31%,5.27,"Sep 20, 2024",0.19,4430.74%,24.51%,57.43,3.52%,2.88%,98200,3.62,27.69%,16.32%,1.54,184.78,Yes / Yes,3.39,78.46%,0.00%,0.45,173.23,1.53%,16.37%,16.66%,Jul 25 BMO,2.30M,174.96,3.41%,8.04%,22.33%,"

","1,028,082",1.00%,RCL
Rocket Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.79,7.87%,90.28M,-8.13%,1.54B,-,-2.56,-1.77%,83.82M,-5.78%,-253.26M,-,-0.75,97.93%,13.44%,-15.33%,0.00M,-,0.58%,5.51%,13.53,-33.31%,4.23,4.01,11.90%,-55.77%,11.26M,-12.80%,3.06,5.53,41.70%,-64.31%,16.21,32.53,-43.41%,-,-,-9.09%,-62.14%,-47.86%,1.09,-,7.79,0.00%,-,4.62%,1.22,-,7.79,16.29%,0.00%,38.18,7.31%,6.48%,268,0.07,-,-,1.13,47.15,Yes / Yes,0.06,9.00%,-,1.59,17.12,-,-2.49%,-,Aug 05 AMC,832.53K,16.96,-11.52%,-15.25%,-29.79%,"

","1,325,121",-0.93%,RCKT
Rogers Communications Inc.,Communication Services,Telecom Services,Canada,NYSE,-,32.33,1.21,29.43%,418.87M,-2.64%,20.87B,9.80,4.00,0.00%,375.99M,-3.02%,644.79M,4.57,1.03,49.68%,1.69%,6.38%,15.07B,1.38,5.16%,-0.23%,8.32,-1.01%,14.56,2.69,11.06%,1.25%,6.34M,5.81%,0.62,63.31,7.07%,7.82%,35.55,48.19,-16.34%,1.46 (3.72%),16.57,-17.17%,1.74%,-18.74%,0.69,1.47 (3.76%),0.60,4.73%,22.83%,10.15%,0.64,"Sep 09, 2024",0.65,-44.97%,22.83%,38.86,1.44%,1.65%,26000,4.36,20.30%,4.28%,1.59,50.25,Yes / Yes,3.78,252.19%,123.21%,0.84,39.38,-1.03%,-1.01%,-0.93%,Oct 24 BMO,761.39K,39.16,-3.01%,-1.50%,-5.14%,"

","638,913",-0.56%,RCI
Ready Capital Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,-,-0.40,0.97%,172.28M,-4.03%,1.24B,6.19,1.19,0.62%,166.58M,-9.67%,-68.05M,-,0.26,57.84%,10.62%,-11.62%,1.15B,1.08,-14.18%,2.57%,9.71,-16.42%,12.97,0.57,17.72%,-0.37%,17.69M,-25.45%,1.52,4.84,14.21%,-1.83%,7.41,11.67,-28.00%,1.17 (15.81%),111.94,4.07%,-0.64%,-36.76%,1.44,1.15 (15.58%),-,31.22%,90.78%,-0.40%,0.22,"Sep 30, 2024",-,-114.75%,59.86%,32.88,2.05%,2.60%,-,3.78,8.16%,-5.91%,2.78,9.29,Yes / Yes,3.64,-113.60%,65.04%,0.78,7.44,-127.43%,-73.58%,-16.79%,Aug 07 AMC,1.82M,7.38,-6.18%,-11.70%,-16.70%,"

","1,416,161",-0.81%,RC
Roblox Corporation,Communication Services,Electronic Gaming & Multimedia,USA,NYSE,-,-,-1.71,21.44%,581.13M,-8.92%,28.08B,-,-1.48,-1.44%,508.46M,1.10%,-1077.34M,-,-0.39,58.54%,4.44%,14.88%,3.16B,8.89,12.71%,6.11%,3.68,19.07%,0.19,230.91,9.28%,-17.85%,22.55M,51.29%,3.73,11.64,10.19%,-742.99%,27.90,48.43,-5.10%,-,63.59,-63.26%,-58.77%,-10.41%,1.60,-,0.86,57.53%,23.81%,55.52%,1.44,-,0.86,9.21%,-37.86%,45.08,3.61%,3.26%,2457,15.21,29.81%,-34.11%,1.94,44.98,Yes / Yes,14.09,30.60%,-,1.06,43.53,6.52%,17.06%,31.26%,Aug 01 BMO,6.13M,43.39,-3.80%,2.29%,9.45%,"

","6,508,650",-0.32%,RBLX
RBC Bearings Inc.,Industrials,Tools & Accessories,USA,NYSE,-,43.87,6.79,1.86%,29.21M,0.29%,8.70B,27.76,10.72,-16.95%,28.69M,3.06%,198.38M,4.48,2.29,106.31%,4.30%,8.65%,1.58B,5.51,12.59%,-0.33%,8.28,13.73%,95.95,3.10,10.50%,4.71%,1.23M,29.90%,2.63,113.29,9.80%,8.21%,214.14,309.01,4.48%,-,31.65,8.51%,4.99%,-3.67%,1.51,-,1.09,20.82%,38.99%,39.00%,6.66,"Mar 29, 2005",3.01,26.17%,22.76%,54.80,2.41%,2.08%,5302,0.42,5.14%,12.56%,1.75,318.40,Yes / Yes,0.42,24.96%,0.00%,1.06,302.21,-2.48%,6.26%,4.96%,Aug 02 BMO,149.13K,297.66,1.89%,3.05%,7.88%,"

","158,029",-1.51%,RBC
RB Global Inc,Industrials,Specialty Business Services,USA,NYSE,-,45.07,1.78,0.17%,184.25M,-2.58%,14.74B,22.08,3.62,-25.35%,183.95M,-5.00%,327.30M,5.63,0.67,99.88%,3.34%,3.53%,4.22B,3.49,9.89%,0.51%,7.91,5.10%,27.98,2.86,10.30%,3.05%,6.14M,28.00%,4.05,19.77,8.00%,6.94%,58.85,87.45,19.61%,1.14 (1.42%),17.97,-1.55%,3.34%,-8.51%,0.93,1.10 (1.37%),1.20,30.92%,37.47%,35.96%,1.63,"Aug 28, 2024",1.29,90.78%,18.36%,35.86,2.08%,1.92%,7900,0.97,70.62%,7.75%,1.70,93.44,Yes / Yes,0.90,28.63%,104.18%,1.00,80.04,-2.93%,8.41%,-0.94%,Aug 06 BMO,776.32K,80.01,-4.06%,-2.33%,6.84%,"

","779,259",-0.04%,RBA
Ultragenyx Pharmaceutical Inc.,Healthcare,Biotechnology,USA,NASD,-,-,-7.29,6.36%,92.17M,-2.13%,5.12B,-,-5.20,-0.89%,86.30M,-0.29%,-585.12M,-,-1.47,96.69%,4.19%,38.15%,481.30M,10.64,22.83%,-2.83%,5.17,17.99%,4.70,11.83,18.25%,-39.94%,3.61M,59.63%,8.35,6.65,37.90%,-208.43%,31.52,60.37,16.16%,-,-,-15.75%,-45.00%,-7.98%,0.57,-,3.39,63.06%,83.47%,76.24%,1.74,-,3.54,28.85%,-114.03%,48.65,3.19%,2.95%,1276,2.14,19.47%,-121.57%,1.20,90.40,Yes / Yes,2.01,32.57%,-,0.98,56.51,19.34%,8.47%,35.75%,Aug 01 AMC,698.60K,55.55,-2.44%,3.84%,18.18%,"

","684,588",-1.70%,RARE
LiveRamp Holdings Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,286.90,0.08,3.11%,66.27M,-3.83%,1.61B,13.21,1.82,-2.59%,64.54M,-5.64%,5.98M,13.34,0.37,93.58%,2.61%,-24.38%,681.55M,2.36,11.68%,-4.15%,2.27,-29.49%,14.23,1.69,12.67%,0.35%,1.69M,-18.39%,5.18,4.65,21.50%,0.45%,21.45,42.66,-36.38%,-,23.61,-58.20%,0.61%,-43.51%,0.96,-,3.09,18.48%,72.77%,12.35%,0.68,"Aug 19, 2008",3.09,106.48%,2.76%,37.20,2.02%,2.55%,1400,0.04,12.02%,0.88%,1.50,41.25,Yes / Yes,0.03,-372.27%,0.00%,0.42,24.06,2.35%,13.05%,14.21%,Aug 07 AMC,742.23K,24.10,-4.66%,-6.80%,-25.18%,"

","314,207",0.17%,RAMP
Ferrari N.V.,Consumer Cyclical,Auto Manufacturers,Italy,NYSE,-,55.11,8.30,32.69%,180.42M,-3.58%,82.18B,47.34,9.66,0.00%,120.99M,-6.07%,1.50B,3.18,2.18,34.20%,1.25%,8.15%,6.88B,11.94,18.08%,-,5.85,8.97%,18.48,24.74,9.45%,16.47%,1.51M,54.14%,8.25,55.43,17.32%,47.62%,293.49,498.23,35.08%,2.76 (0.60%),56.20,8.76%,27.81%,-8.24%,1.00,2.60 (0.57%),1.45,10.53%,49.76%,55.77%,8.86,"Apr 22, 2024",1.90,33.60%,27.58%,42.91,1.60%,1.57%,4988,1.01,18.82%,21.79%,2.10,469.68,Yes / Yes,0.62,23.21%,35.36%,1.11,455.86,4.64%,11.98%,14.91%,Aug 01 BMO,258.72K,457.16,-2.97%,0.31%,10.49%,"

","286,310",0.29%,RACE
"Ryder System, Inc.",Industrials,Rental & Leasing Services,USA,NYSE,-,13.10,10.94,2.98%,43.90M,-3.57%,6.20B,10.39,13.80,-11.27%,41.99M,2.85%,495.00M,-,3.43,88.34%,1.58%,16.41%,12.23B,0.51,-6.40%,-4.88%,2.45,19.90%,71.18,2.01,13.84%,3.14%,0.66M,35.58%,3.79,37.83,-,15.96%,91.31,150.00,24.59%,2.94 (2.05%),-,10.17%,4.75%,-4.43%,1.27,2.94 (2.05%),0.74,7.52%,19.15%,56.99%,3.55,"Aug 19, 2024",0.74,-4.96%,7.52%,53.44,2.64%,2.48%,47500,2.83,2.24%,4.05%,2.25,152.00,Yes / Yes,2.38,821.07%,30.46%,0.56,144.23,-1.85%,4.49%,10.33%,Oct 24 BMO,271.14K,143.35,1.52%,3.65%,16.38%,"

","152,573",-0.61%,R
Q2 Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.15,4.56%,59.03M,0.33%,4.73B,41.30,1.90,-17.38%,57.53M,8.72%,-68.15M,-,0.35,102.97%,5.95%,27.68%,655.48M,7.22,71.80%,-1.79%,6.19,51.32%,7.97,9.85,27.94%,-5.63%,3.42M,144.48%,6.21,12.64,34.40%,-14.78%,28.91,82.72,80.95%,-,48.53,-6.26%,-6.72%,-5.04%,1.60,-,2.26,21.24%,46.51%,171.71%,2.26,-,2.26,21.05%,-9.20%,58.49,2.68%,2.82%,2315,1.13,9.46%,-10.40%,1.82,79.00,Yes / Yes,1.11,46.43%,-,0.41,77.83,1.14%,22.02%,11.88%,Jul 31 AMC,552.62K,78.55,3.42%,8.30%,37.26%,"

","228,591",0.93%,QTWO
Restaurant Brands International Inc,Consumer Cyclical,Restaurants,Canada,NYSE,-,18.12,4.00,1.63%,312.45M,3.92%,22.96B,18.67,3.88,-5.44%,311.84M,5.80%,1.27B,2.00,0.95,86.20%,5.24%,3.55%,7.48B,3.07,5.13%,-0.42%,9.74,-5.58%,9.68,7.48,13.88%,5.29%,16.33M,11.37%,2.97,24.37,9.05%,42.89%,61.77,83.29,-7.32%,2.32 (3.21%),20.53,8.88%,6.97%,-13.06%,0.96,2.29 (3.16%),0.71,6.01%,56.77%,17.23%,1.28,"Sep 20, 2024",0.78,22.13%,29.96%,62.26,1.29%,1.84%,9000,5.20,10.27%,16.99%,1.81,83.67,Yes / Yes,4.94,15.26%,58.13%,0.61,72.49,-1.03%,-0.36%,17.18%,Aug 08 BMO,1.68M,72.41,3.95%,3.46%,-1.26%,"

","1,021,065",-0.11%,QSR
QuantumScape Corp,Consumer Cyclical,Auto Parts,USA,NYSE,-,-,-0.95,30.79%,433.16M,-1.77%,2.81B,-,-0.86,-1.65%,350.26M,0.54%,-467.60M,-,-0.23,23.07%,16.47%,9.68%,0.00M,-,2.43%,3.37%,5.93,-9.02%,2.34,2.37,7.73%,-34.08%,57.68M,-14.35%,1.85,3.00,25.88%,-39.47%,4.67,10.03,-20.14%,-,-,-45.65%,-36.84%,-44.67%,4.59,-,8.66,0.00%,-,18.84%,0.29,-,8.66,6.50%,0.00%,44.89,6.26%,4.60%,850,0.08,-,-,3.40,6.19,Yes / Yes,0.08,6.19%,-,0.57,5.37,-,-9.84%,-,Jul 24 AMC,9.73M,5.55,-3.02%,-6.77%,-10.61%,"

","5,560,554",3.35%,QS
Qorvo Inc,Technology,Semiconductors,USA,NASD,S&P 500,-,-0.29,0.77%,95.80M,-0.33%,9.69B,12.88,7.93,-14.02%,94.13M,-5.51%,-26.33M,-,1.84,92.15%,2.55%,-12.79%,4.01B,2.42,-1.54%,-3.38%,1.72,-11.10%,36.71,2.78,29.49%,-0.40%,2.40M,7.39%,11.41,8.95,12.34%,-0.72%,80.62,130.99,-9.29%,-,13.03,-,-0.52%,-22.02%,1.45,-,1.36,5.38%,39.73%,26.71%,3.53,-,1.95,-63.11%,11.54%,44.14,3.05%,2.97%,8700,0.56,25.74%,-0.66%,2.64,126.26,Yes / Yes,0.44,100.97%,-,0.67,99.78,4.08%,22.64%,36.17%,Jul 30 AMC,1.40M,102.15,-1.61%,-6.34%,-6.93%,"

","936,298",2.38%,QRVO
Nuveen NASDAQ 100 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,NASD,-,5.13,4.91,-,48.83M,0.92%,1.23B,-,-,-,48.83M,4.14%,-,-,-,21.04%,0.14%,-1.45%,-,-,-,-,0.67,5.03%,-,-,-,-,0.07M,11.40%,-,-,-,-,20.27,25.86,8.73%,-,-,-,-,-2.67%,1.14,1.68 (6.67%),-,-,-,24.14%,0.35,"Sep 13, 2024",-,-,-,59.26,1.44%,1.33%,-,-,-,-,-,-,No / Yes,-,-,24.97%,2.35,25.00,-,-,-,-,103.97K,25.17,2.05%,3.03%,5.10%,"

","244,527",0.68%,QQQX
Qualys Inc,Technology,Software - Infrastructure,USA,NASD,RUT,27.78,4.54,1.20%,36.91M,2.55%,4.64B,21.64,5.83,-11.13%,36.37M,3.39%,170.61M,3.47,1.34,102.05%,9.74%,-12.06%,580.85M,7.99,6.39%,2.65%,9.47,-24.01%,11.61,10.86,3.94%,21.51%,3.54M,-17.55%,10.68,11.80,8.00%,48.41%,119.32,206.35,-35.76%,-,18.19,24.14%,36.44%,-38.89%,0.46,-,1.42,14.62%,81.50%,5.68%,3.24,-,1.42,43.85%,30.60%,49.89,2.58%,2.34%,2188,0.12,11.61%,29.37%,3.00,137.75,Yes / Yes,0.09,23.61%,0.00%,0.65,126.94,-0.05%,11.87%,9.50%,Aug 06 AMC,374.27K,126.10,1.08%,-1.87%,-19.04%,"

","241,512",-0.66%,QLYS
Qiagen NV,Healthcare,Diagnostics & Research,Netherlands,NYSE,-,141.33,0.31,0.28%,226.45M,0.54%,9.84B,19.36,2.29,0.00%,221.24M,0.16%,72.69M,21.98,0.58,75.84%,1.58%,9.29%,1.94B,5.07,2.70%,0.59%,2.80,5.82%,15.32,2.89,6.75%,1.22%,3.50M,10.81%,4.01,11.05,6.43%,2.07%,34.74,47.44,2.13%,-,23.79,12.66%,1.69%,-6.51%,0.40,-,1.46,6.29%,62.47%,27.68%,0.79,"Jan 30, 2024",1.77,-78.59%,23.18%,43.46,1.43%,1.50%,5967,0.41,-1.90%,3.75%,1.82,51.95,Yes / Yes,0.27,-328.73%,0.00%,1.12,44.91,0.18%,5.67%,0.30%,Jul 31 AMC,1.25M,44.35,-2.02%,-1.99%,1.74%,"

","1,394,213",-1.25%,QGEN
Qifu Technology Inc. ADR,Financial,Credit Services,China,NASD,-,7.98,4.16,9.52%,157.61M,24.24%,5.22B,5.89,5.63,0.00%,142.38M,29.58%,663.98M,0.37,1.05,58.61%,2.01%,62.71%,2.36B,2.21,38.32%,0.36%,1.80,67.81%,19.74,1.68,9.88%,10.67%,2.86M,113.11%,7.58,4.38,21.28%,22.24%,13.68,31.82,109.61%,1.34 (4.04%),-,-,21.22%,4.23%,0.67,1.18 (3.56%),-,33.20%,79.70%,142.40%,1.17,"Sep 27, 2024",-,20.79%,35.20%,83.35,6.39%,3.65%,3121,0.05,5.70%,28.08%,1.15,30.27,Yes / Yes,0.01,30.38%,28.79%,2.01,30.86,0.54%,21.66%,3.02%,Aug 13 AMC,1.59M,33.16,26.38%,39.03%,72.46%,"

","3,193,848",7.45%,QFIN
QuidelOrtho Corporation,Healthcare,Medical Devices,USA,NASD,-,-,-27.79,13.74%,66.70M,2.51%,2.99B,14.78,3.01,-31.25%,58.00M,8.44%,-1859.40M,-,0.32,84.59%,6.94%,43.34%,2.83B,1.06,-57.57%,0.56%,3.59,4.51%,47.30,0.94,71.60%,-24.40%,4.02M,-38.87%,1.59,27.93,7.20%,-45.48%,29.74,75.86,-39.69%,-,-,-,-33.45%,-41.40%,0.10,-,0.79,59.83%,40.45%,49.49%,1.52,-,1.44,-4184.55%,3.46%,51.05,2.66%,3.52%,7100,0.87,-10.37%,-65.72%,2.22,53.57,Yes / Yes,0.75,-176.39%,-,0.32,44.21,3.83%,69.97%,-4.07%,Jul 31 AMC,1.12M,44.45,-0.72%,3.38%,-7.13%,"

","359,548",0.54%,QDEL
"Qualcomm, Inc.",Technology,Semiconductors,USA,NASD,"NDX, S&P 500",21.82,7.71,0.15%,1.11B,0.03%,187.51B,15.07,11.17,-5.71%,1.11B,3.11%,8.71B,1.73,2.54,77.90%,2.14%,-17.41%,37.35B,5.02,19.25%,-0.30%,2.66,-3.21%,22.11,7.61,11.10%,17.34%,23.81M,51.50%,11.70,14.39,12.63%,38.92%,104.33,230.63,16.38%,3.38 (2.01%),14.92,-,23.01%,-27.02%,1.28,3.30 (1.96%),1.78,13.08%,55.90%,61.33%,5.59,"Sep 05, 2024",2.39,1.39%,25.50%,49.22,3.35%,2.94%,50000,0.59,-3.21%,23.32%,1.97,218.35,Yes / Yes,0.53,17.04%,48.27%,0.50,165.78,1.92%,3.62%,11.15%,Jul 31 AMC,8.95M,168.32,0.94%,-0.39%,-2.06%,"

","4,450,344",1.53%,QCOM
"Papa John's International, Inc.",Consumer Cyclical,Restaurants,USA,NASD,RUT,25.00,2.10,1.50%,32.49M,5.54%,1.71B,20.45,2.56,0.86%,32.14M,9.69%,68.83M,19.68,0.42,122.97%,16.30%,17.44%,2.12B,0.81,-16.33%,-3.95%,4.67,-19.95%,-14.15,-,12.99%,8.04%,5.24M,-23.53%,0.74,70.35,1.27%,-,39.90,78.67,-31.27%,1.87 (3.57%),24.33,100.40%,14.83%,-33.41%,1.19,2.30 (4.39%),0.68,5.33%,17.04%,31.30%,1.71,"Aug 19, 2024",0.82,0.52%,7.19%,59.81,2.90%,3.45%,13200,-,1.81%,3.25%,1.90,55.57,Yes / Yes,-,-31.51%,71.09%,0.84,53.13,-2.35%,14.19%,-1.29%,Aug 08 BMO,1.12M,52.39,4.10%,11.50%,-10.26%,"

","939,735",-1.39%,PZZA
PayPal Holdings Inc,Financial,Credit Services,USA,NASD,"NDX, S&P 500",18.76,4.13,0.34%,1.07B,0.10%,79.17B,16.08,4.81,-0.13%,1.02B,7.56%,4.44B,0.72,1.07,71.49%,2.31%,29.85%,31.04B,2.55,-13.30%,1.53%,1.94,18.52%,19.98,3.88,8.89%,5.60%,23.58M,32.24%,13.32,5.81,26.00%,22.03%,50.25,80.63,26.10%,-,11.81,17.54%,14.32%,-3.96%,1.44,-,1.24,14.06%,39.61%,54.11%,2.13,-,1.24,15.58%,17.58%,62.49,2.70%,2.80%,27200,0.63,10.24%,14.30%,2.14,81.71,Yes / Yes,0.50,16.64%,0.00%,0.66,77.47,0.79%,20.34%,8.40%,Jul 30 BMO,12.16M,77.44,4.74%,11.87%,21.07%,"

","8,061,222",-0.04%,PYPL
Paycor HCM Inc,Technology,Software - Application,USA,NASD,-,-,-0.33,54.70%,178.21M,2.17%,2.53B,22.80,0.62,-0.01%,81.02M,0.64%,-58.94M,-,0.08,43.42%,9.58%,10.05%,654.95M,3.86,6.72%,-3.44%,8.26,-21.50%,7.22,1.96,16.13%,-2.29%,7.76M,-37.67%,0.66,21.42,12.86%,-4.60%,10.92,25.48,-34.55%,-,29.20,11.00%,-4.53%,-44.53%,0.43,-,1.06,17.80%,52.17%,29.40%,0.47,-,1.06,37.30%,-8.47%,54.53,3.05%,3.46%,2900,0.02,18.50%,-9.00%,2.26,18.19,Yes / Yes,0.01,38.30%,-,0.51,14.02,2.13%,15.67%,17.68%,Aug 14 AMC,939.56K,14.13,1.12%,4.85%,-13.53%,"

","475,278",0.78%,PYCR
P10 Inc,Financial,Asset Management,USA,NYSE,RUT,621.39,0.02,63.11%,57.62M,-1.29%,1.20B,11.84,0.91,-0.77%,41.20M,7.93%,2.51M,51.35,0.20,29.31%,6.02%,29.52%,259.20M,4.63,3.90%,-3.31%,5.09,28.59%,3.20,3.36,6.58%,0.31%,2.48M,-5.37%,0.29,37.28,12.10%,0.67%,7.08,11.84,5.19%,0.14 (1.26%),19.14,-,0.37%,-9.17%,0.96,0.14 (1.26%),-,52.59%,-,51.84%,0.25,"Aug 30, 2024",-,-77.81%,14.31%,59.11,2.01%,2.14%,252,0.90,13.65%,0.97%,2.29,11.00,Yes / Yes,0.89,309.86%,-,1.12,10.79,8.11%,23.01%,13.77%,Aug 08 AMC,487.36K,10.75,2.26%,6.85%,20.23%,"

","545,172",-0.37%,PX
PowerSchool Holdings Inc,Technology,Software - Application,USA,NYSE,-,-,-0.34,65.32%,164.80M,0.13%,3.80B,20.19,1.13,-0.54%,57.80M,0.57%,-55.66M,-,0.27,39.19%,11.20%,1.83%,740.86M,5.13,11.38%,-0.59%,3.02,9.14%,7.75,2.94,23.72%,-1.54%,6.47M,1.97%,0.12,183.84,13.40%,-4.32%,16.15,25.16,-3.18%,-,31.65,19.55%,-2.64%,-9.34%,1.05,-,0.27,17.78%,53.53%,41.24%,0.04,-,0.27,-181.92%,6.54%,66.11,0.21%,0.17%,3563,0.79,12.79%,-7.51%,3.00,22.80,Yes / No,0.64,-523.98%,-,0.00,22.81,-1.91%,-5.19%,10.18%,Aug 09 AMC,2.15M,22.81,0.21%,0.63%,4.08%,"

",0,0.00%,PWSC
"Quanta Services, Inc.",Industrials,Engineering & Construction,USA,NYSE,S&P 500,56.45,5.30,1.18%,147.33M,0.39%,44.06B,29.30,10.21,-10.51%,145.60M,16.11%,790.26M,3.28,2.74,92.08%,2.58%,17.47%,22.03B,2.00,20.56%,-1.37%,4.37,14.03%,44.85,6.67,18.25%,5.15%,3.75M,69.32%,3.53,84.68,17.22%,12.86%,153.74,306.50,38.60%,0.36 (0.12%),28.51,21.34%,8.10%,-2.42%,1.01,0.36 (0.12%),1.25,14.12%,12.58%,94.54%,7.60,"Oct 01, 2024",1.30,34.76%,5.42%,70.07,2.33%,2.55%,52500,0.58,20.03%,3.59%,1.71,295.13,Yes / Yes,0.48,12.65%,6.59%,0.63,296.05,1.57%,0.31%,10.81%,Aug 01 BMO,859.97K,299.09,8.09%,11.93%,20.19%,"

","545,140",1.03%,PWR
Perella Weinberg Partners,Financial,Capital Markets,USA,NASD,RUT,-,-2.88,11.79%,52.54M,0.46%,1.03B,14.62,1.33,0.00%,46.34M,5.17%,-114.33M,-,0.19,90.27%,7.16%,23.70%,725.81M,1.41,101.67%,-1.58%,6.93,32.52%,-5.39,-,47.11%,-18.63%,3.32M,91.94%,3.55,5.50,-,-32.48%,9.30,20.58,59.61%,0.28 (1.43%),23.91,-,-,-5.13%,1.50,0.28 (1.43%),1.51,7.19%,97.00%,109.89%,0.69,"Sep 05, 2024",1.51,-1763.45%,-28.44%,57.21,2.43%,4.01%,663,-,16.04%,-15.75%,2.00,20.75,Yes / Yes,-,-529.62%,-,0.81,19.44,51.66%,156.72%,64.30%,Aug 02 BMO,478.45K,19.52,3.74%,4.12%,28.11%,"

","388,050",0.41%,PWP
PVH Corp,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,7.53,12.60,0.78%,57.63M,-0.08%,5.30B,7.50,12.65,-0.68%,55.38M,-1.84%,742.80M,0.75,2.57,101.97%,4.03%,-9.32%,8.88B,0.60,9.82%,-5.31%,2.78,-10.03%,92.88,1.02,7.84%,6.52%,2.23M,26.18%,10.93,8.68,10.00%,14.52%,69.27,141.15,-22.28%,0.15 (0.16%),6.67,2.18%,9.37%,-32.76%,2.12,0.15 (0.16%),0.66,0.73%,59.38%,37.01%,2.83,"Sep 04, 2024",1.24,324.73%,11.11%,43.64,2.45%,2.47%,29000,0.69,-2.80%,8.37%,1.75,125.79,Yes / Yes,0.53,86.14%,1.39%,1.08,97.64,0.31%,31.42%,-6.01%,Aug 27 AMC,802.26K,94.91,-1.43%,-2.94%,-16.47%,"

","866,151",-2.80%,PVH
