Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Simmons First National Corp,Financial,Banks - Regional,USA,NASD,RUT,21.98,1.02,1.73%,125.55M,-6.07%,2.86B,13.91,1.61,-3.78%,123.40M,-7.36%,128.28M,4.40,0.35,71.45%,1.88%,4.23%,1.44B,1.99,-19.72%,2.39%,3.41,34.33%,28.11,0.80,22.41%,0.47%,2.32M,13.18%,-,-,5.00%,3.77%,16.03,25.95,13.00%,-,4.01,-9.89%,2.56%,-13.60%,0.88,0.84 (3.75%),-,11.77%,-,39.86%,0.61,"Dec 13, 2024",0.16,-44.64%,8.80%,32.38,3.69%,2.32%,3007,0.43,7.97%,8.94%,3.00,25.20,Yes / Yes,0.42,-47.50%,57.94%,0.72,22.49,-0.83%,11.01%,-0.47%,Oct 18 BMO,679.29K,22.42,-6.02%,-5.97%,10.46%,"

","489,960",-0.31%,SFNC
Sprouts Farmers Market Inc,Consumer Defensive,Grocery Stores,USA,NASD,RUT,37.44,3.46,0.51%,100.04M,-9.46%,12.65B,30.84,4.20,-33.22%,99.48M,-11.30%,351.05M,2.08,0.72,101.00%,6.65%,19.07%,7.42B,1.70,29.82%,-3.00%,5.14,56.37%,13.43,9.64,13.80%,10.21%,6.61M,165.98%,3.19,40.58,17.97%,28.56%,47.63,155.64,168.97%,-,35.70,15.43%,12.24%,-16.86%,0.62,-,0.59,5.81%,36.00%,171.68%,3.89,-,1.13,41.92%,6.49%,31.64,2.84%,2.65%,32000,1.23,10.52%,4.73%,2.67,134.46,Yes / Yes,1.14,42.60%,0.00%,0.90,131.70,3.70%,17.77%,13.57%,Oct 30 AMC,1.29M,129.40,-11.26%,-5.48%,33.12%,"

","1,155,637",-1.75%,SFM
SFL Corporation Ltd,Industrials,Marine Shipping,Bermuda,NYSE,RUT,-,-,25.83%,133.94M,1.22%,1.46B,18.68,0.53,0.00%,108.07M,-8.26%,141.82M,-,0.16,32.81%,1.19%,-13.21%,884.88M,1.65,67.65%,6.92%,1.54,-27.13%,8.51,1.17,-47.60%,3.65%,1.28M,-13.43%,1.41,7.10,-7.70%,13.00%,9.64,14.62,-11.44%,1.08 (10.81%),-,-0.94%,4.24%,-31.67%,0.72,1.07 (10.71%),0.50,12.81%,37.79%,3.63%,0.25,"Dec 13, 2024",0.50,39.16%,35.58%,40.45,2.73%,2.33%,21,2.48,19.49%,16.03%,1.50,12.95,Yes / Yes,1.93,-,146.28%,1.01,9.74,4.65%,2.91%,24.62%,Nov 06 BMO,832.31K,9.99,-2.85%,-5.44%,-18.00%,"

","837,158",2.57%,SFL
ServisFirst Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,23.01,3.74,7.34%,54.55M,-8.89%,4.73B,17.00,5.06,-1.40%,50.55M,-7.75%,204.08M,-,1.11,72.49%,7.20%,7.27%,964.78M,4.91,3.89%,1.77%,16.33,44.84%,28.78,2.99,23.61%,1.26%,3.64M,28.97%,-,-,-,13.74%,58.05,101.37,29.10%,-,17.53,8.46%,12.30%,-15.14%,0.91,1.20 (1.40%),-,20.58%,-,48.18%,2.92,"Jan 02, 2025",0.14,-12.41%,25.58%,35.05,4.52%,2.98%,591,1.04,23.12%,21.15%,3.00,97.00,Yes / Yes,0.06,12.07%,30.06%,0.78,85.86,2.52%,12.82%,15.85%,Oct 21 AMC,222.70K,86.02,-7.75%,-5.34%,15.46%,"

","174,087",0.19%,SFBS
Stifel Financial Corp,Financial,Capital Markets,USA,NYSE,-,19.13,5.54,3.19%,102.31M,-3.22%,11.08B,13.59,7.80,-1.43%,99.09M,-7.89%,612.58M,1.35,1.96,86.66%,1.34%,14.12%,5.75B,1.93,40.46%,0.64%,2.28,32.21%,47.62,2.22,18.60%,1.69%,1.33M,56.00%,18.60,5.70,14.18%,12.03%,66.64,119.12,53.20%,1.68 (1.59%),30.91,3.18%,8.65%,-11.06%,1.11,1.68 (1.59%),-,46.40%,81.75%,58.97%,2.76,"Dec 02, 2024",-,27.39%,18.06%,40.79,3.59%,2.32%,9000,0.40,14.91%,10.65%,2.70,115.00,Yes / Yes,0.27,158.58%,33.67%,0.87,104.49,2.16%,-6.45%,16.62%,Oct 23 BMO,583.19K,105.94,-4.74%,-3.00%,18.64%,"

","508,310",1.39%,SF
Select Medical Holdings Corporation,Healthcare,Medical Care Facilities,USA,NYSE,RUT,8.88,2.14,18.03%,129.54M,-3.01%,2.57B,17.55,1.08,-13.62%,106.13M,-9.51%,265.87M,0.62,0.16,77.64%,1.86%,-0.07%,6.97B,0.37,18.82%,-0.02%,1.51,2.39%,14.78,1.29,-14.82%,3.39%,1.97M,47.31%,1.42,13.44,14.22%,16.71%,12.42,22.07,50.44%,0.18 (0.94%),7.30,13.25%,4.30%,-13.73%,1.45,0.27 (1.41%),1.13,5.64%,11.38%,53.27%,0.69,"Nov 13, 2024",1.13,22.06%,8.67%,43.79,4.09%,3.57%,54600,2.39,5.80%,3.82%,1.80,24.54,Yes / Yes,2.23,13.89%,26.22%,0.65,19.06,1.41%,20.38%,5.73%,Nov 01 BMO,1.30M,19.04,-4.42%,-2.45%,4.16%,"

","845,415",-0.10%,SEM
SEI Investments Co,Financial,Asset Management,USA,NASD,-,20.06,4.14,24.53%,128.76M,-3.07%,10.88B,16.88,4.92,-1.73%,97.29M,3.67%,546.15M,1.67,1.22,72.66%,1.38%,20.80%,2.06B,5.29,27.55%,-1.47%,1.95,26.31%,18.29,4.54,11.56%,21.49%,1.34M,28.98%,7.12,11.68,12.00%,24.61%,61.58,87.25,30.76%,-,21.80,1.96%,22.96%,-4.76%,0.98,0.92 (1.11%),-,3.56%,85.54%,34.95%,1.60,"Dec 27, 2024",-,22.91%,24.94%,53.79,2.37%,1.76%,5089,0.01,8.64%,26.56%,3.00,83.25,Yes / Yes,0.01,36.82%,25.75%,0.92,82.75,0.62%,11.04%,12.73%,Oct 23 AMC,689.34K,83.10,-0.50%,4.57%,17.97%,"

","632,499",0.42%,SEIC
Sealed Air Corp,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,12.51,2.71,1.81%,145.69M,-5.30%,4.89B,10.76,3.15,0.00%,143.06M,-4.50%,394.80M,2.67,0.68,93.60%,3.39%,-4.72%,5.40B,0.91,-3.51%,-0.20%,3.64,-5.12%,5.29,6.41,2.79%,5.38%,4.85M,-7.47%,2.68,12.66,4.68%,66.94%,30.87,41.14,-7.09%,0.67 (1.97%),8.32,20.22%,7.62%,-17.53%,1.35,0.80 (2.36%),0.79,3.14%,28.87%,9.91%,0.89,"Dec 06, 2024",1.29,27.12%,14.55%,35.56,2.81%,2.34%,17000,6.01,-2.17%,7.31%,2.06,42.23,Yes / Yes,5.72,52.73%,34.16%,1.04,33.59,0.54%,17.68%,-2.66%,Nov 07 BMO,1.33M,33.93,-5.56%,-5.57%,-4.45%,"

","1,378,361",1.01%,SEE
Solaredge Technologies Inc,Technology,Solar,Israel,NASD,-,-,-29.05,1.91%,57.18M,20.78%,971.48M,-,-2.68,16.43%,56.84M,38.68%,-1655.83M,-,-1.50,100.79%,34.67%,-29.98%,1.05B,0.93,-565.88%,7.06%,3.89,-43.64%,16.72,0.89,86.04%,-44.35%,19.70M,-84.67%,10.40,1.43,-,-96.08%,10.24,100.50,-84.10%,-,-,-25.90%,-122.07%,-85.19%,1.54,-,1.46,28.62%,-69.35%,45.31%,1.57,-,2.34,-850.32%,-125.18%,53.69,13.38%,10.91%,5633,0.79,-70.52%,-158.19%,3.03,13.48,Yes / Yes,0.42,-1857.84%,0.00%,0.64,14.77,-4.36%,-833.56%,-64.03%,Nov 06 AMC,5.07M,14.88,5.98%,1.23%,-55.42%,"

","3,254,382",0.74%,SEDG
Seaboard Corp,Industrials,Conglomerates,USA,AMEX,-,-,-3.30,73.55%,0.97M,-3.90%,2.40B,-,-,0.00%,0.26M,-8.02%,-2.00M,-,-,23.16%,1.65%,-22.56%,8.90B,0.27,-,1.67%,1.59,-20.39%,4683.57,0.52,-,-0.03%,0.00M,-31.71%,1252.24,1.96,-,-0.04%,2413.00,3796.00,-31.14%,-,-,-,-0.03%,-35.24%,0.36,9.00 (0.37%),1.50,8.89%,4.51%,1.88%,70.08,"Nov 08, 2024",2.44,-100.99%,-0.20%,31.08,2.74%,2.69%,13000,0.40,-10.52%,-0.02%,-,-,No / Yes,0.28,-241.36%,4.45%,1.04,2461.99,-,-,-7.12%,Jul 30 AMC,2.70K,2458.33,-4.34%,-9.49%,-19.57%,"

","2,822",-0.15%,SEB
Vivid Seats Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,-,-0.09,46.51%,131.43M,-0.28%,757.22M,15.24,0.23,-0.01%,70.35M,-3.05%,35.28M,-,0.04,54.44%,17.85%,-7.65%,774.08M,0.98,-68.53%,2.48%,10.35,-35.19%,2.51,1.40,43.06%,2.36%,12.56M,-44.71%,0.96,3.63,-8.45%,33.73%,3.24,6.51,-44.62%,-,19.83,-,4.83%,-46.28%,1.17,-,0.74,405.76%,68.87%,8.02%,0.22,"Oct 28, 2021",0.79,-56.74%,8.08%,48.63,7.01%,6.09%,768,1.23,13.91%,4.56%,1.69,5.62,Yes / Yes,1.22,-41.82%,0.00%,0.87,3.52,1.31%,87.26%,-0.81%,Nov 07 BMO,1.21M,3.50,1.08%,-5.48%,-24.90%,"

","1,056,246",-0.57%,SEAT
Sea Ltd ADR,Consumer Cyclical,Internet Retail,Singapore,NYSE,-,649.58,0.17,1.45%,528.81M,-4.55%,57.85B,38.18,2.86,0.00%,521.13M,-5.97%,97.78M,13.15,0.63,61.29%,2.94%,17.81%,15.54B,3.72,470.22%,3.87%,4.04,47.45%,13.78,7.94,100.97%,0.49%,15.32M,188.10%,18.18,6.02,49.40%,1.36%,34.35,119.47,170.10%,-,-,-,0.84%,-8.44%,1.53,-,1.60,84.34%,42.13%,218.46%,3.88,-,1.62,-86.27%,0.74%,46.00,3.47%,3.24%,62700,0.56,20.20%,0.63%,1.48,124.50,Yes / Yes,0.48,198.87%,0.00%,0.88,110.64,5.74%,13.75%,31.82%,Nov 12 BMO,3.79M,109.39,-4.32%,2.87%,37.01%,"

","3,347,185",-1.13%,SE
Seadrill Ltd,Energy,Oil & Gas Drilling,Bermuda,NYSE,RUT,6.17,5.78,5.30%,68.83M,-5.18%,2.46B,10.65,3.35,0.00%,65.19M,-11.51%,418.00M,-,-0.39,88.60%,6.42%,-13.78%,1.50B,1.63,-22.67%,-5.38%,4.22,-26.98%,45.05,0.79,5.12%,9.86%,4.18M,-20.52%,8.60,4.15,-,13.87%,34.74,56.46,-24.56%,-,45.49,-,11.86%,-36.82%,-,-,2.53,5.48%,23.94%,2.68%,1.40,-,2.53,-27.23%,17.15%,33.62,4.70%,3.40%,2500,0.21,13.77%,27.79%,1.07,52.83,Yes / Yes,0.21,-54.81%,0.00%,0.78,36.32,8.53%,431.45%,-14.49%,Nov 12 AMC,991.82K,35.67,-7.88%,-8.17%,-21.75%,"

","775,911",-1.79%,SDRL
Smith Douglas Homes Corp,Real Estate,Real Estate - Development,USA,NYSE,-,14.07,1.93,83.39%,8.85M,-15.13%,1.39B,14.63,1.85,0.02%,8.52M,-14.05%,41.65M,1.51,0.46,18.79%,5.11%,-24.18%,905.30M,1.53,-4.00%,-1.29%,6.12,15.28%,7.74,3.50,7.14%,10.55%,0.44M,-,0.46,58.57,9.30%,32.51%,20.55,39.50,12.88%,-,44.04,-,55.59%,-31.42%,-,-,0.39,23.40%,26.53%,31.82%,1.40,-,4.98,-26.53%,13.17%,26.03,5.66%,3.94%,378,0.09,17.46%,4.60%,3.00,29.40,No / Yes,0.09,-8.66%,-,0.83,27.82,7.66%,22.62%,40.58%,Nov 12 BMO,71.19K,27.09,-15.75%,-18.26%,-12.12%,"

","59,328",-2.62%,SDHC
Schrodinger Inc,Healthcare,Health Information Services,USA,NASD,RUT,-,-2.45,14.76%,63.68M,-8.69%,1.45B,-,-2.45,-0.01%,62.05M,-2.99%,-177.58M,-,-0.35,84.66%,14.76%,4.49%,193.35M,7.49,-538.96%,2.87%,12.89,5.67%,6.17,3.20,-3.33%,-24.27%,9.16M,-43.20%,5.43,3.64,-4.30%,-35.06%,16.67,38.00,-44.80%,-,-,-,-32.13%,-48.00%,1.58,-,4.11,26.65%,64.91%,18.54%,1.19,-,4.11,-493.26%,-112.86%,45.02,7.07%,5.46%,867,0.27,-3.03%,-91.84%,1.40,32.20,Yes / Yes,0.23,39.26%,0.00%,0.68,19.44,-14.46%,17.84%,-17.10%,Nov 12 BMO,710.29K,19.76,-7.26%,-0.03%,-7.67%,"

","483,140",1.65%,SDGR
"Scansource, Inc",Technology,Electronics & Computer Distribution,USA,NASD,RUT,15.36,3.13,8.32%,24.01M,-9.35%,1.10B,12.40,3.87,-12.52%,21.84M,-3.77%,78.60M,1.54,0.91,102.38%,8.40%,1.07%,3.16B,0.35,15.69%,-0.65%,8.95,10.60%,38.36,1.25,8.70%,4.27%,1.83M,22.79%,6.34,7.57,10.00%,8.56%,31.01,53.90,21.21%,-,3.49,6.42%,7.40%,-10.93%,1.45,-,1.27,0.51%,11.62%,54.82%,1.79,-,2.03,0.35%,2.95%,39.75,4.66%,3.43%,2300,0.17,-15.08%,2.49%,3.00,57.00,Yes / Yes,0.15,12.37%,0.00%,1.13,47.58,0.09%,7.69%,-11.49%,Nov 07 BMO,205.06K,48.01,-6.45%,-2.55%,2.86%,"

","230,855",0.90%,SCSC
"Steelcase, Inc",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,12.20,0.95,25.73%,94.08M,-12.47%,1.27B,10.69,1.09,-0.64%,84.64M,-10.66%,110.60M,1.22,0.21,73.94%,1.86%,-11.20%,3.15B,0.40,11.61%,11.00%,2.88,-11.20%,8.20,1.42,5.01%,4.84%,1.57M,-17.43%,3.74,3.11,10.00%,12.23%,11.50,14.74,-13.83%,0.40 (3.43%),7.91,-8.37%,7.42%,-20.96%,1.35,0.40 (3.43%),1.21,-0.20%,33.27%,1.30%,0.43,"Dec 30, 2024",1.57,52.21%,6.00%,29.15,5.01%,3.04%,11300,0.64,-1.03%,3.51%,1.00,16.40,Yes / Yes,0.60,-37.58%,58.72%,1.48,11.74,-0.21%,33.93%,2.19%,Dec 18 AMC,544.80K,11.65,-11.02%,-10.15%,-10.47%,"

","804,365",-0.77%,SCS
Stepan Co,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,33.44,2.00,4.55%,22.49M,-8.06%,1.49B,16.92,3.95,0.10%,21.47M,-12.08%,45.83M,7.60,0.44,83.36%,1.63%,-12.65%,2.19B,0.68,13.88%,1.07%,3.31,-18.27%,54.21,1.23,56.95%,1.93%,0.35M,-28.59%,6.62,10.09,4.40%,3.78%,67.00,96.68,-29.33%,1.52 (2.27%),50.49,-18.13%,2.82%,-30.89%,0.83,1.51 (2.26%),0.86,4.27%,12.89%,-0.26%,2.00,"Nov 29, 2024",1.27,-12.57%,3.26%,23.78,3.67%,2.60%,2389,0.62,-9.67%,2.10%,2.50,97.00,Yes / Yes,0.33,87.85%,83.90%,1.04,67.12,-5.26%,57.66%,-2.74%,Oct 30 BMO,105.45K,66.82,-9.23%,-10.41%,-16.98%,"

","110,184",-0.45%,SCL
Service Corp. International,Consumer Cyclical,Personal Services,USA,NYSE,-,23.49,3.43,2.87%,144.98M,-5.86%,11.52B,20.36,3.96,-13.86%,140.48M,-6.48%,505.69M,2.41,1.06,92.12%,5.30%,1.32%,4.15B,2.78,1.57%,5.60%,8.08,10.54%,11.22,7.18,12.25%,3.06%,7.44M,18.23%,1.30,62.01,9.75%,31.05%,64.10,89.37,17.68%,1.19 (1.48%),19.61,8.08%,7.94%,-9.87%,0.87,1.20 (1.49%),0.48,5.38%,25.84%,25.66%,1.45,"Dec 13, 2024",0.52,7.32%,21.77%,28.92,1.98%,1.51%,17612,2.97,1.90%,12.19%,1.50,92.00,Yes / Yes,2.92,0.61%,31.76%,1.34,81.61,-0.15%,2.03%,1.21%,Oct 30 AMC,921.14K,80.55,-6.29%,-3.00%,5.99%,"

","1,238,842",-1.30%,SCI
Charles Schwab Corp,Financial,Capital Markets,USA,NYSE,S&P 500,29.20,2.56,5.86%,1.78B,-4.14%,138.04B,19.15,3.90,-0.22%,1.68B,-7.54%,4.69B,1.42,0.89,84.22%,1.04%,15.69%,25.64B,5.38,0.21%,1.29%,2.17,1.10%,21.38,3.49,24.38%,1.09%,17.41M,9.58%,30.63,2.44,20.63%,12.11%,59.67,83.35,8.59%,1.00 (1.34%),4.98,0.75%,5.08%,-10.37%,0.98,1.00 (1.34%),-,19.74%,74.22%,25.21%,1.75,"Nov 08, 2024",-,-14.91%,36.41%,36.27,2.53%,2.05%,33000,1.18,0.41%,18.28%,2.04,83.53,Yes / Yes,0.95,27.25%,39.39%,0.86,74.31,1.33%,2.63%,2.44%,Oct 15 BMO,8.02M,74.71,-6.41%,-2.49%,4.90%,"

","6,859,196",0.54%,SCHW
Scholastic Corp,Communication Services,Publishing,USA,NASD,RUT,-,-0.18,19.87%,27.27M,-21.79%,449.47M,8.35,2.40,0.07%,22.55M,-20.83%,-4.30M,-,-0.78,78.77%,3.20%,-33.85%,1.58B,0.28,-26.32%,-0.44%,2.80,-42.67%,35.09,0.57,185.71%,-0.22%,0.72M,-47.93%,6.22,3.22,9.10%,-0.42%,19.74,40.74,-46.87%,0.80 (3.99%),15.34,-1.80%,-0.32%,-50.84%,1.11,0.80 (3.99%),0.81,0.14%,51.92%,1.49%,1.16,"Jan 31, 2025",1.24,-106.89%,1.17%,21.37,6.28%,3.99%,6660,0.39,-3.89%,-0.27%,2.00,40.00,Yes / Yes,0.35,-30.33%,201.01%,2.55,19.81,-1.69%,-20.87%,-3.20%,Dec 19 AMC,257.57K,20.03,-21.41%,-21.35%,-36.84%,"

","657,367",1.11%,SCHL
Southern Copper Corporation,Basic Materials,Copper,USA,NYSE,-,24.37,3.84,88.99%,790.41M,-3.92%,74.79B,19.10,4.90,-0.00%,87.02M,-7.06%,3.03B,1.70,1.11,8.44%,7.74%,-17.21%,10.94B,6.83,47.13%,-1.95%,6.94,-13.30%,11.29,8.29,8.42%,17.12%,6.73M,11.25%,3.72,25.15,14.36%,36.34%,75.45,128.27,11.14%,2.26 (2.42%),29.27,9.46%,19.75%,-27.05%,1.14,2.06 (2.21%),2.31,7.92%,47.92%,24.01%,2.84,"Nov 06, 2024",2.77,5.28%,46.74%,35.75,2.83%,2.41%,15810,0.78,5.03%,27.67%,3.45,99.90,Yes / Yes,0.72,45.23%,127.51%,0.59,93.01,-0.76%,3.59%,16.97%,Oct 22 BMO,970.52K,93.57,-5.63%,-10.75%,-12.47%,"

","575,588",0.60%,SCCO
Starbucks Corp,Consumer Cyclical,Restaurants,USA,NASD,"NDX, S&P 500",26.44,3.31,2.12%,1.13B,-6.10%,98.26B,23.46,3.73,-0.12%,1.11B,-12.61%,3.76B,3.07,0.67,78.41%,2.86%,-7.42%,36.15B,2.72,-5.23%,3.23%,4.02,10.29%,-6.57,-,18.83%,12.37%,31.75M,-8.28%,3.15,27.73,8.61%,-,71.55,103.32,-8.93%,2.45 (2.80%),29.61,2.53%,24.04%,-15.37%,0.98,2.32 (2.65%),0.56,7.06%,21.07%,22.21%,2.09,"Feb 14, 2025",0.75,-7.79%,14.09%,21.82,2.49%,2.06%,361000,-,0.55%,10.40%,2.25,105.50,Yes / Yes,-,-24.63%,68.95%,1.42,87.97,-1.35%,-7.86%,-3.18%,Oct 30 AMC,7.89M,87.44,-9.86%,-10.26%,-0.84%,"

","11,200,473",-0.60%,SBUX
Sibanye Stillwater Limited ADR,Basic Materials,Other Precious Metals & Mining,South Africa,NYSE,-,-,-3.98,0.20%,707.64M,-8.23%,2.53B,5.12,0.70,0.00%,706.22M,-16.39%,-2816.33M,-,-0.24,16.09%,2.22%,-19.96%,5.79B,0.44,-24.14%,-19.42%,2.50,-18.86%,3.36,1.06,581.61%,-33.25%,15.67M,-35.56%,1.20,2.96,-,-74.99%,3.08,5.93,-34.25%,0.01 (0.35%),-,-54.04%,-67.41%,-39.75%,1.58,-,1.04,16.25%,4.73%,15.91%,0.20,"Sep 21, 2023",2.09,-463.13%,0.47%,35.59,4.70%,3.73%,82788,0.87,-20.08%,-48.66%,3.86,4.67,Yes / Yes,0.76,-197.97%,-,0.69,3.61,16.29%,109.45%,-11.29%,Sep 12 BMO,6.26M,3.57,-9.93%,-16.12%,-20.57%,"

","4,350,544",-1.11%,SBSW
Companhia de Saneamento Basico do Estado de Sao Paulo. ADR,Utilities,Utilities - Regulated Water,Brazil,NYSE,-,5.61,2.55,0.01%,683.51M,-1.52%,9.76B,12.32,1.16,0.00%,683.42M,-14.29%,1.74B,0.20,0.37,10.28%,1.02%,-16.00%,6.79B,1.44,4.49%,8.76%,7.13,0.63%,10.18,1.40,7.23%,13.34%,7.00M,-4.20%,0.99,14.37,27.45%,27.03%,13.10,18.36,-4.64%,0.34 (2.37%),9.36,-1.87%,16.02%,-22.22%,1.13,-,1.13,4.42%,53.47%,9.01%,0.50,"Apr 26, 2024",1.14,195.04%,44.27%,38.10,3.73%,2.82%,11170,0.63,41.72%,25.62%,1.00,20.85,Yes / Yes,0.56,535.80%,20.63%,1.40,14.35,132.68%,112.86%,104.60%,Nov 14 AMC,981.70K,14.28,-5.77%,-9.55%,-9.37%,"

","1,375,339",-0.49%,SBS
Sabra Healthcare REIT Inc,Real Estate,REIT - Healthcare Facilities,USA,NASD,RUT,40.82,0.41,1.63%,236.59M,-2.65%,4.06B,23.95,0.71,0.00%,232.73M,-7.85%,97.17M,0.59,0.16,97.32%,7.95%,-10.86%,692.54M,5.86,743.33%,6.19%,9.16,13.87%,11.60,1.46,39.53%,1.81%,18.50M,17.59%,0.29,58.80,68.77%,3.46%,12.83,20.03,18.50%,1.20 (7.09%),13.11,-47.68%,1.85%,-15.58%,1.24,1.20 (7.10%),-,1.01%,44.07%,31.80%,0.46,"Nov 15, 2024",-,209.36%,38.57%,34.47,3.32%,2.38%,48,0.91,8.83%,14.03%,1.83,20.20,Yes / Yes,0.91,292.50%,2030.46%,0.64,16.96,3.09%,-17.04%,8.86%,Oct 31 AMC,2.02M,16.91,-5.36%,-8.10%,3.64%,"

","1,288,253",-0.29%,SBRA
Star Bulk Carriers Corp,Industrials,Marine Shipping,Greece,NASD,-,5.15,2.96,5.19%,117.89M,1.67%,1.82B,5.23,2.92,0.00%,112.66M,-18.49%,301.92M,3.50,0.43,40.90%,1.58%,-32.88%,1.22B,1.49,47.35%,-15.73%,0.94,-36.83%,21.30,0.72,7.59%,8.24%,1.78M,-27.79%,3.92,3.89,1.47%,13.96%,14.59,27.47,-28.27%,2.46 (16.16%),4.25,18.28%,8.07%,-44.48%,0.99,2.50 (16.39%),1.49,16.71%,37.11%,4.52%,0.48,"Dec 05, 2024",1.68,38.96%,29.24%,29.29,3.12%,2.79%,216,0.59,24.41%,24.75%,1.50,25.64,Yes / Yes,0.49,52.85%,89.49%,1.19,14.80,-9.76%,1.49%,54.32%,Nov 19 AMC,1.89M,15.25,-5.66%,-16.57%,-31.28%,"

","2,242,608",3.04%,SBLK
Sally Beauty Holdings Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,RUT,7.90,1.44,0.87%,101.85M,-8.45%,1.13B,5.64,2.02,-2.01%,101.58M,-12.34%,153.41M,0.26,0.43,112.16%,11.16%,-14.70%,3.72B,0.31,9.07%,-4.42%,7.49,9.43%,6.17,1.84,9.31%,5.56%,11.34M,-14.83%,1.08,10.51,29.90%,26.98%,9.06,14.79,-14.38%,-,7.81,-8.67%,7.35%,-23.12%,1.54,-,0.45,-0.64%,47.98%,25.50%,0.47,-,2.20,-14.06%,7.69%,28.05,3.50%,3.69%,27000,2.54,-0.30%,4.13%,2.67,14.60,Yes / Yes,2.32,16.88%,0.00%,1.14,11.55,-0.09%,3.69%,1.48%,Nov 14 BMO,1.51M,11.37,-12.15%,-12.10%,-4.66%,"

","1,725,916",-1.56%,SBH
Seacoast Banking Corp. Of Florida,Financial,Banks - Regional,USA,NASD,RUT,20.16,1.37,1.87%,85.44M,-5.45%,2.44B,17.24,1.60,-2.66%,83.84M,-8.10%,116.44M,2.24,0.34,83.21%,1.52%,2.99%,799.25M,3.05,-21.86%,0.66%,3.20,21.93%,25.68,1.07,11.89%,0.78%,1.27M,-2.13%,-,-,9.00%,5.49%,21.90,31.68,-3.09%,0.72 (2.62%),14.95,-2.22%,4.57%,-12.94%,1.10,0.72 (2.61%),-,23.78%,-,25.94%,0.91,"Dec 13, 2024",0.07,12.60%,18.77%,40.13,4.91%,2.85%,1541,0.26,11.21%,14.57%,2.50,29.83,Yes / Yes,0.16,-1.75%,57.55%,0.88,27.60,0.85%,1.21%,5.04%,Oct 24 AMC,398.17K,27.58,-5.50%,-3.67%,6.73%,"

","349,801",-0.07%,SBCF
SBA Communications Corp,Real Estate,REIT - Specialty,USA,NASD,S&P 500,32.07,6.34,1.45%,107.51M,-4.24%,22.44B,22.55,9.02,-3.33%,105.97M,-7.36%,685.43M,1.86,2.11,96.91%,1.04%,-15.99%,2.66B,8.43,60.66%,2.36%,1.21,5.51%,-48.14,-,21.73%,6.68%,1.10M,-19.27%,2.39,85.15,17.20%,-,183.64,256.68,-19.87%,3.93 (1.94%),24.49,62.23%,9.62%,-20.80%,0.68,3.92 (1.93%),-,7.85%,63.63%,10.69%,4.65,"Nov 14, 2024",-,39.01%,53.91%,31.23,2.57%,1.95%,1787,-,-2.27%,25.76%,1.84,258.69,Yes / Yes,-,198.41%,73.79%,1.22,203.57,-0.26%,6.12%,-2.19%,Oct 28 AMC,907.28K,203.28,-6.12%,-9.72%,-5.63%,"

","1,108,863",-0.14%,SBAC
EchoStar Corp,Technology,Communication Equipment,USA,NASD,RUT,-,-8.48,56.28%,140.48M,-4.42%,6.21B,-,-3.22,1.02%,118.84M,-3.73%,-2200.28M,-,-0.51,41.41%,11.42%,-10.42%,27.57B,0.23,68.85%,-3.49%,7.34,32.23%,71.53,0.32,-64.63%,-6.90%,13.57M,61.38%,9.95,2.28,-,-19.12%,11.83,30.08,36.93%,-,-,-71.75%,-4.98%,-24.56%,0.70,-,0.61,168.40%,17.14%,91.80%,1.06,-,0.67,-860.28%,0.12%,41.59,4.23%,4.36%,15300,1.43,1426.80%,-7.98%,2.62,23.83,Yes / Yes,1.27,-1448.58%,-,0.56,22.75,-0.47%,-31.65%,841.96%,Nov 12 BMO,1.85M,22.69,-4.58%,-6.57%,13.91%,"

","1,041,860",-0.26%,SATS
