Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
"United Bankshares, Inc.",Financial,Banks - Regional,USA,NASD,RUT,13.48,2.65,2.23%,134.95M,-1.73%,4.83B,13.64,2.62,0.00%,132.18M,4.84%,358.04M,1.69,0.67,71.50%,1.83%,4.29%,1.57B,3.07,-0.81%,-1.02%,4.40,3.18%,35.92,0.99,-2.53%,1.20%,2.42M,6.85%,-,-,8.00%,7.54%,25.35,39.93,-4.82%,1.49 (4.16%),12.13,2.02%,6.85%,-10.49%,1.02,1.47 (4.11%),-,13.20%,-,40.99%,1.27,"Jun 14, 2024",0.14,-8.94%,27.06%,49.23,3.34%,3.46%,2635,0.37,17.04%,22.75%,2.80,41.00,Yes / Yes,0.08,4.04%,53.47%,0.81,36.22,0.16%,10.25%,7.51%,Jul 25 BMO,551.05K,35.74,-3.48%,5.36%,4.65%,"

","447,047",-1.33%,UBSI
UBS Group AG,Financial,Banks - Diversified,Switzerland,NYSE,-,3.25,8.84,7.47%,3.21B,2.35%,91.99B,14.09,2.04,0.00%,2.97B,-7.54%,28.46B,0.32,0.29,62.81%,0.29%,-0.97%,81.41B,1.13,317.42%,-,5.03,4.60%,26.59,1.08,41.08%,2.14%,8.66M,32.37%,-,-,10.12%,40.08%,21.64,31.94,-5.93%,0.81 (2.83%),1.54,48.81%,6.34%,-10.19%,1.16,0.35 (1.22%),-,22.23%,-,32.55%,0.59,"May 01, 2024",4.03,352.91%,2.16%,39.36,2.11%,1.69%,112842,4.80,103.45%,34.96%,2.60,31.21,Yes / Yes,4.27,62.87%,8.03%,0.70,28.64,1.54%,116.85%,76.82%,Aug 14 BMO,1.72M,28.69,-4.05%,-5.54%,-0.34%,"

","1,211,226",0.17%,UBS
Uber Technologies Inc,Technology,Software - Application,USA,NYSE,S&P 500,73.74,0.93,3.93%,2.07B,16.19%,144.00B,30.72,2.23,-2.57%,2.02B,-6.79%,2.01B,1.57,0.38,80.92%,2.17%,0.90%,40.06B,3.59,20.82%,1.20%,2.49,-4.29%,5.89,11.64,112.25%,5.32%,43.80M,55.38%,3.36,20.37,47.00%,19.14%,40.09,82.14,11.32%,-,30.30,-,8.63%,-16.56%,1.29,-,1.21,31.46%,30.45%,70.97%,3.03,-,1.21,598.97%,6.78%,54.87,5.49%,4.29%,30400,0.91,14.44%,5.02%,1.26,87.22,Yes / Yes,0.89,157.70%,0.00%,0.72,69.01,1.25%,50.45%,15.93%,Aug 06 BMO,17.58M,68.54,3.69%,0.59%,3.27%,"

","12,635,483",-0.68%,UBER
United Airlines Holdings Inc,Industrials,Airlines,USA,NASD,S&P 500,4.70,8.82,0.52%,328.02M,3.16%,13.63B,3.69,11.23,-1.72%,327.12M,-9.16%,2.94B,0.18,3.05,77.99%,4.34%,-21.22%,55.63B,0.25,-4.50%,-5.72%,1.95,-0.38%,32.01,1.30,17.04%,4.01%,14.19M,-21.96%,46.46,0.89,26.52%,32.21%,33.68,56.17,0.48%,-,-,0.56%,7.47%,-26.19%,1.44,-,0.71,20.53%,12.73%,23.10%,1.94,"Jan 07, 2008",0.77,9.77%,8.79%,38.97,4.59%,4.47%,103300,3.25,9.34%,5.28%,1.35,71.97,Yes / Yes,2.73,22.19%,0.00%,0.77,41.18,-0.35%,5.31%,5.70%,Jul 17 AMC,7.27M,41.46,-7.03%,-13.28%,-7.24%,"

","5,634,131",0.68%,UAL
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-0.20,56.84%,188.80M,21.54%,3.45B,21.87,0.36,0.00%,188.40M,13.02%,-75.10M,-,0.19,37.88%,12.16%,16.35%,5.57B,0.62,-58.66%,-1.83%,1.97,2.46%,4.20,1.88,61.84%,-1.54%,22.92M,1.15%,2.07,3.82,-13.40%,-3.93%,6.17,9.50,-10.13%,-,9.87,-,-2.48%,-16.84%,1.59,-,1.08,2.73%,46.38%,28.04%,0.34,-,1.73,-120.54%,-1.17%,70.45,5.31%,4.03%,15000,0.74,-4.52%,-1.35%,2.68,8.05,Yes / Yes,0.66,-3828.72%,0.00%,1.84,7.71,3.46%,113.14%,-9.82%,Aug 08 BMO,11.65M,7.90,17.12%,16.08%,6.42%,"

","21,445,397",2.46%,UAA
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-0.20,69.09%,212.71M,21.55%,3.35B,21.27,0.36,0.00%,134.92M,12.46%,-75.10M,-,0.19,26.11%,8.92%,15.51%,5.57B,0.60,-58.66%,-,3.91,2.82%,4.20,1.82,61.55%,-1.54%,12.03M,7.27%,2.07,3.71,21.80%,-3.93%,5.86,8.99,-8.14%,-,9.58,-,-2.48%,-14.68%,1.58,-,1.08,2.73%,46.38%,30.89%,0.32,-,1.73,-120.54%,-1.17%,69.78,5.14%,3.80%,15000,0.74,-4.52%,-1.35%,2.67,8.05,Yes / Yes,0.66,-3828.72%,0.00%,1.47,7.42,3.47%,113.00%,-9.82%,Aug 08 BMO,3.08M,7.67,16.65%,15.61%,7.45%,"

","4,520,716",3.37%,UA
Unity Software Inc,Technology,Software - Application,USA,NYSE,-,-,-2.05,27.24%,384.87M,1.44%,6.07B,18.80,0.83,-0.59%,284.39M,-5.93%,-793.47M,-,0.15,53.03%,10.74%,-35.68%,2.06B,2.94,-24.51%,-0.34%,3.12,-53.49%,8.05,1.93,0.91%,-11.04%,30.56M,-58.63%,3.24,4.79,-,-23.93%,13.90,43.54,-62.00%,-,26.44,-34.36%,-14.39%,-64.31%,2.25,-,2.35,42.23%,67.72%,11.84%,0.98,-,2.35,27.70%,-29.63%,47.33,7.00%,6.07%,6748,0.74,14.13%,-38.46%,2.48,20.91,Yes / Yes,0.73,36.68%,-,3.61,14.36,2.48%,102.95%,-15.79%,Aug 08 AMC,9.79M,15.54,-3.09%,-5.74%,-40.45%,"

","35,356,591",8.22%,U
"Tyler Technologies, Inc.",Technology,Software - Application,USA,NYSE,S&P 500,119.22,4.82,0.73%,42.67M,-0.10%,24.55B,54.22,10.61,-32.31%,42.36M,11.84%,207.82M,7.90,2.43,96.99%,1.82%,19.38%,2.03B,12.10,20.17%,1.18%,3.15,32.19%,73.48,7.83,13.19%,4.40%,0.77M,51.91%,6.05,95.13,15.10%,7.04%,361.16,593.50,37.58%,-,56.68,1.09%,5.52%,-3.08%,0.76,-,1.06,16.64%,40.90%,59.27%,13.51,"Jan 31, 1990",1.06,24.87%,12.65%,65.34,2.35%,2.42%,7300,0.21,6.70%,10.24%,1.60,600.22,Yes / Yes,0.20,36.21%,0.00%,0.53,579.52,-0.01%,4.16%,7.28%,Jul 24 AMC,245.57K,575.23,4.30%,11.92%,28.37%,"

","129,213",-0.74%,TYL
Tri-Continental Corp.,Financial,Closed-End Fund - Equity,USA,NYSE,-,6.43,4.78,0.03%,52.03M,-0.49%,1.60B,-,-,0.00%,52.01M,-2.32%,-,-,-,13.05%,1.54%,2.27%,67.10M,23.84,-,-,20.26,5.90%,32.66,0.94,-,-,0.80M,11.69%,-,-,-,-,24.84,32.25,7.66%,-,-,-7.57%,-,-4.65%,0.97,1.08 (3.50%),-,-,-,23.81%,0.57,"Jun 10, 2024",-,-,-,46.48,2.53%,1.69%,-,-,-,-,-,-,No / Yes,-,349.70%,26.37%,2.29,30.67,-,-,1.10%,-,39.56K,30.75,-1.54%,-0.69%,5.19%,"

","90,530",0.26%,TY
Textron Inc.,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,18.00,4.73,0.61%,192.90M,-2.41%,15.95B,12.09,7.04,-36.56%,186.22M,-3.50%,927.00M,1.43,1.58,87.41%,1.58%,-3.80%,13.90B,1.15,12.49%,-14.35%,2.95,-2.81%,36.54,2.33,11.95%,5.65%,2.94M,9.02%,7.53,11.30,12.60%,13.38%,73.78,97.33,5.86%,0.08 (0.09%),20.69,-1.11%,8.91%,-12.54%,1.25,0.08 (0.09%),0.67,-0.09%,16.67%,15.39%,2.08,"Sep 13, 2024",1.66,8.96%,7.74%,40.55,2.24%,2.42%,35000,0.58,5.58%,6.67%,2.26,103.36,Yes / Yes,0.52,3.95%,1.75%,0.76,84.78,-0.97%,4.00%,3.01%,Jul 18 BMO,995.46K,85.13,-5.32%,-2.93%,-0.39%,"

","759,972",0.41%,TXT
Texas Roadhouse Inc,Consumer Cyclical,Restaurants,USA,NASD,-,30.41,5.51,0.50%,66.79M,0.86%,11.17B,24.27,6.90,-11.84%,66.34M,0.03%,369.56M,1.57,1.30,91.73%,2.60%,0.64%,4.95B,2.26,39.20%,-1.65%,2.19,23.67%,18.92,8.86,9.26%,13.75%,1.72M,54.04%,2.96,56.59,19.33%,31.51%,91.06,177.72,37.09%,2.44 (1.46%),36.49,15.61%,18.10%,-5.72%,1.01,2.32 (1.38%),0.45,14.98%,13.64%,84.01%,4.79,"Jun 12, 2024",0.52,27.36%,9.43%,48.00,2.90%,2.70%,91000,0.64,13.80%,7.47%,2.21,184.55,Yes / Yes,0.62,46.44%,48.45%,0.62,168.09,0.17%,8.99%,14.51%,Jul 25 AMC,788.21K,167.56,-1.22%,-1.35%,16.88%,"

","491,001",-0.32%,TXRH
Texas Instruments Inc.,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",33.34,5.76,0.15%,913.05M,2.53%,175.50B,30.21,6.36,-28.16%,911.67M,-3.89%,5.29B,-,1.38,87.92%,2.23%,3.72%,16.09B,10.91,-26.77%,-1.35%,3.72,19.97%,18.85,10.19,22.91%,16.02%,20.32M,14.91%,10.61,18.11,-2.80%,31.88%,139.48,210.84,12.76%,5.18 (2.70%),117.47,4.81%,17.58%,-8.84%,0.98,5.20 (2.71%),3.49,3.03%,59.36%,37.80%,6.37,"Jul 31, 2024",4.62,-30.94%,36.26%,46.91,3.94%,3.14%,34000,0.81,-14.50%,32.84%,2.62,209.32,Yes / Yes,0.75,-34.81%,70.99%,0.56,193.30,0.03%,5.32%,-15.65%,Jul 23 AMC,5.46M,192.21,-2.78%,-2.37%,10.47%,"

","3,066,463",-0.56%,TXN
10x Genomics Inc,Healthcare,Health Information Services,USA,NASD,-,-,-2.02,17.13%,105.04M,6.19%,2.45B,-,-0.90,-0.15%,99.20M,20.25%,-239.78M,-,-0.34,84.56%,11.21%,-22.58%,631.73M,3.87,37.27%,-0.99%,6.20,-57.85%,6.01,3.40,33.86%,-24.99%,11.12M,-60.97%,3.18,6.43,-,-31.61%,15.28,57.90,-63.49%,-,-,-13.04%,-29.87%,-64.72%,1.83,-,4.42,35.76%,62.48%,33.70%,1.39,-,5.22,-35.51%,-30.10%,55.49,7.32%,7.23%,1259,0.12,11.14%,-37.96%,2.38,24.83,Yes / Yes,0.11,40.99%,-,1.82,19.55,2.01%,33.19%,4.28%,Aug 08 AMC,1.79M,20.43,7.73%,3.86%,-41.62%,"

","3,269,785",4.50%,TXG
Ternium S.A. ADR,Basic Materials,Steel,Luxembourg,NYSE,-,-,-3.42,-,196.31M,3.15%,6.69B,4.68,7.28,-,196.31M,-8.66%,-670.54M,-,1.16,15.93%,0.28%,-17.96%,19.24B,0.35,-26.64%,-2.49%,2.23,-9.70%,60.72,0.56,15.59%,-3.22%,0.54M,-16.41%,19.61,1.74,1.00%,-5.51%,31.07,44.44,-19.78%,2.69 (7.90%),5.72,-14.13%,-5.03%,-23.33%,1.66,3.30 (9.69%),1.57,14.33%,19.05%,9.66%,0.92,"May 02, 2024",2.74,-157.50%,10.32%,38.57,3.10%,2.53%,34458,0.19,29.89%,-3.49%,1.67,48.27,Yes / Yes,0.12,-218.00%,88.68%,0.72,33.85,-1.22%,-108.82%,18.55%,Jul 30 AMC,243.95K,34.07,-3.43%,-8.58%,-13.71%,"

","174,557",0.65%,TX
Twist Bioscience Corp,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-3.81,4.29%,57.56M,2.33%,2.58B,-,-2.39,-1.58%,56.09M,-16.22%,-220.31M,-,-0.70,106.41%,17.59%,1.78%,295.21M,8.73,4.32%,2.40%,8.78,20.43%,8.39,5.24,30.61%,-30.42%,9.87M,94.56%,4.94,8.90,-,-38.36%,14.42,60.90,19.29%,-,-,-6.09%,-39.08%,-27.80%,1.81,-,4.52,60.13%,40.53%,204.92%,3.91,-,4.91,-3.16%,-63.17%,37.20,10.82%,7.94%,919,0.18,25.37%,-74.63%,1.73,51.80,Yes / Yes,0.15,-46.26%,-,0.84,45.42,5.25%,-92.43%,27.81%,Aug 02 BMO,1.12M,43.97,-17.45%,-13.01%,18.56%,"

","944,629",-3.19%,TWST
Two Harbors Investment Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,37.91,0.35,0.96%,103.21M,1.74%,1.39B,7.85,1.71,-5.64%,102.61M,0.22%,86.38M,11.38,0.40,68.24%,3.06%,4.51%,867.84M,1.61,2176.19%,-0.53%,3.11,9.44%,15.38,0.87,17.82%,1.00%,3.14M,-0.88%,7.59,1.77,3.33%,6.08%,9.83,14.59,-3.45%,1.80 (13.38%),3.80,5.69%,2.48%,-7.81%,1.85,1.80 (13.38%),-,1039.15%,98.86%,36.83%,0.30,"Jul 05, 2024",-,946.88%,96.97%,51.65,2.56%,2.10%,466,4.54,92.40%,9.95%,2.14,14.50,Yes / Yes,0.59,-75.78%,-,0.62,13.42,-147.72%,-61.14%,-25.02%,Jul 30 AMC,1.01M,13.45,-0.98%,1.58%,3.22%,"

","629,577",0.22%,TWO
Thoughtworks Holding Inc,Technology,Information Technology Services,USA,NASD,RUT,-,-0.36,72.50%,322.41M,28.02%,1.40B,27.52,0.16,0.00%,88.85M,63.77%,-115.65M,-,0.03,23.65%,4.99%,46.13%,1.03B,1.36,-68.67%,0.89%,2.81,-2.25%,2.26,1.92,357.64%,-8.99%,4.44M,-6.87%,0.15,29.38,33.20%,-15.19%,2.19,5.45,-9.77%,-,-,-,-11.15%,-20.37%,0.93,-,2.59,11.32%,27.32%,98.17%,0.19,-,2.59,-214.40%,-2.73%,78.23,1.35%,5.24%,10500,0.45,-16.54%,-11.20%,2.78,4.67,Yes / Yes,0.42,-191.99%,-,1.53,4.33,0.13%,-1528.57%,-12.38%,Aug 06 BMO,1.58M,4.34,27.33%,44.86%,26.02%,"

","2,422,834",0.23%,TWKS
Tradeweb Markets Inc,Financial,Capital Markets,USA,NASD,-,57.12,2.02,45.90%,213.23M,5.03%,24.61B,36.26,3.18,-0.24%,115.36M,9.90%,432.90M,3.44,0.68,55.03%,1.41%,1.84%,1.51B,16.27,23.14%,-4.10%,1.99,14.22%,26.41,4.37,14.35%,6.29%,1.62M,41.82%,8.06,14.31,16.60%,8.01%,78.75,114.07,26.98%,0.40 (0.35%),32.20,8.96%,7.65%,1.17%,1.00,0.38 (0.33%),3.77,15.33%,87.21%,46.54%,2.56,"Sep 03, 2024",3.77,27.00%,40.21%,66.58,2.81%,2.04%,1179,0.00,23.94%,28.63%,1.62,121.60,Yes / Yes,0.00,32.85%,21.01%,0.73,113.28,-0.84%,0.70%,30.37%,Jul 25 BMO,817.66K,115.40,6.06%,7.94%,14.27%,"

","596,900",1.87%,TW
Tevogen Bio Holdings Inc.,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.35,89.62%,170.00M,14.65%,109.34M,-,-,0.00%,17.65M,-8.10%,9.20M,-,-,4.77%,2.86%,-35.12%,0.00M,-,-,0.35%,0.69,-85.80%,-0.07,-,-,63.85%,0.50M,-93.77%,0.01,82.84,-,433.94%,0.42,21.09,-94.22%,-,-,-,-,-96.95%,0.35,-,0.27,0.00%,-,53.88%,0.09,-,0.27,-106.51%,0.00%,46.88,28.91%,13.67%,17,-,-,-,1.00,4.20,No / Yes,-,-688.69%,-,0.19,0.61,-,-,-,-,727.45K,0.64,-3.59%,-12.01%,-88.09%,"

","137,174",4.76%,TVGN
Grupo Televisa SAB ADR,Communication Services,Telecom Services,Mexico,NYSE,-,-,-1.08,0.00%,501.02M,2.97%,1.04B,11.89,0.17,-,501.00M,-19.07%,-492.40M,-,0.03,47.56%,1.42%,-36.97%,3.97B,0.26,107.07%,-2.52%,5.89,-21.28%,11.59,0.18,130.61%,-3.25%,7.13M,-51.62%,4.11,0.51,11.10%,-7.25%,1.83,4.40,-28.59%,0.07 (3.31%),2.27,-,-4.33%,-52.68%,1.90,-,2.28,-3.93%,33.33%,13.58%,0.10,"May 30, 2024",2.31,30.95%,3.32%,32.49,4.45%,4.15%,32932,0.87,0.22%,-12.40%,2.25,5.36,Yes / Yes,0.83,-120.86%,-,0.78,2.08,-5.46%,97.08%,-12.98%,Jul 23 AMC,1.21M,2.08,-8.07%,-19.93%,-24.27%,"

","939,064",0.00%,TV
Tuya Inc ADR,Technology,Software - Infrastructure,China,NYSE,-,-,-0.08,0.98%,487.59M,-6.04%,682.63M,16.15,0.09,0.00%,482.82M,-17.65%,-42.81M,-,0.02,6.42%,0.20%,-23.50%,244.17M,2.80,177.78%,-70.38%,3.16,-18.60%,1.76,0.79,4.00%,-4.04%,0.94M,-2.78%,1.62,0.86,-1.30%,-4.41%,1.40,2.50,-39.13%,-,-,4.71%,-4.34%,-44.00%,0.33,-,9.27,29.34%,47.14%,0.00%,0.06,-,9.64,62.11%,-41.40%,29.55,4.07%,3.51%,1465,0.01,21.88%,-17.53%,1.00,2.98,Yes / Yes,0.00,83.42%,-,1.04,1.42,13.85%,100.00%,29.86%,Aug 26 AMC,297.92K,1.40,-9.33%,-16.88%,-23.81%,"

","311,116",-1.41%,TUYA
Telus Corp.,Communication Services,Telecom Services,Canada,NYSE,-,42.12,0.39,0.13%,1.49B,-1.26%,24.47B,21.08,0.78,0.00%,1.49B,6.49%,573.66M,3.40,0.18,57.40%,2.05%,-0.06%,14.70B,1.67,0.89%,-,14.45,-3.87%,7.80,2.10,9.26%,1.37%,30.55M,-6.55%,0.45,36.12,12.40%,4.79%,14.63,19.14,-7.81%,1.12 (6.85%),18.71,-16.12%,1.93%,-14.29%,0.74,1.11 (6.74%),0.61,6.53%,15.52%,12.10%,0.29,"Sep 10, 2024",0.66,-37.46%,15.52%,62.71,1.98%,1.65%,106400,1.85,0.88%,3.90%,2.11,17.54,Yes / Yes,1.57,9.26%,250.95%,0.51,16.40,-1.86%,13.75%,-2.52%,Aug 02 BMO,2.11M,16.40,2.64%,3.46%,-2.57%,"

","1,076,819",0.00%,TU
"Take-Two Interactive Software, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,NASD,"NDX, S&P 500",-,-22.27,8.06%,170.80M,0.79%,25.34B,19.30,7.50,-2.67%,160.91M,-4.42%,-3800.20M,-,0.55,89.99%,3.96%,-0.59%,5.40B,4.69,2.02%,1.92%,3.67,-14.61%,34.20,4.23,198.30%,-26.70%,6.37M,3.89%,8.01,18.07,-,-50.90%,130.34,171.59,-10.02%,-,-,-,-40.21%,-15.60%,0.87,-,0.90,16.30%,44.50%,11.11%,3.57,-,0.90,-205.69%,-7.72%,44.77,2.94%,2.14%,12371,0.69,-2.33%,-70.33%,1.56,180.23,Yes / Yes,0.58,-25.04%,-,2.30,138.78,-3.10%,95.51%,4.16%,Aug 08 AMC,1.73M,144.82,-2.22%,-5.91%,-4.97%,"

","3,996,175",4.35%,TTWO
TTM Technologies Inc,Technology,Electronic Components,USA,NASD,RUT,111.15,0.16,3.08%,102.11M,-1.47%,1.84B,9.78,1.84,-5.67%,98.83M,-14.05%,17.09M,5.56,0.41,97.62%,1.84%,1.18%,2.32B,0.79,15.41%,0.97%,1.98,18.53%,15.00,1.20,20.20%,0.53%,1.81M,22.64%,4.38,4.12,20.00%,1.11%,11.14,22.70,14.10%,-,78.30,-,0.68%,-20.55%,1.27,-,1.74,-3.83%,17.45%,61.94%,0.86,-,2.04,-64.75%,5.97%,37.74,3.94%,4.35%,15800,0.66,-2.62%,0.74%,1.00,24.81,Yes / Yes,0.66,289.71%,-,0.60,17.74,3.85%,14.71%,10.73%,Jul 31 BMO,914.97K,18.04,-11.26%,-7.97%,11.54%,"

","550,962",1.69%,TTMI
"Tetra Tech, Inc.",Industrials,Engineering & Construction,USA,NASD,-,42.01,5.40,0.50%,53.53M,-1.35%,12.15B,30.73,7.38,-15.92%,53.26M,11.92%,290.88M,8.57,1.85,92.60%,1.77%,6.84%,5.08B,2.39,12.08%,-1.64%,3.08,30.37%,31.12,7.29,18.05%,7.22%,0.94M,35.84%,3.97,57.20,4.90%,18.65%,143.35,234.94,35.92%,1.10 (0.48%),34.25,16.08%,10.95%,-3.43%,0.91,1.07 (0.47%),1.21,9.32%,16.39%,58.28%,6.78,"Aug 15, 2024",1.21,-4.46%,9.69%,62.28,3.61%,2.89%,27000,0.63,22.10%,5.72%,1.57,250.67,Yes / Yes,0.59,41.41%,19.22%,1.14,231.76,2.82%,2.51%,11.20%,Jul 31 AMC,304.93K,226.89,6.13%,8.24%,22.74%,"

","347,277",-2.10%,TTEK
TotalEnergies SE ADR,Energy,Oil & Gas Integrated,France,NYSE,-,7.52,8.92,0.01%,2.35B,0.87%,155.09B,7.18,9.35,0.00%,2.31B,-1.86%,21.25B,1.50,2.18,7.27%,0.19%,-8.91%,210.24B,0.74,-5.86%,-5.43%,3.56,4.60%,50.82,1.32,5.70%,7.58%,4.43M,7.36%,10.05,6.68,5.00%,18.39%,60.93,74.97,-0.36%,3.40 (5.06%),7.45,15.04%,13.29%,-10.44%,0.66,3.23 (4.82%),0.87,8.73%,14.42%,10.19%,1.20,"Jun 18, 2024",1.11,14.11%,14.42%,47.93,1.52%,1.34%,102579,0.46,-11.91%,10.11%,1.90,80.52,Yes / Yes,0.36,-2.59%,30.44%,0.55,66.76,-7.26%,-7.17%,-4.56%,Jul 25 BMO,1.24M,67.14,-0.61%,-1.62%,-1.29%,"

","682,804",0.57%,TTE
Trade Desk Inc,Technology,Software - Application,USA,NASD,NDX,195.94,0.51,9.73%,445.00M,19.52%,48.57B,53.15,1.87,-2.47%,441.54M,0.74%,253.36M,7.54,0.39,68.90%,2.22%,11.99%,2.17B,22.33,27.33%,-0.25%,2.64,41.51%,4.89,20.29,16.45%,5.33%,9.82M,22.70%,3.08,32.24,26.00%,11.32%,60.23,102.67,37.99%,-,99.16,13.20%,9.71%,-3.28%,1.46,-,1.80,32.66%,81.23%,64.87%,4.54,-,1.80,95.77%,14.05%,60.57,6.51%,4.72%,3115,0.11,25.53%,11.65%,1.71,107.34,Yes / Yes,0.08,157.58%,0.00%,3.56,88.27,1.13%,9.24%,25.91%,Aug 08 AMC,3.72M,99.30,7.62%,4.50%,21.29%,"

","13,252,772",12.50%,TTD
Toro Co.,Industrials,Tools & Accessories,USA,NYSE,-,34.77,2.53,0.38%,103.84M,-3.10%,9.15B,18.57,4.74,-6.14%,103.48M,-3.38%,265.04M,3.41,1.23,96.64%,6.42%,-0.71%,4.41B,2.07,2.33%,-0.64%,5.80,-9.10%,15.88,5.55,10.14%,6.98%,6.65M,-13.45%,1.82,48.46,10.20%,16.51%,77.15,104.23,-8.23%,1.44 (1.63%),35.01,4.32%,9.61%,-15.48%,0.71,1.42 (1.61%),0.87,52.68%,33.71%,14.18%,2.61,"Jun 18, 2024",1.93,-48.61%,11.20%,36.59,3.33%,2.75%,10706,0.69,-8.22%,6.01%,2.67,102.80,Yes / Yes,0.67,-12.56%,43.44%,0.51,89.63,0.41%,8.11%,1.01%,Sep 05 BMO,1.15M,88.09,-6.93%,-4.27%,-1.70%,"

","587,501",-1.72%,TTC
Trane Technologies plc,Industrials,Building Products & Equipment,Ireland,NYSE,S&P 500,32.90,10.11,0.31%,227.17M,4.47%,75.08B,27.07,12.29,-13.29%,224.98M,-3.45%,2.32B,2.38,3.21,88.08%,0.83%,-0.07%,18.83B,3.99,19.73%,1.05%,1.44,23.24%,30.75,10.82,13.54%,12.02%,1.87M,64.65%,5.87,56.63,13.84%,35.59%,184.02,351.41,36.40%,3.28 (0.99%),30.52,10.15%,20.62%,-5.33%,1.05,3.18 (0.96%),0.84,3.17%,34.65%,80.78%,10.19,"Sep 06, 2024",1.17,24.92%,17.17%,52.16,3.23%,2.94%,40000,0.76,11.97%,12.33%,2.64,355.18,Yes / Yes,0.62,29.75%,34.20%,0.78,327.63,3.51%,6.97%,12.81%,Jul 31 BMO,1.30M,332.68,0.37%,0.63%,17.47%,"

","1,022,899",1.54%,TT
"Tyson Foods, Inc.",Consumer Defensive,Farm Products,USA,NYSE,S&P 500,-,-0.02,20.07%,285.23M,0.75%,21.52B,16.65,3.70,-0.01%,278.78M,8.46%,-7.00M,-,0.66,71.68%,1.51%,3.42%,53.09B,0.41,109.10%,-0.77%,1.92,14.30%,51.82,1.19,32.21%,-0.02%,4.22M,14.62%,7.40,8.33,51.20%,-0.04%,44.94,63.90,14.77%,1.94 (3.15%),20.75,-,-0.03%,-3.46%,0.75,1.95 (3.16%),0.95,5.84%,5.86%,37.27%,1.18,"Aug 30, 2024",1.82,-101.63%,1.91%,62.80,2.17%,1.93%,139000,0.61,-0.33%,-0.01%,2.79,62.50,Yes / Yes,0.54,145.80%,-,0.88,61.88,1.09%,29.70%,1.62%,Aug 05 BMO,2.20M,61.69,2.34%,6.53%,11.87%,"

","1,943,261",-0.31%,TSN
Taiwan Semiconductor Manufacturing ADR,Technology,Semiconductors,Taiwan,NYSE,-,29.90,5.59,0.01%,5.19B,11.52%,866.80B,20.48,8.16,0.00%,5.19B,-9.42%,28.98B,1.39,1.74,17.42%,0.65%,17.04%,76.56B,11.32,25.27%,1.03%,1.93,24.97%,21.90,7.63,27.23%,16.57%,33.82M,77.83%,12.18,13.73,21.50%,26.44%,84.01,193.47,60.69%,2.27 (1.36%),33.46,18.23%,19.77%,-13.62%,1.14,2.03 (1.22%),2.21,16.50%,52.31%,98.92%,8.41,"Sep 12, 2024",2.47,-18.75%,42.03%,52.20,6.61%,4.80%,76478,0.26,5.61%,37.86%,1.33,209.10,Yes / Yes,0.25,29.45%,31.10%,1.14,164.55,1.63%,3.97%,33.01%,Jul 18 BMO,17.53M,167.12,1.29%,-0.91%,25.87%,"

","20,030,153",1.56%,TSM
Sixth Street Specialty Lending Inc,Financial,Asset Management,USA,NYSE,-,8.71,2.37,0.41%,93.02M,1.13%,1.92B,9.42,2.19,4.07%,92.08M,-5.15%,-,4.35,0.57,49.63%,0.96%,-3.10%,473.58M,4.05,-2.50%,-,2.68,-2.52%,17.19,1.20,-4.80%,-,0.88M,2.47%,-,-,2.00%,-,18.84,22.21,-3.83%,-,-,2.68%,-,-7.06%,1.09,1.83 (8.87%),-,-,-,9.58%,0.34,"Aug 30, 2024",-,-,-,42.56,1.66%,1.53%,-,-,-,-,2.00,22.75,Yes / Yes,-,-10.70%,81.06%,0.48,20.62,1.31%,-13.33%,13.20%,Jul 31 AMC,328.72K,20.64,-1.85%,-3.33%,-2.31%,"

","158,822",0.10%,TSLX
