Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Texas Pacific Land Corporation,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,70.56,19.72,0.20%,22.98M,2.41%,31.98B,-,-,-3.51%,22.79M,1.75%,454.00M,-,5.36,70.70%,6.05%,25.64%,705.80M,45.31,12.10%,5.01%,10.56,57.27%,49.30,28.22,-,37.80%,1.38M,147.01%,16.09,86.48,-,41.70%,548.14,1769.14,25.81%,-,69.37,7.60%,37.00%,-21.35%,1.19,5.52 (0.40%),10.70,7.50%,93.50%,153.84%,65.15,"Mar 03, 2025",10.80,-,77.10%,55.40,4.55%,4.99%,111,0.00,-,64.30%,-,1300.00,Yes / Yes,0.00,4.80%,25.90%,0.78,1352.84,2.26%,2.82%,11.50%,Feb 19 AMC,130.45K,1391.43,4.04%,3.36%,25.58%,"

","101,452",2.85%,TPL
Tri Pointe Homes Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,6.72,4.83,3.36%,92.45M,-0.76%,2.98B,8.72,3.72,-2.45%,88.65M,4.17%,458.03M,-,0.50,100.31%,3.09%,-10.53%,4.49B,0.66,-34.04%,0.83%,2.88,-28.36%,36.08,0.90,16.88%,9.29%,2.74M,-15.07%,10.57,3.07,-6.07%,14.43%,30.25,47.78,-10.48%,-,4.43,26.92%,10.61%,-32.06%,1.34,-,2.72,8.69%,23.45%,7.31%,0.91,-,9.90,39.33%,12.93%,50.24,2.50%,2.58%,1750,0.33,20.93%,10.19%,1.75,39.50,Yes / Yes,0.29,0.39%,0.00%,0.61,32.21,1.29%,6.44%,-0.46%,Feb 18 BMO,949.38K,32.46,1.26%,-3.35%,-17.71%,"

","579,609",0.78%,TPH
TPG Inc,Financial,Asset Management,USA,NASD,-,-,-0.42,20.67%,109.21M,-3.33%,18.33B,15.87,3.13,-0.01%,84.97M,-0.94%,0.36M,-,0.52,81.18%,7.17%,-21.75%,3.50B,5.24,15.82%,1.89%,4.67,-13.79%,7.18,6.91,31.70%,0.00%,6.10M,10.88%,2.22,22.33,21.05%,0.05%,39.18,72.98,-21.04%,2.08 (4.19%),-,-,0.02%,-32.01%,1.57,1.74 (3.51%),-,30.26%,96.13%,26.65%,2.16,"Feb 21, 2025",-,-98.56%,0.15%,44.24,4.76%,4.11%,1900,2.02,46.69%,0.01%,2.00,68.00,Yes / Yes,1.87,-256.95%,-,0.89,47.72,129.21%,18.64%,9.64%,Feb 11 BMO,1.30M,49.62,0.77%,-11.85%,-12.68%,"

","1,163,227",3.98%,TPG
Tutor Perini Corp,Industrials,Engineering & Construction,USA,NYSE,RUT,-,-3.12,16.99%,52.49M,-6.23%,1.23B,7.74,3.03,-4.55%,43.57M,-14.67%,-163.72M,-,0.09,80.39%,2.67%,-1.84%,4.33B,0.28,152.14%,2.86%,1.92,-13.51%,21.62,1.09,85.94%,-3.78%,1.16M,58.72%,11.51,2.04,-,-13.50%,13.15,34.55,-2.93%,-,2.64,16.52%,-9.73%,-32.01%,1.61,-,1.41,0.46%,4.55%,78.70%,1.33,"Nov 02, 2010",1.41,5.50%,-2.40%,43.43,4.70%,5.00%,7500,0.51,11.51%,-3.78%,1.00,39.50,Yes / Yes,0.48,-65.73%,-,0.52,23.18,-0.87%,-1653.50%,4.52%,Feb 27 AMC,604.62K,23.49,-5.68%,-4.46%,-5.01%,"

","313,444",1.34%,TPC
Turning Point Brands Inc,Consumer Defensive,Tobacco,USA,NYSE,RUT,28.28,2.13,7.73%,17.73M,1.71%,1.07B,17.02,3.53,0.00%,16.49M,-10.24%,39.80M,-,0.69,82.93%,4.92%,0.48%,404.85M,2.65,43.57%,8.83%,3.74,39.35%,10.60,5.67,14.97%,8.87%,0.81M,106.49%,2.58,23.28,-,27.80%,26.45,72.54,0.05%,-,17.24,25.48%,8.92%,-17.11%,0.71,0.29 (0.47%),2.14,0.86%,52.33%,127.33%,2.14,"Mar 21, 2025",4.42,2.92%,21.79%,47.21,2.76%,4.14%,310,1.39,-0.13%,9.83%,1.00,77.50,Yes / Yes,1.37,-73.54%,13.09%,0.67,59.83,0.43%,-80.74%,-3.56%,Mar 06 BMO,216.62K,60.13,2.13%,-4.50%,20.07%,"

","146,019",0.50%,TPB
Toast Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.01,22.72%,491.00M,-0.81%,20.52B,30.75,1.16,-2.35%,444.33M,1.42%,20.00M,-,0.18,71.93%,5.31%,-3.25%,4.96B,4.14,35.39%,0.11%,3.59,26.03%,2.70,13.21,54.53%,0.90%,23.58M,46.65%,2.46,14.48,38.35%,1.46%,21.32,44.12,-2.11%,-,67.05,-,1.27%,-19.12%,2.00,-,2.20,52.19%,23.93%,67.35%,1.82,-,2.34,106.66%,1.27%,50.34,5.83%,5.16%,5700,0.02,28.33%,0.40%,2.26,43.64,Yes / Yes,0.02,182.71%,0.00%,1.00,34.26,1.84%,6.38%,29.15%,Feb 19 AMC,6.58M,35.68,2.98%,-4.69%,10.87%,"

","6,608,224",4.14%,TOST
Toll Brothers Inc,Consumer Cyclical,Residential Construction,USA,NYSE,-,7.36,14.53,0.70%,99.97M,-2.11%,10.63B,7.04,15.18,-6.40%,98.74M,-1.11%,1.51B,2.15,2.88,89.47%,3.68%,-15.23%,10.76B,0.99,-7.31%,-0.49%,2.02,-30.80%,77.98,1.37,9.11%,11.55%,3.63M,-16.50%,6.53,16.38,3.42%,20.38%,101.50,169.52,-15.12%,0.94 (0.88%),12.98,30.10%,14.32%,-36.93%,1.44,0.92 (0.86%),0.23,8.97%,27.75%,5.33%,3.63,"Apr 11, 2025",3.71,12.20%,18.29%,42.91,3.34%,3.26%,4900,0.37,5.86%,14.03%,1.95,145.21,Yes / Yes,0.35,-22.59%,6.00%,0.69,105.30,-2.68%,-14.22%,-4.55%,Feb 18 AMC,1.80M,106.91,-0.18%,-8.90%,-20.12%,"

","1,249,825",1.53%,TOL
Travel+Leisure Co,Consumer Cyclical,Travel Services,USA,NYSE,-,8.95,5.37,4.73%,67.12M,0.35%,3.21B,6.48,7.41,-4.35%,63.54M,-10.70%,345.00M,0.55,1.12,88.38%,2.62%,-3.94%,3.88B,0.83,12.03%,-3.90%,2.64,4.32%,-13.13,-,15.10%,6.59%,1.67M,0.44%,4.93,9.74,16.39%,-,39.91,58.95,-4.72%,2.25 (4.69%),8.37,0.20%,8.24%,-18.46%,1.43,2.06 (4.29%),-,2.51%,35.58%,20.45%,1.67,"Mar 17, 2025",-,2.49%,22.49%,43.62,3.55%,3.35%,19000,-,3.52%,8.89%,1.73,64.64,Yes / Yes,-,-3.90%,37.41%,1.02,46.41,1.44%,5.74%,3.85%,Feb 19 BMO,631.02K,48.07,-0.54%,-8.54%,-1.48%,"

","641,112",3.58%,TNL
Teekay Tankers Ltd,Energy,Oil & Gas Midstream,Bermuda,NYSE,RUT,3.37,11.32,31.07%,29.73M,-1.60%,1.31B,5.17,7.39,0.00%,23.70M,-1.80%,392.68M,2.56,1.25,51.78%,2.19%,-1.72%,1.14B,1.16,-30.31%,-1.16%,1.14,-34.44%,51.12,0.75,2.79%,20.41%,0.52M,-35.45%,15.65,2.44,1.32%,23.93%,35.23,74.20,-4.02%,2.82 (7.39%),3.31,56.72%,21.89%,-48.53%,-0.08,1.00 (2.62%),5.32,14.63%,33.70%,8.40%,1.42,"Mar 03, 2025",5.66,-24.06%,29.44%,46.67,3.49%,3.52%,2000,0.04,-16.70%,34.55%,1.50,53.17,Yes / Yes,0.02,-26.66%,8.60%,0.51,38.45,-13.48%,1.83%,-17.54%,Feb 19 AMC,457.49K,38.19,0.03%,-3.76%,-23.07%,"

","233,800",-0.68%,TNK
TriNet Group Inc,Industrials,Staffing & Employment Services,USA,NYSE,RUT,23.39,3.40,3.08%,49.53M,0.56%,3.94B,16.09,4.94,-0.05%,48.00M,8.94%,173.00M,6.68,1.61,97.66%,2.76%,-12.28%,5.00B,0.79,-24.58%,4.79%,2.73,-17.97%,1.39,57.09,23.16%,4.43%,1.33M,-39.93%,35.80,2.22,3.50%,235.37%,65.43,134.67,-12.37%,-,19.60,2.99%,17.25%,-40.94%,0.91,1.02 (1.29%),1.07,5.63%,16.55%,21.57%,2.49,"Apr 01, 2025",1.07,-47.56%,4.76%,53.29,2.68%,3.01%,3600,14.81,1.67%,3.46%,2.43,83.50,Yes / Yes,13.54,-135.02%,28.90%,0.57,79.39,11.83%,78.50%,2.57%,Feb 13 BMO,485.20K,79.54,2.94%,-1.74%,-13.77%,"

","275,053",0.19%,TNET
Tandem Diabetes Care Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.47,0.83%,66.26M,-3.92%,1.26B,-,-0.66,-4.98%,65.92M,-3.08%,-96.03M,-,-0.60,111.52%,10.66%,-48.77%,940.20M,1.34,13.45%,-1.56%,4.67,-55.46%,3.97,4.76,47.87%,-10.00%,7.03M,-44.19%,6.59,2.86,52.59%,-33.30%,17.64,53.69,-47.56%,-,251.64,-28.23%,-14.17%,-64.82%,1.47,-,2.33,22.33%,52.07%,7.09%,1.19,-,2.93,57.18%,-10.54%,31.45,3.92%,4.75%,2650,1.80,25.74%,-10.21%,2.04,42.05,Yes / Yes,1.58,102.48%,-,0.64,18.73,0.75%,104.90%,43.62%,Feb 26 AMC,1.51M,18.89,-2.26%,-30.39%,-46.71%,"

","957,281",0.85%,TNDM
Tennant Co,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,18.52,4.38,1.89%,18.63M,-1.10%,1.52B,12.00,6.76,-3.04%,18.45M,-0.95%,83.70M,-,1.30,95.60%,2.83%,-0.32%,1.29B,1.18,-9.74%,1.61%,2.83,-15.59%,33.32,2.43,13.94%,7.27%,0.52M,-34.05%,5.31,15.28,-,13.98%,78.57,124.11,-0.56%,-,44.84,12.05%,9.79%,-34.68%,1.05,1.15 (1.42%),1.34,2.86%,42.75%,3.18%,2.06,"Feb 28, 2025",1.97,-24.70%,10.61%,42.51,2.06%,2.44%,4632,0.41,3.47%,6.51%,1.33,129.33,Yes / Yes,0.38,-78.86%,25.89%,0.37,80.30,1.76%,10.68%,5.62%,Feb 17 AMC,184.88K,81.07,-2.27%,-4.53%,-10.38%,"

","68,085",0.96%,TNC
T-Mobile US Inc,Communication Services,Telecom Services,USA,NASD,"NDX, S&P 500",27.34,9.68,59.43%,1.14B,0.78%,302.06B,20.68,12.79,-0.07%,463.23M,-0.03%,11.34B,1.67,2.47,36.18%,3.24%,19.89%,81.40B,3.71,10.00%,-4.18%,3.79,28.20%,53.94,4.90,20.39%,5.02%,15.01M,62.64%,4.94,53.56,16.37%,17.93%,159.14,276.49,19.86%,3.61 (1.37%),22.45,19.24%,6.78%,-4.31%,0.67,3.06 (1.16%),0.83,14.16%,47.92%,66.24%,5.97,"May 30, 2025",0.91,38.24%,22.12%,55.02,2.13%,2.15%,70000,1.85,3.62%,13.93%,1.90,267.30,Yes / Yes,1.71,53.87%,29.28%,0.75,268.54,2.53%,12.20%,6.81%,Apr 24 AMC,3.96M,264.56,1.20%,3.86%,20.53%,"

","2,963,337",-1.48%,TMUS
Tompkins Financial Corp,Financial,Banks - Regional,USA,AMEX,RUT,12.76,4.96,9.36%,14.34M,-1.78%,914.42M,10.07,6.29,0.04%,13.08M,-4.69%,70.85M,-,1.31,65.93%,0.61%,-6.66%,435.74M,2.10,12.07%,2.24%,1.53,9.62%,49.76,1.27,12.93%,0.89%,0.08M,29.55%,-,-,-,10.25%,43.09,79.01,-6.60%,2.48 (3.92%),10.30,-1.55%,8.25%,-19.82%,0.86,2.46 (3.88%),-,6.59%,-,47.02%,1.83,"Feb 14, 2025",0.06,668.73%,21.75%,40.90,2.71%,2.72%,1011,1.16,41.65%,16.26%,2.00,76.50,Yes / Yes,0.20,30.42%,49.14%,0.72,62.59,3.16%,18.61%,11.26%,Jan 31 BMO,52.09K,63.35,-0.91%,-5.39%,-0.14%,"

","37,524",1.21%,TMP
Thermo Fisher Scientific Inc,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,29.60,16.52,0.17%,380.77M,-4.79%,184.50B,19.01,25.73,-19.86%,376.61M,-5.33%,6.34B,3.02,5.11,91.43%,1.13%,-5.74%,42.88B,4.30,6.57%,0.48%,2.21,-20.94%,130.22,3.76,10.43%,6.46%,4.27M,-15.31%,14.79,33.07,9.81%,13.15%,481.21,627.88,-5.99%,1.62 (0.33%),25.39,12.52%,7.93%,-22.11%,0.81,1.60 (0.33%),1.29,11.57%,40.51%,1.63%,11.74,"Mar 14, 2025",1.66,6.87%,17.87%,31.11,2.65%,2.24%,125000,0.66,0.05%,14.78%,1.56,663.92,Yes / Yes,0.61,13.74%,9.43%,1.07,482.97,1.04%,2.66%,4.68%,Jan 30 BMO,1.93M,489.06,-4.75%,-9.05%,-12.79%,"

","2,064,761",1.26%,TMO
Taylor Morrison Home Corp,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,7.40,8.28,2.64%,102.24M,0.71%,6.24B,6.23,9.85,-6.90%,99.05M,1.78%,883.31M,-,1.89,97.88%,1.99%,0.36%,8.17B,0.76,9.26%,-1.78%,1.84,-12.72%,57.38,1.07,8.98%,9.83%,1.97M,0.23%,4.79,12.81,-,15.80%,53.17,75.49,0.18%,-,30.66,28.59%,10.98%,-18.77%,1.68,-,0.78,12.21%,24.29%,15.33%,1.81,-,6.38,19.06%,14.86%,52.27,2.78%,2.96%,3000,0.37,10.11%,10.81%,1.60,80.86,Yes / Yes,0.37,45.49%,0.00%,0.51,60.60,11.15%,-3.83%,16.67%,Apr 23 BMO,1.07M,61.32,1.74%,-1.32%,-4.77%,"

","547,440",1.19%,TMHC
Tencent Music Entertainment Group ADR,Communication Services,Internet Content & Information,China,NYSE,-,24.50,0.59,0.86%,699.71M,0.49%,10.12B,18.03,0.80,0.00%,693.71M,14.39%,923.14M,1.32,0.17,68.71%,4.23%,27.60%,3.95B,2.57,18.58%,-3.29%,3.55,20.08%,5.91,2.45,16.03%,8.01%,29.38M,30.13%,5.33,2.72,18.54%,10.75%,9.41,15.77,27.49%,0.09 (0.65%),-,11.19%,9.40%,-8.24%,0.44,0.14 (0.95%),2.09,2.03%,43.89%,53.77%,0.58,"Apr 03, 2025",2.09,34.09%,25.88%,59.64,2.76%,4.09%,-,0.09,0.63%,23.39%,1.35,16.36,Yes / Yes,0.06,48.35%,29.17%,0.55,14.46,2.97%,3.69%,8.79%,Mar 18 BMO,8.28M,14.47,5.11%,11.54%,17.49%,"

","4,515,432",0.07%,TME
Transmedics Group Inc,Healthcare,Medical Devices,USA,NASD,RUT,72.37,1.01,3.67%,33.62M,3.97%,2.46B,32.51,2.25,-2.02%,32.43M,5.79%,35.46M,1.68,0.26,110.83%,29.45%,23.33%,441.54M,5.57,45.00%,1.08%,5.59,-53.43%,6.80,10.75,53.54%,4.62%,9.55M,-0.44%,10.00,7.31,43.13%,19.39%,55.00,177.37,17.26%,-,-,-,4.77%,-58.78%,1.96,-,7.52,95.35%,59.29%,32.93%,4.07,-,8.30,239.32%,8.49%,57.28,5.35%,5.49%,728,2.27,82.74%,8.03%,1.70,103.12,Yes / Yes,2.26,65.14%,0.00%,0.66,68.27,10.99%,19.05%,49.83%,Feb 27 AMC,1.71M,73.11,6.61%,5.11%,-32.09%,"

","1,121,203",7.09%,TMDX
Toyota Motor Corporation ADR,Consumer Cyclical,Auto Manufacturers,Japan,NYSE,-,7.03,25.22,0.00%,1.31B,-6.32%,231.93B,8.05,22.03,-,1.31B,-1.85%,33.51B,-,3.37,1.63%,0.07%,-9.38%,308.55B,0.75,-3.66%,-31.36%,2.72,-0.71%,174.48,1.02,-2.77%,5.59%,0.98M,-26.78%,40.30,4.40,-0.76%,14.59%,159.04,248.47,-8.89%,6.08 (3.43%),-,16.62%,8.86%,-28.64%,0.70,2.60 (1.47%),1.06,3.54%,20.32%,11.49%,3.95,"Sep 30, 2024",1.21,7.56%,10.25%,39.75,1.66%,1.41%,380793,1.10,-0.59%,10.86%,1.78,219.62,Yes / Yes,0.65,61.55%,17.10%,0.84,174.42,4.74%,71.59%,-0.12%,Feb 05 BMO,360.05K,177.31,-4.84%,-4.33%,-3.44%,"

","303,518",1.66%,TM
Telix Pharmaceuticals Ltd. ADR,Healthcare,Biotechnology,Australia,NASD,-,170.09,0.10,-,334.13M,-11.42%,5.47B,29.81,0.54,-,-,-7.42%,32.91M,1.70,-,0.00%,-,0.68%,516.67M,10.60,252.02%,-6.09%,0.95,-,1.05,15.42,67.55%,5.40%,0.03M,-,1.30,12.45,100.24%,14.52%,14.01,30.36,5.26%,-,581.13,-,4.71%,-46.61%,-,-,2.66,441.82%,65.18%,15.70%,0.99,"Apr 18, 2006",2.78,1019.10%,9.43%,36.63,4.98%,4.31%,-,1.02,55.16%,6.37%,1.70,21.49,No / Yes,0.99,-,0.00%,0.75,16.71,97.86%,22.49%,-,Feb 20 AMC,31.55K,16.21,-7.32%,-9.42%,-3.82%,"

","23,660",-2.99%,TLX
Talen Energy Corp,Utilities,Utilities - Independent Power Producers,USA,NASD,-,12.35,17.38,2.33%,45.96M,5.73%,1.96B,17.61,12.19,-95.84%,44.45M,9.69%,998.00M,-,1.80,99.62%,4.80%,6.48%,2.37B,0.83,-64.51%,-13.18%,1.62,20.47%,30.18,7.12,94.45%,14.40%,2.13M,126.51%,40.05,5.36,-4.60%,51.93%,90.89,258.03,6.58%,-,36.24,-,22.82%,-16.78%,1.54,-,1.62,-13.28%,56.37%,136.25%,12.86,-,2.29,73.21%,22.95%,54.45,6.10%,6.01%,1894,2.17,65.16%,42.11%,1.15,260.21,Yes / Yes,2.15,-42.13%,0.00%,0.83,207.44,8.45%,247.49%,37.11%,Feb 27 AMC,1.32M,214.73,7.15%,-0.29%,19.40%,"

","1,097,749",3.51%,TLN
Telkom Indonesia (Persero) Tbk PT ADR,Communication Services,Telecom Services,Indonesia,NYSE,-,10.15,1.46,0.01%,990.62M,1.02%,14.67B,9.12,1.62,0.00%,990.50M,0.68%,1.44B,22.07,-,4.21%,0.21%,-9.86%,9.55B,1.54,6.75%,199.04%,2.69,-25.13%,9.06,1.63,4.16%,7.88%,2.11M,-32.34%,1.82,8.12,0.46%,16.61%,13.88,21.91,-9.97%,1.13 (7.62%),6.79,4.80%,12.51%,-32.41%,0.56,1.10 (7.40%),0.67,-,35.26%,6.70%,0.40,"May 17, 2024",0.68,-7.36%,28.79%,48.16,1.82%,2.13%,-,0.54,-2.99%,15.14%,1.44,21.41,No / Yes,0.29,-14.78%,-,0.61,14.87,-1.88%,3.09%,-4.99%,Mar 21,783.74K,14.81,0.44%,-3.80%,-15.24%,"

","477,062",-0.40%,TLK
Timken Co,Industrials,Tools & Accessories,USA,NYSE,-,14.13,4.98,10.01%,70.00M,-6.92%,4.94B,10.84,6.50,-1.78%,63.15M,-5.61%,352.70M,1.85,1.45,86.75%,3.41%,-0.62%,4.57B,1.08,-3.76%,2.61%,3.26,-16.43%,40.38,1.74,16.64%,5.45%,2.15M,-19.82%,5.55,12.69,7.65%,13.04%,66.76,94.71,-1.30%,1.39 (1.97%),16.17,1.15%,7.11%,-25.62%,1.28,1.36 (1.93%),1.61,4.22%,29.89%,5.51%,2.39,"Feb 25, 2025",3.07,-8.74%,13.56%,36.31,3.97%,2.70%,19000,0.77,-4.11%,7.71%,2.08,88.40,Yes / Yes,0.75,21.81%,27.08%,1.35,68.74,0.63%,17.10%,-1.61%,Feb 05 BMO,660.51K,70.44,-5.00%,-9.16%,-11.26%,"

","893,325",2.47%,TKR
TKO Group Holdings Inc,Communication Services,Entertainment,USA,NYSE,S&P 500,-,-0.22,16.53%,81.20M,2.57%,27.14B,30.86,5.14,41.04%,68.08M,8.10%,9.41M,-,0.57,92.92%,10.86%,10.61%,2.80B,9.68,14416.29%,0.50%,4.40,28.19%,50.38,3.15,77.01%,0.07%,7.39M,84.01%,3.07,51.65,-,0.23%,85.01,179.09,11.59%,1.34 (0.85%),53.39,-42.28%,0.13%,-11.45%,0.75,0.38 (0.24%),1.30,26.46%,53.90%,86.54%,5.57,"Mar 14, 2025",1.30,-81.32%,25.99%,59.67,3.39%,3.87%,1300,0.74,58.35%,0.34%,1.42,169.94,Yes / Yes,0.73,212.13%,0.00%,1.06,152.99,6.05%,90.74%,4.59%,Feb 26 AMC,1.68M,158.58,6.61%,2.05%,20.97%,"

","1,784,960",3.65%,TKO
Turkcell Iletisim Hizmetleri A.S. ADR,Communication Services,Telecom Services,Turkey,NYSE,-,12.86,0.49,0.00%,871.64M,0.32%,5.44B,5.09,1.23,-,871.63M,-9.96%,423.56M,-,-,3.60%,0.08%,-5.02%,4.78B,1.14,94.91%,2.37%,1.18,-9.30%,6.07,1.03,61.21%,3.44%,0.67M,21.40%,2.48,2.51,-,6.76%,5.11,8.47,-4.15%,0.34 (5.43%),4.06,0.57%,6.26%,-26.33%,0.86,0.20 (3.27%),1.24,4.67%,24.71%,22.11%,0.22,"Dec 06, 2024",1.25,-21.85%,13.36%,38.71,1.33%,2.54%,-,0.56,8.78%,8.86%,1.22,9.63,Yes / Yes,0.28,123.58%,-,0.53,6.27,37.08%,-,1.90%,Feb 27 AMC,569.53K,6.24,-7.18%,-11.84%,-11.09%,"

","302,662",-0.48%,TKC
"TJX Companies, Inc",Consumer Cyclical,Apparel Retail,USA,NYSE,S&P 500,29.33,4.26,0.13%,1.12B,4.37%,140.44B,25.04,4.99,-5.01%,1.12B,2.62%,4.86B,3.26,0.91,91.67%,1.20%,3.17%,56.36B,2.49,5.61%,0.63%,2.77,6.29%,7.27,17.19,10.90%,15.82%,13.49M,25.31%,4.75,26.32,9.00%,61.98%,92.35,128.00,3.41%,1.66 (1.33%),33.45,9.81%,24.90%,-2.40%,0.95,1.50 (1.20%),0.60,8.70%,32.02%,35.28%,2.48,"May 15, 2025",1.18,20.50%,11.18%,62.74,2.52%,2.05%,349000,1.52,3.95%,8.63%,1.76,139.63,Yes / Yes,1.33,0.87%,35.22%,1.02,122.72,0.85%,5.69%,-0.37%,Feb 26 BMO,4.87M,124.93,5.76%,2.71%,5.82%,"

","4,970,280",1.80%,TJX
TELUS International (Cda) Inc,Technology,Software - Infrastructure,Canada,NYSE,-,-,-0.23,76.38%,112.00M,0.37%,748.73M,5.73,0.47,0.00%,65.02M,0.37%,-61.00M,-,0.05,20.90%,5.31%,-27.85%,2.66B,0.28,-14.47%,18.44%,8.18,-30.43%,7.05,0.39,42.18%,-1.31%,3.46M,-67.73%,0.63,4.30,25.45%,-3.06%,2.57,8.96,-30.61%,-,2.39,-,-1.82%,-69.64%,0.71,-,0.95,22.84%,3.65%,5.84%,0.14,-,0.95,-211.92%,3.65%,39.90,5.10%,5.11%,78000,0.78,-1.85%,-2.29%,2.93,4.59,Yes / Yes,0.72,-295.70%,-,0.44,2.67,2.68%,-128.57%,-0.14%,Feb 13 BMO,422.63K,2.72,-1.48%,-16.14%,-31.50%,"

","185,182",1.87%,TIXT
TIM SA ADR,Communication Services,Telecom Services,Brazil,NYSE,-,13.33,1.20,0.11%,484.12M,3.64%,7.73B,10.14,1.57,0.00%,483.57M,14.24%,579.48M,0.57,0.26,4.86%,0.44%,36.95%,4.73B,1.63,42.94%,11.38%,3.62,-5.06%,8.83,1.81,15.59%,5.66%,2.14M,-5.76%,1.90,8.38,23.36%,12.04%,11.27,18.08,36.37%,1.41 (8.85%),5.38,-8.62%,8.94%,-11.73%,0.63,0.52 (3.24%),0.96,2.78%,50.10%,41.67%,0.31,"Apr 04, 2025",0.99,1.51%,22.17%,71.45,1.77%,1.96%,9127,0.59,-0.91%,12.24%,1.69,17.90,Yes / Yes,0.52,-17.80%,38.37%,1.06,15.90,3.07%,-43.87%,-10.29%,Feb 10 BMO,590.98K,15.96,6.01%,10.87%,11.41%,"

","624,774",0.38%,TIMB
Interface Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NASD,RUT,13.86,1.47,3.07%,58.30M,0.59%,1.19B,11.46,1.78,-7.26%,56.52M,8.53%,86.49M,1.25,0.21,96.66%,6.28%,-16.93%,1.32B,0.90,7.08%,2.25%,6.42,7.33%,8.39,2.43,13.65%,7.21%,3.55M,22.65%,1.70,11.96,11.06%,18.90%,14.12,27.34,-16.39%,0.10 (0.49%),10.36,1.79%,10.00%,-25.52%,1.95,0.04 (0.20%),1.40,0.11%,36.71%,44.14%,0.68,"Mar 28, 2025",2.60,95.04%,10.05%,52.50,3.34%,3.20%,3636,0.80,4.29%,6.57%,1.00,31.33,Yes / Yes,0.77,9.87%,2.72%,0.57,19.87,-1.61%,18.59%,3.04%,Feb 25 BMO,552.40K,20.36,4.40%,-4.29%,0.07%,"

","317,546",2.47%,TILE
UP Fintech Holding Ltd ADR,Financial,Capital Markets,Singapore,NASD,-,24.27,0.36,0.08%,151.01M,-2.04%,1.31B,15.35,0.56,0.00%,150.88M,22.18%,60.73M,1.88,0.08,21.63%,3.62%,32.87%,391.54M,3.34,18.85%,177.59%,0.76,61.99%,3.41,2.54,11.85%,1.20%,5.47M,150.72%,19.44,0.45,12.88%,10.62%,3.10,14.48,33.90%,-,-,-,7.40%,-40.26%,0.69,-,-,57.03%,94.07%,179.03%,0.60,"May 18, 2016",-,77.18%,35.57%,54.87,5.61%,6.89%,-,0.26,43.68%,15.51%,1.89,10.27,Yes / Yes,0.25,1427.12%,0.00%,0.41,8.68,-,-,77.34%,Mar 18 BMO,7.21M,8.65,4.28%,11.03%,43.60%,"

","2,981,209",-0.35%,TIGR
Millicom International Cellular S.A,Communication Services,Telecom Services,Luxembourg,NASD,-,20.22,1.46,43.18%,170.24M,-0.34%,5.08B,8.16,3.62,0.00%,97.78M,13.32%,252.00M,0.57,0.69,6.71%,1.41%,18.83%,5.80B,0.88,64.74%,-5.33%,1.92,8.89%,21.31,1.39,17.93%,1.81%,1.38M,47.14%,4.39,6.72,35.43%,7.13%,19.50,31.63,18.07%,2.63 (8.92%),4.56,20.47%,2.53%,-6.64%,1.04,1.00 (3.39%),0.70,6.70%,54.26%,51.47%,0.83,"Apr 08, 2025",0.73,407.91%,21.28%,52.69,2.65%,3.11%,-,1.87,2.53%,4.34%,1.50,35.20,Yes / Yes,1.75,148.94%,0.00%,0.67,30.05,-2.58%,-69.85%,-3.19%,Feb 27 BMO,720.63K,29.53,-1.19%,4.90%,11.91%,"

","482,797",-1.73%,TIGO
