Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Palantir Technologies Inc,Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",624.75,0.19,9.91%,2.28B,15.81%,267.42B,175.10,0.67,-25.43%,2.06B,80.66%,462.19M,20.78,0.13,48.90%,3.43%,101.04%,2.87B,93.32,30.46%,11.80%,0.82,299.56%,1.98,59.24,25.33%,8.51%,70.62M,381.50%,2.30,51.13,30.07%,10.90%,20.33,118.66,55.22%,-,234.32,-,8.89%,-1.07%,2.79,-,5.67,31.48%,80.25%,477.42%,6.19,-,5.96,112.38%,10.83%,77.92,7.34%,5.46%,3735,0.05,28.79%,16.13%,2.96,92.59,Yes / Yes,0.04,-24.24%,0.00%,0.87,112.62,6.67%,26.13%,36.03%,Feb 03 AMC,85.86M,117.39,32.35%,47.39%,159.95%,"

","74,793,549",4.24%,PLTR
Playtika Holding Corp,Communication Services,Electronic Gaming & Multimedia,Israel,NASD,-,12.60,0.58,82.04%,372.60M,0.55%,2.74B,9.92,0.74,-0.84%,66.95M,6.69%,216.20M,1.49,0.17,16.43%,5.85%,-11.67%,2.54B,1.08,2.38%,2.98%,4.91,7.62%,-0.26,-,12.94%,7.01%,3.91M,-0.14%,3.23,2.27,8.43%,-,6.25,9.15,5.76%,0.24 (3.27%),5.91,-4.91%,9.12%,-19.83%,0.92,0.40 (5.45%),3.25,8.60%,72.65%,17.44%,0.21,"Dec 20, 2024",3.25,-25.15%,20.34%,53.80,2.09%,2.72%,3600,-,-0.91%,8.52%,2.33,9.93,Yes / Yes,-,2.33%,0.00%,0.77,7.38,-0.27%,-38.10%,-1.48%,Feb 27 BMO,797.60K,7.34,1.68%,-0.53%,-5.40%,"

","615,330",-0.54%,PLTK
Planet Fitness Inc,Consumer Cyclical,Leisure,USA,NYSE,-,54.92,1.86,0.52%,84.10M,-4.54%,8.64B,34.83,2.93,-7.35%,83.74M,0.50%,160.30M,3.57,0.62,110.10%,5.37%,7.08%,1.13B,7.67,11.96%,-3.07%,4.02,29.75%,-3.16,-,16.84%,5.35%,4.49M,45.90%,5.62,18.17,15.39%,-,54.35,110.00,3.23%,-,44.60,10.09%,6.99%,-7.21%,1.52,-,1.93,19.34%,38.52%,87.78%,2.62,"Nov 18, 2016",1.94,14.92%,27.15%,42.36,2.60%,2.35%,3411,-,5.51%,14.23%,1.60,111.82,Yes / Yes,-,7.55%,0.00%,1.17,103.58,2.44%,10.96%,5.29%,Feb 25 BMO,1.12M,102.06,-4.06%,-0.56%,22.20%,"

","1,311,901",-1.47%,PLNT
Palomar Holdings Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,25.85,4.22,2.85%,26.45M,-0.35%,2.88B,15.73,6.93,-13.26%,25.71M,7.01%,108.50M,1.52,1.44,94.64%,1.75%,8.88%,503.50M,5.73,15.70%,6.72%,3.06,23.99%,26.59,4.10,17.69%,8.20%,0.45M,79.11%,-,-,16.99%,19.30%,59.08,112.90,3.22%,-,13.70,32.14%,15.43%,-3.46%,0.36,-,-,35.73%,-,84.49%,3.07,-,1.59,49.56%,28.12%,53.63,2.42%,2.82%,213,0.00,39.93%,21.55%,1.89,119.17,Yes / Yes,0.00,57.75%,0.00%,1.46,110.32,0.12%,23.38%,62.95%,Feb 12 AMC,147.31K,108.99,0.84%,1.71%,14.61%,"

","215,199",-1.21%,PLMR
Prologis Inc,Real Estate,REIT - Industrial,USA,NYSE,S&P 500,30.39,3.94,0.69%,926.17M,0.83%,113.70B,36.79,3.26,-0.25%,919.77M,13.67%,3.73B,-,0.63,94.82%,1.19%,3.40%,8.20B,13.86,-28.92%,0.47%,2.62,-0.18%,57.23,2.09,14.21%,3.96%,10.96M,-9.59%,1.39,86.23,-3.96%,5.78%,100.82,135.76,13.31%,4.07 (3.40%),30.00,10.82%,4.33%,-11.78%,1.12,3.84 (3.21%),-,20.51%,43.45%,18.80%,2.89,"Dec 16, 2024",-,23.71%,38.39%,59.02,2.00%,2.69%,2574,0.58,2.22%,45.43%,1.88,129.57,Yes / Yes,0.58,102.48%,95.86%,0.81,121.77,-0.28%,93.45%,16.48%,Jan 21 BMO,4.18M,119.77,1.91%,6.79%,2.94%,"

","3,374,578",-1.64%,PLD
Dave & Buster's Entertainment Inc,Communication Services,Entertainment,USA,NASD,RUT,11.95,2.03,2.25%,38.50M,-8.85%,932.15M,8.22,2.95,9.78%,37.76M,-10.10%,85.20M,1.61,0.72,121.12%,17.40%,-38.33%,2.20B,0.42,-30.82%,4.37%,3.51,-21.19%,5.89,4.11,47.85%,2.23%,6.57M,-59.29%,0.22,108.39,7.44%,38.89%,22.83,69.82,-17.06%,-,-,-0.36%,2.49%,-65.33%,2.15,-,0.19,48.47%,18.38%,6.04%,1.55,"Jan 09, 2020",0.29,-23.41%,13.07%,36.72,4.88%,6.11%,23258,14.45,1.26%,3.88%,2.40,38.43,Yes / Yes,14.09,-572.11%,0.00%,0.52,25.06,-2.32%,-110.68%,-2.98%,Dec 10 AMC,1.87M,24.21,-8.31%,-16.72%,-33.89%,"

","978,427",-3.39%,PLAY
"Photronics, Inc",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,10.62,2.09,4.03%,61.95M,-2.63%,1.41B,9.67,2.30,-8.89%,60.79M,-5.80%,130.69M,-,0.47,87.97%,3.36%,-12.71%,866.95M,1.63,2.44%,-1.09%,4.00,1.60%,18.09,1.23,9.52%,8.07%,2.04M,-31.62%,10.12,2.20,-,12.47%,20.25,34.16,-5.56%,-,10.80,36.44%,11.63%,-34.87%,1.42,-,4.76,9.84%,36.44%,9.87%,0.67,-,5.07,3.21%,25.56%,37.50,2.04%,2.47%,1878,0.02,-2.82%,15.07%,1.00,35.00,Yes / Yes,0.00,-24.55%,0.00%,0.76,22.55,2.12%,13.46%,-2.13%,Feb 26 BMO,510.19K,22.25,-3.76%,-7.72%,-10.18%,"

","386,013",-1.33%,PLAB
POSCO Holdings Inc ADR,Basic Materials,Steel,South Korea,NYSE,-,17.25,2.31,0.00%,302.48M,-4.55%,12.04B,8.67,4.59,-,302.48M,-10.36%,816.62M,0.55,0.70,3.67%,0.37%,-29.88%,53.33B,0.23,58.06%,0.16%,3.59,-33.22%,139.81,0.28,28.71%,1.26%,1.11M,-53.17%,29.43,1.35,31.45%,2.34%,40.20,86.52,-8.16%,1.73 (4.35%),-,-13.14%,1.52%,-53.98%,1.43,1.81 (4.56%),1.35,0.71%,7.69%,-0.95%,1.07,"Sep 30, 2024",1.95,-35.64%,2.97%,29.58,1.96%,1.78%,530,0.48,-9.67%,1.53%,1.95,64.54,Yes / Yes,0.27,-82.57%,34.90%,0.78,40.46,-2.76%,-213.91%,-9.71%,Feb 03 BMO,308.57K,39.82,-8.64%,-11.26%,-33.96%,"

","239,471",-1.58%,PKX
Packaging Corp Of America,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,22.91,8.93,2.13%,89.80M,-2.69%,18.38B,17.46,11.72,-5.89%,87.89M,-11.13%,799.40M,1.85,2.22,90.69%,1.60%,-14.92%,8.38B,2.19,18.42%,0.29%,1.74,5.88%,47.47,4.31,9.52%,9.07%,1.40M,21.60%,9.49,21.57,12.41%,18.83%,163.68,250.82,-9.08%,5.07 (2.48%),31.07,3.99%,11.53%,-18.39%,0.80,5.00 (2.44%),1.98,4.17%,21.27%,25.06%,4.61,"Dec 20, 2024",2.95,5.43%,13.80%,22.33,1.77%,2.00%,14900,0.65,7.45%,9.54%,2.50,244.83,Yes / Yes,0.63,17.09%,55.97%,1.18,208.25,0.75%,-2.49%,10.74%,Jan 28 AMC,806.81K,204.69,-8.36%,-10.77%,-2.08%,"

","952,879",-1.71%,PKG
Park Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,-,8.06,1.58,2.72%,206.40M,-2.68%,2.62B,14.22,0.89,0.00%,200.85M,-7.23%,333.00M,0.28,0.06,94.45%,10.06%,-11.18%,2.63B,1.00,66.27%,-2.79%,6.02,-5.19%,18.18,0.70,19.44%,3.60%,20.21M,-13.65%,2.51,5.06,29.07%,8.61%,12.73,17.49,-9.67%,1.33 (10.50%),11.12,-28.19%,3.90%,-27.33%,2.04,1.00 (7.87%),-,20.33%,18.36%,-0.16%,0.33,"Dec 31, 2024",-,689.68%,12.62%,29.72,1.95%,2.17%,90,1.28,-2.77%,12.66%,2.22,16.93,Yes / Yes,1.28,103.77%,135.78%,0.88,12.95,0.44%,87.86%,-4.42%,Feb 19 AMC,3.36M,12.71,-5.04%,-9.76%,-11.24%,"

","2,947,204",-1.85%,PK
PJT Partners Inc,Financial,Capital Markets,USA,NYSE,RUT,35.22,4.91,9.80%,23.70M,-2.25%,6.78B,24.13,7.17,-0.84%,21.38M,13.62%,134.39M,2.19,1.22,88.35%,7.55%,8.49%,1.49B,4.54,21.85%,-0.76%,6.94,45.34%,6.71,25.78,17.18%,7.84%,1.61M,77.56%,13.95,12.39,16.08%,61.35%,88.51,190.27,9.58%,1.18 (0.68%),14.88,32.28%,26.63%,-9.12%,0.68,1.00 (0.58%),-,17.19%,-,95.38%,5.74,"Mar 05, 2025",-,63.03%,18.10%,60.24,2.85%,2.93%,1012,2.22,29.48%,9.00%,3.33,173.25,Yes / Yes,2.17,86.32%,20.33%,0.74,172.30,26.89%,67.73%,45.27%,Feb 04 BMO,232.53K,172.93,3.52%,6.58%,29.55%,"

","173,014",0.37%,PJT
Piper Sandler Co's,Financial,Capital Markets,USA,NYSE,RUT,29.34,10.22,3.19%,17.78M,-7.38%,5.33B,15.04,19.93,-4.04%,17.21M,5.04%,181.11M,-,2.77,79.66%,1.74%,-10.36%,1.53B,3.48,20.70%,3.07%,3.20,17.94%,76.26,3.93,30.12%,8.21%,0.30M,61.41%,19.70,15.22,-,15.66%,176.86,351.80,-0.05%,7.61 (2.54%),9.09,13.98%,15.52%,-14.78%,1.44,2.50 (0.83%),-,17.78%,93.07%,69.51%,8.80,"Mar 04, 2025",-,99.57%,14.80%,41.62,2.62%,2.44%,1805,0.09,12.25%,11.83%,3.00,330.00,Yes / Yes,0.00,28.86%,24.41%,1.15,303.99,6.55%,21.83%,-0.05%,Jan 31 BMO,93.86K,299.79,-3.22%,-3.35%,10.12%,"

","108,084",-1.38%,PIPR
Pinterest Inc,Communication Services,Internet Content & Information,USA,NYSE,-,14.46,2.70,14.06%,593.46M,17.42%,26.52B,17.60,2.22,-0.09%,582.89M,28.58%,1.86B,0.52,0.26,76.10%,4.25%,34.00%,3.65B,7.27,43.77%,-6.79%,2.18,34.78%,7.03,5.56,19.81%,41.67%,24.77M,6.05%,3.70,10.55,27.96%,47.49%,27.00,45.19,34.83%,-,28.21,-,37.98%,-13.47%,1.03,-,8.75,27.50%,79.42%,44.81%,1.38,-,8.75,5673.74%,4.93%,76.01,3.15%,3.14%,4666,0.04,19.35%,51.07%,1.56,45.65,Yes / Yes,0.03,827.57%,0.00%,0.79,39.57,1.24%,-12.95%,17.62%,Feb 06 AMC,11.34M,39.10,15.31%,22.23%,12.41%,"

","9,004,126",-1.19%,PINS
Premier Inc,Healthcare,Health Information Services,USA,NASD,-,-,-0.10,1.53%,91.68M,-6.19%,1.65B,13.46,1.34,-12.36%,89.91M,-15.52%,-4.75M,-,0.30,87.26%,10.52%,-21.24%,1.18B,1.39,-45.62%,-10.63%,8.37,-7.64%,18.74,0.96,4.30%,1.04%,9.46M,-15.16%,0.94,19.17,-14.64%,1.76%,17.95,23.56,-15.00%,0.91 (5.02%),4.47,-,-0.20%,-23.51%,0.36,0.84 (4.66%),0.83,3.29%,64.89%,0.36%,0.67,"Feb 28, 2025",0.83,-106.48%,-2.17%,22.02,2.69%,3.27%,2900,0.48,-10.24%,-0.40%,3.11,19.44,Yes / Yes,0.36,-324.01%,80.39%,1.26,18.52,-1.19%,-15.40%,-28.22%,Feb 04 BMO,1.13M,18.02,-14.74%,-15.91%,-11.45%,"

","1,420,831",-2.70%,PINC
Polaris Inc,Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,22.61,1.95,7.39%,55.77M,-2.54%,2.46B,15.15,2.91,0.00%,51.65M,-20.57%,110.80M,3.01,-0.86,84.88%,12.35%,-35.98%,7.18B,0.34,-62.79%,-1.74%,4.85,-43.72%,24.04,1.84,140.82%,2.01%,6.38M,-51.54%,5.16,8.55,7.52%,8.18%,43.20,100.91,-23.41%,2.67 (6.04%),378.64,-17.81%,3.78%,-56.27%,1.53,2.64 (5.98%),0.39,1.85%,19.68%,2.15%,2.16,"Mar 03, 2025",1.15,-77.72%,2.89%,28.27,2.92%,4.35%,18500,1.61,-19.69%,1.54%,2.63,52.67,Yes / Yes,1.27,-89.64%,135.38%,1.14,44.39,4.22%,2.99%,-23.32%,Jan 28 BMO,1.32M,44.13,-11.46%,-21.45%,-39.95%,"

","1,499,430",-0.59%,PII
Impinj Inc,Technology,Semiconductors,USA,NASD,RUT,79.63,1.31,4.58%,28.50M,-17.75%,2.98B,43.21,2.42,234.74%,27.23M,-28.57%,40.84M,4.68,0.09,102.03%,16.50%,-48.66%,366.09M,8.15,-32.96%,4.30%,6.68,-30.76%,5.26,19.88,71.01%,9.58%,4.49M,-5.03%,5.77,18.11,17.01%,44.39%,97.77,239.88,-28.05%,-,26.82,-,26.25%,-56.43%,1.95,-,0.68,20.34%,50.79%,6.89%,7.45,-,0.98,192.29%,-1.17%,24.02,7.43%,6.14%,451,1.95,19.04%,11.16%,1.22,140.33,Yes / Yes,0.04,83.10%,0.00%,0.69,106.33,-1.61%,0.44%,29.61%,Feb 05 AMC,672.78K,104.51,-16.69%,-27.39%,-37.96%,"

","465,236",-1.71%,PI
Sprott Physical Gold Trust,Financial,Asset Management,Canada,NYSE,-,-,-,-,419.80M,1.13%,9.42B,-,-,-,419.33M,9.51%,-,-,-,-,0.07%,8.24%,-,-,-,-,0.10,17.05%,-,-,-,-,0.28M,43.18%,-,-,-,-,15.31,22.49,11.47%,-,-,-,-,-0.18%,0.14,-,-,-,-,46.64%,0.23,-,-,-,-,76.26,0.81%,0.72%,-,-,-,-,-,-,No / Yes,-,-,-,1.35,22.42,-,-,-,-,2.72M,22.45,3.81%,7.62%,13.92%,"

","3,667,006",0.13%,PHYS
Phreesia Inc,Healthcare,Health Information Services,USA,NYSE,RUT,-,-1.47,7.41%,58.08M,-1.97%,1.65B,-,-0.29,-7.58%,53.82M,7.00%,-82.78M,-,-0.18,95.05%,4.65%,33.79%,405.14M,4.08,56.68%,0.50%,6.18,26.13%,4.38,6.49,73.29%,-22.07%,2.50M,1.86%,1.41,20.22,-,-31.89%,17.07,29.90,13.00%,-,347.16,-15.39%,-31.15%,-4.92%,1.02,-,1.73,30.29%,59.43%,66.55%,1.06,-,1.73,45.17%,-19.76%,57.15,2.90%,3.67%,1438,0.08,19.91%,-20.43%,1.13,31.93,Yes / Yes,0.04,56.96%,-,0.91,28.56,0.45%,-5.71%,16.57%,Dec 09 AMC,404.93K,28.43,1.01%,9.41%,24.22%,"

","370,052",-0.46%,PHR
PulteGroup Inc,Consumer Cyclical,Residential Construction,USA,NYSE,S&P 500,7.20,14.71,0.99%,202.91M,-4.79%,21.46B,7.75,13.67,-4.48%,200.45M,-2.74%,3.08B,4.56,2.46,92.82%,2.79%,-20.12%,17.95B,1.20,-16.27%,1.08%,2.75,-13.09%,59.74,1.77,11.13%,18.43%,5.59M,2.81%,8.17,12.98,1.58%,27.40%,100.24,149.47,-2.66%,0.86 (0.81%),13.66,32.08%,22.30%,-29.08%,1.72,0.82 (0.77%),0.79,12.25%,29.04%,5.75%,3.42,"Mar 18, 2025",5.72,25.66%,21.67%,38.14,2.50%,2.85%,6793,0.19,11.74%,17.18%,2.06,135.14,Yes / Yes,0.14,34.88%,5.58%,1.12,107.33,6.18%,36.01%,14.63%,Jan 30 BMO,2.03M,106.00,-6.19%,-7.98%,-13.88%,"

","2,274,413",-1.24%,PHM
PHINIA Inc,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,20.99,2.34,2.09%,42.06M,-4.72%,2.06B,10.71,4.58,-0.66%,41.18M,1.36%,107.00M,2.32,0.87,98.66%,5.98%,-5.86%,3.45B,0.60,-4.80%,-12.50%,5.19,13.89%,40.52,1.21,16.38%,2.60%,2.46M,62.91%,11.34,4.32,9.03%,5.95%,30.09,57.23,1.76%,0.99 (2.01%),11.52,-,3.92%,-14.35%,1.25,1.00 (2.04%),1.46,73.46%,21.67%,62.88%,1.60,"Nov 25, 2024",1.93,-28.40%,9.24%,44.93,3.37%,2.95%,13200,0.61,-0.49%,3.10%,1.50,56.75,Yes / Yes,0.60,200.94%,23.04%,1.37,49.53,1.11%,28.71%,-6.36%,Feb 13 BMO,474.47K,49.02,-2.84%,-2.83%,5.40%,"

","648,072",-1.03%,PHIN
PLDT Inc ADR,Communication Services,Telecom Services,Philippines,NYSE,-,10.56,2.17,-,216.06M,-0.56%,4.96B,7.94,2.89,-,216.06M,1.77%,469.28M,0.94,0.67,3.12%,0.07%,-1.54%,3.80B,1.31,24.89%,0.96%,2.04,-18.01%,9.18,2.50,5.16%,4.23%,0.15M,-1.84%,1.10,20.92,11.20%,23.69%,21.00,30.39,3.61%,1.70 (7.40%),15.28,5.92%,6.44%,-24.48%,0.70,1.70 (7.42%),0.35,3.97%,59.57%,9.29%,0.48,"Aug 26, 2024",0.36,127.29%,19.80%,54.70,2.05%,2.07%,15596,2.89,1.80%,12.36%,1.45,29.87,No / Yes,2.66,0.27%,54.96%,0.80,22.76,-4.09%,1.67%,-0.16%,Nov 12 AMC,75.33K,22.95,0.83%,2.12%,-6.89%,"

","60,207",0.83%,PHI
Koninklijke Philips N.V. ADR,Healthcare,Medical Devices,Netherlands,NYSE,-,-,-0.49,0.04%,934.12M,2.77%,26.33B,17.37,1.62,0.00%,933.70M,10.16%,-454.94M,-,0.57,6.34%,0.22%,5.94%,19.61B,1.34,14.02%,-0.79%,3.57,-0.56%,13.63,2.07,10.14%,-1.88%,2.04M,41.52%,2.07,13.60,12.43%,-4.62%,18.90,32.91,11.33%,0.85 (3.02%),17.69,-,-2.23%,-14.34%,0.78,-,0.74,-2.38%,41.56%,49.12%,0.49,"May 12, 2022",1.16,77.88%,4.96%,65.57,1.21%,1.37%,69656,0.70,2.16%,-2.32%,2.59,29.50,Yes / Yes,0.60,-,-,0.66,27.96,1.69%,-8.87%,-15.22%,Feb 19 BMO,570.75K,28.19,4.32%,7.53%,2.06%,"

","378,153",0.82%,PHG
Parker-Hannifin Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,28.07,24.17,0.71%,128.76M,-1.52%,87.36B,23.02,29.47,-4.90%,128.12M,6.34%,3.16B,3.49,6.73,83.71%,0.80%,-2.47%,19.91B,4.39,5.13%,3.14%,1.74,19.49%,101.88,6.66,10.18%,10.90%,1.03M,30.12%,3.07,220.87,8.04%,25.87%,492.71,718.44,6.66%,6.56 (0.97%),26.48,13.73%,15.96%,-5.57%,1.49,6.52 (0.96%),0.59,7.14%,36.24%,37.69%,14.39,"Feb 07, 2025",1.06,19.76%,20.17%,51.88,1.71%,1.89%,61120,0.69,0.41%,15.87%,1.71,773.11,Yes / Yes,0.51,38.70%,27.80%,0.77,681.01,-1.47%,4.41%,-1.63%,Jan 30 BMO,590.76K,678.42,-0.18%,1.48%,12.36%,"

","454,787",-0.38%,PH
Pagaya Technologies Ltd,Technology,Software - Infrastructure,USA,NASD,RUT,-,-2.53,48.49%,60.16M,12.73%,867.66M,28.40,0.41,-1.46%,37.94M,36.98%,-177.90M,-,-0.52,32.23%,22.18%,-19.43%,939.31M,0.92,-23.38%,43.04%,4.00,-0.55%,6.35,1.86,115.56%,-13.73%,8.42M,-10.76%,2.39,4.93,-,-35.64%,8.20,20.00,26.80%,-,24.78,-,-17.62%,-41.10%,6.11,-,1.17,150.83%,37.69%,43.66%,0.96,-,1.17,-0.36%,2.64%,61.23,11.77%,7.82%,712,1.65,26.84%,-18.94%,1.40,20.35,Yes / Yes,1.18,-158.95%,-,2.02,11.31,1.54%,-379.88%,23.75%,Feb 13 BMO,2.11M,11.78,17.94%,20.27%,2.16%,"

","4,261,099",4.11%,PGY
Progressive Corp,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,18.65,13.77,0.57%,586.00M,3.13%,150.43B,16.72,15.35,-4.47%,582.46M,8.91%,8.46B,3.26,3.79,87.37%,0.93%,0.04%,75.34B,2.00,3.24%,-0.80%,2.15,17.33%,46.36,5.54,5.90%,9.15%,5.43M,43.18%,-,-,5.72%,36.41%,177.38,265.62,9.19%,3.52 (1.37%),10.53,16.48%,24.85%,-3.32%,0.37,4.90 (1.91%),-,14.34%,-,44.77%,5.22,"Jan 10, 2025",0.44,118.60%,14.59%,66.48,1.84%,2.18%,61432,0.25,21.36%,11.23%,1.87,287.06,Yes / Yes,0.25,-,34.03%,0.86,257.57,-1.05%,9.87%,20.04%,Jan 29 BMO,2.52M,256.79,4.04%,5.22%,10.94%,"

","2,164,717",-0.30%,PGR
Progyny Inc,Healthcare,Health Information Services,USA,NASD,RUT,37.93,0.58,16.43%,88.34M,-3.08%,1.88B,37.22,0.59,2.64%,71.17M,8.47%,57.27M,3.23,0.10,91.94%,16.12%,32.57%,1.14B,1.65,-12.57%,-10.21%,6.05,4.76%,4.92,4.47,9.14%,8.26%,11.47M,-45.55%,2.77,7.95,11.74%,12.05%,13.39,42.08,27.65%,-,11.69,-,12.69%,-47.67%,1.42,-,2.62,47.71%,21.68%,64.45%,0.80,-,2.62,10.39%,5.75%,57.92,3.51%,3.54%,566,0.04,10.24%,5.03%,2.40,22.00,Yes / Yes,0.04,-29.51%,0.00%,0.42,22.39,-3.45%,-23.08%,2.04%,Nov 12 AMC,1.90M,22.02,-1.23%,18.63%,0.77%,"

","791,297",-1.65%,PGNY
Procter & Gamble Co,Consumer Defensive,Household & Personal Products,USA,NYSE,"DJIA, S&P 500",27.02,6.28,0.33%,2.34B,0.34%,397.64B,22.99,7.38,-8.28%,2.34B,6.76%,15.19B,4.37,1.58,69.61%,0.68%,1.12%,84.35B,4.71,5.23%,-0.32%,2.29,1.66%,21.49,7.89,6.37%,12.72%,16.01M,7.72%,4.36,38.87,6.18%,31.05%,153.52,180.43,1.15%,4.01 (2.37%),23.79,33.30%,19.88%,-6.01%,0.41,4.03 (2.37%),0.55,4.44%,51.42%,10.46%,2.57,"Jan 24, 2025",0.76,5.02%,23.32%,57.82,1.25%,1.45%,108000,0.68,0.49%,18.01%,1.87,181.80,Yes / Yes,0.49,34.06%,63.61%,0.86,169.43,1.41%,1.17%,2.06%,Jan 22 BMO,6.99M,169.58,2.07%,1.07%,0.71%,"

","6,037,205",0.09%,PG
PennyMac Financial Services Inc,Financial,Mortgage Finance,USA,NYSE,RUT,17.12,5.83,4.98%,51.38M,-5.13%,5.12B,6.34,15.76,-9.56%,48.71M,2.25%,311.42M,0.38,2.87,90.94%,2.65%,-5.14%,3.76B,1.36,124.53%,3.80%,4.32,4.55%,74.54,1.34,20.17%,1.39%,1.29M,9.48%,12.86,7.77,45.21%,8.45%,83.03,119.13,-2.23%,1.20 (1.20%),-,3.61%,3.26%,-16.18%,1.90,1.00 (1.00%),-,19.04%,91.79%,20.27%,3.10,"Feb 13, 2025",-,110.48%,31.48%,39.49,2.14%,2.65%,3914,5.37,36.71%,8.29%,1.56,126.22,Yes / Yes,1.49,364.59%,17.12%,1.37,102.62,-10.62%,-37.57%,72.93%,Jan 30 AMC,298.20K,99.86,-6.61%,-4.33%,-1.11%,"

","407,127",-2.69%,PFSI
Provident Financial Services Inc,Financial,Banks - Regional,USA,NYSE,RUT,17.91,1.04,6.29%,130.49M,-2.04%,2.44B,8.13,2.30,-1.50%,115.65M,1.85%,115.53M,-,0.47,72.47%,2.62%,-11.66%,1.14B,2.14,12.30%,-1.55%,5.19,10.06%,19.93,0.94,11.71%,0.60%,3.02M,19.55%,-,-,-,5.38%,13.07,22.24,-0.85%,0.98 (5.22%),10.64,-9.56%,2.30%,-15.87%,1.04,0.72 (3.85%),-,23.02%,-,43.15%,0.57,"Feb 14, 2025",0.02,-39.11%,18.11%,45.75,2.70%,2.63%,1142,0.93,63.88%,10.13%,1.33,23.17,Yes / Yes,0.93,2.42%,91.17%,0.92,19.49,-2.23%,-3.96%,83.42%,Jan 28 AMC,582.75K,18.71,-1.63%,-3.34%,4.87%,"

","533,518",-4.00%,PFS
Performance Food Group Company,Consumer Defensive,Food Distribution,USA,NYSE,-,34.42,2.48,2.65%,154.60M,-3.21%,13.34B,15.84,5.39,-7.40%,152.08M,0.89%,387.30M,2.58,0.90,97.96%,1.68%,-0.67%,60.10B,0.22,7.17%,1.00%,2.43,30.19%,27.54,3.10,16.99%,2.55%,2.56M,19.08%,0.07,1246.67,13.33%,9.54%,61.60,92.44,0.99%,-,24.91,12.00%,3.28%,-7.63%,1.40,-,0.72,25.99%,10.46%,38.62%,2.09,-,1.67,-9.74%,1.48%,42.38,2.62%,2.31%,37000,1.85,3.85%,0.64%,1.88,102.08,Yes / Yes,1.78,-46.05%,0.00%,1.82,83.95,1.43%,-7.00%,9.39%,Feb 05 BMO,1.05M,85.39,-3.28%,-2.11%,11.02%,"

","1,912,349",1.72%,PFGC
Principal Financial Group Inc,Financial,Asset Management,USA,NASD,S&P 500,12.72,6.68,0.73%,228.73M,5.42%,19.43B,9.17,9.26,0.00%,227.28M,9.18%,1.57B,0.92,1.91,71.97%,1.02%,-0.60%,11.38B,1.71,20.24%,-0.95%,1.73,14.18%,49.01,1.73,10.47%,1.10%,2.33M,8.62%,-,-,13.75%,14.28%,72.21,91.97,9.73%,3.02 (3.56%),4.85,6.12%,10.36%,-7.65%,1.18,2.85 (3.36%),-,-22.30%,-,17.63%,1.76,"Mar 12, 2025",0.54,-114.19%,-2.90%,64.29,2.77%,1.88%,19800,0.36,-16.76%,13.81%,2.88,87.29,Yes / Yes,0.35,206.22%,42.69%,1.24,85.45,0.57%,0.76%,-100.00%,Feb 06 AMC,1.35M,84.94,3.27%,5.42%,3.65%,"

","1,677,045",-0.60%,PFG
