Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
United Natural Foods Inc,Consumer Defensive,Food Distribution,USA,NYSE,RUT,-,-1.95,2.69%,60.60M,1.65%,2.50B,15.78,2.61,-0.71%,59.02M,39.00%,5.91B,-,0.40,95.72%,8.17%,73.40%,-118.00M,0.08,178.83%,5.36%,4.22,73.62%,31.78B,1.61,31.89%,-1.46%,4.82M,50.86%,25.59,56.79,63.91%,-7.39%,42.96 -4.10%,107.56%,0.73,10.46,- 17.38%,-2.45%,18.84 118.68%,13.37%,-,12.34,3.19% 3.66%,12.29%,3.46%,4.18%,144.08%,-,0.19,-3.23%,0.50%,1.46,-16.50%,-,0.51,2.60%,-0.37%,76.76,2.36,- -,1.32,-130.88%,18.31%,0.88,43.38,-,2.23,-5.63%,35.38%,0.81,42.48,25600,2.11,Sep 30 BMO,47.14%,1.14M,41.20,"Nov 01, 1996",Yes / Yes,37.78% 0.68%,"

","922,998",-3.01%,UNFI
Unifirst Corp,Industrials,Specialty Business Services,USA,NYSE,RUT,19.34,8.14,17.14%,14.94M,-6.78%,2.81B,18.09,8.71,0.00%,14.78M,-10.65%,2.67B,4.36,2.11,81.58%,1.64%,-11.59%,151.88M,1.14,-2.02%,0.07%,2.31,-7.38%,2.46B,1.29,7.70%,5.61%,0.24M,-7.97%,122.33,13.25,4.44%,7.15%,243.70 -35.39%,-16.00%,11.88,18.67,-0.71% -3.60%,6.81%,156.34 0.71%,-8.00%,1.34 (0.85%),7.98,9.95% 6.05%,30.29%,2.56%,2.28%,-16.83%,1.40 (0.89%),1.09,18.93%,7.69%,3.84,49.41%,"Sep 05, 2025",2.03,4.18%,6.18%,29.60,3.67,9.70% 24.01%,3.44,4.81%,-5.71%,0.83,178.25,16.99%,0.03,1.26%,-8.28%,0.84,161.28,16000,0.03,Oct 22 BMO,-15.46%,104.92K,157.45,"Jun 07, 1983",Yes / Yes,3.41% -0.65%,"

","87,690",-2.37%,UNF
UMH Properties Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,105.53,0.13,6.42%,84.74M,-3.09%,1.20B,60.71,0.23,-7.27%,79.48M,-7.47%,2.11B,-,0.06,82.14%,2.64%,-17.18%,10.47M,4.79,583.33%,4.05%,3.54,-15.50%,250.41M,1.96,60.41%,1.99%,2.10M,-25.21%,7.20,15.14,-,3.64%,20.24 -30.24%,-23.57%,0.93,14.77,-58.08% -12.35%,0.66%,14.02 0.68%,-8.85%,0.89 (6.33%),19.36,8.93% 10.41%,29.72%,1.98%,1.84%,6.44%,0.71 (5.01%),8.41,291.51%,18.30%,0.29,62.49%,"Nov 17, 2025",5.69,8.39%,4.18%,28.80,1.67,3.80% 3.38%,6.93,309.59%,-3.89%,1.05,19.25,2575.76%,0.71,10.47%,-7.97%,0.91,14.20,513,0.71,Aug 06 AMC,-17.08%,592.02K,14.12,"Feb 20, 1985",Yes / Yes,-21.05% 5.07%,"

","540,500",-0.56%,UMH
United Micro Electronics ADR,Technology,Semiconductors,Taiwan,NYSE,-,14.67,0.49,0.00%,2.51B,-0.97%,18.03B,12.76,0.56,-,2.51B,6.06%,16.16B,5.43,0.13,6.08%,2.18%,-3.49%,1.24B,2.44,-18.48%,-2.70%,8.19,9.79%,7.40B,1.56,18.99%,6.70%,54.73M,10.63%,4.60,4.26,2.70%,10.98%,8.33 -13.81%,-12.12%,1.69,16.95,-10.24% 34.72%,9.40%,5.61 27.99%,17.13%,0.39 (5.50%),5.19,-1.75% 8.57%,28.34%,2.71%,1.91%,51.98%,0.48 (6.63%),2.18,-26.72%,19.03%,0.17,361.44%,"Jun 24, 2025",1.45,5.46%,16.69%,48.36,3.50,-8.94% 29.91%,1.76,-32.33%,-1.50%,1.21,6.18,62.91%,0.20,8.47%,2.88%,1.97,7.48,-,0.14,Oct 29 AMC,2.94%,6.68M,7.18,"Sep 19, 2000",Yes / Yes,-14.52% 2.09%,"

","13,166,826",-4.01%,UMC
UMB Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,12.98,8.71,4.21%,75.93M,-5.42%,8.58B,9.82,11.51,-0.96%,72.73M,-7.12%,-,1.27,2.50,91.34%,3.27%,0.83%,524.34M,2.53,12.27%,3.53%,4.54,28.23%,3.39B,1.25,8.95%,0.91%,2.38M,0.14%,90.63,-,10.22%,10.05%,129.94 -13.02%,8.79%,-,15.15,7.49% 12.63%,6.60%,82.00 37.83%,25.82%,1.61 (1.42%),-,28.13% 16.78%,-,3.01%,2.46%,112.68%,1.60 (1.42%),-,12.40%,19.14%,2.97,124.38%,"Sep 10, 2025",-,30.40%,15.48%,32.77,1.69,4.39% 5.35%,0.58,36.51%,-5.22%,0.82,139.38,17.46%,0.49,52.13%,-4.46%,0.71,118.67,3698,0.09,Jul 29 AMC,3.67%,523.48K,113.02,"Mar 17, 1980",Yes / Yes,24.64% 8.39%,"

","369,250",-4.76%,UMBF
Ulta Beauty Inc,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,21.05,26.09,0.22%,44.88M,-1.29%,24.63B,20.24,27.14,-0.50%,44.74M,5.25%,26.67B,3.63,4.51,97.43%,4.09%,14.51%,1.20B,2.11,-3.43%,0.59%,2.71,54.75%,11.65B,9.47,10.90%,19.43%,1.83M,26.29%,58.02,101.46,5.80%,48.52%,572.23 -4.01%,50.69%,5.41,25.87,12.12% 15.84%,27.81%,309.01 77.75%,38.71%,-,14.22,9.38% 8.83%,39.00%,2.93%,2.29%,134.96%,-,2.29,4.57%,13.69%,13.45,231.37%,-,0.30,2.94%,10.31%,53.89,2.14,- -,1.39,9.14%,1.00%,1.06,589.20,0.00%,0.88,9.26%,3.93%,0.87,561.15,58000,0.66,Aug 28 AMC,24.28%,673.97K,549.28,"Oct 25, 2007",Yes / Yes,13.23% 4.12%,"

","586,221",-2.12%,ULTA
UL Solutions Inc,Industrials,Specialty Business Services,USA,NYSE,-,44.46,1.62,69.20%,62.75M,-0.07%,14.50B,36.40,1.98,-0.01%,61.87M,5.59%,15.05B,4.84,0.47,33.49%,6.77%,-0.46%,327.00M,4.91,5.51%,0.59%,5.31,31.51%,2.95B,13.26,10.54%,11.55%,4.19M,44.67%,5.44,53.29,9.19%,35.12%,75.56 -4.50%,42.95%,1.35,39.82,13.29% 8.97%,17.62%,48.54 48.66%,-,0.53 (0.74%),22.33,4.47% 5.68%,48.32%,2.56%,2.20%,-,0.52 (0.71%),5.10,21.82%,16.71%,1.71,-,"Aug 29, 2025",1.32,6.92%,11.08%,58.87,2.23,- -,1.32,-11.23%,2.82%,1.03,72.63,23.03%,0.74,6.30%,6.76%,0.54,73.06,15094,0.70,Aug 05 BMO,15.53%,788.98K,72.16,"Apr 12, 2024",Yes / Yes,9.91% 0.58%,"

","426,405",-1.23%,ULS
Unilever plc ADR,Consumer Defensive,Household & Personal Products,United Kingdom,NYSE,-,24.81,2.44,0.00%,2.45B,2.32%,148.17B,16.63,3.63,-,2.45B,-4.82%,181.85B,3.27,-,9.38%,0.13%,-0.89%,6.05B,2.28,11.12%,8.53%,1.44,0.87%,64.99B,7.09,5.19%,6.92%,3.25M,6.58%,8.52,23.09,7.58%,28.36%,65.66 -7.97%,-3.91%,2.62,22.02,-3.22% 0.71%,12.07%,54.32 11.25%,35.43%,2.14 (3.54%),13.18,1.97% 2.47%,-,0.97%,0.95%,-3.99%,1.99 (3.28%),2.80,-14.60%,18.20%,0.71,45.19%,"Aug 15, 2025",0.55,-0.30%,9.30%,51.22,1.60,-2.06% 0.55%,0.76,-2.65%,0.76%,0.38,71.50,74.45%,1.80,-2.17%,-1.55%,2.34,58.93,120040,1.40,Jul 31 BMO,0.31%,2.26M,60.43,"Dec 12, 1961",Yes / Yes,6.54% -0.10%,"

","5,310,028",2.55%,UL
Ubiquiti Inc,Technology,Communication Equipment,USA,NYSE,-,55.69,11.76,93.06%,60.49M,-1.11%,39.63B,54.77,11.96,0.00%,4.20M,6.88%,39.78B,-,2.92,5.24%,11.63%,58.80%,711.92M,15.40,7.49%,6.44%,2.95,118.53%,2.57B,59.29,1.52%,54.33%,0.49M,97.34%,11.05,264.66,-,186.53%,705.78 -7.19%,182.81%,2.47,63.16,24.23% 15.17%,101.17%,230.98 183.59%,106.58%,-,46.35,15.01% 14.91%,43.42%,4.72%,3.72%,271.39%,2.60 (0.40%),15.46,103.34%,32.50%,25.70,1770.42%,"Sep 02, 2025",0.63,33.45%,27.66%,58.12,3.33,0.00% 14.87%,1.65,156.60%,0.65%,1.49,449.50,20.41%,0.45,49.60%,17.38%,1.21,696.57,1667,0.05,Aug 22 BMO,57.49%,165.59K,655.02,"Oct 14, 2011",No / Yes,58.74% 19.51%,"

","200,443",-5.96%,UI
"Universal Health Services, Inc",Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,10.33,18.98,15.36%,56.39M,-5.37%,12.48B,8.90,22.04,-0.01%,53.86M,2.79%,17.46B,0.76,4.72,84.44%,4.08%,6.90%,1.26B,0.76,23.43%,-2.20%,2.73,10.03%,16.46B,1.78,7.51%,8.68%,2.20M,9.30%,110.47,90.69,13.63%,18.66%,240.26 -18.37%,-7.71%,2.16,13.84,12.47% 13.00%,10.58%,152.33 28.74%,107.06%,0.81 (0.41%),7.25,7.78% 6.82%,11.01%,2.54%,2.39%,75.82%,0.80 (0.41%),1.06,39.65%,11.01%,4.71,54.20%,"Sep 02, 2025",1.19,9.61%,7.66%,49.57,2.39,0.00% 5.92%,1.29,27.66%,-1.16%,1.33,218.94,4.76%,0.71,9.63%,4.84%,0.89,201.60,99000,0.70,Jul 28 AMC,7.87%,804.54K,196.11,"Jul 09, 1981",Yes / Yes,8.80% 1.09%,"

","718,694",-2.72%,UHS
U-Haul Holding Company,Industrials,Rental & Leasing Services,USA,NYSE,-,38.22,1.42,96.05%,19.61M,-4.69%,9.77B,75.44,0.72,0.00%,7.74M,-7.37%,16.19B,-,0.92,4.33%,12.12%,-11.67%,278.71M,1.65,-64.50%,0.63%,6.52,-10.75%,5.91B,1.39,20.00%,1.39%,0.94M,-21.38%,39.07,11.14,-,3.71%,78.32 -30.64%,-28.28%,4.87,-,-69.09% -40.42%,1.87%,54.58 -0.48%,-1.81%,0.20 (0.37%),9.34,0.52% 7.94%,12.06%,2.58%,2.12%,51.53%,-,2.74,-47.78%,11.75%,1.25,41.85%,"Sep 02, 2022",1.48,3.39%,4.72%,35.19,3.00,- -,1.66,-28.45%,-3.90%,1.21,96.73,0.00%,0.95,5.29%,-5.13%,1.11,55.54,35100,0.95,Aug 06 AMC,-14.29%,143.91K,54.32,"Nov 03, 1994",Yes / Yes,-32.00% -0.06%,"

","159,703",-2.20%,UHAL
Ultrapar Participacoes S.A. ADR,Energy,Oil & Gas Refining & Marketing,Brazil,NYSE,-,8.49,0.46,0.00%,1.09B,-1.02%,4.23B,10.32,0.38,-,1.09B,2.64%,7.40B,1.50,0.09,5.13%,0.27%,29.24%,510.66M,0.18,-10.65%,0.63%,1.53,36.49%,24.15B,1.44,11.65%,6.62%,2.91M,47.91%,2.71,5.80,5.66%,18.65%,4.16 -6.49%,2.91%,0.67,35.88,40.14% 35.46%,8.82%,2.53 53.69%,59.43%,0.14 (3.61%),6.43,6.79% 1.81%,7.09%,3.23%,2.68%,16.39%,0.13 (3.42%),0.31,-9.87%,3.82%,0.12,-54.01%,"Aug 25, 2025",1.38,-6.18%,2.11%,51.98,2.08,22.39% 4.10%,1.82,130.80%,-1.68%,1.09,4.41,27.24%,1.18,-3.14%,7.33%,1.29,4.01,9558,0.97,Aug 13 AMC,24.53%,1.90M,3.89,"Oct 07, 1999",Yes / Yes,171.92% 5.97%,"

","2,447,903",-2.99%,UGP
UGI Corp,Utilities,Utilities - Regulated Gas,USA,NYSE,-,16.75,1.90,0.11%,216.93M,-2.58%,6.83B,9.82,3.23,0.00%,214.69M,-8.76%,13.42B,3.80,-0.36,91.96%,5.41%,-12.45%,418.00M,0.93,3.72%,0.93%,6.14,2.65%,7.33B,1.41,1.93%,2.75%,11.62M,12.58%,22.47,18.46,4.41%,8.75%,37.42 -15.08%,33.75%,1.72,15.42,-43.47% -2.45%,3.96%,23.14 37.34%,-4.28%,1.50 (4.72%),8.36,-1.15% -0.29%,42.10%,1.52%,1.66%,-5.13%,1.50 (4.72%),1.83,-39.42%,14.36%,0.54,-9.64%,"Sep 15, 2025",0.56,-0.52%,5.70%,30.82,1.50,3.57% 5.46%,0.70,-233.10%,-3.13%,1.08,41.00,120.04%,1.43,0.94%,-6.93%,0.49,31.92,9750,1.17,Aug 06 AMC,-5.10%,1.89M,31.78,"Apr 12, 1905",Yes / Yes,89.72% -16.13%,"

","929,957",-0.44%,UGI
UFP Technologies Inc,Healthcare,Medical Devices,USA,NASD,RUT,22.18,8.63,3.80%,7.71M,-2.00%,1.48B,18.11,10.56,-1.46%,7.42M,-4.99%,1.64B,1.82,2.17,116.54%,16.04%,-22.10%,67.10M,2.51,9.22%,6.78%,10.83,-6.94%,588.56M,3.83,11.42%,12.70%,1.19M,-21.75%,49.99,99.08,12.17%,19.29%,354.22 -45.99%,-34.03%,1.93,20.34,53.71% 23.59%,12.21%,178.26 7.33%,114.89%,-,14.21,34.72% 20.52%,28.76%,3.46%,3.35%,377.23%,-,2.79,34.80%,16.56%,6.93,675.20%,-,1.53,40.98%,11.40%,39.13,2.00,- -,2.77,26.44%,-3.05%,1.16,329.50,0.00%,0.47,37.21%,-7.88%,0.81,192.53,4146,0.43,Aug 04 AMC,-16.10%,109.91K,191.32,"Dec 17, 1993",Yes / Yes,11.11% -0.25%,"

","88,872",-0.63%,UFPT
UFP Industries Inc,Basic Materials,Lumber & Wood Production,USA,NASD,RUT,15.67,5.71,2.06%,60.39M,-2.97%,5.40B,13.85,6.46,0.00%,59.15M,-12.66%,4.93B,4.70,1.43,83.77%,1.96%,-14.65%,334.19M,0.83,-16.45%,-3.55%,3.24,-15.46%,6.54B,1.67,14.17%,8.12%,1.16M,-20.60%,53.71,6.17,3.33%,10.71%,141.33 -36.72%,-33.75%,14.49,20.68,-7.63% 18.36%,9.58%,89.76 -0.36%,18.57%,-,8.62,-8.33% 8.54%,17.10%,2.04%,2.34%,54.34%,1.38 (1.54%),0.75,-26.13%,6.39%,2.23,357.65%,"Aug 29, 2025",3.16,-5.09%,5.11%,32.36,2.33,26.63% 26.97%,4.54,-17.16%,-4.43%,1.43,118.40,19.50%,0.12,-3.50%,-8.96%,1.37,90.02,15000,0.11,Jul 28 AMC,-14.09%,357.16K,89.44,"Nov 10, 1993",Yes / Yes,-10.52% -1.01%,"

","488,092",-0.64%,UFPI
Uranium Energy Corp,Energy,Uranium,USA,AMEX,RUT,-,-0.20,2.51%,454.02M,10.90%,7.04B,154.54,0.09,-0.43%,453.64M,21.58%,6.90B,-,-0.01,82.55%,11.26%,113.56%,-87.66M,105.39,71.67%,11.01%,3.27,234.47%,66.84M,6.76,267.33%,-8.75%,51.08M,118.98%,2.17,47.30,-,-9.95%,15.06 -2.69%,113.25%,0.31,-,- -20.77%,-8.91%,3.85 280.52%,260.84%,-,-,42.37% -,-11.60%,8.66%,8.13%,1365.00%,-,103.16,-187.76%,-109.70%,0.99,1208.04%,-,5.85,29737.95%,-131.15%,65.40,1.22,- -,8.85,-66.30%,10.02%,1.36,15.25,-,0.00,-,25.74%,2.05,13.55,171,0.00,Sep 24 BMO,93.41%,15.61M,14.65,"Feb 17, 2006",Yes / Yes,-69.49% -100.00%,"

","31,978,170",8.12%,UEC
Urban Edge Properties,Real Estate,REIT - Retail,USA,NYSE,RUT,23.03,0.83,0.09%,125.79M,-4.44%,2.54B,44.53,0.43,-17.91%,125.67M,-9.71%,4.34B,-,0.10,96.95%,4.49%,0.00%,105.30M,5.50,-46.11%,-0.31%,5.34,12.91%,461.04M,1.84,32.99%,3.22%,5.64M,-10.93%,10.41,21.45,-3.45%,8.46%,23.83 -19.65%,-10.03%,0.89,49.28,-11.98% -8.14%,3.38%,15.66 22.29%,40.66%,0.76 (3.97%),16.89,1.54% 2.80%,37.25%,1.72%,1.68%,88.88%,0.72 (3.78%),9.42,-65.94%,24.98%,0.36,-8.93%,"Sep 15, 2025",6.66,6.09%,22.84%,29.86,2.00,4.26% -5.03%,6.66,78.37%,-4.90%,1.28,23.17,113.90%,1.41,7.07%,-5.22%,0.72,19.56,109,1.38,Oct 29 BMO,-1.70%,1.06M,19.15,"Jan 05, 2015",Yes / Yes,411.11% -1.79%,"

","756,083",-2.10%,UE
UDR Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,93.14,0.38,0.50%,331.29M,-1.84%,11.83B,58.98,0.61,0.00%,329.70M,-8.25%,18.94B,2.33,0.13,101.53%,2.58%,-11.52%,127.14M,7.00,128.05%,-0.51%,3.58,-9.39%,1.69B,3.61,2.11%,1.21%,8.50M,-17.74%,9.91,337.01,40.03%,3.74%,46.62 -23.40%,-18.98%,0.11,17.58,-19.01% -16.50%,1.44%,35.74 -0.08%,-12.40%,1.72 (4.81%),19.17,9.01% 7.73%,22.96%,1.67%,1.67%,2.49%,1.72 (4.80%),11.20,-4.89%,17.89%,0.64,2.73%,"Oct 09, 2025",0.20,2.29%,7.52%,32.13,2.50,5.45% 4.41%,0.20,30.83%,-3.08%,0.85,43.48,662.25%,1.85,2.43%,-5.75%,1.41,35.79,1419,1.66,Jul 30 AMC,-12.73%,2.37M,35.71,"Nov 01, 1982",Yes / Yes,-11.22% 0.28%,"

","3,331,727",-0.22%,UDR
Udemy Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,-,-0.21,43.91%,149.92M,-5.33%,962.20M,11.90,0.54,-0.00%,84.33M,-13.51%,579.24M,-,0.09,46.75%,5.85%,-4.76%,-30.64M,1.21,188.82%,1.61%,2.83,1.59%,795.54M,4.11,16.38%,-4.66%,4.93M,-22.24%,1.56,2.45,58.01%,-12.62%,10.61 -39.68%,-12.93%,2.61,18.41,0.67% -2.45%,-12.79%,5.68 12.67%,-52.17%,-,8.96,15.11% 23.27%,62.20%,4.74%,3.60%,-,-,0.73,63.52%,-2.94%,0.27,-,-,1.24,3.93%,-3.85%,38.01,1.80,- -,1.24,120.00%,-7.94%,1.76,10.17,-,0.04,2.84%,-7.98%,1.36,6.70,1246,0.03,Jul 30 AMC,-14.03%,1.75M,6.40,"Oct 29, 2021",Yes / Yes,33.89% 1.44%,"

","2,379,979",-4.48%,UDMY
Ultra Clean Hldgs Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-3.39,2.99%,45.30M,-12.03%,1.16B,17.76,1.44,-1.44%,43.99M,0.04%,1.55B,-,0.22,93.24%,3.63%,3.89%,-153.00M,0.54,-30.30%,0.76%,3.83,29.66%,2.14B,1.61,43.22%,-8.33%,1.59M,-28.98%,15.88,3.54,12.49%,-19.47%,41.84 -38.98%,-33.48%,7.22,41.79,-42.07% -,-11.42%,16.66 53.29%,-12.66%,-,10.35,-0.06% 14.49%,16.29%,5.72%,4.53%,12.12%,-,0.72,-1644.64%,3.45%,1.33,344.00%,-,1.86,14.28%,-7.15%,43.61,1.00,- -,3.06,-951.94%,-7.70%,2.16,31.25,0.00%,0.90,0.52%,1.34%,0.86,27.86,7505,0.86,Oct 28 AMC,-1.93%,415.97K,25.53,"Mar 25, 2004",Yes / Yes,0.00% 3.59%,"

","356,862",-8.36%,UCTT
United Community Banks Inc,Financial,Banks - Regional,USA,NYSE,RUT,13.85,2.20,0.76%,121.43M,-3.21%,3.70B,10.73,2.84,-0.31%,120.56M,-6.61%,-,1.50,0.70,84.62%,1.88%,-3.91%,263.82M,2.50,16.58%,0.19%,3.66,28.69%,1.48B,1.05,5.99%,0.99%,2.27M,-5.60%,29.03,-,9.26%,7.81%,35.38 -13.79%,10.55%,-,12.06,-11.72% -2.48%,7.00%,22.93 33.01%,-13.50%,0.97 (3.19%),-,26.24% 17.77%,-,2.66%,2.22%,68.23%,0.97 (3.18%),-,42.78%,23.44%,0.73,52.50%,"Sep 15, 2025",-,3.00%,17.80%,36.97,2.43,6.42% 6.69%,0.05,17.02%,-3.49%,0.93,34.92,46.07%,0.04,0.09%,-3.88%,1.35,32.02,2979,0.04,Oct 22 BMO,0.52%,621.02K,30.50,"Mar 18, 2002",Yes / Yes,7.44% -0.50%,"

","836,113",-4.75%,UCB
"United Bankshares, Inc",Financial,Banks - Regional,USA,NASD,RUT,12.55,2.83,2.39%,141.91M,-4.46%,5.03B,10.87,3.27,0.00%,138.26M,-6.72%,-,1.71,0.81,73.36%,2.38%,-6.38%,393.83M,2.95,11.58%,2.77%,4.83,11.91%,1.71B,0.94,6.57%,1.26%,3.28M,-5.38%,37.80,-,7.33%,7.71%,44.43 -20.03%,-1.06%,-,11.02,-0.94% 1.56%,6.85%,30.50 16.47%,-6.10%,1.49 (4.20%),-,23.15% 12.33%,-,2.53%,1.94%,46.64%,1.48 (4.17%),-,6.87%,29.32%,0.77,-3.87%,"Sep 12, 2025",-,7.29%,23.09%,33.35,2.83,1.63% 1.56%,0.12,18.83%,-4.34%,0.85,40.17,53.78%,0.15,12.27%,-4.65%,1.44,37.01,2553,0.07,Jul 24 BMO,-2.45%,680.35K,35.53,"May 29, 1987",Yes / Yes,11.59% 2.40%,"

","980,312",-4.00%,UBSI
UBS Group AG,Financial,Banks - Diversified,Switzerland,NYSE,-,21.04,1.89,6.17%,3.17B,-3.31%,125.94B,12.81,3.10,0.00%,2.97B,-2.84%,-,0.57,0.46,44.68%,0.24%,11.41%,6.28B,1.54,47.03%,-6.40%,3.93,46.64%,81.56B,1.41,38.78%,0.39%,7.02M,33.15%,28.17,-,36.86%,7.27%,42.56 -6.64%,29.39%,-,-,-9.45% 6.24%,1.43%,25.34 56.81%,169.93%,0.99 (2.50%),-,35.98% 21.66%,-,1.43%,1.15%,271.92%,0.45 (1.13%),-,773.17%,8.13%,0.65,131.57%,"Apr 16, 2025",-,-6.61%,7.70%,41.42,2.48,18.10% 4.01%,3.24,114.07%,-3.32%,1.21,40.53,52.54%,4.49,-10.47%,-1.21%,1.05,40.13,108648,3.91,Jul 30 BMO,15.63%,1.79M,39.74,"Sep 30, 2014",Yes / Yes,1.58% 0.10%,"

","1,874,782",-0.97%,UBS
Uber Technologies Inc,Technology,Software - Application,USA,NYSE,S&P 500,15.85,5.89,3.91%,2.09B,-3.31%,194.78B,26.16,3.57,-0.78%,2.00B,-1.35%,199.59B,-,0.69,80.28%,2.60%,-0.52%,12.63B,4.12,-36.20%,0.58%,2.99,31.66%,47.33B,8.62,22.73%,25.90%,52.09M,54.84%,10.83,22.75,-0.51%,72.26%,101.99 -8.42%,22.62%,4.11,22.81,- -,37.56%,59.33 57.42%,220.08%,-,34.59,36.07% 27.60%,32.46%,3.74%,3.05%,151.48%,-,4.22,518.11%,10.67%,2.96,-,-,1.11,18.15%,26.68%,43.02,1.49,- -,1.11,33.64%,-4.10%,1.46,108.73,0.00%,0.55,18.23%,-1.38%,0.97,96.00,31100,0.49,Aug 06 BMO,12.83%,17.44M,93.40,"May 10, 2019",Yes / Yes,0.11% 1.44%,"

","16,916,607",-2.71%,UBER
CVR Partners LP,Basic Materials,Agricultural Inputs,USA,NYSE,-,11.12,8.32,41.78%,10.57M,-0.43%,978.43M,-,-,1.21%,6.15M,7.00%,1.45B,-,-,8.84%,1.80%,3.34%,87.96M,1.70,-,4.11%,5.06,36.45%,576.18M,3.09,-,8.99%,0.11M,21.87%,29.95,8.55,-,28.37%,98.99 -6.49%,34.30%,10.82,6.96,-7.65% -,9.82%,62.94 47.08%,-28.16%,-,7.04,-0.46% 5.38%,25.80%,2.25%,2.08%,1057.12%,9.09 (9.82%),2.51,77.68%,20.47%,1.96,-3.87%,"Aug 11, 2025",2.40,8.15%,15.27%,54.16,2.00,12.89% 10.83%,3.45,47.86%,1.07%,1.04,95.00,116.11%,1.84,26.83%,1.66%,0.54,94.88,316,1.83,Jul 30 AMC,11.23%,21.89K,92.57,"Apr 08, 2011",Yes / Yes,- -,"

","11,850",-2.43%,UAN
United States Antimony Corp,Basic Materials,Other Industrial Metals & Mining,USA,AMEX,RUT,-,-0.01,19.87%,119.20M,57.55%,1.64B,56.79,0.21,0.39%,103.15M,166.01%,1.64B,-,0.02,25.29%,16.72%,308.36%,-0.89M,61.27,383.33%,7.32%,2.14,378.82%,26.82M,38.81,279.41%,-2.70%,17.25M,589.83%,0.31,235.78,-,-3.27%,10.97 11.30%,1618.75%,0.05,-,-144.10% 21.57%,-2.36%,0.49 2391.33%,3082.17%,-,-,24.46% 12.56%,10.28%,13.15%,12.01%,4474.75%,-,61.05,82.83%,-6.48%,1.01,3113.16%,-,1.36,178.66%,-3.32%,88.83,1.00,- -,2.21,-22.22%,67.09%,-0.07,9.08,-,0.03,274.06%,123.27%,4.36,10.88,62,0.01,Aug 12 AMC,287.23%,8.07M,12.21,"Feb 10, 1997",Yes / Yes,-100.00% 1.10%,"

","35,222,861",12.22%,UAMY
United Airlines Holdings Inc,Industrials,Airlines,USA,NASD,S&P 500,9.69,9.98,0.57%,323.80M,1.41%,31.30B,7.58,12.75,-6.57%,321.89M,-11.60%,48.46B,0.90,2.65,87.61%,4.11%,8.69%,3.31B,0.54,-2.22%,-1.68%,2.16,54.06%,57.99B,2.34,22.93%,4.40%,13.23M,-0.44%,41.30,2.00,10.72%,27.70%,116.00 -16.66%,61.09%,48.26,7.74,- -3.98%,8.40%,52.00 85.90%,172.92%,-,5.79,32.31% 5.70%,29.35%,4.59%,3.54%,167.04%,-,0.84,13.13%,9.32%,3.79,86.77%,"Jan 07, 2008",0.65,4.23%,5.71%,43.92,1.52,- -,0.70,-24.95%,-3.38%,1.46,120.21,0.00%,2.45,1.67%,-3.32%,1.07,101.34,107300,1.95,Oct 15 AMC,8.87%,6.13M,96.67,"Jan 25, 2006",Yes / Yes,1.57% -0.80%,"

","6,575,758",-4.61%,UAL
