Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
TE Connectivity plc,Technology,Electronic Components,Ireland,NYSE,S&P 500,23.76,6.26,0.15%,298.77M,2.83%,44.41B,16.59,8.97,-29.88%,297.89M,5.64%,1.92B,2.53,1.96,88.36%,1.10%,-4.09%,15.85B,2.80,7.04%,-5.29%,2.12,3.38%,41.53,3.58,10.86%,8.43%,3.28M,4.02%,4.20,35.42,9.41%,15.02%,137.61,159.98,4.12%,2.62 (1.76%),15.30,12.73%,12.22%,-6.95%,1.32,2.54 (1.71%),1.10,3.90%,34.69%,8.18%,3.27,"Feb 21, 2025",1.68,-40.55%,18.98%,53.22,1.70%,2.15%,87000,0.34,-1.09%,12.10%,2.09,174.82,Yes / Yes,0.26,-69.55%,24.00%,0.57,149.69,-1.76%,3.39%,0.13%,Jan 22 BMO,1.54M,148.86,0.48%,0.92%,0.13%,"

","874,232",-0.55%,TEL
Telefonica S.A ADR,Communication Services,Telecom Services,Spain,NYSE,-,-,-0.22,0.00%,5.64B,6.70%,24.24B,13.37,0.32,-,5.64B,9.14%,-1246.85M,-,0.14,1.27%,0.14%,-3.37%,43.97B,0.55,248.96%,-6.98%,10.27,-2.71%,4.07,1.06,-0.11%,-1.09%,7.76M,11.40%,1.72,2.50,-,-4.98%,3.82,4.93,6.97%,0.31 (7.28%),4.43,-,-1.91%,-12.78%,0.64,0.32 (7.34%),0.81,-4.94%,3.57%,12.57%,0.07,"Dec 18, 2024",0.85,-168.18%,6.98%,69.25,1.15%,1.07%,104142,2.23,1.24%,-2.84%,3.05,4.44,Yes / Yes,1.85,-98.03%,-,0.55,4.20,0.99%,11.00%,-1.93%,Nov 07 BMO,755.29K,4.30,6.32%,3.48%,-3.28%,"

","414,918",2.38%,TEF
Teck Resources Ltd,Basic Materials,Other Industrial Metals & Mining,Canada,NYSE,-,67.77,0.62,1.67%,506.05M,0.81%,21.41B,27.79,1.52,0.00%,497.88M,0.62%,335.39M,-,0.23,75.32%,1.37%,-17.18%,10.90B,1.96,-53.91%,-3.63%,2.57,-6.12%,35.83,1.18,-13.45%,0.88%,6.83M,12.36%,10.57,4.00,-20.67%,1.68%,36.21,54.69,4.34%,0.70 (1.64%),-,-3.70%,1.34%,-22.68%,0.94,0.36 (0.86%),2.35,10.26%,26.17%,16.79%,1.26,"Dec 13, 2024",2.92,-79.65%,21.53%,49.62,2.41%,2.82%,12600,0.38,4.65%,3.08%,1.67,50.97,Yes / Yes,0.36,-366.78%,10.71%,1.10,43.17,2.35%,48.39%,-21.91%,Feb 19 BMO,2.66M,42.29,-0.12%,-1.05%,-9.91%,"

","2,933,617",-2.04%,TECK
Bio-Techne Corp,Healthcare,Biotechnology,USA,NASD,S&P 500,69.46,0.98,1.51%,157.92M,-5.80%,10.80B,31.22,2.19,-1.22%,155.69M,-6.78%,158.11M,5.42,0.51,99.63%,2.60%,-10.57%,1.20B,9.03,7.26%,-0.12%,3.91,-4.78%,13.16,5.19,15.29%,5.85%,4.05M,0.53%,1.12,60.85,12.81%,7.82%,61.16,85.57,-5.12%,0.26 (0.37%),42.48,11.13%,6.43%,-20.14%,1.27,0.24 (0.35%),2.77,10.61%,66.44%,11.74%,3.19,"Feb 14, 2025",3.94,-29.62%,21.42%,35.19,5.24%,4.17%,3100,0.19,4.46%,13.22%,1.78,87.42,Yes / Yes,0.18,26.57%,30.61%,2.00,69.92,3.94%,8.75%,8.96%,Feb 05 BMO,1.03M,68.34,-8.17%,-8.17%,-8.65%,"

","2,067,354",-2.25%,TECH
Atlassian Corporation,Technology,Software - Application,USA,NASD,NDX,-,-1.33,39.65%,163.08M,-0.55%,82.53B,74.46,4.23,-1.97%,158.12M,29.96%,-346.14M,-,0.90,51.18%,2.84%,34.64%,4.79B,17.21,18.68%,3.39%,2.21,122.73%,4.65,67.69,21.66%,-7.00%,4.49M,48.38%,9.42,33.42,21.43%,-32.59%,135.29,326.00,29.43%,-,59.39,15.38%,-14.33%,-3.37%,0.90,-,1.22,29.28%,81.30%,132.83%,11.91,-,1.22,11.01%,-2.88%,68.59,2.65%,3.63%,12157,1.02,23.19%,-7.22%,1.88,354.84,Yes / Yes,0.98,55.21%,-,0.57,322.94,3.76%,27.35%,21.35%,Jan 30 AMC,2.03M,315.00,11.34%,16.99%,56.50%,"

","1,158,827",-2.46%,TEAM
Teledyne Technologies Inc,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,29.52,17.22,1.36%,46.60M,-1.15%,23.70B,21.60,23.54,-17.81%,45.97M,11.42%,819.20M,3.23,4.92,92.60%,1.02%,6.46%,5.67B,4.18,9.39%,-0.80%,1.90,24.33%,205.78,2.47,9.09%,5.70%,0.47M,18.08%,13.94,36.47,9.15%,8.73%,355.41,522.50,9.57%,-,25.51,9.91%,6.72%,-2.67%,1.03,-,1.61,13.94%,44.42%,43.09%,9.46,-,2.33,19.30%,18.36%,59.92,1.34%,1.96%,14900,0.28,0.41%,14.45%,1.42,570.00,Yes / Yes,0.28,-37.78%,0.00%,0.55,511.25,3.58%,5.64%,5.00%,Jan 22 BMO,247.80K,508.54,1.32%,5.34%,16.57%,"

","136,278",-0.53%,TDY
Tidewater Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,16.13,3.40,5.44%,52.32M,-0.04%,2.87B,10.95,5.01,2.33%,49.48M,-0.99%,181.41M,0.24,0.93,103.96%,12.99%,-14.40%,1.30B,2.20,94.70%,-0.55%,5.93,-35.09%,21.34,2.57,40.17%,8.81%,6.43M,-19.10%,5.51,9.97,68.13%,16.88%,46.50,111.42,0.37%,0.27 (0.50%),14.49,-,10.59%,-50.72%,1.03,-,2.18,26.39%,29.20%,18.09%,2.46,"Dec 01, 2010",2.28,151.05%,21.13%,51.72,4.23%,4.48%,7300,0.58,45.78%,13.92%,1.89,80.12,Yes / Yes,0.54,78.76%,0.00%,0.68,55.84,-1.23%,-18.40%,13.73%,Nov 07 AMC,1.08M,54.91,0.10%,4.04%,-27.84%,"

","736,899",-1.67%,TDW
"Telephone And Data Systems, Inc",Communication Services,Telecom Services,USA,NYSE,RUT,-,-5.39,13.39%,106.00M,5.44%,3.97B,-,-0.17,0.00%,97.87M,13.49%,-608.00M,-,-0.34,84.56%,4.18%,15.38%,5.04B,0.79,78.53%,6.55%,4.76,84.71%,35.41,1.06,84.36%,-3.84%,4.09M,102.82%,4.45,8.41,70.08%,-10.00%,13.69,37.46,9.76%,-,20.67,-,-6.06%,-0.05%,0.77,0.31 (0.83%),1.44,-0.04%,38.13%,173.48%,0.97,"Dec 16, 2024",1.59,-597.88%,4.03%,68.74,2.22%,2.68%,8800,1.01,-3.25%,-12.07%,2.33,52.00,Yes / Yes,0.98,-384.11%,-,0.73,37.33,-1.49%,-386.67%,-4.23%,Feb 21 BMO,858.98K,37.44,4.15%,7.68%,45.33%,"

","629,721",0.29%,TDS
Teladoc Health Inc,Healthcare,Health Information Services,USA,NYSE,RUT,-,-5.78,2.14%,171.94M,25.38%,2.25B,-,-0.92,-2.18%,168.49M,32.12%,-981.73M,-,-0.26,72.40%,13.95%,37.12%,2.59B,0.87,-334.11%,-8.02%,4.30,82.38%,8.77,1.49,84.17%,-24.99%,23.50M,-36.02%,7.22,1.80,13.78%,-51.65%,6.76,21.74,43.45%,-,6.77,1.91%,-38.72%,-40.02%,1.25,-,1.65,52.51%,56.08%,92.90%,0.81,-,1.69,76.58%,-7.59%,70.85,11.57%,7.14%,5600,1.05,0.39%,-37.91%,2.57,10.86,Yes / Yes,0.68,43.87%,-,1.50,13.86,1.48%,31.41%,-2.99%,Feb 26 AMC,5.47M,13.04,23.36%,26.54%,34.18%,"

","8,176,832",-5.92%,TDOC
Transdigm Group Incorporated,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,48.03,28.34,2.54%,56.08M,4.11%,76.35B,31.37,43.40,-8.88%,54.66M,7.86%,1.64B,3.63,8.88,93.92%,2.04%,2.41%,8.16B,9.36,10.03%,-2.39%,3.73,15.35%,-111.59,-,16.04%,7.79%,1.12M,27.36%,43.84,31.05,13.24%,-,1042.68,1424.68,7.42%,-,38.37,13.11%,9.09%,-4.44%,1.39,-,1.85,9.33%,57.84%,30.56%,33.67,"Oct 04, 2024",2.70,20.33%,46.52%,59.82,2.64%,2.39%,16600,-,16.89%,20.15%,1.81,1505.30,Yes / Yes,-,56.38%,0.00%,0.88,1335.30,-1.28%,2.07%,12.35%,Feb 04 BMO,299.74K,1361.37,2.10%,5.12%,7.13%,"

","262,933",1.95%,TDG
Teradata Corp,Technology,Software - Infrastructure,USA,NYSE,-,36.86,0.84,1.78%,96.00M,-3.23%,2.96B,11.23,2.75,-6.20%,93.99M,1.88%,82.00M,3.73,0.64,92.98%,3.93%,5.39%,1.80B,1.64,1.47%,-1.01%,4.71,19.04%,1.30,23.72,12.06%,4.82%,3.69M,-36.53%,3.64,8.49,9.87%,66.40%,24.02,49.44,-0.83%,-,9.92,19.59%,13.04%,-37.52%,0.71,-,0.79,-0.79%,60.96%,28.60%,0.74,-,0.80,38.27%,12.24%,43.08,2.13%,2.27%,6500,4.74,-1.64%,4.56%,2.77,33.00,Yes / Yes,4.03,180.53%,0.00%,1.45,30.93,-1.33%,21.98%,0.46%,Feb 11 AMC,782.83K,30.89,-2.16%,-2.48%,-1.72%,"

","1,138,773",-0.13%,TDC
Toronto Dominion Bank,Financial,Banks - Diversified,Canada,NYSE,-,17.48,3.47,0.19%,1.75B,5.86%,106.21B,10.33,5.88,0.00%,1.75B,11.98%,6.12B,10.66,1.39,55.01%,0.96%,6.85%,88.35B,1.20,-1.74%,3.36%,6.98,6.38%,42.74,1.42,7.48%,0.45%,16.86M,2.71%,-,-,1.64%,7.97%,51.25,64.91,13.97%,2.95 (4.86%),5.63,-5.91%,4.48%,-6.52%,0.83,2.97 (4.89%),-,17.03%,-,18.40%,0.95,"Jan 10, 2025",0.56,-16.39%,9.49%,79.72,1.43%,1.51%,-,2.50,16.23%,6.93%,1.62,61.19,Yes / Yes,0.65,31.48%,86.29%,0.68,60.04,19.18%,-5.01%,10.75%,Dec 05 BMO,2.41M,60.68,5.88%,10.07%,6.31%,"

","1,643,803",1.07%,TD
Trip.com Group Ltd ADR,Consumer Cyclical,Travel Services,China,NASD,-,19.84,3.31,0.35%,644.09M,-7.83%,42.31B,17.28,3.80,0.00%,641.81M,4.02%,2.25B,1.15,0.54,42.22%,1.89%,-4.00%,7.06B,5.99,32.91%,8.02%,4.16,56.85%,30.63,2.14,7.27%,6.83%,12.11M,68.48%,16.88,3.89,17.22%,12.29%,38.23,77.18,-4.33%,-,-,-3.22%,9.95%,-14.89%,0.34,-,1.42,18.84%,81.60%,71.83%,2.58,"Jun 10, 2008",1.42,49.14%,27.67%,42.12,3.65%,3.03%,36249,0.33,27.28%,31.89%,1.27,78.22,Yes / Yes,0.14,46.62%,0.00%,0.98,68.39,0.74%,25.36%,16.80%,Feb 24 AMC,2.91M,65.69,-4.67%,-4.90%,15.74%,"

","2,866,738",-3.95%,TCOM
Trico Bancshares,Financial,Banks - Regional,USA,NASD,RUT,13.02,3.46,8.03%,32.97M,1.86%,1.49B,12.28,3.66,-0.39%,30.36M,10.05%,114.87M,-,0.78,63.81%,1.41%,-4.13%,532.45M,2.79,-3.42%,-0.73%,3.77,8.17%,37.03,1.22,9.63%,1.17%,0.43M,34.49%,-,-,-,9.65%,31.73,51.06,2.97%,1.33 (2.96%),12.66,2.86%,7.99%,-11.87%,0.57,1.32 (2.93%),-,10.61%,-,41.82%,1.39,"Dec 06, 2024",0.04,-1.62%,29.47%,56.09,3.15%,3.21%,1231,0.18,6.51%,21.57%,2.17,50.33,Yes / Yes,0.18,11.99%,38.15%,0.47,44.15,1.37%,10.69%,1.95%,Jan 23 BMO,114.01K,45.00,2.62%,0.15%,5.66%,"

","53,064",1.93%,TCBK
"Texas Capital Bancshares, Inc",Financial,Banks - Regional,USA,NASD,RUT,65.70,1.28,2.49%,46.23M,4.73%,3.87B,13.27,6.32,8.55%,45.06M,14.47%,60.26M,0.81,0.99,98.34%,3.32%,1.06%,1.93B,2.00,335.58%,-2.01%,3.35,39.49%,66.36,1.26,13.33%,0.26%,1.49M,41.23%,-,-,81.61%,2.36%,54.68,91.80,7.23%,-,6.58,-26.57%,1.50%,-8.66%,1.13,-,-,6.35%,-,53.35%,2.46,-,0.38,-64.14%,14.82%,60.88,3.42%,2.97%,1987,0.46,8.20%,3.12%,2.92,85.15,Yes / Yes,0.20,334.25%,0.00%,0.83,82.13,0.16%,31.35%,10.17%,Jan 23 BMO,445.88K,83.85,4.98%,3.71%,18.28%,"

","368,884",2.09%,TCBI
Taboola.com Ltd,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.10,55.54%,292.63M,-0.51%,1.30B,34.04,0.11,-0.15%,149.47M,9.60%,-33.18M,-,0.11,21.40%,1.39%,16.87%,1.69B,0.77,99.17%,-2.67%,2.02,23.57%,3.00,1.29,5800.00%,-1.95%,2.08M,-18.14%,0.65,5.97,-,-3.19%,2.87,4.96,6.30%,-,12.21,-,-2.76%,-21.77%,1.27,-,1.31,1086018.05%,28.34%,35.19%,0.12,-,1.31,52.70%,-0.67%,57.23,2.08%,3.26%,1900,0.21,21.84%,-1.96%,1.00,5.17,Yes / Yes,0.19,71.34%,-,0.86,3.95,0.83%,-270.94%,20.21%,Feb 26 BMO,1.03M,3.88,4.02%,2.23%,7.94%,"

","882,555",-1.77%,TBLA
Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,14.55,4.30,8.99%,47.71M,0.27%,3.00B,9.50,6.58,-1.46%,43.62M,24.27%,217.54M,-,1.24,101.54%,14.82%,16.67%,559.24M,5.36,23.47%,-1.71%,13.88,33.23%,16.55,3.78,24.23%,2.65%,6.46M,46.63%,-,-,-,27.24%,29.92,65.84,18.77%,-,14.98,36.68%,23.81%,-5.06%,1.58,-,-,2.99%,-,108.92%,2.42,-,0.09,23.37%,35.83%,67.38,4.43%,3.84%,757,0.16,-10.50%,38.90%,1.33,69.00,Yes / Yes,0.16,41.57%,0.00%,1.50,60.25,-2.22%,1.47%,-66.21%,Jan 30 AMC,465.51K,62.51,7.73%,11.67%,30.09%,"

","699,255",3.75%,TBBK
BBB Foods Inc,Consumer Defensive,Discount Stores,Mexico,NYSE,-,-,-0.03,65.50%,112.20M,-6.23%,3.09B,77.88,0.35,0.00%,38.71M,-11.04%,13.70M,-,0.09,36.11%,9.68%,-15.36%,3.02B,1.02,105.85%,-0.10%,3.90,1.96%,1.79,15.42,62.39%,-,3.75M,-,1.92,14.32,-,-,18.71,35.22,-2.55%,-,-,-,2.51%,-21.75%,0.45,-,0.54,43.76%,15.76%,47.30%,1.31,-,0.79,-,2.45%,39.19,5.01%,4.23%,-,2.11,-,0.45%,2.00,33.89,Yes / Yes,1.72,250.58%,-,2.26,27.26,-2.81%,84.71%,63.81%,Nov 26 BMO,959.54K,27.56,-7.20%,-6.40%,-3.03%,"

","2,164,312",1.10%,TBBB
TaskUs Inc,Technology,Information Technology Services,USA,NASD,-,27.06,0.58,80.74%,18.73M,-2.97%,1.40B,11.15,1.41,-0.32%,17.20M,3.15%,53.29M,4.36,0.35,21.24%,9.06%,0.96%,955.01M,1.47,0.31%,10.91%,6.09,1.62%,5.52,2.85,6.33%,5.88%,1.56M,29.75%,2.02,7.77,6.21%,11.60%,10.56,19.60,-7.32%,-,12.62,8.03%,6.94%,-19.90%,2.22,-,3.02,28.63%,33.85%,48.67%,0.78,-,3.02,27.83%,10.73%,44.26,4.43%,4.61%,48200,0.63,2.43%,5.58%,2.38,18.17,Yes / Yes,0.57,32.05%,0.00%,0.57,16.24,4.00%,16.32%,13.17%,Nov 07 AMC,255.87K,15.70,-4.44%,-3.52%,9.24%,"

","146,695",-3.33%,TASK
Tarsus Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.81,14.81%,38.20M,-6.02%,1.96B,-,-1.54,-0.61%,32.56M,-2.79%,-134.34M,-,-0.74,109.15%,21.56%,9.47%,129.62M,15.11,30.35%,11.48%,11.35,90.76%,6.22,8.24,52.05%,-41.68%,7.02M,64.22%,8.29,6.18,-,-59.56%,20.08,57.28,-7.50%,-,-,-132.82%,-43.45%,-10.58%,1.02,-,5.38,-21.79%,92.97%,155.06%,2.85,-,5.42,0.54%,-108.47%,48.19,5.57%,5.81%,244,0.30,801.96%,-103.64%,1.33,67.56,Yes / Yes,0.30,52.27%,-,0.83,51.76,11.43%,35.09%,2471.78%,Nov 13 AMC,618.77K,51.22,1.13%,-1.33%,35.02%,"

","515,071",-1.04%,TARS
Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,USA,NYSE,S&P 500,12.18,4.43,17.63%,194.00M,1.98%,11.13B,9.05,5.97,0.00%,169.69M,2.97%,937.90M,2.60,1.13,80.14%,6.21%,-4.81%,11.68B,0.95,6.70%,-4.16%,6.06,1.93%,64.63,0.84,3.00%,3.53%,10.53M,-10.39%,4.96,10.89,4.68%,7.05%,49.19,69.18,-5.79%,1.74 (3.23%),9.68,-3.26%,4.76%,-21.94%,0.85,1.76 (3.26%),0.74,2.80%,37.20%,9.78%,1.21,"Dec 06, 2024",0.99,276.27%,15.43%,43.92,1.94%,2.03%,16500,0.48,1.23%,8.03%,2.64,62.73,Yes / Yes,0.48,-51.47%,37.56%,1.11,53.65,-2.85%,7.93%,-7.75%,Feb 13 BMO,1.74M,54.00,-1.01%,-5.48%,-2.63%,"

","1,931,870",0.65%,TAP
Talos Energy Inc,Energy,Oil & Gas E&P,USA,NYSE,RUT,18.22,0.53,25.33%,179.96M,1.15%,1.75B,-,-0.31,8.08%,134.38M,-8.83%,74.01M,-,-0.05,76.34%,9.04%,-18.01%,1.87B,0.93,-225.35%,-6.85%,6.98,-16.74%,15.66,0.62,-7.91%,1.33%,12.15M,-21.33%,0.25,38.33,-,3.03%,8.89,14.67,-0.10%,-,7.12,-20.25%,1.73%,-33.88%,1.78,-,0.97,24.79%,14.43%,9.17%,0.38,-,0.97,-44.75%,8.94%,45.59,3.05%,3.65%,600,0.53,32.38%,3.95%,1.43,15.88,Yes / Yes,0.52,2972.35%,0.00%,0.75,9.73,0.96%,-120.47%,32.93%,Nov 11 AMC,1.74M,9.70,-3.59%,-3.47%,-12.26%,"

","1,306,491",-0.31%,TALO
TAL Education Group ADR,Consumer Defensive,Education & Training Services,China,NYSE,-,72.13,0.19,3.20%,458.10M,12.36%,6.41B,31.13,0.45,0.00%,443.43M,51.35%,119.41M,-,0.08,63.24%,9.06%,19.97%,2.07B,3.10,2378.60%,6.10%,5.62,54.53%,8.24,1.70,97.36%,2.23%,40.16M,5.98%,9.04,1.55,-,3.23%,7.34,15.52,39.72%,-,-,-,2.97%,-9.79%,0.06,-,2.51,6.42%,53.63%,90.61%,0.61,"May 09, 2017",2.57,279.62%,-0.23%,74.60,4.34%,4.78%,15000,0.10,55.62%,5.77%,1.25,14.87,Yes / Yes,0.06,193.98%,-,1.15,13.62,12.26%,131.21%,62.37%,Jan 23 BMO,7.15M,14.00,20.27%,31.78%,33.58%,"

","8,224,494",2.79%,TAL
Takeda Pharmaceutical Co ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Japan,NYSE,-,31.61,0.43,0.00%,3.17B,0.90%,42.61B,29.00,0.46,-,3.17B,3.78%,1.36B,1.19,-0.14,5.00%,0.12%,-3.03%,30.22B,1.41,-7.54%,-0.96%,1.96,-3.10%,14.89,0.90,69.82%,1.38%,3.71M,-4.00%,0.99,13.55,26.67%,2.87%,12.57,15.08,1.51%,0.64 (4.74%),7.53,-12.87%,1.77%,-10.88%,0.52,0.62 (4.60%),0.72,11.56%,52.93%,6.88%,0.18,"Sep 30, 2024",1.31,6.40%,13.48%,53.74,0.74%,1.08%,49281,0.65,1.92%,4.51%,2.13,15.28,Yes / Yes,0.63,-78.80%,156.91%,0.41,13.43,0.42%,-42.67%,-0.06%,Jan 30 AMC,1.89M,13.44,1.40%,0.86%,-1.78%,"

","775,843",0.07%,TAK
Transalta Corp,Utilities,Utilities - Independent Power Producers,Canada,NYSE,-,27.78,0.38,0.76%,298.50M,-5.38%,3.15B,38.20,0.28,0.00%,296.13M,-20.12%,117.48M,-,0.04,60.59%,2.48%,0.19%,2.05B,1.53,-67.82%,-2.61%,4.82,31.18%,2.16,4.88,-50.22%,2.30%,7.36M,54.61%,1.16,9.12,-,11.29%,5.94,14.64,-25.37%,0.17 (1.60%),9.57,-,3.38%,-27.87%,0.87,0.18 (1.66%),0.67,18.15%,41.43%,77.78%,0.53,"Feb 28, 2025",0.74,-76.13%,21.62%,31.48,2.96%,4.85%,1257,2.30,-22.74%,5.72%,2.10,13.50,Yes / Yes,1.59,-108.46%,9.44%,1.23,10.75,-,-182.55%,-38.31%,Feb 20 BMO,1.53M,10.56,-12.27%,-17.58%,10.19%,"

","1,876,685",-1.77%,TAC
"AT&T, Inc",Communication Services,Telecom Services,USA,NYSE,S&P 500,16.86,1.49,0.63%,7.18B,3.71%,180.46B,11.26,2.23,0.00%,7.13B,15.95%,10.75B,5.11,0.53,62.01%,1.24%,14.11%,122.34B,1.48,-7.41%,2.67%,2.44,29.04%,14.54,1.73,6.71%,2.73%,88.21M,49.52%,0.46,54.72,3.30%,10.54%,15.94,24.98,10.45%,1.12 (4.44%),9.75,-4.67%,4.47%,0.68%,0.56,1.11 (4.41%),0.62,-7.16%,42.94%,57.78%,0.47,"Jan 10, 2025",0.66,-24.48%,19.82%,73.76,1.44%,1.92%,149900,1.35,-0.08%,8.78%,1.87,26.36,Yes / Yes,1.30,88.18%,74.41%,0.97,24.86,0.87%,8.39%,0.86%,Jan 27 BMO,36.10M,25.15,6.89%,8.57%,21.69%,"

","35,090,781",1.17%,T
Sysco Corp,Consumer Defensive,Food Distribution,USA,NYSE,S&P 500,18.12,3.89,0.51%,489.47M,-1.20%,34.51B,14.22,4.96,-3.23%,486.71M,-4.14%,1.93B,2.36,1.04,86.98%,2.87%,-8.23%,80.57B,0.43,6.00%,-0.13%,4.42,-6.73%,4.11,17.14,8.55%,7.72%,13.99M,-11.07%,1.62,43.52,7.67%,87.49%,69.03,82.33,-7.74%,2.06 (2.92%),19.04,3.96%,13.46%,-14.32%,1.13,2.03 (2.88%),0.68,6.65%,18.31%,2.19%,1.41,"Jan 03, 2025",1.20,-5.04%,4.28%,35.17,1.44%,1.85%,76000,6.80,3.95%,2.40%,2.00,83.79,Yes / Yes,6.13,0.38%,51.73%,0.70,70.20,0.27%,0.66%,4.47%,Jan 28 BMO,3.16M,70.54,-3.05%,-6.73%,-6.00%,"

","2,205,747",0.48%,SYY
Synaptics Inc,Technology,Semiconductors,USA,NASD,RUT,16.15,4.22,2.17%,39.18M,-8.23%,2.67B,15.36,4.44,-0.38%,38.34M,-10.21%,168.90M,0.47,0.86,96.87%,12.08%,-8.60%,1.01B,2.65,58.12%,-1.13%,6.81,-6.18%,35.12,1.94,24.84%,6.62%,4.63M,-38.11%,15.21,4.48,34.08%,13.01%,67.83,115.85,-10.61%,-,16.48,-,7.52%,-41.11%,1.53,-,3.36,-6.08%,44.70%,0.57%,4.49,-,3.88,314.70%,-5.93%,33.65,6.44%,5.46%,1248,0.64,-1.85%,16.73%,1.91,97.14,Yes / Yes,0.63,119.69%,0.00%,1.24,69.45,0.55%,6.90%,12.74%,Feb 06 AMC,679.76K,68.22,-14.63%,-14.01%,-15.95%,"

","843,027",-1.77%,SYNA
Symbotic Inc,Industrials,Specialty Industrial Machinery,USA,NASD,-,-,-0.12,61.37%,106.52M,-3.83%,17.15B,58.17,0.50,-0.04%,41.60M,13.87%,-11.97M,-,0.05,36.73%,40.16%,-10.45%,1.93B,8.90,108.70%,0.26%,5.56,33.06%,1.85,15.79,92.03%,-0.79%,16.71M,-32.22%,1.54,18.97,75.97%,-17.18%,17.11,50.40,22.90%,-,133.58,-415.28%,-5.47%,-42.19%,1.80,-,1.13,37.58%,14.21%,70.31%,2.23,-,1.22,41.00%,-3.35%,51.59,6.41%,6.90%,1650,0.13,44.84%,-0.62%,2.05,33.62,Yes / Yes,0.11,3.53%,-,0.70,28.19,-0.68%,-194.64%,35.21%,Feb 05 AMC,3.01M,29.14,-1.38%,7.09%,-4.58%,"

","2,108,656",3.37%,SYM
Stryker Corp,Healthcare,Medical Devices,USA,NYSE,S&P 500,50.32,7.76,6.67%,381.22M,-0.49%,148.86B,26.22,14.89,-1.93%,355.79M,6.79%,2.99B,4.61,2.76,79.98%,1.31%,5.58%,22.59B,6.59,10.69%,0.82%,3.40,19.11%,52.86,7.39,10.39%,7.22%,4.68M,15.18%,11.79,33.13,10.91%,15.26%,314.93,406.19,8.45%,3.41 (0.87%),42.69,7.19%,9.12%,-3.87%,0.95,3.24 (0.83%),1.32,8.96%,65.90%,23.99%,6.82,"Mar 31, 2025",1.95,-5.74%,22.10%,55.00,1.30%,1.76%,52000,0.59,10.23%,13.25%,1.74,430.17,Yes / Yes,0.59,-52.64%,41.75%,0.64,392.60,1.18%,3.57%,10.68%,Jan 28 AMC,1.37M,390.48,0.23%,3.04%,9.52%,"

","881,865",-0.54%,SYK
Synchrony Financial,Financial,Credit Services,USA,NYSE,S&P 500,7.64,8.53,0.69%,388.26M,-1.05%,25.36B,7.38,8.83,-4.64%,386.08M,2.29%,3.43B,0.43,1.61,99.71%,2.73%,0.91%,20.76B,1.22,15.64%,-2.77%,2.94,40.07%,39.56,1.65,16.09%,2.95%,10.55M,67.77%,37.84,1.72,17.78%,22.96%,38.25,70.93,0.35%,1.05 (1.61%),2.57,8.99%,12.98%,-8.04%,1.66,1.00 (1.53%),-,7.68%,80.11%,70.54%,2.00,"Feb 03, 2025",-,65.57%,25.92%,42.57,2.56%,2.64%,20000,0.93,19.73%,16.51%,1.96,78.38,Yes / Yes,0.59,84.33%,11.69%,0.96,65.52,-0.73%,-1.04%,3.73%,Jan 28 BMO,3.58M,65.23,-4.30%,-2.88%,20.50%,"

","3,430,606",-0.44%,SYF
