Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Rush Street Interactive Inc,Consumer Cyclical,Gambling,USA,NYSE,RUT,-,-0.27,9.08%,72.39M,-9.87%,495.98M,24.91,0.26,-5.55%,69.59M,11.92%,-18.30M,-,-0.01,72.03%,3.18%,63.64%,691.16M,0.72,121.43%,-2.39%,1.67,71.43%,0.74,8.72,767.11%,-5.47%,2.22M,111.07%,2.23,2.90,-,-33.34%,2.85,7.31,44.32%,-,-,23.52%,-33.62%,-11.35%,1.56,-,1.66,112.68%,28.41%,127.37%,0.31,-,1.66,55.56%,-7.47%,50.61,4.26%,4.93%,820,0.02,16.71%,-2.65%,1.67,8.12,Yes / Yes,0.01,82.77%,-,0.44,6.54,8.41%,150.00%,17.11%,May 01 AMC,1.32M,6.48,-1.84%,6.98%,38.42%,"

","586,246",-0.92%,RSI
"Republic Services, Inc.",Industrials,Waste Management,USA,NYSE,S&P 500,34.30,5.47,35.04%,314.60M,-0.70%,59.05B,27.89,6.72,-0.00%,204.60M,0.63%,1.73B,3.86,1.35,59.72%,1.10%,13.19%,14.96B,3.95,6.87%,-0.15%,1.84,27.23%,33.51,5.59,12.14%,5.73%,2.26M,36.48%,0.44,421.80,8.89%,17.11%,135.33,192.57,13.69%,2.18 (1.16%),29.72,11.58%,7.65%,-2.64%,0.68,2.10 (1.12%),0.54,8.56%,29.56%,38.54%,2.11,"Apr 01, 2024",0.56,16.50%,18.88%,51.16,1.26%,1.00%,41000,1.24,10.77%,11.57%,2.36,203.06,Yes / Yes,1.15,27.33%,37.69%,1.20,187.24,2.64%,9.49%,8.55%,Apr 30 AMC,1.23M,187.48,-0.80%,1.77%,15.98%,"

","1,467,019",0.13%,RSG
Reliance Inc.,Basic Materials,Steel,USA,NYSE,-,14.28,22.61,0.76%,57.27M,-3.89%,18.54B,16.06,20.10,-20.51%,56.99M,0.70%,1.34B,3.97,5.53,81.33%,1.21%,15.90%,14.81B,1.25,-10.42%,-4.55%,2.82,26.17%,134.84,2.39,-0.80%,12.76%,0.69M,31.50%,18.81,17.17,3.60%,18.04%,229.12,342.20,15.45%,4.22 (1.31%),15.42,20.94%,14.77%,-5.65%,0.88,4.10 (1.27%),3.23,8.63%,29.06%,40.92%,5.94,"Mar 07, 2024",5.66,-24.44%,11.75%,43.03,1.56%,1.61%,15000,0.18,-13.03%,9.02%,2.25,359.55,Yes / Yes,0.17,-20.07%,17.67%,0.65,325.23,0.69%,20.71%,-7.57%,Apr 25 BMO,245.41K,322.88,-2.70%,0.64%,13.36%,"

","160,646",-0.72%,RS
Regal Rexnord Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,-,-,-0.87,0.57%,66.30M,-5.13%,10.83B,13.20,12.35,-1.99%,66.04M,-5.61%,-57.40M,-,2.00,100.41%,1.84%,21.10%,6.25B,1.73,10.77%,1.87%,2.56,25.46%,95.69,1.70,21.83%,-0.45%,1.21M,23.79%,8.64,18.86,15.20%,-0.90%,97.18,183.85,10.11%,1.46 (0.90%),19.86,-,-0.45%,-11.35%,1.17,1.40 (0.86%),1.59,13.28%,33.68%,67.71%,4.13,"Dec 28, 2023",2.55,-111.81%,9.53%,35.76,2.78%,2.20%,32100,1.03,19.80%,-0.92%,1.25,198.88,Yes / Yes,1.03,-45.09%,-,0.65,162.53,-1.05%,1.99%,29.20%,Feb 07 AMC,475.26K,162.98,-6.29%,-2.15%,11.16%,"

","309,750",0.28%,RRX
Red Rock Resorts Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,23.54,2.54,16.09%,58.87M,-3.35%,3.54B,19.88,3.01,-0.08%,49.68M,8.69%,176.00M,-,0.61,85.28%,3.96%,20.37%,1.72B,2.05,16.74%,-1.82%,4.80,50.36%,2.87,20.85,51.12%,4.82%,1.97M,39.72%,2.32,25.73,-2.00%,165.55%,37.17,63.28,14.10%,2.15 (3.59%),-,10.75%,5.03%,-5.51%,2.06,1.00 (1.67%),0.76,3.48%,55.98%,60.89%,1.66,"Mar 14, 2024",0.81,-13.33%,34.26%,52.62,2.71%,2.65%,9385,19.92,3.62%,10.21%,1.80,63.23,Yes / Yes,19.73,-63.36%,33.97%,1.98,59.96,4.98%,20.96%,8.75%,May 07 AMC,409.63K,59.80,0.67%,3.55%,23.79%,"

","811,703",-0.27%,RRR
Range Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,-,9.87,3.54,3.18%,241.04M,-3.45%,8.46B,9.99,3.50,-0.65%,234.41M,9.08%,854.57M,0.81,0.58,100.08%,6.33%,17.68%,2.49B,3.40,-8.19%,-5.34%,5.74,-0.11%,15.62,2.24,58.83%,11.39%,14.84M,28.21%,0.88,39.92,12.20%,25.73%,23.92,37.88,14.82%,0.33 (0.94%),22.81,-,15.38%,-7.73%,1.87,0.32 (0.92%),1.49,8.88%,25.51%,46.11%,0.83,"Mar 14, 2024",1.49,-26.15%,17.19%,58.35,2.76%,2.21%,548,0.48,-53.36%,34.34%,2.79,35.69,Yes / Yes,0.48,-61.74%,8.96%,0.74,35.05,6.19%,32.24%,-50.49%,Apr 23 AMC,2.58M,34.95,1.32%,8.12%,9.67%,"

","1,912,710",-0.29%,RRC
"Cohen & Steers Quality Income Realty Fund, Inc.",Financial,Closed-End Fund - Equity,USA,NYSE,-,6.18,1.75,-,134.43M,-7.91%,1.45B,-,-,-,134.41M,-7.04%,-,-,-,17.11%,0.08%,-10.06%,95.35M,15.26,-,-,0.26,11.09%,12.62,0.86,-,-,0.11M,-5.00%,-,-,-,-,9.17,12.64,-11.60%,-,-,-,-,-14.39%,1.42,0.95 (8.78%),-,-,-,18.02%,0.21,"May 14, 2024",-,-,-,27.57,2.05%,1.51%,-,-,-,-,-,-,No / Yes,-,-,-,1.03,11.04,-,-,26.60%,-,413.34K,10.82,-7.06%,-7.74%,-4.39%,"

","426,390",-1.99%,RQI
Royalty Pharma plc,Healthcare,Biotechnology,USA,NASD,-,10.83,2.54,15.26%,446.69M,-7.60%,12.27B,6.29,4.36,-2.11%,378.53M,-8.74%,1.13B,3.38,0.99,68.54%,3.27%,-3.34%,2.35B,5.21,-12.01%,1.54%,4.56,-1.36%,14.61,1.88,10.68%,6.84%,12.39M,-24.27%,1.11,24.76,3.20%,18.68%,25.92,36.67,-2.24%,0.89 (3.25%),4.05,2.23%,8.96%,-25.12%,0.46,0.81 (2.95%),7.90,5.78%,-,5.94%,0.66,"Feb 15, 2024",7.90,2147.21%,63.38%,28.60,2.90%,2.01%,89,0.94,5.23%,48.18%,1.22,42.37,Yes / Yes,0.94,207.50%,31.57%,0.80,28.25,-0.48%,13.74%,5.30%,Feb 15 BMO,2.72M,27.46,-7.33%,-7.87%,-5.02%,"

","2,171,543",-2.80%,RPRX
"RPM International, Inc.",Basic Materials,Specialty Chemicals,USA,NYSE,-,24.85,4.34,1.24%,128.77M,-4.58%,13.89B,19.45,5.55,-3.56%,127.17M,-6.74%,556.73M,1.78,1.56,81.74%,0.91%,0.34%,7.34B,1.89,14.93%,-3.39%,1.93,12.36%,18.23,5.92,12.21%,8.57%,1.15M,32.77%,1.93,55.81,13.97%,25.31%,78.52,120.74,-3.35%,1.83 (1.70%),13.33,8.25%,11.57%,-10.64%,1.05,1.34 (1.24%),1.39,6.49%,40.30%,37.40%,2.02,"Apr 18, 2024",2.29,6.56%,11.68%,31.90,1.43%,1.56%,17274,1.05,1.65%,7.58%,2.31,119.07,Yes / Yes,1.05,127.67%,44.67%,0.71,108.40,0.31%,12.19%,0.45%,Apr 04 BMO,598.59K,107.89,-6.35%,-4.83%,4.19%,"

","424,576",-0.47%,RPM
Rapid7 Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-2.52,2.88%,61.71M,-12.25%,2.74B,18.30,2.41,-8.83%,60.20M,-12.18%,-149.26M,-,0.54,98.64%,6.26%,-18.80%,777.71M,3.52,42.55%,-1.13%,5.11,-10.44%,-1.91,-,11.43%,-10.42%,3.77M,-5.92%,6.18,7.15,-,-,39.49,61.88,-22.63%,-,27.41,-15.49%,-16.72%,-28.60%,1.01,-,1.03,26.28%,68.34%,11.88%,1.70,-,1.03,-15.19%,-3.52%,27.16,3.63%,3.11%,2228,-,13.52%,-19.19%,2.30,61.19,Yes / Yes,-,241.69%,-,1.32,45.75,1.99%,51.29%,11.27%,May 07 AMC,738.68K,44.18,-10.21%,-17.61%,-13.15%,"

","971,992",-3.43%,RPD
"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,USA,NASD,"NDX, S&P 500",24.06,5.56,2.02%,335.17M,-4.35%,44.87B,20.41,6.56,-1.04%,328.53M,-7.78%,1.87B,1.71,1.34,88.63%,1.07%,-2.37%,20.38B,2.20,6.78%,-0.33%,1.75,19.45%,14.53,9.21,10.45%,12.62%,3.52M,27.94%,14.57,9.18,14.10%,40.93%,99.00,151.12,-3.30%,1.48 (1.10%),25.62,5.45%,19.35%,-11.44%,1.06,1.37 (1.03%),1.24,8.79%,27.36%,35.18%,2.61,"Mar 14, 2024",1.77,27.06%,11.32%,27.05,2.07%,1.61%,108000,1.18,8.99%,9.20%,1.71,163.15,Yes / Yes,0.99,39.23%,24.12%,0.88,133.65,3.62%,9.72%,15.50%,Mar 05 AMC,2.01M,133.83,-6.12%,-7.56%,4.68%,"

","1,778,235",0.13%,ROST
Roper Technologies Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",41.50,12.70,0.42%,106.90M,-3.04%,56.40B,26.95,19.55,-12.03%,106.57M,-3.72%,1.36B,5.39,4.34,94.86%,1.13%,-1.92%,6.18B,9.13,8.40%,-3.03%,2.39,5.85%,163.19,3.23,7.95%,4.96%,1.20M,19.79%,2.00,263.17,7.70%,8.17%,430.03,565.00,-3.34%,2.80 (0.53%),28.67,7.03%,5.82%,-6.73%,0.99,2.87 (0.54%),0.45,3.91%,69.72%,22.54%,8.61,"Apr 04, 2024",0.49,14.00%,28.25%,34.06,1.71%,1.42%,16800,0.37,9.95%,22.08%,2.00,608.44,Yes / Yes,0.34,33.79%,22.02%,0.67,528.26,2.09%,0.77%,12.76%,Apr 26 BMO,501.99K,526.98,-3.67%,-3.64%,1.82%,"

","335,915",-0.24%,ROP
"Rollins, Inc.",Consumer Cyclical,Personal Services,USA,NYSE,S&P 500,48.79,0.89,40.16%,484.08M,-3.78%,20.96B,39.22,1.10,-0.04%,289.56M,-6.56%,434.96M,3.81,0.20,53.13%,3.28%,-0.85%,3.07B,6.82,12.87%,1.82%,4.86,20.61%,2.39,18.14,9.92%,18.44%,9.50M,11.62%,0.22,199.91,12.80%,35.91%,32.19,47.45,-0.82%,0.61 (1.41%),42.26,13.46%,23.14%,-8.72%,0.67,0.56 (1.29%),0.65,11.05%,49.66%,34.54%,0.74,"Feb 20, 2024",0.71,19.87%,19.21%,34.70,1.64%,1.47%,19031,0.71,14.00%,14.15%,2.33,45.96,Yes / Yes,0.63,31.39%,60.85%,0.89,43.28,0.09%,4.46%,14.02%,Apr 24 AMC,1.95M,43.31,-5.07%,-2.83%,4.79%,"

","1,747,872",0.07%,ROL
Roku Inc,Communication Services,Entertainment,USA,NASD,-,-,-5.02,12.66%,126.12M,-8.00%,8.30B,-,-1.16,-1.18%,125.37M,-9.64%,-709.56M,-,-0.61,73.73%,7.72%,-31.81%,3.48B,2.38,61.05%,5.00%,1.65,-12.49%,16.21,3.57,40.35%,-16.36%,9.68M,-6.32%,14.40,4.02,43.00%,-28.54%,51.62,108.84,-36.92%,-,47.91,-126.17%,-24.36%,-46.88%,1.68,-,2.34,37.91%,42.53%,12.01%,2.26,-,2.41,-39.54%,-12.52%,31.34,2.73%,2.94%,3150,0.28,11.45%,-20.36%,2.59,83.64,Yes / Yes,0.25,67.77%,-,0.59,58.94,1.73%,0.63%,13.54%,Apr 25 AMC,5.87M,57.82,-7.88%,-16.78%,-26.33%,"

","3,454,958",-1.90%,ROKU
Rockwell Automation Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,26.76,10.51,0.21%,114.80M,-1.90%,32.24B,21.27,13.23,-13.65%,114.35M,0.18%,1.21B,4.08,2.17,78.16%,2.47%,-5.69%,9.12B,3.53,-2.01%,-1.30%,2.58,-2.40%,31.48,8.94,11.40%,10.79%,2.83M,1.47%,3.84,73.27,6.56%,37.20%,252.11,348.52,-9.37%,5.06 (1.80%),28.37,23.17%,17.98%,-19.26%,1.42,4.86 (1.73%),0.80,6.62%,40.15%,11.61%,7.14,"May 10, 2024",1.25,13.83%,17.48%,47.37,2.39%,2.57%,29000,1.04,15.74%,13.30%,2.71,289.95,Yes / Yes,0.87,-43.85%,39.50%,1.00,285.90,-2.26%,-22.63%,3.58%,Jan 31 BMO,1.09M,281.39,-0.80%,-0.18%,-3.75%,"

","1,092,057",-1.58%,ROK
Roivant Sciences Ltd,Healthcare,Biotechnology,United Kingdom,NASD,-,2.06,5.21,31.39%,760.14M,-6.13%,8.63B,-,-1.19,-1.21%,552.92M,5.62%,4.47B,-,-0.28,50.49%,5.59%,-1.38%,123.24M,70.03,554.35%,2.60%,4.19,6.25%,7.57,1.42,-122.71%,91.47%,30.93M,50.63%,8.28,1.29,-,123.54%,7.60,13.24,-4.63%,-,-,21.79%,68.29%,-19.11%,1.31,-,27.77,571.16%,72.86%,40.92%,0.41,-,27.79,411.84%,-850.46%,46.25,2.39%,3.69%,904,0.08,185.76%,3624.14%,1.17,16.08,Yes / Yes,0.07,1322.86%,-,0.64,10.84,16.89%,2051.46%,117.80%,Feb 13 BMO,7.39M,10.71,-0.34%,-1.85%,0.69%,"

","4,731,650",-1.20%,ROIV
Retail Opportunity Investments Corp,Real Estate,REIT - Retail,USA,NASD,RUT,44.43,0.27,3.28%,126.90M,-5.62%,1.54B,39.66,0.30,0.04%,122.84M,-3.74%,34.08M,5.55,0.07,102.25%,2.62%,-13.58%,327.73M,4.69,-0.22%,0.02%,2.57,2.89%,10.14,1.19,13.14%,1.14%,3.22M,-6.86%,0.07,182.36,8.00%,2.64%,10.98,15.16,-13.83%,0.61 (5.05%),10.41,-6.20%,1.21%,-20.28%,1.43,0.60 (4.96%),-,2.18%,40.55%,10.06%,0.30,"Mar 14, 2024",-,-34.66%,33.52%,39.22,2.24%,2.24%,71,1.21,4.56%,10.40%,2.70,13.89,Yes / Yes,1.19,-22.36%,220.18%,0.63,12.32,4.39%,-4.76%,4.90%,Apr 23 AMC,1.25M,12.09,-3.36%,-5.88%,-8.27%,"

","781,375",-1.87%,ROIC
Rogers Corp.,Technology,Electronic Components,USA,NYSE,RUT,36.25,3.03,0.66%,18.60M,-7.92%,2.05B,23.68,4.63,0.00%,18.53M,-7.17%,56.59M,-,0.55,96.99%,3.13%,-2.95%,908.42M,2.25,-19.58%,-2.46%,3.82,-10.82%,67.69,1.62,52.47%,3.58%,0.58M,-31.24%,7.06,15.55,-,4.66%,107.37,173.16,-16.91%,-,27.52,-8.42%,4.34%,-36.63%,0.70,-,3.21,1.08%,32.70%,2.21%,2.97,"Jan 09, 1992",4.53,-51.11%,7.56%,35.93,2.45%,2.22%,3300,0.04,-6.46%,6.23%,1.00,147.50,Yes / Yes,0.04,-65.31%,0.00%,0.47,110.19,-7.00%,-40.00%,-8.54%,Apr 25 AMC,151.73K,109.74,-5.76%,-5.28%,-16.23%,"

","70,607",-0.41%,ROG
Gibraltar Industries Inc.,Industrials,Building Products & Equipment,USA,NASD,RUT,20.30,3.59,1.48%,30.44M,-6.66%,2.22B,13.68,5.33,0.00%,29.99M,-4.80%,110.53M,1.02,0.72,99.13%,1.37%,-8.57%,1.38B,1.61,13.87%,-4.02%,2.41,16.11%,30.06,2.43,13.89%,8.96%,0.41M,53.28%,3.27,22.33,20.00%,12.73%,48.01,87.40,-7.66%,-,10.85,12.86%,11.62%,-16.55%,1.20,-,1.51,7.44%,27.19%,51.91%,2.04,"Dec 30, 2008",2.05,41.26%,12.26%,34.42,2.20%,2.46%,2097,0.05,-0.88%,8.02%,1.50,92.75,Yes / Yes,0.04,490.57%,0.00%,0.51,73.34,-0.81%,0.59%,4.76%,Feb 21 BMO,171.13K,72.93,-6.48%,-7.56%,0.97%,"

","87,249",-0.56%,ROCK
Construction Partners Inc,Industrials,Engineering & Construction,USA,NASD,RUT,49.48,1.09,19.54%,43.73M,-5.44%,2.84B,31.69,1.70,-2.25%,42.50M,4.59%,56.95M,-,-0.04,82.01%,5.17%,29.76%,1.62B,1.76,40.96%,-0.23%,5.97,37.85%,9.87,5.45,28.02%,4.74%,2.20M,115.56%,1.32,40.74,-,11.62%,24.20,58.65,23.53%,-,29.67,-3.25%,5.91%,-8.34%,0.66,-,1.39,18.89%,13.48%,122.15%,1.73,-,1.75,220.48%,5.28%,47.43,3.57%,3.12%,4014,0.88,19.12%,3.52%,1.86,53.75,Yes / Yes,0.85,417.08%,0.00%,0.84,55.00,0.73%,45.48%,16.01%,May 10 BMO,368.19K,53.76,-3.32%,4.57%,30.63%,"

","310,875",-2.25%,ROAD
ReNew Energy Global plc,Utilities,Utilities - Renewable,India,NASD,-,44.86,0.12,60.45%,254.67M,-9.68%,1.98B,52.51,0.10,0.00%,147.54M,-13.92%,44.18M,-,-0.04,35.55%,4.14%,-23.01%,1.05B,1.89,94.42%,-3.80%,9.92,-2.39%,3.35,1.59,1247.68%,0.47%,6.11M,-5.00%,3.60,1.48,-,3.46%,4.78,7.79,-30.55%,-,-,-,0.56%,-31.71%,0.93,-,0.84,21.84%,63.54%,11.30%,0.20,-,0.85,142.96%,45.22%,25.96,3.99%,3.22%,2481,6.33,17.83%,4.22%,1.14,8.66,Yes / Yes,5.36,14.12%,-,1.66,5.38,26.36%,24.11%,19.90%,Feb 20 BMO,615.15K,5.32,-10.36%,-14.67%,-13.99%,"

","1,022,968",-1.12%,RNW
Renasant Corp.,Financial,Banks - Regional,USA,NYSE,RUT,11.10,2.56,3.16%,56.14M,-6.93%,1.60B,10.20,2.79,0.00%,54.44M,-2.40%,144.68M,1.11,0.62,77.72%,1.08%,-7.69%,932.80M,1.72,2.82%,0.31%,2.40,14.21%,40.92,0.70,6.02%,0.84%,0.59M,-0.18%,-,-,10.00%,6.53%,22.99,34.85,-15.50%,0.90 (3.15%),8.87,-1.69%,5.22%,-18.34%,1.05,0.88 (3.09%),-,9.63%,-,23.79%,0.87,"Jun 14, 2024",0.06,-13.16%,21.35%,36.84,2.83%,2.65%,2300,0.34,34.03%,15.51%,2.71,35.00,Yes / Yes,0.21,-39.52%,34.33%,1.40,28.85,-10.16%,-20.81%,24.02%,Apr 23 AMC,244.49K,28.46,-4.56%,-6.92%,-2.38%,"

","341,624",-1.35%,RNST
RenaissanceRe Holdings Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,-,4.20,51.22,4.45%,52.69M,-2.46%,11.33B,6.15,34.97,-0.57%,50.35M,-9.42%,2.49B,1.61,9.56,95.71%,1.80%,2.79%,9.09B,1.25,-8.65%,1.47%,2.43,0.04%,165.20,1.30,1.96%,6.85%,0.91M,6.82%,-,-,2.60%,34.15%,174.22,239.42,9.71%,1.58 (0.74%),5.93,60.49%,21.70%,-10.18%,0.32,1.53 (0.71%),-,40.93%,-,23.43%,4.36,"Mar 14, 2024",0.80,301.87%,34.54%,32.34,1.89%,1.88%,925,0.22,80.05%,27.37%,2.00,265.08,Yes / Yes,0.21,191.31%,2.91%,0.67,213.58,-13.14%,41.56%,59.49%,Apr 30 AMC,374.01K,215.04,-5.66%,-5.73%,3.44%,"

","252,327",0.68%,RNR
RingCentral Inc.,Technology,Software - Application,USA,NYSE,-,-,-1.74,13.41%,83.54M,-10.09%,2.80B,7.47,4.07,-3.56%,79.94M,-13.13%,-165.24M,-,0.80,87.78%,4.81%,-8.11%,2.20B,1.27,9.72%,0.70%,3.22,5.34%,-5.38,-,14.74%,-8.22%,3.84M,4.94%,2.41,12.62,-,-,25.08,43.28,-10.52%,-,8.66,-39.50%,-13.21%,-29.81%,0.93,-,1.05,27.06%,69.85%,21.16%,1.18,-,1.05,81.11%,-8.35%,32.87,3.54%,3.05%,4084,-,10.77%,-7.50%,2.15,39.41,Yes / Yes,-,83.08%,-,0.63,30.71,0.15%,4.39%,8.87%,Feb 20 AMC,1.19M,30.38,-10.16%,-9.11%,-5.84%,"

","745,954",-1.07%,RNG
Avidity Biosciences Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.90,10.49%,79.28M,-7.54%,1.91B,-,-3.49,-3.81%,71.35M,-2.09%,-212.22M,-,-0.80,98.38%,13.99%,119.96%,9.56M,199.38,-10.57%,-0.74%,8.46,286.89%,6.32,3.79,-8.47%,-33.49%,9.98M,59.61%,7.47,3.20,-,-39.34%,4.82,27.66,164.20%,-,-,-57.60%,-41.86%,-13.56%,0.79,-,7.58,148.90%,55.49%,395.54%,1.56,-,7.58,12.72%,-2464.41%,53.02,4.61%,6.68%,253,0.02,3.64%,-2219.87%,1.00,43.86,Yes / Yes,0.01,9.77%,-,0.61,23.91,-82.04%,-19.82%,-20.80%,Feb 28 AMC,1.18M,23.91,-3.40%,20.21%,115.41%,"

","715,728",0.00%,RNA
Resmed Inc.,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,30.62,6.04,0.80%,147.06M,-4.84%,27.19B,22.27,8.30,-3.14%,145.92M,-2.73%,890.39M,2.36,1.93,56.90%,5.41%,8.61%,4.50B,6.04,15.73%,-0.38%,7.86,31.81%,30.47,6.07,11.35%,13.11%,7.89M,-17.68%,1.43,129.33,13.00%,21.66%,132.24,243.52,7.46%,1.94 (1.05%),28.25,22.66%,15.25%,-24.09%,0.69,1.88 (1.02%),1.89,12.58%,54.03%,39.79%,4.38,"Feb 07, 2024",3.11,9.56%,26.98%,44.52,2.43%,2.01%,10140,0.31,19.69%,19.77%,1.80,206.71,Yes / Yes,0.30,-7.25%,28.91%,0.41,185.09,1.08%,5.84%,12.48%,Apr 25 AMC,1.00M,184.86,-3.06%,-1.07%,6.39%,"

","411,881",-0.12%,RMD
Rambus Inc.,Technology,Semiconductors,USA,NASD,RUT,19.53,3.01,0.68%,107.85M,-4.50%,6.38B,23.36,2.51,-24.94%,107.84M,-3.02%,333.90M,1.39,0.44,89.49%,2.85%,-14.74%,461.12M,13.83,56.85%,-2.64%,1.87,2.60%,9.63,6.10,23.54%,29.41%,3.07M,17.30%,3.92,14.97,14.05%,36.75%,43.58,76.38,-13.96%,-,36.95,-,31.37%,-23.12%,1.16,-,6.67,16.01%,69.13%,34.74%,2.24,-,7.08,2487.73%,19.84%,44.29,3.20%,3.31%,623,0.03,1.39%,72.41%,1.43,78.95,Yes / Yes,0.03,269.63%,0.00%,0.51,59.00,1.49%,-6.78%,-0.12%,Apr 29 AMC,1.64M,58.72,-3.78%,-2.55%,-3.35%,"

","843,898",-0.47%,RMBS
RLX Technology Inc ADR,Consumer Defensive,Tobacco,China,NYSE,-,32.60,0.05,8.28%,1.00B,-1.65%,1.80B,15.24,0.12,0.00%,921.16M,-3.76%,73.69M,2.57,0.02,23.40%,4.15%,-4.79%,164.27M,10.94,73.41%,-2.61%,6.12,11.87%,1.66,1.08,22.86%,3.16%,38.22M,-31.42%,1.14,1.57,12.71%,3.32%,1.39,2.78,-10.50%,-,-,90.13%,3.34%,-35.61%,0.96,-,13.22,41.82%,31.89%,28.78%,0.07,"Nov 30, 2023",13.44,-66.13%,-43.89%,40.77,2.84%,4.11%,-,0.00,-79.48%,44.86%,1.00,2.94,Yes / Yes,0.00,191.02%,13.91%,0.43,1.78,8.96%,17.89%,54.43%,Mar 15 BMO,6.25M,1.79,-5.32%,-6.62%,0.58%,"

","2,695,881",0.56%,RLX
RLJ Lodging Trust,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,35.04,0.32,2.99%,155.30M,-6.10%,1.75B,34.36,0.33,-1.37%,151.12M,-4.51%,50.19M,-,-0.01,93.94%,5.21%,-2.35%,1.33B,1.32,-21.74%,-2.50%,5.97,18.11%,12.68,0.89,30.51%,1.54%,7.87M,11.58%,3.56,3.15,-,3.21%,9.00,12.39,-4.18%,0.37 (3.32%),9.57,-19.14%,1.17%,-9.36%,1.69,0.38 (3.38%),-,9.64%,15.96%,24.82%,0.26,"Mar 27, 2024",-,218.43%,14.74%,36.20,2.26%,1.99%,79,1.00,11.05%,3.79%,2.09,14.25,Yes / Yes,0.84,455.56%,111.80%,0.71,11.47,2.03%,300.00%,5.80%,May 01 AMC,1.32M,11.23,-4.37%,-4.74%,5.23%,"

","939,288",-2.09%,RLJ
RLI Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,-,20.84,6.61,11.86%,45.64M,-2.59%,6.30B,24.10,5.72,-0.04%,40.28M,-6.17%,304.61M,2.13,1.60,80.58%,1.54%,-1.27%,1.50B,4.21,11.02%,-0.62%,3.47,3.71%,30.97,4.45,4.30%,7.34%,0.62M,8.69%,-,-,9.80%,23.51%,121.23,149.20,3.57%,2.78 (2.01%),13.75,35.80%,21.39%,-7.59%,0.38,1.08 (0.78%),-,13.80%,-,13.72%,2.17,"Feb 28, 2024",0.29,-48.02%,24.09%,31.83,1.67%,1.46%,1099,0.08,32.94%,20.34%,2.25,160.50,Yes / Yes,0.01,16.85%,16.19%,0.97,136.26,2.66%,3.47%,19.06%,Apr 22 AMC,178.25K,137.87,-4.51%,-4.36%,1.04%,"

","173,646",1.18%,RLI
Relay Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.79,29.71%,127.46M,-7.80%,884.15M,-,-2.83,-0.05%,92.21M,-15.22%,-341.97M,-,-0.74,71.73%,12.12%,-37.94%,25.55M,34.60,-3.44%,1.51%,9.94,-12.92%,5.90,1.14,1.78%,-35.19%,11.17M,-61.35%,5.72,1.18,-,-40.18%,5.95,18.32,-38.78%,-,-,-38.74%,-42.72%,-63.21%,1.66,-,25.44,319.82%,79.38%,13.28%,0.46,-,25.44,-7.58%,-1485.19%,33.53,4.86%,5.49%,323,0.07,1749.89%,-1338.60%,1.33,23.05,Yes / Yes,0.06,-19.95%,-,1.06,6.83,-100.69%,6.71%,-100.00%,Feb 22 AMC,1.12M,6.74,-9.92%,-23.48%,-29.37%,"

","1,186,745",-1.32%,RLAY
