Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Unitedhealth Group Inc,Healthcare,Healthcare Plans,USA,NYSE,"DJIA, S&P 500",12.33,23.92,0.24%,910.00M,-6.61%,267.61B,11.25,26.22,5.34%,905.00M,-29.53%,22.11B,5.05,5.20,91.28%,0.98%,-37.28%,410.06B,0.65,-17.89%,-1.02%,0.65,-50.87%,104.44,2.82,15.44%,7.44%,8.85M,-43.42%,-,-,2.44%,24.33%,248.88,630.73,-41.68%,8.69 (2.95%),10.76,1.60%,13.29%,-53.23%,0.49,8.40 (2.85%),-,10.61%,-,18.53%,19.54,"Mar 10, 2025",0.85,45.24%,8.16%,26.98,2.68%,5.75%,400000,0.86,8.68%,5.39%,1.83,378.86,Yes / Yes,0.75,548.50%,52.75%,1.45,295.57,-1.80%,-1.26%,9.80%,Apr 17 BMO,13.54M,295.00,-15.35%,-33.92%,-43.97%,"

","19,677,185",-0.19%,UNH
United Natural Foods Inc,Consumer Defensive,Food Distribution,USA,NYSE,RUT,-,-1.38,2.61%,60.50M,0.33%,1.84B,21.93,1.39,-0.86%,58.95M,16.22%,-82.00M,-,0.22,90.16%,7.77%,-6.16%,31.68B,0.06,491.27%,-1.44%,6.15,33.36%,26.86,1.13,67.80%,-1.06%,4.58M,148.45%,0.73,41.90,131.59%,-4.94%,11.46,34.76,11.53%,-,12.05,19.41%,-1.58%,-12.37%,0.89,-,0.52,6.97%,12.38%,165.79%,1.10,-,1.45,29.70%,0.59%,64.01,3.26%,2.44%,28333,2.29,4.73%,-0.26%,2.77,30.80,Yes / Yes,2.19,80.28%,-,0.60,29.34,2.44%,21.88%,4.93%,Jun 10 BMO,744.05K,30.46,7.24%,13.54%,26.76%,"

","446,330",3.82%,UNFI
Unifirst Corp,Industrials,Specialty Business Services,USA,NYSE,RUT,23.49,8.04,17.15%,15.01M,0.01%,3.37B,21.89,8.63,-0.11%,14.79M,6.52%,150.26M,6.01,2.09,81.26%,1.48%,-11.47%,2.45B,1.38,-4.10%,-1.12%,1.73,-1.40%,120.07,1.57,9.10%,5.61%,0.22M,13.69%,11.26,16.78,3.91%,7.17%,149.58,243.70,10.44%,1.39 (0.74%),20.66,-3.60%,6.84%,-22.47%,0.87,1.36 (0.72%),1.92,6.16%,29.83%,26.32%,4.65,"Jun 06, 2025",3.31,34.78%,7.72%,60.00,1.98%,1.25%,16000,0.03,5.04%,6.13%,3.40,181.67,Yes / Yes,0.03,20.23%,16.99%,0.53,183.45,-0.10%,3.46%,1.96%,Apr 02 BMO,126.28K,188.95,2.83%,4.65%,-2.07%,"

","67,516",3.00%,UNF
UMH Properties Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,150.40,0.11,6.71%,82.83M,-2.45%,1.41B,77.07,0.22,-3.38%,78.44M,-4.23%,8.46M,-,0.04,78.92%,1.54%,-8.67%,244.10M,5.77,583.33%,-0.54%,2.83,-12.58%,7.13,2.35,49.79%,1.89%,1.21M,9.65%,0.42,39.98,-,3.45%,14.47,20.45,-11.33%,0.89 (5.34%),18.68,-12.35%,0.56%,-18.15%,1.12,0.30 (1.79%),-,10.46%,29.48%,15.72%,0.39,"May 15, 2025",-,174.97%,19.56%,41.23,2.19%,1.16%,513,0.67,8.01%,3.47%,1.67,20.88,Yes / Yes,0.66,96.47%,2575.76%,0.90,16.47,-1.25%,-100.00%,6.15%,May 01 AMC,428.59K,16.74,-2.37%,-4.50%,-9.44%,"

","387,547",1.64%,UMH
United Micro Electronics ADR,Technology,Semiconductors,Taiwan,NYSE,-,14.21,0.54,0.00%,2.51B,-2.27%,19.44B,12.70,0.61,-,2.51B,12.50%,1.37B,2.73,0.14,6.25%,2.77%,19.26%,7.25B,2.68,-9.33%,-1.98%,4.90,13.82%,4.68,1.65,15.84%,7.85%,69.48M,-10.52%,1.40,5.52,5.21%,11.65%,5.61,9.00,19.26%,0.40 (5.12%),28.15,34.72%,10.34%,-14.00%,1.08,0.46 (5.89%),2.14,10.50%,30.04%,37.97%,0.19,"Jul 02, 2024",2.63,-22.39%,20.59%,59.15,2.37%,1.72%,-,0.18,2.22%,18.93%,2.67,5.75,Yes / Yes,0.13,-28.90%,-,0.60,7.82,1.38%,-11.27%,1.23%,Apr 23 AMC,14.17M,7.74,1.99%,9.45%,7.70%,"

","8,544,968",-1.02%,UMC
UMB Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,13.24,7.95,4.29%,75.92M,-1.45%,7.99B,9.36,11.25,-0.89%,72.66M,10.09%,410.31M,1.54,2.38,87.92%,3.30%,-1.57%,3.03B,2.64,6.99%,30.14%,3.81,-12.38%,87.43,1.20,11.76%,0.72%,2.40M,24.80%,-,-,8.60%,8.33%,78.56,129.94,-6.69%,1.61 (1.53%),19.61,12.63%,5.54%,-18.95%,0.75,1.58 (1.50%),-,17.76%,-,34.05%,3.31,"Jun 10, 2025",0.56,5.69%,16.52%,57.96,3.02%,2.09%,3698,0.48,20.70%,13.54%,1.64,120.45,Yes / Yes,0.10,-46.26%,17.46%,1.03,101.50,0.86%,17.55%,35.71%,Apr 29 AMC,629.32K,105.31,2.27%,6.54%,-2.40%,"

","647,627",3.75%,UMBF
Ulta Beauty Inc,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,16.60,25.37,0.32%,45.97M,2.74%,19.02B,16.60,25.38,0.37%,45.01M,9.81%,1.20B,3.93,5.81,96.12%,6.12%,15.21%,11.30B,1.68,-9.60%,1.45%,2.84,22.74%,54.14,7.78,10.79%,18.53%,2.75M,11.36%,15.58,27.05,4.22%,50.39%,309.01,460.00,-3.13%,-,19.81,15.84%,29.13%,-8.41%,1.03,-,0.58,10.46%,38.84%,36.34%,11.43,"Mar 16, 2012",1.69,-2.70%,13.98%,65.18,2.54%,1.70%,58000,0.77,0.79%,10.63%,2.23,427.26,Yes / Yes,0.66,4.70%,0.00%,0.97,407.04,0.62%,18.58%,-1.88%,May 29 AMC,970.16K,421.31,4.57%,11.21%,10.19%,"

","944,758",3.51%,ULTA
UL Solutions Inc,Industrials,Specialty Business Services,USA,NYSE,-,43.11,1.68,69.33%,62.05M,-0.54%,14.52B,36.76,1.97,-0.03%,61.50M,25.59%,337.00M,4.56,0.47,35.96%,3.81%,33.68%,2.90B,5.00,4.57%,6.80%,2.38,37.07%,4.85,14.94,10.80%,11.83%,2.34M,78.24%,1.33,54.37,9.46%,41.07%,37.87,72.81,45.15%,0.54 (0.75%),47.44,8.97%,19.01%,-0.56%,1.07,0.51 (0.70%),1.24,5.74%,48.61%,91.18%,2.04,"May 30, 2025",1.24,29.09%,16.52%,72.95,0.90%,2.83%,15094,0.87,6.84%,11.60%,2.25,71.89,Yes / Yes,0.83,17.86%,23.03%,0.58,71.79,0.11%,17.39%,5.22%,May 06 BMO,986.09K,72.40,6.73%,19.93%,33.91%,"

","576,321",0.85%,ULS
Unilever plc ADR,Consumer Defensive,Household & Personal Products,United Kingdom,NYSE,-,25.73,2.48,0.01%,2.50B,2.07%,159.25B,17.73,3.59,0.00%,2.50B,1.79%,6.21B,3.61,-,8.82%,0.09%,14.03%,65.72B,2.42,9.36%,-1.82%,0.84,10.76%,8.36,7.62,5.71%,7.50%,2.31M,17.58%,3.09,20.60,7.12%,30.53%,53.50,65.87,12.42%,2.08 (3.26%),19.91,0.71%,13.50%,-3.23%,0.43,1.94 (3.04%),0.56,2.50%,-,19.14%,0.88,"May 16, 2025",0.76,-10.59%,18.40%,58.89,0.43%,1.03%,120040,1.53,1.99%,9.45%,2.29,65.48,Yes / Yes,1.22,-29.68%,74.45%,0.67,63.78,-2.21%,10.26%,1.69%,Feb 13 BMO,2.74M,63.74,1.48%,3.62%,5.62%,"

","1,836,557",-0.06%,UL
Ubiquiti Inc,Technology,Communication Equipment,USA,NYSE,-,44.71,9.07,93.06%,60.49M,-5.61%,24.54B,43.61,9.30,-0.00%,4.20M,29.55%,549.02M,2.35,2.23,4.89%,10.47%,25.41%,2.32B,10.57,64.40%,17.74%,4.44,18.95%,7.21,56.26,-3.63%,43.54%,0.44M,166.74%,2.50,162.52,18.99%,237.68%,139.06,469.98,22.19%,-,33.53,5.13%,117.41%,-13.70%,1.34,2.40 (0.59%),0.55,12.31%,42.16%,191.67%,18.83,"May 19, 2025",1.39,56.87%,30.72%,59.74,2.30%,4.71%,1515,0.88,21.43%,23.65%,3.33,343.50,No / Yes,0.07,136.19%,41.46%,0.95,393.22,6.71%,52.28%,34.72%,May 09 BMO,98.93K,405.60,5.05%,19.60%,32.62%,"

","93,537",3.15%,UI
"Universal Health Services, Inc",Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,10.81,17.81,16.40%,57.19M,-2.24%,12.40B,8.97,21.46,-0.04%,53.87M,12.08%,1.20B,0.85,4.99,85.12%,4.71%,1.80%,16.08B,0.77,17.89%,0.30%,2.69,-2.58%,105.30,1.83,9.59%,8.28%,2.53M,7.56%,1.97,97.81,12.77%,18.35%,153.99,243.25,7.25%,0.82 (0.43%),11.73,13.00%,10.18%,-20.90%,1.31,0.80 (0.42%),1.23,6.87%,10.87%,24.96%,6.08,"Jun 02, 2025",1.32,51.87%,10.87%,57.22,2.70%,2.31%,99000,0.75,9.73%,7.44%,2.27,225.18,Yes / Yes,0.73,25.45%,4.76%,0.98,186.21,-1.32%,11.21%,6.66%,Apr 28 AMC,943.01K,192.42,3.17%,6.28%,-2.80%,"

","926,174",3.33%,UHS
U-Haul Holding Company,Industrials,Rental & Leasing Services,USA,NYSE,-,29.82,2.11,96.09%,19.61M,-3.50%,11.06B,25.86,2.43,-0.02%,7.67M,3.58%,413.22M,-,-0.22,3.91%,12.62%,-12.22%,5.77B,1.91,-32.89%,-0.46%,11.16,-6.99%,38.92,1.61,19.12%,2.10%,0.97M,-5.38%,5.78,10.87,-7.51%,5.61%,56.28,79.04,-9.05%,0.20 (0.32%),-,-30.61%,2.84%,-20.49%,1.24,-,1.72,9.66%,13.89%,11.67%,1.73,"Sep 02, 2022",1.91,-35.16%,13.57%,47.94,2.60%,2.07%,34300,0.91,0.98%,7.16%,3.00,99.62,Yes / Yes,0.90,-35.44%,0.00%,1.16,61.99,3.11%,-13.47%,3.66%,May 28 AMC,86.71K,62.84,-1.26%,-0.24%,-9.44%,"

","100,674",1.37%,UHAL
Ultrapar Participacoes S.A. ADR,Energy,Oil & Gas Refining & Marketing,Brazil,NYSE,-,8.41,0.36,-,1.08B,-4.11%,3.26B,8.62,0.35,-,-,-5.31%,402.61M,3.39,0.07,6.03%,-,4.84%,24.34B,0.13,-26.56%,-11.90%,2.43,-6.48%,2.47,1.23,26.68%,5.69%,4.90M,-36.08%,0.50,6.05,2.48%,14.87%,2.53,4.73,15.21%,0.13 (4.37%),10.88,35.46%,8.44%,-35.94%,1.07,0.12 (4.08%),1.26,6.14%,7.13%,19.71%,0.11,"Mar 10, 2025",1.76,-23.80%,3.84%,49.82,3.21%,2.85%,9558,0.99,-4.58%,1.65%,2.38,4.00,Yes / Yes,0.80,-34.69%,27.24%,0.96,2.96,2.22%,-10.90%,-7.16%,May 07 AMC,2.01M,3.03,-0.62%,-0.50%,-7.54%,"

","1,927,132",2.36%,UGP
UGI Corp,Utilities,Utilities - Regulated Gas,USA,NYSE,-,14.88,2.43,0.11%,216.35M,0.56%,7.75B,11.52,3.13,2.08%,214.20M,10.73%,533.00M,6.25,-0.01,91.65%,5.36%,8.30%,7.32B,1.06,2.78%,-1.42%,5.42,48.62%,23.17,1.56,-0.32%,3.40%,11.47M,46.75%,2.04,17.69,2.38%,10.84%,22.01,36.35,27.98%,-,13.81,-2.45%,4.59%,-0.61%,1.08,1.50 (4.15%),1.05,1.61%,41.99%,64.15%,0.72,"Jun 16, 2025",1.23,859.11%,13.93%,71.32,1.05%,1.16%,9750,1.40,-4.30%,7.28%,2.00,38.00,Yes / Yes,1.32,-5.06%,120.04%,0.82,36.08,-17.13%,19.13%,8.06%,May 07 AMC,2.12M,36.13,4.36%,8.35%,25.37%,"

","1,736,114",0.14%,UGI
UFP Technologies Inc,Healthcare,Medical Devices,USA,NASD,RUT,28.99,8.16,3.88%,7.71M,-2.17%,1.82B,22.84,10.36,-3.43%,7.41M,14.43%,63.47M,2.51,2.25,111.17%,13.72%,-10.20%,547.56M,3.33,8.04%,8.55%,7.94,-20.80%,46.80,5.06,10.48%,12.09%,1.02M,-6.24%,1.82,129.99,11.56%,19.36%,178.26,366.41,-3.22%,-,30.91,23.59%,11.70%,-35.42%,1.12,-,1.45,23.22%,28.99%,32.75%,12.28,-,2.58,31.90%,16.75%,56.23,2.77%,3.69%,4146,0.55,34.43%,11.59%,2.00,311.00,Yes / Yes,0.50,34.70%,0.00%,1.06,234.42,5.87%,22.89%,41.08%,May 06 BMO,128.01K,236.64,3.14%,10.01%,-11.80%,"

","136,009",0.95%,UFPT
UFP Industries Inc,Basic Materials,Lumber & Wood Production,USA,NASD,RUT,16.44,6.06,1.99%,60.39M,-2.16%,6.02B,14.59,6.83,-1.56%,59.19M,-6.63%,358.33M,2.42,1.86,87.11%,2.43%,-9.27%,6.61B,0.91,-11.43%,1.45%,2.75,-22.52%,53.61,1.86,13.88%,8.71%,1.44M,-16.66%,15.49,6.43,6.80%,11.33%,95.90,141.33,-11.53%,-,20.05,18.36%,10.05%,-29.48%,1.51,1.34 (1.34%),3.44,12.58%,17.69%,3.92%,2.89,"Jun 02, 2025",4.96,-24.97%,6.80%,46.42,2.73%,2.57%,15000,0.11,-6.06%,5.42%,2.00,120.00,Yes / Yes,0.10,-33.72%,19.50%,0.68,96.35,-0.34%,-17.01%,-2.65%,Apr 28 AMC,522.49K,99.66,-0.24%,-4.20%,-15.02%,"

","357,767",3.44%,UFPI
Uranium Energy Corp,Energy,Uranium,USA,AMEX,RUT,-,-0.16,2.51%,428.41M,27.52%,2.82B,214.61,0.03,0.00%,417.95M,24.86%,-65.18M,-,-0.03,75.70%,12.58%,21.85%,66.84M,42.21,-31.39%,3.38%,5.29,-19.16%,2.05,3.21,133.33%,-7.01%,52.59M,-6.80%,0.14,45.86,-,-7.92%,3.85,8.93,-1.64%,-,-,5.49%,-7.43%,-26.32%,1.43,-,4.39,101.98%,-9.03%,70.91%,0.39,-,9.44,-1083.58%,-75.27%,70.89,11.05%,5.69%,94,0.00,12.54%,-97.53%,1.00,10.14,Yes / Yes,0.00,-532.14%,-,3.29,6.45,20.17%,-127.27%,42787.93%,Mar 12 BMO,9.94M,6.58,19.11%,27.14%,4.68%,"

","32,712,343",2.02%,UEC
Urban Edge Properties,Real Estate,REIT - Retail,USA,NYSE,RUT,28.82,0.63,0.10%,125.75M,-3.15%,2.40B,37.00,0.49,-85.78%,125.63M,-1.79%,78.09M,2.26,0.09,97.02%,3.84%,-11.99%,453.50M,5.29,-32.78%,0.50%,4.75,-21.08%,10.10,1.80,21.49%,2.39%,4.82M,5.23%,0.74,24.48,12.75%,6.48%,15.66,23.83,-15.67%,0.73 (4.04%),46.47,-8.14%,2.51%,-23.93%,1.22,0.65 (3.59%),-,3.81%,34.29%,15.77%,0.44,"Jun 13, 2025",-,-72.21%,22.67%,47.56,2.44%,1.77%,109,1.48,6.18%,17.22%,2.00,22.75,Yes / Yes,1.46,197.72%,113.90%,1.23,17.64,-0.80%,-19.26%,7.79%,Apr 30 BMO,1.02M,18.13,-1.25%,-0.87%,-11.43%,"

","1,248,416",2.78%,UE
UDR Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,112.03,0.36,0.49%,331.17M,-5.19%,13.27B,65.87,0.61,-1.52%,329.67M,-3.05%,118.35M,2.73,0.13,102.08%,1.58%,-8.56%,1.68B,7.90,126.08%,-0.78%,2.27,-9.70%,9.93,4.03,3.41%,1.12%,5.20M,1.23%,0.10,398.11,40.97%,3.40%,36.61,47.52,-7.76%,1.73 (4.32%),21.07,-16.50%,1.30%,-15.75%,0.83,1.65 (4.13%),-,7.85%,22.45%,9.37%,0.94,"Apr 10, 2025",-,-73.89%,17.34%,40.06,1.95%,1.60%,1419,1.85,2.35%,7.04%,2.38,46.50,Yes / Yes,1.72,78.65%,662.25%,1.27,39.47,-0.07%,50.43%,2.01%,Apr 30 AMC,2.29M,40.04,-4.28%,-4.92%,-7.48%,"

","2,903,456",1.44%,UDR
Udemy Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,-,-0.46,45.32%,148.49M,5.44%,1.09B,12.86,0.57,-4.63%,81.32M,5.75%,-68.72M,-,0.12,44.76%,4.11%,-25.66%,790.02M,1.39,172.66%,2.86%,2.72,-2.52%,1.41,5.22,31.23%,-10.20%,3.34M,-22.12%,2.40,3.07,53.62%,-27.17%,5.68,10.61,-10.57%,-,27.50,-2.45%,-31.72%,-30.63%,1.80,-,1.18,24.26%,61.28%,29.58%,0.31,-,1.18,14.22%,-6.70%,59.82,4.17%,3.07%,1246,0.05,5.43%,-8.70%,2.15,9.14,Yes / Yes,0.03,89.75%,-,0.85,6.87,1.60%,21.33%,1.75%,Apr 30 AMC,1.23M,7.36,7.53%,3.92%,-6.76%,"

","1,047,176",7.13%,UDMY
United Community Banks Inc,Financial,Banks - Regional,USA,NYSE,RUT,13.82,2.11,0.77%,121.50M,-1.05%,3.55B,10.78,2.71,-3.71%,120.57M,7.04%,251.77M,-,0.61,84.60%,1.98%,-7.01%,1.48B,2.39,9.23%,-1.56%,2.88,-10.19%,28.55,1.02,7.78%,0.94%,2.39M,9.62%,-,-,-,7.64%,22.93,35.38,-9.69%,0.98 (3.35%),11.04,-2.48%,6.70%,-17.52%,0.80,0.95 (3.26%),-,18.48%,-,27.26%,0.79,"Jun 13, 2025",0.06,37.84%,22.21%,57.49,2.76%,1.74%,2979,0.07,6.73%,16.99%,2.00,33.14,Yes / Yes,0.07,13.93%,46.07%,0.60,28.34,0.32%,5.36%,-1.24%,Apr 22 BMO,829.63K,29.18,1.43%,6.36%,-2.76%,"

","501,014",2.96%,UCB
"United Bankshares, Inc",Financial,Banks - Regional,USA,NASD,RUT,13.66,2.70,2.36%,142.89M,-1.31%,5.23B,11.53,3.19,-0.18%,138.70M,8.04%,369.67M,-,0.76,70.78%,2.53%,4.07%,1.64B,3.18,5.33%,-0.99%,3.91,-11.04%,37.19,0.99,10.30%,1.18%,3.50M,9.71%,-,-,-,7.30%,30.50,44.43,-1.92%,1.50 (4.07%),12.17,1.56%,6.49%,-17.11%,0.79,1.48 (4.02%),-,13.18%,-,20.73%,0.82,"Jun 13, 2025",0.18,2.88%,27.48%,60.07,2.19%,1.55%,2553,0.15,6.40%,22.47%,2.83,39.33,Yes / Yes,0.07,-8.03%,53.78%,0.60,36.01,3.89%,12.02%,9.64%,Apr 24 BMO,895.02K,36.83,2.24%,6.26%,-1.00%,"

","539,793",2.28%,UBSI
UBS Group AG,Financial,Banks - Diversified,Switzerland,NYSE,-,21.31,1.50,7.52%,3.19B,-5.07%,98.28B,10.93,2.93,0.00%,2.84B,6.73%,5.02B,0.60,0.60,49.09%,0.33%,-4.16%,83.85B,1.17,33.85%,0.34%,2.11,2.26%,27.35,1.17,44.07%,0.32%,9.26M,8.31%,-,-,35.31%,5.83%,25.34,35.28,7.35%,0.99 (3.08%),234.69,6.24%,1.21%,-9.18%,1.17,0.45 (1.41%),-,27.02%,-,26.43%,0.66,"Apr 16, 2025",3.36,-82.95%,7.32%,55.38,1.05%,1.51%,108648,4.28,3.00%,5.99%,2.50,34.96,Yes / Yes,3.76,-2.68%,52.54%,0.44,31.74,2.44%,-3.88%,-13.27%,Apr 30 BMO,4.39M,32.04,1.06%,5.03%,2.84%,"

","1,912,284",0.95%,UBS
Uber Technologies Inc,Technology,Software - Application,USA,NYSE,S&P 500,15.52,5.73,3.92%,2.09B,-3.74%,186.11B,25.24,3.53,-0.20%,2.01B,14.47%,12.29B,-,0.62,79.36%,2.79%,18.75%,45.38B,4.10,-36.42%,-0.75%,2.71,27.87%,10.51,8.47,21.62%,26.59%,56.08M,35.92%,3.48,25.57,-0.35%,74.39%,54.84,93.60,47.55%,-,23.90,-,38.67%,-4.91%,1.40,-,1.02,31.99%,32.07%,62.29%,2.97,-,1.02,758.07%,9.97%,60.91,2.06%,2.32%,31100,0.51,17.60%,27.07%,1.42,97.39,Yes / Yes,0.45,365.96%,0.00%,0.84,87.75,-0.84%,63.51%,13.84%,May 07 BMO,20.68M,89.00,2.56%,13.26%,21.16%,"

","17,425,268",1.42%,UBER
United Airlines Holdings Inc,Industrials,Airlines,USA,NASD,S&P 500,7.13,10.97,0.65%,327.49M,-0.56%,25.53B,6.34,12.33,0.00%,324.48M,14.63%,3.66B,0.69,3.86,88.29%,4.64%,-19.05%,57.74B,0.44,-1.88%,-0.34%,1.54,-17.38%,38.52,2.03,18.44%,4.95%,15.05M,49.14%,47.55,1.64,10.28%,33.57%,37.02,116.00,-19.49%,-,5.29,-3.98%,8.76%,-32.60%,1.43,-,0.72,20.83%,29.58%,111.18%,4.05,"Jan 07, 2008",0.78,35.95%,9.70%,55.68,4.16%,3.31%,107300,2.61,5.31%,6.34%,1.38,96.00,Yes / Yes,2.31,407.70%,0.00%,0.81,74.65,-0.14%,21.40%,5.38%,Apr 15 AMC,9.76M,78.18,3.33%,9.33%,0.44%,"

","7,886,565",4.73%,UAL
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-0.46,55.78%,188.82M,6.26%,2.87B,17.03,0.41,-0.01%,188.43M,21.89%,-201.27M,-,0.03,47.76%,17.41%,-2.11%,5.17B,0.56,6.05%,5.11%,2.05,-23.68%,4.44,1.57,24.29%,-4.44%,32.80M,0.14%,1.25,5.57,14.58%,-9.95%,4.78,11.89,-15.94%,-,-,-,-6.58%,-41.46%,1.63,-,1.25,0.89%,47.88%,45.61%,0.34,-,2.10,-185.01%,3.56%,67.28,2.76%,2.61%,14400,0.69,-9.28%,-3.90%,2.88,6.88,Yes / Yes,0.62,-157000.00%,0.00%,0.99,6.69,1.30%,-1.91%,-11.66%,May 13 BMO,15.98M,6.96,11.96%,14.96%,-10.69%,"

","15,863,973",4.04%,UAA
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-0.46,72.38%,202.72M,5.81%,2.90B,15.75,0.42,-0.01%,117.72M,20.81%,-201.27M,-,0.03,22.85%,8.09%,-0.61%,5.17B,0.56,7.86%,4.75%,2.20,-21.15%,4.44,1.48,24.56%,-4.44%,9.52M,-2.81%,1.16,5.63,16.78%,-9.95%,4.62,10.62,-12.06%,-,-,-,-6.58%,-38.23%,1.55,-,1.25,0.89%,47.88%,41.99%,0.29,-,2.10,-185.01%,3.56%,67.75,2.96%,2.50%,14400,0.69,-9.28%,-3.90%,2.88,6.94,Yes / Yes,0.62,-157000.00%,0.00%,0.72,6.24,1.34%,0.62%,-11.66%,May 13 BMO,4.32M,6.56,11.02%,14.15%,-9.24%,"

","3,094,254",5.13%,UA
Unity Software Inc,Technology,Software - Application,USA,NYSE,-,-,-1.12,24.39%,415.41M,-1.93%,9.07B,26.51,0.82,-2.11%,314.32M,-2.85%,-450.68M,-,0.14,62.90%,9.11%,-14.97%,1.79B,5.07,-30.62%,13.40%,2.79,0.83%,7.67,2.84,11.44%,-6.73%,28.64M,6.65%,3.71,5.88,-2.31%,-14.15%,13.90,30.88,-2.94%,-,29.45,-22.36%,-8.20%,-29.37%,2.27,-,2.73,30.35%,74.83%,56.96%,1.33,-,2.73,49.75%,-24.62%,52.79,6.29%,3.75%,4987,0.73,-16.74%,-25.21%,2.06,25.82,Yes / Yes,0.72,74.93%,-,1.01,20.75,4.53%,105.13%,-5.51%,May 07 BMO,10.26M,21.81,1.51%,5.19%,2.62%,"

","10,340,179",5.11%,U
"Tyler Technologies, Inc",Technology,Software - Application,USA,NYSE,S&P 500,86.87,6.63,0.68%,43.11M,0.35%,24.84B,46.57,12.37,-17.86%,42.83M,9.81%,289.91M,6.67,2.77,95.68%,2.29%,-6.45%,2.19B,11.34,16.95%,1.35%,3.35,-4.16%,81.48,7.07,10.76%,5.92%,0.98M,15.80%,18.72,30.77,13.02%,8.87%,458.50,661.31,-0.09%,-,41.87,10.60%,8.18%,-12.88%,0.85,-,0.94,15.32%,42.16%,25.65%,13.37,"Jan 31, 1990",0.94,50.93%,14.69%,57.61,1.27%,1.05%,7400,0.18,9.96%,13.23%,1.67,676.31,Yes / Yes,0.01,46.76%,0.00%,0.71,566.02,1.51%,8.56%,10.31%,Apr 23 AMC,292.48K,576.11,2.70%,2.40%,-2.03%,"

","206,313",1.78%,TYL
Tri-Continental Corp,Financial,Closed-End Fund - Equity,USA,NYSE,-,5.02,6.21,0.03%,51.96M,-0.70%,1.62B,-,-,-10.43%,51.95M,5.80%,-,-,-,12.98%,1.54%,-3.53%,68.09M,23.79,-,-,15.74,-1.56%,35.48,0.88,-,-,0.80M,8.42%,-,-,-,-,26.54,33.35,-1.61%,-,-,-,-,-6.51%,0.89,1.11 (3.56%),-,-,-,17.48%,0.54,"Jun 16, 2025",-,-,-,61.28,0.96%,0.67%,-,-,-,-,-,-,No / Yes,-,35.20%,53.49%,0.60,30.80,-,-,6.50%,-,50.75K,31.18,1.72%,3.93%,0.36%,"

","30,628",1.23%,TY
Textron Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,16.91,4.42,0.68%,180.58M,-2.24%,13.49B,10.83,6.90,-0.60%,179.31M,9.19%,830.00M,1.47,1.43,85.28%,2.22%,2.01%,13.87B,0.97,11.80%,-2.53%,2.52,-8.73%,40.29,1.85,12.60%,4.98%,3.99M,-16.13%,6.90,10.83,11.53%,11.70%,57.70,94.57,-2.33%,0.08 (0.11%),24.84,4.33%,7.57%,-21.00%,1.17,0.08 (0.11%),0.69,0.43%,18.85%,29.48%,1.89,"Jun 13, 2025",1.66,-5.62%,6.16%,57.65,2.48%,1.94%,34000,0.56,0.57%,5.98%,2.15,85.13,Yes / Yes,0.51,9.26%,1.85%,0.93,72.92,1.82%,12.59%,5.45%,Apr 24 BMO,1.58M,74.71,2.03%,5.68%,-5.54%,"

","1,477,109",2.45%,TXT
