Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Grupo Televisa SAB ADR,Communication Services,Telecom Services,Mexico,NYSE,-,-,-0.71,0.00%,443.12M,5.70%,903.96M,-,-0.08,-,443.11M,1.49%,-399.86M,-,-0.02,48.28%,2.09%,2.00%,3.42B,0.26,112.92%,26.29%,4.70,13.97%,9.13,0.22,-159.20%,-2.92%,9.24M,-31.31%,5.01,0.41,-,-6.74%,1.66,3.47,21.43%,0.08 (3.68%),1.03,-,-4.06%,-41.21%,1.73,0.10 (4.90%),2.48,-7.67%,33.96%,22.89%,0.10,"May 30, 2024",2.49,44.72%,2.92%,57.59,5.20%,4.53%,28038,1.06,-17.83%,-11.69%,2.15,4.57,Yes / Yes,1.00,16.40%,-,1.31,1.98,-4.33%,84.41%,-27.71%,Oct 24 AMC,1.97M,2.04,1.52%,7.85%,-8.79%,"

","2,584,860",3.03%,TV
Tuya Inc ADR,Technology,Software - Infrastructure,China,NYSE,-,419.51,0.01,13.96%,524.78M,-6.52%,1.81B,23.72,0.14,0.00%,451.50M,15.44%,5.00M,44.87,-,6.51%,0.39%,97.70%,298.62M,6.05,0.00%,16.33%,0.52,142.80%,1.77,1.95,11.54%,0.46%,1.75M,85.23%,1.62,2.13,9.35%,0.51%,1.28,4.63,92.18%,0.06 (1.74%),-,-,0.50%,-25.69%,0.37,-,9.32,29.44%,48.25%,168.75%,0.35,"Mar 13, 2025",9.57,107.55%,-19.74%,56.89,7.56%,12.22%,1465,0.00,29.84%,1.67%,1.00,4.35,Yes / Yes,0.00,185.57%,715.29%,2.03,3.52,2.96%,60.00%,27.40%,Feb 26 BMO,3.37M,3.44,1.42%,34.19%,86.07%,"

","6,834,741",-2.27%,TUYA
Telus Corp,Communication Services,Telecom Services,Canada,NYSE,-,32.33,0.48,0.14%,1.51B,0.64%,23.65B,19.53,0.80,0.00%,1.51B,6.26%,722.09M,4.09,0.16,57.40%,2.87%,0.19%,14.70B,1.61,-3.04%,2.71%,11.45,-4.76%,7.22,2.16,12.83%,1.74%,43.43M,-9.82%,0.40,39.14,7.91%,6.26%,13.24,17.77,15.19%,1.16 (7.46%),22.65,-14.92%,2.52%,-12.10%,0.72,1.13 (7.25%),0.61,6.15%,15.36%,17.98%,0.27,"Mar 11, 2025",0.68,13.03%,15.36%,66.04,1.94%,1.65%,106800,1.91,-0.83%,4.91%,2.16,16.07,Yes / Yes,1.64,18.19%,233.27%,0.86,15.36,3.62%,15.58%,0.70%,Feb 13 BMO,3.79M,15.62,2.57%,7.76%,0.24%,"

","3,256,589",1.69%,TU
"Take-Two Interactive Software, Inc",Communication Services,Electronic Gaming & Multimedia,USA,NASD,"NDX, S&P 500",-,-21.33,7.94%,176.40M,-0.16%,36.69B,28.08,7.40,-0.98%,162.48M,13.26%,-3655.70M,-,1.06,90.75%,4.91%,10.60%,5.45B,6.73,0.02%,0.69%,4.77,33.34%,32.32,6.43,200.24%,-26.51%,7.99M,42.06%,6.94,29.95,54.57%,-51.45%,135.24,218.75,12.92%,-,-,-,-39.97%,-4.97%,1.02,-,0.83,16.30%,51.37%,53.70%,6.09,-,0.83,-148.89%,-4.88%,54.08,3.44%,2.98%,12371,0.72,1.00%,-67.07%,1.55,221.91,Yes / Yes,0.60,-32.26%,-,1.36,214.81,-0.93%,25.07%,-0.48%,Feb 06 AMC,1.67M,207.87,-0.76%,6.76%,22.87%,"

","2,272,571",-3.23%,TTWO
TTM Technologies Inc,Technology,Electronic Components,USA,NASD,RUT,41.92,0.54,2.97%,102.00M,-5.81%,2.32B,10.07,2.25,-3.60%,99.07M,-6.58%,56.30M,-,0.40,100.26%,2.91%,-8.76%,2.44B,0.95,16.96%,0.66%,4.04,25.28%,15.33,1.48,12.75%,1.66%,2.88M,50.03%,4.94,4.60,-,3.66%,13.43,30.41,-8.28%,-,45.31,6.84%,2.19%,-25.35%,1.13,-,1.71,3.07%,18.15%,69.02%,1.01,-,1.99,409.50%,6.61%,35.64,4.24%,4.24%,16400,0.65,9.41%,2.30%,1.00,34.75,Yes / Yes,0.64,-70.28%,0.00%,0.78,23.16,3.31%,26.72%,14.40%,Feb 05 AMC,712.55K,22.70,-9.17%,-9.21%,5.48%,"

","552,350",-1.99%,TTMI
Techtarget Inc,Technology,Information Technology Services,USA,NASD,-,-,-0.42,58.29%,29.24M,-4.99%,1.01B,-,-,0.35%,11.68M,-19.68%,-12.09M,-,0.26,85.68%,5.03%,-,226.31M,4.45,-,13.03%,2.30,-,8.53,1.65,-,-1.70%,0.59M,-,4.98,2.83,-,-5.28%,13.51,33.08,-28.96%,-,23.22,-,-1.79%,-57.43%,-,-,10.49,22.59%,56.41%,4.22%,1.04,-,10.49,-192.35%,-3.45%,35.62,7.80%,6.78%,960,1.72,-7.89%,-5.34%,2.00,25.80,Yes / Yes,1.71,-196.12%,-,0.72,14.97,-,-,2.35%,Nov 27,255.67K,14.08,-9.16%,-18.09%,-23.15%,"

","185,252",-5.95%,TTGT
"Tetra Tech, Inc",Industrials,Engineering & Construction,USA,NASD,-,29.82,0.96,0.49%,268.03M,-3.84%,7.66B,18.14,1.57,-9.25%,266.74M,-17.28%,259.16M,2.37,0.31,90.72%,2.96%,-31.60%,5.39B,1.42,12.26%,-0.83%,2.74,-38.72%,6.31,4.53,11.35%,6.38%,7.91M,-22.04%,0.93,30.87,12.57%,16.05%,28.17,51.20,-28.29%,0.24 (0.84%),22.23,16.83%,9.55%,-44.20%,0.91,0.70 (2.44%),1.29,11.35%,16.65%,1.42%,1.04,"Feb 12, 2025",1.29,11.33%,9.96%,21.59,3.33%,2.91%,30000,0.64,11.02%,4.81%,1.75,42.60,Yes / Yes,0.60,-99.00%,17.82%,0.62,28.94,8.76%,6.81%,15.66%,Jan 29 AMC,2.89M,28.57,-6.33%,-20.34%,-32.45%,"

","1,779,882",-1.28%,TTEK
TotalEnergies SE ADR,Energy,Oil & Gas Integrated,France,NYSE,-,9.02,6.74,0.00%,2.25B,1.22%,128.89B,7.27,8.36,-,2.12B,2.69%,15.76B,1.61,2.01,7.43%,0.20%,7.61%,195.61B,0.66,3.43%,-0.24%,2.41,-9.12%,52.42,1.16,4.04%,5.54%,4.27M,-5.52%,15.45,3.93,5.59%,13.43%,53.29,74.97,11.52%,3.58 (5.88%),8.08,9.25%,9.76%,-18.93%,0.51,3.33 (5.48%),0.88,7.45%,12.82%,14.06%,1.06,"Mar 25, 2025",1.10,-23.64%,12.82%,56.65,2.20%,1.47%,102579,0.45,-10.66%,8.06%,1.86,72.71,Yes / Yes,0.37,-19.85%,30.34%,0.88,60.94,10.99%,3.06%,-13.97%,Feb 05 BMO,1.78M,60.78,0.07%,3.82%,-5.02%,"

","1,556,675",-0.26%,TTE
Trade Desk Inc,Technology,Software - Application,USA,NASD,NDX,83.25,0.78,9.31%,452.18M,-9.11%,32.24B,29.72,2.19,-5.94%,449.91M,-42.77%,393.08M,4.44,0.25,72.28%,3.03%,-51.92%,2.44B,13.19,7.47%,1.37%,2.06,-35.64%,5.94,10.93,22.57%,7.15%,13.64M,-22.13%,3.87,16.78,18.74%,15.37%,64.56,141.53,-44.71%,-,50.27,28.15%,12.30%,-54.09%,1.49,-,1.86,30.08%,80.69%,0.66%,4.63,-,1.86,118.49%,17.47%,18.82,5.32%,4.32%,3522,0.11,25.63%,16.08%,1.71,111.44,Yes / Yes,0.08,84.55%,0.00%,1.46,66.54,-2.36%,4.19%,22.32%,Feb 12 AMC,6.63M,64.98,-23.25%,-38.74%,-39.64%,"

","9,655,796",-2.34%,TTD
Toro Co,Industrials,Tools & Accessories,USA,NYSE,-,18.43,4.03,0.25%,101.47M,-7.18%,7.47B,15.72,4.72,0.12%,100.38M,-8.82%,418.90M,2.55,1.45,93.05%,4.42%,-14.23%,4.58B,1.63,3.56%,0.71%,4.37,-19.06%,15.29,4.85,9.29%,11.59%,4.44M,-21.45%,1.98,37.42,7.24%,27.35%,74.51,100.93,-7.38%,1.48 (1.99%),16.01,44.13%,16.35%,-26.49%,0.71,1.46 (1.97%),0.74,49.61%,33.59%,-0.43%,2.37,"Dec 23, 2024",1.81,27.81%,11.40%,33.57,4.50%,2.63%,11108,0.67,0.86%,9.15%,2.33,93.20,Yes / Yes,0.65,29.98%,35.89%,2.31,78.01,-0.99%,3.59%,9.62%,Mar 06 BMO,1.01M,74.19,-6.96%,-8.52%,-13.72%,"

","2,345,362",-4.90%,TTC
ServiceTitan Inc,Technology,Software - Application,USA,NASD,-,-,-2.27,66.36%,76.54M,-3.43%,8.02B,-,-,0.00%,30.25M,-14.29%,-204.22M,-,0.03,39.60%,4.09%,-,724.36M,11.07,-,60.77%,3.21,-,-6.41,-,-,-,1.24M,-,1.50,59.62,-,-,87.60,112.00,-13.34%,-,-,-,-15.49%,-20.40%,-,-,1.73,31.34%,66.18%,1.77%,4.20,-,1.73,7.14%,-23.44%,34.26,4.64%,4.10%,-,-,24.45%,-28.19%,1.69,116.83,Yes / Yes,-,-54.05%,-,0.86,91.42,0.40%,-20.66%,24.48%,Mar 13 AMC,384.46K,89.15,-7.94%,-10.44%,-10.92%,"

","332,313",-2.48%,TTAN
Titan America SA,Industrials,Building Products & Equipment,Belgium,NYSE,-,-,-,-,175.36M,-4.47%,2.80B,11.45,1.33,-,-,-,-,-,0.23,-,-,-,-,-,23.81%,-,0.15,-,4.10,3.70,11.64%,-,0.16M,-,0.21,72.14,17.02%,-,14.35,17.78,-9.04%,0.04 (0.30%),-,-,-,-14.57%,-,-,0.37,17.52%,-,5.85%,0.70,-,0.76,-,-,-,4.45%,-,2550,0.57,-,-,2.14,18.00,No / Yes,0.18,-,-,0.40,15.30,-,-,-,Feb 26,1.08M,15.19,-4.52%,-4.52%,-4.52%,"

","433,788",-0.72%,TTAM
Trane Technologies plc,Industrials,Building Products & Equipment,Ireland,NYSE,S&P 500,30.38,11.25,0.30%,224.47M,-0.74%,76.65B,23.84,14.33,-10.37%,223.62M,-3.87%,2.57B,2.43,2.19,87.02%,1.59%,-17.61%,19.84B,3.86,14.33%,1.10%,2.44,-1.29%,33.22,10.29,11.73%,13.11%,3.56M,18.60%,7.09,48.20,12.50%,35.88%,279.00,422.00,-7.48%,3.53 (1.03%),28.01,14.00%,21.02%,-19.02%,1.09,2.52 (0.74%),0.88,8.93%,35.69%,22.48%,10.09,"Mar 07, 2025",1.21,28.13%,17.67%,37.24,3.38%,2.64%,45000,0.72,12.22%,12.94%,2.77,420.70,Yes / Yes,0.64,21.20%,29.89%,1.11,348.65,1.76%,2.61%,10.17%,Jan 30 BMO,1.46M,341.73,-3.80%,-7.31%,-6.35%,"

","1,621,898",-1.98%,TT
"Tyson Foods, Inc",Consumer Defensive,Farm Products,USA,NYSE,S&P 500,20.02,3.02,20.18%,286.19M,-0.75%,21.14B,14.97,4.04,-0.63%,278.74M,6.17%,1.05B,1.06,0.85,69.65%,2.54%,-5.92%,53.61B,0.39,19.25%,-0.57%,2.94,-6.60%,52.99,1.14,9.39%,2.84%,7.08M,13.39%,6.57,9.22,18.90%,5.74%,53.08,66.88,5.38%,1.99 (3.28%),16.62,-16.01%,3.73%,-9.49%,0.66,1.98 (3.27%),1.04,4.81%,7.37%,14.04%,1.27,"May 30, 2025",2.11,222.64%,3.52%,57.44,2.25%,1.98%,138000,0.53,1.27%,1.96%,2.56,65.00,Yes / Yes,0.52,234.50%,85.45%,0.64,60.74,1.21%,27.08%,2.28%,Feb 03 BMO,2.41M,60.53,1.92%,4.73%,1.61%,"

","1,545,162",-0.35%,TSN
Taiwan Semiconductor Manufacturing ADR,Technology,Semiconductors,Taiwan,NYSE,-,25.00,7.04,0.03%,5.19B,-2.89%,911.94B,16.20,10.86,0.00%,5.18B,-13.82%,36.48B,1.11,2.07,16.53%,0.64%,-9.54%,90.03B,10.13,33.05%,-1.16%,2.01,9.57%,25.42,6.92,18.74%,18.98%,33.06M,27.19%,14.25,12.34,22.55%,29.96%,125.78,226.40,-10.96%,2.63 (1.50%),31.48,26.75%,22.67%,-22.33%,1.15,2.32 (1.32%),2.21,22.25%,54.72%,39.81%,7.65,"Mar 18, 2025",2.44,35.76%,45.70%,35.86,4.17%,3.32%,76478,0.24,29.98%,40.52%,1.33,248.76,Yes / Yes,0.23,54.65%,29.30%,1.08,184.28,0.52%,-0.06%,36.77%,Jan 16 BMO,16.46M,175.85,-9.77%,-13.11%,-4.33%,"

","17,730,822",-4.57%,TSM
Sixth Street Specialty Lending Inc,Financial,Asset Management,USA,NYSE,-,10.94,2.03,1.29%,93.66M,-3.94%,2.08B,10.40,2.14,0.08%,92.44M,-0.64%,-,-,0.55,50.82%,1.24%,3.86%,482.53M,4.31,-9.17%,-,3.13,5.28%,17.16,1.29,-1.60%,-,1.14M,6.78%,-,-,-,-,19.34,23.67,4.59%,-,-,-,-,-6.17%,0.94,1.83 (8.23%),-,-,-,14.84%,0.37,"Mar 14, 2025",-,-,-,42.54,1.99%,1.61%,-,-,-,-,1.82,23.57,Yes / Yes,-,-0.30%,103.69%,1.14,22.65,4.34%,7.26%,3.50%,Feb 13 AMC,365.04K,22.21,-2.44%,0.85%,5.04%,"

","417,396",-1.94%,TSLX
Tesla Inc,Consumer Cyclical,Auto Manufacturers,USA,NASD,"NDX, S&P 500",129.25,2.04,12.91%,3.22B,-6.56%,847.39B,68.48,3.85,-0.23%,2.80B,-32.83%,7.13B,4.79,0.54,48.27%,2.20%,-26.22%,97.69B,8.67,19.69%,3.53%,0.72,25.09%,22.67,11.62,32.82%,6.24%,61.50M,40.03%,11.52,22.87,27.01%,10.52%,138.80,488.54,-34.76%,-,236.64,-,8.56%,-46.07%,2.59,-,1.61,34.02%,17.86%,89.80%,19.53,-,2.02,-52.81%,7.94%,26.90,6.98%,5.63%,125665,0.19,0.95%,7.30%,2.61,374.24,Yes / Yes,0.14,-71.01%,0.00%,1.14,279.10,-5.69%,-5.72%,2.15%,Jan 29 AMC,85.84M,263.45,-18.55%,-29.72%,-6.17%,"

","97,650,265",-5.61%,TSLA
Tower Semiconductor Ltd,Technology,Semiconductors,Israel,NASD,-,21.10,1.85,0.06%,111.55M,-7.57%,4.34B,14.98,2.61,0.00%,111.00M,-21.47%,207.86M,-,0.38,77.03%,1.54%,-18.40%,1.44B,3.02,-3.44%,12.72%,2.24,-5.52%,23.79,1.64,25.63%,6.93%,1.71M,16.60%,10.97,3.56,-,8.17%,30.48,55.31,-24.17%,-,19.37,16.90%,7.46%,-29.38%,0.78,-,5.23,3.74%,23.64%,28.15%,1.91,"Sep 24, 1997",6.18,-60.23%,12.88%,24.47,4.84%,4.13%,5013,0.07,0.94%,14.47%,1.67,58.50,Yes / Yes,0.05,0.89%,0.00%,0.93,41.44,0.03%,10.49%,10.09%,Feb 10 BMO,763.13K,39.06,-13.05%,-19.65%,-11.12%,"

","712,481",-5.74%,TSEM
Tractor Supply Co,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,26.76,2.04,0.30%,532.19M,-0.24%,29.02B,22.71,2.40,-9.20%,529.94M,1.02%,1.10B,2.90,0.37,98.41%,6.73%,-5.97%,14.88B,1.95,6.27%,1.16%,6.75,1.71%,4.27,12.80,10.89%,11.60%,35.68M,7.77%,0.47,115.38,9.24%,49.83%,48.30,61.53,2.88%,0.93 (1.71%),45.57,16.98%,15.10%,-11.28%,0.89,0.89 (1.63%),0.20,12.67%,33.25%,13.01%,1.38,"Feb 26, 2025",1.43,1.00%,9.86%,44.24,2.28%,2.38%,52000,2.39,2.25%,7.40%,2.31,58.85,Yes / Yes,2.21,-3.25%,43.12%,0.92,54.95,-0.25%,-3.28%,3.11%,Jan 30 BMO,5.29M,54.59,-1.90%,-0.84%,-1.13%,"

","4,877,746",-0.66%,TSCO
Tenaris S.A. ADR,Energy,Oil & Gas Equipment & Services,Luxembourg,NYSE,-,10.36,3.60,0.16%,551.03M,-0.51%,20.58B,9.53,3.92,0.00%,550.16M,-3.44%,2.04B,3.50,0.79,9.41%,0.92%,-2.94%,12.52B,1.64,-0.57%,-9.27%,3.41,27.47%,30.61,1.22,9.19%,9.81%,5.05M,5.03%,5.53,6.75,2.96%,12.18%,27.24,40.72,-1.16%,1.65 (4.41%),8.93,23.48%,12.19%,-8.29%,1.23,1.34 (3.59%),2.08,17.66%,34.22%,37.11%,0.92,"May 20, 2025",3.50,-45.76%,19.94%,46.07,3.02%,2.26%,25874,0.04,-15.77%,16.26%,2.06,43.31,Yes / Yes,0.01,-51.14%,18.05%,1.24,37.42,4.73%,37.05%,-16.68%,Feb 19 AMC,1.48M,37.35,-1.89%,-2.20%,10.70%,"

","1,835,679",-0.19%,TS
Trivago NV ADR,Communication Services,Internet Content & Information,Germany,NASD,-,-,-0.37,0.83%,22.81M,-4.95%,91.92M,1815.32,0.00,0.00%,22.62M,31.70%,-25.98M,-,-0.05,24.12%,0.56%,86.57%,499.30M,0.18,-6.81%,125.83%,0.99,103.54%,0.41,9.80,102.75%,-7.40%,0.13M,57.42%,6.09,0.66,-,-11.75%,1.60,5.03,84.86%,-,4.87,-,-10.73%,-19.80%,1.48,-,3.83,0.14%,96.74%,151.88%,0.39,"Nov 14, 2023",3.83,85.67%,-0.42%,54.63,9.04%,12.36%,668,0.19,-4.88%,-5.20%,3.00,3.47,Yes / Yes,0.18,99.74%,-,0.41,4.12,3.74%,292.59%,2.52%,Feb 05 BMO,127.44K,4.03,-3.38%,25.94%,75.38%,"

","52,433",-2.18%,TRVG
Travelers Companies Inc,Financial,Insurance - Property & Casualty,USA,NYSE,"DJIA, S&P 500",11.92,21.47,0.46%,226.60M,0.48%,58.05B,10.70,23.94,-12.39%,225.68M,4.90%,4.96B,1.62,1.34,84.83%,1.53%,-2.84%,46.42B,1.25,-15.34%,1.13%,2.57,12.35%,122.97,2.08,31.02%,4.12%,3.45M,16.87%,-,-,7.35%,18.94%,200.21,269.55,6.28%,4.33 (1.69%),6.40,16.69%,13.78%,-5.02%,0.52,4.15 (1.62%),-,8.08%,-,27.88%,5.12,"Mar 10, 2025",0.46,68.50%,14.16%,58.90,1.88%,1.86%,34000,0.30,12.23%,10.69%,2.46,275.35,Yes / Yes,0.29,28.29%,19.33%,0.69,258.03,-0.07%,36.48%,9.89%,Jan 22 BMO,1.34M,256.02,3.34%,4.69%,9.56%,"

","932,192",-0.78%,TRV
Trupanion Inc,Financial,Insurance - Property & Casualty,USA,NASD,RUT,-,-0.23,29.26%,42.49M,-2.77%,1.39B,136.08,0.24,-0.33%,30.05M,-31.00%,-9.63M,-,-0.05,83.48%,29.95%,-39.12%,1.29B,1.08,111.80%,-3.79%,14.37,-24.73%,7.61,4.29,784.21%,-1.21%,9.00M,12.58%,-,-,-,-3.07%,19.69,57.90,-32.24%,-,35.98,-34.35%,-2.14%,-43.59%,1.76,-,-,27.59%,-,65.87%,2.61,-,1.71,78.77%,-0.31%,29.83,7.35%,6.42%,1130,0.40,15.97%,-0.75%,2.14,49.80,Yes / Yes,0.39,175.29%,-,1.12,33.88,0.56%,-48.65%,14.01%,Feb 19 AMC,626.33K,32.66,-17.84%,-26.88%,-23.10%,"

","699,394",-3.60%,TRUP
TransUnion,Financial,Financial Data & Stock Exchanges,USA,NYSE,-,60.23,1.45,0.62%,194.90M,-4.77%,17.03B,17.86,4.89,-4.72%,193.90M,-10.62%,284.30M,4.10,0.98,98.47%,2.11%,-11.85%,4.18B,4.07,5.25%,-2.06%,2.69,-7.67%,21.64,4.04,18.79%,2.57%,4.09M,10.55%,3.50,24.98,14.70%,6.91%,66.07,113.17,-5.82%,0.47 (0.53%),32.97,-4.38%,3.05%,-22.85%,1.67,0.54 (0.61%),1.70,10.01%,47.15%,32.15%,3.14,"Feb 27, 2025",1.70,237.18%,18.95%,36.88,3.55%,3.28%,13400,1.24,9.20%,6.80%,1.65,116.41,Yes / Yes,1.21,985.76%,29.05%,1.40,90.07,1.03%,1.08%,8.65%,Feb 13 BMO,1.52M,87.31,-6.90%,-7.27%,-5.33%,"

","2,120,995",-3.06%,TRU
TC Energy Corporation,Energy,Oil & Gas Midstream,Canada,NYSE,-,14.05,3.24,0.13%,1.04B,2.59%,47.27B,15.85,2.87,0.00%,1.04B,-2.53%,3.36B,-,0.74,72.80%,0.69%,-6.36%,11.56B,4.09,-10.48%,-10.03%,3.22,7.98%,16.79,2.71,6.36%,3.96%,7.14M,25.51%,0.62,73.18,-0.45%,16.85%,31.84,50.37,-2.24%,2.44 (5.35%),13.03,0.03%,5.75%,-9.69%,0.82,2.51 (5.51%),0.47,0.54%,46.25%,42.85%,1.01,"Mar 31, 2025",0.55,59.78%,40.54%,48.28,2.19%,1.98%,6668,2.17,3.79%,29.06%,2.22,50.56,Yes / Yes,2.05,-35.42%,83.66%,1.47,46.34,-1.13%,6.99%,-0.83%,Feb 14 BMO,2.22M,45.49,-0.58%,-1.59%,6.21%,"

","3,263,864",-1.83%,TRP
Tronox Holdings plc,Basic Materials,Chemicals,USA,NYSE,RUT,-,-0.30,26.91%,157.94M,-5.43%,1.16B,6.95,1.05,0.00%,115.44M,-29.28%,-48.00M,-,0.02,73.88%,6.16%,-39.35%,3.07B,0.38,792.73%,1.44%,4.65,-44.04%,11.15,0.66,90.00%,-0.79%,7.11M,-52.62%,0.96,7.61,-,-2.60%,6.64,20.70,-27.31%,0.26 (3.51%),-,17.16%,-1.04%,-64.64%,1.53,0.50 (6.83%),0.69,4.20%,15.72%,10.24%,0.45,"Mar 03, 2025",2.47,84.90%,7.09%,32.14,5.89%,5.75%,6500,1.70,7.82%,-1.56%,1.64,13.32,Yes / Yes,1.63,46.85%,-,1.00,7.23,-3.06%,-14.77%,-1.60%,Feb 12 AMC,1.53M,7.32,-11.79%,-21.31%,-44.36%,"

","1,529,006",1.24%,TROX
T. Rowe Price Group Inc,Financial,Asset Management,USA,NASD,S&P 500,10.80,9.15,2.30%,222.97M,-4.67%,22.02B,10.38,9.53,-0.42%,217.51M,-14.42%,2.04B,4.34,2.26,78.23%,4.20%,-20.02%,7.09B,3.10,-1.58%,2.83%,6.01,-5.36%,46.40,2.13,3.79%,15.66%,9.14M,-15.16%,11.90,8.31,2.49%,20.60%,98.70,125.81,-12.56%,5.07 (5.13%),10.41,1.02%,19.19%,-21.40%,1.51,4.96 (5.02%),-,5.61%,81.12%,0.19%,2.45,"Mar 14, 2025",-,17.87%,35.00%,25.96,2.87%,2.09%,8158,0.03,9.80%,28.82%,3.59,108.36,Yes / Yes,0.03,1.11%,54.18%,1.49,100.65,-2.26%,-3.25%,11.11%,Feb 05 BMO,1.52M,98.89,-6.85%,-10.82%,-12.32%,"

","2,263,001",-1.75%,TROW
Terreno Realty Corp,Real Estate,REIT - Industrial,USA,NYSE,RUT,35.75,1.91,2.12%,99.24M,0.44%,6.80B,40.32,1.69,-0.46%,97.66M,3.27%,183.71M,10.67,0.36,116.23%,7.04%,12.72%,382.62M,17.77,-10.37%,13.52%,5.00,-0.90%,36.90,1.85,9.03%,4.24%,6.88M,4.63%,0.18,370.62,3.35%,5.59%,53.68,71.57,15.25%,2.02 (2.96%),36.51,17.60%,3.99%,-4.76%,1.00,1.88 (2.76%),-,18.25%,49.82%,26.97%,1.25,"Mar 27, 2025",-,6.95%,38.67%,63.47,1.84%,1.78%,49,0.26,18.24%,48.01%,2.22,70.06,Yes / Yes,0.26,16.62%,98.08%,0.77,68.50,1.10%,34.26%,19.92%,Feb 05,1.38M,68.16,1.31%,6.69%,7.45%,"

","1,056,407",-0.50%,TRNO
"Trinity Industries, Inc",Industrials,Railroads,USA,NYSE,RUT,18.09,1.65,1.29%,81.80M,-3.90%,2.44B,12.67,2.35,-2.74%,80.74M,-19.95%,138.40M,-,0.32,87.44%,2.24%,-20.95%,3.08B,0.79,-9.34%,0.71%,3.26,-7.34%,12.94,2.30,42.42%,1.72%,1.81M,20.71%,4.58,6.51,-,14.57%,25.09,39.83,-15.16%,1.09 (3.66%),-,9.03%,2.30%,-25.23%,1.47,1.14 (3.83%),0.52,5.88%,21.67%,18.69%,1.09,"Jan 15, 2025",0.85,29.59%,14.01%,27.04,3.13%,3.13%,7380,5.48,3.21%,4.49%,3.00,35.50,Yes / Yes,4.69,-54.53%,69.36%,0.98,29.84,6.80%,18.18%,-21.12%,Feb 20 BMO,553.18K,29.78,-9.48%,-15.54%,-11.84%,"

","544,609",-0.20%,TRN
Trustmark Corp,Financial,Banks - Regional,USA,NASD,RUT,-,-0.09,8.09%,61.01M,-4.49%,2.11B,9.87,3.52,-1.62%,55.85M,-8.15%,223.01M,-,0.82,72.92%,2.64%,-10.95%,962.62M,2.19,10.76%,1.18%,5.18,4.67%,32.17,1.08,4.49%,0.26%,1.47M,33.55%,-,-,-,2.68%,25.24,40.73,-1.87%,0.93 (2.67%),30.20,-,9.77%,-14.78%,0.66,0.93 (2.68%),-,9.16%,-,37.52%,0.98,"Feb 28, 2025",0.05,-103.10%,2.56%,34.28,2.41%,2.43%,2500,0.43,-11.99%,23.17%,2.33,43.00,Yes / Yes,0.16,55.71%,34.04%,0.84,35.25,3.10%,11.29%,6.74%,Jan 28 AMC,284.45K,34.71,-6.12%,-4.13%,2.56%,"

","238,487",-1.53%,TRMK
Torm Plc,Energy,Oil & Gas Midstream,United Kingdom,NASD,-,2.51,7.74,45.14%,95.20M,10.67%,1.89B,6.04,3.21,0.00%,53.38M,-7.58%,719.27M,-,0.71,62.67%,10.25%,-4.53%,1.64B,1.15,-50.29%,-5.88%,4.72,-42.79%,21.43,0.90,-1.33%,23.12%,5.47M,-40.59%,4.09,4.74,-13.82%,39.87%,16.76,40.47,-0.31%,2.65 (13.66%),6.04,-,23.32%,-52.09%,0.09,5.86 (30.22%),2.24,32.28%,47.33%,15.69%,0.83,"Nov 21, 2024",2.47,-5.04%,41.42%,52.81,4.27%,3.40%,370,0.59,3.91%,43.81%,2.43,23.07,Yes / No,0.51,-5.29%,74.69%,1.96,17.35,1.48%,26.37%,3.91%,Mar 06 BMO,1.16M,19.39,1.96%,-1.73%,-33.48%,"

","2,265,292",11.76%,TRMD
