Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
PDF Solutions Inc.,Technology,Software - Application,USA,NASD,RUT,606.10,0.06,19.71%,38.29M,-3.33%,1.34B,34.01,1.02,-0.85%,30.84M,7.58%,2.36M,30.30,0.14,73.25%,1.98%,-1.92%,166.39M,8.03,4.98%,1.06%,4.06,14.14%,5.87,5.93,33.49%,0.83%,0.61M,-18.77%,3.20,10.87,20.00%,1.07%,26.12,48.02,8.25%,-,408.54,-,1.03%,-27.55%,1.52,-,3.57,14.83%,67.19%,33.19%,1.05,-,3.57,121.33%,-1.17%,54.01,3.05%,3.45%,493,0.03,6.79%,1.42%,1.00,42.75,Yes / Yes,0.02,-212.09%,0.00%,0.47,35.54,1.11%,4.02%,1.35%,May 09 AMC,150.32K,34.79,0.24%,5.62%,8.26%,"

","70,480",-2.11%,PDFS
PDD Holdings Inc ADR,Consumer Cyclical,Internet Retail,China,NASD,NDX,19.00,7.57,1.75%,1.38B,-5.39%,191.09B,9.77,14.72,0.00%,1.31B,4.49%,11.13B,0.75,2.82,28.74%,2.40%,22.78%,41.32B,4.62,79.20%,5.57%,3.01,0.26%,22.78,6.31,27.98%,25.52%,31.30M,97.54%,31.37,4.58,25.37%,45.72%,66.40,164.69,-1.70%,-,-,-,35.52%,-12.67%,0.64,-,2.09,79.99%,61.84%,116.61%,5.86,"Aug 16, 2010",2.09,91.97%,26.19%,52.31,2.61%,3.81%,17403,0.04,96.46%,26.93%,1.23,204.28,Yes / Yes,0.04,225.82%,0.00%,0.63,142.80,14.79%,98.12%,119.55%,May 22 BMO,10.40M,143.83,-1.17%,9.21%,17.04%,"

","6,503,973",0.72%,PDD
Patterson Companies Inc.,Healthcare,Medical Distribution,USA,NASD,RUT,11.77,2.03,11.35%,96.35M,-1.49%,2.14B,9.92,2.41,-0.02%,79.43M,-8.34%,193.86M,1.31,0.83,87.48%,4.19%,-11.73%,6.57B,0.33,-5.27%,-1.29%,4.35,-10.30%,10.78,2.21,4.91%,6.59%,3.33M,-12.22%,1.38,17.23,9.00%,18.71%,23.63,34.53,-16.17%,1.07 (4.49%),-,-0.34%,12.92%,-30.93%,1.05,1.04 (4.36%),0.72,3.92%,21.30%,0.93%,0.49,"Apr 18, 2024",1.43,0.82%,4.33%,33.74,1.56%,2.15%,7600,0.92,2.78%,2.95%,2.69,29.27,Yes / Yes,0.54,-6.32%,49.01%,0.84,24.29,-0.35%,-1.22%,0.95%,Feb 28 BMO,764.24K,23.85,-4.28%,-6.89%,-15.91%,"

","640,097",-1.81%,PDCO
Pagerduty Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.01,6.34%,92.74M,10.31%,1.89B,24.55,0.81,-1.05%,89.54M,-1.59%,-93.59M,-,0.16,90.48%,13.35%,-18.65%,438.62M,4.32,-6.91%,0.76%,9.93,-8.84%,1.82,10.88,17.10%,-10.85%,11.96M,-13.61%,6.20,3.19,30.00%,-43.89%,17.92,26.70,-14.47%,-,26.78,-10.26%,-14.89%,-25.84%,1.04,-,2.52,29.85%,80.73%,10.49%,0.90,"Feb 14, 2007",2.52,16.24%,-20.91%,48.16,6.07%,4.16%,1182,2.64,12.85%,-21.34%,1.90,25.90,Yes / Yes,2.61,-94.01%,-,0.80,19.42,-0.48%,33.86%,7.68%,May 30 AMC,1.20M,19.80,-0.68%,-4.77%,-11.43%,"

","965,748",1.96%,PD
Vaxcyte Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.36,4.93%,108.80M,3.28%,7.89B,-,-4.34,-5.59%,103.43M,7.39%,-436.82M,-,-0.98,106.11%,9.20%,1.05%,0.00M,-,3.11%,6.70%,14.98,35.00%,18.24,3.97,-8.23%,-28.19%,9.52M,39.74%,13.66,5.31,-,-29.83%,44.20,82.04,15.46%,-,-,-46.98%,-21.80%,-11.62%,0.97,-,17.42,0.00%,-,64.05%,2.35,-,17.42,-25.83%,0.00%,58.54,3.44%,3.35%,254,0.01,-,-,1.00,103.14,Yes / Yes,0.01,-21.29%,-,0.51,73.44,-,24.70%,-,May 08 AMC,635.17K,72.51,3.22%,9.45%,19.99%,"

","324,989",-1.27%,PCVX
Paylocity Holding Corp,Technology,Software - Application,USA,NASD,-,40.97,3.43,21.94%,55.91M,-3.11%,7.93B,20.77,6.77,-1.65%,44.05M,-16.88%,195.20M,2.44,1.29,80.59%,6.26%,-15.51%,1.35B,5.86,23.39%,0.05%,5.61,-7.78%,19.48,7.21,6.49%,4.27%,2.76M,-26.82%,8.73,16.10,16.80%,20.90%,135.76,230.52,-14.75%,-,22.25,28.75%,17.00%,-39.03%,0.94,-,1.10,25.81%,68.22%,3.52%,5.31,-,1.10,62.74%,18.06%,30.18,4.00%,3.15%,6100,0.05,23.61%,14.42%,1.81,193.04,Yes / Yes,0.04,46.79%,0.00%,1.20,138.53,1.02%,11.34%,18.07%,May 02 AMC,491.57K,140.54,-11.76%,-13.06%,-16.89%,"

","589,193",1.45%,PCTY
Pacira BioSciences Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,20.91,1.39,2.28%,46.48M,-4.40%,1.36B,8.12,3.58,-10.11%,45.49M,9.85%,70.47M,2.16,0.68,107.92%,13.28%,-4.96%,681.75M,1.99,-1.30%,2.33%,9.26,1.50%,19.18,1.52,29.22%,4.54%,6.04M,-25.49%,7.00,4.16,9.70%,8.49%,25.33,41.65,-13.69%,-,7.83,-,4.84%,-30.08%,0.89,-,4.78,15.46%,64.74%,14.96%,1.12,-,5.81,780.50%,13.70%,46.95,3.92%,3.90%,712,0.65,1.88%,10.34%,1.20,44.90,Yes / Yes,0.63,145.11%,0.00%,0.57,30.16,1.09%,-0.02%,4.23%,May 07 AMC,652.15K,29.12,-3.97%,2.15%,-3.82%,"

","369,526",-3.45%,PCRX
Procore Technologies Inc,Technology,Software - Application,USA,NYSE,-,-,-0.96,7.97%,144.81M,-0.89%,9.74B,58.50,1.14,-9.00%,134.67M,-2.78%,-137.21M,-,0.24,79.21%,4.12%,-15.59%,1.01B,9.68,194.08%,3.09%,4.30,8.79%,8.16,8.16,28.96%,-7.64%,5.55M,1.16%,5.09,13.08,75.90%,-11.94%,48.11,83.35,-3.84%,-,114.04,-19.72%,-10.80%,-20.14%,0.76,-,1.60,38.80%,80.64%,38.35%,1.80,-,1.60,52.52%,-15.82%,38.81,3.06%,2.25%,3694,0.06,29.93%,-13.64%,1.74,81.70,Yes / Yes,0.06,83.40%,-,0.62,66.28,2.36%,92.55%,26.18%,May 01 AMC,1.29M,66.56,-2.53%,-6.99%,-2.30%,"

","805,756",0.42%,PCOR
PotlatchDeltic Corp,Real Estate,REIT - Specialty,USA,NASD,RUT,75.31,0.57,2.47%,79.36M,0.45%,3.39B,48.48,0.88,-1.70%,77.55M,0.71%,45.54M,15.06,0.14,86.50%,1.63%,-8.12%,994.24M,3.41,22.98%,13.75%,3.42,-5.61%,27.08,1.57,66.36%,1.32%,1.26M,-7.48%,2.27,18.82,5.00%,2.08%,39.86,53.38,-13.14%,1.80 (4.22%),304.13,-17.18%,1.50%,-20.10%,1.16,0.45 (1.06%),-,3.13%,22.75%,7.00%,0.73,"Jun 07, 2024",-,-78.33%,2.88%,46.49,1.47%,1.44%,1384,0.49,-15.56%,4.58%,2.00,51.00,Yes / Yes,0.41,-101.87%,232.38%,1.30,42.77,0.13%,100.00%,-11.57%,Apr 29 AMC,368.12K,42.65,-1.32%,-1.40%,-5.46%,"

","477,469",-0.28%,PCH
PG&E Corp.,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,16.18,1.13,5.90%,2.13B,-0.38%,38.92B,12.34,1.48,-0.05%,2.01B,2.71%,2.40B,1.63,0.29,92.01%,1.57%,9.76%,24.08B,1.62,10.24%,13.26%,2.41,6.74%,12.04,1.51,8.81%,1.96%,31.49M,7.50%,0.48,38.15,9.90%,9.86%,14.71,18.95,1.00%,0.04 (0.22%),-,-,3.00%,-3.91%,1.10,0.02 (0.11%),0.93,7.90%,18.18%,23.79%,0.27,"Jun 28, 2024",0.99,19.65%,18.18%,54.20,1.45%,1.36%,28010,2.28,9.00%,9.99%,1.76,20.63,Yes / Yes,2.12,28.21%,0.95%,0.73,18.22,-11.17%,7.00%,-5.60%,Apr 25 BMO,13.06M,18.21,-0.46%,4.41%,7.25%,"

","9,549,062",-0.05%,PCG
Paccar Inc.,Industrials,Farm & Heavy Construction Machinery,USA,NASD,"NDX, S&P 500",11.33,9.63,1.80%,523.30M,3.17%,57.18B,12.52,8.72,-2.48%,514.71M,2.35%,5.06B,1.68,2.13,66.82%,1.79%,-4.57%,35.42B,1.61,-13.62%,0.47%,3.56,20.15%,32.19,3.39,5.00%,13.46%,9.21M,51.20%,15.31,7.12,6.76%,32.92%,70.67,125.50,11.73%,3.56 (3.26%),15.66,16.07%,16.38%,-13.07%,0.93,1.11 (1.02%),1.65,10.45%,20.40%,54.39%,2.29,"May 14, 2024",2.06,60.54%,16.99%,51.85,2.54%,1.90%,32400,0.83,14.88%,14.29%,2.59,122.81,Yes / Yes,0.83,62.28%,12.10%,1.03,110.01,-0.22%,2.99%,3.09%,Apr 30 BMO,2.59M,109.10,1.69%,-2.80%,10.92%,"

","2,655,727",-0.83%,PCAR
Petroleo Brasileiro S.A. Petrobras ADR,Energy,Oil & Gas Integrated,Brazil,NYSE,-,4.42,3.44,0.02%,3.72B,-1.04%,56.45B,4.73,3.21,0.00%,3.72B,-10.82%,22.32B,-,0.89,20.47%,0.79%,-9.04%,99.43B,0.57,-8.52%,1.95%,1.32,3.68%,12.62,1.20,-8.44%,10.99%,29.34M,29.27%,4.39,3.46,-8.80%,27.77%,11.32,17.89,-4.89%,2.03 (13.36%),2.03,28.80%,17.06%,-15.19%,1.48,1.13 (7.46%),0.81,9.75%,49.79%,34.03%,0.40,"Jun 13, 2024",1.08,-36.73%,38.33%,41.41,1.68%,2.15%,46730,0.76,-19.87%,22.45%,2.18,17.96,Yes / Yes,0.61,-34.25%,66.93%,0.56,15.13,-5.48%,-5.50%,-11.24%,May 14 AMC,22.29M,15.17,-3.01%,-4.79%,-2.27%,"

","12,440,398",0.26%,PBR
Prestige Consumer Healthcare Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NYSE,RUT,15.54,4.17,1.22%,49.82M,3.23%,3.24B,13.75,4.71,-12.56%,49.31M,-7.31%,209.34M,1.94,0.86,104.26%,3.20%,-10.71%,1.13B,2.88,4.54%,-2.81%,6.35,8.10%,33.22,1.95,7.09%,6.20%,1.58M,12.42%,0.93,69.64,8.00%,13.50%,56.25,75.31,5.90%,-,13.52,-,7.51%,-13.92%,0.49,-,2.02,3.08%,53.48%,15.25%,1.40,"Dec 27, 2013",3.20,353.29%,30.43%,41.82,1.92%,2.11%,570,0.69,-0.21%,18.60%,1.57,74.60,Yes / Yes,0.68,120.35%,0.00%,0.81,64.82,-3.63%,-10.46%,-3.11%,May 14 AMC,248.55K,64.83,-1.54%,-5.16%,1.97%,"

","200,302",0.02%,PBH
PBF Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,NYSE,RUT,3.30,14.44,13.84%,120.44M,6.84%,5.65B,9.74,4.89,12.69%,102.15M,-6.66%,1.86B,-,2.24,84.82%,10.41%,-5.61%,37.68B,0.15,-43.51%,3.69%,5.88,11.75%,54.23,0.88,-23.54%,13.84%,10.63M,23.61%,12.16,3.92,0.00%,32.17%,35.96,62.88,8.37%,1.01 (2.13%),14.55,71.82%,22.29%,-24.24%,1.62,0.95 (1.99%),0.78,17.16%,5.39%,32.48%,1.75,"May 15, 2024",1.54,-43.63%,4.42%,43.84,3.17%,3.40%,3776,0.32,-19.81%,4.95%,2.43,56.96,Yes / Yes,0.30,-69.91%,5.15%,1.28,45.77,3.83%,22.73%,-6.99%,May 02 BMO,1.81M,47.64,-1.17%,-10.97%,-3.16%,"

","2,318,607",4.09%,PBF
Pembina Pipeline Corporation,Energy,Oil & Gas Midstream,Canada,NYSE,-,16.20,2.31,0.09%,579.53M,3.06%,21.65B,15.59,2.40,0.00%,578.99M,3.66%,1.27B,-,0.52,62.37%,1.31%,5.09%,6.24B,3.47,3.62%,-,7.06,11.13%,18.47,2.02,4.44%,5.75%,7.56M,16.32%,2.17,17.19,-14.72%,11.69%,28.15,37.47,8.51%,2.01 (5.38%),15.20,4.74%,6.32%,-0.33%,1.24,1.99 (5.32%),0.93,7.60%,30.34%,32.68%,0.55,"Jun 17, 2024",1.03,-38.67%,25.64%,60.98,1.72%,1.37%,2837,0.74,-24.19%,20.31%,1.62,40.33,Yes / Yes,0.70,20.11%,88.61%,0.76,36.66,-39.66%,0.95%,-30.27%,May 09 AMC,1.07M,37.35,1.54%,4.12%,11.53%,"

","818,669",1.88%,PBA
Prosperity Bancshares Inc.,Financial,Banks - Regional,USA,NYSE,-,13.75,4.33,4.60%,93.72M,-3.77%,5.71B,10.20,5.84,-0.05%,91.53M,-5.67%,405.05M,1.51,1.14,79.94%,2.86%,-6.74%,1.65B,3.46,10.71%,-0.47%,5.55,-4.96%,75.96,0.78,16.87%,1.06%,2.61M,-1.39%,-,-,9.12%,5.85%,49.60,68.88,-12.11%,2.25 (3.79%),9.09,-0.42%,5.68%,-13.57%,0.93,2.22 (3.73%),-,15.56%,-,20.02%,1.20,"Jun 14, 2024",0.09,-24.91%,32.04%,35.32,2.05%,1.68%,3850,0.59,25.36%,24.52%,1.81,73.00,Yes / Yes,0.00,-13.81%,48.96%,1.94,60.02,0.02%,1.64%,15.15%,Apr 24 BMO,470.80K,59.53,-5.04%,-4.92%,-1.85%,"

","915,463",-0.82%,PB
Paychex Inc.,Industrials,Staffing & Employment Services,USA,NASD,"NDX, S&P 500",26.57,4.59,10.74%,360.50M,2.89%,43.85B,24.51,4.97,-0.26%,321.31M,0.03%,1.66B,3.49,1.10,77.02%,3.85%,0.58%,5.21B,8.41,10.13%,0.03%,6.61,-0.98%,10.41,11.70,5.70%,14.06%,12.36M,9.35%,4.92,24.76,7.62%,46.47%,106.27,129.70,2.28%,3.61 (2.96%),22.85,9.34%,36.13%,-6.07%,1.00,3.65 (3.00%),1.24,7.44%,71.73%,14.64%,2.06,"May 09, 2024",1.24,10.50%,41.16%,49.17,1.69%,1.60%,16600,0.23,5.91%,31.86%,3.15,120.87,Yes / Yes,0.23,6.85%,75.84%,0.63,121.64,-1.32%,0.38%,4.22%,Apr 02 BMO,1.87M,121.83,-0.87%,-0.10%,1.34%,"

","1,177,262",0.16%,PAYX
Payoneer Global Inc,Technology,Software - Infrastructure,USA,NASD,RUT,19.82,0.30,22.96%,357.59M,-2.15%,2.21B,19.32,0.31,-2.81%,287.69M,13.41%,114.37M,-,0.06,63.05%,3.94%,32.14%,867.27M,2.55,-7.29%,1.61%,4.55,17.00%,1.86,3.18,37.70%,1.76%,11.33M,28.42%,1.59,3.71,-,18.47%,4.22,6.48,13.63%,-,11.84,-,16.51%,-8.64%,0.84,-,1.09,26.58%,81.87%,40.28%,0.16,-,1.09,556.18%,15.28%,61.01,2.69%,2.90%,2167,0.06,27.04%,13.19%,1.00,7.50,Yes / Yes,0.05,275.00%,0.00%,0.64,5.93,7.84%,33.11%,18.84%,May 08 BMO,2.49M,5.92,0.22%,11.39%,10.46%,"

","1,583,895",-0.17%,PAYO
Paycom Software Inc,Technology,Software - Application,USA,NYSE,S&P 500,17.69,8.21,12.86%,56.53M,-8.62%,8.44B,16.46,8.83,-0.85%,50.64M,-17.69%,468.68M,1.66,1.61,77.86%,3.37%,-20.05%,1.74B,4.85,0.96%,1.91%,2.11,-20.24%,25.43,5.71,12.82%,10.44%,1.71M,-52.76%,6.39,22.73,10.63%,33.81%,143.88,374.04,-29.74%,0.38 (0.26%),29.32,20.26%,32.59%,-61.17%,1.17,1.50 (1.03%),1.08,24.64%,74.04%,0.95%,5.38,"May 24, 2024",1.08,54.01%,33.11%,23.52,4.28%,2.79%,7308,0.00,18.23%,26.91%,2.78,186.79,Yes / Yes,0.00,112.47%,19.14%,1.33,144.32,0.79%,5.80%,10.68%,May 01 AMC,809.51K,145.25,-13.67%,-20.11%,-30.14%,"

","1,073,223",0.64%,PAYC
Paymentus Holdings Inc,Technology,Software - Infrastructure,USA,NYSE,-,85.86,0.23,85.73%,20.76M,5.02%,2.44B,41.04,0.48,-0.06%,17.72M,2.39%,28.84M,2.59,0.09,11.92%,3.42%,6.61%,651.04M,3.75,15.72%,-1.17%,1.71,6.96%,3.54,5.56,29.44%,5.88%,0.61M,99.70%,1.48,13.26,33.20%,6.87%,9.53,25.21,10.07%,-,32.84,23.55%,6.45%,-21.98%,1.47,-,4.42,27.09%,28.80%,106.40%,0.65,-,4.42,1936.22%,4.21%,54.92,2.84%,2.81%,1273,0.02,23.16%,4.43%,3.00,20.75,Yes / Yes,0.02,898.25%,0.00%,0.32,19.27,5.68%,13.64%,24.64%,May 06 AMC,354.39K,19.67,4.49%,-1.48%,12.28%,"

","113,782",2.08%,PAY
Patria Investments Ltd,Financial,Asset Management,Cayman Islands,NASD,RUT,16.20,0.80,61.79%,151.81M,0.62%,1.96B,7.86,1.64,0.00%,58.01M,0.08%,118.41M,0.94,0.30,33.16%,2.41%,-13.12%,329.38M,5.95,-0.96%,0.07%,3.85,-10.35%,3.66,3.53,31.63%,11.91%,1.40M,-14.73%,1.47,8.76,17.20%,21.62%,12.48,16.20,-16.76%,1.01 (7.86%),-,19.58%,21.32%,-20.31%,0.63,1.02 (7.93%),-,30.25%,69.57%,3.45%,0.24,"May 17, 2024",-,26.62%,37.70%,43.91,1.60%,1.47%,430,0.03,26.26%,35.95%,1.67,18.95,Yes / Yes,0.02,-0.38%,123.17%,0.94,13.11,-7.12%,-30.83%,22.26%,May 02 BMO,363.41K,12.91,-0.48%,-4.44%,-9.15%,"

","343,008",-1.53%,PAX
"Patrick Industries, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NASD,RUT,16.02,6.75,4.73%,22.16M,-4.88%,2.42B,11.31,9.55,-16.63%,21.34M,-5.32%,147.82M,-,2.08,96.19%,6.21%,-4.01%,3.50B,0.69,22.95%,-0.30%,7.84,27.25%,47.25,2.29,19.55%,5.05%,1.33M,43.52%,0.79,137.47,-14.40%,14.58%,69.38,123.58,7.69%,1.84 (1.71%),6.20,5.68%,5.70%,-12.55%,1.66,2.10 (1.94%),0.96,12.88%,20.31%,55.77%,2.85,"Jun 03, 2024",2.38,-38.43%,7.66%,41.47,2.52%,2.33%,10000,1.51,-21.14%,4.22%,1.75,121.75,Yes / Yes,1.45,18.59%,29.25%,0.70,110.99,12.57%,35.55%,3.71%,May 02 BMO,169.03K,108.07,-4.36%,-2.88%,12.26%,"

","117,725",-2.63%,PATK
UiPath Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.16,23.65%,486.82M,1.49%,7.02B,28.25,0.43,-0.45%,437.34M,-38.81%,-86.72M,-,0.04,54.23%,4.23%,-48.09%,1.35B,5.18,-29.42%,3.89%,1.86,-50.34%,3.54,3.46,13.78%,-3.16%,18.51M,-37.05%,3.38,3.62,35.00%,-4.35%,11.53,27.87,-50.68%,-,21.58,20.57%,-4.15%,-56.05%,0.85,-,4.00,59.25%,84.47%,6.24%,0.90,-,4.00,64.52%,-12.27%,19.37,4.59%,3.59%,4035,0.04,22.71%,-6.41%,2.58,15.35,Yes / Yes,0.03,11.89%,-,1.38,11.87,0.61%,11.78%,15.72%,May 29 AMC,9.94M,12.25,-30.91%,-36.65%,-39.29%,"

","13,663,569",3.20%,PATH
Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,USA,NYSE,RUT,3.12,7.99,2.57%,59.76M,-5.16%,1.45B,7.63,3.28,-0.71%,56.45M,-16.09%,487.00M,-,0.96,96.31%,5.20%,-30.99%,8.53B,0.17,-51.48%,0.61%,3.60,-25.96%,22.20,1.13,-17.78%,13.72%,2.93M,8.99%,3.95,6.33,-,44.29%,21.73,40.69,-31.32%,0.08 (0.32%),4.11,69.66%,21.71%,-38.62%,2.03,-,0.50,26.97%,7.40%,14.96%,0.86,-,1.28,-34.14%,6.07%,23.40,3.22%,2.79%,1814,1.27,11.37%,5.71%,2.00,39.00,Yes / Yes,0.71,-101.63%,0.00%,0.66,24.99,4.35%,-23.66%,17.54%,May 06 AMC,815.22K,24.98,-9.77%,-20.61%,-27.06%,"

","542,084",-0.04%,PARR
Paramount Global,Communication Services,Entertainment,USA,NASD,S&P 500,-,-0.82,11.32%,612.00M,1.27%,7.98B,8.63,1.39,0.00%,591.04M,-7.14%,-538.00M,-,0.13,70.82%,10.67%,10.83%,30.07B,0.27,142.55%,1.97%,3.08,-22.82%,33.43,0.36,10.02%,-1.26%,63.04M,-24.19%,3.58,3.35,44.13%,-3.13%,10.12,17.50,-19.07%,0.20 (1.69%),9.91,-,-1.43%,-31.60%,1.82,0.20 (1.67%),1.19,1.92%,25.77%,18.28%,0.57,"Jun 17, 2024",1.29,-6.74%,1.98%,47.51,3.29%,3.65%,21900,0.72,-0.06%,-1.79%,3.26,12.78,Yes / Yes,0.72,50.05%,-,0.46,12.08,-0.50%,74.55%,5.78%,Apr 29 AMC,20.44M,11.97,-2.74%,-0.81%,-7.14%,"

","9,404,995",-0.91%,PARA
Par Technology Corp.,Technology,Software - Application,USA,NYSE,RUT,-,-2.57,1.89%,33.99M,-6.31%,1.48B,245.47,0.18,-2.37%,33.35M,-2.81%,-72.14M,-,-0.21,105.26%,14.97%,3.31%,420.88M,3.52,49.49%,-5.82%,15.35,9.10%,15.49,2.82,123.15%,-7.84%,4.99M,20.95%,2.13,20.46,18.00%,-16.28%,28.21,50.00,0.23%,-,-,-10.98%,-7.95%,-12.72%,2.18,-,1.81,16.44%,24.08%,54.70%,1.73,-,2.07,-0.24%,-15.89%,45.58,4.18%,3.98%,1802,0.73,11.95%,-17.14%,1.80,52.75,Yes / Yes,0.72,-6.52%,-,0.54,43.99,-4.50%,-10.91%,5.04%,May 09 BMO,325.15K,43.64,-3.47%,-0.76%,4.75%,"

","174,735",-0.80%,PAR
Palo Alto Networks Inc,Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",43.07,6.87,1.25%,323.80M,0.94%,95.82B,47.65,6.21,-20.07%,319.76M,-3.14%,2.45B,2.55,1.41,78.62%,3.67%,3.30%,7.79B,12.30,25.61%,-1.29%,2.83,1.08%,13.82,21.42,11.36%,15.25%,11.75M,31.69%,8.95,33.06,16.87%,85.88%,201.17,380.84,0.36%,-,31.81,-,50.60%,-22.30%,1.13,-,0.79,24.90%,74.43%,47.10%,9.10,-,0.79,982.63%,9.02%,46.67,2.61%,2.83%,13948,0.34,20.05%,31.41%,1.70,337.81,Yes / Yes,0.08,151.42%,0.00%,0.61,295.41,0.56%,3.65%,15.33%,May 20 AMC,4.16M,295.93,-3.08%,1.28%,4.30%,"

","2,523,418",0.18%,PANW
Pampa Energia SA ADR,Utilities,Utilities - Independent Power Producers,Argentina,NYSE,-,5.72,7.64,0.08%,54.39M,-12.93%,2.38B,6.39,6.84,0.00%,54.34M,-12.30%,415.56M,0.75,1.99,11.13%,1.00%,11.25%,1.75B,1.36,41.75%,-10.24%,1.48,-7.41%,52.27,0.84,-12.24%,8.14%,0.54M,7.08%,15.55,2.81,7.60%,15.74%,32.91,52.17,-11.71%,-,-,-3.02%,10.01%,-16.19%,1.01,-,2.26,-5.75%,42.18%,32.85%,2.13,"Jan 11, 2011",2.63,8.97%,27.50%,41.34,5.07%,4.61%,-,0.56,-,23.80%,2.43,47.71,Yes / Yes,0.46,94.49%,0.00%,1.55,44.37,-7.26%,269.98%,-7.01%,May 08 AMC,367.35K,43.72,-7.67%,-4.45%,-0.43%,"

","570,544",-1.46%,PAM
PagSeguro Digital Ltd,Technology,Software - Infrastructure,Brazil,NYSE,RUT,10.88,1.11,38.73%,331.37M,-0.25%,4.00B,7.99,1.51,0.00%,203.02M,-5.70%,357.83M,0.52,0.31,49.87%,6.99%,-8.28%,3.28B,1.22,23.17%,0.74%,4.41,15.83%,8.71,1.39,18.17%,3.52%,14.20M,16.96%,5.28,2.28,20.86%,13.87%,6.93,14.98,-3.21%,-,4.02,5.61%,8.92%,-19.43%,1.93,-,1.43,25.43%,47.95%,74.17%,0.44,-,1.43,23.83%,33.84%,44.00,2.95%,3.29%,-,1.50,9.37%,10.90%,1.95,16.34,Yes / Yes,0.46,39.49%,0.00%,1.24,11.88,6.78%,8.76%,19.54%,May 23 AMC,3.22M,12.07,-2.99%,-4.67%,8.15%,"

","3,989,678",1.60%,PAGS
Plains GP Holdings LP,Energy,Oil & Gas Midstream,USA,NASD,-,20.46,0.87,2.71%,196.42M,0.17%,3.52B,9.46,1.89,0.00%,191.91M,-2.30%,171.00M,-,0.37,83.35%,5.16%,2.06%,48.52B,0.07,81.27%,1.43%,5.00,12.76%,7.70,2.32,3.04%,0.60%,9.91M,25.35%,1.69,10.54,-,11.17%,13.78,19.77,11.91%,1.27 (7.14%),1.95,-3.03%,1.88%,-9.71%,1.51,1.17 (6.55%),0.88,13.84%,4.06%,29.54%,0.33,"Oct 29, 2020",0.97,-7.61%,3.30%,43.26,1.67%,1.73%,4200,5.35,-12.72%,0.35%,2.20,20.04,Yes / Yes,4.99,-40.06%,105.38%,0.28,17.90,-6.23%,-55.37%,-1.41%,May 03 BMO,1.98M,17.85,-1.73%,-3.16%,6.39%,"

","550,926",-0.28%,PAGP
Penske Automotive Group Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,10.46,14.37,72.20%,67.11M,-0.09%,10.05B,10.84,13.87,-0.03%,18.59M,-1.89%,970.10M,104.59,3.42,26.79%,13.43%,-1.58%,29.64B,0.34,-17.03%,-1.90%,13.19,-0.29%,71.82,2.09,3.82%,6.35%,2.50M,2.24%,1.75,86.01,0.10%,21.23%,137.95,180.84,-6.34%,3.62 (2.41%),131.25,22.88%,11.17%,-16.87%,1.19,3.34 (2.22%),0.23,5.99%,16.13%,8.97%,3.06,"May 17, 2024",0.98,-20.43%,4.04%,44.02,1.61%,1.83%,28000,1.67,5.17%,3.27%,2.90,156.03,Yes / Yes,0.80,-25.56%,17.94%,0.68,151.59,-0.96%,-4.86%,1.48%,Apr 30 BMO,189.22K,150.33,-2.58%,-2.19%,-2.75%,"

","128,102",-0.83%,PAG
