Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Perella Weinberg Partners,Financial,Capital Markets,USA,NASD,RUT,-,-1.32,13.39%,44.64M,-1.41%,592.67M,10.60,1.25,-0.13%,38.74M,6.08%,-17.22M,-,0.14,87.86%,1.22%,11.67%,648.65M,0.91,117.22%,-1.43%,1.54,27.40%,3.42,3.87,27.88%,-2.33%,0.47M,47.39%,7.63,1.74,-,-11.87%,6.80,13.99,8.34%,0.33 (2.52%),6.71,-,-5.24%,-5.29%,1.59,0.28 (2.11%),1.48,7.19%,96.14%,94.85%,0.42,"Feb 27, 2024",1.48,-199.24%,-17.74%,56.86,2.64%,3.20%,663,1.15,2.71%,-2.66%,2.00,15.62,Yes / Yes,1.15,-1365.17%,-,0.91,13.13,20.67%,113.33%,16.12%,Feb 08 BMO,307.71K,13.25,0.33%,7.80%,23.91%,"

","280,793",0.91%,PWP
PVH Corp,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,15.48,8.48,0.56%,62.71M,-3.11%,7.83B,10.91,12.03,-13.13%,59.30M,3.13%,530.50M,1.16,3.52,103.53%,3.87%,17.98%,9.22B,0.85,16.81%,-4.98%,2.87,66.47%,84.35,1.56,14.84%,4.70%,2.29M,77.65%,6.00,21.89,13.40%,10.74%,69.27,139.59,7.50%,0.13 (0.10%),21.28,-15.05%,6.88%,-5.95%,2.20,0.15 (0.11%),0.66,0.38%,56.66%,89.52%,3.29,"Mar 05, 2024",1.18,33.35%,9.03%,49.85,2.37%,2.25%,31000,0.72,2.80%,5.76%,1.94,131.52,Yes / Yes,0.53,192.25%,4.96%,1.37,132.00,-1.78%,5.66%,3.60%,Nov 29 AMC,798.54K,131.28,-2.02%,3.83%,36.98%,"

","1,095,473",-0.55%,PVH
Prudential plc ADR,Financial,Insurance - Life,United Kingdom,NYSE,-,14.91,1.37,-,1.37B,0.74%,28.04B,11.01,1.86,-,1.37B,2.35%,1.88B,1.66,-,2.01%,0.04%,-7.70%,10.45B,2.68,123.74%,6.17%,0.80,-10.52%,12.52,1.64,13.91%,1.15%,0.58M,-28.53%,-,-,9.00%,11.31%,19.42,30.91,-8.73%,0.41 (1.99%),62.72,-21.18%,8.35%,-33.71%,1.30,0.39 (1.88%),-,-14.43%,-,5.54%,0.46,"Sep 07, 2023",0.11,-10.10%,27.44%,48.31,1.70%,1.40%,14681,0.31,435.77%,18.00%,1.61,32.06,Yes / Yes,0.31,806.71%,51.49%,1.94,20.99,-,26.26%,141.88%,-,717.93K,20.49,-0.35%,-1.71%,-12.64%,"

","1,391,412",-2.38%,PUK
PubMatic Inc,Technology,Software - Application,USA,NASD,RUT,156.37,0.15,20.40%,41.50M,14.63%,1.18B,69.57,0.34,-5.04%,39.81M,57.62%,8.88M,3.40,-0.11,45.50%,2.87%,37.98%,267.01M,4.42,15.56%,-0.92%,2.32,87.44%,5.89,4.00,83.32%,1.31%,1.14M,77.03%,3.51,6.73,46.00%,2.92%,10.92,23.28,44.57%,-,22.32,-,2.84%,1.29%,1.50,-,1.48,23.01%,62.84%,115.93%,1.08,-,1.48,-66.78%,0.76%,75.58,5.66%,5.47%,948,0.08,4.15%,3.33%,1.90,25.12,Yes / Yes,0.05,51.69%,0.00%,2.18,22.98,8.19%,70.00%,13.87%,Feb 26 AMC,491.52K,23.58,23.58%,40.87%,49.66%,"

","1,069,898",2.61%,PUBM
Pactiv Evergreen Inc,Consumer Cyclical,Packaging & Containers,USA,NASD,RUT,-,-1.27,78.77%,178.56M,-1.66%,2.33B,9.46,1.38,0.00%,37.91M,-8.67%,-226.00M,-,0.09,22.32%,2.00%,6.18%,5.51B,0.42,19.66%,-0.41%,1.66,68.52%,7.53,1.73,20.15%,-3.28%,0.76M,55.20%,0.92,14.22,-,-15.55%,6.85,15.25,-4.74%,0.40 (3.06%),9.53,-49.28%,-4.40%,-14.36%,1.50,0.50 (3.83%),0.93,-10.19%,11.63%,90.66%,0.47,"Mar 14, 2024",2.00,-171.09%,3.58%,36.89,2.00%,3.15%,15000,2.88,-11.41%,-4.10%,1.57,16.43,Yes / Yes,2.82,-20.47%,22.58%,0.55,13.28,-3.38%,69.67%,-13.69%,Feb 29 AMC,456.84K,13.06,-6.84%,-8.64%,26.04%,"

","252,670",-1.66%,PTVE
Peloton Interactive Inc,Consumer Cyclical,Leisure,USA,NASD,-,-,-2.45,11.53%,338.75M,-3.76%,1.60B,-,-1.13,-1.46%,324.58M,-2.25%,-871.90M,-,-0.36,74.35%,13.87%,-20.33%,2.73B,0.58,58.79%,0.84%,3.05,-15.86%,-1.37,-,25.00%,-29.70%,45.01M,-58.96%,2.01,2.16,-,-847.28%,3.96,12.02,-28.57%,-,-,-85.03%,-49.85%,-63.82%,1.97,-,1.39,59.47%,36.37%,9.85%,0.31,-,1.92,69.90%,-20.54%,42.24,6.68%,5.64%,6262,-,-10.55%,-31.94%,2.83,6.10,Yes / Yes,-,45.16%,-,0.85,4.41,1.38%,-0.84%,-6.19%,Feb 01 BMO,14.77M,4.35,-3.50%,-14.32%,-29.45%,"

","12,524,495",-1.36%,PTON
Portillos Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,40.72,0.31,10.22%,55.50M,-9.78%,706.51M,24.73,0.51,-0.24%,49.83M,-3.19%,18.42M,2.02,0.05,70.09%,8.36%,-20.19%,679.91M,1.04,28.08%,11.15%,5.03,-24.23%,5.81,2.19,25.59%,1.38%,4.17M,-32.40%,0.19,67.67,20.20%,6.37%,12.85,23.99,-20.09%,-,-,-,2.18%,-46.94%,1.86,-,0.32,9.50%,20.72%,-0.93%,0.59,-,0.40,25.16%,9.12%,37.47,4.03%,4.08%,8180,1.71,15.81%,2.71%,1.50,21.44,Yes / Yes,1.62,62.55%,0.00%,1.57,13.08,2.08%,185.71%,24.51%,Feb 27 BMO,828.77K,12.73,-8.90%,-9.02%,-25.25%,"

","1,301,273",-2.68%,PTLO
Protagonist Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.48,6.00%,57.71M,-8.22%,1.65B,-,-0.81,-4.09%,54.78M,5.04%,-78.95M,-,2.22,95.72%,5.36%,44.64%,60.00M,27.53,201.18%,-9.36%,3.73,53.74%,5.83,4.86,-157.28%,-26.05%,2.94M,12.14%,5.86,4.84,-,-28.59%,13.72,33.34,23.64%,-,-,4.38%,-23.45%,-14.97%,2.02,-,16.71,2462.45%,94.48%,106.63%,1.36,-,16.71,43.46%,-156.09%,47.12,4.39%,4.36%,112,0.00,125.73%,-131.59%,1.17,43.00,Yes / Yes,0.00,163.72%,-,1.25,30.20,0.00%,720.90%,-,Feb 28 BMO,787.48K,28.35,-4.17%,5.27%,30.56%,"

","984,117",-6.13%,PTGX
Patterson-UTI Energy Inc,Energy,Oil & Gas Drilling,USA,NASD,RUT,11.34,1.01,12.63%,411.20M,-4.88%,4.70B,10.52,1.09,-0.77%,356.63M,11.42%,246.29M,0.25,0.13,86.76%,6.21%,7.27%,4.15B,1.13,-46.43%,-0.84%,3.25,-26.83%,11.70,0.98,63.41%,4.66%,22.15M,-9.51%,0.47,24.38,44.60%,7.60%,9.70,16.17,6.57%,0.34 (2.93%),12.04,-,4.05%,-28.84%,2.23,0.32 (2.78%),1.24,18.44%,14.56%,18.66%,0.46,"Feb 29, 2024",1.41,43.44%,10.44%,51.17,4.66%,4.00%,10600,0.28,56.61%,5.94%,1.71,16.03,Yes / Yes,0.27,-67.52%,36.39%,1.34,11.32,5.11%,3.49%,100.93%,Feb 14 AMC,6.81M,11.51,-1.17%,4.98%,-8.16%,"

","9,145,783",1.68%,PTEN
PTC Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-8.37,3.85%,75.71M,-6.08%,2.21B,-,-5.16,-1.29%,73.66M,19.63%,-626.60M,-,-1.29,110.52%,15.48%,10.65%,937.82M,2.36,26.07%,1.90%,10.35,-25.19%,-10.81,-,16.57%,-34.73%,11.40M,-38.48%,11.44,2.52,-9.51%,-,17.53,59.84,4.83%,-,-,-24.94%,-,-51.72%,0.66,-,1.97,29.08%,69.28%,64.80%,1.68,-,2.02,-7.52%,-37.26%,50.17,5.09%,5.96%,995,-,34.20%,-66.81%,2.93,28.92,Yes / Yes,-,12.28%,-,0.80,30.79,-2.51%,-1390.59%,83.41%,Feb 29 AMC,1.10M,28.89,0.57%,4.17%,-6.67%,"

","881,839",-6.17%,PTCT
PTC Inc,Technology,Software - Application,USA,NASD,S&P 500,93.21,1.98,1.22%,118.85M,-0.96%,22.06B,30.31,6.09,-6.89%,118.09M,3.77%,236.89M,5.85,1.23,95.03%,1.73%,8.94%,2.18B,10.11,13.71%,-0.96%,2.35,33.05%,23.50,7.85,23.35%,4.28%,2.04M,53.81%,2.22,83.24,15.93%,9.10%,115.65,188.75,5.46%,-,37.64,36.14%,4.54%,-2.25%,1.17,-,1.19,11.32%,77.19%,59.54%,3.66,-,1.19,-31.52%,22.31%,53.94,1.66%,1.87%,7231,0.87,12.35%,10.86%,1.62,201.58,Yes / Yes,0.86,-12.60%,0.00%,0.67,185.75,2.25%,15.04%,18.09%,Jan 31 AMC,869.81K,184.51,0.97%,3.38%,19.27%,"

","580,671",-0.67%,PTC
Phillips 66,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,9.99,15.46,0.21%,430.46M,3.46%,66.05B,10.79,14.31,-9.01%,426.93M,6.35%,7.00B,-,2.90,77.89%,1.88%,23.29%,147.26B,0.45,-12.35%,-1.88%,2.57,25.34%,71.05,2.17,3.29%,9.22%,8.02M,57.61%,7.77,19.88,-11.10%,23.32%,89.74,155.43,15.95%,4.32 (2.80%),14.32,5.58%,14.22%,-0.67%,1.36,4.20 (2.72%),1.02,14.03%,7.66%,72.03%,3.29,"Feb 16, 2024",1.26,-32.54%,5.61%,71.39,2.08%,2.12%,14000,0.67,-13.44%,4.76%,1.86,153.30,Yes / Yes,0.61,-28.17%,27.13%,1.16,154.47,-0.70%,31.70%,-5.54%,Jan 31 BMO,3.12M,154.38,5.54%,9.47%,29.01%,"

","3,636,715",-0.06%,PSX
Pure Storage Inc,Technology,Computer Hardware,USA,NYSE,-,299.00,0.17,6.27%,304.08M,-11.18%,16.04B,27.97,1.82,-0.52%,296.17M,18.87%,61.31M,16.89,0.21,83.72%,3.52%,50.16%,2.83B,5.67,7.02%,3.27%,2.04,36.08%,3.63,13.97,17.49%,1.70%,10.44M,116.41%,4.85,10.48,17.70%,5.55%,22.14,58.46,42.37%,-,33.24,-,4.11%,-13.15%,1.16,-,1.73,16.38%,71.40%,129.31%,2.40,-,1.76,-22.34%,3.08%,56.96,5.69%,4.15%,5100,0.21,2.80%,2.17%,1.42,53.18,Yes / Yes,0.18,-8.76%,0.00%,0.51,50.58,0.70%,14.65%,-2.52%,Feb 28 AMC,5.11M,50.77,5.69%,17.73%,34.66%,"

","2,595,051",0.38%,PSTG
Pearson plc ADR,Communication Services,Publishing,United Kingdom,NYSE,-,19.96,0.66,0.01%,708.59M,0.93%,8.88B,14.50,0.90,0.00%,679.22M,11.13%,469.95M,2.38,0.29,2.20%,0.08%,8.46%,4.57B,1.95,8.83%,0.42%,1.44,18.37%,7.49,1.75,12.57%,5.41%,0.55M,27.73%,0.59,22.34,8.40%,9.07%,9.28,13.14,6.43%,0.30 (2.33%),13.77,-8.10%,7.27%,-0.46%,0.42,0.27 (2.10%),1.67,-3.40%,49.95%,40.87%,0.19,"Mar 21, 2024",1.73,63.84%,13.98%,64.79,1.04%,1.01%,20169,0.29,-3.43%,10.29%,1.90,14.21,Yes / Yes,0.28,88.14%,43.18%,1.21,13.08,0.00%,0.00%,-6.71%,Mar 01 BMO,380.23K,13.08,4.96%,6.35%,15.29%,"

","459,180",0.00%,PSO
Polestar Automotive Holding UK PLC ADR,Consumer Cyclical,Auto Manufacturers,Sweden,NASD,-,-,-0.35,0.06%,467.68M,-10.34%,730.00M,-,-0.47,0.00%,467.67M,-6.59%,-730.84M,-,-0.16,4.77%,5.72%,-29.73%,2.83B,0.26,11.13%,3.49%,7.62,-42.22%,-0.29,-,-8.79%,-18.19%,26.75M,-60.80%,2.03,0.77,-13.54%,-,1.30,4.96,-30.97%,-,-,-,-,-68.55%,1.59,-,0.33,42.06%,2.94%,20.00%,0.16,-,0.55,47.03%,-36.21%,42.03,7.67%,9.40%,2377,-,-,-25.83%,2.50,3.66,Yes / No,-,-151.87%,-,0.71,1.67,-13.09%,31.96%,40.82%,Feb 29 BMO,3.51M,1.56,-7.45%,-15.77%,-43.98%,"

","2,489,820",-6.59%,PSNY
Parsons Corp,Technology,Information Technology Services,USA,NYSE,RUT,57.70,1.41,0.95%,105.84M,-1.66%,8.61B,25.38,3.21,0.00%,104.83M,20.68%,161.15M,6.56,0.62,98.41%,4.03%,27.71%,5.44B,1.58,17.90%,-1.85%,5.16,46.56%,21.61,3.77,11.94%,3.58%,4.23M,90.10%,2.58,31.56,8.80%,7.44%,40.61,84.19,29.80%,-,23.45,-8.68%,5.11%,-3.31%,0.85,-,1.52,9.58%,22.16%,100.44%,1.80,-,1.52,64.72%,6.19%,66.60,2.31%,2.50%,18500,0.41,29.74%,2.96%,1.60,83.67,Yes / Yes,0.38,59.54%,0.00%,0.83,82.45,12.99%,9.84%,35.46%,Feb 14 BMO,819.39K,81.40,2.25%,14.81%,37.81%,"

","676,524",-1.27%,PSN
Pricesmart Inc.,Consumer Defensive,Discount Stores,USA,NASD,RUT,22.02,3.69,19.53%,30.98M,-3.26%,2.48B,19.25,4.22,-0.04%,24.55M,2.82%,113.00M,1.47,1.24,80.95%,4.23%,13.69%,4.52B,0.55,31.71%,0.25%,6.60,4.44%,35.46,2.29,-8.46%,5.77%,1.04M,18.08%,8.69,9.35,15.00%,10.72%,61.82,84.93,7.21%,0.98 (1.21%),21.36,7.51%,8.67%,-4.34%,0.93,1.04 (1.28%),0.50,6.93%,17.19%,31.41%,1.51,"Aug 14, 2024",1.25,7.13%,4.49%,48.97,1.82%,1.68%,11000,0.25,9.12%,2.50%,2.00,86.00,Yes / Yes,0.20,17.49%,26.25%,0.68,82.45,0.69%,13.71%,10.59%,Jan 09 AMC,157.43K,81.24,-1.59%,3.06%,7.89%,"

","107,717",-1.47%,PSMT
Sprott Physical Silver Trust,Financial,Asset Management,Canada,NYSE,-,-,-,-,485.15M,2.59%,4.03B,-,-,-,485.15M,11.84%,-,-,-,-,-,6.95%,-,-,-,-,-,7.36%,-,-,-,-,-,12.91%,-,-,-,-,7.08,8.99,2.85%,-,-,-,-,-7.56%,0.68,-,-,-,-,17.31%,0.16,-,-,-,-,66.21,1.77%,1.63%,-,-,-,-,-,-,No / Yes,-,-,-,1.22,8.34,-,-,-,-,2.47M,8.31,6.54%,7.45%,4.94%,"

","3,023,583",-0.36%,PSLV
Prospect Capital Corporation,Financial,Asset Management,USA,NASD,-,-,-0.20,26.74%,413.99M,1.29%,2.28B,7.65,0.72,0.24%,303.13M,3.38%,-,-,0.20,9.93%,7.26%,-4.67%,883.81M,2.58,-22.60%,-,9.66,-8.32%,8.92,0.62,-12.20%,-,22.02M,-19.21%,-,-,5.00%,-,5.03,7.04,-8.01%,-,-,7.33%,-,-21.73%,0.99,0.72 (13.07%),-,-,-,9.65%,0.12,"Mar 26, 2024",-,-,-,44.15,2.05%,2.40%,-,-,-,-,3.50,5.25,Yes / Yes,-,-,-,0.77,5.58,-5.28%,10.14%,-0.90%,Feb 09 BMO,2.28M,5.51,-1.21%,-5.20%,-7.83%,"

","1,755,100",-1.25%,PSEC
Public Storage.,Real Estate,REIT - Industrial,USA,NYSE,S&P 500,25.36,11.07,10.18%,175.67M,-1.90%,49.31B,25.20,11.14,-0.66%,157.80M,1.45%,1.95B,-,2.53,82.45%,2.11%,2.80%,4.52B,10.91,-4.04%,0.61%,4.30,3.18%,32.24,8.71,4.94%,11.50%,3.32M,-2.43%,2.11,133.26,-,21.39%,233.18,316.48,-7.99%,12.36 (4.40%),17.63,5.31%,10.65%,-11.32%,0.55,15.00 (5.34%),-,10.68%,52.86%,20.35%,6.38,"Mar 12, 2024",-,-53.02%,51.07%,44.63,2.30%,2.18%,6200,0.91,7.88%,43.14%,2.28,308.08,Yes / Yes,0.83,7.74%,108.47%,1.08,288.85,1.87%,-19.03%,6.55%,Feb 20 AMC,773.53K,280.64,-1.45%,-2.56%,0.84%,"

","833,859",-2.84%,PSA
Privia Health Group Inc,Healthcare,Health Information Services,USA,NASD,RUT,110.26,0.19,13.86%,118.22M,-8.55%,2.42B,61.88,0.33,-0.51%,102.13M,0.25%,23.08M,-,0.05,96.00%,7.41%,-7.06%,1.66B,1.46,36.79%,4.64%,8.04,-15.45%,4.75,4.30,26.96%,2.55%,7.57M,-21.70%,3.29,6.22,-,4.35%,19.17,30.15,-11.33%,-,30.01,-,4.07%,-32.27%,0.84,-,1.81,20.87%,9.35%,6.49%,0.96,-,1.81,324.32%,1.25%,43.70,3.95%,4.30%,1102,0.01,22.19%,1.39%,1.21,28.17,Yes / Yes,0.01,-84.15%,0.00%,0.64,20.72,3.10%,-51.92%,20.97%,Feb 27 BMO,941.31K,20.42,-4.41%,-4.49%,-13.15%,"

","599,987",-1.45%,PRVA
Prudential Financial Inc.,Financial,Insurance - Life,USA,NYSE,S&P 500,16.61,6.73,0.22%,359.22M,0.92%,40.11B,7.72,14.48,334.54%,358.20M,6.18%,2.46B,1.42,3.30,58.29%,1.59%,9.36%,52.45B,0.76,16.56%,-0.90%,3.48,15.70%,77.45,1.44,6.88%,0.35%,5.71M,33.55%,-,-,11.70%,11.16%,75.37,113.50,7.74%,5.17 (4.62%),6.16,-6.62%,5.09%,-1.55%,1.36,5.05 (4.52%),-,-1.93%,-,48.26%,1.78,"Feb 16, 2024",3.53,271.33%,6.93%,62.47,1.35%,1.48%,40658,0.98,-10.29%,4.69%,3.12,109.25,Yes / Yes,0.74,337.78%,74.14%,1.14,112.83,0.20%,-1.26%,1.62%,Feb 06 AMC,1.64M,111.74,2.63%,5.21%,15.55%,"

","1,872,699",-0.97%,PRU
Prothena Corporation plc,Healthcare,Biotechnology,Ireland,NASD,RUT,-,-2.80,13.65%,53.68M,-9.62%,1.42B,-,-4.33,-0.53%,46.39M,-0.04%,-147.03M,-,-1.18,98.80%,13.08%,-21.82%,91.37M,15.57,-78.59%,-4.11%,7.03,-50.95%,10.46,2.53,12.22%,-20.22%,6.07M,-45.36%,11.54,2.29,34.07%,-24.85%,24.28,79.65,-27.13%,-,-,6.83%,-25.70%,-66.75%,0.22,-,11.24,4680.14%,77.94%,9.04%,1.74,-,11.24,-10.63%,-209.08%,41.56,6.55%,5.78%,173,0.02,69.50%,-160.91%,1.40,67.78,Yes / Yes,0.02,-1169.13%,-,0.78,28.60,-85.32%,-7.18%,-99.37%,Feb 15 AMC,863.26K,26.48,-6.41%,-13.74%,-43.51%,"

","676,253",-7.41%,PRTA
Pros Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.22,9.40%,46.50M,-4.10%,1.63B,75.77,0.46,-3.22%,42.35M,-2.49%,-56.35M,-,0.01,100.68%,10.56%,-6.44%,303.71M,5.36,303.01%,0.41%,13.46,7.33%,-1.67,-,128.20%,-12.88%,4.47M,37.38%,3.61,9.65,-,-,24.61,40.99,-10.18%,-,378.70,8.11%,-25.67%,-15.00%,1.19,-,1.16,9.46%,62.03%,41.57%,1.16,-,1.16,32.79%,-16.66%,44.46,2.95%,3.08%,1486,-,9.98%,-18.56%,1.12,41.62,Yes / Yes,-,42.37%,-,0.61,35.71,1.02%,-52.04%,9.23%,Feb 08 AMC,332.31K,34.84,-2.14%,-1.63%,0.69%,"

","203,727",-2.44%,PRO
Primo Water Corporation,Consumer Defensive,Beverages - Non-Alcoholic,USA,NYSE,RUT,37.87,0.46,3.82%,159.48M,6.40%,2.78B,16.33,1.07,0.00%,153.41M,19.85%,73.80M,2.94,0.15,87.70%,1.59%,15.95%,2.20B,1.26,41.92%,9.65%,2.66,18.39%,9.04,1.93,21.47%,2.05%,2.43M,18.87%,3.18,5.48,12.90%,5.42%,12.27,17.64,15.95%,0.36 (2.06%),13.31,-,2.60%,-1.08%,1.11,0.33 (1.89%),1.92,-4.62%,62.12%,42.27%,0.38,"Mar 07, 2024",2.03,148.26%,8.20%,77.86,2.47%,2.63%,6400,1.00,-0.66%,3.35%,1.50,20.43,Yes / Yes,0.97,-76.81%,83.51%,1.10,17.58,-21.11%,-27.80%,-17.69%,Feb 22 BMO,913.11K,17.45,8.92%,14.45%,21.48%,"

","1,006,318",-0.74%,PRMW
Prime Medicine Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.14,60.22%,97.38M,-15.42%,670.46M,-,-1.67,19.57%,38.74M,4.00%,-198.13M,-,-0.49,27.55%,23.81%,-9.05%,0.00M,-,21.22%,-,14.03,-45.44%,1.37,5.04,2.70%,-52.99%,9.22M,-49.11%,1.25,5.51,-,-88.19%,5.54,17.20,-22.29%,-,-,-193.88%,-144.17%,-59.97%,1.88,-,2.53,-25.00%,-,24.28%,0.66,-,2.53,-45.24%,0.00%,38.80,7.98%,9.37%,234,0.10,-,-,1.75,16.00,Yes / Yes,0.03,-61.42%,-,1.57,7.93,-100.00%,-29.50%,-,Mar 01 BMO,657.39K,6.89,-17.13%,-10.70%,-32.82%,"

","1,033,911",-13.18%,PRME
United Parks & Resorts Inc.,Consumer Cyclical,Leisure,USA,NYSE,RUT,13.93,3.64,1.86%,63.97M,-4.11%,3.24B,10.74,4.72,-0.82%,62.78M,4.41%,234.20M,0.96,-0.26,110.03%,3.90%,-2.07%,1.73B,1.88,21.51%,-4.95%,3.37,6.59%,-3.25,-,6.90%,9.46%,2.45M,-12.60%,3.86,13.12,14.50%,-,40.87,61.76,-4.16%,-,16.19,47.77%,11.70%,-18.02%,1.81,-,0.83,39.18%,39.49%,23.90%,1.69,"Sep 27, 2016",0.95,-14.33%,27.20%,49.72,2.56%,3.54%,3300,-,-0.27%,13.56%,1.82,66.44,Yes / Yes,-,-18.16%,0.00%,1.33,51.10,-1.88%,-23.50%,-0.40%,Feb 28 BMO,725.92K,50.63,0.95%,0.93%,0.44%,"

","967,468",-0.92%,PRKS
Park National Corp.,Financial,Banks - Regional,USA,AMEX,RUT,16.41,7.80,2.76%,16.12M,-3.83%,2.06B,16.47,7.77,-0.00%,15.67M,2.48%,126.73M,4.00,1.83,53.86%,4.60%,2.91%,574.42M,3.59,-7.73%,0.17%,13.69,29.11%,71.06,1.80,2.19%,1.29%,0.72M,6.18%,-,-,4.10%,11.45%,90.28,137.26,-3.66%,4.23 (3.30%),8.23,1.98%,9.40%,-6.75%,0.69,4.21 (3.29%),-,7.16%,-,41.78%,3.16,"Feb 15, 2024",0.12,-14.13%,21.87%,44.61,1.79%,2.23%,1799,0.47,14.36%,22.06%,3.00,128.67,Yes / Yes,0.18,-25.08%,53.85%,1.30,129.19,-8.33%,4.71%,11.52%,Jan 22 AMC,52.62K,128.00,-1.42%,-1.40%,13.57%,"

","68,591",-0.92%,PRK
Primoris Services Corp,Industrials,Engineering & Construction,USA,NYSE,RUT,17.31,2.32,1.31%,53.37M,-1.74%,2.15B,11.36,3.54,-9.64%,52.74M,9.10%,126.14M,1.73,0.24,92.81%,1.76%,24.32%,5.72B,0.38,9.78%,-3.72%,2.27,20.59%,23.16,1.73,13.06%,3.42%,0.93M,56.40%,4.18,9.61,10.00%,10.76%,22.90,41.65,20.99%,0.24 (0.60%),22.47,9.19%,5.29%,-3.53%,1.19,0.24 (0.60%),1.38,14.79%,10.28%,75.46%,1.15,"Mar 27, 2024",1.41,-5.42%,4.53%,59.12,2.09%,3.11%,14058,1.07,29.29%,2.21%,1.33,44.33,Yes / Yes,0.93,-10.39%,10.32%,0.98,40.64,-1.97%,15.68%,14.03%,Feb 26 AMC,408.83K,40.18,1.42%,11.56%,23.19%,"

","402,099",-1.13%,PRIM
Primerica Inc,Financial,Insurance - Life,USA,NYSE,-,15.47,15.87,0.62%,35.00M,-1.19%,8.56B,12.48,19.68,-7.77%,34.63M,4.38%,571.14M,1.48,4.14,91.86%,0.79%,14.49%,2.88B,2.97,11.02%,-0.61%,2.13,20.69%,59.03,4.16,10.31%,4.89%,0.27M,47.06%,-,-,10.47%,30.16%,155.68,254.40,19.32%,3.00 (1.22%),12.71,16.82%,13.92%,-3.49%,1.07,2.70 (1.10%),-,8.48%,-,57.71%,4.35,"Feb 20, 2024",2.05,62.12%,29.15%,54.17,1.57%,1.91%,3450,0.99,3.49%,19.82%,2.67,248.00,Yes / Yes,0.99,20.86%,16.32%,1.06,248.67,0.09%,-0.51%,5.58%,Feb 13 AMC,127.74K,245.52,-0.67%,5.15%,16.84%,"

","135,591",-1.27%,PRI
Progress Software Corp.,Technology,Software - Infrastructure,USA,NASD,RUT,33.67,1.57,1.73%,43.80M,-1.80%,2.32B,10.54,5.02,-12.04%,43.12M,-3.71%,70.20M,16.84,1.14,102.46%,6.60%,-1.25%,694.44M,3.35,6.55%,-0.27%,5.85,-8.04%,10.50,5.04,8.35%,4.66%,2.85M,-8.99%,2.89,18.30,2.00%,16.36%,49.02,62.34,-2.50%,0.70 (1.33%),13.80,7.86%,5.93%,-15.08%,0.94,0.70 (1.32%),0.94,12.97%,72.21%,8.00%,1.05,"Feb 29, 2024",0.94,-26.12%,18.69%,40.07,1.24%,1.86%,2284,1.63,15.35%,10.11%,1.67,63.67,Yes / Yes,1.57,-36.38%,44.53%,0.53,53.67,1.96%,12.33%,12.63%,Mar 26 AMC,486.56K,52.94,-2.42%,-4.41%,-5.46%,"

","256,658",-1.36%,PRGS
Perrigo Company plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,NYSE,-,-,-0.07,0.49%,135.50M,3.97%,4.18B,9.50,3.25,7.01%,134.85M,-2.80%,-9.10M,-,0.23,97.15%,3.62%,7.15%,4.66B,0.90,-0.60%,-5.09%,2.35,-8.75%,35.19,0.88,26.72%,-0.04%,4.88M,-14.06%,5.54,5.57,10.00%,-0.09%,25.77,40.28,-4.07%,1.10 (3.58%),13.77,-,-0.11%,-23.36%,0.62,1.09 (3.55%),1.07,0.02%,36.07%,19.79%,1.00,"Nov 30, 2023",1.79,93.58%,6.06%,54.48,2.89%,3.14%,9140,0.89,4.59%,-0.20%,1.25,39.33,Yes / Yes,0.80,-43.36%,-,0.83,31.02,-1.53%,3.61%,0.17%,Feb 27 BMO,2.08M,30.87,3.52%,-2.45%,-4.77%,"

","1,731,054",-0.48%,PRGO
