Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Stellantis N.V,Consumer Cyclical,Auto Manufacturers,Netherlands,NYSE,-,2.77,4.68,31.38%,2.88B,2.77%,37.40B,-,-,0.00%,1.98B,1.57%,14.38B,-,-,26.90%,1.40%,-6.49%,190.51B,0.20,-,-6.38%,3.00,-16.43%,29.78,0.44,-,6.56%,27.62M,-44.83%,14.73,0.88,-,16.79%,12.12,29.51,-0.61%,-,13.61,18.67%,13.00%,-56.05%,1.64,1.65 (12.72%),0.85,46.35%,18.11%,7.01%,0.34,"Apr 22, 2024",1.14,-28.59%,9.66%,48.49,1.61%,1.84%,258275,0.39,-4.31%,7.55%,2.50,14.72,Yes / Yes,0.26,6.13%,25.90%,0.60,12.94,-2.55%,5.43%,3.85%,Oct 31 BMO,9.21M,12.97,-0.43%,-0.64%,-21.01%,"

","5,545,532",0.23%,STLA
Stagwell Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,2419.23,0.00,4.33%,110.46M,0.80%,1.68B,7.42,0.85,0.00%,109.97M,1.29%,0.31M,122.80,0.25,85.94%,2.90%,-11.66%,2.70B,0.62,35.59%,-0.56%,7.97,0.48%,2.59,2.43,9.61%,0.01%,3.19M,-0.94%,0.55,11.50,19.70%,0.10%,4.88,8.18,-4.41%,-,18.04,-,0.02%,-23.11%,1.58,-,0.95,34.50%,29.37%,28.89%,0.22,-,0.95,104.89%,4.29%,42.74,2.92%,3.55%,10250,6.20,3.96%,0.01%,1.75,8.78,Yes / Yes,5.99,394.92%,0.00%,0.50,6.33,1.37%,4.07%,15.67%,Feb 27 BMO,400.54K,6.29,-1.51%,-7.75%,-8.16%,"

","200,900",-0.63%,STGW
SRH Total Return Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,2.95,5.65,47.12%,96.51M,1.12%,1.61B,-,-,0.00%,51.03M,4.22%,-,-,-,16.37%,0.03%,3.77%,35.24M,45.61,-,-,0.17,11.63%,18.82,0.88,-,-,0.01M,16.39%,-,-,-,-,14.16,16.90,3.96%,-,-,-,-,-1.45%,0.93,0.58 (3.47%),-,-,-,17.62%,0.19,"Jan 24, 2025",-,-,-,59.53,0.98%,1.08%,-,-,-,-,-,-,No / Yes,-,-,-,0.68,16.78,-,-,-4.70%,-,86.37K,16.66,1.05%,1.88%,7.60%,"

","58,333",-0.74%,STEW
StepStone Group Inc,Financial,Asset Management,USA,NASD,RUT,-,-1.67,13.87%,75.84M,-1.97%,7.17B,29.40,2.10,-0.43%,64.50M,1.85%,-130.23M,-,0.46,88.83%,3.40%,-6.49%,1.16B,6.18,51.19%,8.40%,3.76,33.24%,2.77,22.34,14.92%,-3.33%,2.19M,83.07%,2.41,25.65,27.85%,-26.81%,32.46,70.38,6.79%,1.12 (1.82%),20.60,-13.21%,-26.75%,-12.18%,1.32,0.90 (1.45%),-,318.19%,96.07%,90.40%,2.23,"Feb 28, 2025",-,-43.57%,-10.56%,47.34,4.33%,3.17%,990,1.34,118.79%,-11.23%,2.14,69.14,Yes / Yes,1.32,-725.40%,90.93%,1.01,64.48,7.94%,-2.48%,2110.30%,Feb 06 AMC,582.69K,61.81,-1.51%,0.13%,15.46%,"

","588,085",-4.14%,STEP
Stellar Bancorp Inc,Financial,Banks - Regional,USA,NYSE,RUT,13.09,2.20,9.95%,53.43M,2.57%,1.54B,14.53,1.98,-0.83%,48.09M,4.77%,117.61M,-,0.44,55.30%,0.87%,-5.80%,625.45M,2.46,-16.09%,-0.98%,2.46,16.29%,30.14,0.95,7.26%,1.09%,0.42M,19.83%,-,-,-,7.51%,21.27,32.36,1.48%,0.56 (1.96%),9.88,1.74%,7.00%,-11.09%,0.80,0.53 (1.84%),-,34.35%,-,35.26%,0.80,"Dec 13, 2024",0.17,-10.31%,23.70%,51.16,2.62%,2.60%,1037,0.04,1.68%,18.80%,2.80,30.60,No / Yes,0.04,1.74%,24.11%,0.93,29.19,0.50%,6.12%,-2.52%,Jan 30 AMC,171.09K,28.77,1.21%,-1.13%,9.90%,"

","158,930",-1.44%,STEL
Steris Plc,Healthcare,Medical Devices,Ireland,NYSE,S&P 500,47.57,4.72,0.36%,98.25M,2.73%,22.14B,22.45,9.99,-12.08%,97.27M,7.11%,467.59M,4.79,2.60,95.72%,1.03%,-1.41%,5.40B,4.10,11.05%,-3.45%,1.80,-6.41%,65.31,3.43,9.71%,5.75%,1.01M,-0.69%,1.57,142.68,9.93%,9.61%,197.82,248.24,9.12%,2.25 (1.00%),29.56,1.36%,5.45%,-9.64%,0.92,2.18 (0.97%),1.40,14.25%,43.49%,13.39%,4.72,"Feb 20, 2025",2.13,-17.34%,17.85%,63.96,2.59%,2.06%,18179,0.36,-0.17%,8.66%,1.89,256.33,Yes / Yes,0.34,23.81%,53.33%,0.78,223.23,1.31%,-0.06%,-1.80%,Feb 05 AMC,557.67K,224.31,3.17%,5.09%,0.27%,"

","437,450",0.48%,STE
Stewart Information Services Corp,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,25.64,2.60,1.75%,27.76M,3.25%,1.85B,10.61,6.29,-8.41%,27.18M,6.92%,73.31M,-,0.23,100.64%,2.55%,-7.17%,2.49B,0.74,73.95%,2.72%,4.09,-4.07%,50.50,1.32,38.55%,2.70%,0.69M,11.91%,-,-,-,5.29%,56.16,78.44,-1.16%,2.02 (3.03%),26.16,-4.67%,3.73%,-14.95%,1.23,1.95 (2.92%),-,7.83%,-,18.79%,1.80,"Dec 16, 2024",0.78,67.84%,5.39%,52.59,2.94%,2.50%,6800,0.40,10.33%,2.94%,2.33,79.00,Yes / Yes,0.40,153.21%,74.82%,1.16,67.24,3.93%,-5.33%,14.39%,Feb 05 AMC,169.96K,66.71,3.13%,-2.62%,-2.37%,"

","196,755",-0.79%,STC
"S & T Bancorp, Inc",Financial,Banks - Regional,USA,NASD,RUT,11.75,3.41,1.36%,38.26M,2.38%,1.53B,11.99,3.34,-0.95%,37.74M,8.95%,131.25M,-,0.75,71.00%,2.20%,-8.69%,564.80M,2.71,-9.09%,1.25%,5.05,0.07%,36.08,1.11,7.74%,1.37%,0.83M,29.09%,-,-,-,9.85%,28.83,45.79,4.74%,1.34 (3.36%),9.89,3.79%,8.86%,-12.58%,0.79,1.33 (3.32%),-,9.49%,-,38.85%,1.16,"Feb 13, 2025",0.05,-7.48%,29.18%,57.56,3.11%,2.82%,1244,0.18,5.36%,23.24%,3.00,42.75,Yes / Yes,0.07,-11.14%,39.03%,0.78,40.45,-2.63%,11.69%,-3.82%,Jan 30 BMO,164.11K,40.03,4.32%,1.06%,4.66%,"

","127,926",-1.04%,STBA
STAG Industrial Inc,Real Estate,REIT - Industrial,USA,NYSE,-,35.14,0.99,0.15%,182.21M,2.57%,6.45B,37.84,0.92,-18.66%,180.24M,4.17%,179.81M,-,0.20,89.14%,1.17%,-8.66%,751.37M,8.59,-11.08%,0.69%,1.78,-12.07%,18.09,1.92,-3.66%,2.80%,2.11M,-6.04%,0.38,90.69,-3.96%,5.35%,32.27,41.63,2.57%,1.48 (4.26%),19.30,6.10%,2.88%,-16.67%,1.07,1.48 (4.27%),-,15.00%,41.22%,7.50%,0.70,"Feb 28, 2025",-,-1.65%,34.47%,53.32,1.57%,2.14%,95,0.91,8.13%,23.93%,2.25,39.25,Yes / Yes,0.89,-16.85%,137.78%,1.15,34.66,0.64%,37.81%,6.39%,Feb 12 AMC,1.18M,34.69,1.29%,0.16%,-5.65%,"

","1,358,372",0.09%,STAG
Staar Surgical Co,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,51.61,0.44,0.63%,49.27M,-3.29%,1.11B,30.07,0.75,55.57%,48.93M,-2.21%,21.78M,25.55,-0.04,98.96%,7.46%,-26.73%,341.22M,3.27,-31.37%,7.99%,5.95,-43.98%,8.69,2.60,8.46%,4.32%,3.65M,-23.77%,4.79,4.72,2.02%,5.40%,21.13,52.68,-6.92%,-,42.36,31.51%,4.70%,-57.08%,0.63,-,5.38,21.65%,78.73%,7.00%,1.12,-,5.99,10.40%,7.53%,42.49,4.32%,4.52%,1115,0.09,10.01%,6.38%,2.08,39.41,Yes / Yes,0.08,105.64%,0.00%,0.96,21.95,1.94%,44.52%,10.31%,Feb 19 AMC,612.71K,22.61,-2.55%,-7.34%,-33.38%,"

","585,325",3.01%,STAA
Sensata Technologies Holding Plc,Technology,Scientific & Technical Instruments,USA,NYSE,-,-,-0.53,1.09%,150.03M,0.74%,3.86B,7.78,3.32,-0.39%,147.72M,-6.92%,-79.55M,-,0.75,105.06%,2.81%,-22.86%,4.02B,0.96,-4.98%,-2.75%,2.59,-28.66%,19.71,1.31,-3.23%,-1.01%,4.16M,-22.19%,3.38,7.63,0.78%,-2.57%,24.91,43.14,-5.80%,0.48 (1.84%),12.43,-,-1.29%,-40.17%,1.22,0.48 (1.86%),1.76,5.23%,25.15%,3.63%,0.79,"Feb 12, 2025",2.60,-125.66%,11.54%,31.84,2.32%,2.54%,22000,1.08,-2.15%,-1.98%,2.16,37.50,Yes / Yes,1.08,-140.31%,-,1.42,25.86,-0.11%,0.58%,-2.23%,Feb 11 AMC,1.61M,25.81,-5.85%,-9.72%,-26.34%,"

","2,272,759",-0.19%,ST
Shutterstock Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,30.59,1.02,31.99%,34.85M,5.86%,1.08B,11.96,2.60,0.00%,23.64M,1.34%,36.35M,-,0.39,78.46%,12.15%,-10.10%,902.17M,1.20,-63.59%,-15.85%,4.97,-17.58%,15.00,2.07,64.02%,3.07%,2.87M,-29.12%,3.77,8.24,-9.21%,6.89%,27.30,54.40,2.41%,1.21 (3.88%),132.01,14.53%,5.44%,-42.87%,1.07,1.20 (3.86%),0.42,7.79%,57.38%,13.85%,1.52,"Mar 06, 2025",0.42,-68.80%,7.26%,53.86,3.83%,4.59%,1274,0.58,3.09%,4.03%,2.00,43.28,Yes / Yes,0.28,-36.95%,35.50%,0.51,31.57,1.84%,-47.51%,7.43%,Feb 25 BMO,578.48K,31.08,3.38%,0.66%,-11.18%,"

","297,825",-1.55%,SSTK
SS&C Technologies Holdings Inc,Technology,Software - Application,USA,NASD,-,29.06,3.00,13.20%,247.69M,7.04%,21.62B,13.46,6.49,-3.39%,214.34M,14.84%,760.50M,3.30,1.41,86.94%,1.30%,17.69%,5.88B,3.68,8.12%,3.68%,2.14,24.50%,27.55,3.17,10.88%,4.09%,2.80M,43.78%,2.30,37.88,8.82%,11.81%,59.53,87.50,15.19%,0.99 (1.14%),16.29,12.57%,5.55%,-0.24%,1.38,0.98 (1.12%),1.21,4.43%,48.68%,46.63%,1.63,"Dec 02, 2024",1.12,15.38%,23.46%,80.78,1.61%,1.68%,26600,1.10,6.89%,12.93%,1.33,95.44,Yes / Yes,1.10,27.09%,32.67%,1.42,86.71,3.11%,19.10%,8.37%,Feb 06 AMC,1.30M,87.29,8.29%,12.00%,22.50%,"

","1,848,953",0.67%,SSNC
Sasol Ltd ADR,Basic Materials,Specialty Chemicals,South Africa,NYSE,-,-,-3.71,0.00%,642.14M,-8.37%,2.76B,1.93,2.27,-,629.98M,-0.90%,-2362.44M,-,0.75,2.00%,1.00%,-26.63%,14.70B,0.19,59.92%,-7.84%,5.38,-38.83%,12.08,0.36,39.73%,-11.00%,6.33M,-46.78%,4.25,1.03,40.86%,-25.88%,4.20,9.33,-3.95%,0.14 (3.29%),7.12,-,-15.74%,-53.05%,2.36,0.11 (2.42%),1.58,2.09%,31.27%,4.29%,0.22,"Mar 14, 2024",2.32,-190.43%,21.60%,41.30,3.33%,3.08%,28141,0.95,-9.96%,-16.07%,1.78,9.72,Yes / Yes,0.92,-796.22%,-,1.22,4.20,2.50%,33.46%,-2.05%,Feb 05 BMO,1.18M,4.38,-8.76%,-9.49%,-31.85%,"

","1,431,259",4.29%,SSL
"Simpson Manufacturing Co., Inc",Basic Materials,Lumber & Wood Production,USA,NYSE,-,22.05,7.57,0.48%,42.16M,0.63%,7.04B,18.48,9.03,-5.08%,41.62M,4.90%,321.58M,-,1.75,98.31%,2.24%,-9.67%,2.22B,3.17,8.73%,-0.37%,4.18,-5.08%,44.04,3.79,9.28%,11.26%,0.93M,-8.65%,8.05,20.73,-,18.24%,155.73,218.38,0.63%,1.12 (0.67%),74.05,24.88%,13.57%,-23.58%,1.39,1.11 (0.67%),1.99,18.69%,45.98%,7.16%,3.70,"Apr 03, 2025",3.53,-9.11%,19.41%,47.81,1.79%,2.05%,5497,0.30,1.31%,14.51%,2.00,190.33,Yes / Yes,0.28,-8.94%,12.95%,1.20,165.42,4.33%,3.42%,1.22%,Feb 10 AMC,222.59K,166.88,0.06%,-2.96%,-5.64%,"

","266,078",0.88%,SSD
SouthState Corporation,Financial,Banks - Regional,USA,NYSE,RUT,15.07,6.96,1.68%,101.19M,1.76%,10.62B,11.36,9.24,-1.50%,99.41M,9.14%,534.78M,1.11,0.90,68.37%,3.05%,-5.82%,2.44B,4.35,-5.26%,0.75%,4.03,17.66%,77.18,1.36,39.89%,1.17%,3.04M,30.31%,-,-,13.63%,9.36%,70.68,114.26,5.49%,2.17 (2.07%),-,5.40%,8.51%,-8.16%,0.66,2.66 (2.53%),-,28.19%,-,48.47%,2.90,"Feb 07, 2025",0.06,7.82%,29.37%,53.46,2.20%,2.59%,5070,0.15,9.25%,21.91%,1.56,124.33,Yes / Yes,0.07,34.19%,30.42%,0.54,106.61,3.60%,13.44%,7.98%,Jan 23 AMC,754.00K,104.94,1.99%,1.27%,12.77%,"

","409,012",-1.57%,SSB
Scholar Rock Holding Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.47,23.93%,80.08M,-4.77%,3.57B,-,-2.22,-14.01%,71.16M,-6.63%,-225.97M,-,-0.60,71.29%,22.00%,28.72%,0.00M,-,-22.05%,-2.08%,14.91,366.83%,0.99,38.57,8.42%,-105.14%,15.66M,138.08%,1.49,25.68,21.49%,-183.07%,6.76,46.98,-11.75%,-,-,8.79%,-161.68%,-18.82%,0.59,-,3.88,-6.57%,-,464.20%,2.39,-,3.88,-9.56%,-,38.73,4.10%,6.08%,150,0.84,-100.00%,-,1.00,48.75,Yes / Yes,0.76,-26.43%,-,0.81,39.95,-,-13.77%,-,Nov 12 BMO,1.05M,38.14,-9.75%,-9.76%,78.63%,"

","846,706",-4.53%,SRRK
Sarepta Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,93.65,1.20,6.26%,95.49M,-0.94%,10.77B,9.50,11.87,0.32%,89.15M,-10.72%,121.84M,-,1.91,91.13%,5.59%,-11.90%,1.64B,6.56,144.86%,-2.24%,5.34,-17.35%,12.79,8.82,356.25%,3.63%,4.98M,-10.56%,12.55,8.99,-,12.27%,102.15,173.25,-7.28%,-,-,-1.21%,4.82%,-34.93%,0.78,-,3.03,34.49%,83.56%,10.36%,4.07,-,3.84,116.50%,4.94%,40.86,3.83%,3.70%,1314,1.14,48.45%,7.43%,1.32,184.90,Yes / Yes,1.07,173.55%,-,0.65,111.82,14.74%,550.33%,40.79%,Nov 06 AMC,933.65K,112.74,-2.88%,-7.33%,-12.53%,"

","604,093",0.82%,SRPT
Sempra,Utilities,Utilities - Diversified,USA,NYSE,S&P 500,18.10,4.54,0.06%,633.21M,-0.46%,52.07B,15.94,5.16,-16.92%,631.60M,-0.74%,2.89B,2.82,1.60,92.24%,1.33%,-6.85%,12.56B,4.15,2.78%,0.07%,2.18,5.98%,45.50,1.81,8.88%,3.27%,8.40M,17.36%,0.92,89.47,6.42%,10.12%,66.40,95.77,-6.28%,2.69 (3.27%),-,22.84%,4.76%,-14.16%,0.75,2.48 (3.02%),0.47,10.19%,24.69%,23.81%,1.77,"Dec 05, 2024",0.52,5.30%,19.26%,44.98,1.77%,2.34%,16835,1.16,-24.14%,23.00%,1.70,95.08,Yes / Yes,1.04,-12.30%,49.70%,0.95,81.98,-21.58%,-15.44%,-17.63%,Nov 06 BMO,3.84M,82.21,-0.12%,-4.17%,0.64%,"

","3,659,028",0.28%,SRE
1st Source Corp,Financial,Banks - Regional,USA,NASD,RUT,12.22,5.39,23.83%,24.52M,5.18%,1.61B,11.35,5.80,0.00%,18.67M,15.49%,131.67M,-,1.37,71.19%,0.81%,-2.18%,568.11M,2.84,5.35%,2.91%,2.21,14.51%,45.31,1.45,2.66%,1.49%,0.15M,32.86%,-,-,-,12.54%,47.30,68.12,12.74%,1.43 (2.17%),8.26,8.67%,10.89%,-3.38%,0.77,1.42 (2.16%),-,9.32%,-,39.15%,1.85,"Feb 04, 2025",0.03,6.71%,29.76%,72.40,3.15%,2.96%,1170,0.31,12.28%,23.18%,2.33,69.50,Yes / Yes,0.09,10.20%,25.86%,3.71,65.21,3.03%,-4.51%,5.19%,Jan 23 AMC,68.70K,65.82,8.17%,7.81%,13.12%,"

","254,801",0.94%,SRCE
Sportradar Group AG,Technology,Software - Application,Switzerland,NASD,-,102.89,0.21,43.32%,207.56M,2.94%,6.38B,77.36,0.28,0.00%,168.87M,15.25%,63.92M,1.75,0.04,45.34%,3.21%,69.09%,1.14B,5.59,34.92%,3.08%,6.50,90.81%,3.41,6.26,80.77%,3.20%,5.42M,108.68%,1.38,15.51,58.77%,6.93%,9.17,22.50,23.36%,-,18.74,44.32%,6.04%,-4.93%,2.20,-,1.53,22.86%,19.26%,133.26%,0.73,-,1.53,396.65%,10.80%,65.66,3.20%,3.67%,4383,0.05,28.50%,5.61%,1.42,19.65,Yes / Yes,0.04,795.39%,0.00%,1.05,21.67,5.00%,231.46%,28.18%,Nov 07 BMO,834.35K,21.39,3.56%,14.31%,58.85%,"

","876,248",-1.29%,SRAD
Spire Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,17.42,4.13,2.83%,58.34M,0.64%,4.19B,14.51,4.95,-0.19%,56.65M,6.66%,231.90M,2.22,3.61,88.11%,2.57%,10.43%,2.51B,1.67,8.83%,1.44%,3.93,12.24%,52.57,1.37,10.22%,2.25%,1.45M,24.23%,0.20,364.71,7.85%,7.76%,56.99,73.64,5.97%,3.15 (4.38%),149.26,3.53%,3.31%,-2.39%,0.56,3.05 (4.24%),0.37,6.48%,28.32%,26.13%,1.65,"Mar 11, 2025",0.50,11.40%,19.87%,58.33,2.34%,2.26%,3475,1.48,-3.96%,9.26%,2.56,73.33,Yes / Yes,1.12,-11.76%,72.11%,0.73,71.38,-12.29%,-5.35%,-11.56%,Feb 05 BMO,370.09K,71.88,2.43%,3.77%,10.24%,"

","270,257",0.70%,SR
Sociedad Quimica Y Minera de Chile S.A. ADR,Basic Materials,Specialty Chemicals,Chile,NYSE,-,-,-1.12,0.02%,142.82M,-1.26%,5.48B,12.18,3.15,0.00%,142.81M,-1.72%,-321.31M,-,0.50,24.09%,5.16%,2.05%,4.77B,1.15,-118.65%,-0.79%,6.78,6.64%,17.74,2.16,339.54%,-2.89%,7.38M,-5.19%,17.94,2.14,-16.66%,-6.22%,32.24,51.90,5.53%,0.44 (1.16%),-,33.74%,-3.60%,-26.07%,1.10,0.22 (0.58%),2.05,73.73%,29.81%,19.01%,1.16,"May 09, 2024",2.94,-110.85%,25.78%,47.24,2.51%,2.61%,7682,0.96,-48.69%,-6.74%,1.75,50.73,Yes / Yes,0.76,-72.58%,19.37%,0.61,38.61,-0.30%,-26.50%,-41.48%,Nov 20 BMO,1.09M,38.37,-2.41%,-0.58%,-4.88%,"

","660,872",-0.62%,SQM
Block Inc,Technology,Software - Infrastructure,USA,NYSE,-,47.67,1.78,11.41%,556.32M,-5.93%,52.59B,18.94,4.48,-0.13%,548.32M,-2.19%,1.13B,1.04,0.88,62.06%,2.19%,9.29%,23.86B,2.20,97.41%,-0.41%,1.50,38.62%,32.32,2.63,26.05%,3.28%,12.03M,24.21%,15.22,5.57,45.74%,5.98%,55.00,99.26,-0.16%,-,73.35,-,4.46%,-14.52%,2.74,-,2.06,52.93%,35.14%,54.27%,3.34,-,2.07,491.98%,7.53%,43.75,3.75%,3.38%,12985,0.32,14.75%,4.73%,1.83,100.69,Yes / Yes,0.27,1045.99%,0.00%,0.50,85.32,-4.17%,-0.29%,6.38%,Feb 20 AMC,8.00M,84.85,-2.59%,-5.20%,14.92%,"

","3,970,523",-0.55%,SQ
SPX Technologies Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,40.98,3.76,3.67%,46.35M,5.41%,7.15B,25.22,6.11,0.00%,44.42M,7.70%,176.90M,2.50,1.51,94.05%,1.34%,-6.12%,1.92B,3.72,29.34%,-0.84%,2.19,4.31%,29.30,5.26,9.68%,6.70%,0.59M,45.81%,2.69,57.29,16.36%,14.12%,103.11,183.83,5.98%,-,34.00,12.13%,8.58%,-16.11%,1.26,-,1.19,5.31%,36.96%,49.57%,4.42,"Jun 12, 2015",1.85,98.34%,15.99%,56.68,2.33%,2.62%,4100,0.58,12.84%,9.22%,2.00,169.25,Yes / Yes,0.52,41.03%,0.00%,0.90,151.02,-1.07%,1.04%,7.80%,Feb 25 AMC,271.53K,154.22,3.46%,0.82%,2.46%,"

","244,633",2.12%,SPXC
Sprout Social Inc,Technology,Software - Application,USA,NASD,RUT,-,-1.20,13.86%,50.88M,-0.54%,1.89B,48.07,0.69,-3.07%,49.43M,4.01%,-67.63M,-,0.15,95.84%,10.75%,12.42%,392.40M,4.82,233.73%,-1.69%,9.25,5.74%,2.75,11.96,46.71%,-17.14%,5.31M,-45.75%,1.66,19.82,89.03%,-44.64%,25.05,68.41,7.29%,-,106.83,-22.91%,-33.66%,-51.83%,1.08,-,0.86,34.33%,77.31%,31.52%,1.41,-,0.86,-13.74%,-16.53%,52.28,3.72%,4.10%,1383,0.30,26.70%,-17.24%,2.13,37.31,Yes / Yes,0.27,27.51%,-,0.92,31.58,0.59%,8.33%,20.00%,Feb 25 AMC,574.09K,32.95,0.68%,1.26%,2.14%,"

","528,081",4.34%,SPT
SPS Commerce Inc,Technology,Software - Application,USA,NASD,RUT,85.23,2.08,1.19%,37.57M,-1.59%,6.66B,37.49,4.73,-11.35%,36.95M,-3.35%,78.51M,5.10,0.92,98.88%,2.90%,-3.51%,611.82M,10.88,12.79%,-0.62%,5.44,-10.75%,22.08,8.02,20.39%,8.77%,1.07M,-2.96%,5.48,32.35,16.72%,10.78%,160.58,218.74,-3.71%,-,50.62,20.97%,9.37%,-19.00%,0.87,-,1.91,17.84%,63.25%,10.33%,5.42,-,1.91,22.99%,14.22%,37.84,2.27%,2.74%,2489,0.02,19.04%,12.83%,1.69,219.80,Yes / Yes,0.01,37.78%,0.00%,2.01,178.31,1.27%,2.85%,20.66%,Feb 10 AMC,196.89K,177.17,-5.12%,-6.17%,-6.79%,"

","396,649",-0.64%,SPSC
Spirit Aerosystems Holdings Inc,Industrials,Aerospace & Defense,USA,NYSE,-,-,-12.43,1.12%,116.63M,1.36%,4.02B,-,-0.22,0.00%,115.94M,1.18%,-1450.20M,-,-1.59,91.11%,7.14%,10.32%,6.48B,0.62,-192.53%,-11.85%,5.69,1.60%,-16.64,-,98.14%,-21.35%,8.28M,21.11%,1.86,18.49,-,-,28.25,37.08,0.67%,-,-,-,-68.55%,-7.47%,1.79,-,0.56,1.72%,-9.89%,21.45%,0.70,"Sep 09, 2022",1.15,-39.41%,-15.59%,52.72,1.59%,1.95%,20655,-,16.62%,-22.39%,2.82,36.42,Yes / Yes,-,-109.74%,-,0.29,34.49,-12.18%,-399.34%,2.20%,Oct 23 AMC,1.46M,34.31,0.28%,2.28%,4.23%,"

","426,167",-0.52%,SPR
Spotify Technology S.A,Communication Services,Internet Content & Information,Luxembourg,NYSE,-,106.46,5.99,27.63%,203.84M,16.14%,128.04B,47.99,13.29,0.00%,144.76M,32.93%,1.23B,2.45,2.21,66.89%,4.59%,63.03%,16.95B,7.55,82.14%,4.91%,2.39,88.49%,28.07,22.72,28.70%,11.36%,6.65M,164.79%,38.41,16.60,43.47%,28.91%,228.07,632.45,42.54%,-,52.41,-,15.78%,0.83%,1.67,-,1.88,17.66%,29.94%,179.60%,20.08,-,1.88,306.65%,8.71%,86.88,3.63%,3.47%,-,0.36,18.36%,7.26%,1.90,645.87,Yes / Yes,0.36,603.01%,0.00%,0.76,622.99,1.24%,-12.02%,14.62%,Feb 04 BMO,2.78M,637.69,18.67%,28.10%,67.31%,"

","2,128,690",2.36%,SPOT
SiriusPoint Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,RUT,8.65,1.62,39.09%,161.87M,-0.28%,2.28B,7.03,2.00,-0.00%,98.60M,-5.95%,292.60M,1.28,0.40,58.01%,1.60%,-1.33%,2.64B,0.86,-13.57%,1.91%,2.75,-2.77%,15.41,0.91,25.10%,3.11%,1.58M,19.66%,-,-,6.74%,12.48%,11.27,16.50,-14.22%,-,-,-,8.72%,-14.79%,0.88,-,-,41.87%,-,24.81%,0.39,-,0.60,24.39%,12.73%,41.48,2.18%,2.29%,1063,0.25,-6.79%,11.10%,2.00,13.00,Yes / Yes,0.25,-92.38%,0.00%,0.83,14.25,-,-43.18%,-19.98%,Feb 18 AMC,574.46K,14.06,-3.43%,-5.84%,1.24%,"

","474,966",-1.33%,SPNT
Sapiens International Corp NV,Technology,Software - Application,Israel,NASD,RUT,20.94,1.27,45.17%,55.74M,1.18%,1.48B,17.76,1.50,0.00%,30.56M,3.30%,71.29M,3.59,0.36,37.86%,0.83%,-31.73%,538.93M,2.75,9.04%,4.60%,1.18,-24.57%,8.46,3.15,1.77%,10.69%,0.25M,-3.02%,3.34,7.98,5.83%,16.00%,25.01,41.22,-0.97%,0.54 (2.04%),19.94,32.28%,14.02%,-35.44%,1.17,0.57 (2.14%),2.18,12.34%,44.53%,6.40%,0.72,"Aug 28, 2024",2.18,19.95%,15.84%,48.06,2.50%,2.43%,5000,0.13,7.10%,13.23%,3.40,29.75,Yes / Yes,0.08,14.49%,48.19%,0.52,26.95,-2.19%,-1.33%,4.84%,Feb 18 BMO,214.05K,26.61,0.84%,-1.51%,-19.19%,"

","110,558",-1.26%,SPNS
Sphere Entertainment Co,Communication Services,Entertainment,USA,NYSE,RUT,-,-10.50,24.03%,28.91M,5.65%,1.71B,-,-6.05,0.00%,27.13M,15.35%,-372.36M,-,-2.12,97.52%,29.62%,8.75%,1.14B,1.50,0.51%,1.24%,10.82,18.06%,64.69,0.74,4.45%,-8.40%,8.04M,21.39%,15.46,3.09,3.62%,-16.04%,32.10,51.83,18.35%,-,-,-50.11%,-12.57%,-7.93%,1.39,-,0.55,5.48%,18.44%,48.66%,1.74,-,0.56,-159.53%,-22.34%,70.87,3.63%,4.07%,970,0.65,-9.25%,-32.75%,2.14,52.00,Yes / Yes,0.28,-256.56%,-,1.47,47.44,-0.85%,4.32%,93.14%,Nov 12 BMO,742.92K,47.72,7.69%,15.33%,15.25%,"

","1,090,502",0.59%,SPHR
