Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Toyota Motor Corporation ADR,Consumer Cyclical,Auto Manufacturers,Japan,NYSE,-,7.36,25.22,0.00%,1.31B,-3.48%,242.84B,8.48,21.90,-,1.31B,0.32%,33.51B,-,3.32,1.63%,0.07%,5.51%,308.55B,0.79,-6.36%,-32.32%,2.32,5.44%,174.48,1.06,-0.56%,5.59%,0.92M,-23.54%,40.30,4.61,-0.97%,14.59%,159.04,255.23,-4.60%,6.02 (3.24%),-,16.62%,8.86%,-27.26%,0.62,5.46 (2.94%),1.06,2.99%,20.32%,16.73%,4.34,"Sep 30, 2024",1.21,7.56%,10.25%,51.21,1.65%,1.50%,380793,1.10,-0.59%,10.86%,1.73,221.80,Yes / Yes,0.65,61.55%,17.10%,0.64,184.53,4.74%,71.59%,-0.12%,Feb 05 BMO,397.16K,185.65,1.26%,-0.37%,0.09%,"

","255,449",0.61%,TM
Telix Pharmaceuticals Ltd. ADR,Healthcare,Biotechnology,Australia,NASD,-,180.06,0.10,-,334.13M,-3.05%,5.78B,31.43,0.55,-,-,-5.14%,32.91M,1.79,-,0.00%,-,2.75%,516.67M,11.19,253.25%,-6.32%,1.98,-,1.05,16.33,67.68%,5.40%,0.06M,-,1.31,13.14,100.52%,14.52%,14.01,30.36,11.43%,-,613.66,-,4.71%,-43.48%,-,-,2.66,441.82%,65.18%,22.48%,1.37,"Apr 18, 2006",2.78,1019.10%,9.43%,44.76,5.45%,7.76%,-,1.02,55.16%,6.37%,1.70,21.52,No / Yes,0.99,-,0.00%,0.73,16.75,97.86%,22.49%,-,Feb 20 AMC,29.70K,17.16,-5.10%,-1.01%,2.49%,"

","21,670",2.45%,TLX
Talen Energy Corp,Utilities,Utilities - Independent Power Producers,USA,NASD,-,11.45,17.38,2.33%,45.96M,0.63%,2.03B,16.54,12.04,-95.36%,44.89M,-16.43%,998.00M,-,1.50,98.65%,4.79%,-10.08%,2.37B,0.86,-65.01%,-13.13%,1.84,36.25%,30.18,6.60,94.77%,14.40%,2.15M,134.22%,35.74,5.57,-5.06%,51.93%,83.57,258.03,-1.18%,-,37.65,-,22.82%,-22.84%,1.78,-,1.62,-13.28%,56.37%,138.23%,16.70,-,2.29,73.21%,22.95%,46.84,8.38%,7.61%,1894,2.17,65.16%,42.11%,1.17,262.14,Yes / Yes,2.15,-42.13%,0.00%,2.48,176.56,8.45%,247.49%,37.11%,Feb 27 AMC,1.17M,199.09,-5.35%,-8.91%,15.20%,"

","2,900,781",12.76%,TLN
Telkom Indonesia (Persero) Tbk PT ADR,Communication Services,Telecom Services,Indonesia,NYSE,-,10.29,1.46,0.01%,990.62M,-2.78%,14.87B,9.53,1.57,0.00%,990.50M,1.49%,1.44B,4.68,0.36,4.21%,0.19%,-12.78%,9.55B,1.56,-3.86%,-3.43%,2.76,-24.04%,9.06,1.66,5.75%,7.88%,1.87M,-39.60%,1.82,8.23,2.20%,16.61%,14.16,25.40,-8.75%,1.11 (7.42%),6.88,4.80%,12.51%,-40.91%,0.61,1.10 (7.30%),0.67,0.57%,35.26%,6.00%,0.49,"May 17, 2024",0.68,-7.36%,28.79%,45.08,2.54%,2.20%,20605,0.54,-2.99%,15.14%,1.46,21.91,No / Yes,0.29,-14.78%,51.55%,0.97,14.56,-4.89%,-8.45%,-4.99%,Oct 31 BMO,679.43K,15.01,-2.18%,-5.75%,-15.35%,"

","657,819",3.09%,TLK
Timken Co,Industrials,Tools & Accessories,USA,NYSE,-,14.74,4.98,10.00%,70.00M,-3.18%,5.14B,11.19,6.56,-1.79%,63.00M,-9.90%,352.70M,1.81,1.46,86.91%,3.22%,-3.77%,4.57B,1.12,-1.89%,2.70%,3.31,-6.80%,40.38,1.82,15.54%,5.45%,2.03M,-14.88%,5.56,13.20,8.15%,13.04%,69.35,94.71,2.93%,1.39 (1.90%),16.82,1.15%,7.11%,-22.43%,1.26,1.36 (1.85%),1.61,4.22%,29.89%,5.93%,2.22,"Feb 25, 2025",3.07,-8.74%,13.56%,35.02,2.94%,2.62%,19000,0.77,-4.11%,7.71%,1.92,91.90,Yes / Yes,0.75,21.81%,27.08%,1.04,74.69,0.63%,17.10%,-1.61%,Feb 05 BMO,612.74K,73.46,-7.29%,-5.28%,-8.43%,"

","634,770",-1.65%,TKR
TKO Group Holdings Inc,Communication Services,Entertainment,USA,NYSE,-,-,-0.22,16.50%,81.20M,-3.30%,25.21B,28.66,5.14,53.51%,68.10M,-14.93%,9.41M,-,0.59,92.98%,10.41%,2.21%,2.80B,8.99,14009.85%,0.55%,5.85,28.12%,50.38,2.92,82.11%,0.07%,7.09M,80.94%,3.07,47.96,-,0.23%,79.32,179.09,3.63%,1.34 (0.91%),49.58,-42.28%,0.13%,-17.77%,0.94,-,1.30,26.46%,53.90%,85.67%,6.27,"Mar 14, 2025",1.30,-81.32%,25.99%,42.63,4.61%,4.14%,1300,0.74,58.35%,0.34%,1.42,170.94,Yes / Yes,0.73,212.13%,0.00%,1.03,145.15,6.05%,90.74%,4.59%,Feb 26 AMC,1.21M,147.27,-6.11%,-3.85%,15.12%,"

","1,242,657",1.46%,TKO
Turkcell Iletisim Hizmetleri A.S. ADR,Communication Services,Telecom Services,Turkey,NYSE,-,15.10,0.49,0.00%,871.64M,0.96%,6.39B,4.99,1.47,-,871.63M,-0.68%,423.56M,-,-,3.60%,0.08%,9.40%,4.78B,1.34,87.50%,2.25%,1.70,4.71%,6.07,1.21,100.98%,3.44%,0.71M,43.44%,2.48,2.95,-,6.76%,4.76,8.47,12.60%,0.30 (4.15%),4.77,0.57%,6.26%,-13.46%,0.75,0.20 (2.79%),1.24,4.67%,24.71%,54.15%,0.18,"Dec 06, 2024",1.25,-21.85%,13.36%,53.74,2.17%,1.79%,-,0.56,8.78%,8.86%,1.18,9.74,Yes / Yes,0.28,123.58%,25.46%,1.13,7.15,37.08%,-,1.90%,Feb 27 AMC,418.67K,7.33,1.24%,2.55%,3.50%,"

","474,201",2.52%,TKC
"TJX Companies, Inc",Consumer Cyclical,Apparel Retail,USA,NYSE,S&P 500,27.08,4.26,0.13%,1.12B,-6.26%,129.66B,23.12,4.99,-3.96%,1.12B,-7.71%,4.86B,3.01,0.91,91.67%,1.16%,-8.53%,56.36B,2.30,5.61%,0.40%,2.66,-1.48%,7.27,15.87,10.90%,15.82%,12.99M,20.26%,4.75,24.30,9.00%,61.98%,92.35,128.00,-4.53%,1.66 (1.44%),30.89,9.81%,24.90%,-9.89%,0.89,1.50 (1.30%),0.60,8.70%,32.02%,24.89%,2.32,"Feb 13, 2025",1.18,20.50%,11.18%,30.06,2.26%,1.84%,349000,1.52,3.95%,8.63%,1.75,139.63,Yes / Yes,1.33,0.87%,35.22%,0.83,116.12,0.85%,5.69%,-0.37%,Feb 26 BMO,4.89M,115.34,-5.48%,-5.82%,-1.48%,"

","4,062,417",-0.67%,TJX
TELUS International (Cda) Inc,Technology,Software - Infrastructure,Canada,NYSE,-,-,-0.23,76.35%,112.00M,-1.82%,743.23M,5.69,0.47,0.00%,65.09M,-28.38%,-61.00M,-,0.05,20.94%,4.57%,-31.82%,2.66B,0.28,-14.47%,18.41%,5.84,-25.62%,7.05,0.38,42.18%,-1.31%,2.97M,-70.43%,0.63,4.27,25.45%,-3.06%,2.61,8.99,-31.12%,-,2.37,-,-1.82%,-69.97%,0.67,-,0.95,28.51%,3.65%,3.65%,0.20,-,0.95,-211.92%,3.65%,31.70,7.10%,6.65%,78000,0.78,-1.85%,-2.29%,2.93,4.59,Yes / Yes,0.72,-295.70%,0.00%,0.54,2.85,2.68%,-128.57%,-0.14%,Feb 13 BMO,509.13K,2.70,-15.01%,-23.40%,-35.72%,"

","272,561",-5.26%,TIXT
TIM SA ADR,Communication Services,Telecom Services,Brazil,NYSE,-,12.09,1.20,0.11%,484.12M,2.62%,7.01B,9.14,1.58,0.00%,483.57M,7.46%,579.48M,0.50,0.26,4.86%,0.30%,12.02%,4.73B,1.48,43.73%,6.28%,2.47,-8.15%,8.83,1.64,15.62%,5.66%,1.47M,-20.37%,1.90,7.61,24.01%,12.04%,11.27,18.33,23.72%,1.44 (9.91%),4.88,-8.62%,8.94%,-20.99%,0.57,0.47 (3.27%),0.96,2.78%,50.10%,28.53%,0.36,"Feb 21, 2025",0.99,1.51%,22.17%,56.82,2.37%,2.11%,9127,0.59,-0.91%,12.24%,1.60,17.63,Yes / Yes,0.52,-17.80%,38.37%,0.91,14.24,3.07%,-43.87%,-10.29%,Feb 10 BMO,597.75K,14.48,-0.42%,8.44%,1.32%,"

","545,669",1.69%,TIMB
Interface Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NASD,RUT,12.81,1.47,3.07%,58.30M,0.86%,1.10B,10.59,1.78,-7.26%,56.52M,-17.36%,86.49M,1.16,0.21,96.50%,5.22%,-29.07%,1.32B,0.83,7.08%,2.18%,5.33,6.75%,8.39,2.24,13.65%,7.21%,2.95M,21.51%,1.70,11.05,11.06%,18.90%,14.12,27.34,-22.75%,0.04 (0.21%),9.57,1.79%,10.00%,-31.19%,1.95,0.04 (0.21%),1.40,0.11%,36.71%,33.17%,0.77,"Nov 29, 2024",2.60,95.04%,10.05%,33.03,3.40%,3.68%,3636,0.80,4.29%,6.57%,1.00,31.33,Yes / Yes,0.77,9.87%,2.72%,1.72,18.88,-1.61%,18.59%,3.04%,Feb 25 BMO,553.89K,18.81,-7.53%,-16.42%,-6.01%,"

","951,019",-0.37%,TILE
UP Fintech Holding Ltd ADR,Financial,Capital Markets,Singapore,NASD,-,38.88,0.19,0.08%,151.01M,-4.69%,1.10B,16.03,0.46,0.00%,150.88M,-4.82%,30.84M,1.72,-,21.61%,3.42%,18.86%,337.42M,3.27,26.49%,187.09%,0.81,100.27%,3.41,2.14,33.48%,0.63%,5.16M,77.00%,20.11,0.36,22.67%,6.06%,3.10,14.48,13.16%,-,-,-,4.38%,-49.52%,0.75,-,-,60.36%,94.25%,135.81%,0.59,"May 18, 2016",-,-14.77%,31.34%,49.63,6.95%,8.14%,1109,0.32,26.67%,9.14%,2.00,9.38,Yes / Yes,0.31,32.68%,0.00%,0.50,7.07,3.12%,-,44.06%,Mar 18 BMO,6.41M,7.31,-4.33%,2.89%,28.22%,"

","3,213,533",3.39%,TIGR
Millicom International Cellular S.A,Communication Services,Telecom Services,Luxembourg,NASD,-,20.53,1.46,41.70%,170.24M,10.88%,5.16B,8.48,3.54,0.00%,100.34M,10.79%,252.00M,0.57,0.72,6.78%,0.80%,15.14%,5.80B,0.89,73.02%,-5.38%,1.88,12.92%,21.31,1.41,12.23%,1.81%,0.80M,64.40%,4.39,6.82,35.80%,7.13%,18.16,30.32,19.83%,2.48 (8.28%),4.63,20.47%,2.53%,-1.15%,0.89,1.00 (3.34%),0.70,6.70%,54.26%,65.03%,0.84,"Apr 08, 2025",0.73,407.91%,21.28%,71.46,3.93%,2.67%,16527,1.87,2.53%,4.34%,1.54,34.28,Yes / Yes,1.75,148.94%,0.00%,3.04,29.34,-2.58%,-69.85%,-3.19%,Feb 27 BMO,427.54K,29.97,9.43%,12.29%,15.42%,"

","1,300,981",2.15%,TIGO
Treehouse Foods Inc,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,52.39,0.54,0.84%,50.20M,-6.00%,1.43B,13.19,2.16,0.00%,49.78M,-14.97%,26.90M,5.03,-0.24,109.35%,4.06%,-14.59%,3.35B,0.43,-8.86%,-4.01%,3.03,-31.73%,30.85,0.92,24.17%,0.67%,2.02M,-22.15%,5.77,4.94,10.41%,1.67%,28.04,43.84,-18.84%,-,11.35,-,0.87%,-34.97%,0.34,-,0.63,-3.42%,15.77%,1.68%,1.32,-,1.36,-42.81%,5.16%,30.14,4.56%,4.88%,7400,1.01,-4.59%,0.80%,2.80,33.88,Yes / Yes,0.99,805.61%,0.00%,1.01,30.59,-0.22%,-2.13%,-0.56%,Feb 14 BMO,667.97K,28.51,-8.45%,-13.85%,-22.14%,"

","674,379",-6.80%,THS
Gentherm Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,15.02,2.06,2.18%,30.79M,-3.00%,954.46M,10.33,3.00,-7.11%,30.12M,-14.27%,64.95M,-,0.46,100.72%,2.72%,-26.17%,1.46B,0.66,6.29%,-1.64%,3.35,-32.45%,20.04,1.55,21.20%,5.23%,0.82M,-44.35%,4.36,7.12,-,10.30%,30.25,57.96,-22.35%,-,26.27,7.05%,7.43%,-46.51%,1.38,-,1.34,8.95%,25.54%,2.48%,1.39,-,2.01,67.38%,8.76%,30.68,3.55%,4.25%,14246,0.43,-0.88%,4.46%,2.00,45.80,Yes / Yes,0.42,-12.16%,0.00%,0.99,31.63,-2.01%,-57.30%,-3.82%,Feb 19 BMO,244.71K,31.00,-6.67%,-15.34%,-30.04%,"

","243,377",-1.99%,THRM
Thermon Group Holdings Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,21.09,1.37,2.88%,33.71M,2.38%,970.62M,14.30,2.02,-2.80%,32.72M,0.95%,46.63M,2.65,0.51,96.09%,1.04%,-9.88%,491.78M,1.97,0.27%,1.81%,1.83,4.23%,14.50,1.99,10.41%,5.95%,0.34M,3.82%,1.20,23.92,7.96%,9.75%,25.76,35.93,0.14%,-,16.70,17.08%,7.35%,-19.82%,0.93,-,1.71,5.98%,41.11%,11.84%,0.98,-,2.56,-5.52%,14.67%,49.64,2.98%,3.18%,1416,0.34,0.48%,9.48%,1.50,36.50,Yes / Yes,0.30,17.45%,0.00%,1.18,29.22,-3.28%,1.36%,-1.52%,Feb 06 BMO,186.30K,28.81,-0.97%,0.10%,-3.14%,"

","220,744",-1.40%,THR
"Thor Industries, Inc",Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,20.82,3.77,4.88%,53.20M,-3.64%,4.17B,14.97,5.24,-0.17%,50.61M,-22.46%,202.14M,1.32,1.79,100.15%,7.98%,-26.29%,9.50B,0.44,-27.87%,-1.18%,5.56,-22.29%,74.28,1.06,47.04%,2.90%,4.04M,-25.37%,7.03,11.16,15.77%,5.13%,77.11,118.85,-18.04%,1.98 (2.53%),7.74,14.91%,4.05%,-34.00%,1.57,1.96 (2.50%),0.78,9.12%,15.66%,1.72%,4.43,"Jan 06, 2025",1.71,-25.41%,3.37%,26.85,5.75%,3.91%,22300,0.29,-8.45%,2.13%,2.67,91.10,Yes / Yes,0.26,-107.73%,38.85%,1.60,78.77,1.60%,-113.21%,-8.59%,Mar 05 BMO,726.84K,78.44,-17.58%,-19.82%,-22.71%,"

","1,162,718",-0.42%,THO
Hanover Insurance Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,14.01,11.68,0.99%,35.90M,-3.40%,5.88B,10.26,15.95,-16.92%,35.57M,1.04%,426.00M,1.71,3.47,88.79%,1.02%,1.70%,6.24B,0.94,6.07%,1.26%,1.63,11.00%,79.16,2.07,12.72%,3.26%,0.36M,25.79%,-,-,8.20%,16.03%,119.66,173.30,5.82%,3.65 (2.23%),7.38,2.25%,11.95%,-5.56%,0.51,3.45 (2.11%),-,5.05%,-,36.77%,3.69,"Mar 14, 2025",0.43,1110.92%,9.17%,50.85,2.29%,2.13%,4900,0.28,4.07%,6.83%,2.00,179.71,Yes / Yes,0.25,53.90%,29.48%,1.11,165.00,1.15%,58.11%,3.63%,Feb 04 AMC,222.16K,163.66,-0.20%,2.96%,11.48%,"

","247,415",-0.81%,THG
Tenet Healthcare Corp,Healthcare,Medical Care Facilities,USA,NYSE,-,3.76,32.23,2.25%,95.11M,-3.82%,11.53B,9.26,13.09,-0.74%,92.99M,-13.09%,3.20B,0.43,3.15,95.56%,3.70%,-12.77%,20.66B,0.56,1.11%,1.99%,2.35,-20.90%,43.85,2.76,8.98%,11.18%,3.44M,22.82%,31.74,3.82,8.79%,110.75%,90.03,171.20,-3.98%,-,10.33,-,17.58%,-29.21%,1.80,-,1.70,2.41%,14.07%,34.62%,5.75,"Mar 13, 2000",1.78,440.71%,14.07%,36.46,3.97%,4.98%,98000,3.43,0.57%,15.49%,1.57,173.60,Yes / Yes,3.36,41.59%,0.00%,1.24,126.42,-1.85%,16.53%,-5.71%,Feb 12 BMO,1.46M,121.20,-6.24%,-8.36%,-15.84%,"

","1,822,862",-4.13%,THC
TG Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,266.69,0.14,10.00%,155.84M,6.04%,5.85B,19.48,1.91,-0.45%,141.36M,15.44%,23.38M,1.72,0.16,62.33%,18.36%,9.73%,329.00M,17.77,545.71%,-3.83%,10.42,56.76%,1.43,26.09,97.35%,5.15%,25.95M,121.87%,1.98,18.80,154.68%,12.21%,12.93,40.31,23.69%,-,-,-,4.92%,-7.64%,2.14,-,5.03,2514.62%,88.22%,187.94%,2.17,-,6.25,100.62%,12.74%,64.67,8.16%,6.24%,338,1.14,40.80%,7.11%,1.38,42.83,Yes / Yes,1.14,244.44%,0.00%,1.01,37.55,7.46%,-4.58%,146.04%,Mar 03 BMO,2.49M,37.23,13.63%,17.74%,44.77%,"

","2,527,196",-0.85%,TGTX
Target Corp,Consumer Defensive,Discount Stores,USA,NYSE,S&P 500,12.10,8.86,0.25%,458.21M,-7.96%,49.16B,10.85,9.89,-4.31%,457.09M,-18.28%,4.09B,1.57,1.78,82.48%,2.52%,-18.97%,106.57B,0.46,3.26%,-1.04%,2.00,-28.76%,32.19,3.33,8.05%,7.23%,11.52M,-36.79%,10.39,10.32,7.72%,29.12%,111.84,181.86,-20.64%,4.29 (4.00%),10.98,6.84%,12.57%,-41.01%,1.24,4.46 (4.16%),0.32,6.73%,25.91%,-4.08%,3.82,"Feb 12, 2025",0.94,-0.90%,5.26%,21.72,3.42%,2.75%,415000,1.33,-0.79%,3.84%,2.29,135.04,Yes / Yes,1.22,-19.24%,50.34%,1.74,112.76,0.36%,6.20%,-3.15%,Mar 04 BMO,5.75M,107.28,-12.02%,-17.95%,-24.75%,"

","9,981,686",-4.86%,TGT
Transportadora de Gas del Sur ADR,Energy,Oil & Gas Integrated,Argentina,NYSE,-,24.26,1.10,0.41%,69.51M,4.99%,1.86B,12.93,2.06,0.00%,69.23M,1.14%,165.77M,4.92,0.41,9.44%,0.71%,-5.22%,1.02B,1.82,-4.72%,14.50%,1.43,29.16%,13.33,2.00,17.00%,5.88%,0.49M,120.38%,9.60,2.78,4.93%,9.09%,12.02,34.37,-8.75%,-,13.02,-26.54%,6.65%,-22.29%,0.67,-,2.54,12.99%,47.60%,122.21%,1.68,"Nov 08, 2019",2.67,27.60%,36.68%,51.80,6.62%,6.61%,1125,0.28,7.34%,16.21%,3.00,30.00,Yes / Yes,0.24,256.29%,0.00%,0.85,24.27,-1.45%,29.72%,15.91%,Feb 28 BMO,343.31K,26.71,2.34%,-4.72%,16.31%,"

","293,176",10.05%,TGS
TEGNA Inc,Communication Services,Broadcasting,USA,NYSE,RUT,4.99,3.55,1.26%,159.90M,2.37%,2.83B,4.82,3.67,-8.53%,157.88M,-3.23%,599.82M,-,0.32,98.76%,4.08%,-5.70%,3.10B,0.91,-45.05%,-3.39%,4.45,25.98%,18.79,0.94,117.63%,8.37%,6.43M,21.15%,4.34,4.08,-8.72%,21.01%,12.35,19.62,-3.23%,-,4.52,21.89%,9.76%,-9.79%,0.27,0.50 (2.82%),2.92,6.91%,39.73%,43.32%,0.55,"Mar 07, 2025",2.92,57.12%,25.42%,48.26,3.30%,3.14%,5900,1.05,6.56%,19.34%,1.71,21.20,Yes / Yes,1.04,174.51%,13.84%,1.60,17.78,-0.03%,2.39%,19.93%,Feb 27 BMO,1.44M,17.70,-0.17%,-1.89%,9.00%,"

","2,310,648",-0.45%,TGNA
Tecnoglass Inc,Basic Materials,Building Materials,Colombia,NYSE,RUT,19.78,3.43,-,46.99M,-1.38%,3.19B,14.47,4.69,-,23.79M,-13.05%,161.31M,1.92,0.82,46.93%,9.86%,-18.44%,890.18M,3.58,13.36%,2.34%,7.36,13.62%,13.43,5.06,13.41%,16.30%,2.35M,51.29%,2.93,23.20,10.31%,27.36%,40.94,86.99,-14.40%,0.60 (0.88%),34.06,44.13%,21.82%,-21.94%,1.71,0.48 (0.71%),1.58,17.32%,42.17%,65.85%,2.99,"Dec 31, 2024",2.11,-10.81%,25.50%,41.59,3.88%,3.76%,9837,0.17,6.83%,18.12%,2.25,88.67,Yes / Yes,0.17,29.38%,13.98%,1.12,64.71,0.07%,2.69%,23.11%,Feb 27 BMO,318.53K,67.90,-3.54%,-10.08%,2.00%,"

","357,317",4.93%,TGLS
Triumph Group Inc,Industrials,Aerospace & Defense,USA,NYSE,RUT,279.65,0.09,2.13%,77.35M,-0.12%,1.96B,23.41,1.08,0.00%,75.76M,-0.35%,7.20M,-,0.35,104.54%,5.02%,33.05%,1.24B,1.57,1341.67%,1.53%,2.31,92.24%,-1.06,-,44.97%,0.83%,3.81M,72.44%,1.72,14.66,-,-,11.01,25.41,35.48%,-,-,40.48%,0.82%,-0.51%,2.12,-,1.23,-17.32%,28.12%,129.61%,0.22,"Feb 28, 2020",2.50,112.03%,12.45%,76.45,0.25%,0.32%,4999,-,-8.59%,0.58%,3.00,26.00,Yes / Yes,-,190.72%,-,0.65,25.25,8.53%,27.60%,10.74%,Feb 10 BMO,1.65M,25.28,-0.06%,13.43%,48.07%,"

","1,072,662",0.12%,TGI
Teleflex Incorporated,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,94.98,1.43,0.37%,48.10M,1.01%,6.28B,8.77,15.46,0.00%,46.19M,-20.96%,69.67M,16.29,2.97,100.63%,2.42%,-26.61%,3.05B,2.06,1.59%,3.31%,1.45,-44.69%,88.95,1.52,8.63%,0.96%,1.12M,-39.61%,6.26,21.65,5.83%,1.61%,128.55,249.90,-23.86%,1.37 (1.01%),12.34,-31.49%,1.17%,-45.77%,1.18,1.36 (1.00%),1.34,3.37%,56.06%,5.42%,6.33,"Mar 07, 2025",2.27,-80.87%,18.09%,28.45,3.51%,3.88%,14100,0.41,2.45%,2.29%,2.69,157.00,Yes / Yes,0.39,-548.13%,91.92%,1.34,138.82,-2.19%,0.72%,2.78%,Feb 27 BMO,770.68K,135.52,-12.34%,-19.76%,-34.17%,"

","1,034,196",-2.38%,TFX
TFS Financial Corporation,Financial,Banks - Regional,USA,NASD,-,42.00,0.29,81.42%,280.80M,-5.95%,3.38B,38.77,0.31,-0.11%,52.18M,-10.50%,79.93M,-,0.07,9.89%,5.13%,-11.88%,768.61M,4.39,5.36%,1.92%,9.25,-7.75%,6.82,1.76,5.08%,0.47%,2.68M,-6.17%,-,-,-,4.23%,11.70,14.99,-4.30%,1.13 (9.40%),33.07,-0.27%,1.44%,-19.84%,0.66,1.13 (9.40%),-,10.35%,-,2.74%,0.30,"Mar 06, 2025",0.26,10.46%,13.35%,29.95,2.52%,2.04%,-,2.42,14.25%,10.40%,3.00,14.75,Yes / Yes,1.91,8.52%,403.57%,1.31,12.08,0.05%,33.33%,5.46%,Jan 30 AMC,289.24K,12.02,-7.88%,-7.03%,-8.20%,"

","379,432",-0.50%,TFSL
Triple Flag Precious Metals Corp,Basic Materials,Other Precious Metals & Mining,Canada,NYSE,-,-,-0.12,3.60%,201.21M,2.77%,3.65B,25.04,0.73,0.00%,193.65M,7.82%,-23.08M,-,0.17,85.84%,0.45%,11.80%,268.99M,13.58,28.28%,-1.65%,2.87,15.57%,8.63,2.11,4.86%,-1.26%,0.87M,33.65%,0.27,68.29,12.88%,-1.30%,13.31,18.88,20.94%,0.22 (1.21%),24.66,-5.30%,-1.33%,-3.65%,-0.20,0.22 (1.20%),2.65,50.51%,57.57%,36.66%,0.54,"Mar 03, 2025",2.79,-162.45%,-7.24%,65.03,3.07%,3.07%,15,0.00,31.84%,-8.58%,1.27,20.87,Yes / Yes,0.00,322.93%,113.35%,0.64,18.15,0.00%,7.08%,43.44%,Feb 19 AMC,303.29K,18.19,5.36%,10.93%,11.85%,"

","193,227",0.22%,TFPM
Triumph Financial Inc,Financial,Banks - Regional,USA,NASD,RUT,110.06,0.54,6.47%,23.39M,-5.47%,1.40B,24.75,2.41,-1.85%,21.91M,-21.54%,12.88M,-,0.04,91.71%,7.82%,-42.67%,487.93M,2.87,91.11%,1.93%,11.30,-25.08%,36.16,1.65,133.91%,0.28%,1.71M,-20.20%,-,-,-,1.83%,58.22,110.58,-34.25%,-,-,-24.76%,1.22%,-45.97%,1.18,-,-,7.67%,-,2.63%,2.85,-,0.09,-66.09%,4.19%,22.25,4.15%,4.22%,1553,0.19,2.91%,2.64%,3.00,76.50,Yes / Yes,0.18,-66.07%,0.00%,1.85,58.56,-4.43%,-45.83%,-1.41%,Jan 22 AMC,151.58K,59.75,-10.86%,-22.37%,-28.66%,"

","279,854",2.03%,TFIN
TFI International Inc,Industrials,Trucking,Canada,NYSE,-,16.78,4.96,6.24%,84.41M,-0.50%,7.02B,10.90,7.63,0.00%,79.15M,-35.87%,422.48M,0.99,1.03,77.28%,1.34%,-45.23%,8.40B,0.84,3.50%,0.45%,2.72,-40.64%,31.67,2.63,28.22%,6.29%,1.06M,-44.03%,0.00,-,16.94%,16.05%,80.19,162.13,-38.40%,1.69 (2.03%),10.70,12.25%,7.82%,-48.68%,1.55,1.65 (1.98%),1.02,21.38%,13.66%,3.77%,3.91,"Dec 31, 2024",1.03,-14.94%,8.48%,19.62,2.70%,4.40%,27124,1.12,11.64%,5.03%,1.85,126.34,Yes / Yes,1.02,-35.61%,33.27%,1.11,81.69,-4.83%,-24.36%,5.50%,Feb 19 AMC,388.99K,83.21,-15.13%,-30.41%,-39.63%,"

","432,484",1.86%,TFII
Truist Financial Corporation,Financial,Banks - Regional,USA,NYSE,S&P 500,11.97,3.33,0.19%,1.32B,-7.59%,52.01B,8.63,4.61,1.19%,1.30B,-15.50%,4.47B,0.89,0.89,74.81%,1.73%,-15.70%,24.49B,2.12,20.61%,0.60%,3.05,-6.48%,43.90,0.91,13.86%,-0.01%,22.57M,6.41%,-,-,13.48%,-0.11%,34.51,49.06,-8.16%,2.11 (5.29%),17.74,-2.00%,4.48%,-18.79%,0.91,2.08 (5.22%),-,14.19%,-,15.46%,1.28,"Feb 14, 2025",0.35,410.08%,-1.96%,21.97,3.19%,2.65%,36769,1.03,-26.77%,18.25%,2.25,52.17,Yes / Yes,0.56,123.54%,61.95%,2.43,39.91,1.37%,3.34%,-7.14%,Jan 17 BMO,7.40M,39.84,-10.66%,-12.19%,-7.57%,"

","17,942,805",-0.18%,TFC
