Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Sarepta Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,91.79,1.20,6.25%,93.73M,1.27%,10.55B,9.78,11.30,-0.33%,89.55M,-14.92%,121.84M,-,1.56,90.51%,6.25%,-21.39%,1.64B,6.43,138.02%,5.35%,6.47,-13.08%,12.79,8.64,412.36%,3.63%,5.60M,31.42%,12.55,8.81,-,12.27%,78.67,173.25,14.59%,-,-,-1.21%,4.82%,-36.22%,0.73,-,3.03,32.89%,83.56%,40.46%,4.38,-,3.84,116.50%,4.94%,37.25,3.59%,3.75%,1314,1.14,48.45%,7.43%,1.19,191.95,Yes / Yes,1.07,173.55%,-,1.06,110.86,14.74%,670.47%,40.79%,Nov 06 AMC,864.92K,110.50,-7.05%,-9.58%,-15.06%,"

","917,039",-0.32%,SRPT
Sempra,Utilities,Utilities - Diversified,USA,NYSE,S&P 500,20.84,4.54,0.05%,633.40M,4.70%,59.98B,18.39,5.15,-8.60%,633.09M,10.16%,2.89B,2.98,1.49,91.52%,2.32%,16.33%,12.57B,4.77,3.54%,-4.30%,5.43,24.82%,45.50,2.08,7.86%,3.27%,14.66M,29.94%,0.92,103.05,7.00%,10.12%,66.40,93.90,26.71%,2.66 (2.81%),-,22.84%,4.76%,0.84%,0.77,2.46 (2.59%),0.47,9.60%,24.75%,42.61%,1.88,"Dec 05, 2024",0.52,5.30%,19.32%,72.68,1.97%,2.33%,16835,1.16,-27.51%,22.98%,1.67,94.20,Yes / Yes,1.04,-12.30%,49.70%,0.94,93.12,-21.58%,-15.44%,-19.12%,Nov 06 BMO,2.70M,94.69,7.16%,10.83%,22.03%,"

","2,540,894",1.69%,SRE
1st Source Corp,Financial,Banks - Regional,USA,NASD,RUT,12.34,5.27,24.09%,24.43M,-0.66%,1.59B,12.35,5.26,-0.03%,18.61M,8.93%,128.38M,1.23,1.33,75.34%,0.78%,6.31%,561.12M,2.84,7.95%,3.06%,2.00,29.52%,45.05,1.44,-3.07%,1.49%,0.15M,34.39%,-,-,10.00%,12.66%,47.24,67.74,18.33%,1.39 (2.14%),8.16,9.96%,10.68%,-4.02%,0.78,1.04 (1.60%),-,8.35%,-,37.63%,1.83,"Nov 05, 2024",0.05,2.41%,29.50%,58.12,2.43%,2.78%,1170,0.24,16.45%,22.88%,3.00,63.67,Yes / Yes,0.09,6.81%,25.62%,0.86,64.22,-1.09%,5.48%,10.77%,Oct 24 AMC,72.76K,65.02,3.03%,6.65%,17.57%,"

","62,362",1.25%,SRCE
Sportradar Group AG,Technology,Software - Application,Switzerland,NASD,-,84.15,0.21,48.44%,207.56M,0.84%,5.22B,66.72,0.26,0.00%,153.62M,43.28%,63.92M,1.75,0.04,45.05%,2.94%,49.40%,1.14B,4.57,37.66%,-2.69%,7.69,69.03%,3.41,5.12,65.31%,3.20%,4.51M,76.36%,1.38,12.69,48.00%,6.93%,9.17,17.85,58.33%,-,15.32,44.32%,6.04%,-1.99%,2.16,-,1.53,22.86%,19.26%,90.79%,0.59,-,1.53,396.65%,10.80%,82.36,3.37%,3.68%,4383,0.05,28.50%,5.61%,1.42,17.39,Yes / Yes,0.04,795.39%,0.00%,1.50,17.50,5.00%,231.46%,28.18%,Nov 07 BMO,586.93K,17.50,17.75%,31.78%,54.40%,"

","881,109",0.00%,SRAD
Spire Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,16.42,4.30,2.86%,57.75M,7.19%,4.08B,14.53,4.86,-0.13%,56.10M,7.34%,235.70M,2.74,1.45,88.48%,2.87%,7.71%,2.59B,1.57,9.32%,1.65%,4.26,17.26%,51.79,1.36,7.72%,2.37%,1.61M,18.24%,0.08,906.80,6.00%,8.15%,56.36,68.44,13.35%,3.16 (4.47%),79.86,3.53%,3.37%,3.24%,0.56,3.02 (4.27%),0.30,6.48%,27.15%,25.37%,1.43,"Dec 11, 2024",0.45,11.80%,18.83%,71.15,2.36%,1.96%,3475,1.47,-2.75%,9.09%,3.00,70.28,Yes / Yes,1.17,22.39%,72.11%,1.07,68.39,-15.96%,-1.26%,-5.35%,Nov 20 BMO,378.15K,70.66,7.88%,7.48%,12.72%,"

","405,322",3.32%,SR
Sociedad Quimica Y Minera de Chile S.A. ADR,Basic Materials,Specialty Chemicals,Chile,NYSE,-,-,-1.12,0.02%,142.82M,4.56%,5.66B,10.41,3.81,0.00%,142.79M,-0.43%,-321.31M,-,0.69,20.81%,4.91%,2.56%,4.77B,1.19,-114.68%,-6.19%,6.75,-18.49%,17.74,2.23,467.83%,-2.89%,7.01M,-22.79%,17.94,2.21,7.23%,-6.22%,32.24,64.62,-34.19%,0.35 (0.88%),-,33.74%,-3.60%,-38.67%,1.07,0.72 (1.81%),2.05,56.14%,29.81%,22.92%,1.50,"May 09, 2024",2.94,-110.85%,25.78%,53.19,3.59%,3.49%,7682,0.96,-48.69%,-6.74%,1.82,52.98,Yes / Yes,0.76,-72.58%,19.37%,1.17,38.74,-0.30%,-16.86%,-41.48%,Nov 20 BMO,1.04M,39.63,2.03%,0.05%,-6.60%,"

","1,219,287",2.30%,SQM
Block Inc,Technology,Software - Infrastructure,USA,NYSE,-,52.08,1.78,11.44%,555.31M,11.12%,57.04B,20.92,4.43,0.49%,544.93M,29.85%,1.13B,1.31,0.86,62.57%,1.49%,41.83%,23.86B,2.39,96.59%,-0.31%,1.19,39.15%,32.32,2.87,25.25%,3.28%,8.09M,58.00%,15.34,6.04,39.78%,5.98%,55.00,93.00,19.84%,-,79.55,-,4.46%,-0.32%,2.50,-,2.06,50.93%,35.14%,68.55%,3.63,-,2.07,491.98%,7.53%,71.95,5.16%,4.24%,12985,0.32,14.75%,4.73%,1.93,88.29,Yes / Yes,0.27,1045.99%,0.00%,2.08,89.70,-4.17%,-0.09%,6.38%,Nov 07 AMC,6.78M,92.70,15.85%,26.53%,31.69%,"

","14,104,013",3.34%,SQ
SPX Technologies Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,45.85,3.76,3.68%,45.67M,5.59%,8.00B,27.41,6.30,-2.26%,44.65M,9.42%,176.90M,2.87,1.49,92.83%,1.29%,9.28%,1.92B,4.17,28.99%,2.35%,2.47,21.10%,29.30,5.89,13.24%,6.70%,0.58M,100.41%,2.69,64.10,16.00%,14.12%,83.98,173.30,70.82%,-,38.04,12.13%,8.58%,-0.43%,1.24,-,1.19,4.02%,36.96%,105.47%,5.55,"Jun 12, 2015",1.85,98.34%,15.99%,62.07,2.99%,3.47%,4100,0.58,12.84%,9.22%,2.17,170.33,Yes / Yes,0.52,41.03%,0.00%,0.73,166.62,-1.07%,1.04%,7.80%,Oct 30 AMC,233.15K,172.55,6.99%,6.94%,22.64%,"

","169,094",3.56%,SPXC
Sprout Social Inc,Technology,Software - Application,USA,NASD,RUT,-,-1.20,14.05%,57.42M,5.42%,1.74B,43.40,0.70,-3.18%,49.35M,12.09%,-67.63M,-,0.15,96.89%,9.85%,-7.87%,392.40M,4.44,233.67%,-5.91%,9.65,-5.01%,2.75,11.01,49.54%,-17.14%,4.86M,-43.74%,1.66,18.23,-,-44.64%,25.05,68.41,-50.65%,-,98.30,-22.91%,-33.66%,-55.68%,0.99,-,0.86,33.52%,77.31%,21.02%,1.38,-,0.86,-13.74%,-16.53%,59.62,4.09%,4.85%,1383,0.30,26.70%,-17.24%,2.13,36.77,Yes / Yes,0.27,27.51%,-,0.71,29.63,0.59%,8.33%,20.00%,Nov 07 AMC,503.93K,30.32,7.25%,6.86%,-22.46%,"

","359,082",2.33%,SPT
SPS Commerce Inc,Technology,Software - Application,USA,NASD,RUT,89.63,2.08,1.22%,37.57M,3.66%,7.00B,47.78,3.90,-5.89%,37.11M,-1.81%,78.51M,4.48,0.87,98.50%,1.94%,-6.07%,611.82M,11.44,20.85%,0.83%,3.62,-3.64%,22.08,8.44,13.22%,8.77%,0.72M,8.29%,5.48,34.02,20.00%,10.78%,160.58,218.74,-3.88%,-,53.23,20.97%,9.37%,-14.82%,0.84,-,1.91,16.76%,63.25%,16.03%,5.04,-,1.91,22.99%,14.22%,55.37,2.54%,2.97%,2489,0.02,19.04%,12.83%,1.55,225.44,Yes / Yes,0.01,37.78%,0.00%,1.04,179.87,2.11%,11.30%,20.66%,Oct 24 AMC,198.66K,186.32,5.14%,-0.21%,-0.94%,"

","206,257",3.59%,SPSC
Spirit Aerosystems Holdings Inc,Industrials,Aerospace & Defense,USA,NYSE,-,-,-12.43,0.94%,116.05M,3.84%,3.67B,-,-0.60,0.00%,115.81M,-3.89%,-1450.20M,-,-1.12,91.98%,9.24%,-10.73%,6.48B,0.57,-140.24%,8.11%,6.58,3.98%,-16.64,-,93.81%,-21.35%,10.70M,21.49%,1.86,16.86,8.50%,-,25.16,37.08,-1.26%,-,-,-,-68.55%,-15.37%,1.84,-,0.56,3.15%,-9.89%,24.72%,0.94,"Sep 09, 2022",1.15,-39.41%,-15.59%,47.11,2.61%,3.34%,20655,-,16.62%,-22.39%,2.86,36.77,Yes / Yes,-,-109.74%,-,1.57,31.93,-12.18%,-399.34%,2.20%,Oct 23 AMC,1.63M,31.38,-0.76%,-2.37%,-4.01%,"

","2,548,073",-1.72%,SPR
Spotify Technology S.A,Communication Services,Internet Content & Information,Luxembourg,NYSE,-,127.65,3.69,27.58%,197.14M,-1.42%,92.25B,49.05,9.60,0.00%,141.77M,23.92%,763.07M,2.77,2.14,64.15%,2.67%,37.43%,16.37B,5.63,315.16%,3.67%,2.06,56.63%,25.59,18.40,55.96%,7.70%,3.78M,163.43%,34.62,13.60,46.00%,20.53%,178.01,489.69,150.49%,-,46.38,-41.57%,10.65%,-3.88%,1.59,-,1.71,18.39%,28.52%,164.42%,13.29,-,1.71,195.20%,5.63%,74.52,2.64%,2.75%,-,0.39,20.37%,4.66%,1.69,491.39,Yes / Yes,0.39,344.97%,-,1.19,470.01,-2.59%,-15.53%,19.97%,Nov 12 AMC,1.84M,470.70,12.58%,21.05%,46.47%,"

","2,181,236",0.15%,SPOT
SiriusPoint Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,RUT,9.46,1.62,10.30%,168.12M,4.77%,2.49B,8.56,1.80,-0.01%,145.19M,13.26%,292.60M,0.63,0.36,58.58%,1.04%,2.88%,2.64B,0.94,-18.92%,-1.08%,3.38,15.56%,15.41,1.00,19.73%,3.11%,1.51M,48.22%,-,-,15.00%,12.48%,10.32,15.32,32.50%,-,-,-,8.72%,0.33%,0.97,-,-,65.86%,-,48.90%,0.39,-,0.60,24.39%,12.73%,68.92,2.33%,2.57%,1063,0.25,-6.79%,11.10%,2.00,13.00,Yes / Yes,0.25,-92.38%,0.00%,0.95,15.30,-,-43.18%,-19.98%,Oct 31 AMC,447.55K,15.37,8.80%,9.83%,16.64%,"

","425,933",0.46%,SPNT
Sapiens International Corp NV,Technology,Software - Application,Israel,NASD,RUT,21.68,1.27,45.17%,55.73M,-3.54%,1.54B,18.37,1.50,0.00%,30.56M,-24.77%,71.29M,2.78,0.36,37.01%,0.93%,-23.64%,538.93M,2.85,9.19%,2.05%,2.59,-19.07%,8.46,3.26,1.76%,10.69%,0.28M,7.70%,3.34,8.26,7.80%,16.00%,25.08,41.22,-4.80%,0.54 (1.96%),20.64,32.28%,14.02%,-33.16%,1.20,0.57 (2.07%),2.18,12.35%,44.53%,9.83%,1.33,"Aug 28, 2024",2.18,19.95%,15.84%,26.37,3.33%,2.81%,5000,0.13,7.10%,13.23%,3.00,31.75,Yes / Yes,0.08,14.49%,48.19%,1.16,27.12,-2.19%,-1.33%,4.84%,Nov 11 BMO,109.93K,27.55,-17.40%,-21.63%,-18.55%,"

","127,470",1.59%,SPNS
Sphere Entertainment Co,Communication Services,Entertainment,USA,NYSE,RUT,-,-10.50,24.03%,28.49M,1.68%,1.47B,-,-7.23,0.00%,27.19M,-7.30%,-372.36M,-,-2.30,96.33%,27.52%,-18.03%,1.14B,1.29,-23.19%,13.91%,8.77,16.86%,64.69,0.63,7.69%,-8.40%,7.48M,19.20%,15.46,2.66,-,-16.04%,27.02,51.83,20.85%,-,-,-50.11%,-12.57%,-20.82%,1.41,-,0.55,5.48%,18.44%,51.89%,1.84,-,0.56,-159.53%,-22.34%,42.96,3.48%,4.02%,970,0.65,-9.25%,-32.75%,2.25,50.25,Yes / Yes,0.28,-256.56%,-,0.69,42.07,-0.85%,4.32%,93.14%,Nov 12 BMO,853.67K,41.04,-3.25%,-5.40%,-2.70%,"

","591,698",-2.45%,SPHR
Suburban Propane Partners LP,Utilities,Utilities - Regulated Gas,USA,NYSE,-,15.91,1.14,4.89%,63.52M,6.20%,1.16B,6.19,2.93,-0.30%,60.94M,-3.20%,74.17M,3.18,0.65,33.64%,1.35%,-0.11%,1.33B,0.88,36.23%,1.42%,5.35,-5.07%,9.48,1.91,30.51%,4.29%,0.82M,6.95%,0.08,238.30,5.00%,16.43%,15.20,22.33,2.20%,1.30 (7.16%),8.96,0.71%,3.87%,-18.72%,0.40,1.30 (7.16%),0.45,1.65%,20.29%,19.41%,0.49,"Nov 05, 2024",0.65,-40.45%,13.51%,48.09,2.60%,2.57%,3240,2.22,-7.14%,5.59%,3.67,16.50,Yes / Yes,2.16,-112.17%,114.04%,1.10,17.83,-11.97%,-30.65%,-7.92%,Nov 14 BMO,153.71K,18.15,-1.44%,-0.56%,-4.62%,"

","168,339",1.79%,SPH
S&P Global Inc,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,45.12,11.33,0.11%,322.00M,0.14%,158.68B,30.34,16.85,-14.99%,309.97M,0.09%,3.55B,3.22,3.34,89.46%,1.44%,2.15%,13.77B,11.53,21.23%,1.09%,3.96,17.21%,109.55,4.67,10.33%,5.87%,4.45M,23.59%,5.47,93.51,14.00%,10.23%,407.69,533.29,16.08%,3.64 (0.71%),30.85,1.26%,7.74%,-4.11%,1.19,3.63 (0.71%),0.94,15.23%,60.27%,25.43%,8.69,"Nov 26, 2024",0.94,46.43%,38.93%,57.57,1.64%,1.72%,40450,0.35,12.09%,25.80%,1.46,578.05,Yes / Yes,0.35,33.60%,43.72%,0.99,503.13,4.13%,6.84%,15.92%,Oct 24 BMO,1.13M,511.37,2.95%,0.38%,10.12%,"

","1,117,212",1.64%,SPGI
"Simon Property Group, Inc",Real Estate,REIT - Retail,USA,NYSE,S&P 500,23.74,7.66,0.85%,325.91M,1.96%,68.26B,29.09,6.25,0.15%,323.51M,4.59%,2.52B,15.12,1.76,90.52%,1.60%,9.19%,5.91B,11.55,-0.53%,0.70%,3.82,25.67%,8.19,22.20,-9.98%,7.49%,5.19M,49.32%,6.58,27.63,1.57%,87.52%,119.92,182.84,27.45%,8.10 (4.46%),19.17,0.03%,9.14%,-0.57%,1.78,7.90 (4.35%),-,0.64%,61.32%,51.60%,3.21,"Dec 09, 2024",-,14.42%,51.60%,64.99,1.50%,1.91%,3000,9.56,6.81%,42.73%,2.37,175.28,Yes / Yes,9.19,-12.96%,107.21%,0.65,180.91,12.51%,-15.15%,4.94%,Nov 01 BMO,1.36M,181.80,3.27%,5.57%,16.24%,"

","883,723",0.49%,SPG
Spectrum Brands Holdings Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,-,23.87,3.78,3.37%,28.10M,-3.84%,2.53B,14.63,6.17,0.00%,27.09M,1.26%,114.60M,0.72,0.91,93.89%,5.07%,-1.65%,2.96B,0.85,32.37%,-9.17%,4.70,-2.54%,76.19,1.18,14.82%,2.18%,1.37M,37.09%,13.15,6.86,32.99%,4.27%,65.27,96.74,13.15%,1.80 (2.00%),21.35,-,4.12%,-6.70%,1.19,1.68 (1.86%),1.62,-3.50%,36.89%,38.29%,2.33,"Nov 26, 2024",2.30,-91.49%,4.41%,47.32,3.39%,2.35%,3100,0.30,1.54%,3.87%,2.00,104.88,Yes / Yes,0.30,112.80%,41.06%,1.59,88.92,3.46%,-6.89%,4.44%,Nov 15 BMO,291.79K,90.26,-0.92%,-1.36%,3.00%,"

","465,072",1.51%,SPB
SoundHound AI Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.36,12.74%,358.73M,5.28%,2.58B,-,-0.26,-2.06%,313.03M,40.16%,-111.07M,-,-0.10,26.85%,24.85%,38.77%,67.30M,38.35,5.42%,32.20%,3.45,39.88%,0.80,8.71,32.16%,-34.21%,77.78M,229.25%,0.37,19.03,-,-68.39%,1.62,10.25,229.25%,-,-,-,-32.87%,-31.90%,3.07,-,2.58,31.41%,55.33%,330.86%,0.61,-,2.58,22.46%,-131.72%,60.15,10.17%,9.84%,260,0.15,76.05%,-165.04%,1.67,8.25,Yes / No,0.14,29.85%,-,3.15,6.44,9.01%,19.25%,89.13%,Nov 12 AMC,22.57M,6.98,12.64%,28.28%,38.39%,"

","71,125,407",8.39%,SOUN
SOS Limited ADR,Financial,Capital Markets,China,NYSE,-,-,-4.31,-,36.02M,-33.17%,9.98M,-,-,-,-,-32.37%,-3.71M,-,-,20.25%,-,-25.73%,112.22M,0.09,-,-8.82%,3.63,-34.28%,263.13,0.03,-,-0.78%,0.09M,-84.93%,205.78,0.04,-,-0.89%,7.23,103.20,-87.94%,-,0.98,77.88%,-0.85%,-91.94%,1.32,-,5.03,130.80%,15.00%,15.08%,1.65,-,5.35,59.27%,-6.48%,37.67,18.82%,15.62%,181,0.00,-35.46%,-3.30%,3.00,20.00,No / Yes,0.00,101.45%,-,3.68,7.49,-,-,-38.36%,-,23.50K,8.32,-26.29%,-28.62%,-53.70%,"

","86,591",11.08%,SOS
Sony Group Corporation ADR,Technology,Consumer Electronics,Japan,NYSE,-,15.61,1.22,0.00%,6.11B,3.14%,115.03B,15.63,1.22,-,6.03B,8.78%,7.49B,11.58,0.28,8.05%,0.16%,3.20%,87.58B,1.31,11.65%,-1.87%,3.20,18.01%,8.93,2.14,7.66%,3.25%,9.50M,9.86%,2.47,7.73,1.35%,14.74%,15.02,20.67,0.70%,0.13 (0.67%),5.47,-3.53%,11.05%,-7.72%,0.97,0.06 (0.30%),0.49,3.14%,30.64%,26.95%,0.41,"Mar 27, 2024",0.66,21.13%,10.63%,57.19,1.27%,1.46%,113000,0.53,-0.92%,8.55%,1.50,21.49,Yes / Yes,0.26,66.62%,7.50%,0.57,19.18,-6.81%,34.05%,-0.50%,Nov 08 AMC,2.97M,19.07,3.68%,2.57%,8.01%,"

","1,705,213",-0.57%,SONY
Sonos Inc,Technology,Consumer Electronics,USA,NASD,RUT,-,-0.33,1.93%,121.76M,-1.82%,1.64B,-,-0.11,-5.03%,118.67M,7.66%,-38.15M,-,0.14,90.40%,8.12%,17.29%,1.52B,1.08,17.42%,0.62%,4.82,-15.78%,3.52,3.84,55.73%,-3.98%,9.63M,-3.78%,1.82,7.43,30.00%,-8.05%,10.23,19.76,-21.24%,-,12.21,-46.49%,-7.86%,-31.68%,2.04,-,0.87,4.58%,45.38%,31.99%,0.64,-,1.51,-317.27%,-1.90%,54.86,5.45%,4.64%,1708,0.15,-8.29%,-2.51%,2.25,15.50,Yes / Yes,0.13,-78.31%,-,1.08,12.95,3.02%,-10.00%,-16.31%,Nov 13 AMC,2.00M,13.50,1.29%,6.27%,-10.08%,"

","2,157,926",4.25%,SONO
Sonoco Products Co,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,17.27,2.90,0.94%,97.96M,-0.32%,4.93B,8.76,5.72,-1.46%,97.33M,-4.82%,288.15M,5.23,1.19,79.71%,1.11%,-6.42%,6.57B,0.75,-3.96%,2.65%,1.55,-17.30%,25.23,1.99,13.30%,3.53%,1.08M,-8.90%,19.65,2.55,3.30%,11.98%,48.22,61.73,-10.24%,2.08 (4.15%),15.20,9.12%,4.08%,-18.76%,0.66,2.07 (4.13%),1.91,5.39%,21.30%,4.00%,0.89,"Nov 08, 2024",2.36,-41.48%,10.68%,38.90,1.57%,1.60%,23000,2.07,-3.60%,4.39%,2.40,59.17,Yes / Yes,1.85,-61.19%,42.06%,1.23,49.97,-2.07%,1.19%,-1.81%,Oct 31 AMC,698.80K,50.15,-1.72%,-5.03%,-8.50%,"

","857,338",0.36%,SON
SoFi Technologies Inc,Financial,Credit Services,USA,NASD,-,126.88,0.12,4.96%,1.09B,12.01%,16.29B,53.29,0.28,-27.01%,1.03B,44.05%,184.39M,-,0.04,43.67%,15.74%,99.60%,3.63B,4.49,133.28%,2.61%,3.21,119.77%,5.65,2.66,135.11%,0.69%,162.31M,123.36%,2.84,5.29,-,3.73%,6.01,14.89,50.85%,-,135.78,32.14%,1.96%,0.84%,1.68,-,-,9.49%,59.38%,149.75%,0.68,-,-,140.19%,16.70%,80.86,4.96%,5.46%,4400,0.54,39.77%,5.08%,2.79,10.12,Yes / Yes,0.54,118.07%,-,1.19,14.67,9.16%,22.85%,30.79%,Oct 29 BMO,50.54M,15.01,19.31%,45.97%,87.16%,"

","60,106,972",2.32%,SOFI
Southern Company,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,20.53,4.29,0.19%,1.10B,1.57%,96.57B,20.42,4.32,-2.74%,1.09B,-6.38%,4.72B,3.29,0.53,68.48%,1.68%,2.35%,26.43B,3.65,10.62%,4.44%,4.19,14.22%,30.39,2.90,6.90%,3.35%,18.39M,26.55%,0.96,92.06,6.25%,14.60%,65.80,94.45,25.70%,2.86 (3.25%),1322.93,10.78%,4.93%,-6.68%,0.50,2.86 (3.24%),0.63,2.46%,32.38%,33.95%,1.34,"Nov 18, 2024",0.91,55.11%,26.69%,45.92,1.28%,1.58%,28100,1.95,0.66%,17.87%,2.46,93.79,Yes / Yes,1.88,7.56%,76.77%,1.29,87.97,1.85%,7.04%,4.21%,Oct 31 BMO,4.39M,88.14,-0.57%,-1.82%,9.83%,"

","5,635,629",0.19%,SO
Sanofi ADR,Healthcare,Drug Manufacturers - General,France,NASD,-,26.45,1.81,0.00%,2.51B,0.33%,120.29B,10.23,4.69,-,2.51B,-9.28%,4.56B,3.14,0.87,11.51%,0.32%,-14.64%,47.68B,2.52,-5.35%,-0.12%,4.31,-2.08%,31.14,1.54,12.90%,3.31%,8.12M,3.07%,2.90,16.52,8.41%,5.80%,45.22,58.97,-3.52%,2.06 (4.30%),20.42,2.68%,4.89%,-18.64%,0.57,2.04 (4.25%),0.65,2.80%,61.47%,6.10%,0.90,"May 09, 2024",1.00,-49.09%,21.26%,27.08,1.14%,1.65%,87994,0.33,5.18%,9.56%,1.77,61.36,Yes / Yes,0.20,5.63%,63.38%,0.72,47.78,3.35%,3.11%,-13.36%,Oct 25 BMO,1.88M,47.98,-5.97%,-10.95%,-5.65%,"

","1,353,828",0.42%,SNY
TD Synnex Corp,Technology,Electronics & Computer Distribution,USA,NYSE,-,15.08,7.73,11.22%,88.67M,0.75%,9.92B,9.07,12.85,-1.39%,75.54M,-2.39%,675.81M,1.67,3.06,86.40%,2.07%,-4.23%,57.02B,0.17,3.46%,-19.75%,2.69,-9.35%,96.88,1.20,10.31%,2.34%,1.56M,17.97%,10.04,11.62,9.01%,8.18%,96.93,133.85,8.33%,1.60 (1.37%),14.21,-1.35%,5.68%,-12.91%,1.48,1.60 (1.37%),0.77,30.41%,6.28%,20.26%,2.47,"Oct 11, 2024",1.25,11.23%,2.23%,45.26,1.43%,2.10%,23000,0.50,-4.01%,1.19%,1.50,138.55,Yes / Yes,0.46,39.94%,20.90%,0.77,116.02,4.04%,2.17%,5.19%,Sep 26 BMO,580.11K,116.57,-1.95%,-1.86%,0.19%,"

","446,065",0.47%,SNX
Synovus Financial Corp,Financial,Banks - Regional,USA,NYSE,-,25.37,2.21,0.61%,146.71M,0.63%,7.94B,12.14,4.61,-31.19%,140.81M,14.33%,321.35M,4.11,1.13,85.88%,2.72%,21.49%,3.35B,2.37,6.05%,0.30%,2.76,44.12%,33.94,1.65,5.63%,0.61%,3.83M,87.48%,-,-,6.17%,7.33%,29.34,59.79,48.79%,1.52 (2.71%),10.30,-0.04%,4.36%,-6.31%,1.39,1.52 (2.71%),-,17.97%,-,90.93%,1.75,"Sep 19, 2024",0.13,-49.77%,13.60%,61.95,2.50%,3.15%,4879,0.39,0.88%,9.59%,1.88,57.56,Yes / Yes,0.38,97.73%,43.93%,0.60,55.03,1.15%,13.77%,8.99%,Oct 16 AMC,1.39M,56.02,4.18%,14.80%,33.01%,"

","838,535",1.80%,SNV
"Synopsys, Inc",Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",57.91,9.64,0.46%,153.61M,1.76%,85.71B,37.43,14.91,-14.57%,152.91M,13.08%,1.50B,3.72,3.30,88.77%,1.71%,3.44%,6.23B,13.76,17.26%,1.24%,2.52,-4.84%,50.19,11.12,13.60%,14.12%,2.61M,3.25%,12.99,42.94,15.55%,22.29%,457.52,629.38,8.36%,-,85.84,22.96%,18.07%,-11.35%,1.08,-,1.87,14.96%,77.02%,21.95%,16.28,-,2.02,44.52%,23.92%,59.07,3.25%,2.73%,20300,0.09,12.63%,24.05%,1.41,650.22,Yes / Yes,0.08,20.43%,0.00%,0.84,541.56,0.37%,4.54%,2.31%,Dec 04 AMC,1.03M,557.94,4.05%,7.44%,1.55%,"

","864,161",3.02%,SNPS
Snowflake Inc,Technology,Software - Application,USA,NYSE,-,-,-3.39,7.54%,334.45M,32.55%,57.44B,173.87,0.99,-2.03%,309.91M,50.82%,-1127.52M,-,0.17,57.98%,3.80%,47.89%,3.41B,16.82,-29.75%,3.65%,1.72,10.85%,12.30,13.93,43.15%,-14.58%,11.77M,2.81%,12.40,13.82,13.00%,-28.69%,107.13,237.72,-13.89%,-,70.34,-31.70%,-20.55%,-27.92%,0.85,-,1.55,101.75%,65.71%,59.95%,7.11,-,1.85,-26.26%,-39.27%,84.52,4.56%,3.26%,7004,0.89,30.28%,-33.02%,1.71,180.91,Yes / Yes,0.87,-50.23%,-,8.02,129.12,4.76%,31.67%,28.32%,Nov 20 AMC,6.86M,171.35,37.62%,43.99%,20.56%,"

","54,964,642",32.71%,SNOW
Smith & Nephew plc ADR,Healthcare,Medical Devices,United Kingdom,NYSE,-,35.96,0.70,0.34%,435.94M,1.62%,10.92B,12.70,1.97,0.00%,434.51M,-14.33%,304.28M,3.17,-,6.69%,0.56%,-18.91%,5.62B,1.94,0.81%,-2.26%,3.11,1.58%,11.94,2.10,18.09%,2.99%,2.43M,-1.88%,1.30,19.22,11.34%,5.83%,23.65,31.72,-8.21%,0.75 (3.00%),36.44,-16.85%,3.59%,-21.06%,0.85,0.75 (3.00%),1.11,2.86%,69.04%,5.88%,0.57,"Oct 04, 2024",2.51,37.89%,14.74%,36.19,1.44%,1.59%,19551,0.70,2.60%,5.41%,2.00,31.24,Yes / Yes,0.63,24.18%,120.88%,0.85,25.21,0.07%,-4.28%,3.40%,Aug 01 BMO,779.89K,25.04,-2.63%,-11.34%,-8.41%,"

","664,873",-0.67%,SNN
