Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Walker & Dunlop Inc,Financial,Mortgage Finance,USA,NYSE,RUT,25.90,3.24,5.68%,33.37M,0.73%,2.86B,18.60,4.51,-0.27%,32.13M,0.68%,4.53B,1.02,1.14,84.15%,2.47%,16.45%,107.84M,2.46,12.77%,-0.75%,3.08,4.81%,1.16B,1.60,25.50%,2.44%,0.79M,-13.62%,52.45,5.80,25.40%,6.26%,118.19 -28.95%,-24.23%,14.48,-,-26.86% -10.16%,4.18%,64.48 30.23%,-2.47%,2.68 (3.19%),10.18,-3.06% 5.99%,74.83%,2.26%,2.40%,64.65%,2.66 (3.17%),3.89,24.94%,16.35%,2.09,218.91%,"Aug 21, 2025",0.64,11.18%,9.26%,49.61,2.50,9.14% 16.72%,0.64,48.74%,-1.17%,1.65,92.50,81.54%,1.23,15.02%,1.30%,0.82,84.38,1399,0.47,Aug 07 BMO,2.73%,257.75K,83.97,"Dec 15, 2010",Yes / Yes,37.98% 14.75%,"

","212,270",-0.49%,WD
Waste Connections Inc,Industrials,Waste Management,Canada,NYSE,-,70.20,2.48,0.48%,258.35M,1.17%,44.91B,30.15,5.78,-0.68%,256.24M,-3.78%,53.48B,6.69,1.38,90.97%,0.74%,-4.28%,643.83M,4.86,6.62%,-0.34%,1.58,-12.77%,9.23B,5.39,13.26%,3.22%,1.90M,1.66%,32.34,407.62,10.49%,7.88%,201.66 -13.51%,-1.90%,0.43,39.60,0.30% 2.13%,3.79%,169.36 2.99%,25.43%,1.29 (0.74%),22.52,13.19% 10.60%,28.89%,1.31%,1.41%,66.11%,1.26 (0.72%),5.79,-25.38%,12.58%,2.54,375.02%,"Aug 06, 2025",0.67,9.65%,6.97%,43.85,1.62,11.68% 11.79%,0.67,5.20%,-0.10%,0.61,212.10,49.01%,1.04,7.07%,-3.73%,0.46,173.03,23854,1.03,Oct 21 AMC,-6.04%,1.20M,174.42,"May 20, 2003",Yes / Yes,3.02% 0.68%,"

","557,182",0.80%,WCN
"Wesco International, Inc",Industrials,Industrial Distribution,USA,NYSE,-,16.90,12.77,2.17%,48.66M,0.98%,10.50B,13.42,16.09,-10.53%,47.61M,-1.14%,16.22B,1.10,3.80,100.60%,3.72%,13.45%,634.10M,0.47,7.53%,2.89%,2.68,50.20%,22.23B,2.21,22.32%,4.23%,1.77M,19.29%,97.87,15.75,15.32%,13.78%,228.35 -5.47%,29.68%,13.71,16.98,18.50% 20.49%,5.70%,125.21 72.41%,81.40%,1.82 (0.84%),11.17,6.20% 21.15%,20.36%,2.54%,2.70%,393.64%,1.77 (0.82%),0.73,-1.09%,5.55%,5.63,336.45%,"Sep 12, 2025",1.19,1.30%,2.85%,54.52,1.75,- -,2.09,-10.45%,1.21%,1.78,237.80,12.65%,1.34,7.66%,1.07%,0.66,213.89,20000,1.34,Jul 31 BMO,16.61%,662.34K,215.87,"May 12, 1999",Yes / Yes,1.13% 1.23%,"

","439,606",0.93%,WCC
Webtoon Entertainment Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,-,-0.78,87.95%,130.59M,-7.30%,2.35B,-,-0.08,0.00%,15.73M,23.76%,1.89B,-,-0.11,19.09%,14.15%,92.52%,-100.05M,1.71,65.69%,5.77%,2.36,135.56%,1.37B,1.56,81.79%,-4.95%,2.23M,32.70%,11.57,4.05,-,-6.61%,22.47 -19.80%,56.29%,4.45,-,-4.60% -,-6.54%,6.75 166.96%,-,-,-,11.77% -,24.19%,5.41%,6.43%,-,-,1.37,44.42%,-4.64%,1.19,-,-,2.54,5.79%,-7.28%,53.63,1.67,- -,2.54,94.47%,-1.29%,1.87,19.81,-,0.02,8.51%,21.20%,0.39,17.78,1800,0.01,Aug 12 AMC,60.58%,943.32K,18.02,"Jun 27, 2024",Yes / Yes,82.73% 2.24%,"

","372,581",1.35%,WBTN
Webster Financial Corp,Financial,Banks - Regional,USA,NYSE,-,12.10,4.92,0.82%,167.08M,-0.38%,9.91B,9.06,6.58,-4.35%,164.83M,-5.26%,-,1.18,1.52,90.70%,2.10%,2.41%,830.62M,2.32,9.39%,0.89%,2.56,35.63%,4.28B,1.10,11.76%,1.07%,3.45M,7.95%,54.19,-,10.29%,9.34%,63.99 -6.84%,32.88%,-,8.14,-0.36% 1.49%,7.93%,39.43 51.18%,29.59%,1.60 (2.69%),-,49.26% 23.90%,-,2.04%,2.17%,132.67%,1.60 (2.68%),-,7.12%,25.93%,1.30,67.87%,"Aug 11, 2025",-,4.73%,19.42%,46.26,1.32,0.00% 0.90%,0.07,46.70%,-1.54%,1.12,71.33,36.60%,0.52,7.72%,-0.06%,0.76,58.96,4407,0.12,Jul 17 BMO,8.07%,1.35M,59.61,"Dec 12, 1986",Yes / Yes,7.58% 0.19%,"

","1,023,855",1.10%,WBS
Warner Bros. Discovery Inc,Communication Services,Entertainment,USA,NASD,"NDX, S&P 500",62.88,0.30,5.74%,2.48B,-2.67%,47.01B,-,-0.32,-0.45%,2.33B,61.34%,78.02B,0.98,-0.08,71.20%,3.96%,72.32%,769.00M,1.22,108.53%,3.69%,1.35,107.31%,38.42B,1.30,-181.37%,0.73%,92.43M,79.66%,14.57,9.54,64.01%,2.18%,20.24 -6.18%,132.72%,1.99,11.57,- -,1.09%,7.25 161.93%,61.07%,-,10.31,47.74% 28.69%,26.59%,3.57%,6.38%,-13.49%,-,2.03,106.41%,3.04%,0.85,-31.79%,"Mar 24, 2010",1.04,-3.79%,2.00%,65.81,2.26,- -,1.04,115.52%,5.45%,1.73,16.47,-,0.96,1.08%,31.11%,0.33,19.24,35000,0.95,Aug 07 BMO,68.55%,68.43M,18.99,"Jul 06, 2005",Yes / Yes,362.83% 0.39%,"

","22,319,035",-1.30%,WBD
Weibo Corp ADR,Communication Services,Internet Content & Information,China,NASD,-,8.93,1.41,0.04%,156.45M,2.27%,1.97B,6.94,1.82,0.00%,156.38M,9.27%,1.78B,11.45,0.42,37.12%,10.24%,30.94%,372.64M,1.12,-0.34%,-4.94%,13.28,37.51%,1.76B,0.89,0.12%,5.46%,16.01M,32.04%,14.11,0.94,0.78%,10.77%,12.96 -2.70%,16.76%,13.48,-,-14.65% -11.91%,6.82%,7.10 77.61%,-15.85%,0.81 (6.44%),3.12,-8.04% -0.13%,78.15%,2.83%,3.06%,-57.76%,0.82 (6.50%),1.01,14.72%,29.22%,0.40,29.09%,"Apr 09, 2025",2.72,1.21%,21.13%,58.46,2.10,- -,3.65,14.09%,1.89%,0.15,12.28,68.75%,0.52,1.94%,10.81%,0.56,12.83,4982,0.52,Aug 14 BMO,26.03%,1.21M,12.61,"Apr 17, 2014",Yes / Yes,26.32% 1.26%,"

","677,035",-1.71%,WB
Waystar Holding Corp,Healthcare,Health Information Services,USA,NASD,RUT,81.11,0.48,24.18%,174.15M,2.88%,6.73B,24.78,1.56,-49.39%,132.10M,3.79%,7.63B,4.57,0.35,69.67%,4.11%,0.05%,85.94M,6.66,27.66%,-3.74%,2.17,4.50%,1.01B,2.12,12.06%,1.86%,5.43M,5.29%,18.22,18.60,17.76%,2.81%,48.11 -19.68%,42.95%,2.08,24.17,23.29% -,1.95%,26.59 45.32%,-,-,20.00,17.71% -,51.01%,3.22%,3.00%,-,-,7.54,212.85%,21.39%,1.16,-,-,3.43,17.14%,8.50%,56.40,1.06,- -,3.43,206.68%,0.92%,0.70,49.80,-,0.40,15.40%,4.78%,1.08,38.21,-,0.39,Jul 30 AMC,0.99%,2.50M,38.64,"Jun 07, 2024",Yes / Yes,5.91% 4.29%,"

","2,709,015",1.13%,WAY
Waters Corp,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,29.60,11.09,0.12%,59.51M,12.57%,19.55B,23.00,14.28,0.00%,59.45M,9.58%,20.72B,2.89,3.21,99.68%,3.85%,-5.29%,661.39M,6.42,9.53%,1.39%,2.71,-4.85%,3.05B,9.05,9.91%,14.43%,2.29M,-11.48%,36.29,53.23,10.25%,37.03%,423.56 -22.47%,-8.36%,6.17,31.56,-1.39% 4.28%,19.40%,275.05 19.39%,20.40%,-,19.80,2.02% 4.22%,57.51%,4.11%,3.08%,69.89%,-,6.80,10.61%,27.88%,9.65,180.29%,-,1.22,5.89%,21.71%,66.80,2.41,- -,1.75,2.71%,8.61%,1.10,348.75,0.00%,0.71,8.86%,10.63%,0.87,321.92,7600,0.58,Aug 04 BMO,-4.68%,845.67K,328.39,"Nov 17, 1995",Yes / Yes,0.32% 3.03%,"

","731,933",2.01%,WAT
Western Alliance Bancorp,Financial,Banks - Regional,USA,NYSE,-,11.41,7.61,5.12%,110.38M,-1.72%,9.57B,8.37,10.37,-0.04%,104.72M,-5.03%,-,0.64,2.10,89.55%,4.97%,3.64%,833.40M,1.89,18.71%,0.40%,4.88,32.91%,5.07B,1.40,23.16%,1.01%,5.20M,3.84%,61.78,-,17.74%,12.58%,98.10 -11.57%,3.58%,-,-,-6.49% 7.93%,7.67%,57.05 52.06%,27.93%,1.52 (1.75%),-,34.37% 31.59%,-,2.35%,2.76%,166.51%,1.52 (1.75%),-,14.94%,20.38%,2.32,175.66%,"Aug 14, 2025",-,7.14%,16.43%,47.37,1.29,7.48% 24.41%,0.10,18.78%,-1.92%,1.46,101.00,21.02%,0.97,1.48%,1.67%,0.67,85.48,3524,0.53,Jul 17 AMC,7.67%,1.07M,86.75,"Jun 30, 2005",Yes / Yes,2.35% 0.84%,"

","709,305",1.49%,WAL
WaFd Inc,Financial,Banks - Regional,USA,NASD,RUT,11.44,2.62,1.47%,79.13M,-3.20%,2.36B,9.51,3.15,-0.09%,77.63M,-6.20%,-,2.82,0.77,80.99%,2.65%,-2.50%,211.99M,1.62,7.30%,-2.07%,4.26,12.75%,1.46B,0.87,17.52%,0.82%,2.06M,-7.04%,34.30,-,4.06%,7.59%,38.62 -22.40%,-10.72%,-,9.37,1.43% -0.91%,4.24%,23.75 26.19%,-2.09%,1.07 (3.57%),-,29.07% 14.30%,-,1.96%,1.94%,42.17%,1.07 (3.57%),-,5.16%,20.11%,0.61,33.19%,"Aug 22, 2025",-,8.75%,14.56%,37.52,3.00,4.22% 5.45%,0.16,-2.51%,-3.16%,0.89,32.25,41.27%,0.66,-14.49%,-2.36%,1.26,29.90,2208,0.66,Jul 17 AMC,0.76%,483.73K,29.97,"Nov 09, 1982",Yes / Yes,8.15% 0.86%,"

","610,172",0.23%,WAFD
Westamerica Bancorporation,Financial,Banks - Regional,USA,NASD,RUT,10.02,4.79,4.68%,25.59M,-4.16%,1.22B,11.80,4.07,-0.20%,24.27M,-4.29%,-,-,1.07,78.75%,1.60%,-5.37%,126.86M,4.21,-15.10%,-3.38%,2.71,-0.06%,290.35M,1.33,-7.93%,2.09%,0.39M,-8.56%,36.03,-,-,14.60%,59.97 -20.01%,-0.19%,-,9.11,17.29% 11.78%,13.51%,42.00 14.21%,-11.88%,1.82 (3.79%),-,12.80% 8.64%,-,2.10%,2.13%,-11.87%,1.80 (3.75%),-,-16.51%,59.37%,1.03,7.05%,"Aug 04, 2025",-,-10.55%,43.69%,39.97,3.00,2.17% 1.55%,0.29,-15.53%,-2.42%,0.61,54.00,33.88%,0.13,-14.82%,-2.29%,1.09,48.53,642,0.02,Jul 17 BMO,-3.32%,143.28K,47.97,"Mar 17, 1980",Yes / Yes,4.89% -1.40%,"

","156,700",-1.15%,WABC
Westinghouse Air Brake Technologies Corp,Industrials,Railroads,USA,NYSE,S&P 500,29.86,6.70,1.10%,170.90M,1.73%,34.20B,19.86,10.07,-9.23%,169.08M,3.25%,37.86B,2.13,2.28,93.74%,1.58%,-6.11%,1.15B,3.24,18.72%,-0.53%,2.34,15.27%,10.56B,3.17,12.23%,5.87%,2.68M,5.53%,63.20,22.82,14.01%,10.84%,216.10 -7.41%,10.27%,8.77,23.56,26.90% 26.88%,7.26%,151.81 31.80%,140.83%,1.00 (0.50%),16.91,9.92% 4.84%,30.60%,1.72%,2.19%,217.79%,0.95 (0.47%),3.58,17.21%,16.47%,4.14,124.76%,"Aug 14, 2025",1.05,3.38%,10.92%,59.56,1.83,18.56% 10.76%,1.76,19.52%,3.59%,1.09,226.33,13.24%,0.47,2.34%,3.90%,0.62,197.87,29500,0.47,Jul 24 BMO,3.19%,1.14M,200.08,"Jun 16, 1995",Yes / Yes,3.98% -2.29%,"

","714,860",1.12%,WAB
Wayfair Inc,Consumer Cyclical,Internet Retail,USA,NYSE,-,-,-2.40,25.67%,103.73M,1.97%,11.48B,39.73,2.23,-4.58%,96.37M,6.92%,14.01B,-,0.43,88.28%,20.11%,60.88%,-300.00M,0.96,1370.54%,-0.38%,4.45,252.85%,12.01B,-,16.56%,-8.94%,19.38M,99.75%,-21.18,8.31,191.50%,-,91.77 -3.53%,66.28%,10.66,62.39,-46.99% 17.83%,-29.01%,20.41 333.76%,133.77%,0.01 (0.01%),81.91,-4.74% 5.36%,28.16%,4.98%,4.39%,-70.56%,-,1.17,54.67%,-1.43%,3.85,145.92%,-,0.78,0.87%,-2.50%,59.60,2.03,- -,0.82,133.78%,1.74%,3.03,82.55,-,-,5.00%,11.18%,0.55,86.35,13500,-,Aug 04 BMO,72.54%,4.36M,88.53,"Oct 02, 2014",Yes / Yes,163.88% 4.73%,"

","2,380,248",2.52%,W
Vizsla Silver Corp,Basic Materials,Other Industrial Metals & Mining,Canada,AMEX,-,-,-0.04,6.56%,343.09M,4.00%,1.52B,-,-0.07,0.00%,321.41M,22.10%,1.31B,-,-0.01,54.69%,5.53%,44.92%,-10.03M,-,-84.91%,33.05%,4.86,105.58%,0.00M,3.49,-70.85%,-3.15%,17.78M,158.48%,1.27,7.09,-,-3.19%,4.62 -4.33%,121.00%,0.62,-,37.90% 23.49%,-2.31%,1.67 164.67%,281.03%,-,-,- -,-,5.56%,5.03%,305.50%,-,-,-133.55%,-,0.21,-,-,40.74,-,-,64.90,1.12,- -,40.74,-85.19%,9.79%,1.21,4.73,-,0.00,-,21.78%,0.77,4.36,87,0.00,Sep 09 BMO,63.02%,3.66M,4.42,"Oct 29, 2019",Yes / Yes,100.00% -,"

","2,809,317",1.38%,VZLA
Verizon Communications Inc,Communication Services,Telecom Services,USA,NYSE,"DJIA, S&P 500",10.15,4.30,0.05%,4.22B,0.14%,184.13B,9.00,4.85,-1.93%,4.21B,-1.15%,351.54B,3.15,1.20,67.56%,2.20%,2.03%,18.19B,1.34,2.25%,0.50%,5.17,-4.27%,137.00B,1.79,3.41%,4.77%,92.92M,9.20%,24.44,48.71,3.22%,18.26%,47.35 -7.78%,-3.41%,0.90,9.15,-7.96% -2.29%,7.39%,37.58 16.19%,10.87%,2.73 (6.26%),7.09,0.29% 0.44%,46.08%,1.39%,1.17%,-26.43%,2.71 (6.21%),2.57,61.39%,22.93%,0.59,-1.24%,"Oct 10, 2025",0.55,2.05%,13.28%,50.43,2.32,1.93% 1.97%,0.59,8.75%,0.14%,0.36,48.00,64.77%,1.65,5.21%,0.11%,1.00,43.40,99600,1.39,Oct 21 BMO,2.45%,17.97M,43.67,"Nov 21, 1983",Yes / Yes,2.82% 2.24%,"

","17,991,799",0.62%,VZ
NCR Voyix Corp,Technology,Information Technology Services,USA,NYSE,RUT,-,-3.38,0.80%,137.90M,1.35%,1.77B,12.90,0.99,4.26%,137.13M,1.19%,3.07B,-,0.22,109.79%,14.62%,-3.33%,-491.00M,0.66,705.49%,0.55%,12.61,43.00%,2.68B,2.03,25.77%,-1.35%,20.05M,-7.73%,6.29,5.64,-,-8.85%,15.34 -16.73%,-4.27%,2.26,-,- -,-19.80%,7.55 69.14%,1.41%,0.12 (0.94%),8.40,-26.63% -16.39%,22.35%,2.55%,3.00%,3.94%,-,1.15,15.29%,4.37%,0.39,-10.53%,-,0.96,-43.28%,-18.35%,48.45,1.25,- -,1.16,94.54%,-0.41%,1.71,16.12,-,1.17,-23.97%,-1.72%,0.67,12.60,14000,1.17,Aug 07 BMO,7.83%,1.59M,12.77,"Dec 11, 1996",Yes / Yes,46.15% 2.68%,"

","1,066,175",1.35%,VYX
V2X Inc,Industrials,Aerospace & Defense,USA,NYSE,RUT,26.86,2.22,27.88%,31.71M,8.80%,1.89B,10.70,5.57,-56.36%,22.87M,7.52%,2.84B,1.84,1.22,62.66%,1.94%,20.03%,70.58M,0.44,13.16%,-10.54%,1.25,23.33%,4.33B,1.77,13.46%,2.24%,0.44M,24.65%,33.61,9.93,14.57%,6.86%,69.75 -14.52%,5.21%,6.01,8.99,-34.51% -17.60%,3.23%,41.08 45.15%,65.66%,-,9.42,34.32% 25.60%,8.60%,2.92%,3.48%,51.20%,-,0.65,669.02%,4.35%,2.03,170.39%,-,1.15,5.07%,1.63%,60.43,2.09,- -,1.20,437.81%,5.95%,0.27,64.45,0.00%,1.07,0.57%,7.44%,0.86,58.55,22300,1.05,Aug 04 AMC,18.77%,355.37K,59.62,"Sep 16, 2014",Yes / Yes,29.39% 2.64%,"

","304,736",1.83%,VVX
Valvoline Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,16.63,2.15,0.26%,127.10M,-2.48%,4.55B,18.85,1.90,5.00%,126.79M,-8.21%,5.87B,1.25,0.47,108.36%,8.75%,-8.40%,278.00M,2.69,2.96%,9.18%,6.48,3.74%,1.69B,14.49,17.38%,11.27%,11.10M,-1.16%,2.47,66.55,13.27%,132.49%,43.74 -18.24%,-13.60%,0.54,101.24,-11.00% 7.97%,16.53%,31.01 15.30%,36.07%,-,13.62,16.00% -7.49%,38.49%,2.35%,2.23%,84.71%,-,3.47,74.04%,18.65%,0.84,-,"Dec 01, 2022",0.60,7.53%,16.43%,30.77,1.94,- -,0.73,25.02%,-6.55%,1.21,44.19,0.00%,4.44,4.18%,-6.30%,0.80,36.07,11500,4.36,Aug 06 BMO,-2.19%,1.71M,35.76,"Sep 23, 2016",Yes / Yes,4.40% 0.60%,"

","1,375,425",-0.86%,VVV
Viatris Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,S&P 500,-,-2.91,2.29%,1.17B,7.04%,11.88B,4.16,2.45,0.28%,1.14B,-1.36%,25.98B,-,0.62,82.94%,3.67%,10.76%,-3468.30M,0.85,-13.85%,0.76%,4.40,24.88%,14.06B,0.76,7.24%,-8.28%,41.80M,-18.15%,13.36,17.80,0.35%,-19.77%,13.55 -24.80%,-11.31%,0.57,6.78,20.30% -,-12.15%,6.85 48.76%,16.72%,0.48 (4.73%),6.59,-6.26% 5.04%,39.16%,2.77%,2.55%,-30.40%,0.48 (4.71%),1.85,-438.39%,8.41%,0.25,-76.63%,"Aug 22, 2025",0.68,-7.47%,-24.67%,57.64,2.82,13.30% -,1.28,98.58%,3.00%,0.89,11.17,-,0.95,-5.42%,2.45%,0.74,10.11,32000,0.83,Aug 07 BMO,4.82%,9.50M,10.19,"Mar 17, 1980",Yes / Yes,11.55% 3.32%,"

","7,008,071",0.79%,VTRS
Ventas Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,S&P 500,161.29,0.43,0.57%,454.25M,1.10%,32.51B,114.63,0.61,-14.73%,451.87M,3.01%,45.56B,2.41,0.09,100.35%,4.02%,10.71%,191.21M,6.13,124.63%,1.94%,6.57,0.23%,5.30B,2.75,42.60%,0.75%,18.17M,18.46%,25.38,48.03,66.92%,1.81%,71.36 -2.24%,9.19%,1.45,26.25,15.38% -30.13%,0.79%,56.68 23.08%,72.45%,1.92 (2.76%),22.66,8.92% 5.02%,19.69%,1.37%,1.67%,65.89%,2.16 (3.10%),8.59,212.49%,15.50%,1.08,24.97%,"Sep 30, 2025",1.49,12.45%,3.61%,58.74,1.48,0.00% -10.70%,1.49,215.71%,1.45%,0.90,77.72,923.55%,1.16,18.31%,2.31%,0.80,69.59,498,1.11,Jul 30 AMC,7.02%,2.76M,69.76,"Sep 19, 1989",Yes / Yes,11.11% 3.07%,"

","2,206,556",0.24%,VTR
Bristow Group Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,9.15,4.00,3.24%,28.82M,-3.41%,1.05B,7.25,5.04,-19.94%,27.88M,-2.04%,1.76B,0.69,0.94,97.76%,2.81%,8.67%,119.14M,0.73,3.01%,2.51%,4.97,22.51%,1.45B,1.07,29.19%,5.59%,0.78M,6.65%,34.16,4.12,13.21%,13.00%,39.31 -6.96%,3.42%,8.88,-,- -,6.47%,25.11 45.68%,49.55%,-,8.15,6.10% 44.32%,21.31%,2.92%,2.75%,75.53%,-,1.22,279.53%,9.22%,1.06,-24.92%,-,1.44,5.30%,8.24%,45.70,1.00,- -,1.81,11.52%,-1.96%,1.34,45.00,0.00%,0.98,4.64%,-1.71%,0.81,36.40,3447,0.87,Aug 05 AMC,8.31%,157.35K,36.58,"Jan 22, 2013",Yes / Yes,22.61% -0.81%,"

","126,683",0.49%,VTOL
Corporacion Inmobiliaria Vesta Sab ADR,Real Estate,Real Estate - Development,Mexico,NYSE,-,73.84,0.37,-,84.60M,-2.91%,2.39B,14.16,1.91,-,-,-2.42%,3.22B,-,0.42,13.52%,-,-1.31%,31.91M,9.10,-23.70%,-41.04%,2.78,8.64%,262.33M,0.90,5.16%,0.80%,0.33M,5.63%,30.06,36.58,-4.69%,1.23%,30.07 -10.08%,0.90%,0.74,17.26,0.67% 2.25%,0.93%,21.30 26.95%,-,0.79 (2.91%),15.80,16.19% 11.64%,89.66%,2.44%,2.24%,-,0.78 (2.87%),12.28,-92.51%,77.10%,0.62,-,"Oct 14, 2025",1.82,11.09%,12.16%,42.72,1.73,- -,1.82,-72.83%,-2.07%,0.72,34.24,24.21%,0.35,10.63%,-2.97%,0.53,27.28,132,0.35,Jul 24 AMC,2.63%,119.61K,27.04,"Jun 30, 2023",No / Yes,-9.90% -9.25%,"

","63,619",-0.88%,VTMX
Vistra Corp,Utilities,Utilities - Independent Power Producers,USA,NYSE,S&P 500,32.05,6.30,1.09%,339.12M,-2.52%,68.44B,23.19,8.71,-17.66%,335.14M,6.46%,88.48B,2.26,3.50,91.76%,2.16%,4.28%,2.20B,3.09,-18.88%,4.80%,1.55,86.66%,22.15B,29.19,53.81%,6.18%,7.25M,46.51%,6.92,139.96,14.21%,45.85%,219.82 -8.11%,64.82%,1.44,173.70,- 30.39%,10.63%,90.51 123.17%,805.78%,0.99 (0.49%),8.48,13.27% 10.99%,40.71%,4.81%,4.35%,1024.04%,0.90 (0.44%),4.00,388.66%,33.64%,8.74,-,"Sep 19, 2025",0.80,46.90%,9.92%,50.28,1.63,13.19% 11.71%,0.90,-8.08%,-1.24%,1.32,240.27,12.48%,3.74,10.66%,0.69%,1.13,202.65,6850,3.28,Aug 07 BMO,22.54%,4.69M,201.99,"Oct 04, 2016",Yes / Yes,-7.44% -10.42%,"

","5,292,768",-0.33%,VST
"Vishay Intertechnology, Inc",Technology,Semiconductors,USA,NYSE,RUT,-,-0.64,9.81%,135.59M,7.45%,2.19B,16.87,0.96,0.24%,122.28M,5.42%,2.75B,-,0.03,97.96%,7.06%,-2.94%,-87.69M,0.75,-101.39%,-4.94%,5.58,29.72%,2.93B,0.96,14461.78%,-2.09%,8.63M,-4.66%,16.77,4.57,-,-4.11%,20.15 -19.85%,-12.04%,3.53,-,- -,-2.82%,10.35 56.04%,-12.70%,-,10.05,-3.22% 1.94%,19.72%,2.71%,2.73%,1.64%,0.40 (2.48%),0.94,-151.95%,1.88%,0.50,69.64%,"Sep 11, 2025",1.64,-6.36%,-3.00%,62.34,2.25,0.85% 1.57%,2.70,-91.37%,5.24%,1.18,14.00,-,0.50,2.83%,4.98%,0.75,15.82,22700,0.48,Aug 06 BMO,2.78%,1.55M,16.15,"May 16, 1974",Yes / Yes,-371.32% 0.02%,"

","1,163,989",2.09%,VSH
VSE Corp,Industrials,Aerospace & Defense,USA,NASD,RUT,94.04,1.75,7.88%,20.68M,-0.12%,3.40B,36.77,4.47,-0.18%,19.05M,-0.26%,3.80B,4.30,0.84,107.39%,7.46%,30.31%,34.48M,3.09,11.68%,-3.09%,5.92,40.71%,1.10B,3.47,27.83%,3.54%,1.42M,72.75%,47.37,200.88,21.85%,6.22%,174.55 -5.88%,97.20%,0.82,255.02,39.12% -12.72%,2.48%,83.21 97.45%,362.27%,0.40 (0.24%),27.05,12.89% 7.49%,10.52%,3.56%,3.88%,420.56%,0.40 (0.24%),3.45,120.90%,9.54%,6.13,705.34%,"Oct 15, 2025",1.44,13.00%,3.13%,50.68,1.00,2.63% 2.71%,3.73,590.06%,-0.86%,1.38,186.43,23.56%,0.43,2.32%,1.93%,0.69,165.70,1400,0.42,Jul 30 AMC,28.76%,240.25K,164.29,"Oct 22, 1982",Yes / Yes,38.24% 3.93%,"

","166,062",-0.85%,VSEC
Victoria's Secret & Co,Consumer Cyclical,Apparel Retail,USA,NYSE,RUT,16.28,1.79,14.60%,80.00M,10.86%,2.33B,13.57,2.14,1.85%,68.46M,13.32%,5.05B,-,-0.62,89.87%,18.00%,42.18%,151.41M,0.37,-23.77%,-0.83%,4.07,95.63%,6.26B,3.42,4.58%,3.22%,12.33M,-29.77%,8.50,12.40,-1.78%,26.29%,48.73 -40.30%,15.76%,2.35,9.64,-35.52% -,4.60%,13.76 111.41%,-8.03%,-,9.04,-2.80% -3.67%,35.92%,4.73%,4.23%,-,-,0.81,8.85%,4.84%,1.22,-,-,0.36,2.30%,2.42%,68.68,3.20,- -,1.14,-51.23%,8.66%,2.30,24.90,0.00%,4.23,2.96%,22.30%,0.65,29.18,31000,3.84,Aug 28 BMO,16.96%,3.03M,29.09,"Jul 21, 2021",Yes / Yes,162.11% 3.66%,"

","1,956,108",-0.31%,VSCO
"Viasat, Inc",Technology,Communication Equipment,USA,NASD,RUT,-,-4.62,6.88%,134.18M,10.82%,4.30B,-,-1.22,-1.86%,125.02M,6.51%,10.25B,-,-0.50,97.05%,11.10%,101.26%,-598.48M,0.94,58.00%,-0.80%,3.61,246.97%,4.56B,0.94,35.21%,-3.86%,13.88M,276.73%,34.00,3.66,42.54%,-12.48%,34.05 -5.84%,177.58%,8.77,-,-176.54% -320.60%,-5.19%,6.69 379.22%,4.06%,-,7.17,23.20% 14.37%,26.74%,7.62%,7.25%,-6.23%,-,2.25,43.14%,1.29%,1.98,-50.17%,-,1.87,-1.43%,-13.11%,61.76,2.50,- -,2.11,-64.96%,5.96%,1.21,28.50,-,1.55,3.96%,17.61%,0.69,30.88,7000,1.53,Aug 05 AMC,119.10%,3.84M,32.06,"Dec 03, 1996",Yes / Yes,34.11% 3.61%,"

","2,645,793",3.82%,VSAT
