Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
"Reinsurance Group Of America, Inc.",Financial,Insurance - Reinsurance,USA,NYSE,-,16.50,12.82,0.41%,65.62M,-0.89%,13.92B,9.26,22.83,-1.09%,65.59M,-2.96%,858.00M,2.04,5.31,95.55%,0.48%,-6.21%,21.42B,0.65,10.98%,-0.38%,0.92,13.07%,147.79,1.43,3.47%,0.90%,0.31M,45.71%,-,-,8.10%,9.78%,145.96,227.87,30.69%,3.48 (1.65%),1.56,4.10%,5.80%,-7.21%,0.91,3.44 (1.63%),-,7.83%,-,44.85%,3.82,"Aug 13, 2024",-,-7.88%,6.41%,43.09,1.30%,1.76%,3900,0.52,26.97%,4.01%,1.60,245.54,Yes / Yes,0.52,0.50%,24.55%,1.04,212.78,-3.84%,7.83%,16.77%,Oct 31 AMC,339.38K,211.43,-1.70%,-1.78%,6.09%,"

","351,979",-0.63%,RGA
Regions Financial Corp.,Financial,Banks - Regional,USA,NYSE,S&P 500,13.48,1.77,0.32%,922.34M,0.97%,21.75B,10.53,2.27,-0.78%,908.12M,2.31%,1.63B,4.06,0.55,80.83%,4.01%,6.71%,9.23B,2.36,-9.98%,0.11%,5.00,23.87%,18.62,1.28,12.45%,1.13%,36.40M,70.38%,-,-,3.32%,10.06%,13.95,24.47,23.17%,0.98 (4.12%),9.52,6.49%,6.61%,-2.45%,1.19,0.97 (4.06%),-,7.68%,-,71.11%,0.53,"Dec 02, 2024",0.11,-26.75%,24.38%,59.25,1.98%,2.19%,20101,0.40,3.30%,17.69%,2.15,26.14,Yes / Yes,0.32,-1.80%,41.77%,0.80,24.06,3.83%,-22.60%,0.47%,Oct 18 BMO,7.28M,23.87,1.86%,3.96%,16.60%,"

","5,797,646",-0.79%,RF
Resideo Technologies Inc,Industrials,Industrial Distribution,USA,NYSE,RUT,17.04,1.19,1.56%,145.39M,-1.69%,2.97B,8.41,2.41,-1.08%,144.12M,0.79%,176.00M,-,0.56,92.87%,1.57%,-10.65%,6.17B,0.48,44.51%,-0.08%,2.45,3.94%,19.22,1.06,5.68%,2.42%,2.26M,41.86%,2.82,7.20,-,5.90%,14.21,23.43,7.86%,-,9.14,-15.55%,3.22%,-13.36%,2.09,-,1.06,5.45%,26.69%,42.86%,0.51,-,1.81,-15.60%,9.11%,50.83,1.96%,2.35%,14000,0.68,-2.58%,2.85%,1.80,25.33,Yes / Yes,0.66,-40.02%,0.00%,0.73,20.28,3.55%,36.77%,-0.81%,Nov 07 AMC,924.12K,20.30,-0.46%,2.78%,0.29%,"

","678,542",0.10%,REZI
Reynolds Consumer Products Inc,Consumer Cyclical,Packaging & Containers,USA,NASD,-,17.18,1.72,74.20%,210.00M,-1.14%,6.20B,16.54,1.78,-0.01%,54.22M,-5.08%,361.00M,1.93,0.42,27.93%,3.10%,6.11%,3.71B,1.67,19.31%,0.87%,2.70,3.11%,9.71,3.04,5.33%,7.41%,1.68M,18.22%,0.48,61.42,8.90%,18.52%,25.07,32.65,9.99%,0.92 (3.11%),11.95,11.07%,9.29%,-9.59%,0.48,0.92 (3.12%),1.01,3.77%,27.40%,17.75%,0.41,"Nov 15, 2024",2.13,51.60%,15.38%,37.84,1.04%,1.28%,6000,0.91,-4.26%,9.74%,2.40,33.00,Yes / Yes,0.91,46.83%,64.83%,0.84,29.81,4.41%,6.90%,-1.06%,Oct 30 BMO,622.41K,29.52,-1.48%,-4.20%,1.87%,"

","521,506",-0.97%,REYN
Rexford Industrial Realty Inc,Real Estate,REIT - Industrial,USA,NYSE,-,35.76,1.23,0.21%,222.39M,-1.46%,9.79B,33.53,1.31,-8.71%,221.92M,-12.54%,265.13M,3.58,0.27,107.67%,2.31%,-12.19%,900.87M,10.86,8.19%,0.02%,3.22,2.78%,36.06,1.22,8.29%,2.39%,5.13M,4.99%,0.28,158.23,10.00%,3.53%,41.68,58.02,-21.57%,1.66 (3.76%),103.76,22.03%,2.29%,-24.16%,0.94,1.63 (3.71%),-,30.15%,47.54%,5.57%,1.13,"Dec 31, 2024",-,17.41%,38.96%,35.99,2.06%,2.17%,242,0.44,17.27%,29.43%,2.25,51.81,Yes / Yes,0.43,8.28%,135.74%,1.45,44.25,1.10%,7.18%,17.56%,Oct 16 AMC,1.59M,44.00,-5.13%,-10.36%,-9.46%,"

","2,306,631",-0.56%,REXR
REV Group Inc,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,6.53,4.18,4.77%,59.51M,-0.94%,1.42B,12.98,2.10,-0.50%,49.52M,-2.60%,245.60M,0.34,0.49,99.13%,6.26%,-6.34%,2.48B,0.57,16.36%,0.79%,4.74,25.02%,7.59,3.60,33.02%,18.10%,3.10M,124.35%,0.97,28.14,19.01%,56.90%,11.89,31.85,77.68%,3.32 (12.14%),568.46,31.11%,38.59%,-14.19%,1.59,0.19 (0.70%),0.57,2.26%,12.59%,129.94%,1.08,"Sep 27, 2024",1.85,923.34%,4.97%,47.39,3.34%,3.39%,6724,0.63,-3.61%,9.92%,2.75,29.88,Yes / Yes,0.61,37.04%,25.89%,0.92,28.20,-6.35%,13.61%,-14.79%,Sep 04 BMO,653.85K,27.33,-1.75%,-2.55%,13.32%,"

","604,293",-3.09%,REVG
"RPC, Inc.",Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,10.53,0.55,55.60%,215.03M,-7.95%,1.24B,13.95,0.41,0.00%,95.44M,-8.96%,117.06M,-,0.07,42.94%,20.20%,-22.49%,1.47B,0.84,-54.38%,-0.47%,10.56,-13.45%,4.99,1.16,-6.21%,9.08%,19.28M,-31.40%,1.29,4.50,-,11.31%,5.66,8.55,-20.47%,0.16 (2.76%),8.94,2.02%,10.68%,-32.28%,1.58,0.16 (2.76%),4.19,10.14%,19.10%,2.30%,0.27,"Nov 08, 2024",5.04,-50.50%,8.70%,32.15,4.43%,3.95%,2691,0.03,-13.54%,7.94%,3.20,6.65,Yes / Yes,0.02,3.18%,17.74%,0.72,5.76,-7.57%,-28.00%,2.19%,Oct 24 BMO,1.82M,5.79,-12.07%,-9.29%,-14.85%,"

","1,318,782",0.52%,RES
Remitly Global Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.56,25.88%,188.44M,2.76%,2.91B,20.06,0.74,-0.37%,144.64M,11.35%,-103.85M,-,0.12,61.36%,6.81%,12.87%,1.08B,2.69,328.34%,9.34%,6.67,-16.38%,2.97,5.02,61.48%,-11.97%,9.85M,-42.25%,0.96,15.49,-,-18.97%,11.60,27.62,-23.22%,-,-,-13.65%,-17.31%,-46.02%,0.10,-,-,67.12%,56.51%,28.53%,0.48,-,-,3.38%,-9.29%,62.83,2.49%,3.26%,2700,0.05,35.55%,-9.60%,1.92,19.50,Yes / Yes,0.04,40.65%,-,1.11,15.15,1.35%,25.57%,30.93%,Oct 30 AMC,1.48M,14.91,7.42%,7.60%,-4.69%,"

","1,643,953",-1.58%,RELY
RELX Plc ADR,Industrials,Specialty Business Services,United Kingdom,NYSE,-,38.01,1.26,0.00%,1.88B,1.89%,88.99B,27.89,1.72,-,1.86B,0.95%,2.38B,4.29,-,4.02%,0.15%,1.44%,11.71B,7.60,10.20%,-3.62%,3.75,16.31%,2.18,21.98,8.64%,12.79%,2.85M,40.58%,0.10,502.87,8.85%,57.96%,34.49,48.91,20.80%,0.82 (1.71%),27.71,4.06%,22.45%,-2.04%,0.88,0.77 (1.61%),0.42,2.89%,62.43%,38.93%,0.65,"Aug 02, 2024",0.48,14.93%,30.11%,54.90,0.87%,0.85%,36500,2.17,7.14%,20.34%,2.00,53.50,Yes / Yes,1.61,17.15%,63.73%,0.67,48.16,-2.34%,0.05%,5.80%,Jul 25 BMO,759.74K,47.91,1.36%,1.49%,7.49%,"

","511,148",-0.52%,RELX
"Regeneron Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,NASD,"NDX, S&P 500",24.56,37.76,3.55%,107.60M,-3.64%,102.21B,19.62,47.26,-5.91%,106.30M,-11.79%,4.32B,4.09,11.69,86.65%,1.61%,-14.07%,13.49B,7.58,2.10%,1.54%,2.92,4.12%,255.95,3.62,5.71%,12.95%,1.72M,19.63%,89.06,10.41,6.00%,16.55%,772.84,1211.20,5.58%,-,30.71,10.31%,13.98%,-23.44%,0.11,-,4.62,19.99%,82.80%,19.99%,22.03,-,5.44,0.31%,30.50%,21.38,1.91%,2.01%,13450,0.10,6.46%,32.04%,1.82,1147.18,Yes / Yes,0.10,45.98%,0.00%,1.15,928.61,4.83%,8.87%,12.32%,Oct 31 BMO,586.86K,927.33,-5.92%,-13.97%,-8.57%,"

","677,569",-0.14%,REGN
Regency Centers Corporation,Real Estate,REIT - Retail,USA,NASD,S&P 500,27.73,2.61,0.78%,184.13M,0.78%,13.15B,35.28,2.05,-2.47%,180.09M,0.28%,390.03M,7.12,0.47,97.67%,1.47%,7.56%,1.44B,9.10,-0.27%,-1.56%,2.79,22.31%,36.05,2.01,1.42%,3.25%,2.64M,25.57%,0.63,114.48,3.90%,5.84%,56.51,75.26,8.10%,2.70 (3.73%),24.38,6.83%,3.32%,-3.76%,1.22,2.68 (3.70%),-,4.19%,42.62%,28.17%,1.25,"Sep 12, 2024",-,-2.71%,34.55%,55.00,1.69%,1.50%,497,0.74,13.38%,26.99%,1.70,76.61,Yes / Yes,0.74,106.08%,128.54%,1.50,71.75,0.88%,123.77%,8.69%,Oct 28 AMC,945.38K,72.43,1.54%,0.53%,12.33%,"

","1,421,636",0.95%,REG
Dr. Reddy's Laboratories Ltd. ADR,Healthcare,Drug Manufacturers - Specialty & Generic,India,NYSE,-,93.68,0.80,0.00%,834.09M,-5.64%,12.52B,18.25,4.12,-,166.58M,-5.41%,668.88M,-,1.03,14.86%,1.32%,-7.54%,3.47B,3.61,0.91%,10.98%,12.40,2.29%,4.24,17.71,2.01%,14.76%,2.20M,15.53%,6.81,11.03,-0.04%,20.51%,63.72,84.46,8.01%,0.50 (0.66%),42.87,20.06%,18.54%,-11.02%,0.55,0.48 (0.63%),1.90,8.97%,57.05%,17.94%,1.42,"Jul 30, 2024",2.55,15.45%,21.73%,36.37,1.70%,1.31%,27048,0.10,8.52%,19.27%,3.14,79.88,Yes / Yes,0.02,-2.34%,49.99%,0.81,78.44,4.63%,3.67%,12.19%,Jul 27 AMC,177.65K,75.15,-4.17%,-5.74%,-0.71%,"

","143,572",-4.19%,RDY
Radnet Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,461.17,0.15,13.64%,67.96M,0.16%,5.01B,101.20,0.67,-2.88%,63.87M,-2.44%,9.92M,38.43,0.16,83.41%,5.80%,13.31%,1.71B,2.92,508.00%,1.68%,6.74,39.59%,11.91,5.68,120.07%,0.33%,3.70M,166.33%,10.03,6.75,12.00%,1.35%,25.59,72.18,94.71%,-,73.69,-41.06%,0.39%,-6.21%,1.74,-,2.12,11.14%,6.21%,164.56%,2.25,-,2.12,165.79%,6.21%,50.81,2.86%,3.19%,7872,1.95,12.14%,0.58%,1.33,77.33,Yes / Yes,1.86,-129.55%,0.00%,0.68,67.09,4.83%,-123.63%,13.87%,Nov 11 BMO,549.71K,67.70,-0.27%,1.53%,22.87%,"

","375,009",0.91%,RDNT
"Radian Group, Inc.",Financial,Insurance - Specialty,USA,NYSE,RUT,9.02,3.85,1.43%,153.18M,0.99%,5.22B,9.36,3.71,-15.14%,148.27M,0.00%,603.53M,-,0.91,96.16%,3.38%,-6.50%,1.28B,4.07,-1.93%,-1.22%,5.91,16.14%,29.66,1.17,-2.61%,7.85%,5.01M,39.21%,-,-,-4.12%,13.95%,24.92,37.86,21.51%,0.98 (2.83%),29.79,6.32%,9.96%,-8.37%,1.04,0.96 (2.77%),-,0.03%,-,39.21%,0.70,"Aug 26, 2024",1.94,-6.51%,69.98%,50.85,2.21%,1.72%,1100,0.45,5.84%,47.05%,2.56,36.64,Yes / Yes,0.35,8.25%,23.90%,3.31,34.11,-1.03%,12.23%,10.58%,Nov 06 AMC,847.89K,34.69,0.42%,-0.63%,8.03%,"

","2,804,854",1.70%,RDN
Arcus Biosciences Inc,Healthcare,Biotechnology,USA,NYSE,RUT,-,-3.10,47.43%,75.50M,-2.32%,1.50B,-,-4.11,-0.00%,48.07M,7.33%,-249.00M,-,-1.06,52.82%,13.18%,0.00%,247.00M,6.07,20.96%,1.31%,9.58,7.75%,6.96,2.36,-25.24%,-20.70%,6.34M,14.52%,10.60,1.55,7.80%,-41.47%,12.95,20.31,-14.08%,-,-,-23.70%,-39.21%,-19.20%,0.89,-,5.14,164.80%,94.74%,26.72%,1.05,-,5.14,21.51%,-110.53%,45.71,8.45%,6.27%,577,0.02,103.73%,-100.81%,1.58,34.56,Yes / Yes,0.00,0.36%,-,1.29,16.66,48.65%,8.52%,34.48%,Nov 06 AMC,661.42K,16.41,-4.61%,-2.76%,0.25%,"

","854,549",-1.50%,RCUS
R1 RCM Inc.,Healthcare,Health Information Services,USA,NASD,-,-,-0.10,62.83%,420.20M,0.11%,6.02B,39.82,0.36,0.00%,156.92M,0.56%,-40.00M,-,-0.01,35.77%,7.82%,10.64%,2.38B,2.53,-87.85%,17.52%,2.72,15.95%,6.68,2.13,305.39%,-0.74%,12.26M,27.35%,0.39,36.91,11.87%,-1.44%,8.87,15.12,34.82%,-,29.65,-,-0.79%,-5.75%,0.84,-,1.84,21.41%,20.29%,60.65%,0.03,-,1.84,39.35%,11.38%,64.47,0.11%,0.18%,30000,0.84,11.43%,-1.68%,3.00,14.27,Yes / Yes,0.80,-650.00%,0.00%,0.33,14.25,-0.82%,1163.24%,11.99%,Aug 07 BMO,4.51M,14.25,0.20%,0.67%,10.77%,"

","1,482,637",0.00%,RCM
Royal Caribbean Group,Consumer Cyclical,Travel Services,USA,NYSE,S&P 500,23.44,8.96,7.93%,256.42M,3.32%,54.08B,15.14,13.88,-0.65%,237.00M,18.46%,2.50B,0.77,1.56,83.26%,4.81%,34.06%,15.33B,3.53,71.79%,2.76%,5.44,50.47%,23.34,9.00,19.33%,7.16%,11.40M,153.71%,1.52,138.32,30.30%,53.38%,83.25,207.70,62.25%,0.70 (0.33%),-,-6.87%,9.48%,1.16%,2.62,0.40 (0.19%),0.17,87.82%,36.79%,152.37%,5.60,"Sep 20, 2024",0.19,4430.74%,24.51%,75.59,3.43%,2.55%,98200,3.62,27.69%,16.32%,1.58,209.11,Yes / Yes,3.39,78.46%,0.00%,1.96,203.52,-0.12%,3.27%,16.66%,Oct 29 BMO,2.10M,210.10,7.82%,17.93%,39.96%,"

","4,116,896",3.23%,RCL
Rocket Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.79,7.87%,90.28M,-1.98%,1.58B,-,-2.58,-0.49%,83.82M,-6.06%,-253.26M,-,-0.75,97.97%,13.74%,-28.31%,0.00M,-,0.63%,-1.51%,13.66,-19.38%,4.23,4.10,11.20%,-55.77%,11.52M,-2.25%,3.06,5.66,41.70%,-64.31%,15.98,32.53,-42.11%,-,-,-9.09%,-62.14%,-46.66%,1.08,-,7.79,0.00%,-,8.61%,0.88,-,7.79,16.29%,0.00%,46.56,3.44%,5.02%,268,0.07,-,-,1.12,47.50,Yes / Yes,0.06,9.00%,-,0.63,17.49,-,-2.49%,-,Aug 05 AMC,842.90K,17.35,0.68%,-5.42%,-24.44%,"

","531,450",-0.80%,RCKT
Rogers Communications Inc.,Communication Services,Telecom Services,Canada,NYSE,-,17.54,2.07,29.43%,418.87M,-7.02%,19.34B,9.35,3.88,0.00%,375.99M,-9.72%,1.10B,2.35,0.97,49.63%,1.11%,-6.08%,15.03B,1.29,4.79%,1.24%,5.53,-3.12%,15.60,2.33,8.23%,2.11%,4.16M,-1.25%,1.11,32.58,7.45%,13.42%,35.55,48.19,-22.45%,1.45 (4.00%),13.99,-17.17%,2.92%,-24.67%,0.69,1.47 (4.05%),0.64,4.73%,23.45%,2.11%,0.69,"Dec 09, 2024",0.68,38.05%,23.45%,26.83,2.58%,1.61%,26000,4.08,11.71%,7.35%,1.53,49.70,Yes / Yes,3.54,615.77%,123.21%,1.34,37.31,-2.34%,1.77%,-0.95%,Oct 24 BMO,752.74K,36.30,-5.36%,-8.32%,-10.29%,"

","1,005,981",-2.71%,RCI
Ready Capital Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,-,-0.40,0.97%,172.28M,-0.57%,1.16B,6.39,1.08,0.62%,166.58M,-9.31%,-68.05M,-,0.24,58.01%,12.57%,-25.43%,1.15B,1.01,-18.28%,-0.80%,11.77,-18.78%,12.97,0.53,12.33%,-0.37%,20.95M,-25.19%,1.52,4.54,14.21%,-1.83%,6.87,11.67,-32.49%,1.14 (16.52%),104.97,4.07%,-0.64%,-40.70%,1.44,1.15 (16.62%),-,31.22%,90.78%,0.73%,0.17,"Sep 30, 2024",-,-114.75%,59.86%,33.17,2.17%,2.08%,-,3.78,8.16%,-5.91%,2.78,9.00,Yes / Yes,3.64,-113.60%,65.04%,0.85,6.91,-127.43%,-73.58%,-16.79%,Aug 07 AMC,1.78M,6.92,-2.97%,-9.77%,-18.81%,"

","1,505,220",0.14%,RC
Roblox Corporation,Communication Services,Electronic Gaming & Multimedia,USA,NYSE,-,-,-1.71,21.44%,581.13M,3.20%,27.58B,-,-1.50,-1.49%,508.45M,-3.73%,-1077.34M,-,-0.39,58.68%,6.38%,2.63%,3.16B,8.73,13.92%,8.72%,4.64,19.83%,0.19,226.76,7.00%,-17.85%,32.43M,37.50%,3.73,11.43,10.19%,-742.99%,29.55,48.43,-6.80%,-,62.44,-63.26%,-58.77%,-12.02%,1.60,-,0.86,57.53%,23.81%,44.20%,1.33,-,0.86,9.21%,-37.86%,53.60,2.71%,3.20%,2457,15.21,29.81%,-34.11%,1.97,45.72,Yes / Yes,14.09,30.60%,-,0.78,42.30,6.52%,17.06%,31.26%,Oct 31 BMO,6.99M,42.61,2.86%,-1.58%,8.13%,"

","5,481,368",0.73%,RBLX
RBC Bearings Inc.,Industrials,Tools & Accessories,USA,NYSE,-,42.12,6.79,1.86%,30.48M,0.49%,8.71B,26.65,10.72,-16.37%,29.92M,-4.53%,198.38M,4.31,2.29,102.06%,3.74%,-1.72%,1.58B,5.52,12.59%,0.69%,8.07,16.88%,95.95,2.98,10.50%,4.71%,1.12M,32.27%,2.52,113.44,9.77%,8.21%,214.14,309.01,0.33%,-,31.69,8.51%,4.99%,-7.50%,1.51,-,1.09,20.82%,38.99%,33.48%,5.45,"Mar 29, 2005",3.01,26.17%,22.76%,46.12,1.64%,1.80%,5302,0.42,5.14%,12.56%,1.75,320.40,Yes / Yes,0.42,24.96%,0.00%,1.04,288.57,-2.48%,6.26%,4.96%,Nov 01 BMO,138.76K,285.83,-0.33%,-1.49%,3.20%,"

","144,440",-0.95%,RBC
RB Global Inc,Industrials,Specialty Business Services,USA,NYSE,-,48.80,1.78,0.17%,184.25M,0.42%,15.96B,23.59,3.67,-25.35%,183.95M,7.64%,327.30M,6.11,0.67,95.90%,2.74%,8.80%,4.22B,3.78,9.38%,3.34%,6.37,21.04%,27.98,3.10,12.31%,3.05%,5.04M,39.20%,4.05,21.41,7.99%,6.94%,58.85,87.45,29.53%,1.14 (1.32%),19.45,-1.55%,3.34%,-0.93%,0.93,1.10 (1.27%),1.20,30.92%,37.47%,47.22%,1.71,"Aug 28, 2024",1.29,90.78%,18.36%,63.75,1.59%,1.98%,7900,0.97,70.62%,7.75%,1.70,94.56,Yes / Yes,0.90,28.63%,104.18%,0.61,86.09,-2.93%,8.41%,-0.94%,Nov 08 BMO,791.32K,86.64,5.27%,3.98%,13.15%,"

","480,795",0.64%,RBA
Ultragenyx Pharmaceutical Inc.,Healthcare,Biotechnology,USA,NASD,-,-,-7.29,6.46%,92.17M,-3.63%,4.87B,-,-5.28,-1.00%,86.21M,-4.95%,-585.12M,-,-1.48,96.65%,3.67%,17.28%,481.30M,10.11,22.42%,10.78%,4.68,24.12%,4.70,11.24,17.55%,-39.94%,3.16M,60.93%,8.35,6.32,37.90%,-208.43%,32.77,60.37,10.41%,-,-,-15.75%,-45.00%,-12.54%,0.57,-,3.39,63.06%,83.47%,61.12%,1.65,-,3.54,28.85%,-114.03%,38.95,3.00%,3.04%,1276,2.14,19.47%,-121.57%,1.20,92.10,Yes / Yes,2.01,32.57%,-,0.87,53.07,19.34%,8.47%,35.75%,Aug 01 AMC,676.72K,52.80,-3.44%,-5.63%,10.58%,"

","585,493",-0.51%,RARE
LiveRamp Holdings Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,296.90,0.08,3.11%,66.27M,3.02%,1.66B,13.67,1.82,-2.60%,64.54M,0.65%,5.98M,13.81,0.37,94.82%,2.21%,-17.64%,681.55M,2.44,11.68%,-1.06%,2.00,-22.33%,14.23,1.75,12.67%,0.35%,1.43M,-8.85%,5.18,4.81,21.50%,0.45%,21.45,42.66,-34.16%,-,24.43,-58.20%,0.61%,-41.54%,0.96,-,3.09,18.48%,72.77%,16.27%,0.59,"Aug 19, 2008",3.09,106.48%,2.76%,52.91,2.62%,2.16%,1400,0.04,12.02%,0.88%,1.67,36.72,Yes / Yes,0.03,-372.27%,0.00%,0.55,25.01,2.35%,13.05%,14.21%,Nov 06 AMC,716.05K,24.94,2.19%,-0.06%,-19.56%,"

","393,025",-0.28%,RAMP
Ferrari N.V.,Consumer Cyclical,Auto Manufacturers,Italy,NYSE,-,58.82,8.30,32.69%,180.42M,1.97%,87.71B,50.38,9.68,0.00%,120.99M,3.79%,1.50B,4.92,2.18,34.20%,1.10%,18.14%,6.88B,12.75,17.72%,-0.18%,4.72,17.38%,18.48,26.40,10.10%,16.47%,1.33M,63.61%,8.25,59.17,11.95%,47.62%,298.53,498.23,44.18%,2.91 (0.60%),59.98,8.76%,27.81%,-2.07%,0.99,2.60 (0.53%),1.45,10.53%,49.76%,63.45%,7.21,"Apr 22, 2024",1.90,33.60%,27.58%,60.92,1.01%,1.15%,4988,1.01,18.82%,21.79%,2.13,484.20,Yes / Yes,0.62,23.21%,35.36%,0.49,490.48,4.64%,11.98%,14.91%,Nov 05 BMO,281.49K,487.94,3.55%,3.01%,14.38%,"

","136,792",-0.52%,RACE
"Ryder System, Inc.",Industrials,Rental & Leasing Services,USA,NYSE,-,13.62,10.66,2.96%,43.90M,-0.43%,6.14B,10.67,13.60,-11.58%,41.04M,-0.47%,476.00M,-,3.39,90.40%,1.46%,3.53%,12.47B,0.49,-7.68%,-1.53%,2.25,19.09%,72.26,2.01,13.77%,2.99%,0.60M,57.06%,3.83,37.88,-,15.47%,92.76,154.76,26.12%,2.87 (1.98%),-,10.17%,4.52%,-6.24%,1.27,2.94 (2.03%),0.74,7.52%,19.09%,56.44%,3.63,"Nov 18, 2024",0.74,4.63%,7.55%,50.40,2.80%,2.13%,47500,2.87,5.26%,3.82%,2.25,155.67,Yes / Yes,2.45,-8.23%,30.46%,1.07,144.39,-3.85%,0.74%,8.34%,Oct 24 BMO,265.66K,145.11,-0.81%,1.43%,14.76%,"

","284,007",0.50%,R
Q2 Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.15,4.90%,59.03M,2.24%,5.11B,44.56,1.90,-16.16%,57.33M,6.32%,-68.15M,-,0.36,104.26%,5.92%,25.70%,655.48M,7.80,72.48%,2.35%,6.57,65.03%,7.97,10.64,27.52%,-5.63%,3.39M,188.67%,6.21,13.65,34.40%,-14.78%,28.91,85.22,95.37%,-,52.40,-6.26%,-6.72%,-0.48%,1.59,-,2.26,21.24%,46.51%,193.36%,1.93,-,2.26,21.05%,-9.20%,67.81,1.85%,2.28%,2315,1.13,9.46%,-10.40%,2.00,81.36,Yes / Yes,1.11,46.43%,-,0.76,84.50,1.14%,22.02%,11.88%,Nov 06 AMC,516.81K,84.81,3.97%,9.09%,38.71%,"

","390,194",0.37%,QTWO
Restaurant Brands International Inc,Consumer Cyclical,Restaurants,Canada,NYSE,-,17.64,4.00,1.63%,312.45M,-2.26%,22.35B,18.21,3.87,-5.44%,311.84M,-2.25%,1.27B,1.77,0.95,86.05%,2.14%,0.73%,7.48B,2.99,5.11%,4.57%,4.29,-7.05%,9.68,7.28,13.67%,5.29%,6.68M,7.01%,2.97,23.73,9.97%,42.89%,65.45,83.29,-9.77%,2.33 (3.30%),19.99,8.88%,6.97%,-15.35%,0.96,2.29 (3.25%),0.71,6.01%,56.77%,7.72%,1.43,"Sep 20, 2024",0.78,22.13%,29.96%,47.37,1.89%,1.93%,9000,5.20,10.27%,16.99%,1.84,83.59,Yes / Yes,4.94,15.26%,58.13%,0.62,71.10,-1.03%,-0.36%,17.18%,Nov 05 BMO,1.56M,70.50,-1.09%,0.15%,-3.12%,"

","960,264",-0.84%,QSR
QuantumScape Corp,Consumer Cyclical,Auto Parts,USA,NYSE,-,-,-0.95,30.80%,433.16M,2.83%,2.76B,-,-0.91,-1.80%,350.25M,-5.22%,-476.56M,-,-0.23,23.07%,16.05%,-15.63%,0.00M,-,-0.60%,-2.60%,8.20,0.55%,2.17,2.51,5.49%,-33.59%,56.22M,3.22%,1.66,3.28,25.88%,-37.79%,4.67,10.03,-21.58%,-,-,-45.65%,-39.79%,-45.66%,4.59,-,14.07,0.00%,-,16.70%,0.37,-,14.07,2.98%,0.00%,47.07,9.11%,5.11%,850,0.09,-,-,3.40,6.31,Yes / Yes,0.08,-0.17%,-,1.45,5.69,-,-2.04%,-,Oct 23 AMC,6.86M,5.45,-1.73%,-4.06%,-9.15%,"

","9,939,490",-4.22%,QS
Qorvo Inc,Technology,Semiconductors,USA,NASD,S&P 500,-,-0.29,0.77%,95.80M,-0.32%,9.53B,12.71,7.91,-14.02%,94.13M,-2.73%,-26.33M,-,1.93,91.76%,3.21%,-16.13%,4.01B,2.38,-1.61%,0.84%,2.23,-14.00%,36.71,2.74,29.20%,-0.40%,3.02M,16.20%,11.41,8.81,20.00%,-0.72%,80.62,130.99,-10.77%,-,12.82,-,-0.52%,-23.29%,1.45,-,1.36,5.38%,39.73%,24.63%,2.74,-,1.95,-63.11%,11.54%,43.55,2.33%,2.44%,8700,0.56,25.74%,-0.66%,2.71,121.47,Yes / Yes,0.44,100.97%,-,1.91,100.26,1.86%,1.79%,36.17%,Oct 29 AMC,1.36M,100.48,-1.27%,-4.09%,-7.86%,"

","2,590,819",0.22%,QRVO
